fact_unit,2009-07-31,2009-10-30,2010-02-22,2010-04-30,2010-07-30,2010-08-02,2010-10-29,2011-02-22,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-30,2012-07-27,2012-10-26,2013-02-21,2013-04-26,2013-07-26,2013-10-30,2014-02-19,2014-04-28,2014-07-28,2014-10-29,2015-02-19,2015-04-30,2015-07-30,2015-10-30,2016-02-19,2016-04-29,2016-07-28,2016-10-28,2017-02-21,2017-05-01,2017-07-28,2017-10-27,2018-02-20,2018-04-27,2018-07-25,2018-11-06,2019-02-19,2019-05-02,2019-08-02,2019-10-24,2019-10-25,2020-02-19,2020-05-01,2020-07-31,2020-10-28,2021-02-17,2021-04-30,2021-08-03,2021-10-27,2022-02-23,2022-04-29,2022-08-04,2022-11-01,2023-02-22,2023-04-27,2023-08-08,2023-11-02,2024-02-21,2024-04-30,2024-08-08,2024-10-30,2025-02-19,2025-05-01,2025-08-07,2025-10-30
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,-990400000.0,,,,,-1608300000.0,,,,-200100000.0,,,,-363900000.0,,,,591400000.0,,,,-336100000.0,,,,-70300000.0,,,,-809000000.0,,,,207900000.0,,,,1123800000.0,,,1123800000.0,,916300000.0,,,,-284500000.0,,,,-477700000.0,,,,1271300000.0,,,,-1013800000.0,,,,1692000000.0,,,
IncreaseDecreaseInDeferredIncomeTaxes / USD,,268000000.0,60700000.0,129100000.0,129100000.0,340100000.0,306300000.0,,-230500000.0,-317200000.0,-479800000.0,-189900000.0,-92500000.0,-14500000.0,-222000000.0,-559700000.0,-132100000.0,150700000.0,206200000.0,268500000.0,-51000000.0,198900000.0,807600000.0,-126000000.0,70000000.0,121200000.0,151900000.0,-265900000.0,-107100000.0,-666500000.0,-671000000.0,-36800000.0,30600000.0,168600000.0,-350800000.0,748400000.0,-128800000.0,-295100000.0,-151700000.0,-439500000.0,22700000.0,-134800000.0,-439500000.0,-161600000.0,787900000.0,72400000.0,11300000.0,23400000.0,-326800000.0,-11200000.0,93500000.0,-66200000.0,-62400000.0,119100000.0,413800000.0,709800000.0,134500000.0,506600000.0,1125000000.0,2195600000.0,802300000.0,559400000.0,990500000.0,1834800000.0,2185200000.0,279000000.0,1286600000.0,1716400000.0
IncreaseDecreaseInInventories / USD,,,154300000.0,,,,,84800000.0,,,,179000000.0,,,,-157000000.0,,,,-203100000.0,,,,307900000.0,,,,286500000.0,,,,307100000.0,,,,736300000.0,,,,328200000.0,,,328200000.0,,253900000.0,,,,-7800000.0,,,,258700000.0,,,,533400000.0,,,,235900000.0,,,,599700000.0,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-51300000.0,144000000.0,-53800000.0,-672000000.0,-672000000.0,-1194900000.0,-1768000000.0,,-815100000.0,-703500000.0,-820300000.0,,595600000.0,89400000.0,-76700000.0,,698700000.0,-759800000.0,-271500000.0,,-1048100000.0,-1271500000.0,-1498300000.0,,-917800000.0,-1021300000.0,-548300000.0,,-913700000.0,-887800000.0,-963600000.0,,-1382900000.0,-1296500000.0,1110800000.0,,995000000.0,1118500000.0,525200000.0,,1270000000.0,1932100000.0,,1638200000.0,,714300000.0,1516400000.0,1763700000.0,,1408100000.0,481600000.0,232200000.0,,102800000.0,-118400000.0,548100000.0,,34300000.0,104200000.0,-823400000.0,,-164100000.0,676100000.0,-117200000.0,,1751200000.0,3150300000.0,3160100000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793500000.0,,,
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,5845000000.0,5845000000.0,5845000000.0,,,,7856700000.0,,,,7731100000.0,,,,7950400000.0,,,4645900000.0,,2166700000.0,,,,7914400000.0,,,,9177800000.0,,,,9981600000.0,,,,9829300000.0,,,,9183600000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,2814300000.0,2884200000.0,2884200000.0,2884200000.0,2884200000.0,5034800000.0,5034800000.0,5034800000.0,5034800000.0,4357900000.0,4357900000.0,4357900000.0,4357900000.0,4029200000.0,4029200000.0,4029200000.0,4029200000.0,1068000000.0,1068000000.0,1354400000.0,1068000000.0,1068000000.0,6618000000.0,6618000000.0,6618000000.0,6618000000.0,7450000000.0,7450000000.0,7450000000.0,7450000000.0,7691900000.0,7691900000.0,7691900000.0,7691900000.0,7206600000.0,7206600000.0,7206600000.0,7206600000.0,6906600000.0,6906600000.0,6906600000.0,6906600000.0,6166300000.0,6166300000.0,6166300000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223100000.0,347700000.0,331600000.0,179600000.0,363200000.0,555900000.0
InterestPaidNet / USD,,,,,,,,203100000.0,,,,205900000.0,,,,176300000.0,,,,167400000.0,,,,171900000.0,,,,139700000.0,,,,140400000.0,,,,129600000.0,,,,146400000.0,,,146400000.0,,192700000.0,,,,223800000.0,,,,305500000.0,,,,345800000.0,,,,338000000.0,,,,323700000.0,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet / USD,,,,,,11900000.0,12000000.0,11900000.0,12000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,8900000.0,8800000.0,-8800000.0,9000000.0,9000000.0,9000000.0,-9000000.0,14600000.0,14700000.0,14700000.0,-14800000.0,-14800000.0,-15200000.0,-15200000.0,-15100000.0,-15100000.0,-14700000.0,-14700000.0,-14800000.0,-14900000.0,-14900000.0,-15000000.0,-15000000.0,-16100000.0,-16200000.0,-15000000.0,-16300000.0,-16300000.0,-16400000.0,-16500000.0,-16700000.0,-16800000.0,-16900000.0,-17000000.0,-16400000.0,-16500000.0,-16500000.0,-16600000.0,-16700000.0,-16800000.0,-13100000.0,-13100000.0,-13100000.0,-13000000.0,-5400000.0,-5300000.0,-4300000.0,,,,
InventoryFinishedGoods / USD,,,,,,,,938300000.0,,,,800800000.0,,,,786400000.0,,,,834400000.0,,,,968100000.0,,,,838000000.0,,,,1053400000.0,,,,987300000.0,,,,1211400000.0,,,759400000.0,,577800000.0,,,,647300000.0,,,,758900000.0,,,,761900000.0,,,,901200000.0,791700000.0,791700000.0,791700000.0,791700000.0,1220800000.0,1220800000.0,1220800000.0
InventoryGross / USD,,,,,,,,2996200000.0,,,,2735800000.0,,,,2510400000.0,,,,2826300000.0,,,,3095400000.0,,,,2868400000.0,,,,3514500000.0,,,,3539800000.0,,,,4397900000.0,,,3295500000.0,,3061700000.0,,,,3139500000.0,,,,3945500000.0,,,,3851800000.0,,,,4300800000.0,5670400000.0,5670400000.0,5670400000.0,5670400000.0,7526300000.0,7526300000.0,7526300000.0
InventoryLIFOReserve / USD,,,,,,,,146300000.0,,,,218100000.0,,,,210600000.0,,,,182500000.0,,,,166600000.0,,,,128400000.0,,,,68700000.0,,,,-22100000.0,,,,-60400000.0,,,-100500000.0,,-36400000.0,,,,-51200000.0,,,,-34800000.0,,,,-34200000.0,,,,-8900000.0,-102400000.0,-102400000.0,-102400000.0,-102400000.0,-62900000.0,-62900000.0,-62900000.0
InventoryNet / USD,2493200000.0,2493200000.0,2493200000.0,2849900000.0,2849900000.0,2849900000.0,2849900000.0,2849900000.0,2517700000.0,2517700000.0,2517700000.0,2517700000.0,2299800000.0,2299800000.0,2299800000.0,2299800000.0,2643800000.0,2643800000.0,2643800000.0,2643800000.0,2928800000.0,2928800000.0,2928800000.0,2928800000.0,2740000000.0,2740000000.0,2740000000.0,2740000000.0,3445800000.0,3445800000.0,3445800000.0,3445800000.0,3561900000.0,3561900000.0,3561900000.0,3561900000.0,4458300000.0,4458300000.0,4458300000.0,4458300000.0,3098100000.0,3098100000.0,3396000000.0,3098100000.0,3098100000.0,3190700000.0,3190700000.0,3190700000.0,3190700000.0,3980300000.0,3980300000.0,3980300000.0,3980300000.0,3886000000.0,3886000000.0,3886000000.0,3886000000.0,4309700000.0,4309700000.0,4309700000.0,4309700000.0,5772800000.0,5772800000.0,5772800000.0,5772800000.0,7589200000.0,7589200000.0,7589200000.0
InventoryRawMaterials / USD,,,,,,,,227800000.0,,,,220800000.0,,,,205800000.0,,,,256100000.0,,,,259000000.0,,,,315000000.0,,,,403000000.0,,,,435300000.0,,,,488800000.0,,,418400000.0,,426100000.0,,,,424600000.0,,,,651200000.0,,,,717200000.0,,,,801900000.0,1630100000.0,1630100000.0,1630100000.0,1630100000.0,2326000000.0,2326000000.0,2326000000.0
InventoryWorkInProcess / USD,,,,,,,,1830100000.0,,,,1714200000.0,,,,1518200000.0,,,,1735800000.0,,,,1868300000.0,,,,1715400000.0,,,,2058100000.0,,,,2117200000.0,,,,2697700000.0,,,2117700000.0,,2057800000.0,,,,2067600000.0,,,,2535400000.0,,,,2372700000.0,,,,2597700000.0,3248600000.0,3248600000.0,3248600000.0,3248600000.0,3979500000.0,3979500000.0,3979500000.0
InvestmentIncomeInterest / USD,,,,,,46200000.0,61400000.0,-210700000.0,10600000.0,21600000.0,37900000.0,75200000.0,15500000.0,33300000.0,55500000.0,51900000.0,26100000.0,53300000.0,79000000.0,79900000.0,23600000.0,53300000.0,85500000.0,105000000.0,34400000.0,68000000.0,96800000.0,119700000.0,21400000.0,42000000.0,63200000.0,121000000.0,24200000.0,47700000.0,76800000.0,87000000.0,32600000.0,69500000.0,114600000.0,108700000.0,45500000.0,86700000.0,107900000.0,118800000.0,166400000.0,30600000.0,50000000.0,67200000.0,159300000.0,14300000.0,21400000.0,27200000.0,80400000.0,5500000.0,10900000.0,18000000.0,33000000.0,7000000.0,17200000.0,37300000.0,25400000.0,34200000.0,80200000.0,129100000.0,62800000.0,45800000.0,83100000.0,130900000.0
LIFOInventoryAmount / USD,,,,,,,,,,,,,,,,,,,,994300000.0,,,,1020000000.0,,,,1090000000.0,,,,1300000000.0,,,,1430000000.0,,,,1560000000.0,,,1330000000.0,,1370000000.0,,,,1200000000.0,,,,1210000000.0,,,,1360000000.0,,,,1230000000.0,,,,1770000000.0,,,
Land / USD,,,,,,,,216800000.0,,,,207800000.0,,,,202500000.0,,,,201400000.0,,,,198700000.0,,,,205200000.0,,,,220600000.0,,,,197600000.0,,,,192700000.0,,,167700000.0,,165500000.0,,,,169500000.0,,,,226800000.0,,,,258700000.0,,,,256600000.0,,,,319800000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731400000.0,729600000.0,,718800000.0,720400000.0,,,,761100000.0,,,,775800000.0,,,,823400000.0,,,,1392100000.0,,,,1447000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000000.0,276600000.0,,262200000.0,272700000.0,,,,258700000.0,,,,270200000.0,,,,250300000.0,,,,614700000.0,,,,625600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129300000.0,135000000.0,,144600000.0,138100000.0,,,,150900000.0,,,,148400000.0,,,,154200000.0,,,,197000000.0,,,,221200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55800000.0,56300000.0,,56000000.0,55700000.0,,,,63400000.0,,,,64500000.0,,,,76300000.0,,,,108100000.0,,,,108600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69500000.0,67600000.0,,63500000.0,60600000.0,,,,73300000.0,,,,79700000.0,,,,96100000.0,,,,138200000.0,,,,130300000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80100000.0,80200000.0,,78300000.0,82300000.0,,,,94100000.0,,,,95400000.0,,,,115100000.0,,,,153900000.0,,,,172200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111700000.0,113900000.0,,114200000.0,111000000.0,,,,120700000.0,,,,117600000.0,,,,131400000.0,,,,180200000.0,,,,189100000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500000.0,108000000.0,,107300000.0,112000000.0,,,,97400000.0,,,,90100000.0,,,,95200000.0,,,,284800000.0,,,,300400000.0,,,
LiabilitiesAndStockholdersEquity / USD,29212600000.0,29212600000.0,29212600000.0,27460900000.0,27460900000.0,27460900000.0,27460900000.0,27460900000.0,31001400000.0,31001400000.0,31001400000.0,31001400000.0,33659800000.0,33659800000.0,33659800000.0,33659800000.0,34398900000.0,34398900000.0,34398900000.0,34398900000.0,35248700000.0,35248700000.0,35248700000.0,35248700000.0,37178200000.0,37143300000.0,37143300000.0,36307600000.0,35568900000.0,35568900000.0,35568900000.0,35568900000.0,38805900000.0,38805900000.0,38805900000.0,38805900000.0,44981000000.0,44981000000.0,44981000000.0,44981000000.0,43908400000.0,43908400000.0,44981000000.0,43908400000.0,43908400000.0,39286100000.0,39286100000.0,39286100000.0,39286100000.0,46633100000.0,46633100000.0,46633100000.0,46633100000.0,48806000000.0,48806000000.0,48806000000.0,48806000000.0,49489800000.0,49489800000.0,49489800000.0,49489800000.0,64006300000.0,64006300000.0,64006300000.0,64006300000.0,78714900000.0,78714900000.0,78714900000.0
LiabilitiesCurrent / USD,13109700000.0,13109700000.0,13109700000.0,6568100000.0,6568100000.0,6568100000.0,6568100000.0,6568100000.0,7101400000.0,7101400000.0,7101400000.0,6926900000.0,8930900000.0,8930900000.0,8930900000.0,8930900000.0,8389500000.0,8389500000.0,8389500000.0,8389500000.0,8916600000.0,8916600000.0,8916600000.0,8916600000.0,11207500000.0,11207500000.0,11207500000.0,9741000000.0,8229600000.0,8229600000.0,8229600000.0,8229600000.0,10986600000.0,10986600000.0,10986600000.0,10986600000.0,14535900000.0,14535900000.0,14535900000.0,14535900000.0,11888100000.0,11888100000.0,14535900000.0,11888100000.0,11888100000.0,11775200000.0,11775200000.0,11775200000.0,11775200000.0,12481600000.0,12481600000.0,12481600000.0,12481600000.0,15052700000.0,15052700000.0,15052700000.0,15052700000.0,17138200000.0,17138200000.0,17138200000.0,17138200000.0,27293200000.0,27293200000.0,27293200000.0,27293200000.0,28376600000.0,28376600000.0,28376600000.0
LiabilitiesNoncurrent / USD,9365200000.0,9365200000.0,9365200000.0,11367500000.0,11367500000.0,11367500000.0,11367500000.0,11367500000.0,11487200000.0,11487200000.0,11487200000.0,11661700000.0,11193300000.0,11193300000.0,11193300000.0,11193300000.0,11235500000.0,11235500000.0,11235500000.0,11235500000.0,8691400000.0,8691400000.0,8691400000.0,8691400000.0,10582600000.0,10547700000.0,10547700000.0,11178500000.0,12749000000.0,12749000000.0,12749000000.0,12749000000.0,13738800000.0,13738800000.0,13738800000.0,13738800000.0,18777200000.0,18777200000.0,18777200000.0,18777200000.0,21111200000.0,21111200000.0,18777200000.0,21111200000.0,21111200000.0,24811800000.0,24811800000.0,24811800000.0,24811800000.0,28326300000.0,28326300000.0,28326300000.0,28326300000.0,24598500000.0,24598500000.0,24598500000.0,24598500000.0,21576200000.0,21576200000.0,21576200000.0,21576200000.0,25849400000.0,25849400000.0,25849400000.0,25849400000.0,36066700000.0,36066700000.0,36066700000.0
LineOfCreditFacilityRemainingBorrowingCapacity / USD,,,,,,,,1240000000.0,,,,1240000000.0,,,,1360000000.0,,,,1360000000.0,,,3200000000.0,3310000000.0,,,,1300000000.0,,,,2870000000.0,,,,5570000000.0,,,,6170000000.0,,,5420000000.0,,5210000000.0,,,,5240000000.0,,,,5260000000.0,,,,7330000000.0,,,,7420000000.0,,,,8450000000.0,,,
LongTermDebt / USD,,,,,,,,6655000000.0,,,,6788700000.0,,,,6981500000.0,,,,5531300000.0,,,,,,,,,,,,7978500000.0,,,,,,,,,,,,,,,,,13638500000.0,,,,16348700000.0,,,,16741200000.0,,,,14815300000.0,,,,19104600000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,18200000.0,,,,1510000000.0,,,,11900000.0,,,,1010000000.0,,,,8100000.0,,,,6100000.0,,,,635300000.0,,,,1008800000.0,,,,634500000.0,,,604500000.0,,7000000.0,,,,6000000.0,,,,1531500000.0,,,,3100000.0,,,,717500000.0,,,,780900000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,12200000.0,,,,201200000.0,,,,1000000000.0,,,,200300000.0,,,,601000000.0,,,,600000.0,,,,500000.0,,,,1467400000.0,,,,750300000.0,,,300000.0,,619600000.0,,,,790300000.0,,,,847900000.0,,,,765800000.0,,,,476400000.0,,,,3076100000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,1010000000.0,,,,5300000.0,,,,203900000.0,,,,1000000000.0,,,,203800000.0,,,,601800000.0,,,,1600000.0,,,,1400000.0,,,,1439000000.0,,,1439000000.0,,1900000.0,,,,681100000.0,,,,778900000.0,,,,799300000.0,,,,765800000.0,,,,441600000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,15500000.0,,,,1010000000.0,,,,9000000.0,,,,205600000.0,,,,1010000000.0,,,,803200000.0,,,,603000000.0,,,,2700000.0,,,,942300000.0,,,2300000.0,,1424700000.0,,,,2300000.0,,,,657100000.0,,,,778100000.0,,,,1580700000.0,,,,2515800000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,1520000000.0,,,,10200000.0,,,,1010000000.0,,,,9500000.0,,,,208500000.0,,,,635200000.0,,,,999200000.0,,,,604000000.0,,,,33500000.0,,,3500000.0,,5900000.0,,,,1590200000.0,,,,3300000.0,,,,649500000.0,,,,778100000.0,,,,1529100000.0,,,
LongTermDebtNoncurrent / USD,4615700000.0,4615700000.0,4615700000.0,6634700000.0,6634700000.0,6634700000.0,6634700000.0,6634700000.0,6770500000.0,6770500000.0,6770500000.0,6770500000.0,5464700000.0,5464700000.0,5464700000.0,5464700000.0,5519400000.0,5519400000.0,5519400000.0,5519400000.0,4200300000.0,4200300000.0,4200300000.0,4200300000.0,5367700000.0,5332800000.0,5332800000.0,5332800000.0,7972400000.0,7972400000.0,7972400000.0,7972400000.0,8367800000.0,8367800000.0,8367800000.0,8367800000.0,9940500000.0,9940500000.0,9940500000.0,9940500000.0,9196400000.0,9196400000.0,9940000000.0,9196400000.0,9196400000.0,13817900000.0,13817900000.0,13817900000.0,13817900000.0,16586600000.0,16586600000.0,16586600000.0,16586600000.0,15346400000.0,15346400000.0,15346400000.0,15346400000.0,14737500000.0,14737500000.0,14737500000.0,14737500000.0,18320800000.0,18320800000.0,18320800000.0,18320800000.0,28527100000.0,28527100000.0,28527100000.0
LongTermDebtPercentageBearingVariableInterestRate / pure,,,,,,,,,,,,,,,,,,,,0.65,,,,0.55,,,,0.4,,,,0.35,,,,0.28,,,,0.2,,,0.25,,0.11,,,,0.09,,,,0.13,,,,0.1,0.12,0.12,0.12,0.12,0.08,0.08,0.05,0.05,0.05,0.05,0.04
LongTermInvestments / USD,1544600000.0,1544600000.0,1544600000.0,1155800000.0,1155800000.0,1155800000.0,1155800000.0,1155800000.0,1779500000.0,1779500000.0,1779500000.0,1779500000.0,4029800000.0,4029800000.0,4029800000.0,4029800000.0,6313300000.0,6313300000.0,6313300000.0,6313900000.0,7624900000.0,7624900000.0,7624900000.0,7624900000.0,4568900000.0,4568900000.0,4568900000.0,4568900000.0,3646600000.0,3646600000.0,3646600000.0,3646600000.0,5207500000.0,5207500000.0,5207500000.0,5207500000.0,5678800000.0,5678800000.0,5678800000.0,5678800000.0,2005400000.0,2005400000.0,5666500000.0,2005400000.0,2005400000.0,1962400000.0,1962400000.0,1962400000.0,1962400000.0,2966800000.0,2966800000.0,2966800000.0,2966800000.0,3212600000.0,3212600000.0,3212600000.0,3212600000.0,2901800000.0,2901800000.0,2901800000.0,2901800000.0,3052200000.0,3052200000.0,3052200000.0,3052200000.0,3215900000.0,3215900000.0,3215900000.0
MachineryAndEquipmentGross / USD,,,,,,,,7813000000.0,,,,7355700000.0,,,,7219900000.0,,,,7542900000.0,,,,7752700000.0,,,,7609700000.0,,,,7988500000.0,,,,7864700000.0,,,,8689000000.0,,,7684100000.0,,7792300000.0,,,,7913300000.0,,,,8560900000.0,,,,8937200000.0,,,,9406300000.0,,,,10329000000.0,,,
MinorityInterest / USD,2400000.0,2400000.0,2400000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,-7500000.0,-7500000.0,-7500000.0,-7500000.0,-6100000.0,-6100000.0,-6100000.0,-6100000.0,8700000.0,8700000.0,8700000.0,8700000.0,9300000.0,9300000.0,9300000.0,9300000.0,14900000.0,14900000.0,14900000.0,14900000.0,19000000.0,19000000.0,19000000.0,19000000.0,72800000.0,72800000.0,72800000.0,72800000.0,75700000.0,75700000.0,75700000.0,75700000.0,1080400000.0,1080400000.0,75700000.0,1080400000.0,1080400000.0,92200000.0,92200000.0,92200000.0,92200000.0,183600000.0,183600000.0,183600000.0,183600000.0,175600000.0,175600000.0,175600000.0,175600000.0,125600000.0,125600000.0,125600000.0,125600000.0,91800000.0,91800000.0,91800000.0,91800000.0,79500000.0,79500000.0,79500000.0
NetCashProvidedByUsedInFinancingActivities / USD,-1385400000.0,-1951200000.0,-844900000.0,-2380400000.0,-2380400000.0,-3492000000.0,-4405200000.0,2346000000.0,-547000000.0,-1078500000.0,-1472300000.0,-5533700000.0,-713800000.0,-1278100000.0,-1719000000.0,-2021900000.0,-2057000000.0,-2609700000.0,-3154400000.0,-2369900000.0,-1730100000.0,-2263900000.0,-2792900000.0,-4419600000.0,-595100000.0,-1297600000.0,-1703500000.0,-3829300000.0,-701200000.0,-1644400000.0,-2239600000.0,-166400000.0,-924200000.0,-344900000.0,-945000000.0,-3111000000.0,-875700000.0,184200000.0,684900000.0,-559800000.0,-3866500000.0,-4697900000.0,-559800000.0,-4265200000.0,142600000.0,1367800000.0,482000000.0,-1210900000.0,-5904900000.0,106700000.0,-1566500000.0,-1845600000.0,-2324500000.0,-1058400000.0,-2141600000.0,-2604800000.0,-3137100000.0,-2878300000.0,-3002000000.0,-4265300000.0,-4131300000.0,412300000.0,-621100000.0,-49100000.0,-5406700000.0,-311300000.0,1244200000.0,1455500000.0
NetCashProvidedByUsedInInvestingActivities / USD,-1874100000.0,-1802500000.0,-4328100000.0,227300000.0,227300000.0,329400000.0,397100000.0,-7268800000.0,-52600000.0,-806800000.0,-1595300000.0,142800000.0,-40700000.0,-1939300000.0,-2947600000.0,-3159800000.0,-652300000.0,-1037600000.0,-1170300000.0,-4824400000.0,1355100000.0,103400000.0,-840400000.0,-2832800000.0,388400000.0,-80500000.0,-1730200000.0,-2072800000.0,160800000.0,343200000.0,-226900000.0,-3909100000.0,-145400000.0,-1166300000.0,-1961000000.0,26800000.0,-1429600000.0,-3678500000.0,-5436500000.0,-3139100000.0,-170300000.0,2963100000.0,-3139100000.0,2565000000.0,-3783600000.0,-7678700000.0,-7617700000.0,-8041500000.0,1906000000.0,-1060900000.0,-1271300000.0,-1584800000.0,-8082900000.0,-1283500000.0,-1766800000.0,-2383300000.0,-2258900000.0,-1037600000.0,-1864100000.0,-2819400000.0,-2867500000.0,-688800000.0,-1147900000.0,-4228400000.0,-3762900000.0,-1177600000.0,-3376300000.0,-7381000000.0
NetCashProvidedByUsedInOperatingActivities / USD,2783500000.0,4915100000.0,5154500000.0,87900000.0,87900000.0,1011200000.0,2316900000.0,7295600000.0,958000000.0,2869600000.0,4628700000.0,4335500000.0,1176100000.0,3216400000.0,5289800000.0,6856800000.0,852500000.0,2158500000.0,3702800000.0,7234500000.0,379400000.0,2016600000.0,4008200000.0,5304800000.0,272300000.0,1326200000.0,3017500000.0,5735000000.0,-84800000.0,863800000.0,1968500000.0,4458400000.0,-219100000.0,1182800000.0,2844500000.0,2964600000.0,339900000.0,1991000000.0,3872100000.0,4851000000.0,436500000.0,1954000000.0,4851000000.0,4075800000.0,5615600000.0,311300000.0,1362800000.0,2872900000.0,5524500000.0,382400000.0,2877800000.0,4684400000.0,4836600000.0,1697400000.0,3472900000.0,5104200000.0,6499600000.0,2523000000.0,3706300000.0,5923000000.0,7365900000.0,1730600000.0,2362500000.0,4552000000.0,7585700000.0,1166000000.0,2632200000.0,6344100000.0
NetIncomeLoss / USD,2023100000.0,1557500000.0,2953000000.0,1313100000.0,1313100000.0,2471600000.0,3413400000.0,-2071900000.0,1248100000.0,2597000000.0,3899900000.0,4328800000.0,1055900000.0,2253200000.0,3489500000.0,5069500000.0,1011100000.0,1934700000.0,3261300000.0,4347700000.0,1548000000.0,2754200000.0,3957300000.0,4088600000.0,727900000.0,1461400000.0,1962000000.0,4684800000.0,529500000.0,1130300000.0,1930000000.0,2390500000.0,440100000.0,1187800000.0,1965800000.0,2408400000.0,-110800000.0,897200000.0,1452800000.0,2737600000.0,1217400000.0,957500000.0,2737600000.0,2107000000.0,-204100000.0,4241600000.0,5568800000.0,6822700000.0,3232000000.0,1456500000.0,2868500000.0,4076900000.0,8318400000.0,1355300000.0,2745500000.0,3855600000.0,6193700000.0,1902900000.0,2855400000.0,4307100000.0,5581700000.0,1344900000.0,3108100000.0,3050700000.0,6244800000.0,2242900000.0,5209900000.0,6180200000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127500000.0,-191300000.0,,-56000000.0,-110800000.0,,-173300000.0,-249000000.0,-55900000.0,-105700000.0,-157900000.0,-240500000.0,-44600000.0,-80500000.0,-194500000.0,-209900000.0,-73400000.0,-144500000.0,-217100000.0,-251800000.0,-93300000.0,-187600000.0,-280000000.0,-289700000.0,-115800000.0,-231400000.0,-346900000.0,-372900000.0,-116100000.0,-230500000.0,-345900000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,9274200000.0,,,,9372400000.0,,,,8990500000.0,,,,8741300000.0,,,,8547200000.0,,,,8696600000.0,,,,8994500000.0,,,8167000000.0,,8546200000.0,,,,8808500000.0,,,,9648200000.0,,,,10013300000.0,,,,11234100000.0,,,,14500000000.0,,,
NonoperatingIncomeExpense / USD,,,,,,-94800000.0,-161700000.0,26100000.0,74500000.0,56100000.0,34400000.0,-229500000.0,-11200000.0,-68800000.0,-152200000.0,-5000000.0,-46000000.0,-62500000.0,726000000.0,-179000000.0,529200000.0,541100000.0,509800000.0,674000000.0,56000000.0,109800000.0,203300000.0,518900000.0,92700000.0,-30600000.0,55900000.0,340500000.0,-149000000.0,-127800000.0,-100600000.0,100600000.0,78300000.0,138700000.0,188600000.0,112800000.0,69500000.0,116100000.0,108800000.0,114200000.0,301500000.0,86000000.0,53600000.0,28700000.0,145600000.0,89100000.0,536000000.0,694900000.0,291600000.0,321100000.0,511600000.0,-124300000.0,1171900000.0,-350700000.0,-469900000.0,-580900000.0,-201600000.0,35700000.0,-1100000.0,-24300000.0,-320900000.0,27100000.0,-170500000.0,-108500000.0
