fact_unit,2010-08-06,2010-11-08,2011-02-28,2011-05-09,2011-08-08,2011-11-08,2012-02-27,2012-05-09,2012-08-07,2012-11-07,2013-02-28,2013-05-06,2013-08-06,2013-11-07,2014-02-28,2014-05-02,2014-08-04,2014-10-31,2015-02-20,2015-04-29,2015-07-29,2015-10-29,2016-02-19,2016-04-29,2016-07-29,2016-10-28,2017-02-17,2017-04-28,2017-07-28,2017-10-27,2018-02-16,2018-04-27,2018-07-27,2018-10-26,2019-02-15,2019-04-26,2019-07-26,2019-10-25,2020-02-14,2020-04-28,2020-07-27,2020-10-26,2021-02-12,2021-04-28,2021-07-30,2021-10-29,2022-02-14,2022-04-28,2022-07-29,2022-10-28,2023-02-13,2023-04-28,2023-07-28,2023-10-27,2024-02-12,2024-04-29,2024-07-31,2024-11-06,2025-02-28,2025-05-06,2025-08-06,2025-11-05
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1600000.0,-2800000.0,0.0,-900000.0,-2200000.0,-3600000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713300000.0,1025200000.0,1506500000.0,340000000.0,645400000.0,1034500000.0,1424700000.0,360500000.0,738600000.0,3775700000.0
ConstructionInProgressGross / USD,,,15700000.0,,,,28200000.0,,,,29000000.0,,,,68100000.0,,,,27900000.0,,,,50900000.0,,,,75200000.0,,,,79600000.0,,,,88200000.0,,,,168800000.0,,,,265000000.0,,,,313300000.0,,,,333800000.0,,,,255200000.0,,,,292500000.0,,,
CostOfGoodsAndServicesSold / USD,198900000.0,297400000.0,419600000.0,98600000.0,199000000.0,294800000.0,399100000.0,116800000.0,244600000.0,370200000.0,408300000.0,127300000.0,257100000.0,368800000.0,489800000.0,121000000.0,244600000.0,372800000.0,491000000.0,145900000.0,297100000.0,465200000.0,516600000.0,136000000.0,294600000.0,441300000.0,625600000.0,180300000.0,382800000.0,584200000.0,617200000.0,215600000.0,426700000.0,640000000.0,797400000.0,233600000.0,479800000.0,704700000.0,875300000.0,231800000.0,535800000.0,828200000.0,939400000.0,265100000.0,503300000.0,784300000.0,1114400000.0,293400000.0,627700000.0,939400000.0,1080600000.0,299300000.0,568700000.0,822500000.0,1248900000.0,329500000.0,495900000.0,727400000.0,723700000.0,286900000.0,562400000.0,825300000.0
CurrentFederalTaxExpenseBenefit / USD,,,35900000.0,,,,46300000.0,,,,25700000.0,,,,29100000.0,,,,87200000.0,,,,42500000.0,,,,341500000.0,,,,102400000.0,,,,153400000.0,,,,330800000.0,,,,10900000.0,,,,31300000.0,,,,23400000.0,,,,125200000.0,,,,365800000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,16000000.0,,,,25200000.0,,,,27200000.0,,,,25000000.0,,,,31600000.0,,,,27900000.0,,,,34800000.0,,,,33500000.0,,,,27400000.0,,,,60600000.0,,,,35900000.0,,,,29100000.0,,,,73900000.0,,,,92600000.0,,,,37100000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,56400000.0,,,,77300000.0,,,,56100000.0,,,,57100000.0,,,,124700000.0,,,,76100000.0,,,,399600000.0,,,,143300000.0,,,,192900000.0,,,,424200000.0,,,,60400000.0,,,,109100000.0,,,,145500000.0,,,,242900000.0,,,,457200000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,4500000.0,,,,5800000.0,,,,3200000.0,,,,3000000.0,,,,5900000.0,,,,5700000.0,,,,23300000.0,,,,7400000.0,,,,12100000.0,,,,32800000.0,,,,13600000.0,,,,48700000.0,,,,48200000.0,,,,25100000.0,,,,54300000.0,,,
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500000.0,119500000.0,119500000.0,321500000.0,321500000.0,321500000.0,321500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111400000.0,1111400000.0,1111400000.0,1111400000.0,843700000.0,843700000.0,843700000.0,843700000.0,214200000.0,214200000.0,214200000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,1200000.0,1200000.0,4400000.0,4400000.0,4300000.0,4300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,60000000.0,60000000.0,60000000.0,25600000.0,25600000.0,25600000.0,25600000.0,5200000.0,5200000.0,5200000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385300000.0,385300000.0,375600000.0,182100000.0,182100000.0,182100000.0,182100000.0,154800000.0,154800000.0,154800000.0,154800000.0,296100000.0,382000000.0,582700000.0,1632500000.0,1632500000.0,1632500000.0,1632500000.0,1632500000.0,353900000.0,353900000.0,353900000.0,353900000.0,35200000.0,35200000.0,35200000.0,35200000.0,8400000.0,8400000.0,8400000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000.0,1700000.0,1700000.0,1100000.0,1100000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1200000.0,2100000.0,11900000.0,11900000.0,11900000.0,11900000.0,11900000.0,8100000.0,8100000.0,8100000.0,8100000.0,1900000.0,1900000.0,1900000.0,1900000.0,100000.0,100000.0,100000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504800000.0,504800000.0,495100000.0,503600000.0,503600000.0,503600000.0,503600000.0,154800000.0,154800000.0,154800000.0,154800000.0,296100000.0,382000000.0,582700000.0,1632500000.0,1632500000.0,1632500000.0,1632500000.0,1632500000.0,1465300000.0,1465300000.0,1465300000.0,1465300000.0,878900000.0,878900000.0,878900000.0,878900000.0,222600000.0,222600000.0,222600000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,2900000.0,2900000.0,5500000.0,5500000.0,5500000.0,5500000.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1200000.0,2100000.0,11900000.0,11900000.0,11900000.0,11900000.0,11900000.0,68100000.0,68100000.0,68100000.0,68100000.0,27500000.0,27500000.0,27500000.0,27500000.0,5300000.0,5300000.0,5300000.0
DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,83000000.0,,160000000.0,65200000.0,123000000.0,,28000000.0,28100000.0,28000000.0,,56000000.0,53400000.0,50500000.0,,53000000.0,44700000.0,46800000.0
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900000.0,94000000.0,94000000.0,94000000.0,94000000.0,42700000.0,42700000.0,42700000.0,42700000.0,50100000.0,50100000.0,50100000.0,50100000.0,95100000.0,95100000.0,95100000.0,95100000.0,135100000.0,135100000.0,135100000.0,135100000.0,182100000.0,182100000.0,182100000.0,182100000.0,250700000.0,250700000.0,250700000.0,250700000.0,319900000.0,319900000.0,319900000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,-21300000.0,,,,-7700000.0,,,,-1800000.0,,,,-6400000.0,,,,-24900000.0,,,,39800000.0,,,,-46400000.0,,,,-12500000.0,,,,-19600000.0,,,,39300000.0,,,,-16100000.0,,,,28300000.0,,,,11000000.0,,,,-9400000.0,,,,-197800000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,3100000.0,,,,6700000.0,,,,-3900000.0,,,,-5000000.0,,,,-1000000.0,,,,5400000.0,,,,-12200000.0,,,,-700000.0,,,,-600000.0,,,,-8400000.0,,,,17300000.0,,,,500000.0,,,,-30300000.0,,,,-9200000.0,,,,-5000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203800000.0,203800000.0,203800000.0,167100000.0,167100000.0,167100000.0,167100000.0,174000000.0,174000000.0,174000000.0,174000000.0,172200000.0,172200000.0,172200000.0,172200000.0,230900000.0,230900000.0,230900000.0,230900000.0,246700000.0,246700000.0,246700000.0,246700000.0,484000000.0,484000000.0,484000000.0,484000000.0,754600000.0,749400000.0,749400000.0,749400000.0,992100000.0,992100000.0,992100000.0
DeferredIncomeTaxExpenseBenefit / USD,600000.0,-4300000.0,-20900000.0,,,,-2000000.0,,,,-5900000.0,,,,-10200000.0,,,,-28000000.0,,,,46000000.0,,,,-66700000.0,,,,-15800000.0,,,,-24500000.0,,,,27100000.0,,,,-21200000.0,,,,10500000.0,,,,-52200000.0,,,,-44000000.0,,,,-261700000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,30600000.0,,,,27900000.0,,,,42000000.0,,,,47900000.0,,,,41900000.0,,,,43900000.0,,,,76900000.0,,,,110700000.0,,,,155400000.0,,,,169000000.0,,,,181000000.0,,,,128200000.0,,,,135000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,-2700000.0,,,,-1000000.0,,,,-200000.0,,,,1200000.0,,,,-2100000.0,,,,800000.0,,,,-8100000.0,,,,-2600000.0,,,,-4300000.0,,,,-3800000.0,,,,-22400000.0,,,,-18300000.0,,,,-32900000.0,,,,-25400000.0,,,,-58900000.0,,,
DeferredTaxAssetsGross / USD,,,137800000.0,,,,134800000.0,,,,117800000.0,,,,146700000.0,,,,189700000.0,,,,238800000.0,,,,257800000.0,,,,286500000.0,,,,304500000.0,,,,301500000.0,,,,356600000.0,,,,443400000.0,,,,485600000.0,,,,696600000.0,,,,925000000.0,,,
DeferredTaxAssetsHedgingTransactions / USD,,,1300000.0,,,,5800000.0,,,,,,,,3200000.0,,,,3200000.0,,,,,,,,,,,,0.0,,,,13300000.0,,,,,,,,0.0,,,,3300000.0,,,,0.0,,,,6600000.0,,,,1300000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,199700000.0,,,,371100000.0,,,
DeferredTaxAssetsInventory / USD,,,18000000.0,,,,1900000.0,,,,1800000.0,,,,400000.0,,,,8700000.0,,,,11700000.0,,,,11900000.0,,,,11500000.0,,,,6800000.0,,,,7200000.0,,,,12900000.0,,,,16300000.0,,,,13500000.0,,,,11900000.0,,,,15100000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,85400000.0,,,,76800000.0,,,,54800000.0,,,,80200000.0,,,,101300000.0,,,,143200000.0,,,,170700000.0,,,,194900000.0,,,,186000000.0,,,,144100000.0,,,,135400000.0,,,,202800000.0,,,,222100000.0,,,,469300000.0,,,,727900000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,21300000.0,,,,30400000.0,,,,,,,,34800000.0,,,,32000000.0,,,,27200000.0,,,,30500000.0,,,,60000000.0,,,,42600000.0,,,,57900000.0,,,,64300000.0,,,,69600000.0,,,,71700000.0,,,,75900000.0,,,,132100000.0,,,
DeferredTaxAssetsOther / USD,,,3400000.0,,,,-1100000.0,,,,2400000.0,,,,500000.0,,,,1800000.0,,,,4800000.0,,,,4500000.0,,,,3100000.0,,,,1700000.0,,,,4100000.0,,,,3400000.0,,,,3600000.0,,,,1300000.0,,,,1900000.0,,,,700000.0,,,
DeferredTaxAssetsStateTaxes / USD,,,,,,,,,,,,,,,,,,,1400000.0,,,,6800000.0,,,,500000.0,,,,2400000.0,,,,5800000.0,,,,600000.0,,,,500000.0,,,,500000.0,,,,400000.0,,,,300000.0,,,,200000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,12600000.0,,,,19600000.0,,,,15400000.0,,,,20800000.0,,,,25100000.0,,,,32100000.0,,,,39300000.0,,,,45600000.0,,,,78800000.0,,,,94400000.0,,,,108400000.0,,,,125500000.0,,,,142000000.0,,,,160800000.0,,,,144200000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121600000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,,,,,,,,,58200000.0,,,,82300000.0,,,,94000000.0,,,,100800000.0,,,,53900000.0,,,,71400000.0,,,,90100000.0,,,,88600000.0,,,,109800000.0,,,,100600000.0,,,,117900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,19600000.0,,,,18100000.0,,,,11800000.0,,,,13000000.0,,,,23000000.0,,,,25300000.0,,,,24200000.0,,,,29400000.0,,,,29200000.0,,,,57900000.0,,,,41300000.0,,,,105000000.0,,,,108000000.0,,,,93700000.0,,,,131700000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves / USD,,,,,,,4500000.0,,,,10300000.0,,,,28100000.0,,,,32600000.0,,,,41400000.0,,,,50000000.0,,,,56700000.0,,,,66100000.0,,,,22200000.0,,,,22500000.0,,,,27000000.0,,,,33900000.0,,,,42100000.0,,,,63400000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,-24300000.0,,,,30300000.0,,,,32400000.0,,,,38600000.0,,,,46400000.0,,,,47700000.0,,,,45200000.0,,,,47700000.0,,,,41600000.0,,,,46700000.0,,,,65800000.0,,,,71600000.0,,,,82500000.0,,,,99100000.0,,,,62100000.0,,,
DeferredTaxLiabilitiesDerivatives / USD,,,,,,,4800000.0,,,,4800000.0,,,,2000000.0,,,,11900000.0,,,,11900000.0,,,,400000.0,,,,1200000.0,,,,0.0,,,,4500000.0,,,,6800000.0,,,,0.0,,,,6400000.0,,,,,,,,0.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,-18800000.0,,,,5700000.0,,,,3300000.0,,,,1800000.0,,,,1200000.0,,,,500000.0,,,,4100000.0,,,,4200000.0,,,,49500000.0,,,,77100000.0,,,,71000000.0,,,,76300000.0,,,,75500000.0,,,,19900000.0,,,,46100000.0,,,
DeferredTaxLiabilitiesOther / USD,,,-300000.0,,,,100000.0,,,,300000.0,,,,2900000.0,,,,1600000.0,,,,1700000.0,,,,500000.0,,,,200000.0,,,,100000.0,,,,100000.0,,,,2200000.0,,,,3100000.0,,,,2600000.0,,,,2900000.0,,,,2400000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,-9000000.0,,,,21900000.0,,,,22200000.0,,,,20800000.0,,,,23600000.0,,,,25800000.0,,,,25100000.0,,,,28200000.0,,,,20000000.0,,,,24500000.0,,,,22600000.0,,,,53400000.0,,,,64100000.0,,,,80200000.0,,,,78200000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,675000000.0,,,,873700000.0,,,,1135900000.0,,,,400000.0,,,,15600000.0,,,,4900000.0,,,,10900000.0,,,,6000000.0,,,,3100000.0,,,,600000.0,,,,35300000.0,,,,29200000.0,,,,26300000.0,,,,19200000.0,,,,3600000.0,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12700000.0,,,,13600000.0,,,,21100000.0,,,,23100000.0,,,,14900000.0,,,,5100000.0,,,,2500000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106800000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10300000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5200000.0,,,
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,,,
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9900000.0,,,
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-500000.0,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94100000.0,,,
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800000.0,,,
DefinedBenefitPlanBenefitObligationContributionsByPlanParticipant / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,
DefinedBenefitPlanDivestituresBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanDivestituresPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,29700000.0,,,,34100000.0,,,,32300000.0,,,,33600000.0,,,,44600000.0,,,,25900000.0,,,,27900000.0,,,,28100000.0,,,,36700000.0,,,,36100000.0,,,,36400000.0,,,,39000000.0,,,,36500000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,4000000.0,,,,4200000.0,,,,3700000.0,,,,3900000.0,,,,4500000.0,,,,3600000.0,,,,3700000.0,,,,4000000.0,,,,4600000.0,,,,5400000.0,,,,7100000.0,,,,7300000.0,,,,6900000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,5900000.0,,,,5300000.0,,,,4100000.0,,,,4400000.0,,,,4500000.0,,,,4100000.0,,,,5600000.0,,,,5100000.0,,,,5300000.0,,,,6100000.0,,,,7600000.0,,,,8100000.0,,,,7200000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,5000000.0,,,,5100000.0,,,,4200000.0,,,,3700000.0,,,,4600000.0,,,,3500000.0,,,,4400000.0,,,,5700000.0,,,,5600000.0,,,,5200000.0,,,,6400000.0,,,,6800000.0,,,,7500000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,4100000.0,,,,5300000.0,,,,4200000.0,,,,3700000.0,,,,4000000.0,,,,3700000.0,,,,3600000.0,,,,4100000.0,,,,6700000.0,,,,5600000.0,,,,5300000.0,,,,6900000.0,,,,5800000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,4100000.0,,,,4400000.0,,,,5500000.0,,,,3900000.0,,,,4000000.0,,,,3000000.0,,,,3700000.0,,,,3600000.0,,,,4900000.0,,,,6700000.0,,,,5200000.0,,,,5900000.0,,,,5500000.0,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000.0,,,,1900000.0,,,,1900000.0,,,,2500000.0,,,,2200000.0,,,,2400000.0,,,,2700000.0,,,,2600000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,34400000.0,,,,45300000.0,,,,53800000.0,,,,57200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70600000.0,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3400000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36200000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75500000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111700000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106800000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75500000.0,,,
DefinedBenefitPlanPlanAmendments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800000.0,,,
DefinedBenefitPlanPlanAssetsContributionsByPlanParticipant / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,,,
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,,,
DefinedBenefitPlanPlanAssetsTargetAllocationPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500000.0,,,
DefinedBenefitPlanSettlementsBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanSettlementsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedContributionPlanCostRecognized / USD,,,7000000.0,,,,8100000.0,,,,8900000.0,,,,9900000.0,,,,10800000.0,,,,12000000.0,,,,12800000.0,,,,15300000.0,,,,17300000.0,,,,19900000.0,,,,26600000.0,,,,31400000.0,,,,36600000.0,,,,38600000.0,,,,45100000.0,,,
Depreciation / USD,,,36800000.0,,,,38000000.0,,,,40000000.0,,,,44000000.0,,,,44000000.0,,,,53100000.0,,,,57500000.0,,,,58700000.0,,,,63600000.0,,,,74100000.0,,,,74900000.0,,,,84700000.0,,,,101800000.0,,,,127000000.0,,,,114500000.0,,,
DepreciationDepletionAndAmortization / USD,29100000.0,44500000.0,55600000.0,14000000.0,27700000.0,41100000.0,58700000.0,14500000.0,29300000.0,43200000.0,56500000.0,13800000.0,27800000.0,42200000.0,58000000.0,14100000.0,28800000.0,45800000.0,53700000.0,16200000.0,32300000.0,50300000.0,62900000.0,16000000.0,32800000.0,51300000.0,68600000.0,15900000.0,33900000.0,52100000.0,65800000.0,21100000.0,40000000.0,60700000.0,71200000.0,19100000.0,38300000.0,57500000.0,81900000.0,20600000.0,42300000.0,65400000.0,77400000.0,24500000.0,49000000.0,74600000.0,89300000.0,32400000.0,68200000.0,101800000.0,107200000.0,34700000.0,68800000.0,104200000.0,134800000.0,35200000.0,71300000.0,108200000.0,139600000.0,38500000.0,78100000.0,112600000.0
