fact_unit,2010-08-02,2010-11-03,2011-02-25,2011-05-03,2011-08-08,2011-10-28,2012-02-22,2012-04-27,2012-07-27,2012-11-01,2013-02-19,2013-04-29,2013-07-30,2013-11-01,2014-02-20,2014-05-02,2014-08-01,2014-10-30,2015-02-19,2015-05-01,2015-07-30,2015-11-06,2016-02-17,2016-04-29,2016-07-28,2016-10-28,2017-02-15,2017-04-28,2017-07-28,2017-10-30,2018-02-14,2018-05-01,2018-07-30,2018-10-31,2019-02-13,2019-05-01,2019-07-31,2019-11-01,2020-02-19,2020-05-07,2020-08-03,2020-11-04,2021-02-12,2021-05-04,2021-08-03,2021-11-02,2022-02-16,2022-05-03,2022-08-03,2022-11-04,2023-02-15,2023-05-02,2023-08-02,2023-11-03,2024-02-14,2024-05-06,2024-08-06,2024-11-05,2025-02-12,2025-05-05,2025-08-06,2025-11-05
ProceedsFromStockOptionsExercised / USD,45550000.0,72753000.0,52078000.0,41786000.0,51537000.0,56993000.0,78543000.0,92670000.0,104592000.0,106007000.0,77492000.0,6003000.0,42182000.0,48853000.0,106999000.0,5412000.0,6671000.0,7564000.0,73211000.0,57060000.0,60593000.0,65639000.0,13957000.0,43626000.0,51256000.0,76419000.0,76153000.0,22263000.0,27909000.0,33938000.0,85948000.0,75265000.0,117966000.0,130245000.0,38106000.0,40804000.0,86094000.0,115268000.0,140525000.0,98974000.0,178831000.0,247355000.0,174110000.0,109062000.0,126046000.0,162522000.0,274028000.0,57625000.0,95673000.0,121835000.0,180866000.0,34241000.0,113822000.0,137406000.0,142370000.0,81916000.0,161724000.0,207163000.0,196717000.0,67022000.0,82464000.0,130778000.0
ProductWarrantyAccrual / USD,,,,,64417000.0,64417000.0,68084000.0,69787000.0,69787000.0,69787000.0,64417000.0,64008000.0,64008000.0,64008000.0,69787000.0,62742000.0,62742000.0,62742000.0,64008000.0,101507000.0,101507000.0,101507000.0,62742000.0,94060000.0,94060000.0,94060000.0,101507000.0,87407000.0,87407000.0,87407000.0,94060000.0,93895000.0,93895000.0,93895000.0,87407000.0,94513000.0,94513000.0,94513000.0,93895000.0,103700000.0,103700000.0,103700000.0,94513000.0,108053000.0,108053000.0,108053000.0,103700000.0,119638000.0,119638000.0,119638000.0,108053000.0,134859000.0,134859000.0,134859000.0,119638000.0,144006000.0,144006000.0,144006000.0,134859000.0,146283000.0,146283000.0,146283000.0
ProductWarrantyAccrualPayments / USD,,,,,-16909000.0,-26364000.0,39355000.0,8189000.0,18756000.0,29866000.0,39263000.0,10137000.0,20935000.0,30494000.0,42819000.0,7976000.0,19304000.0,30707000.0,42404000.0,13002000.0,27770000.0,42751000.0,44095000.0,13398000.0,28412000.0,41028000.0,59115000.0,9557000.0,21163000.0,32714000.0,53656000.0,9353000.0,20668000.0,32345000.0,44299000.0,10434000.0,22555000.0,38326000.0,44034000.0,12671000.0,31310000.0,48515000.0,53366000.0,13442000.0,24932000.0,43496000.0,64712000.0,17131000.0,36225000.0,56413000.0,63703000.0,17485000.0,39137000.0,62203000.0,79384000.0,20845000.0,45168000.0,69297000.0,87430000.0,22102000.0,45163000.0,70835000.0
ProvisionForLoanLossesExpensed / USD,,,,,,,200000.0,,,3700000.0,6200000.0,,,,5100000.0,,,,1300000.0,,,,2300000.0,,,,2400000.0,,,,2700000.0,,,,2000000.0,,,,2900000.0,,,,3200000.0,,,,4200000.0,,,,3200000.0,,,,2600000.0,,,,2500000.0,,,
RealEstateInventoryCapitalizedInterestCosts / USD,,,,,,,,,,170000.0,890000.0,1580000.0,0.0,167000.0,0.0,893000.0,893000.0,893000.0,893000.0,3294000.0,3294000.0,3294000.0,893000.0,4072000.0,4072000.0,4072000.0,3294000.0,4434000.0,4434000.0,4434000.0,4072000.0,5106000.0,5106000.0,5106000.0,4434000.0,5583000.0,5583000.0,5583000.0,5106000.0,4154000.0,4154000.0,4154000.0,5583000.0,3499000.0,3499000.0,3499000.0,4154000.0,1025000.0,1025000.0,1025000.0,3499000.0,593000.0,593000.0,593000.0,1025000.0,570000.0,570000.0,570000.0,593000.0,151000.0,151000.0,151000.0
RealEstateInventoryCapitalizedInterestCostsCostOfSales1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,391000.0,679000.0,1076000.0,376000.0,2741000.0,3341000.0,1234000.0,265000.0,543000.0,1321000.0,3572000.0,351000.0,804000.0,1940000.0,1722000.0,298000.0,890000.0,1471000.0,2625000.0,614000.0,1115000.0,1485000.0,1738000.0,221000.0,428000.0,528000.0,2929000.0,41000.0,93000.0,125000.0,563000.0,111000.0,154000.0,179000.0,125000.0,22000.0,62000.0,77000.0
RepaymentsOfSeniorDebt / USD,27950000.0,29950000.0,36405000.0,,133370000.0,133370000.0,29950000.0,,,,133370000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,600000000.0,600000000.0,0.0,,,,600000000.0,,,
RetainedEarningsAccumulatedDeficit / USD,3823067000.0,3823067000.0,3823067000.0,4029072000.0,4029072000.0,4029072000.0,4029072000.0,4158492000.0,4158492000.0,4158492000.0,4158492000.0,4339080000.0,4339080000.0,4339080000.0,4339080000.0,4605557000.0,4605557000.0,4605557000.0,4605557000.0,4887187000.0,4887187000.0,4887187000.0,4887187000.0,5270114000.0,5270114000.0,5270114000.0,5270114000.0,5695376000.0,5695376000.0,5695376000.0,5695376000.0,6231940000.0,6231940000.0,6231940000.0,6231940000.0,7031333000.0,7031333000.0,7031333000.0,7031333000.0,7909872000.0,7909872000.0,7909872000.0,7909872000.0,8811120000.0,8811120000.0,8811120000.0,8811120000.0,10047839000.0,10047839000.0,10047839000.0,10047839000.0,11773414000.0,11773414000.0,11773414000.0,11773414000.0,13365025000.0,13365025000.0,13365025000.0,13365025000.0,15046953000.0,15046953000.0,15046953000.0
Revenues / USD,,,,,1554718000.0,2230887000.0,2743848000.0,514504000.0,1210385000.0,1917861000.0,3041892000.0,600492000.0,1370275000.0,2240912000.0,2659149000.0,770256000.0,1780148000.0,2969115000.0,3184650000.0,811310000.0,1913364000.0,3116530000.0,4211267000.0,957749000.0,2201382000.0,3603733000.0,4444568000.0,1144026000.0,2532209000.0,4069778000.0,5159008000.0,1277092000.0,2821584000.0,4489504000.0,5822544000.0,1529414000.0,3316719000.0,5169126000.0,6305840000.0,1687011000.0,3487205000.0,5398469000.0,7163674000.0,1582528000.0,3202896000.0,5192908000.0,7388664000.0,2041446000.0,4325044000.0,6720684000.0,7536923000.0,2378409000.0,5037352000.0,7814252000.0,8951025000.0,2178277000.0,4516607000.0,7085632000.0,10526434000.0,2333463000.0,4945920000.0,7678871000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000.0,5227000.0,6369000.0,7434000.0,535000.0,5227000.0,6369000.0,7434000.0,440000.0,440000.0,9496000.0,10034000.0,89000.0,89000.0,276000.0,603000.0,272000.0,723000.0,723000.0,1083000.0,249000.0,499000.0,625000.0,1624000.0,1846000.0,17857000.0,20041000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5980000.0,9551000.0,11546000.0,17078000.0,5980000.0,9551000.0,11546000.0,17078000.0,3784000.0,5685000.0,7491000.0,10159000.0,3013000.0,19571000.0,23282000.0,26781000.0,5813000.0,23886000.0,35055000.0,44782000.0,13247000.0,23337000.0,30501000.0,34100000.0,1390000.0,13491000.0,22551000.0
ShareBasedCompensation / USD,23402000.0,34848000.0,41204000.0,5678000.0,20826000.0,40750000.0,46302000.0,15580000.0,31705000.0,47966000.0,53136000.0,16440000.0,33173000.0,50136000.0,64473000.0,8063000.0,18652000.0,30385000.0,64841000.0,10703000.0,26641000.0,44874000.0,34296000.0,13399000.0,26303000.0,39874000.0,63227000.0,10549000.0,21378000.0,32459000.0,54091000.0,10589000.0,21467000.0,32678000.0,43598000.0,9509000.0,28104000.0,51690000.0,44562000.0,19333000.0,37910000.0,58680000.0,75701000.0,7492000.0,21926000.0,35565000.0,78532000.0,14471000.0,27850000.0,42859000.0,50794000.0,11668000.0,31755000.0,58441000.0,58234000.0,22277000.0,47436000.0,73488000.0,82537000.0,17141000.0,35242000.0,54465000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum / pure,,,,,,,0.4172,,,,0.4112,,0.3272,0.3272,0.3743,,0.30571,0.30571,0.3443,,,,0.3272,,,,0.3057,,,,0.2679,,0.1883,0.2,0.2349,,,,0.1795,,,,0.1795,,,,0.2201,,0.3052,0.3089,0.3248,,,,0.308,,,,0.3089,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum / pure,,,,,,,0.3183,,,,0.3434,,0.1798,0.1798,0.3129,,0.18585,0.18585,0.1771,,,,0.1798,,,,0.1826,,,,0.17,,0.1657,0.1657,0.1591,,,,0.1509,,,,0.1509,,,,0.1917,,0.2493,0.2493,0.1878,,,,0.2446,,,,0.2493,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum / pure,,,,,,,0.0365,,,,0.0284,,0.0142,0.021,0.0286,,0.02489,0.02489,0.0184,,,,0.021,,,,0.0249,,,,0.0207,,0.0299,0.0299,0.0221,,,,0.0238,,,,0.0238,,,,0.0273,,0.0307,0.034,0.0194,,,,0.0155,,,,0.0436,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum / pure,,,,,,,0.0178,,,,0.0099,,0.0042,0.0042,0.0044,,0.01064,0.01064,0.0035,,,,0.0042,,,,0.0106,,,,0.0104,,0.0219,0.0219,0.0086,,,,0.0153,,,,0.0153,,,,0.0151,,0.0117,0.0117,0.0022,,,,0.003,,,,0.0117,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,135652000.0,,,,165007000.0,,,,142381000.0,,,,101334000.0,,,,84908000.0,,,,62136000.0,,,,99288000.0,,,,96600000.0,,,,206890000.0,,,,355318000.0,,,,593162000.0,,,,432772000.0,,,,219219000.0,,,,234732000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,187.1,,,,256.35,,278.41,271.24,230.38,,267.71,267.62,221.45,,,,268.13,,,,267.66,,,,296.5,,689.47,689.09,320.21,,,,494.17,,,,687.81,,,,661.01,,1434.57,1432.72,737.19,,,,1235.91,,,,1437.93,,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605000.0,11245000.0,16775000.0,26843000.0,5605000.0,11245000.0,16775000.0,26843000.0,6426000.0,12611000.0,18236000.0,26843000.0,5890000.0,11751000.0,17752000.0,24361000.0,6332000.0,12823000.0,20219000.0,24012000.0,7492000.0,15023000.0,22551000.0,27584000.0,7900000.0,16079000.0,24399000.0
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit / USD,,,,,,,,,,,,,,,6527000.0,,,,6339000.0,,,,10210000.0,,,,10614000.0,,,,11971000.0,,,,11570000.0,,,,6951000.0,,,,7700000.0,,,,6464000.0,,,,3720000.0,,,,4150000.0,,,,5110000.0,,,
StockholdersEquity / USD,1757262000.0,1757262000.0,1129375000.0,1740374000.0,1740374000.0,1740374000.0,1373789000.0,1374799000.0,1374799000.0,1374799000.0,1757262000.0,1480477000.0,1480477000.0,1480477000.0,1740374000.0,1261352000.0,1261352000.0,1261352000.0,1374799000.0,1124255000.0,1124255000.0,1124255000.0,1480477000.0,1239165000.0,1239165000.0,1239165000.0,1261352000.0,1304441000.0,1304441000.0,1304441000.0,1124255000.0,1605492000.0,1605492000.0,1605492000.0,1239165000.0,1605492000.0,1605492000.0,1605492000.0,1304441000.0,1808562000.0,1808562000.0,1808562000.0,1605492000.0,2341244000.0,2341244000.0,2341244000.0,1808562000.0,3103074000.0,3103074000.0,3103074000.0,2341244000.0,3002378000.0,3002378000.0,3002378000.0,3103074000.0,3506849000.0,3506849000.0,3506849000.0,3002378000.0,4364725000.0,4364725000.0,4364725000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17336397.0,17336397.0,17336397.0,17336397.0,17360454.0,17360454.0,17360454.0,17360454.0,17543686.0,17543686.0,17543686.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10866785000.0,10866785000.0,10866785000.0,,11849034000.0,11849034000.0,11849034000.0,,13868724000.0,13868724000.0
TreasuryStockSharesAcquired / shares,,,,,411477000.0,979265.0,0.0,0.0,0.0,276995.0,644562.0,,300086.0,454782.0,1017588.0,32377.0,317739.0,372000.0,286000.0,50000.0,55000.0,183000.0,581000.0,56000.0,62000.0,178000.0,508000.0,51000.0,84000.0,110000.0,290000.0,116000.0,158000.0,222000.0,280000.0,116000.0,158000.0,222000.0,167000.0,82000.0,112000.0,130000.0,301000.0,58000.0,58000.0,58000.0,220965.0,86523.0,164975.0,244595.0,96346.0,146054.0,207132.0,295148.0,322038.0,21174.0,56001.0,134751.0,323652.0,66858.0,150026.0,192655.0
TreasuryStockValue / USD,2896542000.0,2896542000.0,2896542000.0,3240138000.0,3240138000.0,3240138000.0,3240138000.0,3856678000.0,3856678000.0,3856678000.0,3856678000.0,4028508000.0,4028508000.0,4028508000.0,4028508000.0,4556461000.0,4556461000.0,4556461000.0,4556461000.0,5088633000.0,5088633000.0,5088633000.0,5088633000.0,5478950000.0,5478950000.0,5478950000.0,5478950000.0,5906969000.0,5906969000.0,5906969000.0,5906969000.0,6270851000.0,6270851000.0,6270851000.0,6270851000.0,7043200000.0,7043200000.0,7043200000.0,7043200000.0,7624241000.0,7624241000.0,7624241000.0,7624241000.0,7922678000.0,7922678000.0,7922678000.0,7922678000.0,9423858000.0,9423858000.0,9423858000.0,9423858000.0,10866785000.0,,,,11849034000.0,,,,13868724000.0,,
TreasuryStockValueAcquiredCostMethod / USD,,,-417079000.0,,300885000.0,666628000.0,417079000.0,,,220128000.0,417079000.0,,294979000.0,435809000.0,689302000.0,32578000.0,347448000.0,409436000.0,227281000.0,63099000.0,69285000.0,263446000.0,554491000.0,87101000.0,96508000.0,291743000.0,567544000.0,85547000.0,159506000.0,230199000.0,431367000.0,357242000.0,483538000.0,657369000.0,455351000.0,357242000.0,483538000.0,657369000.0,422166000.0,216499000.0,304479000.0,365542000.0,846134000.0,216582000.0,216582000.0,216582000.0,698417000.0,377425000.0,754366000.0,1152855000.0,371078000.0,748788000.0,1015703000.0,1384193000.0,1538019000.0,110048000.0,311125000.0,796453000.0,1500358000.0,498776000.0,1143696000.0,1503216000.0
UnrecognizedTaxBenefits / USD,,,,,,,48669000.0,,,,44722000.0,,,,45049000.0,,,,40244000.0,,,,43796000.0,,,,46004000.0,,,,46591000.0,,,,46110000.0,,,,45337000.0,,,,43418000.0,,,,39356000.0,,,,36817000.0,,,,33490000.0,,,,29526000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,8039000.0,,,,2964000.0,,,,8928000.0,,,,2066000.0,,,,3800000.0,,,,3310000.0,,,,4921000.0,,,,5566000.0,,,,6259000.0,,,,7003000.0,,,,5694000.0,,,,6763000.0,,,,5290000.0,,,,4720000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,0.0,,,,62000.0,,,,62000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,4092000.0,,,,3291000.0,,,,4185000.0,,,,5618000.0,,,,6008000.0,,,,3897000.0,,,,4440000.0,,,,4793000.0,,,,4340000.0,,,,2941000.0,,,,3155000.0,,,,3436000.0,,,,1326000.0,,,,782000.0,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued / USD,,,,,,,22721000.0,,,,24797000.0,,,,20658000.0,,,,21281000.0,,,,21096000.0,,,,21221000.0,,,,19639000.0,,,,18575000.0,,,,17191000.0,,,,15724000.0,,,,15304000.0,,,,13849000.0,,,,10186000.0,,,,10292000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,29283000.0,,,,26159000.0,,,,28467000.0,,,,29902000.0,,,,30284000.0,,,,29971000.0,,,,35816000.0,,,,34300000.0,,,,31090000.0,,,,29085000.0,,,,26456000.0,,,,23326000.0,,,,20215000.0,,,,16518000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,6032000.0,6098000.0,5920000.0,6399000.0,6402000.0,6271000.0,6149000.0,6020000.0,5974000.0,5792000.0,6165000.0,5159000.0,5191000.0,5167000.0,5623817.0,5122000.0,5067000.0,4942000.0,5142000.0,4620000.0,4557000.0,4489000.0,4862000.0,4235000.0,4249000.0,4268000.0,4435000.0,4135000.0,4151000.0,4142000.0,4255000.0,4097000.0,4155000.0,4199000.0,4104000.0,4220000.0,4181000.0,4139000.0,4240000.0,3955000.0,3962000.0,3974000.0,4092000.0,3908000.0,3881000.0,3896000.0,3973027.0,3935489.0,3917104.0,3892677.0,3916661.0,3655517.0,3580089.0,3543704.0,3858912.0,3447474.0,3456406.0,3455100.0,3508524.0,3386946.0,3354519.0,3334693.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,5710000.0,5762000.0,5379000.0,6066000.0,6095000.0,5978000.0,5807000.0,5823000.0,5804000.0,5634000.0,5893000.0,5044000.0,5075000.0,5049000.0,5469159.0,4979000.0,4934000.0,4817000.0,5011000.0,4467000.0,4408000.0,4336000.0,4737000.0,4057000.0,4062000.0,4058000.0,4278000.0,3884000.0,3892000.0,3881000.0,4022000.0,3705000.0,3726000.0,3733000.0,3847000.0,3675000.0,3655000.0,3640000.0,3733000.0,3607000.0,3610000.0,3631000.0,3631000.0,3663000.0,3673000.0,3684000.0,3640688.0,3673394.0,3647874.0,3618724.0,3691987.0,3385259.0,3335644.0,3312145.0,3580800.0,3239263.0,3250960.0,3253623.0,3285562.0,3185664.0,3156247.0,3128709.0
