fact_unit,2010-05-03,2010-08-03,2010-10-28,2011-02-17,2011-05-06,2011-08-09,2011-11-03,2012-02-22,2012-05-10,2012-08-08,2012-11-06,2013-03-01,2013-05-08,2013-08-02,2013-11-07,2014-02-11,2014-05-05,2014-07-31,2014-11-06,2015-02-13,2015-05-04,2015-08-04,2015-10-30,2016-02-16,2016-05-03,2016-08-01,2016-10-31,2017-02-23,2017-04-28,2017-07-28,2017-10-30,2018-02-15,2018-04-27,2018-07-26,2018-10-25,2019-02-13,2019-05-01,2019-08-01,2019-10-31,2020-02-13,2020-05-01,2020-07-31,2020-10-30,2021-02-11,2021-04-30,2021-07-30,2021-11-03,2022-02-09,2022-05-06,2022-08-05,2022-10-28,2023-02-10,2023-05-02,2023-08-02,2023-11-07,2024-02-15,2024-05-07,2024-08-02,2024-11-05,2025-02-13,2025-05-06,2025-08-05,2025-11-04
DeferredTaxAssetsNet / USD,,,,,,,,230000.0,,,,230000.0,,,,609000.0,,,,134099000.0,,,,158994000.0,,,,176867000.0,,,,250749000.0,,,,181600000.0,,,,1711634000.0,,,,1421166000.0,,,,1182700000.0,,,,1260800000.0,,,,1607500000.0,,,,2168200000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000.0,,,,5667000.0,,,,6831000.0,,,,8596000.0,,,,22100000.0,,,,90300000.0,,,,146600000.0,,,,146600000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,83562000.0,,,,112467000.0,,,,167759000.0,,60300000.0,60300000.0,147074000.0,66900000.0,,,180380000.0,,,,265339000.0,,,,315535000.0,,,,367402000.0,,,,440429000.0,,,,487635000.0,,,,549543000.0,,,,406100000.0,,,,202400000.0,,,,223000000.0,,,,261000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,59958000.0,,,,81211000.0,,,,90563000.0,,,,83979000.0,,,,63521000.0,,,,61527000.0,,,,93404000.0,,,,110446000.0,,,,83196000.0,,,,93915000.0,,,,85199000.0,,,,89200000.0,,,,94600000.0,,,,124400000.0,,,,144100000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,1081437000.0,,,,1368133000.0,,,,1329775000.0,,,,1211561000.0,,,,1243664000.0,,,,1409936000.0,,,,1716349000.0,,,,1731186000.0,204700000.0,204700000.0,204700000.0,1552942000.0,,,168500000.0,168491000.0,205200000.0,205200000.0,205200000.0,205192000.0,213800000.0,213800000.0,,213800000.0,,,,220400000.0,,,,237800000.0,,,,266600000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,32700000.0,160278000.0,,,,229696000.0,,,,229696000.0,,,,0.0,,,,11544000.0,,,,110439000.0,,,,134063000.0,,,,6341000.0,,,,0.0,,,,87160000.0,,,,87000000.0,,,,87000000.0,,,,130500000.0,,,,130200000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13118000.0,,,,13118000.0,,,,63300000.0,,,,64800000.0,,,,63100000.0,,,,55600000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,0.0,,,,376000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,32600000.0,,,,56300000.0,,,,27200000.0,,,,25200000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,0.0,,,,134099000.0,,,,158994000.0,,,,175424000.0,,,,169089000.0,,,,101019000.0,,,,128407000.0,,,,101235000.0,,,,117000000.0,,,,118200000.0,,,,139800000.0,,,,145100000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,5027000.0,,,,6044000.0,,,,6552000.0,,,,8619000.0,,,,10261000.0,,,,12600000.0,,,,12000000.0,,,,12800000.0,,,,11800000.0,,,,12300000.0,,,,13900000.0,,,,15800000.0,,,,19200000.0,,,,29900000.0,,,,36400000.0,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,0.6,,,,0.6,,,,0.6,,,,0.6,,,,0.6,,,
Depreciation / USD,,,,30400000.0,,,,28300000.0,,,,27900000.0,,,,28900000.0,,,,35700000.0,,,,47300000.0,,,,62300000.0,,,,60000000.0,,,,60800000.0,,,,61400000.0,,,,72400000.0,,,,106900000.0,,,,109500000.0,,,,125600000.0,,,,148300000.0,,,
DepreciationDepletionAndAmortization / USD,7164000.0,14909000.0,21724000.0,32196000.0,7584000.0,15496000.0,22254000.0,30107000.0,8858000.0,17567000.0,25317000.0,30459000.0,8560000.0,17225000.0,25818000.0,35041000.0,10691000.0,21245000.0,30734000.0,38191000.0,15788000.0,29960000.0,46921000.0,48365000.0,16363000.0,30428000.0,46596000.0,63257000.0,16415000.0,31378000.0,45947000.0,62343000.0,14850000.0,29740000.0,44965000.0,61398000.0,16343000.0,34402000.0,53594000.0,61397000.0,27140000.0,54838000.0,80685000.0,72420000.0,26821000.0,53518000.0,80160000.0,106900000.0,28800000.0,60100000.0,91800000.0,109500000.0,35900000.0,73200000.0,109900000.0,125600000.0,38800000.0,80200000.0,122300000.0,148300000.0,53500000.0,107500000.0,160700000.0
EarningsPerShareBasic / USD/shares,-1.04,-2.03,-2.86,-3.27,-0.83,-1.83,-2.87,-3.71,-0.87,-1.72,-0.63,-3.77,0.44,0.13,-0.15,0.14,-1.43,-1.67,-2.2,-0.5,-1.0,-1.68,-2.4,-1.98,-0.83,-1.61,-2.0,-3.14,-0.17,-0.43,-0.59,-2.31,1.01,1.08,0.66,-0.46,0.83,1.65,2.15,1.06,1.05,2.09,2.32,8.24,2.32,5.54,8.1,4.58,2.52,2.78,6.08,10.44,2.99,6.15,9.78,9.09,2.72,6.27,10.29,12.97,4.26,-9.66,-5.61
EarningsPerShareDiluted / USD/shares,-1.04,-2.03,-2.86,-3.27,-0.83,-1.83,-2.87,-3.71,-0.87,-1.72,-0.63,-3.77,0.43,0.12,-0.15,0.14,-1.43,-1.67,-2.2,-0.5,-1.0,-1.68,-2.4,-1.98,-0.83,-1.61,-2.0,-3.14,-0.17,-0.43,-0.59,-2.31,0.99,1.06,0.64,-0.46,0.81,1.61,2.11,1.04,1.03,2.06,2.28,8.09,2.29,5.46,7.98,4.51,2.49,2.75,6.03,10.29,2.96,6.09,9.68,9.01,2.69,6.21,10.18,12.82,4.21,-9.66,-5.61
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388000.0,3500000.0,5001000.0,,1656000.0,-4201000.0,-4756000.0,5802000.0,-378000.0,-808000.0,-4009000.0,-6182000.0,-6651000.0,-3379000.0,2779000.0,1600000.0,-4000000.0,0.0,-8500000.0,20600000.0,-5900000.0,-31800000.0,-70000000.0,-13400000.0,12000000.0,22000000.0,-500000.0,-29200000.0,-15600000.0,-18100000.0,4700000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.08,0.03,0.05,0.156,0.2,0.07,0.15,0.13,0.202,0.205,0.207,0.142,0.215,0.213,0.18,0.215,0.14,-0.181,-0.631
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,0.34,,,,0.34,,,,0.34,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,,,,,,,,,,,,,,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.008,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,0.002,,,,-0.003,,,,-0.003,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,,-0.023,,,,0.0,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,0.011,,,,0.007,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,0.006,,,,0.008,,,,0.006,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,0.018,,,,0.064,,,,0.022,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,45882000.0,,,,50041000.0,,,,57453000.0,,,,62140000.0,,,,76785000.0,,,,91175000.0,,,,87873000.0,,,,86387000.0,,,,113026000.0,,,,124753000.0,,,,159464000.0,,,,169400000.0,,,,191300000.0,,,,246500000.0,,,,295000000.0,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,-154000.0,-536000.0,-830000.0,-1042000.0,-154000.0,-536000.0,-830000.0,1042000.0,250000.0,549000.0,888000.0,1042000.0,299000.0,681000.0,885000.0,1254000.0,207000.0,449000.0,905000.0,1048000.0,884000.0,2037000.0,3318000.0,1423000.0,845000.0,1773000.0,2728000.0,4087000.0,351000.0,1323000.0,-2001000.0,689000.0,465000.0,545000.0,454000.0,2406000.0,452000.0,700000.0,1236000.0,585000.0,1194000.0,2126000.0,3076000.0,1700000.0,1800000.0,3200000.0,3800000.0,3600000.0,200000.0,-100000.0,-400000.0,4100000.0,400000.0,1000000.0,1800000.0,-900000.0,1100000.0,3900000.0,7500000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,,,,491400000.0,,,,605500000.0,,,,728500000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21859000.0,16829000.0,13715000.0,0.0,39524000.0,65642000.0,87638000.0,0.0,64246000.0,95397000.0,130692000.0,124200000.0,31300000.0,52100000.0,73700000.0,147000000.0,36000000.0,62500000.0,101300000.0,82900000.0,40600000.0,71900000.0,109000000.0,144100000.0,79000000.0,159700000.0,224300000.0
EntityCommonStockSharesOutstanding / shares,202202912.0,202831612.0,203194222.0,204412712.0,205997844.0,208087899.0,208566194.0,210335993.0,211061148.0,215807482.0,216827066.0,218188628.0,221400864.0,232812301.0,233756871.0,235771942.0,236194337.0,238081533.0,240521809.0,242088884.0,243752247.0,244655527.0,245717286.0,246391955.0,247349864.0,247778698.0,248033389.0,248438127.0,249068782.0,252118869.0,252902848.0,253891984.0,254830232.0,255559939.0,255558035.0,255656889.0,256121360.0,257035443.0,257149588.0,259268593.0,259276709.0,260467334.0,260037894.0,259960062.0,258865671.0,259428394.0,254251938.0,254576691.0,255755961.0,256459482.0,256691452.0,257091441.0,257551600.0,258094815.0,257683184.0,258307816.0,258053387.0,258102203.0,257529290.0,256789869.0,256797187.0,256390651.0,253718831.0
EntityPublicFloat / USD,,,,6600000000.0,,,,10700000000.0,,,,11900000000.0,,,,18500000000.0,,,,22400000000.0,,,,30000000000.0,,,,21100000000.0,,,,31800000000.0,,,,42500000000.0,,,,46700000000.0,,,,74800000000.0,,,,51600000000.0,,,,71800000000.0,,,,90700000000.0,,,,121800000000.0,,,
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282084000.0,282084000.0,282084000.0,282084000.0,195781000.0,195781000.0,195781000.0,195800000.0,230900000.0,230900000.0,230900000.0,230900000.0,116800000.0,116800000.0,116800000.0,116800000.0,46000000.0,46000000.0,46000000.0,46000000.0,36600000.0,36600000.0,36600000.0
EquitySecuritiesFvNiCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113829000.0,113829000.0,113829000.0,113829000.0,51427000.0,46800000.0,51300000.0,51400000.0,69400000.0,69400000.0,69400000.0,69400000.0,104400000.0,104400000.0,104400000.0,104400000.0,72100000.0,72100000.0,72100000.0,72100000.0,72100000.0,72100000.0,72100000.0
EquitySecuritiesFvNiUnrealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168255000.0,168255000.0,168255000.0,168255000.0,144354000.0,144354000.0,144354000.0,144400000.0,167100000.0,167100000.0,167100000.0,167100000.0,30900000.0,30900000.0,30900000.0,30900000.0,0.0,0.0,0.0,0.0,3000000.0,3000000.0,3000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95458000.0,149376000.0,88217000.0,0.0,43551000.0,100078000.0,68862000.0,2558000.0,-44870000.0,65116000.0,140866000.0,197600000.0,-52300000.0,-41700000.0,5000000.0,311900000.0,-75600000.0,-159800000.0,-143100000.0,17100000.0,6400000.0,6000000.0,-200000.0,-149100000.0,-27000000.0,-39700000.0,-50500000.0
EquitySecuritiesFvNiUnrealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600000.0,5600000.0,5600000.0,5600000.0,18500000.0,18500000.0,18500000.0,18500000.0,26100000.0,26100000.0,26100000.0,26100000.0,38500000.0,38500000.0,38500000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37600000.0,48200000.0,24300000.0,24300000.0,37600000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13449000.0,26824000.0,39917000.0,52839000.0,,,,52839000.0,,,,52800000.0,,,,50200000.0,,,,47400000.0,,,,43500000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11910000.0,24635000.0,37667000.0,50527000.0,,,,50527000.0,,,,50500000.0,,,,48900000.0,,,,46200000.0,,,,42500000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596638000.0,596638000.0,596638000.0,577371000.0,,,,577371000.0,,,,581500000.0,,,,556700000.0,,,,471600000.0,,,426700000.0,426700000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271000.0,5271000.0,5271000.0,30293000.0,,,,38794000.0,,,,42400000.0,,,,46900000.0,,,,40800000.0,,,50600000.0,50600000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569487000.0,569487000.0,569487000.0,569487000.0,538576000.0,538576000.0,538576000.0,538576000.0,539042000.0,539042000.0,539042000.0,539000000.0,509800000.0,509800000.0,509800000.0,509800000.0,430800000.0,430800000.0,430800000.0,430800000.0,376100000.0,376100000.0,376100000.0,376100000.0,112800000.0,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919614000.0,898477000.0,875492000.0,862106000.0,,,,866985000.0,,,,796200000.0,,,,666300000.0,,,,583000000.0,,,191600000.0,189000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512804000.0,513206000.0,513206000.0,425251000.0,,,,416455000.0,,,,327400000.0,,,,233600000.0,,,,143500000.0,,,,130900000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84264000.0,,,,85470000.0,,,,87900000.0,,,,76000000.0,,,,81400000.0,,,11000000.0,10200000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84092000.0,84253000.0,84253000.0,90802000.0,,,,93421000.0,,,,94200000.0,,,,89700000.0,,,,90100000.0,,,,12500000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85016000.0,85177000.0,85177000.0,85257000.0,,,,93434000.0,,,,95900000.0,,,,89300000.0,,,,89700000.0,,,12100000.0,12200000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87365000.0,87525000.0,87525000.0,87092000.0,,,,88185000.0,,,,97600000.0,,,,89000000.0,,,,89300000.0,,,11700000.0,11800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88998000.0,89159000.0,89159000.0,89440000.0,,,,90020000.0,,,,93200000.0,,,,88700000.0,,,,89000000.0,,,11300000.0,11400000.0,,,
FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61339000.0,39157000.0,16172000.0,,,,,,,,,,,,,,,,,,,,1900000.0,,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323508000.0,309900000.0,296868000.0,284735000.0,,,,285509000.0,,,,239500000.0,,,,194700000.0,,,,156300000.0,,,72500000.0,71000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9385000.0,18926000.0,28879000.0,39185000.0,9385000.0,18926000.0,28879000.0,33388000.0,10287000.0,20730000.0,31378000.0,39200000.0,12200000.0,22500000.0,34600000.0,42300000.0,12900000.0,25600000.0,75100000.0,47000000.0,10600000.0,21600000.0,32900000.0,85500000.0,13200000.0,26900000.0,32300000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640952000.0,640952000.0,640952000.0,445336000.0,,,,445336000.0,,,,431200000.0,,,,400100000.0,,,,315500000.0,,,272800000.0,272800000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12365000.0,24428000.0,36645000.0,49778000.0,,,,49778000.0,,,,49800000.0,,,,51200000.0,,,,51900000.0,,,,51000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0911,0.091,0.0911,0.0904,,,,0.0904,,,,0.0836,,,,0.0811,,,,0.0836,,,0.082,0.082,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1700000.0,23400000.0,23400000.0,23400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20200000.0,,,,22700000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20200000.0,,,,20200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20200000.0,,,,20200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20200000.0,,,,21300000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20200000.0,,,,22700000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,-100000.0,,,,700000.0,,,,-400000.0,,,,5100000.0,,,,-6400000.0,,,,-6800000.0,,,,4000000.0,,,,-5500000.0,,,,-1100000.0,,,,-5200000.0,,,,-16100000.0,,,,-13900000.0,,,,-15100000.0,,,
Goodwill / USD,26102000.0,26102000.0,26102000.0,26102000.0,26102000.0,26102000.0,26102000.0,26102000.0,30992000.0,30992000.0,30992000.0,30992000.0,30992000.0,30992000.0,30992000.0,30992000.0,30992000.0,31000000.0,31000000.0,30992000.0,39915000.0,39915000.0,39915000.0,39915000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,50384000.0,1002158000.0,1002158000.0,1002158000.0,1002158000.0,1002158000.0,1002158000.0,1002158000.0,1002200000.0,1002200000.0,1002200000.0,1002200000.0,1002200000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,7200000.0,,,105800000.0,7200000.0,,,105800000.0,0.0,0.0,0.0,0.0,105800000.0,412900000.0,412900000.0,412900000.0,0.0,,,,412900000.0,,,,,,,0.0,0.0,,,255340000.0,0.0,,,,255340000.0,,,,29000000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,-621455000.0,,,,-719859000.0,,,,343515000.0,,,,231542000.0,,,,-10638000.0,,,,-645465000.0,,,,-272326000.0,,,,-147860000.0,,,,330340000.0,,,,812086000.0,,,,1263400000.0,,,,2885400000.0,,,,2030700000.0,,,,3257000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,-606476000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228175000.0,1394900000.0,820900000.0,776700000.0,1859500000.0,3116900000.0,954800000.0,1979200000.0,3155600000.0,2730400000.0,891500000.0,2053000000.0,3232200000.0,4232400000.0,1279100000.0,-2112100000.0,-888000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,-20723000.0,,,,-34767000.0,,,,-283070000.0,,,,-199546000.0,,,,-615406000.0,,,,-89410000.0,,,,-285474000.0,,,,80494000.0,,,,-346029000.0,,,,-211845000.0,,,,131500000.0,,,,231500000.0,,,,699700000.0,,,,975400000.0,,,
IncomeTaxExpenseBenefit / USD,,,,0.0,,24448000.0,-3394000.0,24448000.0,32000.0,24448000.0,-3394000.0,0.0,32000.0,20095000.0,41450000.0,19266000.0,-130313000.0,-132112000.0,-123774000.0,-275000.0,803000.0,1496000.0,4915000.0,-122422000.0,299000.0,30430000.0,31760000.0,6958000.0,5485000.0,23615000.0,24118000.0,30381000.0,3985000.0,8322000.0,-117581000.0,16665000.0,-12659000.0,-2318000.0,5737000.0,-107324000.0,51534000.0,111245000.0,124393000.0,-1486862000.0,54781000.0,42281000.0,120718000.0,218100000.0,167800000.0,56600000.0,287500000.0,405200000.0,192700000.0,406600000.0,652500000.0,388300000.0,191700000.0,437500000.0,581400000.0,910400000.0,179500000.0,381900000.0,560600000.0
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400000000.0,4400000000.0,,,,
IncomeTaxesPaidNet / USD,,,,,,,,0.0,,,,0.0,0.0,,,0.0,,,,9318000.0,,,,2840000.0,,,-1261000.0,1210000.0,581000.0,1237000.0,1617000.0,1806000.0,1164000.0,2218000.0,4154000.0,-2579000.0,1897000.0,7069000.0,10316000.0,6414000.0,1835000.0,10902000.0,22838000.0,12402000.0,5845000.0,36813000.0,81684000.0,24700000.0,10700000.0,234400000.0,381500000.0,191800000.0,85000000.0,478300000.0,840100000.0,476300000.0,120300000.0,618700000.0,919100000.0,1057800000.0,34800000.0,531800000.0,810300000.0
IncreaseDecreaseInAccountsPayable / USD,-29575000.0,-24565000.0,-32104000.0,19010000.0,-7964000.0,9636000.0,-12315000.0,-15057000.0,-1066000.0,30147000.0,12103000.0,-1182000.0,-1400000.0,15313000.0,-1359000.0,37468000.0,-40571000.0,-53374000.0,-46005000.0,14892000.0,978000.0,7671000.0,-5544000.0,-49234000.0,-23556000.0,-3033000.0,6283000.0,25048000.0,-343000.0,-23821000.0,-21532000.0,-1709000.0,717000.0,14047000.0,6925000.0,-11745000.0,2154000.0,12229000.0,23023000.0,8753000.0,-24145000.0,-28074000.0,-12210000.0,36554000.0,14285000.0,14697000.0,16153000.0,-22800000.0,-10600000.0,-24300000.0,-22000000.0,51300000.0,-14500000.0,30800000.0,-39100000.0,31900000.0,35700000.0,71300000.0,80500000.0,120800000.0,100000.0,-25000000.0,41100000.0
IncreaseDecreaseInAccountsReceivable / USD,-6785000.0,-8744000.0,-13328000.0,-7831000.0,-1714000.0,-6045000.0,-4641000.0,-13900000.0,-6922000.0,83714000.0,433132000.0,2923000.0,49093000.0,2483000.0,-43538000.0,170606000.0,48834000.0,18462000.0,-20737000.0,-39912000.0,-25237000.0,-2518000.0,7315000.0,-53363000.0,5863000.0,21197000.0,88735000.0,-7428000.0,2512000.0,12954000.0,9760000.0,110098000.0,7798000.0,49767000.0,60165000.0,39095000.0,13473000.0,88166000.0,75167000.0,71759000.0,30136000.0,55870000.0,41444000.0,108152000.0,223672000.0,164139000.0,151191000.0,225600000.0,98400000.0,45900000.0,231200000.0,223400000.0,165200000.0,249300000.0,368800000.0,274700000.0,90500000.0,93400000.0,99500000.0,358600000.0,251600000.0,116500000.0,168300000.0
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities / USD,,,,,,,4060000.0,8924000.0,-22678000.0,995000.0,94704000.0,11213000.0,-15769000.0,9310000.0,12027000.0,116822000.0,23236000.0,4616000.0,26172000.0,29232000.0,-13536000.0,-9459000.0,12210000.0,34629000.0,-20921000.0,8098000.0,45163000.0,-63183000.0,-29922000.0,-14562000.0,26121000.0,102746000.0,-10465000.0,81386000.0,147476000.0,-5565000.0,-31469000.0,101074000.0,167647000.0,,-27279000.0,113968000.0,255699000.0,,153814000.0,369851000.0,451084000.0,172900000.0,153000000.0,107500000.0,254200000.0,122200000.0,61600000.0,547100000.0,980300000.0,305400000.0,140700000.0,417400000.0,786100000.0,542500000.0,194100000.0,362400000.0,533000000.0
