fact_unit,2009-08-28,2009-11-05,2010-02-26,2010-05-05,2010-08-06,2010-11-08,2011-03-01,2011-05-06,2011-08-08,2011-11-07,2012-02-29,2012-05-10,2012-08-08,2012-11-07,2013-02-27,2013-05-08,2013-08-07,2013-11-07,2014-02-27,2014-05-07,2014-08-07,2014-11-06,2015-02-26,2015-05-06,2015-08-06,2015-11-05,2016-02-16,2016-05-04,2016-08-03,2016-11-04,2017-02-21,2017-05-04,2017-08-04,2017-11-03,2018-02-21,2018-05-04,2018-08-03,2018-11-02,2019-02-21,2019-05-02,2019-08-02,2019-10-30,2020-02-19,2020-05-04,2020-08-03,2020-11-02,2021-02-17,2021-05-03,2021-08-02,2021-11-01,2022-02-23,2022-05-03,2022-08-02,2022-10-28,2023-02-22,2023-05-02,2023-08-02,2023-11-02,2024-02-21,2024-05-02,2024-07-31,2024-10-30,2025-02-19,2025-05-01,2025-07-31,2025-10-30
InvestmentIncomeNet / USD,47300000.0,69500000.0,95400000.0,8000000.0,12900000.0,17800000.0,84600000.0,4500000.0,8800000.0,14300000.0,22300000.0,8000000.0,17900000.0,28900000.0,21100000.0,8900000.0,17100000.0,24900000.0,38200000.0,6500000.0,14500000.0,21800000.0,33100000.0,5800000.0,11300000.0,17000000.0,28600000.0,5100000.0,10400000.0,16600000.0,22300000.0,5700000.0,12100000.0,20600000.0,21800000.0,8100000.0,16800000.0,25800000.0,27600000.0,10000000.0,24600000.0,41000000.0,35300000.0,19300000.0,41100000.0,62200000.0,60900000.0,14800000.0,23800000.0,30200000.0,82300000.0,4900000.0,9900000.0,11500000.0,35900000.0,-2500000.0,2900000.0,24300000.0,15500000.0,49000000.0,111700000.0,192500000.0,61000000.0,85500000.0,181300000.0,290000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000.0,10100000.0,14900000.0,20400000.0,,,,20400000.0,,,,20400000.0,,,,20100000.0,,,,21400000.0,,,,20000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,46400000.0,42500000.0,39000000.0,,,,41700000.0,,,,36700000.0,,,,44200000.0,,,,80400000.0,,,,79900000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3300000.0,3800000.0,2500000.0,,,,6000000.0,,,,3400000.0,,,,4700000.0,,,,14600000.0,,,,13000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14900000.0,,,,13700000.0,,,,14500000.0,,,,13000000.0,,,,17800000.0,,,,20200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,4200000.0,2800000.0,1100000.0,,,,2400000.0,,,,1600000.0,,,,3800000.0,,,,7800000.0,,,,5400000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900000.0,6300000.0,6700000.0,3000000.0,,,,3200000.0,,,,2900000.0,,,,5500000.0,,,,10400000.0,,,,9200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000.0,9500000.0,9700000.0,7200000.0,,,,5800000.0,,,,5000000.0,,,,7600000.0,,,,13700000.0,,,,14100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12800000.0,13700000.0,15500000.0,10300000.0,,,,10600000.0,,,,9300000.0,,,,9600000.0,,,,16100000.0,,,,18000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,3200000.0,1700000.0,1300000.0,,,,1400000.0,,,,600000.0,,,,1300000.0,,,,8900000.0,,,,8400000.0,,,
LiabilitiesAndStockholdersEquity / USD,16249800000.0,16249800000.0,16249800000.0,14569000000.0,14569000000.0,14569000000.0,14569000000.0,14234100000.0,14234100000.0,14234100000.0,14234100000.0,17172700000.0,17172700000.0,17172700000.0,17172700000.0,18627800000.0,18627800000.0,18627800000.0,18627800000.0,20725500000.0,20725500000.0,20725500000.0,20725500000.0,20618800000.0,20618800000.0,20618800000.0,20618800000.0,21109800000.0,21109800000.0,21109800000.0,21109800000.0,20638900000.0,20638900000.0,20638900000.0,20638900000.0,23440200000.0,23440200000.0,23440200000.0,23440200000.0,25482400000.0,25482400000.0,25482400000.0,25482400000.0,28361100000.0,28361100000.0,28361100000.0,28361100000.0,28260000000.0,28260000000.0,28260000000.0,28260000000.0,29509400000.0,29509400000.0,29509400000.0,29509400000.0,33275500000.0,33275500000.0,33275500000.0,33275500000.0,40823400000.0,40823400000.0,40823400000.0,40823400000.0,43418900000.0,43418900000.0,43418900000.0
LineOfCreditFacilityCurrentBorrowingCapacity / USD,,,,,,,3401600000.0,,,,3313700000.0,,,,3442900000.0,,,,3465800000.0,,,,3368000000.0,,,,3256400000.0,,,,3223400000.0,,,,3306800000.0,,,,3269000000.0,,,,3266700000.0,,,,3292200000.0,,,,3319100000.0,,,,3358600000.0,,,,3657700000.0,,,,4956500000.0,,,
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,3646900000.0,,,,3550000000.0,,,,3680600000.0,,,,3707900000.0,,,,3503900000.0,,,,3435000000.0,,,,3431000000.0,,,,3520000000.0,,,,3500800000.0,,,,3579700000.0,,,,3523100000.0,,,,3597000000.0,,,,3698000000.0,,,,4198800000.0,,,,5478700000.0,,,
LitigationSettlementExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0
MultiemployerPlanEmployerContributionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31800000.0,,,,32800000.0,,,,37800000.0,,,,43200000.0,,,,42100000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-664000000.0,-838300000.0,-838500000.0,-410400000.0,-1013800000.0,-1503800000.0,-868100000.0,-350800000.0,-674300000.0,-861300000.0,-1816200000.0,-10400000.0,362700000.0,512300000.0,-960400000.0,22400000.0,264200000.0,380000000.0,946100000.0,,,,,,,,,,,,,,,,,,-507800000.0,-369300000.0,-823500000.0,-339300000.0,-278600000.0,-63700000.0,-393800000.0,-550300000.0,-282000000.0,-88700000.0,71100000.0,-833700000.0,-1778400000.0,-1988000000.0,83400000.0,-508300000.0,-651500000.0,-1389900000.0,-1808500000.0,-156400000.0,-346000000.0,-418900000.0,-882900000.0,-690800000.0,-198600000.0,159500000.0,304900000.0,-1880000000.0,-1579300000.0,-766400000.0
NetCashProvidedByUsedInInvestingActivities / USD,-335800000.0,-547000000.0,-1296800000.0,352100000.0,489800000.0,394600000.0,-251900000.0,40500000.0,-13000000.0,-156800000.0,310600000.0,-850700000.0,-1401900000.0,-1785300000.0,-467100000.0,-365100000.0,-1080400000.0,-1662200000.0,-2419000000.0,,,,,,,,,,,,,,,,,,-770300000.0,-1139500000.0,-1564300000.0,-56100000.0,-745200000.0,-1276500000.0,-1964600000.0,-400700000.0,-1125400000.0,-1556500000.0,-1930700000.0,-379800000.0,-594100000.0,-1034300000.0,-2207400000.0,-215700000.0,-666700000.0,-1025400000.0,-1875800000.0,-406100000.0,-879000000.0,-1318500000.0,-1362700000.0,-292700000.0,-1044700000.0,-1931100000.0,-2033000000.0,-526100000.0,-1569800000.0,-2755300000.0
NetCashProvidedByUsedInOperatingActivities / USD,753600000.0,959500000.0,2055400000.0,90800000.0,410000000.0,864000000.0,1304900000.0,285400000.0,799500000.0,1162800000.0,1373300000.0,459300000.0,792000000.0,1151300000.0,1551400000.0,126300000.0,444000000.0,916600000.0,1592600000.0,,,,,,,,,,,,,,,,,,1185200000.0,1822500000.0,2300800000.0,525300000.0,1198500000.0,1927200000.0,2715800000.0,363000000.0,1189500000.0,1916600000.0,2992300000.0,425900000.0,1360800000.0,2192500000.0,2860300000.0,536900000.0,867700000.0,1150200000.0,2987200000.0,459300000.0,1097500000.0,1778200000.0,2186700000.0,684800000.0,1660300000.0,3003300000.0,3027000000.0,1469000000.0,1909000000.0,3195200000.0
NetIncomeLoss / USD,605800000.0,904800000.0,1227300000.0,26300000.0,52800000.0,65800000.0,1017900000.0,68300000.0,167900000.0,287800000.0,111900000.0,193300000.0,433000000.0,714600000.0,457600000.0,327300000.0,624500000.0,858100000.0,1042300000.0,236100000.0,527700000.0,837100000.0,1111600000.0,273900000.0,593100000.0,964500000.0,1171300000.0,378400000.0,825600000.0,1256800000.0,1358800000.0,-594600000.0,-113300000.0,232900000.0,1604000000.0,310300000.0,683300000.0,1086000000.0,521700000.0,512100000.0,1071700000.0,1617000000.0,1675200000.0,629000000.0,1248700000.0,1856600000.0,2195100000.0,359400000.0,507100000.0,892600000.0,2387900000.0,470800000.0,966300000.0,1346800000.0,1301200000.0,600500000.0,1320900000.0,2090300000.0,1865500000.0,733900000.0,1955000000.0,3183500000.0,3011600000.0,1195300000.0,2317900000.0,3290000000.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,2.0,,,,,,,,,3.0,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,8300000.0,12200000.0,16900000.0,,,,16900000.0,,,,16900000.0,,,,16600000.0,,,,16300000.0,,,,15500000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43800000.0,43200000.0,40800000.0,37700000.0,,,,37700000.0,,,,40300000.0,,,,36100000.0,,,,42900000.0,,,,71500000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800000.0,8300000.0,12500000.0,17000000.0,,,,17000000.0,,,,17000000.0,,,,17200000.0,,,,16700000.0,,,,15900000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42400000.0,42000000.0,39700000.0,36900000.0,,,,36900000.0,,,,39900000.0,,,,35800000.0,,,,42900000.0,,,,70900000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.019,0.019,0.019,,,,0.019,,,,0.014,,,,0.011,,,,0.016,,,,0.04,,,
OperatingLossCarryforwards / USD,,,,,,,351500000.0,,,,280500000.0,,,,426300000.0,,,,474100000.0,,,,460400000.0,,,,397000000.0,,,,420600000.0,,,,399400000.0,,,,393300000.0,,,,460900000.0,,,,492200000.0,,,,398200000.0,,,,404600000.0,,,,460800000.0,,,,371900000.0,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax / USD,,,32200000.0,,,,-144700000.0,,,,32100000.0,,,,-12700000.0,,,,,,,,,,,,,,,,,,,,,,,,-7700000.0,,,,16700000.0,,,,-27200000.0,,,,-18000000.0,,,,-28400000.0,,,,80300000.0,,,,34100000.0,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,2700000.0,3800000.0,,-300000.0,-5800000.0,-5700000.0,,1200000.0,3700000.0,4700000.0,,500000.0,-2500000.0,-2500000.0,,3200000.0,5800000.0,2100000.0,,3400000.0,2900000.0,2500000.0,,-2600000.0,-2100000.0,-3600000.0,,6200000.0,11500000.0,11600000.0,,-2100000.0,12400000.0,12400000.0,,-6600000.0,-8800000.0,-12200000.0,,-34100000.0,-44500000.0,-67200000.0,,14000000.0,3700000.0,6200000.0,,-2500000.0,100000.0,35800000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,1700000.0,4200000.0,-400000.0,300000.0,1900000.0,2700000.0,6100000.0,-200000.0,-4200000.0,-4100000.0,-4900000.0,1000000.0,2700000.0,3600000.0,-4900000.0,300000.0,-1800000.0,-1800000.0,3600000.0,2200000.0,4000000.0,1500000.0,-3200000.0,2100000.0,1700000.0,1400000.0,-2400000.0,-2000000.0,-1600000.0,-2700000.0,-1500000.0,4600000.0,8600000.0,8800000.0,8400000.0,-1600000.0,9400000.0,9400000.0,8400000.0,-5000000.0,-6600000.0,-9300000.0,8500000.0,-25600000.0,-33400000.0,-50600000.0,-15700000.0,10500000.0,2800000.0,4600000.0,-42500000.0,-1900000.0,100000.0,26900000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500000.0,,,,400000.0,,,,-17300000.0,,,,-13900000.0,,,,15700000.0,,,,48600000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125500000.0,,,,121600000.0,,,,-76100000.0,,,,-105300000.0,,,,54200000.0,,,,17700000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33900000.0,,,,30700000.0,,,,-19100000.0,,,,-26900000.0,,,,14300000.0,,,,9100000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-133400000.0,,,,121500000.0,,,,-51700000.0,,,,-87600000.0,,,,33700000.0,,,,-48000000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36300000.0,,,,31000000.0,,,,-12000000.0,,,,-23100000.0,,,,9500000.0,,,,-8000000.0,,,
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAfterAdjustmentsAndTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2500000.0,2300000.0,-4100000.0,,-11600000.0,-12000000.0,-21800000.0,,41400000.0,16400000.0,1900000.0,,18200000.0,15200000.0,21800000.0,,26400000.0,26200000.0,44200000.0,,-23200000.0,-48600000.0,-18800000.0,,8400000.0,27800000.0,21500000.0
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAfterAdjustmentsBeforeTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100000.0,2700000.0,-6200000.0,,-15800000.0,-16400000.0,-30000000.0,,51400000.0,19200000.0,1300000.0,,22300000.0,21200000.0,29400000.0,,36100000.0,37100000.0,61400000.0,,-29500000.0,-62500000.0,-23900000.0,,12100000.0,37600000.0,27900000.0
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAfterAdjustmentsTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1600000.0,400000.0,-2100000.0,,-4200000.0,-4400000.0,-8200000.0,,10000000.0,2800000.0,-600000.0,,4100000.0,6000000.0,7600000.0,,9700000.0,10900000.0,17200000.0,,-6300000.0,-13900000.0,-5100000.0,,3700000.0,9800000.0,6400000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,-96000000.0,-27300000.0,46600000.0,-96600000.0,-96000000.0,-178600000.0,-58200000.0,83100000.0,-1100000.0,46600000.0,-231400000.0,-73300000.0,-352900000.0,-246000000.0,-409400000.0,-422800000.0,125500000.0,68300000.0,61400000.0,-483800000.0,75000000.0,201100000.0,309200000.0,-87100000.0,77800000.0,-118900000.0,-120500000.0,292000000.0,9400000.0,31900000.0,-94600000.0,-213300000.0,-347100000.0,-247700000.0,-135100000.0,47200000.0,-89100000.0,-8000000.0,-144800000.0,115600000.0,34700000.0,-206100000.0,-503400000.0,-179100000.0,92000000.0,218500000.0,26400000.0,-197300000.0,-118500000.0,-286900000.0,-169800000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,198100000.0,-72300000.0,5100000.0,95100000.0,-16900000.0,58400000.0,-260300000.0,-79500000.0,-150400000.0,-31600000.0,59500000.0,5300000.0,54800000.0,-207300000.0,168200000.0,-337500000.0,,,-588500000.0,,,,-437200000.0,70100000.0,202900000.0,311900000.0,-111100000.0,75300000.0,-100100000.0,-101400000.0,334500000.0,3000000.0,36300000.0,-91500000.0,-271700000.0,-283800000.0,-189800000.0,-88900000.0,-1600000.0,-66100000.0,20700000.0,-94900000.0,49800000.0,43400000.0,-190600000.0,-472000000.0,129200000.0,80200000.0,175600000.0,15800000.0,-32300000.0,-106300000.0,-251300000.0,-111500000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,-19100000.0,-24100000.0,,-21300000.0,-34300000.0,-36800000.0,,-6400000.0,-7500000.0,-22000000.0,,-21700000.0,-23700000.0,-41500000.0,,-7000000.0,-22400000.0,-32700000.0,,-3900000.0,-2500000.0,-3100000.0,,-2600000.0,-23900000.0,-34100000.0,,-700000.0,-10100000.0,-21100000.0,,-31100000.0,-42300000.0,-45700000.0,,-12900000.0,-26300000.0,-49000000.0,,-10300000.0,-30200000.0,-50400000.0,,-1000000.0,-3300000.0,-4700000.0,,-7900000.0,-10300000.0,-12300000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,-3300000.0,-12600000.0,12300000.0,-4500000.0,-13000000.0,-16000000.0,165700000.0,-14600000.0,-23200000.0,-24200000.0,18400000.0,-4300000.0,-4900000.0,-15000000.0,-234300000.0,-14900000.0,-15600000.0,-27600000.0,170900000.0,-4600000.0,-15200000.0,-22100000.0,-42700000.0,-2600000.0,-1200000.0,-1200000.0,23700000.0,-2000000.0,-18100000.0,-25900000.0,-38500000.0,-600000.0,-7800000.0,-16100000.0,58800000.0,-23500000.0,-32100000.0,-34900000.0,39900000.0,-9800000.0,-20100000.0,-37400000.0,60400000.0,-7900000.0,-22700000.0,-37800000.0,-308300000.0,-900000.0,-2900000.0,-3600000.0,-158900000.0,-5700000.0,-7700000.0,-9900000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax / USD,,,,,,,,,,,,,,,-35900000.0,,,,,,,,,,,,,,,,,,,,,,,,-50300000.0,,,,37100000.0,,,,-114000000.0,,,,-74800000.0,,,,-132400000.0,,,,343200000.0,,,,170500000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax / USD,,,,,,,,,,,,,,,,,,,-1600000.0,,200000.0,-1400000.0,2900000.0,-400000.0,200000.0,800000.0,-1700000.0,,,,900000.0,,,,2100000.0,,,,3700000.0,,,,600000.0,,,,200000.0,,,,400000.0,,,,2400000.0,,,,2100000.0,,,,1600000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax / USD,,,,,,,,,,,,,,,,,,,-600000.0,,100000.0,-400000.0,800000.0,-100000.0,100000.0,300000.0,-500000.0,,,,300000.0,,,,600000.0,,,,1000000.0,,,,200000.0,,,,100000.0,,,,100000.0,,,,600000.0,,,,500000.0,,,,400000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,,,26200000.0,,22600000.0,33900000.0,45400000.0,5500000.0,11100000.0,16600000.0,45300000.0,,,,22000000.0,,,,42400000.0,,,,28900000.0,,,,26600000.0,,,,36700000.0,,,,21900000.0,,,,57300000.0,,,,59500000.0,,,,29600000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,,,9000000.0,,7900000.0,11800000.0,15200000.0,1800000.0,3600000.0,5400000.0,15800000.0,,,,7100000.0,,,,14800000.0,,,,10000000.0,600000.0,5800000.0,8200000.0,8500000.0,100000.0,2300000.0,5000000.0,8700000.0,7600000.0,10200000.0,10800000.0,5000000.0,3100000.0,6200000.0,11600000.0,13700000.0,2400000.0,7500000.0,12600000.0,14100000.0,100000.0,400000.0,1100000.0,7100000.0,2200000.0,2600000.0,2400000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax / USD,,,5200000.0,,,,2900000.0,,,,-300000.0,,,,-1200000.0,,,,7000000.0,,,,2700000.0,,,,-8300000.0,,,,5500000.0,,,,-2300000.0,,,,-100000.0,,,,-1500000.0,,,,200000.0,,,,11600000.0,,,,13600000.0,,,,-18800000.0,,,,-54900000.0,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,,2100000.0,,,,900000.0,,,,-100000.0,,,,-500000.0,,,,1900000.0,,,,600000.0,,,,-2200000.0,,,,1300000.0,,,,-600000.0,,,,-400000.0,-600000.0,-500000.0,-900000.0,-400000.0,1600000.0,2900000.0,2800000.0,100000.0,-500000.0,3000000.0,3000000.0,2900000.0,-1600000.0,-2200000.0,-2900000.0,3300000.0,-8500000.0,-11100000.0,-16600000.0,-4700000.0,3500000.0,900000.0,1600000.0,-13600000.0,-600000.0,600000.0,8900000.0
OtherForeclosedAssets / USD,,,,,,,,,,,15600000.0,16000000.0,16000000.0,16000000.0,16000000.0,20900000.0,20900000.0,20900000.0,20900000.0,13700000.0,13700000.0,13700000.0,13700000.0,19000000.0,19000000.0,,,,,,,,,,25400000.0,13100000.0,13100000.0,13100000.0,13100000.0,10800000.0,10800000.0,10800000.0,10800000.0,25600000.0,25600000.0,25600000.0,25600000.0,18100000.0,18100000.0,18100000.0,18100000.0,4700000.0,4700000.0,4700000.0,4700000.0,9200000.0,9200000.0,9200000.0,9200000.0,30400000.0,30400000.0,30400000.0,30400000.0,80900000.0,80900000.0,80900000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,39100000.0,23500000.0,-38100000.0,-9700000.0,58400000.0,-24800000.0,-11600000.0,11100000.0,-11300000.0,-58100000.0,-28400000.0,-10900000.0,-13100000.0,-54300000.0,-34000000.0,23100000.0,33000000.0,68800000.0,-36600000.0,47200000.0,45000000.0,14800000.0,-40400000.0,17400000.0,5900000.0,-2200000.0,-46600000.0,16000000.0,8800000.0,4900000.0,-30300000.0,47700000.0,2700000.0,-10800000.0,-43600000.0,9000000.0,-28500000.0,-53000000.0,-35100000.0,1700000.0,-6100000.0,-34700000.0,-26600000.0,47100000.0,50700000.0,239900000.0,-20400000.0,140700000.0,158000000.0,187200000.0,-20300000.0,58500000.0,110200000.0,115100000.0,-13900000.0,-17900000.0,-18300000.0,-49200000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50600000.0,74900000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,5600000.0,-12800000.0,66500000.0,-4900000.0,-12400000.0,2300000.0,-12800000.0,-8600000.0,-2300000.0,-5800000.0,9900000.0,12600000.0,18100000.0,29500000.0,9900000.0,8600000.0,7300000.0,4900000.0,9900000.0,,,,-2700000.0,,,-3200000.0,-3100000.0,,,-3200000.0,-3100000.0,,,500000.0,-3100000.0,,0.0,0.0,-500000.0,,1900000.0,1900000.0,1900000.0,-17300000.0,-17300000.0,-1100000.0,1900000.0,-17300000.0,-17300000.0,-17300000.0,-1100000.0,12800000.0,12800000.0,12800000.0,-17300000.0,-26700000.0,-26700000.0,-26700000.0,12800000.0,-17500000.0,-17500000.0,-17500000.0,-26700000.0,200000.0,300000.0,300000.0
PaymentsForRepurchaseOfCommonStock / USD,192300000.0,230500000.0,360500000.0,,,,230600000.0,,,250200000.0,337600000.0,15600000.0,139500000.0,250200000.0,337600000.0,15600000.0,139500000.0,162100000.0,337600000.0,,,25500000.0,162100000.0,,,25500000.0,42700000.0,0.0,0.0,70700000.0,42700000.0,56300000.0,56300000.0,56300000.0,201600000.0,13500000.0,0.0,0.0,70500000.0,13500000.0,94200000.0,153200000.0,354400000.0,32900000.0,56500000.0,110200000.0,354400000.0,41500000.0,41600000.0,41600000.0,110200000.0,1400000.0,1400000.0,1500000.0,42100000.0,1900000.0,1900000.0,2000000.0,1500000.0,3000000.0,3000000.0,3100000.0,2100000.0,4000000.0,4000000.0,4500000.0
PaymentsOfDividends / USD,498600000.0,563900000.0,736700000.0,101300000.0,166700000.0,199400000.0,629200000.0,32800000.0,65500000.0,98300000.0,232100000.0,43800000.0,87700000.0,153100000.0,251700000.0,314400000.0,385700000.0,455900000.0,217400000.0,70700000.0,141400000.0,212300000.0,809500000.0,389700000.0,467800000.0,545800000.0,283100000.0,432400000.0,510500000.0,595700000.0,623800000.0,576900000.0,661000000.0,745200000.0,680500000.0,294700000.0,382500000.0,470400000.0,829300000.0,510100000.0,608500000.0,706600000.0,558300000.0,806100000.0,917000000.0,1027800000.0,804300000.0,907400000.0,1018000000.0,1128900000.0,1138600000.0,353700000.0,471800000.0,589900000.0,1239800000.0,639400000.0,757600000.0,875900000.0,708000000.0,1105300000.0,1236000000.0,1377300000.0,1004700000.0,1816500000.0,1973800000.0,2131100000.0
PaymentsToAcquireEquipmentOnLease / USD,481500000.0,789500000.0,841700000.0,96400000.0,298800000.0,536200000.0,1087200000.0,163000000.0,327500000.0,478400000.0,843300000.0,295300000.0,718000000.0,1013600000.0,715400000.0,229300000.0,628000000.0,962700000.0,1306600000.0,251500000.0,608300000.0,1004700000.0,1288000000.0,182900000.0,533900000.0,880200000.0,1362200000.0,340900000.0,733300000.0,1093200000.0,1239100000.0,340100000.0,767200000.0,1202300000.0,1438500000.0,336600000.0,728000000.0,1047800000.0,1589700000.0,276700000.0,697000000.0,1078400000.0,1423200000.0,287400000.0,660400000.0,1038400000.0,1494700000.0,280100000.0,439600000.0,706700000.0,1396800000.0,243100000.0,550900000.0,790500000.0,1088000000.0,230200000.0,472400000.0,688100000.0,1073700000.0,153100000.0,256300000.0,401900000.0,865500000.0,160500000.0,453000000.0,637400000.0
