fact_unit,2009-08-06,2009-11-05,2010-02-26,2010-05-06,2010-08-05,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-24,2012-05-08,2012-08-06,2012-11-01,2013-02-25,2013-05-01,2013-07-31,2013-10-30,2014-02-24,2014-05-06,2014-08-04,2014-11-03,2015-02-24,2015-05-07,2015-08-05,2015-11-04,2016-02-25,2016-05-06,2016-08-04,2016-11-04,2017-03-01,2017-05-08,2017-08-08,2017-11-02,2018-02-23,2018-05-08,2018-08-02,2018-11-01,2019-02-22,2019-05-08,2019-08-06,2019-11-04,2020-02-26,2020-05-07,2020-08-10,2020-11-09,2021-02-23,2021-05-05,2021-08-04,2021-11-02,2022-02-24,2022-05-02,2022-08-04,2022-11-07,2023-02-24,2023-05-04,2023-08-02,2023-11-02,2024-02-22,2024-05-08,2024-08-08,2024-11-07,2025-02-25,2025-05-12,2025-08-06,2025-11-05
DeferredIncomeTaxExpenseBenefit / USD,-20900000.0,-3300000.0,-39100000.0,50300000.0,89100000.0,148500000.0,101500000.0,-6300000.0,-6600000.0,5500000.0,203000000.0,-13000000.0,25700000.0,185400000.0,-75700000.0,22600000.0,35400000.0,119700000.0,188400000.0,22800000.0,-5300000.0,13400000.0,134500000.0,-24000000.0,-38800000.0,-142800000.0,25200000.0,12500000.0,15300000.0,15200000.0,-90700000.0,31600000.0,-158700000.0,-374700000.0,-1400000.0,85900000.0,150500000.0,375600000.0,-538600000.0,29200000.0,83600000.0,114700000.0,-36400000.0,54300000.0,112300000.0,190800000.0,102600000.0,276400000.0,234300000.0,196300000.0,149700000.0,-1500000.0,-370400000.0,-416200000.0,6400000.0,-50500000.0,-186800000.0,-383100000.0,-428300000.0,-86000000.0,-239000000.0,-415000000.0,-346000000.0,-138000000.0,-364000000.0,-501000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,2661600000.0,,,,2940500000.0,,,,2823500000.0,,,,1749700000.0,,,,1949100000.0,,,,5459100000.0,,,,6396300000.0,,,,6298100000.0,,,,5643400000.0,,,,5541000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318100000.0,1318100000.0,1318100000.0,1318100000.0,2025600000.0,2025600000.0,2025600000.0,2025600000.0,2075600000.0,2075600000.0,2075600000.0,2075600000.0,1997500000.0,1997500000.0,1997500000.0,1997500000.0,1681000000.0,1681000000.0,1681000000.0,1681000000.0,1914000000.0,1914000000.0,1914000000.0
DeferredRevenueNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,627800000.0,627800000.0,627800000.0,627800000.0,660600000.0,660600000.0,660600000.0,660600000.0,702000000.0,702000000.0,702000000.0,702000000.0,738300000.0,738300000.0,738300000.0,738300000.0,757800000.0,757800000.0,757800000.0,757800000.0,790000000.0,790000000.0,790000000.0,790000000.0,778000000.0,778000000.0,778000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,28700000.0,,,,8600000.0,,,,13800000.0,,,,8600000.0,,,,5500000.0,,,,-6700000.0,,,,-6200000.0,,,,-3900000.0,,,,14100000.0,,,,12800000.0,,,,18700000.0,,,,20000000.0,,,,73300000.0,,,,-24100000.0,,,,-46000000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,138900000.0,,,,145500000.0,,,,154800000.0,,,,121400000.0,,,,165800000.0,,,,167000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,1535200000.0,,,,1702900000.0,,,,1634900000.0,,,,1615800000.0,,,,1700800000.0,,,,1937500000.0,,,,2091400000.0,,,,2164000000.0,,,,1661400000.0,,,,2624100000.0,,,,6021800000.0,,,,7322400000.0,,,,7655600000.0,,,,7200000000.0,,,,8033000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,611400000.0,,,,546800000.0,,,,-660100000.0,,,,-861500000.0,,,,-924200000.0,,,,,,,,,,,,,,,,,,,,,,,,-110100000.0,,,,110100000.0,,,,281400000.0,,,,479500000.0,,,,1342000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,65700000.0,,,,56800000.0,,,,71100000.0,,,,92400000.0,,,,154000000.0,,,,286500000.0,,,,419800000.0,,,,292700000.0,,,,71100000.0,,,,45700000.0,,,,81500000.0,,,,86800000.0,,,,96100000.0,,,,76600000.0,,,,267000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174600000.0,,,,924800000.0,,,,762000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357000000.0,,,,2477000000.0,,,,3023000000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,355400000.0,,,,403600000.0,,,,407900000.0,,,,394400000.0,,,,472700000.0,,,,650200000.0,,,,633800000.0,,,,658900000.0,,,,585600000.0,,,,593800000.0,,,,647100000.0,,,,676300000.0,,,,642000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,311000000.0,,,,356400000.0,,,,406300000.0,,,,362900000.0,,,,388900000.0,,,,400300000.0,,,,390100000.0,,,,395000000.0,,,,253100000.0,,,,213300000.0,,,,192300000.0,,,,190800000.0,,,,153600000.0,,,,180600000.0,,,,192000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,118100000.0,,,,104700000.0,,,,102000000.0,,,,127000000.0,,,,172800000.0,,,,287900000.0,,,,322400000.0,,,,168000000.0,,,,163200000.0,,,,671100000.0,,,,741900000.0,,,,816000000.0,,,,1076100000.0,,,,1077100000.0,,,,1150000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464700000.0,,,,445200000.0,,,,296200000.0,,,,312300000.0,,,,334800000.0,,,,1046200000.0,,,,696000000.0,,,,296700000.0,,,,264000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,1609400000.0,,,,1655200000.0,,,,1651300000.0,,,,1713900000.0,,,,1812400000.0,,,,1754600000.0,,,,1751700000.0,,,,1459800000.0,,,,1211500000.0,,,,1288900000.0,,,,1316400000.0,,,,1600400000.0,,,,1648600000.0,,,,1706300000.0,,,,1669000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,1200400000.0,,,,1329600000.0,,,,1402200000.0,,,,1498800000.0,,,,1539300000.0,,,,1438000000.0,,,,1390700000.0,,,,1227500000.0,,,,1302900000.0,,,,1392200000.0,,,,1469400000.0,,,,1530700000.0,,,,1500000000.0,,,
DepreciationAndAmortization / USD,619000000.0,930000000.0,1214100000.0,282200000.0,586600000.0,898500000.0,1207800000.0,317900000.0,629400000.0,942100000.0,1216200000.0,339100000.0,689200000.0,1047500000.0,1276200000.0,364700000.0,730600000.0,1102500000.0,1415000000.0,391100000.0,782000000.0,1176500000.0,1488500000.0,410400000.0,823600000.0,1237000000.0,1585100000.0,386100000.0,778300000.0,1166000000.0,1644500000.0,383700000.0,767000000.0,1137600000.0,1555700000.0,325300000.0,664800000.0,1020600000.0,1516500000.0,362900000.0,727900000.0,1103000000.0,1363400000.0,392600000.0,790900000.0,1204300000.0,1482000000.0,421300000.0,847000000.0,1287100000.0,1617900000.0,453900000.0,917300000.0,1386500000.0,1751400000.0,479700000.0,941900000.0,1407500000.0,1868100000.0,490000000.0,983000000.0,1481000000.0,1871000000.0,510000000.0,1012000000.0,1544000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61400000.0,124600000.0,193600000.0,214800000.0,73500000.0,144500000.0,220300000.0,262500000.0,76000000.0,159100000.0,243200000.0,300600000.0,92700000.0,185700000.0,279000000.0,329700000.0,99000000.0,194000000.0,291000000.0,370000000.0,99000000.0,199000000.0,311000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,176500000.0,176500000.0,176500000.0,193200000.0,193200000.0,193200000.0,193200000.0,225600000.0,225600000.0,225600000.0,225600000.0,218400000.0,218400000.0,218400000.0,218400000.0,199800000.0,199800000.0,199800000.0,199800000.0,246100000.0,246100000.0,246100000.0,246100000.0,205300000.0,205300000.0,205300000.0,205300000.0,181300000.0,181300000.0,181300000.0,181300000.0,167900000.0,167900000.0,167900000.0,167900000.0,206300000.0,206300000.0,206300000.0,206300000.0,224700000.0,224700000.0,224700000.0,224700000.0,227000000.0,227000000.0,227000000.0,227000000.0,289600000.0,289600000.0,289600000.0,289600000.0,282500000.0,282500000.0,282500000.0,282500000.0,210000000.0,210000000.0,210000000.0,210000000.0,334000000.0,334000000.0,334000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,-9400000.0,-9400000.0,9400000.0,8700000.0,8700000.0,8700000.0,8700000.0,15600000.0,15600000.0,15600000.0,15600000.0,42600000.0,42600000.0,42600000.0,42600000.0,179300000.0,179300000.0,179300000.0,179300000.0,50200000.0,50200000.0,50200000.0,50200000.0,44400000.0,44400000.0,44400000.0,44400000.0,5600000.0,5600000.0,5600000.0,-5600000.0,-45400000.0,-45400000.0,-45400000.0,-45400000.0,-16600000.0,-16600000.0,-16600000.0,-16600000.0,-11300000.0,-11300000.0,-11300000.0,-11300000.0,-97500000.0,-97500000.0,-97500000.0,97500000.0,7900000.0,7900000.0,7900000.0,7900000.0,141700000.0,141700000.0,141700000.0,141700000.0,118000000.0,118000000.0,118000000.0,118000000.0,41000000.0,41000000.0,41000000.0
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97400000.0,,,,31100000.0,,,,31000000.0,,,
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,860500000.0,785300000.0,827400000.0,1000000000.0,1000000000.0,900000000.0,835700000.0,714600000.0,296400000.0,296200000.0,287800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770000000.0,793000000.0,828000000.0,831000000.0
DividendsCash / USD,,,1765600000.0,,,,1823400000.0,,,,2235500000.0,,,,2408100000.0,,,,2609700000.0,,,,2896600000.0,,,,3114600000.0,,,,3216100000.0,,,,3230300000.0,797500000.0,1583600000.0,3251400000.0,3058200000.0,797500000.0,1583600000.0,3251400000.0,3089200000.0,886800000.0,1769800000.0,3580700000.0,3255900000.0,930700000.0,1860400000.0,2791300000.0,3581900000.0,962300000.0,1925600000.0,3916800000.0,3752900000.0,1025100000.0,2042000000.0,3056700000.0,3918600000.0,1111000000.0,2220000000.0,3325000000.0,4168000000.0,1206000000.0,2405000000.0,4867000000.0
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,,,,,,,,,,,,0.0,,,,
EarningsPerShareBasic / USD/shares,1.88,2.94,2.02,0.88,1.88,3.04,3.83,1.01,2.16,3.46,4.17,1.16,2.52,3.98,4.64,1.24,2.57,4.02,5.33,1.27,2.66,4.19,5.41,1.22,2.62,3.72,5.59,0.84,2.1,3.51,4.85,1.27,2.53,4.04,4.82,1.48,3.2,5.54,5.49,1.74,3.66,5.77,6.43,1.74,3.73,5.85,7.61,1.49,2.14,4.5,7.95,2.06,5.03,7.91,6.35,1.49,3.1,5.79,10.11,2.47,5.63,8.82,8.39,2.67,5.49,8.63
EarningsPerShareDiluted / USD/shares,1.85,2.89,1.98,0.87,1.85,3.0,3.76,1.0,2.13,3.42,4.11,1.15,2.49,3.94,4.58,1.23,2.54,3.98,5.27,1.26,2.64,4.16,5.36,1.21,2.61,3.69,5.55,0.84,2.09,3.49,4.82,1.25,2.51,4.01,4.8,1.47,3.17,5.48,5.44,1.72,3.62,5.72,6.37,1.72,3.69,5.8,7.54,1.47,2.12,4.47,7.88,2.05,5.0,7.86,6.31,1.48,3.08,5.75,10.04,2.45,5.6,8.76,8.33,2.66,5.46,8.59
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28600000.0,-77700000.0,80200000.0,-122200000.0,-197600000.0,-396200000.0,-120100000.0,3000000.0,12000000.0,-77000000.0,-254000000.0,21000000.0,1000000.0,47000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.3,,,,0.298,,,,0.293,,,,0.313,,,0.366,0.324,,,,0.319,,,,0.355,,,,0.309,,,,0.317,,,,0.394,,,,0.242,,0.24,0.222,0.249,0.213,0.132,0.159,0.23,0.283,0.223,0.221,0.173,0.205,0.191,0.197,0.211,0.199,0.204,0.205
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,-0.049,,,,-0.051,,,,-0.048,,,,-0.049,,,,-0.065,,,,-0.046,,,,0.015,,,,0.016,,,,0.004,,,,0.009,,,,0.011,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.004,,,,-0.005,,,,-0.004,,,,-0.004,,,,0.007,,,,0.012,,,,0.008,,,,0.015,,,,0.017,,,,0.001,,,,-0.001,,,,0.015,,,,0.017,,,,-0.003,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.018,,,,0.016,,,,0.016,,,,0.014,,,,0.016,,,,0.013,,,,0.016,,,,0.016,,,,0.015,,,,0.012,,,,0.018,,,,0.018,,,,0.018,,,,0.018,,,,0.02,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,90400000.0,,,,84700000.0,,,,94600000.0,,,,109000000.0,,,,97300000.0,,,,98800000.0,,,,89600000.0,,,,106000000.0,,,,114300000.0,,,,107500000.0,,,,121500000.0,,,,144900000.0,,,,161100000.0,,,,176500000.0,,,,187000000.0,,,
EntityCommonStockSharesOutstanding / shares,1091348341.0,1079186614.0,1075960799.0,1075797083.0,1064338416.0,1056506714.0,1043298941.0,1037576718.0,1031751682.0,1023218317.0,1018555678.0,1016244880.0,1008431316.0,1003976633.0,1002791769.0,1002548921.0,999645751.0,995030164.0,989881374.0,988417241.0,981929291.0,973203623.0,961118669.0,958514890.0,941810237.0,918229823.0,901607888.0,877857531.0,853361988.0,830443627.0,818993182.0,815070168.0,809996613.0,797185588.0,794497880.0,785177398.0,775800409.0,770910250.0,765317332.0,763556377.0,759444174.0,753093326.0,745446655.0,743556182.0,744102514.0,745110988.0,745572145.0,746174284.0,746798875.0,747245427.0,743584718.0,739546930.0,735717271.0,732423892.0,731496951.0,730093896.0,728763452.0,725342030.0,722051488.0,720681656.0,717343247.0,716619686.0,714461139.0,715032727.0,713604434.0,712154350.0
EntityPublicFloat / USD,63201640840.0,,62710000131.0,,,,70073280631.0,,,,86947538692.0,,,,89222241655.0,,,,98932168368.0,,,,98890784625.0,,,,89518453614.0,,,,102676655213.0,,,,124038758906.0,,,,121530450454.0,,,,157661991693.0,,,,137233144378.0,,,,172462195915.0,,,,181588534180.0,,,,217448941822.0,,,,182778968633.0,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448000000.0,1500000000.0,1400000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575500000.0,,,,1780000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482200000.0,,,,3012000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083100000.0,,,,2543000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,,,,91000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81200000.0,,,,96000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80600000.0,,,,95000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000000.0,,,,94000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79300000.0,,,,93000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906700000.0,,,,1232000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.036,,,
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000000.0,,,,,,,,270000000.0,,,
FixturesAndEquipmentGross / USD,,,,,,,4422900000.0,,,,4608500000.0,,,,4757200000.0,,,,5241000000.0,,,,5376800000.0,,,,5113800000.0,,,,4658500000.0,,,,3270900000.0,,,,3165700000.0,,,,2942600000.0,,,,2994500000.0,,,,3119000000.0,,,,3032000000.0,,,,2498600000.0,,,,2693000000.0,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208100000.0,163900000.0,,,1065200000.0,310700000.0,,,,1155800000.0,,,,308800000.0,,,,128200000.0,,-1300000000.0,-1281000000.0,28200000.0,,1281000000.0,1281000000.0,97800000.0,,,,-733000000.0,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000000.0,,128600000.0,233000000.0,339000000.0,,,233000000.0,339000000.0,537000000.0,,,,537000000.0,,,,537000000.0,,,
Goodwill / USD,2237400000.0,2237400000.0,2237400000.0,2425200000.0,2425200000.0,2425200000.0,2425200000.0,2586100000.0,2586100000.0,2586100000.0,2586100000.0,2653200000.0,2653200000.0,2653200000.0,2653200000.0,2804000000.0,2804000000.0,2804000000.0,2804000000.0,2872700000.0,2872700000.0,2872700000.0,2872700000.0,2735300000.0,2735300000.0,2735300000.0,2735300000.0,2516300000.0,2516300000.0,2516300000.0,2516300000.0,2336500000.0,2336500000.0,2336500000.0,2336500000.0,2379700000.0,2379700000.0,2379700000.0,2379700000.0,2331500000.0,2331500000.0,2331500000.0,2331500000.0,2677400000.0,2677400000.0,2677400000.0,2677400000.0,2773100000.0,2773100000.0,2773100000.0,2773100000.0,2782500000.0,2782500000.0,2782500000.0,2782500000.0,2900400000.0,2900400000.0,2900400000.0,2900400000.0,3040000000.0,3040000000.0,3040000000.0,3040000000.0,3145000000.0,3145000000.0,3145000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000000.0,,,,,,,,240000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107500000.0,,,,-68200000.0,,,,900000.0,,,,76200000.0,,,,-55400000.0,,,,70900000.0,,,,-32600000.0,,,,74000000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,13700000.0,,,,94100000.0,,,,96600000.0,,,,14500000.0,,,,15600000.0,,,,113.9,,,,14500000.0,,,,14500000.0,,,,14500000.0,,,,15000000.0,,,
GoodwillPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,112600000.0,,,,96200000.0,,,,33900000.0,,,,11600000.0,,,,-70900000.0,,,,-64300000.0,,,,21100000.0,,,,95600000.0,,,,9700000.0,,,,64800000.0,,,,188800000.0,,,,107400000.0,,,,179000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,2769400000.0,,,,2700400000.0,,,,2763000000.0,,,,3202800000.0,,,,2879700000.0,,,,2912700000.0,,,,2681900000.0,,,,2597800000.0,,,,2059400000.0,,,,2242000000.0,,,,2218000000.0,,,,2159100000.0,,,,1390400000.0,,,,2413900000.0,,,,1846000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,3388600000.0,,,,3786600000.0,,,,4237300000.0,,,,4809400000.0,,,,5199300000.0,,,,5291800000.0,,,,4690100000.0,,,,3957900000.0,,,,4806600000.0,,,,6331500000.0,,,,5598100000.0,,,,5859000000.0,,,,4750300000.0,,,,6714000000.0,,,,5980000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,-110700000.0,,,,167800000.0,,,,164300000.0,,,,178000000.0,,,,143500000.0,,,,78200000.0,,,,-8900000.0,,,,-146800000.0,,,,54800000.0,,,,183700000.0,,,,151500000.0,,,,153800000.0,,,,117400000.0,,,,176700000.0,27000000.0,50000000.0,84000000.0,113000000.0,34000000.0,66000000.0,107000000.0
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,18700000.0,,,,44400000.0,,,,39600000.0,,,,37700000.0,,,,55400000.0,,,,119000000.0,,,,83600000.0,,,,117000000.0,,,,155300000.0,,,,152000000.0,,,,174400000.0,,,,177400000.0,,,,183600000.0,,,,24700000.0,,,,25000000.0,,,
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,13700000.0,,,,1500000.0,,,,29000000.0,,,,4800000.0,,,,11200000.0,,,,14400000.0,,,,87900000.0,,,,21100000.0,,,,41700000.0,,,,34900000.0,,,,13900000.0,,,,39900000.0,,,,32400000.0,,,,24400000.0,,,,91000000.0,,,
IncomeTaxExpenseBenefit / USD,925400000.0,1433000000.0,1237100000.0,392900000.0,891200000.0,1451800000.0,1844800000.0,467100000.0,976600000.0,1562700000.0,1936000000.0,489900000.0,1146100000.0,1902000000.0,2054000000.0,580800000.0,1243700000.0,1942300000.0,2509100000.0,546600000.0,1210000000.0,1960400000.0,2614200000.0,578500000.0,1262900000.0,2115600000.0,2618600000.0,442600000.0,952600000.0,1521800000.0,2614200000.0,451600000.0,1008900000.0,1638000000.0,2026400000.0,592700000.0,1259000000.0,2194800000.0,2179500000.0,512500000.0,1034300000.0,1555700000.0,3381200000.0,502900000.0,993800000.0,1538100000.0,1891800000.0,338000000.0,502900000.0,957400000.0,1992700000.0,415500000.0,572200000.0,1113700000.0,1410200000.0,436800000.0,657900000.0,1212500000.0,1582700000.0,465000000.0,971000000.0,1577000000.0,1648000000.0,479000000.0,1013000000.0,1600000000.0
IncomeTaxesPaid / USD,,,1436200000.0,,,,1294700000.0,,,,1683500000.0,,,,1708500000.0,,,,2056700000.0,,,,2447800000.0,,,,2546000000.0,,,,2388300000.0,,,,1985400000.0,,,,2387500000.0,,,,2786300000.0,,,,1734400000.0,,,,1589700000.0,,,,1441900000.0,,,,2403900000.0,,,,3024000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,,-36700000.0,,,,-40100000.0,,,,-2200000.0,,,,-39800000.0,,,,35800000.0,,,,124100000.0,,,,-60700000.0,,,,-74700000.0,,,,-15000000.0,,,,89800000.0,,,,-59700000.0,,,,129400000.0,,,,-26800000.0,,,,-137500000.0,,,,225000000.0,,,,31000000.0,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,,71800000.0,,,,195700000.0,,,,212100000.0,,,,54900000.0,,,,198500000.0,,,,-74000000.0,,,,-154400000.0,,,,3300000.0,,,,-64400000.0,,,,169700000.0,,,,-396400000.0,,,,-33400000.0,,,,173400000.0,,,,-43600000.0,,,,-302500000.0,,,,-547000000.0,,,
IncreaseDecreaseInOperatingCapital / USD,-52500000.0,-197900000.0,,216200000.0,236800000.0,41500000.0,,71600000.0,441700000.0,317400000.0,,-3700000.0,132700000.0,8200000.0,,-1900000.0,283100000.0,249400000.0,,87000000.0,379400000.0,279000000.0,,-236100000.0,97900000.0,-43900000.0,,-226500000.0,-95700000.0,-290100000.0,,-217100000.0,86400000.0,-697500000.0,,-8000000.0,523100000.0,398400000.0,,107200000.0,617300000.0,173000000.0,,-162200000.0,-70700000.0,-292200000.0,,196600000.0,1427100000.0,602800000.0,,-237100000.0,308800000.0,134800000.0,,-473400000.0,694900000.0,504600000.0,,-195000000.0,781000000.0,328000000.0,,-70000000.0,593000000.0,514000000.0
IncreaseDecreaseInOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000000.0,,,,222000000.0,,,
IncreaseDecreaseInOtherAccruedLiabilities / USD,,,58500000.0,,,,85100000.0,,,,2100000.0,,,,-43200000.0,,,,18700000.0,,,,-116600000.0,,,,11900000.0,,,,-14300000.0,,,,383000000.0,,,,38400000.0,,,,-146400000.0,,,,-87400000.0,,,,-3900000.0,,,,44400000.0,,,,284000000.0,,,,129000000.0,,,
IncreaseDecreaseInReceivables / USD,,,100200000.0,,,,-16100000.0,,,,42000000.0,,,,50100000.0,,,,160800000.0,,,,29400000.0,,,,-56200000.0,,,,-27000000.0,,,,180600000.0,,,,159000000.0,,,,340700000.0,,,,479400000.0,,,,-27000000.0,,,,6800000.0,,,,-309900000.0,,,,264000000.0,,,
