fact_unit,2009-08-06,2009-11-05,2010-02-25,2010-05-06,2010-08-06,2010-11-05,2011-02-25,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-08,2012-08-08,2012-11-08,2013-02-28,2013-05-10,2013-08-09,2013-11-08,2013-11-12,2014-02-28,2014-05-09,2014-06-03,2014-08-08,2014-11-07,2015-03-02,2015-05-11,2015-08-07,2015-11-06,2016-02-29,2016-05-06,2016-08-04,2016-11-07,2017-02-28,2017-05-08,2017-08-08,2017-11-07,2018-02-28,2018-05-08,2018-08-07,2018-11-07,2019-02-28,2019-05-08,2019-08-07,2019-11-08,2020-03-02,2020-05-11,2020-08-07,2020-11-06,2021-02-26,2021-05-07,2021-08-06,2021-11-05,2022-02-25,2022-05-02,2022-08-05,2022-11-04,2023-02-27,2023-05-03,2023-08-07,2023-11-07,2024-02-27,2024-05-10,2024-08-05,2024-11-05,2025-02-27,2025-05-06,2025-08-06,2025-11-07
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,6752000.0,24280000.0,-10686000.0,25263000.0,504000.0,19576000.0,2642000.0,33314000.0,4701000.0,24107000.0,-4717000.0,29432000.0,6505000.0,66597000.0,-3239000.0,-7020000.0,-38703000.0,-38703000.0,29925000.0,39213000.0,-18684000.0,39213000.0,-17708000.0,41245000.0,-6990000.0,-5989000.0,-51442000.0,34804000.0,-12966000.0,-3447000.0,-63545000.0,-20988000.0,-20238000.0,-45560000.0,-62752000.0,-4883000.0,16877000.0,21197000.0,-36223000.0,13633000.0,-52923000.0,66968000.0,4641000.0,51938000.0,-51425000.0,68554000.0,9319000.0,63857000.0,-12472000.0,93819000.0,12057000.0,60365000.0,-2965000.0,96351000.0,14122000.0,61019000.0,-12488000.0,71731000.0,-6326000.0,46104000.0,20811000.0,97762000.0,24758000.0,76621000.0,-20099000.0,74705000.0,14685000.0,69706000.0
IncreaseDecreaseInPrepaidRent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-25640000.0,0.0,-750000.0,-750000.0,-750000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238000.0,238000.0,200000.0,319000.0,319000.0,294000.0,255000.0,247000.0,134000.0,98000.0,301000.0,171000.0,291000.0,332000.0,85000.0,354000.0,413000.0,436000.0,260000.0,240000.0,316000.0,340000.0,411000.0,149000.0,199000.0,297000.0
InterestAndOtherIncome / USD,,,,,,,,,3827000.0,5641000.0,4059000.0,974000.0,2927000.0,4179000.0,7332000.0,1646000.0,4028000.0,4028000.0,8029000.0,5358000.0,1471000.0,5358000.0,2767000.0,6646000.0,10091000.0,1311000.0,3420000.0,6841000.0,8310000.0,1407000.0,2700000.0,6337000.0,8765000.0,1505000.0,3029000.0,6657000.0,6777000.0,614000.0,2118000.0,3447000.0,7230000.0,1648000.0,4227000.0,7049000.0,5783000.0,3753000.0,7368000.0,14546000.0,10823000.0,3017000.0,4322000.0,4277000.0,18939000.0,1168000.0,2620000.0,4140000.0,5953000.0,1228000.0,2423000.0,6151000.0,5704000.0,10941000.0,28284000.0,48999000.0,11940000.0,14529000.0,25317000.0,39747000.0
InterestCostsCapitalized / USD,19221000.0,33210000.0,33322000.0,12110000.0,24197000.0,37179000.0,46286000.0,8087000.0,17110000.0,26412000.0,48816000.0,11239000.0,23197000.0,36201000.0,40981000.0,11201000.0,21278000.0,21278000.0,31409000.0,48178000.0,14418000.0,48178000.0,32854000.0,50252000.0,44278000.0,17709000.0,32586000.0,44809000.0,68152000.0,7965000.0,16815000.0,25915000.0,52476000.0,9269000.0,19168000.0,28956000.0,34213000.0,12345000.0,26628000.0,43286000.0,39200000.0,17378000.0,34999000.0,51594000.0,61070000.0,11813000.0,25069000.0,41253000.0,65766000.0,14149000.0,27866000.0,41329000.0,54911000.0,12032000.0,25046000.0,36632000.0,53881000.0,13740000.0,27819000.0,40048000.0,53097000.0,10589000.0,21153000.0,33426000.0,52130000.0,9381000.0,19717000.0,31342000.0
InterestExpense / USD,141798000.0,216460000.0,302980000.0,78930000.0,157563000.0,234653000.0,295322000.0,92029000.0,188784000.0,285887000.0,322833000.0,98525000.0,193108000.0,288225000.0,378079000.0,103237000.0,203138000.0,203138000.0,308168000.0,391533000.0,100433000.0,391533000.0,203573000.0,325746000.0,410970000.0,113554000.0,224531000.0,337839000.0,446880000.0,108757000.0,217291000.0,326018000.0,455743000.0,105309000.0,210312000.0,314953000.0,432196000.0,95534000.0,190677000.0,282709000.0,412849000.0,90220000.0,182424000.0,277790000.0,374481000.0,101009000.0,203366000.0,309837000.0,378168000.0,101591000.0,208733000.0,319726000.0,412717000.0,107902000.0,214221000.0,320015000.0,431717000.0,101228000.0,205370000.0,317216000.0,423346000.0,134207000.0,276680000.0,424492000.0,437139000.0,161891000.0,311533000.0,474727000.0
InterestPaid / USD,145332000.0,229271000.0,300490000.0,94237000.0,155274000.0,248117000.0,289640000.0,96084000.0,186067000.0,274699000.0,307059000.0,71213000.0,190851000.0,258121000.0,394172000.0,140508000.0,276494000.0,276494000.0,344831000.0,386170000.0,74492000.0,386170000.0,271177000.0,368652000.0,480866000.0,220790000.0,379766000.0,489949000.0,547973000.0,104508000.0,240942000.0,347367000.0,646516000.0,93524000.0,217021000.0,327053000.0,481826000.0,92774000.0,388045000.0,477189000.0,433591000.0,89412000.0,192898000.0,303203000.0,598486000.0,107094000.0,216754000.0,338033000.0,416019000.0,114696000.0,213754000.0,335591000.0,439059000.0,146781000.0,226367000.0,358015000.0,433492000.0,111904000.0,216409000.0,339067000.0,465442000.0,125698000.0,273214000.0,404016000.0,449903000.0,180717000.0,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342409000.0,505746000.0
InterestPayableCurrentAndNoncurrent / USD,,67132000.0,67132000.0,76058000.0,76058000.0,76058000.0,76058000.0,62327000.0,62327000.0,62327000.0,62327000.0,69105000.0,69105000.0,69105000.0,69105000.0,72461000.0,72461000.0,72461000.0,72461000.0,72461000.0,167523000.0,72461000.0,167523000.0,167523000.0,167523000.0,163532000.0,163532000.0,163532000.0,163532000.0,190386000.0,190386000.0,190386000.0,190386000.0,243933000.0,243933000.0,243933000.0,243933000.0,83646000.0,83646000.0,83646000.0,83646000.0,89267000.0,89267000.0,89267000.0,89267000.0,90016000.0,90016000.0,90016000.0,90016000.0,106288000.0,106288000.0,106288000.0,106288000.0,94796000.0,94796000.0,94796000.0,94796000.0,103774000.0,103774000.0,103774000.0,103774000.0,133684000.0,133684000.0,133684000.0,133684000.0,128098000.0,128098000.0,128098000.0
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6441000.0,9518000.0
InvestmentBuildingAndBuildingImprovements / USD,,,,,,,,,,,,,,,8658468000.0,,,,,9517343000.0,,9517343000.0,,,11065113000.0,,,,11666105000.0,,,11709285000.0,11709285000.0,11890626000.0,11890626000.0,11890626000.0,11890626000.0,12284164000.0,12284164000.0,12284164000.0,12284164000.0,13356751000.0,13356751000.0,13356751000.0,13356751000.0,13646054000.0,13646054000.0,13646054000.0,13646054000.0,13777691000.0,13777691000.0,13777691000.0,13777691000.0,14291214000.0,14291214000.0,14291214000.0,14291214000.0,15820724000.0,15820724000.0,15820724000.0,15820724000.0,16607756000.0,16607756000.0,16607756000.0,16607756000.0,17149702000.0,17149702000.0,17149702000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,782760000.0,782760000.0,782760000.0,763636000.0,763636000.0,763636000.0,763636000.0,767252000.0,767252000.0,767252000.0,767252000.0,669722000.0,669722000.0,669722000.0,669722000.0,659916000.0,659916000.0,659916000.0,659916000.0,659916000.0,126084000.0,659916000.0,126084000.0,126084000.0,140097000.0,193394000.0,193394000.0,193394000.0,193394000.0,235224000.0,235224000.0,235224000.0,235224000.0,775198000.0,775198000.0,775198000.0,775198000.0,619925000.0,619925000.0,619925000.0,619925000.0,956309000.0,956309000.0,956309000.0,956309000.0,955647000.0,955647000.0,955647000.0,955647000.0,1310478000.0,1310478000.0,1310478000.0,1310478000.0,1482997000.0,1482997000.0,1482997000.0,1482997000.0,1715911000.0,1715911000.0,1715911000.0,1715911000.0,1377319000.0,1377319000.0,1377319000.0,1377319000.0,1093583000.0,1093583000.0,1093583000.0
Land / USD,,,,,,,1983064000.0,,,,2216768000.0,,,,2356522000.0,,,,,2605162000.0,,2605162000.0,,,4450532000.0,,,,4785772000.0,,,4806021000.0,4806021000.0,4879020000.0,4879020000.0,4879020000.0,4879020000.0,5080679000.0,5080679000.0,5080679000.0,5080679000.0,5072568000.0,5072568000.0,5072568000.0,5072568000.0,5111606000.0,5111606000.0,5111606000.0,5111606000.0,5069206000.0,5069206000.0,5069206000.0,5069206000.0,5061169000.0,5061169000.0,5061169000.0,5061169000.0,5189811000.0,5189811000.0,5189811000.0,5189811000.0,5251224000.0,5251224000.0,5251224000.0,5251224000.0,5318724000.0,5318724000.0,5318724000.0
LandAvailableForDevelopment / USD,228300000.0,228300000.0,,718525000.0,718525000.0,718525000.0,718525000.0,757556000.0,757556000.0,757556000.0,757556000.0,266822000.0,266822000.0,266822000.0,266822000.0,275094000.0,275094000.0,275094000.0,275094000.0,275094000.0,297376000.0,275094000.0,297376000.0,297376000.0,297376000.0,268114000.0,268114000.0,268114000.0,268114000.0,252195000.0,252195000.0,252195000.0,252195000.0,246656000.0,246656000.0,246656000.0,246656000.0,204925000.0,204925000.0,204925000.0,204925000.0,200498000.0,200498000.0,200498000.0,200498000.0,254828000.0,254828000.0,254828000.0,254828000.0,450954000.0,450954000.0,450954000.0,450954000.0,560355000.0,560355000.0,560355000.0,560355000.0,721501000.0,721501000.0,721501000.0,721501000.0,697061000.0,697061000.0,697061000.0,697061000.0,714050000.0,714050000.0,714050000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54743000.0,-89366000.0,-104429000.0,-18420000.0,-52515000.0,-76122000.0,-130742000.0,-17777000.0,-37068000.0,-52621000.0,-117282000.0,16615000.0,27109000.0,37618000.0,79772000.0,14904000.0,40561000.0,58547000.0,62850000.0,35911000.0,47651000.0,65863000.0,84057000.0,29627000.0,42449000.0,61661000.0
LeaseholdImprovementsGross / USD,,,,,,,922224000.0,,,,1090462000.0,,,,1262616000.0,,,,,1435508000.0,,1435508000.0,,,1617401000.0,,,,1752115000.0,,,1920247000.0,1920247000.0,2060315000.0,2060315000.0,2060315000.0,2060315000.0,2219608000.0,2219608000.0,2219608000.0,2219608000.0,2396932000.0,2396932000.0,2396932000.0,2396932000.0,2656439000.0,2656439000.0,2656439000.0,2656439000.0,2752880000.0,2752880000.0,2752880000.0,2752880000.0,2894025000.0,2894025000.0,2894025000.0,2894025000.0,3200743000.0,3200743000.0,3200743000.0,3200743000.0,3592172000.0,3592172000.0,3592172000.0,3592172000.0,3866371000.0,3866371000.0,3866371000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637900000.0,635474000.0,633047000.0,630617000.0,,,,620605000.0,,,,620605000.0,,,,614249000.0,,,,603897000.0,,,,3646881000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25092000.0,,,,25092000.0,,,,19623000.0,,,,22415000.0,,,,29989000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9084000.0,10326000.0,10345000.0,9277000.0,,,,9476000.0,,,,9476000.0,,,,10100000.0,,,,9885000.0,,,,14637000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11376000.0,18041000.0,18041000.0,10322000.0,,,,9277000.0,,,,9277000.0,,,,10307000.0,,,,10100000.0,,,,9885000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25403000.0,24953000.0,24953000.0,18041000.0,,,,10262000.0,,,,10262000.0,,,,10085000.0,,,,10308000.0,,,,10100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17488000.0,10050000.0,10050000.0,24973000.0,,,,18020000.0,,,,18020000.0,,,,25333000.0,,,,22274000.0,,,,35733000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-438247000.0,-436130000.0,-433292000.0,-430437000.0,,,,-418892000.0,,,,-418892000.0,,,,409688000.0,,,,399211000.0,,,,3296490000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901624000.0,,,,1877563000.0,,,,2094014000.0,,,,2140919000.0,,,,2251345000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043264000.0,,,,2012975000.0,,,,2212455000.0,,,,2281437000.0,,,,2396893000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177848000.0,,,,2252034000.0,,,,2338610000.0,,,,2420047000.0,,,,2497727000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12577660000.0,,,,12215114000.0,,,,13020102000.0,,,,15592965000.0,,,,13249374000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144213000.0,,,,2138772000.0,,,,2279700000.0,,,,2379371000.0,,,,2510236000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188846000.0,,,,2251287000.0,,,,2321135000.0,,,,2444826000.0,,,,2508910000.0,,,
Liabilities / USD,6602719000.0,6602719000.0,6602719000.0,7223992000.0,7223992000.0,7223992000.0,7223992000.0,8328418000.0,8328418000.0,8328418000.0,8328418000.0,9313798000.0,9313798000.0,9313798000.0,9313798000.0,9619033000.0,9619033000.0,9619033000.0,9619033000.0,9619033000.0,12967712000.0,9619033000.0,12967712000.0,12967712000.0,12981725000.0,11878506000.0,11878506000.0,11878506000.0,11878506000.0,10464559000.0,10464559000.0,10464559000.0,10464559000.0,10919719000.0,10919719000.0,10919719000.0,10919719000.0,11269777000.0,11269777000.0,11269777000.0,11269777000.0,12042509000.0,12042509000.0,12042509000.0,12042509000.0,13262304000.0,13262304000.0,13262304000.0,13262304000.0,14511681000.0,14511681000.0,14511681000.0,14511681000.0,14322462000.0,14322462000.0,14322462000.0,14322462000.0,15837237000.0,15837237000.0,15837237000.0,15837237000.0,17833785000.0,17833785000.0,17833785000.0,17833785000.0,18137324000.0,18137324000.0,18137324000.0
LiabilitiesAndStockholdersEquity / USD,10917476000.0,10917476000.0,10917476000.0,12348703000.0,12348703000.0,12348703000.0,12348703000.0,13348263000.0,13348263000.0,13348263000.0,13348263000.0,14782966000.0,14782966000.0,14782966000.0,14782966000.0,15462321000.0,15462321000.0,15462321000.0,15462321000.0,15462321000.0,20162251000.0,15462321000.0,20162251000.0,20162251000.0,20176264000.0,19886767000.0,19886767000.0,19886767000.0,19886767000.0,18351486000.0,18351486000.0,18351486000.0,18351486000.0,18851643000.0,18851643000.0,18851643000.0,18851643000.0,19372233000.0,19372233000.0,19372233000.0,19372233000.0,20256477000.0,20256477000.0,20256477000.0,20256477000.0,21284905000.0,21284905000.0,21284905000.0,21284905000.0,22858190000.0,22858190000.0,22858190000.0,22858190000.0,22365258000.0,22365258000.0,22365258000.0,22365258000.0,24207669000.0,24207669000.0,24207669000.0,24207669000.0,26026149000.0,26026149000.0,26026149000.0,26026149000.0,26084980000.0,26084980000.0,26084980000.0
LimitedPartnersCapitalAccountUnitsOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151864874.0,,151957208.0,152055260.0,152072432.0,152129853.0,152588047.0,152602750.0,152605746.0,152640413.0,152689178.0,152717864.0,152736142.0,152790002.0,152837325.0,152846245.0,153063318.0,153583758.0,153891367.0,153905352.0,153987904.0,154337669.0,154399324.0,154469658.0,154798935.0,154962312.0,154976920.0,155005012.0,155008185.0,155074901.0,155098282.0,155183965.0,155185716.0,155287091.0,155335500.0,156217471.0,156412584.0,156555905.0,156598336.0,156632416.0
LineOfCredit / USD,100000000.0,100000000.0,100000000.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,45000000.0,45000000.0,45000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145000000.0,145000000.0,145000000.0,145000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LoansAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,207093000.0,207093000.0,207093000.0
LossContingencyNumberOfDefendants / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,90.0
LossContingencyRangeOfPossibleLossPortionNotAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0
MarketableSecurities / USD,11590000.0,11590000.0,11590000.0,9946000.0,9946000.0,9946000.0,9946000.0,8732000.0,8732000.0,8732000.0,8732000.0,9548000.0,9548000.0,9548000.0,9548000.0,12172000.0,12172000.0,12172000.0,12172000.0,12172000.0,16641000.0,12172000.0,16641000.0,16641000.0,16641000.0,19459000.0,19459000.0,19459000.0,19459000.0,20380000.0,20380000.0,20380000.0,20380000.0,23814000.0,23814000.0,23814000.0,23814000.0,29161000.0,29161000.0,29161000.0,29161000.0,28198000.0,28198000.0,28198000.0,28198000.0,36747000.0,36747000.0,36747000.0,36747000.0,39457000.0,39457000.0,39457000.0,39457000.0,43632000.0,43632000.0,43632000.0,43632000.0,32277000.0,32277000.0,32277000.0,32277000.0,36337000.0,36337000.0,36337000.0,36337000.0,39706000.0,39706000.0,39706000.0
MinorityInterestInLimitedPartnerships / USD,6900000.0,6900000.0,6900000.0,5671000.0,5671000.0,5671000.0,5671000.0,-614000.0,614000.0,-614000.0,-614000.0,-1063000.0,-1063000.0,1063000.0,-1063000.0,-1964000.0,-1964000.0,-1964000.0,-1964000.0,-1964000.0,726132000.0,-1964000.0,726132000.0,726132000.0,726132000.0,1602467000.0,1602467000.0,1602467000.0,1602467000.0,1574400000.0,1574400000.0,1574400000.0,1574400000.0,1530647000.0,1530647000.0,1530647000.0,1530647000.0,1683760000.0,1683760000.0,1683760000.0,1683760000.0,1711445000.0,1711445000.0,1711445000.0,1711445000.0,1728689000.0,1728689000.0,1728689000.0,1728689000.0,1726933000.0,1726933000.0,1726933000.0,1726933000.0,1556553000.0,1556553000.0,1556553000.0,1556553000.0,1547317000.0,1547317000.0,1547317000.0,1547317000.0,1640704000.0,1640704000.0,1640704000.0,1640704000.0,1933545000.0,1933545000.0,1933545000.0
MinorityInterestInOperatingPartnerships / USD,563212000.0,563212000.0,563212000.0,617386000.0,617386000.0,617386000.0,617386000.0,592164000.0,592164000.0,592164000.0,592164000.0,548581000.0,548581000.0,548581000.0,548581000.0,539753000.0,539753000.0,539753000.0,539753000.0,539753000.0,576333000.0,539753000.0,576333000.0,576333000.0,576333000.0,603171000.0,603171000.0,603171000.0,603171000.0,603092000.0,603092000.0,603092000.0,603092000.0,614982000.0,614982000.0,614982000.0,614982000.0,604739000.0,604739000.0,604739000.0,604739000.0,619352000.0,619352000.0,619352000.0,619352000.0,600860000.0,600860000.0,600860000.0,600860000.0,616596000.0,616596000.0,616596000.0,616596000.0,642655000.0,642655000.0,642655000.0,642655000.0,683583000.0,683583000.0,683583000.0,683583000.0,666580000.0,666580000.0,666580000.0,666580000.0,591270000.0,591270000.0,591270000.0
NetCashProvidedByUsedInFinancingActivities / USD,-1013786000.0,-601166000.0,-425176000.0,-114943000.0,459763000.0,420965000.0,-510643000.0,-135689000.0,329577000.0,263993000.0,1036648000.0,257102000.0,201641000.0,171619000.0,-184604000.0,-641163000.0,324123000.0,324123000.0,-43567000.0,828028000.0,62960000.0,828028000.0,684217000.0,502321000.0,-146147000.0,-1162701000.0,-1290983000.0,-1499894000.0,1077873000.0,-902854000.0,-1042569000.0,-1383751000.0,-632487000.0,642337000.0,297767000.0,56204000.0,-1558546000.0,-37934000.0,302561000.0,165676000.0,-74621000.0,-92230000.0,146646000.0,167855000.0,55346000.0,-190612000.0,286081000.0,82248000.0,82453000.0,65288000.0,866019000.0,678891000.0,-113379000.0,-679936000.0,-1078914000.0,-425899000.0,484322000.0,-86970000.0,365223000.0,348545000.0,-1311442000.0,279052000.0,833359000.0,154782000.0,556057000.0,-756909000.0,-886221000.0,-141051000.0
NetCashProvidedByUsedInInvestingActivities / USD,-632010000.0,-1215841000.0,574655000.0,-92914000.0,-198965000.0,-328285000.0,-1320079000.0,-152946000.0,-285566000.0,-775706000.0,-446601000.0,-121029000.0,-190106000.0,-30402000.0,-1161274000.0,-760110000.0,-806414000.0,-806414000.0,-1020112000.0,-90096000.0,-432991000.0,-90096000.0,-452302000.0,-453445000.0,-1278032000.0,-147072000.0,-346571000.0,-488256000.0,-532640000.0,2725000.0,179165000.0,398801000.0,-665124000.0,-109357000.0,-425592000.0,-1104384000.0,-280226000.0,-267823000.0,-547678000.0,-593895000.0,-1337347000.0,-183788000.0,-485801000.0,-1020067000.0,-882044000.0,-223515000.0,-327952000.0,-736466000.0,-1098876000.0,-73793000.0,-120522000.0,-388411000.0,-1015091000.0,-242273000.0,-563611000.0,-998368000.0,-613719000.0,-151335000.0,-980170000.0,-1313220000.0,-1039956000.0,-285592000.0,-554864000.0,-875578000.0,-1602802000.0,-286619000.0,-553504000.0,-850787000.0
NetCashProvidedByUsedInOperatingActivities / USD,250985000.0,365683000.0,631654000.0,110136000.0,316937000.0,447916000.0,565311000.0,60094000.0,210504000.0,332854000.0,617376000.0,132284000.0,290101000.0,442859000.0,375893000.0,169261000.0,331080000.0,331080000.0,463686000.0,606328000.0,237429000.0,606328000.0,334838000.0,550421000.0,642949000.0,124209000.0,308993000.0,469677000.0,777926000.0,201446000.0,443076000.0,608878000.0,695553000.0,348980000.0,584151000.0,743785000.0,799411000.0,239852000.0,364809000.0,584965000.0,1034548000.0,225778000.0,560846000.0,770627000.0,911979000.0,207234000.0,565604000.0,819792000.0,1150245000.0,175197000.0,554272000.0,782423000.0,1181165000.0,152063000.0,560476000.0,786859000.0,1156840000.0,219490000.0,616639000.0,912403000.0,1133227000.0,234010000.0,613183000.0,914372000.0,1282399000.0,197595000.0,564659000.0,850755000.0
NetIncomeLoss / USD,159958000.0,203010000.0,1310106000.0,44598000.0,111817000.0,177604000.0,105270000.0,52714000.0,114132000.0,171786000.0,231014000.0,40813000.0,100949000.0,171359000.0,159072000.0,48454000.0,166971000.0,166971000.0,224244000.0,272679000.0,48000000.0,272679000.0,502857000.0,658272000.0,289650000.0,56623000.0,135801000.0,266326000.0,749811000.0,173771000.0,255901000.0,442556000.0,443611000.0,184365000.0,283530000.0,362910000.0,583106000.0,99708000.0,236014000.0,355961000.0,512785000.0,178646000.0,309932000.0,431710000.0,462439000.0,100730000.0,267681000.0,378075000.0,582847000.0,500121000.0,769482000.0,862416000.0,521534000.0,100596000.0,212344000.0,320652000.0,872727000.0,143047000.0,366044000.0,727144000.0,505195000.0,77890000.0,182215000.0,70290000.0,848947000.0,79883000.0,159498000.0,243126000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54055000.0,78879000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,48454000.0,166971000.0,166971000.0,224244000.0,272679000.0,47854000.0,272679000.0,500093000.0,652861000.0,289650000.0,54034000.0,130594000.0,258472000.0,741754000.0,171182000.0,250694000.0,434702000.0,433111000.0,181747000.0,278323000.0,355114000.0,572606000.0,97083000.0,230764000.0,348086000.0,502285000.0,176021000.0,304682000.0,423835000.0,451939000.0,98105000.0,262431000.0,370200000.0,572347000.0,497496000.0,764232000.0,854541000.0,511034000.0,91624000.0,203372000.0,311680000.0,862227000.0,143047000.0,366044000.0,727144000.0,496223000.0,77890000.0,182215000.0,70290000.0,848947000.0,79883000.0,159498000.0,243126000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,111817000.0,177604000.0,105270000.0,52714000.0,114132000.0,171786000.0,231014000.0,40813000.0,100949000.0,171359000.0,159072000.0,48454000.0,166971000.0,166971000.0,224244000.0,272679000.0,47854000.0,272679000.0,496914000.0,649099000.0,289650000.0,54034000.0,130594000.0,258472000.0,741594000.0,170994000.0,250553000.0,434341000.0,433111000.0,181500000.0,278082000.0,354925000.0,572606000.0,97083000.0,230755000.0,348071000.0,502002000.0,175894000.0,304540000.0,423748000.0,451939000.0,98105000.0,262431000.0,370200000.0,572246000.0,496485000.0,762888000.0,853391000.0,511034000.0,91624000.0,203372000.0,311680000.0,861479000.0,143047000.0,365808000.0,726142000.0,496223000.0,77890000.0,182215000.0,70290000.0,848056000.0,79883000.0,159498000.0,243126000.0
NoncontrollingInterestInNetIncomeLossLimitedPartnershipsNonredeemable / USD,,,,,,,,,,,,,,,,,1003000.0,1003000.0,1461000.0,1558000.0,2574000.0,1558000.0,2355000.0,-924000.0,3792000.0,4354000.0,11907000.0,17473000.0,1347000.0,15208000.0,24472000.0,139712000.0,30561000.0,10464000.0,17278000.0,53000.0,149855000.0,4424000.0,19627000.0,33967000.0,-2068000.0,17234000.0,31634000.0,46484000.0,47832000.0,18830000.0,36312000.0,54782000.0,62909000.0,19486000.0,18719000.0,34280000.0,71120000.0,16467000.0,33631000.0,52602000.0,48260000.0,17549000.0,36095000.0,54896000.0,70806000.0,18660000.0,38428000.0,59337000.0,74857000.0,17221000.0,35046000.0,50283000.0
