fact_unit,2009-08-07,2009-11-06,2010-02-26,2010-08-06,2010-11-08,2011-02-28,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-09,2012-06-29,2012-08-08,2012-11-08,2013-02-28,2013-05-09,2013-08-08,2013-11-08,2014-02-28,2014-05-09,2014-08-08,2014-11-07,2015-02-27,2015-05-08,2015-08-07,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-27,2017-05-08,2017-08-08,2017-11-07,2018-02-27,2018-05-07,2018-08-08,2018-11-07,2019-03-01,2019-05-07,2019-08-08,2019-11-12,2020-02-27,2020-05-07,2020-08-06,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-06,2022-08-05,2022-11-08,2023-02-23,2023-05-09,2023-08-08,2023-11-06,2024-02-28,2024-05-08,2024-08-07,2024-11-06,2025-02-26,2025-05-07,2025-08-06,2025-11-05
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498363000.0,498363000.0,498363000.0,4698830000.0,4698830000.0,4698830000.0,4698830000.0,411509000.0,411509000.0,411509000.0,411509000.0,278339000.0,278339000.0,278339000.0,278339000.0,461943000.0,461943000.0,461943000.0,461943000.0,11450679000.0,11450679000.0,11450679000.0,11450679000.0,803974000.0,803974000.0,803974000.0,803974000.0,3886032000.0,3886032000.0,3886032000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9332000.0,9332000.0,9332000.0,252192000.0,252192000.0,252192000.0,252192000.0,5846000.0,5846000.0,5846000.0,5846000.0,10088000.0,10088000.0,10088000.0,10088000.0,9688000.0,9688000.0,9688000.0,9688000.0,1846999000.0,1846999000.0,1846999000.0,1846999000.0,17434000.0,17434000.0,17434000.0,17434000.0,183665000.0,183665000.0,183665000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsNumberOfPositions / Issue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,92.0,92.0,495.0,495.0,495.0,495.0,82.0,82.0,82.0,82.0,54.0,54.0,54.0,54.0,138.0,138.0,138.0,138.0,1819.0,1819.0,1819.0,1819.0,151.0,151.0,151.0,151.0,705.0,705.0,705.0
DebtSecuritiesAvailableForSaleExcludingAccruedInterestAllowanceForCreditLossNotPreviouslyRecorded / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
DebtSecuritiesAvailableForSaleExcludingAccruedInterestAllowanceForCreditLossNotToSellBeforeRecoveryCreditLossPreviouslyRecordedExpenseReversal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88000.0,17000.0,17000.0
DebtSecuritiesAvailableForSaleExcludingAccruedInterestAllowanceForCreditLossSellBeforeRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
DebtSecuritiesAvailableForSaleRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938000.0,1848000.0,0.0,47000.0,308000.0,1296000.0,175000.0,4044000.0,6086000.0
DebtSecuritiesAvailableForSaleRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6453000.0,6142000.0,-10683000.0,1951000.0,13764000.0,14796000.0,,,,,,,,,,,,32578000.0,-22999000.0,4549000.0,-17872000.0,-30128000.0,34916000.0,-357000.0,-10963000.0,-77730000.0,-32552000.0,140000.0,-9973000.0,-9716000.0
DebtSecuritiesAvailableForSaleRealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56384000.0,12101000.0,358000.0,10861000.0,77879000.0,57996000.0,35000.0,13968000.0,15824000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103651000.0,1103651000.0,1103651000.0,5989820000.0,5989820000.0,5989820000.0,5989820000.0,795814000.0,795814000.0,795814000.0,795814000.0,495231000.0,495231000.0,495231000.0,495231000.0,710036000.0,710036000.0,710036000.0,710036000.0,11884007000.0,11884007000.0,11884007000.0,11884007000.0,10554813000.0,10554813000.0,10554813000.0,10554813000.0,11887278000.0,11887278000.0,11887278000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82683000.0,82683000.0,82683000.0,428379000.0,428379000.0,428379000.0,428379000.0,83235000.0,83235000.0,83235000.0,83235000.0,47533000.0,47533000.0,47533000.0,47533000.0,34039000.0,34039000.0,34039000.0,34039000.0,2037294000.0,2037294000.0,2037294000.0,2037294000.0,1499357000.0,1499357000.0,1499357000.0,1499357000.0,1924989000.0,1924989000.0,1924989000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions / Issue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,194.0,194.0,729.0,729.0,729.0,729.0,133.0,133.0,133.0,133.0,78.0,78.0,78.0,78.0,180.0,180.0,180.0,180.0,1976.0,1976.0,1976.0,1976.0,1765.0,1765.0,1765.0,1765.0,2203.0,2203.0,2203.0
DeferredIncomeTaxExpenseBenefit / USD,,,94009000.0,,,57316000.0,,,,43107000.0,,31380000.0,,,99129000.0,,,,56666000.0,,,,75337000.0,,,,57704000.0,,,,87284000.0,,,,75610000.0,,,,99839000.0,,,,-765877000.0,,,,27535000.0,,,,35449000.0,,,,35264000.0,,,,99502000.0,,,,68757000.0,,,
DeferredIncomeTaxLiabilities / USD,419203000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1807264000.0,,,,1491741000.0,,,,1778951000.0,,,,1324757000.0,,,,1059997000.0,,,,1501200000.0,,,,1848966000.0,,,,1773635000.0,,,,1198481000.0,,,,1277868000.0,,,
DeferredPolicyAcquisitionCostAmortizationExpense / USD,196272000.0,297701000.0,391011000.0,218873000.0,314370000.0,378388000.0,109602000.0,214453000.0,318498000.0,415986000.0,92463000.0,355986000.0,184127000.0,274026000.0,362390000.0,96498000.0,193099000.0,287115000.0,364583000.0,101714000.0,204202000.0,302646000.0,385167000.0,104733000.0,209294000.0,313128000.0,400869000.0,110660000.0,222398000.0,334041000.0,415914000.0,118806000.0,236051000.0,352872000.0,445625000.0,125908000.0,248029000.0,370363000.0,469063000.0,129620000.0,258697000.0,388189000.0,490403000.0,135822000.0,273987000.0,412436000.0,516690000.0,143837000.0,289997000.0,430840000.0,551726000.0,152993000.0,301014000.0,452607000.0,575770000.0,84496000.0,170681000.0,258693000.0,317616000.0,92322000.0,186402000.0,282159000.0,348824000.0,99478000.0,201393000.0,305703000.0
DeferredPolicyAcquisitionCosts / USD,3395211000.0,3395211000.0,3395211000.0,3457138000.0,3319505000.0,3319505000.0,3406335000.0,3406335000.0,3406335000.0,3406335000.0,2916732000.0,2869546000.0,2869546000.0,2869546000.0,2916732000.0,3198431000.0,3198431000.0,3198431000.0,2869546000.0,3337649000.0,3337649000.0,3337649000.0,2916732000.0,3471781000.0,3471781000.0,3471781000.0,3187710000.0,3617135000.0,3617135000.0,3617135000.0,3325433000.0,3783158000.0,3783158000.0,3783158000.0,3457397000.0,3958063000.0,3958063000.0,3958063000.0,3617135000.0,4137925000.0,4137925000.0,4137925000.0,3783158000.0,4341941000.0,4341941000.0,4341941000.0,3958063000.0,4595444000.0,4595444000.0,4595444000.0,4137925000.0,4914728000.0,4914728000.0,4914728000.0,4341941000.0,4595444000.0,4595444000.0,4595444000.0,4587547000.0,5654438000.0,5778732000.0,5889293000.0,5535697000.0,6131237000.0,6260294000.0,6386682000.0
DeferredTaxAssetsGross / USD,,,,,,,,,,65794000.0,,65794000.0,,,48608000.0,,,,40648000.0,,,,28283000.0,,,,15961000.0,,,,18364000.0,,,,18910000.0,,,,13452000.0,,,,13537000.0,,,,13988000.0,,,,9813000.0,,,,5962000.0,,,,741025000.0,,,,736977000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736977000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,12293000.0,,12293000.0,,,7429000.0,,,,14177000.0,,,,11415000.0,,,,3036000.0,,,,2266000.0,,,,3906000.0,,,,4760000.0,,,,7406000.0,,,,7827000.0,,,,5534000.0,,,,5962000.0,,,,2470000.0,,,,4227000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,1272113000.0,,1084236000.0,,,1402526000.0,,,,1650301000.0,,,,1307132000.0,,,,1791303000.0,,,,1473377000.0,,,,1760041000.0,,,,1311305000.0,,,,1046460000.0,,,,1487212000.0,,,,1839153000.0,,,,1767673000.0,,,,457456000.0,,,,540891000.0,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost / USD,,,,,,,,,,877561000.0,,689684000.0,,,712974000.0,,,,791254000.0,,,,829032000.0,,,,874817000.0,,,,921799000.0,,,,975873000.0,,,,618889000.0,,,,633687000.0,,,,658457000.0,,,,688034000.0,,,,723337000.0,,,,826254000.0,,,,892149000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,338771000.0,,338771000.0,,,355825000.0,,,,0.0,,,,1126000.0,,,,4732000.0,,,,17176000.0,,,,3987000.0,,,,11289000.0,,,,25603000.0,,,,26271000.0,,,,7209000.0,,,,15738000.0,,,,18362000.0,,,,17466000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540963000.0,,,,505898000.0,,,,601310000.0,,,,683579000.0,,,,689562000.0,,,,526286000.0,,,,562372000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax / USD,,,,,,,,,,,,,,,-93674000.0,,,,-105903000.0,,,,-119863000.0,,,,-168129000.0,,,,-97467000.0,,,,-152999000.0,,,,-152149000.0,,,,-173883000.0,,,,-193380000.0,,,,-150071000.0,,,,-182233000.0,,,,-208770000.0,,,,-131239000.0,,,
DefinedBenefitPlanActuarialGainLossImmediateRecognitionAsComponentInNetPeriodicBenefitCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15469000.0,,,,-19849000.0,,,,-12433000.0,,,
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3636000.0,-7272000.0,-10908000.0,,-1894000.0,-3790000.0,-5684000.0,,-3924000.0,-7849000.0,-11770000.0,,-4985000.0,-9969000.0,-14953000.0,,-3209000.0,-6417000.0,-9625000.0,,52000.0,104000.0,152000.0,,-6000.0,-12000.0,-18000.0
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,,,,,,,,,,,,-571000.0,,,,,,,,,,,,,,,,,,,,,,,,119000.0,238000.0,357000.0,,158000.0,316000.0,474000.0,,158000.0,316000.0,474000.0,,158000.0,316000.0,474000.0,632000.0,158000.0,316000.0,474000.0,631000.0,269000.0,538000.0,807000.0,1077000.0,269000.0,538000.0,803000.0
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527522000.0,527522000.0,527522000.0,,602605000.0,602606000.0,602606000.0,602606000.0,556199000.0,556199000.0,556199000.0,556199000.0,665207000.0,665207000.0,665207000.0,665207000.0,763313000.0,763313000.0,763313000.0,763313000.0,778934000.0,778934000.0,778934000.0,778934000.0,562567000.0,562567000.0,562567000.0,562567000.0,627560000.0,627560000.0,627560000.0,627560000.0,635056000.0,635056000.0,635056000.0
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6363000.0,12726000.0,19089000.0,,6966000.0,13932000.0,20898000.0,,7390000.0,14781000.0,22171000.0,,8083000.0,16166000.0,24249000.0,29561000.0,8885000.0,17770000.0,26655000.0,32331000.0,9656000.0,19312000.0,28968000.0,35539000.0,10646000.0,21293000.0,31938000.0
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5493000.0,10986000.0,16482000.0,,5964000.0,11928000.0,17892000.0,,5651000.0,11298000.0,16951000.0,,5467000.0,10936000.0,16403000.0,22825000.0,6123000.0,12244000.0,18368000.0,21957000.0,7834000.0,15668000.0,23502000.0,24445000.0,8267000.0,16575000.0,24862000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,17912000.0,,17912000.0,,,18948000.0,,,,20952000.0,,,,26007000.0,,,,33122000.0,,,,23463000.0,,,,29230000.0,,,,24202000.0,8162000.0,16324000.0,24489000.0,28828000.0,6032000.0,12067000.0,18099000.0,32593000.0,8459000.0,16913000.0,25371000.0,24134000.0,10445000.0,20891000.0,31336000.0,33826000.0,9260000.0,18518000.0,27780000.0,41778000.0,3787000.0,7572000.0,11363000.0,37040000.0,4117000.0,8281000.0,12418000.0
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468763000.0,,,,529532000.0,,,,597547000.0,,,,499775000.0,,,,570767000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578860000.0,,,,667753000.0,,,,686917000.0,,,,492103000.0,,,,554957000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520264000.0,,,,594510000.0,,,,601647000.0,,,,458510000.0,,,,493040000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468763000.0,,,,529532000.0,,,,597547000.0,,,,499775000.0,,,,570767000.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277000.0,10554000.0,15831000.0,,4982000.0,9965000.0,14947000.0,,6116000.0,12231000.0,18347000.0,,7918000.0,15836000.0,23755000.0,24461000.0,8655000.0,17311000.0,25968000.0,31672000.0,5392000.0,10782000.0,16174000.0,34624000.0,6221000.0,12449000.0,18673000.0
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,3511000.0,,3511000.0,,,3617000.0,,,,3552000.0,,,,3668000.0,,,,3373000.0,,,,3078000.0,,,,3429000.0,,,,3614000.0,,,,4145000.0,,,,4068000.0,,,,4817000.0,,,,4855000.0,,,,5188000.0,,,,5824000.0,,,
Depreciation / USD,,,,,,,,,,4600000.0,,4600000.0,,,6000000.0,,,,6800000.0,,,,7100000.0,,,,6400000.0,,,,7400000.0,,,,8000000.0,,,,10000000.0,,,,11000000.0,,,,13000000.0,,,,16000000.0,,,,17000000.0,,,,20000000.0,,,,21000000.0,,,
DirectPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,2607058000.0,,,,2812248000.0,,,,2708367000.0,,,,2796996000.0,,,,2963032000.0,,,,3103835000.0,,,,3252120000.0,,,,3392430000.0,,,,3566996000.0,,,,3787025000.0,,,,4056246000.0,,,,4238135000.0,,,
DividendsCommonStock / USD,,,,,,48678000.0,,,,47182000.0,,47182000.0,,,49015000.0,,,,49815000.0,,,,57592000.0,,,,61991000.0,,34004000.0,50694000.0,65998000.0,16979000.0,33766000.0,50410000.0,67182000.0,17567000.0,35005000.0,52304000.0,66968000.0,18216000.0,18216000.0,18216000.0,69494000.0,18943000.0,18943000.0,18943000.0,71941000.0,19963000.0,19963000.0,19963000.0,75060000.0,20435000.0,20435000.0,20435000.0,79067000.0,20543000.0,20543000.0,20543000.0,80247000.0,21542000.0,21542000.0,21542000.0,80956000.0,22603000.0,22603000.0,22603000.0
EarningsPerShareBasic / USD/shares,2.79,3.54,5.59,2.29,3.51,5.14,1.47,2.0,2.95,3.25,0.86,3.08,2.13,3.38,4.09,1.19,2.51,3.89,4.59,1.28,1.82,2.78,3.65,1.0,1.99,3.01,3.84,0.96,1.97,3.13,4.15,1.02,2.17,3.44,4.21,1.13,2.34,3.66,4.58,1.52,3.15,4.73,12.5,1.68,3.38,5.24,6.22,1.54,3.17,4.95,6.97,1.73,3.66,5.53,6.9,2.39,4.67,6.64,10.1,2.32,4.58,7.29,9.13,2.71,5.53,8.96
EarningsPerShareDiluted / USD/shares,2.76,3.49,5.5,2.29,3.51,5.11,1.46,1.99,2.93,3.25,0.84,3.08,2.1,3.33,4.05,1.17,2.48,3.84,4.53,1.27,1.8,2.75,3.6,0.98,1.97,2.97,3.79,0.95,1.94,3.09,4.09,1.01,2.13,3.38,4.16,1.11,2.29,3.58,4.49,1.49,3.08,4.64,12.22,1.65,3.32,5.14,6.09,1.52,3.13,4.9,6.83,1.7,3.62,5.46,6.82,2.37,4.63,6.58,9.99,2.28,4.52,7.2,9.04,2.67,5.51,8.93
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883000.0,7355000.0,2843000.0,-5853000.0,-1726000.0,-5850000.0,-6535000.0,12559000.0,13829000.0,7417000.0,5006000.0,-9148000.0,-2171000.0,-5918000.0,-1283000.0,-1733000.0,-1644000.0,2138000.0,11682000.0,-3391000.0,1729000.0,-5020000.0,-313000.0,13670000.0,4565000.0,6206000.0,3646000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,0.337,0.332,0.317,0.33,0.317,0.314,0.328,,,,0.312,,,,0.309,,,,0.329,0.328,0.327,0.327,0.328,,,,0.326,0.284,0.295,0.299,0.301,,,,-0.756,,,,0.188,,,,0.183,,,,0.184,,,,0.191,,,,0.188,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,0.001,0.001,0.003,0.007,0.003,0.0,0.001,0.0,,,,0.001,,,,0.001,,,,0.004,0.002,0.001,0.001,0.0,,,,0.001,-0.012,-0.007,-0.005,-0.001,,,,-0.004,,,,0.001,,,,0.001,,,,-0.001,,,,0.0,,,,0.002,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9439000.0,-14513000.0,-18653000.0,,,,-19549000.0,,,,-6450000.0,,,,-11780000.0,,,,-5013000.0,,,,-5597000.0,,,,-5251000.0,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome / pure,,,,,,,,-0.005,-0.005,-0.006,-0.006,-0.006,-0.005,-0.005,-0.005,,,,0.005,,,,0.004,,,,0.004,,,,,,,,,,,,,,,,,,,,0.001,,,,0.003,,,,0.006,,,,0.005,,,,0.008,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,17077000.0,,17077000.0,,,30299000.0,,,,32808000.0,,,,37397000.0,,,,38809000.0,,,,33977000.0,,,,27334000.0,,,,31309000.0,,,,38627000.0,,,,34723000.0,,,,28125000.0,,,,26602000.0,,,,33977000.0,,,,36599000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27867000.0,,,,32511000.0,,,,32511000.0,,,,32511000.0,,,,14806000.0,,,,21197000.0,,,,12550000.0,,,,11954000.0,,,,12738000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24470000.0,,,,25898000.0,,,,24832000.0,,,,8929000.0,,,,17225000.0,,,,8508000.0,,,,10545000.0,,,,11907000.0,,,
EntityCommonStockSharesOutstanding / shares,82734765.0,82784636.0,82841526.0,80825323.0,80054077.0,77923280.0,76056097.0,105084520.0,101940207.0,100186568.0,98455101.0,,95398698.0,94930260.0,93656137.0,92486839.0,91583266.0,90419611.0,88555738.0,87811120.0,130589470.0,128643163.0,127107471.0,126108193.0,125115360.0,123330265.0,121264589.0,120650716.0,119768489.0,118655742.0,117761153.0,116982255.0,116320319.0,115446832.0,114081876.0,113557007.0,112693381.0,111540403.0,110236297.0,109940525.0,109101980.0,108288348.0,107533326.0,106438018.0,106512688.0,104661999.0,103283402.0,103053356.0,101720608.0,100979225.0,99338401.0,98599602.0,97437508.0,97270229.0,96497627.0,95554844.0,94819680.0,94118740.0,93707838.0,92269711.0,89819840.0,83945064.0,83848424.0,82542877.0,81003536.0,79605800.0
EntityPublicFloat / USD,5181799170.0,,3064495696.0,,,4034779525.0,,,,4506812451.0,,,,,4821117686.0,,,,5966271678.0,,,,7156116413.0,,,,7291560829.0,,,,7409307020.0,,,,8893792769.0,,,,9000000000.0,,,,9600000000.0,,,,7700000000.0,,,,9500000000.0,,,,9300000000.0,,,,10400000000.0,,,,7400000000.0,,,
EquityRestrictions / USD,,,,,,,,,,,,,,,3230000000.0,,,,3180000000.0,,,,2600000000.0,,,,2900000000.0,,,,2600000000.0,,,,3500000000.0,,,,3800000000.0,,,,4000000000.0,,,,4200000000.0,,,,4300000000.0,,,,4300000000.0,,,,4300000000.0,,,,5500000000.0,,,
FairValueAssetRecurringBasisStillHeldUnrealizedGainLossOci / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20964000.0,15137000.0,30367000.0,41759000.0,-21108000.0,-39823000.0,6469000.0,5786000.0,32600000.0,-15496000.0,1102000.0,-2801000.0,14386000.0,-40169000.0,-100457000.0,-127688000.0,-8308000.0,828000.0,-10005000.0,-24392000.0,-105156000.0,-8031000.0,-9163000.0,6210000.0
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456000000.0,408000000.0,435000000.0,377000000.0,409000000.0,357000000.0,450000000.0,358000000.0,510000000.0,512000000.0,487000000.0,472000000.0,725000000.0,,744000000.0,686000000.0,647000000.0,612000000.0,433000000.0,456000000.0,424000000.0,471000000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1 / USD,,,,,,,,,,,,,,,-500000.0,,,,12542000.0,0.0,0.0,0.0,-1482000.0,15925000.0,15925000.0,15925000.0,0.0,0.0,0.0,1182000.0,15925000.0,0.0,0.0,788000.0,1182000.0,0.0,0.0,0.0,788000.0,0.0,0.0,698000.0,0.0,0.0,0.0,0.0,698000.0,1213000.0,1213000.0,1213000.0,396000.0,-6787000.0,-6029000.0,-4136000.0,1579000.0,0.0,0.0,,-3594000.0,,,,0.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15125000.0,-14113000.0,20964000.0,15137000.0,30367000.0,41759000.0,-21108000.0,-39823000.0,6469000.0,5786000.0,32600000.0,-15496000.0,1102000.0,-2801000.0,14386000.0,-40169000.0,-100457000.0,,-8308000.0,,,,-105156000.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases / USD,,,,,,,,,,,,,,,183676000.0,,,,183676000.0,62310.0,65507000.0,65507000.0,183676000.0,33791000.0,90680000.0,186365000.0,129755000.0,8000000.0,19400000.0,38600000.0,186366000.0,15800000.0,15800000.0,33662000.0,38600000.0,35666000.0,35666000.0,35666000.0,33662000.0,0.0,20300000.0,27453000.0,35666000.0,0.0,0.0,0.0,27453000.0,0.0,0.0,17820000.0,0.0,0.0,0.0,25000000.0,67820000.0,0.0,0.0,,25000000.0,,,,0.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales / USD,,,,,,,,,,-6708000.0,,6708000.0,,,8193000.0,,,,13875000.0,0.0,0.0,0.0,13429000.0,16050000.0,16050000.0,16050000.0,0.0,0.0,0.0,0.0,16050000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13213000.0,26064000.0,26064000.0,0.0,0.0,0.0,,26064000.0,,,,0.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3 / USD,,,,,,,,,,53430000.0,,53430000.0,,,,,,,43794000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4533000.0,0.0,0.0,0.0,107024000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3 / USD,,,,,,,,,,-149258000.0,,149258000.0,,,13988000.0,,,,51886000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue / USD,,,,,,,,,,203362000.0,,203362000.0,,,103618000.0,,,,104841000.0,286363.0,286363000.0,286363000.0,49402000.0,359281000.0,359281000.0,359281000.0,286363000.0,576779000.0,575946000.0,575946000.0,358505000.0,601188000.0,601188000.0,601188000.0,575946000.0,623103000.0,623103000.0,623103000.0,601188000.0,668440000.0,668440000.0,668440000.0,623103000.0,639822000.0,639822000.0,639822000.0,668440000.0,759409000.0,759409000.0,759409000.0,639822000.0,798973000.0,798973000.0,798973000.0,759409000.0,705193000.0,705193000.0,,798973000.0,,,,705193000.0,,,
