fact_unit,2010-09-13,2010-12-06,2011-03-04,2011-06-23,2011-09-01,2011-12-05,2012-03-05,2012-06-19,2012-08-30,2012-11-30,2013-02-28,2013-06-17,2013-08-29,2013-11-26,2014-02-26,2014-06-17,2014-08-28,2014-11-25,2015-02-25,2015-06-12,2015-09-08,2015-12-02,2016-03-07,2016-06-22,2016-09-02,2016-12-02,2017-02-28,2017-06-20,2017-08-29,2017-11-29,2018-02-22,2018-06-19,2018-08-21,2018-11-19,2019-02-19,2019-06-18,2019-08-19,2019-11-18,2020-02-18,2020-06-15,2020-08-28,2020-12-03,2021-03-01,2021-06-21,2021-09-02,2021-12-02,2022-03-02,2022-06-16,2022-08-30,2022-12-01,2023-03-01,2023-06-14,2023-08-29,2023-11-30,2024-02-29,2024-06-10,2024-08-28,2024-11-25,2025-02-27,2025-06-09,2025-08-27,2025-11-25
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,-52000000.0,,,,-2900000.0,,,,13700000.0,,,,-16400000.0,,,,-17800000.0,,,,-6000000.0,,,,-3000000.0,,,,-17000000.0,,,,17000000.0,,,,27000000.0,,,,-6000000.0,,,,-6000000.0,,,,2000000.0,,,,-27000000.0,,,,-3000000.0,,
DeferredTaxAssetIntraEntityTransferAssetOtherThanInventory / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524000000.0,524000000.0,524000000.0,,524000000.0,524000000.0,524000000.0,,,,524000000.0,,
DeferredTaxAssetsDeferredIncome / USD,,,,168700000.0,,,,176200000.0,,,,262000000.0,,,,311600000.0,,,,318900000.0,,,,298000000.0,,,,336000000.0,,,,329000000.0,,,,156000000.0,,,,205000000.0,,,,242000000.0,,,,226000000.0,,,,235000000.0,,,,264000000.0,,,,252000000.0,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,0.0,,,,6700000.0,,,,12300000.0,,,,22300000.0,,,,44000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,523000000.0,,,,499000000.0,,
DeferredTaxAssetsGross / USD,,,,412000000.0,,,,444800000.0,,,,530400000.0,,,,586500000.0,,,,611200000.0,,,,613000000.0,,,,727000000.0,,,,663000000.0,,,,395000000.0,,,,426000000.0,,,,456000000.0,,,,444000000.0,,,,652000000.0,,,,1244000000.0,,,,1184000000.0,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,111000000.0,,,,141000000.0,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,333000000.0,,,,353700000.0,,,,405400000.0,,,,453000000.0,,,,514300000.0,,,,508000000.0,,,,621000000.0,,,,524000000.0,,,,197000000.0,,,,199000000.0,,,,210000000.0,,,,203000000.0,,,,339000000.0,,,,919000000.0,,,,866000000.0,,
DeferredTaxAssetsNet / USD,,,,383700000.0,,,,399300000.0,,,,498000000.0,,,,546700000.0,,,,561600000.0,,,,555000000.0,,,,668000000.0,,,,569000000.0,,,,286000000.0,,,,303000000.0,,,,352000000.0,,,,337000000.0,,,,541000000.0,,,,1131000000.0,,,,1063000000.0,,
DeferredTaxAssetsOther / USD,,,,1000000.0,,,,17400000.0,,,,15100000.0,,,,20700000.0,,,,19800000.0,,,,27000000.0,,,,39000000.0,,,,32000000.0,,,,29000000.0,,,,16000000.0,,,,14000000.0,,,,20000000.0,,,,6000000.0,,,,10000000.0,,,,12000000.0,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,90200000.0,,,,74100000.0,,,,78700000.0,,,,81900000.0,,,,73300000.0,,,,70000000.0,,,,66000000.0,,,,49000000.0,,,6000000.0,22000000.0,,,,6000000.0,,,,15000000.0,,,,18000000.0,,,,23000000.0,,,,23000000.0,,,,25000000.0,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves / USD,,,,49100000.0,,,,56800000.0,,,,70200000.0,,,,83500000.0,,,,89300000.0,,,,94000000.0,,,,214000000.0,,,,149000000.0,,,,57000000.0,,,,50000000.0,,,,72000000.0,,,,65000000.0,,,,267000000.0,,,,189000000.0,,,,126000000.0,,
DeferredTaxAssetsValuationAllowance / USD,,,,28300000.0,,,,45500000.0,,,,32400000.0,,,,39800000.0,,,,49600000.0,,,,58000000.0,,,,59000000.0,,,,94000000.0,,,,109000000.0,,,,123000000.0,,,,104000000.0,,,,107000000.0,,,,111000000.0,,,,113000000.0,,,,121000000.0,,
DeferredTaxLiabilities / USD,,,,50700000.0,,,,45600000.0,,,,92600000.0,,,,93700000.0,,,,47300000.0,,,,47000000.0,,,,47000000.0,,,,45000000.0,,,,89000000.0,,,,104000000.0,,,,142000000.0,,,,134000000.0,,,,202000000.0,,,,212000000.0,,,,197000000.0,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals / USD,,,,,,,,0.0,,,,4700000.0,,,,7700000.0,,,,3900000.0,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,21000000.0,,,,31000000.0,,,,49000000.0,,,,51000000.0,,,,108000000.0,,,,94000000.0,,,,90000000.0,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,8500000.0,,,,7400000.0,,,,2200000.0,,,,6000000.0,,,,10000000.0,,,,14000000.0,,,,27000000.0,,,,36000000.0,,,,29000000.0,,,,32000000.0,,,,40000000.0,,,,28000000.0,,,,48000000.0,,,,66000000.0,,,,68000000.0,,
DeferredTaxLiabilitiesOther / USD,,,,-1000000.0,,,,-1900000.0,,,,2600000.0,,,,4100000.0,,,,2600000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,14000000.0,,,,10000000.0,,,,20000000.0,,,,24000000.0,,,,7000000.0,,,,2000000.0,,,,3000000.0,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,8000000.0,,,,11900000.0,,,,67900000.0,,,,71500000.0,,,,30800000.0,,,,26000000.0,,,,14000000.0,,,,4000000.0,,,,25000000.0,,,,31000000.0,,,,33000000.0,,,,31000000.0,,,,39000000.0,,,,50000000.0,,,,36000000.0,,
DefinedBenefitPlanBenefitObligation / USD,,,,4800000.0,,,,14600000.0,,,,38300000.0,,,,44700000.0,,,,45700000.0,,,,60000000.0,,,,76000000.0,,,,50000000.0,,,,53000000.0,,,,61000000.0,,,,59000000.0,,,,72000000.0,,,,69000000.0,,,,75000000.0,,,,91000000.0,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,2200000.0,,,,16100000.0,,,,17300000.0,,,,18700000.0,,,,20000000.0,,,,24000000.0,,,,23000000.0,,,,25000000.0,,,,31000000.0,,,,32000000.0,,,,38000000.0,,,,39000000.0,,,,44000000.0,,,,55000000.0,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,,-12400000.0,,,,-22200000.0,,,,-27400000.0,,,,-27000000.0,,,,-40000000.0,,,,-52000000.0,,,,-27000000.0,,,,-28000000.0,,,,-30000000.0,,,,-27000000.0,,,,-34000000.0,,,,-30000000.0,,,,-31000000.0,,,,-36000000.0,,
DefinedContributionPlanCostRecognized / USD,,,,13600000.0,,,,9200000.0,,,,15600000.0,,,,20000000.0,,,,19900000.0,,,,20000000.0,,,,16000000.0,,,,35000000.0,,,,30000000.0,,,,28000000.0,,,,29000000.0,,,,29000000.0,,,,29000000.0,,,,31000000.0,,,,33000000.0,,
DepreciationAndAmortization / USD,43000000.0,85200000.0,126000000.0,170500000.0,40700000.0,82300000.0,123300000.0,166000000.0,68500000.0,136900000.0,210500000.0,165600000.0,82400000.0,169100000.0,255500000.0,293100000.0,85900000.0,168400000.0,252000000.0,344600000.0,78000000.0,155000000.0,235000000.0,334000000.0,69000000.0,136000000.0,202000000.0,307000000.0,60000000.0,117000000.0,173000000.0,279000000.0,51000000.0,102000000.0,150000000.0,226000000.0,49000000.0,98000000.0,149000000.0,198000000.0,49000000.0,99000000.0,146000000.0,197000000.0,49000000.0,105000000.0,159000000.0,193000000.0,46000000.0,92000000.0,143000000.0,207000000.0,58000000.0,117000000.0,182000000.0,194000000.0,64000000.0,128000000.0,191000000.0,248000000.0,63000000.0,126000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,258800000.0,,,,275000000.0,,,,243000000.0,,,,212000000.0,,,,178000000.0,,,,145000000.0,,,,150000000.0,,,,154000000.0,,,,158000000.0,,,,148000000.0,,,,181000000.0,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,1000000.0,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,36000000.0,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,34000000.0,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,13000000.0,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,202300000.0,,,,202300000.0,,,,202000000.0,,,,208000000.0,,,,210000000.0,,,,208000000.0,105000000.0,207000000.0,306000000.0,214000000.0,115000000.0,226000000.0,334000000.0,403000000.0,107000000.0,214000000.0,321000000.0,439000000.0,112000000.0,224000000.0,335000000.0,427000000.0,110000000.0,218000000.0,326000000.0,446000000.0,106000000.0,209000000.0,312000000.0,432000000.0,107000000.0,213000000.0
EarningsPerShareBasic / USD/shares,0.15,0.44,0.76,0.2,0.43,0.92,1.43,1.18,0.38,0.83,1.17,1.87,0.17,0.48,0.91,1.66,0.23,0.72,1.28,1.4,0.27,0.77,1.34,1.87,-0.1,0.28,0.8,1.77,0.23,0.62,1.15,0.78,0.49,1.13,-0.65,1.75,1.08,2.02,3.01,0.43,0.43,1.46,2.67,4.6,0.35,0.96,1.78,3.56,0.91,1.91,3.04,3.29,0.97,4.4,4.72,4.2,0.7,1.82,3.33,5.87,1.2,2.67
EarningsPerShareDiluted / USD/shares,0.15,0.43,0.73,0.19,0.4,0.85,1.31,1.13,0.34,0.78,1.1,1.71,0.17,0.47,0.9,1.58,0.23,0.7,1.25,1.37,0.27,0.76,1.31,1.83,-0.1,0.28,0.79,1.75,0.23,0.61,1.13,0.77,0.47,1.1,-0.65,1.71,1.05,1.96,2.94,0.42,0.42,1.44,2.64,4.51,0.35,0.96,1.76,3.52,0.88,1.86,2.96,3.23,0.96,4.34,4.66,4.09,0.69,1.79,3.26,5.79,1.17,2.59
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,13000000.0,37000000.0,-11000000.0,-14000000.0,-25000000.0,-17000000.0,26000000.0,-3000000.0,-5000000.0,-4000000.0,-30000000.0,43000000.0,44000000.0,70000000.0,-34000000.0,-5000000.0,-13000000.0,-26000000.0,71000000.0,-18000000.0,-43000000.0,-4000000.0,-49000000.0,0.0,-26000000.0,-10000000.0,-1000000.0,8000000.0,9000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,0.127,0.108,0.098,,0.119,0.126,0.125,,0.165,0.131,0.147,,0.14,0.141,0.122,,0.116,0.127,0.143,,0.446,0.288,0.225,,-0.364,0.311,0.168,,0.304,0.261,0.235,,0.097,0.169,1.2,,-0.04,0.073,0.126,,0.134,0.172,0.102,,0.26,0.233,0.247,,0.148,0.176,0.176,,0.207,-0.677,-0.368,,0.199,0.238,0.213,,0.171,0.17
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49000000.0,,,,0.0,,
EmployeeRelatedLiabilitiesCurrent / USD,379100000.0,379100000.0,379100000.0,379100000.0,437200000.0,437200000.0,437200000.0,437200000.0,340300000.0,340300000.0,340300000.0,340300000.0,348000000.0,348000000.0,348000000.0,348000000.0,407800000.0,407800000.0,407800000.0,407800000.0,359000000.0,359000000.0,359000000.0,359000000.0,371000000.0,371000000.0,371000000.0,371000000.0,340000000.0,340000000.0,340000000.0,340000000.0,441000000.0,441000000.0,441000000.0,441000000.0,433000000.0,433000000.0,433000000.0,433000000.0,322000000.0,322000000.0,322000000.0,322000000.0,505000000.0,505000000.0,505000000.0,505000000.0,462000000.0,462000000.0,462000000.0,462000000.0,363000000.0,363000000.0,363000000.0,363000000.0,538000000.0,538000000.0,538000000.0,538000000.0,513000000.0,513000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,428500000.0,525400000.0,500100000.0,449300000.0,385600000.0,507800000.0,456000000.0,416700000.0,358700000.0,426000000.0,381000000.0,341000000.0,310000000.0,368000000.0,311000000.0,257000000.0,211000000.0,304000000.0,269000000.0,239000000.0,206000000.0,362000000.0,337000000.0,316000000.0,285000000.0,383000000.0,339000000.0,315000000.0,280000000.0,435000000.0,398000000.0,363000000.0,333000000.0,567000000.0,515000000.0,499000000.0,475000000.0,746000000.0,714000000.0,704000000.0,606000000.0,547000000.0,751000000.0,653000000.0,578000000.0,846000000.0,764000000.0,672000000.0,573000000.0,845000000.0,790000000.0
EntityCommonStockSharesOutstanding / shares,357081286.0,361423011.0,367871924.0,371112544.0,368419472.0,358605985.0,362990179.0,366999792.0,363314960.0,358283903.0,360407151.0,361110774.0,340094193.0,340818219.0,331275224.0,323499354.0,319256006.0,311692909.0,311757916.0,304979186.0,294900435.0,292344148.0,289082898.0,280080152.0,278667894.0,275377627.0,270951328.0,271737598.0,269757582.0,266791791.0,267922708.0,263480598.0,259268252.0,251885962.0,246974767.0,240022187.0,237912557.0,228226206.0,221177029.0,221816300.0,222005088.0,223384837.0,222601147.0,223217394.0,223629424.0,222277741.0,222536456.0,221190424.0,217365705.0,215573357.0,213904711.0,212430865.0,208791155.0,206031047.0,20637666.0,205801761.0,204782689.0,203306424.0,203411523.0,200366162.0,199618386.0,198060348.0
EntityPublicFloat / USD,8339377099.0,,,13007545610.0,,,,14043037388.0,,,,8660688812.0,,,,11501908637.0,,,,9344629689.0,,,,5131692964.0,,,,4706796074.0,,,,8052133635.0,,,,12456432144.0,,,,7099736024.0,,,,5651372914.0,,,,12494943961.0,,,,10276408331.0,,,,10897270906.0,,,,16600000000.0,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,68600000.0,,,,,33400000.0,33400000.0,33400000.0,122400000.0,122400000.0,122400000.0,122400000.0,198600000.0,198600000.0,198600000.0,198600000.0,175600000.0,175600000.0,175600000.0,175600000.0,231000000.0,231000000.0,231000000.0,231000000.0,298000000.0,298000000.0,298000000.0,298000000.0,69000000.0,69000000.0,69000000.0,69000000.0,122000000.0,122000000.0,122000000.0,122000000.0,154000000.0,154000000.0,154000000.0,154000000.0,152000000.0,152000000.0,152000000.0,152000000.0,155000000.0,155000000.0,155000000.0,155000000.0,87000000.0,87000000.0,87000000.0,87000000.0,155000000.0,155000000.0,155000000.0,155000000.0,175000000.0,175000000.0,175000000.0,175000000.0,64000000.0,64000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,84200000.0,,,,59200000.0,,,,57900000.0,,,,58400000.0,,,,64000000.0,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,57000000.0,57000000.0,57000000.0,55000000.0,55000000.0,55000000.0,55000000.0,39000000.0,39000000.0,21000000.0,21000000.0,21000000.0,21000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,62800000.0,41300000.0,21000000.0,,44300000.0,29500000.0,14700000.0,,43400000.0,28900000.0,15500000.0,,40000000.0,27000000.0,13000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,34000000.0,17000000.0,,42000000.0,28000000.0,14000000.0,,41000000.0,27000000.0,6000000.0,,15.0,9.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,46900000.0,46900000.0,46900000.0,51300000.0,6700000.0,6700000.0,6700000.0,6700000.0,3300000.0,3300000.0,3300000.0,9400000.0,5200000.0,5000000.0,5000000.0,5000000.0,23000000.0,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,29000000.0,29000000.0,29000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,,0.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,50600000.0,50600000.0,50600000.0,55100000.0,53600000.0,53600000.0,53600000.0,53600000.0,6700000.0,6700000.0,6700000.0,13900000.0,9400000.0,6000000.0,6000000.0,6000000.0,35000000.0,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,39000000.0,39000000.0,39000000.0,29000000.0,29000000.0,29000000.0,29000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,52000000.0,52000000.0,52000000.0,56400000.0,57800000.0,57800000.0,57800000.0,57800000.0,53600000.0,53600000.0,53600000.0,58400000.0,13900000.0,10000000.0,10000000.0,10000000.0,43000000.0,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,55000000.0,55000000.0,55000000.0,39000000.0,39000000.0,39000000.0,39000000.0,29000000.0,29000000.0,21000000.0,21000000.0,1000000.0,1000000.0
FiniteLivedIntangibleAssetsGross / USD,93700000.0,,,,,86400000.0,86400000.0,86400000.0,358400000.0,358400000.0,358400000.0,358400000.0,379200000.0,379200000.0,379200000.0,379200000.0,297100000.0,297100000.0,297100000.0,297100000.0,321000000.0,321000000.0,321000000.0,321000000.0,478000000.0,478000000.0,478000000.0,478000000.0,200000000.0,200000000.0,200000000.0,200000000.0,216000000.0,216000000.0,216000000.0,216000000.0,201000000.0,201000000.0,201000000.0,201000000.0,196000000.0,196000000.0,196000000.0,196000000.0,256000000.0,256000000.0,256000000.0,256000000.0,229000000.0,229000000.0,229000000.0,229000000.0,336000000.0,336000000.0,336000000.0,336000000.0,299000000.0,299000000.0,299000000.0,299000000.0,107000000.0,107000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,53000000.0,53000000.0,53000000.0,236000000.0,236000000.0,236000000.0,236000000.0,180600000.0,180600000.0,180600000.0,180600000.0,121500000.0,121500000.0,121500000.0,121500000.0,90000000.0,90000000.0,90000000.0,90000000.0,180000000.0,180000000.0,180000000.0,180000000.0,131000000.0,131000000.0,131000000.0,131000000.0,94000000.0,94000000.0,94000000.0,94000000.0,47000000.0,47000000.0,47000000.0,47000000.0,44000000.0,44000000.0,44000000.0,44000000.0,101000000.0,101000000.0,101000000.0,101000000.0,142000000.0,142000000.0,142000000.0,142000000.0,181000000.0,181000000.0,181000000.0,181000000.0,124000000.0,124000000.0,124000000.0,124000000.0,43000000.0,43000000.0
GeneralAndAdministrativeExpense / USD,59600000.0,116400000.0,174600000.0,203700000.0,56200000.0,120400000.0,182300000.0,238800000.0,65100000.0,130200000.0,193400000.0,251300000.0,65600000.0,132200000.0,198400000.0,264900000.0,68400000.0,137900000.0,207300000.0,272600000.0,70000000.0,143000000.0,213000000.0,281000000.0,79000000.0,153000000.0,223000000.0,284000000.0,68000000.0,137000000.0,201000000.0,307000000.0,68000000.0,137000000.0,209000000.0,271000000.0,73000000.0,142000000.0,209000000.0,280000000.0,71000000.0,140000000.0,200000000.0,278000000.0,61000000.0,128000000.0,191000000.0,263000000.0,66000000.0,142000000.0,207000000.0,257000000.0,72000000.0,139000000.0,198000000.0,279000000.0,74000000.0,149000000.0,230000000.0,265000000.0,75000000.0,152000000.0
Goodwill / USD,681000000.0,681000000.0,681000000.0,681000000.0,760300000.0,760300000.0,760300000.0,681000000.0,905200000.0,905200000.0,905200000.0,760300000.0,988100000.0,988100000.0,988100000.0,905200000.0,988100000.0,988100000.0,988100000.0,988100000.0,1027000000.0,1027000000.0,1027000000.0,988000000.0,1676000000.0,1676000000.0,1676000000.0,1027000000.0,1684000000.0,1684000000.0,1684000000.0,1676000000.0,1739000000.0,1739000000.0,1739000000.0,1684000000.0,1735000000.0,1735000000.0,1735000000.0,1739000000.0,1778000000.0,1778000000.0,1778000000.0,1735000000.0,2039000000.0,2039000000.0,2039000000.0,1778000000.0,2346000000.0,2346000000.0,2346000000.0,2039000000.0,2759000000.0,2759000000.0,2759000000.0,2346000000.0,2759000000.0,2759000000.0,2759000000.0,2759000000.0,2723000000.0,2723000000.0
GoodwillAcquiredDuringPeriod / USD,56000000.0,,,0.0,143700000.0,143700000.0,143700000.0,79300000.0,,,72900000.0,143700000.0,,,,82900000.0,,,43200000.0,0.0,,,,39000000.0,,,,649000000.0,17000000.0,55000000.0,55000000.0,8000000.0,,3000000.0,3000000.0,55000000.0,35000000.0,35000000.0,35000000.0,3000000.0,260000000.0,261000000.0,261000000.0,43000000.0,11000000.0,11000000.0,291000000.0,261000000.0,421000000.0,421000000.0,421000000.0,307000000.0,,,,413000000.0,,,,0.0,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,8000000.0
GrossProfit / USD,522500000.0,1129200000.0,1770700000.0,1989900000.0,737800000.0,1554300000.0,2400500000.0,2519200000.0,896900000.0,1809900000.0,2718400000.0,3328700000.0,850100000.0,1764000000.0,2728900000.0,3713400000.0,909600000.0,1874800000.0,2877100000.0,3761100000.0,938000000.0,1921000000.0,2898000000.0,3919000000.0,816000000.0,1700000000.0,2555000000.0,3833000000.0,797000000.0,1626000000.0,2477000000.0,3373000000.0,824000000.0,1724000000.0,2680000000.0,3364000000.0,963000000.0,1937000000.0,2919000000.0,3709000000.0,816000000.0,1741000000.0,2682000000.0,3945000000.0,872000000.0,1805000000.0,2780000000.0,3623000000.0,999000000.0,2058000000.0,3131000000.0,3815000000.0,1046000000.0,2133000000.0,3134000000.0,4220000000.0,996000000.0,2106000000.0,3257000000.0,4209000000.0,1098000000.0,2275000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,-250900000.0,,,,60200000.0,,,,307600000.0,,,,211900000.0,,,,-63800000.0,,,,121000000.0,,,,253000000.0,,,,88000000.0,,,,166000000.0,,,,589000000.0,,,,678000000.0,,,,379000000.0,,,,433000000.0,,,,546000000.0,,,,420000000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,712400000.0,92300000.0,284500000.0,514100000.0,566600000.0,160000000.0,349000000.0,549000000.0,741000000.0,-22000000.0,122000000.0,285000000.0,713000000.0,92000000.0,234000000.0,417000000.0,345000000.0,145000000.0,367000000.0,871000000.0,621000000.0,272000000.0,565000000.0,884000000.0,1199000000.0,119000000.0,418000000.0,694000000.0,1268000000.0,104000000.0,279000000.0,526000000.0,944000000.0,237000000.0,517000000.0,823000000.0,962000000.0,270000000.0,575000000.0,752000000.0,1095000000.0,186000000.0,501000000.0,883000000.0,1066000000.0,299000000.0,659000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,259200000.0,,,,386800000.0,,,,486500000.0,,,,500500000.0,,,,630400000.0,,,,620000000.0,,,,460000000.0,,,,257000000.0,,,,455000000.0,,,,610000000.0,,,,590000000.0,,,,565000000.0,,,,529000000.0,,,,549000000.0,,,,646000000.0,,
IncomeTaxExaminationInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,46000000.0,,,46000000.0,46000000.0,,,,46000000.0,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority / USD,,,,10800000.0,,,,,,,,,,,,,-8000000.0,-8000000.0,8000000.0,-8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,23000000.0,,,23000000.0,23000000.0,,,,23000000.0,,
IncomeTaxExpenseBenefit / USD,7500000.0,17800000.0,27800000.0,-56300000.0,20300000.0,47200000.0,73500000.0,46600000.0,27600000.0,45900000.0,73200000.0,121000000.0,10400000.0,28500000.0,46200000.0,107000000.0,10700000.0,36100000.0,73600000.0,61300000.0,72000000.0,101000000.0,124000000.0,103000000.0,8000000.0,38000000.0,48000000.0,153000000.0,28000000.0,61000000.0,98000000.0,116000000.0,14000000.0,62000000.0,1045000000.0,140000000.0,-11000000.0,41000000.0,111000000.0,1083000000.0,16000000.0,72000000.0,71000000.0,99000000.0,27000000.0,65000000.0,130000000.0,125000000.0,35000000.0,91000000.0,145000000.0,232000000.0,56000000.0,-389000000.0,-277000000.0,158000000.0,37000000.0,119000000.0,188000000.0,-208000000.0,51000000.0,112000000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,-51000000.0,,,,-105200000.0,,,,-146900000.0,,,,-162200000.0,,,,-144400000.0,,,,-163000000.0,,,,-141000000.0,,,,-81000000.0,,,,-100000000.0,,,,-108000000.0,,,,-84000000.0,,,,-40000000.0,,,,-26000000.0,,,,-46000000.0,,,,-43000000.0,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,2900000.0,,,,156500000.0,,,,277900000.0,,,,249400000.0,,,,198300000.0,,,,259000000.0,,,,250000000.0,,,,121000000.0,,,,218000000.0,,,,366000000.0,,,,266000000.0,,,,198000000.0,,,,202000000.0,,,,230000000.0,,,,224000000.0,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,10200000.0,,,,-2600000.0,,,,-1300000.0,,,,14400000.0,,,,18400000.0,,,,10000000.0,,,,6000000.0,,,,13000000.0,,,,16000000.0,,,,-23000000.0,,,,-19000000.0,,,,-4000000.0,,,,6000000.0,,,,-8000000.0,,,,25000000.0,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,-1300000.0,,,,3100000.0,,,,-900000.0,,,,2600000.0,,,,3000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,5000000.0,,,,7000000.0,,,,-5000000.0,,,,-5000000.0,,,,-7000000.0,,,,12000000.0,,,,5000000.0,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,-7900000.0,,,,2600000.0,,,,31100000.0,,,,6400000.0,,,,-2000000.0,,,,6000000.0,,,,5000000.0,,,,-4000000.0,,,,8000000.0,,,,18000000.0,,,,16000000.0,,,,10000000.0,,,,23000000.0,,,,15000000.0,,,,24000000.0,,
IncomeTaxReconciliationTaxCredits / USD,,,,9200000.0,,,,7800000.0,,,,17800000.0,,,,10900000.0,,,4100000.0,12100000.0,,,,9000000.0,,,,14000000.0,,,,14000000.0,,,,8000000.0,,,,10000000.0,,,,17000000.0,,,,16000000.0,,,,13000000.0,,,,18000000.0,,,,24000000.0,,
IncomeTaxReconciliationTaxSettlements / USD,,,,0.0,,,,0.0,,,,-21100000.0,,,,7300000.0,47400000.0,47400000.0,47400000.0,100000.0,,,,0.0,,,,46000000.0,,,,20000000.0,,,,0.0,,,,0.0,,,,-48000000.0,,,,-61000000.0,,,,-6000000.0,,,,-3000000.0,,,,71000000.0,,
