fact_unit,2009-08-07,2009-11-05,2010-02-25,2010-05-03,2010-08-05,2010-11-05,2011-02-25,2011-05-06,2011-08-04,2011-11-04,2012-02-24,2012-05-02,2012-07-06,2012-08-03,2012-10-31,2013-03-01,2013-05-09,2013-08-07,2013-11-06,2014-02-21,2014-05-02,2014-08-01,2014-11-06,2015-02-26,2015-05-05,2015-05-08,2015-08-05,2015-11-05,2016-02-26,2016-05-04,2016-08-08,2016-11-02,2017-02-24,2017-05-02,2017-08-01,2017-11-07,2018-02-23,2018-05-03,2018-08-01,2018-11-07,2019-02-22,2019-05-07,2019-08-02,2019-11-07,2020-02-21,2020-05-05,2020-07-30,2020-10-29,2021-02-12,2021-04-29,2021-08-03,2021-10-28,2022-02-11,2022-05-05,2022-08-01,2022-10-31,2023-02-22,2023-05-08,2023-08-03,2023-11-07,2024-02-14,2024-05-02,2024-08-06,2024-10-29,2025-02-13,2025-05-12,2025-08-05,2025-10-29
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443729000.0,463495000.0,474292000.0,489799000.0,472643000.0,,,504789000.0,,,,511341000.0,,,,500422000.0,,,,507616000.0,,,,517309000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635714000.0,660594000.0,639683000.0,617300000.0,599265000.0,,,552915000.0,,,,470269000.0,,,,456398000.0,,,,436389000.0,,,,418840000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,83000000.0,83000000.0,96000000.0,,,,3000000.0,56000000.0,,,,,,,,,,,,,,,72763000.0,59723000.0,59705000.0,57705000.0,57452000.0,64634000.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
Liabilities / USD,5167787000.0,5167787000.0,5167787000.0,5032352000.0,5032352000.0,5032352000.0,5032352000.0,5694238000.0,5694238000.0,5694238000.0,5694238000.0,6145831000.0,5694238000.0,6145831000.0,6145831000.0,6157467000.0,11506746000.0,11506746000.0,11511997000.0,11517016000.0,11796036000.0,11796036000.0,11796036000.0,11796036000.0,11752439000.0,11752439000.0,11752439000.0,11752439000.0,11427156000.0,12566637000.0,12566637000.0,12566637000.0,12566637000.0,12918258000.0,12918258000.0,12918258000.0,12932777000.0,13050767000.0,13050767000.0,13050767000.0,13077110000.0,14077213000.0,14077213000.0,14077213000.0,14077213000.0,13811776000.0,13811776000.0,13811776000.0,13811776000.0,14091736000.0,14091736000.0,14091736000.0,14091736000.0,14750508000.0,14750508000.0,14750508000.0,14750508000.0,14703452000.0,14703452000.0,14703452000.0,14703452000.0,14150228000.0,14150228000.0,14150228000.0,14150228000.0,15193917000.0,15193917000.0,15193917000.0
LiabilitiesAndStockholdersEquity / USD,7286083000.0,7286083000.0,7286083000.0,7558236000.0,7558236000.0,7558236000.0,7558236000.0,8114424000.0,8114424000.0,8114424000.0,8114424000.0,8892172000.0,8114424000.0,8892172000.0,8892172000.0,8903808000.0,16004363000.0,16004363000.0,16009614000.0,16014633000.0,17098877000.0,17098877000.0,17098877000.0,17098877000.0,17942715000.0,17942715000.0,17942715000.0,17942715000.0,17617432000.0,18514875000.0,18514875000.0,18514875000.0,18514875000.0,18741257000.0,18741257000.0,18741257000.0,18755776000.0,18948193000.0,18948193000.0,18948193000.0,18974536000.0,19110252000.0,19110252000.0,19110252000.0,19110252000.0,17311394000.0,17311394000.0,17311394000.0,17311394000.0,16988516000.0,16988516000.0,16988516000.0,16988516000.0,17121488000.0,17121488000.0,17121488000.0,17121488000.0,16928252000.0,16928252000.0,16928252000.0,16928252000.0,16893578000.0,16893578000.0,16893578000.0,16893578000.0,17285268000.0,17285268000.0,17285268000.0
LiabilitiesCurrent / USD,1163063000.0,1163063000.0,1163063000.0,1046941000.0,1046941000.0,1046941000.0,1046941000.0,924345000.0,924345000.0,924345000.0,924345000.0,1153116000.0,924345000.0,1153116000.0,1153116000.0,1164752000.0,2011174000.0,2011174000.0,2016425000.0,2016425000.0,2462049000.0,2462049000.0,2462049000.0,2462049000.0,2088652000.0,2088652000.0,2088652000.0,2088652000.0,2088651000.0,2399138000.0,2399138000.0,2399138000.0,2399138000.0,2696445000.0,2696445000.0,2696445000.0,2710964000.0,3041177000.0,3041177000.0,3041177000.0,3067520000.0,4891161000.0,4891161000.0,4891161000.0,4891161000.0,2372098000.0,2372098000.0,2372098000.0,2372098000.0,2476143000.0,2476143000.0,2476143000.0,2476143000.0,2398533000.0,2398533000.0,2398533000.0,2398533000.0,2619747000.0,2619747000.0,2619747000.0,2619747000.0,2642214000.0,2642214000.0,2642214000.0,2642214000.0,2973410000.0,2973410000.0,2973410000.0
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,4417624000.0,8326534000.0,,,,8141231000.0,8141231000.0,8141231000.0,8141231000.0,8383280000.0,8383280000.0,8383280000.0,8383280000.0,8298624000.0,9001308000.0,9001308000.0,9001308000.0,9001308000.0,8947327000.0,8947327000.0,8947327000.0,8944676000.0,9158018000.0,9158018000.0,9158018000.0,9158018000.0,8172847000.0,8172847000.0,8172847000.0,8172847000.0,7977526000.0,7977526000.0,7977526000.0,7977526000.0,7917263000.0,7917263000.0,7917263000.0,7917263000.0,8729150000.0,8729150000.0,8729150000.0,8729150000.0,8692617000.0,8692617000.0,8692617000.0,8692617000.0,8268334000.0,8268334000.0,8268334000.0,8268334000.0,9175903000.0,9175903000.0,9175903000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,,,,,,87345000.0,227791000.0,227791000.0,227791000.0,233042000.0,274697000.0,274697000.0,274697000.0,274697000.0,120154000.0,120154000.0,120154000.0,120154000.0,120154000.0,129037000.0,129037000.0,129037000.0,129037000.0,165041000.0,165041000.0,165041000.0,160262000.0,178213000.0,178213000.0,178213000.0,178213000.0,1929369000.0,1929369000.0,1929369000.0,1929369000.0,130708000.0,130708000.0,130708000.0,130708000.0,168541000.0,168541000.0,168541000.0,168541000.0,179030000.0,179030000.0,179030000.0,179030000.0,231404000.0,231404000.0,231404000.0,231404000.0,123299000.0,123299000.0,123299000.0,123299000.0,270867000.0,270867000.0,270867000.0
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,8503434000.0,8503434000.0,8418778000.0,9130345000.0,9130345000.0,9130345000.0,9130345000.0,9112368000.0,9112368000.0,9112368000.0,9104938000.0,9336231000.0,9336231000.0,9336231000.0,9336231000.0,10102216000.0,10102216000.0,10102216000.0,10102216000.0,8108234000.0,8108234000.0,8108234000.0,8108234000.0,8085804000.0,8085804000.0,8085804000.0,8085804000.0,8908180000.0,8908180000.0,8908180000.0,8908180000.0,8924021000.0,8924021000.0,8924021000.0,8924021000.0,8391633000.0,8391633000.0,8391633000.0,8391633000.0,9446770000.0,9446770000.0,9446770000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,4187000.0,,,,,,,,,,,,,,,,,,,7252300000.0,,,,,7972327000.0,4679095000.0,4682542000.0,4734854000.0,4741688000.0,3472834000.0,3495169000.0,3526815000.0,3508338000.0,3486684000.0,3358572000.0,3487390000.0,3501329000.0,1705379000.0,1719394000.0,4334769000.0,4331570000.0,4261156000.0,4518901000.0,6026463000.0,6031804000.0,,,,4449522000.0,,,,4419650000.0,,4389184000.0,4392360000.0,4391566000.0,,5924763000.0,6924936000.0,6900604000.0,,,5338851000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,66695000.0,,74892000.0,68962000.0,69293000.0,74680000.0,87345000.0,126747000.0,87345000.0,127159000.0,130897000.0,227791000.0,162723000.0,,,274697000.0,,,,120154000.0,,,,,129037000.0,154525000.0,153660000.0,154000000.0,165041000.0,167855000.0,172318000.0,171825000.0,178213000.0,1206668000.0,1712246000.0,2028808000.0,1929369000.0,83658000.0,53182000.0,129082000.0,130708000.0,170056000.0,150069000.0,148821000.0,168541000.0,,,,179030000.0,,,,231404000.0,,115626000.0,110271000.0,123299000.0,,147057000.0,177412000.0,270867000.0,,,58588000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,850432000.0,,668118000.0,1663100000.0,1663655000.0,1856900000.0,1858567000.0,6098000.0,1858567000.0,8094000.0,8496000.0,908013000.0,908853000.0,910497000.0,908124000.0,806339000.0,807601000.0,153282000.0,154782000.0,730084000.0,,,,,65171000.0,3297308000.0,3298210000.0,3299551000.0,3300437000.0,1277759000.0,1280031000.0,1282115000.0,1283671000.0,32340000.0,162580000.0,36437000.0,37881000.0,1784606000.0,1785765000.0,3171804000.0,3172298000.0,61951000.0,1562704000.0,63571000.0,69440000.0,,,,2625349000.0,,,,35176000.0,,1298981000.0,1014649000.0,1017856000.0,,41171000.0,41185000.0,39993000.0,,,2785834000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,650000.0,,168435000.0,668172000.0,669993000.0,674138000.0,676293000.0,1861859000.0,676293000.0,1863649000.0,1864207000.0,1891094000.0,1892176000.0,1893674000.0,1895122000.0,910263000.0,911372000.0,141972000.0,142834000.0,155750000.0,,,,,740895000.0,66216000.0,66640000.0,68156000.0,69508000.0,3301236000.0,3303146000.0,3305940000.0,3307507000.0,1283255000.0,1287741000.0,1289539000.0,1291472000.0,52538000.0,54372000.0,224455000.0,224437000.0,3671586000.0,1421882000.0,1421461000.0,1496892000.0,,,,67812000.0,,,,2627310000.0,,113373000.0,113551000.0,116712000.0,,1295333000.0,1924071000.0,1922275000.0,,,41507000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,701218000.0,,118988000.0,168483000.0,169296000.0,175436000.0,176910000.0,678555000.0,176910000.0,680343000.0,680765000.0,841648000.0,842548000.0,842548000.0,843928000.0,1897554000.0,1897968000.0,115645000.0,116633000.0,144161000.0,,,,,166132000.0,741960000.0,742290000.0,743687000.0,747871000.0,70157000.0,71432000.0,72346000.0,73362000.0,3307539000.0,3311046000.0,3311502000.0,3314149000.0,1291930000.0,1292979000.0,168824000.0,168951000.0,224727000.0,229132000.0,228303000.0,227062000.0,,,,1424692000.0,,,,67112000.0,,2660615000.0,2660604000.0,2663669000.0,,134619000.0,204790000.0,202674000.0,,,1932075000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,1707042000.0,,68931000.0,119031000.0,119805000.0,124386000.0,125106000.0,178987000.0,125106000.0,180571000.0,180834000.0,263821000.0,264212000.0,265069000.0,267108000.0,845831000.0,845479000.0,112182000.0,113185000.0,117193000.0,,,,,152768000.0,167052000.0,169716000.0,167798000.0,167684000.0,745584000.0,746464000.0,747908000.0,1049091000.0,72608000.0,74792000.0,74985000.0,80016000.0,940050000.0,533377000.0,153120000.0,153110000.0,172376000.0,171395000.0,170566000.0,169782000.0,,,,218460000.0,,,,1587867000.0,,129805000.0,129871000.0,132878000.0,,1040219000.0,187944000.0,174693000.0,,,134486000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,42338000.0,19153000.0,,,111464000.0,60943000.0,,208890000.0,347712000.0,35170000.0,,,,,,,103615000.0,76295000.0,40607000.0,,129532000.0,96454000.0,59481000.0,,136885000.0,95011000.0,49701000.0,,4654038000.0,3564562000.0,29841000.0,,95359000.0,1832231000.0,52092000.0,,,,,,,,,,,52244000.0,29877000.0,,,465033000.0,163416000.0,,,,18224000.0
LongTermDebtPercentageBearingFixedInterestRate / pure,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4743,,0.4631,0.541,0.4403,0.4429,0.4183,0.54,0.45,0.444,0.51,0.51,0.51,0.516,0.52,0.5,0.5,0.513,0.53,0.52,0.54,0.54,0.5,0.55,0.59,0.59,0.56,0.63,0.63
LongtermDebtWeightedAverageInterestRate / pure,,,,,,,,0.0534,0.0534,0.0527,0.0527,0.0528,0.0527,0.0528,0.0538,0.0473,0.0479,0.0485,0.0486,0.0486,0.0487,0.0456,0.0446,0.0446,0.0447,0.0447,0.0438,0.044,0.0439,0.044,0.0443,0.0449,0.0452,0.0464,0.0476,0.0478,0.0488,0.0498,0.0499,0.0503,0.0519,0.0514,0.053,0.0466,0.0446,0.0375,0.0365,0.0311,0.0306,0.0318,0.0333,0.0334,0.0335,0.0352,0.041,0.0439,0.0452,0.0453,0.0466,0.0456,0.0442,0.0469,0.0433,0.0571,0.0568,0.0565,0.0573,0.057
MachineryAndEquipmentGross / USD,,,,,,,999305000.0,,,,1107778000.0,,1107778000.0,,,1269343000.0,,,,1577976000.0,,,,1839981000.0,,,,,1836704000.0,,,,2080446000.0,,,,2182912000.0,,,,2352246000.0,,,,2586564000.0,,,,2880645000.0,,,,3081298000.0,,,,3292176000.0,,,,3759274000.0,,,,4125235000.0,,,
MarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,25022000.0,,,364098000.0,364098000.0,364098000.0,440366000.0,440366000.0,440366000.0,497206000.0,413877000.0,413877000.0,413877000.0,336978000.0,70525000.0,70525000.0,70525000.0,70525000.0,38359000.0,38359000.0,38359000.0,38359000.0,48091000.0,48091000.0,48091000.0,48091000.0,52294000.0,52294000.0,52294000.0,52294000.0,71824000.0,71824000.0,71824000.0,71824000.0,122022000.0,122022000.0,122022000.0,122022000.0,59500000.0,59500000.0,59500000.0,59500000.0,84724000.0,84724000.0,84724000.0
MarketableSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,6801000.0,,,337399000.0,337399000.0,337399000.0,408084000.0,408084000.0,408084000.0,408084000.0,310198000.0,310198000.0,310198000.0,306981000.0,32830000.0,32830000.0,32830000.0,32830000.0,2935000.0,2935000.0,2935000.0,2935000.0,11572000.0,11572000.0,11572000.0,11572000.0,20101000.0,20101000.0,20101000.0,20101000.0,22310000.0,22310000.0,22310000.0,22310000.0,77693000.0,77693000.0,77693000.0,77693000.0,11610000.0,11610000.0,11610000.0,11610000.0,51064000.0,51064000.0,51064000.0
MarketableSecuritiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,18221000.0,,,26699000.0,26699000.0,26699000.0,32282000.0,32282000.0,32282000.0,89122000.0,103679000.0,103679000.0,103679000.0,29997000.0,37695000.0,37695000.0,37695000.0,37695000.0,35424000.0,35424000.0,35424000.0,35424000.0,36519000.0,36519000.0,36519000.0,36519000.0,32193000.0,32193000.0,32193000.0,32193000.0,49514000.0,49514000.0,49514000.0,49514000.0,44329000.0,44329000.0,44329000.0,44329000.0,47890000.0,47890000.0,47890000.0,47890000.0,33660000.0,33660000.0,33660000.0
MinorityInterest / USD,59152000.0,59152000.0,59152000.0,59093000.0,59093000.0,59093000.0,59093000.0,58712000.0,58712000.0,58712000.0,58712000.0,127050000.0,58712000.0,127050000.0,127050000.0,127050000.0,153788000.0,153788000.0,153788000.0,153788000.0,173062000.0,173062000.0,173062000.0,173062000.0,189798000.0,189798000.0,189798000.0,189798000.0,189798000.0,213392000.0,213392000.0,213392000.0,213392000.0,201694000.0,201694000.0,201694000.0,201694000.0,196037000.0,196037000.0,196037000.0,196037000.0,204956000.0,204956000.0,204956000.0,204956000.0,185833000.0,185833000.0,185833000.0,185833000.0,183186000.0,183186000.0,183186000.0,183186000.0,180640000.0,180640000.0,180640000.0,180640000.0,163566000.0,163566000.0,163566000.0,163566000.0,187965000.0,187965000.0,187965000.0,187965000.0,274746000.0,274746000.0,274746000.0
NetCashProvidedByUsedInFinancingActivities / USD,-187474000.0,-177782000.0,2522000.0,-40784000.0,-53028000.0,-94572000.0,-252127000.0,-21834000.0,-352706000.0,-438713000.0,-192072000.0,-38502000.0,-192072000.0,-355929000.0,-215291000.0,-82392000.0,-42657000.0,-66967000.0,-125457000.0,-247183000.0,-67392000.0,-253749000.0,-404223000.0,3872384000.0,-62125000.0,-62125000.0,,,,,,,,,,,-138970000.0,-58937000.0,-365178000.0,-529832000.0,-1351981000.0,-222547000.0,-305909000.0,-423339000.0,-766257000.0,324951000.0,-1310553000.0,-4003764000.0,-625354000.0,96992000.0,1239573000.0,-1381698000.0,-4696450000.0,537278000.0,155548000.0,-308603000.0,-1846777000.0,-341571000.0,-444965000.0,-890228000.0,-1082966000.0,-275912000.0,-372748000.0,-767249000.0,-1121128000.0,319319000.0,-243976000.0,-251834000.0
NetCashProvidedByUsedInInvestingActivities / USD,-187543000.0,-296469000.0,-446743000.0,-98663000.0,-160372000.0,-248748000.0,-397739000.0,-23563000.0,-169803000.0,-285313000.0,-346060000.0,-145388000.0,-346060000.0,-308556000.0,-1133007000.0,-436633000.0,-233690000.0,-587211000.0,-786757000.0,-1399228000.0,-146011000.0,-347887000.0,-577086000.0,-4832450000.0,-195793000.0,-195793000.0,,,,,,,,,,,-881784000.0,-249987000.0,-851607000.0,-1105549000.0,-1201668000.0,-200128000.0,-424064000.0,-661319000.0,-1364732000.0,-200358000.0,3402692000.0,3134025000.0,-1005643000.0,-162625000.0,-407139000.0,-487307000.0,2995340000.0,-124366000.0,-283699000.0,-448185000.0,-825371000.0,-118366000.0,-263232000.0,-417083000.0,-784733000.0,-116544000.0,-463657000.0,-603504000.0,-630347000.0,-215206000.0,-376964000.0,-523455000.0
NetCashProvidedByUsedInOperatingActivities / USD,254957000.0,415152000.0,581065000.0,134249000.0,346632000.0,514119000.0,613701000.0,261847000.0,557766000.0,719132000.0,666710000.0,329783000.0,666710000.0,534193000.0,1029387000.0,839683000.0,331874000.0,533979000.0,900613000.0,1180046000.0,379207000.0,686026000.0,1419154000.0,1100848000.0,419107000.0,419107000.0,,,,,,,,,,,1557200000.0,865171000.0,1015057000.0,1568150000.0,1972126000.0,362539000.0,924575000.0,1382248000.0,1913166000.0,141304000.0,751115000.0,1391825000.0,1771640000.0,360381000.0,1011503000.0,1494230000.0,2072355000.0,154304000.0,834036000.0,1400988000.0,1979028000.0,322195000.0,510316000.0,1220848000.0,1930876000.0,462557000.0,912664000.0,1573826000.0,1564570000.0,-134836000.0,664010000.0,1474411000.0
NetIncomeLoss / USD,181885000.0,275795000.0,381778000.0,96211000.0,202030000.0,312960000.0,374160000.0,109423000.0,217276000.0,336663000.0,422684000.0,94502000.0,422684000.0,194517000.0,329878000.0,405683000.0,140120000.0,235457000.0,380178000.0,478001000.0,30164000.0,284540000.0,421168000.0,536017000.0,183289000.0,183289000.0,330972000.0,515094000.0,633446000.0,-110617000.0,59860000.0,275732000.0,723114000.0,97434000.0,150816000.0,722148000.0,269732000.0,447697000.0,574698000.0,360222000.0,879874000.0,178686000.0,445962000.0,309166000.0,663618000.0,149289000.0,422840000.0,566110000.0,159394000.0,239593000.0,441195000.0,599869000.0,810981000.0,237403000.0,531223000.0,790977000.0,773642000.0,162122000.0,386931000.0,492297000.0,978450000.0,115547000.0,294238000.0,540870000.0,560400000.0,239649000.0,462325000.0,677013000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,35779000.0,46865000.0,12063000.0,25876000.0,41216000.0,47160000.0,15577000.0,31617000.0,55111000.0,57075000.0,20250000.0,57075000.0,40900000.0,67385000.0,78536000.0,24763000.0,49430000.0,77259000.0,95394000.0,29570000.0,58552000.0,91760000.0,105220000.0,28448000.0,28448000.0,62186000.0,97848000.0,123755000.0,34469000.0,71769000.0,117204000.0,140216000.0,40725000.0,81846000.0,122664000.0,157678000.0,52588000.0,87212000.0,129654000.0,153208000.0,46543000.0,85589000.0,125717000.0,166937000.0,40198000.0,93804000.0,152222000.0,173646000.0,48302000.0,101572000.0,160438000.0,210313000.0,54142000.0,111353000.0,171353000.0,221035000.0,43596000.0,103403000.0,162731000.0,233312000.0,55121000.0,122807000.0,185536000.0,221243000.0,66331000.0,143407000.0,224479000.0
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,13594000.0,,,55813000.0,,,,,60920000.0,,,,72389000.0,,,,74035000.0,,,,28127000.0,,,,48378000.0,,,,8828000.0,,,,18953000.0,,,,22042000.0,,,,31690000.0,,,,1928000.0,,,
OperatingIncomeLoss / USD,424215000.0,645987000.0,908911000.0,220604000.0,456558000.0,701559000.0,869096000.0,242666000.0,485031000.0,741302000.0,939628000.0,235334000.0,939628000.0,481958000.0,800670000.0,993808000.0,320882000.0,568143000.0,909028000.0,1154713000.0,166861000.0,688881000.0,1065955000.0,1297084000.0,441225000.0,441225000.0,925520000.0,1363056000.0,1550134000.0,-64156000.0,416392000.0,925760000.0,1815141000.0,364889000.0,693959000.0,1513115000.0,1136766000.0,875928000.0,1267124000.0,1662418000.0,2029710000.0,410686000.0,848878000.0,1137916000.0,1812755000.0,340507000.0,802393000.0,1180729000.0,1525824000.0,465376000.0,875296000.0,1312965000.0,1643317000.0,442602000.0,933078000.0,1407955000.0,1694636000.0,338308000.0,771023000.0,1082810000.0,1797370000.0,311645000.0,716936000.0,1212875000.0,1339062000.0,483845000.0,990243000.0,1525121000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673904000.0,,,,679815000.0,,,
OperatingLeaseExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128110000.0,259056000.0,392398000.0,526352000.0,128110000.0,,,526352000.0,,,,526352000.0,,,,541090000.0,,,,547923000.0,,,,552194000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2993189000.0,3061874000.0,3056339000.0,3067712000.0,3090403000.0,,,3108167000.0,,,,,,,,2898469000.0,,,,2724788000.0,,,,2620066000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,343912000.0,343912000.0,343912000.0,343912000.0,369497000.0,369497000.0,369497000.0,369497000.0,394357000.0,394357000.0,394357000.0,394357000.0,395401000.0,395401000.0,395401000.0,395401000.0,394399000.0,394399000.0,394399000.0,394399000.0,410411000.0,410411000.0,410411000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2723800000.0,2723800000.0,2723800000.0,2723800000.0,2738670000.0,2738670000.0,2738670000.0,2738670000.0,2672713000.0,2672713000.0,2672713000.0,2672713000.0,2503068000.0,2503068000.0,2503068000.0,2503068000.0,2330389000.0,2330389000.0,2330389000.0,2330389000.0,2209655000.0,2209655000.0,2209655000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153587000.0,309115000.0,467338000.0,637655000.0,153587000.0,,,637655000.0,,,,637655000.0,,,,661318000.0,,,,684186000.0,,,,696291000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2830047000.0,2830047000.0,2830047000.0,2830047000.0,2863089000.0,2863089000.0,2863089000.0,2863089000.0,2824787000.0,2824787000.0,2824787000.0,2824787000.0,2666242000.0,2666242000.0,2666242000.0,2666242000.0,2501364000.0,2501364000.0,2501364000.0,2501364000.0,2393558000.0,2393558000.0,2393558000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.042,0.042,0.041,0.04,,,0.041,,,,0.041,,,,0.038,,,,0.035,,,,0.036,,,
OtherAssetsNoncurrent / USD,47330000.0,47330000.0,47330000.0,32615000.0,32615000.0,32615000.0,32615000.0,32054000.0,32054000.0,32054000.0,32054000.0,34231000.0,32054000.0,34231000.0,34231000.0,34231000.0,79854000.0,79854000.0,79854000.0,79854000.0,79598000.0,79598000.0,79598000.0,79598000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,73560000.0,73560000.0,73560000.0,73560000.0,44510000.0,44510000.0,44510000.0,33857000.0,47287000.0,47287000.0,47287000.0,47287000.0,71583000.0,71583000.0,71583000.0,71583000.0,115972000.0,115972000.0,115972000.0,115972000.0,79501000.0,79501000.0,79501000.0,79501000.0,136677000.0,136677000.0,136677000.0,136677000.0,315587000.0,315587000.0,315587000.0,315587000.0,271253000.0,271253000.0,271253000.0,271253000.0,261731000.0,261731000.0,261731000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19883000.0,-22952000.0,11181000.0,6337000.0,5386000.0,-23889000.0,13261000.0,62403000.0,91546000.0,-39614000.0,19881000.0,-30648000.0,-39475000.0,99770000.0,-13653000.0,-1288000.0,-45790000.0,-45944000.0,-81632000.0,-76013000.0,-62842000.0,-20102000.0,-62544000.0,-4634000.0,-59162000.0,-7623000.0,62212000.0,-28964000.0,-95064000.0,-84381000.0,33561000.0,75522000.0,27878000.0,-29802000.0,-39720000.0,-118573000.0,-62371000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16470000.0,1151000.0,4882000.0,2823000.0,2466000.0,-16346000.0,41132000.0,54349000.0,95660000.0,7155000.0,-3539000.0,21310000.0,28305000.0,108669000.0,13317000.0,19236000.0,-2340000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4280000.0,-6377000.0,-1033000.0,-2066000.0,-3100000.0,-5313000.0,-1033000.0,-2066000.0,-3100000.0,-4133000.0,15742000.0,34698000.0,55895000.0,8806000.0,21628000.0,43669000.0,45539000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7513000.0,-10087000.0,,,-7513000.0,0.0,,,,-10087000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,-12290000.0,-21359000.0,6051000.0,711000.0,102000.0,1201000.0,-19987000.0,-1444000.0,11963000.0,11083000.0,4187000.0,1006000.0,1006000.0,3311000.0,-8979000.0,12652000.0,-22608000.0,-19362000.0,-29319000.0,-22372000.0,6313000.0,-61000.0,7807000.0,-34809000.0,12755000.0,62333000.0,93117000.0,-29627000.0,22468000.0,-26792000.0,-33976000.0,102876000.0,-12627000.0,1313000.0,-42680000.0,-39791000.0,-93027000.0,-87609000.0,-75032000.0,-12574000.0,-56629000.0,255000.0,-53596000.0,-18656000.0,104377000.0,27451000.0,3696000.0,-73093000.0,14280000.0,62134000.0,288000.0,70061000.0,-48031000.0,-143006000.0,-110250000.0
