fact_unit,2009-09-04,2009-11-05,2010-02-25,2010-05-10,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-03,2012-02-28,2012-05-08,2012-08-08,2012-11-07,2013-02-28,2013-05-08,2013-08-07,2013-11-06,2014-02-27,2014-05-07,2014-08-07,2014-11-05,2015-02-27,2015-05-07,2015-08-05,2015-11-04,2016-01-13,2016-02-26,2016-05-05,2016-08-04,2016-11-03,2017-02-24,2017-05-03,2017-08-04,2017-10-30,2018-02-23,2018-05-03,2018-08-02,2018-11-02,2019-02-22,2019-05-08,2019-08-07,2019-11-06,2020-02-21,2020-05-11,2020-08-10,2020-11-09,2021-02-25,2021-05-10,2021-08-04,2021-11-03,2022-02-24,2022-05-09,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-22,2024-05-07,2024-08-07,2024-11-08,2025-02-21,2025-05-12,2025-08-07,2025-11-06
FixturesAndEquipmentGross / USD,,,,,,,312474000.0,,,,316512000.0,,,,323716000.0,,,,328144000.0,,,,288407000.0,,,,,304399000.0,,,,330239000.0,,,,328147000.0,,,,378958000.0,,,,424710000.0,,,,447756000.0,,,,441558000.0,,,,435150000.0,,,,447134000.0,,,,500220000.0,,,
GeneralAndAdministrativeExpense / USD,10397000.0,15432000.0,19587000.0,4048000.0,9358000.0,13867000.0,20987000.0,5112000.0,10739000.0,15909000.0,18124000.0,7667000.0,16640000.0,31614000.0,21267000.0,13889000.0,28622000.0,42787000.0,46319000.0,14509000.0,29930000.0,44476000.0,57144000.0,14855000.0,30454000.0,44842000.0,14855000.0,59803000.0,14999000.0,30344000.0,45182000.0,59958000.0,14864000.0,29989000.0,45143000.0,60329000.0,14001000.0,27075000.0,40089000.0,65082000.0,12628000.0,23542000.0,35713000.0,51972000.0,9136000.0,19496000.0,27528000.0,46543000.0,6894000.0,14190000.0,17206000.0,34860000.0,6576000.0,13830000.0,20739000.0,22572000.0,7833000.0,17194000.0,24977000.0,30339000.0,9107000.0,19164000.0,28235000.0,34971000.0,9132000.0,19970000.0,29141000.0
Goodwill / USD,,,,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,,20098000.0,,,
ImpairmentOfRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,-4252000.0,13060000.0,38120000.0,5545000.0,11039000.0,15694000.0,32246000.0,17582000.0,28196000.0,50729000.0,,18621000.0,32441000.0,49561000.0,75921000.0,30353000.0,59484000.0,96613000.0,81238000.0,54231000.0,110248000.0,157811000.0,130879000.0,57078000.0,,,57078000.0,,,,203289000.0,226774000.0,90626000.0,175616000.0,258990000.0,284806000.0,69085000.0,161101000.0,277212000.0,353334000.0,90026000.0,190854000.0,325263000.0,400270000.0,90444000.0,196986000.0,316691000.0,475250000.0,50465000.0,94787000.0,156610000.0,444349000.0,15069000.0,363614000.0,562138000.0,219870000.0,81184000.0,271257000.0,434343000.0,782837000.0,21900000.0,112355000.0,207835000.0,647977000.0,-34342000.0,7872000.0,66375000.0
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21626000.0,,,,20046000.0,,,,102454000.0,,,,53241000.0,,,
IncreaseDecreaseInAccountsAndNotesReceivable / USD,-27757000.0,-24195000.0,40976000.0,-59419000.0,-86919000.0,-83518000.0,14312000.0,-49756000.0,-68113000.0,-39692000.0,-37465000.0,-59945000.0,-56674000.0,-33298000.0,-2144000.0,-77613000.0,-80566000.0,-57479000.0,19370000.0,-77923000.0,-50249000.0,-22528000.0,4815000.0,-63058000.0,-63647000.0,-45362000.0,-63058000.0,13938000.0,-69486000.0,-70426000.0,-55676000.0,6730000.0,-73323000.0,-58992000.0,-55989000.0,-9918000.0,-54036000.0,-46748000.0,-19925000.0,-16277000.0,-71858000.0,-59737000.0,-27668000.0,26170000.0,-36842000.0,-47967000.0,-25720000.0,17518000.0,-44761000.0,623761000.0,625107000.0,157000.0,-203703000.0,-259049000.0,-260470000.0,415911000.0,-89958000.0,-62141000.0,-77842000.0,-265352000.0,-25774000.0,-62403000.0,-67937000.0,-63350000.0,-30426000.0,-26623000.0,-55212000.0
IncreaseDecreaseInEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212000.0,-15212000.0,-3029000.0,6664000.0,1212000.0,-15212000.0,5317000.0,-7000000.0,-4846000.0,-15212000.0,-19048000.0,-18846000.0,-20125000.0,-8212000.0,-3201000.0,-3177000.0,-8121000.0,-19632000.0,-31032000.0,-48850000.0,-63412000.0,-8095000.0,20608000.0,26225000.0,20049000.0,-61204000.0,-7192000.0,-4787000.0,-54132000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,37466000.0,26901000.0,70138000.0,40591000.0,26856000.0,38415000.0,21295000.0,26669000.0,96022000.0,5536000.0,28089000.0,47513000.0,139832000.0,84077000.0,40388000.0,71948000.0,49131000.0,69553000.0,58924000.0,22212000.0,11536000.0,46537000.0,133765000.0,12005000.0,45761000.0,54622000.0,12005000.0,30013000.0,38656000.0,40841000.0,87403000.0,65569000.0,73316000.0,16846000.0,-8216000.0,122677000.0,42099000.0,29289000.0,75688000.0,43797000.0,62839000.0,28007000.0,74922000.0,132945000.0,20013000.0,-33805000.0,33340000.0,75438000.0,30488000.0,-594000.0,87027000.0,49338000.0,38016000.0,42872000.0,51079000.0,28191000.0,41214000.0,89737000.0,77339000.0,77592000.0,-3981000.0,3593000.0,9992000.0,104567000.0,3392000.0,7819000.0,98763000.0
InterestCostsCapitalized / USD,,,,,,,27847000.0,,,,14502000.0,,,,3715000.0,,,,5815000.0,,,,20703000.0,,,,,15585000.0,,,,16500000.0,,,,32664000.0,,,,31250000.0,,,,24754000.0,,,,19871000.0,,,,33342000.0,,,,22917000.0,,,,31204000.0,,,,35482000.0,,,
InterestExpense / USD,462252000.0,702207000.0,945852000.0,226036000.0,470479000.0,728360000.0,947140000.0,263959000.0,525422000.0,774686000.0,992065000.0,248119000.0,492634000.0,737018000.0,1027091000.0,258079000.0,546636000.0,835532000.0,983526000.0,285026000.0,537535000.0,808235000.0,1068181000.0,254234000.0,509164000.0,758945000.0,254234000.0,1082081000.0,232173000.0,463147000.0,692801000.0,992601000.0,219190000.0,433185000.0,648048000.0,923697000.0,198202000.0,405373000.0,604408000.0,857554000.0,205492000.0,412115000.0,611585000.0,809393000.0,198733000.0,397160000.0,599541000.0,815923000.0,187627000.0,384688000.0,586545000.0,789353000.0,202016000.0,402435000.0,602207000.0,784400000.0,185159000.0,372473000.0,560353000.0,795712000.0,199429000.0,,,761253000.0,230623000.0,451960000.0,678382000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417515000.0,629725000.0,761253000.0,230623000.0,451960000.0,678382000.0
InterestPaidNet / USD,,,,,,,1001718000.0,,,,994688000.0,,,,1015989000.0,,,,979436000.0,,,,1063470000.0,,,,,1086128000.0,,,,1018911000.0,,,,943683000.0,,,,887118000.0,,,,814729000.0,,,,811971000.0,,,,803728000.0,,,,754306000.0,,,,822182000.0,,,,763203000.0,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet / USD,,,,,,,19800000.0,,,,21200000.0,,,,-13200000.0,,,,-10400000.0,,,,-10900000.0,,,,,-12400000.0,,,,-9200000.0,,,,-7000000.0,,,,-4300000.0,,,,1900000.0,1200000.0,1000000.0,1000000.0,1000000.0,1000000.0,400000.0,200000.0,1000000.0,1000000.0,1100000.0,1100000.0,1000000.0,1100000.0,2400000.0,2500000.0,3100000.0,5200000.0,5300000.0,5900000.0,6100000.0,5600000.0,5800000.0,6800000.0
InvestmentBuildingAndBuildingImprovements / USD,,,,,,,22265721000.0,,,,24263169000.0,,,,26196349000.0,,,,30187495000.0,,,,26962049000.0,,,,,27828509000.0,,,,29715169000.0,,,,31329007000.0,,,,32379190000.0,,,,32994937000.0,,,,33664683000.0,,,,33908615000.0,,,,33857863000.0,,,,34246835000.0,,,,35141486000.0,,,
Land / USD,,,,,,,2757994000.0,,,,2929054000.0,,,,3136981000.0,,,,3736882000.0,,,,3086183000.0,,,,,3185624000.0,,,,3417716000.0,,,,3568935000.0,,,,3635316000.0,,,,3673023000.0,,,,3692056000.0,,,,3700023000.0,,,,3639353000.0,,,,3632943000.0,,,,3643432000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11142000.0,23104000.0,35016000.0,47139000.0,11142000.0,23104000.0,35016000.0,47139000.0,11763000.0,21860000.0,32818000.0,47139000.0,12010000.0,23713000.0,35628000.0,43928000.0,12364000.0,25083000.0,37607000.0,47241000.0,13109000.0,25449000.0,37635000.0,47850000.0,12879000.0,26491000.0,38718000.0
LeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267893000.0,2526590000.0,3811265000.0,5109099000.0,1280058000.0,2578623000.0,3887532000.0,5158420000.0,1262232000.0,2275742000.0,993831000.0,5243771000.0,1145058000.0,2303883000.0,3511806000.0,4302367000.0,1207867000.0,2402566000.0,3618035000.0,4736719000.0,1248185000.0,2503143000.0,3801880000.0,4905175000.0,1302671000.0,2618412000.0,3958236000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112955000.0,1103774000.0,1103774000.0,1071330000.0,1087230000.0,1088227000.0,1078270000.0,1051073000.0,1052403000.0,1052403000.0,1052403000.0,1020272000.0,1024288000.0,1031940000.0,1031940000.0,984637000.0,992017000.0,992017000.0,1157364000.0,1138876000.0,1140276000.0,1140276000.0,1140276000.0,1105053000.0,1115320000.0,1115303000.0,1139335000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949754000.0,941418000.0,941418000.0,908701000.0,923246000.0,,,,,,,,857686000.0,864688000.0,864688000.0,,835263000.0,,,959496000.0,,,,923037000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32838000.0,32838000.0,,33120000.0,33222000.0,33222000.0,,33264000.0,30850000.0,33649000.0,33822000.0,36358000.0,36358000.0,36358000.0,36358000.0,36512000.0,36512000.0,38038000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32864000.0,32583000.0,32583000.0,32717000.0,32997000.0,,,,,,,,33420000.0,33557000.0,33557000.0,,30904000.0,,,36427000.0,,,,36458000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32733000.0,32451000.0,32451000.0,32583000.0,32863000.0,,,,,33124000.0,33124000.0,,33406000.0,33543000.0,33543000.0,,30875000.0,30904000.0,35103000.0,36401000.0,36427000.0,36427000.0,36427000.0,36427000.0,36598000.0,36598000.0,38124000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32722000.0,32440000.0,32440000.0,32451000.0,32721000.0,,,,,33114000.0,33114000.0,,33395000.0,33532000.0,33532000.0,,30861000.0,30875000.0,35074000.0,36372000.0,36401000.0,36401000.0,36401000.0,36401000.0,36567000.0,36567000.0,38093000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32438000.0,32438000.0,32438000.0,32440000.0,32697000.0,,,,,32979000.0,32979000.0,,33261000.0,33398000.0,33398000.0,,30850000.0,30861000.0,35060000.0,36358000.0,36372000.0,36372000.0,36372000.0,36372000.0,36541000.0,36541000.0,38067000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32444000.0,32444000.0,32444000.0,32438000.0,32706000.0,,,,,32131000.0,32131000.0,,,,,,,33264000.0,32049000.0,,35222000.0,35222000.0,35222000.0,,36498000.0,36482000.0,38008000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590761000.0,583181000.0,585162000.0,554521000.0,565852000.0,568811000.0,560816000.0,535581000.0,539052000.0,541192000.0,543332000.0,513341000.0,519604000.0,529500000.0,531743000.0,486684000.0,496444000.0,498824000.0,666539000.0,654015000.0,614595000.0,616310000.0,618185000.0,584770000.0,597146000.0,599238000.0,609627000.0
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20238341000.0,20707301000.0,21395520000.0,18341955000.0,,,,15829989000.0,,,,13987446000.0,,,,13587137000.0,,,,14412190000.0,,,,15769991000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116053000.0,2176031000.0,2238693000.0,1825869000.0,,,,1540214000.0,,,,1252534000.0,,,,1234707000.0,,,,1185063000.0,,,,1279011000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586127000.0,2638397000.0,2705820000.0,2293210000.0,,,,1939967000.0,,,,1650164000.0,,,,1574836000.0,,,,1637514000.0,,,,1776488000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3553867000.0,,,,3224624000.0,,,,3098505000.0,,,,3068299000.0,,,,3098818000.0,,,,3406348000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5623425000.0,5817996000.0,6157395000.0,4700660000.0,,,,3943703000.0,,,,3291874000.0,,,,3200933000.0,,,,3828659000.0,,,,4151024000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971303000.0,3031609000.0,3104755000.0,2785719000.0,,,,2374565000.0,,,,2082985000.0,,,,2009998000.0,,,,2065777000.0,,,,2310381000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3329392000.0,3392090000.0,3482815000.0,3182630000.0,,,,2806916000.0,,,,2611384000.0,,,,2498364000.0,,,,2596359000.0,,,,2846739000.0,,,
Liabilities / USD,19664661000.0,19664661000.0,19664661000.0,20234931000.0,20234931000.0,20234931000.0,20234931000.0,19138208000.0,19138208000.0,19138208000.0,19138208000.0,20404692000.0,20404692000.0,20404692000.0,20404692000.0,25515511000.0,25515511000.0,25515511000.0,25515511000.0,26311457000.0,26311457000.0,26311457000.0,26311457000.0,23555288000.0,23555288000.0,23555288000.0,23555288000.0,23555288000.0,25323276000.0,25323276000.0,25323276000.0,25323276000.0,26005904000.0,26005904000.0,26005904000.0,26005904000.0,27828394000.0,27828394000.0,27828394000.0,27828394000.0,26659104000.0,26659104000.0,26659104000.0,26659104000.0,28101319000.0,28101319000.0,28101319000.0,28101319000.0,31128608000.0,31128608000.0,31128608000.0,31128608000.0,29376654000.0,29376654000.0,29376654000.0,29376654000.0,29187383000.0,29187383000.0,29187383000.0,29187383000.0,30595897000.0,30595897000.0,30595897000.0,30595897000.0,28806239000.0,28806239000.0,28806239000.0
LiabilitiesAndStockholdersEquity / USD,23422749000.0,23422749000.0,23422749000.0,25948266000.0,25948266000.0,25948266000.0,25948266000.0,24857429000.0,24857429000.0,24857429000.0,24857429000.0,26216925000.0,26216925000.0,26216925000.0,26216925000.0,32586606000.0,32586606000.0,32586606000.0,32586606000.0,33324574000.0,33324574000.0,33324574000.0,33324574000.0,29532330000.0,29532330000.0,29532330000.0,29532330000.0,29532330000.0,30565182000.0,30565182000.0,30565182000.0,30565182000.0,31103578000.0,31103578000.0,31103578000.0,31103578000.0,32257638000.0,32257638000.0,32257638000.0,32257638000.0,30686223000.0,30686223000.0,30686223000.0,30686223000.0,31231630000.0,31231630000.0,31231630000.0,31231630000.0,34786846000.0,34786846000.0,34786846000.0,34786846000.0,33777379000.0,33777379000.0,33777379000.0,33777379000.0,33011274000.0,33011274000.0,33011274000.0,33011274000.0,34283495000.0,34283495000.0,34283495000.0,34283495000.0,32405691000.0,32405691000.0,32405691000.0
LongTermDebt / USD,,,,,,,17468732000.0,,,,18421368000.0,,,,,,,,,,,,,,,,,,,22416682000.0,22416682000.0,22416682000.0,22977104000.0,22977104000.0,22977104000.0,22977104000.0,24632463000.0,24632463000.0,24632463000.0,24632463000.0,23305535000.0,23305535000.0,23305535000.0,23305535000.0,24163230000.0,24163230000.0,24163230000.0,24163230000.0,26723361000.0,26723361000.0,26723361000.0,26723361000.0,25321022000.0,25321022000.0,25321022000.0,25321022000.0,24960286000.0,24960286000.0,24960286000.0,24960286000.0,26033423000.0,26033423000.0,26033423000.0,26033423000.0,24264495000.0,24264495000.0,24264495000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,8967699000.0,,,,7555054000.0,,,,8869279000.0,,,,8886074000.0,,,,9780711000.0,,,,,9739204000.0,,,,13016921000.0,,,,12761890000.0,,,,11365890000.0,,,,12208803000.0,,,,11768557000.0,,,,12861700000.0,,,,10501408000.0,,,,12220079000.0,,,,11410002000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,895575000.0,,,,1564661000.0,,,,821637000.0,,,,2072529000.0,,,,1174796000.0,,,,,2928580000.0,,,,2233249000.0,,,,2060959000.0,,,,1416309000.0,,,,2857060000.0,,,,2322729000.0,,,,1898889000.0,,,,1342656000.0,,,,2946165000.0,,,,2680925000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,1680043000.0,,,,4604813000.0,,,,3281808000.0,,,,2031818000.0,,,,1928394000.0,,,,,3159632000.0,,,,2740755000.0,,,,3521890000.0,,,,1869674000.0,,,,2896466000.0,,,,3105056000.0,,,,3920142000.0,,,,3265832000.0,,,,1153921000.0,,,,1798885000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,1796160000.0,,,,1692886000.0,,,,5642023000.0,,,,3594748000.0,,,,2024275000.0,,,,,2607519000.0,,,,3563396000.0,,,,3157745000.0,,,,3596138000.0,,,,1868669000.0,,,,2929639000.0,,,,2669547000.0,,,,3936750000.0,,,,2466364000.0,,,,1172617000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,2306160000.0,,,,1792649000.0,,,,2098028000.0,,,,5005080000.0,,,,3043067000.0,,,,,1024275000.0,,,,742323000.0,,,,2465232000.0,,,,3146997000.0,,,,2872980000.0,,,,3827278000.0,,,,2828818000.0,,,,2657375000.0,,,,4759916000.0,,,,2484600000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,1823095000.0,,,,1211305000.0,,,,2337975000.0,,,,1972833000.0,,,,2892728000.0,,,,,3043067000.0,,,,802806000.0,,,,741849000.0,,,,1972316000.0,,,,1541478000.0,,,,2837586000.0,,,,1230712000.0,,,,3331015000.0,,,,2639816000.0,,,,4862878000.0,,,
LongtermDebtPercentageBearingFixedInterestAmount / USD,,,,,,,,,,,15471545000.0,15900000000.0,15900000000.0,15900000000.0,16207375000.0,,,,21077358000.0,,,,20907618000.0,,,,,19424456000.0,,,,20330537000.0,,,,22083330000.0,,,,23374732000.0,,,,22393936000.0,,,,23230912000.0,,,,23412728000.0,,,,23301121000.0,,,,22610258000.0,,,,25644801000.0,,,
LongtermDebtPercentageBearingVariableInterestAmount / USD,,,,,,,,,,,2002215000.0,,,,2239065000.0,,,,2035649000.0,,,,1762299000.0,,,,,1428537000.0,,,,2086145000.0,,,,893774000.0,,,,1189311000.0,,,,844344000.0,,,,865063000.0,,,,3245863000.0,,,,1956456000.0,,,,2286583000.0,,,,328027000.0,,,
MarketingAndAdvertisingExpense / USD,41112000.0,64054000.0,94340000.0,18506000.0,38329000.0,61555000.0,96783000.0,18836000.0,41118000.0,62553000.0,93565000.0,21888000.0,46846000.0,72619000.0,97194000.0,21098000.0,49648000.0,77762000.0,107002000.0,21259000.0,46674000.0,75128000.0,109809000.0,22619000.0,60768000.0,99128000.0,22619000.0,117894000.0,18756000.0,59971000.0,98727000.0,136656000.0,35038000.0,68210000.0,103905000.0,134854000.0,35948000.0,72444000.0,108450000.0,142801000.0,34800000.0,71291000.0,107979000.0,150865000.0,37125000.0,72545000.0,109128000.0,151241000.0,33527000.0,46216000.0,60967000.0,150344000.0,29486000.0,49050000.0,87685000.0,98613000.0,25263000.0,45327000.0,72429000.0,114303000.0,24159000.0,57904000.0,86713000.0,107793000.0,28081000.0,66909000.0,101046000.0
MinorityInterest / USD,488969000.0,488969000.0,488969000.0,724825000.0,724825000.0,724825000.0,724825000.0,802972000.0,802972000.0,802972000.0,724825000.0,894622000.0,894622000.0,894622000.0,894622000.0,982486000.0,982486000.0,982486000.0,982486000.0,973226000.0,973226000.0,973226000.0,973226000.0,858328000.0,858328000.0,858328000.0,858328000.0,858328000.0,744905000.0,744905000.0,744905000.0,973226000.0,744905000.0,744905000.0,744905000.0,858328000.0,649464000.0,649464000.0,649464000.0,744905000.0,552596000.0,552596000.0,500275000.0,500275000.0,384852000.0,384852000.0,384852000.0,384852000.0,432874000.0,432874000.0,432874000.0,432874000.0,491533000.0,491533000.0,491533000.0,491533000.0,473128000.0,473128000.0,473128000.0,473128000.0,468815000.0,468815000.0,468815000.0,468815000.0,472798000.0,472798000.0,472798000.0
MinorityInterestInOperatingPartnerships / USD,,,,,892603000.0,892603000.0,892603000.0,983887000.0,983887000.0,983887000.0,983887000.0,953622000.0,953622000.0,953622000.0,953622000.0,983363000.0,983363000.0,983363000.0,983363000.0,968962000.0,968962000.0,968962000.0,968962000.0,858557000.0,858557000.0,858557000.0,858557000.0,858557000.0,,741449000.0,741449000.0,741449000.0,644348000.0,644348000.0,644348000.0,644348000.0,548858000.0,548858000.0,548858000.0,548858000.0,492877000.0,492877000.0,492877000.0,492877000.0,378339000.0,378339000.0,378339000.0,378339000.0,431784000.0,431784000.0,431784000.0,431784000.0,477292000.0,477292000.0,477292000.0,477292000.0,448076000.0,448076000.0,448076000.0,448076000.0,447494000.0,447494000.0,447494000.0,447494000.0,451339000.0,451339000.0,451339000.0
NetCashProvidedByUsedInFinancingActivities / USD,-131060000.0,-197949000.0,62766000.0,-144823000.0,1351202000.0,2001569000.0,-342050000.0,-1040140000.0,-2143770000.0,-3361468000.0,1882645000.0,-600944000.0,-1051964000.0,-597522000.0,-3669515000.0,2684252000.0,2026808000.0,1570946000.0,-1009913000.0,-892838000.0,-1203927000.0,-1616877000.0,1453467000.0,-1137471000.0,-1009790000.0,-2239673000.0,-1137471000.0,-1220563000.0,57422000.0,,,-2937735000.0,,-1029962000.0,-1657388000.0,-1473113000.0,-657090000.0,-1630918000.0,-2404263000.0,-2544743000.0,-1834905000.0,-2586058000.0,-3328301000.0,-1910071000.0,-801318000.0,-1620401000.0,870762000.0,-4482264000.0,2527853000.0,2170973000.0,-558597000.0,-2576086000.0,-813486000.0,-1265995000.0,-2826797000.0,1993940000.0,-710977000.0,-1658876000.0,-2402788000.0,-3562315000.0,-135146000.0,-1429374000.0,-2254031000.0,-3052348000.0,-1384360000.0,-2358978000.0,-3127496000.0
NetCashProvidedByUsedInInvestingActivities / USD,-629967000.0,-873281000.0,-2049576000.0,-165211000.0,-383942000.0,-370704000.0,-1022275000.0,-39325000.0,-297867000.0,-870148000.0,-418991000.0,-12029000.0,146911000.0,-1122520000.0,-1246695000.0,-3175307000.0,-3386149000.0,-3744029000.0,-994042000.0,-12227000.0,-117711000.0,-397213000.0,-3580671000.0,-227475000.0,-312393000.0,-591414000.0,-227475000.0,-948088000.0,-510769000.0,,,-897266000.0,,-480842000.0,-761773000.0,-1462720000.0,-175262000.0,-250110000.0,-366844000.0,-969026000.0,-123674000.0,-18786000.0,-209456000.0,-761467000.0,-113562000.0,-301725000.0,-586063000.0,-236506000.0,-213680000.0,-348558000.0,-460084000.0,-1076707000.0,-138052000.0,-332568000.0,-498864000.0,-3978398000.0,-99899000.0,-226631000.0,-364090000.0,-552764000.0,-159740000.0,-312961000.0,-492605000.0,-626564000.0,693371000.0,588166000.0,1399501000.0
NetCashProvidedByUsedInOperatingActivities / USD,762924000.0,1215364000.0,1559432000.0,434818000.0,887627000.0,1341284000.0,1635887000.0,448389000.0,777161000.0,,1720520000.0,,898048000.0,1499141000.0,1755210000.0,572954000.0,1199190000.0,1827145000.0,2005887000.0,550513000.0,1232949000.0,1928893000.0,2513072000.0,661451000.0,1271137000.0,1932222000.0,661451000.0,2700996000.0,674797000.0,,,2730420000.0,,1693951000.0,2532774000.0,3024685000.0,785693000.0,1809583000.0,2719453000.0,3372694000.0,843477000.0,1836782000.0,2751166000.0,3593788000.0,837347000.0,1887567000.0,2848196000.0,3750796000.0,741307000.0,814312000.0,1431621000.0,3807831000.0,875762000.0,1877749000.0,2752471000.0,2326698000.0,791869000.0,1892811000.0,2834462000.0,3637402000.0,828681000.0,1958172000.0,2894039000.0,3766604000.0,773103000.0,1836254000.0,2729106000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,56174000.0,91818000.0,147997000.0,32951000.0,33074000.0,60177000.0,135899000.0,5771000.0,39084000.0,88158000.0,77855000.0,39420000.0,83987000.0,142934000.0,136476000.0,135585000.0,180241000.0,230857000.0,221101000.0,50496000.0,110250000.0,165035000.0,285136000.0,58621000.0,128667000.0,172828000.0,58621000.0,231949000.0,92467000.0,173215000.0,244868000.0,242938000.0,82010000.0,153111000.0,235472000.0,311655000.0,72505000.0,131053000.0,209070000.0,295810000.0,94036000.0,177611000.0,262722000.0,296941000.0,82638000.0,158580000.0,242216000.0,382285000.0,66965000.0,102465000.0,124351000.0,321604000.0,63766000.0,151543000.0,249421000.0,164760000.0,60846000.0,132747000.0,214722000.0,319076000.0,66594000.0,136921000.0,222710000.0,312850000.0,108619000.0,183755000.0,254431000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,8946000.0,,,,8946000.0,,,,8946000.0,,,,8520000.0,,,,,8858000.0,,,,4301000.0,,,,4301000.0,,,,4301000.0,619000.0,-619000.0,-619000.0,-2078000.0,-1065000.0,-1065000.0,-1065000.0,3416000.0,-608000.0,-608000.0,-608000.0,-431000.0,-897000.0,-897000.0,-897000.0,-6044000.0,-1269000.0,-1269000.0,-1269000.0,-3419000.0,572000.0,572000.0,572000.0,1166000.0,-1615000.0,-1615000.0,-1615000.0
