fact_unit,2010-08-12,2010-11-23,2011-02-09,2011-05-11,2011-08-10,2011-11-23,2012-02-08,2012-05-09,2012-07-30,2012-11-16,2013-02-06,2013-05-08,2013-08-07,2013-11-22,2014-02-04,2014-05-06,2014-08-05,2014-11-26,2015-02-10,2015-05-11,2015-08-11,2015-11-23,2016-02-10,2016-05-11,2016-08-11,2016-11-18,2017-02-09,2017-05-11,2017-08-08,2017-11-29,2018-02-06,2018-05-02,2018-08-01,2018-11-16,2019-02-07,2019-05-09,2019-08-08,2019-11-18,2020-01-27,2020-05-06,2020-08-05,2020-11-20,2021-02-04,2021-05-04,2021-08-03,2021-11-22,2022-02-07,2022-05-05,2022-08-05,2022-11-15,2023-02-09,2023-05-03,2023-08-04,2023-11-20,2024-02-02,2024-05-03,2024-08-02,2024-11-14,2025-02-06,2025-05-01,2025-07-31,2025-11-21
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,-13894000.0,,,,-9305000.0,,,,-1584000.0,,,,-8981000.0,,,,3228000.0,,,,-4661000.0,,,,-27986000.0,,,,-45662000.0,,,,-34077000.0,,,,-43517000.0,,,,-22962000.0,,,,6233000.0,,,,21434000.0,,,,20410000.0,,,,38525000.0
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198634000.0,198634000.0,198634000.0,190963000.0,190963000.0,190963000.0,190963000.0,297789000.0,297789000.0,297789000.0,297789000.0,256091000.0,256091000.0,256091000.0,256091000.0,123319000.0,123319000.0,123319000.0,123319000.0,159404000.0,159404000.0,159404000.0,159404000.0
DeferredIncomeTaxExpenseBenefit / USD,,-2740000.0,,,,-55414000.0,,,,21998000.0,,,,-35063000.0,,,,104766000.0,,,,-39714000.0,,,,-19946000.0,,,,-49361000.0,,,,-44182000.0,,,,-28289000.0,,,,-56556000.0,,,,1708000.0,,,,-24641000.0,,,,-158105000.0,,,,42963000.0,,,,16676000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,136196000.0,,,,131504000.0,,,,83336000.0,,,,91509000.0,,,,58806000.0,,,,133732000.0,,,,148955000.0,,,,209188000.0,,,,227907000.0,,,,355204000.0,,,,335504000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41683000.0,41683000.0,41683000.0,12431000.0,12431000.0,12431000.0,12431000.0,4165000.0,4165000.0,4165000.0,4165000.0,28396000.0,28396000.0,28396000.0,28396000.0,29508000.0,29508000.0,29508000.0,29508000.0,32216000.0,32216000.0,32216000.0,32216000.0
DeferredRevenue / USD,,,,,,245840000.0,,,,294324000.0,,,,327529000.0,,,,336913000.0,,,,382544000.0,,,,386850000.0,,,,413657000.0,,,,458907000.0,357490000.0,357490000.0,357490000.0,356263000.0,396632000.0,396632000.0,396632000.0,396632000.0,426465000.0,426465000.0,426465000.0,426465000.0,497677000.0,497677000.0,497677000.0,497677000.0,520333000.0,520333000.0,520333000.0,520333000.0,681550000.0,681550000.0,681550000.0,681550000.0,775274000.0,775274000.0,775274000.0,775274000.0
DeferredRevenueAdditions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131300000.0,280400000.0,325900000.0,374100000.0,147000000.0,301300000.0,349900000.0,409700000.0,201000000.0,353300000.0,400400000.0,458200000.0,205400000.0,394900000.0,434400000.0,507300000.0,215400000.0,415600000.0,,572500000.0,,,,738200000.0,,,,800600000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,-5439000.0,,,,733000.0,,,,-2176000.0,,,,7706000.0,,,,-4718000.0,,,,-2085000.0,,,,-566000.0,,,,515000.0,,,,877000.0,,,,-445000.0,,,,1759000.0,,,,-4063000.0,,,,-27228000.0,,,,-3177000.0,,,,-10028000.0
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,7964000.0,,,,8040000.0,,,,8019000.0,,,,33535000.0,,,,33024000.0,,,,31248000.0,,,,35851000.0,,,,35156000.0,,,,3955000.0,,,,3700000.0,,,,3875000.0
DeferredTaxAssetsGross / USD,,,,,,197358000.0,,,,230365000.0,,,,269536000.0,,,,281743000.0,,,,316539000.0,,,,361428000.0,,,,394781000.0,,,,476478000.0,,,,360733000.0,,,,468346000.0,,,,532910000.0,,,,554897000.0,,,,477885000.0,,,,470710000.0,,,,484447000.0
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,103487000.0,,,,121856000.0,,,,11283000.0,,,,4400000.0,,,,2802000.0,,,,31756000.0,,,,75942000.0,,,,105286000.0,,,,159977000.0,,,,156951000.0,,,,178532000.0,,,,293624000.0,,,,227695000.0,,,,93811000.0,,,,127188000.0
DeferredTaxAssetsNet / USD,,,,,,156813000.0,,,121900000.0,191765000.0,,,,99132000.0,,,,125196000.0,,,,138998000.0,,,,163260000.0,,,,159278000.0,,,,196795000.0,,,,218783000.0,,,,290683000.0,,,,327487000.0,,,,502812000.0,,,,455602000.0,,,,449015000.0,,,,462692000.0
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,27962000.0,,,,29785000.0,,,,23879000.0,,,,47770000.0,,,,57677000.0,,,,71533000.0,,,,100033000.0,,,,143793000.0,,,,31329000.0,,,,26462000.0,,,,61495000.0,,,,65383000.0,,,,40419000.0,,,,22272000.0,,,,14141000.0
DeferredTaxAssetsOther / USD,,,,,,4085000.0,,,,6859000.0,,,,5984000.0,,,,4396000.0,,,,7118000.0,,,,6559000.0,,,,14778000.0,,,,6599000.0,,,,1152000.0,,,,1623000.0,,,,1849000.0,,,,2269000.0,,,,1256000.0,,,,2279000.0,,,,3528000.0
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,23863000.0,,,,20432000.0,,,,23899000.0,,,,31263000.0,,,,30982000.0,,,,37270000.0,,,,41381000.0,,,,42652000.0,,,,55760000.0,,,,49995000.0,,,,70695000.0,,,,74846000.0,,,,78862000.0,,,,64618000.0,,,,25706000.0
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,12315000.0,,,,5403000.0,,,,0.0,,,,5994000.0,,,,9022000.0,,,,15962000.0,,,,18041000.0,,,,21099000.0,,,,2201000.0,,,,0.0,,,,8074000.0,,,,36287000.0,,,,14527000.0,,,,3750000.0,,,,2028000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,,,,,,,,35676000.0,,,,30870000.0,,,,39063000.0,,,,11009000.0,,,,14348000.0,,,,12107000.0,,,,12296000.0,,,,14838000.0,,,,14370000.0,,,,14097000.0,,,,7639000.0,,,,5327000.0,,,,7629000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,15624000.0,,,,15723000.0,,,,17137000.0,,,,18045000.0,,,,18828000.0,,,,16777000.0,,,,19846000.0,,,,25360000.0,,,,11622000.0,,,,12306000.0,,,,13630000.0,,,,15822000.0,,,,19486000.0,,,,19684000.0,,,,22231000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,14698000.0,,,,15728000.0,,,,12058000.0,,,,19343000.0,,,,24273000.0,,,,21940000.0,,,,25993000.0,,,,16905000.0,,,,13588000.0,,,,20986000.0,,,,15130000.0,,,,16796000.0,,,,14689000.0,,,,19604000.0,,,,34422000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,40545000.0,,,,38600000.0,,,,40500000.0,,,,38600000.0,,,,170400000.0,,,,156500000.0,,,,177500000.0,,,,198200000.0,,,,235500000.0,,,,279683000.0,,,,141950000.0,,,,177663000.0,,,,205423000.0,,,,52085000.0,,,,22283000.0
DeferredTaxLiabilitiesOther / USD,,,,,,191000.0,,,,649000.0,,,,651000.0,,,,4463000.0,,,,4484000.0,,,,3598000.0,,,,2025000.0,,,,1192000.0,,,,1686000.0,,,,-1866000.0,,,,-2302000.0,,,,-5427000.0,,,,-8508000.0,,,,7294000.0,,,,9030000.0
DeferredTaxLiabilitiesTaxDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,6641000.0,,,,19040000.0,,,,5821000.0,,,,21744000.0,,,,5991000.0,,,,8656000.0,,,,11636000.0
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax / USD,,,,,,77872000.0,,,,86192000.0,,,,96438000.0,,,,74357000.0,,,,74357000.0,,,,28339000.0,,,,38700000.0,,,,24700000.0,,,,27000000.0,,,,-34900000.0,,,,-37200000.0,,,,-30200000.0,,,,-5400000.0,,,,9600000.0,,,,15200000.0
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,7668000.0,,,,-1601000.0,,,,16499000.0,,,,13610000.0,,,,15914000.0,,,,1878000.0,,,,,,,,,,,,6300000.0,,,,1000000.0,,,,3500000.0,,,,-3000000.0,,,,7400000.0,,,,2300000.0,,,,-1900000.0
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,,,,0.041,,,,0.042,,,,0.043,,,,0.047
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,9211000.0,,,,2206000.0,,,,7666000.0,,,,9969000.0,,,,9969000.0,,,,12900000.0,,,,46700000.0,,,,2000000.0,,,,2000000.0,,,,2500000.0,,,,2600000.0,,,,2600000.0,,,,3000000.0,,,,3000000.0,,,,1300000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,59335000.0,,,,21557000.0,,,,19827000.0,,,,,,,,,,,,,,,,,,,,23538000.0,,,,24407000.0,,,,20680000.0,,,,23443000.0,,,,25551000.0,,,,27064000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,6625000.0,,,,136486000.0,,,,1714000.0,,,,,,,,,,,,,,,,,,,,3813000.0,,,,4297000.0,,,,3410000.0,,,,4158000.0,,,,4344000.0,,,,4402000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,9147000.0,,,,2837000.0,,,,2906000.0,,,,,,,,,,,,,,,,,,,,4651000.0,,,,4638000.0,,,,4216000.0,,,,4694000.0,,,,4947000.0,,,,5209000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,8281000.0,,,,2558000.0,,,,2624000.0,,,,,,,,,,,,,,,,,,,,4822000.0,,,,4558000.0,,,,3830000.0,,,,4485000.0,,,,4913000.0,,,,5164000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,7645000.0,,,,2139000.0,,,,2204000.0,,,,,,,,,,,,,,,,,,,,4133000.0,,,,4860000.0,,,,3793000.0,,,,3898000.0,,,,4812000.0,,,,5061000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,7071000.0,,,,2040000.0,,,,1810000.0,,,,,,,,,,,,,,,,,,,,4321000.0,,,,4216000.0,,,,4068000.0,,,,3782000.0,,,,4151000.0,,,,5072000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,105071000.0,,,,115120000.0,,,,110781000.0,,,,124833000.0,,,,138193000.0,,,,157350000.0,,,,,,,,,,,,70141000.0,,,,69879000.0,,,,72063000.0,,,,78385000.0,,,,67581000.0,,,,68875000.0,,,,77757000.0
Depreciation / USD,,,,,,26300000.0,,,,28200000.0,,,,28700000.0,,,,30400000.0,,,,31500000.0,,,,27100000.0,,,,28900000.0,,,,28800000.0,,,,28000000.0,,,,29400000.0,,,,26700000.0,,,,24700000.0,,,,26100000.0,,,,27100000.0,,,,29000000.0
DepreciationDepletionAndAmortization / USD,19448000.0,60021000.0,15923000.0,31899000.0,47538000.0,61610000.0,14069000.0,28720000.0,44547000.0,62182000.0,17026000.0,33285000.0,50152000.0,62394000.0,19477000.0,38864000.0,57432000.0,66471000.0,19100000.0,38273000.0,57299000.0,76551000.0,21237000.0,42205000.0,63455000.0,77307000.0,20613000.0,42904000.0,64721000.0,84433000.0,21454000.0,42683000.0,64187000.0,86554000.0,21046000.0,42727000.0,65303000.0,86742000.0,20053000.0,39558000.0,58634000.0,87408000.0,19588000.0,40193000.0,60677000.0,77824000.0,18835000.0,40169000.0,62670000.0,80817000.0,22088000.0,43468000.0,65456000.0,85239000.0,21328000.0,49037000.0,76943000.0,87694000.0,27222000.0,54144000.0,81272000.0,104760000.0
EarningsPerShareBasic / USD/shares,0.14,0.7,0.15,0.23,0.32,0.27,0.11,0.27,0.41,0.21,0.19,0.22,0.41,0.73,0.3,0.44,0.73,-0.3,0.33,0.7,1.02,1.2,0.26,0.31,0.46,1.36,-0.21,-0.25,-0.23,0.41,-0.08,-0.09,-0.1,-0.48,0.12,0.19,0.33,0.05,0.18,-0.19,-0.32,0.45,0.31,0.37,0.67,-0.23,0.2,1.14,1.58,1.13,0.39,1.16,1.76,4.08,0.64,1.17,1.69,2.67,0.56,1.52,2.09,2.07
EarningsPerShareDiluted / USD/shares,0.13,0.68,0.15,0.22,0.31,0.27,0.11,0.27,0.39,0.2,0.18,0.21,0.4,0.71,0.29,0.44,0.72,-0.3,0.33,0.69,1.01,1.19,0.26,0.31,0.46,1.34,-0.21,-0.25,-0.23,0.41,-0.08,-0.09,-0.1,-0.48,0.12,0.19,0.33,0.05,0.18,-0.19,-0.32,0.44,0.31,0.37,0.67,-0.23,0.2,1.13,1.56,1.12,0.39,1.15,1.75,4.03,0.63,1.17,1.68,2.65,0.55,1.5,2.07,2.06
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646000.0,25000.0,-1661000.0,-3739000.0,-14654000.0,-127000.0,8616000.0,9181000.0,6835000.0,-24203000.0,6689000.0,829000.0,-2003000.0,2851000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.15,-0.84,0.13,0.16,0.16,0.7,0.26,0.24,0.25,0.18,-1.97,-0.68,-0.12,1.29,0.25,0.18,0.21,-0.14,0.12,-0.03,-0.01,0.14,-0.22,-0.26,-0.09,-0.79,-0.41,-0.36,-0.63,0.19,-1.14,-0.21,-0.39,-5.44,-0.03,-0.73,-1.77,-0.81,-0.86,-0.22,0.03,2.35,0.7,0.19,0.17,0.03,0.17,0.15,0.21,-0.22,0.13,0.17,0.18,0.21,0.22,0.22,0.16,0.26
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,0.35,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,-0.35,0.21,0.21,0.21,0.25,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationBeatAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936000.0,,,,0.0,,,,0.0
EffectiveIncomeTaxRateReconciliationBeatPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.0,,,,0.0
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428000.0,,,,6848000.0,,,,8987000.0
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.02,,,,0.03
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,-0.33,,,,-0.26,,,,-0.15,,,,-0.16,,,,-0.26,,,,-0.19,,,,-2.13,,,,0.41,,,,-19.87,,,,-1.35,,,,-1.33,,,,-0.16,,,,-0.09,,,,-0.02,,,,-0.06
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18217000.0,,,,2705000.0,,,,17861000.0
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.01,,,,0.05
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.02,,,,0.04,,,,0.01,,,,-0.01,,,,-0.01,,,,0.0,,,,-0.01,,,,-0.01
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,-0.12,,,,0.01,,,,-0.02,,,,0.0,,,,0.01,,,,0.01,,,,0.07,,,,0.0,,,,0.45,,,,0.08,,,,0.03,,,,-0.02,,,,-0.08,,,,0.02,,,,0.0
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.09,,,,0.02,,,,0.03
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,-0.17,,,,-0.01,,,,-0.05,,,,-0.01,,,,-0.01,,,,0.0,,,,0.08,,,,-0.09,,,,1.55,,,,0.11,,,,0.18,,,,0.04,,,,0.02,,,,0.02,,,,0.02
EmployeeRelatedLiabilitiesCurrent / USD,85984000.0,85984000.0,98476000.0,98476000.0,98476000.0,98476000.0,95980000.0,95980000.0,95980000.0,91913000.0,92212000.0,92212000.0,92212000.0,92212000.0,112733000.0,112733000.0,112733000.0,112733000.0,144875000.0,144875000.0,144875000.0,144875000.0,82414000.0,82414000.0,82414000.0,82414000.0,145633000.0,145633000.0,145633000.0,145633000.0,110957000.0,110957000.0,110957000.0,110957000.0,101784000.0,101784000.0,101784000.0,101784000.0,88769000.0,88769000.0,88769000.0,88769000.0,101087000.0,101087000.0,101087000.0,101087000.0,117784000.0,117784000.0,117784000.0,117784000.0,104022000.0,104022000.0,104022000.0,104022000.0,160431000.0,160431000.0,160431000.0,160431000.0,173797000.0,173797000.0,173797000.0,173797000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,57900000.0,,,,58500000.0,,,,60000000.0,,,,65400000.0,,,,62500000.0,,,,81900000.0,,,,84500000.0,,,,144500000.0,,,,159200000.0,,,,213500000.0,,,,190300000.0,,,,201500000.0,,,,204400000.0,,,,190300000.0,,,,201500000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,13900000.0,,,,14800000.0,,,,15200000.0,,,,3900000.0,,,,2700000.0,,,,700000.0,,,,700000.0,,,,700000.0,,,,1300000.0,,,,28300000.0,,,,16600000.0,,,,13400000.0,,,,39900000.0,,,,27100000.0,,,,33400000.0
EntityCommonStockSharesOutstanding / shares,115354999.0,115974041.0,118119026.0,119106884.0,117565519.0,118783023.0,119103630.0,119575472.0,119050170.0,119586083.0,119857129.0,119620521.0,119070239.0,119494574.0,119070239.0,118618612.0,117308872.0,115995195.0,114926977.0,114986644.0,114164621.0,113933336.0,114531701.0,114620630.0,114951938.0,114620630.0,115721488.0,115521649.0,115607536.0,115807774.0,116284430.0,115386106.0,117829713.0,118675240.0,118627720.0,115041840.0,115179478.0,115492735.0,115494475.0,115695431.0,116117972.0,116662768.0,116810418.0,116854806.0,117381783.0,117871872.0,116952189.0,116975944.0,117466379.0,117471969.0,118263203.0,118353472.0,118833211.0,119244754.0,119552405.0,119744260.0,120135231.0,120129080.0,120323542.0,119947852.0,119792704.0,
EntityPublicFloat / USD,,2053227940.0,,,,2638632650.0,,,,3305095663.0,,,,3018836651.0,,,,4086107841.0,,,,4159706082.0,,,,3742819047.0,,,,6020802164.0,,,,8976658598.0,,,,10784576792.0,,,,6144651405.0,,,,14486748642.0,,,,11336087091.0,,,,14078377983.0,,,,22558974797.0,,,,18551172440.0
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,279000.0,279000.0,279000.0,0.0,239000.0,239000.0,239000.0,354000.0,217000.0,217000.0,217000.0,297000.0,,,,
FinancialLiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4994000.0,4994000.0,4994000.0,2771000.0,2771000.0,2771000.0,2771000.0,1073000.0,1073000.0,1073000.0,1073000.0,3318000.0,3318000.0,3318000.0,3318000.0,2908000.0,2908000.0,2908000.0,2908000.0,3158000.0,3158000.0,3158000.0,3158000.0,4166000.0,4166000.0,4166000.0,4166000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,189886000.0,189886000.0,221750000.0,221750000.0,221750000.0,221750000.0,255705000.0,255705000.0,255705000.0,255705000.0,304967000.0,304967000.0,304967000.0,304967000.0,347142000.0,347142000.0,347142000.0,347142000.0,388251000.0,388251000.0,388251000.0,388251000.0,445827000.0,445827000.0,445827000.0,445827000.0,511024000.0,511024000.0,511024000.0,511024000.0,565997000.0,565997000.0,565997000.0,565997000.0,609019000.0,609019000.0,609019000.0,609019000.0,674239000.0,674239000.0,674239000.0,674239000.0,733103000.0,733103000.0,733103000.0,733103000.0,769300000.0,769300000.0,769300000.0,769300000.0,854378000.0,854378000.0,854378000.0,854378000.0,942828000.0,942828000.0,942828000.0,942828000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,65500000.0,64900000.0,64600000.0,69600000.0,,,,99400000.0,,,,73700000.0,,,,56500000.0,,,,29200000.0,,,,13200000.0,,,,18900000.0,,,,79000000.0,,,,165200000.0,,,,161000000.0,,,,559600000.0,,,,512000000.0,,,,448500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,46300000.0,45900000.0,45800000.0,48900000.0,,,,54700000.0,,,,49900000.0,,,,58000000.0,,,,58100000.0,,,,50600000.0,,,,49000000.0,,,,52900000.0,,,,57900000.0,,,,56400000.0,,,,79800000.0,,,,78700000.0,,,,79600000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,30500000.0,30100000.0,30100000.0,31900000.0,,,,36700000.0,,,,35400000.0,,,,41800000.0,,,,29200000.0,,,,17100000.0,,,,8400000.0,,,,17300000.0,,,,31000000.0,,,,36200000.0,,,,72800000.0,,,,73000000.0,,,,66200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,34300000.0,33900000.0,33800000.0,35900000.0,,,,46300000.0,,,,38400000.0,,,,47200000.0,,,,42500000.0,,,,29100000.0,,,,19000000.0,,,,20300000.0,,,,34600000.0,,,,38700000.0,,,,75900000.0,,,,76100000.0,,,,73800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,37900000.0,37600000.0,37600000.0,39700000.0,,,,48600000.0,,,,46100000.0,,,,49900000.0,,,,48000000.0,,,,42300000.0,,,,30800000.0,,,,29000000.0,,,,40800000.0,,,,42100000.0,,,,76500000.0,,,,78900000.0,,,,76900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,44600000.0,44200000.0,44000000.0,47100000.0,,,,51200000.0,,,,47800000.0,,,,57000000.0,,,,50800000.0,,,,47800000.0,,,,43800000.0,,,,39100000.0,,,,49500000.0,,,,48300000.0,,,,76600000.0,,,,78800000.0,,,,79700000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,317817000.0,317817000.0,443767000.0,443767000.0,443767000.0,443767000.0,441590000.0,441590000.0,441590000.0,441590000.0,578088000.0,578088000.0,578088000.0,578088000.0,684015000.0,684015000.0,684015000.0,684015000.0,679552000.0,679552000.0,679552000.0,679552000.0,756132000.0,756132000.0,756132000.0,756132000.0,768932000.0,768932000.0,768932000.0,768932000.0,766199000.0,766199000.0,766199000.0,766199000.0,778968000.0,778968000.0,778968000.0,778968000.0,911809000.0,911809000.0,911809000.0,911809000.0,1112070000.0,1112070000.0,1112070000.0,1112070000.0,1152018000.0,1152018000.0,1152018000.0,1152018000.0,1795627000.0,1795627000.0,1795627000.0,1795627000.0,1840304000.0,1840304000.0,1840304000.0,1840304000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,127931000.0,127931000.0,222017000.0,222017000.0,222017000.0,222017000.0,185885000.0,185885000.0,185885000.0,185885000.0,273121000.0,273121000.0,273121000.0,273121000.0,336873000.0,336873000.0,336873000.0,336873000.0,291301000.0,291301000.0,291301000.0,291301000.0,310305000.0,310305000.0,310305000.0,310305000.0,257908000.0,257908000.0,257908000.0,257908000.0,200202000.0,200202000.0,200202000.0,200202000.0,169949000.0,169949000.0,169949000.0,169949000.0,237570000.0,237570000.0,237570000.0,237570000.0,378967000.0,378967000.0,378967000.0,378967000.0,382718000.0,382718000.0,382718000.0,382718000.0,941249000.0,941249000.0,941249000.0,941249000.0,897476000.0,897476000.0,897476000.0,897476000.0
FurnitureAndFixturesGross / USD,,,,,,18557000.0,,,,20608000.0,,,,20878000.0,,,,19211000.0,,,,19025000.0,,,,18370000.0,,,,20742000.0,,,,21145000.0,,,,20737000.0,,,,28445000.0,,,,30251000.0,,,,30568000.0,,,,29744000.0,,,,20042000.0,,,,20177000.0
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments / USD,,,,,-3294000.0,3000000.0,1300000.0,5200000.0,-12897000.0,-1800000.0,-721000.0,2387000.0,-816000.0,-4100000.0,702000.0,3596000.0,5039000.0,-3600000.0,1628000.0,1697000.0,377000.0,3400000.0,-297000.0,381000.0,1122000.0,-3800000.0,0.0,900000.0,1300000.0,600000.0,1500000.0,2500000.0,3200000.0,500000.0,1500000.0,3200000.0,5400000.0,1800000.0,200000.0,400000.0,-200000.0,-7500000.0,0.0,,,-8400000.0,-1800000.0,-4200000.0,-6100000.0,7000000.0,4400000.0,4000000.0,3100000.0,,-3200000.0,-3900000.0,3400000.0,-900000.0,1000000.0,-100000.0,-1800000.0,-2100000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,9766000.0,-34847000.0,-31854000.0,68829000.0,,,,-31854000.0,,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,29808000.0,0.0,,,,29808000.0,,,,
GeneralAndAdministrativeExpense / USD,58375000.0,87829000.0,24071000.0,46878000.0,69633000.0,80670000.0,23484000.0,48196000.0,80078000.0,92875000.0,29572000.0,59106000.0,88957000.0,110291000.0,35817000.0,69215000.0,98027000.0,117468000.0,30931000.0,65071000.0,98888000.0,131937000.0,35130000.0,67524000.0,113725000.0,132225000.0,38567000.0,72483000.0,107968000.0,158715000.0,36695000.0,73495000.0,108789000.0,145615000.0,35020000.0,68389000.0,101487000.0,144991000.0,37864000.0,73235000.0,102008000.0,143045000.0,44557000.0,78186000.0,113895000.0,127919000.0,49528000.0,110333000.0,157417000.0,159826000.0,51940000.0,99409000.0,154027000.0,206006000.0,50971000.0,116894000.0,173949000.0,204732000.0,69206000.0,130732000.0,180391000.0,233516000.0
