fact_unit,2010-08-06,2010-11-24,2011-02-08,2011-05-10,2011-05-11,2011-08-09,2011-11-23,2012-02-08,2012-05-09,2012-08-08,2012-11-21,2013-02-08,2013-05-09,2013-08-08,2013-11-26,2014-02-07,2014-05-09,2014-08-08,2014-11-25,2015-02-06,2015-05-08,2015-08-07,2015-11-25,2016-02-08,2016-05-06,2016-08-08,2016-11-22,2017-02-08,2017-05-10,2017-08-08,2017-11-22,2018-02-08,2018-05-09,2018-08-07,2018-11-21,2019-02-08,2019-05-09,2019-08-08,2019-11-26,2020-02-07,2020-05-08,2020-08-07,2020-11-24,2021-02-08,2021-05-07,2021-08-09,2021-11-23,2022-02-08,2022-05-09,2022-08-08,2022-11-22,2023-02-03,2023-05-08,2023-08-04,2023-11-21,2024-02-07,2024-05-07,2024-08-06,2024-11-26,2025-02-07,2025-05-07,2025-08-06,2025-11-25
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.378,,0.374,0.359,0.376,0.369,,,,0.397,0.383,0.349,0.349,0.373,0.358,0.358,0.358,0.349,0.371,0.371,0.371,0.358,0.339,0.339,0.339,0.371,0.312,0.312,0.312,0.339,0.348,0.348,0.348,0.312,0.248,0.248,0.248,0.348,0.222,0.222,0.222,0.248,0.217,0.217,0.217,0.222,0.254,0.254,0.254,0.217,0.237,0.237,0.237,0.254,0.218,0.218,0.218,0.237
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.245,0.245,0.245,0.35,,,,0.245,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,0.0,,0.019,0.019,0.0,,,,-0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.002,,,,0.002,,,,0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,-0.016,0.007,,,,0.007,,,,-0.005,,,,-0.001,,,,-0.001,,,,-0.005,,,,0.002,,,,-0.007,,,,0.006,,,,0.016,,,,-0.001,,,,-0.003,,,,0.007,,,,-0.001
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22000000.0,,,,-21000000.0
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.025,,,,0.009,,,,0.004,,,,0.006,,,,0.002,,,,-0.011,,,,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,0.023,,,,0.036,,,,0.041,,,,0.038,,,,0.025,,,,0.036,,,,0.017,,,,0.027,,,,0.039,,,,0.036,,,,0.037,,,,0.036,,,,0.032,,,,0.036
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,-0.012,,,,-0.007,,,,-0.004,,,,0.002,,,,0.005,,,,0.009,,,,0.01,,,,0.016,,,,0.007,,,,0.009,,,,0.016,,,,0.01,,,,0.008,,,,0.007
EmployeeRelatedLiabilitiesCurrentAndNoncurrent / USD,330879000.0,330879000.0,418591000.0,418591000.0,418591000.0,418591000.0,418591000.0,452849000.0,452849000.0,452849000.0,452849000.0,690654000.0,690654000.0,690654000.0,690654000.0,741787000.0,741787000.0,741787000.0,741787000.0,814359000.0,814359000.0,814359000.0,814359000.0,842527000.0,842527000.0,842527000.0,842527000.0,915954000.0,915954000.0,915954000.0,898185000.0,1059996000.0,1059996000.0,1059996000.0,1059996000.0,1189000000.0,1189000000.0,1189000000.0,1189000000.0,1272000000.0,1272000000.0,1272000000.0,1272000000.0,1384000000.0,1384000000.0,1384000000.0,1384000000.0,1825000000.0,1825000000.0,1825000000.0,1825000000.0,1787000000.0,1787000000.0,1787000000.0,1787000000.0,1914000000.0,1914000000.0,1914000000.0,1914000000.0,2325000000.0,2325000000.0,2325000000.0,2325000000.0
EntityCommonStockSharesOutstanding / shares,124253537.0,124938663.0,125996802.0,126502440.0,126502440.0,126613096.0,126013143.0,125996881.0,137825868.0,138017783.0,138434615.0,139456462.0,139645677.0,139846765.0,140059971.0,140747875.0,141075088.0,141272924.0,141552219.0,142781599.0,143842998.0,143989935.0,143148705.0,141268377.0,141531601.0,141684168.0,141970986.0,143686015.0,144021101.0,144187610.0,144400529.0,145614962.0,145861837.0,145888459.0,143284861.0,141037985.0,140805319.0,138843196.0,138723230.0,139283886.0,137030516.0,137159781.0,136932217.0,137711152.0,137418106.0,137192121.0,206161694.0,207602043.0,208249432.0,215824993.0,215063590.0,215351531.0,211910694.0,208841543.0,208606759.0,209027614.0,207276768.0,205943440.0,204044836.0,204910034.0,201754538.0,199383976.0,196673933.0
EntityPublicFloat / USD,1922519395.0,2652111171.0,2652111171.0,2652111171.0,2652111171.0,2652111171.0,3918665338.0,3918665338.0,,,4182729713.0,,,,5666158883.0,,,,6988823309.0,,,,7216031146.0,,,,5967672213.0,,,,9811540297.0,,,,11702670062.0,,,,10125195760.0,,,,7731304538.0,,,,15122502109.0,,,,20595928727.0,,,,17870737940.0,,,,26561575664.0,,,,28106525241.0
FairValueOfSecuritiesReceivedAsCollateralThatCanBeResoldOrRepledged / USD,,,,,,,1858044000.0,1871857000.0,1811846000.0,2362436000.0,2306424000.0,2210977000.0,2365007000.0,2343278000.0,2315702000.0,2206905000.0,2398097000.0,2315701000.0,2315701000.0,2178868000.0,2178868000.0,2178868000.0,2178868000.0,2308277000.0,2308277000.0,2308277000.0,2308277000.0,2925335000.0,2925335000.0,2925335000.0,2925335000.0,3030736000.0,3030736000.0,3030736000.0,3030736000.0,3165000000.0,3165000000.0,3165000000.0,3165000000.0,2931000000.0,2931000000.0,2931000000.0,2931000000.0,2869000000.0,2869000000.0,2869000000.0,2869000000.0,3429000000.0,3429000000.0,3429000000.0,3429000000.0,3812000000.0,3812000000.0,3812000000.0,3812000000.0,3267000000.0,3267000000.0,3267000000.0,3267000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0
FairValueOfSecuritiesReceivedAsCollateralThatHaveBeenResoldOrRepledged / USD,,,,,,,1097006000.0,1002557000.0,929527000.0,1150457000.0,1088168000.0,893303000.0,1121655000.0,854704000.0,980064000.0,927689000.0,1115936000.0,897879000.0,897879000.0,879071000.0,879071000.0,879071000.0,879071000.0,1122540000.0,1122540000.0,1122540000.0,1122540000.0,1536393000.0,1536393000.0,1536393000.0,1536393000.0,1068912000.0,1068912000.0,1068912000.0,1068912000.0,1389000000.0,1389000000.0,1389000000.0,1389000000.0,897000000.0,897000000.0,897000000.0,897000000.0,788000000.0,788000000.0,788000000.0,788000000.0,830000000.0,830000000.0,830000000.0,830000000.0,947000000.0,947000000.0,947000000.0,947000000.0,730000000.0,730000000.0,730000000.0,730000000.0,1653000000.0,1653000000.0,1653000000.0,1653000000.0
FederalHomeLoanBankStockAndFederalReserveBankStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,72000000.0,72000000.0,72000000.0,72000000.0,88000000.0,88000000.0,88000000.0,88000000.0,114000000.0,114000000.0,114000000.0,114000000.0,114000000.0,114000000.0,114000000.0,114000000.0
FinancialInstrumentsOwnedOtherAtFairValue / USD,,,,,,,,,,,,,,,,,,,248512000.0,215751000.0,215751000.0,215751000.0,215751000.0,248751000.0,248751000.0,248751000.0,248751000.0,296844000.0,296844000.0,296844000.0,326353000.0,220980000.0,220980000.0,220980000.0,220980000.0,202000000.0,202000000.0,202000000.0,349000000.0,365000000.0,365000000.0,365000000.0,365000000.0,334000000.0,334000000.0,334000000.0,334000000.0,357000000.0,357000000.0,357000000.0,357000000.0,292000000.0,292000000.0,292000000.0,292000000.0,306000000.0,306000000.0,306000000.0,306000000.0,302000000.0,302000000.0,302000000.0,302000000.0
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23000000.0,43000000.0,12000000.0,8000000.0,,76000000.0,,,,78000000.0,5000000.0,-3000000.0,-18000000.0,-17000000.0,-5000000.0,-5000000.0,,-5000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,585000.0,5493000.0,5493000.0,5493000.0,5493000.0,15064000.0,15064000.0,15064000.0,15064000.0,22675000.0,22675000.0,22675000.0,22675000.0,,26444000.0,26444000.0,26444000.0,,35176000.0,35176000.0,34428000.0,36463000.0,36463000.0,36463000.0,36463000.0,,,,48000000.0,,,,62000000.0,,,,72000000.0,,,,90000000.0,,,,119000000.0,,,,164000000.0,,,,180000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,30021000.0,,,,32602000.0,,,,27719000.0,,,,31648000.0,,,,42593000.0,,,,33509000.0,,,,48505000.0,,,,39000000.0,,,,31000000.0,,,,96000000.0,,,,252000000.0,,,,217000000.0,,,,186000000.0,,,,153000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,8470000.0,,,,7517000.0,,,,7469000.0,,,,9332000.0,,,,12947000.0,,,,11056000.0,,,,13596000.0,,,,13000000.0,,,,12000000.0,,,,22000000.0,,,,43000000.0,,,,43000000.0,,,,41000000.0,,,,39000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,4733000.0,,,,5037000.0,,,,5056000.0,,,,6736000.0,,,,9104000.0,,,,8436000.0,,,,10409000.0,,,,10000000.0,,,,8000000.0,,,,10000000.0,,,,37000000.0,,,,36000000.0,,,,37000000.0,,,,35000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,5833000.0,,,,6144000.0,,,,5065000.0,,,,6822000.0,,,,9895000.0,,,,9056000.0,,,,11456000.0,,,,10000000.0,,,,10000000.0,,,,13000000.0,,,,38000000.0,,,,38000000.0,,,,37000000.0,,,,37000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,5999000.0,,,,7251000.0,,,,6177000.0,,,,6837000.0,,,,10675000.0,,,,9812000.0,,,,12063000.0,,,,11000000.0,,,,10000000.0,,,,14000000.0,,,,40000000.0,,,,38000000.0,,,,38000000.0,,,,37000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,6079000.0,,,,7427000.0,,,,7289000.0,,,,7952000.0,,,,11156000.0,,,,10591000.0,,,,12817000.0,,,,12000000.0,,,,11000000.0,,,,15000000.0,,,,42000000.0,,,,41000000.0,,,,39000000.0,,,,38000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,1628000.0,66628000.0,66628000.0,66628000.0,66628000.0,81042000.0,81042000.0,81042000.0,81042000.0,81450000.0,81450000.0,81450000.0,81450000.0,,95771000.0,95771000.0,95771000.0,,131546000.0,131546000.0,129402000.0,118923000.0,,,118923000.0,,,,209000000.0,,,,209000000.0,,,,206000000.0,,,,312000000.0,,,,628000000.0,,,,634000000.0,,,,615000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,3075000.0,1043000.0,1043000.0,1043000.0,2416000.0,61135000.0,61135000.0,61135000.0,1043000.0,65978000.0,65978000.0,65978000.0,61135000.0,,58775000.0,58775000.0,65978000.0,,69327000.0,69327000.0,67851000.0,94974000.0,94974000.0,94974000.0,108846000.0,,,,95000000.0,,,,82000000.0,,,,170000000.0,,,,452000000.0,,,,413000000.0,,,,378000000.0,,,,339000000.0
GainLossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectivenessNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill / USD,62575000.0,62575000.0,62575000.0,62575000.0,62575000.0,62575000.0,62575000.0,71924000.0,71924000.0,71924000.0,62575000.0,71924000.0,71924000.0,71924000.0,71924000.0,300111000.0,300111000.0,300111000.0,300111000.0,295486000.0,295486000.0,295486000.0,300111000.0,,295486000.0,295486000.0,295486000.0,,307635000.0,307635000.0,307635000.0,408072000.0,408072000.0,408072000.0,408072000.0,478000000.0,478000000.0,478000000.0,411000000.0,464000000.0,464000000.0,464000000.0,478000000.0,466000000.0,466000000.0,466000000.0,464000000.0,660000000.0,660000000.0,660000000.0,466000000.0,1422000000.0,1422000000.0,1422000000.0,660000000.0,1437000000.0,1437000000.0,1437000000.0,1422000000.0,1451000000.0,1451000000.0,1451000000.0,1437000000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,5074000.0,,5370000.0,5546000.0,5074000.0,-1575000.0,-1060000.0,601000.0,2651000.0,,,,-2000000.0,,,,-2000000.0,,,,2000000.0,,,,1000000.0,,,,-33000000.0,,,,15000000.0,,,,14000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6933000.0,6933000.0,0.0,0.0,0.0,0.0,6933000.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,19000000.0,,,,,,,,0.0,,,,0.0,,,,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,256659000.0,,,,356067000.0,,,,421662000.0,,,,456175000.0,,,,550113000.0,,,,705878000.0,,,,782146000.0,,,,776722000.0,,,,915000000.0,,,,1268000000.0,,,,1340000000.0,,,,1019000000.0,,,,1701000000.0,,,,1907000000.0,,,,2193000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,222348000.0,347218000.0,,139147000.0,270164000.0,402218000.0,,178924000.0,344388000.0,535631000.0,564187000.0,202908000.0,383228000.0,591358000.0,748045000.0,168338000.0,366456000.0,564221000.0,798174000.0,206379000.0,371892000.0,646906000.0,800643000.0,311000000.0,643000000.0,961000000.0,,332000000.0,679000000.0,1021000000.0,1311000000.0,359000000.0,598000000.0,796000000.0,1375000000.0,399000000.0,846000000.0,1231000000.0,1052000000.0,558000000.0,991000000.0,1406000000.0,1791000000.0,652000000.0,1209000000.0,1695000000.0,,630000000.0,1239000000.0,1883000000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,-7885000.0,,,,5841000.0,,,,39585000.0,,,,15350000.0,,,,14074000.0,,,,42167000.0,,,,16028000.0,,,,35222000.0,,,,10000000.0,,,,43000000.0,,,,35000000.0,,,,33000000.0,,,,90000000.0,,,,115000000.0,,,,87000000.0
IncomeTaxExpenseBenefit / USD,77110000.0,151776000.0,26485000.0,60513000.0,60513000.0,97337000.0,96024000.0,48791000.0,94111000.0,125992000.0,133625000.0,43526000.0,86154000.0,134674000.0,182894000.0,53273000.0,104330000.0,152522000.0,175656000.0,62291000.0,123195000.0,191749000.0,197033000.0,76612000.0,143469000.0,218404000.0,267797000.0,62009000.0,134280000.0,206541000.0,296034000.0,59812000.0,112570000.0,204160000.0,271293000.0,192000000.0,281000000.0,367000000.0,289000000.0,83000000.0,169000000.0,252000000.0,454000000.0,91000000.0,161000000.0,187000000.0,341000000.0,87000000.0,179000000.0,257000000.0,234000000.0,112000000.0,222000000.0,336000000.0,388000000.0,143000000.0,273000000.0,390000000.0,513000000.0,132000000.0,265000000.0,417000000.0,541000000.0
IncomeTaxExpenseBenefitIntraperiodTaxAllocation / USD,,,,,,,89851000.0,,,,148365000.0,,,,184765000.0,,,,174913000.0,,,,210290000.0,,,,279196000.0,,,,330131000.0,,,,222100000.0,,,,297000000.0,,,,460000000.0,,,,352000000.0,,,,247000000.0,,,,354000000.0,,,,249000000.0,,,,540000000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-10676000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,8000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,87071000.0,,,,126667000.0,,,,161436000.0,,,,165034000.0,,,,197466000.0,,,,261816000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000000.0,,,,479000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9000000.0,,,,13000000.0,,,,-3000000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,5672000.0,,,,8329000.0,,,,16575000.0,,,,19566000.0,,,,21662000.0,,,,18826000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,,,,83000000.0
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,4407000.0,,,,3443000.0,,,,1830000.0,,,,1056000.0,,,,3910000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,,,,17000000.0,,,,14000000.0
IncomeTaxReconciliationTaxCreditsInvestment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,11000000.0
IncomeTaxesPaidNet / USD,98078000.0,134783000.0,8972000.0,110258000.0,110258000.0,121118000.0,137618000.0,6688000.0,118750000.0,154275000.0,161345000.0,10137000.0,110488000.0,123715000.0,194233000.0,10650000.0,83111000.0,131952000.0,176539000.0,78074000.0,179488000.0,258211000.0,189730000.0,66578000.0,209571000.0,311931000.0,319279000.0,33917000.0,124521000.0,210789000.0,378928000.0,13710000.0,144672000.0,243585000.0,303793000.0,9000000.0,83000000.0,192000000.0,349000000.0,10000000.0,188000000.0,295000000.0,231000000.0,9000000.0,176000000.0,202000000.0,390000000.0,67000000.0,248000000.0,335000000.0,246000000.0,12000000.0,293000000.0,386000000.0,437000000.0,13000000.0,389000000.0,536000000.0,524000000.0,24000000.0,373000000.0,548000000.0,565000000.0
IncomeTaxesReceivable / USD,,,,,,,10900000.0,,,,14900000.0,,,,48800000.0,,,,25000000.0,,,,10700000.0,,,,36000000.0,,,,48000000.0,,,,102000000.0,,,,6000000.0,,,,22000000.0,,,,17000000.0,,,,12000000.0,,,,7000000.0,,,,9000000.0,,,,28000000.0
IncreaseDecreaseInAccountsPayable / USD,,251611000.0,-619498000.0,-467573000.0,-467573000.0,-595073000.0,-2091537000.0,66780000.0,390655000.0,383015000.0,-461604000.0,141531000.0,83022000.0,-84289000.0,1312192000.0,958958000.0,867203000.0,681963000.0,-424867000.0,-1812395000.0,-1802701000.0,-1984873000.0,1307607000.0,-96971000.0,51800000.0,126702000.0,-1800957000.0,58391000.0,605528000.0,596267000.0,792657000.0,-481542000.0,-417338000.0,-678686000.0,1782456000.0,467000000.0,770000000.0,-184000000.0,-1133000000.0,-242000000.0,-1088000000.0,-1300000000.0,346000000.0,465000000.0,2937000000.0,1621000000.0,-1231000000.0,4970000000.0,5491000000.0,4694000000.0,2505000000.0,5021000000.0,6556000000.0,2985000000.0,7306000000.0,-3882000000.0,-4892000000.0,-5764000000.0,-4213000000.0,161000000.0,583000000.0,72000000.0,-6088000000.0
IncreaseDecreaseInDeposits / USD,-1136899000.0,3189198000.0,-2416318000.0,-2691928000.0,-2691928000.0,-2953660000.0,648930000.0,-397322000.0,-369135000.0,-135260000.0,-2343669000.0,-34426000.0,174524000.0,537982000.0,659604000.0,346952000.0,474638000.0,530671000.0,860391000.0,710067000.0,1119433000.0,972467000.0,695658000.0,1060095000.0,1243089000.0,981692000.0,733553000.0,737728000.0,809576000.0,1812313000.0,1890957000.0,927243000.0,2114997000.0,2048334000.0,2342666000.0,993000000.0,980000000.0,1747000000.0,3470000000.0,1731000000.0,1676000000.0,2224000000.0,2210000000.0,694000000.0,7742000000.0,3091000000.0,2339000000.0,989000000.0,2453000000.0,3539000000.0,4520000000.0,1597000000.0,2190000000.0,4800000000.0,5694000000.0,622000000.0,2872000000.0,2411000000.0,6269000000.0,1194000000.0,644000000.0,202000000.0,2842000000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,-86301000.0,-10288000.0,-107096000.0,-51067000.0,-51067000.0,8841000.0,-15725000.0,-122556000.0,-54660000.0,17034000.0,89678000.0,-161374000.0,-90531000.0,-39591000.0,34187000.0,-154518000.0,-70863000.0,-51389000.0,59987000.0,-168328000.0,-92635000.0,-44927000.0,50318000.0,-224936000.0,-125006000.0,-67994000.0,72294000.0,-242815000.0,-168896000.0,-104664000.0,34702000.0,-216889000.0,-107685000.0,-17288000.0,46367000.0,-266000000.0,-157000000.0,-52000000.0,160000000.0,-389000000.0,-229000000.0,-99000000.0,132000000.0,-340000000.0,-340000000.0,-161000000.0,80000000.0,-253000000.0,-29000000.0,160000000.0,70000000.0,-395000000.0,-278000000.0,-261000000.0,416000000.0,-511000000.0,-332000000.0,-95000000.0,-76000000.0,-423000000.0,-160000000.0,59000000.0,123000000.0
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities / USD,-68539000.0,109971000.0,29808000.0,-117682000.0,-117682000.0,-150936000.0,111506000.0,-66114000.0,-86277000.0,-99634000.0,134857000.0,6712000.0,-44653000.0,26886000.0,-80740000.0,27780000.0,-84875000.0,-338794000.0,-102876000.0,-117067000.0,59341000.0,-55837000.0,-252101000.0,-14616000.0,-34333000.0,-46111000.0,46526000.0,-162685000.0,16708000.0,98318000.0,-32408000.0,-152474000.0,-99244000.0,-10000.0,-7048000.0,47000000.0,166000000.0,88000000.0,-57000000.0,-62000000.0,36000000.0,52000000.0,143000000.0,-4000000.0,0.0,-216000000.0,-41000000.0,-22000000.0,90000000.0,-42000000.0,-150000000.0,-209000000.0,-160000000.0,-126000000.0,141000000.0,-127000000.0,-163000000.0,-62000000.0,-48000000.0,-194000000.0,57000000.0,78000000.0,33000000.0
IncreaseDecreaseInMortgageLoansHeldForSale / USD,,,,,,,,,,,,,,,,,,,18836000.0,-22205000.0,1844000.0,-49420000.0,-41167000.0,80176000.0,18347000.0,41924000.0,-45811000.0,74078000.0,63180000.0,61580000.0,59638000.0,-35162000.0,-77765000.0,-44369000.0,101155000.0,108000000.0,39000000.0,65000000.0,-189000000.0,-48000000.0,-23000000.0,-27000000.0,96000000.0,91000000.0,9000000.0,-32000000.0,-32000000.0,86000000.0,67000000.0,1000000.0,-11000000.0,43000000.0,153000000.0,18000000.0,5000000.0,66000000.0,-6000000.0,-9000000.0,-33000000.0,97000000.0,-5000000.0,19000000.0,-49000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922000.0,-84289000.0,-97063000.0,-54043000.0,47094000.0,19000000.0,49000000.0,49000000.0,-97000000.0,22000000.0,118000000.0,83000000.0,0.0,81000000.0,176000000.0,64000000.0,71000000.0,530000000.0,23000000.0,238000000.0,13000000.0,431000000.0,39000000.0,97000000.0,-16000000.0,-8000000.0,65000000.0,43000000.0,126000000.0,40000000.0,33000000.0,18000000.0,52000000.0
IncreaseDecreaseInReceivables / USD,,-156640000.0,29697000.0,-103106000.0,-103106000.0,-111902000.0,-335693000.0,-46147000.0,157246000.0,244615000.0,220476000.0,-85076000.0,5811000.0,165831000.0,70499000.0,-225982000.0,113581000.0,-29745000.0,-144047000.0,-228526000.0,-80143000.0,9915000.0,-88162000.0,-259730000.0,-259882000.0,3090000.0,159562000.0,-246998000.0,136374000.0,48418000.0,115841000.0,-83887000.0,-18466000.0,68688000.0,609952000.0,-124000000.0,127000000.0,144000000.0,54000000.0,-444000000.0,-587000000.0,-679000000.0,491000000.0,-188000000.0,203000000.0,-126000000.0,-682000000.0,-254000000.0,123000000.0,425000000.0,-127000000.0,-197000000.0,299000000.0,57000000.0,420000000.0,-477000000.0,-145000000.0,-456000000.0,203000000.0,-304000000.0,569000000.0,509000000.0,-257000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,1043000.0,61135000.0,61135000.0,61135000.0,61135000.0,65978000.0,65978000.0,65978000.0,65978000.0,58775000.0,58775000.0,58775000.0,58775000.0,,69327000.0,69327000.0,69327000.0,,96370000.0,96370000.0,94974000.0,82460000.0,82460000.0,82460000.0,94974000.0,,,,83000000.0,,,,161000000.0,,,,147000000.0,,,,134000000.0,,,,222000000.0,,,,509000000.0,,,,470000000.0
IntangibleAssetsNetIncludingGoodwill / USD,,,,,,,,,,,72967000.0,361246000.0,361246000.0,361246000.0,361246000.0,361464000.0,361464000.0,361464000.0,361464000.0,354261000.0,354261000.0,354261000.0,354261000.0,376962000.0,376962000.0,376962000.0,376962000.0,504442000.0,504442000.0,504442000.0,503046000.0,493183000.0,493183000.0,493183000.0,493183000.0,639000000.0,639000000.0,639000000.0,639000000.0,611000000.0,611000000.0,611000000.0,611000000.0,600000000.0,600000000.0,600000000.0,600000000.0,882000000.0,882000000.0,882000000.0,882000000.0,1931000000.0,1931000000.0,1931000000.0,1931000000.0,1907000000.0,1907000000.0,1907000000.0,1907000000.0,1886000000.0,1886000000.0,1886000000.0,1886000000.0
InterestAndFeeIncomeLoansAndLeases / USD,,,,,,193564000.0,320167000.0,74204000.0,140585000.0,205410000.0,257988000.0,72022000.0,149609000.0,233455000.0,270057000.0,87310000.0,171913000.0,254421000.0,319211000.0,81209000.0,164848000.0,251079000.0,335964000.0,96758000.0,196812000.0,299829000.0,343942000.0,107601000.0,230971000.0,357325000.0,405578000.0,135525000.0,273311000.0,416617000.0,487366000.0,160000000.0,333000000.0,519000000.0,572000000.0,214000000.0,434000000.0,655000000.0,722000000.0,206000000.0,404000000.0,561000000.0,871000000.0,145000000.0,287000000.0,437000000.0,702000000.0,164000000.0,335000000.0,590000000.0,593000000.0,599000000.0,1256000000.0,1954000000.0,1051000000.0,734000000.0,727000000.0,2197000000.0,2671000000.0
InterestBearingDepositLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286000000.0,5286000000.0,5286000000.0,18376000000.0,18376000000.0,18376000000.0,18376000000.0,20570000000.0,20570000000.0,20570000000.0,20570000000.0
InterestExpenseBorrowings / USD,,,,,,4561000.0,7946000.0,1370000.0,2294000.0,3098000.0,6099000.0,970000.0,1792000.0,4158000.0,3969000.0,1314000.0,2667000.0,3816000.0,5915000.0,972000.0,1848000.0,2976000.0,4724000.0,1059000.0,2188000.0,4171000.0,3939000.0,2765000.0,6093000.0,9417000.0,6079000.0,3719000.0,7627000.0,11822000.0,12957000.0,6000000.0,11000000.0,17000000.0,17000000.0,6000000.0,11000000.0,16000000.0,22000000.0,5000000.0,10000000.0,15000000.0,21000000.0,5000000.0,10000000.0,14000000.0,20000000.0,5000000.0,9000000.0,15000000.0,19000000.0,9000000.0,18000000.0,30000000.0,21000000.0,8000000.0,8000000.0,23000000.0,37000000.0
