fact_unit,2010-07-27,2010-10-26,2011-02-18,2011-04-26,2011-07-26,2011-10-25,2012-02-16,2012-04-24,2012-07-24,2012-10-22,2013-02-15,2013-04-22,2013-07-22,2013-10-21,2014-02-13,2014-04-21,2014-07-21,2014-10-20,2015-02-17,2015-04-20,2015-07-20,2015-10-19,2016-02-16,2016-04-18,2016-07-18,2016-10-17,2017-02-21,2017-04-24,2017-07-24,2017-10-24,2018-02-16,2018-04-23,2018-07-23,2018-10-22,2019-02-19,2019-04-22,2019-07-22,2019-10-21,2020-02-18,2020-04-20,2020-07-20,2020-10-19,2021-02-16,2021-04-26,2021-07-26,2021-10-25,2022-02-15,2022-04-25,2022-07-28,2022-10-27,2023-02-21,2023-04-27,2023-07-27,2023-10-26,2024-02-13,2024-04-24,2024-07-24,2024-10-23,2025-02-11,2025-04-23,2025-07-23,2025-10-22
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,123900000.0,,,,128100000.0,,,,130300000.0,,,,113000000.0,,,,130000000.0,,,,145700000.0,,,,136700000.0,,,,94400000.0,,,,67000000.0,,,,21500000.0,,,,13200000.0,,,,11300000.0,,,,27500000.0,,,,51800000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,154100000.0,,,,151100000.0,,,,152100000.0,,,,143800000.0,,,,161700000.0,,,,153400000.0,,,,151400000.0,,,,111000000.0,,,,96800000.0,,,,92000000.0,,,,94300000.0,,,,94000000.0,,,,105400000.0,,,,133800000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,42200000.0,,,,21800000.0,,,,20100000.0,,,,28200000.0,,,,23600000.0,,,,20000000.0,,,,19800000.0,,,,21000000.0,,,,23100000.0,,,,23200000.0,,,,26800000.0,,,,28500000.0,,,,29600000.0,,,,10900000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,35800000.0,,,,21100000.0,,,,19400000.0,,,,21800000.0,,,,18500000.0,,,,16100000.0,,,,16800000.0,,,,19800000.0,,,,12600000.0,,,,14900000.0,,,,18600000.0,,,,20300000.0,,,,21500000.0,,,,10800000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,10600000.0,,,,12500000.0,,,,7000000.0,,,,7700000.0,,,,9300000.0,,,,7100000.0,,,,5400000.0,,,,8200000.0,,,,8100000.0,,,,7100000.0,,,,8000000.0,,,,9600000.0,,,,7100000.0,,,,9000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther / USD,,,,,,,,,,,,,,,1100000.0,,,,8700000.0,,,,8800000.0,,,,8300000.0,,,,18400000.0,,,,21300000.0,,,,11000000.0,,,,11400000.0,,,,11100000.0,,,,11500000.0,,,,11900000.0,,,,12100000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,17300000.0,,,,17900000.0,,,,17200000.0,,,,22600000.0,,,,19600000.0,,,,19300000.0,,,,20600000.0,,,,11100000.0,,,,7900000.0,,,,6200000.0,,,,10200000.0,,,,9500000.0,,,,5900000.0,,,,6200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,,,,,,,,,52900000.0,,,,28300000.0,,,,50700000.0,,,,47700000.0,,,,33900000.0,,,,23300000.0,,,,21300000.0,,,,22400000.0,,,,24800000.0,,,,15600000.0,,,,10200000.0,,,,4700000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements / USD,,,,,,,,,,,,,,,1400000.0,,,,10700000.0,,,,11100000.0,,,,10900000.0,,,,12000000.0,,,,7600000.0,,,,7400000.0,,,,8500000.0,,,,10100000.0,,,,12100000.0,,,,10500000.0,,,,14200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances / USD,,,,,,,6400000.0,,,,6000000.0,,,,5000000.0,,,,5100000.0,,,,4900000.0,,,,4100000.0,,,,4500000.0,,,,3500000.0,,,,3400000.0,,,,3100000.0,,,,3800000.0,,,,4500000.0,,,,6000000.0,,,,6600000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves / USD,,,,,,,32000000.0,,,,26100000.0,,,,26400000.0,,,,29300000.0,,,,30900000.0,,,,33700000.0,,,,36300000.0,,,,27300000.0,,,,27800000.0,,,,27800000.0,,,,29200000.0,,,,32900000.0,,,,34900000.0,,,,35900000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,24300000.0,,,,12700000.0,,,,10900000.0,,,,21200000.0,,,,21200000.0,,,,19900000.0,,,,17100000.0,,,,24900000.0,,,,25400000.0,7600000.0,,,24900000.0,,,,37000000.0,,,,37300000.0,,,,37900000.0,,,,17800000.0,,,
DeferredTaxLiabilities / USD,,,,,,,-30200000.0,,,,23000000.0,,,,21800000.0,,,,30800000.0,,,,31700000.0,,,,7700000.0,,,,14700000.0,,,,16600000.0,,,,29800000.0,,,,70500000.0,,,,81100000.0,,,,82700000.0,,,,77900000.0,,,,82000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,-6600000.0,,,,5100000.0,,,,6900000.0,,,,8700000.0,,,,11000000.0,,,,2200000.0,,,,4900000.0,,,,4900000.0,,,,5400000.0,,,,15100000.0,,,,15200000.0,,,,15500000.0,,,,15600000.0,,,,15900000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,-12500000.0,,,,2700000.0,,,,1600000.0,,,,9700000.0,,,,9900000.0,,,,3000000.0,,,,3300000.0,,,,5800000.0,,,,2300000.0,,,,2900000.0,,,,6200000.0,,,,7100000.0,,,,2000000.0,,,,1900000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,13300000.0,,,,12400000.0,,,,10800000.0,,,,2500000.0,,,,3300000.0,,,,5900000.0,,,,22100000.0,,,,52500000.0,,,,58700000.0,,,,58700000.0,,,,58900000.0,,,,61800000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,66700000.0,66700000.0,66700000.0,88100000.0,88100000.0,88100000.0,88100000.0,124700000.0,124700000.0,124700000.0,124700000.0,134400000.0,134400000.0,134400000.0,134400000.0,70000000.0,70000000.0,70000000.0,70000000.0,129900000.0,129900000.0,129900000.0,129900000.0,120800000.0,120800000.0,120800000.0,120800000.0,87500000.0,87500000.0,87500000.0,87500000.0,84500000.0,84500000.0,84500000.0,84500000.0,82800000.0,82800000.0,82800000.0,82800000.0,87400000.0,87400000.0,87400000.0,87400000.0,92500000.0,92500000.0,92500000.0,92500000.0,83300000.0,83300000.0,83300000.0,83300000.0,40100000.0,40100000.0,40100000.0,40100000.0,22500000.0,22500000.0,22500000.0,22500000.0,18900000.0,18900000.0,18900000.0
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2900000.0,-4300000.0,,-1500000.0,-2900000.0,-4300000.0,,-2100000.0,-4200000.0,-6000000.0,,-1500000.0,-2900000.0,-4400000.0,,-200000.0,-400000.0,-600000.0,,-300000.0,-400000.0,-700000.0
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,100000.0,,0.0,100000.0,100000.0,,100000.0,100000.0,100000.0,,,,,,,,,,,0.0,0.0
DefinedBenefitPlanExpectedAmortizationOfGainLossNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1200000.0,,,,-1400000.0,,,,-1400000.0,,,
DefinedBenefitPlanExpectedAmortizationOfPriorServiceCostCreditNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,100000.0,,,,100000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200000.0,10800000.0,,2200000.0,4200000.0,6200000.0,,2700000.0,5500000.0,7100000.0,,2300000.0,4600000.0,7000000.0,,2400000.0,4700000.0,7100000.0,,1900000.0,3800000.0,5700000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,244600000.0,,,,276800000.0,,,,276800000.0,,,,302800000.0,,,,315000000.0,,,,293000000.0,,,,292500000.0,,,,318600000.0,,,,291000000.0,,,,154300000.0,,,,179700000.0,,,,184300000.0,,,,131100000.0,,,,156500000.0,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,0.065,,,,0.065,,,,0.065,,,,0.06,,,,0.06,,,,0.065,,,,0.065,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400000.0,8100000.0,,1800000.0,3300000.0,5000000.0,,1500000.0,3100000.0,4100000.0,,1500000.0,3000000.0,4500000.0,,2200000.0,4500000.0,6700000.0,,2200000.0,4300000.0,6500000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64200000.0,65900000.0,,2500000.0,4900000.0,7700000.0,,3000000.0,5400000.0,8400000.0,,1800000.0,3600000.0,5600000.0,,700000.0,1300000.0,2100000.0,,1100000.0,2000000.0,3100000.0
DefinedBenefitPlanOtherCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,-200000.0,-300000.0,-400000.0,,-100000.0,-100000.0,200000.0,,-100000.0,-300000.0,-100000.0,,100000.0,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390400000.0,,,,353400000.0,,,,200500000.0,,,,233300000.0,,,,231400000.0,,,,149600000.0,,,,36900000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305900000.0,,,,275000000.0,,,,113900000.0,,,,135200000.0,,,,143700000.0,,,,106200000.0,,,,0.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,,,,,,413200000.0,,,,374600000.0,,,,446500000.0,,,,404500000.0,,,,370200000.0,,,,394400000.0,,,,357200000.0,,,,204500000.0,,,,236600000.0,,,,234800000.0,,,,152100000.0,,,,38900000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60600000.0,-60600000.0,,0.0,0.0,-300000.0,,-700000.0,-700000.0,-1100000.0,,-100000.0,-300000.0,-300000.0,,-200000.0,-300000.0,-400000.0,,0.0,-300000.0,-400000.0
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,3600000.0,,1400000.0,2800000.0,4200000.0,,1500000.0,3100000.0,4600000.0,,1100000.0,2100000.0,3200000.0,,600000.0,1100000.0,1600000.0,,400000.0,800000.0,1200000.0
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,1.0,,,,-1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,12400000.0,,,,13600000.0,,,,14300000.0,,,,13200000.0,,,,13700000.0,,,,14800000.0,,,,16100000.0,,,,16300000.0,,,,18100000.0,,,,18800000.0,,,,19100000.0,,,,17800000.0,,,,19900000.0,,,,22700000.0,,,
DepreciationAndAmortization / USD,25700000.0,39200000.0,50600000.0,12900000.0,26200000.0,39900000.0,52900000.0,14100000.0,28800000.0,42300000.0,48900000.0,13900000.0,27400000.0,41100000.0,56600000.0,14100000.0,28500000.0,43100000.0,55400000.0,15000000.0,30000000.0,45200000.0,58900000.0,15500000.0,30600000.0,46600000.0,60800000.0,14200000.0,28500000.0,43400000.0,62800000.0,15700000.0,32000000.0,48100000.0,58100000.0,16600000.0,32800000.0,49400000.0,64600000.0,18200000.0,34900000.0,53100000.0,66000000.0,19000000.0,37900000.0,55400000.0,71100000.0,17400000.0,35600000.0,53300000.0,72600000.0,18800000.0,37800000.0,56200000.0,72400000.0,19600000.0,40500000.0,62000000.0,77900000.0,24000000.0,49200000.0,69600000.0
DerivativeLiabilitiesCurrent / USD,,,,,,,,,,,,,,,100000.0,,,,1500000.0,,,,7400000.0,,,,14400000.0,,,,4000000.0,,,,1400000.0,,,,10200000.0,,,,2900000.0,,,,2200000.0,,,,1000000.0,,,,9000000.0,,,,5700000.0,,,
DerivativeNonmonetaryNotionalAmountMass / lb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54500000.0,,,,54200000.0,,,,105900000.0,,,
Dividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,2.18,,0.77,1.54,2.31,,0.77,1.69,2.61,,0.92,1.98,3.04,,1.06,2.16,3.26,,1.1,2.25,3.4
DividendsCommonStockCash / USD,-31300000.0,-31300000.0,31400000.0,,,,31300000.0,,,,32600000.0,,,,37600000.0,,,,38500000.0,,,,45700000.0,,,,54200000.0,,,,62000000.0,,,,71500000.0,21100000.0,46900000.0,72600000.0,82800000.0,25300000.0,55300000.0,85000000.0,98200000.0,29400000.0,58800000.0,88300000.0,114700000.0,29100000.0,63400000.0,97100000.0,117900000.0,33100000.0,70600000.0,108100000.0,130500000.0,37700000.0,76800000.0,115900000.0,145800000.0,39400000.0,80400000.0,121400000.0
EarningsPerShareBasic / USD/shares,0.25,0.81,2.17,,0.84,1.61,0.92,,0.71,1.35,2.13,-0.12,0.76,1.34,1.68,0.16,1.44,2.73,1.77,0.41,1.92,3.31,3.45,0.31,2.12,3.91,4.3,0.57,3.1,5.45,4.16,1.02,3.74,6.2,6.39,0.91,4.27,6.94,7.25,1.75,4.57,7.53,8.84,0.34,2.95,6.38,10.49,2.22,6.74,10.17,9.3,2.3,7.25,11.25,12.47,2.76,8.88,12.55,13.92,3.49,10.4,17.11
EarningsPerShareDiluted / USD/shares,0.24,0.79,2.11,,0.82,1.57,0.9,,0.69,1.33,2.08,-0.12,0.75,1.32,1.65,0.16,1.42,2.69,1.75,0.4,1.89,3.26,3.39,0.31,2.09,3.85,4.23,0.56,3.06,5.38,4.09,1.0,3.68,6.12,6.32,0.9,4.22,6.86,7.14,1.73,4.52,7.46,8.74,0.33,2.93,6.34,10.38,2.2,6.7,10.1,9.24,2.29,7.23,11.22,12.39,2.75,8.85,12.51,13.88,3.47,10.34,17.02
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000.0,2200000.0,1200000.0,-10100000.0,-6700000.0,-7000000.0,-7000000.0,2400000.0,-1600000.0,-500000.0,-2700000.0,-4300000.0,-2200000.0,-2000000.0,-3100000.0,-3300000.0,-800000.0,-1800000.0,-2800000.0,-3600000.0,-3900000.0,1200000.0,4600000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217,0.19,0.21,,0.194,0.199,0.193
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18800000.0,,,,23900000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,4900000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,23600000.0,,,,10500000.0,,,,10900000.0,,,,4200000.0,,,,5700000.0,,,,600000.0,,,
EntityCommonStockSharesOutstanding / shares,54438945.0,53439246.0,53720904.0,53329436.0,53122695.0,51564528.0,50857904.0,50963939.0,51019698.0,50296993.0,50258148.0,50392316.0,49929417.0,49506813.0,48939790.0,49146110.0,48572516.0,48040200.0,44676927.0,44995652.0,45028673.0,45055155.0,44700730.0,43606478.0,43472683.0,43047803.0,42982367.0,42673655.0,42181684.0,41773840.0,41176787.0,41242755.0,40255311.0,40283285.0,39872002.0,39217666.0,38726356.0,38531575.0,38598884.0,38247210.0,38253953.0,38289399.0,37733565.0,37776653.0,37166641.0,36596665.0,36636874.0,35909160.0,35431396.0,35438759.0,35474054.0,35501548.0,35514352.0,35539725.0,35586684.0,35624454.0,35634095.0,35623280.0,35579664.0,35484828.0,35124281.0,35072782.0
EntityPublicFloat / USD,1345591000.0,1345591000.0,2219266287.0,2219266287.0,2219266287.0,2219266287.0,2239654357.0,,,,1900000000.0,,,,3200000000.0,,,,4200000000.0,,,,4800000000.0,,,,4800000000.0,,,,7700000000.0,,,,8000000000.0,,,,11000000000.0,,,,8900000000.0,,,,13000000000.0,,,,7000000000.0,,,,11600000000.0,,,,17100000000.0,,,
EnvironmentalRemediationExpense / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,2000000.0,,,,1000000.0,,,,1900000.0,,,,2200000.0,,,,2200000.0,,,,,,,,5300000.0,,,,9600000.0,,,,7500000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,2300000.0,6800000.0,14300000.0,,2400000.0,7400000.0,11300000.0,,2400000.0,8600000.0,12300000.0,,,,11000000.0,,1700000.0,9100000.0,9300000.0,,1700000.0,6100000.0,10300000.0,,3400000.0,7400000.0,9100000.0,,3900000.0,3900000.0,11000000.0,,2500000.0,7800000.0,14900000.0,,2200000.0,6600000.0,14700000.0,,2000000.0,9300000.0,9600000.0,,2500000.0,9300000.0,12300000.0,,3700000.0,9100000.0,12300000.0,,,1200000.0,9100000.0,,,0.0,1700000.0,,,2500000.0
EquityMethodInvestments / USD,,,,,,,28200000.0,,,,24900000.0,,,,26400000.0,,,,28000000.0,,,,30900000.0,,,,30300000.0,,,,30700000.0,,,,33300000.0,,,,36600000.0,,,,38600000.0,,,,37000000.0,,,,37700000.0,,,,44400000.0,,,,58400000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,300000.0,500000.0,900000.0,,,,900000.0,,,,700000.0,,,,700000.0,,,,500000.0,,,,700000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40300000.0,,,,39500000.0,,,,44800000.0,,,,54400000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000.0,6600000.0,6900000.0,7800000.0,,,,7800000.0,,,10100000.0,10100000.0,,,,11300000.0,11200000.0,11200000.0,11200000.0,11200000.0,12100000.0,12100000.0,12100000.0,12100000.0,14900000.0,14900000.0,14900000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22300000.0,23400000.0,23700000.0,25900000.0,,,,25900000.0,,,29300000.0,29300000.0,29000000.0,29000000.0,29000000.0,29000000.0,28300000.0,28300000.0,28300000.0,28300000.0,32700000.0,32700000.0,32700000.0,32700000.0,39500000.0,39500000.0,39500000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40900000.0,,,,40300000.0,,,,47200000.0,,,,58500000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11700000.0,,,,11700000.0,,,,0.0,,,,1600000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11700000.0,,,,11600000.0,,,,13400000.0,,,,16500000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,,300000.0,,,,13100000.0,,,,1800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,,,,2500000.0,,,,3100000.0,,,,17100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200000.0,,,,5800000.0,,,,6800000.0,,,,8700000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8700000.0,,,,8400000.0,,,,10800000.0,,,,12800000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000.0,1100000.0,1100000.0,,,,,,,,,600000.0,,,,800000.0,,,,2400000.0,,,,4100000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,3800000.0,5800000.0,6400000.0,,,,6400000.0,,,,10800000.0,,,,10800000.0,,,,12300000.0,,,,13600000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22700000.0,23900000.0,24400000.0,28400000.0,,,,28400000.0,,,,33600000.0,,,,34500000.0,,,,33300000.0,,,,38400000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,3300000.0,5200000.0,7600000.0,,,,7600000.0,,,,10300000.0,,,,10300000.0,,,,11900000.0,,,,13200000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57100000.0,,,,63500000.0,,,,66500000.0,,,,72200000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0223,0.0218,0.021,0.0271,,,,0.0271,,,,0.0191,,,,0.0114,,,,0.0192,,,,0.043,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,-700000.0,,,,-500000.0,,,,-1400000.0,,,,-800000.0,,,,-500000.0,,,,-1600000.0,,,,-3600000.0,,,,-2200000.0,,,,1800000.0,,,,-1700000.0,,,,,,,,3600000.0,,,,2200000.0,,,,1300000.0,,,
GainLossOnDispositionOfAssets / USD,,,,,,,100000.0,,,,-100000.0,,,,800000.0,,,,-400000.0,,,,1000000.0,,,,300000.0,,,,-600000.0,,,,-500000.0,,,,-200000.0,,,,-700000.0,,,,,,,,200000.0,,,,200000.0,,,,1000000.0,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,23800000.0,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
GainLossOnSaleOfDerivatives / USD,,,,,,,-3700000.0,,,,1500000.0,,,,100000.0,,,,-1500000.0,,,,-1000000.0,,,,-800000.0,,,,-1900000.0,,,,-1100000.0,,,,1700000.0,,,,400000.0,,,,,,,,-100000.0,,,,1200000.0,,,,-100000.0,,,
Goodwill / USD,257400000.0,257400000.0,257400000.0,271800000.0,271800000.0,271800000.0,257400000.0,305600000.0,305600000.0,223200000.0,179300000.0,223800000.0,223800000.0,223800000.0,223200000.0,216800000.0,216800000.0,216800000.0,223800000.0,209400000.0,209400000.0,209400000.0,216800000.0,195100000.0,195100000.0,195100000.0,209400000.0,195100000.0,195100000.0,195100000.0,195100000.0,200500000.0,200500000.0,200500000.0,195100000.0,186600000.0,186600000.0,186600000.0,200500000.0,186500000.0,186500000.0,186500000.0,186600000.0,186900000.0,186900000.0,186900000.0,186500000.0,186600000.0,186600000.0,186600000.0,186900000.0,186300000.0,186300000.0,186300000.0,186600000.0,222100000.0,222100000.0,222100000.0,186300000.0,220000000.0,220000000.0,220000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,0.0,45000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,40400000.0,,,,40400000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,17000000.0,17000000.0,,,16400000.0,,,,15700000.0,,,,15700000.0,,,,15700000.0,,,,21200000.0,,,,21200000.0,,,,21200000.0,,,,32700000.0,,,,32700000.0,,,,32700000.0,,,,32700000.0,,,,32700000.0,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,2200000.0,2200000.0,-2100000.0,0.0,0.0,0.0
GoodwillTransfers / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300000.0,11500000.0,11500000.0,,0.0,0.0,0.0,-11500000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000.0,,,,,,,,,,,,,,,,,,,,4600000.0,,,,4600000.0,,,
GrossProfit / USD,365200000.0,584200000.0,934500000.0,174300000.0,439100000.0,671800000.0,788100000.0,164300000.0,408500000.0,516500000.0,701200000.0,140900000.0,349000000.0,553900000.0,669900000.0,162000000.0,416000000.0,653400000.0,722300000.0,168100000.0,430700000.0,677900000.0,861200000.0,163000000.0,446400000.0,719800000.0,903300000.0,183600000.0,498600000.0,808900000.0,947400000.0,210900000.0,551800000.0,865500000.0,1076500000.0,223200000.0,584700000.0,886600000.0,1125200000.0,201600000.0,533600000.0,831900000.0,1111200000.0,165700000.0,441400000.0,764800000.0,1079800000.0,256500000.0,639700000.0,934800000.0,1040100000.0,268200000.0,665300000.0,999500000.0,1188400000.0,306600000.0,764500000.0,1193000000.0,1284700000.0,340000000.0,828200000.0,1316600000.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,300000.0,,,,200000.0,,,,200000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,0.0,,,63200000.0,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,99700000.0,,,,181700000.0,,,,134900000.0,,,,169900000.0,,,,231100000.0,,,,283700000.0,,,,276700000.0,,,,374800000.0,,,,402500000.0,,,,428700000.0,,,,383200000.0,,,,268400000.0,,,,307800000.0,,,,340200000.0,,,
