fact_unit,2010-08-06,2010-11-08,2011-02-25,2011-05-06,2011-08-05,2011-11-07,2012-02-24,2012-05-10,2012-08-08,2012-11-07,2013-02-28,2013-05-06,2013-08-02,2013-11-04,2014-02-25,2014-05-02,2014-08-01,2014-11-07,2015-02-25,2015-05-06,2015-08-05,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-23,2017-05-05,2017-08-04,2017-11-03,2018-02-26,2018-05-03,2018-08-03,2018-11-06,2019-02-26,2019-05-07,2019-08-06,2019-11-07,2020-02-27,2020-05-08,2020-08-07,2020-11-06,2021-02-17,2021-05-10,2021-08-06,2021-11-05,2022-02-17,2022-05-06,2022-08-04,2022-11-04,2023-02-15,2023-05-05,2023-08-04,2023-11-07,2024-02-14,2024-05-03,2024-08-02,2024-11-06,2025-02-14,2025-05-05,2025-08-04,2025-11-06
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27400000.0,,,,3800000.0,,,,42200000.0,,,,14200000.0,,,,14200000.0,,,,22900000.0,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,100000.0,,,,100000.0,,,,400000.0,,,
IncomeTaxExpenseBenefit / USD,,,,,119209000.0,161126000.0,179947000.0,63537000.0,108052000.0,157934000.0,210409000.0,55964000.0,82019000.0,199379000.0,170953000.0,120487000.0,216093000.0,325442000.0,274926000.0,141545000.0,219319000.0,345858000.0,426941000.0,153226000.0,276494000.0,420640000.0,468297000.0,146302000.0,271742000.0,428186000.0,539967000.0,157829000.0,295103000.0,447921000.0,554997000.0,83766000.0,154219000.0,220497000.0,578892000.0,83393000.0,114209000.0,194435000.0,288972000.0,91876000.0,167379000.0,275621000.0,273499000.0,113980000.0,200370000.0,294461000.0,346186000.0,136045000.0,231643000.0,349305000.0,344223000.0,150972000.0,180893000.0,226743000.0,453574000.0,162526000.0,271772000.0,348309000.0
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends / USD,,,,,,,,,,,,,,,,,,,-6400000.0,,,,-8000000.0,,,,8000000.0,,,,8100000.0,,,,8400000.0,,,,8400000.0,,,,5100000.0,,,,5100000.0,,,,5100000.0,,,,5100000.0,,,,5100000.0,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,3800000.0,,,,-10500000.0,,,,-33100000.0,,,,7600000.0,,,,-4300000.0,,,,-2900000.0,,,,4700000.0,,,,3300000.0,,,,7000000.0,,,,5200000.0,,,,40100000.0,,,,33400000.0,,,,44600000.0,,,,51600000.0,,,-165000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,180400000.0,,,,211600000.0,,,,200000000.0,,,,282800000.0,,,,427200000.0,,,,453400000.0,,,,499100000.0,,,,526700000.0,,,,551000000.0,,,,279200000.0,,,,249900000.0,,,,327400000.0,,,,330200000.0,,,,391900000.0,,,
IncomeTaxReconciliationNondeductibleExpenseAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-5000000.0,,,,-37400000.0,,,,-48700000.0,,,,-69100000.0,,,,-49100000.0,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation / USD,,,,,,,-2700000.0,,,,-9500000.0,,,,-14200000.0,,,,-10800000.0,,,,-7400000.0,,,,-5600000.0,,,,-4600000.0,,,,-3400000.0,,,,-10800000.0,,,,-30800000.0,,,,1900000.0,,,,-11100000.0,,,,-18100000.0,,,,-17100000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-2600000.0,,,,-2500000.0,,,,4700000.0,,,,5000000.0,,,,-400000.0,,,,-3700000.0,,,,-4800000.0,,,,6600000.0,,,,-1500000.0,,,,5500000.0,,,,4700000.0,,,,15700000.0,,,,14100000.0,,,,10200000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,11500000.0,,,,12500000.0,,,,22100000.0,,,,4400000.0,,,,27600000.0,,,,42500000.0,,,,61100000.0,,,,56200000.0,,,,47700000.0,,,,44400000.0,,,,24600000.0,,,,44900000.0,,,,54400000.0,,,,75900000.0,,,-118000000.0
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncomeTaxReconciliationTaxCreditsInvestment / USD,,,,,,,-3200000.0,,,,-3000000.0,,,,-2800000.0,,,,-3900000.0,,,,-4100000.0,,,,3900000.0,,,,3600000.0,,,,3400000.0,,,,3200000.0,,,,2900000.0,,,,3700000.0,,,,3700000.0,,,,2800000.0,,,,2600000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,35100000.0,,,,84500000.0,,,,-76600000.0,,,,-12800000.0,,,,50000000.0,,,,334200000.0,,,,10300000.0,,,,-135500000.0,,,,30800000.0,,,,158800000.0,,,,56000000.0,,,,48900000.0,,,,121600000.0,,,,77900000.0,,,
IncreaseDecreaseInAccountsAndOtherReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155823000.0,-6357000.0,57011000.0,141433000.0,55290000.0,66460000.0,193895000.0,98716000.0,124344000.0,85261000.0,158205000.0,351843000.0,291723000.0,176132000.0,294383000.0,135505000.0,225609000.0,-137819000.0,-6738000.0,470593000.0,212171000.0,95839000.0,177806000.0
IncreaseDecreaseInAccountsPayable / USD,,,,,-53480000.0,-59601000.0,-208180000.0,-29278000.0,-23981000.0,66618000.0,-44355000.0,-190232000.0,-176533000.0,-208308000.0,18916000.0,-86916000.0,-127379000.0,-112512000.0,-128339000.0,53905000.0,-112954000.0,-69448000.0,-54619000.0,-59496000.0,-228176000.0,-233660000.0,144743000.0,-76317000.0,-151996000.0,-121513000.0,-91618000.0,-57701000.0,-168221000.0,-96551000.0,-14126000.0,-61571000.0,-80059000.0,-72591000.0,56067000.0,-60121000.0,-156077000.0,-157355000.0,24481000.0,-127366000.0,-169251000.0,-121034000.0,14866000.0,-181725000.0,-285670000.0,-258509000.0,122567000.0,-68909000.0,-83550000.0,11821000.0,-29201000.0,-258476000.0,-489132000.0,-385741000.0,377657000.0,-107014000.0,-82355000.0,-231898000.0
IncreaseDecreaseInIncomeTaxesReceivable / USD,,,,,3856000.0,12904000.0,-16194000.0,-18312000.0,-48933000.0,-109410000.0,82103000.0,-11758000.0,-17709000.0,-26302000.0,-49642000.0,21295000.0,58350000.0,28609000.0,5450000.0,59840000.0,62900000.0,-26533000.0,50950000.0,-272021000.0,-214577000.0,-383047000.0,323224000.0,-279106000.0,-230075000.0,-347898000.0,-30282000.0,-32313000.0,-23980000.0,-88856000.0,-234543000.0,5061000.0,132999000.0,-70885000.0,-52284000.0,-126381000.0,6883000.0,-53687000.0,67770000.0,-92140000.0,-120717000.0,-89759000.0,16129000.0,-64076000.0,9113000.0,-44003000.0,-43819000.0,-56519000.0,-85071000.0,-160260000.0,110621000.0,-284000.0,-49201000.0,-177618000.0,-18358000.0,-65641000.0,-41275000.0,-89730000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,-3799000.0,-28961000.0,6876000.0,33281000.0,20633000.0,9419000.0,-17466000.0,40240000.0,64899000.0,20145000.0,-12569000.0,32235000.0,70026000.0,81766000.0,-8532000.0,-11282000.0,41753000.0,20607000.0,22623000.0,-34179000.0,-9226000.0,-8370000.0,-15797000.0,10156000.0,72160000.0,53077000.0,-44031000.0,40198000.0,47220000.0,30138000.0,-13737000.0,23456000.0,51229000.0,14858000.0,-91545000.0,70242000.0,140103000.0,105133000.0,-78226000.0,61950000.0,91587000.0,81033000.0,11603000.0,42386000.0,67961000.0,48855000.0,24995000.0,64253000.0,100835000.0,92506000.0,-3710000.0,39368000.0,121600000.0,100646000.0,45583000.0,123262000.0,30288000.0,142285000.0
IncreaseDecreaseInPropertyAndOtherTaxesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-78446000.0,-78446000.0,0.0,,,,-78446000.0,,,
IncreaseDecreaseInRegulatoryAssetsAndLiabilities / USD,,,,,-21569000.0,-44479000.0,-37868000.0,-44420000.0,-41612000.0,24245000.0,-26289000.0,27569000.0,54491000.0,26236000.0,70863000.0,-39218000.0,4793000.0,-66239000.0,259853000.0,-872000.0,-164388000.0,-290111000.0,24276000.0,110748000.0,73547000.0,-31874000.0,-6853000.0,82772000.0,5768000.0,-152808000.0,163287000.0,-56734000.0,-85792000.0,-185952000.0,-13340000.0,-70457000.0,-36669000.0,-189932000.0,47935000.0,19232000.0,-23830000.0,-80688000.0,-34920000.0,22288000.0,58501000.0,29287000.0,124870000.0,-28024000.0,-18252000.0,-87455000.0,516411000.0,107767000.0,226238000.0,32193000.0,314211000.0,158964000.0,112050000.0,4148000.0,205294000.0,232350000.0,383152000.0,476419000.0
InterestExpense / USD,,,,,134458000.0,200357000.0,273637000.0,58549000.0,120783000.0,184716000.0,237291000.0,66447000.0,155495000.0,245856000.0,250425000.0,76255000.0,163106000.0,250583000.0,329945000.0,89975000.0,182471000.0,272208000.0,338699000.0,94843000.0,187102000.0,279635000.0,362106000.0,98212000.0,198703000.0,298568000.0,372420000.0,103429000.0,210758000.0,319477000.0,400961000.0,121129000.0,247533000.0,372734000.0,421755000.0,131734000.0,264438000.0,399654000.0,498805000.0,134715000.0,269000000.0,403067000.0,533197000.0,137766000.0,283201000.0,431162000.0,538452000.0,153245000.0,313334000.0,491509000.0,582334000.0,194543000.0,401900000.0,624100000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401858000.0,624140000.0,678274000.0,250749000.0,522064000.0,822640000.0
InterestPaidNet / USD,,,,,,,263800000.0,,,,258300000.0,,,,256300000.0,,,,356500000.0,,,,343300000.0,,,,349600000.0,,,,365900000.0,,,,398100000.0,,,,419100000.0,,,,503200000.0,,,,532400000.0,,,,518000000.0,,,,568700000.0,,,,636200000.0,,,
InterestPayableCurrent / USD,,,,,74740000.0,74740000.0,74740000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260577000.0,260577000.0,260577000.0,341558000.0,341558000.0,341558000.0
InventoryGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223100000.0,,,,238000000.0,,,,235500000.0,,,,265600000.0,,,,267500000.0,,,,374400000.0,,,,507300000.0,,,
InventoryRawMaterialsAndSupplies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223063000.0,223063000.0,,238042000.0,238042000.0,238042000.0,238042000.0,235471000.0,235471000.0,235471000.0,235471000.0,265599000.0,265599000.0,265599000.0,265599000.0,267547000.0,267547000.0,267547000.0,267547000.0,374395000.0,374395000.0,374395000.0,374395000.0,507307000.0,507307000.0,507307000.0,507307000.0,594568000.0,594568000.0,594568000.0
InvestmentIncomeInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,6700000.0,,,,11000000.0,,,,8300000.0,,,,18100000.0,,,,12800000.0,,,,4800000.0,,,,25600000.0,,,,50500000.0,30000000.0,67100000.0,106000000.0
InvestmentsFairValueDisclosure / USD,,,,,129500000.0,129500000.0,129500000.0,131300000.0,131300000.0,131300000.0,131300000.0,492300000.0,492300000.0,492300000.0,492300000.0,580900000.0,580900000.0,580900000.0,580900000.0,639200000.0,639200000.0,639200000.0,639200000.0,545700000.0,545700000.0,545700000.0,545700000.0,569200000.0,569200000.0,569200000.0,569200000.0,600800000.0,600800000.0,600800000.0,600800000.0,430400000.0,430400000.0,430400000.0,430400000.0,462600000.0,462600000.0,462600000.0,462600000.0,470200000.0,470200000.0,470200000.0,470200000.0,473600000.0,473600000.0,473600000.0,473600000.0,375600000.0,375600000.0,375600000.0,375600000.0,341200000.0,341200000.0,341200000.0,341200000.0,320300000.0,320300000.0,320300000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200000.0,38400000.0,57400000.0,75100000.0,,,,75100000.0,,,,75100000.0,,,,72900000.0,,,,81700000.0,,,,100000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71200000.0,69700000.0,65600000.0,63200000.0,,,,70900000.0,,,,58300000.0,,,,67900000.0,,,,65200000.0,,,,67800000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28900000.0,,,,36200000.0,,,,27800000.0,,,,31200000.0,,,,30300000.0,,,,26200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10200000.0,,,,11400000.0,,,,11100000.0,,,,10300000.0,,,,11100000.0,,,,12500000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800000.0,4900000.0,4900000.0,2800000.0,,,,3400000.0,,,,2500000.0,,,,5200000.0,,,,4300000.0,,,,4500000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7300000.0,7500000.0,7400000.0,4900000.0,,,,4500000.0,,,,3200000.0,,,,5500000.0,,,,4300000.0,,,,6600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8700000.0,9200000.0,8900000.0,7400000.0,,,,6400000.0,,,,6100000.0,,,,6400000.0,,,,6900000.0,,,,7000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9600000.0,10300000.0,10100000.0,9000000.0,,,,9000000.0,,,,7600000.0,,,,9300000.0,,,,8300000.0,,,,11000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14500000.0,15100000.0,13300000.0,13300000.0,,,,15700000.0,,,,11100000.0,,,,11000000.0,,,,11700000.0,,,,11700000.0,,,
LiabilitiesAndStockholdersEquity / USD,,,,,14472601000.0,14472601000.0,14472601000.0,15647066000.0,15647066000.0,15647066000.0,15647066000.0,28302824000.0,28302824000.0,28302824000.0,28302824000.0,27795537000.0,27795537000.0,27795537000.0,27795537000.0,29777975000.0,29777975000.0,29777975000.0,29740387000.0,30580309000.0,30580309000.0,30580309000.0,30580309000.0,32053173000.0,32053173000.0,32053173000.0,32053173000.0,36220386000.0,36220386000.0,36220386000.0,36220386000.0,38241256000.0,38241256000.0,38241256000.0,38241256000.0,41123915000.0,41123915000.0,41123915000.0,41123915000.0,46099598000.0,46099598000.0,46099598000.0,46099598000.0,48492144000.0,48492144000.0,48492144000.0,48492144000.0,53230900000.0,53230900000.0,53230900000.0,53230900000.0,55612245000.0,55612245000.0,55612245000.0,55612245000.0,59594529000.0,59594529000.0,59594529000.0
LiabilitiesCurrent / USD,,,,,1345147000.0,1345147000.0,1345147000.0,1947682000.0,1947682000.0,1947682000.0,1947682000.0,3643690000.0,3643690000.0,3643690000.0,3643690000.0,3275651000.0,3275651000.0,3275651000.0,3275651000.0,3134381000.0,3134381000.0,3134381000.0,3134381000.0,2989790000.0,2989790000.0,2989790000.0,2989790000.0,3638605000.0,3638605000.0,3638605000.0,3638605000.0,3589045000.0,3589045000.0,3589045000.0,3589045000.0,4112882000.0,4112882000.0,4112882000.0,4112882000.0,3605563000.0,3605563000.0,3605563000.0,3605563000.0,4915012000.0,4915012000.0,4915012000.0,4915012000.0,5847039000.0,5847039000.0,5847039000.0,5847039000.0,6799283000.0,6799283000.0,6799283000.0,6799283000.0,6341397000.0,6341397000.0,6341397000.0,6341397000.0,6720957000.0,6720957000.0,6720957000.0
LiabilitiesOtherThanLongtermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9653913000.0,10421838000.0,10421838000.0,10421838000.0,10421838000.0,11342662000.0,11342662000.0,11342662000.0,11342662000.0,10412412000.0,10412412000.0,10412412000.0,10412412000.0,10668403000.0,10668403000.0,10668403000.0,10668403000.0,10985489000.0,10985489000.0,10985489000.0,10985489000.0,11652918000.0,11652918000.0,11652918000.0
LongTermDebtCurrent / USD,,,,,66286000.0,66286000.0,66286000.0,331582000.0,331582000.0,331582000.0,331582000.0,763338000.0,763338000.0,763338000.0,763338000.0,533346000.0,533346000.0,533346000.0,533346000.0,245583000.0,245583000.0,245583000.0,245583000.0,228883000.0,228883000.0,228883000.0,228883000.0,773883000.0,773883000.0,773883000.0,773883000.0,549631000.0,549631000.0,549631000.0,549631000.0,837319000.0,837319000.0,837319000.0,837319000.0,327411000.0,327411000.0,327411000.0,327411000.0,1053186000.0,1053186000.0,1053186000.0,1053186000.0,1193097000.0,1193097000.0,1193097000.0,1193097000.0,1320129000.0,1320129000.0,1320129000.0,1320129000.0,824847000.0,824847000.0,824847000.0,824847000.0,1003150000.0,1003150000.0,1003150000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,3449600000.0,,,,4559800000.0,,,,5031600000.0,,,,4956600000.0,,,,5736600000.0,,,,5665300000.0,,,,7643100000.0,,,,7977700000.0,,,,8447800000.0,,,,9807900000.0,,,,11630000000.0,,,,12236000000.0,,,,15005700000.0,,,,16857000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,329300000.0,,,,731700000.0,,,,576700000.0,,,,216700000.0,,,,200000000.0,,,,745000000.0,,,,961000000.0,,,,801100000.0,,,,296100000.0,,,,1022200000.0,,,,1175400000.0,,,,2008400000.0,,,,1950000000.0,,,,1400300000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,15400000.0,,,,745000000.0,,,,810000000.0,,,,800000000.0,,,,295000000.0,,,,871300000.0,,,,1188900000.0,,,,1665200000.0,,,,1049800000.0,,,,1400000000.0,,,,940200000.0,,,,2539200000.0,,,,1978500000.0,,,,2300300000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,150000000.0,,,,0.0,,,,745000000.0,,,,810000000.0,,,,800000000.0,,,,295000000.0,,,,922800000.0,,,,1188900000.0,,,,1665200000.0,,,,1049900000.0,,,,1400200000.0,,,,940200000.0,,,,2539200000.0,,,,1978500000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,275000000.0,,,,216700000.0,,,,200000000.0,,,,745000000.0,,,,960000000.0,,,,800000000.0,,,,296100000.0,,,,1033500000.0,,,,1188900000.0,,,,1658200000.0,,,,1050100000.0,,,,1400200000.0,,,,1390200000.0,,,,2889200000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,430000000.0,,,,576600000.0,,,,216700000.0,,,,200000000.0,,,,745000000.0,,,,960000000.0,,,,801000000.0,,,,296100000.0,,,,1033600000.0,,,,1175200000.0,,,,2008400000.0,,,,1950000000.0,,,,1400200000.0,,,,1390200000.0,,,
LongTermDebtNoncurrent / USD,,,,,4632866000.0,4632866000.0,4632866000.0,4614913000.0,4614913000.0,4614913000.0,4614913000.0,7200156000.0,7200156000.0,7200156000.0,7200156000.0,7776833000.0,7776833000.0,7776833000.0,7776833000.0,8606017000.0,8606017000.0,8606017000.0,8568429000.0,8805574000.0,8805574000.0,8805574000.0,8805574000.0,8829354000.0,8829354000.0,8829354000.0,8829354000.0,11775889000.0,11775889000.0,11775889000.0,11775889000.0,12248743000.0,12248743000.0,12248743000.0,12248743000.0,13770828000.0,13770828000.0,13770828000.0,13770828000.0,15125876000.0,15125876000.0,15125876000.0,15125876000.0,17023577000.0,17023577000.0,17023577000.0,17023577000.0,19723994000.0,19723994000.0,19723994000.0,19723994000.0,23588616000.0,23588616000.0,23588616000.0,23588616000.0,25701627000.0,25701627000.0,25701627000.0
MarketableSecuritiesNoncurrent / USD,,,,,51201000.0,51201000.0,51201000.0,60311000.0,60311000.0,60311000.0,60311000.0,400329000.0,400329000.0,400329000.0,400329000.0,488515000.0,488515000.0,488515000.0,488515000.0,515025000.0,515025000.0,515025000.0,515025000.0,516478000.0,516478000.0,516478000.0,516478000.0,544642000.0,544642000.0,544642000.0,544642000.0,585419000.0,585419000.0,585419000.0,585419000.0,417508000.0,417508000.0,417508000.0,417508000.0,449130000.0,449130000.0,449130000.0,449130000.0,456617000.0,456617000.0,456617000.0,456617000.0,460347000.0,460347000.0,460347000.0,460347000.0,366508000.0,366508000.0,366508000.0,366508000.0,337814000.0,337814000.0,337814000.0,337814000.0,320272000.0,320272000.0,320272000.0
NetCashProvidedByUsedInFinancingActivities / USD,,,,,-24089000.0,-139659000.0,-149503000.0,-143857000.0,-267275000.0,-185265000.0,-139052000.0,570473000.0,391268000.0,332221000.0,31365000.0,-11161000.0,-60898000.0,-105797000.0,345884000.0,-96856000.0,-184502000.0,-282459000.0,-224700000.0,-94692000.0,-151706000.0,-195723000.0,-64842000.0,-48345000.0,-96837000.0,-272637000.0,210643000.0,108767000.0,264945000.0,241470000.0,-17940000.0,578730000.0,484970000.0,346616000.0,1213454000.0,393284000.0,626951000.0,899555000.0,729937000.0,313930000.0,444984000.0,1225445000.0,1172450000.0,203755000.0,793592000.0,851193000.0,2594590000.0,429888000.0,892904000.0,1620484000.0,1440832000.0,623408000.0,1406638000.0,2448984000.0,2029941000.0,1349518000.0,1935170000.0,1842234000.0
NetCashProvidedByUsedInInvestingActivities / USD,,,,,-447867000.0,-689761000.0,-902479000.0,-236945000.0,-427708000.0,-709856000.0,-957968000.0,-302469000.0,-689747000.0,-1061336000.0,-1018587000.0,-446913000.0,-717819000.0,-1058978000.0,-1467924000.0,-351154000.0,-721429000.0,-1123216000.0,-1441223000.0,-364525000.0,-715810000.0,-1158516000.0,-1591795000.0,-424600000.0,-866822000.0,-1361622000.0,-1659150000.0,-534581000.0,-1187917000.0,-1652091000.0,-2151548000.0,-479719000.0,-1147145000.0,-1705563000.0,-3230516000.0,-875671000.0,-1593699000.0,-2451849000.0,-2437046000.0,-717610000.0,-1390502000.0,-2009714000.0,-3274288000.0,-704517000.0,-1497976000.0,-2418287000.0,-4129275000.0,-858247000.0,-1799055000.0,-2928140000.0,-3447374000.0,-1051550000.0,-2397675000.0,-3958982000.0,-4130490000.0,-1446852000.0,-2930981000.0,-3323457000.0
NetCashProvidedByUsedInOperatingActivities / USD,,,,,533779000.0,843647000.0,989118000.0,372766000.0,686695000.0,888447000.0,1093463000.0,8816000.0,320403000.0,796005000.0,970386000.0,473143000.0,769024000.0,1176968000.0,1161229000.0,493796000.0,896663000.0,1404017000.0,1663539000.0,491541000.0,865282000.0,1351317000.0,1651976000.0,499964000.0,978438000.0,1650368000.0,1433751000.0,445349000.0,894950000.0,1475847000.0,2208242000.0,177714000.0,698135000.0,1407662000.0,1996202000.0,381435000.0,924587000.0,1494850000.0,1830543000.0,420306000.0,1005375000.0,1496209000.0,2009577000.0,411416000.0,807445000.0,1520273000.0,1682572000.0,371940000.0,841819000.0,1688904000.0,1962600000.0,69157000.0,647277000.0,1169153000.0,2401293000.0,291312000.0,962026000.0,1517606000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,2792000.0,4204000.0,5559000.0,1429000.0,2870000.0,4340000.0,6158000.0,1493000.0,3373000.0,5253000.0,5820000.0,1879000.0,3922000.0,5803000.0,7132000.0,1879000.0,3759000.0,5639000.0,7682000.0,1879000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,158156000.0,258680000.0,330033000.0,114155000.0,191433000.0,281394000.0,387949000.0,99262000.0,143601000.0,351229000.0,394693000.0,228089000.0,399110000.0,608610000.0,525945000.0,235957000.0,363324000.0,597937000.0,786007000.0,253254000.0,460761000.0,696680000.0,819546000.0,244153000.0,447803000.0,713123000.0,878485000.0,259458000.0,490207000.0,750577000.0,942302000.0,269546000.0,512313000.0,801693000.0,987996000.0,308678000.0,340132000.0,659016000.0,1033000000.0,334753000.0,586984000.0,933244000.0,909053000.0,366143000.0,630663000.0,913829000.0,1205167000.0,443446000.0,735309000.0,1084717000.0,1220527000.0,491159000.0,506581000.0,846245000.0,1404875000.0,521848000.0,857190000.0,739133000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587000000.0,933200000.0,,366100000.0,630700000.0,913800000.0,,443400000.0,735300000.0,1084700000.0,,491200000.0,506600000.0,846200000.0,,521800000.0,857200000.0,739100000.0
NonoperatingIncomeExpense / USD,,,,,,,,,,,,8773000.0,10580000.0,14904000.0,27715000.0,7765000.0,12710000.0,21655000.0,19742000.0,1667000.0,7194000.0,19054000.0,29894000.0,5727000.0,18626000.0,23866000.0,24619000.0,2011000.0,10049000.0,23689000.0,34227000.0,21619000.0,50641000.0,79178000.0,64505000.0,33789000.0,83938000.0,100656000.0,107913000.0,30985000.0,76850000.0,103818000.0,128366000.0,24104000.0,54347000.0,83565000.0,132777000.0,34201000.0,80820000.0,124588000.0,108590000.0,71561000.0,165422000.0,255253000.0,161282000.0,88981000.0,183857000.0,262980000.0,346088000.0,91030000.0,206315000.0,318870000.0
NotesPayable / USD,,,,,,,,,,,,,,,,,,1093000000.0,1093000000.0,956825000.0,956825000.0,956825000.0,956825000.0,1160953000.0,1160953000.0,1160953000.0,1160953000.0,1148500000.0,1148500000.0,1148500000.0,1148500000.0,1088087000.0,1088087000.0,1088087000.0,1088087000.0,910000000.0,910000000.0,910000000.0,910000000.0,889084000.0,889084000.0,889084000.0,889084000.0,1249325000.0,1249325000.0,1249325000.0,1249325000.0,1505450000.0,1505450000.0,1505450000.0,1505450000.0,1442200000.0,1442200000.0,1442200000.0,1442200000.0,1930422000.0,1930422000.0,1930422000.0,1930422000.0,2042793000.0,2042793000.0,2042793000.0
NumberOfReportableSegments / reportableSegment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,
