fact_unit,2010-07-20,2010-10-21,2011-02-22,2011-04-21,2011-07-26,2011-10-27,2012-02-22,2012-04-27,2012-07-26,2012-10-25,2013-02-25,2013-04-25,2013-07-25,2013-10-24,2014-02-20,2014-04-24,2014-07-24,2014-10-23,2015-02-20,2015-04-23,2015-07-23,2015-10-22,2016-02-18,2016-04-21,2016-07-19,2016-10-17,2017-02-23,2017-04-18,2017-07-19,2017-10-19,2018-02-22,2018-04-18,2018-07-18,2018-10-17,2019-02-28,2019-04-17,2019-07-17,2019-10-16,2020-02-25,2020-05-04,2020-07-22,2020-10-15,2021-03-01,2021-04-22,2021-07-22,2021-10-20,2022-02-18,2022-04-21,2022-07-21,2022-10-19,2023-02-16,2023-04-20,2023-07-20,2023-10-18,2024-02-29,2024-04-17,2024-07-18,2024-10-16,2025-02-27,2025-04-16,2025-07-17,2025-10-16
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,1897000000.0,1897000000.0,,,2488000000.0,,,,1701000000.0,,,,1943000000.0,,,,1662000000.0,,,,1662000000.0,,,,1051000000.0,,,,885000000.0,,,,715000000.0,,,,1103000000.0,,,,986000000.0,,,,606000000.0,,,,695000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,4171000000.0,,,,4137000000.0,4137000000.0,,,4603000000.0,,,,4591000000.0,4600000000.0,4100000000.0,3200000000.0,4751000000.0,,,,48000000.0,,,,68000000.0,,,,63000000.0,,,,59000000.0,,,,58000000.0,242000000.0,,,247000000.0,,,,210000000.0,,,,199000000.0,,,,179000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,6223000000.0,,,,5940000000.0,5940000000.0,,,5792000000.0,,,,4930000000.0,,,,1000000000.0,,,,,,,,225000000.0,,,,204000000.0,,,,828000000.0,,,,1736000000.0,,,,,,,,,,,,594000000.0,,,,594000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,1699000000.0,,,,1627000000.0,1627000000.0,,,1578000000.0,,,,1585000000.0,,,,1545000000.0,,,,1511000000.0,,,,1326000000.0,,,,803000000.0,,,,749000000.0,,,,724000000.0,,,,662000000.0,,,,656000000.0,,,,651000000.0,,,,632000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173000000.0,,,,1061000000.0,,,,1028000000.0,,,,1051000000.0,,,,881000000.0,,,,887000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,3921000000.0,,,,3961000000.0,,,,2431000000.0,,,,2929000000.0,,,,4011000000.0,,,,4789000000.0,,,,5122000000.0,,,,5844000000.0,,,,6782000000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,93000000.0,1473000000.0,1473000000.0,1473000000.0,1473000000.0,1862000000.0,1862000000.0,1862000000.0,1862000000.0,1862000000.0,2400000000.0,2400000000.0,2400000000.0,1650000000.0,1650000000.0,1650000000.0,1650000000.0,2226000000.0,2226000000.0,2226000000.0,2226000000.0,1488000000.0,1488000000.0,1488000000.0,1488000000.0,1892000000.0,1892000000.0,1892000000.0,1892000000.0,1921000000.0,1921000000.0,1921000000.0,1921000000.0,1576000000.0,1576000000.0,1576000000.0,1576000000.0,1446000000.0,1446000000.0,1446000000.0,1446000000.0,2460000000.0,2460000000.0,2460000000.0,2460000000.0,1920000000.0,1920000000.0,1920000000.0,1920000000.0,747000000.0,747000000.0,747000000.0,747000000.0,968000000.0,968000000.0,968000000.0,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,3202000000.0,,,,3594000000.0,3594000000.0,,,4387000000.0,,,,3820000000.0,,,,4625000000.0,,,,4292000000.0,,,,5025000000.0,,,,5637000000.0,,,,5196000000.0,,,,6161000000.0,,,,6250000000.0,,,,6231000000.0,,,,4045000000.0,,,,4407000000.0,,,
DepositsOnFlightEquipment / USD,,,,,230000000.0,230000000.0,230000000.0,382000000.0,382000000.0,382000000.0,382000000.0,382000000.0,462000000.0,462000000.0,462000000.0,706000000.0,706000000.0,706000000.0,706000000.0,706000000.0,706000000.0,706000000.0,706000000.0,788000000.0,788000000.0,788000000.0,788000000.0,1059000000.0,1059000000.0,1059000000.0,1059000000.0,1344000000.0,1344000000.0,1344000000.0,1344000000.0,1177000000.0,1177000000.0,1177000000.0,1177000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1166000000.0,1166000000.0,1166000000.0,1166000000.0,2215000000.0,2215000000.0,2215000000.0,2215000000.0,2820000000.0,2820000000.0,2820000000.0,2820000000.0,3550000000.0,3550000000.0,3550000000.0,3550000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165000000.0,615000000.0,1233000000.0,1859000000.0,2288000000.0,623000000.0,1243000000.0,1866000000.0,2488000000.0,611000000.0,1222000000.0,1832000000.0,2485000000.0,655000000.0,1324000000.0,1987000000.0,2456000000.0,708000000.0,1427000000.0,2169000000.0
EarningsPerShareBasic / USD/shares,-2.44,-2.83,-42.59,,1.14,3.44,-4.32,,0.98,2.96,1.22,1.22,-0.33,-0.31,2.54,-1.26,0.15,1.25,-2.18,-1.66,0.48,2.98,1.64,1.33,4.46,17.19,3.05,0.88,2.63,5.57,19.52,,2.96,5.1,6.77,,2.96,6.0,7.08,,5.09,9.07,7.7,,-12.59,-18.91,11.63,-4.29,-5.6,-4.1,-25.3,-4.24,-3.22,-0.33,-6.1,-0.59,2.69,6.16,2.26,-0.38,3.65,6.58
EarningsPerShareDiluted / USD/shares,-2.44,-2.83,-42.59,,0.96,2.78,-4.32,,0.88,2.59,1.08,1.08,-0.33,-0.31,2.26,-1.26,0.15,1.15,-2.18,-1.66,0.47,2.84,1.53,1.32,4.45,17.15,2.93,0.88,2.63,5.57,19.47,,2.96,5.09,6.76,,2.95,5.98,7.06,,5.07,9.04,7.67,,-12.59,-18.91,11.58,-4.29,-5.6,-4.1,-25.3,-4.24,-3.22,-0.33,-6.1,-0.59,2.66,6.08,2.23,-0.38,3.6,6.49
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.004,0.36,,0.366,0.368,0.364,,0.336,0.355,0.353,,0.203,0.201,0.207,,0.204,0.219,0.229,,0.194,0.191,0.198,,0.225,0.226,0.23,,0.214,0.189,0.243,,0.242,0.221,0.229,,0.244,0.239,0.244
EmployeeRelatedLiabilitiesCurrent / USD,701000000.0,701000000.0,701000000.0,1470000000.0,1470000000.0,1470000000.0,1470000000.0,81000000.0,1509000000.0,1509000000.0,1509000000.0,1509000000.0,1763000000.0,1763000000.0,1763000000.0,1696000000.0,1696000000.0,1696000000.0,1696000000.0,1818000000.0,1818000000.0,1818000000.0,1818000000.0,2350000000.0,2350000000.0,2350000000.0,2350000000.0,2307000000.0,2307000000.0,2307000000.0,2307000000.0,2166000000.0,2166000000.0,2166000000.0,2166000000.0,2184000000.0,2184000000.0,2184000000.0,2184000000.0,2271000000.0,2271000000.0,2271000000.0,2271000000.0,1960000000.0,1960000000.0,1960000000.0,1960000000.0,2121000000.0,2121000000.0,2121000000.0,2121000000.0,1971000000.0,1971000000.0,1971000000.0,1971000000.0,2940000000.0,2940000000.0,2940000000.0,2940000000.0,3289000000.0,3289000000.0,3289000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,43000000.0,43000000.0,43000000.0,43000000.0,43000000.0,43000000.0,33000000.0,33000000.0,33000000.0,33000000.0,44000000.0,44000000.0,44000000.0,44000000.0,62000000.0,62000000.0,62000000.0,62000000.0,41000000.0,41000000.0,41000000.0,41000000.0,65000000.0,65000000.0,65000000.0,65000000.0,53000000.0,53000000.0,53000000.0,53000000.0,68000000.0,68000000.0,68000000.0,68000000.0,77000000.0,77000000.0,77000000.0,77000000.0,88000000.0,88000000.0,88000000.0,88000000.0,66000000.0,,,,47000000.0,,,,81000000.0,,,,112000000.0,,,
EntityCommonStockSharesOutstanding / shares,,,328550825.0,330468892.0,,,,,332356058.0,332426868.0,332635139.0,333937517.0,355903723.0,361871592.0,371556314.0,373504409.0,373574562.0,369070761.0,384226369.0,382001450.0,377762286.0,372810266.0,359484808.0,336823228.0,322408298.0,317285583.0,314622651.0,309656006.0,304225391.0,296252435.0,284700547.0,277265493.0,272603972.0,272464412.0,266727577.0,263129397.0,256921469.0,253043650.0,247951116.0,290432163.0,290983657.0,290990973.0,318476280.0,323578254.0,323612861.0,323806517.0,324626332.0,326730982.0,326744698.0,326927831.0,327092997.0,327968872.0,327979705.0,328014680.0,328025881.0,328803431.0,328833907.0,328875900.0,327339564.0,326600570.0,323732094.0,323737989.0
EntityPublicFloat / USD,,,3451199030.0,,,,,,,,8062585445.0,,,,11107386154.0,,,,15303043375.0,,,,20035996479.0,,,,12558237332.0,,,,21673390018.0,,,,17844650113.0,,,,21100000000.0,,,,10000000000.0,,,,16900000000.0,,,,11500000000.0,,,,17900000000.0,,,,15900000000.0,,,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144000000.0,,,,126000000.0,,,,139000000.0,,152000000.0,160000000.0,171000000.0,177000000.0,178000000.0,183000000.0,188000000.0,208000000.0,214000000.0,232000000.0,230000000.0,230000000.0,231000000.0,235000000.0,241000000.0,249000000.0,255000000.0,265000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,9000000.0,26000000.0,24000000.0,,,,44000000.0,,,,85000000.0,,,,16000000.0,,,,16000000.0,,,,13000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,9000000.0,30000000.0,24000000.0,,,,53000000.0,,,,70000000.0,,,,20000000.0,,,,18000000.0,,,,13000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000000.0,319000000.0,278000000.0,266000000.0,,,,406000000.0,,,,295000000.0,,,,219000000.0,,,,263000000.0,,,,291000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000000.0,123000000.0,123000000.0,123000000.0,46000000.0,46000000.0,46000000.0,46000000.0,182000000.0,182000000.0,182000000.0,182000000.0,76000000.0,76000000.0,76000000.0,76000000.0,104000000.0,104000000.0,104000000.0,104000000.0,172000000.0,172000000.0,172000000.0,223000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996000000.0,224000000.0,224000000.0,224000000.0,224000000.0,220000000.0,220000000.0,220000000.0,220000000.0,224000000.0,224000000.0,224000000.0,224000000.0,219000000.0,219000000.0,219000000.0,219000000.0,115000000.0,115000000.0,115000000.0,115000000.0,91000000.0,91000000.0,91000000.0,68000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514000000.0,416000000.0,339000000.0,316000000.0,,,,454000000.0,,,,338000000.0,,,,243000000.0,,,,284000000.0,,,,306000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000000.0,70000000.0,70000000.0,57000000.0,,,,64000000.0,,,,72000000.0,,,,18000000.0,,,,5000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,,,,198000000.0,,,,89000000.0,,,,114000000.0,,,,183000000.0,,,,232000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,33000000.0,33000000.0,35000000.0,,,,35000000.0,,,,26000000.0,,,,10000000.0,,,,8000000.0,,,,5000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,44000000.0,44000000.0,38000000.0,,,,47000000.0,,,,41000000.0,,,,17000000.0,,,,9000000.0,,,,11000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000000.0,54000000.0,54000000.0,49000000.0,,,,51000000.0,,,,53000000.0,,,,39000000.0,,,,19000000.0,,,,21000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000000.0,58000000.0,58000000.0,75000000.0,,,,59000000.0,,,,57000000.0,,,,45000000.0,,,,60000000.0,,,,33000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000000.0,97000000.0,61000000.0,50000000.0,,,,48000000.0,,,,43000000.0,,,,24000000.0,,,,21000000.0,,,,15000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,35000000.0,57000000.0,84000000.0,20000000.0,63000000.0,105000000.0,79000000.0,,,,151000000.0,,,,66000000.0,,,,216000000.0,,,,124000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,40000000.0,57000000.0,77000000.0,,,,75000000.0,,,,68000000.0,,,,88000000.0,,,,89000000.0,,,,72000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,0.067,0.395,0.458,,,,0.057,,,,0.044,,,,0.048,,,,0.064,,,,0.063,,,
FinancingReceivableAllowanceForCreditLossExcludingAccruedInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,,,,
FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,72000000.0,79000000.0,74000000.0,75000000.0
FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLossNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391000000.0,1636000000.0,1267000000.0,1267000000.0,1267000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,408000000.0,408000000.0,408000000.0,504000000.0,504000000.0,504000000.0,504000000.0,670000000.0,670000000.0,670000000.0,670000000.0,670000000.0,792000000.0,792000000.0,792000000.0,933000000.0,933000000.0,933000000.0,933000000.0,1049000000.0,1049000000.0,1049000000.0,1049000000.0,1144000000.0,1144000000.0,1144000000.0,1144000000.0,1234000000.0,1234000000.0,1234000000.0,1234000000.0,1313000000.0,1313000000.0,1313000000.0,1313000000.0,1380000000.0,1380000000.0,1380000000.0,1380000000.0,1440000000.0,1440000000.0,1440000000.0,1440000000.0,1495000000.0,1495000000.0,1495000000.0,1495000000.0,1544000000.0,1544000000.0,1544000000.0,1544000000.0,1472000000.0,1472000000.0,1472000000.0,1472000000.0,1495000000.0,1495000000.0,1495000000.0,1495000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,142000000.0,142000000.0,,,128000000.0,,,,105000000.0,,,,90000000.0,,,,79000000.0,,,,67000000.0,,,,61000000.0,,,,55000000.0,,,,50000000.0,,,,40000000.0,,,,37000000.0,,,,32000000.0,,,,28000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,81000000.0,81000000.0,,,72000000.0,,,,66000000.0,,,,58000000.0,,,,53000000.0,,,,40000000.0,,,,37000000.0,,,,32000000.0,,,,28000000.0,,,,18000000.0,,,,11000000.0,,,,10000000.0,,,,8000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,91000000.0,91000000.0,,,81000000.0,,,,72000000.0,,,,64000000.0,,,,58000000.0,,,,50000000.0,,,,40000000.0,,,,37000000.0,,,,32000000.0,,,,28000000.0,,,,18000000.0,,,,11000000.0,,,,10000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,106000000.0,106000000.0,,,92000000.0,,,,81000000.0,,,,70000000.0,,,,64000000.0,,,,55000000.0,,,,50000000.0,,,,40000000.0,,,,37000000.0,,,,32000000.0,,,,28000000.0,,,,18000000.0,,,,11000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,129000000.0,129000000.0,,,106000000.0,,,,92000000.0,,,,79000000.0,,,,70000000.0,,,,61000000.0,,,,55000000.0,,,,50000000.0,,,,40000000.0,,,,37000000.0,,,,32000000.0,,,,28000000.0,,,,18000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,1806000000.0,1806000000.0,,,1805000000.0,,,,1804000000.0,,,,1791000000.0,,,,1771000000.0,,,,1771000000.0,,,,1757000000.0,,,,1756000000.0,,,,1756000000.0,,,,1756000000.0,,,,1756000000.0,,,,1643000000.0,,,,1629000000.0,,,
FlightEquipmentGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,23728000000.0,23728000000.0,23728000000.0,25873000000.0,25873000000.0,25873000000.0,25873000000.0,28692000000.0,28692000000.0,28692000000.0,28692000000.0,32599000000.0,32599000000.0,32599000000.0,32599000000.0,35421000000.0,35421000000.0,35421000000.0,35421000000.0,38218000000.0,38218000000.0,38218000000.0,38218000000.0,39584000000.0,39584000000.0,39584000000.0,39584000000.0,42775000000.0,42775000000.0,42775000000.0,42775000000.0,48448000000.0,48448000000.0,48448000000.0,48448000000.0,,,
FuelCosts / USD,1464000000.0,2528000000.0,8979000000.0,1207000000.0,2693000000.0,4227000000.0,4204000000.0,2672000000.0,5899000000.0,9270000000.0,6687000000.0,6687000000.0,6637000000.0,10043000000.0,12375000000.0,3050000000.0,6118000000.0,9380000000.0,13138000000.0,2917000000.0,6018000000.0,9145000000.0,12345000000.0,1864000000.0,3970000000.0,5904000000.0,11675000000.0,1218000000.0,2655000000.0,4258000000.0,7522000000.0,1560000000.0,3229000000.0,5038000000.0,5813000000.0,1965000000.0,4355000000.0,6927000000.0,6913000000.0,2023000000.0,4408000000.0,6704000000.0,9307000000.0,1726000000.0,1966000000.0,2474000000.0,8953000000.0,851000000.0,2083000000.0,3793000000.0,3153000000.0,2230000000.0,6041000000.0,9796000000.0,5755000000.0,3174000000.0,5994000000.0,9336000000.0,13113000000.0,2954000000.0,6087000000.0,9080000000.0
Goodwill / USD,,,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4523000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0,4527000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,-426000000.0,45000000.0,427000000.0,-724000000.0,-606000000.0,185000000.0,1105000000.0,539000000.0,511000000.0,1708000000.0,3314000000.0,1128000000.0,494000000.0,1425000000.0,2935000000.0,4219000000.0,150000000.0,1427000000.0,2420000000.0,3773000000.0,182000000.0,1037000000.0,2095000000.0,3023000000.0,367000000.0,1721000000.0,3070000000.0,2648000000.0,-2114000000.0,-4117000000.0,-6449000000.0,3914000000.0,-1751000000.0,-2315000000.0,-1712000000.0,-8822000000.0,-1752000000.0,-1293000000.0,-140000000.0,-2557000000.0,-256000000.0,1131000000.0,2616000000.0,990000000.0,-164000000.0,1575000000.0,2861000000.0
IncomeTaxExpenseBenefit / USD,-42000000.0,-46000000.0,-25000000.0,1000000.0,-1000000.0,-1000000.0,-17000000.0,2000000.0,6000000.0,13000000.0,5000000.0,5000000.0,2000000.0,11000000.0,5000000.0,-9000000.0,-7000000.0,-4000000.0,-1000000.0,3000000.0,5000000.0,1000000.0,-32000000.0,3000000.0,7000000.0,-3203000000.0,-4000000.0,181000000.0,524000000.0,1069000000.0,-3121000000.0,51000000.0,507000000.0,855000000.0,1539000000.0,37000000.0,209000000.0,434000000.0,880000000.0,75000000.0,377000000.0,702000000.0,526000000.0,-410000000.0,-786000000.0,-1277000000.0,905000000.0,-394000000.0,-524000000.0,-394000000.0,-1753000000.0,-375000000.0,-245000000.0,-34000000.0,-593000000.0,-62000000.0,250000000.0,598000000.0,253000000.0,-40000000.0,376000000.0,697000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,-290000000.0,-290000000.0,,,-294000000.0,,,,234000000.0,,,-3218000000.0,-219000000.0,,,-3218000000.0,-435000000.0,,,,-4662000000.0,,,,20000000.0,,,,-16000000.0,66000000.0,130000000.0,157000000.0,-3000000.0,66000000.0,130000000.0,157000000.0,-4000000.0,,,,197000000.0,,,,-38000000.0,,,,-10000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,-234000000.0,,,,87000000.0,87000000.0,,,298000000.0,,,,-253000000.0,,,,189000000.0,,,,395000000.0,,,,1477000000.0,,,,1320000000.0,,,,1058000000.0,,,,556000000.0,,,,822000000.0,,,,-1852000000.0,,,,-537000000.0,,,,208000000.0,,,
IncomeTaxReconciliationNondeductibleExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,8000000.0,,,,10000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment / USD,,,,,,,6000000.0,,,,8000000.0,8000000.0,,,12000000.0,,,,12000000.0,,,,15000000.0,,,,15000000.0,,,,15000000.0,,,,16000000.0,,,,17000000.0,,,,12000000.0,,,,12000000.0,,,,5000000.0,,,,7000000.0,,,,12000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26000000.0,,,,8000000.0,,,,7000000.0,,,,25000000.0,,,,0.0,,,,1000000.0,,,,20000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,5000000.0,,,,24000000.0,24000000.0,,,-19000000.0,,,,-15000000.0,,,,5000000.0,,,,10000000.0,,,,38000000.0,,,,38000000.0,,,,30000000.0,,,,29000000.0,,,,50000000.0,,,,-110000000.0,,,,-34000000.0,,,,13000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,-11000000.0,,,,-16000000.0,-16000000.0,,,10000000.0,,,,2000000.0,,,,-20000000.0,,,,-16000000.0,,,,15000000.0,,,,14000000.0,,,,20000000.0,,,,19000000.0,,,,29000000.0,,,,-29000000.0,,,,0.0,,,,8000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,,-48000000.0,,123000000.0,87000000.0,94000000.0,98000000.0,202000000.0,1000000.0,255000000.0,255000000.0,,,177000000.0,,,,285000000.0,,,,-265000000.0,,,,-251000000.0,,,,-77000000.0,,,,239000000.0,,,,66000000.0,,,,130000000.0,,,,324000000.0,,,,-1079000000.0,,,,985000000.0,,,,796000000.0,,,
IncreaseDecreaseInOtherOperatingLiabilities / USD,,,,,,,-217000000.0,-235000000.0,-224000000.0,24000000.0,265000000.0,265000000.0,,,243000000.0,,,,415000000.0,,,,-201000000.0,,,,-238000000.0,,,,-180000000.0,,,,-438000000.0,,,,-556000000.0,,,,-292000000.0,,,,-302000000.0,,,,-26000000.0,,,,-403000000.0,,,,110000000.0,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292000000.0,,,,86000000.0,,,
IncreaseDecreaseInReceivables / USD,-52000000.0,-44000000.0,-195000000.0,226000000.0,324000000.0,295000000.0,-105000000.0,379000000.0,387000000.0,517000000.0,33000000.0,33000000.0,,,87000000.0,,,,21000000.0,,,,142000000.0,,,,-209000000.0,,,,15000000.0,,,,16000000.0,,,,73000000.0,,,,-17000000.0,,,,-44000000.0,,,,-135000000.0,,,,448000000.0,,,,158000000.0,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,2300000.0,2500000.0,1500000.0,0.0,2200000.0,1800000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,900000.0,300000.0,300000.0,300000.0,500000.0,900000.0,800000.0,800000.0,400000.0,1000000.0,900000.0,1000000.0,900000.0,1300000.0,,,1200000.0,,,0.0,1100000.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1500000.0,1500000.0,2200000.0,0.0,2300000.0,2800000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,3614000000.0,3614000000.0,,,3584000000.0,,,,3565000000.0,,,,3542000000.0,,,,3509000000.0,,,,3095000000.0,,,,3095000000.0,,,,2783000000.0,,,,2693000000.0,,,,2577000000.0,,,,2591000000.0,,,,2591000000.0,,,,2591000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,2455000000.0,2455000000.0,2455000000.0,4917000000.0,4917000000.0,4917000000.0,4917000000.0,4750000000.0,4750000000.0,4750000000.0,4750000000.0,4750000000.0,4597000000.0,4597000000.0,4597000000.0,4436000000.0,4436000000.0,4436000000.0,4436000000.0,4284000000.0,4284000000.0,4284000000.0,4284000000.0,4136000000.0,4136000000.0,4136000000.0,4136000000.0,3632000000.0,3632000000.0,3632000000.0,3632000000.0,3539000000.0,3539000000.0,3539000000.0,3539000000.0,3159000000.0,3159000000.0,3159000000.0,3159000000.0,3009000000.0,3009000000.0,3009000000.0,3009000000.0,2838000000.0,2838000000.0,2838000000.0,2838000000.0,2803000000.0,2803000000.0,2803000000.0,2803000000.0,2762000000.0,2762000000.0,2762000000.0,2762000000.0,2725000000.0,2725000000.0,2725000000.0,2725000000.0,2683000000.0,2683000000.0,2683000000.0
