fact_unit,2009-08-05,2009-11-05,2010-02-26,2010-05-06,2010-08-04,2010-11-03,2011-02-25,2011-02-28,2011-05-05,2011-08-04,2011-11-03,2012-02-24,2012-05-03,2012-08-02,2012-11-06,2013-02-27,2013-05-02,2013-08-06,2013-11-05,2014-02-26,2014-05-07,2014-08-06,2014-11-05,2015-02-25,2015-05-06,2015-08-05,2015-11-04,2016-02-24,2016-05-04,2016-08-03,2016-11-03,2017-02-22,2017-05-03,2017-08-02,2017-11-01,2018-02-28,2018-05-03,2018-08-02,2018-11-07,2019-02-27,2019-05-02,2019-08-07,2019-11-06,2020-02-26,2020-05-06,2020-08-05,2020-11-04,2021-02-24,2021-05-05,2021-08-04,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-02,2023-02-22,2023-05-02,2023-08-01,2023-10-31,2024-02-28,2024-04-29,2024-08-05,2024-11-04,2025-02-19,2025-05-05,2025-08-04,2025-11-03
InventoryCrudeOilProductsAndMerchandise / USD,,,,,,,,,,,,1882000000.0,,,,,,,,,,,,,,,,,,,,4100000000.0,,,,3700000000.0,,,,4333000000.0,,,,5666000000.0,,,,5281000000.0,,,,5138000000.0,,,,5081000000.0,,,,6291000000.0,,,,6248000000.0,,,
InventoryPartsAndComponentsNetOfReserves / USD,,2315000000.0,2315000000.0,2835000000.0,2835000000.0,2835000000.0,2835000000.0,2835000000.0,3124000000.0,3124000000.0,3124000000.0,3124000000.0,3359000000.0,3359000000.0,3359000000.0,3359000000.0,3706000000.0,3706000000.0,3706000000.0,3706000000.0,4018000000.0,4018000000.0,4018000000.0,4018000000.0,4294000000.0,4294000000.0,4294000000.0,4294000000.0,4208000000.0,4208000000.0,4208000000.0,4208000000.0,4203000000.0,4203000000.0,4203000000.0,4203000000.0,4121000000.0,4121000000.0,4121000000.0,4121000000.0,4155000000.0,4155000000.0,4155000000.0,4155000000.0,4518000000.0,4518000000.0,4518000000.0,4518000000.0,4681000000.0,4681000000.0,4681000000.0,4681000000.0,4261000000.0,4261000000.0,4261000000.0,4261000000.0,4001000000.0,4001000000.0,4001000000.0,4001000000.0,4592000000.0,4592000000.0,4592000000.0,4592000000.0,4080000000.0,4080000000.0,4080000000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,,,25988000000.0,25988000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34990000000.0,,,,37833000000.0,,,,38584000000.0,,,,39551000000.0,,,,42571000000.0,,,,41607000000.0,,,
Liabilities / USD,110529000000.0,110529000000.0,110529000000.0,117931000000.0,117931000000.0,117931000000.0,117931000000.0,117931000000.0,149831000000.0,149831000000.0,149831000000.0,149831000000.0,170308000000.0,170308000000.0,170308000000.0,170308000000.0,162135000000.0,162135000000.0,162135000000.0,162135000000.0,166313000000.0,166313000000.0,166313000000.0,166313000000.0,168429000000.0,168429000000.0,168429000000.0,168429000000.0,159948000000.0,159948000000.0,159948000000.0,159948000000.0,156484000000.0,156484000000.0,156484000000.0,156484000000.0,154191000000.0,154191000000.0,154191000000.0,154191000000.0,147668000000.0,147668000000.0,147668000000.0,147668000000.0,163659000000.0,163659000000.0,163659000000.0,163659000000.0,168620000000.0,168620000000.0,168620000000.0,168620000000.0,163240000000.0,163240000000.0,163240000000.0,163240000000.0,166594000000.0,166594000000.0,166594000000.0,166594000000.0,163779000000.0,163779000000.0,163779000000.0,163779000000.0,182869000000.0,182869000000.0,182869000000.0
LiabilitiesAndStockholdersEquity / USD,228052000000.0,228052000000.0,228052000000.0,233323000000.0,233323000000.0,233323000000.0,233323000000.0,233323000000.0,302510000000.0,302510000000.0,302510000000.0,302510000000.0,331052000000.0,331052000000.0,331052000000.0,331052000000.0,333795000000.0,333795000000.0,333795000000.0,333795000000.0,346808000000.0,346808000000.0,346808000000.0,346808000000.0,349493000000.0,349493000000.0,349493000000.0,349493000000.0,336758000000.0,336758000000.0,336758000000.0,336758000000.0,330314000000.0,330314000000.0,330314000000.0,330314000000.0,348691000000.0,348691000000.0,348691000000.0,348691000000.0,346196000000.0,346196000000.0,346196000000.0,346196000000.0,362597000000.0,362597000000.0,362597000000.0,362597000000.0,332750000000.0,332750000000.0,332750000000.0,332750000000.0,338923000000.0,338923000000.0,338923000000.0,338923000000.0,369067000000.0,369067000000.0,369067000000.0,369067000000.0,376317000000.0,376317000000.0,376317000000.0,376317000000.0,453475000000.0,453475000000.0,453475000000.0
LiabilitiesCurrent / USD,49100000000.0,49100000000.0,49100000000.0,52061000000.0,52061000000.0,52061000000.0,52061000000.0,52061000000.0,62633000000.0,62633000000.0,62633000000.0,62633000000.0,77505000000.0,77505000000.0,77505000000.0,77505000000.0,64139000000.0,64139000000.0,64139000000.0,64139000000.0,71724000000.0,71724000000.0,71724000000.0,71724000000.0,64633000000.0,64633000000.0,64633000000.0,64633000000.0,53976000000.0,53976000000.0,53976000000.0,53976000000.0,47638000000.0,47638000000.0,47638000000.0,47638000000.0,57771000000.0,57771000000.0,57771000000.0,57771000000.0,57138000000.0,57138000000.0,57138000000.0,57138000000.0,63989000000.0,63989000000.0,63989000000.0,63989000000.0,56363000000.0,56363000000.0,56363000000.0,56363000000.0,56643000000.0,56643000000.0,56643000000.0,56643000000.0,69045000000.0,69045000000.0,69045000000.0,69045000000.0,65316000000.0,65316000000.0,65316000000.0,65316000000.0,70307000000.0,70307000000.0,70307000000.0
LongTermAccountsNotesAndLoansReceivableNetNoncurrent / USD,,,,,,,5677000000.0,5677000000.0,,,,7066000000.0,,,,6081000000.0,,,,5792000000.0,,,,6118000000.0,,,,4878000000.0,,,,4524000000.0,,,,4695000000.0,,,,5520000000.0,,,,5590000000.0,9211000000.0,9434000000.0,9668000000.0,5141000000.0,,,,4788000000.0,,,,5506000000.0,,,,6944000000.0,,,,5846000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,7025000000.0,7025000000.0,7025000000.0,7129000000.0,7129000000.0,7129000000.0,7129000000.0,7129000000.0,12227000000.0,12227000000.0,12227000000.0,12227000000.0,9322000000.0,9322000000.0,9322000000.0,9322000000.0,7928000000.0,7928000000.0,7928000000.0,7928000000.0,6891000000.0,6891000000.0,6891000000.0,6891000000.0,11653000000.0,11653000000.0,11653000000.0,11653000000.0,19925000000.0,19925000000.0,19925000000.0,19925000000.0,28932000000.0,28932000000.0,28932000000.0,28932000000.0,24406000000.0,24406000000.0,24406000000.0,24406000000.0,20538000000.0,20538000000.0,20538000000.0,20538000000.0,26342000000.0,26342000000.0,26342000000.0,26342000000.0,47182000000.0,47182000000.0,47182000000.0,47182000000.0,43428000000.0,43428000000.0,43428000000.0,43428000000.0,40559000000.0,40559000000.0,40559000000.0,40559000000.0,37483000000.0,37483000000.0,37483000000.0,37483000000.0,36755000000.0,36755000000.0,36755000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,12227000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4070000000.0,,,,1701000000.0,,,,2930000000.0,,,,2392000000.0,,,,181000000.0,,,,4009000000.0,,,
LongTermDebtCurrent / USD,,,,,,,348000000.0,348000000.0,,,,345000000.0,,,,3431000000.0,,,,1025000000.0,,,,1034000000.0,,,,770000000.0,,,,558000000.0,,,,2960000000.0,,,,4766000000.0,,,,1617000000.0,,,,2930000000.0,,,,2392000000.0,,,,181000000.0,,,,4009000000.0,,,,4892000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,601000000.0,601000000.0,,,,503000000.0,,,,814000000.0,,,,900000000.0,,,,2353000000.0,,,,1602000000.0,,,,2540000000.0,,,,1835000000.0,,,,1304000000.0,,,,2130000000.0,,,,4672000000.0,,,,3575000000.0,,,,1090000000.0,,,,1207000000.0,,,,1604000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,622000000.0,622000000.0,,,,606000000.0,,,,454000000.0,,,,857000000.0,,,,872000000.0,,,,2374000000.0,,,,1609000000.0,,,,2549000000.0,,,,1841000000.0,,,,1261000000.0,,,,3968000000.0,,,,4597000000.0,,,,3644000000.0,,,,1098000000.0,,,,1441000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,1019000000.0,1019000000.0,,,,871000000.0,,,,710000000.0,,,,513000000.0,,,,2993000000.0,,,,2967000000.0,,,,3886000000.0,,,,1617000000.0,,,,2571000000.0,,,,3316000000.0,,,,4024000000.0,,,,3836000000.0,,,,4667000000.0,,,,3651000000.0,,,,1357000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,3222000000.0,3222000000.0,,,,967000000.0,,,,907000000.0,,,,782000000.0,,,,537000000.0,,,,2959000000.0,,,,4737000000.0,,,,4045000000.0,,,,1639000000.0,,,,2803000000.0,,,,3340000000.0,,,,4039000000.0,,,,4665000000.0,,,,5371000000.0,,,,5456000000.0,,,
LongTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000000.0,,,,143000000.0,,,,138000000.0,,,,278000000.0,,,,177000000.0,,,
LongTermInvestmentsAndReceivablesNet / USD,28556000000.0,28556000000.0,28556000000.0,31665000000.0,31665000000.0,31665000000.0,31665000000.0,31665000000.0,35338000000.0,35338000000.0,35338000000.0,35338000000.0,34333000000.0,34333000000.0,34333000000.0,34333000000.0,34718000000.0,34718000000.0,34718000000.0,34718000000.0,36328000000.0,36328000000.0,36328000000.0,36328000000.0,35239000000.0,35239000000.0,35239000000.0,35239000000.0,34245000000.0,34245000000.0,34245000000.0,34245000000.0,35102000000.0,35102000000.0,35102000000.0,35102000000.0,39160000000.0,39160000000.0,39160000000.0,39160000000.0,40790000000.0,40790000000.0,40790000000.0,40790000000.0,43164000000.0,43164000000.0,43164000000.0,43164000000.0,43515000000.0,43515000000.0,43515000000.0,43515000000.0,45195000000.0,45195000000.0,45195000000.0,45195000000.0,49793000000.0,49793000000.0,49793000000.0,49793000000.0,47630000000.0,47630000000.0,47630000000.0,47630000000.0,47200000000.0,47200000000.0,47200000000.0
MinorityInterest / USD,4558000000.0,4558000000.0,4558000000.0,4823000000.0,4823000000.0,4823000000.0,4823000000.0,4823000000.0,5840000000.0,5840000000.0,5840000000.0,5840000000.0,6348000000.0,6348000000.0,6348000000.0,6348000000.0,5797000000.0,5797000000.0,5797000000.0,5797000000.0,6492000000.0,6492000000.0,6492000000.0,6492000000.0,6665000000.0,6665000000.0,6665000000.0,6665000000.0,5999000000.0,5999000000.0,5999000000.0,5999000000.0,6505000000.0,6505000000.0,6505000000.0,6505000000.0,6812000000.0,6812000000.0,6812000000.0,6812000000.0,6734000000.0,6734000000.0,6734000000.0,6734000000.0,7288000000.0,7288000000.0,7288000000.0,7288000000.0,6980000000.0,6980000000.0,6980000000.0,6980000000.0,7106000000.0,7106000000.0,7106000000.0,7106000000.0,7424000000.0,7424000000.0,7424000000.0,7424000000.0,7736000000.0,7736000000.0,7736000000.0,7736000000.0,6901000000.0,6901000000.0,6901000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-22204000000.0,-32624000000.0,-38345000000.0,-10105000000.0,-17360000000.0,-23388000000.0,-44027000000.0,-44027000000.0,-4620000000.0,-8797000000.0,-16494000000.0,-27283000000.0,-6749000000.0,-13814000000.0,-21211000000.0,-26924000000.0,-8130000000.0,-15283000000.0,,,,,,,,,,,,,,,,,-2547000000.0,-7037000000.0,-3246000000.0,-8305000000.0,-13293000000.0,-9293000000.0,-5742000000.0,-8986000000.0,-13945000000.0,-15130000000.0,-1044000000.0,-496000000.0,-2162000000.0,-19446000000.0,8785000000.0,15062000000.0,10568000000.0,-6618000000.0,-7785000000.0,-14807000000.0,-22464000000.0,5285000000.0,-6713000000.0,-15384000000.0,-25177000000.0,-35423000000.0,-8507000000.0,-16683000000.0,-24742000000.0,-39114000000.0,-7982000000.0,-20540000000.0,-31646000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-8768000000.0,-12872000000.0,-9728000000.0,-4740000000.0,-9713000000.0,-15997000000.0,-15499000000.0,-15499000000.0,-5167000000.0,-10245000000.0,-17124000000.0,-22419000000.0,-5353000000.0,-15857000000.0,-20153000000.0,-24204000000.0,-5351000000.0,-9107000000.0,,,,,,,,,,,,,,,,,-10731000000.0,-23824000000.0,-3761000000.0,-6639000000.0,-9194000000.0,-12403000000.0,-1859000000.0,-6955000000.0,-10862000000.0,-15730000000.0,-5793000000.0,-12670000000.0,-18820000000.0,-16446000000.0,-6367000000.0,-11448000000.0,-15157000000.0,-23084000000.0,-2355000000.0,-5071000000.0,-8125000000.0,-18459000000.0,-3945000000.0,-7009000000.0,-9387000000.0,-10235000000.0,-4925000000.0,-9281000000.0,-13560000000.0,-14742000000.0,-4577000000.0,-9446000000.0,-15686000000.0
NetCashProvidedByUsedInOperatingActivities / USD,34838000000.0,49241000000.0,52002000000.0,8910000000.0,11107000000.0,19934000000.0,59725000000.0,59725000000.0,13046000000.0,22281000000.0,35358000000.0,28438000000.0,16856000000.0,29745000000.0,44594000000.0,48413000000.0,19287000000.0,29504000000.0,,,,,,,,,,,,,,,,,14686000000.0,30344000000.0,8173000000.0,15120000000.0,22655000000.0,22082000000.0,8519000000.0,16299000000.0,27407000000.0,30066000000.0,8338000000.0,14285000000.0,23364000000.0,36014000000.0,6274000000.0,6274000000.0,10663000000.0,29716000000.0,9264000000.0,18914000000.0,31005000000.0,14668000000.0,14788000000.0,34751000000.0,59176000000.0,48129000000.0,16341000000.0,25724000000.0,41687000000.0,76797000000.0,14664000000.0,25224000000.0,42793000000.0
NetIncomeLoss / USD,22570000000.0,37400000000.0,40610000000.0,4550000000.0,8500000000.0,13230000000.0,45220000000.0,45220000000.0,6300000000.0,13860000000.0,21210000000.0,19280000000.0,10650000000.0,21330000000.0,31660000000.0,30460000000.0,9450000000.0,25360000000.0,34930000000.0,41060000000.0,9500000000.0,16360000000.0,24230000000.0,44880000000.0,9100000000.0,17880000000.0,25950000000.0,32580000000.0,4940000000.0,9130000000.0,13370000000.0,32520000000.0,1810000000.0,3510000000.0,6160000000.0,16150000000.0,4010000000.0,7360000000.0,11330000000.0,7840000000.0,4650000000.0,8600000000.0,14840000000.0,19710000000.0,2350000000.0,5480000000.0,8650000000.0,20840000000.0,-610000000.0,-1690000000.0,-2370000000.0,14340000000.0,2730000000.0,7420000000.0,14170000000.0,-22440000000.0,5480000000.0,23330000000.0,42990000000.0,23040000000.0,11430000000.0,19310000000.0,28380000000.0,55740000000.0,8220000000.0,17460000000.0,26070000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,1043000000.0,1005000000.0,152000000.0,148000000.0,289000000.0,1647000000.0,1647000000.0,275000000.0,461000000.0,672000000.0,378000000.0,263000000.0,481000000.0,822000000.0,938000000.0,349000000.0,2093000000.0,2449000000.0,1146000000.0,261000000.0,376000000.0,575000000.0,2801000000.0,270000000.0,607000000.0,883000000.0,868000000.0,135000000.0,207000000.0,351000000.0,1095000000.0,-29000000.0,-48000000.0,191000000.0,401000000.0,80000000.0,-6000000.0,109000000.0,535000000.0,133000000.0,169000000.0,375000000.0,138000000.0,56000000.0,317000000.0,394000000.0,581000000.0,-160000000.0,-249000000.0,-278000000.0,434000000.0,66000000.0,157000000.0,349000000.0,-811000000.0,270000000.0,994000000.0,1532000000.0,558000000.0,413000000.0,686000000.0,962000000.0,1837000000.0,346000000.0,677000000.0,1038000000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952000000.0,1745000000.0,358000000.0,671000000.0,1028000000.0,1285000000.0,269000000.0,540000000.0,812000000.0,1235000000.0,378000000.0,540000000.0,686000000.0,1205000000.0,108000000.0,228000000.0,382000000.0,786000000.0,167000000.0,331000000.0,497000000.0,482000000.0,23000000.0,57000000.0,90000000.0
NotesAndLoansReceivableNetCurrent / USD,,,,,,,5459000000.0,5459000000.0,,,,6845000000.0,,,,8598000000.0,,,,6614000000.0,,,,7159000000.0,,,,9468000000.0,,,,6632000000.0,,,,5361000000.0,,,,4323000000.0,,,,5063000000.0,,,,5866000000.0,,,,4242000000.0,,,,5500000000.0,,,,8905000000.0,,,,7719000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300000000.0,3300000000.0,3300000000.0,,,,,,,,,,,,,5190000000.0,,,,5594000000.0,,,,6010000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367000000.0,,,,1527000000.0,,,,1617000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823000000.0,,,,4067000000.0,,,,4393000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300000000.0,4300000000.0,4300000000.0,,,,,,,,,,,,,6082000000.0,,,,6451000000.0,,,,6849000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,0.024,,,,0.039,,,
OtherAssetsCurrent / USD,3911000000.0,3911000000.0,3911000000.0,5175000000.0,5175000000.0,5175000000.0,5175000000.0,5175000000.0,5271000000.0,5269000000.0,5271000000.0,5271000000.0,6229000000.0,6229000000.0,6229000000.0,6229000000.0,5008000000.0,5008000000.0,5008000000.0,5008000000.0,5108000000.0,5108000000.0,5108000000.0,5108000000.0,3565000000.0,3565000000.0,3565000000.0,3565000000.0,2798000000.0,2798000000.0,2798000000.0,2798000000.0,1285000000.0,1285000000.0,1285000000.0,1285000000.0,1368000000.0,1368000000.0,1368000000.0,1368000000.0,1272000000.0,1272000000.0,1272000000.0,1272000000.0,1469000000.0,1469000000.0,1469000000.0,1469000000.0,1098000000.0,1098000000.0,1098000000.0,1098000000.0,1189000000.0,1189000000.0,1189000000.0,1189000000.0,1782000000.0,1782000000.0,1782000000.0,1782000000.0,1906000000.0,1906000000.0,1906000000.0,1906000000.0,1598000000.0,1598000000.0,1598000000.0
OtherAssetsNoncurrent / USD,5884000000.0,5884000000.0,5884000000.0,7307000000.0,7307000000.0,7307000000.0,7307000000.0,7307000000.0,8640000000.0,8640000000.0,8640000000.0,8640000000.0,9092000000.0,9092000000.0,9092000000.0,9092000000.0,7668000000.0,7668000000.0,7668000000.0,7668000000.0,7522000000.0,7522000000.0,7522000000.0,7522000000.0,8676000000.0,8676000000.0,8676000000.0,8676000000.0,8285000000.0,8285000000.0,8285000000.0,8285000000.0,9572000000.0,9572000000.0,9572000000.0,9572000000.0,9767000000.0,9767000000.0,9767000000.0,9767000000.0,10332000000.0,10332000000.0,10332000000.0,10332000000.0,16363000000.0,16363000000.0,16363000000.0,16363000000.0,16789000000.0,16789000000.0,16789000000.0,16789000000.0,18022000000.0,18022000000.0,18022000000.0,18022000000.0,16951000000.0,16951000000.0,16951000000.0,16951000000.0,17138000000.0,17138000000.0,17138000000.0,17138000000.0,19967000000.0,19967000000.0,19967000000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax / USD,,,,,,,3361000000.0,3361000000.0,,,,-94000000.0,177000000.0,237000000.0,126000000.0,689000000.0,161000000.0,90000000.0,190000000.0,2039000000.0,-19000000.0,-57000000.0,28000000.0,1619000000.0,50000000.0,77000000.0,-61000000.0,-1540000000.0,-377000000.0,-302000000.0,-527000000.0,2009000000.0,80000000.0,31000000.0,20000000.0,-1192000000.0,5000000.0,80000000.0,154000000.0,-247000000.0,124000000.0,66000000.0,66000000.0,201000000.0,10000000.0,20000000.0,-36000000.0,-193000000.0,-62000000.0,-10000000.0,64000000.0,719000000.0,-58000000.0,-33000000.0,-109000000.0,109000000.0,-40000000.0,-123000000.0,-205000000.0,-983000000.0,11000000.0,31000000.0,16000000.0,-1120000000.0,4000000.0,-6000000.0,24000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,-7298000000.0,-7298000000.0,-517000000.0,-2364000000.0,341000000.0,3629000000.0,1334000000.0,2112000000.0,-1224000000.0,1034000000.0,1045000000.0,-322000000.0,1298000000.0,-867000000.0,-1209000000.0,-3546000000.0,-2317000000.0,920000000.0,-786000000.0,842000000.0,-2986000000.0,-3620000000.0,-5353000000.0,-4356000000.0,-8379000000.0,-5847000000.0,3340000000.0,2613000000.0,2506000000.0,-9303000000.0,1408000000.0,3082000000.0,5424000000.0,-174000000.0,-804000000.0,-2844000000.0,-2720000000.0,5352000000.0,749000000.0,1349000000.0,-75000000.0,-5077000000.0,-5649000000.0,-2774000000.0,-1305000000.0,1735000000.0,149000000.0,572000000.0,-1053000000.0,1916000000.0,741000000.0,-1796000000.0,-5157000000.0,-872000000.0,173000000.0,687000000.0,-246000000.0,-3482000000.0,-1267000000.0,-1382000000.0,-67000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,-163000000.0,-163000000.0,,,,-163000000.0,23000000.0,,,,-152000000.0,,-234000000.0,-234000000.0,14000000.0,-168000000.0,-234000000.0,-234000000.0,-234000000.0,-168000000.0,-186000000.0,-186000000.0,-234000000.0,,,0.0,-196000000.0,,,-14000000.0,0.0,,,,-14000000.0,,,0.0,2000000.0,,,-549000000.0,0.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax / USD,,,,,,,,,,,,,,,,,,,4354000000.0,4352000000.0,-82000000.0,-163000000.0,-163000000.0,4352000000.0,-82000000.0,-163000000.0,-163000000.0,23000000.0,,,,-152000000.0,,-234000000.0,-234000000.0,14000000.0,-168000000.0,-234000000.0,-234000000.0,-234000000.0,-168000000.0,-186000000.0,-186000000.0,-234000000.0,,,0.0,-196000000.0,,,-14000000.0,0.0,,,,-14000000.0,,,0.0,2000000.0,,,-549000000.0,0.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,,,34000000.0,-42000000.0,-60000000.0,-37000000.0,-92000000.0,89000000.0,37000000.0,116000000.0,100000000.0,-236000000.0,-32000000.0,29000000.0,99000000.0,218000000.0,90000000.0,65000000.0,147000000.0,292000000.0,-11000000.0,3000000.0,-6000000.0,170000000.0,-18000000.0,-26000000.0,-9000000.0,43000000.0,,5000000.0,13000000.0,67000000.0,7000000.0,15000000.0,1000000.0,32000000.0,7000000.0,15000000.0,72000000.0,88000000.0,-53000000.0,-34000000.0,-60000000.0,118000000.0,-22000000.0,-90000000.0,-151000000.0,-114000000.0,48000000.0,133000000.0,216000000.0,54000000.0,-75000000.0,-6000000.0,84000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,-614000000.0,993000000.0,1101000000.0,-3108000000.0,-1377000000.0,-4612000000.0,-700000000.0,-2484000000.0,-1022000000.0,-4611000000.0,-526000000.0,1422000000.0,-1766000000.0,1351000000.0,-4179000000.0,-2990000000.0,-6152000000.0,-8906000000.0,3510000000.0,3185000000.0,3390000000.0,-5451000000.0,1639000000.0,3671000000.0,6179000000.0,1405000000.0,-833000000.0,-2583000000.0,-2239000000.0,6532000000.0,908000000.0,1615000000.0,480000000.0,-3670000000.0,-5358000000.0,-2416000000.0,-867000000.0,225000000.0,695000000.0,1286000000.0,41000000.0,2856000000.0,939000000.0,-1341000000.0,-4466000000.0,3169000000.0,198000000.0,736000000.0,369000000.0,316000000.0,-1300000000.0,-1369000000.0,-55000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,293000000.0,1161000000.0,404000000.0,180000000.0,404000000.0,4907000000.0,-65000000.0,-164000000.0,58000000.0,3574000000.0,84000000.0,176000000.0,-196000000.0,-3174000000.0,-813000000.0,-627000000.0,-1111000000.0,4262000000.0,119000000.0,9000000.0,-25000000.0,-2358000000.0,25000000.0,184000000.0,329000000.0,-493000000.0,434000000.0,391000000.0,394000000.0,219000000.0,26000000.0,60000000.0,-43000000.0,-280000000.0,-87000000.0,49000000.0,189000000.0,2092000000.0,-168000000.0,-121000000.0,-305000000.0,-30000000.0,-105000000.0,-260000000.0,-368000000.0,-3118000000.0,-19000000.0,-36000000.0,-47000000.0,-3395000000.0,42000000.0,13000000.0,30000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax / USD,,,,,,,,,,,,,,,,,,,1132000000.0,544000000.0,200000000.0,405000000.0,598000000.0,1226000000.0,135000000.0,256000000.0,397000000.0,796000000.0,160000000.0,310000000.0,477000000.0,460000000.0,125000000.0,252000000.0,389000000.0,618000000.0,103000000.0,226000000.0,365000000.0,445000000.0,83000000.0,144000000.0,208000000.0,491000000.0,52000000.0,102000000.0,152000000.0,277000000.0,58000000.0,115000000.0,177000000.0,169000000.0,106000000.0,171000000.0,231000000.0,262000000.0,27000000.0,57000000.0,92000000.0,304000000.0,2000000.0,1000000.0,3000000.0,116000000.0,3000000.0,8000000.0,13000000.0
OtherComprehensiveIncomeLossTax / USD,,,,,,,2723000000.0,2723000000.0,,,,-591000000.0,,,,35000000.0,,,,1495000000.0,,,,393000000.0,,,,2336000000.0,,,,-1549000000.0,,,,1810000000.0,,,,692000000.0,,,,290000000.0,,,,470000000.0,,,,-550000000.0,,,,153000000.0,,,,1287000000.0,,,,1236000000.0,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,-256000000.0,-41000000.0,-88000000.0,-879000000.0,-1034000000.0,1618000000.0,-182000000.0,-346000000.0,-470000000.0,157000000.0,-88000000.0,-131000000.0,-329000000.0,-2118000000.0,-452000000.0,-564000000.0,-879000000.0,1873000000.0,-56000000.0,-218000000.0,-375000000.0,-1672000000.0,-116000000.0,-172000000.0,-220000000.0,-649000000.0,41000000.0,-73000000.0,-129000000.0,-223000000.0,-42000000.0,-82000000.0,-187000000.0,-438000000.0,-113000000.0,-110000000.0,-41000000.0,638000000.0,-217000000.0,-238000000.0,-400000000.0,-35000000.0,-89000000.0,-270000000.0,-448000000.0,-1401000000.0,57000000.0,163000000.0,229000000.0,-1182000000.0,-74000000.0,-20000000.0,95000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-547000000.0,-1500000000.0,,-896000000.0,-1728000000.0,-2319000000.0,,-78000000.0,-275000000.0,-868000000.0,,-489000000.0,-192000000.0,-692000000.0,,-931000000.0,-1246000000.0,-4328000000.0,,556000000.0,1127000000.0,1508000000.0,,-722000000.0,-904000000.0,-898000000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,58000000.0,58000000.0,30000000.0,,68000000.0,68000000.0,58000000.0,,27000000.0,27000000.0
