fact_unit,2009-07-28,2009-10-27,2010-02-17,2010-04-26,2010-07-27,2010-10-26,2011-02-16,2011-05-10,2011-07-27,2011-11-03,2012-02-16,2012-04-27,2012-07-26,2012-10-24,2013-02-27,2013-04-24,2013-07-25,2013-10-24,2014-02-18,2014-05-01,2014-07-31,2014-10-30,2015-02-24,2015-04-30,2015-07-30,2015-10-29,2016-02-26,2016-04-27,2016-07-25,2016-10-21,2017-02-22,2017-04-21,2017-07-25,2017-10-19,2018-02-23,2018-04-20,2018-07-25,2018-10-24,2019-02-21,2019-04-24,2019-07-24,2019-10-23,2020-02-20,2020-05-04,2020-07-24,2020-10-23,2021-02-22,2021-04-23,2021-07-23,2021-10-22,2022-02-28,2022-04-22,2022-07-22,2022-10-21,2023-02-21,2023-04-28,2023-07-27,2023-10-25,2024-02-22,2024-04-24,2024-07-24,2024-10-23,2025-02-20,2025-04-23,2025-07-23,2025-10-21
CurrentFederalTaxExpenseBenefit / USD,,,,,,,299937000.0,,,,350582000.0,,,,349755000.0,,,,266000000.0,,,,332000000.0,,,,417000000.0,,,,204000000.0,,,,231000000.0,,,,346000000.0,,,,226000000.0,,,,82000000.0,,,,176000000.0,,,,300000000.0,,,,528000000.0,,,,200000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,3833000.0,,,,3193000.0,,,,4283000.0,,,,3000000.0,,,,3000000.0,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,3000000.0,,,,1000000.0,,,,3000000.0,,,,1000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,57750000.0,,,,81292000.0,,,,93229000.0,,,,60000000.0,,,,61000000.0,,,,59000000.0,,,,34000000.0,,,,27000000.0,,,,45000000.0,,,,5000000.0,,,,26000000.0,,,,53000000.0,,,,74000000.0,,,,123000000.0,,,,62000000.0,,,
DebtInstrumentFairValue / USD,,,,,3300000000.0,3300000000.0,3300000000.0,3100000000.0,3100000000.0,3100000000.0,3100000000.0,4400000000.0,4400000000.0,4400000000.0,4400000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3500000000.0,3500000000.0,3500000000.0,3500000000.0,4200000000.0,4200000000.0,4200000000.0,4200000000.0,3700000000.0,3700000000.0,3700000000.0,3700000000.0,3900000000.0,3900000000.0,3900000000.0,3900000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,5100000000.0,5100000000.0,5100000000.0,5100000000.0,4600000000.0,4600000000.0,4600000000.0,4600000000.0,4400000000.0,4400000000.0,4400000000.0,4400000000.0,3700000000.0,3700000000.0,3700000000.0,3700000000.0,4600000000.0,4600000000.0,4600000000.0,4600000000.0,6100000000.0,6100000000.0,6100000000.0
DebtInstrumentUnamortizedDiscount / USD,,,,,,,-18744000.0,25087000.0,24644000.0,24216000.0,23790000.0,,,,22088000.0,,,,20000000.0,21000000.0,21000000.0,21000000.0,20000000.0,18000000.0,17000000.0,17000000.0,16000000.0,12000000.0,14000000.0,13000000.0,13000000.0,,,,11000000.0,,,,9000000.0,9000000.0,9000000.0,9000000.0,10000000.0,10000000.0,11000000.0,11000000.0,11000000.0,,,,10000000.0,,,,9000000.0,,,,8000000.0,,,11000000.0,11000000.0,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,11000000.0,,,,35000000.0,,,,34000000.0,,,,10000000.0,,,,15000000.0,,,,15000000.0,,,,13000000.0,,,,12000000.0,,,,9000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,20764000.0,,,,30624000.0,,,,-6828000.0,,,,37000000.0,,,,13000000.0,,,,27000000.0,,,,28000000.0,,,,104000000.0,,,,33000000.0,,,,-20000000.0,,,,66000000.0,,,,21000000.0,,,,55000000.0,,,,-61000000.0,,,,29000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-5545000.0,,,,-1665000.0,,,,470000.0,,,,0.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,1000000.0,,,,0.0,,,,2000000.0,,,,-3000000.0,,,,-2000000.0,,,,1000000.0,,,,-1000000.0,,,,-1000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,-6061000.0,-21148000.0,-1575000.0,13061000.0,57021000.0,58948000.0,549000.0,3563000.0,-3702000.0,-4673000.0,83120000.0,-38766000.0,8890000.0,3255000.0,-18878000.0,-15437000.0,-11305000.0,139000.0,29000000.0,0.0,-11000000.0,-3000000.0,7000000.0,-10000000.0,-26000000.0,-21000000.0,19000000.0,14000000.0,-5000000.0,138000000.0,23000000.0,8000000.0,-4000000.0,19000000.0,112000000.0,11000000.0,79000000.0,90000000.0,37000000.0,24000000.0,39000000.0,52000000.0,9000000.0,3000000.0,13000000.0,15000000.0,73000000.0,14000000.0,23000000.0,12000000.0,15000000.0,-17000000.0,-89000000.0,-87000000.0,85000000.0,-43000000.0,-20000000.0,45000000.0,-57000000.0,-4000000.0,-16000000.0,-39000000.0,1000000.0,-18000000.0,-36000000.0,-21000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,10029000.0,,,,-3552000.0,,,,-10782000.0,,,,-11000000.0,,,,-6000000.0,,,,-6000000.0,,,,-6000000.0,,,,7000000.0,,,,4000000.0,,,,27000000.0,,,,10000000.0,,,,-4000000.0,,,,29000000.0,,,,5000000.0,,,,-27000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,36354000.0,,,,37012000.0,,,,,,,,,,,,140000000.0,,,,140000000.0,,,,242000000.0,,,,222000000.0,,,,204000000.0,,,,126000000.0,,,,101000000.0,,,,94000000.0,,,,71000000.0,,,,77000000.0,,,,79000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,72248000.0,,,,73661000.0,,,,72262000.0,,,,58000000.0,,,,43000000.0,,,,42000000.0,,,,49000000.0,,,,58000000.0,,,,41000000.0,,,,38000000.0,,,,35000000.0,,,,47000000.0,,,,32000000.0,,,,32000000.0,,,,33000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,59724000.0,,,,71862000.0,,,,67843000.0,,,,83000000.0,,,,63000000.0,,,,78000000.0,,,,,,,,,,,,,,,,,,,,126000000.0,,,,146000000.0,,,,180000000.0,,,,174000000.0,,,,163000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,12000000.0,,,,13000000.0,,,,31000000.0,,,,32000000.0,,,,34000000.0,,,,34000000.0,,,,60000000.0,,,,54000000.0,,,,56000000.0,,,,46000000.0,,,,26000000.0,,,,33000000.0,,,,29000000.0,,,,28000000.0,,,,31000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264000000.0,,,,350000000.0,,,,290000000.0,,,,295000000.0,,,,270000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000000.0,,,,151000000.0,,,,150000000.0,,,,147000000.0,,,,149000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,519000000.0,,,,517000000.0,,,,533000000.0,,,,403000000.0,,,,484000000.0,,,,494000000.0,,,,604000000.0,,,,633000000.0,,,,568000000.0,,,,537000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,78000000.0,,,,82000000.0,,,,79000000.0,,,,82000000.0,,,,73000000.0,,,,71000000.0,,,,73000000.0,,,,77000000.0,,,,76000000.0,,,,76000000.0,,,,78000000.0,,,,84000000.0,,,,64000000.0,,,,93000000.0,,,,95000000.0,,,
Depreciation / USD,,,,,111665000.0,166126000.0,227300000.0,53974000.0,107678000.0,161900000.0,219625000.0,53516000.0,107643000.0,161588000.0,214743000.0,51943000.0,103629000.0,154939000.0,214000000.0,51000000.0,103000000.0,152000000.0,207000000.0,53000000.0,109000000.0,164000000.0,204000000.0,57000000.0,112000000.0,169000000.0,220000000.0,43000000.0,87000000.0,132000000.0,223000000.0,45000000.0,93000000.0,143000000.0,177000000.0,52000000.0,107000000.0,162000000.0,196000000.0,60000000.0,116000000.0,175000000.0,219000000.0,60000000.0,124000000.0,186000000.0,233000000.0,74000000.0,149000000.0,225000000.0,258000000.0,79000000.0,159000000.0,240000000.0,305000000.0,81000000.0,165000000.0,249000000.0,317000000.0,87000000.0,175000000.0,268000000.0
DepreciationDepletionAndAmortization / USD,132684000.0,198828000.0,237879000.0,64860000.0,130047000.0,193662000.0,264593000.0,63333000.0,126307000.0,190444000.0,256687000.0,63365000.0,136084000.0,209431000.0,253964000.0,72174000.0,144029000.0,215300000.0,281000000.0,70000000.0,142000000.0,211000000.0,287000000.0,75000000.0,156000000.0,235000000.0,283000000.0,78000000.0,153000000.0,230000000.0,314000000.0,62000000.0,123000000.0,186000000.0,304000000.0,62000000.0,128000000.0,197000000.0,249000000.0,74000000.0,151000000.0,228000000.0,270000000.0,84000000.0,165000000.0,247000000.0,309000000.0,85000000.0,174000000.0,263000000.0,329000000.0,101000000.0,201000000.0,302000000.0,361000000.0,106000000.0,213000000.0,321000000.0,408000000.0,107000000.0,219000000.0,330000000.0,437000000.0,116000000.0,233000000.0,358000000.0
DividendsCommonStockCash / USD,,,-77304000.0,,-37259000.0,-55779000.0,-77555000.0,18058000.0,35844000.0,52948000.0,74151000.0,15763000.0,31665000.0,47484000.0,70113000.0,27070000.0,54115000.0,81239000.0,74000000.0,47000000.0,93000000.0,137000000.0,130000000.0,47000000.0,95000000.0,143000000.0,181000000.0,55000000.0,109000000.0,164000000.0,191000000.0,57000000.0,113000000.0,169000000.0,219000000.0,62000000.0,123000000.0,185000000.0,231000000.0,66000000.0,135000000.0,203000000.0,247000000.0,72000000.0,143000000.0,215000000.0,274000000.0,76000000.0,151000000.0,226000000.0,286000000.0,82000000.0,157000000.0,233000000.0,302000000.0,78000000.0,155000000.0,231000000.0,307000000.0,80000000.0,161000000.0,241000000.0,305000000.0,84000000.0,168000000.0,252000000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,,,,55000000.0,,,,62000000.0,,,,61000000.0,,,,71000000.0,,,,71000000.0,,,,76000000.0,,,,74000000.0,,,,74000000.0,,,,79000000.0,,,
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,48000000.0,,48000000.0,48000000.0,43000000.0,55000000.0,55000000.0,55000000.0,48000000.0,57000000.0,56000000.0,56000000.0,55000000.0,62000000.0,62000000.0,62000000.0,62000000.0,66000000.0,69000000.0,68000000.0,61000000.0,72000000.0,72000000.0,72000000.0,71000000.0,75000000.0,75000000.0,76000000.0,71000000.0,82000000.0,77000000.0,77000000.0,76000000.0,78000000.0,77000000.0,75000000.0,74000000.0,80000000.0,81000000.0,81000000.0,74000000.0,84000000.0,84000000.0,84000000.0
EarningsPerShareBasic / USD/shares,1.55,2.11,1.76,0.88,1.89,2.92,2.99,0.9,1.98,3.12,3.91,-0.33,0.68,1.75,4.08,1.0,2.12,3.14,2.95,0.86,1.93,4.59,3.49,0.72,1.64,2.52,5.58,0.42,1.24,3.61,3.83,0.72,2.1,3.46,4.92,1.19,2.59,3.77,4.58,1.3,2.9,4.46,5.63,1.22,2.89,4.48,5.39,0.74,2.12,6.33,6.36,3.52,8.52,12.63,10.62,2.97,4.97,7.17,15.85,1.8,3.88,5.87,8.1,1.74,3.79,5.8
EarningsPerShareDiluted / USD/shares,1.53,2.09,1.74,0.88,1.88,2.9,2.96,0.89,1.96,3.09,3.87,-0.33,0.67,1.74,4.05,0.99,2.1,3.11,2.92,0.85,1.92,4.55,3.46,0.71,1.63,2.51,5.54,0.42,1.23,3.58,3.81,0.71,2.08,3.42,4.87,1.16,2.53,3.68,4.51,1.27,2.84,4.37,5.5,1.2,2.86,4.42,5.29,0.73,2.09,6.25,6.28,3.46,8.38,12.41,10.47,2.92,4.88,7.05,15.55,1.78,3.83,5.79,7.97,1.72,3.75,5.74
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.368,,,,0.375,,,,0.366,,,,0.418,,,,0.376,,,,0.378,,,,0.318,0.389,0.45,0.409,0.338,0.318,0.32,0.332,0.395,0.225,0.191,0.188,0.234,0.237,0.236,0.234,0.197,,0.244,0.239,0.23,,0.229,0.231,0.245,0.244,,,0.23,,,,0.214,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationDeductionsOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.008,,,,0.036,,,,0.019,,,,0.012,,,,0.012,,,,0.007,,,,0.011,,,
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,0.011,,,,0.007,,,,,,,,0.011,,,,0.01,,,,0.011,,,,0.008,,,,-0.006,,,,-0.007,,,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense / pure,,,,,,,,,,,,,,,,,,,-0.012,,,,-0.013,,,,-0.01,,,,-0.017,,,,-0.016,,,,-0.018,,,,-0.019,,,,-0.014,,,,-0.011,,,,-0.009,,,,0.008,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.01,,,,0.011,,,,-0.011,,,,-0.01,,,,-0.005,,,,-0.007,,,,-0.007,,,,0.0,,,,0.013,,,,-0.005,,,,0.001,,,,-0.006,,,,-0.001,,,,-0.004,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,,,,-0.008,,,,-0.02,,,,-0.014,,,,-0.014,,,,-0.007,,,,-0.008,,,,-0.011,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.046,,,,0.04,,,,0.04,,,,0.037,,,,0.034,,,,0.028,,,,0.032,,,,0.026,,,,0.033,,,,0.038,,,,0.047,,,,0.046,,,,0.045,,,,0.041,,,,0.047,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,0.009,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,349252000.0,,,,298842000.0,,,,339768000.0,,,,335000000.0,,,,283000000.0,,,,364000000.0,,,,305000000.0,,,,316000000.0,,,,325000000.0,,,,249000000.0,,,,287000000.0,,,,502000000.0,,,,518000000.0,,,,428000000.0,,,,381000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,28000000.0,,,,29000000.0,,,,21000000.0,,,,28000000.0,,,,19000000.0,,,,11000000.0,,,,,,,,20000000.0,,,,32000000.0,,,,67000000.0,,,,33000000.0,,,,27000000.0,,,,39000000.0,,,,32000000.0,,,,27000000.0,,,
EntityCommonStockSharesOutstanding / shares,185747242.0,184900647.0,178917322.0,179928849.0,177213693.0,170404902.0,171164282.0,157348616.0,158286303.0,157759227.0,158336949.0,158650374.0,158750985.0,158967586.0,158217052.0,158029409.0,151886161.0,145426953.0,144307147.0,144485296.0,144414683.0,144534244.0,144311302.0,143636295.0,143552998.0,143349705.0,142758584.0,141457182.0,139016917.0,138639955.0,137495276.0,136825521.0,136405503.0,136299442.0,135637852.0,135817201.0,136666678.0,136072105.0,134261768.0,134375081.0,134670050.0,134697086.0,133455068.0,133731822.0,134302631.0,134765984.0,133454761.0,130638109.0,122180759.0,122674771.0,119454781.0,117365028.0,116606294.0,113887466.0,111323003.0,112009197.0,112234999.0,112434997.0,110707293.0,111091574.0,111317208.0,111615181.0,110978069.0,111635472.0,111823441.0,111242362.0
EntityPublicFloat / USD,7700000000.0,,8700000000.0,,,,7300000000.0,,,,9300000000.0,,,,9500000000.0,,,,9200000000.0,,,,8500000000.0,,,,10400000000.0,,,,11300000000.0,,,,15100000000.0,,,,14900000000.0,,,,13700000000.0,,,,15200000000.0,,,,16100000000.0,,,,15400000000.0,,,,15700000000.0,,,,15200000000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,,,,54000000.0,,,,60000000.0,,,,61000000.0,,,
EquityMethodInvestments / USD,,,,,,,46300000.0,,,,45000000.0,,,,45019000.0,,,,46000000.0,,,,45000000.0,,,46000000.0,46000000.0,473000000.0,473000000.0,473000000.0,473000000.0,443000000.0,443000000.0,443000000.0,443000000.0,462000000.0,462000000.0,462000000.0,462000000.0,436000000.0,436000000.0,436000000.0,436000000.0,482000000.0,482000000.0,482000000.0,482000000.0,521000000.0,521000000.0,521000000.0,521000000.0,141000000.0,141000000.0,141000000.0,141000000.0,132000000.0,132000000.0,132000000.0,132000000.0,135000000.0,135000000.0,135000000.0,135000000.0,123000000.0,123000000.0,123000000.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,-2000000.0,,,42000000.0,10000000.0,,,,8000000.0,,,,56000000.0,,,,-55000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,,,25000000.0,,,,4000000.0,,,,4000000.0,,,,18000000.0,,,
FairValueOfAssetsAcquired / USD,,,,,,,,,1555444000.0,1560173000.0,1560173000.0,50800000.0,1555444000.0,1560173000.0,1560173000.0,50800000.0,50800000.0,50800000.0,1560000000.0,151000000.0,241000000.0,241000000.0,51000000.0,646000000.0,845000000.0,846000000.0,280000000.0,135000000.0,2000000.0,37000000.0,853000000.0,135000000.0,135000000.0,139000000.0,63000000.0,1000000.0,114000000.0,343000000.0,139000000.0,148000000.0,183000000.0,242000000.0,657000000.0,61000000.0,61000000.0,61000000.0,453000000.0,131000000.0,251000000.0,377000000.0,63000000.0,142000000.0,234000000.0,254000000.0,368000000.0,142000000.0,143000000.0,143000000.0,364000000.0,31000000.0,734000000.0,736000000.0,182000000.0,155000000.0,289000000.0,2014000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,2000000.0,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,1000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,2000000.0,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,1000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,34000000.0,34000000.0,33000000.0,,,,27000000.0,,,,34000000.0,,,,9000000.0,,,,7000000.0,,,,17000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,3000000.0,3000000.0,3000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,1000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,31000000.0,31000000.0,30000000.0,,,,30000000.0,,,,25000000.0,,,,32000000.0,,,,7000000.0,,,,6000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,56000000.0,55000000.0,54000000.0,,,,44000000.0,,,,50000000.0,,,,10000000.0,,,,8000000.0,,,,27000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,34000000.0,35000000.0,31000000.0,,,,28000000.0,,,,27000000.0,,,,1000000.0,,,,0.0,,,,17000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,4000000.0,,,,4000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,,,,3000000.0,,,,5000000.0,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,3000000.0,,,,3000000.0,,,,5000000.0,,,,2000000.0,,,,1000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,5000000.0,,,,3000000.0,,,,5000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,6000000.0,6000000.0,6000000.0,,,,3000000.0,,,,4000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,22000000.0,21000000.0,21000000.0,,,,17000000.0,,,,16000000.0,,,,1000000.0,,,,1000000.0,,,,10000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,4000000.0,,,,4000000.0,,,,4000000.0,,,,3000000.0,,,,2000000.0,,,,1000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,37000000.0,37000000.0,35000000.0,,,,35000000.0,,,,22000000.0,,,,29000000.0,,,,9000000.0,,,,6000000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,,,,14000000.0,,,,8000000.0,,,,3000000.0,,,,5000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,5000000.0,7000000.0,,,,7000000.0,,,,7000000.0,,,,6000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.086,0.087,0.087,,,,0.087,,,,0.081,,,,0.069,,,,0.024,,,,0.024,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-199113000.0,-199113000.0,-199113000.0,239655000.0,239655000.0,239655000.0,239655000.0,259245000.0,259245000.0,259245000.0,259245000.0,253417000.0,253417000.0,253417000.0,253000000.0,322000000.0,322000000.0,322000000.0,322000000.0,416000000.0,416000000.0,416000000.0,416000000.0,393000000.0,393000000.0,393000000.0,393000000.0,460000000.0,460000000.0,460000000.0,460000000.0,534000000.0,534000000.0,534000000.0,534000000.0,605000000.0,605000000.0,605000000.0,605000000.0,699000000.0,699000000.0,699000000.0,699000000.0,800000000.0,800000000.0,800000000.0,800000000.0,903000000.0,903000000.0,903000000.0,903000000.0,,,,1019000000.0,,,,1124000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,344443000.0,346261000.0,319415000.0,304429000.0,335546000.0,332825000.0,341000000.0,432000000.0,470000000.0,470000000.0,470000000.0,412000000.0,413000000.0,420000000.0,426000000.0,396000000.0,396000000.0,396000000.0,394000000.0,339000000.0,360000000.0,423000000.0,493000000.0,466000000.0,475000000.0,489000000.0,517000000.0,431000000.0,428000000.0,441000000.0,445000000.0,382000000.0,400000000.0,450000000.0,451000000.0,366000000.0,396000000.0,405000000.0,432000000.0,367000000.0,367000000.0,366000000.0,364000000.0,,,,419000000.0,,,,844000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,78383000.0,78643000.0,72979000.0,73847000.0,77376000.0,76657000.0,77000000.0,79000000.0,84000000.0,84000000.0,85000000.0,71000000.0,71000000.0,72000000.0,70000000.0,69000000.0,69000000.0,69000000.0,69000000.0,65000000.0,67000000.0,74000000.0,82000000.0,87000000.0,88000000.0,90000000.0,97000000.0,97000000.0,97000000.0,96000000.0,96000000.0,94000000.0,96000000.0,101000000.0,101000000.0,98000000.0,102000000.0,102000000.0,105000000.0,106000000.0,106000000.0,105000000.0,106000000.0,,,,113000000.0,,,,154000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,53349000.0,53635000.0,49088000.0,45361000.0,48428000.0,48751000.0,50000000.0,58000000.0,62000000.0,62000000.0,62000000.0,62000000.0,62000000.0,63000000.0,62000000.0,58000000.0,58000000.0,58000000.0,57000000.0,55000000.0,57000000.0,64000000.0,72000000.0,76000000.0,77000000.0,79000000.0,85000000.0,86000000.0,86000000.0,81000000.0,82000000.0,85000000.0,86000000.0,91000000.0,92000000.0,86000000.0,91000000.0,90000000.0,93000000.0,85000000.0,84000000.0,84000000.0,85000000.0,,,,83000000.0,,,,118000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,57956000.0,58215000.0,52842000.0,52101000.0,55168000.0,56000000.0,57000000.0,59000000.0,64000000.0,64000000.0,64000000.0,62000000.0,62000000.0,63000000.0,62000000.0,65000000.0,65000000.0,65000000.0,64000000.0,58000000.0,60000000.0,67000000.0,74000000.0,77000000.0,78000000.0,79000000.0,86000000.0,88000000.0,88000000.0,85000000.0,85000000.0,86000000.0,88000000.0,93000000.0,93000000.0,92000000.0,96000000.0,96000000.0,98000000.0,95000000.0,95000000.0,95000000.0,96000000.0,,,,96000000.0,,,,125000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,64666000.0,64925000.0,59552000.0,55855000.0,58922000.0,58980000.0,60000000.0,67000000.0,71000000.0,72000000.0,71000000.0,63000000.0,63000000.0,63000000.0,62000000.0,65000000.0,65000000.0,65000000.0,64000000.0,64000000.0,66000000.0,73000000.0,81000000.0,80000000.0,81000000.0,83000000.0,90000000.0,91000000.0,91000000.0,86000000.0,87000000.0,89000000.0,91000000.0,96000000.0,96000000.0,93000000.0,98000000.0,97000000.0,100000000.0,101000000.0,101000000.0,100000000.0,102000000.0,,,,107000000.0,,,,138000000.0,,,
