fact_unit,2009-07-31,2009-11-09,2010-02-26,2010-05-04,2010-08-03,2010-11-09,2011-02-24,2011-05-09,2011-08-09,2011-11-03,2012-03-14,2012-05-04,2012-05-11,2012-08-02,2012-11-06,2013-02-26,2013-05-02,2013-08-06,2013-11-05,2014-02-27,2014-05-02,2014-08-07,2014-11-04,2015-02-26,2015-05-05,2015-08-04,2015-11-03,2016-02-26,2016-05-04,2016-08-04,2016-11-02,2017-02-28,2017-05-09,2017-08-04,2017-10-30,2018-02-27,2018-05-07,2018-08-06,2018-11-07,2019-02-26,2019-05-07,2019-08-02,2019-11-01,2020-02-27,2020-05-04,2020-08-05,2020-11-05,2021-02-25,2021-05-05,2021-08-05,2021-11-05,2022-02-25,2022-05-05,2022-08-04,2022-11-03,2023-02-28,2023-05-04,2023-08-03,2023-11-03,2024-02-27,2024-05-07,2024-08-06,2024-11-06,2025-02-25,2025-05-08,2025-08-07,2025-11-05
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31000000.0,26000000.0,7000000.0,2000000.0,-32000000.0,-34000000.0,9000000.0,0.0,-23000000.0,-19000000.0,19000000.0,21000000.0,8000000.0,6000000.0,2000000.0,-5000000.0,-32000000.0,,7000000.0,-2000000.0,-21000000.0,,5000000.0,-7000000.0,-33000000.0,,3000000.0,-8000000.0,-41000000.0,,1000000.0,5000000.0,6000000.0,,0.0,1000000.0,-1000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,99000000.0,19000000.0,19000000.0,19000000.0,107000000.0,-74000000.0,-74000000.0,-74000000.0,19000000.0,-28000000.0,-28000000.0,-28000000.0,-74000000.0,179000000.0,179000000.0,179000000.0,,28000000.0,28000000.0,28000000.0,,69000000.0,69000000.0,69000000.0,,54000000.0,54000000.0,54000000.0,,35000000.0,35000000.0,35000000.0,,10000000.0,10000000.0,10000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,94000000.0,141000000.0,173000000.0,,,,173000000.0,,,,173000000.0,,,,188000000.0,,,,186000000.0,,,,184000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,87000000.0,130000000.0,173000000.0,,,,173000000.0,,,,173000000.0,,,,173000000.0,,,,171000000.0,,,,169000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277000000.0,1280000000.0,1285000000.0,1289000000.0,1289000000.0,1289000000.0,1289000000.0,1289000000.0,1330000000.0,1330000000.0,1330000000.0,1289000000.0,1335000000.0,1335000000.0,1335000000.0,1335000000.0,1343000000.0,1343000000.0,1343000000.0,1343000000.0,1340000000.0,1340000000.0,1340000000.0,1340000000.0,1315000000.0,1315000000.0,1315000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,23000000.0,24000000.0,26000000.0,,,,26000000.0,,,,26000000.0,,,,43000000.0,,,,57000000.0,,,,64000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256000000.0,1257000000.0,1261000000.0,1263000000.0,,,,1263000000.0,,,,1263000000.0,,,,1292000000.0,,,,1286000000.0,,,,1276000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706000000.0,3667000000.0,3630000000.0,3591000000.0,,,,3468000000.0,,,,3307000000.0,,,,3157000000.0,,,,2999000000.0,,,,2823000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806000000.0,2807000000.0,2811000000.0,2629000000.0,,,,2465000000.0,,,,2292000000.0,,,,2111000000.0,,,,1930000000.0,,,,1745000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198000000.0,,,,206000000.0,,,,209000000.0,,,,222000000.0,,,,225000000.0,,,,224000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,190000000.0,191000000.0,187000000.0,,,,193000000.0,,,,196000000.0,,,,202000000.0,,,,204000000.0,,,,204000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,190000000.0,191000000.0,192000000.0,,,,198000000.0,,,,199000000.0,,,,204000000.0,,,,211000000.0,,,,212000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,190000000.0,192000000.0,192000000.0,,,,203000000.0,,,,203000000.0,,,,206000000.0,,,,213000000.0,,,,218000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000000.0,192000000.0,195000000.0,193000000.0,,,,203000000.0,,,,208000000.0,,,,212000000.0,,,,216000000.0,,,,220000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429000000.0,2387000000.0,2345000000.0,2302000000.0,,,,2138000000.0,,,,1972000000.0,,,,1814000000.0,,,,1659000000.0,,,,1508000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,11000000.0,17000000.0,24000000.0,,,,24000000.0,,,,24000000.0,,,,35000000.0,,,,39000000.0,,,,48000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277000000.0,1280000000.0,1285000000.0,1289000000.0,,,,1289000000.0,,,,1289000000.0,,,,1335000000.0,,,,1343000000.0,,,,1339000000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000000.0,,,,64000000.0,,,,138000000.0,,,,186000000.0,,,,246000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,11000000.0,17000000.0,24000000.0,,,,24000000.0,,,,24000000.0,,,,35000000.0,,,,39000000.0,,,,48000000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353000000.0,,,,1353000000.0,,,,1473000000.0,,,,1529000000.0,,,,1585000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1491,0.1486,0.1481,0.1476,,,,0.1476,,,,0.1476,,,,0.1425,,,,0.1404,,,,0.138,,,
FinancingReceivableAllowanceForCreditLossExcludingAccruedInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,8000000.0,8000000.0,,7000000.0,7000000.0,7000000.0,,6000000.0,6000000.0,6000000.0,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,13000000.0,,,,23000000.0,,23000000.0,,,-33000000.0,,,,-43000000.0,,,,-53000000.0,,,,-63000000.0,,,,73000000.0,,,,84000000.0,,102000000.0,102000000.0,102000000.0,,,,26000000.0,,,,37000000.0,48000000.0,48000000.0,48000000.0,37000000.0,,,,70000000.0,,,,96000000.0,,,,122000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,-2000000.0,,,,3000000.0,,3000000.0,,,4000000.0,,,,11000000.0,,,,,,,,,,,,,,,,,,,-35000000.0,,,,,-33000000.0,7000000.0,11000000.0,-2000000.0,-6000000.0,-123000000.0,-110000000.0,-95000000.0,21000000.0,-19000000.0,7000000.0,-10000000.0,-25000000.0,-19000000.0,-22000000.0,-18000000.0,-18000000.0,1000000.0,4000000.0,1000000.0,-24000000.0,1000000.0,-1000000.0,-6000000.0
ForeignEarningsRepatriated / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288000000.0,,,,,,,,338000000.0,,,,338000000.0,,,,338000000.0,,,,254000000.0,,,,38000000.0,,,,38000000.0,,,,108000000.0,,,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,10000000.0,22000000.0,16000000.0,41000000.0,8000000.0,23000000.0,20000000.0,39000000.0,9000000.0,7000000.0,-5000000.0,27000000.0,10000000.0,20000000.0,29000000.0,3000000.0,16000000.0,30000000.0,43000000.0,23000000.0,-1000000.0,5000000.0,13000000.0,56000000.0,26000000.0,37000000.0,46000000.0,-6000000.0,-37000000.0,-7000000.0,9000000.0,61000000.0,9000000.0,28000000.0,28000000.0,41000000.0,-13000000.0,-47000000.0,-60000000.0,50000000.0,12000000.0,17000000.0,-2000000.0,-42000000.0,16000000.0,19000000.0,48000000.0
Goodwill / USD,,,,,,,68000000.0,,87000000.0,87000000.0,87000000.0,1036000000.0,87000000.0,1036000000.0,1036000000.0,1036000000.0,1111000000.0,1111000000.0,1111000000.0,1111000000.0,1024000000.0,1024000000.0,1024000000.0,1024000000.0,931000000.0,931000000.0,931000000.0,931000000.0,819000000.0,819000000.0,819000000.0,931000000.0,2364000000.0,2364000000.0,2364000000.0,819000000.0,2397000000.0,2397000000.0,2397000000.0,2364000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0
IncomeLossAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417000000.0,1356000000.0,2146000000.0,2826000000.0,2695000000.0,984000000.0,1579000000.0,2123000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1199000000.0,,,,1007000000.0,,1007000000.0,,,448000000.0,,,,1011000000.0,,,,442000000.0,,,,941000000.0,,,,1014000000.0,,,,1189000000.0,,,,773000000.0,,,,878000000.0,,,,-102000000.0,,,,1191000000.0,,,,1461000000.0,,,,346000000.0,,,,1449000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755000000.0,1170000000.0,1185000000.0,1830000000.0,598000000.0,-774000000.0,-481000000.0,1282000000.0,506000000.0,794000000.0,1259000000.0,478000000.0,354000000.0,901000000.0,1219000000.0,1764000000.0,903000000.0,1369000000.0,141000000.0,1783000000.0,808000000.0,1331000000.0,1630000000.0,833000000.0,1461000000.0,2137000000.0,2593000000.0,2009000000.0,839000000.0,1307000000.0,1639000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,244000000.0,,,,469000000.0,,469000000.0,,,339000000.0,,,,712000000.0,,,,501000000.0,,,,489000000.0,,,,510000000.0,,,,515000000.0,,,,1057000000.0,,,,404000000.0,,,,580000000.0,,,,573000000.0,,,,322000000.0,,,,487000000.0,,,,560000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,,,,,,,1443000000.0,139000000.0,376000000.0,475000000.0,1476000000.0,343000000.0,1476000000.0,929000000.0,1317000000.0,787000000.0,357000000.0,305000000.0,634000000.0,1723000000.0,352000000.0,650000000.0,1082000000.0,943000000.0,387000000.0,763000000.0,1210000000.0,1430000000.0,606000000.0,1002000000.0,1272000000.0,1524000000.0,455000000.0,343000000.0,1325000000.0,1704000000.0,752000000.0,1149000000.0,1154000000.0,1824000000.0,593000000.0,-590000000.0,-245000000.0,1248000000.0,501000000.0,787000000.0,1235000000.0,714000000.0,397000000.0,860000000.0,1061000000.0,1734000000.0,768000000.0,1049000000.0,-316000000.0,1489000000.0,665000000.0,1029000000.0,1194000000.0,219000000.0,1329000000.0,1852000000.0,2175000000.0,1343000000.0,705000000.0,1013000000.0,1213000000.0
IncomeLossFromEquityMethodInvestments / USD,,,,,,,37000000.0,15000000.0,7000000.0,-266000000.0,36000000.0,1000000.0,36000000.0,8000000.0,-4000000.0,-21000000.0,12000000.0,-281000000.0,-375000000.0,9000000.0,10000000.0,18000000.0,21000000.0,-319000000.0,17000000.0,40000000.0,62000000.0,31000000.0,19000000.0,46000000.0,79000000.0,81000000.0,-22000000.0,-8000000.0,4000000.0,104000000.0,3000000.0,21000000.0,31000000.0,6000000.0,5000000.0,-184000000.0,-236000000.0,34000000.0,5000000.0,7000000.0,24000000.0,-236000000.0,-43000000.0,41000000.0,158000000.0,30000000.0,135000000.0,320000000.0,457000000.0,294000000.0,143000000.0,701000000.0,1118000000.0,1343000000.0,219000000.0,607000000.0,1086000000.0,1498000000.0,348000000.0,781000000.0,1235000000.0
IncomeTaxExpenseBenefit / USD,,,,,,,438000000.0,58000000.0,117000000.0,85000000.0,422000000.0,114000000.0,422000000.0,214000000.0,289000000.0,133000000.0,117000000.0,-1000000.0,48000000.0,394000000.0,178000000.0,210000000.0,327000000.0,59000000.0,127000000.0,220000000.0,291000000.0,366000000.0,163000000.0,261000000.0,276000000.0,300000000.0,108000000.0,2000000.0,284000000.0,341000000.0,295000000.0,462000000.0,378000000.0,389000000.0,242000000.0,-360000000.0,-221000000.0,938000000.0,42000000.0,89000000.0,150000000.0,-49000000.0,-207000000.0,-39000000.0,60000000.0,315000000.0,158000000.0,297000000.0,-45000000.0,249000000.0,334000000.0,414000000.0,435000000.0,99000000.0,376000000.0,551000000.0,499000000.0,556000000.0,172000000.0,42000000.0,-63000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,114000000.0,-73000000.0,5000000.0,32000000.0,112000000.0,37000000.0,112000000.0,75000000.0,106000000.0,68000000.0,38000000.0,93000000.0,99000000.0,144000000.0,14000000.0,78000000.0,106000000.0,130000000.0,41000000.0,148000000.0,154000000.0,120000000.0,42000000.0,72000000.0,37000000.0,102000000.0,41000000.0,73000000.0,103000000.0,67000000.0,47000000.0,109000000.0,126000000.0,160000000.0,18000000.0,51000000.0,69000000.0,122000000.0,16000000.0,64000000.0,372000000.0,174000000.0,68000000.0,1303000000.0,1376000000.0,360000000.0,30000000.0,73000000.0,101000000.0,1385000000.0,80000000.0,233000000.0,241000000.0,230000000.0,50000000.0,120000000.0,162000000.0,284000000.0,25000000.0,233000000.0,272000000.0
IncomeTaxesReceivable / USD,,,,,,,221000000.0,248000000.0,248000000.0,248000000.0,248000000.0,,257000000.0,37000000.0,18000000.0,56000000.0,56000000.0,56000000.0,56000000.0,56000000.0,85000000.0,85000000.0,85000000.0,85000000.0,45000000.0,45000000.0,45000000.0,45000000.0,30000000.0,30000000.0,30000000.0,30000000.0,43000000.0,43000000.0,43000000.0,43000000.0,110000000.0,110000000.0,110000000.0,110000000.0,60000000.0,60000000.0,60000000.0,60000000.0,112000000.0,112000000.0,112000000.0,112000000.0,113000000.0,113000000.0,113000000.0,112000000.0,79000000.0,79000000.0,79000000.0,79000000.0,113000000.0,113000000.0,113000000.0,113000000.0,94000000.0,94000000.0,94000000.0,94000000.0,90000000.0,90000000.0,90000000.0
IncreaseDecreaseDueFromAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,,,,-12000000.0,,,,1000000.0,,,,31000000.0,,,
IncreaseDecreaseInAccountsAndNotesReceivable / USD,,,,,,,-110000000.0,,,,190000000.0,,190000000.0,,,-89000000.0,,,,32000000.0,,,,-36000000.0,,,,273000000.0,,,,-44000000.0,,,,99000000.0,,,,42000000.0,,,,-29000000.0,,,,145000000.0,,,,97000000.0,,,,328000000.0,,,,599000000.0,,,,976000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,,,,,,-526000000.0,,,,-109000000.0,,-109000000.0,,,79000000.0,,,,60000000.0,,,,3000000.0,,,,-28000000.0,,,,109000000.0,,,,-157000000.0,,,,122000000.0,,,,84000000.0,,,,96000000.0,,,,17000000.0,,,,74000000.0,,,,263000000.0,,,,430000000.0,,,
IncreaseDecreaseInBalancingAccountUtility / USD,,,,,,,138000000.0,,,,-42000000.0,,-42000000.0,,,155000000.0,,,,150000000.0,,,,291000000.0,,,,198000000.0,,,,317000000.0,,,,-586000000.0,,,,-198000000.0,,,,-108000000.0,,,,-263000000.0,,,,-13000000.0,,,,231000000.0,,,,-249000000.0,,,,-36000000.0,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78000000.0,,,,88000000.0,,,,-166000000.0,,,,-94000000.0,,,,-38000000.0,,,,-29000000.0,,,
IncreaseDecreaseInInsuranceSettlementsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,335000000.0,354000000.0,339000000.0,325000000.0,15000000.0,-52000000.0,-64000000.0,281000000.0,29000000.0,84000000.0,56000000.0,-188000000.0,16000000.0,-80000000.0,-107000000.0,43000000.0,172000000.0,166000000.0,165000000.0,-122000000.0,-31000000.0,-31000000.0,-31000000.0,106000000.0,,-16000000.0,-350000000.0,-85000000.0,,,,-360000000.0,,,
IncreaseDecreaseInInventories / USD,,,,,,,75000000.0,,,,-124000000.0,,-124000000.0,,,62000000.0,,,,84000000.0,,,,78000000.0,,,,-116000000.0,,,,133000000.0,,,,-65000000.0,,,,20000000.0,,,,42000000.0,,,,-32000000.0,,,,22000000.0,,,,35000000.0,,,,87000000.0,,,,17000000.0,,,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169000000.0,-84000000.0,200000000.0,,-217000000.0,-375000000.0,396000000.0,,-84000000.0,63000000.0,186000000.0,,-326000000.0,3000000.0,267000000.0,,-451000000.0,-1474000000.0,-1610000000.0,,-319000000.0,99000000.0,-55000000.0
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37000000.0,72000000.0,-202000000.0,94000000.0,157000000.0,177000000.0,124000000.0,199000000.0,104000000.0,413000000.0,188000000.0,-90000000.0,185000000.0,-38000000.0,399000000.0,195000000.0,375000000.0,528000000.0,-56000000.0,285000000.0,317000000.0,506000000.0,496000000.0,199000000.0,514000000.0,557000000.0,564000000.0,50000000.0,78000000.0,261000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,,,,,,,-71000000.0,,,,-685000000.0,,-685000000.0,,,-310000000.0,,,,-295000000.0,,,,-180000000.0,,,,-15000000.0,,,,10000000.0,,,,19000000.0,,,,41000000.0,,,,6000000.0,,,,79000000.0,,,,88000000.0,,,,-38000000.0,,,,220000000.0,,,,1608000000.0,,,
IncreaseDecreaseInOtherOperatingLiabilities / USD,,,,,,,65000000.0,,,,-790000000.0,,-790000000.0,,,-179000000.0,,,,-580000000.0,,,,-445000000.0,,,,-215000000.0,,,,-138000000.0,,,,10000000.0,,,,-58000000.0,,,,-19000000.0,,,,52000000.0,,,,-99000000.0,,,,-127000000.0,,,,-105000000.0,,,,228000000.0,,,
IncrementalCommonSharesAttributableToEquityForwardAgreements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,625000.0,0.0,0.0,0.0,1585000.0,2338000.0,2744000.0,861000.0,,,,2544000.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,673000.0,906000.0,1375000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,3794000.0,4069000.0,3772000.0,,3400.0,3260000.0,4045000.0,1775000.0,4045000.0,1385000.0,2262000.0,3206000.0,3195000.0,4913000.0,3880000.0,1803000.0,4240000.0,4830000.0,5041000.0,5346000.0,4392000.0,4332000.0,4575000.0,5469000.0,3484000.0,3348000.0,2575000.0,4764000.0,1753000.0,1860000.0,1903000.0,2674000.0,1115000.0,1319000.0,1562000.0,938000.0,933000.0,0.0,0.0,755000.0,969000.0,1255000.0,1381000.0,919000.0,1304000.0,1199000.0,1164000.0,1585000.0,887000.0,846000.0,797000.0,1175000.0,1081000.0,1052000.0,2311000.0,1506000.0,2410000.0,2259000.0,2268000.0,2439000.0,1860000.0,1776000.0,1849000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698000000.0,,,,250000000.0,,,,250000000.0,,,,250000000.0,,,,440000000.0,,,,440000000.0,,,,440000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,453000000.0,453000000.0,453000000.0,448000000.0,453000000.0,448000000.0,448000000.0,448000000.0,436000000.0,436000000.0,436000000.0,436000000.0,426000000.0,426000000.0,426000000.0,426000000.0,415000000.0,415000000.0,415000000.0,415000000.0,404000000.0,404000000.0,404000000.0,404000000.0,548000000.0,548000000.0,548000000.0,548000000.0,596000000.0,596000000.0,596000000.0,596000000.0,224000000.0,224000000.0,224000000.0,224000000.0,213000000.0,213000000.0,213000000.0,213000000.0,202000000.0,202000000.0,202000000.0,213000000.0,370000000.0,370000000.0,370000000.0,370000000.0,344000000.0,344000000.0,344000000.0,344000000.0,318000000.0,318000000.0,318000000.0,318000000.0,292000000.0,292000000.0,292000000.0
InterestAndDividendsPayableCurrent / USD,,,,,,,190000000.0,188000000.0,188000000.0,188000000.0,188000000.0,219000000.0,188000000.0,219000000.0,219000000.0,219000000.0,266000000.0,266000000.0,266000000.0,266000000.0,271000000.0,271000000.0,271000000.0,271000000.0,282000000.0,282000000.0,282000000.0,282000000.0,303000000.0,303000000.0,303000000.0,303000000.0,319000000.0,319000000.0,319000000.0,319000000.0,342000000.0,342000000.0,342000000.0,342000000.0,480000000.0,480000000.0,480000000.0,480000000.0,515000000.0,515000000.0,515000000.0,515000000.0,551000000.0,551000000.0,551000000.0,515000000.0,563000000.0,563000000.0,563000000.0,563000000.0,621000000.0,621000000.0,621000000.0,621000000.0,691000000.0,691000000.0,691000000.0,691000000.0,773000000.0,773000000.0,773000000.0
InterestCostsCapitalized / USD,,,,,,,100000000.0,7000000.0,18000000.0,27000000.0,73000000.0,6000000.0,73000000.0,14000000.0,20000000.0,33000000.0,11000000.0,27000000.0,40000000.0,26000000.0,5000000.0,13000000.0,22000000.0,52000000.0,8000000.0,16000000.0,22000000.0,22000000.0,17000000.0,34000000.0,52000000.0,167000000.0,,,,201000000.0,,,,236000000.0,,,,247000000.0,,,,193000000.0,,,,183000000.0,,,,202000000.0,,,,217000000.0,,,,255000000.0,,,
InterestCostsIncurredCapitalized / USD,,,,,,,,,,,,,,,,114000000.0,,,,165000000.0,,,,186000000.0,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,98000000.0,149000000.0,,59000000.0,114000000.0,166000000.0,,57000000.0,117000000.0,182000000.0,,73000000.0,183000000.0,311000000.0,,145000000.0,300000000.0,466000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000000.0,1054000000.0,305000000.0,616000000.0,944000000.0
InterestPaidNet / USD,,,,,,,233000000.0,71000000.0,212000000.0,264000000.0,326000000.0,63000000.0,326000000.0,211000000.0,281000000.0,415000000.0,62000000.0,209000000.0,278000000.0,440000000.0,87000000.0,269000000.0,359000000.0,458000000.0,91000000.0,269000000.0,359000000.0,544000000.0,83000000.0,260000000.0,355000000.0,536000000.0,97000000.0,279000000.0,367000000.0,537000000.0,106000000.0,301000000.0,414000000.0,532000000.0,108000000.0,332000000.0,555000000.0,599000000.0,257000000.0,514000000.0,766000000.0,773000000.0,263000000.0,540000000.0,781000000.0,1051000000.0,225000000.0,488000000.0,741000000.0,1046000000.0,233000000.0,466000000.0,732000000.0,1163000000.0,305000000.0,612000000.0,836000000.0,1014000000.0,274000000.0,574000000.0,814000000.0
InventoryNet / USD,,,,,,,197000000.0,258000000.0,258000000.0,258000000.0,258000000.0,346000000.0,258000000.0,346000000.0,346000000.0,346000000.0,408000000.0,408000000.0,408000000.0,408000000.0,287000000.0,287000000.0,287000000.0,287000000.0,396000000.0,396000000.0,396000000.0,396000000.0,298000000.0,298000000.0,298000000.0,298000000.0,258000000.0,258000000.0,258000000.0,258000000.0,307000000.0,307000000.0,307000000.0,307000000.0,258000000.0,258000000.0,258000000.0,258000000.0,277000000.0,277000000.0,277000000.0,277000000.0,308000000.0,308000000.0,308000000.0,277000000.0,389000000.0,389000000.0,389000000.0,389000000.0,403000000.0,403000000.0,403000000.0,403000000.0,482000000.0,482000000.0,482000000.0,482000000.0,559000000.0,559000000.0,559000000.0
