fact_unit,2010-04-02,2010-07-23,2010-10-05,2011-01-05,2011-04-04,2011-07-22,2011-09-30,2012-01-03,2012-04-02,2012-07-20,2012-09-28,2013-01-02,2013-04-01,2013-07-19,2013-09-30,2014-01-02,2014-03-31,2014-07-18,2014-10-03,2014-12-31,2015-03-30,2015-07-24,2015-10-02,2016-01-06,2016-04-06,2016-07-25,2016-10-05,2017-01-04,2017-04-04,2017-07-21,2017-10-03,2018-01-03,2018-04-03,2018-07-20,2018-10-02,2019-01-02,2019-04-02,2019-07-19,2019-10-01,2020-01-02,2020-03-31,2020-07-24,2020-10-06,2021-01-06,2021-04-06,2021-07-23,2021-10-05,2022-01-05,2022-04-05,2022-07-22,2022-10-04,2023-01-04,2023-04-04,2023-07-21,2023-09-29,2024-01-03,2024-04-02,2024-07-19,2024-09-27,2025-01-02,2025-04-01,2025-07-18,2025-09-26
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,1.78,2.55,0.67,1.1,2.05,2.65,0.8,1.34,2.42,2.86,0.78,1.19,2.43,3.41,0.85,1.1,2.13,2.1,0.32,0.36,1.02,1.8,-0.14,-0.39,0.6,1.38,0.63,0.86,1.69,1.51,0.88,1.52,2.84,2.78,0.95,1.66,3.4,3.83,1.34,2.26,4.06,4.79,1.38,1.59,3.48,5.73,0.28,1.02,2.0,-0.4,1.76,3.24,5.17,4.8,1.56,3.09,5.42,7.4,1.6,3.35,5.95,8.0,1.74
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,100000.0,7700000.0,-700000.0,-1500000.0,-2100000.0,400000.0,-200000.0,-1400000.0,-2000000.0,-2500000.0,-200000.0,-500000.0,-700000.0,-2400000.0,-200000.0,-400000.0,-500000.0,196300000.0,28000000.0,41700000.0,64800000.0,174600000.0,522500000.0,520500000.0,525900000.0,103000000.0,5400000.0,18500000.0,16100000.0,513100000.0,-900000.0,-1100000.0,-1800000.0,15300000.0,-2300000.0,-6200000.0,-6900000.0,-3400000.0,-2700000.0,-3000000.0,-4500000.0,-7800000.0,-1200000.0,-1900000.0,-2900000.0,-5200000.0,-1200000.0,-2100000.0,-2600000.0,-3200000.0,-800000.0,-1000000.0,-1900000.0,-3100000.0,-600000.0,-900000.0,-1100000.0,-1900000.0,-300000.0,-500000.0,-1000000.0,-1600000.0,-400000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,0.0,0.06,,-0.01,-0.01,-0.01,0.0,-0.01,-0.02,-0.02,0.0,-0.01,-0.01,-0.02,-0.01,-0.01,0.0,1.5,0.22,0.32,0.5,1.35,3.95,4.01,4.1,0.78,0.04,0.14,0.12,4.02,-0.01,-0.01,-0.02,0.12,-0.02,-0.05,-0.06,-0.03,-0.02,-0.03,-0.03,-0.06,-0.01,-0.02,-0.03,-0.04,-0.01,-0.01,-0.02,-0.03,-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.01,0.0,0.0,-0.01,-0.01,0.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,0.0,0.05,,-0.01,-0.01,-0.01,0.0,-0.01,-0.02,-0.02,0.0,0.0,-0.01,-0.02,0.0,0.0,-0.01,1.47,0.21,0.32,0.48,1.33,3.95,4.01,4.04,0.77,0.04,0.14,0.13,3.96,-0.01,-0.01,-0.02,0.12,-0.02,-0.05,-0.06,-0.03,-0.02,-0.02,-0.04,-0.06,-0.01,-0.02,-0.02,-0.04,0.0,-0.01,-0.02,-0.03,-0.01,-0.01,-0.01,-0.03,0.0,-0.01,-0.01,-0.01,-0.01,0.0,0.0,-0.01,0.0
IncomeTaxExpenseBenefit / USD,96300000.0,145200000.0,35300000.0,54800000.0,95400000.0,140700000.0,45800000.0,73300000.0,120500000.0,136600000.0,40200000.0,58700000.0,112300000.0,168900000.0,35300000.0,44700000.0,83300000.0,75900000.0,7600000.0,3400000.0,5900000.0,36700000.0,-24400000.0,-48200000.0,-29500000.0,-8600000.0,30800000.0,25100000.0,55000000.0,-21100000.0,40300000.0,67600000.0,121500000.0,90000000.0,38200000.0,63000000.0,-39500000.0,154800000.0,7100000.0,26500000.0,54500000.0,1900000.0,18600000.0,-13000000.0,18800000.0,63700000.0,-4800000.0,4000000.0,7100000.0,-111800000.0,33300000.0,65800000.0,101200000.0,-55900000.0,30800000.0,56700000.0,100200000.0,138800000.0,28400000.0,57500000.0,95000000.0,137000000.0,24500000.0
IncomeTaxExpenseBenefitIntraperiodTaxAllocation / USD,,,,,,140900000.0,,,,135100000.0,,,,167400000.0,,,,160800000.0,,,,109400000.0,,,,23700000.0,,,,323700000.0,,,,93400000.0,,,,150600000.0,,,,-2900000.0,,,,61900000.0,,,,-112700000.0,,,,-59100000.0,,,,138600000.0,,,,136200000.0,
IncomeTaxesPaidNet / USD,,,,,,,15100000.0,73900000.0,90700000.0,,19100000.0,76300000.0,92000000.0,,3500000.0,44100000.0,67500000.0,,19000000.0,36000000.0,63500000.0,,10200000.0,199400000.0,203700000.0,90000000.0,29300000.0,103900000.0,105800000.0,290700000.0,-3000000.0,57200000.0,61300000.0,128000000.0,300000.0,39000000.0,40300000.0,106200000.0,-100000.0,12300000.0,15000000.0,25700000.0,-39600000.0,-4700000.0,1100000.0,23700000.0,1900000.0,12600000.0,12400000.0,300000.0,4200000.0,58000000.0,79300000.0,62500000.0,-176700000.0,-68200000.0,-29500000.0,102600000.0,2000000.0,63400000.0,86600000.0,47400000.0,4600000.0
IncreaseDecreaseInAccountsPayable / USD,29500000.0,38600000.0,800000.0,-2500000.0,36100000.0,-25200000.0,-4200000.0,6900000.0,24200000.0,27600000.0,23900000.0,-5400000.0,28900000.0,5500000.0,40900000.0,12600000.0,35500000.0,10000000.0,9300000.0,-5300000.0,23300000.0,4400000.0,-39800000.0,-36900000.0,-43500000.0,27200000.0,9800000.0,-1200000.0,-5000000.0,-20900000.0,-27700000.0,-3500000.0,-46800000.0,45600000.0,-5700000.0,-9000000.0,28900000.0,-9000000.0,-21300000.0,10500000.0,26300000.0,12600000.0,3300000.0,-5200000.0,20700000.0,55000000.0,-4400000.0,-24800000.0,-17500000.0,-68500000.0,14700000.0,36800000.0,31700000.0,48900000.0,12600000.0,37500000.0,23100000.0,43200000.0,-16000000.0,-7700000.0,-9700000.0,40900000.0,8000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,4300000.0,-30600000.0,31300000.0,47700000.0,87400000.0,-55900000.0,-42800000.0,-3100000.0,-3200000.0,52700000.0,12800000.0,-40900000.0,-15900000.0,4700000.0,41600000.0,600000.0,12700000.0,-16300000.0,8200000.0,-100000.0,-7300000.0,22500000.0,-18500000.0,-34000000.0,-55700000.0,-21000000.0,30700000.0,-7100000.0,27000000.0,-13800000.0,42900000.0,1400000.0,52200000.0,-21300000.0,12900000.0,1000000.0,-56800000.0,41400000.0,800000.0,-400000.0,17900000.0,-9900000.0,48800000.0,-1900000.0,15700000.0,-14200000.0,2100000.0,-3500000.0,3000000.0,17800000.0,33000000.0,-2300000.0,8100000.0,-289100000.0,217000000.0,146000000.0,180000000.0,58500000.0,20800000.0,-18700000.0,-3700000.0,143300000.0,13700000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33400000.0,-16900000.0,74000000.0,41600000.0,-35500000.0,-28500000.0,54600000.0,33500000.0,-39700000.0,-38200000.0,47100000.0,11300000.0,-19500000.0,-28100000.0,25800000.0,39400000.0,-27100000.0,-16700000.0,63100000.0,6200000.0,-30200000.0,-34200000.0,50000000.0,23800000.0,-32100000.0,-26500000.0,52200000.0,14000000.0,-37100000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,-3300000.0,8800000.0,-21600000.0,-13900000.0,19300000.0,8800000.0,33500000.0,-33800000.0,-500000.0,23600000.0,-37400000.0,-40200000.0,-9000000.0,5300000.0,-21700000.0,-25000000.0,-24200000.0,-8300000.0,-7600000.0,1100000.0,3500000.0,-5900000.0,-16700000.0,-13200000.0,8000000.0,7500000.0,-34600000.0,-31000000.0,-1900000.0,23400000.0,-24100000.0,-26100000.0,-7700000.0,-5900000.0,-25200000.0,-20100000.0,5700000.0,800000.0,-39300000.0,-37700000.0,-14200000.0,25900000.0,-39000000.0,-38200000.0,-20100000.0,-2200000.0,-21100000.0,-20100000.0,12200000.0,-25300000.0,-23100000.0,-16700000.0,100000.0,27400000.0,-44300000.0,-44400000.0,-13600000.0,4100000.0,-13700000.0,-5300000.0,13300000.0,-8400000.0,-29100000.0
IncreaseDecreaseInInventories / USD,93100000.0,-9500000.0,-16500000.0,4400000.0,-28900000.0,30200000.0,10800000.0,53200000.0,106100000.0,-26200000.0,42900000.0,95500000.0,152500000.0,79300000.0,-100000.0,17800000.0,25100000.0,53400000.0,-5600000.0,-5400000.0,34200000.0,1800000.0,-26800000.0,-34900000.0,-55600000.0,25600000.0,-1300000.0,6300000.0,15200000.0,-64500000.0,-13600000.0,8300000.0,-7300000.0,11800000.0,-2600000.0,20100000.0,29100000.0,-5000000.0,-10700000.0,4100000.0,4200000.0,26600000.0,-8400000.0,4800000.0,22100000.0,2100000.0,-16800000.0,-3900000.0,-18700000.0,13900000.0,20000000.0,39400000.0,52900000.0,-16100000.0,2500000.0,25400000.0,35200000.0,79800000.0,-9400000.0,14300000.0,1800000.0,17300000.0,7700000.0
IncreaseDecreaseInOperatingCapital / USD,17100000.0,-53700000.0,-4000000.0,16100000.0,-231100000.0,79700000.0,24400000.0,84700000.0,-28200000.0,-144300000.0,82000000.0,299500000.0,101400000.0,-12200000.0,-51900000.0,110900000.0,-46600000.0,122400000.0,17300000.0,29200000.0,-87300000.0,18000000.0,62300000.0,68600000.0,-34000000.0,-600000.0,22500000.0,91000000.0,-49800000.0,-76300000.0,13900000.0,72600000.0,-91700000.0,-13700000.0,53200000.0,98900000.0,-13900000.0,-112600000.0,79200000.0,90000000.0,-59300000.0,8000000.0,30600000.0,86800000.0,-50200000.0,-36400000.0,-20600000.0,6900000.0,-128200000.0,73300000.0,151800000.0,156200000.0,83000000.0,25900000.0,-133500000.0,-59600000.0,-192700000.0,96700000.0,59500000.0,58400000.0,-90600000.0,-175700000.0,77800000.0
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35500000.0,56600000.0,72700000.0,-22800000.0,-125700000.0,-103600000.0,-128600000.0,162800000.0,-18700000.0,1700000.0,-2400000.0,-124100000.0,-25100000.0,10400000.0,26800000.0,34600000.0,-25200000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,6300000.0,2600000.0,9500000.0,13800000.0,8200000.0,1500000.0,-2600000.0,1800000.0,10900000.0,5000000.0,2600000.0,4800000.0,3300000.0,5000000.0,5800000.0,5000000.0,8600000.0,2600000.0,7800000.0,2600000.0,-1500000.0,11100000.0,-10100000.0,-13800000.0,5000000.0,-500000.0,5400000.0,7600000.0,6600000.0,-2900000.0,4900000.0,5300000.0,1300000.0,10800000.0,8500000.0,12800000.0,12900000.0,1100000.0,9800000.0,9900000.0,5800000.0,12500000.0,6900000.0,5000000.0,2100000.0,8200000.0,100000.0,-1300000.0,-3900000.0,2800000.0,11800000.0,16800000.0,19300000.0,-3100000.0,28000000.0,25900000.0,23700000.0,22600000.0,40100000.0,7800000.0,5200000.0,24500000.0,26200000.0
IncreaseDecreaseInPropertyAndOtherTaxesPayable / USD,2800000.0,2100000.0,2800000.0,-5300000.0,6000000.0,4900000.0,400000.0,-9600000.0,4500000.0,1800000.0,-700000.0,-7300000.0,7700000.0,2300000.0,1900000.0,-8500000.0,8500000.0,-3300000.0,400000.0,-5900000.0,-2500000.0,7700000.0,3400000.0,8000000.0,-2300000.0,0.0,2800000.0,-700000.0,-1800000.0,2200000.0,4600000.0,-200000.0,-1500000.0,-1400000.0,7100000.0,2300000.0,-1900000.0,400000.0,5600000.0,200000.0,-6100000.0,1600000.0,7500000.0,6400000.0,-2100000.0,-2400000.0,8700000.0,4200000.0,3600000.0,-10900000.0,7400000.0,3400000.0,-800000.0,17100000.0,6300000.0,3800000.0,100000.0,4100000.0,7800000.0,3200000.0,2500000.0,1300000.0,10500000.0
IncreaseDecreaseInReceivables / USD,-19100000.0,1500000.0,5400000.0,10500000.0,18900000.0,-31800000.0,5000000.0,700000.0,19500000.0,15800000.0,-1000000.0,10400000.0,-9900000.0,5900000.0,-12400000.0,-5800000.0,-3900000.0,10700000.0,-3900000.0,-800000.0,-16700000.0,11100000.0,-12500000.0,-16200000.0,-18700000.0,1500000.0,-18400000.0,-15900000.0,-25300000.0,-7800000.0,-11800000.0,1700000.0,-24500000.0,-14000000.0,-18900000.0,-9500000.0,-25800000.0,6500000.0,-14800000.0,-3200000.0,-16500000.0,7200000.0,-13000000.0,-7300000.0,-12800000.0,-2100000.0,-2600000.0,-3600000.0,-5800000.0,-13700000.0,-800000.0,900000.0,-15600000.0,18400000.0,-21300000.0,-500000.0,-14400000.0,3900000.0,-29500000.0,-8300000.0,-16200000.0,8200000.0,-15300000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,3000000.0,,,,3100000.0,,,,3500000.0,,,,3100000.0,,,,2600000.0,,,,2200000.0,,,,2000000.0,,,,1900000.0,,,,1700000.0,,,,2000000.0,,,,1900000.0,,,,0.0,,,,1400000.0,,,,1200000.0,,,,1000000.0,
IndefiniteLivedTrademarks / USD,454400000.0,454400000.0,454000000.0,454000000.0,454000000.0,454000000.0,454000000.0,454000000.0,454000000.0,454000000.0,464900000.0,464900000.0,464900000.0,464900000.0,573800000.0,573800000.0,573800000.0,573800000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,574600000.0,950200000.0,950200000.0,950200000.0,950200000.0,950800000.0,950800000.0,950800000.0,950800000.0,950800000.0,950800000.0,950800000.0,950800000.0,805900000.0,805900000.0,805900000.0,805900000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,806300000.0,1148000000.0,1148000000.0,1148000000.0,1148000000.0,1346400000.0
InterestCostsCapitalizedAdjustment / USD,,,,,,,,,,,,,,,,,,3400000.0,,,,2900000.0,,,,2600000.0,,,,1300000.0,,,,700000.0,,,,1700000.0,,,,1900000.0,,,,2200000.0,,,,3000000.0,,,,3200000.0,,,,2600000.0,,,,5400000.0,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40900000.0,,,,50200000.0,
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,-48100000.0,-72100000.0,-93900000.0,-21700000.0,-46900000.0,-74500000.0,-93600000.0,-27900000.0,-60800000.0,-92700000.0,-102100000.0,-32800000.0,-65700000.0,-98800000.0,-126000000.0,-111300000.0,-145000000.0,-168300000.0,-134300000.0,-22400000.0,-79700000.0,-162800000.0,-192300000.0,-9900000.0,-19400000.0,-28700000.0,-172500000.0,-15000000.0,-30500000.0,-147900000.0,-40200000.0,-13100000.0,-25900000.0,-38300000.0,-161100000.0,-11100000.0,-24200000.0,-37400000.0,-50200000.0,-16600000.0,-31200000.0,-46400000.0,-57300000.0,-15600000.0,-32300000.0,-49800000.0,-63500000.0,-19800000.0,-39600000.0,-59200000.0,-68700000.0,-29700000.0,-66800000.0,-103300000.0,-81300000.0,-37100000.0
InterestPaidNet / USD,,,,,,103600000.0,10900000.0,48800000.0,59600000.0,95300000.0,8500000.0,43700000.0,51000000.0,98300000.0,7900000.0,52200000.0,61700000.0,95300000.0,9000000.0,58100000.0,66000000.0,112600000.0,54000000.0,99900000.0,107900000.0,117500000.0,6200000.0,40800000.0,123800000.0,142800000.0,6800000.0,18600000.0,24900000.0,140800000.0,7100000.0,30200000.0,142200000.0,37000000.0,11800000.0,24900000.0,37100000.0,155500000.0,12400000.0,26800000.0,40200000.0,50800000.0,16500000.0,31400000.0,45700000.0,57600000.0,15300000.0,30300000.0,49900000.0,62500000.0,21100000.0,38100000.0,64300000.0,65000000.0,34300000.0,63400000.0,97600000.0,82400000.0,36300000.0
InterestPayableCurrent / USD,,,,,,17700000.0,,,,14000000.0,,,,15600000.0,,,,17700000.0,,,,19900000.0,,,,11400000.0,,,,5100000.0,,,,7300000.0,,,,7500000.0,,,,8500000.0,,,,9700000.0,,,,9700000.0,,,,12200000.0,,,,16000000.0,,,,20200000.0,
InventoryNet / USD,247000000.0,247000000.0,220800000.0,220800000.0,220800000.0,220800000.0,300100000.0,300100000.0,300100000.0,300100000.0,404100000.0,404100000.0,404100000.0,404100000.0,356900000.0,356900000.0,356900000.0,356900000.0,196800000.0,196800000.0,196800000.0,196800000.0,163900000.0,163900000.0,163900000.0,163900000.0,175400000.0,175400000.0,175400000.0,175400000.0,178900000.0,178900000.0,178900000.0,178900000.0,205300000.0,205300000.0,205300000.0,205300000.0,207300000.0,207300000.0,207300000.0,207300000.0,206900000.0,206900000.0,206900000.0,206900000.0,190800000.0,190800000.0,190800000.0,190800000.0,270600000.0,270600000.0,270600000.0,270600000.0,287900000.0,287900000.0,287900000.0,287900000.0,290500000.0,290500000.0,290500000.0,290500000.0,311600000.0
Land / USD,,,,,,775200000.0,,,,799600000.0,,,,854100000.0,,,,888100000.0,,,,659700000.0,,,,633500000.0,,,,133100000.0,,,,136700000.0,,,,141500000.0,,,,148100000.0,,,,126500000.0,,,,122700000.0,,,,126200000.0,,,,134000000.0,,,,132900000.0,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102600000.0,210400000.0,319000000.0,433400000.0,,,,433400000.0,,,,426800000.0,,,,450900000.0,,,,450900000.0,,,,486000000.0,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6503900000.0,6552700000.0,6543700000.0,6472000000.0,,,,6113700000.0,,,,5547600000.0,,,,5463500000.0,,,,5568700000.0,,,,5789700000.0,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531400000.0,,,,4165600000.0,,,,3653000000.0,,,,3534500000.0,,,,3527500000.0,,,,3648700000.0,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378300000.0,,,,384200000.0,,,,373000000.0,,,,378700000.0,,,,410100000.0,,,,438000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380700000.0,386400000.0,390200000.0,396000000.0,,,,395000000.0,,,,384500000.0,,,,383300000.0,,,,391800000.0,,,,403700000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378800000.0,384000000.0,387700000.0,391300000.0,,,,393100000.0,,,,381700000.0,,,,392300000.0,,,,408900000.0,,,,420000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375100000.0,379900000.0,383400000.0,388700000.0,,,,389100000.0,,,,380000000.0,,,,388900000.0,,,,417200000.0,,,,435800000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374400000.0,377900000.0,379800000.0,386300000.0,,,,386700000.0,,,,375400000.0,,,,385800000.0,,,,413200000.0,,,,443500000.0,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090000000.0,2094400000.0,2066200000.0,2035100000.0,,,,1848400000.0,,,,1606000000.0,,,,1613400000.0,,,,1665200000.0,,,,1752700000.0,
Liabilities / USD,3419200000.0,3419200000.0,3353400000.0,3353400000.0,3353400000.0,3382100000.0,3530400000.0,3530400000.0,3530400000.0,3530400000.0,4102200000.0,4102200000.0,4102200000.0,4102200000.0,4877400000.0,4877400000.0,4877400000.0,4877400000.0,4943800000.0,4943800000.0,4943800000.0,4925800000.0,3661200000.0,3661200000.0,3661200000.0,3661200000.0,2630600000.0,2630600000.0,2630600000.0,2630600000.0,3190600000.0,3190600000.0,3190600000.0,3190600000.0,3274800000.0,3274800000.0,3274800000.0,3274800000.0,3500200000.0,3500200000.0,3500200000.0,3500200000.0,7614900000.0,7614900000.0,7614900000.0,7614900000.0,7843000000.0,7843000000.0,7843000000.0,7843000000.0,7937600000.0,7937600000.0,7937600000.0,7937600000.0,8040000000.0,8040000000.0,8040000000.0,8040000000.0,9080500000.0,9080500000.0,9080500000.0,9080500000.0,10275700000.0
LiabilitiesAndStockholdersEquity / USD,5025200000.0,5025200000.0,5247400000.0,5247400000.0,5247400000.0,5276100000.0,5466600000.0,5466600000.0,5466600000.0,5466600000.0,5944200000.0,5944200000.0,5944200000.0,5944200000.0,6936900000.0,6936900000.0,6936900000.0,6936900000.0,7100700000.0,7100700000.0,7100700000.0,7082700000.0,5994700000.0,5994700000.0,5994700000.0,5994700000.0,4582600000.0,4582600000.0,4582600000.0,4582600000.0,5292300000.0,5292300000.0,5292300000.0,5292300000.0,5469600000.0,5469600000.0,5469600000.0,5469600000.0,5892800000.0,5892800000.0,5892800000.0,5892800000.0,9946100000.0,9946100000.0,9946100000.0,9946100000.0,10656100000.0,10656100000.0,10656100000.0,10656100000.0,10135800000.0,10135800000.0,10135800000.0,10135800000.0,10241500000.0,10241500000.0,10241500000.0,10241500000.0,11323000000.0,11323000000.0,11323000000.0,11323000000.0,12587000000.0
LiabilitiesCurrent / USD,1096100000.0,1096100000.0,1254600000.0,1254600000.0,1254600000.0,1209800000.0,1286800000.0,1286800000.0,1286800000.0,1286800000.0,1774100000.0,1774100000.0,1774100000.0,1774100000.0,1416400000.0,1416400000.0,1416400000.0,1416400000.0,1618500000.0,1618500000.0,1618500000.0,1618500000.0,1196700000.0,1196700000.0,1196700000.0,1196700000.0,1187100000.0,1187100000.0,1187100000.0,1187100000.0,1289200000.0,1289200000.0,1289200000.0,1289200000.0,1384500000.0,1384500000.0,1384500000.0,1384500000.0,1474100000.0,1474100000.0,1474100000.0,1474100000.0,1792800000.0,1792800000.0,1792800000.0,1792800000.0,1848300000.0,1848300000.0,1848300000.0,1848300000.0,1847500000.0,1847500000.0,1847500000.0,1847500000.0,1937400000.0,1937400000.0,1937400000.0,1937400000.0,2192500000.0,2192500000.0,2192500000.0,2192500000.0,2247500000.0
LongTermDebt / USD,,,,,,1634800000.0,1410000000.0,1410000000.0,1410000000.0,1407300000.0,1800000000.0,1800000000.0,1800000000.0,1803600000.0,2500000000.0,2500000000.0,2500000000.0,2496200000.0,2500000000.0,2500000000.0,2500000000.0,2478400000.0,1470000000.0,1470000000.0,1470000000.0,1467300000.0,440000000.0,440000000.0,440000000.0,440000000.0,936600000.0,936600000.0,936600000.0,936600000.0,926500000.0,926500000.0,926500000.0,926500000.0,927700000.0,927700000.0,927700000.0,927700000.0,928800000.0,928800000.0,928800000.0,928800000.0,929800000.0,929800000.0,929800000.0,929800000.0,901000000.0,901000000.0,901000000.0,901000000.0,884900000.0,884900000.0,884900000.0,884900000.0,1370400000.0,1370400000.0,1370400000.0,1370400000.0,2128900000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,958000000.0,,,,1355900000.0,,,,1600000000.0,,,,1600000000.0,,,,693000000.0,,,,450000000.0,,,,950000000.0,,,,939100000.0,,,,939100000.0,,,,939100000.0,,,,939100000.0,,,,439100000.0,,,,439100000.0,,,,939100000.0,,,,939100000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,350000000.0,,,,0.0,,,,15000000.0,,,,15000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,100000000.0,,,,0.0,,,,755000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,500000000.0,,,,0.0,,,,0.0,,,,350000000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,100000000.0,,,,15000000.0,,,,755000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,500000000.0,,,,0.0,,,,0.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,0.0,,,,115000000.0,,,,15000000.0,,,,755000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,500000000.0,,,,400000000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,350000000.0,,,,0.0,,,,15000000.0,,,,115000000.0,,,,15000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,500000000.0,
MachineryAndEquipmentGross / USD,,,,,,1385500000.0,,,,1511300000.0,,,,1701200000.0,,,,1860900000.0,,,,1378400000.0,,,,1439100000.0,,,,1318500000.0,,,,1444200000.0,,,,1581200000.0,,,,1716500000.0,,,,1756300000.0,,,,1794600000.0,,,,1916900000.0,,,,2094500000.0,,,,2345400000.0,
MarketingExpense / USD,,,,,,,,,,,,,,,,,,,,,,241100000.0,64500000.0,126400000.0,177800000.0,252300000.0,65600000.0,123900000.0,174600000.0,243300000.0,63700000.0,120800000.0,175400000.0,238000000.0,66000000.0,124100000.0,183000000.0,239700000.0,66500000.0,124500000.0,186900000.0,252300000.0,68700000.0,135000000.0,206600000.0,255300000.0,28800000.0,47600000.0,66800000.0,238000000.0,23900000.0,45800000.0,73000000.0,91100000.0,30300000.0,61400000.0,89600000.0,93200000.0,38600000.0,75500000.0,107200000.0,118300000.0,44700000.0
NetCashProvidedByUsedInDiscontinuedOperations / USD,2900000.0,56400000.0,-400000.0,1500000.0,500000.0,3400000.0,1400000.0,1500000.0,1000000.0,1200000.0,-200000.0,-300000.0,-100000.0,700000.0,2700000.0,2500000.0,2400000.0,66000000.0,40700000.0,-24000000.0,30400000.0,182500000.0,1946600000.0,1760500000.0,1767400000.0,70200000.0,-28400000.0,-25300000.0,-26900000.0,1582900000.0,-7000000.0,-10400000.0,-13000000.0,-36100000.0,-4600000.0,-6200000.0,-15000000.0,-17500000.0,100000.0,-4600000.0,-10500000.0,-18300000.0,-700000.0,400000.0,-2500000.0,-10400000.0,2200000.0,3500000.0,1500000.0,-6100000.0,800000.0,400000.0,-8100000.0,500000.0,-500000.0,900000.0,-5500000.0,-8500000.0,0.0,0.0,-9300000.0,-7200000.0,
NetCashProvidedByUsedInFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-484200000.0,-273600000.0,-308400000.0,-335500000.0,138700000.0,-312800000.0,-721000000.0,-1235400000.0,-478900000.0,-345400000.0,-534900000.0,-862700000.0,-1609700000.0,409400000.0,216700000.0,-158500000.0,-1033100000.0,-126700000.0
