fact_unit,2010-06-09,2010-09-08,2010-12-08,2011-03-29,2011-06-08,2011-09-07,2011-12-07,2012-03-27,2012-06-06,2012-09-05,2012-12-05,2013-04-02,2013-06-12,2013-09-11,2013-12-11,2014-04-01,2014-06-11,2014-09-10,2014-12-10,2015-03-31,2015-06-10,2015-09-09,2015-12-09,2016-03-29,2016-06-08,2016-07-07,2016-09-07,2016-12-07,2017-03-28,2017-06-07,2017-09-06,2017-12-06,2018-04-03,2018-06-13,2018-09-12,2018-12-12,2019-04-02,2019-06-12,2019-09-11,2019-12-11,2020-03-31,2020-06-10,2020-09-09,2020-12-09,2021-03-30,2021-06-09,2021-09-08,2021-12-08,2022-03-29,2022-06-08,2022-09-07,2022-12-07,2023-03-28,2023-06-07,2023-09-06,2023-12-06,2024-04-02,2024-06-12,2024-09-11,2024-12-11,2025-04-01,2025-06-11,2025-09-10
DepreciationDepletionAndAmortization / USD,37556000.0,75502000.0,115188000.0,141802000.0,39844000.0,80161000.0,120123000.0,159043000.0,39934000.0,77416000.0,117337000.0,160693000.0,43136000.0,87684000.0,133824000.0,159892000.0,48726000.0,98853000.0,149411000.0,185491000.0,56465000.0,110670000.0,170321000.0,206111000.0,63316000.0,63316000.0,128729000.0,202174000.0,232959000.0,73878000.0,148630000.0,224136000.0,274828000.0,75820000.0,150905000.0,227255000.0,302515000.0,79797000.0,162403000.0,246151000.0,313163000.0,82757000.0,166898000.0,255089000.0,330357000.0,90598000.0,179626000.0,268193000.0,350892000.0,87510000.0,174094000.0,262139000.0,364245000.0,92108000.0,189181000.0,290565000.0,360664000.0,99379000.0,197924000.0,300366000.0,394655000.0,109186000.0,217781000.0
DividendsCommonStockCash / USD,,,,-51278000.0,,,,60853000.0,,,,83615000.0,,,,107877000.0,,,,131400000.0,,,,110400000.0,,,,,168454000.0,,,,192312000.0,,,,214640000.0,85410000.0,85410000.0,85410000.0,247526000.0,93722000.0,93722000.0,93722000.0,337189000.0,101414000.0,101414000.0,101414000.0,369793000.0,101657000.0,101657000.0,101657000.0,101404000.0,108908000.0,108908000.0,108908000.0,405123000.0,114794000.0,114794000.0,114794000.0,431295000.0,123298000.0,123298000.0
EarningsPerShareBasic / USD/shares,0.73,1.57,2.43,2.36,1.19,2.28,3.32,1.8,0.75,1.41,2.05,2.35,0.94,1.77,2.5,2.91,1.09,2.09,2.9,3.59,1.17,1.16,1.63,1.97,0.69,0.69,1.33,1.87,2.24,0.73,1.45,2.08,2.53,0.83,1.66,2.38,2.85,1.12,2.17,3.09,3.58,1.16,2.31,3.35,4.3,-0.87,-0.81,-0.43,4.63,1.35,2.75,3.85,0.24,0.98,2.09,3.09,4.9,1.1,2.42,3.76,4.4,1.47,3.07
EarningsPerShareDiluted / USD/shares,0.72,1.55,2.39,2.33,1.16,2.24,3.26,1.77,0.74,1.38,2.01,2.31,0.93,1.74,2.46,2.86,1.07,2.06,2.86,3.53,1.15,1.15,1.61,1.94,0.69,0.69,1.32,1.85,2.21,0.73,1.44,2.06,2.51,0.82,1.64,2.36,2.83,1.11,2.15,3.06,3.55,1.15,2.29,3.32,4.26,-0.87,-0.81,-0.43,4.6,1.34,2.73,3.82,0.24,0.97,2.08,3.08,4.87,1.09,2.41,3.74,4.38,1.46,3.05
EffectiveIncomeTaxRateContinuingOperations / pure,,,,0.38,,,,0.38,,,,0.38,,,,0.38,,,,0.38,,,,0.38,,,,,0.38,,,,0.37,0.36,0.37,0.37,0.37,,,,0.33,0.22,0.24,0.23,0.226,0.35,0.31,0.45,0.233,0.24,0.24,0.24,0.197,0.25,0.24,0.24,0.237,0.24,0.24,0.25,0.239,0.23,0.24
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,,0.35,,,,0.35,,,,0.35,,,,0.34,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,,0.03,,,,0.02,,,,0.02,,,,0.02,,,,0.035,,,,0.032,,,,0.041,,,,0.027,,,,0.029,,
EmployeeRelatedLiabilitiesCurrent / USD,134571000.0,172913000.0,193221000.0,218234000.0,148913000.0,181611000.0,213103000.0,235030000.0,141268000.0,184952000.0,217238000.0,248552000.0,148770000.0,199937000.0,227475000.0,241129000.0,168088000.0,190904000.0,238006000.0,235324000.0,171535000.0,189585000.0,240081000.0,256141000.0,198081000.0,198081000.0,225153000.0,279310000.0,280766000.0,201830000.0,228195000.0,299238000.0,316492000.0,209138000.0,245031000.0,320894000.0,349879000.0,209570000.0,280861000.0,317525000.0,363035000.0,220376000.0,295465000.0,321977000.0,364435000.0,166707000.0,204109000.0,269709000.0,400273000.0,323165000.0,445307000.0,512336000.0,588772000.0,272760000.0,300611000.0,251479000.0,279710000.0,299465000.0,435300000.0,509484000.0,548371000.0,313305000.0,353980000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100000.0,12500000.0,19700000.0,24700000.0,7000000.0,14800000.0,22700000.0,25900000.0,4900000.0,9900000.0,15000000.0,29500000.0,3700000.0,8700000.0,14200000.0,19600000.0,5400000.0,10200000.0,15300000.0,18500000.0,5300000.0,11000000.0,19400000.0,20600000.0,7400000.0,12800000.0,18900000.0,25600000.0,7000000.0,15200000.0,23200000.0,24800000.0,7900000.0,15000000.0
EntityCommonStockSharesOutstanding / shares,122094664.0,120457145.0,19084540.0,117599994.0,116956306.0,115598812.0,114320487.0,226520166.0,225578030.0,223927978.0,222380667.0,220018890.0,218677597.0,216683333.0,214915331.0,212969295.0,211593659.0,209831704.0,208486401.0,207489276.0,205678629.0,408072468.0,405005042.0,401287592.0,399509797.0,399509797.0,396579811.0,394120444.0,391895145.0,389182128.0,385592082.0,382145997.0,378713373.0,376540575.0,373365687.0,370588820.0,368247009.0,364695608.0,361730420.0,358882342.0,355896821.0,355921611.0,356005661.0,356463102.0,356523349.0,357120667.0,355365961.0,353329735.0,350892474.0,349926401.0,347062803.0,344371009.0,342048439.0,340655837.0,338632172.0,336666266.0,335174141.0,333574906.0,331762504.0,329929197.0,328821469.0,327070521.0,325226266.0
EntityPublicFloat / USD,,,,6170382419.0,,,,8499644925.0,,,,14631276037.0,,,,14570821195.0,,,,13252215244.0,,,,21249450321.0,,,,,24019302284.0,,,,20709068267.0,,,,32578316211.0,,,,36753366881.0,,,,31310449079.0,,,,42842208333.0,,,,27695651182.0,,,,38089466770.0,,,,45630083382.0,,
FurnitureAndFixturesGross / USD,1092652000.0,1140501000.0,1168437000.0,1189538000.0,1205234000.0,1221915000.0,1245272000.0,1258707000.0,1281902000.0,1299867000.0,1375623000.0,1408647000.0,1471471000.0,1495980000.0,1543117000.0,1551590000.0,1575927000.0,1593123000.0,1644815000.0,1678397000.0,1722928000.0,1760417000.0,1892552000.0,1933383000.0,1962115000.0,1962115000.0,2091316000.0,2179860000.0,2244790000.0,2276885000.0,2317183000.0,2358189000.0,2421645000.0,2460765000.0,2483550000.0,2538349000.0,2603318000.0,2621211000.0,2660388000.0,2719545000.0,2783198000.0,2844135000.0,2886275000.0,3032151000.0,3115003000.0,3125333000.0,3137495000.0,3201940000.0,3243206000.0,3242681000.0,3295078000.0,3357986000.0,3425762000.0,3547318000.0,3759071000.0,3882127000.0,3961733000.0,3988109000.0,4027874000.0,4109947000.0,4220221000.0,4269334000.0,4341764000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-276554000.0,2164288000.0,623582000.0,1281190000.0,1785222000.0,106297000.0,449462000.0,955206000.0,1406084000.0,2258540000.0,487255000.0,1082109000.0,1675539000.0,1987489000.0,637063000.0,1339646000.0
IncomeTaxExpenseBenefit / USD,57817000.0,124362000.0,190115000.0,189922000.0,89489000.0,170350000.0,243270000.0,275772000.0,108742000.0,202115000.0,279569000.0,342224000.0,129058000.0,244071000.0,338647000.0,395974000.0,144314000.0,277675000.0,376236000.0,478081000.0,148798000.0,299656000.0,412792000.0,506006000.0,177187000.0,177187000.0,330460000.0,446531000.0,560642000.0,180868000.0,354310000.0,496032000.0,591098000.0,177457000.0,370962000.0,537182000.0,668502000.0,124228000.0,252579000.0,358124000.0,677967000.0,121217000.0,257327000.0,368877000.0,463419000.0,-163447000.0,-129252000.0,-123956000.0,503360000.0,147103000.0,310453000.0,429455000.0,20915000.0,111017000.0,232244000.0,341086000.0,535951000.0,116064000.0,264599000.0,410702000.0,475448000.0,149073000.0,324508000.0
IncomeTaxesPaidNet / USD,9866000.0,105012000.0,166382000.0,167478000.0,47250000.0,225628000.0,282417000.0,201232000.0,54705000.0,225265000.0,300824000.0,330589000.0,30258000.0,235260000.0,344686000.0,370074000.0,59232000.0,305040000.0,424260000.0,435808000.0,28936000.0,299762000.0,461108000.0,506182000.0,43302000.0,43302000.0,322294000.0,465548000.0,510145000.0,26763000.0,313142000.0,482801000.0,523597000.0,46519000.0,379154000.0,552720000.0,628441000.0,17058000.0,232528000.0,343848000.0,714566000.0,48468000.0,266653000.0,388426000.0,427930000.0,-1777000.0,9872000.0,10207000.0,506591000.0,396000.0,304984000.0,454821000.0,8921000.0,160000.0,187047000.0,261309000.0,564755000.0,47000.0,287084000.0,440419000.0,362156000.0,-375000.0,372756000.0
IncreaseDecreaseInAccountsPayable / USD,159514000.0,180240000.0,245034000.0,-101682000.0,110149000.0,106831000.0,129111000.0,115893000.0,1120000.0,-32338000.0,18227000.0,102851000.0,100177000.0,156026000.0,156763000.0,-11614000.0,89620000.0,168084000.0,138821000.0,40109000.0,157254000.0,189896000.0,353184000.0,-4104000.0,143038000.0,143038000.0,64802000.0,73715000.0,204158000.0,123886000.0,192610000.0,213168000.0,-41464000.0,162788000.0,154828000.0,271526000.0,83085000.0,238677000.0,122008000.0,328062000.0,41322000.0,122654000.0,187050000.0,305648000.0,110483000.0,-600918000.0,-289710000.0,1126574000.0,114153000.0,349540000.0,360891000.0,422277000.0,938837000.0,-189888000.0,-288454000.0,-452968000.0,135311000.0,46577000.0,144775000.0,259105000.0,-365262000.0,179376000.0,271582000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90322000.0,-1619000.0,-5338000.0,-1740000.0,56206000.0,-31193000.0,-42619000.0,3706000.0,-175142000.0,-145001000.0,-119513000.0,-35239000.0,121255000.0,-27596000.0,-60442000.0,39806000.0,81625000.0,-13941000.0,3397000.0,-44579000.0,105225000.0,-24152000.0,-25524000.0,33876000.0,138959000.0,-46708000.0
IncreaseDecreaseInInventories / USD,36603000.0,45186000.0,133580000.0,-144237000.0,35567000.0,43206000.0,175632000.0,-8560000.0,85799000.0,102606000.0,146699000.0,214419000.0,4633000.0,89022000.0,212834000.0,43153000.0,17212000.0,121299000.0,221230000.0,79167000.0,-6396000.0,1665000.0,237858000.0,47918000.0,131606000.0,131606000.0,137077000.0,328159000.0,115520000.0,79345000.0,141105000.0,344641000.0,46429000.0,81874000.0,95447000.0,327339000.0,93782000.0,253721000.0,56654000.0,337345000.0,128849000.0,63331000.0,85427000.0,418354000.0,108707000.0,-75076000.0,-714356000.0,-201949000.0,81897000.0,189010000.0,242045000.0,722260000.0,-323357000.0,411278000.0,454605000.0,231729000.0,753291000.0,218240000.0,276568000.0,590313000.0,-238778000.0,269479000.0,298338000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37168000.0,56520000.0,62610000.0,,46028000.0,64754000.0,62081000.0,,41777000.0,55309000.0,46161000.0,30789000.0,-88286000.0,51924000.0,31732000.0,10315000.0,77246000.0,63420000.0,50139000.0,39406000.0,70331000.0,71290000.0,72079000.0,-1420000.0,51914000.0,60431000.0,48803000.0,39487000.0,57685000.0,81363000.0
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41900000.0,-59104000.0,51567000.0,,-95966000.0,-29348000.0,35758000.0,,-108208000.0,-8529000.0,43968000.0,37080000.0,-268925000.0,-44671000.0,118679000.0,30513000.0,-71623000.0,77963000.0,160984000.0,171444000.0,-325075000.0,-265399000.0,-308202000.0,198595000.0,16336000.0,235490000.0,284989000.0,-304454000.0,-269973000.0,-197585000.0
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7292000.0,-14595000.0,-19270000.0,,-115000.0,-5248000.0,-8133000.0,-6333000.0,-457000.0,-1353000.0,-1983000.0,-9728000.0,2786000.0,-35197000.0,-63206000.0,567000.0,765000.0,-794000.0,1292000.0,-34890000.0,79000.0,1391000.0,-1304000.0,39499000.0,-845000.0,-2402000.0,-5566000.0,-8612000.0,2655000.0,3354000.0
InterestCostsCapitalizedAdjustment / USD,,,,,,,,,,,,,,,,,,,,,2771000.0,5502000.0,8396000.0,10799000.0,2810000.0,2810000.0,6002000.0,6408000.0,10825000.0,4000.0,9000.0,16000.0,6530000.0,62000.0,182000.0,387000.0,26000.0,498000.0,1132000.0,1832000.0,710000.0,765000.0,1883000.0,3069000.0,2497000.0,2154000.0,5503000.0,9359000.0,4367000.0,3239000.0,6829000.0,10511000.0,12251000.0,2651000.0,3826000.0,4489000.0,14476000.0,2108000.0,4926000.0,8268000.0,5678000.0,4265000.0,8842000.0
InterestExpenseLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3283000.0,6566000.0,9850000.0,17900000.0,10181000.0,38512000.0,66338000.0,13139000.0,22194000.0,44399000.0,66626000.0,88544000.0,21154000.0,42279000.0,63429000.0,88286000.0,21166000.0,42299000.0,63458000.0,84558000.0,21175000.0,42317000.0
InterestExpenseOther / USD,,,,,,,,,,,,,,,,,,,,1665000.0,341000.0,644000.0,948000.0,1350000.0,341000.0,341000.0,644000.0,947000.0,1230000.0,323000.0,553000.0,788000.0,1252000.0,269000.0,502000.0,735000.0,1022000.0,302000.0,535000.0,768000.0,979000.0,313000.0,540000.0,756000.0,1004000.0,278000.0,1309000.0,3844000.0,968000.0,330000.0,621000.0,1012000.0,3908000.0,388000.0,794000.0,1242000.0,1351000.0,373000.0,745000.0,1169000.0,1668000.0,358000.0,725000.0
InterestIncomeExpenseNet / USD,,,,,,,,,,,,,,,,-10322000.0,-209000.0,-34000.0,118000.0,-6907000.0,104000.0,200000.0,-577000.0,247000.0,-2003000.0,-2003000.0,-3655000.0,-8082000.0,-2984000.0,-4364000.0,-8577000.0,-12733000.0,-12612000.0,-3169000.0,-5510000.0,-7290000.0,-16488000.0,503000.0,1896000.0,4849000.0,-7676000.0,5635000.0,10417000.0,14819000.0,10162000.0,-6666000.0,-35521000.0,-64261000.0,18106000.0,-19049000.0,-37756000.0,-56500000.0,-83413000.0,-17696000.0,-28363000.0,-25561000.0,-74328000.0,31397000.0,68611000.0,111930000.0,-2842000.0,45950000.0,89300000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,,,,,628000.0,104000.0,202000.0,323000.0,519000.0,170000.0,170000.0,271000.0,383000.0,411000.0,598000.0,1253000.0,1968000.0,678000.0,1682000.0,4098000.0,6991000.0,3081000.0,4952000.0,10590000.0,17722000.0,11171000.0,8466000.0,15640000.0,22356000.0,26569000.0,3336000.0,4093000.0,4423000.0,27846000.0,236000.0,435000.0,627000.0,4651000.0,1195000.0,10884000.0,34621000.0,833000.0,50828000.0,106729000.0,168289000.0,77706000.0,63218000.0,123500000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18105000.0,,6341000.0,10560000.0,18105000.0,4235000.0,10069000.0,70347000.0,12682000.0,39929000.0,42051000.0,82209000.0,72471000.0,40158000.0,40158000.0,80316000.0,84331000.0,40158000.0,40158000.0,80316000.0,80316000.0,40158000.0,40158000.0
InventoryNet / USD,917661000.0,926244000.0,1014638000.0,872498000.0,908065000.0,915704000.0,1048130000.0,1086917000.0,1172716000.0,1189523000.0,1233616000.0,1130070000.0,1134703000.0,1219092000.0,1342904000.0,1209237000.0,1226449000.0,1330536000.0,1430467000.0,1257155000.0,1250759000.0,1258820000.0,1495013000.0,1372675000.0,1504281000.0,1504281000.0,1509752000.0,1700834000.0,1419104000.0,1498449000.0,1560209000.0,1763745000.0,1512886000.0,1594760000.0,1608333000.0,1840225000.0,1641735000.0,1895456000.0,1698390000.0,1979080000.0,1750442000.0,1813773000.0,1835869000.0,2168796000.0,1832339000.0,1757263000.0,1117983000.0,1630390000.0,1508982000.0,1697992000.0,1751027000.0,2231242000.0,2262273000.0,2673551000.0,2716878000.0,2494002000.0,2023495000.0,2241735000.0,2300063000.0,2613808000.0,2192220000.0,2461699000.0,2490558000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198480000.0,402000000.0,607895000.0,813983000.0,,,,813983000.0,,,,813983000.0,,,,841375000.0,,,,881299000.0,,,,927602000.0,,
LeaseholdImprovementsGross / USD,513324000.0,518978000.0,528067000.0,536979000.0,541906000.0,548813000.0,574200000.0,584306000.0,595050000.0,608895000.0,628202000.0,657312000.0,675796000.0,690608000.0,712672000.0,732671000.0,759232000.0,773020000.0,798626000.0,813972000.0,819524000.0,827073000.0,834318000.0,854572000.0,876002000.0,876002000.0,889893000.0,908749000.0,920392000.0,938488000.0,953700000.0,979907000.0,998508000.0,1012016000.0,1029457000.0,1065910000.0,1093634000.0,1103712000.0,1117648000.0,1150142000.0,1175921000.0,1139600000.0,1162935000.0,1199591000.0,1219736000.0,1238313000.0,1241819000.0,1243755000.0,1278134000.0,1271518000.0,1280505000.0,1317979000.0,1332687000.0,1353940000.0,1366999000.0,1402653000.0,1433647000.0,1449771000.0,1463585000.0,1503769000.0,1577102000.0,1602433000.0,1607226000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4134792000.0,4124369000.0,4239040000.0,4240308000.0,,,,4248292000.0,,,,4149859000.0,,,,4414621000.0,,,,4488193000.0,,,,4728491000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633681000.0,1631666000.0,1653544000.0,1613176000.0,,,,1551616000.0,,,,1462855000.0,,,,1592842000.0,,,,1557432000.0,,,,1624793000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349525000.0,338686000.0,355736000.0,359101000.0,,,,361659000.0,,,,340980000.0,,,,365013000.0,,,,371173000.0,,,,362872000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443164000.0,438964000.0,461997000.0,469211000.0,,,,466458000.0,,,,455883000.0,,,,476484000.0,,,,497641000.0,,,,536465000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523113000.0,521350000.0,547653000.0,557484000.0,,,,575018000.0,,,,560052000.0,,,,591229000.0,,,,608814000.0,,,,663938000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604295000.0,600160000.0,616088000.0,633846000.0,,,,659045000.0,,,,671450000.0,,,,696514000.0,,,,722550000.0,,,,774352000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581014000.0,593543000.0,604022000.0,607490000.0,,,,634496000.0,,,,658639000.0,,,,692539000.0,,,,730583000.0,,,,766071000.0,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083362000.0,1078298000.0,1078235000.0,1065299000.0,,,,1028578000.0,,,,980045000.0,,,,1164684000.0,,,,1201219000.0,,,,1260873000.0,,
LiabilitiesAndStockholdersEquity / USD,2542120000.0,2600649000.0,2741470000.0,2768633000.0,2882607000.0,2850863000.0,2962589000.0,3116204000.0,3101994000.0,3055275000.0,3181944000.0,3301209000.0,3457486000.0,3560163000.0,3647937000.0,3670561000.0,3842761000.0,3908485000.0,3946723000.0,3896797000.0,4151288000.0,4167540000.0,4666874000.0,4687370000.0,4923459000.0,4923459000.0,4813572000.0,4894585000.0,4869119000.0,5114177000.0,5194234000.0,5349887000.0,5309351000.0,5552975000.0,5514479000.0,5766978000.0,5722051000.0,6020836000.0,5963756000.0,6235767000.0,6073691000.0,9049120000.0,9151947000.0,9415841000.0,9348367000.0,10728046000.0,11322245000.0,12570666000.0,12717867000.0,13395863000.0,13641400000.0,13915734000.0,13640256000.0,13233698000.0,13179922000.0,13100095000.0,13416463000.0,13618904000.0,13987302000.0,14270620000.0,14300109000.0,14491782000.0,14678021000.0
LiabilitiesCurrent / USD,1088719000.0,1106637000.0,1207872000.0,1190514000.0,1229551000.0,1179602000.0,1247630000.0,1352320000.0,1238794000.0,1164731000.0,1269072000.0,1346052000.0,1370637000.0,1415136000.0,1466588000.0,1422582000.0,1467202000.0,1471814000.0,1496697000.0,1393057000.0,1576353000.0,1532121000.0,1766924000.0,1659368000.0,1825007000.0,1825007000.0,1675657000.0,1749479000.0,1602847000.0,1750896000.0,1751181000.0,1887944000.0,1752506000.0,1937723000.0,1828961000.0,2056242000.0,1926402000.0,2106625000.0,1978147000.0,2252294000.0,2009484000.0,2593511000.0,2679408000.0,2858238000.0,2701934000.0,2623617000.0,3153072000.0,3941629000.0,3967033000.0,4318395000.0,4336190000.0,4476309000.0,4214929000.0,3756062000.0,3644981000.0,3464230000.0,3636246000.0,3781167000.0,3969642000.0,4405687000.0,4185796000.0,4885549000.0,4874240000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396493000.0,396611000.0,396729000.0,396848000.0,396967000.0,397086000.0,397206000.0,397325000.0,312440000.0,312552000.0,312665000.0,312778000.0,312891000.0,2285614000.0,2286295000.0,2512037000.0,2513085000.0,2514145000.0,2515209000.0,2516274000.0,2452325000.0,2453367000.0,2454413000.0,2455460000.0,2456510000.0,2457561000.0,2458615000.0,2459671000.0,2460730000.0,2461790000.0,2462854000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,84973000.0,84981000.0,84989000.0,84997000.0,,,,,0.0,0.0,0.0,0.0,64910000.0,64937000.0,64964000.0,64991000.0,,,,0.0,0.0,0.0,0.0,249598000.0,249713000.0,948590000.0,949028000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,85000000.0,,,,0.0,,,,0.0,,,,65000000.0,,,,0.0,,,,,,,,250000000.0,,,,700000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,85000000.0,,,,,0.0,,,,0.0,,,,65000000.0,,,,0.0,,,,0.0,,,,250000000.0,,,,700000000.0,,,,500000000.0,,,,241786000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,85000000.0,,,,0.0,,,,0.0,,,,65000000.0,,,,0.0,,,,0.0,,,,250000000.0,,,,700000000.0,,,,500000000.0,,
LongTermDebtNoncurrent / USD,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,149694000.0,149708000.0,395971000.0,395562000.0,395677000.0,395677000.0,395793000.0,395909000.0,396025000.0,396142000.0,396259000.0,396376000.0,396493000.0,396611000.0,396729000.0,396848000.0,311994000.0,312105000.0,312217000.0,312328000.0,312440000.0,312552000.0,312665000.0,312778000.0,312891000.0,2285614000.0,2286295000.0,2512037000.0,2448175000.0,2449208000.0,2450245000.0,2451283000.0,2452325000.0,2453367000.0,2454413000.0,2455460000.0,2456510000.0,2457561000.0,2458615000.0,2210073000.0,2211017000.0,1513200000.0,1513826000.0
NetCashProvidedByUsedInFinancingActivities / USD,-73458000.0,-150989000.0,-225229000.0,-300901000.0,-99201000.0,-210565000.0,-313266000.0,-304563000.0,-135688000.0,-273856000.0,-407802000.0,-410640000.0,-134839000.0,-276157000.0,-415324000.0,-532426000.0,-175747000.0,-345628000.0,-518807000.0,-556994000.0,-188137000.0,-366804000.0,-289285000.0,-681788000.0,-242186000.0,-242186000.0,-463394000.0,-687166000.0,-460426000.0,-240889000.0,-466383000.0,-695987000.0,-898749000.0,-312187000.0,-589053000.0,-867066000.0,-916091000.0,-380896000.0,-739795000.0,-1099128000.0,-1149491000.0,-459437000.0,-868344000.0,-1284748000.0,-1531461000.0,2517127000.0,2520131000.0,1696854000.0,-1683249000.0,-142834000.0,-415649000.0,-759965000.0,1701859000.0,-380669000.0,-718935000.0,-1070415000.0,-1152396000.0,-380635000.0,-719766000.0,-1075510000.0,-1405444000.0,-450033000.0,-830040000.0
NetCashProvidedByUsedInInvestingActivities / USD,-29327000.0,-63910000.0,-103846000.0,-218763000.0,-34671000.0,-89944000.0,-149040000.0,-136833000.0,-68282000.0,-209017000.0,-286889000.0,-196845000.0,-71209000.0,-156795000.0,-256959000.0,-471768000.0,-109699000.0,-282896000.0,-436905000.0,-425724000.0,-143658000.0,-248371000.0,-544287000.0,-563808000.0,-107054000.0,-107054000.0,-193297000.0,-285766000.0,-638999000.0,-79768000.0,-147055000.0,-216032000.0,-362509000.0,-75971000.0,-169316000.0,-266863000.0,-296180000.0,-79288000.0,-178130000.0,-292627000.0,-354755000.0,-95112000.0,-249797000.0,-400734000.0,-410409000.0,-139729000.0,-250047000.0,-339545000.0,-554966000.0,-136937000.0,-254437000.0,-377916000.0,-405433000.0,-109848000.0,-243346000.0,-417901000.0,-557840000.0,-167253000.0,-363459000.0,-540458000.0,-654070000.0,-136249000.0,-333735000.0
