fact_unit,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-08,2011-11-07,2012-02-29,2012-05-08,2012-08-08,2012-11-05,2013-02-28,2013-05-08,2013-08-08,2013-11-04,2014-03-03,2014-05-08,2014-08-07,2014-11-06,2015-03-02,2015-05-08,2015-08-10,2015-11-06,2016-02-29,2016-05-06,2016-08-05,2016-11-04,2017-02-27,2017-05-05,2017-08-04,2017-11-03,2018-03-01,2018-05-09,2018-08-09,2018-11-06,2019-02-26,2019-05-07,2019-08-06,2019-11-05,2020-02-25,2020-05-08,2020-08-06,2020-11-06,2021-02-26,2021-05-03,2021-08-05,2021-11-03,2022-02-28,2022-05-06,2022-08-05,2022-11-04,2023-02-28,2023-05-04,2023-08-09,2023-11-09,2024-02-29,2024-05-03,2024-05-31,2024-08-02,2024-11-04,2025-02-28,2025-05-02,2025-08-01,2025-10-31
Liabilities / USD,1461337000.0,1461337000.0,1461337000.0,1309397000.0,1309397000.0,1309397000.0,1310749000.0,1442489000.0,1442489000.0,1442489000.0,1443763000.0,1678146000.0,1678146000.0,1678146000.0,1678146000.0,2045245000.0,2045245000.0,2045245000.0,2045245000.0,2490124000.0,2490124000.0,2490124000.0,2470004000.0,3698803000.0,3698803000.0,3698803000.0,3698803000.0,4495280000.0,4495280000.0,4495280000.0,4495280000.0,4737146000.0,4737146000.0,4737146000.0,4737146000.0,5062556000.0,5062556000.0,5062556000.0,5062556000.0,5610683000.0,5610683000.0,5610683000.0,5610683000.0,6459724000.0,6459724000.0,6459724000.0,6459724000.0,6688501000.0,6688501000.0,6688501000.0,6688501000.0,8089184000.0,8089184000.0,8089184000.0,8089184000.0,12042313000.0,,12042313000.0,12042313000.0,12042313000.0,13988564000.0,13988564000.0,13988564000.0
LiabilitiesAndStockholdersEquity / USD,2407556000.0,2407556000.0,2407556000.0,2248468000.0,2248468000.0,2248468000.0,2249820000.0,2516250000.0,2516250000.0,2516250000.0,2517524000.0,3223477000.0,3223477000.0,3223477000.0,3223477000.0,3977140000.0,3977140000.0,3977140000.0,3977140000.0,4402107000.0,4402107000.0,4402107000.0,4381987000.0,6071407000.0,6071407000.0,6071407000.0,6071407000.0,7091446000.0,7091446000.0,7091446000.0,7091446000.0,7460953000.0,7460953000.0,7460953000.0,7460953000.0,7847978000.0,7847978000.0,7847978000.0,7847978000.0,8532377000.0,8532377000.0,8532377000.0,8532377000.0,9395848000.0,9395848000.0,9395848000.0,9395848000.0,10474477000.0,10474477000.0,10474477000.0,10474477000.0,12167458000.0,12167458000.0,12167458000.0,12167458000.0,27456262000.0,,27456262000.0,27456262000.0,27456262000.0,28847926000.0,28847926000.0,28847926000.0
LineOfCredit / USD,100000000.0,100000000.0,100000000.0,170467000.0,170467000.0,170467000.0,170467000.0,215000000.0,215000000.0,215000000.0,215000000.0,85000000.0,85000000.0,85000000.0,85000000.0,87000000.0,10000000.0,40000000.0,138000000.0,138000000.0,138000000.0,138000000.0,138000000.0,36000000.0,36000000.0,36000000.0,36000000.0,365000000.0,365000000.0,365000000.0,365000000.0,94000000.0,94000000.0,94000000.0,94000000.0,81000000.0,81000000.0,81000000.0,81000000.0,158000000.0,158000000.0,158000000.0,158000000.0,949000000.0,949000000.0,949000000.0,949000000.0,535000000.0,535000000.0,535000000.0,535000000.0,945000000.0,945000000.0,945000000.0,945000000.0,682000000.0,,682000000.0,682000000.0,682000000.0,1362000000.0,1362000000.0,1362000000.0
LongTermDebtPercentageBearingFixedInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.034,0.036,0.038,0.036,0.039,0.04,,0.04,0.04,0.041,0.042,0.042,0.042
LongTermDebtPercentageBearingVariableInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.06,0.064,0.064,0.066,0.065,,0.065,0.06,0.054,0.053,0.053,0.052
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,3798000.0,5671000.0,10873000.0,2025000.0,4092000.0,6095000.0,7664000.0,2250000.0,4498000.0,6746000.0,7479000.0,2374000.0,5366000.0,8901000.0,8098000.0,4265000.0,9229000.0,14256000.0,9197000.0,4996000.0,11573000.0,18074000.0,13262000.0,6446000.0,14300000.0,22653000.0,19081000.0,8443000.0,16325000.0,24141000.0,0.0,,0.0,,,,,,,,,,,8505000.0,8505000.0,8505000.0,34243000.0,9025000.0,9025000.0,9025000.0,33615000.0,14111000.0,28238000.0,42632000.0,39094000.0,14078000.0,,28043000.0,43003000.0,57793000.0,16183000.0,32083000.0,47911000.0
MinorityInterestInOperatingPartnerships / USD,31381000.0,31381000.0,31381000.0,26803000.0,26803000.0,26803000.0,26803000.0,24018000.0,24018000.0,24018000.0,24018000.0,22492000.0,22492000.0,22492000.0,22492000.0,91453000.0,91453000.0,91453000.0,91453000.0,92422000.0,92422000.0,92422000.0,92422000.0,202834000.0,202834000.0,202834000.0,202834000.0,203354000.0,203354000.0,203354000.0,203354000.0,213301000.0,213301000.0,213301000.0,213420000.0,218602000.0,218602000.0,218602000.0,218602000.0,205785000.0,205785000.0,205785000.0,205785000.0,216293000.0,216293000.0,216293000.0,216293000.0,410370000.0,410370000.0,410370000.0,410370000.0,557175000.0,557175000.0,557175000.0,557175000.0,800668000.0,,800668000.0,800668000.0,800668000.0,835735000.0,835735000.0,835735000.0
MinorityInterestInPreferredUnitHolders / USD,29886000.0,29886000.0,29886000.0,29733000.0,29733000.0,29733000.0,29733000.0,29695000.0,29695000.0,29695000.0,29695000.0,29918000.0,29918000.0,29918000.0,29918000.0,80947000.0,80947000.0,80947000.0,80947000.0,81152000.0,81152000.0,81152000.0,81152000.0,80531000.0,80531000.0,80531000.0,80531000.0,147920000.0,147920000.0,147920000.0,147920000.0,159636000.0,159636000.0,159636000.0,159636000.0,153096000.0,153096000.0,153096000.0,153096000.0,175948000.0,175948000.0,175948000.0,175948000.0,172052000.0,172052000.0,172052000.0,172052000.0,259110000.0,259110000.0,259110000.0,259110000.0,261502000.0,261502000.0,261502000.0,261502000.0,222360000.0,,222360000.0,222360000.0,222360000.0,76092000.0,76092000.0,76092000.0
NetCashProvidedByUsedInFinancingActivities / USD,84954000.0,58288000.0,172685000.0,-51046000.0,-125986000.0,,,,,,,,,,,,,,,,,,,,,,148307000.0,137156000.0,131581000.0,261044000.0,1286471000.0,-127578000.0,-252225000.0,-342011000.0,460831000.0,-172660000.0,-127585000.0,-231459000.0,-215994000.0,51774000.0,59976000.0,-194064000.0,-247251000.0,-101486000.0,-289187000.0,-209581000.0,-88013000.0,-311689000.0,-386646000.0,-358204000.0,241471000.0,-169621000.0,-76387000.0,312393000.0,-166711000.0,-242603000.0,,-316763000.0,723479000.0,431861000.0,-233182000.0,-269572000.0,-612406000.0
NetCashProvidedByUsedInInvestingActivities / USD,-66507000.0,-87360000.0,-224481000.0,11821000.0,-23681000.0,,,,,,,,,,,,,,,,,,,,,,-564948000.0,-258668000.0,-405992000.0,-704310000.0,-1625664000.0,-1743000.0,-46154000.0,-84351000.0,-1048889000.0,-30928000.0,-229095000.0,-317029000.0,-353079000.0,-246975000.0,-440429000.0,-356377000.0,-443898000.0,-60573000.0,-111868000.0,-363845000.0,-621630000.0,42595000.0,-145302000.0,-417792000.0,-955427000.0,-121372000.0,-570028000.0,-1242254000.0,-837540000.0,-86339000.0,,-357586000.0,-1636052000.0,-1648459000.0,-282071000.0,-764767000.0,-877503000.0
NetCashProvidedByUsedInOperatingActivities / USD,49132000.0,66092000.0,98391000.0,16015000.0,46071000.0,,,,,,,,,,,,,,,,,,,,,,337581000.0,95466000.0,239670000.0,386159000.0,367329000.0,113121000.0,289049000.0,449629000.0,539263000.0,171608000.0,339742000.0,529027000.0,597375000.0,169339000.0,363407000.0,544466000.0,677795000.0,189256000.0,392073000.0,583267000.0,707686000.0,203880000.0,463688000.0,729268000.0,771232000.0,287465000.0,640387000.0,948021000.0,952436000.0,281649000.0,,629527000.0,1037959000.0,1238139000.0,465556000.0,1010800000.0,1479151000.0
NetIncomeLoss / USD,20078000.0,26045000.0,35781000.0,3568000.0,9748000.0,17415000.0,,,,,,,,,50449000.0,31425000.0,65891000.0,95136000.0,117309000.0,37340000.0,79005000.0,133233000.0,172076000.0,53742000.0,109081000.0,180799000.0,178355000.0,82592000.0,165636000.0,283724000.0,189474000.0,82282000.0,169288000.0,263052000.0,366127000.0,88256000.0,183409000.0,313827000.0,479013000.0,94770000.0,199598000.0,307685000.0,415289000.0,108179000.0,211090000.0,325723000.0,419967000.0,202998000.0,370946000.0,559222000.0,481779000.0,203579000.0,435709000.0,656428000.0,827649000.0,196304000.0,,398714000.0,587064000.0,860688000.0,213112000.0,398984000.0,592194000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,31977000.0,8301000.0,18910000.0,34171000.0,26331000.0,20214000.0,42627000.0,81233000.0,50084000.0,31305000.0,65645000.0,94746000.0,117030000.0,37223000.0,78763000.0,132867000.0,171509000.0,53623000.0,108822000.0,180367000.0,177865000.0,82427000.0,165256000.0,283108000.0,188873000.0,82085000.0,168885000.0,262457000.0,365335000.0,88078000.0,183038000.0,313277000.0,478038000.0,94603000.0,199255000.0,307177000.0,414566000.0,108016000.0,210754000.0,325210000.0,419287000.0,202686000.0,370405000.0,558422000.0,481073000.0,203293000.0,435108000.0,655514000.0,826466000.0,196000000.0,,398087000.0,586133000.0,859487000.0,212758000.0,398234000.0,591053000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,10263000.0,18319000.0,34239000.0,8707000.0,19789000.0,35704000.0,27677000.0,21076000.0,44377000.0,84483000.0,50988000.0,32481000.0,68134000.0,98308000.0,118435000.0,38913000.0,82331000.0,139238000.0,173581000.0,56103000.0,114188000.0,189612000.0,185854000.0,86630000.0,173966000.0,297220000.0,198575000.0,84863000.0,177195000.0,275953000.0,366127000.0,92625000.0,192476000.0,329302000.0,505007000.0,99460000.0,209550000.0,323000000.0,435832000.0,113778000.0,210754000.0,325723000.0,441406000.0,214008000.0,391150000.0,586101000.0,481073000.0,214414000.0,458942000.0,691730000.0,867271000.0,208128000.0,,423283000.0,586133000.0,907905000.0,221522000.0,414570000.0,615189000.0
NoncashOrPartNoncashAcquisitionDebtAssumed1 / USD,,,,,6475000.0,6475000.0,25963000.0,4800000.0,8660000.0,8660000.0,25963000.0,,7122000.0,147592000.0,132327000.0,,7122000.0,7122000.0,150284000.0,,33190000.0,38347000.0,110803000.0,,9723000.0,9723000.0,0.0,,9463000.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,24055000.0,17157000.0,17157000.0,17157000.0,87500000.0,,,0.0,17157000.0,,,,0.0,274000.0,0.0,,0.0,,,,,12000000.0,0.0,0.0,0.0
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable / USD,,,,,,,,,,,,,,,,1717000.0,3462000.0,5495000.0,6876000.0,2492000.0,5304000.0,8281000.0,8006000.0,2926000.0,5933000.0,9045000.0,10991000.0,3180000.0,6614000.0,10758000.0,11718000.0,3951000.0,7381000.0,10775000.0,14700000.0,3390000.0,6882000.0,10605000.0,14989000.0,3163000.0,6291000.0,9379000.0,13995000.0,3111000.0,6250000.0,9498000.0,12492000.0,3680000.0,7118000.0,10647000.0,12882000.0,4333000.0,8824000.0,13278000.0,14697000.0,2254000.0,,4508000.0,6761000.0,17623000.0,2208000.0,4141000.0,6073000.0
NoncontrollingInterestIncreaseFromBusinessCombination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,16000000.0,16000000.0,,16000000.0,16000000.0,16000000.0,,,,,16000000.0,,,
NumberOfRealEstateProperties / store,,,,,,,,,,,,,,,,,,,,,,,,,1035.0,999.0,1016.0,1020.0,1023.0,1028.0,1061.0,1067.0,1082.0,1099.0,1111.0,1119.0,1157.0,1167.0,1171.0,1176.0,1178.0,1188.0,1197.0,1206.0,1205.0,1227.0,1268.0,1283.0,1313.0,1441.0,1451.0,1457.0,1460.0,2369.0,2377.0,2384.0,,2389.0,2401.0,2436.0,2424.0,2430.0,2427.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0
NumberOfStatesInWhichEntityOperates / state,,,,,,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,,,,,,,,,,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,,42.0,42.0,42.0,43.0,43.0,43.0
OperatingIncomeLoss / USD,24297000.0,47514000.0,92462000.0,20863000.0,43669000.0,67230000.0,71887000.0,24030000.0,49882000.0,81097000.0,90815000.0,32770000.0,70645000.0,114129000.0,115476000.0,46729000.0,100104000.0,156168000.0,157241000.0,60398000.0,131059000.0,208552000.0,213483000.0,75436000.0,157043000.0,254347000.0,278468000.0,93628000.0,203930000.0,326654000.0,294656000.0,124203000.0,260610000.0,400491000.0,458303000.0,133912000.0,278628000.0,463026000.0,654394000.0,148477000.0,307675000.0,470313000.0,619703000.0,157191000.0,307184000.0,470391000.0,634958000.0,241073000.0,437902000.0,664180000.0,666140000.0,235310000.0,510975000.0,780832000.0,975953000.0,263542000.0,,536881000.0,836673000.0,1050402000.0,335828000.0,640589000.0,943328000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079000.0,5677000.0,12737000.0,20268000.0,,,,20268000.0,,,,28709000.0,,,,29258000.0,,,,32182000.0,,,,,35783000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,279049000.0,274783000.0,274783000.0,274783000.0,274783000.0,274783000.0,263485000.0,263485000.0,263485000.0,263485000.0,233356000.0,233356000.0,233356000.0,233356000.0,229035000.0,229035000.0,229035000.0,229035000.0,236515000.0,,236515000.0,236515000.0,236515000.0,705845000.0,705845000.0,705845000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267000.0,7351000.0,12122000.0,19226000.0,,,,19226000.0,,,,25037000.0,,,,23961000.0,,,,25384000.0,,,,,29234000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,269318000.0,264643000.0,264643000.0,264643000.0,264643000.0,264643000.0,252172000.0,252172000.0,252172000.0,252172000.0,227949000.0,227949000.0,227949000.0,227949000.0,221725000.0,221725000.0,221725000.0,221725000.0,227241000.0,,227241000.0,227241000.0,227241000.0,689803000.0,689803000.0,689803000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1064000.0,353000.0,430000.0,799000.0,1064000.0,487000.0,945000.0,1396000.0,1173000.0,474000.0,939000.0,1441000.0,,,,,,,,945000.0,3224000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405,0.0368,0.0365,0.0365,,,,0.0365,,,,0.0366,,,,0.0363,,,,0.0365,,,,,0.0391,,,
OtherAssets / USD,50976000.0,50976000.0,50976000.0,48197000.0,48197000.0,48197000.0,49549000.0,51276000.0,51276000.0,51276000.0,52550000.0,66603000.0,66603000.0,66603000.0,66603000.0,96755000.0,96755000.0,96755000.0,96755000.0,96014000.0,96014000.0,92084000.0,75894000.0,170349000.0,170349000.0,170349000.0,170349000.0,167076000.0,167076000.0,167076000.0,167076000.0,166571000.0,166571000.0,166571000.0,166571000.0,158131000.0,158131000.0,158131000.0,158131000.0,162083000.0,162083000.0,162083000.0,118497000.0,130611000.0,130611000.0,130611000.0,130611000.0,159172000.0,159172000.0,159172000.0,164240000.0,414426000.0,414426000.0,414426000.0,414426000.0,597700000.0,,597700000.0,597700000.0,597700000.0,548986000.0,548986000.0,548986000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24598000.0,23063000.0,31096000.0,36812000.0,17308000.0,-23993000.0,-65295000.0,-82057000.0,1430000.0,-89244000.0,-94972000.0,-83791000.0,-66843000.0,23013000.0,28630000.0,36685000.0,-73686000.0,51649000.0,71762000.0,95984000.0,59325000.0,-14510000.0,,-1911000.0,-4175000.0,96249000.0,11202000.0,10196000.0,-14691000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,1571000.0,20040000.0,17989000.0,-2237000.0,-2747000.0,-8448000.0,-6614000.0,-6587000.0,-6593000.0,-288000.0,-20307000.0,25335000.0,-31148000.0,-49945000.0,-36571000.0,-12061000.0,6334000.0,233000.0,992000.0,-4929000.0,23063000.0,31096000.0,36812000.0,24598000.0,23063000.0,23063000.0,23063000.0,17308000.0,-23993000.0,-23993000.0,-23993000.0,1430000.0,-89244000.0,-89244000.0,-89244000.0,-66843000.0,23013000.0,23013000.0,23013000.0,-73686000.0,51649000.0,71762000.0,95984000.0,59325000.0,-14510000.0,,-1911000.0,-4175000.0,96249000.0,11202000.0,10196000.0,-14691000.0
OtherDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109065000.0,165116000.0,209050000.0,55275000.0,111293000.0,167705000.0,219857000.0,58599000.0,118169000.0,179685000.0,224444000.0,67906000.0,136973000.0,208396000.0,241879000.0,78490000.0,,157576000.0,309914000.0,,,,
OtherLiabilities / USD,24974000.0,24974000.0,24974000.0,28269000.0,28269000.0,28269000.0,28589000.0,33754000.0,33754000.0,33754000.0,33754000.0,48248000.0,48248000.0,48248000.0,48248000.0,37997000.0,37997000.0,37997000.0,37997000.0,54719000.0,54719000.0,54719000.0,54719000.0,80489000.0,80489000.0,80489000.0,80489000.0,87669000.0,87669000.0,87669000.0,87669000.0,81026000.0,81026000.0,81026000.0,81026000.0,104383000.0,104383000.0,104383000.0,104383000.0,132768000.0,132768000.0,132768000.0,132768000.0,272798000.0,272798000.0,272798000.0,272798000.0,291531000.0,291531000.0,291531000.0,291531000.0,289655000.0,289655000.0,289655000.0,289655000.0,383463000.0,,383463000.0,383463000.0,383463000.0,538865000.0,538865000.0,538865000.0
OtherNotesPayable / USD,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,119590000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283454000.0,1320755000.0,1320755000.0,1320755000.0,1320755000.0,1288555000.0,1288555000.0,1288555000.0,1288555000.0,1273549000.0,,1273549000.0,1273549000.0,1273549000.0,1010541000.0,1010541000.0,1010541000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,52204000.0,67819000.0,67873000.0,0.0,,0.0,0.0,67873000.0,,63008000.0,63008000.0,0.0,,,,,63008000.0,,0.0,0.0
PaymentsOfDividendsCommonStock / USD,21526000.0,21526000.0,79120000.0,8707000.0,17455000.0,26206000.0,32800000.0,12381000.0,25575000.0,38785000.0,34964000.0,19002000.0,39829000.0,60693000.0,52027000.0,27730000.0,72218000.0,116712000.0,88287000.0,46347000.0,100874000.0,155410000.0,163014000.0,54732000.0,123473000.0,196076000.0,210091000.0,73827000.0,171514000.0,269630000.0,269302000.0,98212000.0,196468000.0,294754000.0,367818000.0,98327000.0,206813000.0,315608000.0,393040000.0,109523000.0,225095000.0,341535000.0,424907000.0,117197000.0,233515000.0,349700000.0,458114000.0,132540000.0,266317000.0,433591000.0,467765000.0,202527000.0,403551000.0,604429000.0,600994000.0,219988000.0,,438783000.0,704069000.0,805311000.0,344208000.0,687636000.0,1031044000.0
PaymentsOfDividendsMinorityInterest / USD,4189000.0,5626000.0,10873000.0,1900000.0,3798000.0,5671000.0,7664000.0,2025000.0,4105000.0,6121000.0,7479000.0,2250000.0,4498000.0,6759000.0,8127000.0,2390000.0,5393000.0,9112000.0,9215000.0,4265000.0,9229000.0,14256000.0,13262000.0,4996000.0,11573000.0,18074000.0,19134000.0,6446000.0,14300000.0,22653000.0,24503000.0,8443000.0,16325000.0,24141000.0,30997000.0,7909000.0,16377000.0,24837000.0,31972000.0,8412000.0,17117000.0,25735000.0,33250000.0,8505000.0,16890000.0,25261000.0,34243000.0,9025000.0,17999000.0,28584000.0,33615000.0,14110000.0,28237000.0,42632000.0,39094000.0,14078000.0,,28043000.0,43003000.0,57793000.0,16231000.0,32177000.0,48038000.0
PaymentsOfFinancingCosts / USD,4432000.0,6697000.0,1007000.0,149000.0,1884000.0,2674000.0,8716000.0,1555000.0,3200000.0,4149000.0,4160000.0,3418000.0,4791000.0,8427000.0,6197000.0,1340000.0,5658000.0,6135000.0,11607000.0,1392000.0,3217000.0,3851000.0,7975000.0,1419000.0,3451000.0,5138000.0,5305000.0,1286000.0,5702000.0,6700000.0,227212000.0,0.0,0.0,5172000.0,17486000.0,117000.0,3028000.0,7055000.0,6967000.0,100000.0,587000.0,2008000.0,12302000.0,16000.0,12000.0,3161000.0,2986000.0,1689000.0,5403000.0,10698000.0,4052000.0,5842000.0,6713000.0,7618000.0,10698000.0,6080000.0,,28151000.0,51359000.0,9321000.0,5614000.0,5719000.0,12633000.0
PaymentsOfStockIssuanceCosts / USD,,,,,366000.0,546000.0,549000.0,,473000.0,479000.0,549000.0,,,,549000.0,,,,483000.0,,14406000.0,14406000.0,157000.0,,14438000.0,14438000.0,14438000.0,,,,14438000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,494000.0,522000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,157301000.0,157301000.0,0.0,,,,,157302000.0,,,
PaymentsToAcquireFurnitureAndFixtures / USD,471000.0,799000.0,2342000.0,137000.0,1115000.0,1450000.0,1148000.0,309000.0,3463000.0,4493000.0,1945000.0,531000.0,1223000.0,1620000.0,5016000.0,821000.0,1478000.0,2349000.0,3367000.0,1274000.0,2336000.0,3636000.0,6524000.0,1184000.0,2592000.0,4821000.0,4830000.0,908000.0,2128000.0,2818000.0,7380000.0,1292000.0,4110000.0,5635000.0,4968000.0,1131000.0,2220000.0,3026000.0,7819000.0,1182000.0,2023000.0,4959000.0,4297000.0,1095000.0,2765000.0,3407000.0,7764000.0,697000.0,2077000.0,3058000.0,7093000.0,7985000.0,9512000.0,19490000.0,3659000.0,3930000.0,,5905000.0,9515000.0,22832000.0,6602000.0,9652000.0,15713000.0
PaymentsToAcquireHeldToMaturitySecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,300000000.0,300000000.0,300000000.0,0.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0
PaymentsToAcquireNotesReceivable / USD,,,,,,,,,7875000.0,51000000.0,50140000.0,,7875000.0,7875000.0,50140000.0,,9028000.0,9028000.0,,,,,,,,,,,,,,,,0.0,26429000.0,,0.0,13889000.0,0.0,0.0,152599000.0,162677000.0,13850000.0,7500000.0,24325000.0,149750000.0,185993000.0,25772000.0,68523000.0,143270000.0,313355000.0,134408000.0,204930000.0,314542000.0,317482000.0,58378000.0,,124103000.0,210712000.0,529245000.0,158005000.0,569268000.0,739702000.0
PaymentsToAcquireProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19354000.0,19354000.0,,148940000.0,148940000.0,148940000.0,,185910000.0,185910000.0,185910000.0,1193261000.0,13111000.0,,13111000.0,13111000.0,135577000.0,35084000.0,35084000.0,35084000.0
PaymentsToAcquireRealEstate / USD,,,,,,,,,,,,,,,,,59704000.0,82949000.0,601727000.0,253939000.0,296920000.0,328235000.0,349959000.0,77082000.0,240892000.0,263404000.0,503538000.0,234820000.0,435298000.0,763246000.0,349897000.0,39136000.0,72651000.0,119040000.0,1086523000.0,76122000.0,238153000.0,327011000.0,653185000.0,212552000.0,248808000.0,287114000.0,426388000.0,30164000.0,45246000.0,151244000.0,349494000.0,161752000.0,375209000.0,589382000.0,320148000.0,195805000.0,438287000.0,1124777000.0,1233298000.0,47296000.0,,127416000.0,197333000.0,1291491000.0,91050000.0,157329000.0,361126000.0
PaymentsToDevelopRealEstateAssets / USD,,,,,,,,,,,,,,,,,2332000.0,3941000.0,3759000.0,2820000.0,5958000.0,11288000.0,6466000.0,3140000.0,9926000.0,15137000.0,23528000.0,6543000.0,14400000.0,18492000.0,26931000.0,5246000.0,12274000.0,20670000.0,23279000.0,11106000.0,27893000.0,45376000.0,31746000.0,15846000.0,20891000.0,34413000.0,60677000.0,15373000.0,29991000.0,46112000.0,53717000.0,14086000.0,25782000.0,42719000.0,67300000.0,14716000.0,29256000.0,31652000.0,56226000.0,16762000.0,,37244000.0,66533000.0,62019000.0,35825000.0,69384000.0,100507000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
