fact_unit,2010-08-03,2010-10-29,2011-02-28,2011-05-03,2011-08-02,2011-10-28,2012-02-24,2012-05-01,2012-07-31,2012-11-02,2013-02-19,2013-04-30,2013-07-31,2013-10-31,2014-02-18,2014-04-30,2014-07-31,2014-10-30,2015-02-18,2015-04-30,2015-08-03,2015-11-03,2016-02-18,2016-05-03,2016-08-02,2016-11-01,2017-02-22,2017-05-03,2017-05-08,2017-08-02,2017-11-01,2018-02-20,2018-05-02,2018-08-01,2018-11-01,2019-02-20,2019-05-01,2019-07-31,2019-10-30,2020-02-28,2020-05-06,2020-08-05,2020-11-02,2021-02-17,2021-05-05,2021-08-04,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-07,2023-02-22,2023-05-03,2023-08-02,2023-11-01,2024-02-21,2024-05-08,2024-08-07,2024-10-30,2025-02-12,2025-05-07,2025-08-06,2025-10-29
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27300000.0,,,,32200000.0,,,,33600000.0,,,,30900000.0,,,,30700000.0,,,,29400000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58700000.0,,,,51800000.0,,,,116400000.0,,,,183200000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,4800000.0,7700000.0,10600000.0,,,,10600000.0,,,,18400000.0,,,,25700000.0,,,,30300000.0,,,,33100000.0,,,20400000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179800000.0,177100000.0,176500000.0,179500000.0,,,,179500000.0,,,,176800000.0,,,,165700000.0,,,,153400000.0,,,,184300000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700000.0,7700000.0,11300000.0,15500000.0,,,,15500000.0,,,,23400000.0,,,,28800000.0,,,,31900000.0,,,,32000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / Rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,0.06,0.06,0.059,,,,0.059,,,,0.051,,,,0.05,,,,0.051,,,,0.055,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80100000.0,80100000.0,80100000.0,80100000.0
FinancialLiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71700000.0,71700000.0,51700000.0,51700000.0,51700000.0,51700000.0,146600000.0,146600000.0,146600000.0,146600000.0,222800000.0,222800000.0,222800000.0,222800000.0,144200000.0,144200000.0,144200000.0,144200000.0,3000000.0,3000000.0,3000000.0,3000000.0,9400000.0,9400000.0,9400000.0,9400000.0,3500000.0,3500000.0,3500000.0
FinancingReceivableAllowanceForCreditLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,13000000.0,13000000.0,13000000.0,52300000.0,13000000.0,,13000000.0,,,,52300000.0,,,,23500000.0,,,,23900000.0,,,
FinancingReceivableAllowanceForCreditLossesRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000.0,7900000.0,10100000.0,14400000.0,4200000.0,14400000.0,,14400000.0,,,,18400000.0,,,,21800000.0,,,,20800000.0,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900000.0,16300000.0,21100000.0,29700000.0,11400000.0,29700000.0,,29700000.0,,,,54400000.0,,,,57400000.0,,,,61600000.0,,,
ForwardContractIndexedToIssuersEquityForwardRate / USD/shares,,,,,15.9638,15.9638,14.7224,15.9638,14.2288,,,,,,,,,,,,,,,,,,,,,,,,27.24,,,,,,,,,,,,,,,,,,,,,,,,25.78,25.78,25.78,25.78,40.1,40.1,40.1
ForwardContractIndexedToIssuersEquitySettlementAlternativesCashAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170300000.0,,,,,,,,,,,,,,,,,,,,,,,,,32600000.0,16400000.0,,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1300000.0,,,,600000.0,-8100000.0,-8000000.0,-6400000.0,-409800000.0,105000000.0,105000000.0,105300000.0,-5600000.0,,,,105300000.0,,,
GainLossOnSaleOfOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300000.0,500000.0,,,-1600000.0,-1100000.0
GainLossOnSaleOfProperties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,364600000.0,,,,,,,,,,,,,,,,,0.0,104200000.0,,,
Goodwill / USD,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3677300000.0,3666200000.0,3666200000.0,3666200000.0,3666200000.0,3666200000.0,3666200000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1690700000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0,1485900000.0
GuaranteeObligationsCurrentCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40700000.0,,,,288900000.0,,,,841600000.0,,,,646100000.0,,,
GuarantyLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8500000.0,34000000.0,195600000.0,40700000.0,34000000.0,519500000.0,574400000.0,,485200000.0,288900000.0,288900000.0,,841600000.0,841600000.0,841600000.0,,646100000.0,646100000.0,646100000.0,,1127500000.0,1127500000.0,1127500000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,261900000.0,253000000.0,556600000.0,307200000.0,350600000.0,378400000.0,394800000.0,319900000.0,391600000.0,444900000.0,406600000.0,294700000.0,398600000.0,424400000.0,476300000.0,334400000.0,439700000.0,517100000.0,623500000.0,429100000.0,547100000.0,288200000.0,329600000.0,297000000.0,188300000.0,208900000.0,423000000.0,291600000.0,423000000.0,337700000.0,369900000.0,339900000.0,332500000.0,261500000.0,278000000.0,513600000.0,338800000.0,368800000.0,-65200000.0,443000000.0,277900000.0,647000000.0,643400000.0,-230600000.0,60700000.0,61900000.0,-175900000.0,506600000.0,359100000.0,429200000.0,506200000.0,-31300000.0,527500000.0,595300000.0,670500000.0,706600000.0,423600000.0,484000000.0,586200000.0,956400000.0,476300000.0,597000000.0,709900000.0
IncomeTaxExaminationPenaltiesExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,500000.0
IncomeTaxExpenseBenefit / USD,106700000.0,111000000.0,186000000.0,109800000.0,125200000.0,119600000.0,165000000.0,110800000.0,141700000.0,158700000.0,129800000.0,102200000.0,138200000.0,147700000.0,166700000.0,118400000.0,151300000.0,179200000.0,214700000.0,162700000.0,202200000.0,111500000.0,108600000.0,104500000.0,68900000.0,74700000.0,166800000.0,105000000.0,166800000.0,122100000.0,130600000.0,141300000.0,121200000.0,94600000.0,97100000.0,182100000.0,62700000.0,68200000.0,-26300000.0,314500000.0,59000000.0,131200000.0,121000000.0,-180000000.0,-14900000.0,-9000000.0,-73900000.0,123500000.0,62600000.0,75800000.0,90600000.0,-17100000.0,96200000.0,108200000.0,119900000.0,117800000.0,85800000.0,99900000.0,103700000.0,164600000.0,76000000.0,93600000.0,109500000.0
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends / USD,,,,,,,2200000.0,,,,2900000.0,,,,3100000.0,,,,3400000.0,,,,3600000.0,,,,3800000.0,,3800000.0,,,2900000.0,,,,9500000.0,,,,6500000.0,,,,2200000.0,,,,2000000.0,,,,1300000.0,,,,1200000.0,,,,1200000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,138200000.0,,,,142300000.0,,,,166700000.0,,,,218300000.0,,,,115400000.0,,,,148100000.0,,148100000.0,,,118900000.0,,,,179800000.0,,,,155000000.0,,,,-48400000.0,,,,106500000.0,,,,-6600000.0,,,,148300000.0,,,,200800000.0,,,
IncomeTaxReconciliationMinorityInterestIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation / USD,,,,,,,5600000.0,,,,-16200000.0,,,,-8200000.0,,,,-6100000.0,,,,-500000.0,,,,700000.0,,700000.0,,,-1600000.0,,,,-1500000.0,,,,-2400000.0,,,,-29300000.0,,,,-29400000.0,,,,-38400000.0,,,,-39100000.0,,,,-38500000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,2100000.0,,,,700000.0,,,,-6100000.0,,,,-4700000.0,,,,-200000.0,,,,12300000.0,,12300000.0,,,-5700000.0,,,,-800000.0,,,,-1200000.0,,,,2800000.0,,,,-4200000.0,,,,-600000.0,,,,-2100000.0,,,,1300000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,23700000.0,,,,11900000.0,,,,20300000.0,,,,15900000.0,,,,2300000.0,,,,15700000.0,,15700000.0,,,14800000.0,,,,11300000.0,,,,6900000.0,,,,24700000.0,,,,10100000.0,,,,-11700000.0,,,,14100000.0,,,,4500000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,2500000.0,,,,2100000.0,,,,2300000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,,,,10800000.0,,,,-1000000.0,,,,5400000.0,,,,7200000.0,,,
IncreaseDecreaseInAccountsPayable / USD,-431400000.0,-447400000.0,-30000000.0,-103000000.0,-235400000.0,-266800000.0,-191400000.0,-119900000.0,-250400000.0,-325100000.0,37700000.0,-41300000.0,-147500000.0,-151000000.0,-154800000.0,25400000.0,-119200000.0,-177700000.0,57300000.0,126500000.0,-170300000.0,-228700000.0,62300000.0,-66100000.0,-254900000.0,-287500000.0,29900000.0,,29900000.0,,,-190500000.0,,,,108800000.0,,,,49000000.0,,,,268400000.0,,,,-299900000.0,,,,-29700000.0,,,,54900000.0,,,,165000000.0,-90600000.0,-160600000.0,-182600000.0
IncreaseDecreaseInAccountsReceivable / USD,-494400000.0,-598000000.0,202400000.0,138400000.0,-245100000.0,-299200000.0,-258900000.0,-16000000.0,-434600000.0,-561400000.0,243600000.0,-127500000.0,-304400000.0,-333900000.0,-219500000.0,161400000.0,-194500000.0,-318400000.0,51400000.0,265100000.0,-176400000.0,-360300000.0,97300000.0,106000000.0,-371700000.0,-420300000.0,42800000.0,,42800000.0,,,-262200000.0,,,,188000000.0,,,,52300000.0,,,,186200000.0,,,,-187800000.0,,,,3900000.0,,,,40300000.0,,,,216300000.0,,,
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7500000.0,1300000.0,-31000000.0
IncreaseDecreaseInAssetRetirementObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6900000.0,,64700000.0,74700000.0,11400000.0,4800000.0,12800000.0,12800000.0,78100000.0,69800000.0,70300000.0,70300000.0,54600000.0,,,,91500000.0,,,,12000000.0,,,164600000.0,6300000.0,,,
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,19200000.0,-60900000.0,-9200000.0,1300000.0,1700000.0,-142300000.0,-49100000.0,-94400000.0,-118900000.0,-163500000.0,-146600000.0,-6900000.0,-12600000.0,-11600000.0,-92700000.0,-36800000.0,-79300000.0,-95900000.0,123000000.0,-19300000.0,-61800000.0,-86700000.0,-435800000.0,-13900000.0,-28100000.0,-61000000.0,136000000.0,,136000000.0,,-20900000.0,25600000.0,,,-314500000.0,-44800000.0,,,,-380900000.0,,,,58200000.0,,,,-21100000.0,,,,-103600000.0,,,,-96400000.0,,,,84700000.0,,,
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173800000.0,118600000.0,101300000.0
IncreaseDecreaseInInventories / USD,-219300000.0,22900000.0,82400000.0,-332700000.0,-147600000.0,32800000.0,-128700000.0,-208500000.0,-13700000.0,171400000.0,-103300000.0,-211100000.0,-133600000.0,-19600000.0,141700000.0,-254700000.0,-73200000.0,103700000.0,-62400000.0,-274000000.0,-28200000.0,170500000.0,13100000.0,-296500000.0,-148300000.0,-19800000.0,115900000.0,,115900000.0,,,-46900000.0,,,,-38900000.0,,,,-19000000.0,,,,-41400000.0,,,,2000000.0,,,,1500000.0,,,,112900000.0,,,,258900000.0,,,
IncreaseDecreaseInOperatingCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,37900000.0,,-13300000.0,52000000.0,,117500000.0,6400000.0,-32600000.0,,178400000.0,-12400000.0,-442900000.0,,,,,,,,,,,,,,,,,,,,,,235200000.0,116200000.0,85800000.0
IncreaseDecreaseInOtherAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11200000.0,11200000.0,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8400000.0,-22200000.0,-51000000.0,,-9500000.0,30700000.0,-10300000.0,,-2500000.0,-12200000.0,-13000000.0,,-8800000.0,3300000.0,2400000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27200000.0,9000000.0,-146800000.0,,147100000.0,75900000.0,148600000.0,,89300000.0,106200000.0,154400000.0,,42400000.0,-2400000.0,115200000.0,,-71100000.0,-300600000.0,-323600000.0,,235200000.0,116200000.0,85800000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,12200000.0,16300000.0,-34800000.0,5200000.0,2900000.0,-9700000.0,12100000.0,1000000.0,-4800000.0,32600000.0,-13200000.0,4000000.0,-1100000.0,4100000.0,82000000.0,-2000000.0,-9400000.0,-6300000.0,-14100000.0,4000000.0,7800000.0,5300000.0,6400000.0,2800000.0,-1400000.0,-13600000.0,4800000.0,-2300000.0,4800000.0,-10600000.0,0.0,-30400000.0,-14500000.0,-39000000.0,-17600000.0,-300000.0,-14400000.0,-25800000.0,-11400000.0,-34400000.0,32100000.0,35600000.0,34600000.0,-2800000.0,-11900000.0,-9600000.0,-29200000.0,61600000.0,,,,21700000.0,,,,-30000000.0,,,,-25500000.0,,,
IncreaseDecreaseInRegulatoryAssetsAndLiabilities / USD,-52200000.0,-70100000.0,91800000.0,-47800000.0,-98300000.0,-103900000.0,-105800000.0,-15200000.0,-23400000.0,-35400000.0,-164300000.0,1200000.0,-7300000.0,-96300000.0,322900000.0,-5800000.0,-40900000.0,-71500000.0,51700000.0,-2900000.0,-14800000.0,18100000.0,-436500000.0,-208600000.0,-281400000.0,-259600000.0,227700000.0,81300000.0,227700000.0,135600000.0,202200000.0,-82000000.0,-69300000.0,-23200000.0,12900000.0,187900000.0,-117100000.0,-141700000.0,-61300000.0,-57500000.0,-400000.0,40900000.0,70000000.0,53200000.0,-12900000.0,-17000000.0,-9900000.0,85600000.0,-8400000.0,-21500000.0,-54800000.0,-70800000.0,-24900000.0,8200000.0,17400000.0,-76800000.0,-11000000.0,-12600000.0,-15100000.0,129400000.0,-18400000.0,5900000.0,35600000.0
IncrementalCommonSharesAttributableToContingentlyIssuableShares / shares,,,,,300000.0,903000.0,330000.0,1112000.0,1061000.0,1087000.0,910000.0,158000.0,270000.0,393000.0,1017000.0,276000.0,327000.0,327000.0,557000.0,399000.0,580000.0,649000.0,708000.0,335000.0,513000.0,0.0,1066000.0,45000.0,1066000.0,104000.0,146000.0,0.0,360000.0,452000.0,503000.0,165000.0,715000.0,789000.0,919000.0,547000.0,1062000.0,930000.0,919000.0,0.0,845000.0,700000.0,0.0,900000.0,600000.0,700000.0,700000.0,0.0,1000000.0,1000000.0,1000000.0,800000.0,800000.0,700000.0,700000.0,900000.0,900000.0,800000.0,900000.0
IncrementalCommonSharesAttributableToEquityForwardAgreements / shares,,,,,4989000.0,138000.0,684000.0,4203000.0,4989000.0,5814000.0,684000.0,9275000.0,9921000.0,9609000.0,6684000.0,,,,7229000.0,,,,,,,,,,,,,,,,,,0.0,0.0,339000.0,0.0,105000.0,252000.0,339000.0,0.0,0.0,0.0,0.0,300000.0,300000.0,500000.0,600000.0,0.0,900000.0,1100000.0,1100000.0,600000.0,0.0,0.0,0.0,800000.0,200000.0,500000.0,800000.0
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,3200000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,480000.0,368000.0,424000.0,317000.0,326000.0,342000.0,697000.0,615000.0,607000.0,626000.0,339000.0,523000.0,466000.0,477000.0,544000.0,442000.0,427000.0,438000.0,456000.0,468000.0,483000.0,3328000.0,444000.0,2134000.0,444000.0,1725000.0,1606000.0,2090000.0,1265000.0,975000.0,866000.0,1554000.0,264000.0,167000.0,141000.0,821000.0,133000.0,135000.0,141000.0,0.0,207000.0,200000.0,0.0,200000.0,300000.0,300000.0,300000.0,0.0,400000.0,400000.0,500000.0,300000.0,500000.0,400000.0,400000.0,500000.0,400000.0,300000.0,300000.0
InterestExpenseLongTermDebt / USD,,,,,,,386700000.0,,,,390700000.0,,,,362900000.0,,,,398200000.0,,,,364400000.0,,,,368600000.0,,368600000.0,,,377500000.0,,,,352300000.0,,,,354800000.0,,,,342200000.0,,,,327700000.0,,,,354200000.0,,,,336400000.0,,,,344500000.0,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348600000.0,361600000.0,116300000.0,245600000.0,380200000.0
InterestExpenseOther / USD,,,,,,,-800000.0,,,,-12400000.0,,,,-7400000.0,,,,9500000.0,,,,4100000.0,,,,100000.0,,100000.0,,,16100000.0,,,,18800000.0,,,,16400000.0,,,,13100000.0,,,,15700000.0,,,,11700000.0,,,,11000000.0,,,,8000000.0,,,
InterestExpenseShortTermBorrowings / USD,,,,,,,2300000.0,,,,1900000.0,,,,13500000.0,,,,6700000.0,,,,2700000.0,,,,5200000.0,,5200000.0,,,2200000.0,,,,9200000.0,,,,14900000.0,,,,31800000.0,,,,50800000.0,,,,14700000.0,,,,600000.0,,,,22700000.0,,,
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,6800000.0,,,,6300000.0,,,,4400000.0,,,,5200000.0,,,,3500000.0,,,,3800000.0,,3800000.0,,,800000.0,900000.0,1800000.0,3200000.0,3400000.0,1700000.0,2800000.0,4200000.0,4600000.0,2100000.0,3300000.0,5400000.0,6600000.0,1700000.0,3100000.0,4400000.0,7700000.0,900000.0,1600000.0,2700000.0,5500000.0,900000.0,1500000.0,3600000.0,4000000.0,1800000.0,3600000.0,6300000.0,4300000.0,2500000.0,4400000.0,7800000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,161800000.0,204500000.0,359400000.0,386800000.0,167700000.0,207600000.0,375000000.0,402700000.0,167700000.0,225200000.0,354100000.0,429300000.0,,429300000.0,,,390400000.0,,,,337800000.0,,,,339900000.0,,,,354200000.0,,,,349700000.0,,,,349000000.0,,,,322400000.0,,,,343800000.0,,,
InterestPayableCurrent / USD,125400000.0,125400000.0,125400000.0,114400000.0,114400000.0,114400000.0,114400000.0,111900000.0,111900000.0,111900000.0,111900000.0,133700000.0,133700000.0,133700000.0,133700000.0,136400000.0,136400000.0,136400000.0,136400000.0,140700000.0,140700000.0,140700000.0,140700000.0,129000000.0,129000000.0,129000000.0,129000000.0,120300000.0,129000000.0,120300000.0,120300000.0,120300000.0,112300000.0,112300000.0,112300000.0,112300000.0,90700000.0,90700000.0,90700000.0,90700000.0,99400000.0,99400000.0,99400000.0,99400000.0,104700000.0,104700000.0,104700000.0,104700000.0,105500000.0,105500000.0,105500000.0,105500000.0,138400000.0,138400000.0,138400000.0,138400000.0,136100000.0,136100000.0,136100000.0,136100000.0,157000000.0,157000000.0,157000000.0
InventoryRawMaterialsAndSupplies / USD,102300000.0,102300000.0,102300000.0,83800000.0,83800000.0,83800000.0,83800000.0,87600000.0,87600000.0,87600000.0,86600000.0,97400000.0,97400000.0,97400000.0,97400000.0,101200000.0,101200000.0,101200000.0,101200000.0,106000000.0,106000000.0,81100000.0,81100000.0,86800000.0,86800000.0,86800000.0,86800000.0,101700000.0,86800000.0,101700000.0,101700000.0,101700000.0,105900000.0,105900000.0,105900000.0,105900000.0,101000000.0,101000000.0,101000000.0,101000000.0,120200000.0,120200000.0,120200000.0,120200000.0,141500000.0,141500000.0,141500000.0,141500000.0,139100000.0,139100000.0,139100000.0,139100000.0,151400000.0,151400000.0,151400000.0,151400000.0,172100000.0,172100000.0,172100000.0,172100000.0,173300000.0,173300000.0,173300000.0
InvestmentsAndOtherNoncurrentAssets / USD,,,,,348500000.0,348500000.0,348500000.0,355800000.0,355800000.0,355800000.0,355800000.0,437700000.0,437700000.0,437700000.0,437700000.0,577700000.0,577700000.0,577700000.0,577700000.0,663000000.0,663000000.0,213100000.0,213100000.0,194600000.0,194600000.0,194600000.0,194600000.0,199900000.0,194600000.0,199900000.0,199900000.0,199900000.0,209600000.0,209600000.0,209600000.0,209600000.0,206100000.0,206100000.0,206100000.0,206100000.0,230200000.0,230200000.0,230200000.0,230200000.0,252000000.0,252000000.0,252000000.0,252000000.0,259700000.0,259700000.0,259700000.0,259700000.0,224200000.0,224200000.0,224200000.0,224200000.0,247100000.0,247100000.0,247100000.0,247100000.0,178700000.0,178700000.0,178700000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,165800000.0,165800000.0,165800000.0,200900000.0,200900000.0,200900000.0,200900000.0,204700000.0,204700000.0,204700000.0,204700000.0,243300000.0,243300000.0,243300000.0,243300000.0,373700000.0,373700000.0,373700000.0,373700000.0,452600000.0,452600000.0,8300000.0,8300000.0,6900000.0,6900000.0,6900000.0,6900000.0,6600000.0,6900000.0,6600000.0,6600000.0,6600000.0,5500000.0,5500000.0,5500000.0,5500000.0,2100000.0,2100000.0,2100000.0,2100000.0,1300000.0,1300000.0,1300000.0,1300000.0,,,,0.0,800000.0,800000.0,800000.0,800000.0,1600000.0,1600000.0,1600000.0,1600000.0,5300000.0,5300000.0,5300000.0,5300000.0,6500000.0,6500000.0,6500000.0
JuniorSubordinatedNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
LIFOInventoryAmount / USD,,,,,,,151600000.0,21700000.0,,,150000000.0,14500000.0,,,48400000.0,0.0,,,45500000.0,0.0,0.0,,55100000.0,0.0,0.0,,50200000.0,0.0,50200000.0,0.0,,46100000.0,0.0,0.0,,45500000.0,0.0,0.0,,47500000.0,0.0,0.0,,47200000.0,0.0,0.0,,42300000.0,0.0,,,44900000.0,0.0,0.0,0.0,43000000.0,0.0,0.0,0.0,43900000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,20900000.0,33000000.0,45700000.0,,,,45700000.0,,,,54800000.0,,,,53800000.0,,,,50800000.0,,,,51900000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79100000.0,,,,48000000.0,,,,41400000.0,,,,43300000.0,,,,39700000.0,,,,30900000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31700000.0,,,,18200000.0,,,,16200000.0,,,,13400000.0,,,,11000000.0,,,,5700000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15600000.0,,,,11700000.0,,,,7900000.0,,,,7900000.0,,,,9600000.0,,,,10000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,,,,3700000.0,,,,3800000.0,,,,4500000.0,,,,3200000.0,,,,2500000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600000.0,,,,4500000.0,,,,4000000.0,,,,5300000.0,,,,4600000.0,,,,3100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,,,,4700000.0,,,,4600000.0,,,,5800000.0,,,,5400000.0,,,,4300000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000.0,,,,5200000.0,,,,4900000.0,,,,6400000.0,,,,5900000.0,,,,5300000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800000.0,,,,6600000.0,,,,5600000.0,,,,3600000.0,,,
