fact_unit,2010-08-04,2010-11-09,2011-02-25,2011-05-06,2011-08-05,2011-11-07,2012-02-27,2012-05-09,2012-08-07,2012-11-01,2013-02-27,2013-05-09,2013-08-08,2013-11-07,2014-02-20,2014-05-08,2014-08-11,2014-11-04,2015-02-19,2015-05-07,2015-08-05,2015-11-09,2016-02-17,2016-05-04,2016-08-04,2016-11-07,2017-02-27,2017-05-09,2017-08-08,2017-11-07,2018-02-27,2018-05-09,2018-08-09,2018-11-05,2019-02-27,2019-05-09,2019-08-07,2019-11-07,2020-02-26,2020-05-07,2020-08-06,2020-11-05,2021-02-24,2021-05-05,2021-08-04,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-02,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-22,2024-05-02,2024-08-01,2024-10-30,2025-02-20,2025-04-29,2025-07-29,2025-10-28
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,7780000.0,,,,13724000.0,,,,10727000.0,,,,12326000.0,,,,40346000.0,,,,54935000.0,,,,77761000.0,,,,60937000.0,,,,48000000.0,,,,51000000.0,,,,49000000.0,,,,40000000.0,,,,50000000.0,,,,36000000.0,,,,47000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,10473000.0,,,,12018000.0,,,,13275000.0,,,,20488000.0,,,,22708000.0,,,,41117000.0,,,,61703000.0,,,,72631000.0,,,,57000000.0,,,,50000000.0,,,,35000000.0,,,,47000000.0,,,,50000000.0,,,,74000000.0,,,,70000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,181834000.0,,,,179991000.0,,,,171755000.0,,,,175594000.0,,,,173558000.0,,,,161997000.0,,,,64845000.0,,,,24475000.0,,,,44000000.0,,,,36000000.0,,,,45000000.0,,,,58000000.0,,,,37000000.0,,,,120000000.0,,,,114000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740329000.0,,,,517000000.0,,,,482000000.0,,,,133000000.0,,,,119000000.0,,,,192000000.0,,,,174000000.0,,,,140000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,35000000.0,,,,38000000.0,,,,37000000.0,,,,26000000.0,,,,19000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3958000.0,,,,25000000.0,,,361000000.0,15000000.0,,,,11000000.0,,,,14000000.0,,,,,,,,,,,,6000000.0,,,
DeferredTaxLiabilityIntraEntityTransferAssetOtherThanInventory / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,284000000.0,,,,263000000.0,,,,156000000.0,,,,119000000.0,,,,118000000.0,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,,,26000000.0,,,,33000000.0,,,,32000000.0,,,,40000000.0,,,
DepreciationAndAmortization / USD,,,42796000.0,9779000.0,20537000.0,33312000.0,39193000.0,12479000.0,26130000.0,40087000.0,45763000.0,15842000.0,31505000.0,47513000.0,53824000.0,19080000.0,45107000.0,80854000.0,65141000.0,38376000.0,78663000.0,136262000.0,117975000.0,65002000.0,132676000.0,201730000.0,207820000.0,72871000.0,150583000.0,229328000.0,272494000.0,83430000.0,169302000.0,265212000.0,309000000.0,103000000.0,210000000.0,317000000.0,363000000.0,116000000.0,235000000.0,352000000.0,426000000.0,117000000.0,229000000.0,344000000.0,469000000.0,113000000.0,221000000.0,323000000.0,458000000.0,111000000.0,218000000.0,327000000.0,421000000.0,120000000.0,241000000.0,370000000.0,451000000.0,137000000.0,279000000.0,434000000.0
DepreciationDepletionAndAmortization / USD,19084000.0,29182000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363000000.0,,,,426000000.0,117000000.0,229000000.0,344000000.0,469000000.0,113000000.0,221000000.0,323000000.0,458000000.0,111000000.0,218000000.0,327000000.0,421000000.0,120000000.0,241000000.0,370000000.0,451000000.0,137000000.0,279000000.0,434000000.0
DepreciationNonproduction / USD,,,14388000.0,3969000.0,7869000.0,12068000.0,14491000.0,4166000.0,9225000.0,14801000.0,16209000.0,7685000.0,15150000.0,23321000.0,20648000.0,9802000.0,21068000.0,33965000.0,32818000.0,15552000.0,32889000.0,54704000.0,48365000.0,21674000.0,46695000.0,73520000.0,78241000.0,30486000.0,65157000.0,101953000.0,101517000.0,40412000.0,85123000.0,135736000.0,140000000.0,,,,187000000.0,,,,248000000.0,,,,294000000.0,,,,291000000.0,,,,259000000.0,,,,227000000.0,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41000000.0,,,,-41000000.0,,,,-41000000.0,,,
Dividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302000000.0,600000000.0,895000000.0,1187000000.0,302000000.0,600000000.0,895000000.0
EarningsPerShareBasic / USD/shares,2.23,9.84,4.64,1.16,3.59,8.24,11.54,2.12,7.29,16.74,11.0,3.65,10.73,22.7,21.27,4.89,13.54,29.88,28.48,6.35,17.36,37.65,37.17,6.42,16.43,39.87,46.3,7.54,19.25,29.49,50.09,9.26,23.92,58.99,43.14,12.56,32.87,70.0,47.78,17.01,39.52,84.84,84.26,-17.01,-14.07,5.46,112.93,-1.34,-5.42,13.33,1.45,-17.1,3.86,45.2,28.39,7.07,41.88,111.09,76.7,22.69,67.51,142.38
EarningsPerShareDiluted / USD/shares,1.92,8.42,3.74,1.06,3.31,7.7,9.88,2.05,7.06,16.23,10.35,3.54,10.41,22.05,20.63,4.76,13.18,29.0,27.66,6.25,17.12,37.13,36.11,6.36,16.27,39.4,45.67,7.47,19.06,29.19,49.45,9.11,23.49,57.85,42.65,12.34,32.42,69.07,46.86,16.85,39.17,84.06,83.26,-17.01,-14.07,5.44,111.82,-1.34,-5.42,13.22,1.44,-17.1,3.84,45.0,28.17,7.0,41.51,110.02,76.35,22.37,66.6,140.45
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4627000.0,6809000.0,-149131000.0,21737000.0,68570000.0,99037000.0,-46000000.0,11000000.0,-20000000.0,-37000000.0,100000000.0,-2000000.0,-8000000.0,-26000000.0,-40000000.0,-21000000.0,-19000000.0,-12000000.0,-8000000.0,-7000000.0,-1000000.0,-11000000.0,0.0,-9000000.0,-44000000.0,-83000000.0,-13000000.0,8000000.0,-7000000.0,-29000000.0,-40000000.0,-28000000.0,-59000000.0,214000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187,0.172,0.251,,0.136,0.155,0.162,,0.194,0.192,0.202,,0.21,0.198,0.186,,0.031,-0.124,0.304,,0.802,0.303,0.158,,0.176,0.468,0.262,,0.124,0.19,0.198,,0.171,0.197,0.16
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,,,,,,,,,,,,,,,0.21,0.21,0.21,0.21,0.21,0.21,0.35,0.21,0.21,0.21,,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,,,,17000000.0,,,,10000000.0,,,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
EmbeddedDerivativeLossOnEmbeddedDerivative / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,37800000.0,,,,54600000.0,,,,65700000.0,,,,97900000.0,,,,142700000.0,,,,159000000.0,,,,186100000.0,,,,242600000.0,,,,288000000.0,,,,348000000.0,,,,344000000.0,,,,333000000.0,,,,421000000.0,,,,518000000.0,,,,634000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,6300000.0,,,,4900000.0,,,,7500000.0,,,,8100000.0,,,,7600000.0,,,,18500000.0,,,,38400000.0,,,,52900000.0,,,,45000000.0,,,,46000000.0,,,,36000000.0,,,,38000000.0,,,,30000000.0,,,,37000000.0,,,,40000000.0,,,
EntityCommonStockSharesOutstanding / shares,48387126.0,49096034.0,49151597.0,49646752.0,49769877.0,49783482.0,49798861.0,49793087.0,49825379.0,49865461.0,49870893.0,50060195.0,51500530.0,51427568.0,52142345.0,52432390.0,52447706.0,52356024.0,51939191.0,51836843.0,50701593.0,49783883.0,49616595.0,49639381.0,49426956.0,49345008.0,49170417.0,49142436.0,49059019.0,48769546.0,48288592.0,48174965.0,47472026.0,46329586.0,45012725.0,43291345.0,42511903.0,41855700.0,41061814.0,40930911.0,40948631.0,40954912.0,40961796.0,41052813.0,41059841.0,41063485.0,40887702.0,40623256.0,39706248.0,38789388.0,37648373.0,36933652.0,35692156.0,34889873.0,34171027.0,33927537.0,33524388.0,33096713.0,32815201.0,32540338.0,32409885.0,32233815.0
EntityPublicFloat / USD,,,8400000000.0,,,,25200000000.0,,,,32800000000.0,32800000000.0,32800000000.0,32800000000.0,42300000000.0,32800000000.0,32800000000.0,32800000000.0,62800000000.0,,,,58600000000.0,,,,61600000000.0,,,,91500000000.0,,,,96600000000.0,,,,80000000000.0,,,,65000000000.0,,,,89700000000.0,,,,70100000000.0,,,,97200000000.0,,,,133100000000.0,,,
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468000000.0,419000000.0,-367000000.0,-307000000.0,528000000.0,1261000000.0,745000000.0,36000000.0,427000000.0,-589000000.0,1713000000.0,-987000000.0,-806000000.0,-1142000000.0,-569000000.0,-133000000.0,-167000000.0,-151000000.0,-963000000.0,,-5000000.0,27000000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,53000000.0,,,,68000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,21000000.0,,,,34000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,32000000.0,,,,34000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,,,,71000000.0,,,,34000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,,,36000000.0,,,,27000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,,5000000.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,30000000.0,,,,7000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,3000000.0,,,,1000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,2000000.0,,,,9000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,10000000.0,,,,52000000.0,,,,70000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,3000000.0,,,,9000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,0.02,,,,0.031,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,108787000.0,133282000.0,133282000.0,133282000.0,133282000.0,162512000.0,162512000.0,162512000.0,162512000.0,200579000.0,200579000.0,200579000.0,200579000.0,250885000.0,250885000.0,250885000.0,250885000.0,355502000.0,355502000.0,355502000.0,355502000.0,506351000.0,506351000.0,506351000.0,506351000.0,657782000.0,657782000.0,657782000.0,657782000.0,861989000.0,861989000.0,861989000.0,862000000.0,1001000000.0,1001000000.0,1001000000.0,1001000000.0,1169000000.0,1169000000.0,1169000000.0,1169000000.0,1368000000.0,1368000000.0,1368000000.0,1368000000.0,1504000000.0,1504000000.0,1504000000.0,1504000000.0,1693000000.0,1693000000.0,1693000000.0,1693000000.0,1931000000.0,1931000000.0,1931000000.0,1931000000.0,2100000000.0,2100000000.0,2100000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,57157000.0,35926000.0,610284000.0,612019000.0,612745000.0,557232000.0,557201000.0,1428258000.0,1562068000.0,1436256000.0,1436668000.0,1436694000.0,1438401000.0,1319277000.0,1319018000.0,1319169000.0,1318591000.0,1199182000.0,1199687000.0,1397633000.0,1400141000.0,1262772000.0,1289941000.0,1288745000.0,1317000000.0,,,,1160000000.0,,,,1022000000.0,,,,995000000.0,,,,824000000.0,,,,658000000.0,,,,495000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,33801000.0,32784000.0,88118000.0,89820000.0,90533000.0,87821000.0,88141000.0,154542000.0,171007000.0,166245000.0,167649000.0,167413000.0,168444000.0,161953000.0,160767000.0,160768000.0,159451000.0,141951000.0,142873000.0,171825000.0,172393000.0,162014000.0,168793000.0,168473000.0,174000000.0,,,,167000000.0,,,,163000000.0,,,,224000000.0,,,,222000000.0,,,,222000000.0,,,,213000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,24359000.0,17244000.0,63063000.0,63977000.0,64365000.0,55597000.0,55767000.0,122102000.0,131727000.0,123701000.0,124177000.0,124089000.0,124651000.0,119757000.0,119659000.0,119710000.0,119469000.0,117966000.0,118157000.0,143507000.0,143862000.0,142444000.0,150181000.0,150007000.0,154000000.0,,,,155000000.0,,,,152000000.0,,,,180000000.0,,,,169000000.0,,,,169000000.0,,,,159000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,28203000.0,23371000.0,78660000.0,79857000.0,80373000.0,64456000.0,64646000.0,132055000.0,141776000.0,130596000.0,131630000.0,131380000.0,132192000.0,125005000.0,124684000.0,124689000.0,124216000.0,119095000.0,119368000.0,146295000.0,146695000.0,144560000.0,152191000.0,152006000.0,156000000.0,,,,155000000.0,,,,157000000.0,,,,215000000.0,,,,180000000.0,,,,170000000.0,,,,168000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,30880000.0,27174000.0,82505000.0,83864000.0,84451000.0,80466000.0,80608000.0,147477000.0,160296000.0,140470000.0,141745000.0,141499000.0,142638000.0,132520000.0,131884000.0,131788000.0,130997000.0,123903000.0,124427000.0,152397000.0,152868000.0,147461000.0,154945000.0,154745000.0,158000000.0,,,,157000000.0,,,,158000000.0,,,,221000000.0,,,,213000000.0,,,,180000000.0,,,,168000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,33713000.0,30015000.0,85349000.0,86869000.0,87518000.0,84596000.0,84757000.0,151316000.0,167887000.0,159042000.0,160323000.0,160088000.0,161207000.0,143113000.0,142185000.0,142125000.0,141161000.0,130759000.0,131508000.0,160335000.0,160864000.0,153821000.0,160962000.0,160708000.0,166000000.0,,,,160000000.0,,,,160000000.0,,,,222000000.0,,,,221000000.0,,,,214000000.0,,,,179000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,280867000.0,365312000.0,365312000.0,365312000.0,365312000.0,362663000.0,362663000.0,362663000.0,362663000.0,408692000.0,408692000.0,408692000.0,408692000.0,1270870000.0,1270870000.0,1270870000.0,1270870000.0,2690263000.0,2690263000.0,2690263000.0,2690263000.0,2673884000.0,2673884000.0,2673884000.0,2673884000.0,2651667000.0,2651667000.0,2651667000.0,2651667000.0,3038812000.0,3038812000.0,3038812000.0,3039000000.0,3126000000.0,3126000000.0,3126000000.0,3126000000.0,3123000000.0,3123000000.0,3123000000.0,3123000000.0,3180000000.0,3180000000.0,3180000000.0,3180000000.0,3561000000.0,3561000000.0,3561000000.0,3561000000.0,3522000000.0,3522000000.0,3522000000.0,3522000000.0,3544000000.0,3544000000.0,3544000000.0,3544000000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53000000.0,31000000.0,-27000000.0,-148000000.0,-31000000.0,88000000.0,47000000.0,92000000.0,-207000000.0,30000000.0,46000000.0,12000000.0,111000000.0,-53000000.0,-101000000.0,-102000000.0,-43000000.0,136000000.0,161000000.0,-204000000.0
GainLossOnContractTermination / EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,,,,
GainLossOnContractTermination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000000.0,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,-13000000.0,-5000000.0,-26000000.0,-44000000.0,-23000000.0,-31000000.0,-31000000.0,-19000000.0,-9000000.0,-56000000.0,-18000000.0,-31000000.0,-16000000.0,-56000000.0,-114000000.0,-30000000.0,-17000000.0,-84000000.0,140000000.0,-52000000.0,-85000000.0,-162000000.0,-32000000.0
GeneralAndAdministrativeExpense / USD,29516000.0,48881000.0,55267000.0,18033000.0,40493000.0,56224000.0,68555000.0,25879000.0,55614000.0,87334000.0,81185000.0,40674000.0,80481000.0,122768000.0,123652000.0,50161000.0,115082000.0,178195000.0,173171000.0,72981000.0,164048000.0,261950000.0,252994000.0,100178000.0,199123000.0,308829000.0,352869000.0,113045000.0,225687000.0,340273000.0,415420000.0,135547000.0,279429000.0,422252000.0,452000000.0,163000000.0,322000000.0,505000000.0,576000000.0,191000000.0,371000000.0,596000000.0,699000000.0,201000000.0,305000000.0,453000000.0,797000000.0,119000000.0,253000000.0,432000000.0,581000000.0,158000000.0,365000000.0,627000000.0,522000000.0,262000000.0,516000000.0,821000000.0,766000000.0,186000000.0,298000000.0,873000000.0
Goodwill / USD,350630000.0,350630000.0,326863000.0,510894000.0,510894000.0,510894000.0,350630000.0,504784000.0,504784000.0,504784000.0,510894000.0,522672000.0,522672000.0,522672000.0,504784000.0,1767912000.0,1767912000.0,1767912000.0,522672000.0,3326474000.0,3326474000.0,3326474000.0,1767912000.0,3375000000.0,3375000000.0,3375000000.0,3326474000.0,2396906000.0,2396906000.0,2396906000.0,3375000000.0,2737671000.0,2737671000.0,2737671000.0,2397000000.0,2910000000.0,2910000000.0,2910000000.0,2738000000.0,2913000000.0,2913000000.0,2913000000.0,2910000000.0,1895000000.0,1895000000.0,1895000000.0,2913000000.0,2887000000.0,2887000000.0,2887000000.0,1895000000.0,2807000000.0,2807000000.0,2807000000.0,2887000000.0,2826000000.0,2826000000.0,2826000000.0,2807000000.0,2799000000.0,2799000000.0,2799000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,3327000.0,-14415000.0,-17962000.0,-26058000.0,5400000.0,21724000.0,38286000.0,-37394000.0,17076000.0,-18858000.0,-24125000.0,47000000.0,,,,-40000000.0,-33000000.0,-12000000.0,14000000.0,-4000000.0,,,,44000000.0,,,,-30000000.0,,,,-80000000.0,,,,19000000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941000000.0,941000000.0,941000000.0,941000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,940700000.0,0.0,,,,941000000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,489000000.0,489000000.0,1062000000.0,0.0,,,0.0,1062000000.0,,,0.0,0.0,,,0.0,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,66100000.0,,,,113900000.0,,,,136300000.0,,,,144900000.0,,,,95000000.0,,,,48500000.0,,,,98400000.0,,,,35400000.0,,,,-983000000.0,,,,-122000000.0,,,,47000000.0,,,,213000000.0,,,,-2008000000.0,,,,-472000000.0,,,,-794000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322000000.0,5958000000.0,-278000000.0,-319000000.0,649000000.0,567000000.0,-849000000.0,295000000.0,2471000000.0,1465000000.0,303000000.0,1921000000.0,5070000000.0,3923000000.0,937000000.0,2859000000.0,5728000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,210000000.0,,,,328400000.0,,,,610000000.0,,,,1200000000.0,,,,1700000000.0,,,,2200000000.0,,,,2900000000.0,,,,3100000000.0,,,,3700000000.0,,,,4500000000.0,,,,4800000000.0,,,,5700000000.0,,,,2575000000.0,,,,1937000000.0,,,,4717000000.0,,,
IncomeTaxExpenseBenefit / USD,48036000.0,-76851000.0,90171000.0,26953000.0,78228000.0,172347000.0,-47168000.0,36679000.0,96993000.0,235959000.0,218141000.0,47179000.0,140204000.0,271405000.0,308663000.0,46150000.0,144267000.0,331629000.0,337832000.0,84835000.0,224149000.0,467485000.0,403739000.0,73916000.0,205261000.0,464699000.0,567695000.0,86069000.0,197979000.0,489496000.0,576960000.0,71987000.0,214895000.0,561349000.0,578000000.0,146000000.0,378000000.0,851000000.0,2058000000.0,203000000.0,431000000.0,844000000.0,837000000.0,-23000000.0,64000000.0,98000000.0,1093000000.0,-223000000.0,-97000000.0,102000000.0,508000000.0,-149000000.0,138000000.0,648000000.0,300000000.0,37000000.0,365000000.0,1003000000.0,865000000.0,161000000.0,562000000.0,914000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,1837000.0,,,,-183272000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,,,,1000000.0,,,,36000000.0,,,,-19000000.0,,,,87000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,-18947000.0,,,,-31892000.0,,,,-58927000.0,,,,-125824000.0,,,,-175932000.0,,,,-226894000.0,,,,-289692000.0,,,,-316078000.0,,,,-378000000.0,,,,-458000000.0,,,,210000000.0,,,,210000000.0,,,,55000000.0,,,,137000000.0,,,,264000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,96637000.0,,,,154806000.0,,,,261199000.0,,,,478728000.0,,,,616654000.0,,,,803788000.0,,,,1046307000.0,,,,1094912000.0,,,,950000000.0,,,,1539000000.0,,,,1015000000.0,,,,1251000000.0,,,,119000000.0,,,,308000000.0,,,,824000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,23000000.0,,,,32000000.0,,,,37000000.0,,,,42000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,6954000.0,,,,7964000.0,,,,20752000.0,,,,3860000.0,,,,16026000.0,,,,4040000.0,,,,44625000.0,,,,58319000.0,,,,-13000000.0,,,,28000000.0,,,,54000000.0,,,,12000000.0,,,,19000000.0,,,,16000000.0,,,,47000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,3690000.0,,,,5226000.0,,,,6762000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,9000000.0,,,,-31000000.0,,,,-6000000.0,,,,-31000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,,,,11000000.0,,,,64000000.0,,,,39000000.0,,,,72000000.0,,,
IncomeTaxesPaidNet / USD,29372000.0,60155000.0,66948000.0,15933000.0,31002000.0,61568000.0,95512000.0,28956000.0,55461000.0,99376000.0,169320000.0,173528000.0,189061000.0,205256000.0,232762000.0,228893000.0,247037000.0,265303000.0,300539000.0,367160000.0,385506000.0,412185000.0,391169000.0,379603000.0,472350000.0,499421000.0,491530000.0,449314000.0,496403000.0,612612000.0,534105000.0,536192000.0,577247000.0,601248000.0,637000000.0,784000000.0,985000000.0,1044000000.0,702000000.0,816000000.0,949000000.0,986000000.0,1169000000.0,762000000.0,61000000.0,152000000.0,1074000000.0,216000000.0,406000000.0,420000000.0,319000000.0,98000000.0,337000000.0,501000000.0,735000000.0,311000000.0,1300000000.0,1600000000.0,600000000.0,164000000.0,1400000000.0,1700000000.0
