fact_unit,2010-08-17,2010-11-05,2011-02-24,2011-05-05,2011-08-05,2011-11-08,2012-02-23,2012-05-02,2012-08-01,2012-11-07,2013-02-21,2013-05-02,2013-08-06,2013-11-05,2014-02-20,2014-05-06,2014-08-05,2014-11-05,2015-03-17,2015-05-14,2015-08-13,2015-11-12,2016-02-29,2016-05-10,2016-08-09,2016-11-14,2016-11-15,2017-02-27,2017-05-09,2017-08-08,2017-11-07,2018-02-22,2018-05-08,2018-08-07,2018-11-06,2019-02-14,2019-04-30,2019-07-30,2019-10-30,2020-02-13,2020-04-28,2020-07-28,2020-11-03,2021-02-11,2021-05-04,2021-08-03,2021-11-02,2022-02-10,2022-05-03,2022-08-02,2022-11-01,2023-02-16,2023-05-02,2023-08-01,2023-10-31,2024-02-15,2024-04-30,2024-07-30,2024-10-29,2025-02-13,2025-04-29,2025-08-05,2025-10-28
IncomeTaxExpenseBenefit / USD,8637000.0,13866000.0,26508000.0,8134000.0,18465000.0,31876000.0,23828000.0,14246000.0,27328000.0,41123000.0,44993000.0,11731000.0,21097000.0,33014000.0,49376000.0,5222000.0,12380000.0,20921000.0,42277000.0,11939000.0,15379000.0,25240000.0,30000000.0,-33000000.0,-9000000.0,30000000.0,-5000000.0,-15000000.0,-13000000.0,-1000000.0,5000000.0,-22000000.0,-10000000.0,-8000000.0,-3000000.0,8000000.0,24000000.0,54000000.0,70000000.0,71000000.0,16000000.0,21000000.0,44000000.0,103000000.0,14000000.0,17000000.0,39000000.0,54000000.0,48000000.0,67000000.0,96000000.0,56000000.0,45000000.0,-10000000.0,42000000.0,131000000.0,35000000.0,62000000.0,53000000.0,81000000.0,27000000.0,50000000.0,62000000.0
IncomeTaxesPaid / USD,7334000.0,9764000.0,49092000.0,-454000.0,9472000.0,9764000.0,10742000.0,8958000.0,52819000.0,53512000.0,26563000.0,7956000.0,13479000.0,16773000.0,65364000.0,2271000.0,5346000.0,10951000.0,20059000.0,3304000.0,7627000.0,,18000000.0,,,18000000.0,,17000000.0,29000000.0,52000000.0,70000000.0,38000000.0,5000000.0,43000000.0,54000000.0,81000000.0,2000000.0,21000000.0,46000000.0,65000000.0,22000000.0,73000000.0,102000000.0,76000000.0,30000000.0,61000000.0,100000000.0,140000000.0,22000000.0,94000000.0,169000000.0,107000000.0,29000000.0,120000000.0,152000000.0,199000000.0,54000000.0,212000000.0,227000000.0,168000000.0,3000000.0,43000000.0,90000000.0
IncomeTaxesReceivable / USD,4724000.0,4724000.0,4724000.0,,,0.0,0.0,13111000.0,13111000.0,13111000.0,13111000.0,,0.0,0.0,0.0,7622000.0,7622000.0,7622000.0,7622000.0,12988000.0,12988000.0,12988000.0,13000000.0,,,13000000.0,,4000000.0,32000000.0,32000000.0,32000000.0,32000000.0,40000000.0,40000000.0,40000000.0,40000000.0,24000000.0,24000000.0,24000000.0,24000000.0,32000000.0,32000000.0,32000000.0,32000000.0,16000000.0,16000000.0,16000000.0,16000000.0,8000000.0,8000000.0,8000000.0,8000000.0,26000000.0,26000000.0,26000000.0,26000000.0,63000000.0,63000000.0,63000000.0,63000000.0,20000000.0,20000000.0,20000000.0
IncreaseDecreaseInAccountsPayable / USD,-14479000.0,-21216000.0,17891000.0,870000.0,6672000.0,6747000.0,-16105000.0,-7150000.0,-4695000.0,-8493000.0,6619000.0,-3378000.0,-9594000.0,-10843000.0,-5439000.0,-7119000.0,3263000.0,-445000.0,-14605000.0,-2435000.0,-5336000.0,7975000.0,7000000.0,-27000000.0,-43000000.0,7000000.0,8000000.0,62000000.0,20000000.0,51000000.0,63000000.0,-21000000.0,-52000000.0,13000000.0,10000000.0,122000000.0,-12000000.0,21000000.0,69000000.0,-49000000.0,-97000000.0,-81000000.0,-51000000.0,122000000.0,-109000000.0,-46000000.0,-7000000.0,-5000000.0,-30000000.0,-10000000.0,-2000000.0,47000000.0,-14000000.0,121000000.0,127000000.0,96000000.0,-212000000.0,-273000000.0,-402000000.0,92000000.0,13000000.0,98000000.0,79000000.0
IncreaseDecreaseInAccountsReceivable / USD,-17512000.0,-13797000.0,21891000.0,-3990000.0,1956000.0,14463000.0,-8747000.0,-12563000.0,-5862000.0,10112000.0,4603000.0,1862000.0,657000.0,6108000.0,3269000.0,516000.0,1976000.0,6641000.0,8647000.0,4793000.0,-11359000.0,10810000.0,7000000.0,-28000000.0,-48000000.0,7000000.0,-41000000.0,70000000.0,-65000000.0,-43000000.0,-46000000.0,-2000000.0,-79000000.0,-104000000.0,-38000000.0,-34000000.0,-9000000.0,26000000.0,93000000.0,-161000000.0,-28000000.0,37000000.0,73000000.0,31000000.0,-108000000.0,-201000000.0,-96000000.0,96000000.0,15000000.0,59000000.0,107000000.0,-130000000.0,56000000.0,170000000.0,58000000.0,239000000.0,-33000000.0,-105000000.0,-228000000.0,5000000.0,80000000.0,185000000.0,120000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-2773000.0,-2394000.0,-1002000.0,4295000.0,5429000.0,9197000.0,-2008000.0,27732000.0,-4333000.0,-7087000.0,16980000.0,6135000.0,10714000.0,14711000.0,-14983000.0,649000.0,476000.0,3040000.0,16335000.0,8146000.0,4706000.0,6664000.0,0.0,-33000000.0,-18000000.0,0.0,13000000.0,-5000000.0,-47000000.0,-61000000.0,-69000000.0,47000000.0,-2000000.0,-35000000.0,-37000000.0,-41000000.0,22000000.0,24000000.0,2000000.0,26000000.0,2000000.0,-50000000.0,-58000000.0,24000000.0,-16000000.0,-48000000.0,-58000000.0,-31000000.0,28000000.0,-23000000.0,-67000000.0,-5000000.0,51000000.0,-9000000.0,3000000.0,1000000.0,5000000.0,-116000000.0,-134000000.0,108000000.0,43000000.0,38000000.0,25000000.0
IncreaseDecreaseInAccruedLiabilities / USD,-21855000.0,-19389000.0,1429000.0,-9118000.0,779000.0,13861000.0,-16315000.0,-17120000.0,-13614000.0,-14917000.0,15386000.0,-16881000.0,-11422000.0,-11341000.0,-11086000.0,-12787000.0,-6094000.0,-6256000.0,-4193000.0,-9670000.0,3535000.0,21160000.0,6000000.0,10000000.0,1000000.0,6000000.0,2000000.0,164000000.0,-35000000.0,-74000000.0,-23000000.0,-5000000.0,0.0,-21000000.0,-2000000.0,-26000000.0,-74000000.0,-48000000.0,-5000000.0,13000000.0,-94000000.0,-86000000.0,-62000000.0,35000000.0,-87000000.0,-76000000.0,-40000000.0,-18000000.0,-47000000.0,2000000.0,42000000.0,16000000.0,-143000000.0,-77000000.0,-101000000.0,110000000.0,-82000000.0,-107000000.0,-79000000.0,-51000000.0,-28000000.0,23000000.0,68000000.0
IncreaseDecreaseInDeferredRevenue / USD,2030000.0,2674000.0,11281000.0,-1618000.0,-337000.0,-1530000.0,4966000.0,-15749000.0,-14738000.0,-16707000.0,3414000.0,1151000.0,1460000.0,2644000.0,-14131000.0,1618000.0,1585000.0,1752000.0,4351000.0,682000.0,502000.0,2667000.0,2000000.0,29000000.0,16000000.0,2000000.0,8000000.0,10000000.0,4000000.0,4000000.0,-2000000.0,16000000.0,30000000.0,,,7000000.0,,,,17000000.0,,,,51000000.0,,,,71000000.0,50000000.0,67000000.0,101000000.0,103000000.0,18000000.0,34000000.0,27000000.0,113000000.0,22000000.0,16000000.0,-12000000.0,60000000.0,-9000000.0,-25000000.0,-34000000.0
IncreaseDecreaseInDerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12000000.0,-20000000.0,,-7000000.0,-86000000.0,-86000000.0
IncreaseDecreaseInDerivativeAssetsAndLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,
IncreaseDecreaseInInventories / USD,-10133000.0,-22632000.0,26222000.0,1780000.0,5383000.0,15972000.0,-22315000.0,7136000.0,4704000.0,6635000.0,33884000.0,-7169000.0,-16599000.0,-11981000.0,19545000.0,-6943000.0,-14190000.0,-16702000.0,-11530000.0,-1663000.0,5061000.0,18606000.0,-3000000.0,25000000.0,23000000.0,-3000000.0,26000000.0,2000000.0,-12000000.0,-35000000.0,-38000000.0,13000000.0,31000000.0,68000000.0,145000000.0,-34000000.0,-6000000.0,11000000.0,16000000.0,110000000.0,-23000000.0,-49000000.0,-65000000.0,43000000.0,-33000000.0,36000000.0,7000000.0,-51000000.0,17000000.0,-26000000.0,-75000000.0,42000000.0,-22000000.0,108000000.0,293000000.0,-18000000.0,-26000000.0,3000000.0,-7000000.0,341000000.0,-98000000.0,-125000000.0,-161000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,212000.0,-178000.0,2758000.0,-224000.0,8664000.0,1192000.0,733000.0,1690000.0,2319000.0,10150000.0,2615000.0,-9395000.0,-527000.0,-12070000.0,12721000.0,137000.0,-1313000.0,-2257000.0,-7304000.0,-2419000.0,-2583000.0,10859000.0,0.0,13000000.0,17000000.0,0.0,33000000.0,13000000.0,0.0,-21000000.0,-20000000.0,7000000.0,-17000000.0,-15000000.0,-19000000.0,-7000000.0,7000000.0,9000000.0,10000000.0,-16000000.0,10000000.0,9000000.0,20000000.0,12000000.0,4000000.0,-4000000.0,-3000000.0,20000000.0,18000000.0,22000000.0,25000000.0,-11000000.0,19000000.0,52000000.0,68000000.0,23000000.0,27000000.0,22000000.0,25000000.0,48000000.0,9000000.0,3000000.0,-5000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-1524000.0,-584000.0,-4012000.0,4917000.0,683000.0,3391000.0,-81000.0,3364000.0,3402000.0,-2116000.0,2669000.0,4725000.0,2341000.0,6378000.0,-5582000.0,-1685000.0,-1381000.0,-298000.0,7536000.0,-533000.0,-1742000.0,-6406000.0,0.0,-2000000.0,-3000000.0,0.0,4000000.0,-8000000.0,-7000000.0,6000000.0,3000000.0,-26000000.0,4000000.0,7000000.0,6000000.0,2000000.0,-4000000.0,-8000000.0,-6000000.0,8000000.0,0.0,-1000000.0,4000000.0,6000000.0,-2000000.0,4000000.0,-13000000.0,15000000.0,0.0,-2000000.0,-1000000.0,-4000000.0,3000000.0,-16000000.0,-12000000.0,9000000.0,3000000.0,-4000000.0,-3000000.0,13000000.0,0.0,0.0,0.0
IntangibleAssetsNetExcludingGoodwill / USD,55982000.0,55982000.0,55982000.0,9755000.0,9755000.0,9755000.0,9755000.0,12667000.0,12667000.0,12667000.0,12667000.0,39151000.0,39151000.0,39151000.0,39151000.0,68968000.0,68968000.0,68968000.0,68968000.0,1029293000.0,1029293000.0,1029293000.0,1029000000.0,757000000.0,757000000.0,1029000000.0,757000000.0,757000000.0,480000000.0,480000000.0,480000000.0,480000000.0,299000000.0,299000000.0,299000000.0,299000000.0,232000000.0,232000000.0,232000000.0,232000000.0,275000000.0,275000000.0,275000000.0,275000000.0,402000000.0,402000000.0,402000000.0,402000000.0,469000000.0,469000000.0,469000000.0,469000000.0,630000000.0,630000000.0,630000000.0,630000000.0,527000000.0,527000000.0,527000000.0,527000000.0,422000000.0,422000000.0,422000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,-2368000.0,,-51000000.0,-101000000.0,-51000000.0,-145000000.0,,-50000000.0,-99000000.0,-145000000.0,,-41000000.0,-81000000.0,-176000000.0,,-11000000.0,-34000000.0,-52000000.0,,-24000000.0,-57000000.0,-85000000.0,,-45000000.0,-59000000.0,-69000000.0,,,,,-76000000.0,,,,-5000000.0,,-53000000.0,-69000000.0,23000000.0,-17000000.0,-40000000.0,-71000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,180000000.0,26000000.0,52000000.0,73000000.0,195000000.0,16000000.0,33000000.0,49000000.0,90000000.0,9000000.0,19000000.0,28000000.0,63000000.0,9000000.0,17000000.0,25000000.0,38000000.0,8000000.0,15000000.0,34000000.0,32000000.0,24000000.0,,,58000000.0,,,
InterestPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,3000000.0,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233000000.0,233000000.0,341000000.0,341000000.0,341000000.0,341000000.0,392000000.0,392000000.0,392000000.0,392000000.0,342000000.0,342000000.0,342000000.0,342000000.0,390000000.0,390000000.0,390000000.0,390000000.0,292000000.0,292000000.0,292000000.0,292000000.0,563000000.0,563000000.0,487000000.0,487000000.0,397000000.0,397000000.0,397000000.0,397000000.0,441000000.0,441000000.0,441000000.0
InventoryNet / USD,79926000.0,79926000.0,79926000.0,112970000.0,112970000.0,112970000.0,112970000.0,133288000.0,133288000.0,133288000.0,133288000.0,123357000.0,123357000.0,123357000.0,123357000.0,121023000.0,121023000.0,121023000.0,121023000.0,394176000.0,394176000.0,394176000.0,394000000.0,394000000.0,394000000.0,394000000.0,397000000.0,397000000.0,345000000.0,345000000.0,345000000.0,345000000.0,458000000.0,458000000.0,458000000.0,458000000.0,520000000.0,520000000.0,520000000.0,520000000.0,474000000.0,474000000.0,474000000.0,474000000.0,511000000.0,511000000.0,511000000.0,511000000.0,491000000.0,491000000.0,491000000.0,491000000.0,860000000.0,860000000.0,860000000.0,860000000.0,804000000.0,804000000.0,804000000.0,804000000.0,693000000.0,693000000.0,693000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000000.0,111000000.0,116000000.0,116000000.0,116000000.0,116000000.0,125000000.0,125000000.0,125000000.0,125000000.0,128000000.0,128000000.0,128000000.0,128000000.0,117000000.0,117000000.0,117000000.0,117000000.0,196000000.0,196000000.0,196000000.0,196000000.0,293000000.0,293000000.0,369000000.0,369000000.0,403000000.0,403000000.0,403000000.0,403000000.0,248000000.0,248000000.0,248000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,48000000.0,66000000.0,,,,66000000.0,,,,66000000.0,,,,69000000.0,,,,76000000.0,,,,88000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000000.0,162000000.0,163000000.0,152000000.0,,,,186000000.0,,,,175000000.0,,232000000.0,219000000.0,207000000.0,240000000.0,243000000.0,233000000.0,237000000.0,234000000.0,226000000.0,246000000.0,233000000.0,229000000.0,227000000.0,226000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,35000000.0,37000000.0,27000000.0,,,,44000000.0,,,,27000000.0,,67000000.0,64000000.0,48000000.0,,,,58000000.0,,,,59000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,20000000.0,10000000.0,36000000.0,,,,38000000.0,,,,40000000.0,,44000000.0,46000000.0,45000000.0,48000000.0,48000000.0,48000000.0,53000000.0,42000000.0,43000000.0,46000000.0,46000000.0,42000000.0,45000000.0,46000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,16000000.0,18000000.0,15000000.0,,,,19000000.0,,,,18000000.0,,,,17000000.0,,,,21000000.0,,,,25000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,22000000.0,24000000.0,20000000.0,,,,23000000.0,,,,24000000.0,,25000000.0,25000000.0,23000000.0,21000000.0,25000000.0,26000000.0,27000000.0,24000000.0,25000000.0,30000000.0,30000000.0,26000000.0,28000000.0,29000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,32000000.0,34000000.0,24000000.0,,,,29000000.0,,,,30000000.0,,30000000.0,32000000.0,31000000.0,28000000.0,32000000.0,32000000.0,35000000.0,28000000.0,29000000.0,32000000.0,33000000.0,31000000.0,33000000.0,35000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,37000000.0,40000000.0,30000000.0,,,,33000000.0,,,,36000000.0,,42000000.0,44000000.0,43000000.0,35000000.0,37000000.0,38000000.0,43000000.0,36000000.0,36000000.0,39000000.0,40000000.0,34000000.0,36000000.0,38000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,8000000.0,,36000000.0,25000000.0,12000000.0,,40000000.0,27000000.0,16000000.0,,36000000.0,24000000.0,12000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,26000000.0,25000000.0,23000000.0,,,,27000000.0,,,,21000000.0,,38000000.0,34000000.0,31000000.0,47000000.0,47000000.0,45000000.0,43000000.0,42000000.0,40000000.0,44000000.0,42000000.0,40000000.0,39000000.0,39000000.0
Liabilities / USD,118350000.0,118350000.0,118350000.0,148832000.0,148832000.0,148832000.0,148832000.0,122081000.0,122081000.0,122081000.0,122081000.0,110746000.0,110746000.0,110746000.0,110746000.0,161154000.0,161154000.0,161154000.0,161154000.0,4528943000.0,4499158000.0,4499158000.0,4499000000.0,4111000000.0,4111000000.0,4499000000.0,4147000000.0,4147000000.0,3840000000.0,3840000000.0,3840000000.0,3840000000.0,3441000000.0,3441000000.0,3441000000.0,3441000000.0,3004000000.0,3004000000.0,3004000000.0,3004000000.0,2872000000.0,2872000000.0,2872000000.0,2872000000.0,3231000000.0,3231000000.0,3231000000.0,3231000000.0,3231000000.0,3231000000.0,3231000000.0,3231000000.0,4796000000.0,4796000000.0,4796000000.0,4796000000.0,4270000000.0,4270000000.0,4270000000.0,4270000000.0,4382000000.0,4382000000.0,4382000000.0
LiabilitiesAndStockholdersEquity / USD,830479000.0,830479000.0,830479000.0,878864000.0,878864000.0,878864000.0,878864000.0,899006000.0,899006000.0,899006000.0,899006000.0,967748000.0,967748000.0,967748000.0,967748000.0,1119812000.0,1119812000.0,1119812000.0,1119812000.0,5568851000.0,5539066000.0,5539066000.0,5539000000.0,5024000000.0,5024000000.0,5539000000.0,5040000000.0,5040000000.0,4632000000.0,4632000000.0,4632000000.0,4632000000.0,4275000000.0,4275000000.0,4275000000.0,4275000000.0,4339000000.0,4339000000.0,4339000000.0,4339000000.0,4711000000.0,4711000000.0,4711000000.0,4711000000.0,5375000000.0,5375000000.0,5375000000.0,5375000000.0,6215000000.0,6215000000.0,6215000000.0,6215000000.0,7529000000.0,7529000000.0,7529000000.0,7529000000.0,7306000000.0,7306000000.0,7306000000.0,7306000000.0,7968000000.0,7968000000.0,7968000000.0
LiabilitiesCurrent / USD,104810000.0,104810000.0,104810000.0,136434000.0,136434000.0,136434000.0,136434000.0,108974000.0,108974000.0,108974000.0,108974000.0,95214000.0,95214000.0,95214000.0,95214000.0,119054000.0,119054000.0,119054000.0,119054000.0,955847000.0,952534000.0,952534000.0,953000000.0,876000000.0,876000000.0,953000000.0,895000000.0,895000000.0,949000000.0,949000000.0,949000000.0,949000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1301000000.0,1301000000.0,1301000000.0,1301000000.0,1404000000.0,1404000000.0,1404000000.0,1404000000.0,1851000000.0,1851000000.0,1851000000.0,1851000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,2332000000.0,2332000000.0,2332000000.0,2332000000.0,1598000000.0,1598000000.0,1598000000.0,1598000000.0,1704000000.0,1704000000.0,1704000000.0
LiabilitiesFairValueDisclosure / USD,,,,,3427000.0,3427000.0,3427000.0,3199000.0,3199000.0,3199.0,3199000.0,5598000.0,5598000.0,5598000.0,5598000.0,7570000.0,7570000.0,7570000.0,7570000.0,22726000.0,22726000.0,22726000.0,23000000.0,35000000.0,35000000.0,23000000.0,35000000.0,35000000.0,38000000.0,38000000.0,38000000.0,38000000.0,44000000.0,44000000.0,44000000.0,44000000.0,17000000.0,17000000.0,17000000.0,17000000.0,37000000.0,37000000.0,,37000000.0,,,,113000000.0,53000000.0,53000000.0,53000000.0,53000000.0,54000000.0,54000000.0,54000000.0,54000000.0,76000000.0,76000000.0,76000000.0,76000000.0,41000000.0,41000000.0,41000000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,0.0,,,3160699000.0,,3012000000.0,3012000000.0,3012000000.0,3012000000.0,,2648000000.0,2648000000.0,,2648000000.0,,,,,,,,266000000.0,,1227000000.0,1575000000.0,,1096000000.0,996000000.0,996000000.0,,1101000000.0,2171000000.0,2170000000.0,,2103000000.0,2216000000.0,2280000000.0,,2093000000.0,2183000000.0,2183000000.0,,2183000000.0,2183000000.0,2183000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,0.0,7522000.0,4209000.0,4209000.0,4000000.0,,,4000000.0,,,,,0.0,0.0,51000000.0,51000000.0,51000000.0,51000000.0,157000000.0,157000000.0,157000000.0,157000000.0,197000000.0,197000000.0,197000000.0,197000000.0,364000000.0,364000000.0,364000000.0,364000000.0,69000000.0,69000000.0,69000000.0,69000000.0,214000000.0,214000000.0,214000000.0,214000000.0,173000000.0,173000000.0,173000000.0,173000000.0,79000000.0,79000000.0,79000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,,,,3300000000.0,3300000000.0,3300000000.0,3300000000.0,3300000000.0,3100000000.0,3100000000.0,3300000000.0,3100000000.0,3100000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000000.0,1050000000.0,1050000000.0,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042000000.0,0.0,,,,,,,,,,,,,,,,,,,,500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,16500000.0,,,,,,,,,,,,,51000000.0,,,,157000000.0,,,,197000000.0,,234000000.0,416000000.0,364000000.0,56000000.0,56000000.0,70000000.0,69000000.0,81000000.0,44000000.0,144000000.0,214000000.0,127000000.0,188000000.0,162000000.0,173000000.0,66000000.0,0.0,0.0,79000000.0,71000000.0,88000000.0,88000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,22000000.0,,,,,,,,,1653000000.0,1573000000.0,1413000000.0,2058000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81000000.0,853000000.0,1008000000.0,,,,,,,,,,,1537000000.0,,,,,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,22000000.0,,,,,,,,,,0.0,0.0,58000000.0,1968000000.0,1931000000.0,1779000000.0,1705000000.0,0.0,0.0,0.0,56000000.0,81000000.0,81000000.0,831000000.0,944000000.0,750000000.0,,,,,,88000000.0,87000000.0,88000000.0,1701000000.0,1874000000.0,1964000000.0,1900000000.0,,0.0,0.0,0.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,22000000.0,,,,,,,,,,0.0,0.0,52000000.0,56000000.0,56000000.0,54000000.0,54000000.0,1388000000.0,1559000000.0,1527000000.0,119000000.0,56000000.0,56000000.0,81000000.0,81000000.0,82000000.0,837000000.0,837000000.0,845000000.0,845000000.0,,66000000.0,66000000.0,66000000.0,88000000.0,88000000.0,88000000.0,87000000.0,1678000000.0,1506000000.0,1506000000.0,1516000000.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,22000000.0,,,,,,,,,,0.0,0.0,39000000.0,174000000.0,137000000.0,144000000.0,153000000.0,55000000.0,54000000.0,154000000.0,150000000.0,99000000.0,160000000.0,57000000.0,56000000.0,56000000.0,81000000.0,81000000.0,81000000.0,82000000.0,856000000.0,129000000.0,127000000.0,127000000.0,66000000.0,66000000.0,66000000.0,66000000.0,88000000.0,88000000.0,88000000.0,88000000.0,1543000000.0,1595000000.0,1595000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9000000.0,,30000000.0,37000000.0,0.0,,131000000.0,43000000.0,80000000.0,,100000000.0,24000000.0,78000000.0,,122000000.0,22000000.0,0.0,,164000000.0,122000000.0,11000000.0,,121000000.0,0.0,0.0,,261000000.0,89000000.0,89000000.0,,69000000.0,0.0,0.0
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,0.0,3182962000.0,3156490000.0,3156490000.0,3156000000.0,3012000000.0,3012000000.0,3156000000.0,3012000000.0,3012000000.0,2648000000.0,2648000000.0,2648000000.0,2648000000.0,2176000000.0,2176000000.0,2176000000.0,2176000000.0,1434000000.0,1434000000.0,1434000000.0,1434000000.0,1080000000.0,1080000000.0,1080000000.0,1080000000.0,881000000.0,881000000.0,881000000.0,881000000.0,922000000.0,922000000.0,922000000.0,922000000.0,1809000000.0,1809000000.0,1809000000.0,1809000000.0,2047000000.0,2047000000.0,2047000000.0,2047000000.0,2092000000.0,2092000000.0,2092000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-39573000.0,-46348000.0,-150245000.0,-16629000.0,-41718000.0,-59529000.0,-60460000.0,-38165000.0,-73058000.0,-135911000.0,-92872000.0,-7711000.0,-23145000.0,-36296000.0,-145799000.0,,,,,,,,,,,,,,,,,-161000000.0,-78000000.0,-238000000.0,-237000000.0,-384000000.0,-92000000.0,-242000000.0,-351000000.0,-517000000.0,161000000.0,94000000.0,-120000000.0,-661000000.0,-98000000.0,-233000000.0,131000000.0,-365000000.0,-181000000.0,-329000000.0,-351000000.0,-157000000.0,-220000000.0,518000000.0,470000000.0,-371000000.0,70000000.0,97000000.0,140000000.0,253000000.0,-124000000.0,-115000000.0,-127000000.0
