fact_unit,2011-08-12,2011-11-14,2012-02-27,2012-03-28,2012-05-10,2012-08-02,2012-11-07,2013-03-07,2013-05-10,2013-08-09,2013-11-08,2014-02-26,2014-05-09,2014-08-08,2014-11-07,2015-02-26,2015-05-11,2015-08-07,2015-11-05,2016-02-24,2016-05-10,2016-08-05,2016-11-02,2017-03-01,2017-05-10,2017-08-04,2017-11-03,2018-02-23,2018-05-07,2018-08-06,2018-11-02,2019-02-19,2019-04-29,2019-07-29,2019-10-29,2020-02-13,2020-04-28,2020-04-30,2020-07-28,2020-10-26,2021-02-08,2021-04-28,2021-04-30,2021-07-27,2021-10-25,2022-02-07,2022-04-25,2022-05-02,2022-07-25,2022-10-24,2023-01-31,2023-04-24,2023-07-24,2023-10-23,2024-01-29,2024-04-24,2024-07-24,2024-10-24,2025-01-30,2025-04-23,2025-04-30,2025-07-24,2025-10-23
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,12816000.0,376145000.0,376145000.0,376145000.0,376145000.0,361502000.0,361502000.0,361502000.0,361502000.0,282492000.0,282492000.0,282000000.0,282000000.0,,339000000.0,339000000.0,339000000.0,339000000.0,313000000.0,,313000000.0,313000000.0,313000000.0,257000000.0,,257000000.0,257000000.0,257000000.0,215000000.0,215000000.0,215000000.0,215000000.0,178000000.0,178000000.0,178000000.0,178000000.0,150000000.0,,150000000.0,150000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000000.0,191000000.0,76000000.0,,162000000.0,254000000.0
InterestIncomeShortTermInvestmentOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38693000.0,,,,183000000.0,,,,,381000000.0,,,,,455000000.0,,,,,444000000.0,,,,266000000.0,,,,152000000.0,,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,1016731000.0,1016731000.0,1016731000.0,1013909000.0,1013909000.0,1013909000.0,1013909000.0,1581763000.0,1581763000.0,1581000000.0,1581000000.0,,1356000000.0,1356000000.0,1356000000.0,1356000000.0,1666000000.0,,1666000000.0,1666000000.0,1666000000.0,1277000000.0,,1277000000.0,1277000000.0,1277000000.0,3475000000.0,3475000000.0,3475000000.0,3475000000.0,5049000000.0,5049000000.0,5049000000.0,5049000000.0,3940000000.0,,3940000000.0,3940000000.0
InventoryNet / USD,45182000.0,45182000.0,45182000.0,45182000.0,50082000.0,50082000.0,50082000.0,50082000.0,268504000.0,268504000.0,268504000.0,268504000.0,340355000.0,340355000.0,340355000.0,340355000.0,953675000.0,953675000.0,953675000.0,953675000.0,1277838000.0,1277838000.0,1277838000.0,1277838000.0,2067454000.0,2067454000.0,2067454000.0,2067454000.0,2263537000.0,2263537000.0,2263537000.0,2263537000.0,3113446000.0,3113446000.0,3113000000.0,3113000000.0,,3552000000.0,3552000000.0,3552000000.0,3552000000.0,4101000000.0,,4101000000.0,4101000000.0,4101000000.0,5757000000.0,,5757000000.0,5757000000.0,5757000000.0,12839000000.0,12839000000.0,12839000000.0,12839000000.0,13626000000.0,13626000000.0,13626000000.0,13626000000.0,12017000000.0,,12017000000.0,12017000000.0
InventoryPartsAndComponentsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,136638000.0,136638000.0,136638000.0,185051000.0,185051000.0,185051000.0,185051000.0,302864000.0,302864000.0,303000000.0,303000000.0,,406000000.0,406000000.0,406000000.0,406000000.0,434000000.0,,434000000.0,434000000.0,434000000.0,575000000.0,,575000000.0,575000000.0,575000000.0,842000000.0,842000000.0,842000000.0,842000000.0,1171000000.0,1171000000.0,1171000000.0,1171000000.0,1303000000.0,,1303000000.0,1303000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,680339000.0,680339000.0,680339000.0,821396000.0,821396000.0,821396000.0,821396000.0,931828000.0,931828000.0,932000000.0,932000000.0,,1428000000.0,1428000000.0,1428000000.0,1428000000.0,1508000000.0,,1508000000.0,1508000000.0,1508000000.0,2816000000.0,,2816000000.0,2816000000.0,2816000000.0,6137000000.0,6137000000.0,6137000000.0,6137000000.0,5390000000.0,5390000000.0,5390000000.0,5390000000.0,5242000000.0,,5242000000.0,5242000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,233746000.0,233746000.0,233746000.0,243181000.0,243181000.0,243181000.0,243181000.0,296991000.0,296991000.0,297000000.0,297000000.0,,362000000.0,362000000.0,362000000.0,362000000.0,493000000.0,,493000000.0,493000000.0,493000000.0,1089000000.0,,1089000000.0,1089000000.0,1089000000.0,2385000000.0,2385000000.0,2385000000.0,2385000000.0,2016000000.0,2016000000.0,2016000000.0,2016000000.0,1532000000.0,,1532000000.0,1532000000.0
InventoryWriteDown / USD,351000.0,652000.0,1353000.0,1353000.0,383000.0,652000.0,1420000.0,951000.0,2612000.0,3678000.0,4089000.0,1828000.0,1532000.0,5589000.0,6788000.0,4929000.0,1578000.0,3850000.0,14495000.0,8918000.0,5901000.0,15950000.0,23303000.0,15609000.0,13010000.0,29725000.0,50289000.0,44940000.0,26918000.0,71255000.0,98347000.0,65520000.0,18546000.0,46098000.0,60000000.0,132000000.0,,81000000.0,116000000.0,167000000.0,85000000.0,45000000.0,,88000000.0,140000000.0,193000000.0,49000000.0,,88000000.0,128000000.0,202000000.0,33000000.0,58000000.0,118000000.0,140000000.0,50000000.0,217000000.0,361000000.0,177000000.0,68000000.0,,146000000.0,247000000.0
InvestmentIncomeInterest / USD,95000.0,195000.0,159000.0,159000.0,40000.0,86000.0,166000.0,258000.0,90000.0,164000.0,203000.0,255000.0,10000.0,49000.0,97000.0,288000.0,141000.0,608000.0,907000.0,189000.0,184000.0,431000.0,758000.0,1126000.0,1251000.0,3493000.0,6351000.0,1508000.0,3090000.0,7875000.0,13406000.0,8530000.0,5214000.0,10278000.0,17000000.0,19000000.0,,9000000.0,19000000.0,34000000.0,24000000.0,10000000.0,,18000000.0,24000000.0,44000000.0,10000000.0,,21000000.0,31000000.0,30000000.0,28000000.0,54000000.0,140000000.0,56000000.0,213000000.0,451000000.0,733000000.0,297000000.0,350000000.0,,698000000.0,1127000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215630000.0,390130000.0,605000000.0,829000000.0,,,,,829000000.0,,,,,829000000.0,,,,,899000000.0,,,,1131000000.0,,,,1363000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510047000.0,1557566000.0,1563000000.0,1460000000.0,,,,,1846000000.0,,,,,2382000000.0,,,,,3146000000.0,,,,5360000000.0,,,,6679000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477857000.0,517982000.0,562000000.0,372000000.0,,,,,425000000.0,,,,,595000000.0,,,,,805000000.0,,,,1820000000.0,,,,2428000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296000000.0,,,,,366000000.0,,,,,458000000.0,,,,,610000000.0,,,,892000000.0,,,,1066000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153498000.0,166428000.0,174000000.0,146000000.0,,,,,204000000.0,,,,,232000000.0,,,,,300000000.0,,,,508000000.0,,,,642000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182345000.0,198809000.0,206000000.0,174000000.0,,,,,245000000.0,,,,,319000000.0,,,,,383000000.0,,,,603000000.0,,,,742000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228692000.0,247142000.0,256000000.0,210000000.0,,,,,279000000.0,,,,,366000000.0,,,,,490000000.0,,,,706000000.0,,,,843000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258435000.0,279622000.0,289000000.0,262000000.0,,,,,327000000.0,,,,,412000000.0,,,,,558000000.0,,,,831000000.0,,,,958000000.0,,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300799000.0,306677000.0,312000000.0,276000000.0,,,,,306000000.0,,,,,343000000.0,,,,,497000000.0,,,,1017000000.0,,,,1269000000.0,,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3978395000.0,3970222000.0,4038000000.0,4130000000.0,,,,,4218000000.0,,,,,4577000000.0,,,,,4681000000.0,,,,4742000000.0,,,,4226000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188787000.0,187467000.0,188000000.0,191000000.0,,,,,191000000.0,,,,,192000000.0,,,,,194000000.0,,,,197000000.0,,,,200000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189094000.0,207032000.0,251000000.0,190000000.0,,,,,206000000.0,,,,,218000000.0,,,,,215000000.0,,,,227000000.0,,,,240000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644000000.0,,,,,774000000.0,,,,,1024000000.0,,,,,1212000000.0,,,,1405000000.0,,,,1265000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469055000.0,2460362000.0,2458000000.0,2294000000.0,,,,,2102000000.0,,,,,1906000000.0,,,,,1697000000.0,,,,1492000000.0,,,,1290000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293069000.0,343819000.0,418000000.0,317000000.0,,,,,351000000.0,,,,,458000000.0,,,,,463000000.0,,,,461000000.0,,,,454000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446135000.0,493508000.0,568000000.0,494000000.0,,,,,594000000.0,,,,,779000000.0,,,,,900000000.0,,,,960000000.0,,,,777000000.0,,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,105100000.0,86000000.0,89300000.0,129900000.0,138200000.0,145000000.0,163800000.0,143100000.0,219600000.0,224300000.0,212600000.0,216000000.0,282000000.0,,272000000.0,273000000.0,232000000.0,233000000.0,,,,,286000000.0,,,,,318000000.0,,,,525000000.0,,,,448000000.0,,,,
Liabilities / USD,179034000.0,179034000.0,179034000.0,179034000.0,489403000.0,489403000.0,489403000.0,489403000.0,989490000.0,989490000.0,989490000.0,989490000.0,1749810000.0,1749810000.0,1749810000.0,1749810000.0,4879345000.0,4879345000.0,4879345000.0,4860761000.0,6936950000.0,6936950000.0,6936950000.0,6936950000.0,16750167000.0,16750167000.0,16750167000.0,16750167000.0,23022980000.0,23022980000.0,23022980000.0,23022980000.0,23426010000.0,23426010000.0,23427000000.0,23427000000.0,,26199000000.0,26199000000.0,26199000000.0,26199000000.0,28418000000.0,,28418000000.0,28418000000.0,28418000000.0,30548000000.0,,30548000000.0,30548000000.0,30548000000.0,36440000000.0,36440000000.0,36440000000.0,36440000000.0,43009000000.0,43009000000.0,43009000000.0,43009000000.0,48390000000.0,,48390000000.0,48390000000.0
LiabilitiesAndStockholdersEquity / USD,386082000.0,386082000.0,386082000.0,386082000.0,713448000.0,713448000.0,713448000.0,713448000.0,1114190000.0,1114190000.0,1114190000.0,1114190000.0,2416930000.0,2416930000.0,2416930000.0,2416930000.0,5849251000.0,5849251000.0,5849251000.0,5830667000.0,8067939000.0,8067939000.0,8067939000.0,8067939000.0,22664076000.0,22664076000.0,22664076000.0,22664076000.0,28655372000.0,28655372000.0,28655372000.0,28655372000.0,29739614000.0,29739614000.0,29740000000.0,29740000000.0,,34309000000.0,34309000000.0,34309000000.0,34309000000.0,52148000000.0,,52148000000.0,52148000000.0,52148000000.0,62131000000.0,,62131000000.0,62131000000.0,62131000000.0,82338000000.0,82338000000.0,82338000000.0,82338000000.0,106618000000.0,106618000000.0,106618000000.0,106618000000.0,122070000000.0,,122070000000.0,122070000000.0
LiabilitiesCurrent / USD,85565000.0,85565000.0,85565000.0,85565000.0,191339000.0,191339000.0,191339000.0,191339000.0,539108000.0,539108000.0,539108000.0,539108000.0,675160000.0,675160000.0,675160000.0,675160000.0,2107166000.0,2107166000.0,2107166000.0,2107166000.0,2811035000.0,2811035000.0,2811035000.0,2811035000.0,5827005000.0,5827005000.0,5827005000.0,5827005000.0,7674670000.0,7674670000.0,7674670000.0,7674670000.0,9992136000.0,9992136000.0,9993000000.0,9993000000.0,,10667000000.0,10667000000.0,10667000000.0,10667000000.0,14248000000.0,,14248000000.0,14248000000.0,14248000000.0,19705000000.0,,19705000000.0,19705000000.0,19705000000.0,26709000000.0,26709000000.0,26709000000.0,26709000000.0,28748000000.0,28748000000.0,28748000000.0,28748000000.0,28821000000.0,,28821000000.0,28821000000.0
LongTermDebt / USD,,,,276251000.0,,,,452336000.0,,,,,,,,2959795000.0,,,,,,,,5892016.0,5892016000.0,5892016000.0,5892016000.0,5892016000.0,8828985000.0,8828985000.0,8828985000.0,8828985000.0,8410490000.0,8410490000.0,8411000000.0,8411000000.0,,10402000000.0,10402000000.0,10402000000.0,10402000000.0,8462000000.0,,8462000000.0,8462000000.0,8462000000.0,4254000000.0,,4254000000.0,4254000000.0,4254000000.0,1029000000.0,1029000000.0,1029000000.0,1029000000.0,2682000000.0,2682000000.0,2682000000.0,2682000000.0,5535000000.0,,5535000000.0,5535000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,183893000.0,,,,260354000.0,,,,,,,,1380000000.0,,,,,,,,,,,,,,,,,,,,2567000000.0,,,,,580000000.0,,,,,527000000.0,,,,,257000000.0,,,,224000000.0,,,,401000000.0,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,659795000.0,,,,,,,,,,,,,,,,,,,,1414000000.0,,,,,1818000000.0,,,,,1095000000.0,,,,,1020000000.0,,,,1978000000.0,,,,2353000000.0,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,35460000.0,,,,55535000.0,,,,,,,,920000000.0,,,,,,,,,,,,,,,,,,,,2398000000.0,,,,,1979000000.0,,,,,64000000.0,,,,,25000000.0,,,,44000000.0,,,,95000000.0,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,36064000.0,,,,56378000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785000000.0,,,,,1851000000.0,,,,,178000000.0,,,,,35000000.0,,,,276000000.0,,,,243000000.0,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,36676000.0,,,,57216000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037000000.0,,,,,2406000000.0,,,,,1060000000.0,,,,,39000000.0,,,,494000000.0,,,,699000000.0,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,13368000.0,,,,58068000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291000000.0,,,,,1935000000.0,,,,,2456000000.0,,,,,685000000.0,,,,1667000000.0,,,,4116000000.0,,,,
LossContingencyDamagesAwardedValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,,,345000000.0,345000000.0,,345000000.0,345000000.0
LossContingencyDamagesSoughtValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136900000.0,136900000.0,,136900000.0,136900000.0,136900000.0,136900000.0,136900000.0,136900000.0,136900000.0,136900000.0,1120115.5,1120115.5,1120115.5,1120115.5,,1120115.5,1120115.5
LossContingencyNumberOfPlaintiffs / Customer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0
LossContingencyNumberOfPlaintiffs / Plaintiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,7.0
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,785175000.0,785175000.0,785175000.0,785175000.0,785175000.0,997346000.0,997346000.0,997346000.0,997346000.0,834397000.0,834397000.0,834000000.0,834000000.0,,849000000.0,849000000.0,849000000.0,849000000.0,850000000.0,,850000000.0,850000000.0,850000000.0,826000000.0,,826000000.0,826000000.0,826000000.0,785000000.0,785000000.0,785000000.0,785000000.0,733000000.0,733000000.0,733000000.0,733000000.0,704000000.0,,704000000.0,704000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,163626000.0,,,,163626000.0,32054000.0,75702000.0,127000000.0,164000000.0,,28000000.0,61000000.0,112000000.0,210000000.0,50000000.0,,77000000.0,107000000.0,198000000.0,20000000.0,,46000000.0,76000000.0,132000000.0,22000000.0,48000000.0,84000000.0,106000000.0,22000000.0,50000000.0,83000000.0,113000000.0,16000000.0,,37000000.0,66000000.0
MinorityInterestDecreaseFromRedemptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,409000.0,,,,409000.0,7589000.0,7589000.0,0.0,,,,8000000.0,8000000.0,31000000.0,,,,31000000.0,-31000000.0,-5000000.0,,-8000000.0,-8000000.0,-31000000.0,-5000000.0,-8000000.0,8000000.0,-5000000.0,7000000.0,7000000.0,9000000.0,34000000.0,-42000000.0,,-42000000.0,-42000000.0
NetCashProvidedByUsedInFinancingActivities / USD,42321000.0,292216000.0,155419000.0,155419000.0,34283000.0,298618000.0,392227000.0,338045000.0,92831000.0,165011000.0,205190000.0,446000000.0,3684000.0,,,,,,,,,,,,,,,,,2027516000.0,4129022000.0,3743976000.0,371660000.0,770282000.0,686000000.0,4415000000.0,,-653000000.0,1490000000.0,1608000000.0,574000000.0,2708000000.0,,2831000000.0,7281000000.0,1529000000.0,-1016000000.0,,-2565000000.0,-3946000000.0,9973000000.0,-1914000000.0,-2320000000.0,-3032000000.0,-5203000000.0,-233000000.0,-561000000.0,1702000000.0,-3527000000.0,196000000.0,,2736000000.0,2868000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-17068000.0,-171747000.0,-14244000.0,-14244000.0,10111000.0,-13011000.0,-191181000.0,-180297000.0,-66227000.0,-82159000.0,-146173000.0,-162258000.0,-55236000.0,,,,,,,,,,,,,,,,,-2039631000.0,-3284358000.0,-1081085000.0,-728637000.0,-1411454000.0,-1972000000.0,-4196000000.0,,-306000000.0,-547000000.0,-1033000000.0,-2337000000.0,-480000000.0,,-1046000000.0,-2085000000.0,-1436000000.0,-2582000000.0,,-4097000000.0,-5952000000.0,-3132000000.0,-2167000000.0,-3051000000.0,-5842000000.0,-7868000000.0,-2484000000.0,-6018000000.0,-10780000000.0,-11973000000.0,-5084000000.0,,-8309000000.0,-11184000000.0
NetCashProvidedByUsedInOperatingActivities / USD,-47576000.0,-93533000.0,-80825000.0,-80825000.0,-43297000.0,-65785000.0,-87276000.0,-127817000.0,-63300000.0,-127564000.0,-228590000.0,-128034000.0,64079000.0,,,,,,,,,,,,,,,,,-269983000.0,-570545000.0,-123829000.0,-398376000.0,-528040000.0,863000000.0,-61000000.0,,-640000000.0,224000000.0,980000000.0,2098000000.0,-440000000.0,,524000000.0,2924000000.0,2405000000.0,1641000000.0,,3765000000.0,6912000000.0,5943000000.0,3995000000.0,6346000000.0,11446000000.0,11497000000.0,2513000000.0,5578000000.0,8886000000.0,14724000000.0,242000000.0,,3854000000.0,10109000000.0
NetIncomeLoss / USD,-68036000.0,-102970000.0,-55740000.0,-55740000.0,-48941000.0,-107844000.0,-172922000.0,-154328000.0,-89873000.0,-195476000.0,-306282000.0,-254411000.0,11248000.0,-19254000.0,-57750000.0,-396213000.0,-49800000.0,-111702000.0,-186411000.0,-74014000.0,-154181000.0,-338408000.0,-568266000.0,-294040000.0,-282267000.0,-575455000.0,-553577000.0,-888663000.0,-330277000.0,-666674000.0,-1286050000.0,-674914000.0,-709551000.0,-1427090000.0,-1116000000.0,-1962000000.0,,-702000000.0,-1110000000.0,-967000000.0,-976000000.0,16000000.0,,120000000.0,451000000.0,-862000000.0,438000000.0,,1580000000.0,3198000000.0,721000000.0,3318000000.0,5577000000.0,8869000000.0,5519000000.0,2513000000.0,5216000000.0,7069000000.0,12556000000.0,1390000000.0,,2790000000.0,4963000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,-98132000.0,-66904000.0,-131934000.0,-183721000.0,-98132000.0,-66904000.0,-131934000.0,-183721000.0,-98132000.0,-75076000.0,-100243000.0,-157000000.0,-279000000.0,,34000000.0,53000000.0,60000000.0,-87000000.0,52000000.0,,77000000.0,115000000.0,87000000.0,26000000.0,,62000000.0,103000000.0,141000000.0,-38000000.0,-28000000.0,11000000.0,125000000.0,26000000.0,-63000000.0,-38000000.0,31000000.0,15000000.0,,31000000.0,47000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,-89873000.0,,,,11248000.0,,,,,,,,,,-568266000.0,-294040000.0,-282267000.0,-575455000.0,-553577000.0,-888663000.0,-330277000.0,-666674000.0,,,,,,,,,,-975000000.0,-976000000.0,,,,420000000.0,-870000000.0,438000000.0,,1580000000.0,3198000000.0,690000000.0,3313000000.0,5569000000.0,8861000000.0,5524000000.0,2518000000.0,5221000000.0,7072000000.0,12583000000.0,1432000000.0,,2832000000.0,5005000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,-89873000.0,,,,556000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-870000000.0,443000000.0,,1586000000.0,3206000000.0,690000000.0,3313000000.0,5568000000.0,8862000000.0,5533000000.0,2518000000.0,5221000000.0,7072000000.0,12584000000.0,1432000000.0,,2832000000.0,5005000000.0
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1 / USD,,2372000.0,183000.0,183000.0,2372000.0,7306000.0,568000.0,4482000.0,28267000.0,30167000.0,36240000.0,15592000.0,30105000.0,20593000.0,24708000.0,44890000.0,36835000.0,63861000.0,190677000.0,38789000.0,235582000.0,265970000.0,313850000.0,254393000.0,235829000.0,324982000.0,459472000.0,267334000.0,654322000.0,1021692000.0,1021692000.0,663771000.0,286975000.0,335048000.0,306000000.0,914000000.0,,120000000.0,287000000.0,375000000.0,249000000.0,415000000.0,,668000000.0,913000000.0,562000000.0,1061000000.0,,1768000000.0,2040000000.0,1088000000.0,1036000000.0,1636000000.0,1877000000.0,2251000000.0,1193000000.0,1831000000.0,1717000000.0,2148000000.0,1431000000.0,,2099000000.0,2727000000.0
NoncurrentAssets / USD,,,,122599000.0,310170000.0,310171.0,310171.0,310171000.0,562300000.0,562300000.0,562300000.0,562300000.0,1120919000.0,1120919000.0,,1120919000.0,,,,2596011000.0,,,,3403334000.0,11902839000.0,11902839000.0,11902839000.0,11902839000.0,16375012000.0,16375012000.0,16375012000.0,16375012000.0,17601473000.0,17601473000.0,17601000000.0,17601000000.0,,16534000000.0,16534000000.0,16534000000.0,16534000000.0,18726000000.0,,18726000000.0,18726000000.0,18726000000.0,24649000000.0,,24649000000.0,24649000000.0,24649000000.0,29037000000.0,29037000000.0,29037000000.0,29037000000.0,34954000000.0,34954000000.0,34954000000.0,34954000000.0,40760000000.0,,40760000000.0,40760000000.0
NotesAndLoansReceivableNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,,9000000.0,9000000.0,9000000.0,11000000.0,,11000000.0,11000000.0,11000000.0,7000000.0,7000000.0,7000000.0,,5000000.0,5000000.0,5000000.0,,4000000.0,,,
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0
OperatingExpenses / USD,67473000.0,114603000.0,61432000.0,61432000.0,65374000.0,142621000.0,224321000.0,177569000.0,98973000.0,209910000.0,309610000.0,313083000.0,101904000.0,214179000.0,347603000.0,424350000.0,199095000.0,440845000.0,731825000.0,517545000.0,362519000.0,746077000.0,1161235000.0,1068360000.0,500692000.0,1013508000.0,1564621000.0,1640132000.0,925495000.0,1833026000.0,2817646000.0,2266597000.0,1053500000.0,2293822000.0,3401000000.0,3855000000.0,,1088000000.0,2176000000.0,3106000000.0,4430000000.0,951000000.0,,1891000000.0,3145000000.0,4138000000.0,1621000000.0,,3193000000.0,4849000000.0,4636000000.0,1857000000.0,3627000000.0,5321000000.0,7083000000.0,1847000000.0,3981000000.0,6395000000.0,7197000000.0,2525000000.0,,5498000000.0,7778000000.0
OperatingIncomeLoss / USD,-57360000.0,-95193000.0,-51897000.0,-51897000.0,-47346000.0,-106085000.0,-170561000.0,-146838000.0,-88763000.0,-194938000.0,-303400000.0,-251488000.0,-5584000.0,-17376000.0,-47930000.0,-394283000.0,-43967000.0,-72722000.0,-111851000.0,-61283000.0,-102446000.0,-272634000.0,-456296000.0,-186689000.0,-248224000.0,-486264000.0,-400642000.0,-716629000.0,-257549000.0,-498465000.0,-1033945000.0,-667340000.0,-596974000.0,-1218366000.0,-802000000.0,-1632000000.0,,-522000000.0,-689000000.0,-428000000.0,-388000000.0,283000000.0,,610000000.0,1419000000.0,-69000000.0,594000000.0,,1906000000.0,3910000000.0,1994000000.0,3603000000.0,6067000000.0,9755000000.0,6523000000.0,2664000000.0,5063000000.0,6827000000.0,13656000000.0,1171000000.0,,2776000000.0,5493000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627000000.0,,,,798000000.0,,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209248000.0,1250889000.0,1251000000.0,1184000000.0,,,,,1184000000.0,,,,,1540000000.0,,,,,2039000000.0,,,,2649000000.0,,,,4343000000.0,,,,
