fact_unit,2010-09-03,2010-12-17,2011-03-04,2011-06-03,2011-09-02,2011-12-16,2012-03-09,2012-06-08,2012-09-07,2012-12-20,2013-03-08,2013-06-07,2013-09-06,2013-12-20,2014-03-07,2014-06-06,2014-09-05,2014-12-19,2015-03-06,2015-06-05,2015-09-04,2015-12-18,2016-03-04,2016-06-03,2016-09-02,2016-12-22,2017-03-03,2017-06-02,2017-09-01,2017-12-22,2018-03-09,2018-06-08,2018-08-31,2018-12-21,2019-03-06,2019-05-31,2019-08-30,2019-12-20,2020-03-06,2020-06-05,2020-09-04,2020-12-11,2021-03-05,2021-06-04,2021-09-03,2021-12-10,2022-03-04,2022-06-03,2022-09-01,2022-12-09,2023-03-03,2023-06-02,2023-08-31,2023-12-08,2024-03-01,2024-05-31,2024-08-29,2024-12-06,2025-03-07,2025-05-30,2025-08-28,2025-12-05
Goodwill / USD,1257029000.0,1257029000.0,1261976000.0,1261976000.0,1257029000.0,1257029000.0,1261976000.0,1261976000.0,1261976000.0,1261976000.0,1276567000.0,1276567000.0,1276567000.0,1276567000.0,1370247000.0,1370247000.0,1370247000.0,1370247000.0,1387611000.0,1387611000.0,1387611000.0,1387600000.0,2220900000.0,2220900000.0,2220900000.0,2220900000.0,2197100000.0,2197100000.0,2197100000.0,2197100000.0,2164700000.0,2164700000.0,2164700000.0,2164700000.0,2354800000.0,2354800000.0,2354800000.0,2354800000.0,2392100000.0,2428900000.0,2428900000.0,2392100000.0,2447300000.0,2447300000.0,2447300000.0,2428900000.0,2574000000.0,2574000000.0,2574000000.0,2574000000.0,3609700000.0,3609700000.0,3609700000.0,3609700000.0,3624500000.0,3624500000.0,3624500000.0,3624500000.0,3838400000.0,3838400000.0,3838400000.0,3838400000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,-40000000.0,-40000000.0,-40000000.0,-198400000.0,-198400000.0,-198400000.0,-198400000.0,67100000.0,67100000.0,67100000.0,67100000.0,-33900000.0,-33900000.0,-33900000.0,-33900000.0,700000.0,-30800000.0,14300000.0,700000.0,56400000.0,70700000.0,69900000.0,3100000.0,-29600000.0,-93800000.0,-114400000.0,-149100000.0,,,,10700000.0,,,,56100000.0,,,,15000000.0
GoodwillImpairmentLoss / USD,,,,,0.0,0.0,,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24400000.0,24400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0
GoodwillPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,-590000.0,-590000.0,-590000.0,,,,-1197000.0,,16200000.0,16200000.0,16200000.0,16200000.0,166000000.0,166000000.0,166000000.0,,123000000.0,123000000.0,123000000.0,,71200000.0,71200000.0,71200000.0,71200000.0,36100000.0,1900000.0,1800000.0,36100000.0,49600000.0,49700000.0,93000000.0,15300000.0,1291300000.0,1239200000.0,1206200000.0,1184800000.0,,,,4100000.0,,,,157800000.0,,,,
GovernmentAssistanceAwardAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500000.0,,,,
GrossProfit / USD,437586000.0,610030000.0,149763000.0,313256000.0,489242000.0,596494000.0,176606000.0,378368000.0,581171000.0,676723000.0,210453000.0,431149000.0,671246000.0,804804000.0,240498000.0,494677000.0,762950000.0,924010000.0,262929000.0,531428000.0,812018000.0,1026808000.0,276351000.0,544067000.0,816954000.0,1091570000.0,262000000.0,560500000.0,877100000.0,1070300000.0,312400000.0,656200000.0,1012400000.0,1173100000.0,370900000.0,775400000.0,1202200000.0,1365800000.0,418500000.0,851100000.0,1301800000.0,1632300000.0,426500000.0,750000000.0,1110800000.0,1756800000.0,450700000.0,937800000.0,1453900000.0,1534800000.0,518400000.0,1050900000.0,1603000000.0,1955800000.0,558500000.0,1141400000.0,1751400000.0,2139600000.0,623800000.0,1255000000.0,1918000000.0,2357900000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,24400000.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,0.0,,,,0.0,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,0.0,,,,0.0,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,24335000.0,,,,-613000.0,,,,5449000.0,,,,40650000.0,,,,38900000.0,,,,32500000.0,,,,31900000.0,,,,31500000.0,,,,7800000.0,,,,-122800000.0,,,,-32800000.0,,,,-88000000.0,,,,-31000000.0,,,,31400000.0,,,,-135700000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219200000.0,74800000.0,93800000.0,221900000.0,348900000.0,93800000.0,97400000.0,106400000.0,172800000.0,477400000.0,139500000.0,275900000.0,369900000.0,266500000.0,121900000.0,285600000.0,402900000.0,491500000.0,122100000.0,187700000.0,306500000.0,475300000.0,120000000.0,250000000.0,413700000.0,412900000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,90493000.0,,,,125039000.0,,,,187315000.0,,,,234802000.0,,,,273400000.0,,,,264000000.0,,,,183600000.0,,,,264100000.0,,,,386200000.0,,,,454700000.0,,,,510200000.0,,,,354500000.0,,,,522500000.0,,,,443900000.0,,,,548600000.0
IncomeTaxExpenseBenefit / USD,12360000.0,10006000.0,4003000.0,2020000.0,5945000.0,14280000.0,1813000.0,6174000.0,11092000.0,11623000.0,4124000.0,11883000.0,16315000.0,17334000.0,6041000.0,9515000.0,11585000.0,26808000.0,7191000.0,15375000.0,21087000.0,15365000.0,5716000.0,11571000.0,10929000.0,24705000.0,-1000000.0,7200000.0,12400000.0,10400000.0,4300000.0,8900000.0,13100000.0,20700000.0,197300000.0,190400000.0,180000000.0,21100000.0,-9400000.0,-3600000.0,3200000.0,192000000.0,6900000.0,4400000.0,15600000.0,10700000.0,-1961600000.0,-1942700000.0,-2464500000.0,28100000.0,26600000.0,63800000.0,82700000.0,-2453200000.0,37500000.0,63300000.0,96800000.0,89500000.0,38800000.0,79900000.0,138900000.0,118700000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,-28186000.0,,,,-33912000.0,,,,-56877000.0,,,,-71282000.0,,,,-97000000.0,,,,-85500000.0,,,,-72600000.0,,,,-81200000.0,,,,-114600000.0,,,,-97500000.0,,,,-85600000.0,,,,-54700000.0,,,,-43600000.0,,,,-22300000.0,,,,7000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,40190000.0,,,,43549000.0,,,,67468000.0,,,,96408000.0,,,,109300000.0,,,,103800000.0,,,,75400000.0,,,,103500000.0,,,,137900000.0,,,,77500000.0,,,,100300000.0,,,,56000000.0,,,,103200000.0,,,,99800000.0,,,,86700000.0
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,-65000.0,,,,-50000.0,,,,-119000.0,,,,347000.0,,,,400000.0,,,,400000.0,,,,400000.0,,,,500000.0,,,,,,,,,,,,,,,,-6200000.0,,,,-13000000.0,,,,-2600000.0,,,,-2400000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,-251000.0,,,,-285000.0,,,,660000.0,,,,507000.0,,,,1100000.0,,,,1000000.0,,,,2600000.0,,,,2900000.0,,,,2500000.0,,,,2100000.0,,,,-2700000.0,,,,1200000.0,,,,6100000.0,,,,1200000.0,,,,-3500000.0
IncomeTaxReconciliationRepatriationOfForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,16100000.0,,,,32000000.0,,,,25400000.0,,,,21100000.0,,,,34300000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,1676000.0,,,,206000.0,,,,218000.0,,,,294000.0,,,,500000.0,,,,800000.0,,,,1500000.0,,,,1200000.0,,,,3900000.0,,,,-4900000.0,,,,,,,,1900000.0,,,,800000.0,,,,5000000.0,,,,-4200000.0
IncomeTaxesPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15600000.0,,,,18800000.0,,,,39200000.0,,,,51100000.0,,,,63200000.0,,,,66600000.0,,,,67800000.0
IncreaseDecreaseInAccountsPayable / USD,,-11917000.0,,,,-13517000.0,,,,8644000.0,,,,5185000.0,,,,13575000.0,,,,-6294000.0,,,,1288000.0,,,,10100000.0,,,,-10500000.0,,,,25000000.0,,,,2900000.0,,,,3600000.0,,,,23200000.0,,,,-16000000.0,,,,49900000.0,,,,5500000.0
IncreaseDecreaseInAccountsReceivable / USD,,4528000.0,,,,13090000.0,,,,24789000.0,,,,2684000.0,,,,4956000.0,,,,-55000.0,,,,5167000.0,,,,4500000.0,,,,-1600000.0,,,,25100000.0,,,,59500000.0,,,,55600000.0,,,,-8500000.0,,,,75500000.0,,,,33800000.0,,,,60200000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,-12692000.0,,,,-2657000.0,,,,468000.0,,,,-646000.0,,,,9506000.0,,,,27717000.0,,,,18098000.0,,,,-4300000.0,,,,-8900000.0,,,,9900000.0,,,,4400000.0,,,,8700000.0,,,,-12400000.0,,,,10000000.0,,,,-27400000.0,,,,-500000.0
IncreaseDecreaseInAccruedLiabilities / USD,,8598000.0,,,,-18302000.0,,,,2474000.0,,,,19315000.0,,,,-12258000.0,,,,-983000.0,,,,34017000.0,,,,-10700000.0,,,,9100000.0,,,,18900000.0,,,,81200000.0,,,,33100000.0,,,,-9300000.0,,,,59100000.0,,,,32400000.0,,,,71800000.0
IncreaseDecreaseInInventories / USD,,-15540000.0,,,,-22601000.0,,,,-34978000.0,,,,17205000.0,,,,58094000.0,,,,22574000.0,,,,7582000.0,,,,37400000.0,,,,-12200000.0,,,,30900000.0,,,,5000000.0,,,,37300000.0,,,,62300000.0,,,,9200000.0,,,,40400000.0,,,,105400000.0
IncreaseDecreaseInOperatingCapital / USD,16127000.0,,-645000.0,-20500000.0,-23851000.0,,714000.0,-14911000.0,424000.0,,48283000.0,59847000.0,81700000.0,,-59626000.0,-73532000.0,-80902000.0,,-59567000.0,-52504000.0,-60938000.0,,-56157000.0,-65358000.0,-59870000.0,,-30400000.0,-61600000.0,-54600000.0,,-30300000.0,59500000.0,58700000.0,,177000000.0,187600000.0,141100000.0,,53300000.0,19700000.0,22100000.0,,50600000.0,119800000.0,155900000.0,,49900000.0,61400000.0,81600000.0,,-6200000.0,52400000.0,8700000.0,,28000000.0,103000000.0,188800000.0,,109600000.0,252700000.0,302500000.0,
IncreaseDecreaseInOtherNoncurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800000.0,,,,160500000.0,,,,-32400000.0,,,,-12400000.0,,,,-21700000.0,,,,-34200000.0,,,,-6400000.0
IncreaseDecreaseInOtherOperatingAssets / USD,,-55579000.0,,,,-20211000.0,,,,-16078000.0,,,,-196000.0,,,,7924000.0,,,,22870000.0,,,,13468000.0,,,,22600000.0,,,,5200000.0,,,,13800000.0,,,,64900000.0,,,,-39800000.0,,,,41100000.0,,,,69100000.0,,,,16900000.0,,,,89400000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,1405000.0,1565000.0,1756000.0,975000.0,1118000.0,1250000.0,1237000.0,1405000.0,1157000.0,1070000.0,1035000.0,1239000.0,1000000.0,920000.0,911000.0,1100000.0,900000.0,800000.0,800000.0,900000.0,500000.0,400000.0,500000.0,700000.0,600000.0,600000.0,600000.0,500000.0,0.0,0.0,600000.0,700000.0,600000.0,600000.0,600000.0,600000.0,600000.0,500000.0,500000.0,600000.0,600000.0,500000.0,500000.0,500000.0,500000.0,400000.0,400000.0,600000.0,1200000.0,1200000.0,1400000.0,1400000.0,1500000.0,1600000.0,1500000.0,1400000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8900000.0,8900000.0,8900000.0,8900000.0,8900000.0,8900000.0,8900000.0,10100000.0,10100000.0,10100000.0,10100000.0,10100000.0,10100000.0,10100000.0,10100000.0,10800000.0,10800000.0,10800000.0,10800000.0,9300000.0,9300000.0,9300000.0,9300000.0,1800000.0,1800000.0,1800000.0,1800000.0
IntangibleAssetsNetExcludingGoodwill / USD,114700000.0,114700000.0,114177000.0,114177000.0,114177000.0,114177000.0,128341000.0,128341000.0,128341000.0,128341000.0,214783000.0,214783000.0,214783000.0,214783000.0,198769000.0,198769000.0,198769000.0,198769000.0,453605000.0,453605000.0,453605000.0,453605000.0,411090000.0,411090000.0,411090000.0,411090000.0,441100000.0,441100000.0,441100000.0,441100000.0,504700000.0,504700000.0,504700000.0,504700000.0,1521300000.0,1521300000.0,1521300000.0,1521300000.0,1405300000.0,1405300000.0,1405300000.0,1405300000.0,1289000000.0,1289000000.0,1289000000.0,1289000000.0,1271500000.0,1271500000.0,1271500000.0,1271500000.0,1885100000.0,1885100000.0,1885100000.0,1885100000.0,1710300000.0,1710300000.0,1710300000.0,1710300000.0,1791000000.0,1791000000.0,1791000000.0,1791000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000000.0,57300000.0,29900000.0,58800000.0,87300000.0,105300000.0
InterestPaidNet / USD,,48616000.0,,,,42999000.0,,,,36658000.0,,,,25629000.0,,,,10559000.0,,,,5428000.0,,,,4149000.0,,,,14000000.0,,,,23700000.0,,,,31300000.0,,,,82100000.0,,,,75300000.0,,,,46500000.0,,,,28400000.0,,,,49100000.0,,,,117500000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,175312000.0,175312000.0,175312000.0,234557000.0,234557000.0,234557000.0,234557000.0,249071000.0,249071000.0,249071000.0,249071000.0,290260000.0,290260000.0,290260000.0,290300000.0,324300000.0,324300000.0,324300000.0,324300000.0,319100000.0,319100000.0,319100000.0,319100000.0,333800000.0,333800000.0,333800000.0,333800000.0,343700000.0,343700000.0,343700000.0,343700000.0,362200000.0,362200000.0,362200000.0,362200000.0,407000000.0,407000000.0,407000000.0,407000000.0,433900000.0,433900000.0,433900000.0,433900000.0,439800000.0,439800000.0,439800000.0,439800000.0,509300000.0,509300000.0,509300000.0,509300000.0,596000000.0,596000000.0,596000000.0,596000000.0
InventoryNet / USD,260846000.0,260846000.0,227902000.0,227902000.0,227902000.0,227902000.0,253584000.0,253584000.0,253584000.0,253584000.0,320199000.0,320199000.0,320199000.0,320199000.0,338917000.0,338917000.0,338917000.0,338917000.0,381474000.0,381474000.0,381474000.0,381474000.0,419692000.0,419692000.0,419692000.0,419692000.0,417700000.0,417700000.0,417700000.0,417700000.0,454100000.0,454100000.0,454100000.0,454100000.0,468800000.0,468800000.0,468800000.0,468800000.0,506900000.0,506900000.0,506900000.0,506900000.0,570400000.0,570400000.0,570400000.0,570400000.0,585600000.0,585600000.0,585600000.0,585600000.0,628700000.0,628700000.0,628700000.0,628700000.0,735600000.0,735600000.0,735600000.0,735600000.0,802700000.0,802700000.0,802700000.0,802700000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,62832000.0,62832000.0,62832000.0,75500000.0,75500000.0,75500000.0,75500000.0,79331000.0,79331000.0,79331000.0,79331000.0,76870000.0,76870000.0,76870000.0,76900000.0,80900000.0,80900000.0,80900000.0,80900000.0,86000000.0,86000000.0,86000000.0,86000000.0,107000000.0,107000000.0,107000000.0,107000000.0,112500000.0,112500000.0,112500000.0,112500000.0,131400000.0,131400000.0,131400000.0,131400000.0,151000000.0,151000000.0,151000000.0,151000000.0,137700000.0,137700000.0,137700000.0,137700000.0,173700000.0,173700000.0,173700000.0,173700000.0,207300000.0,207300000.0,207300000.0,207300000.0,188200000.0,188200000.0,188200000.0,188200000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,15440000.0,15440000.0,15440000.0,10142000.0,10142000.0,10142000.0,10142000.0,10515000.0,10515000.0,10515000.0,10515000.0,14344000.0,14344000.0,14344000.0,14300000.0,14500000.0,14500000.0,14500000.0,14500000.0,12600000.0,12600000.0,12600000.0,12600000.0,13300000.0,13300000.0,13300000.0,13300000.0,12600000.0,12600000.0,12600000.0,12600000.0,13300000.0,13300000.0,13300000.0,13300000.0,12400000.0,12400000.0,12400000.0,12400000.0,14000000.0,14000000.0,14000000.0,14000000.0,15200000.0,15200000.0,15200000.0,15200000.0,19000000.0,19000000.0,19000000.0,19000000.0,18500000.0,18500000.0,18500000.0,18500000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329400000.0,318400000.0,323300000.0,325300000.0,,,,317600000.0,,,,284200000.0,,,,308700000.0,,,,338200000.0,,,,358800000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175700000.0,173900000.0,,158400000.0,,,,146300000.0,,,,115800000.0,,,,123400000.0,,,,148100000.0,,,,163200000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38800000.0,40700000.0,,,,42500000.0,,,,42200000.0,,,,46400000.0,,,,48600000.0,,,,48500000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27300000.0,27100000.0,,28000000.0,,,,29400000.0,,,,26600000.0,,,,26800000.0,,,,28500000.0,,,,28200000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,29200000.0,28800000.0,29300000.0,,,,30200000.0,,,,30200000.0,,,,32800000.0,,,,33000000.0,,,,34600000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32300000.0,32600000.0,31100000.0,32600000.0,,,,31900000.0,,,,32800000.0,,,,37700000.0,,,,37800000.0,,,,39800000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36100000.0,36500000.0,35000000.0,36300000.0,,,,37300000.0,,,,36600000.0,,,,41600000.0,,,,42200000.0,,,,44500000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56700000.0,54200000.0,54400000.0,55200000.0,,,,50200000.0,,,,43200000.0,,,,54900000.0,,,,68800000.0,,,,80500000.0
Liabilities / USD,1011565000.0,1011565000.0,858242000.0,858242000.0,858242000.0,858242000.0,687030000.0,687030000.0,687030000.0,687030000.0,728226000.0,728226000.0,728226000.0,728226000.0,713767000.0,713767000.0,713767000.0,713767000.0,1869900000.0,1869900000.0,1869900000.0,1869900000.0,1785960000.0,1785960000.0,1785960000.0,1785960000.0,1782700000.0,1782700000.0,1782700000.0,1782700000.0,1682900000.0,1682900000.0,1682900000.0,1682900000.0,2805000000.0,2805000000.0,2805000000.0,2805000000.0,2645900000.0,2645900000.0,2645900000.0,2645900000.0,2912700000.0,2912700000.0,2912700000.0,2912700000.0,2664200000.0,2664200000.0,2664200000.0,2664200000.0,4317600000.0,4317600000.0,4317600000.0,4317600000.0,4107900000.0,4107900000.0,4107900000.0,4107900000.0,4231600000.0,4231600000.0,4231600000.0,4231600000.0
LiabilitiesAndStockholdersEquity / USD,2551907000.0,2551907000.0,2525018000.0,2525018000.0,2525018000.0,2525018000.0,2624518000.0,2624518000.0,2624518000.0,2624518000.0,2941384000.0,2941384000.0,2941384000.0,2941384000.0,3137261000.0,3137261000.0,3137261000.0,3137261000.0,4458340000.0,4458340000.0,4458340000.0,4458340000.0,4459864000.0,4459864000.0,4459864000.0,4459864000.0,4478600000.0,4478600000.0,4478600000.0,4478600000.0,4858700000.0,4858700000.0,4858700000.0,4858700000.0,6112800000.0,6112800000.0,6112800000.0,6112800000.0,6274500000.0,6274500000.0,6274500000.0,6274500000.0,6737500000.0,6737500000.0,6737500000.0,6737500000.0,9606200000.0,9606200000.0,9606200000.0,9606200000.0,11492300000.0,11492300000.0,11492300000.0,11492300000.0,11658900000.0,11658900000.0,11658900000.0,11658900000.0,12315200000.0,12315200000.0,12315200000.0,12315200000.0
LiabilitiesCurrent / USD,175414000.0,175414000.0,199520000.0,199520000.0,199520000.0,199520000.0,267206000.0,267206000.0,267206000.0,267206000.0,262552000.0,262552000.0,262552000.0,262552000.0,321253000.0,321253000.0,321253000.0,321253000.0,442182000.0,442182000.0,442182000.0,442182000.0,568782000.0,568782000.0,568782000.0,568782000.0,543200000.0,543200000.0,543200000.0,543200000.0,396100000.0,396100000.0,396100000.0,396100000.0,536500000.0,536500000.0,536500000.0,536500000.0,1110600000.0,1110600000.0,1110600000.0,1110600000.0,1004400000.0,1004400000.0,1004400000.0,1004400000.0,732100000.0,732100000.0,732100000.0,732100000.0,1280200000.0,1280200000.0,1280200000.0,1280200000.0,969000000.0,969000000.0,969000000.0,969000000.0,1022800000.0,1022800000.0,1022800000.0,1022800000.0
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397600000.0,2350800000.0,2350800000.0,2350800000.0,2350800000.0,2523800000.0,2523800000.0,2523800000.0,2523800000.0,2550400000.0,2550400000.0,2550400000.0,2550400000.0
LongTermDebtNoncurrent / USD,771630000.0,771630000.0,591977000.0,591977000.0,591977000.0,591977000.0,327453000.0,327453000.0,327453000.0,327453000.0,348422000.0,348422000.0,348422000.0,348422000.0,301670000.0,301670000.0,301670000.0,301670000.0,1280833000.0,1280833000.0,1280833000.0,1280833000.0,1105408000.0,1105408000.0,1105408000.0,1105408000.0,1107400000.0,1107400000.0,1107400000.0,1107400000.0,1149300000.0,1149300000.0,1149300000.0,1149300000.0,1985700000.0,1985700000.0,1985700000.0,1985700000.0,1262600000.0,1262600000.0,1262600000.0,1262600000.0,1383900000.0,1383900000.0,1383900000.0,1383900000.0,1396100000.0,1396100000.0,1396100000.0,1396100000.0,2347100000.0,2347100000.0,2347100000.0,2347100000.0,2520400000.0,2520400000.0,2520400000.0,2520400000.0,2548000000.0,2548000000.0,2548000000.0,2548000000.0
MinorityInterest / USD,,,,,,,,,0.0,0.0,20407000.0,20407000.0,20407000.0,20407000.0,18959000.0,18959000.0,18959000.0,18959000.0,18562000.0,18562000.0,18562000.0,18562000.0,6395000.0,6395000.0,6395000.0,6395000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
NetCashProvidedByUsedInFinancingActivities / USD,-65030000.0,31204000.0,-36830000.0,-66774000.0,-130319000.0,-122739000.0,-11945000.0,-44746000.0,-109193000.0,-161567000.0,-20197000.0,-80569000.0,13809000.0,-172873000.0,-14125000.0,-86326000.0,-138139000.0,-68443000.0,-58584000.0,-70129000.0,-30085000.0,-161597000.0,-20247000.0,-74490000.0,-104172000.0,842165000.0,17800000.0,72500000.0,101500000.0,-106700000.0,83500000.0,10000000.0,-160900000.0,-1400000.0,1217400000.0,1296300000.0,1107700000.0,-227900000.0,93200000.0,-108700000.0,-212300000.0,844400000.0,-63200000.0,8400000.0,-10200000.0,-351400000.0,-13600000.0,-79000000.0,-187600000.0,-95500000.0,1693600000.0,1696500000.0,1327800000.0,-311400000.0,-77600000.0,-124400000.0,-167400000.0,1193700000.0,212300000.0,155200000.0,67600000.0,-173900000.0
NetCashProvidedByUsedInInvestingActivities / USD,-77998000.0,-128757000.0,-21418000.0,-55090000.0,-73430000.0,-98637000.0,-61234000.0,-88615000.0,-112122000.0,-106604000.0,-18785000.0,-38964000.0,-205486000.0,-161675000.0,-32445000.0,-74366000.0,-113805000.0,-238474000.0,-58131000.0,-119757000.0,-175823000.0,-189918000.0,-65199000.0,-119117000.0,-185891000.0,-1346408000.0,-106000000.0,-231800000.0,-368700000.0,-287900000.0,-202100000.0,-231100000.0,-292400000.0,-418700000.0,-1244600000.0,-1418600000.0,-1471000000.0,-381300000.0,-129200000.0,-182700000.0,-266400000.0,-1517500000.0,-78400000.0,-169500000.0,-221300000.0,-351300000.0,-135700000.0,-276700000.0,-384300000.0,-364500000.0,-1669300000.0,-1685000000.0,-1731500000.0,-450300000.0,-113300000.0,-195300000.0,-288200000.0,-1831200000.0,-324100000.0,-398900000.0,-523000000.0,-449000000.0
NetCashProvidedByUsedInOperatingActivities / USD,144652000.0,96528000.0,56142000.0,127760000.0,203053000.0,223128000.0,72931000.0,137822000.0,225291000.0,267663000.0,41550000.0,122191000.0,200304000.0,336281000.0,47623000.0,162526000.0,265584000.0,315121000.0,68574000.0,194906000.0,302767000.0,415925000.0,79841000.0,190481000.0,286449000.0,454823000.0,89500000.0,187400000.0,316300000.0,390900000.0,108400000.0,,394600000.0,509600000.0,26200000.0,197100000.0,432300000.0,593600000.0,101800000.0,316600000.0,513300000.0,668900000.0,129700000.0,155500000.0,268300000.0,713200000.0,147700000.0,340300000.0,564100000.0,486600000.0,166000000.0,297800000.0,561700000.0,738600000.0,166600000.0,290800000.0,433300000.0,692400000.0,122700000.0,233700000.0,441200000.0,607500000.0
NetIncomeLoss / USD,70430000.0,63956000.0,20423000.0,24878000.0,64605000.0,100548000.0,39215000.0,74575000.0,118792000.0,112803000.0,54623000.0,109544000.0,176419000.0,175430000.0,74667000.0,149803000.0,238754000.0,248339000.0,71843000.0,151003000.0,239070000.0,296151000.0,61179000.0,121892000.0,166844000.0,269856000.0,51400000.0,125500000.0,213400000.0,203500000.0,75800000.0,180700000.0,284300000.0,273900000.0,-122500000.0,-122500000.0,-122500000.0,372900000.0,103200000.0,103200000.0,103200000.0,139900000.0,90500000.0,90500000.0,90500000.0,466700000.0,2101100000.0,2101100000.0,2101100000.0,238400000.0,95300000.0,95300000.0,95300000.0,2944700000.0,84600000.0,84600000.0,84600000.0,385800000.0,81200000.0,81200000.0,81200000.0,294200000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632600000.0,,1863400000.0,1863400000.0,1863400000.0,
