fact_unit,2009-08-20,2009-11-19,2010-03-18,2010-05-21,2010-08-30,2010-12-07,2011-03-16,2011-05-27,2011-08-25,2011-11-22,2012-03-13,2012-05-23,2012-08-22,2012-11-19,2013-03-12,2013-05-22,2013-08-21,2013-11-19,2014-03-13,2014-05-21,2014-08-20,2014-11-19,2015-03-12,2015-05-20,2015-08-19,2015-11-18,2016-03-17,2016-05-25,2016-08-23,2016-11-22,2017-03-01,2017-05-23,2017-08-23,2017-11-21,2018-02-28,2018-05-22,2018-08-16,2018-11-15,2019-02-21,2019-05-16,2019-08-15,2019-11-14,2020-02-20,2020-05-21,2020-08-19,2020-11-18,2021-02-26,2021-05-26,2021-08-20,2021-11-22,2022-03-18,2022-05-27,2022-08-31,2022-11-18,2023-02-24,2023-05-26,2023-08-28,2023-11-21,2024-02-21,2024-05-29,2024-08-28,2024-11-20,2025-02-26,2025-05-28,2025-08-27,2025-11-19
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000000.0,214000000.0,269000000.0,,,,,53000000.0,118000000.0,199000000.0,,70000000.0,147000000.0,,,,,,,,,,282000000.0,188000000.0,199000000.0,256000000.0,338000000.0,188000000.0,323000000.0,585000000.0
CostOfRevenue / USD,1381304000.0,1911116000.0,2228580000.0,474535000.0,1094332000.0,1605755000.0,2250590000.0,545436000.0,1222352000.0,1674202000.0,2149522000.0,477536000.0,968769000.0,1478232000.0,2134219000.0,461513000.0,965064000.0,1532516000.0,1941413000.0,436171000.0,867871000.0,1337423000.0,2053816000.0,499000000.0,983000000.0,1531000000.0,1862000000.0,498000000.0,1018000000.0,1589000000.0,2083000000.0,554000000.0,1156000000.0,1977000000.0,2199000000.0,787000000.0,1715000000.0,2782000000.0,,1139000000.0,2287000000.0,3547000000.0,,924000000.0,1962000000.0,3060000000.0,,1076000000.0,2667000000.0,4432000000.0,4150000000.0,2032000000.0,4324000000.0,6795000000.0,6279000000.0,2857000000.0,6646000000.0,9400000000.0,9439000000.0,2544000000.0,6589000000.0,11309000000.0,11618000000.0,5638000000.0,13105000000.0,22031000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,-31000.0,,,,177000.0,,,,141000.0,,,,7099000.0,,,,7506000.0,,,,8000000.0,,,,8000000.0,,,,-43000000.0,,,,7000000.0,,,,464000000.0,,,,1000000.0,,,,65000000.0,,,,197000000.0,,,,482000000.0,,,,1703000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,8923000.0,,,,6966000.0,,,,6827000.0,,,,7630000.0,,,,16766000.0,,,,19000000.0,,,,17000000.0,,,,25000000.0,,,,34000000.0,,,,43000000.0,,,,69000000.0,,,,87000000.0,,,,161000000.0,,,,71000000.0,,,,228000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,9025000.0,,,,7581000.0,,,,6457000.0,,,,15518000.0,,,,25288000.0,,,,28000000.0,,,,26000000.0,,,,-17000000.0,,,,42000000.0,,,,508000000.0,,,,70000000.0,,,,156000000.0,,,,359000000.0,,,,595000000.0,,,,1977000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,133000.0,,,,438000.0,,,,-511000.0,,,,789000.0,,,,1016000.0,,,,1000000.0,,13000000.0,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,0.0,,,,4000000.0,,,,1000000.0,,,,42000000.0,,,,46000000.0,,,
DebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,999000000.0,999000000.0,999000000.0,999000000.0,,0.0,0.0,0.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,,,0.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.0,-17000000.0,-17000000.0,-17000000.0,-17000000.0,-17000000.0,-15000000.0,-15000000.0,-15000000.0,15000000.0,12000000.0,12000000.0,12000000.0,12000000.0,9000000.0,9000000.0,9000000.0,9000000.0,37000000.0,37000000.0,37000000.0,37000000.0,54000000.0,54000000.0,54000000.0,54000000.0,47000000.0,47000000.0,47000000.0,47000000.0,41000000.0,41000000.0,41000000.0,41000000.0,37000000.0,37000000.0,37000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362000000.0,891000000.0,,,,,,,,,,,19000000.0,19000000.0,19000000.0,19000000.0,19000000.0,1868000000.0,1868000000.0,1868000000.0,1868000000.0,1696000000.0,1696000000.0,1696000000.0,1696000000.0,213000000.0,213000000.0,213000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,3000000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,28000000.0,28000000.0,28000000.0,28000000.0,7000000.0,7000000.0,7000000.0,7000000.0,,,
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3604000000.0,1759000000.0,,,,,,,,,,,7737000000.0,7737000000.0,7737000000.0,7737000000.0,7737000000.0,4939000000.0,4939000000.0,4939000000.0,4939000000.0,5319000000.0,5319000000.0,5319000000.0,5319000000.0,12422000000.0,12422000000.0,12422000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,1000000.0,,,,,,,,,,,17000000.0,17000000.0,17000000.0,17000000.0,17000000.0,30000000.0,30000000.0,30000000.0,30000000.0,9000000.0,9000000.0,9000000.0,9000000.0,56000000.0,56000000.0,56000000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4966000000.0,2650000000.0,,,,,,,,,,,7756000000.0,7756000000.0,7756000000.0,7756000000.0,7756000000.0,6807000000.0,6807000000.0,6807000000.0,6807000000.0,7015000000.0,7015000000.0,7015000000.0,7015000000.0,,,
DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,4000000.0,,,,,,,,,,,17000000.0,17000000.0,17000000.0,17000000.0,17000000.0,58000000.0,58000000.0,58000000.0,58000000.0,16000000.0,16000000.0,16000000.0,16000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-21348000.0,,,,-22013000.0,,,,-3063000.0,,,,25111000.0,,,,28143000.0,,,,17000000.0,,,,84000000.0,,,,134000000.0,,,,199000000.0,,,,-376000000.0,,,,-315000000.0,,,,2000000.0,,,,-246000000.0,,,,-420000000.0,,,,-2165000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-1929000.0,,,,866000.0,,,,417000.0,,,,-6055000.0,,,,3717000.0,,,,-2000000.0,,,,-1000000.0,,,,0.0,,,,-2000000.0,,,,17000000.0,,,,0.0,,,,16000000.0,,,,-36000000.0,,,,14000000.0,,,,1000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548000000.0,548000000.0,548000000.0,548000000.0,806000000.0,806000000.0,806000000.0,806000000.0,1222000000.0,1222000000.0,1222000000.0,1222000000.0,3396000000.0,3396000000.0,3396000000.0,3396000000.0,6081000000.0,6081000000.0,6081000000.0,6081000000.0,10979000000.0,10979000000.0,10979000000.0
DeferredIncomeTaxExpenseBenefit / USD,5547000.0,1568000.0,89516000.0,-15378000.0,-28031000.0,-25773000.0,-23277000.0,14398000.0,-15244000.0,-172000.0,-21147000.0,8415000.0,20082000.0,14242000.0,-2646000.0,3630000.0,13791000.0,42684000.0,19056000.0,-3063000.0,-611000.0,7914000.0,31860000.0,22000000.0,38000000.0,62000000.0,15000000.0,28000000.0,65000000.0,107000000.0,83000000.0,30000000.0,77000000.0,146000000.0,134000000.0,22000000.0,115000000.0,158000000.0,197000000.0,51000000.0,113000000.0,30000000.0,-359000000.0,-42000000.0,-27000000.0,-5000000.0,-315000000.0,16000000.0,-64000000.0,-117000000.0,18000000.0,24000000.0,-161000000.0,-182000000.0,-282000000.0,-542000000.0,-985000000.0,-1517000000.0,-406000000.0,-1135000000.0,-1881000000.0,-2411000000.0,-2164000000.0,-1577000000.0,-3276000000.0,-3879000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,,,,413000000.0,,,,432000000.0,,,,522000000.0,,,,891000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,18000000.0,18000000.0,19000000.0,19000000.0,19000000.0,19000000.0,29000000.0,29000000.0,29000000.0,29000000.0,241000000.0,241000000.0,241000000.0,241000000.0,245000000.0,245000000.0,245000000.0,245000000.0,247000000.0,247000000.0,247000000.0,247000000.0,462000000.0,462000000.0,462000000.0,462000000.0,886000000.0,886000000.0,886000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
DeferredTaxAssetsGross / USD,,,,,,,316994000.0,,,,387702000.0,,,,519186000.0,,,,566556000.0,,,,616914000.0,,,,620000000.0,,,,607000000.0,,,,1057000000.0,,,,726000000.0,,,,1140000000.0,,,,1288000000.0,,,,1706000000.0,,,,2315000000.0,,,,5154000000.0,,,,8060000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,-8226000.0,,,,-35823000.0,,,,-75898000.0,,,,-85687000.0,,,,-86218000.0,,,,166000000.0,,,,297000000.0,,,,134000000.0,,,,227000000.0,,,,541000000.0,,,,519000000.0,,,,565000000.0,,,,976000000.0,,,,3148000000.0,,,,5617000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,203552000.0,,,,239686000.0,,,,306901000.0,,,,341782000.0,,,,372427000.0,,,,359000000.0,,,,335000000.0,,,,704000000.0,,,,257000000.0,,,,578000000.0,,,,667000000.0,,,,978000000.0,,,,1408000000.0,,,,3670000000.0,,,,6508000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,33955000.0,,,,40128000.0,,,,99518000.0,,,,84156000.0,,,,81629000.0,,,,72000000.0,,,,57000000.0,,,,199000000.0,,,,67000000.0,,,,70000000.0,,,,62000000.0,,,,100000000.0,,,,118000000.0,,,,409000000.0,,,,439000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,22000000.0,,,,91000000.0,,,,179000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,193528000.0,,,,255111000.0,,,,232001000.0,,,,271933000.0,,,,306975000.0,,,,351000000.0,,,,404000000.0,,,,728000000.0,,,,579000000.0,,,,626000000.0,,,,605000000.0,,,,650000000.0,,,,798000000.0,,,,951000000.0,,,,936000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,40202000.0,,,,37701000.0,,,,38177000.0,,,,34187000.0,,,,33135000.0,,,,30000000.0,,,,29000000.0,,,,34000000.0,,,,24000000.0,,,,25000000.0,,,,28000000.0,,,,36000000.0,,,,86000000.0,,,,99000000.0,,,,106000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,14027000.0,,,,14997000.0,,,,109245000.0,,,,121644000.0,,,,131932000.0,,,,109000000.0,,,,58000000.0,,,,40000000.0,,,,24000000.0,,,,41000000.0,,,,39000000.0,,,,59000000.0,,,,258000000.0,,,,686000000.0,,,,1121000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,113442000.0,,,,-148016000.0,,,,212285000.0,,,,224774000.0,,,,244487000.0,,,,261000000.0,,,,272000000.0,,,,353000000.0,,,,469000000.0,,,,562000000.0,,,,621000000.0,,,,728000000.0,,,,907000000.0,,,,1484000000.0,,,,1552000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000000.0,,,,115000000.0,,,,74000000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,211778000.0,,,,-275509000.0,,,,329679000.0,,,,383591000.0,,,,425401000.0,,,,500000000.0,,,,615000000.0,,,,827000000.0,,,,26000000.0,,,,35000000.0,,,,40000000.0,,,,111000000.0,,,,150000000.0,,,,228000000.0,,,,502000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,16700000.0,,,,16000000.0,,,,20000000.0,,,,21000000.0,,,,,,,,,,,,70000000.0,,,,76000000.0,,,,120000000.0,,,,168000000.0,,,,227000000.0,,,
Depreciation / USD,,,,,,,152400000.0,,,,165000000.0,,,,157000000.0,,,,145200000.0,,,,157600000.0,,,,164000000.0,,,,143000000.0,,,,124000000.0,,,,118000000.0,,,,144000000.0,,,,233000000.0,,,,355000000.0,,,,486000000.0,,,,611000000.0,,,,844000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810000000.0,381000000.0,281000000.0,567000000.0,865000000.0,1098000000.0,334000000.0,712000000.0,1118000000.0,1174000000.0,384000000.0,749000000.0,1121000000.0,1544000000.0,410000000.0,843000000.0,1321000000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,46866000.0,,,,46866000.0,,,,46866000.0,,,,181000000.0,,,,186000000.0,,,,213000000.0,,,,261000000.0,91000000.0,183000000.0,274000000.0,341000000.0,97000000.0,195000000.0,292000000.0,371000000.0,98000000.0,197000000.0,296000000.0,390000000.0,99000000.0,198000000.0,298000000.0,395000000.0,100000000.0,200000000.0,300000000.0,399000000.0,99000000.0,199000000.0,296000000.0,398000000.0,98000000.0,344000000.0,589000000.0
EarningsPerShareBasic / USD/shares,0.1,0.21,1.45,-0.37,-0.56,-0.36,-0.05,0.24,-0.01,0.14,-0.12,0.23,0.48,0.77,0.44,0.1,0.29,0.63,0.96,0.13,0.29,0.49,0.91,0.24,0.47,0.79,0.75,0.24,0.29,0.75,1.14,0.39,0.88,1.89,1.13,0.86,1.83,3.23,3.08,2.05,3.86,5.88,5.09,0.65,1.56,3.03,6.81,1.49,0.63,1.17,1.15,0.77,1.72,2.71,1.76,0.65,0.91,1.18,3.91,0.83,0.33,0.71,0.18,0.6,1.28,2.07
EarningsPerShareDiluted / USD/shares,0.09,0.2,1.31,-0.37,-0.56,-0.36,-0.05,0.23,-0.01,0.14,-0.12,0.22,0.47,0.76,0.43,0.1,0.29,0.62,0.94,0.13,0.29,0.49,0.9,0.24,0.46,0.77,0.74,0.24,0.28,0.72,1.12,0.35,0.76,1.59,1.08,0.79,1.71,3.05,2.57,1.98,3.74,5.71,4.82,0.64,1.54,2.99,6.63,1.47,0.62,1.15,1.13,0.76,1.69,2.67,1.73,0.64,0.9,1.17,3.85,0.82,0.33,0.7,0.17,0.6,1.27,2.04
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,-0.076,-0.102,0.3,0.087,0.816,0.044,0.174,0.136,0.141,0.137,0.067,0.216,0.193,0.184,0.124,0.116,0.128,0.142,0.15,0.164,0.168,-0.17,0.138,-0.22,0.343,0.169,0.165,0.137,0.159,0.142,0.173,0.055,0.107,0.089,0.125,0.051,0.059,-0.138,0.047,-0.013,0.049,0.056,-0.063,0.066,0.033,0.022,0.059,0.065,0.034,0.046,0.017,0.103,0.003,-0.021,0.019,0.075,0.104,0.113,-0.045,0.139,0.137,0.136
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.0,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.339,0.339,0.35,,,,,,,,,,,,,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000000.0,,,,739000000.0,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,,,,0.177,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.127,,,,-0.05,,,,-0.02,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031,,,,-0.034,,,,-0.074,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,-0.005,,,,0.008,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.004,,,,0.012,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,0.029,,,,0.066,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,54915000.0,54915000.0,54915000.0,71915000.0,71915000.0,71915000.0,71915000.0,88879000.0,88879000.0,88879000.0,88879000.0,98977000.0,98977000.0,98977000.0,98977000.0,109721000.0,109721000.0,109721000.0,109721000.0,112000000.0,112000000.0,112000000.0,112000000.0,79000000.0,79000000.0,79000000.0,79000000.0,137000000.0,137000000.0,137000000.0,137000000.0,172000000.0,172000000.0,172000000.0,172000000.0,186000000.0,186000000.0,186000000.0,186000000.0,185000000.0,185000000.0,185000000.0,185000000.0,297000000.0,297000000.0,297000000.0,297000000.0,409000000.0,409000000.0,409000000.0,409000000.0,530000000.0,530000000.0,530000000.0,530000000.0,675000000.0,675000000.0,675000000.0,675000000.0,848000000.0,848000000.0,848000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,164700000.0,147100000.0,194300000.0,177900000.0,206100000.0,185800000.0,212900000.0,197400000.0,208700000.0,208700000.0,241300000.0,241300000.0,241300000.0,256500000.0,291000000.0,291000000.0,291000000.0,291000000.0,381000000.0,381000000.0,381000000.0,381000000.0,627000000.0,627000000.0,627000000.0,627000000.0,1091000000.0,1091000000.0,1091000000.0,1091000000.0,2270000000.0,2060000000.0,1950000000.0,1580000000.0,1810000000.0,3600000000.0,3420000000.0,3170000000.0,3320000000.0,5350000000.0,5160000000.0,4870000000.0,4950000000.0,7610000000.0,7190000000.0,6560000000.0,6550000000.0,9690000000.0,9030000000.0,8600000000.0,13200000000.0,12800000000.0,12400000000.0,11600000000.0,15300000000.0,14000000000.0,13100000000.0
EntityCommonStockSharesOutstanding / shares,547800000.0,554900000.0,566500000.0,572168377.0,574028479.0,580261256.0,591400000.0,600288389.0,603727365.0,610653436.0,616028107.0,618804109.0,619476242.0,624850798.0,615980172.0,577916410.0,578598038.0,568535613.0,554241412.0,557966266.0,541915105.0,543536901.0,549840211.0,537560128.0,539081160.0,538450118.0,541641088.0,533924612.0,535002186.0,539495365.0,588632086.0,595129427.0,600171277.0,605647276.0,604636210.0,607171892.0,608000000.0,610000000.0,606000000.0,609000000.0,609000000.0,612000000.0,612000000.0,615000000.0,617000000.0,619000000.0,620000000.0,623000000.0,2500000000.0,2500000000.0,2510000000.0,2500000000.0,2490000000.0,2460000000.0,2470000000.0,2470000000.0,2470000000.0,2470000000.0,2500000000.0,2460000000.0,24530000000.0,24490000000.0,24400000000.0,24400000000.0,24300000000.0,24300000000.0
EntityPublicFloat / USD,6100000000.0,6746000000.0,6700000000.0,6700000000.0,6700000000.0,6700000000.0,5000000000.0,5033591950.0,5033591950.0,5033591950.0,7980000000.0,7980000000.0,7980000000.0,7980000000.0,7980000000.0,7980000000.0,7980000000.0,7980000000.0,7820789330.0,7820789330.0,7820789330.0,7820789330.0,9375465755.0,9375465755.0,9375465755.0,9375465755.0,9918351568.0,9918351568.0,9918351568.0,9918351568.0,28978018802.0,28978018802.0,28978018802.0,28978018802.0,94311225054.0,94311225054.0,,,146660000000.0,,,,102150000000.0,,,,241210000000.0,,,,467250000000.0,,,,434370000000.0,,,,1100000000000.0,,,,2700000000000.0,,,
EquitySecuritiesFVNINoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546000000.0,1546000000.0,1321000000.0,3387000000.0,3387000000.0,3387000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181000000.0,0.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288000000.0,288000000.0,288000000.0,288000000.0,288000000.0,1321000000.0,1321000000.0,1321000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194000000.0,0.0,0.0,3000000.0,194000000.0,15000000.0,92000000.0,115000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000000.0,285000000.0,362000000.0,374000000.0,270000000.0,285000000.0,362000000.0,374000000.0
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327000000.0,,,,400000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,109340000.0,109340000.0,109340000.0,139274000.0,139274000.0,139274000.0,139274000.0,198289000.0,198289000.0,198289000.0,198289000.0,266709000.0,266709000.0,266709000.0,266709000.0,339423000.0,,,339423000.0,,,,416000000.0,,,,489000000.0,,,,557000000.0,,,,612000000.0,,,,641000000.0,,,666000000.0,666000000.0,1249000000.0,1249000000.0,1249000000.0,1249000000.0,1796000000.0,1796000000.0,1168000000.0,1168000000.0,1863000000.0,1863000000.0,1863000000.0,1863000000.0,1979000000.0,1979000000.0,1979000000.0,1979000000.0,2542000000.0,2542000000.0,2542000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,36200000.0,36200000.0,36200000.0,16500000.0,16600000.0,15600000.0,16700000.0,4800000.0,5000000.0,5000000.0,5000000.0,,1000000.0,1000000.0,1000000.0,,,,,,,,,,,,,,2000000.0,,,757000000.0,,,,121000000.0,,,,109000000.0,,,,100000000.0,,,,92000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,75300000.0,76400000.0,81400000.0,79400000.0,71400000.0,71900000.0,71900000.0,71900000.0,64000000.0,65000000.0,63000000.0,67000000.0,54000000.0,54000000.0,54000000.0,54000000.0,26000000.0,26000000.0,26000000.0,26000000.0,20000000.0,20000000.0,21000000.0,21000000.0,17000000.0,16000000.0,16000000.0,19000000.0,,532000000.0,542000000.0,548000000.0,546000000.0,547000000.0,576000000.0,585000000.0,597000000.0,601000000.0,600000000.0,602000000.0,554000000.0,554000000.0,554000000.0,555000000.0,267000000.0,304000000.0,317000000.0,354000000.0,276000000.0,300000000.0,416000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,56600000.0,33300000.0,26000000.0,,57600000.0,40000000.0,19300000.0,,53000000.0,35000000.0,19000000.0,,51000000.0,34000000.0,16000000.0,,40000000.0,25000000.0,12000000.0,,18000000.0,12000000.0,6000000.0,,18000000.0,12000000.0,6000000.0,,20000000.0,316000000.0,146000000.0,,412000000.0,275000000.0,145000000.0,,541000000.0,364000000.0,181000000.0,,433000000.0,288000000.0,143000000.0,,418000000.0,295000000.0,150000000.0,,229000000.0,160000000.0,107000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,19900000.0,,,,11900000.0,,,,7000000.0,,,,1000000.0,,,,,,1000000.0,1000000.0,2000000.0,,,,,7000000.0,,,97000000.0,,,,16000000.0,,,,35000000.0,,,,9000000.0,,,,10000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,48700000.0,46000000.0,47900000.0,48100000.0,20000000.0,20400000.0,20500000.0,20400000.0,13000000.0,13000000.0,13000000.0,16000000.0,7000000.0,7000000.0,7000000.0,7000000.0,1000000.0,1000000.0,1000000.0,1000000.0,3000000.0,3000000.0,4000000.0,5000000.0,3000000.0,5000000.0,5000000.0,6000000.0,12000000.0,354000000.0,364000000.0,367000000.0,99000000.0,99000000.0,117000000.0,121000000.0,143000000.0,141000000.0,141000000.0,142000000.0,37000000.0,36000000.0,37000000.0,37000000.0,9000000.0,9000000.0,10000000.0,31000000.0,11000000.0,11000000.0,11000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,51700000.0,54100000.0,57900000.0,59400000.0,48500000.0,49000000.0,49100000.0,49100000.0,21000000.0,22000000.0,22000000.0,24000000.0,16000000.0,16000000.0,16000000.0,16000000.0,7000000.0,8000000.0,8000000.0,8000000.0,3000000.0,4000000.0,5000000.0,5000000.0,7000000.0,7000000.0,7000000.0,9000000.0,18000000.0,407000000.0,418000000.0,423000000.0,370000000.0,371000000.0,400000000.0,405000000.0,248000000.0,245000000.0,244000000.0,247000000.0,149000000.0,149000000.0,149000000.0,150000000.0,37000000.0,51000000.0,57000000.0,84000000.0,38000000.0,46000000.0,87000000.0
