fact_unit,2010-08-05,2010-11-12,2011-02-09,2011-05-05,2011-08-04,2011-11-22,2012-02-08,2012-05-03,2012-08-09,2012-11-13,2013-02-07,2013-05-02,2013-08-07,2013-11-13,2014-02-04,2014-05-07,2014-08-06,2014-11-06,2015-02-03,2015-05-06,2015-08-05,2015-11-06,2016-02-02,2016-05-04,2016-08-03,2016-11-14,2017-02-07,2017-04-12,2017-05-04,2017-08-02,2017-11-13,2018-02-06,2018-05-02,2018-08-08,2018-11-13,2019-02-05,2019-05-07,2019-08-07,2019-11-12,2020-02-04,2020-05-06,2020-08-05,2020-11-13,2021-02-02,2021-05-05,2021-08-04,2021-11-12,2022-02-08,2022-05-04,2022-08-03,2022-11-14,2023-02-07,2023-05-03,2023-08-02,2023-11-14,2024-02-06,2024-05-08,2024-08-07,2024-11-18,2025-02-04,2025-05-07,2025-08-06,2025-11-14
IncreaseDecreaseInOtherNoncurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,-96658000.0,,,,-19552000.0,,-19552000.0,,,-56025000.0,,,,14334000.0,,,,-66056000.0,,,,31923000.0,,,,47976000.0,,,,30966000.0,,,,-109349000.0,,,,14958000.0,,,,41788000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114640000.0,82970000.0,,236689000.0,182898000.0,184517000.0,,305531000.0,218092000.0,186691000.0,,241383000.0,83123000.0,48284000.0,,263478000.0,164895000.0,103869000.0,
IncrementalCommonSharesAttributableToEquityForwardAgreements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,32000.0,104000.0,188000.0,0.0,246000.0,164000.0,111000.0,261000.0,0.0,2000.0,44000.0,84000.0,7000.0,211000.0,256000.0,55000.0,117000.0,82000.0,60000.0,266000.0,0.0,13000.0,38000.0,45000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105464000.0,102811000.0,51875000.0,107317000.0,148477000.0,137281000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390000.0,,,,1450000.0,,,,4160000.0,,,,2932000.0,,,,2144000.0,,,,2781000.0,,,,7207000.0
InterestPaid / USD,,,,,,163554000.0,,,,161925000.0,,,,157976000.0,,,,150606000.0,,,,148461000.0,,,,156606000.0,,156606000.0,,,151334000.0,,,,,,,,,,,,169987000.0,,,,184852000.0,,,,194993000.0,,,,207555000.0,,,,234297000.0,,,,249066000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154748000.0,,,,156668000.0,,,,106800000.0,,,,91300000.0,,,,82300000.0,,,,81900000.0,,,,98400000.0,,,,117900000.0
InterestPayableCurrent / USD,,,,,,42901000.0,,,,37557000.0,,,,34451000.0,,,,36744000.0,,,,36768000.0,,,,34914000.0,,34914000.0,,,34863000.0,,,,39624000.0,,,,39486000.0,,,,51381000.0,,,,53554000.0,,,,55164000.0,,,,59542000.0,,,,78939000.0,,,,106116000.0
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,,,,-1506000.0,-2455000.0,-502000.0,-1375000.0,-2432000.0,-2009000.0,-1058000.0,-2115000.0,-3172000.0,-3489000.0,-444000.0,-580000.0,-717000.0,-4230000.0,-137000.0,-4230000.0,-273000.0,-410000.0,-853000.0,-100000.0,-100000.0,-500000.0,-500000.0,-600000.0,1200000.0,1800000.0,1000000.0,-600000.0,-1200000.0,-2600000.0,2400000.0,-1400000.0,-2700000.0,-4100000.0,3900000.0,-1500000.0,-2900000.0,-4400000.0,5500000.0,-1000000.0,-1900000.0,-2900000.0,-5900000.0,700000.0,1400000.0,2100000.0,-3800000.0,3200000.0,6400000.0,9600000.0,2700000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998000.0,20269000.0,30837000.0,41509000.0,,,,41509000.0,,,,41509000.0,,,,43683000.0,,,,47708000.0,,,,48589000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272558000.0,272447000.0,276618000.0,278181000.0,,,,271074000.0,,,,259835000.0,,,,277989000.0,,,,320408000.0,,,,375802000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123523000.0,124541000.0,126310000.0,126383000.0,,,,121850000.0,,,,114707000.0,,,,132908000.0,,,,146828000.0,,,,144744000.0
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18717000.0,16530000.0,16826000.0,16882000.0,,,,16843000.0,,,,17754000.0,,,,20454000.0,,,,25501000.0,,,,34458000.0
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27162000.0,26697000.0,25616000.0,24691000.0,,,,22516000.0,,,,20639000.0,,,,24267000.0,,,,30918000.0,,,,40601000.0
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31976000.0,31932000.0,32353000.0,32504000.0,,,,30718000.0,,,,27174000.0,,,,26838000.0,,,,34791000.0,,,,47140000.0
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35705000.0,36540000.0,37234000.0,37672000.0,,,,37325000.0,,,,36457000.0,,,,32197000.0,,,,39126000.0,,,,52313000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35475000.0,36207000.0,38279000.0,40049000.0,,,,41822000.0,,,,43104000.0,,,,41325000.0,,,,43244000.0,,,,56546000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41462000.0,41402000.0,42344000.0,41394000.0,,,,38641000.0,,,,36890000.0,,,,47717000.0,,,,61570000.0,,,,68243000.0
LiabilitiesAndStockholdersEquity / USD,6343766000.0,6367083000.0,6763791.0,6763791000.0,6763791000.0,6763791000.0,7282871000.0,7282871000.0,7282871000.0,7282871000.0,7495675000.0,7495675000.0,7495675000.0,7495675000.0,7934268000.0,7934268000.0,7934268000.0,7934268000.0,8594704000.0,8594704000.0,8594704000.0,8594704000.0,9092945000.0,9092945000.0,9092945000.0,9075072000.0,10010889000.0,9075072000.0,10010889000.0,10010889000.0,10010889000.0,10749596000.0,10749596000.0,10749596000.0,10749596000.0,11874437000.0,11874437000.0,11874437000.0,11874437000.0,13367619000.0,13367619000.0,13367619000.0,13367619000.0,15359032000.0,15359032000.0,15359032000.0,15359032000.0,19608662000.0,19608662000.0,19608662000.0,19608662000.0,22192989000.0,22192989000.0,22192989000.0,22192989000.0,22516968000.0,22516968000.0,22516968000.0,22516968000.0,25194465000.0,25194465000.0,25194465000.0,25194465000.0
LiabilitiesCurrent / USD,737421000.0,737421000.0,1166079.0,1166079000.0,1166079000.0,1166079000.0,867598000.0,867598000.0,867598000.0,867598000.0,1275954000.0,1275954000.0,1275954000.0,1275954000.0,978486000.0,978486000.0,978486000.0,978486000.0,910650000.0,910650000.0,910650000.0,910650000.0,1154823000.0,1154823000.0,1154823000.0,1154823000.0,1788281000.0,1154823000.0,1788281000.0,1788281000.0,1788281000.0,1013443000.0,1013443000.0,1013443000.0,1013443000.0,1915131000.0,1915131000.0,1915131000.0,1915131000.0,1209440000.0,1209440000.0,1209440000.0,1209440000.0,782401000.0,782401000.0,782401000.0,782401000.0,3510355000.0,3510355000.0,3510355000.0,3510355000.0,3602600000.0,3602600000.0,3602600000.0,3602600000.0,1352592000.0,1352592000.0,1352592000.0,1352592000.0,1205875000.0,1205875000.0,1205875000.0,1205875000.0
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,6731000.0,,,,,,,,6700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32792000.0,,,,39908000.0,,,,46620000.0,,,,46174000.0
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529452000.0,3529452000.0,3529452000.0,3529452000.0,4531779000.0,4531779000.0,4531779000.0,4531779000.0,4930205000.0,4930205000.0,4930205000.0,4930205000.0,5760647000.0,5760647000.0,5760647000.0,5760647000.0,6554133000.0,6554133000.0,6554133000.0,6554133000.0,7783646000.0,7783646000.0,7783646000.0,7783646000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,165000.0,165000.0,165000.0,165000.0,2400452000.0,2400452000.0,2400452000.0,2400452000.0,2201457000.0,2201457000.0,2201457000.0,2201457000.0,1568000.0,1568000.0,1568000.0,1568000.0,1651000.0,1651000.0,1651000.0,1651000.0
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3560000000.0,3560000000.0,3560000000.0,3560000000.0,4568631000.0,4568631000.0,4568631000.0,4568631000.0,7378739000.0,7378739000.0,7378739000.0,7378739000.0,8011850000.0,8011850000.0,8011850000.0,8011850000.0,6610393000.0,6610393000.0,6610393000.0,6610393000.0,7833890000.0,7833890000.0,7833890000.0,7833890000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161679000.0,3161679000.0,4216249000.0,4216249000.0,4216249000.0,4216249000.0,5597183000.0,5597183000.0,5597183000.0,5597183000.0,8086136000.0,8086136000.0,8086136000.0,8086136000.0,6918843000.0,6918843000.0,6918843000.0,6918843000.0,5402591000.0,5402591000.0,5402591000.0,5402591000.0,7337936000.0,7337936000.0,7337936000.0,7337936000.0,8272978000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,1460000000.0,,,,1210000000.0,,,,1710000000.0,,,,1260000000.0,,,,1760000000.0,,,,1760000000.0,,1760000000.0,,,2510000000.0,,,,2510000000.0,,,,3560000000.0,,,,4350000000.0,,,,4950000000.0,,,,5250000000.0,,,,5900000000.0,,,,6625000000.0,,,,7775000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,2434000.0,,,,131000.0,,,,0.0,,,,500000000.0,,,,0.0,,,,250000000.0,,250000000.0,,,0.0,,,,575000000.0,,,,0.0,,,,0.0,,,,2400000000.0,,,,2200000000.0,,,,0.0,,,,0.0,,,,10000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,0.0,,,,250000000.0,,,,0.0,,,,450000000.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,10000000.0,,,,0.0,,,,500000000.0,,,,150000000.0,,,,500000000.0,,,,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,500000000.0,,,,0.0,,,,250000000.0,,,,0.0,,,,450000000.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,10000000.0,,,,10000000.0,,,,500000000.0,,,,150000000.0,,,,500000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,0.0,,,,500000000.0,,,,0.0,,,,250000000.0,,,,0.0,,,,450000000.0,,450000000.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,10000000.0,,,,500000000.0,,,,150000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,250131000.0,,,,0.0,,,,500000000.0,,,,0.0,,,,250000000.0,,,,0.0,,0.0,,,575000000.0,,,,0.0,,,,0.0,,,,200000000.0,,,,0.0,,,,0.0,,,,0.0,,,,10000000.0,,,,500000000.0
MarketableSecurities / USD,,,,,,41466000.0,,,,52633000.0,,,,64398000.0,,,,72682000.0,,,,79613000.0,,,,74200000.0,,74200000.0,,,72701000.0,,,,,,,,,,,,,,,,103952000.0,,,,108071000.0,,,,96012000.0,,,,104602000.0,,,,110594000.0
NetCashProvidedByUsedInFinancingActivities / USD,-397156000.0,98068000.0,85782.0,-129933000.0,-162597000.0,-337546000.0,75648000.0,-168979000.0,-140429000.0,-163025000.0,124506000.0,-130101000.0,-120898000.0,44009000.0,221804000.0,17784000.0,-109246000.0,-44837000.0,280498000.0,-56527000.0,-91768000.0,85747000.0,316211000.0,-44591000.0,-48085000.0,68225000.0,270402000.0,68225000.0,99834000.0,191006000.0,131083000.0,272264000.0,-37464000.0,24037000.0,303623000.0,236475000.0,-18558000.0,46449000.0,168091000.0,455035000.0,302174000.0,418865000.0,326266000.0,520512000.0,653011000.0,688295000.0,725670000.0,733314000.0,3092812000.0,3014597000.0,883777000.0,765206000.0,1007257000.0,996605000.0,3143821000.0,723654000.0,-1438705000.0,-1137630000.0,1387205000.0,785292000.0,661912000.0,1376044000.0,-696769000.0
NetCashProvidedByUsedInInvestingActivities / USD,-348420000.0,-483009000.0,-117312.0,-233575000.0,-362787000.0,-517201000.0,-123532000.0,-248198000.0,-393656000.0,-542702000.0,-155474000.0,-315001000.0,-501621000.0,-627386000.0,-191300000.0,-392817000.0,-432589000.0,-609260000.0,-186434000.0,-363913000.0,-553220000.0,-696914000.0,-262052000.0,-442990000.0,-668602000.0,-824979000.0,-290293000.0,-824979000.0,-533524000.0,-783399000.0,-956602000.0,-392137000.0,-516670000.0,-747355000.0,-1079732000.0,-381372000.0,-688144000.0,-1087224000.0,-1056306000.0,-415293000.0,-768421000.0,-1195401000.0,-1463566000.0,-528235000.0,-991237000.0,-1400267000.0,-1683660000.0,-453592000.0,-846063000.0,-1352317000.0,-1925518000.0,-679748000.0,-1181969000.0,-1714569000.0,-1963655000.0,-792511000.0,-1410390000.0,-2077319000.0,-2429958000.0,-764375000.0,-1409264000.0,-2119094000.0,-2795280000.0
NetCashProvidedByUsedInOperatingActivities / USD,824594000.0,370933000.0,95156.0,483458000.0,594564000.0,919233000.0,45824000.0,438471000.0,519562000.0,726476000.0,-15291000.0,360723000.0,518806000.0,582844000.0,29858000.0,376341000.0,509575000.0,586917000.0,34300000.0,490981000.0,630210000.0,613127000.0,27415000.0,540848000.0,717582000.0,732813000.0,70141000.0,732813000.0,452955000.0,629946000.0,811914000.0,116963000.0,552003000.0,745561000.0,794990000.0,173238000.0,751367000.0,1035296000.0,867090000.0,164684000.0,560829000.0,808928000.0,1124662000.0,172445000.0,633775000.0,895486000.0,968769000.0,157069000.0,-1402246000.0,-1158467000.0,1037999000.0,61824000.0,640484000.0,929316000.0,-1084251000.0,188900000.0,2892716000.0,3221508000.0,977584000.0,245280000.0,991873000.0,1403064000.0,3459743000.0
NetIncomeLoss / USD,206930000.0,180331000.0,93330.0,207456000.0,204302000.0,190978000.0,73997000.0,206206000.0,205640000.0,205839000.0,68507000.0,177618000.0,208750000.0,207601000.0,80465000.0,196890000.0,235658000.0,216717000.0,87016000.0,220383000.0,266104000.0,243194000.0,97595000.0,235279000.0,291560000.0,289817000.0,102861000.0,289817000.0,244671000.0,315864000.0,315075000.0,125032000.0,289760000.0,360568000.0,350104000.0,314132000.0,314132000.0,314132000.0,396421000.0,157646000.0,157646000.0,157646000.0,603064000.0,178673000.0,178673000.0,178673000.0,511406000.0,217678000.0,217678000.0,217678000.0,601443000.0,249209000.0,249209000.0,249209000.0,665563000.0,271860000.0,271860000.0,271860000.0,774398000.0,311292000.0,311292000.0,311292000.0,885862000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,196011000.0,181587000.0,70352000.0,197171000.0,195710000.0,187908000.0,61734000.0,162749000.0,191674000.0,187608000.0,77088000.0,189054000.0,222402000.0,191403000.0,86784000.0,219811000.0,265437000.0,229923000.0,97379000.0,234759000.0,290964000.0,289106000.0,,,,,,,,,,313804000.0,492665000.0,563772000.0,,157511000.0,372233000.0,452614000.0,602484000.0,178537000.0,418005000.0,535702000.0,510990000.0,217527000.0,514082000.0,616403000.0,600999000.0,249043000.0,573829000.0,702290000.0,665098000.0,271693000.0,629150000.0,766856000.0,773890000.0,311106000.0,742873000.0,908389000.0,885320000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,196015000.0,181591000.0,70354000.0,197176000.0,195714000.0,187913000.0,61735000.0,162753000.0,191678000.0,187612000.0,77090000.0,189059000.0,222407000.0,191407000.0,86784000.0,219811000.0,265437000.0,229928000.0,,,,289106000.0,,269668000.0,,,,,,,,313804000.0,492665000.0,563772000.0,382236000.0,157511000.0,372233000.0,452614000.0,602484000.0,178537000.0,418005000.0,535702000.0,510990000.0,217527000.0,514082000.0,616403000.0,600999000.0,249043000.0,573829000.0,702290000.0,665098000.0,271693000.0,629150000.0,766856000.0,773890000.0,311106000.0,742873000.0,908389000.0,885320000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0
NumberOfStatesInWhichEntityOperates / state,,,,,,,,,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
OperatingIncomeLoss / USD,433424000.0,427895000.0,190596.0,415136000.0,438614000.0,436366000.0,155289000.0,366488000.0,400566000.0,463833000.0,139471000.0,341903000.0,423449000.0,425986000.0,154922000.0,365100000.0,451496000.0,446240000.0,170720000.0,420800000.0,527405000.0,501879000.0,187725000.0,437935000.0,555542000.0,611349000.0,192729000.0,577222000.0,444385000.0,572781000.0,612232000.0,209918000.0,495090000.0,635754000.0,657230000.0,242083000.0,512985000.0,637305000.0,735628000.0,236464000.0,534141000.0,656343000.0,727934000.0,252781000.0,584219000.0,723254000.0,746058000.0,298840000.0,680644000.0,814034000.0,824099000.0,275861000.0,660993000.0,815580000.0,904998000.0,321186000.0,743824000.0,913077000.0,920982000.0,399105000.0,950095000.0,1170362000.0,1067147000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9925000.0,20091000.0,30461000.0,40887000.0,,,,40887000.0,,,,40887000.0,,,,42349000.0,,,,43394000.0,,,,44090000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231096000.0,231045000.0,234274000.0,236787000.0,,,,232433000.0,,,,222945000.0,,,,230272000.0,,,,258838000.0,,,,307559000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30099000.0,31482000.0,33884000.0,35716000.0,,,,35716000.0,,,,37688000.0,,,,38644000.0,,,,35820000.0,,,,34340000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200997000.0,199563000.0,200390000.0,201071000.0,,,,201071000.0,,,,194745000.0,,,,184301000.0,,,,194452000.0,,,,224498000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8840000.0,18223000.0,28011000.0,37758000.0,,,,37758000.0,,,,37758000.0,,,,42013000.0,,,,45080000.0,,,,45463000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223486000.0,222653000.0,225311000.0,227146000.0,,,,227146000.0,,,,222446000.0,,,,214663000.0,,,,223366000.0,,,,249556000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0291,0.0292,0.0291,0.029,,,,0.029,,,,0.028,,,,0.029,,,,0.035,,,,0.041
OtherAssetsCurrent / USD,132203000.0,132203000.0,150995.0,150995000.0,150995000.0,150995000.0,316471000.0,316471000.0,316471000.0,316471000.0,272782000.0,272782000.0,272782000.0,272782000.0,64201000.0,64201000.0,64201000.0,64201000.0,111265000.0,111265000.0,111265000.0,111265000.0,70569000.0,65890000.0,65890000.0,65890000.0,88085000.0,49929000.0,88085000.0,88085000.0,88085000.0,106321000.0,106321000.0,106321000.0,106321000.0,46055000.0,46055000.0,46055000.0,46055000.0,72772000.0,72772000.0,72772000.0,72772000.0,107905000.0,107905000.0,107905000.0,107905000.0,2200909000.0,2200909000.0,2200909000.0,2200909000.0,2274490000.0,2274490000.0,2274490000.0,2274490000.0,292036000.0,292036000.0,292036000.0,292036000.0,288068000.0,288068000.0,288068000.0,288068000.0
OtherAssetsMiscellaneousCurrent / USD,,,,,,,,,,,,,,10777000.0,,,,6765000.0,,,,9145000.0,,,,6822000.0,,1116000.0,,,7102000.0,,,,1536000.0,,,,1420000.0,,,,2609000.0,,,,14456000.0,,,,3375000.0,,,,11245000.0,,,,12211000.0,,,,3896000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,14929000.0,,,,14595000.0,,,,14340000.0,,,,18343000.0,,18283000.0,,,15606000.0,,,,,,,,,,,,,,,,23374000.0,,,,27738000.0,,,,20968000.0,,,,23306000.0,,,,30343000.0
OtherAssetsNoncurrent / USD,335659000.0,358976000.0,355376.0,355376000.0,355376000.0,355376000.0,383793000.0,383793000.0,383793000.0,383793000.0,451262000.0,451262000.0,451262000.0,451262000.0,485117000.0,485117000.0,485117000.0,485117000.0,350929000.0,350929000.0,350929000.0,350929000.0,288678000.0,293357000.0,293357000.0,275484000.0,305019000.0,275424000.0,305019000.0,305019000.0,305019000.0,220636000.0,220636000.0,220636000.0,220636000.0,294018000.0,294018000.0,294018000.0,294018000.0,391213000.0,391213000.0,391213000.0,391213000.0,801170000.0,801170000.0,801170000.0,801170000.0,974720000.0,974720000.0,974720000.0,974720000.0,1173800000.0,1173800000.0,1173800000.0,1173800000.0,1201158000.0,1201158000.0,1201158000.0,1201158000.0,1043683000.0,1043683000.0,1043683000.0,1043683000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,2947000.0,2059000.0,-1647000.0,-373000.0,-573000.0,-921000.0,3103000.0,2394000.0,2142000.0,2519000.0,-213000.0,-1067000.0,-105000.0,-296000.0,2214000.0,-768000.0,2214000.0,-1647000.0,-1496000.0,-2713000.0,-828000.0,702000.0,1553000.0,-465000.0,-107000.0,-1046000.0,-736000.0,2564000.0,0.0,97000.0,191000.0,-395000.0,-1000.0,-164000.0,200000.0,218000.0,-63000.0,-129000.0,-165000.0,106000.0,-69000.0,-230000.0,-336000.0,-191000.0,87000.0,221000.0,100000.0,-542000.0,296000.0,246000.0,242000.0,126000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,64742000.0,79068000.0,8059000.0,38188000.0,64742000.0,79068000.0,21890000.0,-370000.0,-23542000.0,,,,,,,,,,,,,,,,,,,-22716000.0,-25869000.0,-25774000.0,-25747000.0,-1000.0,-163000.0,-4730000.0,53349000.0,58979000.0,195777000.0,115403000.0,122826000.0,-46691000.0,74288000.0,233175000.0,296333000.0,22748000.0,-7055000.0,36881000.0,151536000.0,-47445000.0,-17845000.0,-923000.0,-42848000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25050000.0,-23997000.0,44936000.0,1053000.0,2106000.0,-2344000.0,-22944000.0,60184000.0,198189000.0,118993000.0,56888000.0,-45878000.0,76006000.0,235743000.0,127583000.0,22131000.0,-8336000.0,35191000.0,299851000.0,-50232000.0,-23074000.0,-8638000.0,149290000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7405000.0,-7093000.0,13017000.0,311000.0,623000.0,-492000.0,-6782000.0,17395000.0,57282000.0,34392000.0,17198000.0,-13260000.0,21968000.0,68136000.0,36875000.0,6397000.0,-2409000.0,10171000.0,86664000.0,-14519000.0,-6669000.0,-2496000.0,43148000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,-16761000.0,-4634000.0,-19020000.0,-25088000.0,11526000.0,43673000.0,70896000.0,853000.0,24154000.0,-2044000.0,-27578000.0,86485000.0,-81806000.0,-115695000.0,-49848000.0,-51271000.0,6368000.0,-51271000.0,-47909000.0,-68903000.0,-96937000.0,95368000.0,101128000.0,83423000.0,-78692000.0,-1062000.0,20243000.0,28873000.0,82768000.0,-22258000.0,-24953000.0,-23806000.0,44541000.0,1052000.0,1942000.0,-2144000.0,-22726000.0,60121000.0,198060000.0,118828000.0,56994000.0,-45947000.0,75776000.0,235407000.0,127392000.0,22218000.0,22218000.0,22218000.0,299309000.0,-49936000.0,-49936000.0,-49936000.0,149416000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,,,,-198000.0,,455000.0,932000.0,876000.0,1025000.0,514000.0,1717000.0,1194000.0,-953000.0,-220000.0,-330000.0,-532000.0,1881000.0,,,,-186000.0,-613000.0,-129000.0,-170000.0,1199000.0,-442000.0,1199000.0,-947000.0,-837000.0,-1559000.0,-476000.0,403000.0,893000.0,-245000.0,-62000.0,-338000.0,-246000.0,1473000.0,0.0,29000.0,56000.0,-146000.0,0.0,-49000.0,47000.0,64000.0,-18000.0,-37000.0,-48000.0,32000.0,-20000.0,-67000.0,-98000.0,-55000.0,25000.0,64000.0,29000.0,-157000.0,86000.0,71000.0,70000.0,37000.0
OtherLiabilitiesCurrent / USD,457319000.0,457319000.0,413640.0,413640000.0,413640000.0,413640000.0,367563000.0,367563000.0,367563000.0,367563000.0,489665000.0,489665000.0,489665000.0,489665000.0,368891000.0,368891000.0,368891000.0,368891000.0,405869000.0,405869000.0,405869000.0,405869000.0,457954000.0,457954000.0,457954000.0,457954000.0,439085000.0,447690000.0,439085000.0,439085000.0,439085000.0,332648000.0,332648000.0,332648000.0,332648000.0,547068000.0,547068000.0,547068000.0,547068000.0,479501000.0,479501000.0,479501000.0,479501000.0,546461000.0,546461000.0,546461000.0,546461000.0,686681000.0,686681000.0,686681000.0,686681000.0,720157000.0,720157000.0,720157000.0,720157000.0,763086000.0,763086000.0,763086000.0,763086000.0,750620000.0,750620000.0,750620000.0,750620000.0
