fact_unit,2009-09-23,2009-12-16,2010-03-24,2010-07-16,2010-09-27,2010-12-20,2011-03-23,2011-07-15,2011-09-27,2011-12-20,2012-03-28,2012-07-20,2012-09-24,2012-12-20,2013-03-27,2013-07-22,2013-09-30,2013-12-20,2014-03-26,2014-07-22,2014-09-24,2014-12-19,2015-03-25,2015-07-21,2015-09-30,2015-12-23,2016-03-30,2016-07-22,2016-09-30,2016-12-23,2017-03-31,2017-07-21,2017-10-06,2017-12-21,2018-03-28,2018-07-20,2018-10-05,2018-12-21,2019-03-29,2019-07-24,2019-10-04,2019-12-20,2020-03-27,2020-07-17,2020-10-09,2020-12-23,2021-04-07,2021-07-16,2021-10-01,2021-12-22,2022-03-31,2022-07-15,2022-09-29,2022-12-22,2023-03-30,2023-07-14,2023-09-28,2023-12-21,2024-04-02,2024-07-11,2024-10-01,2024-12-19,2025-03-26,2025-07-11,2025-09-30
OperatingIncomeLoss / USD,221585000.0,433485000.0,630886000.0,828267000.0,189900000.0,382900000.0,551200000.0,805200000.0,200800000.0,404700000.0,603600000.0,724800000.0,229700000.0,447600000.0,658000000.0,786400000.0,238000000.0,468000000.0,693000000.0,853900000.0,255100000.0,503700000.0,754400000.0,904800000.0,267500000.0,537700000.0,802000000.0,982700000.0,296100000.0,590300000.0,870300000.0,1053600000.0,323000000.0,634100000.0,940700000.0,1146600000.0,317300000.0,620400000.0,989400000.0,1253900000.0,320300000.0,627500000.0,1056800000.0,1291500000.0,349100000.0,690800000.0,1160900000.0,1371300000.0,284000000.0,638300000.0,1106900000.0,1460500000.0,442900000.0,883200000.0,1446000000.0,1460700000.0,495600000.0,967900000.0,1579800000.0,1840000000.0,536300000.0,1042500000.0,1692300000.0,2033100000.0,546700000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42900000.0,42900000.0,42900000.0,39900000.0,,,,42900000.0,,,,38200000.0,,,,34600000.0,,,,27200000.0,,,,20800000.0,
OperatingLeaseImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130800000.0,138200000.0,142700000.0,134100000.0,,,,121300000.0,,,,99900000.0,,,,77600000.0,,,,68200000.0,,,,78000000.0,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,38100000.0,37600000.0,37200000.0,,,,28900000.0,,,,28900000.0,,,,25100000.0,,,,20300000.0,,,,19200000.0,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,13000000.0,13000000.0,13000000.0,96900000.0,96900000.0,96900000.0,96900000.0,92400000.0,92400000.0,92400000.0,92400000.0,74800000.0,74800000.0,74800000.0,74800000.0,57300000.0,57300000.0,57300000.0,57300000.0,49000000.0,49000000.0,49000000.0,49000000.0,55500000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10600000.0,20900000.0,31400000.0,41600000.0,,,,41600000.0,,,,41600000.0,,,,32200000.0,,,,32400000.0,,,,21700000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112800000.0,119200000.0,124300000.0,114800000.0,114800000.0,114800000.0,114800000.0,114800000.0,103000000.0,103000000.0,103000000.0,103000000.0,78700000.0,78700000.0,78700000.0,78700000.0,61500000.0,61500000.0,61500000.0,61500000.0,46900000.0,46900000.0,46900000.0,46900000.0,63800000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24400000.0,24400000.0,24400000.0,24400000.0,24400000.0,24400000.0,24400000.0,34400000.0,,,,24400000.0,,,,22700000.0,,,,17600000.0,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0287,0.0202,0.0206,0.0206,,,,0.0206,,,,0.0181,,,,0.0194,,,,0.0221,,,,0.0323,
OtherAssetsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200000.0,14900000.0,14900000.0,14900000.0,14900000.0,16700000.0,16700000.0,16700000.0,16700000.0,18200000.0,18200000.0,18200000.0,18200000.0,27700000.0,27700000.0,27700000.0,27700000.0,27200000.0,27200000.0,27200000.0,27200000.0,34000000.0,34000000.0,34000000.0,34000000.0,30000000.0,30000000.0,30000000.0,30000000.0,28300000.0,28300000.0,28300000.0,28300000.0,33900000.0,33900000.0,33900000.0,33900000.0,34500000.0
OtherAssetsNoncurrent / USD,4381000.0,4381000.0,4381000.0,4381000.0,3500000.0,3500000.0,3500000.0,3500000.0,3600000.0,3600000.0,3600000.0,3600000.0,3300000.0,3300000.0,3300000.0,3300000.0,2800000.0,2800000.0,2800000.0,2800000.0,21800000.0,21800000.0,21800000.0,21800000.0,31700000.0,31700000.0,31700000.0,31700000.0,31600000.0,31600000.0,31600000.0,31600000.0,30900000.0,30900000.0,30900000.0,30900000.0,16400000.0,16400000.0,16400000.0,16400000.0,24900000.0,24900000.0,24900000.0,24900000.0,38200000.0,38200000.0,38200000.0,38200000.0,34200000.0,34200000.0,34200000.0,34200000.0,53700000.0,53700000.0,53700000.0,53700000.0,65200000.0,65200000.0,65200000.0,65200000.0,115000000.0,115000000.0,115000000.0,115000000.0,128500000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8600000.0,100000.0,100000.0,-5300000.0,-8600000.0,-1700000.0,-6000000.0,-5300000.0,-8600000.0,1000000.0,-2800000.0,-3300000.0,-7700000.0,10200000.0,9800000.0,14200000.0,-4000000.0,-6100000.0,-15200000.0,-15700000.0,10900000.0,-7900000.0,-3000000.0,500000.0,-23300000.0,700000.0,1800000.0,4800000.0,3200000.0,3000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,1300000.0,7700000.0,6600000.0,25900000.0,11800000.0,-3300000.0,-13100000.0,500000.0,6700000.0,-3600000.0,5600000.0,-4900000.0,-400000.0,2000000.0,-5000000.0,200000.0,-26900000.0,-8300000.0,2600000.0,-15700000.0,4500000.0,900000.0,300000.0,-500000.0,6300000.0,12800000.0,30000000.0,-14000000.0,10000000.0,-46000000.0,-24600000.0,21700000.0,4400000.0,-29200000.0,-46700000.0,-9200000.0,400000.0,-11200000.0,16900000.0,-56200000.0,26400000.0,11500000.0,45100000.0,36300000.0,23000000.0,16600000.0,700000.0,56400000.0,-6700000.0,-48000000.0,-98800000.0,-4700000.0,-37500000.0,-64400000.0,-70300000.0,-185700000.0,-23200000.0,-7300000.0,14700000.0,-26000000.0,64800000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax / USD,,,,,,,,,,,,,,,,,100000.0,200000.0,600000.0,,100000.0,100000.0,300000.0,,100000.0,100000.0,100000.0,,,,,,,,,,,,,,100000.0,-200000.0,-100000.0,8500000.0,700000.0,1300000.0,1800000.0,8500000.0,200000.0,500000.0,800000.0,8500000.0,100000.0,100000.0,100000.0,900000.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,-7400000.0,0.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax / USD,,,,,,,,,,,,,,,,,,,,300000.0,,,,300000.0,,,,200000.0,,,,100000.0,,,,,,,,,,,,,200000.0,400000.0,500000.0,2800000.0,100000.0,200000.0,200000.0,2800000.0,,,,300000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2500000.0,0.0
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,3600000.0,7400000.0,17300000.0,-7800000.0,5700000.0,-26300000.0,-14000000.0,12400000.0,2400000.0,-16800000.0,-20100000.0,-5600000.0,500000.0,-2300000.0,6800000.0,-22600000.0,,,,,,,,,,,,,,,,,,,-498600000.0,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,,,,,1500000.0,8300000.0,8100000.0,,11900000.0,-3100000.0,-12800000.0,,6700000.0,-3400000.0,6000000.0,,-300000.0,2200000.0,-4400000.0,,-26800000.0,-8200000.0,2900000.0,,4600000.0,1000000.0,400000.0,,6300000.0,12800000.0,30000000.0,,,,,,,,,,2200000.0,-5400000.0,22100000.0,-47600000.0,26100000.0,15600000.0,50200000.0,44000000.0,13000000.0,7300000.0,-12700000.0,68900000.0,-500000.0,-32700000.0,-83000000.0,-14700000.0,-29500000.0,-61300000.0,-70700000.0,-162300000.0,-23900000.0,-9100000.0,9900000.0,-36600000.0,61800000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,,,,,,,16400000.0,,,,600000.0,,,,-1900000.0,,,,400000.0,,,,-9000000.0,,,,400000.0,,,,-7700000.0,,,,12400000.0,,,,-5600000.0,,,,,8500000.0,5200000.0,16500000.0,14200000.0,4200000.0,2400000.0,4100000.0,22600000.0,100000.0,10600000.0,27100000.0,-4800000.0,-9700000.0,-20000000.0,-23300000.0,-53100000.0,-7600000.0,2800000.0,3500000.0,-12200000.0,20200000.0
OtherLiabilitiesCurrent / USD,44704000.0,44704000.0,44704000.0,44704000.0,41200000.0,41200000.0,41200000.0,41200000.0,38600000.0,38600000.0,38600000.0,38600000.0,33800000.0,33800000.0,33800000.0,33800000.0,34300000.0,39500000.0,39500000.0,34300000.0,44700000.0,44700000.0,44700000.0,44700000.0,50800000.0,50800000.0,50800000.0,39600000.0,79800000.0,79800000.0,79800000.0,79800000.0,91900000.0,91900000.0,91900000.0,91900000.0,132900000.0,132900000.0,132900000.0,155900000.0,219500000.0,219500000.0,219500000.0,219500000.0,277600000.0,277600000.0,277600000.0,277600000.0,336800000.0,336800000.0,336800000.0,336800000.0,388400000.0,388400000.0,388400000.0,388400000.0,395400000.0,395400000.0,395400000.0,395400000.0,469800000.0,469800000.0,469800000.0,469800000.0,552000000.0
OtherLiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200000.0,14900000.0,14900000.0,14900000.0,14900000.0,16700000.0,16700000.0,16700000.0,16700000.0,18200000.0,18200000.0,18200000.0,18200000.0,27000000.0,27000000.0,27000000.0,27000000.0,26800000.0,26800000.0,26800000.0,26800000.0,32600000.0,32600000.0,32600000.0,32600000.0,29900000.0,29900000.0,29900000.0,29900000.0,28300000.0,28300000.0,28300000.0,28300000.0,33900000.0,33900000.0,33900000.0,33900000.0,34500000.0
OtherLiabilitiesNoncurrent / USD,45541000.0,45541000.0,45541000.0,45541000.0,46900000.0,46900000.0,46900000.0,46900000.0,52100000.0,52100000.0,52100000.0,52100000.0,52900000.0,52900000.0,52900000.0,52900000.0,48800000.0,48800000.0,48800000.0,48800000.0,56600000.0,56600000.0,56600000.0,56600000.0,62400000.0,62400000.0,62400000.0,62400000.0,68300000.0,68300000.0,68300000.0,68300000.0,73800000.0,73800000.0,73800000.0,73800000.0,89100000.0,89100000.0,89100000.0,89100000.0,151700000.0,151700000.0,151700000.0,151700000.0,174400000.0,174400000.0,174400000.0,174400000.0,207500000.0,207500000.0,207500000.0,207500000.0,184700000.0,184700000.0,184700000.0,184700000.0,197200000.0,197200000.0,197200000.0,197200000.0,236800000.0,236800000.0,236800000.0,236800000.0,312200000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,-100000.0,600000.0,1000000.0,3100000.0,3400000.0,1000000.0,500000.0,4300000.0,6800000.0,3100000.0,10000000.0,16200000.0,16200000.0,7000000.0,100000.0,2100000.0,1800000.0,18300000.0,700000.0,600000.0,600000.0,2700000.0,100000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,2800000.0,1600000.0,,,2800000.0,1600000.0,,,,2800000.0,
PaymentsForRepurchaseOfCommonStock / USD,,,,999999000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,83900000.0,159100000.0,203000000.0,0.0,37500000.0,52500000.0,70400000.0,249700000.0,62900000.0,62900000.0,107900000.0,182400000.0,94100000.0,166200000.0,166200000.0,107900000.0,94100000.0,94100000.0,94100000.0,166200000.0,32800000.0,32800000.0,32800000.0,143100000.0,171900000.0,171900000.0,171900000.0,56900000.0,28800000.0,28800000.0,76000000.0,171900000.0,,,,155700000.0,,169200000.0,169200000.0,145200000.0,104000000.0,169200000.0,169200000.0,0.0,104000000.0
PaymentsOfDebtIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11400000.0,0.0,
PaymentsOfDividendsCommonStock / USD,111904000.0,223840000.0,335779000.0,442146000.0,112100000.0,224200000.0,336400000.0,447700000.0,112000000.0,224200000.0,336400000.0,448600000.0,112400000.0,228400000.0,344300000.0,448800000.0,116400000.0,236400000.0,476700000.0,460500000.0,127900000.0,255700000.0,383400000.0,476700000.0,138300000.0,276200000.0,414400000.0,510600000.0,151900000.0,303600000.0,455000000.0,551800000.0,166300000.0,331500000.0,496900000.0,606500000.0,179100000.0,358900000.0,538700000.0,662300000.0,201400000.0,402700000.0,603900000.0,739700000.0,222000000.0,444300000.0,666800000.0,826800000.0,223200000.0,446700000.0,670500000.0,889400000.0,238100000.0,476400000.0,714900000.0,908700000.0,284600000.0,569300000.0,854100000.0,999600000.0,321900000.0,642100000.0,962500000.0,1175000000.0,353400000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215400000.0,4946500000.0,25218100000.0,247500000.0,1889800000.0,7450100000.0,6089700000.0,3807600000.0,6504900000.0,12592400000.0,17807700000.0,1923500000.0,3303700000.0,6007400000.0,14585300000.0,1029700000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,6466000.0,32940000.0,,,115300000.0,6400000.0,,,115300000.0,126400000.0,,1000000.0,6000000.0,126400000.0,,12000000.0,21300000.0,6000000.0,0.0,9300000.0,9300000.0,21300000.0,27500000.0,27100000.0,27100000.0,9300000.0,,,296100000.0,27100000.0,8200000.0,17900000.0,178500000.0,296100000.0,8200000.0,17900000.0,178500000.0,180400000.0,,,984100000.0,180400000.0,,,6300000.0,992200000.0,,24900000.0,19500000.0,6100000.0,,24900000.0,24900000.0,19500000.0,208000000.0,208300000.0,4300000.0,24900000.0,208000000.0,208300000.0,208300000.0,2700000.0,0.0
PaymentsToAcquireOtherProductiveAssets / USD,1274000.0,13445000.0,18097000.0,19599000.0,4100000.0,9200000.0,11300000.0,16400000.0,600000.0,1000000.0,3100000.0,11900000.0,800000.0,0.0,900000.0,2800000.0,100000.0,500000.0,5100000.0,1300000.0,700000.0,5700000.0,7100000.0,5100000.0,1500000.0,1600000.0,2200000.0,11300000.0,3500000.0,4900000.0,7300000.0,3300000.0,400000.0,4600000.0,8400000.0,9000000.0,400000.0,4100000.0,6700000.0,8600000.0,800000.0,1000000.0,3500000.0,39800000.0,1700000.0,4200000.0,8200000.0,5300000.0,600000.0,1400000.0,3600000.0,9800000.0,1300000.0,6700000.0,10300000.0,8700000.0,5600000.0,8600000.0,11600000.0,10600000.0,6500000.0,20500000.0,25800000.0,10400000.0,12600000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,16207000.0,39207000.0,53281000.0,82289000.0,10100000.0,23100000.0,41400000.0,64700000.0,16600000.0,44100000.0,79000000.0,61300000.0,20200000.0,44100000.0,62500000.0,100500000.0,22000000.0,54500000.0,74200000.0,89600000.0,25100000.0,46900000.0,62800000.0,98700000.0,24900000.0,45600000.0,72000000.0,84100000.0,21200000.0,48500000.0,70000000.0,102800000.0,20300000.0,46800000.0,66800000.0,97700000.0,18000000.0,95500000.0,122000000.0,94300000.0,24400000.0,60800000.0,88000000.0,154000000.0,26400000.0,59900000.0,91900000.0,123800000.0,20700000.0,54600000.0,86900000.0,127000000.0,30400000.0,64600000.0,99300000.0,118400000.0,30600000.0,65900000.0,97000000.0,133800000.0,38700000.0,79400000.0,120100000.0,143000000.0,35600000.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,29400000.0,29400000.0,29400000.0,29400000.0,35200000.0,35200000.0,35200000.0,35200000.0,36600000.0,36600000.0,36600000.0,36600000.0,37800000.0,37800000.0,37800000.0,37800000.0,50800000.0,50800000.0,50800000.0,50800000.0,58800000.0,58800000.0,58800000.0,58800000.0,58300000.0,58300000.0,58300000.0,58300000.0,224000000.0,224000000.0,224000000.0,224000000.0,233900000.0,233900000.0,233900000.0,233900000.0,244800000.0,244800000.0,244800000.0,244800000.0,249200000.0,249200000.0,249200000.0,249200000.0,272300000.0,272300000.0,272300000.0,272300000.0,289800000.0,289800000.0,289800000.0,289800000.0,321900000.0,321900000.0,321900000.0,321900000.0,378300000.0
PrepaidTaxes / USD,2198000.0,2198000.0,2198000.0,2198000.0,6700000.0,6700000.0,6700000.0,6700000.0,1400000.0,1400000.0,1400000.0,1400000.0,5600000.0,5600000.0,5600000.0,5600000.0,49900000.0,49900000.0,49900000.0,49900000.0,17200000.0,17200000.0,17200000.0,17200000.0,12900000.0,12900000.0,12900000.0,12900000.0,10500000.0,10500000.0,10500000.0,10500000.0,45000000.0,45000000.0,45000000.0,45000000.0,17000000.0,17000000.0,17000000.0,17000000.0,22600000.0,22600000.0,22600000.0,22600000.0,16800000.0,16800000.0,16800000.0,16800000.0,33500000.0,33500000.0,33500000.0,33500000.0,34000000.0,34000000.0,34000000.0,34000000.0,48100000.0,48100000.0,48100000.0,48100000.0,47500000.0,47500000.0,47500000.0,47500000.0,38900000.0
ProceedsFromIssuanceOfWarrants / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities / USD,12508552000.0,17493183000.0,17616942000.0,81568872000.0,175200000.0,284100000.0,416300000.0,17958500000.0,1549800000.0,3429800000.0,4284700000.0,1152000000.0,2095900000.0,4690600000.0,6732300000.0,5598900000.0,4865800000.0,12249800000.0,16792300000.0,9817400000.0,6696400000.0,15755300000.0,21718000000.0,27620200000.0,10073700000.0,20522900000.0,23697600000.0,30080600000.0,3046800000.0,3201200000.0,3303600000.0,33719500000.0,14920300000.0,24198500000.0,35617400000.0,11984300000.0,8892000000.0,20708700000.0,37162900000.0,49903000000.0,11297000000.0,21364300000.0,26784600000.0,51592900000.0,8862100000.0,14167100000.0,22323400000.0,34638800000.0,2260500000.0,3777200000.0,4452400000.0,26132900000.0,256900000.0,1534600000.0,6416500000.0,5771900000.0,5066900000.0,7631300000.0,13051000000.0,16554900000.0,2200700000.0,3607000000.0,6345600000.0,14943200000.0,1013000000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,,,,716000.0,,,,600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800000.0,3800000.0,,,3800000.0,3800000.0,,,9700000.0,16700000.0,3800000.0,,9700000.0,16700000.0,1200000.0,,,,16700000.0,
ProceedsFromShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51300000.0,103100000.0,55400000.0,,51300000.0,103100000.0,55400000.0,,57200000.0,133400000.0,57700000.0,,56700000.0,57300000.0,53600000.0,5100000.0,56500000.0,51300000.0,51200000.0,5100000.0,1000000.0,1800000.0,1900000.0,5100000.0,-300000.0,1500000.0,1300000.0,2300000.0,2000000.0,2000000.0,2000000.0,1300000.0,3800000.0,3800000.0,9000000.0,2000000.0,
ProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392800000.0,419200000.0,811900000.0,1310500000.0,1557300000.0,427400000.0
PropertyPlantAndEquipmentGross / USD,,,,,710300000.0,710300000.0,710300000.0,714100000.0,804200000.0,804200000.0,804200000.0,804200000.0,858000000.0,858000000.0,858000000.0,858000000.0,850500000.0,850500000.0,850500000.0,850500000.0,906800000.0,906800000.0,906800000.0,906800000.0,973400000.0,973400000.0,973400000.0,973400000.0,1012200000.0,1012200000.0,1012200000.0,1012200000.0,1051000000.0,1051000000.0,1051000000.0,1051000000.0,1182700000.0,1182700000.0,1182700000.0,1182700000.0,1274800000.0,1274800000.0,1274800000.0,1274800000.0,,,,1364600000.0,,,,1361900000.0,,,,1457000000.0,,,,1477500000.0,,,,1544000000.0,
PropertyPlantAndEquipmentNet / USD,274530000.0,274530000.0,274530000.0,274530000.0,267600000.0,267600000.0,267600000.0,269300000.0,308700000.0,308700000.0,308700000.0,308700000.0,324300000.0,324300000.0,324300000.0,324300000.0,346000000.0,346000000.0,346000000.0,346000000.0,342200000.0,342200000.0,342200000.0,342200000.0,353900000.0,353900000.0,353900000.0,353900000.0,353000000.0,353000000.0,353000000.0,353000000.0,337200000.0,337200000.0,337200000.0,337200000.0,393500000.0,393500000.0,393500000.0,393500000.0,408700000.0,408700000.0,408700000.0,408700000.0,407400000.0,407400000.0,407400000.0,407400000.0,395800000.0,395800000.0,395800000.0,395800000.0,401300000.0,401300000.0,401300000.0,401300000.0,396300000.0,396300000.0,396300000.0,396300000.0,411700000.0,411700000.0,411700000.0,411700000.0,511500000.0
ProvisionForDoubtfulAccounts / USD,464000.0,1084000.0,1819000.0,3044000.0,1000000.0,1900000.0,1800000.0,2900000.0,200000.0,600000.0,900000.0,2600000.0,200000.0,300000.0,600000.0,1800000.0,200000.0,700000.0,800000.0,1200000.0,800000.0,1300000.0,1700000.0,1700000.0,300000.0,700000.0,1000000.0,2500000.0,100000.0,600000.0,1700000.0,1600000.0,1200000.0,2700000.0,3400000.0,2500000.0,700000.0,1800000.0,3300000.0,4900000.0,300000.0,1500000.0,2100000.0,3600000.0,2300000.0,3400000.0,6000000.0,3300000.0,600000.0,4700000.0,11800000.0,7800000.0,-3600000.0,1000000.0,1200000.0,8000000.0,4500000.0,8100000.0,13100000.0,10500000.0,4300000.0,10000000.0,14900000.0,17700000.0,7500000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134400000.0,57100000.0,57700000.0,62700000.0,134400000.0,57100000.0,57700000.0,62700000.0,66400000.0,57100000.0,75600000.0,84900000.0,80300000.0,71100000.0,83600000.0,82400000.0,81300000.0,88300000.0,92700000.0,68200000.0,56600000.0,75800000.0,49800000.0,47900000.0,41000000.0,49800000.0,54900000.0
RestrictedCashCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68900000.0,50600000.0,50600000.0,50600000.0,50600000.0,50600000.0,49800000.0,49800000.0,49800000.0,49800000.0,51300000.0,51300000.0,51300000.0,51300000.0,50300000.0,50300000.0,50300000.0,50300000.0,49800000.0,49800000.0,49800000.0,49800000.0,47800000.0,47800000.0,47800000.0,47800000.0,47900000.0
RetainedEarningsAccumulatedDeficit / USD,829501000.0,829501000.0,829501000.0,829501000.0,856300000.0,856300000.0,856300000.0,856300000.0,919500000.0,919500000.0,919500000.0,919500000.0,1002100000.0,1002100000.0,1002100000.0,1002100000.0,1088500000.0,1088500000.0,1088500000.0,1088500000.0,957500000.0,957500000.0,957500000.0,957500000.0,894300000.0,894300000.0,894300000.0,894300000.0,926200000.0,926200000.0,926200000.0,926200000.0,901700000.0,901700000.0,901700000.0,901700000.0,1262600000.0,1262600000.0,1262600000.0,1262600000.0,1409500000.0,1409500000.0,1409500000.0,1409500000.0,1431400000.0,1431400000.0,1431400000.0,1431400000.0,1445900000.0,1445900000.0,1445900000.0,1445900000.0,1669600000.0,1669600000.0,1669600000.0,1669600000.0,2023100000.0,2023100000.0,2023100000.0,2023100000.0,2213000000.0,2213000000.0,2213000000.0,2213000000.0,2277000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568200000.0,2486200000.0,3102400000.0,845700000.0,1686300000.0,2733700000.0,3314200000.0,971500000.0,1942300000.0,3063800000.0,3691900000.0,917300000.0,1886200000.0,2982800000.0,3953600000.0,1068400000.0,2162800000.0,3424400000.0,3997500000.0,1188300000.0,2356900000.0,3702600000.0,4554000000.0,1253300000.0,2479700000.0,3875100000.0,4907300000.0,1281000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43800000.0,46100000.0,,52200000.0,55200000.0,58500000.0,,67000000.0,69800000.0,73300000.0,,73400000.0,74000000.0,75600000.0,,90000000.0
Revenues / USD,534085000.0,1058245000.0,1586826000.0,2066323000.0,500200000.0,996800000.0,1504600000.0,2082800000.0,518300000.0,1030300000.0,1561600000.0,2000800000.0,563100000.0,1108800000.0,1678300000.0,2084300000.0,578200000.0,1147600000.0,1740900000.0,2229800000.0,613100000.0,1229500000.0,1879900000.0,2326200000.0,666800000.0,1343100000.0,2047400000.0,2518900000.0,723000000.0,1445400000.0,2198000000.0,2739600000.0,785500000.0,1556900000.0,2352700000.0,2951900000.0,792900000.0,1595900000.0,2532000000.0,3153000000.0,862800000.0,1721700000.0,2792100000.0,3377700000.0,992000000.0,1982700000.0,3125400000.0,3772500000.0,932200000.0,1915900000.0,3027600000.0,4040500000.0,1082900000.0,2191400000.0,3467400000.0,4056800000.0,1206200000.0,2396500000.0,3777500000.0,4611700000.0,1286000000.0,2543900000.0,3983200000.0,5007100000.0,1318500000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600000.0,14200000.0,18000000.0,21500000.0,,,,21500000.0,,,,21500000.0,,,,26800000.0,,,,15800000.0,,,,1300000.0,
SellingGeneralAndAdministrativeExpense / USD,144032000.0,285617000.0,442294000.0,577321000.0,147000000.0,287900000.0,462900000.0,597100000.0,157300000.0,306400000.0,472200000.0,622400000.0,169300000.0,334400000.0,519300000.0,646400000.0,176700000.0,352500000.0,549600000.0,705800000.0,188100000.0,382300000.0,591000000.0,750100000.0,205000000.0,412000000.0,641000000.0,803700000.0,221200000.0,444200000.0,690900000.0,878000000.0,237400000.0,471400000.0,723800000.0,948200000.0,243600000.0,494900000.0,789800000.0,979700000.0,277000000.0,563800000.0,879600000.0,1068000000.0,317500000.0,643100000.0,975400000.0,1223400000.0,341100000.0,650600000.0,965300000.0,1299200000.0,327500000.0,664100000.0,1025100000.0,1324900000.0,359600000.0,718300000.0,1114500000.0,1415400000.0,389500000.0,777100000.0,1186800000.0,1521000000.0,391800000.0
