fact_unit,2009-08-06,2009-11-06,2010-02-26,2010-05-06,2010-08-05,2010-11-05,2011-02-17,2011-05-05,2011-08-05,2011-11-08,2012-02-17,2012-05-03,2012-08-07,2012-11-06,2013-02-22,2013-05-07,2013-05-29,2013-08-07,2013-11-05,2014-02-26,2014-05-08,2014-08-06,2014-11-05,2015-02-25,2015-05-06,2015-08-06,2015-11-04,2016-02-24,2016-05-04,2016-08-03,2016-11-03,2017-02-23,2017-05-03,2017-08-03,2017-11-02,2018-02-20,2018-05-01,2018-07-31,2018-10-29,2019-02-19,2019-04-29,2019-07-30,2019-11-05,2020-02-25,2020-05-06,2020-08-05,2020-11-05,2021-02-23,2021-05-06,2021-08-06,2021-11-04,2022-02-23,2022-05-05,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-01,2024-02-20,2024-02-21,2024-05-01,2024-08-01,2024-11-01,2025-02-18,2025-05-01,2025-08-01,2025-11-03
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-8000000.0,-9000000.0,-9000000.0,-8000000.0,10000000.0,-3000000.0,-2000000.0,-5000000.0,-2000000.0,0.0,-6000000.0,-12000000.0,-6000000.0,,0.0,-3000000.0,-8000000.0,-9000000.0,-7000000.0,-8000000.0,-2000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,-0.747,-0.308,0.002,-0.009,-0.024,-0.007,,0.832,0.555,0.384,,0.077,,0.009,0.007,,0.102,0.076,0.189,,0.089,-2.225,-2.96,,0.975,-0.869,0.689,-0.767,0.114,0.97,-1.524,-0.632,0.049,-0.101,-0.02,-0.959,0.08,-0.273,-0.141,0.888,0.071,0.04,-0.016,-0.175,0.523,0.137,0.243,-5.84,-0.049,-0.112,0.011,0.029,0.291,0.261,0.252,0.033,,0.294,0.329,0.192,0.389,0.186,0.187,0.183
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,-0.35,,,,-0.35,,,,-0.35,,-0.35,,,0.35,,,,-0.35,,,,-0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,0.029,,,,0.051,,,,0.025,,0.025,,,-0.029,,,,0.003,,,,-0.12,,,,0.04,,,,0.023,,,,-0.422,,,,-0.041,,,,-0.052,,,,0.011,,,,-0.42,,,,0.008,,,,,-0.013,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate / pure,,,,,,,-0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,-0.002,,,,0.518,,,,0.019,,,,,-0.002,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.059,,,,-0.2,,,,-0.204,,-0.204,,,-0.637,,,,-0.037,,,,-0.634,,,,-0.291,,,,-0.344,,,,-1.421,,,,-0.389,,,,-0.084,,,,-0.476,,,,-0.407,,,,-0.143,,,,,-0.038,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense / pure,,,,,,,,,,,0.005,,,,-0.019,,-0.019,,,-0.019,,,,0.0,,,,0.035,,,,0.075,,,,0.06,,,,0.113,,,,0.017,,,,0.021,,,,0.122,,,,-0.167,,,,-0.081,,,,,0.044,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther / pure,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,0.036,,,,0.644,,,,0.004,,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.012,,,,0.018,,,,-0.028,,-0.028,,,-0.058,,,,0.003,,,,-0.019,,,,-0.002,,,,0.004,,,,-0.035,,,,-0.002,,,,0.016,,,,-0.024,,,,0.06,,,,0.004,,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,,-0.003,-0.02,-0.06
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,0.004,,,,0.005,,,,0.219,,,,1.554,,,,0.068,,,,,0.153,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064,,,,-0.025,,,,-0.01,,,,-0.003,,,,-0.077,,,,-0.006,,,,,0.006,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.004,,,,0.003,,,,0.003,,0.003,,,0.005,,,,-0.002,,,,-0.079,,,,-0.065,,,,-0.048,,,,-0.021,,,,-0.01,,,,0.001,,,,0.067,,,,0.166,,,,0.025,,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,-0.005,,,,-0.013,,,,-0.06,,-0.06,,,-0.034,,,,0.0,,,,-0.122,,,,0.07,,,,-0.044,,,,0.155,,,,0.026,,,,0.026,,,,0.042,,,,0.43,,,,0.03,,,,,0.045,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,472000000.0,472000000.0,472000000.0,436000000.0,436000000.0,436000000.0,436000000.0,466000000.0,466000000.0,466000000.0,466000000.0,452000000.0,466000000.0,120000000.0,120000000.0,452000000.0,488000000.0,488000000.0,488000000.0,488000000.0,512000000.0,512000000.0,512000000.0,512000000.0,504000000.0,504000000.0,504000000.0,504000000.0,572000000.0,572000000.0,572000000.0,572000000.0,591000000.0,591000000.0,591000000.0,591000000.0,630000000.0,630000000.0,630000000.0,630000000.0,708000000.0,708000000.0,708000000.0,708000000.0,681000000.0,681000000.0,681000000.0,681000000.0,848000000.0,848000000.0,848000000.0,848000000.0,830000000.0,830000000.0,830000000.0,830000000.0,,1051000000.0,1051000000.0,1051000000.0,1051000000.0,1288000000.0,1288000000.0,1288000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,-45000000.0,,,,-55000000.0,,-55000000.0,,,-34000000.0,,,,-32000000.0,,,,-29000000.0,,,,28000000.0,,,,28000000.0,,,,29000000.0,,,,32000000.0,,,,21000000.0,,,,24000000.0,,,,28000000.0,,,,29000000.0,,,,,32000000.0,,,
EmployeeStockOwnershipPlanESOPCompensationExpense / USD,,,,,,,12000000.0,,,,9000000.0,,,,9000000.0,,9000000.0,,,5000000.0,,,,4000000.0,,,,7000000.0,,,,8000000.0,,,,9000000.0,,,,11000000.0,,,,13000000.0,,,,17000000.0,,,,19000000.0,,,,10000000.0,,,,24000000.0,,,,,28000000.0,,,
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.84,,,,29.84,,,,29.98,,,,31.68,,,,,39.11,,,
EntityCommonStockSharesOutstanding / shares,1507498546.0,1510429990.0,1511368790.0,1516323967.0,1516901783.0,1520076600.0,1523368979.0,1528206257.0,1530671153.0,1481505741.0,1451346240.0,1429295312.0,1418982422.0,1372983740.0,1357426289.0,1550351484.0,,1342873847.0,1335221407.0,1324192809.0,1322675633.0,1325707830.0,1326489890.0,1330512367.0,1340675902.0,1343956583.0,1345195041.0,1348346253.0,1356866856.0,1360743339.0,1361677050.0,1363488640.0,1369401733.0,1372127044.0,1373195517.0,1374910797.0,1379810502.0,1382924777.0,1383800781.0,1385961926.0,1390652506.0,1392973426.0,1393823592.0,1396195349.0,1399350122.0,1430674668.0,1431921459.0,1417165707.0,1420910855.0,1423852648.0,1424992477.0,1426724712.0,1429571199.0,1431614313.0,1432311282.0,1434780104.0,1437698101.0,1464223263.0,1464982777.0,1467095627.0,1467095627.0,1470179843.0,1472626135.0,1473827485.0,1475778104.0,1479446345.0,1481751634.0,1482442039.0
EntityListingParValuePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
EntityPublicFloat / USD,16800000000.0,16800000000.0,14700000000.0,14700000000.0,14700000000.0,14700000000.0,8600000000.0,8600000000.0,,,10400000000.0,,,,7900000000.0,,,,,12300000000.0,,,,16800000000.0,,,,23500000000.0,,,,31600000000.0,,,,37900000000.0,,,,45000000000.0,,,,53100000000.0,,,,50000000000.0,,,,60600000000.0,,,,53200000000.0,,,,79000000000.0,79000000000.0,,,,113100000000.0,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,40000000.0,80000000.0,100000000.0,140000000.0,184000000.0,200000000.0,,,,212000000.0,335000000.0,328000000.0,321000000.0,212000000.0,226000000.0,278000000.0,308000000.0,314000000.0,313000000.0,328000000.0,343000000.0,272000000.0,286000000.0,314000000.0,289000000.0,289000000.0,237000000.0,233000000.0,242000000.0,232000000.0,209000000.0,230000000.0,236000000.0,261000000.0,,237000000.0,233000000.0,255000000.0,333000000.0,374000000.0,321000000.0,375000000.0
EquityMethodInvestments / USD,,,,,,,8000000.0,,,,7000000.0,,,,7000000.0,,7000000.0,,,16000000.0,,,,18000000.0,,,,10000000.0,173000000.0,173000000.0,173000000.0,173000000.0,265000000.0,265000000.0,265000000.0,265000000.0,209000000.0,209000000.0,209000000.0,209000000.0,303000000.0,303000000.0,303000000.0,303000000.0,264000000.0,264000000.0,264000000.0,264000000.0,319000000.0,319000000.0,319000000.0,319000000.0,259000000.0,259000000.0,259000000.0,259000000.0,188000000.0,188000000.0,188000000.0,188000000.0,,219000000.0,219000000.0,219000000.0,219000000.0,278000000.0,278000000.0,278000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,,94000000.0,94000000.0,94000000.0,,171000000.0,171000000.0,171000000.0,171000000.0,183000000.0,183000000.0,183000000.0,183000000.0,142000000.0,142000000.0,142000000.0,142000000.0,219000000.0,219000000.0,219000000.0,219000000.0,,194000000.0,194000000.0,194000000.0,194000000.0,277000000.0,277000000.0,277000000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000000.0,50000000.0,87000000.0,131000000.0,127000000.0,94000000.0,,,,248000000.0,0.0,0.0,0.0,127000000.0,219000000.0,221000000.0,384000000.0,0.0,,,,440000000.0,,,29000000.0,29000000.0,0.0,38000000.0,258000000.0,258000000.0
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,25000000.0,25000000.0,25000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,2475000000.0,,,,-3024000000.0,,,-3441000000.0,-3441000000.0,3785000000.0,-3441000000.0,3785000000.0,3785000000.0,-3785000000.0,4147000000.0,4147000000.0,4147000000.0,-4147000000.0,4572000000.0,4572000000.0,4572000000.0,-4572000000.0,5022000000.0,5022000000.0,5022000000.0,5022000000.0,5564000000.0,5564000000.0,5564000000.0,5564000000.0,6097000000.0,6097000000.0,6097000000.0,6097000000.0,6617000000.0,6617000000.0,6617000000.0,6617000000.0,7195000000.0,7195000000.0,7195000000.0,7195000000.0,7806000000.0,7806000000.0,7806000000.0,7806000000.0,8476000000.0,8476000000.0,8476000000.0,8476000000.0,9173000000.0,9173000000.0,9173000000.0,9173000000.0,,9988000000.0,9988000000.0,9988000000.0,9988000000.0,10598000000.0,10598000000.0,10598000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,407000000.0,,407000000.0,,,433000000.0,,,,470000000.0,,,,536000000.0,,,,535000000.0,,,,551000000.0,,,,639000000.0,,,,787000000.0,,,,689000000.0,,,,752000000.0,,,,781000000.0,,,,828000000.0,,,,,893000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,417000000.0,,417000000.0,,,441000000.0,,,,460000000.0,,,,510000000.0,,,,481000000.0,,,,477000000.0,,,,551000000.0,,,,672000000.0,,,,560000000.0,,,,620000000.0,,,,625000000.0,,,,690000000.0,,,,,769000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,428000000.0,,428000000.0,,,440000000.0,,,,464000000.0,,,,513000000.0,,,,519000000.0,,,,507000000.0,,,,571000000.0,,,,708000000.0,,,,613000000.0,,,,644000000.0,,,,665000000.0,,,,714000000.0,,,,,787000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,429000000.0,,429000000.0,,,441000000.0,,,,467000000.0,,,,517000000.0,,,,523000000.0,,,,543000000.0,,,,599000000.0,,,,722000000.0,,,,651000000.0,,,,703000000.0,,,,683000000.0,,,,737000000.0,,,,,835000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,424000000.0,,424000000.0,,,441000000.0,,,,469000000.0,,,,520000000.0,,,,525000000.0,,,,546000000.0,,,,635000000.0,,,,750000000.0,,,,664000000.0,,,,738000000.0,,,,741000000.0,,,,757000000.0,,,,,874000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,8851000000.0,,,,9019000000.0,,9170000000.0,9170000000.0,9170000000.0,9389000000.0,9170000000.0,9389000000.0,9389000000.0,9389000000.0,9630000000.0,9630000000.0,9630000000.0,9630000000.0,9800000000.0,9800000000.0,9800000000.0,9800000000.0,10997000000.0,10997000000.0,10997000000.0,10997000000.0,11235000000.0,11235000000.0,11235000000.0,11235000000.0,11536000000.0,11536000000.0,11536000000.0,11536000000.0,12383000000.0,12383000000.0,12383000000.0,12383000000.0,14299000000.0,14299000000.0,14299000000.0,14299000000.0,13345000000.0,13345000000.0,13345000000.0,13345000000.0,14351000000.0,14351000000.0,14351000000.0,14351000000.0,14843000000.0,14843000000.0,14843000000.0,14843000000.0,,15817000000.0,15817000000.0,15817000000.0,15817000000.0,17188000000.0,17188000000.0,17188000000.0
GainLossOnInvestments / USD,,,,,,,52000000.0,,,,9000000.0,,,,-12000000.0,,-12000000.0,,,27000000.0,,,,37000000.0,,,,-9000000.0,,,,27000000.0,,,,-9000000.0,,,,-21000000.0,,,,-92000000.0,,,,155000000.0,-22000000.0,-34000000.0,29000000.0,-30000000.0,37000000.0,22000000.0,208000000.0,333000000.0,-20000000.0,-36000000.0,-46000000.0,250000000.0,,-31000000.0,-35000000.0,-48000000.0,-1000000.0,-2000000.0,-46000000.0,-60000000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6000000.0,9000000.0,48000000.0,0.0,,,,78000000.0,,,,,-22000000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,,,,86000000.0,,,,86000000.0,0.0,0.0,0.0,194000000.0,-194000000.0,-194000000.0,-194000000.0,0.0,,,,,194000000.0,,,
Goodwill / USD,12421000000.0,12421000000.0,12421000000.0,12404000000.0,12404000000.0,12404000000.0,12421000000.0,10186000000.0,10186000000.0,10186000000.0,11936000000.0,9761000000.0,9761000000.0,9761000000.0,10186000000.0,5973000000.0,10186000000.0,5973000000.0,5973000000.0,9761000000.0,5693000000.0,5693000000.0,5693000000.0,5973000000.0,5898000000.0,5898000000.0,5898000000.0,5693000000.0,6473000000.0,6473000000.0,6473000000.0,5898000000.0,6678000000.0,6678000000.0,6678000000.0,6473000000.0,6998000000.0,6998000000.0,6998000000.0,6678000000.0,7911000000.0,7911000000.0,7911000000.0,6998000000.0,10176000000.0,10176000000.0,10176000000.0,7911000000.0,9951000000.0,9951000000.0,9951000000.0,10176000000.0,11988000000.0,11988000000.0,11988000000.0,9951000000.0,12920000000.0,12920000000.0,12920000000.0,11988000000.0,,14387000000.0,14387000000.0,14387000000.0,12920000000.0,17089000000.0,17089000000.0,17089000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,4000000.0,,,,73000000.0,,315000000.0,314000000.0,266000000.0,0.0,266000000.0,0.0,0.0,563000000.0,6000000.0,44000000.0,213000000.0,140000000.0,,30000000.0,568000000.0,213000000.0,,,23000000.0,573000000.0,,185000000.0,191000000.0,208000000.0,3000000.0,273000000.0,619000000.0,308000000.0,271000000.0,540000000.0,2124000000.0,942000000.0,,,,2218000000.0,924000000.0,926000000.0,1890000000.0,2064000000.0,988000000.0,989000000.0,1030000000.0,2064000000.0,336000000.0,714000000.0,717000000.0,1030000000.0,,24000000.0,71000000.0,633000000.0,1447000000.0,205000000.0,853000000.0,1008000000.0
GoodwillGross / USD,,,,,,,,,,,14616000000.0,,,,14888000000.0,,14888000000.0,,,15450000000.0,,,,15593000000.0,,,,15798000000.0,,,,16373000000.0,,,,16578000000.0,,,,16898000000.0,,,,17811000000.0,,,,20076000000.0,,,,19924000000.0,,,,21888000000.0,,,,22820000000.0,,,,,24287000000.0,26989000000.0,26989000000.0,26989000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,-2613000000.0,,-5127000000.0,-5127000000.0,-4430000000.0,9477000000.0,-4430000000.0,9477000000.0,9477000000.0,-5127000000.0,9900000000.0,9900000000.0,9900000000.0,-9477000000.0,9900000000.0,9900000000.0,9900000000.0,-9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,,,,9900000000.0,,,,9900000000.0,,,,9900000000.0,,,,9973000000.0,,,,9900000000.0,,,,9900000000.0,,,,,9900000000.0,9900000000.0,9900000000.0,9900000000.0
GoodwillImpairmentLoss / USD,,,2613000000.0,1848000000.0,1848000.0,1848000000.0,2613000000.0,1848000000.0,1848000000.0,1817000000.0,1817000000.0,697000000.0,697000000.0,697000000.0,1817000000.0,0.0,1817000000.0,3602000000.0,3602000000.0,697000000.0,423000000.0,423000000.0,423000000.0,3602000000.0,0.0,0.0,0.0,423000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,,73000000.0,,,,,,,,,,,0.0,0.0
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,8000000.0,13000000.0,-3000000.0,-17000000.0,-29000000.0,-29000000.0,12000000.0,-2000000.0,1000000.0,-1000000.0,-29000000.0,-78000000.0,-75000000.0,-39000000.0,66000000.0,-6000000.0,-2000000.0,-20000000.0,22000000.0,-27000000.0,-93000000.0,-166000000.0,-27000000.0,13000000.0,25000000.0,-29000000.0,-98000000.0,,-51000000.0,-61000000.0,12000000.0,20000000.0,47000000.0,134000000.0,117000000.0
GrossProfit / USD,2886000000.0,4209000000.0,6015000000.0,1403000000.0,2847000000.0,4242000000.0,5581000000.0,1297000000.0,2572000000.0,3865000000.0,5612000000.0,1294000000.0,2581000000.0,3775000000.0,5207000000.0,1235000000.0,5207000000.0,2485000000.0,3661000000.0,4963000000.0,1183000000.0,2462000000.0,3687000000.0,4900000000.0,1237000000.0,2547000000.0,3842000000.0,4969000000.0,1248000000.0,2551000000.0,3899000000.0,5170000000.0,1391000000.0,2879000000.0,4390000000.0,5304000000.0,1510000000.0,3136000000.0,4721000000.0,5962000000.0,1707000000.0,3458000000.0,5179000000.0,6455000000.0,1763000000.0,3636000000.0,5566000000.0,7011000000.0,1737000000.0,2950000000.0,4740000000.0,7620000000.0,1858000000.0,3990000000.0,6022000000.0,6448000000.0,2071000000.0,4304000000.0,6495000000.0,8177000000.0,,2349000000.0,4891000000.0,7317000000.0,8727000000.0,2648000000.0,5498000000.0,8395000000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,21000000.0,60000000.0,10000000.0,10000000.0,177000000.0,60000000.0,60000000.0,60000000.0,12000000.0,,12000000.0,12000000.0,60000000.0,,60000000.0,129000000.0,142000000.0,12000000.0,0.0,53000000.0,53000000.0,129000000.0,55000000.0,165000000.0,177000000.0,53000000.0,,9000000.0,9000000.0,12000000.0,,,7000000.0,19000000.0,0.0,0.0,3000000.0,11000000.0,1000000.0,35000000.0,35000000.0,4000000.0,67000000.0,105000000.0,105000000.0,35000000.0,198000000.0,233000000.0,452000000.0,105000000.0,,45000000.0,173000000.0,460000000.0,,7000000.0,132000000.0,370000000.0,,,57000000.0,58000000.0,132000000.0,0.0,276000000.0,276000000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,12000000.0,,,,65000000.0,,65000000.0,,,21000000.0,,,,142000000.0,,,,53000000.0,,,,195000000.0,,,,19000000.0,,,,11000000.0,,,,4000000.0,,,,35000000.0,184000000.0,233000000.0,452000000.0,105000000.0,,45000000.0,173000000.0,533000000.0,,7000000.0,132000000.0,370000000.0,,,57000000.0,58000000.0,132000000.0,,276000000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-3018000000.0,,,,-1102000000.0,,,,-1910000000.0,,-1910000000.0,,,-437000000.0,,,,-1265000000.0,,,,-774000000.0,,,,-1263000000.0,,,,-1623000000.0,,,,-1019000000.0,,,,-408000000.0,,,,35000000.0,,,,-1145000000.0,,,,-660000000.0,,,,-648000000.0,,,,,-1119000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,-1455000000.0,-1292000000.0,-1308000000.0,273000000.0,431000000.0,542000000.0,-1063000000.0,123000000.0,-1063000000.0,-3495000000.0,-4159000000.0,642000000.0,-394000000.0,-242000000.0,-282000000.0,-4107000000.0,146000000.0,42000000.0,45000000.0,-223000000.0,-51000000.0,54000000.0,-312000000.0,-509000000.0,228000000.0,-169000000.0,88000000.0,-650000000.0,305000000.0,396000000.0,706000000.0,177000000.0,323000000.0,670000000.0,1126000000.0,933000000.0,457000000.0,602000000.0,693000000.0,1422000000.0,22000000.0,-159000000.0,-386000000.0,687000000.0,325000000.0,474000000.0,957000000.0,-79000000.0,156000000.0,501000000.0,745000000.0,1076000000.0,,444000000.0,870000000.0,1480000000.0,1141000000.0,608000000.0,1028000000.0,1697000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,987000000.0,,,,-206000000.0,,,,847000000.0,,847000000.0,,,1079000000.0,,,,-2842000000.0,,,,551000000.0,,,,754000000.0,,,,973000000.0,,,,1196000000.0,,,,1341000000.0,,,,1387000000.0,,,,1832000000.0,,,,581000000.0,,,,1724000000.0,,,,,2260000000.0,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,402000000.0,,,,443000000.0,,,,500000000.0,,,,572000000.0,,,,655000000.0,,,,11000000.0,,,,19000000.0,,,,41000000.0,,,,43000000.0,,,,43000000.0,,,,,77000000.0,,,
IncomeTaxExpenseBenefit / USD,142000000.0,136000000.0,-74000000.0,-84000000.0,-62000000.0,-12000000.0,5000000.0,14000000.0,36000000.0,9000000.0,-283000000.0,227000000.0,239000000.0,208000000.0,2000000.0,10000000.0,2000000.0,-30000000.0,-30000000.0,201000000.0,-40000000.0,-18000000.0,-53000000.0,-39000000.0,13000000.0,-95000000.0,-135000000.0,-102000000.0,-50000000.0,-47000000.0,-215000000.0,-390000000.0,26000000.0,-164000000.0,-135000000.0,-411000000.0,15000000.0,-40000000.0,-13000000.0,-170000000.0,26000000.0,-183000000.0,-159000000.0,828000000.0,33000000.0,24000000.0,-11000000.0,-249000000.0,12000000.0,-22000000.0,-94000000.0,-4013000000.0,-16000000.0,-53000000.0,10000000.0,2000000.0,45000000.0,131000000.0,188000000.0,36000000.0,,131000000.0,287000000.0,392000000.0,443000000.0,115000000.0,213000000.0,413000000.0
IncomeTaxesPaid / USD,,,,,,,,,,,46000000.0,,,,-286000000.0,,-286000000.0,,,138000000.0,,,,97000000.0,,,,67000000.0,,,,74000000.0,,,,80000000.0,,,,94000000.0,,,,42000000.0,,,,1037000000.0,,,,242000000.0,,,,207000000.0,,,,302000000.0,,,,,662000000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,45000000.0,,,,392000000.0,,,,462000000.0,,,,-1148000000.0,,-1148000000.0,,,-271000000.0,,,,-111000000.0,,,,-9000000.0,,,,620000000.0,,,,-20000000.0,,,,553000000.0,,,,195000000.0,,,,-640000000.0,-456000000.0,-531000000.0,-364000000.0,79000000.0,7000000.0,340000000.0,275000000.0,-28000000.0,-368000000.0,-449000000.0,-590000000.0,408000000.0,,-211000000.0,78000000.0,95000000.0,-255000000.0,-450000000.0,-379000000.0,-142000000.0
IncreaseDecreaseInAccountsReceivable / USD,,,,,,,,,,,-1000000.0,,,,-52000000.0,,-52000000.0,,,-42000000.0,,,,-37000000.0,,,,101000000.0,,,,-53000000.0,,,,17000000.0,,,,216000000.0,,,,30000000.0,,,,110000000.0,-161000000.0,-365000000.0,-242000000.0,130000000.0,117000000.0,145000000.0,131000000.0,-335000000.0,66000000.0,162000000.0,176000000.0,279000000.0,,86000000.0,161000000.0,164000000.0,220000000.0,114000000.0,228000000.0,261000000.0
IncreaseDecreaseInInventories / USD,,,-30000000.0,,,,120000000.0,,,,92000000.0,,,,5000000.0,,5000000.0,,,54000000.0,,,,-66000000.0,,,,7000000.0,,,,81000000.0,,,,-3000000.0,,,,-40000000.0,,,,107000000.0,,,,83000000.0,199000000.0,36000000.0,1000000.0,290000000.0,115000000.0,100000000.0,315000000.0,65000000.0,108000000.0,180000000.0,275000000.0,346000000.0,,185000000.0,399000000.0,601000000.0,321000000.0,124000000.0,219000000.0,274000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,,,-43000000.0,,,,21000000.0,,,,-276000000.0,,,,-132000000.0,,-132000000.0,,,60000000.0,,,,68000000.0,,,,-91000000.0,,,,33000000.0,,,,-23000000.0,,,,43000000.0,,,,20000000.0,,,,172000000.0,128000000.0,179000000.0,119000000.0,-45000000.0,128000000.0,200000000.0,145000000.0,265000000.0,140000000.0,244000000.0,298000000.0,134000000.0,,41000000.0,55000000.0,43000000.0,209000000.0,55000000.0,126000000.0,109000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,15632000000.0,15130000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782000000.0,782000000.0,377000000.0,377000000.0,377000000.0,377000000.0,246000000.0,246000000.0,246000000.0,246000000.0,232000000.0,232000000.0,232000000.0,232000000.0,,174000000.0,174000000.0,174000000.0,174000000.0,94000000.0,94000000.0,94000000.0
