fact_unit,2010-09-09,2010-12-10,2011-03-11,2011-06-28,2011-09-08,2011-10-13,2011-12-09,2012-03-09,2012-06-25,2012-09-06,2012-12-04,2013-03-01,2013-06-21,2013-08-28,2013-11-27,2014-02-27,2014-06-23,2014-08-27,2014-11-26,2015-02-27,2015-06-25,2015-09-02,2015-12-04,2016-03-03,2016-06-21,2016-08-30,2016-11-22,2017-02-24,2017-06-19,2017-08-31,2017-11-22,2018-02-23,2018-06-18,2018-08-27,2018-11-28,2019-02-26,2019-06-17,2019-08-27,2019-11-22,2020-02-27,2020-06-19,2020-08-25,2020-11-24,2021-02-25,2021-06-17,2021-08-26,2021-11-23,2022-03-01,2022-06-16,2022-08-23,2022-11-21,2023-02-28,2023-06-20,2023-08-29,2023-12-05,2024-02-27,2024-06-18,2024-08-28,2024-11-26,2025-02-27,2025-06-18,2025-08-27,2025-11-25
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,378293000.0,,378293000.0,,,712226000.0,,,,729700000.0,,,,706400000.0,,,,791900000.0,,,,827400000.0,,,,500700000.0,,,,959300000.0,,,,836800000.0,,,,828600000.0,,,,659200000.0,,,,986700000.0,,,,1176600000.0,,,,806000000.0,,,,-23600000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617100000.0,978600000.0,1026700000.0,205200000.0,474000000.0,583600000.0,1171900000.0,141100000.0,394000000.0,669400000.0,843800000.0,238400000.0,487800000.0,683300000.0,-9200000.0,246000000.0,312800000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,17772000.0,,17772000.0,,,18527000.0,,,,-12500000.0,,,,-5200000.0,,,,25400000.0,,,,22300000.0,,,,22300000.0,,,,18600000.0,,,,41600000.0,,,,32400000.0,,,,42400000.0,,,,40000000.0,,,,-4700000.0,,,,37800000.0,,,,14400000.0,,
IncomeTaxExpenseBenefit / USD,53171000.0,128183000.0,189865000.0,130112000.0,46873000.0,130112000.0,118874000.0,182658000.0,236615000.0,55303000.0,121257000.0,181648000.0,237700000.0,56400000.0,131800000.0,211600000.0,241500000.0,62900000.0,139500000.0,219300000.0,273100000.0,59500000.0,140100000.0,217600000.0,284500000.0,86400000.0,180000000.0,270000000.0,178100000.0,83400000.0,171600000.0,234600000.0,289200000.0,62200000.0,159400000.0,-555900000.0,286100000.0,40100000.0,121000000.0,156800000.0,-477600000.0,52100000.0,120000000.0,175100000.0,187200000.0,76600000.0,149300000.0,249300000.0,247200000.0,51300000.0,114100000.0,154000000.0,295600000.0,31300000.0,93100000.0,160000000.0,212100000.0,54800000.0,109300000.0,184400000.0,82100000.0,61000000.0,152300000.0
IncomeTaxesPaidNet / USD,,,,69107000.0,,69107000.0,,,212981000.0,,,,366000000.0,,,,257800000.0,,,,279200000.0,,,,294400000.0,,,,199300000.0,,,,290500000.0,,,,367200000.0,,,,336800000.0,,,,250900000.0,,,,227100000.0,,,,333200000.0,,,,233000000.0,,,,254800000.0,,
IncreaseDecreaseInAccountsPayable / USD,,,,,,,,,,,,,54300000.0,,,,35800000.0,-20600000.0,-24500000.0,-65300000.0,11200000.0,-9800000.0,-39500000.0,-68900000.0,3300000.0,-37800000.0,-39700000.0,-14800000.0,-25400000.0,18200000.0,-5500000.0,-3400000.0,46100000.0,35300000.0,54700000.0,15900000.0,2100000.0,800000.0,15200000.0,-11200000.0,19000000.0,-61000000.0,-41300000.0,12300000.0,43700000.0,41100000.0,107500000.0,142700000.0,181600000.0,28500000.0,-8200000.0,-15200000.0,260900000.0,73100000.0,77500000.0,46300000.0,149500000.0,-43800000.0,-92900000.0,-147900000.0,151600000.0,-61500000.0,-83400000.0
IncreaseDecreaseInAccountsReceivable / USD,38672000.0,142686000.0,13099000.0,78631000.0,66958000.0,78631000.0,177018000.0,50183000.0,-31521000.0,-7512000.0,106362000.0,8434000.0,102600000.0,44000000.0,122300000.0,13000000.0,-9300000.0,44300000.0,147300000.0,50400000.0,-33200000.0,83000000.0,140700000.0,65300000.0,-6100000.0,80800000.0,178500000.0,79000000.0,-21800000.0,74300000.0,69900000.0,-27000000.0,21900000.0,-7300000.0,41500000.0,-18600000.0,-8900000.0,52700000.0,111200000.0,51400000.0,-54700000.0,-30400000.0,18200000.0,-26700000.0,53000000.0,-55100000.0,24200000.0,50400000.0,49100000.0,32900000.0,125600000.0,30700000.0,-22000000.0,80200000.0,87100000.0,10700000.0,-7500000.0,-6100000.0,-8700000.0,10800000.0,74800000.0,-1600000.0,68500000.0
IncreaseDecreaseInAccruedLiabilities / USD,,,,,,,,,,,,,30400000.0,,,,36900000.0,22800000.0,29400000.0,-7800000.0,-6700000.0,-14300000.0,-44100000.0,-60500000.0,9100000.0,21100000.0,37100000.0,108100000.0,-140300000.0,34700000.0,23300000.0,-13500000.0,2400000.0,52500000.0,3300000.0,11700000.0,-39800000.0,52600000.0,60400000.0,73100000.0,20500000.0,63600000.0,25700000.0,44600000.0,66700000.0,7100000.0,65800000.0,88700000.0,48000000.0,-43900000.0,-53300000.0,-35800000.0,56000000.0,8900000.0,20800000.0,26200000.0,-33000000.0,-7700000.0,34700000.0,61800000.0,400000.0,-60900000.0,19800000.0
IncreaseDecreaseInIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32300000.0,,,
IncreaseDecreaseInInventories / USD,174957000.0,150828000.0,51627000.0,-34669000.0,111907000.0,-34669000.0,167945000.0,78598000.0,46160000.0,330854000.0,272613000.0,78362000.0,204200000.0,58700000.0,14600000.0,-82900000.0,48200000.0,115100000.0,74500000.0,-80300000.0,-15200000.0,153300000.0,130400000.0,16500000.0,-15400000.0,-8400000.0,-107600000.0,-192100000.0,-25300000.0,117300000.0,132700000.0,98600000.0,-240100000.0,71200000.0,103600000.0,-1600000.0,10400000.0,65700000.0,60400000.0,18800000.0,-54000000.0,102100000.0,102000000.0,48000000.0,5300000.0,98500000.0,97500000.0,50900000.0,-12600000.0,146300000.0,140800000.0,131000000.0,110400000.0,223000000.0,273800000.0,154600000.0,178700000.0,81400000.0,76500000.0,-55300000.0,134600000.0,99000000.0,54400000.0
IncreaseDecreaseInOtherOperatingAssets / USD,,,,-38792000.0,,-38792000.0,,,-2683000.0,,,,33400000.0,,,,-3000000.0,14000000.0,-5600000.0,-2700000.0,-4600000.0,-27100000.0,-45600000.0,-43000000.0,26900000.0,-13500000.0,-36100000.0,-27700000.0,-74100000.0,-20100000.0,-4800000.0,-26900000.0,-14600000.0,-4300000.0,-19400000.0,-19400000.0,-8900000.0,-21800000.0,-17600000.0,-19500000.0,5300000.0,-6400000.0,-13300000.0,-7000000.0,-13300000.0,-300000.0,-8500000.0,-900000.0,15700000.0,-8000000.0,-38200000.0,-22500000.0,34000000.0,3300000.0,-19100000.0,-69400000.0,52800000.0,4800000.0,-2000000.0,-13200000.0,-86800000.0,-2600000.0,-25700000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-17236000.0,-24635000.0,-11206000.0,48601000.0,-3255000.0,48601000.0,-426000.0,7892000.0,-37917000.0,5199000.0,-800000.0,-4278000.0,-30000000.0,5600000.0,-19500000.0,-28300000.0,47700000.0,6800000.0,4300000.0,3700000.0,-29800000.0,5600000.0,12300000.0,21800000.0,-32300000.0,-5000000.0,-8000000.0,900000.0,20300000.0,-28700000.0,-20900000.0,-21300000.0,-5100000.0,-800000.0,-5300000.0,-27000000.0,-18200000.0,23300000.0,25700000.0,11800000.0,7500000.0,8200000.0,6500000.0,9000000.0,24800000.0,-100000.0,-5300000.0,-19700000.0,18200000.0,5300000.0,300000.0,-1700000.0,-24700000.0,300000.0,4400000.0,500000.0,16900000.0,13000000.0,23200000.0,27700000.0,-200000.0,5400000.0,5600000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,3529600000.0,,,,7568900000.0,,,7323100000.0,7323100000.0,,,7323100000.0,7323100000.0,,,7323100000.0,7323100000.0,,,8460600000.0,8460600000.0,,,8459700000.0,8459700000.0,,,8145200000.0,8145200000.0,,,,8112400000.0,,,6648700000.0,6648700000.0,,,9645500000.0,9645500000.0,,
IntangibleAssetsNetExcludingGoodwill / USD,3026515000.0,3026515000.0,3026515000.0,3026515000.0,2940010000.0,3026515000.0,2940010000.0,2940010000.0,2940010000.0,3187007000.0,3187007000.0,3187007000.0,3187000000.0,3089400000.0,3089400000.0,3089400000.0,3089400000.0,3024300000.0,3024300000.0,3024300000.0,3024300000.0,6950300000.0,6950300000.0,6950300000.0,6950300000.0,6494400000.0,6494400000.0,6494400000.0,6494400000.0,6149900000.0,6149900000.0,6149900000.0,6149900000.0,5916500000.0,5916500000.0,5916500000.0,5916500000.0,6718800000.0,6718800000.0,6718800000.0,6718800000.0,6429000000.0,6429000000.0,6429000000.0,6429000000.0,6041200000.0,6041200000.0,6041200000.0,6041200000.0,5652200000.0,5652200000.0,5652200000.0,5652200000.0,4429300000.0,4429300000.0,4429300000.0,4429300000.0,7255400000.0,7255400000.0,7255400000.0,7255400000.0,6346900000.0,6346900000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107200000.0,-158800000.0,-174100000.0,-49400000.0,-98500000.0,-143600000.0,-207900000.0,-46100000.0,-91200000.0,-134700000.0,-189200000.0,-43100000.0,-83400000.0,-122900000.0,-177100000.0,-39100000.0,-78800000.0,-116700000.0,-160900000.0,-32100000.0,-67200000.0,-167000000.0,-152000000.0,-100400000.0,-199100000.0
InterestPaid / USD,,,,52918000.0,,52918000.0,,,76500000.0,,,,62100000.0,22200000.0,48900000.0,71000000.0,86600000.0,22400000.0,45200000.0,67800000.0,97700000.0,24700000.0,36900000.0,54900000.0,83300000.0,7200000.0,85600000.0,89800000.0,92300000.0,3600000.0,81300000.0,84400000.0,167300000.0,4600000.0,83500000.0,88200000.0,162200000.0,23300000.0,107400000.0,131800000.0,158900000.0,21600000.0,100000000.0,118300000.0,213300000.0,10200000.0,86400000.0,95100000.0,193400000.0,12800000.0,81800000.0,90400000.0,169900000.0,9400000.0,77300000.0,87200000.0,155200000.0,8400000.0,73600000.0,94200000.0,153100000.0,140900000.0,214900000.0
InventoryFinishedGoodsAndWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590800000.0,590800000.0,590800000.0,563500000.0,563500000.0,563500000.0,563500000.0,607600000.0,607600000.0,607600000.0,607600000.0,704400000.0,704400000.0,704400000.0,704400000.0,657600000.0,657600000.0,657600000.0,657600000.0,639400000.0,639400000.0,639400000.0,639400000.0,680000000.0,680000000.0
InventoryNet / USD,654939000.0,654939000.0,654939000.0,654939000.0,863579000.0,654939000.0,863579000.0,863579000.0,863579000.0,961576000.0,961576000.0,961576000.0,961600000.0,945500000.0,945500000.0,945500000.0,945500000.0,931000000.0,931000000.0,931000000.0,931000000.0,1163600000.0,1163600000.0,1163600000.0,1163600000.0,899400000.0,899400000.0,899400000.0,899400000.0,905700000.0,905700000.0,905700000.0,905700000.0,854400000.0,854400000.0,854400000.0,854400000.0,910300000.0,910300000.0,910300000.0,910300000.0,895300000.0,895300000.0,895300000.0,895300000.0,959900000.0,959900000.0,959900000.0,959900000.0,1089300000.0,1089300000.0,1089300000.0,1089300000.0,1009800000.0,1009800000.0,1009800000.0,1009800000.0,1038900000.0,1038900000.0,1038900000.0,1038900000.0,1209400000.0,1209400000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319500000.0,319500000.0,319500000.0,331800000.0,331800000.0,331800000.0,331800000.0,352300000.0,352300000.0,352300000.0,352300000.0,384900000.0,384900000.0,384900000.0,384900000.0,352200000.0,352200000.0,352200000.0,352200000.0,399500000.0,399500000.0,399500000.0,399500000.0,529400000.0,529400000.0
LandAndLandImprovements / USD,,,,,,,,,,,,,89600000.0,98500000.0,98500000.0,98500000.0,98500000.0,99700000.0,99700000.0,99700000.0,99700000.0,113700000.0,113700000.0,113700000.0,113700000.0,114600000.0,114600000.0,114600000.0,114600000.0,115600000.0,115600000.0,115600000.0,115600000.0,120100000.0,120100000.0,120100000.0,120100000.0,122100000.0,122100000.0,122100000.0,122100000.0,129500000.0,129500000.0,129500000.0,129500000.0,124300000.0,124300000.0,124300000.0,124300000.0,120400000.0,120400000.0,120400000.0,120400000.0,131000000.0,131000000.0,131000000.0,131000000.0,152400000.0,152400000.0,152400000.0,152400000.0,157500000.0,157500000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26500000.0,54700000.0,81100000.0,108500000.0,26500000.0,54700000.0,81100000.0,108500000.0,25100000.0,51600000.0,79000000.0,108500000.0,27100000.0,53100000.0,80200000.0,108700000.0,28800000.0,55900000.0,84900000.0,111000000.0,28600000.0,58000000.0,90100000.0,113300000.0,31200000.0,62600000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168400000.0,172700000.0,188800000.0,168500000.0,159400000.0,150600000.0,168800000.0,162200000.0,152500000.0,141500000.0,129400000.0,121400000.0,112000000.0,99200000.0,94400000.0,120900000.0,207300000.0,194700000.0,221900000.0,212300000.0,230900000.0,191300000.0,149300000.0,142100000.0,148700000.0,188400000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18500000.0,19800000.0,34800000.0,19800000.0,20100000.0,20700000.0,26300000.0,7900000.0,8000000.0,7800000.0,7800000.0,2700000.0,2700000.0,2500000.0,2600000.0,19900000.0,73100000.0,72400000.0,77500000.0,60500000.0,63300000.0,60700000.0,52900000.0,43200000.0,50000000.0,58000000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40300000.0,,,,44200000.0,41400000.0,41400000.0,41100000.0,42200000.0,31300000.0,30800000.0,32500000.0,35900000.0,36000000.0,35800000.0,46500000.0,47900000.0,36100000.0,45300000.0,41200000.0,41900000.0,24500000.0,34500000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13500000.0,17200000.0,22800000.0,14700000.0,14800000.0,15000000.0,20900000.0,18700000.0,,,,5400000.0,,,,4600000.0,,,,16400000.0,,,,10700000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26700000.0,30200000.0,34600000.0,22700000.0,22800000.0,22900000.0,28600000.0,21300000.0,18600000.0,18700000.0,18600000.0,18900000.0,5400000.0,5300000.0,6000000.0,9500000.0,14300000.0,14300000.0,17700000.0,17600000.0,32000000.0,16900000.0,10900000.0,11300000.0,12800000.0,23700000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,36400000.0,40500000.0,34200000.0,34400000.0,34600000.0,40000000.0,29200000.0,21300000.0,21400000.0,21400000.0,21600000.0,18900000.0,18500000.0,19900000.0,23800000.0,18800000.0,18800000.0,24700000.0,25600000.0,32000000.0,18200000.0,12300000.0,12900000.0,13300000.0,23900000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,43100000.0,43800000.0,36800000.0,37100000.0,37200000.0,42500000.0,40900000.0,29800000.0,29800000.0,29800000.0,30600000.0,21800000.0,21400000.0,23100000.0,27200000.0,32900000.0,32800000.0,43000000.0,44300000.0,32100000.0,26500000.0,21400000.0,22100000.0,15200000.0,25500000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36700000.0,26000000.0,12300000.0,,30200000.0,20200000.0,10500000.0,,33400000.0,22400000.0,10700000.0,,31900000.0,20700000.0,10300000.0,,32200000.0,20600000.0,12500000.0,,35400000.0,23700000.0,10600000.0,,32900000.0,22800000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12300000.0,12100000.0,13600000.0,12000000.0,11000000.0,9400000.0,9400000.0,8300000.0,7400000.0,6500000.0,5700000.0,5100000.0,4500000.0,3700000.0,3700000.0,10500000.0,30300000.0,28600000.0,29900000.0,28300000.0,57300000.0,24900000.0,21500000.0,20500000.0,22400000.0,27100000.0
Liabilities / USD,,,,,,,,,,,,,3951800000.0,3883000000.0,3883000000.0,3883000000.0,3883000000.0,4042500000.0,4042500000.0,4042500000.0,4030600000.0,9795700000.0,9795700000.0,9795700000.0,9719400000.0,8975600000.0,8975600000.0,8975600000.0,8975600000.0,8789500000.0,8789500000.0,8789500000.0,8789500000.0,7410100000.0,7410100000.0,7410100000.0,7410100000.0,8740800000.0,8740800000.0,8740800000.0,8740800000.0,8779500000.0,8779500000.0,8779500000.0,8779500000.0,8159400000.0,8159400000.0,8159400000.0,8159400000.0,7914900000.0,7914900000.0,7914900000.0,7914900000.0,7700600000.0,7700600000.0,7700600000.0,7700600000.0,12579800000.0,12579800000.0,12579800000.0,12579800000.0,11480700000.0,11480700000.0
LiabilitiesAndStockholdersEquity / USD,7974853000.0,7974853000.0,7974853000.0,7974853000.0,8324585000.0,7974853000.0,8324585000.0,8324585000.0,8324585000.0,9115226000.0,9115226000.0,9115226000.0,9115200000.0,9031800000.0,9031800000.0,9031800000.0,9031800000.0,9072100000.0,9072100000.0,9072100000.0,9060200000.0,16882600000.0,16882600000.0,16882600000.0,16806300000.0,15984100000.0,15984100000.0,15984100000.0,15984100000.0,15639700000.0,15639700000.0,15639700000.0,15639700000.0,15301200000.0,15301200000.0,15301200000.0,15301200000.0,16711300000.0,16711300000.0,16711300000.0,16711300000.0,16970400000.0,16970400000.0,16970400000.0,16970400000.0,16284200000.0,16284200000.0,16284200000.0,16284200000.0,16055000000.0,16055000000.0,16055000000.0,16055000000.0,14991400000.0,14991400000.0,14991400000.0,14991400000.0,20273700000.0,20273700000.0,20273700000.0,20273700000.0,17563300000.0,17563300000.0
LiabilitiesCurrent / USD,478897000.0,478897000.0,478897000.0,478897000.0,482676000.0,478897000.0,482676000.0,482676000.0,482676000.0,616972000.0,616972000.0,616972000.0,616900000.0,596800000.0,596800000.0,596800000.0,596800000.0,891000000.0,891000000.0,891000000.0,885800000.0,1022600000.0,1022600000.0,1022600000.0,1022600000.0,1213000000.0,1213000000.0,1213000000.0,1213000000.0,1832600000.0,1832600000.0,1832600000.0,1832600000.0,1033800000.0,1033800000.0,1033800000.0,1033800000.0,2341500000.0,2341500000.0,2341500000.0,2341500000.0,1587100000.0,1587100000.0,1587100000.0,1587100000.0,2867500000.0,2867500000.0,2867500000.0,2867500000.0,1952800000.0,1952800000.0,1952800000.0,1952800000.0,1986700000.0,1986700000.0,1986700000.0,1986700000.0,3761100000.0,3761100000.0,3761100000.0,3761100000.0,2652000000.0,2652000000.0
LiabilitiesNoncurrent / USD,2169636000.0,2169636000.0,2169636000.0,2169636000.0,2549546000.0,2169636000.0,2549546000.0,2549546000.0,2549546000.0,3334868000.0,3334868000.0,3334868000.0,3334900000.0,3286200000.0,3286200000.0,3286200000.0,3286200000.0,3151500000.0,3151500000.0,3151500000.0,3144800000.0,8773100000.0,8773100000.0,8773100000.0,8696800000.0,7762600000.0,7762600000.0,7762600000.0,7762600000.0,6956900000.0,6956900000.0,6956900000.0,6956900000.0,6376300000.0,6376300000.0,6376300000.0,6376300000.0,6399300000.0,6399300000.0,6399300000.0,6399300000.0,7192400000.0,7192400000.0,7192400000.0,7192400000.0,5291900000.0,5291900000.0,5291900000.0,5291900000.0,5962100000.0,5962100000.0,5962100000.0,5962100000.0,5713900000.0,5713900000.0,5713900000.0,5713900000.0,8818700000.0,8818700000.0,8818700000.0,8818700000.0,8828700000.0,8828700000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
LongTermDebt / USD,910000000.0,910000000.0,910000000.0,910000000.0,1304039000.0,910000000.0,1304039000.0,1304039000.0,1304039000.0,2070543000.0,2070543000.0,2070543000.0,2070500000.0,2017800000.0,2017800000.0,2017800000.0,2017800000.0,1979800000.0,1979800000.0,1979800000.0,1973100000.0,,,,,,,,5146000000.0,4944500000.0,4944500000.0,4944500000.0,4944500000.0,,,4688000000.0,4688000000.0,5484800000.0,5484800000.0,5484800000.0,5484800000.0,5373300000.0,5373300000.0,5373300000.0,5373300000.0,4669700000.0,4669700000.0,4669700000.0,4669700000.0,4310600000.0,4310600000.0,4310600000.0,4310600000.0,4314200000.0,4314200000.0,4314200000.0,4314200000.0,7773000000.0,7773000000.0,7773000000.0,7773000000.0,7036800000.0,7036800000.0
LongTermDebtCurrent / USD,10000000.0,10000000.0,10000000.0,10000000.0,,10000000.0,,,0.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,100000000.0,100000000.0,100000000.0,100000000.0,,,,,,,,0.0,499000000.0,499000000.0,499000000.0,499000000.0,,,0.0,0.0,798500000.0,798500000.0,798500000.0,798500000.0,0.0,0.0,0.0,0.0,1152900000.0,1152900000.0,1152900000.0,1152900000.0,,,,,,,,0.0,999300000.0,999300000.0,999300000.0,999300000.0,,
LongTermDebtNoncurrent / USD,900000000.0,900000000.0,900000000.0,900000000.0,1304039000.0,900000000.0,1304039000.0,1304039000.0,1304039000.0,2020543000.0,2020543000.0,2020543000.0,2020500000.0,1967800000.0,1967800000.0,1967800000.0,1967800000.0,1879800000.0,1879800000.0,1879800000.0,1873100000.0,5944900000.0,5944900000.0,5944900000.0,5944900000.0,5146000000.0,5146000000.0,5146000000.0,5146000000.0,4445500000.0,4445500000.0,4445500000.0,4445500000.0,4688000000.0,4688000000.0,4688000000.0,4688000000.0,4686300000.0,4686300000.0,4686300000.0,4686300000.0,5373300000.0,5373300000.0,5373300000.0,5373300000.0,3516800000.0,3516800000.0,3516800000.0,3516800000.0,4310600000.0,4310600000.0,4310600000.0,,4314200000.0,4314200000.0,4314200000.0,4314200000.0,6773700000.0,6773700000.0,6773700000.0,6773700000.0,7036800000.0,7036800000.0
MachineryAndEquipmentGross / USD,997374000.0,997374000.0,997374000.0,997374000.0,1022670000.0,997374000.0,1022670000.0,1022670000.0,1022670000.0,1160307000.0,1160307000.0,1160307000.0,1160300000.0,1267500000.0,1267500000.0,1267500000.0,1267500000.0,1384000000.0,1384000000.0,1384000000.0,1384000000.0,1783800000.0,1783800000.0,1783800000.0,1783800000.0,1870700000.0,1870700000.0,1870700000.0,1870700000.0,1983000000.0,1983000000.0,1983000000.0,1983000000.0,2111500000.0,2111500000.0,2111500000.0,2111500000.0,2185000000.0,2185000000.0,2185000000.0,2185000000.0,2398300000.0,2398300000.0,2398300000.0,2398300000.0,2469700000.0,2469700000.0,2469700000.0,2469700000.0,2503300000.0,2503300000.0,2503300000.0,2503300000.0,2443500000.0,2443500000.0,2443500000.0,2443500000.0,2933700000.0,2933700000.0,2933700000.0,2933700000.0,3257100000.0,3257100000.0
MultiemployerPlanPensionSignificantEmployerContributionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,,,,2500000.0,,,,2600000.0,,,,2000000.0,,,,2900000.0,,
NetCashProvidedByUsedInFinancingActivities / USD,-119365000.0,-161260000.0,-746984000.0,12601000.0,350911000.0,12601000.0,294096000.0,14568000.0,-788548000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790500000.0,1256200000.0,973600000.0,-922000000.0,-222600000.0,-395200000.0,-816100000.0,699000000.0,-357300000.0,-675800000.0,-1590600000.0,-688700000.0,-223300000.0,-338800000.0,-660400000.0,-1943900000.0,91900000.0,-98800000.0,-509400000.0,-944500000.0,-481300000.0,2867700000.0,2439500000.0,-964600000.0,-23000000.0,-363700000.0
NetCashProvidedByUsedInInvestingActivities / USD,-25027000.0,-76732000.0,-99965000.0,-176981000.0,-83653000.0,-176981000.0,-109760000.0,-144767000.0,-104443000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2031500000.0,-1718900000.0,-1822800000.0,-277600000.0,-52100000.0,-104200000.0,-177600000.0,-1924200000.0,-49200000.0,-100900000.0,419100000.0,-271500000.0,-80000000.0,-143000000.0,-131900000.0,311100000.0,-71500000.0,-209300000.0,-306800000.0,-355500000.0,-151900000.0,-293700000.0,-3861200000.0,256200000.0,-172400000.0,-225700000.0
NetCashProvidedByUsedInOperatingActivities / USD,-25848000.0,187812000.0,511574000.0,446993000.0,-27238000.0,446993000.0,19546000.0,394380000.0,713478000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243000000.0,445900000.0,867000000.0,1218000000.0,221500000.0,445500000.0,967100000.0,1141200000.0,409000000.0,787700000.0,1274000000.0,1254800000.0,137800000.0,302900000.0,742600000.0,1565000000.0,-39000000.0,166000000.0,750600000.0,1136300000.0,217900000.0,394800000.0,801300000.0,1194400000.0,172900000.0,577100000.0
NetIncomeLoss / USD,98063000.0,238053000.0,373532000.0,265953000.0,102881000.0,265953000.0,252607000.0,384602000.0,494138000.0,111523000.0,238770000.0,355614000.0,479500000.0,110900000.0,259700000.0,413900000.0,459700000.0,126600000.0,280000000.0,446700000.0,544200000.0,116000000.0,274300000.0,435200000.0,565200000.0,136400000.0,312400000.0,497700000.0,344900000.0,170000000.0,347300000.0,481900000.0,688700000.0,126800000.0,321400000.0,1152700000.0,592300000.0,133000000.0,133000000.0,133000000.0,1338600000.0,154600000.0,154600000.0,154600000.0,514400000.0,237000000.0,237000000.0,237000000.0,779500000.0,153900000.0,153900000.0,153900000.0,876300000.0,109800000.0,109800000.0,109800000.0,631700000.0,183600000.0,183600000.0,183600000.0,-91300000.0,185000000.0,185000000.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
OperatingIncomeLoss / USD,168834000.0,400040000.0,609906000.0,452275000.0,165167000.0,452275000.0,405203000.0,618165000.0,790909000.0,180703000.0,392317000.0,592683000.0,784300000.0,190500000.0,438100000.0,696400000.0,778300000.0,213300000.0,464100000.0,727600000.0,910400000.0,191600000.0,446400000.0,701500000.0,919000000.0,267100000.0,580900000.0,899200000.0,772000000.0,293800000.0,597100000.0,834800000.0,1145300000.0,235200000.0,567300000.0,731300000.0,1042600000.0,226900000.0,557400000.0,775000000.0,1044000000.0,257600000.0,587400000.0,876400000.0,928600000.0,361100000.0,741900000.0,1148100000.0,1223100000.0,259400000.0,571200000.0,721800000.0,1386800000.0,179700000.0,473100000.0,791000000.0,1023800000.0,303500000.0,602400000.0,899800000.0,157500000.0,349500000.0,519200000.0
