fact_unit,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-03-02,2015-05-11,2015-08-10,2015-11-09,2016-02-29,2016-05-10,2016-08-09,2016-11-09,2017-03-01,2017-05-10,2017-08-09,2017-11-09,2018-03-01,2018-05-10,2018-08-09,2018-11-09,2019-03-01,2019-05-10,2019-08-09,2019-11-06,2020-03-02,2020-05-07,2020-08-04,2020-10-29,2021-02-24,2021-04-29,2021-07-30,2021-10-28,2022-03-01,2022-05-09,2022-08-05,2022-10-27,2023-02-27,2023-04-27,2023-07-27,2023-10-27,2024-02-20,2024-05-03,2024-07-25,2024-10-24,2025-02-14,2025-04-24,2025-07-29,2025-10-23
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,107878000.0,,,,-41616000.0,,,,3472000.0,,,,-13341000.0,,,,8023000.0,,,,-333000.0,,,,1559000.0,,,,27428000.0,,,,39045000.0,,,,-7667000.0,,,,-74432000.0,,,,61034000.0,,,,35000000.0,,,,-249000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,2189000.0,,,,-3605000.0,,,,-4003000.0,,,,-5263000.0,,,,-34713000.0,,,,-16332000.0,,,,-12794000.0,,,,-19139000.0,,,,2612000.0,,,,-34121000.0,,,,-14169000.0,,,,7959000.0,,,,-91000000.0,,,,-106000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,34891000.0,,,,,,,,,,,,,,73864000.0,73864000.0,73864000.0,91529000.0,91529000.0,91529000.0,91529000.0,157032000.0,157032000.0,157032000.0,157032000.0,265554000.0,265554000.0,265554000.0,266000000.0,361000000.0,361000000.0,361000000.0,361000000.0,538000000.0,538000000.0,538000000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,-280000.0,6147000.0,,-3453000.0,-4588000.0,2059000.0,,-7884000.0,6304000.0,-11591000.0,,,,-28469000.0,,,,-14935000.0,,,,-9403000.0,,,,,,,,,,,,-94361000.0,,,,72865000.0,,,,-61000000.0,,,,-411000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845629000.0,,,,1069751000.0,,,,987000000.0,,,,1025000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34593000.0,34593000.0,34593000.0,124485000.0,124485000.0,124485000.0,124485000.0,405258000.0,405258000.0,405258000.0,405258000.0,282073000.0,282073000.0,282073000.0,282000000.0,255000000.0,255000000.0,255000000.0,255000000.0,247000000.0,247000000.0,247000000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51000000.0,-70000000.0,-110000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,5968000.0,,,,2719000.0,,,,-10056000.0,,,,12355000.0,,,,-14036000.0,,,,669000.0,,,,861000.0,,,,375000.0,,,,5573000.0,,,,-3692000.0,,,,-5760000.0,,,,3872000.0,,,,-5000000.0,,,,-56000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,163733000.0,,,,57602000.0,,,,89953000.0,,,,126345000.0,,,,150123000.0,,,,126563000.0,,,,319328000.0,,,,228994000.0,,,,192789000.0,,,,291193000.0,,,,1103769000.0,,,,1094781000.0,,,,1226000000.0,,,,1488000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,99235000.0,135252000.0,135252000.0,135252000.0,,,,,34605000.0,,,,,,,,39271000.0,,,,39271000.0,,,,,,,,,,,,106000000.0,,,,106000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,122624000.0,,,,19970000.0,,,,13784000.0,,,,27756000.0,,,,56633000.0,,,,,,,,,,,,,,,,,,,,,,,,812673000.0,,,,821525000.0,,,,971000000.0,,,,1131000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal / USD,,,,,,,14300000.0,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,,,,3500000.0,,,,3500000.0,,,,300200000.0,,,,299100000.0,,,,327000000.0,,,,471900000.0,,,,530000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,-3446000.0,,,,4827000.0,,,,5833000.0,,,,-5983000.0,,,,2702000.0,,,,4574000.0,,,,2049000.0,,,,-1441000.0,,,,-2457000.0,,,,6181000.0,,,,24623000.0,,,,65710000.0,,,,64000000.0,,,,188000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275574000.0,,,,330839000.0,,,,334303000.0,,,,307507000.0,,,,369000000.0,,,,506000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses / USD,,,,,,,120297000.0,,,,170681000.0,,,,165545000.0,,,,164538000.0,,,,224460000.0,,,,250600000.0,,,,265043000.0,,,,208198000.0,,,,276572000.0,,,,280747000.0,,,,295690000.0,,,,381408000.0,,,,372000000.0,,,,334000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,49500000.0,,,,62852000.0,,,,49531000.0,,,,61737000.0,,,,52071000.0,,,,59257000.0,,,,75620000.0,,,,56313000.0,,,,57506000.0,,,,66504000.0,,,,73061000.0,,,,65188000.0,,,,103000000.0,,,,117000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,41109000.0,,,,37632000.0,,,,76169000.0,,,,98589000.0,,,,93490000.0,,,,91672000.0,,,,284723000.0,,,,277466000.0,,,,248511000.0,,,,251922000.0,,,,291096000.0,,,,273256000.0,,,,255000000.0,,,,357000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153000.0,,,,936000.0,,,,25935000.0,,,,38000000.0,,,,38000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,-3845000.0,,,,,,,,,,,,,,,,82378000.0,,,,80925000.0,,,,87679000.0,,,,40024000.0,,,,49935000.0,,,,54370000.0,,,,88595000.0,,,,92166000.0,,,,21000000.0,,,,55000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,1100000000.0,,,,1100000000.0,,,,1100000000.0,,,,1300000000.0,,,,1400000000.0,,,,1900000000.0,,,,2500000000.0,,,,2100000000.0,,,,2600000000.0,,,,3000000000.0,,,,4400000000.0,,,,24900000.0,,,,18600000.0,,,,25000000.0,,,
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,12115000.0,,,,14447000.0,,,,31420000.0,,,,,,,,,,,,,,,,,,,,,,,,-27700000.0,,,,-27700000.0,,,,-22100000.0,,,,-159300000.0,,,,-7000000.0,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,304912000.0,,,,296577000.0,,,,316165000.0,,,,352242000.0,,,,421200000.0,,,,377500000.0,,,,,,,,455600000.0,,,,387400000.0,,,,509400000.0,,,,558400000.0,,,,524300000.0,,,,339900000.0,,,,374000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,61603000.0,,,,79549000.0,,,,71184000.0,,,,,,,,,,,,,,,,,,,,,,,,216678000.0,,,,231643000.0,,,,255444000.0,,,,274000000.0,,,,270000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,8064000.0,,,,10441000.0,,,,9034000.0,,,,,,,,,,,,,,,,,,,,,,,,38941000.0,,,,39377000.0,,,,42695000.0,,,,49000000.0,,,,48000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,9972000.0,,,,11932000.0,,,,12150000.0,,,,,,,,,,,,,,,,,,,,,,,,40888000.0,,,,43004000.0,,,,44511000.0,,,,51000000.0,,,,48000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,9467000.0,,,,11269000.0,,,,10436000.0,,,,,,,,,,,,,,,,,,,,,,,,39655000.0,,,,42190000.0,,,,44193000.0,,,,49000000.0,,,,48000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,8848000.0,,,,10441000.0,,,,9813000.0,,,,,,,,,,,,,,,,,,,,,,,,37877000.0,,,,40432000.0,,,,43537000.0,,,,48000000.0,,,,47000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,7926000.0,,,,10607000.0,,,,9190000.0,,,,,,,,,,,,,,,,,,,,,,,,35804000.0,,,,39103000.0,,,,42054000.0,,,,47000000.0,,,,47000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,239967000.0,,,,256570000.0,,,,255305000.0,,,,288714000.0,,,,328300000.0,,,,305500000.0,,,,,,,,333500000.0,,,,274400000.0,,,,351800000.0,,,,403500000.0,,,,438200000.0,,,,270300000.0,,,,295000000.0,,,
DefinedBenefitPlanOtherCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191600000.0,,,,165900000.0,,,,119900000.0,,,,127700000.0,,,,132000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510600000.0,,,,329500000.0,,,,361000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438200000.0,,,,270300000.0,,,,295000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,700000.0,,,,2700000.0,,,,10900000.0,,,,12900000.0,,,,15500000.0,,,,21300000.0,,,,,,,,44300000.0,,,,38800000.0,,,,46300000.0,,,,59900000.0,,,,83500000.0,,,,72400000.0,,,,91000000.0,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,
DepreciationAndAmortization / USD,49558000.0,74003000.0,102817000.0,26295000.0,53911000.0,79516000.0,99473000.0,23178000.0,48563000.0,79871000.0,108381000.0,46457000.0,84793000.0,124895000.0,115719000.0,46281000.0,89882000.0,137406000.0,169645000.0,65203000.0,128498000.0,195657000.0,190390000.0,69846000.0,140451000.0,215498000.0,265101000.0,86994000.0,177262000.0,269987000.0,314096000.0,94037000.0,194423000.0,297014000.0,366927000.0,108165000.0,221564000.0,335048000.0,406114000.0,105823000.0,212302000.0,323862000.0,451988000.0,113794000.0,230178000.0,357903000.0,439224000.0,122078000.0,241163000.0,363727000.0,501728000.0,149032000.0,311391000.0,453527000.0,526000000.0,162000000.0,316000000.0,465000000.0,613000000.0,158000000.0,319000000.0,497000000.0
EarningsPerShareBasic / USD/shares,-0.16,-0.11,-4.81,-0.02,0.15,0.34,0.12,0.11,0.3,0.5,0.64,0.08,0.32,0.44,0.75,0.11,0.33,0.62,0.98,0.21,0.52,0.85,0.96,0.28,0.66,1.1,1.47,0.25,0.61,0.92,1.64,0.41,1.01,1.59,1.71,0.44,1.12,1.97,2.06,0.49,1.15,1.92,3.13,0.51,0.76,1.31,3.82,0.79,2.11,3.41,2.24,1.18,2.68,4.07,5.48,0.38,1.02,1.64,4.36,0.41,0.84,1.57
EarningsPerShareDiluted / USD/shares,-0.16,-0.11,-4.81,-0.02,0.15,0.33,0.12,0.11,0.3,0.49,0.63,0.08,0.32,0.44,0.74,0.11,0.32,0.61,0.97,0.2,0.52,0.84,0.95,0.28,0.65,1.09,1.45,0.24,0.6,0.91,1.63,0.4,1.0,1.58,1.69,0.44,1.1,1.95,2.05,0.48,1.14,1.89,3.1,0.51,0.75,1.3,3.77,0.78,2.09,3.37,2.22,1.16,2.64,4.01,5.41,0.37,1.01,1.62,4.29,0.41,0.83,1.56
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20190000.0,28663000.0,-27539000.0,29819000.0,-18821000.0,-31613000.0,29338000.0,-9791000.0,4723000.0,-12726000.0,-24840000.0,-38633000.0,-27095000.0,9981000.0,-606000.0,-52154000.0,-44089000.0,-82714000.0,81564000.0,-49015000.0,-180543000.0,-315069000.0,-92000000.0,14000000.0,3000000.0,-48000000.0,-166000000.0,-44000000.0,-68000000.0,-15000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,-41.85,,,,0.48,,,,0.44,,,,0.38,,,,0.37,,,,0.34,,,,0.36,,,,0.34,,,,0.4,,0.213,0.207,0.23,0.228,0.215,0.213,0.05,0.221,0.227,0.23,0.22,-0.01,0.117,0.163,0.24,0.183,0.201,0.176,0.14,-0.243,0.011,0.116
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,2.34,,,,-0.01,,,,-0.01,,,,-0.02,,,,-0.02,,,,-0.02,,,,-0.02,,,,-0.02,,,,-0.05,,,,0.0,,,,0.04,,,,0.0,,,,0.0,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense / pure,,,,,,,-9.26,,,,0.03,,,,0.03,,,,0.02,,,,0.01,,,,1.0,,,,0.01,,,,0.02,,,,0.02,,,,0.02,,,,0.01,,,,0.01,,,,0.0,,,,0.02,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.38,,,,0.02,,,,0.01,,,,0.02,,,,0.01,,,,0.01,,,,0.01,,,,-0.01,,,,0.01,,,,0.01,,,,-0.01,,,,-0.01,,,,-0.01,,,,-0.01,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,-2.34,,,,0.02,,,,0.03,,,,0.04,,,,0.02,,,,0.03,,,,0.03,,,,0.02,,,,0.02,,,,0.03,,,,0.03,,,,0.03,,,,0.04,,,,0.03,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,,-0.02,,,,0.01,,,,-0.02,,,,-0.02,,,,0.0,,,,0.01,,,,0.0,,,,0.01,,,,0.01,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,10.51,,,,-0.02,,,,-0.01,,,,-0.01,,,,-0.01,,,,0.01,,,,0.02,,,,0.02,,,,0.03,,,,0.02,,,,0.04,,,,0.02,,,,0.01,,,,0.02,,,
EntityCommonStockSharesOutstanding / shares,321776329.0,322894272.0,323580594.0,324987355.0,325097062.0,327967523.0,327949512.0,328062470.0,328219385.0,329232692.0,330653463.0,331200348.0,331468018.0,331393668.0,331964913.0,332032401.0,332117706.0,332866965.0,333024341.0,332977943.0,333179917.0,334166504.0,334240869.0,335435928.0,335618448.0,337279372.0,337829292.0,337874535.0,337935219.0,339459138.0,339508177.0,339739746.0,339798242.0,340880302.0,335834731.0,336277673.0,336335679.0,334751698.0,334790842.0,335166810.0,335277797.0,335456246.0,335597172.0,335657390.0,335736404.0,334665866.0,332322579.0,326860554.0,321171475.0,315948538.0,309891986.0,310832322.0,309838091.0,304792801.0,305695875.0,306824423.0,306431434.0,306017984.0,300037482.0,298104853.0,297554325.0,297592997.0
EntityNumberOfEmployees / employee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,105000.0,,,,115000.0,,,,130000.0,,,,140000.0,,,
EntityPublicFloat / USD,,,4400000000.0,,,,8200000000.0,,,,5400000000.0,,,,7700000000.0,,,,10600000000.0,,,,12300000000.0,,,,8900000000.0,,,,12300000000.0,,,,16200000000.0,,,,17300000000.0,,,,14600000000.0,,,,27800000000.0,,,,22900000000.0,,,,24200000000.0,,,,27200000000.0,,,
EnvironmentalRemediationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,37505000.0,46984000.0,0.0,,,0.0,,,,33000000.0
EquityMethodInvestmentDividendsOrDistributions / USD,5830000.0,7838000.0,,4483000.0,11793000.0,14065000.0,13509000.0,5833000.0,11855000.0,15441000.0,33874000.0,3264000.0,8017000.0,11124000.0,20794000.0,2224000.0,7884000.0,15114000.0,20199000.0,3417000.0,9297000.0,18556000.0,33302000.0,8925000.0,13174000.0,22900000.0,27903000.0,11017000.0,14544000.0,19982000.0,36630000.0,12326000.0,85952000.0,155937000.0,195702000.0,45182000.0,131395000.0,262670000.0,211855000.0,77158000.0,97561000.0,145588000.0,336925000.0,29185000.0,52664000.0,103796000.0,199011000.0,32986000.0,232627000.0,382831000.0,155975000.0,146743000.0,315255000.0,369511000.0,520000000.0,178000000.0,183000000.0,189000000.0,389000000.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,6900000.0,8541000.0,35738000.0,,,4601000.0,11801000.0,,,,5600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,20000000.0,9000000.0
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,218280000.0,217943000.0,217943000.0,217943000.0,217943000.0,232238000.0,232238000.0,232238000.0,232238000.0,238001000.0,238001000.0,238001000.0,238001000.0,216174000.0,216174000.0,216174000.0,216174000.0,426711000.0,426711000.0,426711000.0,426711000.0,452365000.0,452365000.0,452365000.0,452365000.0,1196088000.0,1196088000.0,1196088000.0,1196088000.0,1317705000.0,1317705000.0,1317705000.0,1318000000.0,1374000000.0,1374000000.0,1374000000.0,1374000000.0,1295000000.0,1295000000.0,1295000000.0
EquityMethodInvestmentsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124262000.0,116314000.0,116314000.0,116314000.0,116314000.0,813031000.0,813031000.0,813031000.0,918226000.0,973635000.0,973635000.0,973635000.0,973600000.0,997300000.0,997300000.0,997000000.0,997000000.0,890000000.0,890000000.0,890000000.0
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerSharePlannedSaleInvestmentsNotIdentifiedValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45200000.0,45200000.0,45200000.0,124300000.0,66300000.0,66300000.0,66300000.0,66300000.0,152700000.0,152700000.0,152700000.0,257900000.0,353000000.0,353000000.0,353000000.0,353000000.0,352300000.0,352300000.0,352000000.0,352000000.0,378000000.0,378000000.0,378000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,621000.0,1059000.0,1559000.0,,,,1559000.0,,,,2077000.0,,,,2876000.0,,,,2000000.0,,,,3000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59355000.0,68193000.0,80766000.0,94967000.0,,,,118178000.0,,,,111360000.0,,,,91133000.0,,,,108000000.0,,,,165000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25007000.0,27192000.0,30562000.0,34966000.0,34966000.0,34966000.0,34966000.0,34966000.0,39298000.0,39298000.0,39298000.0,39298000.0,38103000.0,38103000.0,38103000.0,38103000.0,33039000.0,33039000.0,33039000.0,33000000.0,36000000.0,36000000.0,36000000.0,36000000.0,43000000.0,43000000.0,43000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34348000.0,41001000.0,50204000.0,60001000.0,60001000.0,60001000.0,60001000.0,60001000.0,78881000.0,78881000.0,78881000.0,78881000.0,73257000.0,73257000.0,73257000.0,73257000.0,58094000.0,58094000.0,58094000.0,58000000.0,72000000.0,72000000.0,72000000.0,72000000.0,122000000.0,122000000.0,122000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61306000.0,70807000.0,84235000.0,99041000.0,,,,539243000.0,,,,321349000.0,,,,299380000.0,,,,317000000.0,,,,433000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000.0,674000.0,2421000.0,,,,,364101000.0,,,,222142000.0,,,,220804000.0,,,,218000000.0,,,,296000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35532000.0,,,,64363000.0,,,,38058000.0,,,,33213000.0,,,,38000000.0,,,,43000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286000.0,3750000.0,7777000.0,4628000.0,,,,4552000.0,,,,2335000.0,,,,2227000.0,,,,4000000.0,,,,8000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6134000.0,9750000.0,14162000.0,12303000.0,,,,19150000.0,,,,8027000.0,,,,6659000.0,,,,11000000.0,,,,19000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13342000.0,17185000.0,21740000.0,19264000.0,,,,36852000.0,,,,19774000.0,,,,12921000.0,,,,19000000.0,,,,30000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20948000.0,24902000.0,29734000.0,27314000.0,,,,50225000.0,,,,31013000.0,,,,23556000.0,,,,27000000.0,,,,37000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951000.0,2614000.0,3469000.0,4074000.0,,,,421065000.0,,,,209989000.0,,,,208247000.0,,,,209000000.0,,,,268000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7414000.0,14902000.0,23260000.0,32352000.0,,,,31006000.0,,,,40304000.0,,,,41211000.0,,,,38000000.0,,,,38000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59638000.0,68193000.0,80304000.0,94141000.0,94141000.0,94141000.0,94141000.0,94141000.0,117805000.0,117805000.0,117805000.0,117805000.0,110809000.0,110809000.0,110809000.0,110809000.0,91028000.0,91028000.0,91028000.0,91000000.0,210000000.0,210000000.0,210000000.0,210000000.0,260000000.0,260000000.0,260000000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7169000.0,14287000.0,22328000.0,31081000.0,,,,31081000.0,,,,38568000.0,,,,36376000.0,,,,31000000.0,,,,36000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.022,0.023,0.023,,,,0.023,,,,0.05,,,,0.05,,,,0.051,,,,0.052,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,138244000.0,138244000.0,138244000.0,166295000.0,166295000.0,166295000.0,166295000.0,194982000.0,194982000.0,194982000.0,194982000.0,273631000.0,273631000.0,273631000.0,273631000.0,348566000.0,348566000.0,348566000.0,348566000.0,463400000.0,463400000.0,463400000.0,463400000.0,589236000.0,589236000.0,589236000.0,589236000.0,771673000.0,771673000.0,771673000.0,771673000.0,1000738000.0,1000738000.0,1000738000.0,1000738000.0,1180393000.0,1180393000.0,1180393000.0,1180393000.0,1358528000.0,1358528000.0,1358528000.0,1358528000.0,1556537000.0,1556537000.0,1556537000.0,1556537000.0,1725280000.0,1725280000.0,1725280000.0,1725280000.0,1915725000.0,1915725000.0,1915725000.0,1915700000.0,2178900000.0,2178900000.0,2179000000.0,2179000000.0,2494000000.0,2494000000.0,2494000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579700000.0,,,,512400000.0,,,,529000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,71800000.0,,,,115500000.0,,,,127900000.0,,,,,,,,,,,,,,,,208200000.0,,,,167700000.0,,,,202400000.0,,,,309800000.0,,,,300100000.0,,,,289800000.0,,,,339000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,44000000.0,,,,66000000.0,,,,47000000.0,,,,95300000.0,,,,97400000.0,,,,107100000.0,,,,119900000.0,,,,101800000.0,,,,115600000.0,,,,161400000.0,,,,141800000.0,,,,142400000.0,,,,165000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,48000000.0,,,,70000000.0,,,,72700000.0,,,,108200000.0,,,,111800000.0,,,,117000000.0,,,,134100000.0,,,,113200000.0,,,,134200000.0,,,,201300000.0,,,,171900000.0,,,,162600000.0,,,,191000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,56200000.0,,,,77200000.0,,,,85900000.0,,,,157600000.0,,,,132900000.0,,,,138200000.0,,,,151400000.0,,,,130400000.0,,,,156200000.0,,,,248500000.0,,,,219900000.0,,,,197400000.0,,,,243000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,61000000.0,,,,107700000.0,,,,95400000.0,,,,178900000.0,,,,186000000.0,,,,165000000.0,,,,182200000.0,,,,152200000.0,,,,180100000.0,,,,284600000.0,,,,261400000.0,,,,244000000.0,,,,281000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,422524000.0,,,,676266000.0,,,,764092000.0,,,,985544000.0,,,,1074223000.0,,,,1859362000.0,,,,2006457000.0,,,,2236297000.0,,,,2462066000.0,,,,2612936000.0,,,,2800228000.0,,,,3742330000.0,,,,3737000000.0,,,,3881000000.0,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,,50000000.0,-49000000.0
