fact_unit,2010-08-04,2010-11-04,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-27,2012-05-07,2012-08-07,2012-11-08,2013-02-27,2013-05-10,2013-08-06,2013-11-07,2014-02-27,2014-05-09,2014-08-05,2014-11-07,2015-03-02,2015-05-08,2015-08-06,2015-11-09,2016-02-26,2016-05-10,2016-08-09,2016-11-09,2017-03-01,2017-05-08,2017-08-04,2017-11-07,2018-03-01,2018-05-07,2018-08-06,2018-11-08,2019-02-28,2019-05-09,2019-08-06,2019-11-07,2020-02-24,2020-05-06,2020-08-06,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-05,2022-03-01,2022-04-29,2022-08-04,2022-11-03,2023-03-01,2023-05-09,2023-08-03,2023-11-07,2024-02-28,2024-05-06,2024-08-02,2024-11-01,2025-02-26,2025-05-01,2025-08-07,2025-11-06
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-46835000.0,,,,-59363000.0,,,,-38303000.0,,,,-53501000.0,,,,-11977000.0,,,,1458000.0,,,,-3023000.0,,,,170177000.0,,,,18736000.0,,,,-9463000.0,,,,-3306000.0,,,,-7552000.0,,,,20000.0,,,,-6856000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,220000.0,,,,-388000.0,,,,-1104000.0,,,,-1000.0,,,,-9013000.0,,,,-472000.0,,,,-40636000.0,,,,30425000.0,,,,9155000.0,,,,-16673000.0,,,,13138000.0,,,,-59956000.0,,,,-9516000.0,,,,32780000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,-24000.0,-100000.0,159000.0,-114000.0,-248000.0,-328000.0,-265000.0,-298000.0,-524000.0,-1035000.0,-737000.0,17000.0,1392000.0,1456000.0,-1686000.0,-1802000.0,-1396000.0,-2670000.0,1360000.0,474000.0,37000.0,-1043000.0,-6642000.0,557000.0,192000.0,,530000.0,,,,,,-601000.0,-1220000.0,,2277000.0,-21411000.0,-27925000.0,,3470000.0,14822000.0,5988000.0,-15287000.0,-72204000.0,-77707000.0,-93104000.0,15935000.0,-26837000.0,14159000.0,-2711000.0,-63187000.0,34262000.0,23012000.0,15532000.0,-8510000.0,36320000.0,-258000.0,-1462000.0,32901000.0,8283000.0,-13126000.0,17053000.0
DeferredRentReceivablesNetNoncurrent / USD,,,,,,,,,,,,,,,,,,,,230384000.0,230384000.0,230384000.0,230384000.0,267682000.0,267682000.0,267682000.0,267682000.0,302893000.0,302893000.0,,,313650000.0,313650000.0,313650000.0,313650000.0,322073000.0,322073000.0,322073000.0,322073000.0,330660000.0,330660000.0,330660000.0,,321816000.0,321816000.0,321816000.0,,348519000.0,348519000.0,348519000.0,,388638000.0,388638000.0,388638000.0,388638000.0,415100000.0,415100000.0,415100000.0,415100000.0,417572000.0,417572000.0,417572000.0
DeferredRevenueCurrent / USD,54013000.0,54013000.0,54013000.0,61138000.0,61138000.0,61138000.0,61138000.0,49779000.0,49779000.0,49779000.0,49779000.0,76668000.0,76668000.0,76668000.0,76668000.0,94658000.0,94658000.0,94658000.0,94658000.0,120047000.0,120047000.0,120047000.0,120047000.0,97083000.0,97083000.0,97083000.0,97083000.0,101098000.0,101098000.0,101098000.0,101098000.0,97969000.0,97969000.0,97969000.0,97969000.0,108054000.0,108054000.0,108054000.0,108054000.0,113507000.0,113507000.0,113507000.0,113507000.0,113117000.0,113117000.0,113117000.0,113117000.0,184380000.0,184380000.0,184380000.0,184380000.0,154553000.0,154553000.0,154553000.0,154553000.0,235668000.0,235668000.0,235668000.0,235668000.0,127308000.0,127308000.0,127308000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-5314000.0,,,,-6083000.0,,,,-5111000.0,,,,-13750000.0,,,,-3272000.0,,,,-887000.0,,,,-3106000.0,,,,22992000.0,,,,-241000.0,,,,-1412000.0,,,,1952000.0,,,,-4684000.0,,,,-2730000.0,,,,-956000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110867000.0,4342000.0,4342000.0,4342000.0,375935000.0,53722000.0,53722000.0,53722000.0,372264000.0,51918000.0,51918000.0,51918000.0,357281000.0,16173000.0,16173000.0,16173000.0,391087000.0,,,,401427000.0,53974000.0,53974000.0,53974000.0
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,1100000000.0,,,,1200000000.0,,,,1200000000.0,,,,1100000000.0,,,,955700000.0,,,1200000000.0,1200000000.0,,,,1100000000.0,1000000000.0,,,857500000.0,755400000.0,,,63622000.0,,,,61741000.0,,,,55657000.0,,,,56445000.0,,,,46521000.0,,,,42064000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600000.0,,,,754800000.0,,,652900000.0,770800000.0,651100000.0,651100000.0,654700000.0,790300000.0,654700000.0,654700000.0,654700000.0,622600000.0,545200000.0,545200000.0,545200000.0,4000000.0,382300000.0,382300000.0,382300000.0,377900000.0,378500000.0,377900000.0,377900000.0
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,6000000.0,,,,15400000.0,,,,36300000.0,,,,39500000.0,,,,50300000.0,,,,66600000.0,1100000000.0,1100000000.0,1100000000.0,79500000.0,,1000000000.0,1000000000.0,85000000.0,,755400000.0,755400000.0,89200000.0,652900000.0,652900000.0,,65900000.0,,,,69600000.0,,,,82700000.0,,,,89400000.0,,,,66500000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal / USD,,,,,,,555600000.0,,,,579300000.0,,,,594800000.0,,,,558000000.0,,,,474600000.0,,,,502000000.0,,,,456100000.0,,,,412200000.0,,,,413700000.0,,,,412000000.0,,,,441600000.0,,,,339600000.0,,,,2000000.0,,,,225600000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,2877000.0,,,,2741000.0,,,,5081000.0,,,,2527000.0,,,,2425000.0,,,,4357000.0,,,,1032000.0,,,,2698000.0,,,,2480000.0,,,,2657000.0,,,,5808000.0,,,,8479000.0,,,,10518000.0,,,,14075000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793000.0,,,,5946000.0,,,,9813000.0,,,,11601000.0,,,,13506000.0,,,,25225000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,8640000.0,,,,-10166000.0,,,,15259000.0,,,,26087000.0,,,,40368000.0,,,,45885000.0,,,,12264000.0,,,,11933000.0,,,,9659000.0,,,,9994000.0,,,,6561000.0,,,,8890000.0,,,,12504000.0,,,,14945000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,70000.0,,,,9000.0,,,,648000.0,,,,241000.0,,,,647000.0,,,,647000.0,,,,6187000.0,,,,5978000.0,,,,5691000.0,,,,4190000.0,,,,3017000.0,,,,1512000.0,,,,1430000.0,,,,2735000.0,,,
DeferredTaxAssetsUnrealizedCurrencyLosses / USD,,,,,,,,,,,,,,,,,,,7757000.0,,,,7757000.0,,,,57015000.0,,,,33088000.0,,,,34895000.0,,,,56604000.0,,,,47468000.0,,,,99344000.0,,,,98918000.0,,,,78287000.0,,,,14467000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,233700000.0,,,,246500000.0,,,,267300000.0,,,,292900000.0,,,,70200000.0,,,,38800000.0,,,,50628000.0,,,,54610000.0,,,,63239000.0,,,,66134000.0,,66300000.0,66300000.0,73546000.0,,,,16115000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32794000.0,,,,86128000.0,,,,28567000.0,,,,18808000.0,,,,44766000.0,,,,51736000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,3403000.0,,,,4887000.0,,,,6631000.0,,,,8079000.0,,,,10905000.0,,,,14448000.0,,,,922000.0,,,,136000.0,,,,123000.0,,,,783000.0,,,,1532000.0,,,,1571000.0,,,,1531000.0,,,,1495000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114652000.0,,,,158419000.0,,,,145328000.0,,,,134005000.0,,,,152207000.0,,,,169744000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,700000.0,,,,700000.0,,,,900000.0,,,,1000000.0,,,,1600000.0,,,,2000000.0,,,,2100000.0,,,,2000000.0,,,,2000000.0,,,,2100000.0,,,,2400000.0,,,,2700000.0,,,,2900000.0,,,,3200000.0,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,3000.0,,,,3000.0,,,,3000.0,,,,4000.0,,,,4000.0,,,,4000.0,,,,4000.0,,,,4000.0,,,,4000.0,,,,4000.0,,,,4000.0,,,,4000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,
Depreciation / USD,,,,,78900000.0,119000000.0,150600000.0,42800000.0,86400000.0,130800000.0,161400000.0,45600000.0,98400000.0,152800000.0,175800000.0,63500000.0,133000000.0,198100000.0,219500000.0,69000000.0,140700000.0,213700000.0,266100000.0,80400000.0,152000000.0,224900000.0,287800000.0,69500000.0,136400000.0,202800000.0,296500000.0,64100000.0,128300000.0,193200000.0,268100000.0,65000000.0,133100000.0,200600000.0,258400000.0,69200000.0,138600000.0,210100000.0,269200000.0,71800000.0,143200000.0,215000000.0,281600000.0,71500000.0,144900000.0,206000000.0,287000000.0,68100000.0,136700000.0,205000000.0,271800000.0,69400000.0,138400000.0,206600000.0,274000000.0,37500000.0,63600000.0,89400000.0
DepreciationAmortizationAndAccretionNet / USD,127904000.0,192850000.0,211445000.0,67446000.0,136277000.0,206004000.0,258537000.0,74878000.0,151569000.0,229705000.0,278727000.0,82100000.0,176098000.0,277110000.0,309146000.0,125636000.0,266725000.0,400006000.0,408467000.0,144442000.0,305447000.0,464858000.0,533334000.0,171853000.0,334230000.0,498560000.0,627072000.0,159801000.0,319524000.0,479635000.0,660021000.0,159031000.0,318551000.0,480457000.0,638189000.0,165398000.0,334956000.0,502659000.0,643100000.0,171038000.0,342602000.0,517590000.0,672113000.0,182579000.0,361285000.0,541587000.0,697078000.0,183881000.0,359350000.0,530266000.0,721970000.0,174323000.0,350716000.0,524541000.0,700161000.0,182415000.0,364235000.0,544909000.0,707576000.0,76750000.0,140929000.0,204444000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47583000.0,47583000.0,47583000.0,,12123000.0,12123000.0,12123000.0,,60324000.0,60324000.0,60324000.0,60324000.0,182860000.0,182860000.0,182860000.0,182860000.0,104674000.0,104674000.0,104674000.0,104674000.0,50589000.0,50589000.0,50589000.0
Dividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41873000.0,83387000.0,52311000.0,104393000.0,41873000.0,83387000.0,52311000.0,104393000.0,156532000.0,83387000.0,63624000.0,127361000.0,191181000.0,208133000.0,77134000.0,154135000.0,231196000.0,254568000.0,93069000.0,185642000.0,278299000.0,308305000.0,106945000.0,212908000.0,318871000.0
EarningsPerShareBasic / USD/shares,,,,,,,,,,,,,,,-0.18,-0.18,,-0.29,-0.18,,-0.06,,0.01,-0.61,-0.39,-1.61,-0.19,0.43,0.69,0.57,-1.37,0.31,0.39,0.8,0.61,0.27,-0.22,-0.08,0.86,0.23,0.51,0.7,0.41,-1.14,-0.93,-0.73,1.3,-0.11,1.29,1.72,0.22,1.75,2.39,3.32,2.17,0.94,2.82,3.62,4.27,1.43,2.94,5.35
EarningsPerShareDiluted / USD/shares,,,,,,,,,,,,,,,-0.18,-0.18,,-0.29,-0.18,,-0.06,,0.01,-0.61,-0.39,-1.61,-0.19,0.43,0.69,0.56,-1.37,0.31,0.38,0.79,0.61,0.27,-0.22,-0.08,0.86,0.23,0.51,0.69,0.41,-1.14,-0.93,-0.73,1.28,-0.11,1.27,1.7,0.21,1.72,2.36,3.27,2.14,0.93,2.79,3.6,4.22,1.42,2.93,5.33
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12993000.0,3744000.0,-225000.0,3537000.0,13618000.0,-504000.0,-9550000.0,-13608000.0,-464000.0,-14071000.0,2344000.0,-1957000.0,-9729000.0,-13900000.0,-15809000.0,-20427000.0,2247000.0,-10880000.0,-2920000.0,-10529000.0,-8962000.0,15961000.0,12454000.0,4561000.0,-13082000.0,220000.0,1359000.0,-1441000.0,-2915000.0,-4345000.0,-13395000.0,-9883000.0
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,200000.0,,,,200000.0,,,,200000.0,,,,300000.0,,,,500000.0,,,,500000.0,,,,600000.0,,,,800000.0,,,,1100000.0,,,,1500000.0,,,,1400000.0,,,,1900000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,10200000.0,,,,10200000.0,,,,16900000.0,,,,11400000.0,,,,-18400000.0,,,
EntityCommonStockSharesOutstanding / shares,114634391.0,114964560.0,114919445.0,113342192.0,111482031.0,109358811.0,109734800.0,121276174.0,121612229.0,126417771.0,126954515.0,127597366.0,127786853.0,128387897.0,128506612.0,128806508.0,129006538.0,129096733.0,129175989.0,129454487.0,127707070.0,126151128.0,125257417.0,125524099.0,124615402.0,124072843.0,120977227.0,121301176.0,120357721.0,117542678.0,116507867.0,115185962.0,114844339.0,113321450.0,112589177.0,113251125.0,113105564.0,112601008.0,111929411.0,111624887.0,111938546.0,111114641.0,109324399.0,109344636.0,109553452.0,108781359.0,107919638.0,107829051.0,107878343.0,107965538.0,108038955.0,108339393.0,108382724.0,107887031.0,108108678.0,107443014.0,107472463.0,107522616.0,107615241.0,107451771.0,107379013.0,106546867.0
EntityPublicFloat / USD,,,3800000000.0,,,,4200000000.0,,,,6200000000.0,,,,9400000000.0,,,,13100000000.0,,,,14500000000.0,,,,13300000000.0,,,,16200000000.0,,,,18800000000.0,,,,25200000000.0,,,,33000000000.0,,,,34600000000.0,,,,34200000000.0,,,,24900000000.0,,,,21000000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000.0,54000.0,82000.0,115000.0,,,,115000.0,,,,135000.0,,,,118000.0,,,,171000.0,,,,211000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199000.0,2728000.0,2460000.0,3892000.0,,,,3442000.0,,,,3807000.0,,,,5415000.0,,,,4848000.0,,,,3137000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957000.0,1087000.0,987000.0,1350000.0,,,,1350000.0,,,,1432000.0,,,,1693000.0,,,,2283000.0,,,,1671000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242000.0,1641000.0,1473000.0,2542000.0,,,,2542000.0,,,,2010000.0,,,,2114000.0,,,,3132000.0,,,,3177000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329000.0,2892000.0,2605000.0,4116000.0,,,,3596000.0,,,,3978000.0,,,,5691000.0,,,,5454000.0,,,,3487000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374000.0,,,,1461000.0,,,,1792000.0,,,,2425000.0,,,,2259000.0,,,,1921000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000.0,73000.0,59000.0,11000.0,,,,,,,,,,,,,,,,,,,,3000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311000.0,522000.0,529000.0,545000.0,,,,78000.0,,,,216000.0,,,,408000.0,,,,285000.0,,,,115000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527000.0,738000.0,745000.0,985000.0,,,,814000.0,,,,614000.0,,,,1225000.0,,,,1010000.0,,,,406000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706000.0,917000.0,924000.0,1201000.0,,,,1243000.0,,,,1356000.0,,,,1633000.0,,,,1900000.0,,,,1042000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000.0,164000.0,145000.0,224000.0,,,,154000.0,,,,171000.0,,,,276000.0,,,,606000.0,,,,350000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337000.0,621000.0,917000.0,1275000.0,,,,1275000.0,,,,1485000.0,,,,1734000.0,,,,2258000.0,,,,2522000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337000.0,621000.0,917000.0,1275000.0,,,,1275000.0,,,,1485000.0,,,,13483000.0,,,,24733000.0,,,,42312000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,0.039,0.039,0.036,,,,0.036,,,,0.034,,,,0.029,,,,0.035,,,,0.044,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,390599000.0,390599000.0,390599000.0,523684000.0,523684000.0,523684000.0,523684000.0,712401000.0,712401000.0,712401000.0,712401000.0,976560000.0,976560000.0,976560000.0,976560000.0,1303293000.0,1303293000.0,1303293000.0,1303293000.0,1615744000.0,1615744000.0,1615744000.0,1615744000.0,2000392000.0,2000392000.0,2000392000.0,2000392000.0,2374481000.0,2374481000.0,2374481000.0,2374481000.0,2732810000.0,2732810000.0,2732810000.0,2732810000.0,3134302000.0,3134302000.0,3134302000.0,3134302000.0,3491674000.0,3491674000.0,3491674000.0,3491674000.0,3870820000.0,3870820000.0,3870820000.0,3870820000.0,4286763000.0,4286763000.0,4286763000.0,4286763000.0,4724192000.0,4724192000.0,4724192000.0,4724192000.0,4672310000.0,4672310000.0,4672310000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,256436000.0,,,,290716000.0,,,,367089000.0,,,,357963000.0,,,,376482000.0,,,,397596000.0,,,,403371000.0,,,,450547000.0,,,,410820000.0,,,,389663000.0,,,,392676000.0,,,,365258000.0,,,,106371000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,256436000.0,,,,290716000.0,,,,365519000.0,,,,354620000.0,,,,342972000.0,,,,343536000.0,,,,327181000.0,,,,343481000.0,,,,325820000.0,,,,312279000.0,,,,286579000.0,,,,228627000.0,,,,106166000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,256436000.0,,,,290716000.0,,,,365875000.0,,,,355467000.0,,,,375253000.0,,,,363988000.0,,,,349657000.0,,,,372294000.0,,,,335645000.0,,,,327352000.0,,,,337424000.0,,,,291666000.0,,,,106166000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,256436000.0,,,,290716000.0,,,,365980000.0,,,,355811000.0,,,,376095000.0,,,,396445000.0,,,,369864000.0,,,,396139000.0,,,,364625000.0,,,,337060000.0,,,,352706000.0,,,,340520000.0,,,,106177000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,256436000.0,,,,290716000.0,,,,365980000.0,,,,355914000.0,,,,376393000.0,,,,397302000.0,,,,402447000.0,,,,417906000.0,,,,388376000.0,,,,366131000.0,,,,362709000.0,,,,355578000.0,,,,106198000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,1890611000.0,1890611000.0,1890611000.0,2163468000.0,2163468000.0,2163468000.0,2163468000.0,3846534000.0,3846534000.0,3846534000.0,3846534000.0,4363758000.0,4363758000.0,4363758000.0,4363758000.0,5492833000.0,5492833000.0,5492833000.0,5492833000.0,5351157000.0,5351157000.0,5351157000.0,5351157000.0,5657316000.0,5657316000.0,5657316000.0,5657316000.0,5972612000.0,5972612000.0,5972612000.0,5972612000.0,6064275000.0,6064275000.0,6064275000.0,6064275000.0,6761075000.0,6761075000.0,6761075000.0,6761075000.0,6647824000.0,6647824000.0,6647824000.0,6647824000.0,6674067000.0,6674067000.0,6674067000.0,6674067000.0,7063235000.0,7063235000.0,7063235000.0,7063235000.0,7179789000.0,7179789000.0,7179789000.0,7179789000.0,7061017000.0,7061017000.0,7061017000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,3134133000.0,,,,3387198000.0,,,,,,,,,,,,,,,,3656924000.0,3598131000.0,3598131000.0,3598131000.0,3598131000.0,3331465000.0,3331465000.0,3331465000.0,3331465000.0,3626773000.0,3626773000.0,3626773000.0,3626773000.0,3156150000.0,3156150000.0,3156150000.0,3156150000.0,2803247000.0,2803247000.0,2803247000.0,2803247000.0,2776472000.0,2776472000.0,2776472000.0,2776472000.0,2455597000.0,2455597000.0,2455597000.0,2455597000.0,2388707000.0,2388707000.0,2388707000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,6893000.0,,,,6893000.0,,17891000.0,17891000.0,17891000.0,,,,,17891000.0,,,,,,,,,,,,-8754000.0,-2080000.0,7007000.0,-25880000.0,-89101000.0,-230132000.0,-261308000.0,-299913000.0,13134000.0,-86251000.0,25044000.0,-42582000.0,-220354000.0,109644000.0,45928000.0,8501000.0,-66285000.0,41932000.0,85268000.0,38752000.0,20295000.0,-42980000.0,-144474000.0,-119526000.0
ForeignCurrencyTransactionGainLossRealized / USD,,,,,,,,,,,,,,,,,,,23000000.0,-83995000.0,-68292000.0,-180422000.0,-22965000.0,-83995000.0,-68292000.0,-180422000.0,-22965000.0,44765000.0,92132000.0,88964000.0,-178854000.0,13659000.0,-6758000.0,11649000.0,90030000.0,1600000.0,-87275000.0,-113138000.0,-5800000.0,-1400000.0,4600000.0,-16300000.0,-58800000.0,-152800000.0,-173200000.0,-198600000.0,9000000.0,-57000000.0,-16600000.0,-28400000.0,-145600000.0,72900000.0,29800000.0,4300000.0,-44300000.0,27400000.0,55200000.0,24100000.0,12900000.0,-28500000.0,,
ForeignCurrencyTransactionGainLossRealizedAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94700000.0,-78500000.0
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18785000.0,-18267000.0,-803000.0
GainOnSaleOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,12461000.0,,,,12461000.0,,,,38326000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,8329000.0,-4189000.0,44269000.0,-112000.0,-49044000.0,-49054000.0,-5661000.0,-1696000.0,-1696000.0,-1696000.0,-49060000.0,-142000.0,-27149000.0,-49792000.0,-1696000.0,-142000.0,-5760000.0,-5764000.0,-51799000.0,-1951000.0,-10187000.0,-25080000.0,-6099000.0,,,-34512000.0,-26204000.0,,-1961000.0,-34512000.0,-783000.0,-645000.0,-1961000.0,-1961000.0,-52701000.0,,,,-1961000.0,,,-235000.0,-14087000.0,-16864000.0,-16864000.0,-19463000.0,-235000.0,-10652000.0,-12672000.0,-12672000.0,-17838000.0,,,,-36718000.0,-4428000.0,-4428000.0,-4428000.0,-437000.0,-4428000.0,-4428000.0,-4428000.0
GrossProfit / USD,,,,,,,,,,,,,,,,,,661755000.0,674577000.0,248383000.0,524364000.0,805781000.0,896613000.0,298984000.0,597574000.0,896573000.0,1098511000.0,297174000.0,596139000.0,901990000.0,1194075000.0,312393000.0,630343000.0,952819000.0,1212228000.0,342965000.0,684873000.0,1035353000.0,1281362000.0,369478000.0,745176000.0,1129214000.0,1396900000.0,401553000.0,797275000.0,1198694000.0,1521614000.0,418965000.0,858733000.0,1308014000.0,1606610000.0,466842000.0,952837000.0,1450869000.0,1763350000.0,511212000.0,1035462000.0,1568235000.0,1964804000.0,519871000.0,1039080000.0,1556336000.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,300000.0,1400000.0,3900000.0,300000.0,300000.0,1400000.0,,300000.0,1000000.0,2600000.0,5500000.0,3700000.0,10200000.0,16400000.0,6400000.0,3600000.0,7600000.0,13600000.0,29000000.0,6800000.0,10800000.0,,23800000.0,,,,94800000.0,,,,30200000.0,,,,36700000.0,,,,27100000.0,,,,33100000.0,,,,40100000.0,,,,33000000.0,,,,43200000.0,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,0.0,800000.0,7400000.0,12300000.0,0.0,2900000.0,5300000.0,10000000.0,23500000.0,3900000.0,6700000.0,,,,,,,,,,,,,,16861000.0,2157000.0,7164000.0,9405000.0,10795000.0,2699000.0,3439000.0,4626000.0,11155000.0,1327000.0,2592000.0,3718000.0,7456000.0,590000.0,2325000.0,3599000.0,6349000.0,1954000.0,2802000.0,4451000.0,8095000.0,4102000.0,11545000.0,12242000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-140425000.0,,,,-193048000.0,,,,-118671000.0,,,,-175679000.0,,,,-45429000.0,,,,-16623000.0,,,,-22698000.0,,,,-28671000.0,,,,73405000.0,,,,99203000.0,,,,133046000.0,,,,151421000.0,,,,265636000.0,,,,438116000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,-126344000.0,-124779000.0,-23017000.0,-57041000.0,-35306000.0,-177092000.0,3093000.0,-4333000.0,-19975000.0,-57218000.0,-76067000.0,-45538000.0,-199561000.0,-15660000.0,55844000.0,90554000.0,76756000.0,-166595000.0,40996000.0,53621000.0,106161000.0,87303000.0,40127000.0,-35513000.0,-21347000.0,116891000.0,36196000.0,83777000.0,102540000.0,51684000.0,-194471000.0,-171518000.0,-158282000.0,186889000.0,-32667000.0,167250000.0,204214000.0,-17749000.0,228783000.0,294372000.0,397018000.0,252564000.0,144062000.0,316856000.0,410079000.0,525843000.0,171470000.0,318584000.0,616792000.0
