fact_unit,2010-08-03,2010-11-02,2011-02-18,2011-05-10,2011-09-08,2011-11-08,2012-02-29,2012-05-08,2012-08-07,2012-11-06,2013-02-28,2013-05-08,2013-08-08,2013-11-05,2014-02-26,2014-05-07,2014-08-06,2014-11-05,2015-02-25,2015-05-04,2015-07-31,2015-11-02,2016-02-19,2016-05-06,2016-07-29,2016-11-03,2017-02-15,2017-04-25,2017-07-27,2017-10-27,2018-02-15,2018-04-24,2018-07-23,2018-10-22,2019-02-13,2019-04-23,2019-07-22,2019-10-21,2020-02-11,2020-05-01,2020-07-28,2020-10-28,2021-02-11,2021-04-27,2021-07-27,2021-10-26,2022-02-09,2022-04-26,2022-08-08,2022-10-28,2023-02-14,2023-05-01,2023-07-26,2023-10-27,2024-02-13,2024-04-25,2024-07-26,2024-10-25,2025-02-14,2025-04-29,2025-07-30,2025-10-28
DirectCostsOfLeasedAndRentedPropertyOrEquipment / USD,,,,,110313000.0,166207000.0,214101000.0,60624000.0,137397000.0,254078000.0,199199000.0,118731000.0,244151000.0,369284000.0,348688000.0,130354000.0,240191000.0,347002000.0,491239000.0,110517000.0,220093000.0,322417000.0,451938000.0,127095000.0,252915000.0,393199000.0,430289000.0,146581000.0,287306000.0,427820000.0,544182000.0,152656000.0,300450000.0,429185000.0,568870000.0,142941000.0,276270000.0,423454000.0,569523000.0,188068000.0,369206000.0,550070000.0,600648000.0,227618000.0,459727000.0,705217000.0,734266000.0,277884000.0,523017000.0,779624000.0,952063000.0,275674000.0,546139000.0,830846000.0,1041316000.0,412554000.0,800492000.0,1216568000.0,1205738000.0,454257000.0,899492000.0,1326917000.0
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit / USD/shares,,,,,,,,,,,,,,,1.06,,,,1.12,,,,1.12,,,,1.32,,,,1.52,,,,1.68,,,,1.76,,,,1.92,,,,2.12,,,,2.32,,,,2.52,,,,3.16,,,
EarningsPerShareBasic / USD/shares,,,,,-0.54,-0.61,-0.01,-0.18,-0.7,-0.42,-5.9,0.44,0.42,0.32,-0.51,0.58,0.56,0.53,-0.18,0.01,0.16,0.43,0.65,0.67,0.94,1.43,1.25,0.4,0.92,1.45,1.66,0.38,0.89,2.54,2.29,0.69,1.32,1.92,3.1,0.55,1.16,1.87,2.9,0.7,1.24,1.65,2.48,0.5,1.3,2.28,2.02,1.55,2.38,3.74,3.97,0.5,1.82,2.62,4.28,0.63,1.56,2.64
EarningsPerShareDiluted / USD/shares,,,,,-0.54,-0.61,-0.01,-0.18,-0.7,-0.42,-5.9,0.44,0.42,0.32,-0.51,0.57,0.55,0.53,-0.18,0.01,0.15,0.43,0.64,0.65,0.92,1.41,1.24,0.39,0.92,1.44,1.64,0.38,0.88,2.51,2.27,0.68,1.3,1.9,3.06,0.55,1.15,1.86,2.87,0.7,1.23,1.63,2.46,0.49,1.3,2.27,2.01,1.54,2.36,3.72,3.94,0.5,1.81,2.61,4.25,0.63,1.55,2.63
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31565000.0,-37629000.0,18718000.0,-10807000.0,-34028000.0,-44493000.0,-39628000.0,6468000.0,-15567000.0,-28431000.0,-20796000.0,-3582000.0,-12646000.0,1086000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,1300000.0,3900000.0,5800000.0,,,,5300000.0,,,,8700000.0,,,,,,,,,,,,,,,,,7000000.0,14000000.0,20800000.0,25800000.0,7500000.0,14100000.0,19900000.0,28800000.0,7500000.0,12100000.0,16600000.0,26400000.0,8300000.0,13200000.0,18000000.0,21400000.0,8500000.0,13600000.0,19400000.0,22400000.0,10600000.0,18700000.0,26500000.0,25600000.0,14700000.0,22600000.0,30600000.0,34900000.0,15500000.0,25100000.0,34100000.0
EntityCommonStockSharesOutstanding / shares,168280535.0,168385918.0,169409343.0,169576043.0,459001300.0,458252900.0,458974100.0,460398400.0,460678000.0,460910000.0,462807491.0,498223600.0,498605600.0,498723600.0,499613700.0,499688000.0,499991000.0,499989000.0,512138000.0,524047000.0,524127000.0,524311000.0,524774000.0,525367000.0,526951000.0,528614000.0,529345000.0,530315000.0,531863000.0,532082000.0,533054000.0,533237000.0,533307000.0,629530000.0,630350000.0,630793000.0,631129000.0,631744000.0,738743000.0,738582000.0,738768000.0,739223000.0,739500000.0,739773000.0,739251000.0,739327000.0,740000000.0,740267000.0,740378000.0,923076000.0,923429000.0,923466000.0,923862000.0,923971000.0,924881000.0,925844000.0,925911000.0,926175000.0,926860000.0,927926000.0,928063000.0,928867000.0
EntityPublicFloat / USD,2668464248.0,2668464248.0,3889698154.0,3889698154.0,3889698154.0,3889698154.0,16284024207.0,,,,15163537027.0,,,,18639338377.0,,,,20348477088.0,,,,19266497534.0,,,,25583323441.0,,,,30903505295.0,,,,34758146078.0,,,,50236866166.0,,,,68586769164.0,,,,87997816686.0,,,,86814282420.0,,,,112988239238.0,,,,103726874356.0,,,
EquityMethodInvestmentAggregateCost / USD,,,,,,,,,,,,,,,,,,,,,,,,122100000.0,122100000.0,122100000.0,117500000.0,124100000.0,124100000.0,124100000.0,122100000.0,94200000.0,94200000.0,94200000.0,94200000.0,94400000.0,94400000.0,,94400000.0,,,,87200000.0,,,,101500000.0,,,,96600000.0,,,,90400000.0,,,,91700000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,53525000.0,70362000.0,69656000.0,23063000.0,17000000.0,36542000.0,79671000.0,1302000.0,14461000.0,30321000.0,58981000.0,24937000.0,51312000.0,71234000.0,6581000.0,26025000.0,10392000.0,78702000.0,68319000.0,32361000.0,64081000.0,205931000.0,294890000.0,80088000.0,147155000.0,210439000.0,284664000.0,77347000.0,141256000.0,231441000.0,286651000.0,85229000.0,175960000.0,250763000.0,307220000.0,96401000.0,179913000.0,269992000.0,349877000.0,106732000.0,182739000.0,355395000.0,346517000.0,115957000.0,196751000.0,311284000.0,450622000.0,95665000.0,192210000.0,316299000.0,440034000.0,135081000.0,235656000.0,536104000.0,410483000.0,126653000.0,255800000.0,417296000.0
FiniteLivedIntangibleAssetAcquiredInPlaceLeases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,433949000.0,,,,267907000.0,,,,202087000.0,,,,450690000.0,,,,314179000.0,,,,726821000.0,,,,552517000.0,,,,1183006000.0,,,,1010615000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000000.0,,,,1400000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,19171000.0,,,,29810000.0,,,,33756000.0,,,,147499000.0,,,,106325000.0,,,,98233000.0,,,,137245000.0,,,,125877000.0,,,,211129000.0,,,,199398000.0,,,,376559000.0,,,,367716000.0,,,,347445000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,71246000.0,,,,65867000.0,,,,69815000.0,,,,157914000.0,,,,135263000.0,,,,107897000.0,,,,192962000.0,,,,170807000.0,,,,266638000.0,,,,241588000.0,,,,421196000.0,,,,391395000.0,,,,360031000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,12570000.0,,,,14399000.0,,,,15531000.0,,,,46599000.0,,,,44137000.0,,,,41689000.0,,,,65102000.0,,,,56699000.0,,,,87538000.0,,,,87226000.0,,,,152028000.0,,,,146550000.0,,,,134339000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,23109000.0,,,,24198000.0,,,,25342000.0,,,,61672000.0,,,,59969000.0,,,,56494000.0,,,,88279000.0,,,,79452000.0,,,,119608000.0,,,,117190000.0,,,,202120000.0,,,,199057000.0,,,,183023000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,39423000.0,,,,35544000.0,,,,41783000.0,,,,82876000.0,,,,76315000.0,,,,73790000.0,,,,117338000.0,,,,104372000.0,,,,159608000.0,,,,151053000.0,,,,257560000.0,,,,256933000.0,,,,239106000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,52987000.0,,,,52449000.0,,,,55330000.0,,,,116958000.0,,,,98435000.0,,,,90168000.0,,,,153851000.0,,,,134137000.0,,,,208520000.0,,,,192651000.0,,,,323562000.0,,,,317912000.0,,,,298640000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,218506000.0,,,,222267000.0,,,,241557000.0,,,,613518000.0,,,,520444000.0,,,,468271000.0,,,,754777000.0,,,,671344000.0,,,,1053041000.0,,,,989106000.0,,,,1733025000.0,,,,1679563000.0,,,,1562584000.0,,,
ForeignCurrencyTransactionGainLossRealized / USD,,,,,,,,,,19100000.0,22300000.0,26800000.0,12400000.0,-19100000.0,,,,,,,,,,,,,,,,,,,,,,-7000000.0,-8000000.0,-7000000.0,13000000.0,1000000.0,7000000.0,18000000.0,-3000000.0,4000000.0,10000000.0,11000000.0,28000000.0,-1000000.0,-9000000.0,-11000000.0,-6000000.0,15000000.0,30000000.0,124000000.0,-8000000.0,14000000.0,31000000.0,42000000.0,145000000.0,18000000.0,40000000.0,50000000.0
ForeignCurrencyTransactionGainLossUnrealized / USD,,,,,-4229000.0,2609000.0,58128000.0,1635000.0,-8652000.0,45036000.0,-11487000.0,-24243000.0,-9717000.0,-15558000.0,38398000.0,1955000.0,-5923000.0,3000000.0,-14892000.0,-27828000.0,-21418000.0,-1993000.0,-28619000.0,32860000.0,4506000.0,-6931000.0,-22571000.0,-15079000.0,-23386000.0,-21266000.0,1019000.0,-12078000.0,-35266000.0,-55646000.0,8052000.0,-34145000.0,52595000.0,73120000.0,-68956000.0,7158000.0,3836000.0,51373000.0,120358000.0,109726000.0,42904000.0,-58645000.0,-70693000.0,81726000.0,83382000.0,150443000.0,-160739000.0,33273000.0,154965000.0,239645000.0,173026000.0,-10113000.0,-12023000.0,22006000.0,92201000.0,35046000.0,37945000.0,-61188000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,-46658000.0,-48449000.0,172258000.0,5419000.0,4919000.0,-298000.0,-201486000.0,5419000.0,4919000.0,4919000.0,258000.0,-17351000.0,-49959000.0,-164155000.0,-14114000.0,273000.0,-77285000.0,-163361000.0,-277014000.0,-16289000.0,-16525000.0,-16525000.0,-165300000.0,-1052000.0,992000.0,2484000.0,-86303000.0,,-30596000.0,-30596000.0,2484000.0,0.0,-702000.0,-2657000.0,-68379000.0,-2116000.0,-2501000.0,-16086000.0,-2586000.0,-42767000.0,-66340000.0,-164606000.0,-16126000.0,-187453000.0,-187453000.0,-187453000.0,-188290000.0,-18165000.0,-18895000.0,-18895000.0,-187453000.0,3275000.0,3275000.0,3275000.0,-20184000.0,536000.0,536000.0,536000.0
GeneralAndAdministrativeExpense / USD,,,,,80927000.0,115886000.0,192231000.0,39183000.0,91023000.0,144364000.0,165981000.0,60159000.0,111574000.0,167460000.0,195161000.0,56197000.0,111106000.0,166140000.0,228068000.0,63203000.0,123578000.0,181781000.0,229207000.0,51306000.0,103280000.0,157458000.0,229332000.0,50543000.0,107477000.0,165634000.0,217227000.0,53617000.0,113694000.0,171350000.0,222067000.0,62428000.0,120043000.0,182287000.0,231059000.0,69701000.0,135977000.0,201176000.0,238985000.0,69689000.0,134353000.0,208701000.0,266718000.0,78032000.0,152374000.0,219344000.0,274845000.0,74646000.0,157760000.0,245663000.0,293167000.0,99777000.0,195424000.0,292097000.0,331083000.0,111291000.0,217887000.0,316041000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-310206000.0,,,,-1098438000.0,,,,-303695000.0,,,,-65566000.0,,,,-404910000.0,,,,390874000.0,,,,511025000.0,,,,719018000.0,,,,1207503000.0,,,,1078678000.0,,,,981188000.0,,,,1030609000.0,,,,2208168000.0,,,,2423809000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,-164224000.0,-1631986000.0,201451000.0,197791000.0,166157000.0,-273168000.0,341171000.0,341067000.0,304577000.0,-102817000.0,18883000.0,162395000.0,286258000.0,336262000.0,353203000.0,498314000.0,819828000.0,713628000.0,238342000.0,539275000.0,862436000.0,948605000.0,230289000.0,533050000.0,1464414000.0,1347104000.0,408511000.0,787606000.0,1177082000.0,1815568000.0,387277000.0,824735000.0,1328834000.0,1886290000.0,552077000.0,1053526000.0,1398201000.0,1776363000.0,425410000.0,1124918000.0,1982084000.0,1747088000.0,1248944000.0,1945214000.0,3053057000.0,3322848000.0,530700000.0,1889418000.0,2729802000.0,3690810000.0,663607000.0,1618167000.0,2685832000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,-38908000.0,,,,-533548000.0,,,,30527000.0,,,,-37251000.0,,,,741172000.0,,,,322754000.0,,,,437580000.0,,,,628086000.0,,,,608065000.0,,,,807612000.0,,,,795175000.0,,,,716479000.0,,,,1114680000.0,,,,1267001000.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,11277000.0,20502000.0,28059000.0,13641000.0,25040000.0,56015000.0,23678000.0,13995000.0,17884000.0,20447000.0,59935000.0,24768000.0,33189000.0,59554000.0,31676000.0,29746000.0,50897000.0,79411000.0,97220000.0,31042000.0,72826000.0,106383000.0,134288000.0,58311000.0,99765000.0,145622000.0,159262000.0,48605000.0,117201000.0,172267000.0,206307000.0,62656000.0,125205000.0,181839000.0,248567000.0,56666000.0,105222000.0,151524000.0,298260000.0,88730000.0,142872000.0,216844000.0,200178000.0,67049000.0,139468000.0,231286000.0,297370000.0,76962000.0,156556000.0,241481000.0,404255000.0,75779000.0,146421000.0,217786000.0,310872000.0,72472000.0,174809000.0,259558000.0
IncomeTaxExpenseBenefit / USD,,,,,-32047000.0,-24592000.0,5975000.0,6369000.0,12798000.0,9960000.0,-30499000.0,12124000.0,20199000.0,216000.0,1776000.0,51866000.0,72354000.0,84534000.0,-3580000.0,6880000.0,-2038000.0,-25302000.0,106733000.0,1891000.0,6742000.0,21070000.0,-25656000.0,15537000.0,20679000.0,36598000.0,23090000.0,9600000.0,24381000.0,42328000.0,54564000.0,16552000.0,30656000.0,44612000.0,54609000.0,13512000.0,40144000.0,53230000.0,63330000.0,30913000.0,77424000.0,89578000.0,74517000.0,25717000.0,74912000.0,134347000.0,130458000.0,29222000.0,79056000.0,117725000.0,174258000.0,32071000.0,111298000.0,152541000.0,135412000.0,32800000.0,75859000.0,80073000.0
IncomeTaxesPaidNet / USD,,,,,19900000.0,25900000.0,234600000.0,5900000.0,9400000.0,42700000.0,,9800000.0,18400000.0,27700000.0,,4900000.0,57000000.0,80300000.0,,23600000.0,49700000.0,93900000.0,,13500000.0,12000000.0,17000000.0,,15200000.0,14400000.0,16400000.0,24100000.0,15200000.0,23600000.0,29700000.0,29300000.0,24800000.0,32300000.0,37200000.0,46700000.0,26500000.0,39900000.0,53400000.0,60300000.0,21700000.0,45000000.0,82300000.0,62100000.0,35800000.0,72000000.0,85000000.0,100700000.0,30700000.0,68400000.0,85300000.0,148700000.0,46200000.0,81500000.0,122200000.0,130000000.0,58100000.0,86500000.0,104700000.0
IncreaseDecreaseInOperatingLiabilities / USD,,,,,-49960000.0,33780000.0,-244085000.0,16057000.0,2746000.0,-82817000.0,-75837000.0,-35272000.0,-55588000.0,19926000.0,-146911000.0,-40991000.0,-126218000.0,-73829000.0,-5923000.0,-60530000.0,17558000.0,-83238000.0,-80120000.0,-113338000.0,-83478000.0,-7546000.0,-50881000.0,-110746000.0,-99539000.0,-4699000.0,4426000.0,-67748000.0,-58115000.0,48841000.0,26513000.0,-44364000.0,-89293000.0,17192000.0,36374000.0,-54164000.0,-44293000.0,81843000.0,30125000.0,-123468000.0,-16972000.0,50220000.0,115219000.0,-18795000.0,-46579000.0,206272000.0,94105000.0,-103806000.0,-110808000.0,109752000.0,176858000.0,-62118000.0,64193000.0,237340000.0,109030000.0,-133323000.0,-209445000.0,56799000.0
IncreaseDecreaseInOtherOperatingAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107702000.0,-99859000.0,-143333000.0,,-21742000.0,-122475000.0,-66281000.0,71307000.0,11782000.0,53252000.0,209901000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961000.0,4834000.0,4703000.0,5432000.0,3730000.0,5668000.0,5079000.0,4890000.0,5955000.0,4965000.0,5139000.0,5059000.0,5104000.0,5481000.0,6865000.0,5135000.0,5169000.0,4918000.0,4535000.0,4567000.0,5214000.0,4060000.0,4132000.0,4188000.0,4486000.0,4201000.0,3981000.0,3800000.0,4130000.0,5035000.0,4162000.0,4089000.0
InterestCostsCapitalizedAdjustment / USD,,,,,,,,,,,,,,,,,,,,,,,67955000.0,,,,61457000.0,,,,60808000.0,,,,64815000.0,,,,54493000.0,,,,52454000.0,,,,48504000.0,,,,41779000.0,,,,41543000.0,,,,60097000.0,,,
InterestCostsIncurred / USD,,,,,,,466973000.0,,,,514827000.0,,,,519222000.0,,,,558612000.0,,,,447282000.0,,,,370342000.0,,,,362171000.0,,,,367961000.0,,,,328979000.0,,,,281595000.0,,,,288457000.0,,,,356286000.0,,,,307771000.0,,,,369134000.0,,,
InterestExpense / USD,,,,,228899000.0,349132000.0,372768000.0,90527000.0,203443000.0,339306000.0,461166000.0,133056000.0,260551000.0,383369000.0,466571000.0,114641000.0,206854000.0,291496000.0,505215000.0,85523000.0,165707000.0,234793000.0,379327000.0,68761000.0,137663000.0,218698000.0,308885000.0,80812000.0,157267000.0,232577000.0,301363000.0,72912000.0,148266000.0,212456000.0,303146000.0,47245000.0,102575000.0,166761000.0,274486000.0,60507000.0,119629000.0,179873000.0,229141000.0,75642000.0,156940000.0,237651000.0,239953000.0,71281000.0,139693000.0,203331000.0,314507000.0,64064000.0,124357000.0,188241000.0,266228000.0,136011000.0,285829000.0,,309037000.0,,,
InterestExpenseDebtExcludingAmortization / USD,,,,,,,382362000.0,,,,435289000.0,,,,498518000.0,,,,578518000.0,,,,471923000.0,,,,377666000.0,,,,394012000.0,,,,383098000.0,,,,328228000.0,,,,268942000.0,,,,271451000.0,,,,348427000.0,,,,299115000.0,,,,345398000.0,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466882000.0,309037000.0,193320000.0,401587000.0,631700000.0
InterestPaidNet / USD,,,,,43100000.0,254200000.0,,68200000.0,170500000.0,304600000.0,,127600000.0,267800000.0,377300000.0,467400000.0,110600000.0,225200000.0,308900000.0,546627000.0,75100000.0,141300000.0,222100000.0,426528000.0,135900000.0,185400000.0,273300000.0,258441000.0,117200000.0,197900000.0,267200000.0,345916000.0,111500000.0,188100000.0,232400000.0,322442000.0,82900000.0,154400000.0,188000000.0,278313000.0,95400000.0,153200000.0,201600000.0,205485000.0,110500000.0,168100000.0,230900000.0,214375000.0,89500000.0,179800000.0,224700000.0,309390000.0,62900000.0,142200000.0,188900000.0,278861000.0,129900000.0,244800000.0,340400000.0,234131000.0,210700000.0,407900000.0,572700000.0
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,1900000.0,1800000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,2024661000.0,2024661000.0,2024661000.0,2857755000.0,2857755000.0,2857755000.0,2857755000.0,2195782000.0,2195782000.0,2195782000.0,2195782000.0,4430239000.0,4430239000.0,4430239000.0,4430239000.0,4824724000.0,4824724000.0,4824724000.0,4824724000.0,4755620000.0,4755620000.0,4755620000.0,4755620000.0,4230429000.0,4230429000.0,4230429000.0,4230429000.0,5496450000.0,5496450000.0,5496450000.0,5496450000.0,5745294000.0,5745294000.0,,5745294000.0,6237371000.0,6237371000.0,6237371000.0,6237371000.0,7602014000.0,7602014000.0,7602014000.0,7602014000.0,8610958000.0,8610958000.0,8610958000.0,8610958000.0,9698898000.0,9698898000.0,9698898000.0,9698898000.0,9543970000.0,9543970000.0,9543970000.0,9543970000.0,10079448000.0,10079448000.0,10079448000.0
LandAvailableForDevelopment / USD,,,,,1533611000.0,1533611000.0,1533611000.0,1984233000.0,1984233000.0,1984233000.0,1984233000.0,1794364000.0,1794364000.0,1794364000.0,1516166000.0,,,,1577786000.0,,,,1359794000.0,,,,1218904000.0,,,,1154383000.0,,,,1192220000.0,,,,1101646000.0,,,,1606358000.0,,,,2519590000.0,,,,3338121000.0,,,,3775553000.0,,,,4453522000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843982000.0,843982000.0,843982000.0,843982000.0,,,,1000860000.0,,,,798073000.0,,,,1421229000.0,,,,1385075000.0,,,,1480560000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670147000.0,670147000.0,670147000.0,,,,,,,,,580056000.0,,,,1144025000.0,,,,1110251000.0,,,,1218764000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49740000.0,,,,62061000.0,,,,75926000.0,,,,65202000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30180000.0,30180000.0,30180000.0,,,,,,,,,30708000.0,,,,39642000.0,,,,38848000.0,,,,38504000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32312000.0,32312000.0,32312000.0,,,,,,,,,43293000.0,,,,47443000.0,,,,46372000.0,,,,49818000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34307000.0,34307000.0,34307000.0,,,,,,,,,46823000.0,,,,56349000.0,,,,51669000.0,,,,51578000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38267000.0,38267000.0,38267000.0,,,,,,,,,47453000.0,,,,71709000.0,,,,62009000.0,,,,56694000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,460909000.0,426851000.0,511077000.0,,,,513888000.0,,,,349628000.0,,,,782418000.0,,,,787512000.0,,,,865255000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11136008000.0,10994550000.0,11078045000.0,,,,,,,,,19233159000.0,,,,27688841000.0,,,,30498748000.0,,,,31389681000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076401000.0,1135391000.0,1218684000.0,,,,,,,,,1791256000.0,,,,2578599000.0,,,,2753907000.0,,,,2761495000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360816000.0,1424837000.0,1510617000.0,,,,,,,,,2223715000.0,,,,3231191000.0,,,,3514299000.0,,,,3575743000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160098000.0,,,,4404367000.0,,,,4985561000.0,,,,5397546000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3550169000.0,3652444000.0,3911733000.0,,,,,,,,,6462209000.0,,,,9452245000.0,,,,10201357000.0,,,,10190560000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679801000.0,1745388000.0,1823249000.0,,,,,,,,,2605766000.0,,,,3800708000.0,,,,4250129000.0,,,,4377403000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950122000.0,2011029000.0,2074883000.0,,,,,,,,,2990115000.0,,,,4221731000.0,,,,4793495000.0,,,,5086934000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,-87600000.0,-114900000.0,-73000000.0,-67400000.0,66900000.0,88200000.0,67500000.0,68200000.0,72300000.0,85000000.0,72700000.0,49300000.0,45500000.0,68000000.0,32000000.0,35000000.0,31000000.0,73000000.0,26000000.0,38534000.0,38849000.0,35000000.0,36000000.0,37000000.0,38000000.0,32000000.0,34000000.0,31000000.0,32000000.0,36000000.0,31000000.0,30000000.0,30000000.0,33000000.0,40000000.0,29000000.0,29000000.0,31000000.0,19000000.0,16000000.0,14000000.0,36000000.0,26000000.0,27000000.0,25000000.0,24000000.0,39000000.0,37000000.0,37000000.0,7000000.0,26000000.0,25000000.0,26000000.0,38000000.0,28000000.0,27000000.0,27000000.0
Liabilities / USD,,,,,7382312000.0,7382312000.0,7382312000.0,13268438000.0,13268438000.0,13268438000.0,13268438000.0,13536809000.0,13536809000.0,13536809000.0,13536809000.0,10395854000.0,10395854000.0,10395854000.0,10395854000.0,10634624000.0,10634624000.0,10634624000.0,10591402000.0,12973931000.0,12973931000.0,12973931000.0,12973931000.0,11791792000.0,11791792000.0,11791792000.0,11791792000.0,10775334000.0,10775334000.0,10775334000.0,10775334000.0,12616776000.0,12616776000.0,12616776000.0,12616776000.0,13960066000.0,13960066000.0,13960066000.0,13960066000.0,19740425000.0,19740425000.0,19740425000.0,19740425000.0,20744010000.0,20744010000.0,20744010000.0,20744010000.0,30034355000.0,30034355000.0,30034355000.0,30034355000.0,35197120000.0,35197120000.0,35197120000.0,35197120000.0,36712139000.0,36712139000.0,36712139000.0
LiabilitiesAndStockholdersEquity / USD,,,,,14902667000.0,14902667000.0,14902667000.0,27723912000.0,27723912000.0,27723912000.0,27723912000.0,27310145000.0,27310145000.0,27310145000.0,27310145000.0,24572307000.0,24572307000.0,24572307000.0,24572307000.0,25818223000.0,25818223000.0,25818223000.0,25775001000.0,31394767000.0,31394767000.0,31394767000.0,31394767000.0,30249932000.0,30249932000.0,30249932000.0,30249932000.0,29481075000.0,29481075000.0,29481075000.0,29481075000.0,38417664000.0,38417664000.0,38417664000.0,38417664000.0,40031850000.0,40031850000.0,40031850000.0,40031850000.0,56065005000.0,56065005000.0,56065005000.0,56065005000.0,58486220000.0,58486220000.0,58486220000.0,,87897448000.0,87897448000.0,87897448000.0,87897448000.0,93020840000.0,93020840000.0,93020840000.0,93020840000.0,95328909000.0,95328909000.0,95328909000.0
