fact_unit,2010-08-04,2010-11-03,2011-02-28,2011-05-04,2011-08-03,2011-11-02,2012-02-28,2012-05-02,2012-08-02,2012-11-07,2013-03-01,2013-05-07,2013-08-07,2013-11-06,2014-02-27,2014-05-07,2014-08-06,2014-11-05,2015-02-25,2015-05-06,2015-08-05,2015-11-04,2016-02-25,2016-05-04,2016-08-03,2016-11-02,2017-02-21,2017-05-03,2017-08-02,2017-11-01,2018-02-20,2018-05-02,2018-08-01,2018-10-31,2019-02-19,2019-05-01,2019-07-31,2019-10-30,2020-02-18,2020-05-06,2020-08-05,2020-11-04,2021-02-24,2021-05-03,2021-08-02,2021-11-02,2022-02-16,2022-04-27,2022-07-27,2022-10-31,2023-02-15,2023-04-26,2023-07-26,2023-11-01,2024-02-14,2024-05-01,2024-07-31,2024-10-30,2025-02-19,2025-04-30,2025-07-30,2025-10-29
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,431010000.0,431010000.0,431010000.0,421937000.0,421408000.0,421408000.0,413513000.0,411998000.0,411998000.0,411998000.0,411998000.0,461647000.0,461647000.0,461647000.0,461647000.0,108542000.0,108542000.0,108542000.0,108542000.0,316368000.0,316368000.0,316368000.0,316000000.0,342000000.0,342000000.0,342000000.0,342000000.0,419000000.0,419000000.0,419000000.0,419000000.0,384000000.0,384000000.0,384000000.0,384000000.0,390000000.0,390000000.0,390000000.0,390000000.0,411000000.0,411000000.0,411000000.0,411000000.0,388000000.0,388000000.0,388000000.0,388000000.0,285000000.0,285000000.0,285000000.0,285000000.0,235000000.0,235000000.0,235000000.0,235000000.0,262000000.0,262000000.0,262000000.0,262000000.0,217000000.0,217000000.0,217000000.0
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649000000.0,,,,1499000000.0,,,,1748000000.0,,,,1990000000.0,,,,1991000000.0,,,,632000000.0,,,,688000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034000000.0,,,,1892000000.0,,,,2161000000.0,,,,2386000000.0,,,,2294000000.0,,,,872000000.0,,,,952000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,1138000000.0,,,,1257000000.0,,,,1472000000.0,,,,43000000.0,,,,1616000000.0,,,,1584000000.0,,,,1722000000.0,,,,1888000000.0,,,,1768000000.0,,,,2018000000.0,,,,2188000000.0,,,,2138000000.0,,,,793000000.0,,,,875000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,861000000.0,,,,981000000.0,,,,1158000000.0,,,,17000000.0,,,,1428000000.0,,,,1376000000.0,,,,1443000000.0,,,,1649000000.0,,,,1499000000.0,,,,1748000000.0,,,,1990000000.0,,,,1991000000.0,,,,632000000.0,,,,688000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,8082000.0,,,,6998000.0,,,,7273000.0,,,,7990000.0,,,,8000000.0,,,,8000000.0,,,,9000000.0,,,,9000000.0,,,,13000000.0,,,,12000000.0,,,,12000000.0,,,,12000000.0,,,,14000000.0,,,,13000000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0525,,,,0.0525,,,,0.0525,,,,0.0525,,,,0.0525,,,,0.0525,,,,0.0525,,,,0.0525,,,
Depreciation / USD,,,,,,,237741000.0,,,,250107000.0,,,,268987000.0,,,,314639000.0,,,,374000000.0,,,,392000000.0,,,,405000000.0,,,,435000000.0,,,,460000000.0,,,,497000000.0,,,,508000000.0,,,,520000000.0,,,,550000000.0,,,,552000000.0,,,
DepreciationDepletionAndAmortization / USD,142085000.0,216939000.0,312776000.0,82056000.0,162754000.0,246759000.0,309874000.0,86878000.0,174220000.0,262543000.0,330264000.0,92104000.0,184433000.0,280652000.0,351821000.0,99649000.0,201015000.0,303002000.0,381503000.0,106078000.0,211940000.0,319050000.0,407000000.0,107000000.0,216000000.0,327000000.0,424000000.0,116000000.0,231000000.0,350000000.0,440000000.0,124000000.0,250000000.0,378000000.0,470000000.0,129000000.0,263000000.0,404000000.0,492000000.0,144000000.0,286000000.0,430000000.0,545000000.0,145000000.0,297000000.0,451000000.0,582000000.0,157000000.0,315000000.0,476000000.0,604000000.0,158000000.0,321000000.0,485000000.0,636000000.0,172000000.0,346000000.0,523000000.0,649000000.0,188000000.0,381000000.0,581000000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,9000000.0,5000000.0,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,1000000.0,24000000.0,24000000.0,24000000.0,24000000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,,1000000.0,1000000.0
DividendsCash / USD,64006000.0,100664000.0,64055000.0,36679000.0,73368000.0,111825000.0,137331000.0,38525000.0,117456000.0,157830000.0,150301000.0,40538000.0,84619000.0,128807000.0,198258000.0,59000.0,49744000.0,149391000.0,173056000.0,59000.0,55481000.0,166433000.0,199000000.0,,61000000.0,122000000.0,222000000.0,,-67000000.0,133000000.0,244000000.0,,74000000.0,148000000.0,267000000.0,,81000000.0,81000000.0,297000000.0,,,,327000000.0,,,,362000000.0,,110000000.0,110000000.0,400000000.0,,120000000.0,120000000.0,440000000.0,,137000000.0,137000000.0,478000000.0,,150000000.0,150000000.0
DividendsPayableAmountPerShare / USD/shares,,,,,0.23,0.23,0.23,0.23,0.25,0.25,,,,0.28,0.28,,,0.31,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,
EarningsPerShareBasic / USD/shares,-2.23,-1.62,-3.52,0.18,0.59,1.3,-1.39,0.15,0.61,1.39,1.53,0.24,0.84,1.72,1.76,0.32,0.89,1.74,2.03,0.38,0.99,1.84,2.08,0.45,1.13,2.1,2.36,0.46,1.23,2.06,2.66,0.52,1.26,2.39,2.63,0.6,1.5,2.54,2.39,0.62,1.56,2.9,3.16,0.69,1.66,3.11,3.44,0.73,1.87,3.4,3.91,0.87,2.07,3.7,6.96,0.91,2.37,4.03,4.51,0.95,2.37,4.17
EarningsPerShareDiluted / USD/shares,-2.23,-1.62,-3.52,0.18,0.59,1.3,-1.39,0.15,0.61,1.39,1.53,0.24,0.84,1.7,1.75,0.32,0.89,1.73,2.01,0.38,0.99,1.83,2.06,0.44,1.13,2.09,2.35,0.46,1.23,2.05,2.64,0.52,1.26,2.39,2.62,0.59,1.5,2.53,2.38,0.62,1.56,2.89,3.15,0.68,1.65,3.11,3.43,0.73,1.87,3.4,3.91,0.87,2.07,3.7,6.95,0.91,2.37,4.03,4.51,0.95,2.37,4.17
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.4,0.394,,0.407,0.407,0.392,,0.418,0.411,0.404,,0.351,0.381,0.388,,0.396,0.396,0.401,0.39,,,,0.394,0.397,0.394,0.392,0.391,0.359,0.395,0.399,0.392,0.243,0.26,0.266,0.533,0.257,0.253,0.25,0.282,0.22,0.233,0.241,0.254,0.142,0.163,0.172,0.233,0.181,0.188,0.189,0.23,0.206,0.212,0.21,0.187,0.236,0.234,0.231
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.003,,,,0.005,,,,0.004,,,,-0.008,,,,0.002,,,,-0.001,,,,-0.004,,,,0.001,,,,0.001,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,0.036,,,,0.038,,,,0.036,,,,0.038,,,,0.054,,,,0.055,,,,0.054,,,,0.048,,,,0.039,,,,0.041,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,-1916000.0,-3073000.0,2965000.0,-830000.0,1849000.0,2714000.0,4030000.0,884000.0,2053000.0,3334000.0,3903000.0,796000.0,2520000.0,3477000.0,4473000.0,,,,5000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,5000000.0,,,,4000000.0,,,,5000000.0,,,,4000000.0,,,,6000000.0,,,
EntityCommonStockSharesOutstanding / shares,174776194.0,174873174.0,175211592.0,175356140.0,175445661.0,175516248.0,175717124.0,176216320.0,176430023.0,176756790.0,177409722.0,177700586.0,177964133.0,178274197.0,178722663.0,179018709.0,179148915.0,179309045.0,179787780.0,179962233.0,180256635.0,179469453.0,178008765.0,177714495.0,177902408.0,178003367.0,178214748.0,178191126.0,178282329.0,178375400.0,178551923.0,178047882.0,180492198.0,180598794.0,180751697.0,180518810.0,180652681.0,180776169.0,180974719.0,181022922.0,181204068.0,181271995.0,181439255.0,181469196.0,181495720.0,181537748.0,181724991.0,181753276.0,181786473.0,181827874.0,181858619.0,194643611.0,194668641.0,194704997.0,194755320.0,194822567.0,194863034.0,194893889.0,194947313.0,195011615.0,195098566.0,195123565.0
EntityPublicFloat / USD,,,3599812014.0,,,,5166650955.0,,,,6044158656.0,,,,7336584365.0,,,,8858523983.0,,,,7839400000.0,,,,13463200000.0,,,,12477500000.0,,,,13802100000.0,,,,18615800000.0,,,,20390800000.0,,,,24667400000.0,,,,25487300000.0,,,,24527200000.0,,,,22045400000.0,,,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations / USD,,,,,9180000.0,9180000.0,9180000.0,9036000.0,9036000.0,9036000.0,9036000.0,10237000.0,10237000.0,10237000.0,10237000.0,11928000.0,11928000.0,11928000.0,11928000.0,11765000.0,11765000.0,11765000.0,12000000.0,11000000.0,11000000.0,11000000.0,11000000.0,13000000.0,13000000.0,13000000.0,13000000.0,17000000.0,17000000.0,17000000.0,,17000000.0,17000000.0,17000000.0,17000000.0,21000000.0,21000000.0,21000000.0,21000000.0,24000000.0,24000000.0,24000000.0,24000000.0,27000000.0,27000000.0,27000000.0,27000000.0,24000000.0,24000000.0,24000000.0,24000000.0,27000000.0,27000000.0,27000000.0,27000000.0,34000000.0,34000000.0,34000000.0
FairValueNetAssetLiability / USD,,,,,,,,,,,,,,,,,,,,,,51950000.0,52000000.0,34000000.0,34000000.0,34000000.0,34000000.0,55000000.0,55000000.0,55000000.0,55000000.0,30000000.0,30000000.0,30000000.0,,19000000.0,19000000.0,19000000.0,19000000.0,38000000.0,38000000.0,38000000.0,38000000.0,39000000.0,39000000.0,39000000.0,39000000.0,133000000.0,133000000.0,133000000.0,133000000.0,323000000.0,323000000.0,323000000.0,323000000.0,201000000.0,201000000.0,201000000.0,201000000.0,184000000.0,184000000.0,184000000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,147000000.0,147000000.0,147000000.0,147000000.0,147000000.0,147000000.0,147000000.0,147000000.0,146000000.0,146000000.0,146000000.0,146000000.0,145000000.0,145000000.0,145000000.0,145000000.0,144000000.0,144000000.0,144000000.0,144000000.0,143000000.0,143000000.0,143000000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44000000.0,,,,0.0,,,,747000000.0,,,,19000000.0,,,
Goodwill / USD,1250381000.0,1250381000.0,1250381000.0,1204227000.0,1195274000.0,1195274000.0,1195274000.0,1195585000.0,1195585000.0,1195585000.0,1195585000.0,1195069000.0,1195069000.0,1195069000.0,1195069000.0,1207250000.0,1207250000.0,1207250000.0,1207250000.0,1208043000.0,1208043000.0,1208043000.0,1208000000.0,1302000000.0,1302000000.0,1302000000.0,1208000000.0,1345000000.0,1345000000.0,1345000000.0,1302000000.0,1379000000.0,1379000000.0,1379000000.0,1345000000.0,1575000000.0,1575000000.0,1575000000.0,1379000000.0,1501000000.0,1501000000.0,1501000000.0,1575000000.0,1504000000.0,1504000000.0,1504000000.0,1540000000.0,1139000000.0,1139000000.0,1139000000.0,1504000000.0,1143000000.0,1143000000.0,1143000000.0,1139000000.0,1143000000.0,1143000000.0,1143000000.0,1143000000.0,1144000000.0,1144000000.0,1144000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,12181000.0,,12503000.0,12503000.0,12181000.0,301000.0,301000.0,405000.0,428000.0,,,,94000000.0,,,,94000000.0,,,,43000000.0,,,245000000.0,29000000.0,,,,249000000.0,,,,3000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,,,,0.0,,,
GoodwillGross / USD,,,,,3635563000.0,3635563000.0,3635563000.0,3635874000.0,3635874000.0,3635874000.0,3635874000.0,3635358000.0,3635358000.0,3635358000.0,3635358000.0,3647539000.0,3647539000.0,3647539000.0,3647539000.0,,,,3648000000.0,,,,3648000000.0,,,,3742000000.0,,,3819000000.0,3785000000.0,,,,3819000000.0,,,,4068000000.0,,,,3980000000.0,,,,3944000000.0,,,,3579000000.0,,,,3583000000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,2440289000.0,2440289000.0,2440289000.0,2440289000.0,-2440289000.0,2440289000.0,2440289000.0,2440289000.0,2440289000.0,2440289000.0,2440289000.0,2440289000.0,2440289000.0,2440289000.0,2440289000.0,,,,2440000000.0,,,,2440000000.0,,,,2440000000.0,,,2440000000.0,2440000000.0,,,,2440000000.0,,,,2493000000.0,,,,2440000000.0,,,,2440000000.0,,,,2440000000.0,,,,2440000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,561000.0,428036000.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,53000000.0,53000000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
GoodwillPeriodIncreaseDecrease / USD,,,,,311000.0,311000.0,311000.0,0.0,-75000.0,-75000.0,-516000.0,0.0,86000.0,86000.0,86000.0,-89000.0,86000.0,86000.0,86000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,296855000.0,560668000.0,608000000.0,133000000.0,337000000.0,624000000.0,710000000.0,136000000.0,361000000.0,604000000.0,782000000.0,145000000.0,371000000.0,711000000.0,770000000.0,140000000.0,362000000.0,617000000.0,912000000.0,152000000.0,379000000.0,697000000.0,787000000.0,159000000.0,391000000.0,743000000.0,833000000.0,155000000.0,406000000.0,746000000.0,924000000.0,193000000.0,463000000.0,830000000.0,1640000000.0,214000000.0,571000000.0,978000000.0,1008000000.0,242000000.0,603000000.0,1056000000.0
IncomeTaxExpenseBenefit / USD,44708000.0,94873000.0,111827000.0,18669000.0,64880000.0,140642000.0,113792000.0,27945000.0,79212000.0,157607000.0,174352000.0,35393000.0,115995000.0,216908000.0,198751000.0,31168000.0,97624000.0,196325000.0,256787000.0,45239000.0,117568000.0,224773000.0,237000000.0,53000000.0,134000000.0,247000000.0,280000000.0,54000000.0,142000000.0,237000000.0,306000000.0,52000000.0,147000000.0,284000000.0,302000000.0,34000000.0,94000000.0,164000000.0,486000000.0,39000000.0,96000000.0,174000000.0,222000000.0,35000000.0,91000000.0,179000000.0,212000000.0,22000000.0,66000000.0,128000000.0,215000000.0,35000000.0,87000000.0,157000000.0,377000000.0,44000000.0,121000000.0,205000000.0,188000000.0,57000000.0,141000000.0,244000000.0
IncomeTaxesPaidNet / USD,,,-22161000.0,,,,11205000.0,,,,-30108000.0,,,,14269000.0,,,,5352000.0,,,,8000000.0,,,,16000000.0,,,,12000000.0,,,,16000000.0,,,,30000000.0,,,,38000000.0,,,,12000000.0,,,,7000000.0,,,,1000000.0,,,,335000000.0,,,
IncomeTaxesReceivable / USD,17920000.0,17920000.0,17920000.0,0.0,0.0,6473000.0,6473000.0,7672000.0,7672000.0,7672000.0,7672000.0,9594000.0,9594000.0,9594000.0,9594000.0,5778000.0,5778000.0,5778000.0,5778000.0,2575000.0,2575000.0,2575000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,114000000.0,114000000.0,114000000.0,114000000.0,86000000.0,86000000.0,86000000.0,86000000.0,25000000.0,25000000.0,25000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,-52168000.0,12947000.0,15000000.0,2000000.0,-50000000.0,69000000.0,27000000.0,15000000.0,22000000.0,184000000.0,80000000.0,-72000000.0,-46000000.0,-22000000.0,60000000.0,-73000000.0,-54000000.0,-23000000.0,38000000.0,-87000000.0,-47000000.0,-16000000.0,25000000.0,-91000000.0,-28000000.0,-17000000.0,66000000.0,-57000000.0,-15000000.0,28000000.0,-2000000.0,-110000000.0,-63000000.0,-9000000.0,66000000.0,-60000000.0,-22000000.0,18000000.0,-8000000.0,-61000000.0,-79000000.0,11000000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,,,,,,,,,,48440000.0,21729000.0,4667000.0,11067000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,25000000.0,3000000.0,113000000.0,-150000000.0,-108000000.0,129000000.0,44000000.0,19000000.0,37000000.0,-118000000.0,24000000.0,45000000.0,113000000.0
IncreaseDecreaseInIncomeTaxesReceivable / USD,0.0,0.0,-23111000.0,14644000.0,-13847000.0,-11526000.0,17920000.0,5680000.0,3443000.0,134000.0,-17920000.0,-4370000.0,-1850000.0,143000.0,1199000.0,3543000.0,228000.0,5513000.0,1922000.0,4322000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,-4000000.0,40000000.0,-21000000.0,-18000000.0,-40000000.0,-60000000.0,110000000.0,-60000000.0,-69000000.0,-79000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,6000000.0,-8000000.0,,49000000.0,52000000.0,79000000.0,,-27000000.0,3000000.0,-48000000.0,,-5000000.0,17000000.0,-32000000.0,,13000000.0,37000000.0,49000000.0,,9000000.0,28000000.0,7000000.0,,57000000.0,69000000.0,68000000.0,-44000000.0,68000000.0,52000000.0,30000000.0,16000000.0,42000000.0,56000000.0,37000000.0,5000000.0,18000000.0,50000000.0,136000000.0
IncreaseDecreaseInOtherReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000000.0,129000000.0,,1000000.0,83000000.0,109000000.0,114000000.0,2000000.0,96000000.0,133000000.0
IncreaseDecreaseInPensionAndPostretirementObligations / USD,,,,,,,,,,,,,,,,,,,,,,,-73000000.0,,,,46000000.0,,,,10000000.0,,,,21000000.0,,,,-7000000.0,,,,-60000000.0,,,,-8000000.0,,,,-39000000.0,,,,-40000000.0,,,,-51000000.0,,,
IncreaseDecreaseInPensionPlanObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000000.0,-20000000.0,-34000000.0,,-11000000.0,-22000000.0,-33000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000000.0,342000000.0,433000000.0,124000000.0,255000000.0,387000000.0
InterestPaidNet / USD,,,294508000.0,,,,303958000.0,,,,329417000.0,,,,331944000.0,,,,329331000.0,,,,318000000.0,,,,301000000.0,,,,309000000.0,,,,,,,,338000000.0,,,,332000000.0,,,,383000000.0,,,,382000000.0,,,,389000000.0,,,,414000000.0,,,
InterestPayableCurrent / USD,60128000.0,60128000.0,60128000.0,60865000.0,60465000.0,60465000.0,60465000.0,59067000.0,59067000.0,59067000.0,59067000.0,53810000.0,53810000.0,53810000.0,53810000.0,52087000.0,52087000.0,52087000.0,52087000.0,56523000.0,56523000.0,56523000.0,57000000.0,62000000.0,62000000.0,62000000.0,62000000.0,63000000.0,63000000.0,63000000.0,63000000.0,73000000.0,73000000.0,73000000.0,73000000.0,87000000.0,87000000.0,87000000.0,87000000.0,84000000.0,84000000.0,84000000.0,84000000.0,88000000.0,88000000.0,88000000.0,88000000.0,88000000.0,88000000.0,88000000.0,88000000.0,91000000.0,91000000.0,91000000.0,91000000.0,93000000.0,93000000.0,93000000.0,93000000.0,111000000.0,111000000.0,111000000.0
InventoryRawMaterialsAndSupplies / USD,29521000.0,29521000.0,29521000.0,28203000.0,27743000.0,27743000.0,27743000.0,28598000.0,28598000.0,28598000.0,28598000.0,29772000.0,29772000.0,29772000.0,29772000.0,32973000.0,32973000.0,32973000.0,32973000.0,37190000.0,37190000.0,37190000.0,37000000.0,38000000.0,38000000.0,38000000.0,38000000.0,39000000.0,39000000.0,39000000.0,39000000.0,41000000.0,41000000.0,41000000.0,41000000.0,41000000.0,41000000.0,41000000.0,41000000.0,44000000.0,44000000.0,44000000.0,44000000.0,47000000.0,47000000.0,47000000.0,47000000.0,57000000.0,57000000.0,57000000.0,57000000.0,98000000.0,98000000.0,98000000.0,98000000.0,112000000.0,112000000.0,112000000.0,112000000.0,103000000.0,103000000.0,103000000.0
InvestmentTaxCredit / USD,-803000.0,-1204000.0,-1338000.0,-391000.0,-780000.0,-1170000.0,-1413000.0,-385000.0,-771000.0,1156000.0,1561000.0,-380000.0,-759000.0,-1139000.0,1542000.0,376000.0,751000.0,,,,,,,,,,,,,,,,,,,,,,164000000.0,,,,164000000.0,,,,164000000.0,,,,164000000.0,161000000.0,161000000.0,161000000.0,16000000.0,161000000.0,161000000.0,161000000.0,161000000.0,161000000.0,161000000.0,161000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,,,,86000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,11000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,7000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,,10000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,10000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,,,,47000000.0,,,
LiabilitiesAndStockholdersEquity / USD,13452651000.0,13452651000.0,13452651000.0,14079773000.0,14079773000.0,14086246000.0,14086246000.0,14776391000.0,14776391000.0,14776391000.0,14776391000.0,14718976000.0,14718976000.0,14718976000.0,14718976000.0,15088142000.0,15088142000.0,15089029000.0,15088142000.0,16130956000.0,16130956000.0,16130956000.0,16038000000.0,17241000000.0,17241000000.0,17241000000.0,17241000000.0,18482000000.0,18482000000.0,18482000000.0,18482000000.0,19482000000.0,19482000000.0,19482000000.0,19482000000.0,21223000000.0,21223000000.0,21223000000.0,21223000000.0,22682000000.0,22682000000.0,22682000000.0,22682000000.0,24766000000.0,24766000000.0,24766000000.0,24766000000.0,26075000000.0,26075000000.0,26075000000.0,26075000000.0,27787000000.0,27787000000.0,27787000000.0,27787000000.0,30298000000.0,30298000000.0,30298000000.0,30298000000.0,32830000000.0,32830000000.0,32830000000.0
LiabilitiesCurrent / USD,607392000.0,607392000.0,607392000.0,1083894000.0,1122483000.0,1120997000.0,1106764000.0,1489105000.0,1489105000.0,1489105000.0,1489105000.0,994832000.0,994832000.0,994832000.0,994832000.0,1235533000.0,1235533000.0,1235533000.0,1235533000.0,1240998000.0,1240998000.0,1240998000.0,1241000000.0,1533000000.0,1533000000.0,1533000000.0,1533000000.0,2392000000.0,2392000000.0,2392000000.0,2392000000.0,2325000000.0,2325000000.0,2325000000.0,2325000000.0,2094000000.0,2094000000.0,2094000000.0,2094000000.0,2045000000.0,2045000000.0,2045000000.0,2045000000.0,2881000000.0,2881000000.0,2881000000.0,2881000000.0,2141000000.0,2141000000.0,2141000000.0,2141000000.0,2811000000.0,2811000000.0,2811000000.0,2811000000.0,2151000000.0,2151000000.0,2151000000.0,2151000000.0,3150000000.0,3150000000.0,3150000000.0
LiabilitiesFairValueDisclosure / USD,,,,,10078000.0,10078000.0,10078000.0,9036000.0,9036000.0,9036000.0,9036000.0,10237000.0,10237000.0,10237000.0,10237000.0,13204000.0,13204000.0,13204000.0,13204000.0,12777000.0,12777000.0,12777000.0,13000000.0,12000000.0,12000000.0,12000000.0,12000000.0,13000000.0,13000000.0,13000000.0,13000000.0,20000000.0,20000000.0,20000000.0,,31000000.0,31000000.0,31000000.0,31000000.0,21000000.0,21000000.0,21000000.0,21000000.0,24000000.0,24000000.0,24000000.0,24000000.0,27000000.0,27000000.0,27000000.0,27000000.0,24000000.0,24000000.0,24000000.0,24000000.0,35000000.0,35000000.0,35000000.0,35000000.0,34000000.0,34000000.0,34000000.0
LitigationSettlementAmountAwardedFromOtherParty / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,135000000.0
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,5212881000.0,5432744000.0,5432744000.0,5432744000.0,5427000000.0,5862000000.0,5862000000.0,5862000000.0,5862000000.0,5749000000.0,5749000000.0,5749000000.0,5749000000.0,6490000000.0,6490000000.0,6490000000.0,6490000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,8639000000.0,8639000000.0,8639000000.0,8639000000.0,9329000000.0,9329000000.0,9329000000.0,9329000000.0,10341000000.0,10341000000.0,10341000000.0,10341000000.0,10926000000.0,10926000000.0,10926000000.0,10926000000.0,11715000000.0,11715000000.0,11715000000.0,11715000000.0,12518000000.0,12518000000.0,12518000000.0
