fact_unit,2009-08-05,2009-11-20,2010-02-02,2010-05-04,2010-08-02,2010-11-22,2011-02-04,2011-05-06,2011-08-05,2011-11-18,2012-01-31,2012-05-02,2012-08-02,2012-11-16,2013-01-29,2013-04-30,2013-07-30,2013-11-18,2014-01-28,2014-04-29,2014-07-29,2014-11-14,2015-01-27,2015-04-28,2015-07-28,2015-11-12,2016-01-26,2016-04-26,2016-07-27,2016-11-18,2017-01-31,2017-05-02,2017-08-01,2017-11-17,2018-01-31,2018-05-01,2018-07-31,2018-11-16,2019-01-29,2019-04-30,2019-07-30,2019-11-15,2020-01-28,2020-04-28,2020-07-28,2020-11-12,2021-01-26,2021-04-27,2021-07-27,2021-11-19,2022-02-01,2022-05-03,2022-08-02,2022-11-18,2023-02-02,2023-05-02,2023-08-01,2023-11-17,2024-01-30,2024-02-16,2024-04-30,2024-07-30,2024-11-20,2025-01-28,2025-04-29,2025-07-29,2025-11-14
DeferredIncomeTaxExpenseBenefit / USD,-89600000.0,-37300000.0,-1900000.0,-29900000.0,-48800000.0,-117100000.0,1000000.0,-10600000.0,-15900000.0,-69600000.0,53700000.0,49100000.0,58400000.0,-42000000.0,-42000000.0,44600000.0,33600000.0,106200000.0,16700000.0,-6900000.0,3900000.0,61100000.0,35700000.0,36100000.0,32100000.0,-1045900000.0,100000000.0,60000000.0,44100000.0,10200000.0,225200000.0,260200000.0,344700000.0,21200000.0,56400000.0,62800000.0,75100000.0,265700000.0,744800000.0,732600000.0,763700000.0,95100000.0,-354600000.0,-714500000.0,-1243500000.0,714900000.0,10400000.0,47700000.0,20000000.0,-1495400000.0,-6100000.0,-25200000.0,-113200000.0,-25800000.0,-300000.0,28400000.0,35000000.0,-146200000.0,15800000.0,,2600000.0,-30200000.0,-37800000.0,26100000.0,4000000.0,16600000.0,-59400000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725300000.0,,,,696400000.0,,,,759100000.0,,,,2923400000.0,,,,3031700000.0,,,,2961200000.0,,,,,3085300000.0,,,,3332300000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158100000.0,,,,148500000.0,,,,118600000.0,,,,,14600000.0,,,,21100000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,-111100000.0,,,,-58200000.0,,,,-86700000.0,-86700000.0,,,119900000.0,,,,51700000.0,,,,-1045000000.0,,,,7600000.0,,,,20400000.0,,,,290600000.0,,,,114200000.0,,,,726800000.0,,,,-1448800000.0,,,,-28500000.0,,,,-125000000.0,,,,,23100000.0,,,,-59300000.0
DeferredRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000000.0,,,,7000000000.0,,,,7000000000.0,,,,7000000000.0,,,,7000000000.0,,,,,7000000000.0,,,,7000000000.0
DeferredRevenueCurrent / USD,368400000.0,368400000.0,388700000.0,388700000.0,388700000.0,388700000.0,414100000.0,414100000.0,414100000.0,414100000.0,449300000.0,449300000.0,449300000.0,449300000.0,449300000.0,510200000.0,510200000.0,510200000.0,653700000.0,653700000.0,653700000.0,653700000.0,794500000.0,794500000.0,794500000.0,794500000.0,983800000.0,983800000.0,983800000.0,983800000.0,1171200000.0,1171200000.0,1171200000.0,1171200000.0,1288500000.0,1288500000.0,1288500000.0,1288500000.0,1642900000.0,1642900000.0,1642900000.0,1642900000.0,1269000000.0,1269000000.0,1269000000.0,1269000000.0,1456500000.0,1456500000.0,1456500000.0,1456500000.0,1596100000.0,1596100000.0,1596100000.0,1596100000.0,1641900000.0,1641900000.0,1641900000.0,1641900000.0,1700200000.0,,1700200000.0,1700200000.0,1700200000.0,1781200000.0,1781200000.0,1781200000.0,1781200000.0
DeferredRevenueNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400000.0,6775700000.0,6775700000.0,6775700000.0,6775700000.0,6744400000.0,6744400000.0,6744400000.0,6744400000.0,6598500000.0,6598500000.0,6598500000.0,6598500000.0,6463000000.0,6463000000.0,6463000000.0,6463000000.0,6279700000.0,6279700000.0,6279700000.0,6279700000.0,6101800000.0,,6101800000.0,6101800000.0,6101800000.0,5963600000.0,5963600000.0,5963600000.0,5963600000.0
DeferredRevenueRevenueRecognized1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44100000.0,87800000.0,131500000.0,-175200000.0,44200000.0,88400000.0,132600000.0,175200000.0,44200000.0,88400000.0,132500000.0,176800000.0,44200000.0,88400000.0,132500000.0,176600000.0,44100000.0,,88200000.0,132300000.0,176500000.0,44100000.0,88200000.0,,176500000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,-10700000.0,,,,-9300000.0,-9300000.0,,,8300000.0,,,,-700000.0,,,,-144000000.0,,,,-4900000.0,,,,4000000.0,,,,25800000.0,,,,14200000.0,,,,101500000.0,,,,-322400000.0,,,,-4800000.0,,,,-6400000.0,,,,,10500000.0,,,,-800000.0
DeferredTaxAndOtherLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755300000.0,755300000.0,750900000.0,1430500000.0,1430500000.0,1430500000.0,1430500000.0,1370500000.0,1370500000.0,1370500000.0,1370500000.0,907300000.0,907300000.0,907300000.0,907300000.0,737800000.0,737800000.0,737800000.0,737800000.0,610500000.0,610500000.0,610500000.0,610500000.0,513800000.0,,513800000.0,513800000.0,513800000.0,656200000.0,656200000.0,656200000.0,656200000.0
DeferredTaxAssetsDeferredIncome / USD,,,,,,39300000.0,,,,58400000.0,,,,47800000.0,47800000.0,,,43700000.0,,,,49900000.0,,,,63400000.0,,,,97200000.0,,,,124200000.0,,,,130700000.0,,,,144200000.0,,,,1649000000.0,,,,1678600000.0,,,,1679400000.0,,,,1662600000.0,,,,,1638100000.0,,,,1612500000.0
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,230000000.0,,,,248600000.0,,,,317700000.0,,,,313600000.0,,,,,313400000.0,,,,372600000.0
DeferredTaxAssetsGross / USD,,,,,,513100000.0,,,,632900000.0,,,,622400000.0,622400000.0,,,646100000.0,,,,1711300000.0,,,,1706900000.0,,,,1660000000.0,,,,1651100000.0,,,,1594500000.0,,,,690200000.0,,,,2413600000.0,,,,4794600000.0,,,,5033300000.0,,,,4871000000.0,,,,,4989100000.0,,,,5272400000.0
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,421800000.0,,,,499500000.0,,,,375300000.0,375300000.0,,,324100000.0,,,,1233200000.0,,,,1209600000.0,,,,1137400000.0,,,,870700000.0,,,,789100000.0,,,,1579400000.0,,1700000000.0,,1579400000.0,,,,1631800000.0,,,,1726300000.0,,,,1681100000.0,,,,,1755200000.0,,,,1745600000.0
DeferredTaxAssetsNet / USD,,,,,,492800000.0,,,,544800000.0,,,,485000000.0,485000000.0,,,491900000.0,,,,1550800000.0,,,,1540100000.0,,,,1516300000.0,,,,1580800000.0,,,,1514400000.0,,,,560900000.0,,,,2338500000.0,,,,4555200000.0,,,,4758000000.0,,,,4642300000.0,,,,,4840500000.0,,,,5077900000.0
DeferredTaxAssetsOther / USD,,,,,,36000000.0,,,,50600000.0,,,,58600000.0,58600000.0,,,80900000.0,,,,62700000.0,,,,77000000.0,,,,171300000.0,,,,197400000.0,,,,180800000.0,,,,129500000.0,,,,413000000.0,,,,554400000.0,,,,641000000.0,,,,605700000.0,,,,,642300000.0,,,,692200000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,20300000.0,,,,88100000.0,,,,137400000.0,137400000.0,,,154200000.0,,,,160500000.0,,,,166800000.0,,,,143700000.0,,,,70300000.0,,,,80100000.0,,,,129300000.0,,,55000000.0,75100000.0,,,,239400000.0,,,,275300000.0,,,,228700000.0,,,,,148600000.0,,,,194500000.0
DeferredTaxLiabilitiesOther / USD,,,,,,25400000.0,,,,19100000.0,,,,18100000.0,18100000.0,,,44800000.0,,,,53100000.0,,,,89400000.0,,,,51700000.0,,,,88500000.0,,,,89100000.0,,,,74100000.0,,,,148300000.0,,,,268300000.0,,,,284000000.0,,,,284700000.0,,,,,268100000.0,,,,267800000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,45600000.0,,,,26200000.0,,,,66400000.0,66400000.0,,,89000000.0,,,,182900000.0,,,,148200000.0,,,,150500000.0,,,,445700000.0,,,,477200000.0,,,,348100000.0,,,,400900000.0,,,,463300000.0,,,,451200000.0,,,,482200000.0,,,,,525400000.0,,,,580800000.0
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,,,,,59800000.0,,,,54700000.0,,,,73000000.0,,,,70900000.0,,,,86200000.0,,,,101400000.0,,,,111700000.0,,,,122100000.0,,,,132700000.0,,,,145100000.0,,,,,156700000.0,,,,178100000.0
DepreciationAndAmortization / USD,411100000.0,467200000.0,134300000.0,268400000.0,402100000.0,549300000.0,130600000.0,259100000.0,384300000.0,534700000.0,127800000.0,256700000.0,386100000.0,510400000.0,510400000.0,271900000.0,408600000.0,523300000.0,550300000.0,550300000.0,550300000.0,550300000.0,169700000.0,344100000.0,524200000.0,621400000.0,206000000.0,423100000.0,659600000.0,709600000.0,235500000.0,483300000.0,730900000.0,893900000.0,249700000.0,503300000.0,756000000.0,980800000.0,258800000.0,590400000.0,920400000.0,1011400000.0,333400000.0,689600000.0,1032500000.0,1247000000.0,351000000.0,707400000.0,1068300000.0,1377300000.0,366100000.0,732600000.0,1087000000.0,1431300000.0,366000000.0,733800000.0,1090500000.0,1441700000.0,327100000.0,,669000000.0,1011200000.0,1447900000.0,365300000.0,737200000.0,1117600000.0,1362600000.0
DepreciationDepletionAndAmortization / USD,431400000.0,491200000.0,141000000.0,282200000.0,423200000.0,604500000.0,138200000.0,272500000.0,404500000.0,563300000.0,135300000.0,271600000.0,408200000.0,540800000.0,540800000.0,287900000.0,427700000.0,550000000.0,156800000.0,318100000.0,479300000.0,580600000.0,180100000.0,364200000.0,554000000.0,655600000.0,216300000.0,444200000.0,693300000.0,748400000.0,247300000.0,509300000.0,768200000.0,933800000.0,263200000.0,529800000.0,796400000.0,1030100000.0,272400000.0,617600000.0,961500000.0,1067100000.0,350800000.0,723500000.0,1083600000.0,1305900000.0,369200000.0,746900000.0,1124000000.0,1449300000.0,388400000.0,772900000.0,1146200000.0,1503200000.0,386400000.0,777700000.0,1169000000.0,1524100000.0,342500000.0,,709300000.0,1073800000.0,1529400000.0,384400000.0,783600000.0,1191000000.0,1450300000.0
DerivativeAssetCollateralObligationToReturnCashOffset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77100000.0,,,,230900000.0
DerivativeAssetsCurrent / USD,,,,,,,,,,,,,,,,9500000.0,9500000.0,9500000.0,12500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147600000.0,75100000.0,75100000.0,75100000.0,75100000.0,41000000.0,,41000000.0,41000000.0,41000000.0,8700000.0,8700000.0,8700000.0,8700000.0
DerivativeAssetsNoncurrent / USD,,,,,,,,,,,,,,,,7500000.0,12900000.0,11400000.0,11400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84300000.0,156200000.0,156200000.0,156200000.0,156200000.0,153000000.0,,153000000.0,153000000.0,153000000.0,179100000.0,179100000.0,179100000.0,179100000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33700000.0,,,,89600000.0,,,,38500000.0,,,,50000000.0,,,,18200000.0,,,,86600000.0,,,,16800000.0,80500000.0,65400000.0,67200000.0,55000000.0,48900000.0,,40600000.0,40100000.0,46800000.0,,,,85900000.0
DerivativeLiabilitiesCurrent / USD,,,,,,,,,,,,,21300000.0,21300000.0,21300000.0,18900000.0,18900000.0,18900000.0,3500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600000.0,21000000.0,21000000.0,21000000.0,21000000.0,3600000.0,,3600000.0,3600000.0,3600000.0,29200000.0,29200000.0,29200000.0,29200000.0
DerivativeLiabilitiesNoncurrent / USD,,,,,,,,,,,,,9900000.0,9900000.0,9900000.0,3000000.0,3000000.0,3000000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,34000000.0,34000000.0,34000000.0,34000000.0,43200000.0,,43200000.0,43200000.0,43200000.0,56700000.0,56700000.0,56700000.0,56700000.0
DividendsCash / USD,,,,,,267600000.0,-97700000.0,74800000.0,171500000.0,267600000.0,97700000.0,195600000.0,292900000.0,267600000.0,267600000.0,257200000.0,386700000.0,419500000.0,155900000.0,313300000.0,471200000.0,543700000.0,196800000.0,392500000.0,587200000.0,668600000.0,239500000.0,479900000.0,718200000.0,827000000.0,297100000.0,587800000.0,881100000.0,1016200000.0,363100000.0,724500000.0,1085600000.0,1246200000.0,420800000.0,833000000.0,1322500000.0,1515900000.0,448800000.0,884600000.0,1319500000.0,1760500000.0,480000000.0,957400000.0,1436900000.0,1801600000.0,1058000000.0,1588100000.0,2118700000.0,1436800000.0,562100000.0,1123000000.0,1685100000.0,2697200000.0,608600000.0,,1216900000.0,1823400000.0,2293500000.0,642100000.0,1287800000.0,1933500000.0,2474600000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,195800000.0,195800000.0,239800000.0,239800000.0,239800000.0,239800000.0,297000000.0,297000000.0,297000000.0,297000000.0,365100000.0,365100000.0,365100000.0,365100000.0,429500000.0,429500000.0,429500000.0,429500000.0,445400000.0,445400000.0,445400000.0,445400000.0,485700000.0,485700000.0,485700000.0,485700000.0,0.0,0.0,0.0,0.0,578100000.0,578100000.0,578100000.0,578100000.0,608300000.0,608300000.0,608300000.0,608300000.0,651200000.0,,651200000.0,651200000.0,651200000.0,691200000.0,691200000.0,691200000.0,691200000.0
EarningsPerShareBasic / USD/shares,0.42,0.9,0.09,0.12,0.33,0.43,0.32,0.62,0.89,0.53,0.46,0.81,1.19,1.27,1.27,0.92,1.36,1.66,0.58,1.1,1.66,1.83,0.72,0.64,0.98,0.01,0.66,0.99,1.4,1.37,0.46,0.85,1.37,1.84,0.52,0.97,1.44,1.91,1.58,2.07,2.69,1.99,0.61,1.15,2.27,3.27,0.75,1.03,0.46,2.95,0.53,1.09,2.07,0.79,0.7,1.29,2.08,3.57,0.74,,1.54,2.53,2.85,0.9,1.58,2.51,3.6
EarningsPerShareDiluted / USD/shares,0.42,0.87,0.09,0.12,0.32,0.43,0.32,0.6,0.87,0.52,0.45,0.79,1.15,1.24,1.24,0.9,1.33,1.62,0.57,1.08,1.63,1.79,0.71,0.63,0.97,0.01,0.65,0.97,1.39,1.35,0.46,0.84,1.35,1.82,0.51,0.96,1.43,1.9,1.57,2.05,2.67,1.97,0.61,1.14,2.25,3.24,0.74,1.02,0.45,2.92,0.53,1.08,2.06,0.79,0.69,1.28,2.07,3.54,0.74,,1.53,2.52,2.83,0.9,1.58,2.51,3.58
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64700000.0,,,,86200000.0,,,,,-250300000.0,,,,-14200000.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87900000.0,,13000000.0,14600000.0,-126300000.0,,62000000.0,,83000000.0,-6000000.0,,43100000.0,10400000.0,-9200000.0,
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.313,,,,0.301,,,,0.34,0.34,,,0.311,,,,0.328,,,,1.038,,,,0.346,,,,0.293,,,,0.329,,,,0.332,,,,0.218,,,,0.195,,,,0.206,,,,0.216,,,,,0.224,,,,0.236
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,0.35,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.245,0.245,0.245,0.35,,,0.194,0.245,,0.211,0.263,0.21,,,0.217,0.21,,,,0.21,,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,-0.036,,,,-0.023,,,,0.025,0.025,,,0.031,,,,0.033,,,,0.375,,,,-0.019,,,,-0.021,,,,-0.022,,,,-0.028,,,,-0.001,,,,-0.001,,,,-0.032,,,,0.005,,,,,0.003,,,,0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,-0.003,,,,-0.009,,,,0.001,0.001,,,0.015,,,,-0.001,,,,0.007,,,,-0.004,,,,-0.005,,,,-0.01,,,,0.0,,,,-0.008,,,,-0.003,,,,0.001,,,,-0.013,,,,,-0.022,,,,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.028,,,,0.026,,,,0.025,0.025,,,0.025,,,,0.025,,,,0.158,,,,0.026,,,,0.028,,,,0.03,,,,0.028,,,,0.021,,,,0.021,,,,0.022,,,,0.027,,,,,0.033,,,,0.034
EmployeeRelatedLiabilitiesCurrent / USD,253600000.0,253600000.0,307500000.0,307500000.0,307500000.0,307500000.0,400000000.0,400000000.0,400000000.0,400000000.0,364400000.0,364400000.0,364400000.0,364400000.0,364400000.0,381600000.0,381600000.0,381600000.0,420200000.0,420200000.0,420200000.0,420200000.0,437900000.0,437900000.0,437900000.0,437900000.0,522300000.0,522300000.0,522300000.0,522300000.0,510800000.0,510800000.0,510800000.0,510800000.0,524500000.0,524500000.0,524500000.0,524500000.0,656800000.0,656800000.0,656800000.0,656800000.0,664600000.0,664600000.0,664600000.0,664600000.0,696000000.0,696000000.0,696000000.0,696000000.0,772300000.0,772300000.0,772300000.0,772300000.0,761700000.0,761700000.0,761700000.0,761700000.0,828300000.0,,828300000.0,828300000.0,828300000.0,786600000.0,786600000.0,786600000.0,786600000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,1900000.0,,,,1300000.0,,,,1900000.0,1900000.0,,,2100000.0,,,,2000000.0,,,,1800000.0,,,,1900000.0,,,,1900000.0,,,,1500000.0,,,,1900000.0,,,,3500000.0,,,,3400000.0,,,,3600000.0,,,,3700000.0,,,,,3900000.0,,,,3700000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,24000000.0,,,,29300000.0,,,,40600000.0,40600000.0,,,51200000.0,,,,54200000.0,,,,49800000.0,,,,63400000.0,,,,72300000.0,,,,73000000.0,,,,57600000.0,,,,62400000.0,,,,59300000.0,,,,47800000.0,,,,51600000.0,,,,,45900000.0,,,,50900000.0
EntityCommonStockSharesOutstanding / shares,737100000.0,740200000.0,743400000.0,745100000.0,740100000.0,741100000.0,746000000.0,749600000.0,746100000.0,745400000.0,753400000.0,758500000.0,760000000.0,743600000.0,743600000.0,748700000.0,751400000.0,753600000.0,755900000.0,752800000.0,751200000.0,748300000.0,749800000.0,1500500000.0,1484200000.0,1484800000.0,1478100000.0,1464900000.0,1466600000.0,1455400000.0,1457400000.0,1448100000.0,1443900000.0,1422800000.0,1405600000.0,1380000000.0,1349100000.0,1240600000.0,1243600000.0,1211200000.0,1197000000.0,1181000000.0,1173700000.0,1168300000.0,1169000000.0,1173700000.0,1177300000.0,1178300000.0,1179100000.0,1173200000.0,1150300000.0,1146900000.0,1147400000.0,1147800000.0,1149300000.0,1146400000.0,1145400000.0,1136700000.0,1132200000.0,1132200000.0,1132700000.0,1133200000.0,1133800000.0,1135900000.0,1136400000.0,1136700000.0,1137100000.0
EntityPublicFloat / USD,12100000000.0,8400000000.0,8400000000.0,,,16000000000.0,,,,27000000000.0,,,,41000000000.0,41000000000.0,,,41000000000.0,,,,54000000000.0,,,,69000000000.0,,,,83000000000.0,,,,82000000000.0,,,,78000000000.0,,,,89800000000.0,,,,77400000000.0,,,,129300000000.0,,,,104800000000.0,,,,117100000000.0,,,,,103400000000.0,,,,111000000000.0
EquityMethodInvestmentDividendsOrDistributions / USD,23100000.0,65900000.0,16100000.0,18800000.0,19300000.0,52600000.0,21200000.0,41000000.0,59000000.0,53000000.0,,,,,,,,,,,,86700000.0,27300000.0,48200000.0,82900000.0,115600000.0,35800000.0,57900000.0,84300000.0,139200000.0,69300000.0,102800000.0,139400000.0,148200000.0,39100000.0,94100000.0,133200000.0,223300000.0,81300000.0,144300000.0,171700000.0,186600000.0,63700000.0,93300000.0,163700000.0,226800000.0,64300000.0,98100000.0,165600000.0,216800000.0,77200000.0,130200000.0,226700000.0,227700000.0,44900000.0,100800000.0,145900000.0,336000000.0,45700000.0,,88000000.0,146600000.0,231200000.0,105200000.0,154500000.0,220500000.0,222800000.0
EquityMethodInvestments / USD,,,,,,313200000.0,,,,308100000.0,,,,334400000.0,334400000.0,,,393900000.0,,,,450900000.0,,,,469300000.0,,,,306400000.0,,,,305700000.0,,,,432800000.0,,334700000.0,334700000.0,296000000.0,,,,336100000.0,,,,426400000.0,,,,216000000.0,,,,283100000.0,,,,,415700000.0,,,,424100000.0
FinancialLiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,50000000.0,,18200000.0,18200000.0,18200000.0,,86600000.0,86600000.0,86600000.0,,16800000.0,16800000.0,16800000.0,,55000000.0,55000000.0,55000000.0,,46800000.0,,46800000.0,46800000.0,,85900000.0,85900000.0,85900000.0,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,7600000.0,,,,8800000.0,,,,10900000.0,10900000.0,,,16300000.0,,,,20500000.0,,,,28900000.0,,,,78100000.0,,,,148100000.0,,194800000.0,194800000.0,194800000.0,371000000.0,371000000.0,371000000.0,371000000.0,603000000.0,603000000.0,603000000.0,603000000.0,-850800000.0,-850800000.0,850800000.0,850800000.0,1084700000.0,1084700000.0,1084700000.0,1084700000.0,1123700000.0,1123700000.0,1123700000.0,1123700000.0,1108200000.0,,1108200000.0,1108200000.0,1108200000.0,1166400000.0,1166400000.0,1166400000.0,1166400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,26000000.0,26000000.0,,,29000000.0,,,,21200000.0,,,,42600000.0,,,,18000000.0,,,,10300000.0,,14000000.0,15400000.0,6300000.0,6300000.0,7600000.0,6200000.0,4500000.0,4900000.0,4800000.0,15300000.0,2500000.0,2800000.0,3000000.0,3100000.0,2000000.0,2400000.0,2500000.0,2800000.0,1800000.0,,,,2200000.0,,,,,1500000.0,,,,60400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,6000000.0,6000000.0,,,8000000.0,,,,9300000.0,,,,53200000.0,,,,62000000.0,,,,55700000.0,,118800000.0,56700000.0,218100000.0,164400000.0,,,214600000.0,,,,218800000.0,,,,194300000.0,,,,20500000.0,20000000.0,20500000.0,19700000.0,19800000.0,14100000.0,,14000000.0,14000000.0,14000000.0,5700000.0,5900000.0,6200000.0,6100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111200000.0,55100000.0,,162600000.0,107600000.0,58200000.0,,165400000.0,103600000.0,49700000.0,,146100000.0,97900000.0,46500000.0,,15200000.0,10300000.0,5000000.0,,14900000.0,,9900000.0,4900000.0,,11800000.0,6100000.0,1800000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,6000000.0,6000000.0,,,8000000.0,,,,6500000.0,,,,51100000.0,,,,33900000.0,,,,8000000.0,,181000000.0,169200000.0,5100000.0,5200000.0,3500000.0,2600000.0,2100000.0,2100000.0,2200000.0,18900000.0,13300000.0,13200000.0,13100000.0,14500000.0,1400000.0,1400000.0,1500000.0,1500000.0,1000000.0,,,,1200000.0,,,,,800000.0,,,,4700000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,6000000.0,6000000.0,,,8000000.0,,,,6800000.0,,,,51200000.0,,,,59400000.0,,,,31400000.0,,212300000.0,202300000.0,168500000.0,168400000.0,170100000.0,166500000.0,2800000.0,2700000.0,2800000.0,19500000.0,19200000.0,19100000.0,19000000.0,20300000.0,14400000.0,14400000.0,14400000.0,14400000.0,1300000.0,1000000.0,1500000.0,1700000.0,1800000.0,1200000.0,,1200000.0,1200000.0,1200000.0,4400000.0,4600000.0,4900000.0,4900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,6000000.0,6000000.0,,,8000000.0,,,,8400000.0,,,,51500000.0,,,,59500000.0,,,,54300000.0,,236600000.0,225700000.0,195200000.0,195800000.0,198700000.0,199600000.0,160400000.0,163300000.0,161400000.0,177800000.0,19800000.0,19700000.0,19600000.0,20900000.0,20400000.0,20400000.0,20400000.0,20300000.0,13900000.0,1300000.0,1800000.0,2000000.0,2100000.0,1800000.0,,1800000.0,1800000.0,1800000.0,4800000.0,5100000.0,5300000.0,5300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,6000000.0,6000000.0,,,8000000.0,,,,8700000.0,,,,52900000.0,,,,60600000.0,,,,54500000.0,,236800000.0,224800000.0,218000000.0,219100000.0,222200000.0,220400000.0,194000000.0,197000000.0,195700000.0,213300000.0,183500000.0,190800000.0,190300000.0,193500000.0,21000000.0,21000000.0,20900000.0,20800000.0,19900000.0,14000000.0,14500000.0,14000000.0,14000000.0,2100000.0,,2100000.0,2100000.0,2100000.0,5400000.0,5700000.0,5900000.0,5900000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,15000000.0,,,,16100000.0,,,,54200000.0,54200000.0,,,72300000.0,,,,89700000.0,,,,89800000.0,,,,380600000.0,,,,441500000.0,,409000000.0,409000000.0,409000000.0,1182200000.0,1182200000.0,1182200000.0,1182200000.0,1181400000.0,1181400000.0,1181400000.0,1181400000.0,1307900000.0,1307900000.0,1307900000.0,1307900000.0,1338200000.0,1338200000.0,1338200000.0,1338200000.0,1182100000.0,1182100000.0,1182100000.0,1182100000.0,1149300000.0,,1149300000.0,1149300000.0,1149300000.0,1187800000.0,1187800000.0,1187800000.0,1187800000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,7400000.0,,,,7300000.0,,,,43300000.0,43300000.0,,,56000000.0,,,,69200000.0,,,,60900000.0,,,,302500000.0,,,,293400000.0,,214200000.0,214200000.0,214200000.0,811200000.0,811200000.0,811200000.0,811200000.0,578400000.0,578400000.0,578400000.0,578400000.0,457100000.0,457100000.0,457100000.0,457100000.0,253500000.0,253500000.0,253500000.0,253500000.0,58400000.0,58400000.0,58400000.0,58400000.0,41100000.0,,41100000.0,41100000.0,41100000.0,21400000.0,21400000.0,21400000.0,21400000.0
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50500000.0,,12700000.0,30900000.0,124600000.0,,132600000.0,175400000.0,204700000.0,,90000000.0,0.0,0.0,0.0,,,91300000.0,91300000.0,0.0,,,,91300000.0
