fact_unit,2009-08-06,2009-11-04,2010-02-23,2010-04-28,2010-07-28,2010-10-27,2011-02-25,2011-05-05,2011-08-03,2011-11-02,2012-02-23,2012-05-02,2012-08-01,2012-10-26,2013-02-21,2013-05-01,2013-07-31,2013-09-18,2013-10-30,2014-02-12,2014-04-22,2014-07-24,2014-10-23,2015-02-27,2015-05-04,2015-07-23,2015-10-27,2016-02-05,2016-04-27,2016-07-27,2016-10-26,2017-02-03,2017-04-27,2017-07-27,2017-10-26,2018-01-31,2018-04-25,2018-07-26,2018-10-25,2019-01-31,2019-04-25,2019-07-25,2019-10-24,2020-01-30,2020-04-30,2020-07-30,2020-10-29,2021-02-04,2021-04-29,2021-07-29,2021-10-28,2022-02-02,2022-04-28,2022-07-28,2022-10-27,2023-02-03,2023-04-27,2023-07-27,2023-10-26,2024-01-31,2024-04-25,2024-07-23,2024-10-31,2025-01-31,2025-04-24,2025-07-31,2025-10-30
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,175000000.0,,-112000000.0,-73000000.0,-38000000.0,-71000000.0,2000000.0,57000000.0,-136000000.0,-131000000.0,-154000000.0,-242000000.0,37000000.0,234000000.0,111000000.0,37000000.0,553000000.0,-20000000.0,-281000000.0,-87000000.0,-108000000.0,366000000.0,82000000.0,-168000000.0,119000000.0,-667000000.0,372000000.0,109000000.0,169000000.0,153000000.0,12000000.0,-104000000.0,46000000.0,384000000.0,-194000000.0,-147000000.0,-20000000.0,378000000.0,200000000.0,-119000000.0,-85000000.0,173000000.0,-574000000.0,-815000000.0,-1149000000.0,-394000000.0,-727000000.0,-879000000.0,-545000000.0,-347000000.0,-198000000.0,299000000.0,667000000.0,-266000000.0,314000000.0,78000000.0,152000000.0,765000000.0,-651000000.0,-718000000.0,-518000000.0,497000000.0,-446000000.0,-648000000.0,-906000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,352000000.0,,-353000000.0,-554000000.0,17000000.0,253000000.0,-148000000.0,-153000000.0,684000000.0,29000000.0,-93000000.0,-15000000.0,-129000000.0,-676000000.0,-388000000.0,-129000000.0,-752000000.0,-375000000.0,-527000000.0,710000000.0,134000000.0,-749000000.0,-285000000.0,464000000.0,796000000.0,141000000.0,-650000000.0,-395000000.0,-623000000.0,1093000000.0,-77000000.0,82000000.0,454000000.0,-1110000000.0,299000000.0,507000000.0,454000000.0,314000000.0,1130000000.0,65000000.0,-103000000.0,639000000.0,250000000.0,410000000.0,729000000.0,-1294000000.0,334000000.0,-824000000.0,-165000000.0,1227000000.0,-124000000.0,398000000.0,465000000.0,-1096000000.0,379000000.0,2214000000.0,1347000000.0,-382000000.0,43000000.0,843000000.0,425000000.0,1623000000.0,97000000.0,3798000000.0,3505000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,13000000.0,8000000.0,7000000.0,10000000.0,10000000.0,33000000.0,34000000.0,32000000.0,12000000.0,36000000.0,36000000.0,12000000.0,37000000.0,32000000.0,41000000.0,39000000.0,39000000.0,39000000.0,42000000.0,38000000.0,37000000.0,40000000.0,36000000.0,34000000.0,32000000.0,37000000.0,57000000.0,55000000.0,56000000.0,63000000.0,85000000.0,82000000.0,81000000.0,56000000.0,72000000.0,58000000.0,56000000.0,78000000.0,60000000.0,60000000.0,62000000.0,56000000.0,55000000.0,45000000.0,45000000.0,62000000.0,74000000.0,73000000.0,75000000.0,50000000.0,46000000.0,35000000.0,29000000.0,70000000.0,19000000.0,19000000.0,23000000.0,24000000.0,34000000.0,24000000.0,22000000.0
IndefiniteLivedFranchiseRights / USD,59449000000.0,59449000000.0,59449000000.0,59452000000.0,59452000000.0,59452000000.0,59452000000.0,59442000000.0,59442000000.0,59442000000.0,59442000000.0,59376000000.0,59376000000.0,59376000000.0,59376000000.0,59364000000.0,59364000000.0,59376000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59364000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0,59365000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62200000000.0,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007000000.0,3068000000.0,3896000000.0,1002000000.0,2028000000.0,3065000000.0
InterestPaidNet / USD,,,,,1063000000.0,1678000000.0,2256000000.0,615000000.0,969000000.0,1630000000.0,2040000000.0,657000000.0,1197000000.0,1809000000.0,1983000000.0,614000000.0,1158000000.0,1983000000.0,1725000000.0,2441000000.0,617000000.0,1132000000.0,1768000000.0,2314000000.0,623000000.0,1164000000.0,1820000000.0,2355000000.0,691000000.0,1241000000.0,1914000000.0,2389000000.0,723000000.0,1235000000.0,2043000000.0,2443000000.0,895000000.0,1372000000.0,2277000000.0,2565000000.0,854000000.0,1354000000.0,2240000000.0,2820000000.0,970000000.0,2111000000.0,3167000000.0,2897000000.0,991000000.0,1936000000.0,2845000000.0,4254000000.0,911000000.0,1909000000.0,2943000000.0,3878000000.0,747000000.0,1644000000.0,2341000000.0,3908000000.0,766000000.0,1823000000.0,2566000000.0,3413000000.0,731000000.0,1813000000.0,2503000000.0
Investments / USD,,,,,5997000000.0,5997000000.0,5997000000.0,6751000000.0,6751000000.0,6751000000.0,6751000000.0,9908000000.0,9908000000.0,9908000000.0,9908000000.0,7789000000.0,7789000000.0,9908000000.0,7789000000.0,7789000000.0,7343000000.0,7343000000.0,7343000000.0,7343000000.0,3737000000.0,3737000000.0,3737000000.0,3737000000.0,3330000000.0,3330000000.0,3330000000.0,3330000000.0,5344000000.0,5344000000.0,5344000000.0,5344000000.0,6950000000.0,6950000000.0,6950000000.0,6950000000.0,7977000000.0,7977000000.0,7977000000.0,7977000000.0,9392000000.0,9392000000.0,9392000000.0,9392000000.0,8559000000.0,8559000000.0,8559000000.0,8559000000.0,9055000000.0,9055000000.0,9055000000.0,9055000000.0,8142000000.0,8142000000.0,8142000000.0,8142000000.0,9694000000.0,9694000000.0,9694000000.0,9694000000.0,8668000000.0,8668000000.0,8668000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854000000.0,5744000000.0,5594000000.0,5626000000.0,,,,5381000000.0,,,,11688000000.0,,,,10814000000.0,,,,10351000000.0,,,,9840000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2536000000.0,2591000000.0,2606000000.0,2243000000.0,,,,2043000000.0,,,,7933000000.0,,,,7141000000.0,,,,6531000000.0,,,,6163000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873000000.0,,,,932000000.0,,,,885000000.0,,,,994000000.0,,,,965000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501000000.0,514000000.0,530000000.0,480000000.0,,,,444000000.0,,,,551000000.0,,,,545000000.0,,,,513000000.0,,,,406000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592000000.0,609000000.0,633000000.0,566000000.0,,,,560000000.0,,,,626000000.0,,,,650000000.0,,,,647000000.0,,,,624000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724000000.0,743000000.0,763000000.0,669000000.0,,,,683000000.0,,,,771000000.0,,,,745000000.0,,,,781000000.0,,,,787000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832000000.0,856000000.0,880000000.0,791000000.0,,,,778000000.0,,,,875000000.0,,,,849000000.0,,,,883000000.0,,,,896000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147000000.0,1083000000.0,1035000000.0,1020000000.0,,,,923000000.0,,,,4449000000.0,,,,4032000000.0,,,,3765000000.0,,,,3521000000.0,,,
LiabilitiesAndStockholdersEquity / USD,113017000000.0,113017000000.0,113017000000.0,112733000000.0,112733000000.0,112733000000.0,112733000000.0,118534000000.0,118534000000.0,118534000000.0,118534000000.0,157818000000.0,157818000000.0,157818000000.0,157818000000.0,164971000000.0,164971000000.0,157818000000.0,164971000000.0,164971000000.0,158813000000.0,158813000000.0,158813000000.0,158813000000.0,159339000000.0,159339000000.0,159339000000.0,159186000000.0,166574000000.0,166574000000.0,166574000000.0,166574000000.0,180500000000.0,180500000000.0,180500000000.0,180500000000.0,187462000000.0,187462000000.0,187462000000.0,187462000000.0,251684000000.0,251684000000.0,251684000000.0,251684000000.0,263414000000.0,263414000000.0,263414000000.0,263414000000.0,273869000000.0,273869000000.0,273869000000.0,273869000000.0,275905000000.0,275905000000.0,275905000000.0,275905000000.0,257275000000.0,257275000000.0,257275000000.0,257275000000.0,264811000000.0,264811000000.0,264811000000.0,264811000000.0,266211000000.0,266211000000.0,266211000000.0
LiabilitiesCurrent / USD,8939000000.0,8939000000.0,8939000000.0,7249000000.0,7249000000.0,7249000000.0,7249000000.0,8234000000.0,8234000000.0,8234000000.0,8234000000.0,13241000000.0,13241000000.0,13241000000.0,13241000000.0,16714000000.0,16714000000.0,13241000000.0,16714000000.0,16714000000.0,18912000000.0,18912000000.0,18912000000.0,18912000000.0,17410000000.0,17410000000.0,17410000000.0,17410000000.0,18178000000.0,18178000000.0,18178000000.0,18178000000.0,21535000000.0,21535000000.0,21535000000.0,21535000000.0,21993000000.0,21993000000.0,21993000000.0,21993000000.0,27603000000.0,27603000000.0,27603000000.0,27603000000.0,30292000000.0,30292000000.0,30292000000.0,30292000000.0,28796000000.0,28796000000.0,28796000000.0,28796000000.0,29348000000.0,29348000000.0,29348000000.0,29348000000.0,27887000000.0,27887000000.0,27887000000.0,27887000000.0,40198000000.0,40198000000.0,40198000000.0,40198000000.0,39581000000.0,39581000000.0,39581000000.0
LongTermDebtAndCapitalLeaseObligations / USD,30178000000.0,30178000000.0,30178000000.0,27940000000.0,27940000000.0,27940000000.0,27940000000.0,29615000000.0,29615000000.0,29615000000.0,29615000000.0,37942000000.0,37942000000.0,37942000000.0,37942000000.0,38082000000.0,38082000000.0,37942000000.0,38082000000.0,38082000000.0,44567000000.0,44567000000.0,44567000000.0,44567000000.0,44017000000.0,44017000000.0,44017000000.0,43864000000.0,48994000000.0,48994000000.0,48994000000.0,48994000000.0,55566000000.0,55566000000.0,55566000000.0,55566000000.0,59422000000.0,59422000000.0,59422000000.0,59422000000.0,107345000000.0,107345000000.0,107345000000.0,107345000000.0,97765000000.0,97765000000.0,97765000000.0,97765000000.0,100614000000.0,100614000000.0,100614000000.0,100614000000.0,92718000000.0,92718000000.0,92718000000.0,92718000000.0,93068000000.0,93068000000.0,93068000000.0,93068000000.0,95021000000.0,95021000000.0,95021000000.0,95021000000.0,94186000000.0,94186000000.0,94186000000.0
LongTermDebtFairValue / USD,,,,,,,,,43000000000.0,46000000000.0,34300000000.0,43500000000.0,43200000000.0,46100000000.0,45100000000.0,54300000000.0,51600000000.0,45100000000.0,51100000000.0,47700000000.0,52500000000.0,52600000000.0,54400000000.0,51800000000.0,54900000000.0,53200000000.0,53200000000.0,55300000000.0,63400000000.0,64400000000.0,69400000000.0,58000000000.0,66700000000.0,70300000000.0,71700000000.0,66300000000.0,70700000000.0,66000000000.0,74500000000.0,71700000000.0,115800000000.0,118500000000.0,114100000000.0,114100000000.0,118800000000.0,124700000000.0,124200000000.0,115800000000.0,125600000000.0,125600000000.0,125600000000.0,125600000000.0,109300000000.0,109300000000.0,109300000000.0,109300000000.0,86900000000.0,86900000000.0,86900000000.0,86900000000.0,,,,92200000000.0,89800000000.0,89800000000.0,89800000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,22803000000.0,,,,26928000000.0,,,,,,,,,29695000000.0,,,,31607000000.0,,,,33846000000.0,,,,40959000000.0,,,,45554000000.0,,,,72964000000.0,,,,70306000000.0,,,,80624000000.0,,,,81919000000.0,,,,77300000000.0,,,,76900000000.0,,,,77700000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,1800000000.0,,,,1367000000.0,,,,2346000000.0,,,2346000000.0,,3280000000.0,,,,4217000000.0,,,,3627000000.0,,,,5483000000.0,,,,5127000000.0,,,,4413000000.0,,,,4455000000.0,,,,3133000000.0,,,,2135000000.0,,,,1700000000.0,,,,2100000000.0,,,,4900000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,2369000000.0,,,,2951000000.0,,,,2546000000.0,,,2546000000.0,,5394000000.0,,,,2205000000.0,,,,6076000000.0,,,,2043000000.0,,,,5879000000.0,,,,7818000000.0,,,,6759000000.0,,,,6953000000.0,,,,5232000000.0,,,,5700000000.0,,,,7000000000.0,,,,4800000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,1167000000.0,,,,3660000000.0,,,,2791000000.0,,,2791000000.0,,2557000000.0,,,,4117000000.0,,,,2445000000.0,,,,6217000000.0,,,,3884000000.0,,,,8741000000.0,,,,7664000000.0,,,,6746000000.0,,,,6136000000.0,,,,5100000000.0,,,,5700000000.0,,,,7000000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,2455000000.0,,,,1992000000.0,,,,3363000000.0,,,3363000000.0,,3501000000.0,,,,2558000000.0,,,,4194000000.0,,,,2466000000.0,,,,3688000000.0,,,,11548000000.0,,,,5581000000.0,,,,3925000000.0,,,,4324000000.0,,,,6800000000.0,,,,5200000000.0,,,,5700000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,821000000.0,,,,2411000000.0,,,,1945000000.0,,,1945000000.0,,3420000000.0,,,,3530000000.0,,,,2695000000.0,,,,4203000000.0,,,,2367000000.0,,,,7961000000.0,,,,9125000000.0,,,,4028000000.0,,,,1056000000.0,,,,4300000000.0,,,,6300000000.0,,,,4900000000.0,,,
LongTermInvestments / USD,4783000000.0,4783000000.0,4783000000.0,5947000000.0,5947000000.0,5947000000.0,5947000000.0,6670000000.0,6670000000.0,6670000000.0,6670000000.0,9854000000.0,9854000000.0,9854000000.0,9854000000.0,6325000000.0,6325000000.0,9854000000.0,6325000000.0,6325000000.0,3770000000.0,3770000000.0,3770000000.0,3770000000.0,3135000000.0,3135000000.0,3135000000.0,3135000000.0,3224000000.0,3224000000.0,3224000000.0,3224000000.0,5247000000.0,5247000000.0,5247000000.0,5247000000.0,6931000000.0,6931000000.0,6931000000.0,6931000000.0,7883000000.0,7883000000.0,7883000000.0,7883000000.0,6989000000.0,6989000000.0,6989000000.0,6989000000.0,7820000000.0,7820000000.0,7820000000.0,7820000000.0,8082000000.0,8082000000.0,8082000000.0,8082000000.0,7250000000.0,7250000000.0,7250000000.0,7740000000.0,9385000000.0,9385000000.0,9385000000.0,9385000000.0,8647000000.0,8647000000.0,8647000000.0
LongtermDebtWeightedAverageInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0374,,,,0.039,,,,0.04,,,
MarketingAndAdvertisingExpense / USD,,,,,,,,545000000.0,1140000000.0,1775000000.0,2056000000.0,980000000.0,2075000000.0,3186000000.0,2409000000.0,1209000000.0,2500000000.0,2409000000.0,3730000000.0,4243000000.0,1147000000.0,2454000000.0,3737000000.0,4831000000.0,1213000000.0,2457000000.0,3755000000.0,4978000000.0,1360000000.0,2894000000.0,4407000000.0,5101000000.0,1466000000.0,3025000000.0,4510000000.0,5957000000.0,1577000000.0,3290000000.0,4894000000.0,6291000000.0,1604000000.0,3257000000.0,4924000000.0,6519000000.0,1888000000.0,3773000000.0,5674000000.0,7036000000.0,1938000000.0,3279000000.0,4791000000.0,7617000000.0,1616000000.0,3467000000.0,5462000000.0,6741000000.0,2062000000.0,4258000000.0,6324000000.0,7695000000.0,1963000000.0,4063000000.0,5929000000.0,8506000000.0,2018000000.0,3940000000.0,5929000000.0
MinorityInterest / USD,126000000.0,126000000.0,126000000.0,90000000.0,90000000.0,90000000.0,90000000.0,80000000.0,80000000.0,80000000.0,80000000.0,381000000.0,381000000.0,381000000.0,381000000.0,440000000.0,440000000.0,381000000.0,440000000.0,440000000.0,364000000.0,364000000.0,364000000.0,364000000.0,357000000.0,357000000.0,357000000.0,357000000.0,1709000000.0,1709000000.0,1709000000.0,1709000000.0,2231000000.0,2231000000.0,2231000000.0,2231000000.0,843000000.0,843000000.0,843000000.0,843000000.0,889000000.0,889000000.0,889000000.0,889000000.0,1148000000.0,1148000000.0,1148000000.0,1148000000.0,1415000000.0,1415000000.0,1415000000.0,1415000000.0,1398000000.0,1398000000.0,1398000000.0,1398000000.0,684000000.0,684000000.0,684000000.0,684000000.0,523000000.0,523000000.0,523000000.0,523000000.0,477000000.0,477000000.0,477000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-1079000000.0,-892000000.0,-316000000.0,-512000000.0,251000000.0,-4057000000.0,-2522000000.0,1165000000.0,580000000.0,7000000.0,-4908000000.0,-743000000.0,-2657000000.0,-3723000000.0,-155000000.0,-2457000000.0,-4505000000.0,-155000000.0,-4470000000.0,-6201000000.0,-10718000000.0,-12287000000.0,-13700000000.0,-4037000000.0,-1645000000.0,-3848000000.0,-3393000000.0,-13879000000.0,-3524000000.0,-5022000000.0,-8626000000.0,-6020000000.0,643000000.0,-1596000000.0,675000000.0,-9136000000.0,-1141000000.0,-3935000000.0,-5121000000.0,-434000000.0,-576000000.0,-4960000000.0,1134000000.0,-7572000000.0,-4325000000.0,-6732000000.0,-8826000000.0,27140000000.0,374000000.0,-1525000000.0,-3591000000.0,-9181000000.0,-1898000000.0,-9064000000.0,-12946000000.0,-6513000000.0,-4490000000.0,-8636000000.0,-13299000000.0,-18618000000.0,-3082000000.0,-4492000000.0,-9136000000.0,-16184000000.0,-4023000000.0,-5817000000.0,-6459000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-3045000000.0,-4730000000.0,-8149000000.0,-1316000000.0,-2570000000.0,-4001000000.0,-7477000000.0,-1256000000.0,-2555000000.0,-3868000000.0,-5897000000.0,-6887000000.0,-8286000000.0,-10661000000.0,-5711000000.0,-1349000000.0,-2829000000.0,-5711000000.0,510000000.0,-12508000000.0,-2763000000.0,-4960000000.0,-7327000000.0,-1486000000.0,-1505000000.0,-3888000000.0,-6080000000.0,-9514000000.0,-1694000000.0,-4236000000.0,-7204000000.0,-8733000000.0,-2709000000.0,-5828000000.0,-14152000000.0,-11964000000.0,-3753000000.0,-7407000000.0,-9923000000.0,-18265000000.0,-2292000000.0,-5306000000.0,-8590000000.0,-13533000000.0,-3226000000.0,-7414000000.0,-10912000000.0,-50854000000.0,-3101000000.0,-4478000000.0,-7973000000.0,-14841000000.0,-2612000000.0,-5631000000.0,-8406000000.0,-12047000000.0,-2597000000.0,-6792000000.0,-10158000000.0,-13446000000.0,-3370000000.0,-7528000000.0,-11718000000.0,-14140000000.0,-3511000000.0,-6879000000.0,-10559000000.0
NetCashProvidedByUsedInOperatingActivities / USD,4928000000.0,7373000000.0,8189000000.0,2512000000.0,5113000000.0,7725000000.0,10231000000.0,2903000000.0,5332000000.0,7732000000.0,10281000000.0,3468000000.0,6956000000.0,10206000000.0,11179000000.0,4393000000.0,7815000000.0,11179000000.0,11239000000.0,14345000000.0,4369000000.0,7685000000.0,11679000000.0,14854000000.0,4486000000.0,7547000000.0,12302000000.0,14160000000.0,5245000000.0,8834000000.0,13813000000.0,16945000000.0,5399000000.0,9794000000.0,13989000000.0,19485000000.0,5625000000.0,10749000000.0,15857000000.0,19691000000.0,5474000000.0,12537000000.0,18507000000.0,21261000000.0,7231000000.0,14271000000.0,19462000000.0,24297000000.0,5824000000.0,14467000000.0,19695000000.0,25697000000.0,7751000000.0,15357000000.0,21457000000.0,24737000000.0,7257000000.0,13584000000.0,20530000000.0,29146000000.0,7228000000.0,14426000000.0,22579000000.0,26413000000.0,7848000000.0,12572000000.0,19593000000.0
NetIncomeLoss / USD,1364000000.0,2135000000.0,2587000000.0,772000000.0,1739000000.0,2683000000.0,2547000000.0,866000000.0,1750000000.0,2617000000.0,3638000000.0,943000000.0,1965000000.0,2873000000.0,3635000000.0,1224000000.0,2572000000.0,3635000000.0,4685000000.0,4160000000.0,1437000000.0,3171000000.0,4903000000.0,6203000000.0,1871000000.0,3863000000.0,6455000000.0,6816000000.0,2059000000.0,4196000000.0,6192000000.0,8380000000.0,2134000000.0,4162000000.0,6399000000.0,8163000000.0,2573000000.0,5094000000.0,7736000000.0,8678000000.0,3118000000.0,6334000000.0,9220000000.0,22735000000.0,3553000000.0,6678000000.0,9895000000.0,11731000000.0,2147000000.0,5135000000.0,7154000000.0,13057000000.0,3329000000.0,7067000000.0,11102000000.0,10534000000.0,3549000000.0,6945000000.0,2347000000.0,14159000000.0,3834000000.0,8082000000.0,12128000000.0,5370000000.0,3857000000.0,7785000000.0,11415000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,-22000000.0,-38000000.0,6000000.0,-5000000.0,-15000000.0,-22000000.0,13000000.0,15000000.0,18000000.0,-10000000.0,96000000.0,441000000.0,699000000.0,33000000.0,,508000000.0,33000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37000000.0,-145000000.0,-249000000.0,167000000.0,-73000000.0,-227000000.0,-295000000.0,-325000000.0,-67000000.0,-126000000.0,-175000000.0,-445000000.0,-79000000.0,-169000000.0,-222000000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,24000000.0,33000000.0,,18000000.0,27000000.0,34000000.0,-51000000.0,17000000.0,14000000.0,9000000.0,-49000000.0,12000000.0,3000000.0,-6000000.0
NonoperatingIncomeExpense / USD,-985000000.0,-1498000000.0,-1229000000.0,-572000000.0,-1067000000.0,-1641000000.0,-2674000000.0,-465000000.0,-1069000000.0,-1569000000.0,-2108000000.0,-589000000.0,-1146000000.0,-1982000000.0,-1876000000.0,-561000000.0,-1196000000.0,-1876000000.0,139000000.0,-2514000000.0,-497000000.0,-1140000000.0,-1755000000.0,-570000000.0,-512000000.0,-1057000000.0,-1762000000.0,-2448000000.0,-488000000.0,-1105000000.0,-1842000000.0,-2439000000.0,-554000000.0,-1262000000.0,-1978000000.0,-2626000000.0,130000000.0,229000000.0,299000000.0,437000000.0,126000000.0,203000000.0,92000000.0,421000000.0,676000000.0,621000000.0,511000000.0,-225000000.0,-716000000.0,-296000000.0,-382000000.0,438000000.0,390000000.0,1607000000.0,2374000000.0,1160000000.0,188000000.0,-709000000.0,-975000000.0,2557000000.0,607000000.0,622000000.0,672000000.0,-861000000.0,298000000.0,-137000000.0,-140000000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,6.0,6.0,6.0,,6.0,6.0,6.0,,5.0,5.0,5.0,,5.0,5.0,5.0,,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
OperatingIncomeLoss / USD,3305000000.0,4975000000.0,5578000000.0,1811000000.0,3686000000.0,5397000000.0,6732000000.0,1935000000.0,4013000000.0,5967000000.0,7214000000.0,2224000000.0,5162000000.0,7803000000.0,7980000000.0,2758000000.0,5837000000.0,7980000000.0,8885000000.0,10721000000.0,3067000000.0,6502000000.0,9916000000.0,12179000000.0,3568000000.0,7372000000.0,11117000000.0,13563000000.0,3890000000.0,7995000000.0,11996000000.0,14904000000.0,4089000000.0,8155000000.0,12595000000.0,15998000000.0,4542000000.0,9110000000.0,13889000000.0,16831000000.0,4645000000.0,9659000000.0,14495000000.0,18018000000.0,5182000000.0,10538000000.0,15878000000.0,19009000000.0,4852000000.0,9499000000.0,13575000000.0,21125000000.0,5039000000.0,10546000000.0,15996000000.0,17493000000.0,5569000000.0,11936000000.0,9511000000.0,20817000000.0,5646000000.0,12355000000.0,18830000000.0,14041000000.0,5810000000.0,12445000000.0,18304000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707000000.0,4661000000.0,4559000000.0,4606000000.0,,,,4458000000.0,,,,7239000000.0,,,,6782000000.0,,,,6586000000.0,,,,6319000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715000000.0,,,,718000000.0,,,,766000000.0,,,,675000000.0,,,,748000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891000000.0,,,,3740000000.0,,,,6473000000.0,,,,6107000000.0,,,,5838000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213000000.0,446000000.0,700000000.0,914000000.0,,,,914000000.0,,,,914000000.0,,,,936000000.0,,,,987000000.0,,,,965000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4038000000.0,,,,3784000000.0,,,,6467000000.0,,,,5997000000.0,,,,5786000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0384,0.0385,0.0378,0.0374,,,,0.0374,,,,0.0358,,,,0.0394,,,,0.04,,,,0.041,,,
OtherAssetsCurrent / USD,836000000.0,836000000.0,544000000.0,791000000.0,791000000.0,791000000.0,551000000.0,844000000.0,925000000.0,925000000.0,925000000.0,1615000000.0,1561000000.0,1561000000.0,1260000000.0,1146000000.0,1146000000.0,1260000000.0,1146000000.0,1146000000.0,1480000000.0,1480000000.0,1480000000.0,1480000000.0,1859000000.0,1859000000.0,1859000000.0,1859000000.0,1899000000.0,1899000000.0,1899000000.0,1878000000.0,3855000000.0,3855000000.0,3855000000.0,2083000000.0,2468000000.0,2468000000.0,2468000000.0,2468000000.0,3184000000.0,3184000000.0,3184000000.0,3184000000.0,4723000000.0,4723000000.0,4723000000.0,4723000000.0,3535000000.0,3535000000.0,3535000000.0,3535000000.0,4088000000.0,4088000000.0,4088000000.0,4088000000.0,4406000000.0,4406000000.0,4406000000.0,4406000000.0,3959000000.0,3959000000.0,3959000000.0,3959000000.0,5817000000.0,5817000000.0,5817000000.0
