fact_unit,2009-09-23,2009-12-17,2010-03-30,2010-06-28,2010-09-22,2010-12-13,2011-03-29,2011-06-23,2011-09-16,2011-12-15,2012-03-27,2012-06-26,2012-09-18,2012-12-11,2013-04-02,2013-06-28,2013-09-24,2013-12-13,2014-04-01,2014-07-01,2014-09-23,2014-12-16,2015-03-31,2015-04-01,2015-06-30,2015-09-22,2015-12-17,2016-03-29,2016-06-28,2016-09-20,2016-12-13,2017-03-28,2017-06-27,2017-09-15,2017-12-08,2018-04-03,2018-04-18,2018-06-29,2018-09-25,2018-12-18,2019-04-02,2019-06-28,2019-09-24,2019-12-17,2020-04-01,2020-06-26,2020-09-22,2020-12-15,2021-03-30,2021-06-25,2021-09-17,2021-12-10,2022-03-29,2022-06-24,2022-09-16,2022-12-09,2023-03-28,2023-06-23,2023-09-15,2023-12-08,2024-04-02,2024-06-28,2024-09-20,2024-12-13,2025-04-01,2025-06-27,2025-09-19
DefinedContributionPlanCostRecognized / USD,,,,,,,8000000.0,,,,8000000.0,,,,7000000.0,,,110000000.0,6000000.0,48000000.0,80000000.0,115000000.0,7000000.0,7000000.0,56000000.0,98000000.0,144000000.0,5000000.0,62000000.0,107000000.0,152000000.0,,68000000.0,117000000.0,167000000.0,196000000.0,196000000.0,73000000.0,121000000.0,173000000.0,215000000.0,89000000.0,159000000.0,204000000.0,219000000.0,88000000.0,149000000.0,209000000.0,263000000.0,96000000.0,161000000.0,227000000.0,264000000.0,95000000.0,158000000.0,221000000.0,294000000.0,105000000.0,175000000.0,244000000.0,289000000.0,110000000.0,179000000.0,251000000.0,315000000.0,109000000.0,177000000.0
DepreciationDepletionAndAmortization / USD,,,1355000000.0,453000000.0,801000000.0,1157000000.0,1443000000.0,478000000.0,846000000.0,1214000000.0,1525000000.0,499000000.0,873000000.0,1246000000.0,1600000000.0,501000000.0,884000000.0,1265000000.0,1638000000.0,519000000.0,906000000.0,1301000000.0,1652000000.0,1652000000.0,581000000.0,1025000000.0,1481000000.0,1703000000.0,620000000.0,1097000000.0,1581000000.0,1948000000.0,694000000.0,1219000000.0,1768000000.0,2089000000.0,2089000000.0,736000000.0,1299000000.0,1871000000.0,2340000000.0,741000000.0,1315000000.0,1884000000.0,2436000000.0,779000000.0,1370000000.0,1994000000.0,2465000000.0,825000000.0,1442000000.0,2073000000.0,2649000000.0,861000000.0,1508000000.0,2168000000.0,2747000000.0,890000000.0,1574000000.0,2259000000.0,2824000000.0,957000000.0,1674000000.0,2396000000.0,2965000000.0,978000000.0,1728000000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,15000000.0,15000000.0,15000000.0,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000000.0,,,,160000000.0,,
DerivativeCollateralObligationToReturnCash / USD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,
DerivativeCollateralRightToReclaimCash / USD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,17000000.0,17000000.0,17000000.0,17000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000000.0,,,,160000000.0,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,15000000.0,15000000.0,15000000.0,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000000.0,,,,160000000.0,,
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,258000000.0,,,,258000000.0,,,,3000000.0,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,258000000.0,,,,258000000.0,,,,3000000.0,,
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,258000000.0,,,,258000000.0,,,,3000000.0,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771000000.0,1782000000.0,1782000000.0,1771000000.0,1771000000.0,1782000000.0,1782000000.0,1771000000.0,176000000.0,176000000.0,176000000.0,1782000000.0,,,,176000000.0,,,,,,,,,,,79000000.0,79000000.0,,
DividendsCommonStockCash / USD,,177000000.0,206000000.0,59000000.0,119000000.0,181000000.0,237000000.0,61000000.0,123000000.0,189000000.0,241000000.0,65000000.0,127000000.0,190000000.0,255000000.0,65000000.0,125000000.0,202000000.0,256000000.0,78000000.0,155000000.0,233000000.0,281000000.0,281000000.0,84000000.0,162000000.0,251000000.0,325000000.0,91000000.0,191000000.0,293000000.0,342000000.0,102000000.0,216000000.0,330000000.0,395000000.0,395000000.0,111000000.0,221000000.0,333000000.0,443000000.0,109000000.0,109000000.0,109000000.0,443000000.0,113000000.0,113000000.0,113000000.0,436000000.0,128000000.0,128000000.0,128000000.0,503000000.0,138000000.0,138000000.0,138000000.0,545000000.0,147000000.0,147000000.0,147000000.0,607000000.0,188000000.0,188000000.0,188000000.0,709000000.0,210000000.0,210000000.0
EarningsPerShareBasic / USD/shares,1.01,1.37,1.75,0.67,1.06,-0.29,1.91,0.58,0.99,1.3,0.11,0.71,1.17,1.51,1.75,0.78,1.3,1.9,1.01,0.93,1.54,2.11,2.78,2.78,0.99,0.85,1.22,1.47,0.63,1.08,1.52,1.74,0.72,1.13,1.54,2.09,2.09,0.33,0.72,1.16,2.08,2.39,3.05,3.46,2.11,0.96,1.32,1.65,3.8,1.53,2.58,3.39,2.05,0.18,0.8,1.44,3.31,0.91,1.92,2.47,2.2,1.33,1.08,1.97,3.1,1.3,1.94
EarningsPerShareDiluted / USD/shares,1.0,1.36,1.73,0.66,1.05,-0.29,1.89,0.58,0.98,1.3,0.11,0.7,1.17,1.5,1.74,0.78,1.29,1.89,1.01,0.92,1.52,2.09,2.77,2.77,0.98,0.84,1.2,1.45,0.62,1.06,1.5,1.72,0.71,1.11,1.52,2.06,2.06,0.32,0.71,1.15,2.05,2.37,3.03,3.43,2.09,0.95,1.31,1.64,3.76,1.52,2.55,3.35,2.04,0.18,0.79,1.43,3.27,0.9,1.89,2.44,2.17,1.32,1.07,1.95,3.06,1.29,1.93
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.365,,0.346,0.339,0.904,0.374,0.338,0.342,0.347,0.345,0.345,0.348,0.293,0.355,0.355,0.339,0.345,0.345,,0.347,0.339,0.329,,0.345,0.349,0.341,0.335,0.327,0.333,0.338,0.338,0.333,0.342,0.348,0.328,0.234,0.228,0.228,-0.273,0.228,0.233,0.25,0.226,0.235,0.232,0.234,0.237,0.202,0.209,0.179,0.232,0.18,0.203,0.211,0.188,0.229,0.255,0.248,0.225,0.198,0.212
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,,0.35,,,,0.337,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016,,,,-0.016,-0.016,,,,-0.016,,,,-0.004,,,,-0.003,,,,0.003,,,,0.003,,,,0.006,,,,0.005,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.002,,,,0.003,,,,0.003,,,,0.008,,,,-0.003,-0.003,,,,-0.006,,,,-0.003,,,,-0.003,-0.003,,,,0.001,,,,-0.002,,,,0.001,,,,0.004,,,,0.004,,,,-0.003,,,,0.002,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,,,,-0.008,,,,-0.013,,,,-0.019,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.027,,,,0.071,,,,0.015,,,,0.018,,,,0.022,0.022,,,,0.009,,,,0.017,,,,0.012,0.012,,,,0.016,,,,0.017,,,,0.026,,,,0.026,,,,0.03,,,,0.032,,,,0.025,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,-0.01,,,,-0.034,,,,-0.013,,,,-0.036,,,,-0.014,-0.014,,,,0.013,,,,0.012,,,,0.012,0.012,,,,0.011,,,,0.025,,,,0.013,,,,0.015,,,,0.007,,,,0.013,,,,0.008,,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,,-0.025,,,,-0.025,,,,-0.008,,,,-0.034,,,,-0.005,-0.005,,,,-0.004,,,,-0.004,,,,-0.002,-0.002,,,,-0.005,,,,0.005,,,,0.005,,,,-0.001,,,,-0.031,,,,-0.031,,,,-0.002,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,99000000.0,,,,100000000.0,,,,96000000.0,,,,154000000.0,,,,205000000.0,205000000.0,,,,206000000.0,,,,218000000.0,,,,214000000.0,214000000.0,,,,214000000.0,,,,194000000.0,,,,201000000.0,,,,194000000.0,,,,206000000.0,,,,212000000.0,,,,204000000.0,,
EntityCommonStockSharesOutstanding / shares,650820180.0,649891077.0,646221726.0,642071330.0,637733614.0,635950237.0,620635423.0,605111988.0,597146867.0,574769081.0,560267228.0,544680363.0,527590491.0,518433851.0,520863025.0,518243041.0,520416096.0,516526256.0,510765637.0,488919932.0,491090776.0,491324396.0,953668959.0,491106583.0,485711614.0,973434417.0,974722765.0,962480228.0,948992301.0,944173295.0,938124655.0,914240326.0,897346365.0,889522175.0,881361794.0,865976354.0,854098314.0,796675676.0,797418728.0,797743035.0,798327065.0,798798567.0,801621398.0,800587313.0,777891827.0,777925812.0,774324818.0,761347060.0,751993701.0,747238079.0,743638489.0,735255564.0,723308230.0,715560381.0,715806319.0,715821875.0,717467532.0,717745520.0,719315778.0,719423447.0,721687844.0,721790829.0,723486278.0,723606130.0,660893475.0,661155838.0,662678212.0
EntityListingParValuePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EntityPublicFloat / USD,19600000000.0,,13700000000.0,,,,14000000000.0,,,,13600000000.0,,,,12000000000.0,,,,19800000000.0,,,,24600000000.0,24600000000.0,,,,37100000000.0,,,,30600000000.0,,,,21100000000.0,21100000000.0,,,,25000000000.0,,,,18200000000.0,,,,27600000000.0,,,,31800000000.0,,,,33600000000.0,,,,35300000000.0,,,,38200000000.0,,
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317000000.0,-728000000.0,16000000.0,-105000000.0
EquitySecuritiesFvNiRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152000000.0,36000000.0,36000000.0,252000000.0,152000000.0,36000000.0,106000000.0,61000000.0,166000000.0,228000000.0,422000000.0,790000000.0,952000000.0,157000000.0,-479000000.0,-601000000.0,-694000000.0,1105000000.0,-532000000.0,-429000000.0,-637000000.0,-821000000.0,-78000000.0,290000000.0,,,,
FIFOInventoryAmount / USD,5659000000.0,5659000000.0,5659000000.0,5705000000.0,5705000000.0,5705000000.0,5705000000.0,5793000000.0,5793000000.0,5793000000.0,5793000000.0,6157000000.0,6157000000.0,6157000000.0,6157000000.0,6244000000.0,6244000000.0,6244000000.0,6244000000.0,6801000000.0,6801000000.0,6801000000.0,6801000000.0,6801000000.0,6933000000.0,6933000000.0,6933000000.0,6933000000.0,7440000000.0,7440000000.0,7440000000.0,7440000000.0,7852000000.0,7852000000.0,7852000000.0,7852000000.0,7852000000.0,7781000000.0,7781000000.0,7781000000.0,7781000000.0,8123000000.0,8123000000.0,8123000000.0,8123000000.0,8464000000.0,8464000000.0,8464000000.0,8464000000.0,8436000000.0,8436000000.0,8436000000.0,8436000000.0,8353000000.0,8353000000.0,8353000000.0,8353000000.0,9756000000.0,9756000000.0,9756000000.0,9756000000.0,9414000000.0,9414000000.0,9414000000.0,9414000000.0,9442000000.0,9442000000.0
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,635000000.0,,,,468000000.0,,,,561000000.0,,,,224000000.0,,,,717000000.0,717000000.0,,,,719000000.0,,,,832000000.0,,,,989000000.0,989000000.0,,,,879000000.0,,,,-438000000.0,,,,772000000.0,,,,404000000.0,,,,652000000.0,,,,303000000.0,,,,563000000.0,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,25000000.0,37000000.0,48000000.0,,,,48000000.0,,,,45000000.0,,,,52000000.0,,,,66000000.0,,,,78000000.0,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808000000.0,878000000.0,966000000.0,820000000.0,,,,1003000000.0,621000000.0,621000000.0,621000000.0,1619000000.0,621000000.0,621000000.0,621000000.0,2086000000.0,,,,2039000000.0,,,,1996000000.0,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,54000000.0,54000000.0,54000000.0,,,,39000000.0,,,,67000000.0,,,,104000000.0,,,,157000000.0,,,,173000000.0,,104000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824000000.0,824000000.0,824000000.0,824000000.0,,,,781000000.0,,,,936000000.0,,,,1515000000.0,,,,1929000000.0,,,,1866000000.0,,781000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177000000.0,1286000000.0,1397000000.0,1183000000.0,,,,1421000000.0,,,,2100000000.0,,,,2612000000.0,,,,2562000000.0,,,,2582000000.0,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787000000.0,895000000.0,1003000000.0,757000000.0,,,,935000000.0,,,,1323000000.0,,,,1492000000.0,,,,1359000000.0,,,,1280000000.0,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,,,,109000000.0,,,,159000000.0,,,,228000000.0,,,,243000000.0,,,,261000000.0,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000000.0,85000000.0,93000000.0,81000000.0,,,,92000000.0,,,,152000000.0,,,,223000000.0,,,,238000000.0,,,,255000000.0,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000000.0,86000000.0,93000000.0,86000000.0,,,,93000000.0,,,,152000000.0,,,,221000000.0,,,,242000000.0,,,,259000000.0,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,89000000.0,96000000.0,80000000.0,,,,95000000.0,,,,156000000.0,,,,222000000.0,,,,240000000.0,,,,265000000.0,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,90000000.0,95000000.0,95000000.0,,,,97000000.0,,,,158000000.0,,,,226000000.0,,,,240000000.0,,,,262000000.0,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000000.0,408000000.0,431000000.0,363000000.0,,,,418000000.0,,,,481000000.0,,,,526000000.0,,,,523000000.0,,,,586000000.0,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,21000000.0,33000000.0,45000000.0,,,,45000000.0,,,,37000000.0,,,,127000000.0,,,,132000000.0,,,,173000000.0,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000000.0,455000000.0,455000000.0,455000000.0,844000000.0,455000000.0,455000000.0,455000000.0,1525000000.0,,,,2018000000.0,,,,1971000000.0,,926000000.0
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276000000.0,,,,321000000.0,,,,414000000.0,,,,562000000.0,,,,730000000.0,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.043,0.042,0.054,,,,0.054,,,,0.044,,,,0.037,,,,0.035,,,,0.038,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,86000000.0,,,,99000000.0,99000000.0,,,,97000000.0,,,,133000000.0,,,,185000000.0,185000000.0,,,,234000000.0,,,,282000000.0,,,,321000000.0,,,,388000000.0,,,,447000000.0,,,,499000000.0,,,,541000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,102000000.0,,,,93000000.0,93000000.0,,,,112000000.0,,,,199000000.0,,,,149000000.0,149000000.0,,,,140000000.0,,,,28000000.0,,,,12000000.0,,,,2000000.0,,,,2000000.0,,,,10000000.0,,,,11000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,28000000.0,,,,47000000.0,47000000.0,,,,57000000.0,,,,73000000.0,,,,55000000.0,55000000.0,,,,87000000.0,,,,73000000.0,,,,58000000.0,,,,51000000.0,,,,41000000.0,,,,42000000.0,,,,27000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,20000000.0,,,,26000000.0,26000000.0,,,,35000000.0,,,,28000000.0,,,,33000000.0,33000000.0,,,,47000000.0,,,,39000000.0,,,,30000000.0,,,,10000000.0,,,,2000000.0,,,,8000000.0,,,,10000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,21000000.0,,,,28000000.0,28000000.0,,,,40000000.0,,,,30000000.0,,,,36000000.0,36000000.0,,,,59000000.0,,,,42000000.0,,,,34000000.0,,,,31000000.0,,,,11000000.0,,,,8000000.0,,,,10000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,22000000.0,,,,31000000.0,31000000.0,,,,42000000.0,,,,39000000.0,,,,47000000.0,47000000.0,,,,67000000.0,,,,51000000.0,,,,38000000.0,,,,34000000.0,,,,32000000.0,,,,17000000.0,,,,11000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,,25000000.0,,,,38000000.0,38000000.0,,,,48000000.0,,,,57000000.0,,,,50000000.0,50000000.0,,,,83000000.0,,,,58000000.0,,,,51000000.0,,,,39000000.0,,,,36000000.0,,,,38000000.0,,,,12000000.0,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,157000000.0,150000000.0,31000000.0,57000000.0,157000000.0,150000000.0,-2000000.0,12000000.0,7000000.0,24000000.0,158000000.0,-9000000.0,28000000.0,34000000.0,59000000.0,41000000.0,13000000.0,36000000.0,44000000.0,41000000.0,43000000.0,45000000.0,40000000.0,,9000000.0
Goodwill / USD,2271000000.0,2271000000.0,2271000000.0,1158000000.0,1158000000.0,1158000000.0,2271000000.0,1140000000.0,1140000000.0,1140000000.0,1158000000.0,1138000000.0,1138000000.0,1138000000.0,1140000000.0,1234000000.0,1234000000.0,1234000000.0,1138000000.0,2135000000.0,2135000000.0,2135000000.0,1234000000.0,1234000000.0,2304000000.0,2304000000.0,2304000000.0,2135000000.0,2724000000.0,2724000000.0,2724000000.0,2304000000.0,3031000000.0,3031000000.0,3031000000.0,2724000000.0,2724000000.0,2925000000.0,2925000000.0,2925000000.0,3031000000.0,3087000000.0,3087000000.0,3087000000.0,2925000000.0,3076000000.0,3076000000.0,3076000000.0,3087000000.0,3076000000.0,3076000000.0,3076000000.0,3076000000.0,3076000000.0,3076000000.0,3076000000.0,3076000000.0,2916000000.0,2916000000.0,2916000000.0,3076000000.0,2916000000.0,2916000000.0,2916000000.0,2916000000.0,2674000000.0,2674000000.0
GoodwillGross / USD,,,,,,,,,,,3672000000.0,,,,3672000000.0,,,,3670000000.0,,,,3766000000.0,3766000000.0,,,,4667000000.0,,,,4836000000.0,,,,5256000000.0,5256000000.0,,,,5563000000.0,,,,5567000000.0,,,,5729000000.0,,,,,,,,5737000000.0,,,,5737000000.0,,,,5737000000.0,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,2514000000.0,,,,2532000000.0,,,,2532000000.0,,,,2532000000.0,2532000000.0,,,,2532000000.0,,,,2532000000.0,,,,2532000000.0,2532000000.0,,,,2532000000.0,,,,2642000000.0,,,,2642000000.0,,,,2661000000.0,,,,2661000000.0,,,,2661000000.0,,,,2821000000.0,,
GoodwillImpairmentLoss / USD,,1113000000.0,1113000000.0,,,1113000000.0,1113000000.0,,,,1113000000.0,,,,18000000.0,,,,,,,,,,,,,,,,,,,,,110000000.0,110000000.0,,,,0.0,,,,110000000.0,,,,,,,,,,,,0.0,,,,160000000.0,,,,160000000.0,,
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,
ImpairmentOfRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646000000.0,3480000000.0,1981000000.0,179000000.0,774000000.0,1336000000.0,3370000000.0,812000000.0,1753000000.0,2279000000.0,2051000000.0,1248000000.0,1051000000.0,1902000000.0,2902000000.0,1191000000.0,1803000000.0
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,108000000.0,,,,101000000.0,,,,54000000.0,,,,33000000.0,,,,33000000.0,33000000.0,,,,41000000.0,,,,30000000.0,,,,25000000.0,25000000.0,,,,20000000.0,,,,28000000.0,,,,30000000.0,,,,30000000.0,,,,38000000.0,,,,22000000.0,,,,14000000.0,,
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,6000000.0,,,,4000000.0,,,,-2000000.0,,,,-24000000.0,,,,-8000000.0,-8000000.0,,,,10000000.0,,,,3000000.0,,,,-5000000.0,-5000000.0,,,,-1000000.0,,,,8000000.0,,,,2000000.0,,,,7000000.0,,,,7000000.0,,,,-15000000.0,,,,-6000000.0,,
IncomeTaxExpenseBenefit / USD,386000000.0,522000000.0,664000000.0,250000000.0,383000000.0,396000000.0,717000000.0,216000000.0,340000000.0,436000000.0,532000000.0,252000000.0,360000000.0,468000000.0,601000000.0,232000000.0,380000000.0,555000000.0,247000000.0,266000000.0,442000000.0,567000000.0,794000000.0,794000000.0,274000000.0,456000000.0,628000000.0,751000000.0,330000000.0,557000000.0,795000000.0,902000000.0,350000000.0,521000000.0,727000000.0,1045000000.0,1045000000.0,148000000.0,337000000.0,552000000.0,957000000.0,616000000.0,743000000.0,834000000.0,-405000000.0,226000000.0,319000000.0,398000000.0,900000000.0,373000000.0,614000000.0,816000000.0,469000000.0,36000000.0,162000000.0,239000000.0,782000000.0,146000000.0,356000000.0,481000000.0,385000000.0,286000000.0,268000000.0,472000000.0,653000000.0,235000000.0,382000000.0
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242000000.0,450000000.0,1001000000.0,1001000000.0,11000000.0,23000000.0,168000000.0,557000000.0,36000000.0,263000000.0,376000000.0,348000000.0,231000000.0,454000000.0,633000000.0,600000000.0,18000000.0,229000000.0,495000000.0,706000000.0,205000000.0,301000000.0,364000000.0,659000000.0,244000000.0,432000000.0,649000000.0,513000000.0,92000000.0,290000000.0,579000000.0,698000000.0,119000000.0,197000000.0
IncreaseDecreaseInAccountsPayableTrade / USD,33000000.0,293000000.0,165000000.0,245000000.0,151000000.0,351000000.0,-53000000.0,156000000.0,53000000.0,288000000.0,54000000.0,68000000.0,107000000.0,452000000.0,315000000.0,214000000.0,-28000000.0,386000000.0,83000000.0,279000000.0,180000000.0,402000000.0,188000000.0,188000000.0,375000000.0,194000000.0,482000000.0,196000000.0,380000000.0,210000000.0,814000000.0,135000000.0,104000000.0,-19000000.0,509000000.0,440000000.0,440000000.0,260000000.0,186000000.0,620000000.0,16000000.0,345000000.0,94000000.0,666000000.0,158000000.0,364000000.0,209000000.0,808000000.0,213000000.0,783000000.0,522000000.0,1006000000.0,342000000.0,341000000.0,101000000.0,1200000000.0,330000000.0,439000000.0,330000000.0,1102000000.0,903000000.0,200000000.0,403000000.0,991000000.0,44000000.0,622000000.0,176000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,50000000.0,-25000000.0,43000000.0,176000000.0,186000000.0,229000000.0,-206000000.0,165000000.0,180000000.0,138000000.0,49000000.0,152000000.0,202000000.0,-111000000.0,133000000.0,94000000.0,76000000.0,115000000.0,-106000000.0,89000000.0,82000000.0,11000000.0,164000000.0,164000000.0,-28000000.0,-47000000.0,-32000000.0,-47000000.0,10000000.0,-32000000.0,45000000.0,-68000000.0,350000000.0,313000000.0,267000000.0,-359000000.0,-359000000.0,153000000.0,133000000.0,143000000.0,261000000.0,558000000.0,397000000.0,259000000.0,-96000000.0,63000000.0,-34000000.0,-145000000.0,289000000.0,276000000.0,195000000.0,89000000.0,-142000000.0,-175000000.0,-125000000.0,-54000000.0,24000000.0,-70000000.0,-41000000.0,-69000000.0,16000000.0,198000000.0,252000000.0,148000000.0,-190000000.0,180000000.0,95000000.0
