fact_unit,2009-07-24,2009-11-25,2010-01-26,2010-04-26,2010-07-26,2010-11-23,2011-01-26,2011-04-26,2011-07-27,2011-11-22,2012-01-27,2012-04-27,2012-07-27,2012-11-20,2013-01-25,2013-04-25,2013-07-24,2013-11-26,2014-01-29,2014-04-24,2014-07-24,2014-11-24,2015-01-30,2015-04-30,2015-07-30,2015-11-24,2016-01-29,2016-04-28,2016-07-29,2016-11-21,2017-01-27,2017-04-27,2017-06-05,2017-08-01,2017-11-16,2018-01-26,2018-04-26,2018-07-26,2018-11-20,2019-01-25,2019-04-24,2019-07-25,2019-11-26,2020-01-24,2020-04-23,2020-07-23,2020-11-19,2021-02-04,2021-05-10,2021-08-09,2021-11-18,2022-02-04,2022-05-05,2022-08-04,2022-11-22,2023-02-02,2023-05-09,2023-08-03,2023-11-16,2024-02-05,2024-04-30,2024-08-01,2024-11-21,2025-02-06,2025-05-01,2025-07-31,2025-11-20
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17600000.0,,,,-17600000.0,,,,-21500000.0,,,,-14600000.0,,,,-20000000.0,,,,-17000000.0,,,,-18300000.0,,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.012,,,,-0.01,,,,-0.006,,,,-0.008,,,,-0.007,,,,-0.007,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.008,,,,0.011,,,,0.003,,,,0.01,,,,0.007,,,,0.005,,,,0.005,,,0.007,,0.011,,,,0.012,,,,0.01,,,,0.01,,,,0.01,,,,0.006,,,,0.009,,,,0.008,,,,0.01
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,138800000.0,,,,207500000.0,,,,204500000.0,,,,137700000.0,,,,133500000.0,,,,155000000.0,,,,272900000.0,,,225300000.0,,217100000.0,,,,187100000.0,,,,201400000.0,,,,186100000.0,,,,196800000.0,,,,221200000.0,,,,249100000.0,,,,284400000.0,,,,257200000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,23600000.0,,,,23300000.0,,,,18300000.0,4100000.0,9900000.0,13000000.0,17100000.0,3600000.0,8100000.0,11900000.0,15700000.0,4300000.0,8200000.0,11400000.0,15700000.0,4000000.0,8700000.0,13100000.0,15600000.0,2800000.0,5500000.0,,8400000.0,,3000000.0,6300000.0,9500000.0,,3200000.0,5300000.0,7200000.0,,2200000.0,5000000.0,7300000.0,9100000.0,3700000.0,6800000.0,9800000.0,9700000.0,2300000.0,5400000.0,8600000.0,13000000.0,4100000.0,6700000.0,9300000.0,11000000.0,4100000.0,7900000.0,11400000.0,12100000.0,3300000.0,6900000.0,11100000.0,14600000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15400000.0,,,,6800000.0,,,,11200000.0,,,,12500000.0,,,,8300000.0,,,,2500000.0
EmployeeStockOwnershipPlanESOPSharesInESOP / shares,,,,,,5276922.0,,,,4935196.0,,,,,,,,3691435.0,,,,3617114.0,,,,3402625.0,,,,3031534.0,,,3031534.0,,2483225.0,,,,2378336.0,,,,2197262.0,,,,2001152.0,,,,1941938.0,,,,1914842.0,,,,1822509.0,,,,1690227.0,,,,1501888.0
EntityCommonStockSharesOutstanding / shares,210081686.0,211705911.0,212152350.0,212352847.0,212536365.0,214275258.0,214919795.0,211896649.0,213132964.0,210464383.0,210605272.0,211431991.0,211706435.0,212850078.0,207624669.0,208330698.0,209645754.0,211275654.0,211672884.0,212275495.0,213015723.0,213710798.0,214274045.0,214764754.0,214982451.0,215426569.0,215650358.0,216081188.0,216549704.0,217375097.0,217589952.0,217724491.0,,217957369.0,218618346.0,218939303.0,219193653.0,219272496.0,219533532.0,219631171.0,220132561.0,220355139.0,220433925.0,220678482.0,220854647.0,220894376.0,221026592.0,221276890.0,221314258.0,221364660.0,221460382.0,221717387.0,221773327.0,221798982.0,221865971.0,222082851.0,222122719.0,222148761.0,222207726.0,222301051.0,222305907.0,222314502.0,222378909.0,222475666.0,222544214.0,222553640.0,222590241.0
EntityPublicFloat / USD,19400000000.0,11800000000.0,11800000000.0,11800000000.0,,15700000000.0,,,,19100000000.0,,,,19400000000.0,,,,18100000000.0,,,,25300000000.0,,,,32400000000.0,,,,31000000000.0,,,,,29300000000.0,,,,34800000000.0,,,,42000000000.0,,,,44000000000.0,,,,62100000000.0,,,,55300000000.0,,,,63600000000.0,,,,53700000000.0,,,,65600000000.0
EnvironmentalRemediationExpense / USD,,,,,,,,,,52500000.0,,,,31600000.0,,,,34000000.0,,,,44700000.0,,,,37100000.0,,,,35100000.0,,,19800000.0,,11800000.0,,,,12200000.0,,,,11400000.0,,,,12800000.0,,,,14200000.0,,,,18300000.0,,,,18600000.0,,,,22300000.0,,,,24900000.0
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,120200000.0,,,,112000000.0,,,112000000.0,,109500000.0,,,,45800000.0,,,,42400000.0,,,,42800000.0,,,,50000000.0,,,,55300000.0,,,,44600000.0,,,,41300000.0,,,,38700000.0
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,65300000.0,,,,52900000.0,,,,75400000.0,,,,105900000.0,,,,89000000.0,,,,108600000.0,,,,75400000.0,,,74000000.0,,50500000.0,,,,95900000.0,,,,99500000.0,,,,122500000.0,,,,144300000.0,,,,107000000.0,,,,157300000.0,,,,285100000.0,,,,344300000.0
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,79500000.0,0.0,,,,79500000.0,,,,,,,,,,,,14800000.0,,,,14800000.0,,,,14800000.0,,,,0.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,144200000.0,,,,169900000.0,,,,184900000.0,,,,213500000.0,,,,185300000.0,,,,203700000.0,,,,217900000.0,,,140100000.0,162000000.0,162000000.0,,,189500000.0,189500000.0,,,,211200000.0,,,,226500000.0,,,,259900000.0,,,,288900000.0,,,,279600000.0,,,,327600000.0,,,,351800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,467700000.0,,,,435300000.0,,,,365200000.0,,,,291600000.0,,,,283100000.0,,,226900000.0,,218400000.0,,,,236600000.0,,,,217600000.0,,,,228600000.0,,,,220400000.0,,,,175000000.0,,,,156400000.0,,,,141400000.0,,,,121500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,41500000.0,,,,41900000.0,,,,38800000.0,,,,33700000.0,,,,31200000.0,,,20700000.0,,22100000.0,,,,32700000.0,,,,35300000.0,,,,36600000.0,,,,34700000.0,,,,29900000.0,,,,30400000.0,,,,29400000.0,,,,31500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,36300000.0,,,,34800000.0,,,,32100000.0,,,,29200000.0,,,,26100000.0,,,18700000.0,,17400000.0,,,,27300000.0,,,,28600000.0,,,,30700000.0,,,,29200000.0,,,,26300000.0,,,,25600000.0,,,,22700000.0,,,,23500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,38100000.0,,,,36600000.0,,,,33600000.0,,,,29600000.0,,,,27500000.0,,,19400000.0,,20100000.0,,,,27800000.0,,,,29600000.0,,,,31800000.0,,,,30800000.0,,,,26700000.0,,,,27700000.0,,,,25600000.0,,,,24100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,39700000.0,,,,38000000.0,,,,35300000.0,,,,31100000.0,,,,27900000.0,,,19600000.0,,21600000.0,,,,30500000.0,,,,30800000.0,,,,33000000.0,,,,32100000.0,,,,27700000.0,,,,28200000.0,,,,27900000.0,,,,27100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,40600000.0,,,,40100000.0,,,,36200000.0,,,,33000000.0,,,,29500000.0,,,19900000.0,,21800000.0,,,,32400000.0,,,,33500000.0,,,,34100000.0,,,,33200000.0,,,,28800000.0,,,,29200000.0,,,,28300000.0,,,,30700000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,406800000.0,,,,455600000.0,,,,,,,,,,,,812000000.0,,,,744900000.0,,,,666100000.0,,,478300000.0,487200000.0,487200000.0,,,510900000.0,510900000.0,,,,598500000.0,,,,601900000.0,,,,654700000.0,,,,669300000.0,,,,594000000.0,,,,625100000.0,,,,627100000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,262600000.0,,,,285700000.0,,,,663900000.0,,,,626700000.0,,,,626700000.0,,,,541200000.0,,,,448200000.0,,,338200000.0,325200000.0,325200000.0,,,321400000.0,321400000.0,,,,387300000.0,,,,375400000.0,,,,394800000.0,,,,380400000.0,,,,314400000.0,,,,297500000.0,,,,275300000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0
GainLossOnSaleOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24100000.0,1400000.0,18200000.0,23300000.0,15800000.0
Goodwill / USD,928100000.0,928100000.0,916000000.0,916000000.0,916000000.0,928100000.0,914600000.0,914600000.0,914600000.0,916000000.0,892400000.0,796200000.0,796200000.0,816900000.0,1598400000.0,1598400000.0,1598400000.0,796200000.0,1653800000.0,1653800000.0,1653800000.0,1598400000.0,1237300000.0,1237300000.0,1237300000.0,1653800000.0,1131300000.0,1131300000.0,1131300000.0,1237300000.0,845100000.0,845100000.0,921900000.0,845100000.0,837100000.0,721500000.0,721500000.0,721500000.0,845100000.0,788900000.0,788900000.0,788900000.0,721500000.0,797100000.0,797100000.0,797100000.0,788900000.0,891500000.0,891500000.0,891500000.0,797100000.0,911500000.0,911500000.0,911500000.0,891500000.0,823000000.0,823000000.0,823000000.0,911500000.0,861700000.0,861700000.0,861700000.0,823000000.0,905100000.0,905100000.0,905100000.0,861700000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,2200000.0,5400000.0,5400000.0,5400000.0,,,,5400000.0,,,5400000.0,,3500000.0,53700000.0,62900000.0,81400000.0,3500000.0,,38000000.0,42200000.0,78000000.0,,,,48600000.0,,14500000.0,21500000.0,71100000.0,17000000.0,24500000.0,24500000.0,21000000.0,,,,24500000.0,,,,,,,31300000.0,31300000.0
GoodwillGross / USD,,,,,,,,,,,,,,,,,,,,,,1598400000.0,1522100000.0,1522100000.0,1522100000.0,1653800000.0,1375000000.0,1375000000.0,1375000000.0,1522100000.0,1103700000.0,1103700000.0,1206700000.0,1103700000.0,1080800000.0,1138700000.0,1138700000.0,1138700000.0,1103700000.0,1194700000.0,1194700000.0,1194700000.0,1138700000.0,1162200000.0,1162200000.0,1162200000.0,1194700000.0,1230200000.0,1230200000.0,1230200000.0,1162200000.0,1239200000.0,1239200000.0,1239200000.0,1230200000.0,1096000000.0,1096000000.0,1096000000.0,1239200000.0,1158400000.0,1158400000.0,1158400000.0,1096000000.0,1199800000.0,1199800000.0,1199800000.0,1158400000.0
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8500000.0,-15000000.0,-10700000.0,-10600000.0,19000000.0,-11800000.0,2200000.0,-40400000.0,32400000.0,8700000.0,18500000.0,23300000.0,-5200000.0,-23200000.0,-69200000.0,-1000000.0,53300000.0,60900000.0,68600000.0,-113000000.0,37700000.0,21500000.0,17300000.0,38700000.0,-38600000.0,-18000000.0,33300000.0,43400000.0
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5200000.0,,,,5700000.0,,,,500000.0,,,,77100000.0,,,,80500000.0,,,,36600000.0
IncomeLossFromContinuingOperations / USD,817100000.0,1019600000.0,90000000.0,279300000.0,393900000.0,1090500000.0,,,757000000.0,639900000.0,,533100000.0,830100000.0,941600000.0,225900000.0,504900000.0,862100000.0,1134300000.0,276900000.0,566200000.0,854000000.0,999200000.0,287100000.0,570600000.0,884600000.0,1004200000.0,324600000.0,618200000.0,938700000.0,994600000.0,280900000.0,559800000.0,696700000.0,810100000.0,933300000.0,251600000.0,556000000.0,660200000.0,1099500000.0,155600000.0,572000000.0,1002700000.0,1134400000.0,,768800000.0,1256800000.0,1455600000.0,475600000.0,967700000.0,1414200000.0,1760000000.0,471700000.0,944800000.0,1470200000.0,1901000000.0,,,,2028800000.0,,,,2243500000.0,,,1878300000.0,2292800000.0
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000.0,12100000.0,-5700000.0,17500000.0,32600000.0,6600000.0,12300000.0,14500000.0,22500000.0,7100000.0,14300000.0,28300000.0,20800000.0,,21700000.0,33900000.0,35100000.0,13300000.0,25900000.0,36500000.0,49400000.0,4700000.0,8700000.0,7400000.0,44400000.0,-10800000.0,,,15800000.0,,,,10400000.0,,,33100000.0,38400000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,479500000.0,,,,374300000.0,,,,464500000.0,,,,625500000.0,,,,518600000.0,,,,428500000.0,,,,562200000.0,,,429300000.0,,507500000.0,,,,631700000.0,,,,669800000.0,,,,688500000.0,,,,723300000.0,,,,943700000.0,,,,924600000.0,,,,947900000.0,,,,1050500000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,1022500000.0,836600000.0,357400000.0,724100000.0,1125000000.0,1272700000.0,361500000.0,655500000.0,1154000000.0,1546900000.0,378000000.0,772300000.0,1164200000.0,1312500000.0,390500000.0,774100000.0,1199700000.0,1350400000.0,444000000.0,832800000.0,1271800000.0,1365400000.0,383600000.0,761800000.0,949100000.0,1163400000.0,1266100000.0,336600000.0,741200000.0,936900000.0,1554600000.0,454500000.0,934300000.0,1486100000.0,1416100000.0,489100000.0,1030100000.0,1639600000.0,2015000000.0,609600000.0,1262800000.0,1829200000.0,2289500000.0,590300000.0,1189300000.0,1815100000.0,2423800000.0,662900000.0,1322400000.0,2043700000.0,2507400000.0,720200000.0,1291100000.0,2041200000.0,2754700000.0,757000000.0,1468400000.0,2317900000.0,2882400000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,854300000.0,,,,350100000.0,,,,681300000.0,,,,767100000.0,,,,640100000.0,,,,754100000.0,,,,651800000.0,,,370900000.0,,606300000.0,,,,775900000.0,,,,666200000.0,,,,1151700000.0,,,,1350800000.0,,,,1215300000.0,,,,1288700000.0,,,,1325300000.0,,,,1227600000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,95000000.0,285900000.0,405300000.0,1113500000.0,,,776500000.0,651300000.0,,547600000.0,853100000.0,967000000.0,234100000.0,519300000.0,884500000.0,1171600000.0,285800000.0,584300000.0,882100000.0,1025200000.0,296000000.0,587500000.0,911000000.0,1042500000.0,337500000.0,638000000.0,972900000.0,996000000.0,287200000.0,571900000.0,691000000.0,827600000.0,965900000.0,258200000.0,568300000.0,674700000.0,1122000000.0,162700000.0,586300000.0,1031000000.0,1155200000.0,,790500000.0,1290700000.0,1490700000.0,488900000.0,993600000.0,1450700000.0,1809400000.0,476400000.0,953500000.0,1477600000.0,1945400000.0,,,,2044600000.0,,,,2253900000.0,,,1911400000.0,2331200000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,3.84,4.72,0.43,1.33,1.88,5.14,,,3.57,3.05,,2.49,3.89,4.44,1.07,2.39,4.08,5.33,1.32,2.71,4.08,4.73,1.36,2.69,4.17,4.79,1.52,2.89,4.37,4.68,1.3,2.59,3.28,3.75,4.34,1.16,2.55,3.03,5.08,0.71,2.61,4.57,5.2,,3.49,5.71,6.64,2.15,4.38,6.4,7.99,2.13,4.26,6.63,8.59,,,,9.16,,,,10.11,,,8.44,10.31
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,3.72,4.57,0.42,1.32,1.85,4.97,,,3.49,3.0,,2.44,3.8,4.34,1.06,2.36,4.02,5.22,1.3,2.67,4.03,4.66,1.34,2.66,4.12,4.73,1.5,2.85,4.32,4.62,1.29,2.57,3.24,3.72,4.29,1.15,2.53,3.0,5.04,0.7,2.59,4.54,5.16,,3.48,5.68,6.59,2.14,4.36,6.36,7.94,2.12,4.25,6.61,8.55,,,,9.12,,,,10.08,,,8.43,10.3
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,,,,-5100000.0,-6500000.0,-175400000.0,,,8900000.0,-8600000.0,,39800000.0,69300000.0,87500000.0,22200000.0,39200000.0,166500000.0,89900000.0,1400000.0,2500000.0,3100000.0,168100000.0,3100000.0,3100000.0,3100000.0,-10000000.0,0.0,-3600000.0,-5300000.0,-2900000.0,84800000.0,-665400000.0,302100000.0,-567000000.0,351700000.0,48200000.0,1873800000.0,1871500000.0,-460500000.0,-1000000.0,-1000000.0,42200000.0,1866000000.0,,0.0,0.0,42200000.0,0.0,-14300000.0,-14300000.0,0.0,10300000.0,10300000.0,18500000.0,-14300000.0,,,,70300000.0,,,,12600000.0,,,0.0,7400000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,-169000000.0,16000000.0,-21400000.0,-5100000.0,-6500000.0,-180800000.0,,,8900000.0,-8600000.0,,39800000.0,69300000.0,87500000.0,22200000.0,39200000.0,166500000.0,89900000.0,1400000.0,2500000.0,3100000.0,168100000.0,3100000.0,3100000.0,3100000.0,-10000000.0,0.0,-3600000.0,-5300000.0,-2900000.0,82700000.0,-669500000.0,295000000.0,-573000000.0,344600000.0,48200000.0,1873800000.0,1871500000.0,-468400000.0,-1000000.0,-1000000.0,42200000.0,1866000000.0,,0.0,0.0,42200000.0,0.0,-14300000.0,-14300000.0,0.0,10300000.0,10300000.0,18500000.0,-14300000.0,,,,70300000.0,,,,12600000.0,,,0.0,7400000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,-0.79,0.07,-0.1,-0.02,-0.03,-0.85,,,0.04,-0.04,,0.19,0.32,0.41,0.11,0.19,0.79,0.42,0.01,0.01,0.02,0.8,0.01,0.01,0.01,-0.05,0.0,-0.02,-0.02,-0.02,0.38,-3.1,1.38,-2.65,1.61,0.22,8.61,8.59,-2.16,0.0,0.0,0.19,8.56,,0.0,0.0,0.19,0.0,-0.06,-0.06,0.0,0.05,0.05,0.08,-0.06,,,,0.32,,,,0.06,,,0.0,0.03
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,-0.77,0.07,-0.1,-0.03,-0.03,-0.82,,,0.04,-0.04,,0.18,0.32,0.4,0.1,0.18,0.77,0.41,0.01,0.01,0.01,0.78,0.01,0.01,0.01,-0.05,0.0,-0.02,-0.02,-0.01,0.38,-3.08,1.37,-2.63,1.59,0.22,8.53,8.52,-2.15,0.0,0.0,0.19,8.49,,0.0,0.0,0.19,0.0,-0.06,-0.06,0.0,0.05,0.05,0.08,-0.06,,,,0.32,,,,0.06,,,0.0,0.03
IncomeLossFromEquityMethodInvestments / USD,114200000.0,114400000.0,24500000.0,51500000.0,80000000.0,145000000.0,26900000.0,59100000.0,91600000.0,112200000.0,27800000.0,59500000.0,99200000.0,126900000.0,37100000.0,72600000.0,114300000.0,154300000.0,41400000.0,81200000.0,125400000.0,153800000.0,38200000.0,68600000.0,111700000.0,167800000.0,43100000.0,76100000.0,118500000.0,151400000.0,33300000.0,65600000.0,148900000.0,107700000.0,152300000.0,38000000.0,72200000.0,35300000.0,147000000.0,13800000.0,57500000.0,115600000.0,80100000.0,52900000.0,99100000.0,155500000.0,174800000.0,58200000.0,146400000.0,197600000.0,215400000.0,69300000.0,139100000.0,202300000.0,264800000.0,147800000.0,268600000.0,384700000.0,294100000.0,110000000.0,275900000.0,440900000.0,481500000.0,158400000.0,301700000.0,470600000.0,604300000.0
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,-59600000.0,-59500000.0,-10900000.0,-35000000.0,-45500000.0,-77800000.0,-8400000.0,29600000.0,35200000.0,58000000.0,-14900000.0,7700000.0,18400000.0,50600000.0,,25000000.0,42800000.0,47500000.0,,26300000.0,47600000.0,53600000.0,-1500000.0,19200000.0,36700000.0,59200000.0,31300000.0,58000000.0,74600000.0,76000000.0,-7000000.0,7400000.0,74900000.0,34200000.0,101800000.0,6900000.0,31500000.0,34400000.0,51100000.0,-29900000.0,1000000.0,34800000.0,65800000.0,-1000000.0,27200000.0,56900000.0,59800000.0,26200000.0,101600000.0,111000000.0,75800000.0,10800000.0,58700000.0,77800000.0,161900000.0,117300000.0,200800000.0,184800000.0,138200000.0,-17200000.0,78100000.0,130100000.0,214700000.0,41500000.0,118200000.0,124100000.0,261200000.0
IncomeLossFromSubsidiariesTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15900000.0,-15900000.0,-15900000.0,,,,-15900000.0,,,,-15900000.0
IncomeTaxExpenseBenefit / USD,282400000.0,287200000.0,7100000.0,73600000.0,99000000.0,365300000.0,83500000.0,168400000.0,246000000.0,185300000.0,81500000.0,176500000.0,271900000.0,305700000.0,127400000.0,136200000.0,269500000.0,375300000.0,92200000.0,188000000.0,282100000.0,287300000.0,94500000.0,186600000.0,288700000.0,307900000.0,106500000.0,194800000.0,298900000.0,369400000.0,96400000.0,189900000.0,258100000.0,335800000.0,300200000.0,78400000.0,172900000.0,262200000.0,432600000.0,291800000.0,348000000.0,455100000.0,260900000.0,132100000.0,239600000.0,348900000.0,524300000.0,120700000.0,269200000.0,378500000.0,480100000.0,113900000.0,235800000.0,337500000.0,478400000.0,113300000.0,236000000.0,370200000.0,462800000.0,136400000.0,257400000.0,397000000.0,500800000.0,135400000.0,265900000.0,406500000.0,551200000.0
IncomeTaxReconciliationRepatriationOfForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45700000.0,45700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31400000.0,31400000.0,31400000.0
IncomeTaxesPaidNet / USD,,,,,,237200000.0,,,,,,,,,,,,,,,,,31400000.0,64500000.0,118300000.0,325500000.0,62500000.0,155800000.0,261900000.0,160600000.0,66900000.0,177900000.0,160600000.0,330100000.0,392900000.0,96700000.0,784700000.0,1109800000.0,440800000.0,61000000.0,153700000.0,319100000.0,1348800000.0,28700000.0,165600000.0,250800000.0,372000000.0,66200000.0,253500000.0,329600000.0,324300000.0,73400000.0,223800000.0,284800000.0,379900000.0,50300000.0,236900000.0,341300000.0,383800000.0,88500000.0,327000000.0,487600000.0,369200000.0,90100000.0,321800000.0,502200000.0,645200000.0
IncomeTaxesReceivableNoncurrent / USD,,,,,,,,,,,,,,,,,,0.0,,,,34100000.0,,,,31300000.0,,,,31300000.0,,,31300000.0,,37000000.0,,,,5100000.0,,,,13200000.0,,,,17000000.0,,,,19300000.0,,,,75000000.0,,,,17000000.0,,,,22200000.0,,,,41000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-20700000.0,-219500000.0,-42900000.0,-257600000.0,-313200000.0,36200000.0,-289900000.0,-332400000.0,-315900000.0,-282800000.0,-229300000.0,-227600000.0,-161400000.0,-281300000.0,-54800000.0,5900000.0,30000000.0,-29800000.0,7300000.0,-150300000.0,-139800000.0,249700000.0,-65200000.0,-130000000.0,-125600000.0,-130300000.0,5000000.0,89100000.0,189700000.0,-237900000.0,-100700000.0,-191500000.0,-236600000.0,61000000.0,134900000.0,10400000.0,-178600000.0,-99900000.0,60100000.0,-113500000.0,-260400000.0,-164900000.0,163800000.0,-55400000.0,-125500000.0,-94800000.0,-277700000.0,-115400000.0,-111800000.0,-184700000.0,-41800000.0,24200000.0,135700000.0,139800000.0,-31900000.0,167600000.0,123100000.0,320100000.0,187900000.0,-257600000.0,-451300000.0,-375400000.0,532500000.0,-268500000.0,-301000000.0,-175100000.0,-213300000.0
IncreaseDecreaseInAccountsReceivable / USD,-195900000.0,-200000.0,101700000.0,166300000.0,160000000.0,-97400000.0,-27000000.0,129900000.0,151300000.0,-159000000.0,11500000.0,75100000.0,79700000.0,104900000.0,-57600000.0,13900000.0,71900000.0,53800000.0,-51000000.0,-17800000.0,88900000.0,55100000.0,17700000.0,82000000.0,77100000.0,-4800000.0,-22300000.0,-23600000.0,23200000.0,2700000.0,-83700000.0,-46100000.0,-27700000.0,173800000.0,40700000.0,-42300000.0,53800000.0,25700000.0,44800000.0,34200000.0,30200000.0,50500000.0,73600000.0,73600000.0,55400000.0,139500000.0,42800000.0,-900000.0,111900000.0,106200000.0,69000000.0,44100000.0,74800000.0,84300000.0,-43200000.0,132700000.0,203100000.0,389700000.0,130500000.0,-40400000.0,-162000000.0,49200000.0,475200000.0,-11800000.0,-30900000.0,10400000.0,-130700000.0
IncreaseDecreaseInInventories / USD,-39500000.0,-6000000.0,-53700000.0,-41700000.0,-10800000.0,-34900000.0,-18100000.0,3900000.0,9500000.0,17700000.0,10200000.0,18800000.0,48200000.0,62900000.0,24200000.0,19900000.0,18800000.0,107500000.0,-42500000.0,-53100000.0,-68500000.0,-1300000.0,-11900000.0,-33600000.0,-12600000.0,-75000000.0,16000000.0,14000000.0,-2400000.0,23500000.0,19000000.0,1100000.0,31900000.0,-13600000.0,-38000000.0,-9900000.0,-20700000.0,-44800000.0,-32200000.0,8400000.0,-5500000.0,-16000000.0,-6400000.0,10400000.0,14200000.0,13500000.0,64200000.0,8400000.0,16500000.0,25300000.0,3000000.0,9900000.0,25400000.0,36400000.0,5200000.0,33700000.0,57300000.0,80800000.0,47200000.0,102800000.0,112300000.0,133500000.0,94300000.0,48600000.0,72700000.0,111000000.0,129400000.0
IncreaseDecreaseInLeasingReceivables / USD,,,,,,,,,72700000.0,186700000.0,37700000.0,98400000.0,155700000.0,85600000.0,61200000.0,109900000.0,204100000.0,272500000.0,93400000.0,123200000.0,124200000.0,282500000.0,10000000.0,-1100000.0,-11800000.0,151400000.0,8100000.0,8700000.0,3900000.0,-20000000.0,-12200000.0,-40600000.0,-20300000.0,-61500000.0,10100000.0,-22300000.0,-45400000.0,-69400000.0,-85500000.0,-23300000.0,-47200000.0,-73700000.0,-92200000.0,-24800000.0,-47600000.0,-71700000.0,-97400000.0,-23500000.0,-47100000.0,-69100000.0,-94600000.0,-21900000.0,-43400000.0,-78300000.0,-91600000.0,-21800000.0,-43900000.0,-65500000.0,-98800000.0,-19400000.0,-39500000.0,-60900000.0,-94000000.0,-20000000.0,-40200000.0,-59200000.0,-79600000.0
