fact_unit,2009-09-21,2009-12-22,2010-03-29,2010-07-01,2010-09-29,2010-12-21,2011-03-29,2011-06-28,2011-09-23,2011-12-23,2012-03-23,2012-06-26,2012-09-24,2012-12-21,2013-03-22,2013-06-26,2013-09-20,2013-12-20,2014-03-20,2014-06-26,2014-09-23,2014-12-19,2015-03-19,2015-06-25,2015-09-18,2015-12-18,2016-03-18,2016-06-22,2016-09-19,2016-12-19,2017-03-17,2017-06-27,2017-09-18,2017-12-18,2018-03-21,2018-06-22,2018-09-19,2018-12-19,2019-03-18,2019-06-21,2019-09-13,2019-12-13,2020-03-13,2020-06-22,2020-09-15,2020-12-11,2021-03-11,2021-06-21,2021-09-13,2021-12-10,2022-03-11,2022-06-21,2022-09-13,2022-12-13,2023-03-10,2023-06-20,2023-09-12,2023-12-12,2024-03-12,2024-06-20,2024-09-10,2024-12-10,2025-03-11,2025-06-18,2025-09-10
ProceedsFromSaleAndCollectionOfFinanceReceivables / USD,,,,,,,1000000000.0,1500000000.0,779000000.0,887000000.0,1000000000.0,1500000000.0,779000000.0,887000000.0,1300000000.0,1500000000.0,1000000000.0,1200000000.0,1700000000.0,1600000000.0,828000000.0,1000000000.0,1600000000.0,2200000000.0,724000000.0,921000000.0,1300000000.0,2000000000.0,972000000.0,1200000000.0,1500000000.0,1800000000.0,898000000.0,1000000000.0,1300000000.0,,818000000.0,1000000000.0,1300000000.0,1600000000.0,822000000.0,1000000000.0,1300000000.0,1700000000.0,705000000.0,876000000.0,1200000000.0,1800000000.0,677000000.0,977000000.0,1300000000.0,1500000000.0,656000000.0,1000000000.0,1400000000.0,1700000000.0,927000000.0,1200000000.0,1500000000.0,1800000000.0,561000000.0,816000000.0,1100000000.0,2000000000.0,595000000.0
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459000000.0,10779000000.0,19035000000.0,,8002000000.0,21617000000.0,25735000000.0,27060000000.0,138000000.0,462000000.0,552000000.0,26151000000.0,85000000.0,157000000.0,207000000.0,1113000000.0,15000000.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000000.0,,,,2100000000.0,,,,2300000000.0,,,,2000000000.0,,,,1500000000.0,,,,1700000000.0,,,,319000000.0,,,,1000000000.0,
ProfitLoss / USD,,,,,,,,5677000000.0,,,,6230000000.0,,,,8644000000.0,,,,10100000000.0,,,,11037000000.0,,,,11053000000.0,,,,10051000000.0,,,,9017000000.0,,,,9570000000.0,,,,3722000000.0,,,,11235000000.0,,,,10299000000.0,,,,13926000000.0,,,,6901000000.0,,,,8668000000.0,
PropertyPlantAndEquipmentGross / USD,,,,,,,,4648000000.0,,,,5095000000.0,,,,5419000000.0,,,,5756000000.0,,,,6239000000.0,,,,7295000000.0,,,,8096000000.0,,,,10294000000.0,,,,11808000000.0,,,,13075000000.0,,,,13825000000.0,,,,15800000000.0,,,,19674000000.0,,,,28674000000.0,,,,34818000000.0,
PropertyPlantAndEquipmentNet / USD,1922000000.0,1922000000.0,1922000000.0,1922000000.0,2763000000.0,2763000000.0,2763000000.0,2763000000.0,2857000000.0,2857000000.0,2857000000.0,2857000000.0,3021000000.0,3021000000.0,3021000000.0,3021000000.0,3053000000.0,3053000000.0,3053000000.0,3053000000.0,3061000000.0,3061000000.0,3061000000.0,3061000000.0,3686000000.0,3686000000.0,3686000000.0,3686000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,5315000000.0,5315000000.0,5315000000.0,5315000000.0,5897000000.0,5897000000.0,5897000000.0,5897000000.0,6252000000.0,6252000000.0,6252000000.0,6252000000.0,6244000000.0,6244000000.0,6244000000.0,6244000000.0,7049000000.0,7049000000.0,7049000000.0,7049000000.0,9716000000.0,9716000000.0,9716000000.0,9716000000.0,17069000000.0,17069000000.0,17069000000.0,17069000000.0,21536000000.0,21536000000.0,21536000000.0,21536000000.0,43522000000.0
RepaymentsOfCommercialPaper / USD,,,,,,,881000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,562000000.0,,,,396000000.0
RepaymentsOfDebt / USD,,,,,,,,,885000000.0,890000000.0,3143000000.0,3582000000.0,1150000000.0,1150000000.0,1405000000.0,3143000000.0,1700000000.0,1700000000.0,1700000000.0,1405000000.0,1500000000.0,1500000000.0,1500000000.0,2950000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0.0,0.0,2000000000.0,1500000000.0,3750000000.0,3750000000.0,4094000000.0,2000000000.0,4800000000.0,7300000000.0,7300000000.0,4094000000.0,2500000000.0,2500000000.0,4500000000.0,9800000000.0,1750000000.0,4500000000.0,4500000000.0,4500000000.0,1000000000.0,1000000000.0,2631000000.0,4500000000.0,1500000000.0,5750000000.0,5750000000.0,2631000000.0,5883000000.0,16692000000.0,21050000000.0,8250000000.0,1000000000.0,3500000000.0,3500000000.0,21050000000.0,7630000000.0
ResearchAndDevelopmentExpense / USD,,,,,,,,2767000000.0,1103000000.0,2222000000.0,3349000000.0,3254000000.0,1050000000.0,2152000000.0,3297000000.0,4519000000.0,1201000000.0,2400000000.0,3586000000.0,4523000000.0,1237000000.0,2510000000.0,3803000000.0,4850000000.0,1329000000.0,2718000000.0,4088000000.0,5151000000.0,1390000000.0,2834000000.0,4253000000.0,5524000000.0,1520000000.0,3030000000.0,4551000000.0,5787000000.0,1572000000.0,3045000000.0,4541000000.0,6153000000.0,1564000000.0,3039000000.0,4464000000.0,6084000000.0,1557000000.0,3088000000.0,4588000000.0,6026000000.0,1589000000.0,3190000000.0,4812000000.0,6067000000.0,1684000000.0,3438000000.0,5254000000.0,6527000000.0,2093000000.0,4251000000.0,6397000000.0,7219000000.0,2216000000.0,4442000000.0,6689000000.0,8623000000.0,2306000000.0
RestructuringCharges / USD,14000000.0,31000000.0,46000000.0,41000000.0,48000000.0,162000000.0,467000000.0,117000000.0,129000000.0,318000000.0,410000000.0,622000000.0,101000000.0,154000000.0,217000000.0,487000000.0,145000000.0,276000000.0,318000000.0,295000000.0,56000000.0,108000000.0,146000000.0,352000000.0,69000000.0,120000000.0,168000000.0,183000000.0,83000000.0,178000000.0,293000000.0,207000000.0,99000000.0,185000000.0,346000000.0,458000000.0,124000000.0,416000000.0,506000000.0,463000000.0,90000000.0,233000000.0,275000000.0,588000000.0,78000000.0,120000000.0,181000000.0,443000000.0,174000000.0,270000000.0,337000000.0,250000000.0,38000000.0,70000000.0,89000000.0,431000000.0,144000000.0,281000000.0,359000000.0,191000000.0,138000000.0,222000000.0,311000000.0,490000000.0,73000000.0
RestructuringReserve / USD,,,,,,,,546000000.0,449000000.0,,,389000000.0,337000000.0,337000000.0,337000000.0,546000000.0,250000000.0,250000000.0,250000000.0,449000000.0,169000000.0,169000000.0,169000000.0,337000000.0,120000000.0,120000000.0,120000000.0,250000000.0,283000000.0,283000000.0,283000000.0,169000000.0,264000000.0,264000000.0,264000000.0,120000000.0,282000000.0,282000000.0,282000000.0,283000000.0,262000000.0,262000000.0,262000000.0,264000000.0,151000000.0,151000000.0,151000000.0,282000000.0,225000000.0,225000000.0,225000000.0,262000000.0,131000000.0,131000000.0,131000000.0,151000000.0,199000000.0,199000000.0,199000000.0,225000000.0,236000000.0,236000000.0,236000000.0,131000000.0,212000000.0
RestructuringReserveAccrualAdjustment1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,21000000.0,32000000.0,31000000.0,12000000.0,2000000.0,22000000.0,26000000.0,22000000.0,27000000.0,45000000.0,45000000.0,3000000.0,12000000.0,9000000.0,51000000.0,6000000.0,19000000.0,24000000.0,57000000.0,17000000.0,22000000.0,29000000.0,28000000.0,0.0,0.0,6000000.0,26000000.0,15000000.0,23000000.0,32000000.0,31000000.0,8000000.0,6000000.0,12000000.0,7000000.0,13000000.0
RestructuringReserveTranslationAndOtherAdjustment / USD,,,,,,,,,,,,252000000.0,-8000000.0,-6000000.0,-5000000.0,16000000.0,,-9000000.0,-9000000.0,-22000000.0,-2000000.0,-6000000.0,-11000000.0,-13000000.0,2000000.0,-9000000.0,-6000000.0,-11000000.0,-1000000.0,-11000000.0,-12000000.0,-12000000.0,11000000.0,4000000.0,13000000.0,-5000000.0,5000000.0,3000000.0,3000000.0,-4000000.0,-59000000.0,-60000000.0,-61000000.0,1000000.0,9000000.0,12000000.0,16000000.0,0.0,-6000000.0,-12000000.0,-11000000.0,-62000000.0,-10000000.0,-6000000.0,-4000000.0,19000000.0,,3000000.0,3000000.0,-84000000.0,3000000.0,-3000000.0,-3000000.0,-4000000.0,3000000.0
RetainedEarningsAccumulatedDeficit / USD,11894000000.0,11894000000.0,11894000000.0,11894000000.0,16146000000.0,16146000000.0,16146000000.0,16146000000.0,22581000000.0,22581000000.0,22581000000.0,22581000000.0,26087000000.0,26087000000.0,26087000000.0,26087000000.0,25854000000.0,25854000000.0,25854000000.0,25854000000.0,25965000000.0,25965000000.0,25965000000.0,25965000000.0,26503000000.0,26503000000.0,26503000000.0,26503000000.0,23888000000.0,23888000000.0,23888000000.0,23888000000.0,27598000000.0,27598000000.0,27598000000.0,27598000000.0,19111000000.0,19111000000.0,19111000000.0,19111000000.0,-3496000000.0,-3496000000.0,-3496000000.0,-3496000000.0,-12696000000.0,-12696000000.0,-12696000000.0,-12696000000.0,-20120000000.0,-20120000000.0,-20120000000.0,-20120000000.0,-31336000000.0,-31336000000.0,-31336000000.0,-31336000000.0,-27620000000.0,-27620000000.0,-27620000000.0,-27620000000.0,-22628000000.0,-22628000000.0,-22628000000.0,-22628000000.0,-15481000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9104000000.0,18693000000.0,28369000000.0,37792000000.0,9193000000.0,18755000000.0,28369000000.0,39383000000.0,9218000000.0,18832000000.0,28629000000.0,39506000000.0,9367000000.0,19167000000.0,29252000000.0,39068000000.0,9728000000.0,20087000000.0,30600000000.0,40479000000.0,11445000000.0,23720000000.0,36118000000.0,42440000000.0,12453000000.0,25394000000.0,38674000000.0,49954000000.0,13307000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31300000000.0,30100000000.0,31500000000.0,36200000000.0,33800000000.0,32800000000.0,33800000000.0,37000000000.0,35500000000.0,34400000000.0,35300000000.0,41300000000.0,38700000000.0,37200000000.0,38500000000.0,46600000000.0,60700000000.0,61200000000.0,62300000000.0,67900000000.0,64900000000.0,65500000000.0,80200000000.0,97900000000.0,99100000000.0,97300000000.0,130200000000.0,137800000000.0,455300000000.0
Revenues / USD,5331000000.0,10938000000.0,16391000000.0,22430000000.0,5054000000.0,10911000000.0,17315000000.0,23252000000.0,7502000000.0,16084000000.0,24847000000.0,26820000000.0,8374000000.0,17166000000.0,26205000000.0,35622000000.0,8181000000.0,17275000000.0,26233000000.0,37121000000.0,8372000000.0,17647000000.0,26955000000.0,37180000000.0,8596000000.0,18194000000.0,27520000000.0,38275000000.0,8448000000.0,17441000000.0,26453000000.0,38226000000.0,8595000000.0,17630000000.0,26835000000.0,37047000000.0,,,,37792000000.0,,,,39383000000.0,,,,39506000000.0,,,,39068000000.0,,,,40479000000.0,,,,42440000000.0,,,,49954000000.0,
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000000.0,
SellingAndMarketingExpense / USD,1112000000.0,2258000000.0,3312000000.0,4679000000.0,960000000.0,2093000000.0,3335000000.0,4638000000.0,1333000000.0,2864000000.0,4482000000.0,5080000000.0,1630000000.0,3327000000.0,5027000000.0,6579000000.0,1545000000.0,3319000000.0,5120000000.0,6990000000.0,1620000000.0,3497000000.0,5326000000.0,7062000000.0,1706000000.0,3603000000.0,5443000000.0,7567000000.0,1731000000.0,3675000000.0,5578000000.0,7655000000.0,1919000000.0,3879000000.0,5883000000.0,7884000000.0,1989000000.0,4077000000.0,6118000000.0,8085000000.0,2039000000.0,4140000000.0,6191000000.0,8433000000.0,2018000000.0,4086000000.0,6135000000.0,8509000000.0,1854000000.0,3690000000.0,5605000000.0,8094000000.0,1854000000.0,3808000000.0,5811000000.0,7682000000.0,2177000000.0,4393000000.0,6544000000.0,8047000000.0,2026000000.0,4118000000.0,6161000000.0,8833000000.0,2036000000.0
SeniorNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13933000000.0,13935000000.0,13937000000.0,,,9945000000.0,9945000000.0,,,,,,,,,,,,,,,,,,,6967000000.0,12183000000.0,,,,,,,6211000000.0,13923000000.0,,
ShareBasedCompensation / USD,91000000.0,186000000.0,274000000.0,369000000.0,84000000.0,188000000.0,310000000.0,355000000.0,130000000.0,254000000.0,383000000.0,436000000.0,148000000.0,298000000.0,474000000.0,510000000.0,193000000.0,386000000.0,566000000.0,659000000.0,200000000.0,382000000.0,583000000.0,755000000.0,215000000.0,455000000.0,689000000.0,805000000.0,253000000.0,507000000.0,768000000.0,933000000.0,319000000.0,646000000.0,1017000000.0,1037000000.0,403000000.0,822000000.0,1211000000.0,1350000000.0,436000000.0,832000000.0,1259000000.0,1607000000.0,446000000.0,843000000.0,1204000000.0,1653000000.0,428000000.0,916000000.0,1395000000.0,1590000000.0,545000000.0,1226000000.0,1900000000.0,1837000000.0,750000000.0,1659000000.0,2583000000.0,2613000000.0,849000000.0,1878000000.0,2927000000.0,3547000000.0,1007000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,3000000.0,,,,7000000.0,,,,11000000.0,,,,12000000.0,,,,14000000.0,,,,11000000.0,,,,9000000.0,,,,11000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,39.52,,,,39.52,,,,39.52,,,,39.73,,,,39.73,,,,41.97,,,,42.97,,,,46.81,,,,50.4,,,,63.25,,,,69.25,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,,,,,,,,,,,,,,,22000000.0,24000000.0,26000000.0,28000000.0,28000000.0,29000000.0,32000000.0,28000000.0,33000000.0,49000000.0,52000000.0,28000000.0,34000000.0,38000000.0,41000000.0,34000000.0,38000000.0,42000000.0,49000000.0,42000000.0,39000000.0,41000000.0,45000000.0,44000000.0,42000000.0,45000000.0,50000000.0,53000000.0,47000000.0,51000000.0,58000000.0,50000000.0,6000000.0,73000000.0,74000000.0,54000000.0,2000000.0,,,65000000.0,,,,76000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,40.73,,,,40.73,,,,40.73,,,,38.5,,,,39.4,,,,47.42,,,,42.47,,,,53.38,,,,54.95,,,,85.07,,,,66.67,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,28000000.0,,,,52000000.0,,,,83000000.0,,,,89000000.0,,,,99000000.0,,,,101000000.0,,,,110000000.0,,,,128000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,35.29,,,,35.29,,,,35.29,,,,40.63,,,,39.29,,,,39.18,,,,42.93,,,,43.01,,,,48.36,,,,51.87,,,,68.34,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,7000000.0,,,,7000000.0,,,,18000000.0,,,,27000000.0,,,,31000000.0,,,,34000000.0,,,,34000000.0,,,,38000000.0,,,,46000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,,,,28000000.0,,,,28000000.0,,,,261000000.0,,,,715000000.0,,,,1000000000.0,,,,1300000000.0,,,,1500000000.0,,,,1600000000.0,,,,1900000000.0,,,,2900000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.39,,,,40.39,,,,40.39,,,,40.39,,,,39.1,,,,41.85,,,,42.67,,,,46.88,,,,50.52,,,,62.97,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,,,,,194000000.0,,,,193000000.0,,,,192000000.0,,,,223000000.0,,,,253000000.0,,,,238000000.0,,,,201000000.0,,,,146000000.0,,,,113000000.0,,,,67000000.0,,,,65000000.0,,,,34000000.0,,,,24000000.0,,,,19000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,18.0,,,,21.17,,,,23.44,,,,25.53,,,,27.52,,,,29.02,,,,30.06,,,,32.13,,,,32.7,,,,34.05,,,,35.81,,,,40.41,,,,46.38,,,,48.46,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,1300000000.0,,,,1500000000.0,,,,1300000000.0,,,,1000000000.0,,,,2000000000.0,,,,3000000000.0,,,,3100000000.0,,,,2900000000.0,,,,3700000000.0,,,,3700000000.0,,,,5100000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod / shares,,,,,,,,-13000000.0,,8000000.0,11000000.0,42000000.0,4000000.0,10000000.0,17000000.0,31000000.0,7000000.0,17000000.0,23000000.0,13000000.0,6000000.0,12000000.0,15000000.0,20000000.0,4000000.0,8000000.0,11000000.0,26000000.0,3000000.0,6000000.0,10000000.0,16000000.0,7000000.0,13000000.0,16000000.0,11000000.0,3000000.0,22000000.0,24000000.0,6000000.0,6000000.0,11000000.0,14000000.0,7000000.0,20000000.0,23000000.0,26000000.0,17000000.0,2000000.0,5000000.0,7000000.0,2000000.0,3000000.0,7000000.0,10000000.0,17000000.0,1000000.0,4000000.0,6000000.0,,1000000.0,4000000.0,5000000.0,,11000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,,,69000000.0,,105000000.0,115000000.0,72000000.0,110000000.0,114000000.0,118000000.0,110000000.0,114000000.0,120000000.0,132000000.0,112000000.0,30000000.0,35000000.0,36000000.0,119000000.0,24000000.0,24000000.0,24000000.0,131000000.0,19000000.0,21000000.0,21000000.0,34000000.0,77000000.0,77000000.0,77000000.0,25000000.0,7000000.0,7000000.0,7000000.0,18000000.0,,,,77000000.0,,,,7000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,378000000.0,,,,359000000.0,,,,352000000.0,,,,354000000.0,,,,422000000.0,,,,447000000.0,,,,462000000.0,,,,413000000.0,,,,375000000.0,,,,312000000.0,,,,304000000.0,,,,222000000.0,,,,176000000.0,,,,107000000.0,,,,97000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,16.37,,,,18.32,,,,18.84,,,,19.53,,,,22.66,,,,25.48,,,,27.37,,,,28.64,,,,29.66,,,,29.02,,,,36.11,,,,37.78,,,,38.86,,,,40.14,,,,40.7,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,4034000000.0,,,,3232000000.0,,,,3908000000.0,,,,3344000000.0,,,,2698000000.0,,,,2392000000.0,,,,3000000000.0,,,,2360000000.0,,,,2254000000.0,,,,1691000000.0,,,,2230000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,,5055000000.0,,,,2274000000.0,,,,3706000000.0,,,,6493000000.0,,,,6020000000.0,,,,3968000000.0,,,,4540000000.0,,,,3546000000.0,,,,2879000000.0,,,,2491000000.0,,,,3266000000.0,,,,2605000000.0,,,,3091000000.0,,,,2365000000.0,,,,3428000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,,,,,336000000.0,,,,398000000.0,,,,421000000.0,,,,433000000.0,,,,398000000.0,,,,368000000.0,,,,306000000.0,,,,261000000.0,,,,188000000.0,,,,127000000.0,,,,76000000.0,,,,77000000.0,,,,49000000.0,,,,35000000.0,,,,30000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,19.36,,,,22.33,,,,25.2,,,,27.13,,,,28.45,,,,29.52,,,,30.79,,,,33.74,,,,35.45,,,,34.2,,,,35.76,,,,37.97,,,,43.69,,,,49.76,,,,51.63,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,46000000.0,,3000000.0,34000000.0,35000000.0,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,16.73,,,,16.61,,,,17.38,,,,21.51,,,,24.49,,,,25.13,,,,26.65,,,,28.78,,,,28.32,,,,33.18,,,,32.05,,,,34.34,,,,31.37,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,22.58,,,,32.05,,,,29.9,,,,31.02,,,,40.54,,,,40.34,,,,40.9,,,,50.95,,,,43.47,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
SharePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,43.49,,,,40.2,,,,45.39,,,,46.72,,,,50.6,,,,53.77,,,,78.74,,,,71.92,,,,105.94,,,,117.19,,,,165.53,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,76000000.0,,,,60000000.0,,,,78000000.0,,,,39000000.0,,,,83000000.0,,,,95000000.0,,,,70000000.0,,,,53000000.0,,,,77000000.0,,,,78000000.0,,,,72000000.0,,,,44000000.0,,,,52000000.0,,,,10000000.0,,,,33000000.0,
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,,,,55000000.0,,,,55000000.0,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,,59000000.0,,,,64000000.0,,,,62000000.0,,,,95000000.0,,,,111000000.0,,,,110000000.0,,,,109000000.0,,,,114000000.0,,,,121000000.0,,,,118000000.0,,,,125000000.0,,,,122000000.0,,,,118000000.0,,,,128000000.0,,,,164000000.0,,,,173000000.0,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,1229000000.0,,,,696000000.0,,,,812000000.0,,,,1281000000.0,,,,622000000.0,,,,1417000000.0,,,,2046000000.0,,,,1702000000.0,,,,1304000000.0,,,,2063000000.0,,,,2277000000.0,,,,2033000000.0,,,,1470000000.0,,,,1658000000.0,,,,318000000.0,,,,1019000000.0,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,2300000000.0,13200000000.0,11200000000.0,9200000000.0,6200000000.0,3000000000.0,809000000.0,8800000000.0,6800000000.0,6300000000.0,5800000000.0,5300000000.0,4800000000.0,2800000000.0,22800000000.0,17800000000.0,7800000000.0,9800000000.0,11800000000.0,5800000000.0,848000000.0,10800000000.0,6800000000.0,16600000000.0,11600000000.0,7600000000.0,3600000000.0,15600000000.0,7600000000.0,648000000.0,10000000.0,9400000000.0,8900000000.0,8500000000.0,8300000000.0,8200000000.0,8000000000.0,7600000000.0,7100000000.0,7000000000.0,6800000000.0,6700000000.0,6500000000.0,6400000000.0,6300000000.0
StockRepurchasedAndRetiredDuringPeriodShares / shares,,,,,11400000.0,23000000.0,33300000.0,225600000.0,10900000.0,20000000.0,28000000.0,43300000.0,27500000.0,60600000.0,119600000.0,40400000.0,104200000.0,200300000.0,261700000.0,207300000.0,92800000.0,176100000.0,231400000.0,346100000.0,48800000.0,101600000.0,147700000.0,280000000.0,75700000.0,162100000.0,222700000.0,194000000.0,49300000.0,62000000.0,74600000.0,271900000.0,10200000.0,50900000.0,131600000.0,85600000.0,212200000.0,415300000.0,621800000.0,238000000.0,89500000.0,181000000.0,254400000.0,733800000.0,89800000.0,158100000.0,222200000.0,361000000.0,94000000.0,170900000.0,177900000.0,329200000.0,7500000.0,13600000.0,15400000.0,185800000.0,1300000.0,5300000.0,9400000.0,17000000.0,1100000.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,243000000.0,492000000.0,742000000.0,4000000000.0,249000000.0,500000000.0,750000000.0,992000000.0,823000000.0,1800000000.0,3500000000.0,1172000000.0,3100000000.0,6100000000.0,8200000000.0,5968000000.0,3000000000.0,5800000000.0,7800000000.0,10994000000.0,2000000000.0,4100000000.0,6100000000.0,9798000000.0,3000000000.0,6200000000.0,8400000000.0,8088000000.0,2000000000.0,2500000000.0,3000000000.0,10439000000.0,500000000.0,2500000000.0,6500000000.0,3492000000.0,10000000000.0,20000000000.0,30000000000.0,11503000000.0,5000000000.0,10000000000.0,14000000000.0,36000000000.0,5000000000.0,9000000000.0,13000000000.0,19200000000.0,8000000000.0,15000000000.0,15600000000.0,21000000000.0,559000000.0,981000000.0,1100000000.0,16200000000.0,150000000.0,600000000.0,1100000000.0,1286000000.0,150000000.0
StockholdersEquity / USD,25090000000.0,25090000000.0,25090000000.0,25090000000.0,30798000000.0,30798000000.0,30798000000.0,30798000000.0,39776000000.0,39776000000.0,39776000000.0,39776000000.0,43688000000.0,43688000000.0,43688000000.0,43688000000.0,44648000000.0,44648000000.0,44648000000.0,44648000000.0,46878000000.0,46878000000.0,46878000000.0,46878000000.0,48663000000.0,48663000000.0,48663000000.0,48663000000.0,47289000000.0,47289000000.0,47289000000.0,47289000000.0,53860000000.0,53860000000.0,53860000000.0,53860000000.0,46372000000.0,46372000000.0,46372000000.0,46372000000.0,21785000000.0,21785000000.0,21785000000.0,21785000000.0,12074000000.0,12074000000.0,12074000000.0,12074000000.0,5238000000.0,5238000000.0,5238000000.0,5238000000.0,-6220000000.0,-6220000000.0,-6220000000.0,-6220000000.0,1073000000.0,1073000000.0,1073000000.0,1073000000.0,8704000000.0,8704000000.0,8704000000.0,8704000000.0,20451000000.0
