fact_unit,2009-08-07,2009-11-24,2010-02-08,2010-05-06,2010-08-18,2010-11-16,2011-02-08,2011-05-03,2011-08-02,2011-11-15,2012-02-01,2012-05-02,2012-07-30,2012-11-15,2013-02-01,2013-04-30,2013-07-29,2013-11-12,2014-01-30,2014-04-28,2014-07-30,2014-11-12,2015-01-30,2015-04-29,2015-07-29,2015-11-12,2016-02-03,2016-04-27,2016-07-28,2016-11-14,2017-01-27,2017-04-28,2017-07-28,2017-11-13,2018-01-30,2018-04-26,2018-07-27,2018-11-09,2019-01-30,2019-04-26,2019-07-30,2019-11-12,2020-01-30,2020-04-30,2020-07-28,2020-11-23,2021-02-02,2021-05-04,2021-08-03,2021-11-19,2022-02-01,2022-05-03,2022-07-28,2022-11-14,2023-01-30,2023-05-01,2023-07-28,2023-11-14,2024-01-29,2024-04-29,2024-07-26,2024-11-12,2025-01-31,2025-05-02,2025-08-01,2025-11-10
EarningsPerShareDiluted / USD/shares,5.38,7.03,0.52,0.99,2.27,6.62,1.54,3.1,4.68,3.85,2.23,4.47,6.73,6.33,2.2,4.53,2.22,2.87,0.81,1.7,2.57,2.98,0.96,1.84,2.77,3.37,0.91,1.88,2.7,3.79,0.74,1.36,2.12,3.29,0.77,1.52,2.25,2.94,-1.06,-0.29,0.45,3.01,0.54,1.25,1.74,1.39,0.7,0.86,1.44,2.35,0.67,1.42,2.27,1.59,0.88,1.57,2.07,3.57,0.32,0.7,1.14,2.53,0.5,0.71,1.03,1.72
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27600000.0,-68100000.0,-2200000.0,59700000.0,60200000.0,66000000.0,-77200000.0,25700000.0,15900000.0,12500000.0,34300000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.2884,,,,0.2982,,,,0.299,,,,0.306,,,,0.285,,,,0.283,,,,0.293,,,,0.305,1.878,1.069,0.846,0.297,,,,0.298,,,,0.665,,,,0.268,,,,0.227,,,,0.143,,,,0.229,,,,0.233
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,0.35,,,,0.35,,,,0.245,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,-0.0825,,,,-0.0725,,,,-0.086,,,,-0.085,,,,-0.082,,,,-0.082,,,,-0.072,,,,-0.049,,,,-0.061,,,,-0.057,,,,-0.028,,,,-0.013,,,,0.007,,,,-0.012,,,,0.008,,,,-0.011
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense / pure,,,,,,,,,,-0.002,,,,-0.001,,,,0.014,,,,0.002,,,,0.002,,,,0.003,,,,0.008,,,,0.004,,,,0.013,,,,-0.002,,,,0.001,,,,-0.002,,,,0.023,,,,-0.005,,,,-0.016
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,-0.005,,,,-0.005,,,,0.002,,,,0.001,,,,0.002,,,,0.007,,,,0.0,,,,0.005,,,,0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.0183,,,,0.0238,,,,0.025,,,,0.024,,,,0.013,,,,0.016,,,,0.015,,,,0.017,,,,0.017,,,,0.016,,,,0.007,,,,0.018,,,,0.028,,,,0.025,,,,0.026,,,,0.053
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.052,,,,-0.003,,,,-0.009
EmployeeRelatedLiabilitiesCurrentAndNoncurrent / USD,,,,,,,,,,,,,,400900000.0,400500000.0,400500000.0,400500000.0,400500000.0,444500000.0,444500000.0,444500000.0,444500000.0,465100000.0,465100000.0,465100000.0,465100000.0,433200000.0,433200000.0,433200000.0,433200000.0,357400000.0,357400000.0,357400000.0,357400000.0,396600000.0,396600000.0,396600000.0,396600000.0,405600000.0,405600000.0,405600000.0,405600000.0,502400000.0,502400000.0,502400000.0,502400000.0,1064000000.0,1064000000.0,1064000000.0,1064000000.0,1179300000.0,1179300000.0,1179300000.0,1179300000.0,1464400000.0,1464400000.0,1464400000.0,1464400000.0,1665100000.0,1665100000.0,1665100000.0,1665100000.0,1801300000.0,1801300000.0,1801300000.0,1801300000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,113700000.0,97400000.0,181300000.0,154800000.0,130700000.0,109300000.0,189100000.0,168900000.0,142400000.0,117600000.0,220300000.0,189600000.0,157100000.0,129300000.0,233700000.0,200200000.0,164900000.0,134000000.0,219400000.0,188900000.0,155300000.0,122500000.0,197800000.0,175200000.0,144900000.0,118900000.0,203100000.0,180600000.0,148100000.0,120200000.0,211000000.0,187800000.0,160600000.0,131000000.0,218000000.0,184800000.0,157300000.0,338200000.0,406000000.0,356200000.0,319100000.0,282500000.0,379700000.0,331800000.0,286400000.0,240900000.0,330800000.0,281900000.0,202300000.0,160500000.0,280000000.0,314300000.0,254600000.0,213700000.0,310400000.0,259100000.0,205400000.0,176200000.0
EntityCommonStockSharesOutstanding / shares,230328224.0,229249998.0,228220726.0,227338845.0,225089900.0,223993333.0,223065236.0,221858590.0,220537173.0,217398823.0,215942632.0,215185362.0,212602957.0,212293567.0,212528109.0,212609362.0,,630836193.0,630845249.0,627689616.0,625291113.0,622371509.0,621826792.0,618559281.0,613818029.0,601489475.0,592645982.0,584931455.0,576121369.0,568805502.0,565321260.0,561316505.0,557701394.0,553908023.0,551703549.0,540208274.0,527058253.0,513094888.0,509510446.0,507559742.0,503666583.0,498070319.0,496897552.0,495306284.0,495356614.0,504591594.0,505403752.0,504322686.0,502854184.0,501795099.0,502124386.0,499924147.0,498357111.0,499558579.0,500357847.0,500863407.0,498977820.0,494584385.0,526557923.0,526091302.0,522998430.0,523667677.0,525397977.0,525521295.0,519195475.0,520970580.0
EntityPublicFloat / USD,13300000000.0,8200000000.0,,,,16400000000.0,,,,16400000000.0,,,,15571362732.0,,,,18821583817.0,,,,21636157611.0,,,,20100000000.0,,,,14000000000.0,,,,14200000000.0,,,,11000000000.0,,,,9400000000.0,,,,4600000000.0,,,,8500000000.0,,,,7900000000.0,,,,7700000000.0,,,,8700000000.0,,,,5900000000.0
EquityMethodInvestments / USD,328247000.0,328247000.0,398995000.0,398995000.0,398995000.0,,,,,,,,,491500000.0,489000000.0,489000000.0,489000000.0,489000000.0,485400000.0,485400000.0,485400000.0,485400000.0,594900000.0,594900000.0,594900000.0,594900000.0,655300000.0,655300000.0,655300000.0,655300000.0,797400000.0,797400000.0,797400000.0,797400000.0,893500000.0,893500000.0,893500000.0,893500000.0,780800000.0,780800000.0,780800000.0,780800000.0,933400000.0,933400000.0,933400000.0,933400000.0,682200000.0,682200000.0,716200000.0,716200000.0,814300000.0,814300000.0,814300000.0,814300000.0,771500000.0,771500000.0,771500000.0,771500000.0,1089200000.0,1089200000.0,1089200000.0,1089200000.0,1219700000.0,1219700000.0,1219700000.0,1219700000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39700000.0,16100000.0,29000000.0
EscrowDeposit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33600000.0,1000000.0,33600000.0,,,34700000.0,,,,34700000.0,,,,34700000.0,,,,34700000.0
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments / USD,,,,,,,,,,,,89600000.0,88800000.0,123000000.0,123000000.0,123000000.0,123000000.0,123000000.0,135500000.0,135500000.0,135500000.0,135500000.0,139200000.0,139200000.0,139200000.0,139200000.0,94500000.0,,,,,,,,,,,,,4900000.0,4900000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,9500000.0,9500000.0,9500000.0,9500000.0,51800000.0,51800000.0,51800000.0,51800000.0,51400000.0,51400000.0,51400000.0,51400000.0,43100000.0,43100000.0,43100000.0,43100000.0,14000000.0,14000000.0,14000000.0,14000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-140715000.0,140715000.0,,,,151351000.0,,,,160900000.0,171900000.0,171900000.0,171900000.0,171900000.0,,,,191300000.0,,,,211300000.0,,196500000.0,196500000.0,196500000.0,,,,,,,,,,,,,,,,60600000.0,,,,62800000.0,,,,294700000.0,,,,575200000.0,,,,916900000.0,,,,1190400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,5700000.0,13600000.0,13600000.0,13000000.0,27700000.0,,,,22800000.0,,,,18900000.0,,7100000.0,7400000.0,6200000.0,,,,2700000.0,,,,100000.0,,4700000.0,4700000.0,1000000.0,,,,282300000.0,,,,136200000.0,,,,221100000.0,,,,156500000.0,,,,166300000.0,,,,270400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,10500000.0,13300000.0,8900000.0,4500000.0,20900000.0,,,,20500000.0,,,,13100000.0,,,,4400000.0,,,,1000000.0,,,,3000000.0,,,,18900000.0,,,,231400000.0,,,,231500000.0,,,,326400000.0,,,,333700000.0,,,,406600000.0,,,,189400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,1400000.0,8700000.0,8800000.0,8600000.0,11900000.0,,,,4600000.0,,,,3500000.0,,1100000.0,1300000.0,1200000.0,,,,500000.0,,,,,,8000000.0,8000000.0,2800000.0,,,,212400000.0,,,,146000000.0,,,,106700000.0,,,,64700000.0,,,,20800000.0,,,,41500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,5600000.0,12900000.0,12900000.0,12700000.0,11900000.0,,,,11800000.0,,,,4000000.0,,1600000.0,1600000.0,1400000.0,,,,700000.0,,,,,,17200000.0,17200000.0,7400000.0,,,,224500000.0,,,,212500000.0,,,,236200000.0,,,,110200000.0,,,,70500000.0,,,,42100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,10300000.0,17600000.0,17600000.0,17400000.0,16000000.0,,,,11800000.0,,,,9000000.0,,4400000.0,4400000.0,1600000.0,,,,800000.0,,,,1800000.0,,17200000.0,17200000.0,16600000.0,,,,231400000.0,,,,224700000.0,,,,302200000.0,,,,244300000.0,,,,116100000.0,,,,85500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,10500000.0,17800000.0,17700000.0,17600000.0,20700000.0,,,,16000000.0,,,,9000000.0,,4400000.0,4400000.0,4400000.0,,,,800000.0,,,,3000000.0,,17200000.0,17200000.0,18100000.0,,,,231400000.0,,,,231500000.0,,,,315100000.0,,,,320700000.0,,,,170300000.0,,,,136800000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,708689000.0,708689000.0,,,,,,,,213800000.0,215900000.0,215900000.0,215900000.0,215900000.0,,,,300400000.0,,,,298800000.0,,254000000.0,254000000.0,254000000.0,,,,,,,,,,,,,,,,125400000.0,,,,1476200000.0,,,,1477100000.0,,,,2082900000.0,,,,2147000000.0,,,,2141000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,567974000.0,567974000.0,,,,,,,,52900000.0,44000000.0,44000000.0,44000000.0,44000000.0,,,,109100000.0,,,,87500000.0,,57500000.0,57500000.0,57500000.0,,,,19200000.0,,,,6500000.0,,72700000.0,68600000.0,7900000.0,,,,64800000.0,,,,1413400000.0,,,,1182400000.0,,,,1507700000.0,,,,1230100000.0,,,,950600000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13600000.0,-5600000.0,-2900000.0,-2900000.0,-10700000.0,-4900000.0,-16000000.0,4700000.0,7200000.0,7300000.0,600000.0,-8500000.0,-10900000.0,-11500000.0,13100000.0,-16500000.0,-10000000.0,-17200000.0,-22300000.0,3900000.0,9700000.0,24200000.0,-11900000.0,-27100000.0,-33600000.0,-40200000.0,40600000.0,-7400000.0,-8700000.0,-7500000.0,-26700000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,6100000.0,4300000.0,23600000.0,-15800000.0,-16400000.0,-16100000.0,6000000.0,7800000.0,-71600000.0,-29300000.0,-9700000.0,48700000.0,58900000.0,76200000.0,-16800000.0,25800000.0,2700000.0,-32900000.0,90900000.0,45500000.0,48500000.0,62300000.0,-75400000.0,60100000.0,41600000.0,17300000.0,39500000.0
GeneralAndAdministrativeExpense / USD,,,,,,,51919000.0,105850000.0,171130000.0,205865000.0,30297000.0,83453000.0,147508000.0,234800000.0,65300000.0,133800000.0,192200000.0,232100000.0,73700000.0,145300000.0,221800000.0,277800000.0,87400000.0,173900000.0,259200000.0,311800000.0,89800000.0,171900000.0,256400000.0,360100000.0,91400000.0,179400000.0,254400000.0,348500000.0,61600000.0,145500000.0,227000000.0,340100000.0,88800000.0,181700000.0,286900000.0,322200000.0,108400000.0,210200000.0,314000000.0,371700000.0,81200000.0,162300000.0,237500000.0,391400000.0,123600000.0,240500000.0,398500000.0,450300000.0,115200000.0,258000000.0,416100000.0,537200000.0,146200000.0,290700000.0,427200000.0,564900000.0,132000000.0,327100000.0,507200000.0,565000000.0
Goodwill / USD,1438093000.0,1438093000.0,1436626000.0,1436626000.0,1436626000.0,1436626000.0,1444269000.0,1444269000.0,1444269000.0,1444269000.0,1536212000.0,1536212000.0,1536212000.0,1444300000.0,1536200000.0,1536200000.0,1536200000.0,1536200000.0,,,,1540800000.0,,,,1701500000.0,,1661200000.0,1661200000.0,1661200000.0,,,,1661200000.0,,,,1661200000.0,,315800000.0,318300000.0,1687200000.0,,,2130300000.0,1794800000.0,4500800000.0,4500800000.0,4500800000.0,2130300000.0,4457700000.0,4457700000.0,4457700000.0,4500800000.0,5778600000.0,5778600000.0,5778600000.0,4457700000.0,6003800000.0,6003800000.0,6003800000.0,5778600000.0,6211400000.0,6211400000.0,6211400000.0,6003800000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,18800000.0,,,,117400000.0,,,,345700000.0,,,,2389100000.0,,,,0.0,,,,1367600000.0,,,,152600000.0,,,,189800000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7200000.0,,,,-9800000.0,,,,-10200000.0,,,,5100000.0,,,,9300000.0,,,,-37400000.0,,,,10600000.0,,,,13100000.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-52400000.0,,,,-9300000.0,,,,62000000.0,,,,4700000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,9300000.0,,,,9300000.0,,,,3200000.0,,,,,,,,0.0,,0.0,0.0,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,1596000000.0,,,,1711900000.0,,,,1904100000.0,,,,2160800000.0,,,,2026400000.0,,,,1641700000.0,,,,1594500000.0,,,,1458100000.0,,,,1151100000.0,,,,771700000.0,,,,1682600000.0,,,,1427200000.0,,,,819200000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,1517437000.0,1288605000.0,697667000.0,1376236000.0,2063380000.0,2069800000.0,695000000.0,1384900000.0,1999800000.0,2624200000.0,716100000.0,1531100000.0,2303100000.0,2678200000.0,848700000.0,1640300000.0,2523800000.0,3026600000.0,822400000.0,1681300000.0,2432700000.0,3409600000.0,672100000.0,1214600000.0,1863500000.0,3028400000.0,619700000.0,1247200000.0,1890700000.0,2499800000.0,651600000.0,1284700000.0,1731900000.0,2549100000.0,346000000.0,838500000.0,1252000000.0,2215200000.0,445600000.0,548500000.0,818300000.0,1647800000.0,537300000.0,1150800000.0,1706200000.0,1017900000.0,695900000.0,1162100000.0,1475200000.0,2444200000.0,229100000.0,593900000.0,924600000.0,1729400000.0,331200000.0,569300000.0,869400000.0,1338000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,1197900000.0,,,,594900000.0,,,,902100000.0,,,,1028200000.0,,,,966300000.0,,,,1122500000.0,,,,1248800000.0,,,,1002000000.0,,,,858100000.0,,,,954600000.0,,,,757100000.0,,,,496700000.0,,,,246200000.0,,,,761600000.0,,,,302200000.0,,,,518800000.0
IncomeLossFromEquityMethodInvestments / USD,13119000.0,63566000.0,-25460000.0,-36475000.0,-8608000.0,28353000.0,4150000.0,17290000.0,-20438000.0,17727000.0,23892000.0,43426000.0,59243000.0,19900000.0,22500000.0,61600000.0,50300000.0,-1100000.0,21800000.0,42200000.0,54300000.0,68600000.0,24900000.0,34600000.0,68200000.0,74000000.0,6700000.0,7900000.0,9300000.0,68100000.0,24800000.0,8200000.0,19600000.0,-63200000.0,34200000.0,70500000.0,88400000.0,56700000.0,35200000.0,45900000.0,41800000.0,107900000.0,-37600000.0,9600000.0,15100000.0,44400000.0,39100000.0,-120300000.0,-110300000.0,-10400000.0,38500000.0,84400000.0,123800000.0,-98100000.0,24700000.0,51700000.0,51600000.0,154300000.0,33200000.0,52600000.0,43500000.0,36200000.0,56900000.0,81300000.0,122300000.0,45400000.0
IncomeTaxExpenseBenefit / USD,495116000.0,692363000.0,64771000.0,131930000.0,248134000.0,648376000.0,156736000.0,306682000.0,441795000.0,384314000.0,207550000.0,390554000.0,599498000.0,618300000.0,201300000.0,403400000.0,588300000.0,803400000.0,211400000.0,433000000.0,642900000.0,762700000.0,252700000.0,491500000.0,742900000.0,855900000.0,256100000.0,492100000.0,709500000.0,997900000.0,209700000.0,391400000.0,578800000.0,923700000.0,200900000.0,393400000.0,577500000.0,742100000.0,1223500000.0,1373700000.0,1465500000.0,759400000.0,86000000.0,196900000.0,355800000.0,1472500000.0,97500000.0,141600000.0,157700000.0,442300000.0,142500000.0,270600000.0,354400000.0,230800000.0,151100000.0,258200000.0,347700000.0,349600000.0,60300000.0,153200000.0,237300000.0,396200000.0,74900000.0,137700000.0,205800000.0,312300000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,-185530000.0,,,,-93390000.0,,,,-177100000.0,,,,-222000000.0,,,,-218800000.0,,,,-248000000.0,,,,-246300000.0,,,,-148500000.0,,,,-153000000.0,,,,-146200000.0,,,,-61900000.0,,,,-21300000.0,,,,6900000.0,,,,-30400000.0,,,,13000000.0,,,,-14700000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,786868000.0,,,,451012000.0,,,,724400000.0,,,,918500000.0,,,,937400000.0,,,,1059300000.0,,,,1193400000.0,,,,1059900000.0,,,,874900000.0,,,,892200000.0,,,,542700000.0,,,,346000000.0,,,,213800000.0,,,,513300000.0,,,,363200000.0,,,,281000000.0
IncomeTaxReconciliationMinorityInterestIncomeExpense / USD,,,,,,,,,,-2630000.0,,,,-2000000.0,,,,36000000.0,,,,4700000.0,,,,7100000.0,,,,9600000.0,,,,24300000.0,,,,10900000.0,,,,32600000.0,,,,-5300000.0,,,,2100000.0,,,,-2500000.0,,,,55300000.0,,,,8600000.0,,,,22000000.0
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,5797000.0,,,,-1396000.0,,,,26500000.0,,,,7400000.0,,,,5000000.0,,,,4400000.0,,,,8000000.0,,,,-15000000.0,,,,-11600000.0,,,,4600000.0,,,,1000000.0,,,,4000000.0,,,,6400000.0,,,,400000.0,,,,8900000.0,,,,9700000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,41241000.0,,,,30718000.0,,,,51700000.0,,,,63500000.0,,,,34400000.0,,,,47300000.0,,,,52400000.0,,,,51600000.0,,,,42700000.0,,,,41400000.0,,,,16600000.0,,,,29700000.0,,,,28200000.0,,,,60800000.0,,,,45600000.0,,,,71300000.0
IncomeTaxReconciliationTaxSettlementsDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-126800000.0,,,,-5300000.0,,,,-11400000.0
IncomeTaxesPaid / USD,512669000.0,586587000.0,64265000.0,243558000.0,305730000.0,614021000.0,40476000.0,273548000.0,383210000.0,395551000.0,82917000.0,434777000.0,586033000.0,533300000.0,94600000.0,442100000.0,637000000.0,761900000.0,61600000.0,430100000.0,622700000.0,819800000.0,68000000.0,537100000.0,767300000.0,825900000.0,57000000.0,518400000.0,706100000.0,979300000.0,48100000.0,433700000.0,560300000.0,925000000.0,33100000.0,332000000.0,520500000.0,758600000.0,38800000.0,310900000.0,414900000.0,712200000.0,35800000.0,303300000.0,414900000.0,523500000.0,20600000.0,258200000.0,266800000.0,520800000.0,22700000.0,319200000.0,434600000.0,359400000.0,17600000.0,350100000.0,456700000.0,498000000.0,13200000.0,204600000.0,225400000.0,467500000.0,26800000.0,318400000.0,357900000.0,233200000.0
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100000.0,-400000.0,,14400000.0,112700000.0,115200000.0,,140600000.0,121600000.0,97300000.0,,-14600000.0,144400000.0,69800000.0,,36700000.0,55100000.0,61400000.0,
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-35850000.0,70891000.0,-3093000.0,-49816000.0,-24403000.0,-990000.0,114691000.0,31177000.0,51670000.0,-25258000.0,118828000.0,-46270000.0,18999000.0,93900000.0,98400000.0,-55800000.0,-61700000.0,32500000.0,149400000.0,16600000.0,26700000.0,-74900000.0,194500000.0,-22700000.0,3400000.0,50100000.0,171700000.0,-18800000.0,28400000.0,15800000.0,160400000.0,-28700000.0,24500000.0,20000000.0,167100000.0,53900000.0,68800000.0,-14000000.0,1232000000.0,1103600000.0,1106600000.0,44500000.0,37100000.0,-118900000.0,-184700000.0,965200000.0,61800000.0,-127000000.0,-73700000.0,-210100000.0,135300000.0,-38900000.0,-50400000.0,-123000000.0,174500000.0,-104900000.0,-176300000.0,-12500000.0,158800000.0,-28500000.0,-58900000.0,-180100000.0,107900000.0,-177200000.0,-127800000.0,-1100000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,-30897000.0,59924000.0,-164668000.0,-145427000.0,-110752000.0,18804000.0,-53508000.0,6370000.0,77132000.0,-75021000.0,-135443000.0,-53613000.0,39346000.0,122000000.0,-173000000.0,-101500000.0,-21000000.0,72900000.0,-162700000.0,-89200000.0,-8100000.0,-2600000.0,-193900000.0,-113300000.0,-11600000.0,45900000.0,-220600000.0,-135200000.0,-24500000.0,24300000.0,-221500000.0,-127900000.0,-78400000.0,-16700000.0,-161900000.0,-79100000.0,2000000.0,-76700000.0,-186100000.0,-107000000.0,-18600000.0,37200000.0,-186000000.0,-72200000.0,43200000.0,-19100000.0,-151800000.0,-161100000.0,-61000000.0,89400000.0,-104200000.0,-12500000.0,-88900000.0,-10500000.0,-273100000.0,-162200000.0,45100000.0,114800000.0,-481600000.0,-336100000.0,-84300000.0,281700000.0,-508000000.0,-316000000.0,-35000000.0,128900000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-18839000.0,231238000.0,-112161000.0,-76172000.0,-51030000.0,-76857000.0,101979000.0,143053000.0,239930000.0,121974000.0,135780000.0,153461000.0,222922000.0,282300000.0,27900000.0,98700000.0,160600000.0,230300000.0,56100000.0,201700000.0,188200000.0,222800000.0,126200000.0,112000000.0,133700000.0,268100000.0,6700000.0,1400000.0,-4100000.0,113700000.0,42500000.0,3400000.0,-3700000.0,-45200000.0,11800000.0,16700000.0,39000000.0,-4200000.0,33800000.0,59300000.0,79200000.0,96700000.0,-43100000.0,3700000.0,11500000.0,90100000.0,-14200000.0,,,63500000.0,,,,-134700000.0,,,,182500000.0,,,,86700000.0,,,,63200000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,86878000.0,115663000.0,-38715000.0,19322000.0,53132000.0,117192000.0,-19528000.0,2047000.0,176682000.0,40775000.0,9130000.0,13330000.0,-8466000.0,33200000.0,-70500000.0,-25800000.0,-10500000.0,26200000.0,-3100000.0,-12100000.0,19500000.0,2500000.0,55400000.0,146200000.0,168000000.0,3600000.0,-37800000.0,-39300000.0,-33000000.0,167100000.0,-6900000.0,-19100000.0,-6600000.0,-16200000.0,-25900000.0,-26500000.0,-26300000.0,-29200000.0,1500000.0,11300000.0,-18400000.0,-9200000.0,15400000.0,-23000000.0,104100000.0,-23000000.0,-27900000.0,-12900000.0,-44600000.0,126000000.0,12300000.0,45600000.0,-1700000.0,-131200000.0,-6300000.0,-90000000.0,-9100000.0,-97300000.0,59800000.0,85400000.0,48300000.0,64800000.0,-39700000.0,22600000.0,-55800000.0,-4500000.0
IncreaseDecreaseInTradingSecurities / USD,229189000.0,217122000.0,33452000.0,3814000.0,170261000.0,687246000.0,74237000.0,100580000.0,122314000.0,397508000.0,182115000.0,412124000.0,539297000.0,72900000.0,58700000.0,240400000.0,291300000.0,257700000.0,66400000.0,83900000.0,70000000.0,577800000.0,36800000.0,75400000.0,77600000.0,65600000.0,-5200000.0,5500000.0,-5600000.0,80200000.0,-1500000.0,208000000.0,106100000.0,-23300000.0,-27900000.0,-65800000.0,-68600000.0,-120400000.0,-18600000.0,34600000.0,165700000.0,-130200000.0,-105800000.0,-128400000.0,-116200000.0,39200000.0,25700000.0,-50400000.0,-323500000.0,-142400000.0,0.0,-8500000.0,-15600000.0,-537300000.0,44600000.0,21300000.0,33200000.0,-12800000.0,13600000.0,36000000.0,-6400000.0,3700000.0,-200000.0,-10000000.0,-23800000.0,-2800000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,548600000.0,,,,547400000.0,,538300000.0,538300000.0,538300000.0,,,,530900000.0,,,,534000000.0,,,,530700000.0,,,,799400000.0,,,,3500800000.0,,,,3527800000.0,,,,3574400000.0,,,,3672100000.0,,,,3851500000.0
IntangibleAssetsNetExcludingGoodwill / USD,579572000.0,579572000.0,567974000.0,567974000.0,567974000.0,567974000.0,562360000.0,562360000.0,562360000.0,562360000.0,611979000.0,611979000.0,611979000.0,612000000.0,601100000.0,601100000.0,601100000.0,601100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,864200000.0,864200000.0,4914200000.0,4914200000.0,4914200000.0,4914200000.0,4710200000.0,4710200000.0,4710200000.0,4710200000.0,5082100000.0,5082100000.0,5082100000.0,5082100000.0,4902200000.0,4902200000.0,4902200000.0,4902200000.0,4802100000.0,4802100000.0,4802100000.0,4802100000.0
