fact_unit,2010-01-12,2011-01-11,2011-04-12,2011-07-12,2011-10-25,2012-01-10,2012-04-09,2012-07-09,2012-10-29,2013-01-07,2013-04-08,2013-07-08,2013-10-28,2014-01-07,2014-04-07,2014-07-03,2014-07-22,2014-10-27,2015-01-09,2015-04-10,2015-07-10,2015-10-27,2016-01-08,2016-04-08,2016-07-06,2016-10-28,2017-01-09,2017-03-28,2017-06-30,2017-10-10,2017-10-26,2017-12-20,2018-03-23,2018-06-22,2018-10-15,2018-12-19,2019-03-21,2019-06-26,2019-10-17,2019-12-20,2020-03-26,2020-06-29,2020-10-19,2021-01-08,2021-04-01,2021-07-01,2021-10-08,2022-01-06,2022-03-30,2022-07-01,2022-10-07,2022-12-22,2023-03-29,2023-06-29,2023-10-06,2023-12-21,2024-03-21,2024-06-27,2024-10-04,2024-12-19,2025-03-21,2025-06-26,2025-10-03
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,76000000.0,77000000.0,78000000.0,77000000.0,73000000.0,74000000.0,74000000.0,77000000.0,73000000.0,98000000.0,101000000.0,103000000.0,107000000.0,102000000.0,104000000.0,105000000.0,107000000.0,93000000.0,94000000.0,95000000.0,97000000.0,93000000.0,49000000.0,50000000.0,50000000.0,52000000.0,38000000.0,64000000.0,66000000.0,68000000.0,62000000.0,63000000.0,65000000.0,69000000.0,57000000.0,53000000.0,56000000.0,59000000.0,61000000.0,56000000.0,67000000.0,70000000.0,72000000.0,55000000.0,52000000.0,50000000.0,51000000.0,50000000.0,51000000.0,53000000.0,56000000.0,54000000.0,56000000.0,58000000.0,65000000.0
FiniteLivedIntangibleAssetsGross / USD,,589000000.0,589000000.0,589000000.0,589000000.0,699000000.0,699000000.0,699000000.0,699000000.0,703000000.0,703000000.0,703000000.0,703000000.0,769000000.0,769000000.0,769000000.0,703000000.0,769000000.0,810000000.0,,810000000.0,810000000.0,866000000.0,866000000.0,866000000.0,866000000.0,758000000.0,758000000.0,758000000.0,866000000.0,758000000.0,,,,,,,567000000.0,567000000.0,583000000.0,583000000.0,583000000.0,583000000.0,616000000.0,616000000.0,616000000.0,616000000.0,633000000.0,633000000.0,633000000.0,633000000.0,742000000.0,742000000.0,742000000.0,742000000.0,613000000.0,613000000.0,613000000.0,613000000.0,694000000.0,694000000.0,694000000.0,694000000.0
FiniteLivedIntangibleAssetsNet / USD,,323000000.0,323000000.0,323000000.0,323000000.0,414000000.0,414000000.0,414000000.0,414000000.0,371000000.0,371000000.0,371000000.0,371000000.0,386000000.0,386000000.0,386000000.0,371000000.0,386000000.0,468000000.0,468000000.0,468000000.0,468000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421000000.0,421000000.0,421000000.0,404000000.0,404000000.0,404000000.0,404000000.0,416000000.0,416000000.0,416000000.0,416000000.0
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,64000000.0,71000000.0,,12000000.0,30000000.0,50000000.0,91000000.0,22000000.0,49000000.0,82000000.0,73000000.0,18000000.0,105000000.0,130000000.0,106000000.0,,,,158000000.0,,,,
GainLossOnDispositionOfAssets / USD,,,,,,,,,,,,,17000000.0,5000000.0,15000000.0,,17000000.0,-5000000.0,-8000000.0,-9000000.0,-11000000.0,3000000.0,6000000.0,10000000.0,14000000.0,-10000000.0,,,,-10000000.0,17000000.0,,,,4000000.0,,,,22000000.0,,,,96000000.0,,,,-43000000.0,,,,3000000.0,,,16000000.0,24000000.0,,22000000.0,46000000.0,41000000.0,,,,
GainsLossesOnExtinguishmentOfDebt / USD,,0.0,0.0,0.0,0.0,-111000000.0,-111000000.0,-111000000.0,0.0,,0.0,0.0,-111000000.0,0.0,,,-111000000.0,0.0,-86000000.0,-166000000.0,-182000000.0,-31000000.0,-30000000.0,-30000000.0,-48000000.0,-195000000.0,,,-4000000.0,-195000000.0,-49000000.0,-1000000.0,-1000000.0,-62000000.0,-4000000.0,-195000000.0,-218000000.0,-386000000.0,-99000000.0,14000000.0,-69000000.0,-386000000.0,-385000000.0,42000000.0,42000000.0,40000000.0,-396000000.0,0.0,0.0,-1000000.0,40000000.0,-83000000.0,-83000000.0,-83000000.0,-1000000.0,,,,-83000000.0,,,,0.0
Goodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,104000000.0,104000000.0,,104000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1228000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0
GoodwillImpairmentLoss / USD,,,,,58000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,101000000.0
GovernmentAssistanceAmountCumulativeCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834000000.0,,,,834000000.0
GovernmentAssistanceAmountCumulativeNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,,,,914000000.0
GovernmentAssistanceLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727000000.0,550000000.0,550000000.0,550000000.0,550000000.0
GovernmentAssistanceOperatingExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588000000.0,,,,588000000.0
GrantsReceivableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000000.0,,,105000000.0,105000000.0,834000000.0,834000000.0,834000000.0,
GrossProfit / USD,-449000000.0,443000000.0,1085000000.0,1933000000.0,-440000000.0,524000000.0,959000000.0,1437000000.0,2714000000.0,305000000.0,515000000.0,749000000.0,1758000000.0,217000000.0,583000000.0,1139000000.0,1758000000.0,968000000.0,1281000000.0,2684000000.0,4052000000.0,1847000000.0,1638000000.0,3043000000.0,4245000000.0,5437000000.0,849000000.0,1428000000.0,1926000000.0,5437000000.0,5215000000.0,1011000000.0,2715000000.0,5324000000.0,2505000000.0,3747000000.0,8017000000.0,12740000000.0,8436000000.0,4615000000.0,7479000000.0,9307000000.0,17891000000.0,1366000000.0,2721000000.0,4484000000.0,10702000000.0,1736000000.0,3385000000.0,6511000000.0,6552000000.0,3565000000.0,7241000000.0,11276000000.0,10423000000.0,893000000.0,-313000000.0,-981000000.0,13898000000.0,-35000000.0,1044000000.0,2876000000.0,-1416000000.0
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13000000.0,-28000000.0,-76000000.0,-91000000.0,-101000000.0,-114000000.0,-101000000.0,-100000000.0,-101000000.0,-86000000.0,-98000000.0,-60000000.0,-71000000.0,-52000000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,-1425000000.0,,,,1383000000.0,,,,257000000.0,,,,257000000.0,-1028000000.0,,,,446000000.0,,,,114000000.0,,,,114000000.0,178000000.0,,,,72000000.0,,,,-56000000.0,,,,141000000.0,,,,-67000000.0,,,,308000000.0,,,,-211000000.0,,,,112000000.0,,,,235000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,-427000000.0,,,,537000000.0,,,,294000000.0,,,,294000000.0,274000000.0,,,,839000000.0,,,,2619000000.0,,,,2619000000.0,2431000000.0,,,,-353000000.0,,,,5252000000.0,,,,14166000000.0,,,,7115000000.0,,,,2675000000.0,,,,6429000000.0,,,,9459000000.0,,,,-5893000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,-713000000.0,212000000.0,582000000.0,1520000000.0,-1852000000.0,246000000.0,404000000.0,629000000.0,1920000000.0,-115000000.0,-315000000.0,-558000000.0,551000000.0,-210000000.0,-445000000.0,-393000000.0,551000000.0,-754000000.0,375000000.0,1045000000.0,1788000000.0,1285000000.0,953000000.0,1727000000.0,2254000000.0,2733000000.0,143000000.0,47000000.0,-113000000.0,2733000000.0,2609000000.0,213000000.0,1138000000.0,2875000000.0,-281000000.0,2792000000.0,6245000000.0,9961000000.0,5196000000.0,3773000000.0,5677000000.0,6393000000.0,14307000000.0,561000000.0,988000000.0,1858000000.0,7048000000.0,841000000.0,1476000000.0,3282000000.0,2983000000.0,2521000000.0,5030000000.0,8018000000.0,6218000000.0,-176000000.0,-2447000000.0,-4200000000.0,9571000000.0,-1155000000.0,-985000000.0,-270000000.0,-5658000000.0
IncomeLossFromEquityMethodInvestments / USD,-5000000.0,-17000000.0,-4000000.0,-23000000.0,-140000000.0,-26000000.0,-74000000.0,-118000000.0,-39000000.0,-74000000.0,-147000000.0,-262000000.0,-158000000.0,-52000000.0,-110000000.0,-120000000.0,-158000000.0,-294000000.0,86000000.0,220000000.0,355000000.0,-83000000.0,124000000.0,332000000.0,400000000.0,474000000.0,59000000.0,64000000.0,24000000.0,474000000.0,447000000.0,-2000000.0,5000000.0,7000000.0,25000000.0,,1000000.0,-1000000.0,8000000.0,0.0,1000000.0,1000000.0,-1000000.0,2000000.0,3000000.0,6000000.0,3000000.0,13000000.0,29000000.0,23000000.0,7000000.0,4000000.0,13000000.0,9000000.0,37000000.0,-11000000.0,2000000.0,-2000000.0,4000000.0,-6000000.0,-5000000.0,-11000000.0,2000000.0
IncomeTaxExpenseBenefit / USD,13000000.0,-7000000.0,-3000000.0,-44000000.0,1000000.0,48000000.0,83000000.0,187000000.0,-19000000.0,-2000000.0,7000000.0,-31000000.0,203000000.0,13000000.0,4000000.0,3000000.0,203000000.0,-17000000.0,80000000.0,143000000.0,215000000.0,8000000.0,75000000.0,122000000.0,226000000.0,128000000.0,-4000000.0,1000000.0,16000000.0,128000000.0,157000000.0,31000000.0,69000000.0,161000000.0,19000000.0,114000000.0,257000000.0,148000000.0,114000000.0,477000000.0,757000000.0,622000000.0,168000000.0,55000000.0,76000000.0,144000000.0,693000000.0,51000000.0,99000000.0,164000000.0,280000000.0,219000000.0,474000000.0,832000000.0,394000000.0,8000000.0,62000000.0,201000000.0,888000000.0,73000000.0,-549000000.0,-172000000.0,177000000.0
IncomeTaxHolidayAggregateDollarAmount / USD,,,,,,,,,69000000.0,11000000.0,47000000.0,72000000.0,72000000.0,11000000.0,47000000.0,72000000.0,72000000.0,52000000.0,76000000.0,144000000.0,232000000.0,141000000.0,140000000.0,237000000.0,289000000.0,286000000.0,12000000.0,172000000.0,422000000.0,286000000.0,338000000.0,40000000.0,172000000.0,422000000.0,742000000.0,391000000.0,827000000.0,1350000000.0,742000000.0,427000000.0,671000000.0,742000000.0,1960000000.0,56000000.0,101000000.0,78000000.0,756000000.0,56000000.0,101000000.0,377000000.0,215000000.0,290000000.0,594000000.0,955000000.0,758000000.0,,,,1120000000.0,212000000.0,383000000.0,623000000.0,1050000000.0
IncomeTaxHolidayIncomeTaxBenefitsPerShare / USD/shares,,,,,,,,,0.07,0.01,0.05,0.07,0.07,0.01,0.05,0.07,0.07,0.05,0.06,0.12,0.19,0.13,0.12,0.2,0.24,0.24,0.01,0.15,0.37,0.24,0.29,0.04,0.15,0.37,0.64,0.32,0.67,1.1,0.64,0.36,0.58,0.65,1.59,0.05,0.09,0.07,0.66,0.05,0.09,0.33,0.19,0.26,0.53,0.85,0.66,,,,1.0,0.19,0.34,0.55,0.93
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,572000000.0,,,,-424000000.0,,,,-103000000.0,,,,-103000000.0,368000000.0,,,,418000000.0,,,,-544000000.0,,,,-544000000.0,-260000000.0,,,,-63000000.0,,,,-64000000.0,,,,-2079000000.0,,,,40000000.0,,,,20000000.0,,,,-54000000.0,,,,241000000.0,,,,50000000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,135000000.0,,,,-135000000.0,,,,119000000.0,,,,119000000.0,-77000000.0,,,,-339000000.0,,,,-474000000.0,,,,-474000000.0,-515000000.0,,,,300000000.0,,,,-1600000000.0,,,,-2606000000.0,,,,-993000000.0,,,,-253000000.0,,,,-951000000.0,,,,-1601000000.0,,,,1285000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,-648000000.0,,,,672000000.0,,,,193000000.0,,,,193000000.0,-264000000.0,,,,450000000.0,,,,956000000.0,,,,956000000.0,913000000.0,,,,-98000000.0,,,,1819000000.0,,,,3677000000.0,,,,1480000000.0,,,,626000000.0,,,,1306000000.0,,,,2010000000.0,,,,-1188000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,-1000000.0,,,,2000000.0,,,,-14000000.0,,,,-14000000.0,19000000.0,,,,5000000.0,,,,10000000.0,,,,10000000.0,11000000.0,,,,-20000000.0,,,,-12000000.0,,,,-29000000.0,,,,-26000000.0,,,,-8000000.0,,,,-59000000.0,,,,-85000000.0,,,,86000000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,-39000000.0,,,,22000000.0,,,,5000000.0,,,,5000000.0,-9000000.0,,,,-6000000.0,,,,39000000.0,,,,39000000.0,,,,,,,,,0.0,,,,84000000.0,,,,-102000000.0,,,,-23000000.0,,,,-59000000.0,,,,0.0,,,,-37000000.0
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,,,,,,,,-52000000.0,,,,-2000000.0,,,,152000000.0,,,,152000000.0,118000000.0,,,,-52000000.0,,,,,,,,-60000000.0,,,,59000000.0,,,,33000000.0,,,,238000000.0,,,,67000000.0,,,,30000000.0
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000000.0,,,,67000000.0,,,,92000000.0,,,,62000000.0,,,,123000000.0,,,,66000000.0,,,,43000000.0
IncomeTaxesPaidNet / USD,-8000000.0,2000000.0,-1000000.0,-11000000.0,43000000.0,46000000.0,60000000.0,79000000.0,-2000000.0,,,,99000000.0,,,,99000000.0,-13000000.0,,,,-4000000.0,,,,43000000.0,,,,43000000.0,63000000.0,,,,90000000.0,,,,99000000.0,,,,226000000.0,,,,524000000.0,,,,167000000.0,,,,361000000.0,,,,493000000.0,,,,532000000.0
IncomeTaxesReceivable / USD,,115000000.0,115000000.0,115000000.0,115000000.0,137000000.0,137000000.0,137000000.0,137000000.0,80000000.0,80000000.0,80000000.0,80000000.0,74000000.0,74000000.0,74000000.0,80000000.0,74000000.0,104000000.0,104000000.0,104000000.0,104000000.0,116000000.0,116000000.0,116000000.0,116000000.0,119000000.0,119000000.0,119000000.0,116000000.0,119000000.0,100000000.0,100000000.0,100000000.0,100000000.0,161000000.0,161000000.0,161000000.0,161000000.0,242000000.0,242000000.0,242000000.0,242000000.0,232000000.0,232000000.0,232000000.0,232000000.0,264000000.0,264000000.0,264000000.0,264000000.0,251000000.0,251000000.0,251000000.0,251000000.0,194000000.0,194000000.0,194000000.0,194000000.0,268000000.0,268000000.0,268000000.0,268000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,-533000000.0,671000000.0,2000000.0,-67000000.0,3000000.0,671000000.0,-691000000.0,299000000.0,399000000.0,511000000.0,272000000.0,-230000000.0,178000000.0,151000000.0,456000000.0,-46000000.0,-326000000.0,-703000000.0,668000000.0,178000000.0,257000000.0,700000000.0,-174000000.0,-753000000.0,-777000000.0,-309000000.0,725000000.0,-42000000.0,107000000.0,382000000.0,210000000.0,-630000000.0,-1144000000.0,-1113000000.0,334000000.0,271000000.0,573000000.0,846000000.0,-1302000000.0
IncreaseDecreaseInInventories / USD,39000000.0,-59000000.0,-102000000.0,-88000000.0,356000000.0,128000000.0,196000000.0,345000000.0,121000000.0,17000000.0,1000000.0,-182000000.0,357000000.0,26000000.0,-27000000.0,-38000000.0,357000000.0,-258000000.0,-190000000.0,-188000000.0,-117000000.0,-83000000.0,-7000000.0,-78000000.0,-75000000.0,-194000000.0,95000000.0,268000000.0,580000000.0,-194000000.0,-116000000.0,-139000000.0,-174000000.0,-108000000.0,549000000.0,37000000.0,62000000.0,246000000.0,-50000000.0,286000000.0,800000000.0,1315000000.0,472000000.0,-175000000.0,69000000.0,248000000.0,1489000000.0,-130000000.0,-629000000.0,-814000000.0,435000000.0,344000000.0,900000000.0,1146000000.0,-866000000.0,1697000000.0,2896000000.0,3406000000.0,2179000000.0,-111000000.0,57000000.0,125000000.0,3555000000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,35000000.0,,,799000000.0,435000000.0,
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-430000000.0,-638000000.0,-677000000.0,400000000.0,579000000.0,706000000.0,769000000.0,-817000000.0
IncreaseDecreaseInReceivables / USD,138000000.0,-324000000.0,-310000000.0,-556000000.0,-126000000.0,-173000000.0,-154000000.0,-110000000.0,516000000.0,-101000000.0,-225000000.0,-134000000.0,-54000000.0,-98000000.0,3000000.0,280000000.0,-54000000.0,-238000000.0,494000000.0,458000000.0,330000000.0,409000000.0,-252000000.0,-153000000.0,-337000000.0,518000000.0,-297000000.0,-542000000.0,-468000000.0,518000000.0,-393000000.0,401000000.0,773000000.0,1338000000.0,-465000000.0,121000000.0,630000000.0,1177000000.0,1651000000.0,-189000000.0,-1202000000.0,-2373000000.0,1734000000.0,208000000.0,-104000000.0,461000000.0,-2431000000.0,-251000000.0,-533000000.0,340000000.0,723000000.0,-67000000.0,44000000.0,906000000.0,1446000000.0,-1842000000.0,-2910000000.0,-2728000000.0,-190000000.0,501000000.0,1759000000.0,2562000000.0,-2763000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
IntangibleAssetsNetExcludingGoodwill / USD,344000000.0,,,,,,,,,,,,,,,,,,,,,,449000000.0,449000000.0,449000000.0,449000000.0,464000000.0,464000000.0,464000000.0,449000000.0,464000000.0,387000000.0,387000000.0,387000000.0,387000000.0,331000000.0,331000000.0,331000000.0,331000000.0,340000000.0,340000000.0,340000000.0,340000000.0,334000000.0,334000000.0,334000000.0,334000000.0,349000000.0,349000000.0,349000000.0,349000000.0,421000000.0,421000000.0,421000000.0,421000000.0,404000000.0,404000000.0,404000000.0,404000000.0,416000000.0,416000000.0,416000000.0,416000000.0
InterestCostsCapitalized / USD,,,,,5000000.0,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,4000000.0,20000000.0,,,,43000000.0,,,,7000000.0,,,,44000000.0,,,,103000000.0,,,,77000000.0,,,,66000000.0,,,,77000000.0,,,,208000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000000.0,132000000.0,276000000.0,426000000.0,388000000.0
InterestPaidNet / USD,-29000000.0,36000000.0,51000000.0,85000000.0,107000000.0,27000000.0,35000000.0,54000000.0,95000000.0,,,,59000000.0,,,,59000000.0,72000000.0,,,,107000000.0,,,,163000000.0,,,,163000000.0,226000000.0,,,,267000000.0,,,,468000000.0,,,,312000000.0,,,,53000000.0,,,,165000000.0,,,,171000000.0,,,,154000000.0,,,,323000000.0
InventoryFinishedGoodsNetOfReserves / USD,,623000000.0,623000000.0,623000000.0,623000000.0,596000000.0,596000000.0,596000000.0,596000000.0,512000000.0,512000000.0,512000000.0,512000000.0,796000000.0,796000000.0,796000000.0,512000000.0,796000000.0,898000000.0,898000000.0,898000000.0,898000000.0,785000000.0,785000000.0,785000000.0,785000000.0,899000000.0,899000000.0,899000000.0,785000000.0,899000000.0,856000000.0,856000000.0,856000000.0,856000000.0,815000000.0,815000000.0,815000000.0,815000000.0,757000000.0,757000000.0,757000000.0,757000000.0,1001000000.0,1001000000.0,1001000000.0,1001000000.0,513000000.0,513000000.0,513000000.0,513000000.0,1028000000.0,1028000000.0,1028000000.0,1028000000.0,1616000000.0,1616000000.0,1616000000.0,1616000000.0,1308000000.0,1308000000.0,1308000000.0,1308000000.0
InventoryNet / USD,987000000.0,1770000000.0,1770000000.0,1770000000.0,1770000000.0,2080000000.0,2080000000.0,2080000000.0,2080000000.0,1812000000.0,1812000000.0,1812000000.0,1812000000.0,2649000000.0,2649000000.0,2649000000.0,1812000000.0,2649000000.0,2455000000.0,2455000000.0,2455000000.0,2455000000.0,2340000000.0,2340000000.0,2340000000.0,2340000000.0,2889000000.0,2889000000.0,2889000000.0,2340000000.0,2889000000.0,3123000000.0,3123000000.0,3123000000.0,3123000000.0,3595000000.0,3595000000.0,3595000000.0,3595000000.0,5118000000.0,5118000000.0,5118000000.0,5118000000.0,5607000000.0,5373000000.0,5373000000.0,5373000000.0,4487000000.0,4487000000.0,4487000000.0,4487000000.0,6663000000.0,6663000000.0,6663000000.0,6663000000.0,8387000000.0,8387000000.0,8387000000.0,8387000000.0,8875000000.0,8875000000.0,8875000000.0,8875000000.0
InventoryRawMaterialsAndSuppliesNetOfReserves / USD,,116000000.0,116000000.0,116000000.0,116000000.0,142000000.0,142000000.0,142000000.0,142000000.0,152000000.0,152000000.0,152000000.0,152000000.0,134000000.0,134000000.0,134000000.0,152000000.0,134000000.0,185000000.0,185000000.0,185000000.0,185000000.0,240000000.0,240000000.0,240000000.0,240000000.0,229000000.0,229000000.0,229000000.0,240000000.0,229000000.0,299000000.0,299000000.0,299000000.0,299000000.0,423000000.0,423000000.0,423000000.0,423000000.0,536000000.0,536000000.0,536000000.0,536000000.0,752000000.0,518000000.0,518000000.0,518000000.0,505000000.0,505000000.0,505000000.0,505000000.0,805000000.0,805000000.0,805000000.0,805000000.0,660000000.0,660000000.0,660000000.0,660000000.0,793000000.0,793000000.0,793000000.0,793000000.0
InventoryWorkInProcessNetOfReserves / USD,,1031000000.0,1031000000.0,1031000000.0,1031000000.0,1342000000.0,1342000000.0,1342000000.0,1342000000.0,1148000000.0,1148000000.0,1148000000.0,1148000000.0,1719000000.0,1719000000.0,1719000000.0,1148000000.0,1719000000.0,1372000000.0,1372000000.0,1372000000.0,1372000000.0,1315000000.0,1315000000.0,1315000000.0,1315000000.0,1761000000.0,1761000000.0,1761000000.0,1315000000.0,1761000000.0,1968000000.0,1968000000.0,1968000000.0,1968000000.0,2357000000.0,2357000000.0,2357000000.0,2357000000.0,3825000000.0,3825000000.0,3825000000.0,3825000000.0,3854000000.0,3854000000.0,3854000000.0,3854000000.0,3469000000.0,3469000000.0,3469000000.0,3469000000.0,4830000000.0,4830000000.0,4830000000.0,4830000000.0,6111000000.0,6111000000.0,6111000000.0,6111000000.0,6774000000.0,6774000000.0,6774000000.0,6774000000.0
InventoryWriteDown / USD,369000000.0,,,,603000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,1430000000.0,1831000000.0,0.0,,,,1831000000.0
InvestmentIncomeNet / USD,,,,,,,,,,,,,,,,8000000.0,,8000000.0,5000000.0,11000000.0,16000000.0,14000000.0,7000000.0,15000000.0,24000000.0,23000000.0,11000000.0,23000000.0,33000000.0,23000000.0,35000000.0,7000000.0,15000000.0,25000000.0,42000000.0,23000000.0,50000000.0,86000000.0,41000000.0,38000000.0,96000000.0,148000000.0,120000000.0,44000000.0,78000000.0,101000000.0,205000000.0,10000000.0,20000000.0,28000000.0,114000000.0,10000000.0,22000000.0,42000000.0,37000000.0,88000000.0,207000000.0,334000000.0,96000000.0,132000000.0,262000000.0,398000000.0,468000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,138000000.0,200000000.0,264000000.0,70000000.0,138000000.0,200000000.0,264000000.0,48000000.0,97000000.0,146000000.0,264000000.0,60000000.0,123000000.0,184000000.0,197000000.0,66000000.0,128000000.0,196000000.0,248000000.0,71000000.0,167000000.0,272000000.0,266000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436000000.0,442000000.0,445000000.0,401000000.0,,,,372000000.0,,,,463000000.0,,,,453000000.0,,,,398000000.0,,,,628000000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,71000000.0,73000000.0,72000000.0,68000000.0,72000000.0,62000000.0,65000000.0,66000000.0,72000000.0,73000000.0,73000000.0,62000000.0,77000000.0,83000000.0,86000000.0,93000000.0,84000000.0,88000000.0,91000000.0,92000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,53000000.0,54000000.0,47000000.0,,,,47000000.0,,,,64000000.0,,,,74000000.0,,,,76000000.0,,,,85000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,62000000.0,63000000.0,55000000.0,48000000.0,49000000.0,50000000.0,50000000.0,49000000.0,53000000.0,68000000.0,67000000.0,72000000.0,72000000.0,72000000.0,76000000.0,74000000.0,74000000.0,80000000.0,82000000.0,76000000.0,78000000.0,82000000.0,83000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000000.0,66000000.0,67000000.0,65000000.0,59000000.0,60000000.0,61000000.0,61000000.0,53000000.0,56000000.0,70000000.0,70000000.0,74000000.0,72000000.0,72000000.0,76000000.0,76000000.0,77000000.0,86000000.0,87000000.0,81000000.0,84000000.0,87000000.0,89000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000000.0,68000000.0,69000000.0,69000000.0,67000000.0,68000000.0,68000000.0,69000000.0,66000000.0,68000000.0,80000000.0,80000000.0,71000000.0,73000000.0,73000000.0,77000000.0,76000000.0,80000000.0,88000000.0,82000000.0,86000000.0,91000000.0,94000000.0,97000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,33000000.0,18000000.0,,53000000.0,33000000.0,14000000.0,,53000000.0,34000000.0,19000000.0,,34000000.0,13000000.0,3000000.0,,50000000.0,31000000.0,9000000.0,,69000000.0,46000000.0,23000000.0,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000000.0,126000000.0,122000000.0,120000000.0,116000000.0,114000000.0,111000000.0,108000000.0,119000000.0,120000000.0,146000000.0,140000000.0,161000000.0,156000000.0,152000000.0,149000000.0,143000000.0,139000000.0,140000000.0,137000000.0,132000000.0,137000000.0,138000000.0,299000000.0
