fact_unit,2010-08-05,2010-11-04,2011-02-24,2011-05-05,2011-08-08,2011-11-04,2012-02-29,2012-05-08,2012-08-02,2012-11-09,2013-03-01,2013-05-03,2013-08-02,2013-11-01,2014-02-28,2014-05-01,2014-07-31,2014-10-30,2015-02-26,2015-05-01,2015-07-30,2015-10-29,2016-02-25,2016-05-05,2016-08-04,2016-11-08,2017-02-28,2017-05-04,2017-08-03,2017-11-02,2018-02-28,2018-05-03,2018-08-02,2018-11-01,2019-02-28,2019-05-02,2019-08-01,2019-10-31,2020-02-28,2020-05-05,2020-07-31,2020-10-30,2021-02-26,2021-05-05,2021-08-04,2021-11-02,2022-02-25,2022-05-05,2022-08-04,2022-11-04,2023-02-27,2023-05-05,2023-08-04,2023-11-03,2024-02-28,2024-05-03,2024-08-02,2024-11-05,2025-02-28,2025-05-08,2025-08-06,2025-11-05
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-60000.0,,,,60000.0,,,,-747000.0,,,,126000.0,,,,-950000.0,,,,669000.0,,,,-67000.0,,,,-28032000.0,,,,2682000.0,,,,-1123000.0,,,,-3158000.0,,,,-1476621000.0,,,,43432000.0,,,,26120000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64007000.0,64007000.0,64007000.0,64007000.0,1552831000.0,1552831000.0,1552831000.0,1552831000.0,1533767000.0,1533767000.0,1533767000.0,1533767000.0,1571746000.0,1571746000.0,1571746000.0,1571746000.0,1590045000.0,1590045000.0,1590045000.0,1590045000.0,1557372000.0,1557372000.0,1557372000.0
DeferredIncomeTaxExpenseBenefit / USD,563000.0,740000.0,-64608000.0,4975000.0,17364000.0,17631000.0,-2612000.0,3983000.0,7905000.0,13506000.0,17307000.0,4726000.0,9228000.0,13165000.0,5842000.0,931000.0,6272000.0,14501000.0,17783000.0,12769000.0,17496000.0,20870000.0,-5899000.0,-4488000.0,-5910000.0,-4646000.0,4088000.0,-6113000.0,-8608000.0,-17476000.0,-11424000.0,7789000.0,6145000.0,-5481000.0,-16401000.0,4069000.0,3667000.0,2047000.0,17572000.0,7586000.0,5606000.0,1470000.0,-15680000.0,-1487154000.0,-1504251000.0,-1502459000.0,307000.0,28979000.0,39961000.0,48104000.0,-1491577000.0,17464000.0,14747000.0,6765000.0,15455000.0,-18417000.0,-36688000.0,-22749000.0,-39495000.0,18047000.0,9506000.0,17465000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,13336000.0,,,,10248000.0,,,,5877000.0,,,,7587000.0,,,,9156000.0,,,,13003000.0,,,,11578000.0,,,,9834000.0,,35400000.0,36800000.0,25158000.0,35700000.0,35700000.0,35700000.0,52139000.0,,,,48248000.0,,,,40853000.0,,,,36481000.0,,,
DeferredRevenueCurrent / USD,32299000.0,32299000.0,32299000.0,33848000.0,33848000.0,33848000.0,33848000.0,52252000.0,52252000.0,52252000.0,52252000.0,61975000.0,61975000.0,61975000.0,61975000.0,77275000.0,77275000.0,77275000.0,77275000.0,90684000.0,90684000.0,90684000.0,90684000.0,129553000.0,129553000.0,129553000.0,129553000.0,191407000.0,191407000.0,191407000.0,191407000.0,267713000.0,267713000.0,267713000.0,267713000.0,393138000.0,393138000.0,393138000.0,393138000.0,563762000.0,563762000.0,563762000.0,563762000.0,777887000.0,777887000.0,777887000.0,777887000.0,1152870000.0,1152870000.0,1152870000.0,1152870000.0,1343643000.0,1343643000.0,1343643000.0,1343643000.0,1427706000.0,1427706000.0,1427706000.0,1427706000.0,1331146000.0,1331146000.0,1331146000.0
DeferredRevenueNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588000.0,4588000.0,4588000.0,4588000.0,17051000.0,17051000.0,17051000.0,17051000.0,35503000.0,35503000.0,35503000.0,35503000.0,62551000.0,62551000.0,62551000.0,62551000.0,136684000.0,136684000.0,136684000.0,136684000.0,160662000.0,160662000.0,160662000.0,160662000.0,138000000.0,138000000.0,138000000.0,138000000.0,102164000.0,102164000.0,102164000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-1115000.0,,,,2914000.0,,,,1394000.0,,,,1486000.0,,,,1158000.0,,,,971000.0,,,,-703000.0,,,,2636000.0,,,,2677000.0,,,,-3274000.0,,,,209000.0,,,,-2121000.0,,,,-5860000.0,,,,-12265000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,15685000.0,,,,24432000.0,,,,13975000.0,,,,10811000.0,,,,14285000.0,,,,20909000.0,,,,32562000.0,,,,83514000.0,,,,117039000.0,,,,142082000.0,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1468159000.0,,,,1392471000.0,,,,1350434000.0,,,,1325236000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,52666000.0,,,,72495000.0,,,,75643000.0,,,,85217000.0,,,,80137000.0,,,,92238000.0,,,,81086000.0,,,,61123000.0,,,,74308000.0,,,,90161000.0,,,,1570604000.0,,,,1564329000.0,,,,1606019000.0,,,,1611385000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413000.0,,,,54293000.0,,,,41505000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,49913000.0,,,,38935000.0,,,,38339000.0,,,,44232000.0,,,,40052000.0,,,,51397000.0,,,,67827000.0,,,,49267000.0,,,,64223000.0,,,,63917000.0,,,,1517140000.0,,,,1503143000.0,,,,1541880000.0,,,,1559913000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551391000.0,,,,1582733000.0,,,,1596394000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,929000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15645000.0,,,,16645000.0,,,,13228000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,7919000.0,,,,9490000.0,,,,9908000.0,,,,9100000.0,,,,11964000.0,,,,16523000.0,,,,16399000.0,,,,10074000.0,,,,8571000.0,,,,8416000.0,,,,10842000.0,,,,13576000.0,,,,19469000.0,,,,25054000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,9247000.0,,,,18236000.0,,,,19703000.0,,,,26729000.0,,,,17203000.0,,,,17455000.0,,,,22954000.0,,,,12547000.0,,,,24769000.0,,,,39264000.0,,,,34469000.0,,,,47641000.0,,,,32759000.0,,,,62891000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,6079000.0,,,,20224000.0,,30300000.0,30300000.0,27056000.0,35400000.0,35400000.0,35400000.0,35108000.0,32700000.0,32800000.0,32800000.0,32498000.0,31700000.0,31700000.0,,31685000.0,,,,256000.0,,,,278000.0,,,,251000.0,,,,1086000.0,,,,1325000.0,,,,12938000.0,,,,23286000.0,,,,14991000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,35689000.0,,,,28989000.0,,,,26008000.0,,,,25097000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,864000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6931000.0,,,,3438000.0,,,,3570000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,-5103000.0,,,,12776000.0,,,,9903000.0,,,,5320000.0,,,,6878000.0,,,,8555000.0,,,,12034000.0,,,,7522000.0,,,,8320000.0,,,,23817000.0,,,,14730000.0,,,,12328000.0,,,,11407000.0,,,,7814000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73100000.0,,,,80100000.0,,,,92100000.0,,,,109800000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,12544000.0,,4944000.0,8789000.0,12647000.0,17811000.0,4776000.0,9130000.0,13469000.0,16825000.0,4308000.0,8638000.0,13141000.0,17856000.0,4792000.0,9885000.0,16786000.0,18004000.0,7867000.0,16743000.0,26715000.0,24002000.0,11434000.0,24066000.0,38185000.0,37739000.0,18316000.0,37488000.0,57194000.0,54727000.0,20738000.0,44283000.0,68769000.0,78990000.0,25635000.0,51527000.0,79141000.0,93538000.0,29626000.0,59907000.0,92096000.0,108729000.0,35820000.0,71639000.0,108669000.0,125793000.0,32946000.0,69112000.0,106905000.0
EarningsPerShareBasic / USD/shares,0.11,-0.64,1.2,0.2,0.63,0.85,-0.45,0.21,0.35,0.6,0.98,0.26,0.62,0.61,0.86,-0.52,-0.16,0.27,0.73,0.4,0.84,1.31,0.8,0.45,0.84,1.19,1.81,0.51,1.14,1.78,1.8,0.87,1.73,2.76,2.38,1.2,2.52,3.78,2.89,0.9,2.74,4.03,5.0,19.32,18.78,20.54,5.57,2.54,5.06,7.36,22.55,1.71,3.15,4.08,9.78,1.14,2.6,4.19,4.62,1.4,2.68,4.23
EarningsPerShareDiluted / USD/shares,0.11,-0.64,1.18,0.19,0.61,0.83,-0.45,0.2,0.34,0.58,0.95,0.26,0.6,0.59,0.83,-0.52,-0.16,0.26,0.71,0.39,0.82,1.29,0.78,0.44,0.83,1.17,1.77,0.5,1.11,1.74,1.77,0.85,1.7,2.71,2.33,1.17,2.48,3.71,2.83,0.89,2.71,4.0,4.92,19.21,18.7,20.45,5.53,2.51,5.02,7.29,22.41,1.7,3.13,4.07,9.69,1.14,2.6,4.18,4.61,1.39,2.68,4.23
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4733000.0,-11007000.0,-7172000.0,-568000.0,2282000.0,-7487000.0,-3511000.0,-10241000.0,10480000.0,-1826000.0,4978000.0,-20422000.0,-12117000.0,2221000.0,-3523000.0,-11205000.0,-11514000.0,-9004000.0,-9196000.0,6008000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.0766,,,,0.272,0.228,0.224,0.276,0.2582,-0.075,-7.459,0.459,0.304,0.235,0.253,0.244,0.31,0.238,0.249,0.248,0.234,0.234,0.232,0.216,0.226,-0.114,0.054,0.105,0.211,0.029,0.049,0.102,0.357,0.104,0.186,0.191,0.124,-27.453,74.37,-8.835,0.2,0.234,0.246,0.267,-3.686,0.284,0.316,0.339,0.237,0.348,0.348,0.314,0.396,0.337,0.333,0.322
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,,,0.35,,0.35,0.35,0.35,0.35,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,-0.0014,,,,0.0,,,,-0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,0.011,,,,0.017,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.1499,,,,-0.1118,,,,-0.1499,,,,-0.2,,,,-0.204,,,,-0.164,,,,-0.162,,,,-0.063,,,,-0.18,,,,-0.067,,,,-0.051,,,,0.056,,,,-0.02,,,,0.033,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,-0.0653,,,,0.0155,,,,0.0167,,,,-0.012,,,,0.005,,,,0.01,,,,0.016,,,,0.012,,,,-0.063,,,,-0.028,,,,-0.003,,,,0.011,,,,-0.003,,,,0.021,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.064,,,,-0.0114,,,,0.0141,,,,-0.01,,,,-0.019,,,,0.022,,,,0.007,,,,0.018,,,,-0.01,,,,-0.004,,,,0.007,,,,0.003,,,,-0.008,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.0189,,,,0.0297,,,,0.0158,,,,0.024,,,,0.025,,,,0.016,,,,0.015,,,,0.021,,,,0.014,,,,0.013,,,,0.017,,,,0.015,,,,0.022,,,,0.037,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.014,,,,0.0,,,,0.019,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,26551000.0,26551000.0,26551000.0,41827000.0,41827000.0,41827000.0,41827000.0,39621000.0,39621000.0,39621000.0,39621000.0,43029000.0,43029000.0,43029000.0,43029000.0,44610000.0,44610000.0,44610000.0,44610000.0,55430000.0,55430000.0,55430000.0,55430000.0,79214000.0,79214000.0,79214000.0,79214000.0,103004000.0,103004000.0,103004000.0,103004000.0,127109000.0,127109000.0,127109000.0,127109000.0,162486000.0,162486000.0,162486000.0,162486000.0,170106000.0,170106000.0,170106000.0,170106000.0,288355000.0,288355000.0,288355000.0,288355000.0,149508000.0,149508000.0,149508000.0,149508000.0,220862000.0,220862000.0,220862000.0,220862000.0,248003000.0,248003000.0,248003000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300000.0,,,,11900000.0,,,,13800000.0,,,,14900000.0,,,
EntityCommonStockSharesOutstanding / shares,76162316.0,76311295.0,76878090.0,77816865.0,78477658.0,78544695.0,79368864.0,80361466.0,81352708.0,81384625.0,81758299.0,81557143.0,79837318.0,80318743.0,81480919.0,81635404.0,80793072.0,80289814.0,80720243.0,80750207.0,80078373.0,79490148.0,79625640.0,80184259.0,80046571.0,79689402.0,80276127.0,80331340.0,80150594.0,80177704.0,80135229.0,80149641.0,80320082.0,79984381.0,79989347.0,80004892.0,79870881.0,78812958.0,78753161.0,78762958.0,78786683.0,78850392.0,79132723.0,79136575.0,79011543.0,78853069.0,78795494.0,78805547.0,78108185.0,78112351.0,76610319.0,76516951.0,76533704.0,76589114.0,75104132.0,75281687.0,74697065.0,74653060.0,73597648.0,72484841.0,72486368.0,71749995.0
EntityPublicFloat / USD,,,1101023930.0,,,,1744074304.0,,,,2641311855.0,,,,2908140447.0,,,,4457461725.0,,,,3646077546.0,,,,4608283946.0,,,,9773962344.0,,,,22262043858.0,,,,15900000000.0,,,,14500000000.0,,,,34700000000.0,,,,13300000000.0,,,,13700000000.0,,,,12900000000.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3329000.0,,,,115000.0
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,-2633000.0,,,,23193000.0,,,,21091000.0,,,,22382000.0,,,,24288000.0,,,,39139000.0,,,,35275000.0,,,,65029000.0,,,,106938000.0,,,,29799000.0,,,,77763000.0,,,,43542000.0,,,,131785000.0,,,,132471000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,775000.0,1910000.0,3178000.0,,,,3178000.0,,,,7548000.0,,,,10488000.0,,,,13540000.0,,,,16139000.0,,,,19304000.0,,,,24404000.0,,,,30936000.0,,37088000.0,37088000.0,35944000.0,41317000.0,41317000.0,41317000.0,41317000.0,57428000.0,57428000.0,57428000.0,57428000.0,51180000.0,51180000.0,51180000.0,51180000.0,67081000.0,67081000.0,67081000.0,67081000.0,71852000.0,71852000.0,71852000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,23338000.0,,,,10286000.0,,,,7687000.0,,,,5114000.0,,,,4230000.0,,,,2436000.0,,,,939000.0,,,,385000.0,,61853000.0,,48069000.0,,,,35732000.0,,,,24492000.0,,,,13602000.0,,,28021000.0,28020000.0,21692000.0,21692000.0,21692000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,4537000.0,,,,3053000.0,,,,2600000.0,,,,2600000.0,,,,3355000.0,,,,6379000.0,,,,6134000.0,,,,3845000.0,,,15622000.0,15622000.0,14366000.0,14366000.0,15392000.0,15692000.0,14997000.0,14997000.0,16501000.0,16501000.0,15335000.0,15335000.0,15335000.0,15335000.0,18574000.0,18574000.0,18574000.0,18651000.0,17923000.0,17923000.0,17923000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,1134000.0,,1971000.0,1325000.0,662000.0,,1951000.0,1300000.0,649000.0,,1950000.0,1300000.0,650000.0,,1950000.0,1678000.0,840000.0,,4713000.0,3543000.0,2215000.0,,4843000.0,3149000.0,1571000.0,,4544000.0,3045000.0,1493000.0,,2544000.0,8178000.0,3907000.0,,11715000.0,7809000.0,4158000.0,,11459000.0,7536000.0,4144000.0,,12357000.0,8213000.0,4069000.0,,13977000.0,9287000.0,4643000.0,,13827000.0,9219000.0,4610000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,4470000.0,4470000.0,2610000.0,2629000.0,2629000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2592000.0,2592000.0,2592000.0,2582000.0,2582000.0,3336000.0,3336000.0,3334000.0,3339000.0,3349000.0,3349000.0,2116000.0,2116000.0,2116000.0,2116000.0,1495000.0,1495000.0,1495000.0,1495000.0,555000.0,555000.0,13081000.0,,12428000.0,,,,12849000.0,,,,11992000.0,,,,10890000.0,,,14505000.0,14505000.0,6328000.0,6328000.0,6328000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,4470000.0,4470000.0,2610000.0,2629000.0,2629000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2592000.0,2592000.0,3346000.0,3346000.0,3336000.0,3758000.0,3772000.0,3772000.0,3389000.0,3389000.0,3389000.0,3388000.0,2116000.0,2116000.0,2116000.0,2116000.0,1495000.0,1495000.0,14022000.0,12805000.0,12805000.0,12428000.0,12428000.0,13455000.0,13455000.0,12849000.0,12849000.0,14353000.0,14353000.0,11992000.0,11992000.0,11992000.0,11992000.0,14505000.0,14505000.0,14505000.0,14505000.0,14505000.0,14505000.0,14505000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,4493000.0,4470000.0,2610000.0,2629000.0,2629000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,3353000.0,3353000.0,3346000.0,5873000.0,5887000.0,5887000.0,3869000.0,3882000.0,3855000.0,3854000.0,3389000.0,3389000.0,3389000.0,3389000.0,2116000.0,2116000.0,14642000.0,13745000.0,13745000.0,12805000.0,12805000.0,13831000.0,13831000.0,13455000.0,13455000.0,14959000.0,14959000.0,14353000.0,14353000.0,14353000.0,14353000.0,15607000.0,15607000.0,15607000.0,15607000.0,14505000.0,14505000.0,14505000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,4537000.0,4492000.0,2616000.0,2635000.0,2635000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,3353000.0,3353000.0,3353000.0,5989000.0,6002000.0,6002000.0,6265000.0,6343000.0,6184000.0,6171000.0,3847000.0,3838000.0,3844000.0,3825000.0,3372000.0,3372000.0,15899000.0,14366000.0,14366000.0,13745000.0,13745000.0,14772000.0,14997000.0,13831000.0,13831000.0,15335000.0,15335000.0,14959000.0,14959000.0,14959000.0,14959000.0,17969000.0,17969000.0,17969000.0,17969000.0,15607000.0,15607000.0,15607000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,52100000.0,52100000.0,53200000.0,,53325000.0,53325000.0,53200000.0,53325000.0,53325000.0,53325000.0,53325000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,53485000.0,59516000.0,59516000.0,59516000.0,59516000.0,68116000.0,68116000.0,68116000.0,68116000.0,68114000.0,68114000.0,68114000.0,68114000.0,68114000.0,68114000.0,68114000.0,66970000.0,177610000.0,177610000.0,177610000.0,177610000.0,183242000.0,183242000.0,183242000.0,183242000.0,157262000.0,157262000.0,157262000.0,157262000.0,156662000.0,156662000.0,156662000.0,156662000.0,185231000.0,185231000.0,185231000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,51325000.0,50190000.0,50022000.0,50022000.0,47901000.0,46817000.0,50022000.0,25429000.0,24976000.0,24362000.0,45777000.0,23739000.0,23739000.0,23739000.0,23739000.0,20687000.0,20687000.0,20687000.0,20687000.0,18088000.0,18088000.0,18088000.0,18088000.0,20954000.0,20954000.0,20954000.0,20954000.0,24454000.0,24454000.0,24454000.0,24454000.0,17920000.0,17920000.0,17920000.0,17920000.0,11768000.0,11768000.0,11768000.0,11768000.0,117035000.0,117035000.0,117035000.0,117035000.0,109709000.0,109709000.0,109709000.0,109709000.0,95720000.0,95720000.0,95720000.0,95720000.0,82118000.0,82118000.0,82118000.0,82118000.0,103488000.0,103488000.0,103488000.0
ForeignCurrencyTransactionGainLossRealized / USD,,,,,,,,,,,,,,,,,,,-3800000.0,,,,-3800000.0,,,,-4000000.0,,,,-4000000.0,,,,-8000000.0,,,,9000000.0,,,,-5600000.0,,,,-2000000.0,,,,6800000.0,,,,-13300000.0,,,,-43800000.0,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,1220000.0,,,,1257000.0,,,,516000.0,,,,1299000.0,,,,2163000.0,,,,2265000.0,,,,4238000.0,,,,-19068000.0,,,,17967000.0,,,,21630000.0,,,,25206000.0,,,,-1447222000.0,,,,86113000.0,,,,82657000.0,,,
GainLossRelatedToLitigationSettlement / USD,8666000.0,-69673000.0,-69673000.0,,8666000.0,-3310000.0,-69673000.0,,,,-4549000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,51000000.0,51000000.0,0.0,0.0,0.0,0.0,51000000.0,43403000.0,43403000.0,43403000.0,0.0,,,,43403000.0,,,,0.0,0.0,-31127000.0,-31193000.0
Goodwill / USD,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,135383000.0,135383000.0,135383000.0,478000.0,99236000.0,99236000.0,99236000.0,135349000.0,85362000.0,85362000.0,85362000.0,99236000.0,82056000.0,82056000.0,82056000.0,61623000.0,79162000.0,79162000.0,79162000.0,61369000.0,81998000.0,81998000.0,81998000.0,61074000.0,,,,61044000.0,,,,64614000.0,,63924000.0,63924000.0,64029000.0,444817000.0,444817000.0,444817000.0,63924000.0,418547000.0,418547000.0,418547000.0,444817000.0,407551000.0,407551000.0,407551000.0,418547000.0,419530000.0,419530000.0,419530000.0,407551000.0,442630000.0,442630000.0,442630000.0
GoodwillAcquiredDuringPeriod / USD,,,,,135290000.0,135265000.0,134905000.0,,,,134905000.0,,3509000.0,3509000.0,444000.0,,,,3558000.0,,,,,,,,,,,,3247000.0,,,,3247000.0,,,,,,344238000.0,340181000.0,340181000.0,,,3646000.0,340181000.0,,,8729000.0,3646000.0,,,,8729000.0,47673000.0,47673000.0,47576000.0,47576000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30000.0,,,,323000.0,,,,-585000.0,,,23237000.0,-105000.0,-17256000.0,-12638000.0,-21869000.0,40712000.0,-6582000.0,-28447000.0,-49660000.0,-29916000.0,6671000.0,7214000.0,-3256000.0,-19725000.0,-8968000.0,-12710000.0,4406000.0,11979000.0,14981000.0,48442000.0,48886000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,0.0,0.0,0.0,0.0,24665000.0,0.0,40693000.0,40693000.0,40693000.0,36591000.0,,,,40693000.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GrossProfit / USD,110685000.0,169686000.0,225126000.0,69710000.0,156728000.0,231661000.0,233492000.0,82226000.0,173363000.0,265733000.0,303417000.0,100760000.0,209560000.0,309910000.0,361283000.0,112849000.0,236540000.0,361630000.0,416388000.0,137251000.0,282727000.0,427781000.0,498106000.0,151090000.0,309724000.0,467300000.0,578443000.0,180627000.0,385843000.0,595045000.0,640110000.0,235625000.0,506542000.0,799030000.0,815294000.0,327408000.0,692990000.0,1064771000.0,1116947000.0,402096000.0,834385000.0,1271939000.0,1447867000.0,394356000.0,618684000.0,1152772000.0,1743897000.0,677098000.0,1435636000.0,2190792000.0,1763235000.0,709346000.0,1396905000.0,2016074000.0,2935355000.0,660654000.0,1374263000.0,2037339000.0,2633775000.0,697816000.0,1420444000.0,2102218000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-23075000.0,,,,57145000.0,,,,52184000.0,,,,32341000.0,,,,31993000.0,,,,94784000.0,,,,87803000.0,,,,118871000.0,,,,123696000.0,,,,171658000.0,,,,184956000.0,,,,173099000.0,,,,378478000.0,,,,268097000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164407000.0,562651000.0,261621000.0,530423000.0,792411000.0,378949000.0,187486000.0,361095000.0,483736000.0,1012423000.0,134624000.0,306213000.0,468324000.0,599057000.0,158386000.0,302252000.0,468182000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,-10818000.0,,,,44858000.0,,,,37757000.0,,,,51955000.0,,,,61146000.0,,,,95585000.0,,,,98298000.0,,,,123695000.0,,,,241103000.0,,,,294993000.0,,,,377695000.0,,,,205850000.0,,,,633945000.0,,,,330960000.0,,,
IncomeTaxExpenseBenefit / USD,5061000.0,-5462000.0,-62911000.0,5214000.0,18111000.0,23136000.0,-2624000.0,5271000.0,10398000.0,17328000.0,27750000.0,6210000.0,14271000.0,18765000.0,23225000.0,2920000.0,11166000.0,18542000.0,25605000.0,9961000.0,23000000.0,34301000.0,28844000.0,11295000.0,22444000.0,31306000.0,44537000.0,12361000.0,27474000.0,39172000.0,42081000.0,-7223000.0,8164000.0,26508000.0,51200000.0,2902000.0,10605000.0,35206000.0,130162000.0,8796000.0,51917000.0,77812000.0,57723000.0,-1464776000.0,-1497667000.0,-1452493000.0,112347000.0,61245000.0,130333000.0,211352000.0,-1396939000.0,53188000.0,113997000.0,163938000.0,240403000.0,46826000.0,106601000.0,147285000.0,237484000.0,53358000.0,100660000.0,150627000.0
IncomeTaxesPaid / USD,,,,,,,2004000.0,,,,1894000.0,,,,1953000.0,,,,2825000.0,,,,4125000.0,,,,5666000.0,,,,40621000.0,,,,47289000.0,,,,51231000.0,,,,114601000.0,,,,71746000.0,,,,76332000.0,,,,203309000.0,,,,231884000.0,,,
