fact_unit,2009-08-25,2009-10-29,2010-02-16,2010-04-30,2010-07-29,2010-10-28,2011-02-18,2011-04-28,2011-07-28,2011-10-28,2012-02-21,2012-05-02,2012-07-31,2012-10-31,2013-02-15,2013-05-02,2013-05-08,2013-07-31,2013-10-29,2014-02-14,2014-04-30,2014-07-29,2014-10-28,2015-02-13,2015-04-28,2015-07-28,2015-10-27,2016-02-12,2016-04-26,2016-07-26,2016-10-25,2017-02-09,2017-04-25,2017-07-27,2017-10-24,2018-02-08,2018-04-24,2018-07-31,2018-10-30,2019-02-07,2019-04-25,2019-07-25,2019-10-30,2020-02-11,2020-04-29,2020-07-30,2020-10-28,2021-02-09,2021-04-28,2021-07-29,2021-10-27,2022-02-08,2022-04-27,2022-07-28,2022-10-26,2023-02-09,2023-04-26,2023-07-27,2023-10-26,2024-02-08,2024-04-24,2024-07-25,2024-10-29,2025-02-11,2025-04-23,2025-07-31,2025-10-29
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,6000000.0,,,,12000000.0,,,,20000000.0,,20000000.0,,,25000000.0,,,,38000000.0,,,,44000000.0,,,,55000000.0,,,,9000000.0,,,,8000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,11000000.0,,,,11000000.0,,,,10000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,20000000.0,,,,43000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,118000000.0,,,,95000000.0,,,,77000000.0,,,,78000000.0,,,,58000000.0,,,,34000000.0,,,,23000000.0,,,,15000000.0,,,,17000000.0,,,,13000000.0,,,,13000000.0,,,,9000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,171000000.0,,,,143000000.0,,,,141000000.0,,141000000.0,,,156000000.0,,,,118000000.0,,,,102000000.0,,,,77000000.0,,,,53000000.0,,,,49000000.0,,,,58000000.0,,,,48000000.0,,,,82000000.0,,,,58000000.0,,,,52000000.0,,,,54000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,19000000.0,,,,15000000.0,,,,14000000.0,,14000000.0,,,14000000.0,,,,12000000.0,,,,9000000.0,,,,9000000.0,,,,10000000.0,,,,4000000.0,,,,3000000.0,,,,7000000.0,,,,9000000.0,,,,14000000.0,,,,10000000.0,,,,11000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,-43000000.0,,,,-462000000.0,,,,688000000.0,,688000000.0,,,787000000.0,,,,662000000.0,,,,66000000.0,,,,49000000.0,,,,45000000.0,,,,47000000.0,,,,43000000.0,,,,38000000.0,,,,35000000.0,,,,17000000.0,,,,15000000.0,,,,33000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,286000000.0,,,,342000000.0,,,,387000000.0,,,,212000000.0,,,,222000000.0,,,,139000000.0,,,,139000000.0,,,,71000000.0,,,,74000000.0,,,,75000000.0,,,,65000000.0,,,,81000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,,,,42000000.0,,,,39000000.0,,,,43000000.0,,,,53000000.0,,,,57000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,32000000.0,,,,29000000.0,,,,25000000.0,,25000000.0,,,9000000.0,,,,4000000.0,,,,13000000.0,,,,1000000.0,,,,21000000.0,,,,21000000.0,,,,14000000.0,,,,22000000.0,,,,4000000.0,,,,16000000.0,,,,17000000.0,,,,22000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,324000000.0,,,,223000000.0,,,,178000000.0,,178000000.0,,,180000000.0,,,,148000000.0,,,,118000000.0,,,,104000000.0,,,,127000000.0,,,,98000000.0,,,,87000000.0,,,,73000000.0,,,,67000000.0,,,,62000000.0,,,,56000000.0,,,,67000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,9000000.0,,,,74000000.0,,,,10000000.0,,10000000.0,,,8000000.0,,,,5000000.0,,,,4000000.0,,,,8000000.0,,,,15000000.0,,,,7000000.0,,,,9000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,11000000.0,,,
DefinedBenefitPlanExpectedAmortizationOfGainLossNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,,,26000000.0,,,,464000000.0,,,,-7000000.0,,,,-1000000.0,,,,-4000000.0,,,,-3000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,11000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,73000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,,,,90000000.0,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,
Depreciation / USD,,,,,,,220000000.0,,,,237000000.0,,,,261000000.0,,249000000.0,,,234000000.0,,,,192000000.0,,,,147000000.0,,,,132000000.0,,,,116000000.0,,,,124000000.0,,,,116000000.0,,,,132000000.0,,,,132000000.0,,,,105000000.0,,,,111000000.0,,,,112000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,232000000.0,,,,245000000.0,,,,272000000.0,,261000000.0,,,263000000.0,,,,214000000.0,,,,186000000.0,34000000.0,68000000.0,100000000.0,167000000.0,32000000.0,66000000.0,100000000.0,133000000.0,31000000.0,64000000.0,95000000.0,134000000.0,34000000.0,74000000.0,115000000.0,127000000.0,40000000.0,82000000.0,124000000.0,156000000.0,33000000.0,66000000.0,99000000.0,159000000.0,43000000.0,78000000.0,114000000.0,133000000.0,35000000.0,71000000.0,105000000.0,151000000.0,35000000.0,70000000.0,107000000.0,145000000.0,38000000.0,76000000.0,113000000.0
DividendsCommonStockCash / USD,,,-346000000.0,,,,-336000000.0,27000000.0,54000000.0,81000000.0,108000000.0,27000000.0,54000000.0,80000000.0,108000000.0,26000000.0,108000000.0,53000000.0,80000000.0,107000000.0,26000000.0,54000000.0,81000000.0,107000000.0,27000000.0,59000000.0,91000000.0,107000000.0,31000000.0,62000000.0,94000000.0,122000000.0,32000000.0,63000000.0,96000000.0,126000000.0,32000000.0,64000000.0,96000000.0,128000000.0,33000000.0,33000000.0,33000000.0,129000000.0,35000000.0,35000000.0,35000000.0,137000000.0,36000000.0,36000000.0,36000000.0,146000000.0,67000000.0,59000000.0,59000000.0,144000000.0,67000000.0,67000000.0,67000000.0,175000000.0,65000000.0,65000000.0,65000000.0,259000000.0,64000000.0,64000000.0,64000000.0
EarningsPerShareBasic / USD/shares,0.23,0.31,1.02,-0.23,-0.08,0.0,-1.13,-0.02,-0.02,-0.03,-0.53,-0.13,-0.11,-0.01,-3.0,0.09,-3.0,-0.12,-0.08,-1.66,0.15,0.37,0.67,-0.33,0.21,0.6,2.12,0.8,0.18,0.49,0.81,2.4,0.33,0.78,1.18,1.03,1.49,1.49,1.49,1.49,0.48,1.16,1.74,1.68,0.39,1.22,1.66,2.38,1.93,2.8,3.85,3.24,0.34,0.21,1.08,4.6,0.98,2.17,3.14,1.63,0.91,2.07,3.19,3.65,0.97,2.15,2.92
EarningsPerShareDiluted / USD/shares,0.23,0.31,1.02,-0.23,-0.08,0.0,-1.13,-0.02,-0.02,-0.03,-0.53,-0.13,-0.11,-0.01,-3.0,0.09,-3.0,-0.12,-0.08,-1.66,0.15,0.36,0.67,-0.33,0.21,0.59,2.1,0.8,0.18,0.48,0.8,2.38,0.32,0.77,1.17,1.02,1.48,1.48,1.48,1.48,0.47,1.15,1.73,1.66,0.39,1.21,1.65,2.37,1.92,2.8,3.85,3.22,0.34,0.2,1.07,4.59,0.97,2.15,3.13,1.62,0.9,2.07,3.17,3.63,0.97,2.14,2.91
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,8000000.0,8000000.0,55000000.0,-2000000.0,2000000.0,10000000.0,4000000.0,-6000000.0,-3000000.0,7000000.0,14000000.0,-13000000.0,-9000000.0,-15000000.0,31000000.0,-7000000.0,-18000000.0,-36000000.0,-20000000.0,6000000.0,3000000.0,-1000000.0,-18000000.0,-6000000.0,-5000000.0,5000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.69,,1.38,0.64,0.32,,1.0,0.61,0.32,0.18,0.32,0.79,0.55,-0.1,0.16,0.24,0.24,1.25,0.05,0.14,0.35,0.22,0.36,0.43,0.41,-0.71,0.33,0.34,0.35,0.43,0.3,0.31,0.34,0.36,0.24,0.25,0.25,0.34,0.23,0.25,0.26,0.24,0.19,0.24,0.24,0.25,0.27,,,0.24,0.23,0.25,0.25,0.31,0.22,0.24,0.24,0.24,0.21,0.24,0.25
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,-0.35,,,,-0.35,,,,-0.35,,-0.35,,,-0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,0.48,,,,0.5,,,,0.5,,0.5,,,0.24,,,,0.89,,,,-0.13,,,,-0.98,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.11,,,,-0.12,,,,-0.01,,-0.01,,,0.09,,,,0.09,,,,0.05,,,,0.05,,,,0.01,,0.02,0.04,-0.02,,,,-0.01,,,,0.02,,,,0.02,,,,0.01,,,,0.03,,,,0.02,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03,0.04,0.03,0.0,,,,0.03,,,,0.02,,,,0.01,,,,0.01,,,,0.01,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.01,,,,-0.01,,,,-0.01,,-0.01,,,-0.02,,,,0.03,,,,-0.01,,,,-0.01,,,,0.0,0.02,,,0.01,,,,-0.01,,,,-0.01,,,,-0.01,,,,0.0,,,,0.01,,,,-0.01,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.08,,,,0.05,,,,0.01,,0.01,,,0.04,,,,0.04,,,,0.01,,,,-0.02,,,,0.03,0.02,0.02,0.02,0.02,,,,0.02,,,,0.03,,,,0.03,,,,0.03,,,,0.04,,,,0.02,,,
EntityCommonStockSharesOutstanding / shares,359200000.0,359100000.0,358778000.0,358700000.0,358500000.0,358500000.0,358113000.0,358100000.0,357900000.0,357800000.0,357294300.0,357100000.0,357100000.0,357100000.0,356567300.0,356866800.0,,356940100.0,356987300.0,356404200.0,356545600.0,356452000.0,356260200.0,349544600.0,347595200.0,343950330.0,336472115.0,333931600.0,332746136.0,330214588.0,328307161.0,320320300.0,319362898.0,318593732.0,314565292.0,313391500.0,310490824.0,307476697.0,305498347.0,294492500.0,293548874.0,289456006.0,286073341.0,277735100.0,263755373.0,261532049.0,261675891.0,257142348.0,253785852.0,247162958.0,244087493.0,239926257.0,235940440.0,225519663.0,225529123.0,225203119.0,225088525.0,224926048.0,224500911.0,219764935.0,220244380.0,218248839.0,215748893.0,211983493.0,210942022.0,209363636.0,207695621.0
EntityPublicFloat / USD,5516595000.0,5516595000.0,3338607000.0,3338607000.0,3338607000.0,3338607000.0,3177733000.0,3177733000.0,,,4179174000.0,,,,4812763000.0,,,,,6794823000.0,,,,7790502000.0,,,,9059896000.0,,,,10158793000.0,,,,12100656000.0,,,,11345157000.0,,,,11280228700.0,,,,13053334100.0,,,,14501171300.0,,,,11359743400.0,,,,12869087500.0,,,,14510947978.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue / USD,,,,,94000000.0,94000000.0,94000000.0,93000000.0,93000000.0,93000000.0,93000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,12000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,1000000.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,1000000.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,36000000.0,35000000.0,30000000.0,,,,28000000.0,,,,26000000.0,,,,23000000.0,,,,20000000.0,,,,17000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,,,,23000000.0,,,,20000000.0,,,,17000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,43000000.0,42000000.0,36000000.0,,,,33000000.0,,,,30000000.0,,,,26000000.0,,,,23000000.0,,,,19000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,23000000.0,23000000.0,20000000.0,,,,16000000.0,,,,14000000.0,,,,11000000.0,,,,9000000.0,,,,6000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,4000000.0,4000000.0,4000000.0,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,,,,4000000.0,,,,4000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,7000000.0,7000000.0,6000000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,2000000.0,8000000.0,,,,8000000.0,,,,8000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,47000000.0,47000000.0,42000000.0,,,,42000000.0,,,,42000000.0,,,,42000000.0,,,,41000000.0,,,,41000000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,18000000.0,,,,20000000.0,,,,23000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,2000000.0,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.034,0.035,0.034,,,,0.034,,,,0.034,,,,0.033,,,,0.033,,,,0.033,,,
FinancingReceivableAllowanceForCreditLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,7000000.0,7000000.0,7000000.0,6000000.0,6000000.0,6000000.0,6000000.0,8000000.0,8000000.0,8000000.0,8000000.0,11000000.0,11000000.0,11000000.0
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1000000.0,1000000.0,1000000.0,1000000.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,7000000.0,7000000.0,7000000.0,4000000.0,4000000.0,4000000.0
FinancingReceivableAllowanceForCreditLossesRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0
FinancingReceivableAllowanceForCreditLossesWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,4000000.0,4000000.0,4000000.0,4000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,67000000.0,67000000.0,67000000.0,75000000.0,75000000.0,75000000.0,75000000.0,54000000.0,54000000.0,54000000.0,54000000.0,57000000.0,54000000.0,57000000.0,57.0,57000000.0,62000000.0,62000000.0,62000000.0,62000000.0,65000000.0,48000000.0,48000000.0,48000000.0,49000000.0,49000000.0,49000000.0,49000000.0,16000000.0,16000000.0,16000000.0,16000000.0,10000000.0,10000000.0,10000000.0,10000000.0,29000000.0,29000000.0,27000000.0,26000000.0,48000000.0,48000000.0,48000000.0,48000000.0,73000000.0,73000000.0,73000000.0,73000000.0,75000000.0,75000000.0,75000000.0,75000000.0,94000000.0,94000000.0,94000000.0,94000000.0,120000000.0,120000000.0,120000000.0,120000000.0,102000000.0,102000000.0,102000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,5000000.0,,5000000.0,,,5000000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,,6000000.0,,,,24000000.0,,,,24000000.0,,,,27000000.0,,,,30000000.0,,,,28000000.0,,,,31000000.0,,,,19000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,1000000.0,,1000000.0,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,5000000.0,,,,11000000.0,,,,11000000.0,,,,17000000.0,,,,22000000.0,,,,21000000.0,,,,21000000.0,,,,14000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,2000000.0,,2000000.0,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,5000000.0,,,,12000000.0,,,,11000000.0,,,,22000000.0,,,,23000000.0,,,,21000000.0,,,,24000000.0,,,,14000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,4000000.0,,4000000.0,,,3000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,5000000.0,,,,16000000.0,,,,12000000.0,,,,22000000.0,,,,28000000.0,,,,23000000.0,,,,25000000.0,,,,17000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,4000000.0,,4000000.0,,,4000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,,5000000.0,,,,23000000.0,,,,16000000.0,,,,23000000.0,,,,29000000.0,,,,27000000.0,,,,26000000.0,,,,18000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,94000000.0,94000000.0,94000000.0,84000000.0,84000000.0,84000000.0,84000000.0,22000000.0,22000000.0,22000000.0,22000000.0,19000000.0,22000000.0,19000000.0,19.0,19000000.0,16000000.0,16000000.0,16000000.0,16000000.0,14000000.0,12000000.0,12000000.0,12000000.0,23000000.0,23000000.0,23000000.0,23000000.0,18000000.0,18000000.0,18000000.0,18000000.0,47000000.0,47000000.0,47000000.0,47000000.0,207000000.0,207000000.0,203000000.0,202000000.0,183000000.0,183000000.0,183000000.0,183000000.0,248000000.0,248000000.0,248000000.0,248000000.0,279000000.0,279000000.0,279000000.0,279000000.0,248000000.0,248000000.0,248000000.0,248000000.0,269000000.0,269000000.0,269000000.0,269000000.0,140000000.0,140000000.0,140000000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,49000000.0,51000000.0,0.0,,,,-13000000.0,,,,0.0,,,,298000000.0,,,,602000000.0,,,,-18000000.0,,,,-1000000.0,,,
GainOnBusinessInterruptionInsuranceRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,,,,40000000.0,,,
Goodwill / USD,3371000000.0,3371000000.0,3371000000.0,3108000000.0,3108000000.0,3108000000.0,3371000000.0,2383000000.0,2383000000.0,2383000000.0,3108000000.0,1891000000.0,1891000000.0,1891000000.0,2383000000.0,1894000000.0,2341000000.0,1894000000.0,1894000000.0,1891000000.0,1903000000.0,1903000000.0,1903000000.0,1894000000.0,1884000000.0,840000000.0,840000000.0,859000000.0,839000000.0,839000000.0,839000000.0,840000000.0,832000000.0,832000000.0,832000000.0,839000000.0,841000000.0,841000000.0,841000000.0,832000000.0,898000000.0,898000000.0,692000000.0,453000000.0,509000000.0,509000000.0,509000000.0,511000000.0,563000000.0,563000000.0,563000000.0,509000000.0,568000000.0,568000000.0,568000000.0,563000000.0,537000000.0,537000000.0,537000000.0,568000000.0,604000000.0,604000000.0,604000000.0,537000000.0,597000000.0,597000000.0,597000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,4000000.0,,,,0.0,,,,9000000.0,,9000000.0,,,3000000.0,,,,3000000.0,9000000.0,15000000.0,14000000.0,14000000.0,,,,14000000.0,,,,38000000.0,46000000.0,55000000.0,59000000.0,38000000.0,,,,64000000.0,12000000.0,12000000.0,14000000.0,0.0,35000000.0,35000000.0,64000000.0,41000000.0,,,,64000000.0,,,60000000.0,0.0,,4000000.0,6000000.0,59000000.0,,,
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,450000000.0,,,,42000000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,9000000.0,9000000.0,9000000.0,,,,,,,,,,,,,,,,,26000000.0,,,
GoodwillGross / USD,,,,,,,,,,,,4210000000.0,4210000000.0,4210000000.0,4216000000.0,3864000000.0,3869000000.0,3864000000.0,3864000000.0,3861000000.0,3873000000.0,3873000000.0,3873000000.0,3864000000.0,3854000000.0,2048000000.0,2048000000.0,2067000000.0,2047000000.0,2047000000.0,2047000000.0,2048000000.0,2040000000.0,2040000000.0,2040000000.0,2047000000.0,1767000000.0,1767000000.0,1767000000.0,2040000000.0,1824000000.0,1824000000.0,1107000000.0,868000000.0,924000000.0,924000000.0,924000000.0,926000000.0,978000000.0,978000000.0,978000000.0,924000000.0,989000000.0,989000000.0,989000000.0,978000000.0,977000000.0,977000000.0,977000000.0,989000000.0,1043000000.0,1043000000.0,1043000000.0,977000000.0,973000000.0,973000000.0,973000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,2319000000.0,2319000000.0,2319000000.0,1833000000.0,1970000000.0,1528000000.0,1970000000.0,1970000000.0,1970000000.0,1970000000.0,1970000000.0,1970000000.0,1970000000.0,1970000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,926000000.0,926000000.0,926000000.0,1208000000.0,926000000.0,926000000.0,415000000.0,415000000.0,415000000.0,415000000.0,415000000.0,415000000.0,415000000.0,415000000.0,415000000.0,415000000.0,421000000.0,421000000.0,421000000.0,415000000.0,440000000.0,440000000.0,440000000.0,421000000.0,440000000.0,440000000.0,440000000.0,440000000.0,376000000.0,376000000.0,376000000.0
GoodwillImpairmentLoss / USD,,,,,,,262000000.0,,,7000000.0,-697000000.0,,,,486000000.0,,442000000.0,,,442000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,1000000.0,2000000.0,15000000.0,3000000.0,12000000.0,16000000.0,7000000.0,4000000.0,-6000000.0,-4000000.0,18000000.0,-2000000.0,,-5000000.0,-6000000.0,-3000000.0,,5000000.0,-2000000.0,-10000000.0,-6000000.0,-10000000.0,13000000.0,-3000000.0,-14000000.0,-24000000.0,-14000000.0,3000000.0,3000000.0,-4000000.0,-12000000.0,-6000000.0,-7000000.0,1000000.0,7000000.0,8000000.0,24000000.0,24000000.0
