fact_unit,2009-08-06,2009-11-05,2010-02-25,2010-05-07,2010-08-13,2010-11-08,2011-02-25,2011-05-06,2011-08-05,2011-11-07,2012-02-24,2012-05-07,2012-08-06,2012-11-06,2013-02-22,2013-05-07,2013-06-24,2013-08-06,2013-11-06,2014-02-24,2014-05-07,2014-08-07,2014-11-06,2015-02-23,2015-05-07,2015-08-06,2015-11-05,2016-02-24,2016-05-06,2016-08-05,2016-11-07,2017-02-23,2017-05-08,2017-08-07,2017-11-07,2018-02-22,2018-05-09,2018-08-08,2018-11-07,2019-02-22,2019-05-08,2019-08-07,2019-11-07,2020-02-26,2020-05-08,2020-08-07,2020-11-09,2021-02-24,2021-05-07,2021-08-06,2021-11-08,2022-02-24,2022-05-09,2022-08-08,2022-11-08,2023-02-24,2023-05-08,2023-08-08,2023-11-08,2024-02-23,2024-05-09,2024-08-08,2024-11-08,2025-02-26,2025-05-09,2025-08-08,2025-11-07
EarningsPerShareBasic / USD/shares,0.52,0.79,1.98,0.19,0.37,0.54,1.06,0.2,0.18,0.28,0.68,0.2,0.4,0.58,0.38,0.15,0.38,0.36,0.54,0.7,0.15,0.33,0.55,0.69,0.24,0.47,0.71,0.78,0.22,0.47,0.75,0.96,0.3,0.6,0.96,1.04,0.39,0.79,1.22,1.32,0.55,1.16,1.81,1.63,0.69,1.36,2.06,2.47,0.59,1.07,1.55,2.69,0.74,1.33,2.07,2.13,0.67,1.55,2.54,2.84,0.84,1.48,2.04,3.52,0.69,1.35,2.06
EarningsPerShareDiluted / USD/shares,0.52,0.78,1.96,0.19,0.36,0.54,1.05,0.2,0.18,0.28,0.68,0.2,0.4,0.57,0.38,0.15,0.38,0.36,0.54,0.7,0.15,0.33,0.55,0.69,0.24,0.47,0.7,0.78,0.22,0.47,0.74,0.95,0.29,0.6,0.95,1.03,0.39,0.78,1.21,1.31,0.55,1.14,1.79,1.61,0.69,1.35,2.05,2.45,0.58,1.07,1.54,2.67,0.73,1.32,2.06,2.12,0.67,1.54,2.53,2.83,0.83,1.48,2.03,3.5,0.68,1.34,2.05
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.393,,,,0.383,,,,0.417,,0.417,,,0.379,,,,0.36,,,,0.372,,,,0.375,,,,0.365,0.331,0.35,0.349,0.369,,,,0.355,,,,0.231,,,,0.236,,,,0.233,,,,0.241,,,,0.235,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,0.35,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.001,,,,-0.004,,,,0.007,,0.007,,,0.004,,,,-0.002,,,,-0.001,,,,0.002,,,,-0.011,,,,-0.005,,,,0.007,,,,0.001,,,,-0.001,,,,-0.006,,,,0.009,,,,-0.01,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.044,,,,0.037,,,,0.033,,0.033,,,0.025,,,,0.012,,,,0.023,,,,0.023,,,,0.026,,,,0.024,,,,0.022,,,,0.03,,,,0.032,,,,0.032,,,,0.034,,,,0.035,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,192000000.0,,,,191000000.0,,191000000.0,,,189000000.0,,,,206000000.0,,,,201000000.0,,,,254000000.0,,,,268000000.0,,,,294000000.0,,,,290000000.0,,,,289000000.0,,,,297000000.0,,,,332000000.0,,,,373000000.0,,,,332000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,-27000000.0,,,,29000000.0,,,,33000000.0,,33000000.0,,,37000000.0,,,,39000000.0,,,,43000000.0,,,,43000000.0,,,,51000000.0,,,,53000000.0,,,,57000000.0,,,,47000000.0,,,,44000000.0,,,,49000000.0,,,,60000000.0,,,,88000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,11000000.0,,,,61000000.0,,,,22000000.0,,,
EntityCommonStockSharesOutstanding / shares,1160852817.0,1162131202.0,1192216294.0,1193508302.0,1193865665.0,1194827651.0,1203314123.0,1206729570.0,1209410221.0,1269986972.0,1271342259.0,1273029377.0,1274106165.0,1275098321.0,1277985901.0,1279979406.0,1277985901.0,1284909433.0,1289217199.0,1298566869.0,1301140339.0,1303355243.0,1305768922.0,1311054124.0,1313519302.0,1315623956.0,1316523363.0,1320522900.0,1321691068.0,1323003955.0,1325672135.0,1334969258.0,1337132864.0,1339119476.0,1340576376.0,1346473499.0,1349185040.0,1351062783.0,1350452801.0,1332893531.0,1335009396.0,1307183112.0,1282287840.0,1286215799.0,1287412923.0,1288641882.0,,,,,,,,,,,,,,,,,,1813567665.0,1816970383.0,1815219300.0,1776936770.0
EntityPublicFloat / USD,19600000000.0,,16900000000.0,,,,14200000000.0,,,,16800000000.0,,,,14100000000.0,,14100000000.0,,,23700000000.0,,,,30700000000.0,,,,38000000000.0,,,,29700000000.0,,,,51200000000.0,,,,62100000000.0,,,,47400000000.0,,,,39300000000.0,,,,122900000000.0,,,,107700000000.0,,,,94100000000.0,,,,122800000000.0,,,
FairValueOfSecuritiesReceivedAsCollateralThatCanBeResoldOrRepledged / USD,,,,,,,11400000000.0,,,,15000000000.0,,,,14700000000.0,,14700000000.0,,,17100000000.0,,,,18200000000.0,,,,20400000000.0,,,,22385000000.0,21516000000.0,21516000000.0,21516000000.0,21516000000.0,25905000000.0,25905000000.0,25905000000.0,25905000000.0,26628000000.0,26628000000.0,26628000000.0,26628000000.0,26685000000.0,26685000000.0,26685000000.0,26685000000.0,84006000000.0,84006000000.0,84006000000.0,84006000000.0,120306000000.0,120306000000.0,120306000000.0,120306000000.0,86775000000.0,86775000000.0,86775000000.0,86775000000.0,86911000000.0,86911000000.0,86911000000.0,86911000000.0,116258000000.0,116258000000.0,116258000000.0
FairValueOfSecuritiesReceivedAsCollateralThatHaveBeenResoldOrRepledged / USD,,,,,,,1200000000.0,,,,1400000000.0,,,,1200000000.0,,1200000000.0,,,1200000000.0,,,,1600000000.0,,,,,,,,4729000000.0,5193000000.0,5193000000.0,5193000000.0,5193000000.0,5075000000.0,5075000000.0,5075000000.0,5075000000.0,4581000000.0,4581000000.0,4581000000.0,4581000000.0,5481000000.0,5481000000.0,5481000000.0,5481000000.0,23018000000.0,23018000000.0,23018000000.0,23018000000.0,31422000000.0,31422000000.0,31422000000.0,31422000000.0,19939000000.0,19939000000.0,19939000000.0,19939000000.0,27043000000.0,27043000000.0,27043000000.0,27043000000.0,42090000000.0,42090000000.0,42090000000.0
FederalReserveBankStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182000000.0,182000000.0,190000000.0,191000000.0,191000000.0,191000000.0,191000000.0,191000000.0,,,,436000000.0,,,,345000000.0,,,,468000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6000000.0,6000000.0,6000000.0,6000000.0,94000000.0,94000000.0,94000000.0,94000000.0,68000000.0,68000000.0,68000000.0,68000000.0,85000000.0,85000000.0,85000000.0,85000000.0,49000000.0,49000000.0,49000000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,,,,93000000.0,,,,66000000.0,,,,84000000.0,,,
FinancingReceivableAccruedInterestBeforeAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,43000000.0,43000000.0,57000000.0,57000000.0,57000000.0,57000000.0,134000000.0,134000000.0,134000000.0,134000000.0,157000000.0,157000000.0,157000000.0,157000000.0,171000000.0,171000000.0,171000000.0
FinancingReceivableAllowanceForCreditLossExcludingAccruedInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,18000000.0,21000000.0,30000000.0,30000000.0,30000000.0,18000000.0,18000000.0,18000000.0,18000000.0,30000000.0,73000000.0,73000000.0,73000000.0,18000000.0,38000000.0,38000000.0,38000000.0
FinancingReceivableExcludingAccruedInterest90DaysOrMorePastDueStillAccruing / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23813000000.0,23813000000.0,23813000000.0,34636000000.0,34636000000.0,34636000000.0,34636000000.0,40505000000.0,40505000000.0,40505000000.0,40505000000.0,40439000000.0,40439000000.0,40439000000.0,40439000000.0,45215000000.0,45215000000.0,45215000000.0
FinancingReceivableExcludingAccruedInterestAllowanceForCreditLossRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0
FinancingReceivableExcludingAccruedInterestAllowanceForCreditLossWriteoff / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,1000000.0,0.0,0.0,4000000.0,1000000.0,0.0,0.0,0.0,4000000.0,0.0,0.0,0.0
FinancingReceivableExcludingAccruedInterestBeforeAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23843000000.0,23843000000.0,23843000000.0,34654000000.0,34654000000.0,34654000000.0,34654000000.0,,,,40578000000.0,,,,40477000000.0,,,
FinancingReceivableExcludingAccruedInterestBeforeAllowanceForCreditLossFeeAndLoanInProcess / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40578000000.0,40578000000.0,40578000000.0,,40477000000.0,40477000000.0,40477000000.0,,45236000000.0,45236000000.0,45236000000.0
FinancingReceivableExcludingAccruedInterestCreditLossExpenseReversal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17000000.0,-17000000.0,10000000.0,10000000.0,19000000.0,34000000.0,-12000000.0,1000000.0,2000000.0,-19000000.0,58000000.0,-6000000.0,-18000000.0,-18000000.0
FinancingReceivableRecordedInvestmentNonaccrualStatus / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,23000000.0,23000000.0,,15000000.0,15000000.0,15000000.0,15000000.0,35000000.0,35000000.0,35000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,4000000.0,4000000.0,,,,24000000.0,,24000000.0,,,71000000.0,,,,116000000.0,,,,160000000.0,,,,198000000.0,,,,235000000.0,,,,270000000.0,,,,299000000.0,,,,326000000.0,,,,516000000.0,,,,1131000000.0,,,,1715000000.0,,,,2250000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,114000000.0,,114000000.0,,,80000000.0,,,,51000000.0,,,,28000000.0,,,,13000000.0,,,,2000000.0,,,,,,,,,,,,7139000000.0,,,,6630000000.0,,,,6124000000.0,,,,5618000000.0,,,,5110000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,49000000.0,,49000000.0,,,44000000.0,,,,45000000.0,,,,37000000.0,,,,37000000.0,,,,30000000.0,,,,,,,,,,,,615000000.0,,,,596000000.0,,,,534000000.0,,,,519000000.0,,,,512000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,35000000.0,,35000000.0,,,31000000.0,,,,29000000.0,,,,23000000.0,,,,15000000.0,,,,11000000.0,,,,,,,,,,,,512000000.0,,,,508000000.0,,,,507000000.0,,,,507000000.0,,,,507000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,38000000.0,,38000000.0,,,34000000.0,,,,31000000.0,,,,29000000.0,,,,22000000.0,,,,15000000.0,,,,,,,,,,,,518000000.0,,,,512000000.0,,,,508000000.0,,,,508000000.0,,,,507000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,40000000.0,,40000000.0,,,37000000.0,,,,34000000.0,,,,31000000.0,,,,27000000.0,,,,22000000.0,,,,,,,,,,,,534000000.0,,,,518000000.0,,,,512000000.0,,,,508000000.0,,,,508000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,43000000.0,,43000000.0,,,40000000.0,,,,37000000.0,,,,33000000.0,,,,30000000.0,,,,27000000.0,,,,,,,,,,,,596000000.0,,,,534000000.0,,,,518000000.0,,,,512000000.0,,,,508000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,58000000.0,58000000.0,,,,350000000.0,,350000000.0,,,390000000.0,,,,382000000.0,,,,387000000.0,,,,379000000.0,,,,379000000.0,,,,,,,,,,,,454000000.0,,,,10507000000.0,,,,10510000000.0,,,,10504000000.0,,,,10510000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,23000000.0,,,54000000.0,54000000.0,,,,326000000.0,,326000000.0,,,319000000.0,,,,266000000.0,,,,227000000.0,,,,181000000.0,,,,107000000.0,,,,77000000.0,,,,,,128000000.0,128000000.0,9914000000.0,9991000000.0,9991000000.0,9991000000.0,9298000000.0,,,,8703000000.0,,,,8172000000.0,,,,7652000000.0,,,
Goodwill / USD,528000000.0,528000000.0,528000000.0,528000000.0,528000000.0,528000000.0,528000000.0,631000000.0,631000000.0,631000000.0,631000000.0,1161000000.0,1161000000.0,1161000000.0,1161000000.0,1228000000.0,1161000000.0,1228000000.0,1228000000.0,1161000000.0,1227000000.0,1227000000.0,1227000000.0,1228000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,11952000000.0,11952000000.0,11952000000.0,1227000000.0,11952000000.0,11952000000.0,11952000000.0,11952000000.0,11951000000.0,11951000000.0,11951000000.0,11952000000.0,11951000000.0,11951000000.0,11951000000.0,11951000000.0,11951000000.0,11951000000.0,11951000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
HedgedAssetFairValueHedge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8765000000.0,15686000000.0,15686000000.0,15686000000.0
HedgedAssetFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-292000000.0,-292000000.0
HedgedAssetFairValueHedgeLastOfLayerCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26000000.0,-57000000.0,-19000000.0,-19000000.0,-19000000.0,-19000000.0,-19000000.0,-47000000.0,-47000000.0,-47000000.0
HedgedAssetFairValueHedgePortfolioLayerMethodCumulativeIncreaseDecreaseExcludedFromAmortizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26000000.0,-57000000.0,-19000000.0,-47000000.0,-53000000.0,-14000000.0,-47000000.0,-28000000.0,9000000.0,8000000.0
HedgedLiabilityFairValueHedge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14908000000.0,14908000000.0,14908000000.0
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-7000000.0,-7000000.0,-7000000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain / USD,,,,,,,,,,,,,,,,,,,,,,161000000.0,161000000.0,161000000.0,542000000.0,542000000.0,542000000.0,542000000.0,397000000.0,397000000.0,397000000.0,397000000.0,336000000.0,336000000.0,336000000.0,336000000.0,497000000.0,497000000.0,497000000.0,497000000.0,330000000.0,330000000.0,330000000.0,330000000.0,1758000000.0,1758000000.0,1758000000.0,1758000000.0,,,,1400000000.0,0.0,0.0,0.0,1400000000.0,1442000000.0,1442000000.0,1442000000.0,1442000000.0,1435000000.0,1435000000.0,1435000000.0,1435000000.0,146000000.0,146000000.0,146000000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss / USD,,,,,,,,,,,,,,,,,,,,,,989000000.0,989000000.0,989000000.0,188000000.0,188000000.0,188000000.0,188000000.0,316000000.0,316000000.0,316000000.0,316000000.0,1095000000.0,1095000000.0,1095000000.0,1095000000.0,1050000000.0,1050000000.0,1050000000.0,1050000000.0,2301000000.0,2301000000.0,2301000000.0,2301000000.0,365000000.0,365000000.0,365000000.0,365000000.0,,,,,6137000000.0,10204000000.0,15165000000.0,15580000000.0,15580000000.0,15580000000.0,15580000000.0,15580000000.0,13796000000.0,13796000000.0,13796000000.0,13796000000.0,13994000000.0,13994000000.0,13994000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue / USD,,,,,111000000.0,486000000.0,1048000000.0,1020000000.0,988000000.0,1481000000.0,2581000000.0,3726000000.0,5725000000.0,7049000000.0,10248000000.0,11903000000.0,10248000000.0,11792000000.0,11895000000.0,12322000000.0,13380000000.0,14407000000.0,14742000000.0,15977000000.0,18359000000.0,18762000000.0,18569000000.0,20914000000.0,21702000000.0,22177000000.0,23556000000.0,24334000000.0,36457000000.0,36292000000.0,35654000000.0,36551000000.0,38672000000.0,41679000000.0,42367000000.0,44423000000.0,42491000000.0,44162000000.0,44528000000.0,40954000000.0,,,,,,,,,20215000000.0,20657000000.0,19679000000.0,38888000000.0,39741000000.0,38623000000.0,36652000000.0,37584000000.0,36508000000.0,35765000000.0,35593000000.0,32295000000.0,31165000000.0,28376000000.0,26519000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,1245000000.0,1069000000.0,804000000.0,633000000.0,350000000.0,273000000.0,224000000.0,181000000.0,162000000.0,162000000.0,100000000.0,100000000.0,100000000.0,100000000.0,371000000.0,555000000.0,609000000.0,613000000.0,853000000.0,857000000.0,868000000.0,938000000.0,1997000000.0,2380000000.0,2760000000.0,3399000000.0,4201000000.0,5666000000.0,12356000000.0,14118000000.0,15820000000.0,17500000000.0,18050000000.0,18958000000.0,20192000000.0,21281000000.0,21221000000.0,21376000000.0,22294000000.0,21048000000.0,,,,,,,,,5099000000.0,4883000000.0,4721000000.0,5441000000.0,6194000000.0,6371000000.0,6780000000.0,7765000000.0,8012000000.0,7686000000.0,9686000000.0,11008000000.0,12870000000.0,16952000000.0,19789000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,8187000000.0,13097000000.0,15823000000.0,14876000000.0,14682000000.0,14427000000.0,12617000000.0,11303000000.0,10005000000.0,9018000000.0,8384000000.0,11313000000.0,8384000000.0,13396000000.0,15351000000.0,16513000000.0,17580000000.0,17527000000.0,18344000000.0,17909000000.0,17883000000.0,18279000000.0,20731000000.0,26794000000.0,29896000000.0,31619000000.0,40086000000.0,44345000000.0,58470000000.0,56936000000.0,62305000000.0,65530000000.0,65972000000.0,72640000000.0,72336000000.0,75941000000.0,67097000000.0,72752000000.0,73700000000.0,71652000000.0,,,,,,,,,73182000000.0,63972000000.0,56315000000.0,114198000000.0,112514000000.0,105903000000.0,98847000000.0,100525000000.0,96744000000.0,93427000000.0,94072000000.0,87697000000.0,87480000000.0,84283000000.0,81363000000.0
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,195000000.0,174000000.0,173000000.0,152000000.0,51000000.0,117000000.0,117000000.0,117000000.0,117000000.0,,,,,,100000000.0,100000000.0,100000000.0,100000000.0,,,,,,,,,,99000000.0,99000000.0,100000000.0,553000000.0,792000000.0,769000000.0,715000000.0,626000000.0,393000000.0,1111000000.0,1204000000.0,1641000000.0,2445000000.0,,,,,,,,,653000000.0,401000000.0,443000000.0,409000000.0,417000000.0,700000000.0,724000000.0,1217000000.0,1076000000.0,1892000000.0,1646000000.0,1605000000.0,1561000000.0,390000000.0,588000000.0
HeldToMaturitySecuritiesFairValue / USD,244000000.0,244000000.0,244000000.0,6880000000.0,6880000000.0,6880000000.0,6880000000.0,17848000000.0,17848000000.0,17848000000.0,17848000000.0,15539000000.0,15539000000.0,15539000000.0,15539000000.0,18732000000.0,15539000000.0,18732000000.0,18732000000.0,18732000000.0,29490000000.0,29490000000.0,29490000000.0,29490000000.0,34743000000.0,34743000000.0,34743000000.0,34743000000.0,50088000000.0,50088000000.0,50088000000.0,50088000000.0,74444000000.0,74444000000.0,74444000000.0,74444000000.0,120373000000.0,120373000000.0,120373000000.0,120373000000.0,142038000000.0,142038000000.0,142038000000.0,142038000000.0,136099000000.0,136099000000.0,136099000000.0,136099000000.0,,,,,99149000000.0,89913000000.0,81158000000.0,158936000000.0,158936000000.0,158936000000.0,158936000000.0,158936000000.0,147091000000.0,147091000000.0,147091000000.0,147091000000.0,132605000000.0,132605000000.0,132605000000.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,47000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1561000000.0,1705000000.0,484000000.0,1051000000.0,1634000000.0,2115000000.0,655000000.0,1375000000.0,2169000000.0,2279000000.0,843000000.0,1752000000.0,2697000000.0,2993000000.0,1002000000.0,2133000000.0,3352000000.0,3650000000.0,1264000000.0,2500000000.0,3736000000.0,4562000000.0,1047000000.0,1935000000.0,2824000000.0,4848000000.0,1960000000.0,3679000000.0,5690000000.0,4300000000.0,1839000000.0,4113000000.0,6790000000.0,7713000000.0,2110000000.0,3801000000.0,5184000000.0,9388000000.0,1798000000.0,3545000000.0,5387000000.0
IncomeTaxExpenseBenefit / USD,404000000.0,599000000.0,733000000.0,137000000.0,267000000.0,387000000.0,798000000.0,7000000.0,140000000.0,215000000.0,489000000.0,151000000.0,299000000.0,439000000.0,325000000.0,118000000.0,325000000.0,275000000.0,389000000.0,528000000.0,125000000.0,281000000.0,455000000.0,522000000.0,196000000.0,393000000.0,590000000.0,634000000.0,182000000.0,396000000.0,603000000.0,794000000.0,243000000.0,511000000.0,802000000.0,832000000.0,279000000.0,613000000.0,940000000.0,1104000000.0,219000000.0,484000000.0,780000000.0,1296000000.0,300000000.0,599000000.0,884000000.0,1055000000.0,252000000.0,469000000.0,660000000.0,1144000000.0,476000000.0,930000000.0,1415000000.0,1001000000.0,437000000.0,918000000.0,1575000000.0,1858000000.0,507000000.0,904000000.0,1162000000.0,2205000000.0,436000000.0,851000000.0,1285000000.0
IncomeTaxesPaid / USD,428000000.0,626000000.0,1071000000.0,55000000.0,203000000.0,350000000.0,767000000.0,70000000.0,130000000.0,281000000.0,446000000.0,18000000.0,325000000.0,416000000.0,327000000.0,12000000.0,327000000.0,221000000.0,379000000.0,517000000.0,35000000.0,277000000.0,448000000.0,508000000.0,51000000.0,403000000.0,588000000.0,624000000.0,54000000.0,386000000.0,598000000.0,778000000.0,19000000.0,505000000.0,757000000.0,810000000.0,8000000.0,597000000.0,890000000.0,991000000.0,3000000.0,482000000.0,649000000.0,1212000000.0,23000000.0,641000000.0,907000000.0,927000000.0,20000000.0,41000000.0,609000000.0,1199000000.0,37000000.0,1212000000.0,1615000000.0,803000000.0,50000000.0,837000000.0,1436000000.0,2053000000.0,40000000.0,876000000.0,1243000000.0,2130000000.0,41000000.0,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067000000.0,1313000000.0
IncreaseDecreaseInAccruedLiabilities / USD,-228000000.0,322000000.0,-419000000.0,-167000000.0,-212000000.0,-133000000.0,-106000000.0,115000000.0,193000000.0,62000000.0,-111000000.0,-144000000.0,-254000000.0,-327000000.0,289000000.0,-89000000.0,289000000.0,-163000000.0,-74000000.0,-183000000.0,132000000.0,42000000.0,163000000.0,-237000000.0,-81000000.0,-220000000.0,-121000000.0,400000000.0,-291000000.0,-458000000.0,-253000000.0,196000000.0,-152000000.0,-331000000.0,-226000000.0,304000000.0,-143000000.0,-293000000.0,-82000000.0,167000000.0,-346000000.0,-394000000.0,-155000000.0,-727000000.0,-317000000.0,-400000000.0,-498000000.0,613000000.0,-273000000.0,682000000.0,0.0,-241000000.0,712000000.0,2837000000.0,1770000000.0,2852000000.0,-798000000.0,-2876000000.0,-3618000000.0,1322000000.0,-4000000.0,588000000.0,2669000000.0,-677000000.0,-852000000.0,-1375000000.0,-896000000.0
IncreaseDecreaseInBrokerageReceivables / USD,-212000000.0,310000000.0,75000000.0,39000000.0,-275000000.0,-189000000.0,32000000.0,322000000.0,-57000000.0,-51000000.0,-202000000.0,83000000.0,47000000.0,111000000.0,-148000000.0,360000000.0,-148000000.0,86000000.0,376000000.0,-220000000.0,134000000.0,62000000.0,177000000.0,104000000.0,-29000000.0,9000000.0,-56000000.0,175000000.0,-12000000.0,445000000.0,110000000.0,-44000000.0,524000000.0,431000000.0,370000000.0,108000000.0,-11000000.0,180000000.0,-61000000.0,147000000.0,245000000.0,375000000.0,147000000.0,,,,,,,,,,,,,,,,,,,,,-172000000.0,787000000.0,-78000000.0,119000000.0
