fact_unit,2010-08-03,2010-11-17,2011-01-28,2011-04-29,2011-08-02,2011-11-17,2012-01-27,2012-04-23,2012-07-27,2012-11-16,2013-01-29,2013-04-26,2013-07-25,2013-11-26,2014-01-28,2014-04-24,2014-07-24,2014-11-18,2015-01-27,2015-04-24,2015-07-28,2015-11-19,2016-01-28,2016-04-25,2016-07-26,2016-11-18,2017-01-25,2017-04-25,2017-07-27,2017-11-15,2018-02-08,2018-04-30,2018-07-27,2018-11-16,2019-01-29,2019-04-30,2019-07-31,2019-11-25,2020-01-28,2020-04-29,2020-07-30,2020-11-20,2021-01-27,2021-04-26,2021-07-23,2021-11-18,2022-02-02,2022-04-27,2022-07-22,2022-11-18,2023-01-25,2023-04-24,2023-07-24,2023-11-17,2024-01-24,2024-04-23,2024-07-23,2024-11-19,2025-01-23,2025-04-23,2025-07-23,2025-11-19
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,0.385,,,0.297,0.386,0.291,0.29,0.297,0.351,0.351,0.348,0.297,0.354,0.356,0.348,0.345,0.346,0.349,0.345,0.332,0.35,0.351,0.351,0.345,0.517,0.355,0.316,0.352,0.237,0.235,0.239,0.29,0.174,0.199,0.196,0.238,0.231,0.219,0.216,0.202,0.235,0.234,0.237,0.218,0.236,0.237,0.239,0.227,0.234,0.229,0.234,0.241
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EmployeeRelatedLiabilitiesCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197900000.0,197900000.0,197900000.0,208900000.0,252500000.0,252500000.0,252500000.0,252500000.0,282100000.0,282100000.0,282100000.0,282100000.0,376100000.0,376100000.0,376100000.0,376100000.0,492100000.0,492100000.0,492100000.0,492100000.0,524300000.0,524300000.0,524300000.0,524300000.0,531000000.0,531000000.0,531000000.0,531000000.0,569700000.0,569700000.0,569700000.0,569700000.0
EntityCommonStockSharesOutstanding / shares,318315144.0,318878609.0,319330910.0,319363870.0,316016099.0,316050099.0,316865497.0,318370893.0,319295759.0,320966476.0,321326473.0,322255379.0,322837818.0,322942685.0,323568331.0,325270612.0,364472463.0,364586694.0,365406141.0,366625378.0,366778229.0,368702046.0,369768662.0,370925400.0,372285773.0,372928187.0,373413520.0,375577233.0,374283035.0,375037829.0,375920628.0,377415017.0,377068508.0,376274635.0,373423120.0,373176964.0,369819919.0,368493204.0,366363723.0,363537810.0,363702563.0,364390995.0,363701712.0,360483527.0,358183972.0,356529507.0,354358165.0,352030251.0,347481487.0,344341227.0,343393349.0,341071172.0,338296564.0,333184374.0,331817282.0,329312248.0,326040096.0,321169526.0,315122486.0,307181294.0,298123529.0,292060538.0
EntityPublicFloat / USD,2802403000.0,3656034000.0,3656034000.0,3656034000.0,3656034000.0,3389825000.0,,,,4399754000.0,,,,7155332000.0,,,,6431364000.0,,,,9652171000.0,,,,10451712000.0,,,,11733685000.0,,,,15499559000.0,,,,14400000000.0,,,,11500000000.0,,,,32000000000.0,,,,26100000000.0,,,,32900000000.0,,,,53300000000.0,,,,39000000000.0
GainLossOnSalesOfLoansNet / USD,,,,,32900000.0,23600000.0,10900000.0,19700000.0,,45900000.0,,,,,,,,,,,,,,,,,,,,,57400000.0,120900000.0,185900000.0,207500000.0,57000000.0,125700000.0,193700000.0,251100000.0,59900000.0,132900000.0,218300000.0,265100000.0,73600000.0,147000000.0,263700000.0,319400000.0,138900000.0,317400000.0,453000000.0,437200000.0,134100000.0,302000000.0,497300000.0,619100000.0,79200000.0,233800000.0,391600000.0,561700000.0,128700000.0,281500000.0,444000000.0,538400000.0
Goodwill / USD,,,,,15900000.0,15900000.0,15900000.0,15900000.0,,15900000.0,,,,,,,,,,,,,,,,,,,,,80000000.0,80000000.0,80000000.0,80000000.0,109200000.0,109200000.0,109200000.0,109200000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0,163500000.0
GoodwillImpairmentLoss / USD,,79400000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,9800000.0,,,,7200000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,99500000.0,29200000.0,71500000.0,143700000.0,12100000.0,107900000.0,250000000.0,455100000.0,242900000.0,189700000.0,391600000.0,563400000.0,657800000.0,220700000.0,450800000.0,784600000.0,814200000.0,241300000.0,541800000.0,920400000.0,1123400000.0,318100000.0,672100000.0,1116500000.0,1353500000.0,391200000.0,836100000.0,1452300000.0,1602100000.0,375700000.0,838500000.0,1465200000.0,2060000000.0,523300000.0,1144500000.0,1926900000.0,2125300000.0,1034300000.0,2214200000.0,3629800000.0,2983000000.0,1497300000.0,3380600000.0,5563900000.0,5356300000.0,1267200000.0,2512500000.0,4296400000.0,7629700000.0,1247500000.0,2776000000.0,4575000000.0,6314700000.0
IncomeTaxExpenseBenefit / USD,-12800000.0,1800000.0,-149200000.0,-148600000.0,-152700000.0,-7000000.0,500000.0,58100000.0,-57800000.0,-145600000.0,1500000.0,3200000.0,-712500000.0,-59700000.0,41600000.0,72700000.0,131900000.0,-713400000.0,66500000.0,137500000.0,196100000.0,195100000.0,78200000.0,160400000.0,272800000.0,280700000.0,83600000.0,189000000.0,317800000.0,372700000.0,111200000.0,236000000.0,391400000.0,467200000.0,202400000.0,296400000.0,458900000.0,563700000.0,89000000.0,197400000.0,350500000.0,597700000.0,90800000.0,228100000.0,377600000.0,506700000.0,239100000.0,485100000.0,784100000.0,602500000.0,351500000.0,792500000.0,1316500000.0,1165100000.0,298900000.0,594600000.0,1026700000.0,1734100000.0,291800000.0,636600000.0,1068800000.0,1519500000.0
IncomeTaxReceivable / USD,,,,,16000000.0,16000000.0,12400000.0,12400000.0,,12400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,164800000.0,,,,-170600000.0,,,,-54100000.0,,,,-806600000.0,,,,-24100000.0,,,,100000.0,,,,-21000000.0,,,,200000.0,,,,800000.0,,,,7300000.0,,,,200000.0,,,,-11200000.0,,,,-3300000.0,,,,-2100000.0,,,,-3100000.0
IncomeTaxReconciliationDeductionsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,21200000.0,,,,16100000.0,,,,22300000.0,,,,38400000.0,,,,20100000.0,,,,25600000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,-194900000.0,,,,34800000.0,,,,4200000.0,,,,85000000.0,,,,230200000.0,,,,285000000.0,,,,393200000.0,,,,473700000.0,,,,560700000.0,,,,505000000.0,,,,446300000.0,,,,626400000.0,,,,1124800000.0,,,,1602200000.0,,,,1326100000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,-2000000.0,,,,3100000.0,,,,1200000.0,,,,-300000.0,,,,2800000.0,,,,400000.0,,,,1400000.0,,,,6900000.0,,,,3200000.0,,,,8800000.0,,,,9200000.0,,,,15000000.0,,,,37400000.0,,,,44900000.0,,,,59900000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,-13000000.0,,,,9800000.0,,,,2400000.0,,,,12100000.0,,,,6500000.0,,,,24900000.0,,,,37000000.0,,,,38600000.0,,,,42300000.0,,,,59400000.0,,,,69100000.0,,,,79100000.0,,,,166900000.0,,,,210000000.0,,,,208100000.0
IncomeTaxReconciliationTaxContingencies / USD,,,,,,13500000.0,,,,13500000.0,,,,-11200000.0,,,,-2300000.0,,,,-12700000.0,,,,-6400000.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,8900000.0,,,,-6000000.0,,,,0.0,,,,-1500000.0
IncomeTaxReconciliationTaxCredits / USD,,,,,,-30000000.0,,,,30000000.0,,,,2200000.0,,,,1300000.0,,,,1100000.0,,,,900000.0,,,,2200000.0,,,,15900000.0,,,,3500000.0,,,,19000000.0,,,,1600000.0,,,,93400000.0,,,,116300000.0,,,,100800000.0,,,,44400000.0
IncomeTaxesPaidNet / USD,,23000000.0,,,,-603900000.0,,,,-485400000.0,,,,-1900000.0,,,,6100000.0,,,,34800000.0,,,,279800000.0,,,,334000000.0,,,,389900000.0,,,,446400000.0,,,,387200000.0,,,,488000000.0,,,,581300000.0,,,,1137800000.0,,,,1701100000.0,,,,1442000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-162600000.0,-166700000.0,-16100000.0,35600000.0,7000000.0,-102100000.0,-54400000.0,-133300000.0,-102300000.0,-56400000.0,-44400000.0,-2000000.0,42900000.0,-101800000.0,-12800000.0,62500000.0,142600000.0,113600000.0,-14100000.0,-119700000.0,-1600000.0,139500000.0,-43500000.0,-40400000.0,21400000.0,115900000.0,-52700000.0,-44300000.0,87700000.0,60300000.0,27900000.0,-3500000.0,129500000.0,58000000.0,24800000.0,-14500000.0,105600000.0,89000000.0,88800000.0,59700000.0,148600000.0,129100000.0,94600000.0,152700000.0,413600000.0,126200000.0,254600000.0,818100000.0,735700000.0,566200000.0,306200000.0,593700000.0,1036400000.0,845100000.0,-472300000.0,-403400000.0,-338500000.0,1035500000.0,127500000.0,-164000000.0,-34400000.0,-101800000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,,,,,0.0,-35200000.0,-38700000.0,-79500000.0,709500000.0,-8100000.0,-16700000.0,-3800000.0,-130900000.0,-12300000.0,-17400000.0,-20700000.0,-17400000.0,-13400000.0,-29600000.0,-46700000.0,-3100000.0,-8300000.0,-24100000.0,-92000000.0,-75300000.0,-126300000.0,-145000000.0,-160300000.0,-110800000.0,-3900000.0,-12600000.0,-11700000.0,-170900000.0,-7200000.0,-10000000.0,-1000000.0,-20100000.0,-2900000.0,-2600000.0,2100000.0,-14100000.0,-17700000.0,-23600000.0,-14300000.0,10000000.0,-3200000.0,-28700000.0,-19300000.0,-29100000.0,-11300000.0,-19900000.0,-29900000.0,45900000.0
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories / USD,-230600000.0,-1304600000.0,-65200000.0,191100000.0,-26600000.0,-180000000.0,-66900000.0,48300000.0,148200000.0,-156000000.0,-9700000.0,72200000.0,204800000.0,91400000.0,226800000.0,433500000.0,692100000.0,275400000.0,194000000.0,336400000.0,759400000.0,815300000.0,179500000.0,375600000.0,252100000.0,918200000.0,290300000.0,652800000.0,879100000.0,-63100000.0,246300000.0,603500000.0,870900000.0,496200000.0,302300000.0,514500000.0,590600000.0,584400000.0,500300000.0,755200000.0,393000000.0,482800000.0,334800000.0,724400000.0,602300000.0,-84600000.0,591200000.0,1295800000.0,1739700000.0,739100000.0,1003700000.0,2137400000.0,3063900000.0,1734900000.0,-320700000.0,-537300000.0,-576200000.0,2059000000.0,466400000.0,709100000.0,863000000.0,-861800000.0
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms / USD,,,,,,,,,,,,,,,,,,,,,,,110800000.0,71200000.0,120700000.0,513600000.0,-8400000.0,-235900000.0,-151300000.0,152600000.0,152600000.0,96300000.0,352200000.0,10300000.0,185200000.0,271500000.0,359800000.0,362300000.0,435900000.0,445600000.0,606200000.0,573800000.0,373100000.0,324200000.0,361900000.0,676400000.0,716800000.0,975200000.0,1349800000.0,324400000.0,340700000.0,528400000.0,1005100000.0,1720600000.0,637500000.0,668700000.0,915000000.0,1402800000.0,937800000.0,1371100000.0,2012100000.0,1226400000.0
IncreaseDecreaseInMortgageLoansHeldForSale / USD,-129400000.0,-171400000.0,-56100000.0,16300000.0,95300000.0,-131300000.0,-65300000.0,-47300000.0,32400000.0,33000000.0,-18200000.0,3200000.0,1000000.0,40300000.0,-37400000.0,49000000.0,12900000.0,51200000.0,-95300000.0,-52600000.0,24100000.0,49800000.0,-23100000.0,40700000.0,91500000.0,81800000.0,-106600000.0,-14900000.0,3500000.0,154100000.0,-105700000.0,-75500000.0,-26200000.0,12400000.0,-49100000.0,70700000.0,92400000.0,-67600000.0,-174200000.0,0.0,158500000.0,208800000.0,-46900000.0,307400000.0,430700000.0,275600000.0,-90100000.0,226800000.0,115100000.0,457000000.0,-194000000.0,215500000.0,55200000.0,498300000.0,-603300000.0,-262000000.0,28400000.0,358800000.0,-475800000.0,152500000.0,58900000.0,133900000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-47100000.0,248800000.0,10100000.0,-20400000.0,-15300000.0,-34100000.0,-8800000.0,-47000000.0,-39300000.0,-2500000.0,-6100000.0,-1500000.0,5400000.0,-32700000.0,-22800000.0,-25800000.0,7100000.0,36200000.0,-25900000.0,-40200000.0,-36200000.0,-18300000.0,2900000.0,11100000.0,3200000.0,-8800000.0,-30200000.0,-36600000.0,4600000.0,29800000.0,4900000.0,29900000.0,29500000.0,16300000.0,-4300000.0,-4400000.0,34600000.0,63700000.0,34000000.0,39900000.0,138100000.0,110600000.0,-2000000.0,153100000.0,62200000.0,161600000.0,125800000.0,296200000.0,368200000.0,151400000.0,221800000.0,616700000.0,777300000.0,440700000.0,-330200000.0,-339800000.0,-242100000.0,1111500000.0,130000000.0,-27600000.0,154400000.0,-23800000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,600000.0,500000.0,200000.0,300000.0,300000.0,500000.0,200000.0,1300000.0,1800000.0,200000.0,4400000.0,4700000.0,4600000.0,2600000.0,2700000.0,3100000.0,3100000.0,4200000.0,3200000.0,3400000.0,3400000.0,3100000.0,4200000.0,3900000.0,4000000.0,3500000.0,4100000.0,4300000.0,4400000.0,4100000.0,8000000.0,7500000.0,7000000.0,4600000.0,5000000.0,4700000.0,4700000.0,6800000.0,5100000.0,4700000.0,4400000.0,4800000.0,5600000.0,5200000.0,4900000.0,4700000.0,4000000.0,3600000.0,3200000.0,4700000.0,2700000.0,2700000.0,2600000.0,3100000.0,2400000.0,2400000.0,2100000.0,2600000.0
InsuranceSettlementsReceivable / USD,,,,,251500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,84700000.0,85100000.0,82600000.0,74400000.0,73100000.0,69000000.0,56000000.0,54600000.0,57800000.0,56900000.0,69800000.0,75100000.0,76900000.0,76600000.0,82400000.0,81200000.0,82200000.0,90500000.0,98100000.0,109500000.0,107000000.0,112000000.0,122300000.0,137900000.0,143600000.0,139000000.0,139000000.0,165800000.0,131500000.0,134800000.0,158600000.0,156800000.0
InterestAndOtherIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25500000.0,,,,45300000.0,,,,31900000.0,,,,33400000.0,,,,41600000.0,,,,59300000.0,,,,
InterestCostsIncurred / USD,,,,,136900000.0,,,,,,28800000.0,57800000.0,89600000.0,131600000.0,38100000.0,81100000.0,125500000.0,124100000.0,49300000.0,98800000.0,144000000.0,172800000.0,40400000.0,83000000.0,126200000.0,185800000.0,42200000.0,82600000.0,118000000.0,169200000.0,33500000.0,67000000.0,99400000.0,152300000.0,31000000.0,62800000.0,93800000.0,129300000.0,31700000.0,66700000.0,104800000.0,125400000.0,37700000.0,75300000.0,113300000.0,140200000.0,40400000.0,78300000.0,116000000.0,153300000.0,36900000.0,73600000.0,113600000.0,152200000.0,46200000.0,96800000.0,154200000.0,162500000.0,42600000.0,93100000.0,147600000.0,203500000.0
InterestPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11900000.0,11900000.0,11900000.0,12700000.0,14800000.0,14800000.0,14800000.0,14800000.0,26300000.0,26300000.0,26300000.0,26300000.0,35300000.0,35300000.0,35300000.0,35300000.0,31500000.0,31500000.0,31500000.0,31500000.0,33800000.0,33800000.0,33800000.0,33800000.0,33600000.0,33600000.0,33600000.0,33600000.0,34800000.0,34800000.0,34800000.0,34800000.0
InventoryHomesUnderConstruction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606000000.0,4606000000.0,4606000000.0,4606000000.0,5086300000.0,5086300000.0,5086300000.0,5086300000.0,5245000000.0,5245000000.0,5245000000.0,5245000000.0,5984100000.0,5984100000.0,5984100000.0,5984100000.0,7739200000.0,7739200000.0,7739200000.0,7739200000.0,9798200000.0,9798200000.0,9798200000.0,9798200000.0,9001400000.0,9001400000.0,9001400000.0,9001400000.0,8875800000.0,8875800000.0,8875800000.0,8875800000.0
InventoryLandHeldForDevelopmentAndSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101000000.0,101000000.0,101000000.0,101000000.0,96100000.0,96100000.0,96100000.0,96100000.0,77800000.0,77800000.0,77800000.0,77800000.0,53200000.0,53200000.0,53200000.0,53200000.0,110900000.0,110900000.0,110900000.0,110900000.0,110800000.0,110800000.0,110800000.0,110800000.0,50000000.0,50000000.0,50000000.0,50000000.0,160600000.0,160600000.0,160600000.0,160600000.0
InventoryLandHeldForSale / USD,,,,,3300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,10400000.0,10400000.0,10400000.0,10400000.0,40200000.0,40200000.0,40200000.0,40200000.0,19800000.0,19800000.0,19800000.0,19800000.0,28300000.0,28300000.0,28300000.0,28300000.0,25400000.0,25400000.0,25400000.0,25400000.0,29400000.0,29400000.0,29400000.0,29400000.0,8700000.0,8700000.0,8700000.0,8700000.0,12700000.0,12700000.0,12700000.0,12700000.0
InventoryOperativeBuildersOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,821800000.0,821800000.0,821800000.0,821800000.0,2544200000.0,2544200000.0,2544200000.0,2544200000.0,2691300000.0,2691300000.0,2691300000.0,2691300000.0,2906000000.0,2906000000.0,2906000000.0,2906000000.0
InventoryRealEstate / USD,,,,,3449000000.0,,,,,3449700000.0,4165200000.0,4165200000.0,4165200000.0,,,,,,,,,,,,,,,,,,9237100000.0,9237100000.0,9237100000.0,9237100000.0,10395000000.0,10395000000.0,10395000000.0,10395000000.0,11282000000.0,11282000000.0,11282000000.0,11282000000.0,12237400000.0,12237400000.0,12237400000.0,12237400000.0,16479100000.0,16479100000.0,16479100000.0,16479100000.0,21655700000.0,21655700000.0,21655700000.0,21655700000.0,22373300000.0,22373300000.0,22373300000.0,22373300000.0,24903200000.0,24903200000.0,24903200000.0,22373300000.0
InventoryRealEstateLandAndLandDevelopmentCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4519700000.0,4519700000.0,4519700000.0,4519700000.0,5172400000.0,5172400000.0,5172400000.0,5172400000.0,5939400000.0,5939400000.0,5939400000.0,5939400000.0,6171800000.0,6171800000.0,6171800000.0,6171800000.0,7781800000.0,7781800000.0,7781800000.0,7781800000.0,9173100000.0,9173100000.0,9173100000.0,9173100000.0,10621900000.0,10621900000.0,10621900000.0,10621900000.0,12948100000.0,12948100000.0,12948100000.0,12948100000.0
InventoryWriteDown / USD,,,,,33200000.0,377800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20300000.0,1400000.0,4400000.0,8300000.0,23200000.0,4200000.0,11900000.0,18600000.0,11800000.0,0.0,1700000.0,1700000.0,25700000.0,5600000.0,5600000.0,5600000.0,1700000.0,0.0,3800000.0,3800000.0,5600000.0,4800000.0,14000000.0,14000000.0,3800000.0,0.0,5600000.0,5600000.0,19000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39200000.0,,,,50300000.0,,,,52600000.0,,,,58000000.0,,,,71900000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,100000.0,,,,800000.0,,,,1000000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18500000.0,,,,23200000.0,,,,25200000.0,,,,27700000.0,,,,29000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,,,,1500000.0,,,,1900000.0,,,,2200000.0,,,,4300000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,,,,3400000.0,,,,4100000.0,,,,4000000.0,,,,6800000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000.0,,,,7300000.0,,,,6600000.0,,,,7400000.0,,,,11500000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11100000.0,,,,14900000.0,,,,14700000.0,,,,15900000.0,,,,19300000.0
LettersOfCreditOutstandingAmount / USD,,,,,47800000.0,46900000.0,42500000.0,38900000.0,39500000.0,46600000.0,51400000.0,48800000.0,59100000.0,70100000.0,76600000.0,75200000.0,77900000.0,95800000.0,97100000.0,93400000.0,97400000.0,113000000.0,107100000.0,94200000.0,96100000.0,96400000.0,90200000.0,78700000.0,77900000.0,96800000.0,114900000.0,102700000.0,110000000.0,128500000.0,144500000.0,148300000.0,162300000.0,171700000.0,170400000.0,147300000.0,159400000.0,178900000.0,192100000.0,189600000.0,219500000.0,247400000.0,253500000.0,236100000.0,244700000.0,273300000.0,258100000.0,245200000.0,253200000.0,254300000.0,253900000.0,241700000.0,242100000.0,242900000.0,248600000.0,234200000.0,281500000.0,282300000.0
Liabilities / USD,4356200000.0,4356200000.0,3315700000.0,3315700000.0,3315700000.0,3315700000.0,2734900000.0,2734900000.0,2734900000.0,2734900000.0,3653500000.0,3653500000.0,3653500000.0,3653500000.0,4795000000.0,4795000000.0,4795000000.0,4795000000.0,5082800000.0,5082800000.0,5082800000.0,5065700000.0,5255600000.0,5255600000.0,5255600000.0,5255600000.0,4765900000.0,4765900000.0,4765900000.0,4765900000.0,4437000000.0,4437000000.0,4437000000.0,4437000000.0,4955700000.0,4955700000.0,4955700000.0,4955700000.0,5311500000.0,5311500000.0,5311500000.0,5311500000.0,6790800000.0,6790800000.0,6790800000.0,6790800000.0,8799700000.0,8799700000.0,8799700000.0,8799700000.0,10565500000.0,10565500000.0,10565500000.0,10565500000.0,9444500000.0,9444500000.0,9444500000.0,9444500000.0,10279900000.0,10279900000.0,10279900000.0,10279900000.0
LiabilitiesAndStockholdersEquity / USD,6756800000.0,6756800000.0,5938600000.0,5938600000.0,5938600000.0,5938600000.0,5358400000.0,5358400000.0,5358400000.0,5358400000.0,7248200000.0,7248200000.0,7248200000.0,7248200000.0,8856400000.0,8856400000.0,8856400000.0,8856400000.0,10202500000.0,10202500000.0,10202500000.0,10185400000.0,11151000000.0,11151000000.0,11151000000.0,11151000000.0,11558900000.0,11558900000.0,11558900000.0,11558900000.0,12184600000.0,12184600000.0,12184600000.0,12184600000.0,14114600000.0,14114600000.0,14114600000.0,14114600000.0,15606600000.0,15606600000.0,15606600000.0,15606600000.0,18912300000.0,18912300000.0,18912300000.0,18912300000.0,24015900000.0,24015900000.0,24015900000.0,24015900000.0,30351100000.0,30351100000.0,30351100000.0,30351100000.0,32582400000.0,32582400000.0,32582400000.0,32582400000.0,36104300000.0,36104300000.0,36104300000.0,36104300000.0
LitigationSettlementExpense / USD,,,,,34600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,52500000.0,80600000.0,49600000.0,8800000.0,39000000.0,47500000.0,87800000.0,5800000.0,14600000.0,19900000.0,41000000.0,16600000.0,26600000.0,41100000.0,15300000.0,17400000.0,37300000.0,46200000.0,64400000.0,12900000.0,44100000.0,90700000.0,72400000.0,18800000.0,53300000.0,92600000.0,138000000.0,26400000.0,63600000.0,107900000.0,139700000.0
LoansAndLeasesReceivableAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8700000.0,8700000.0,8700000.0,8700000.0,,,,8400000.0,,,,8700000.0,,,,8900000.0,,,,5100000.0,,,,7500000.0,,,,9900000.0,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796400000.0,796400000.0,1072000000.0,1072000000.0,1072000000.0,1072000000.0,1529000000.0,1529000000.0,1529000000.0,1529000000.0,2027300000.0,2027300000.0,2027300000.0,2027300000.0,2386000000.0,2386000000.0,2386000000.0,2386000000.0,2519900000.0,2519900000.0,2519900000.0,2519900000.0,2477500000.0,2477500000.0,2477500000.0,2477500000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,0.0,,,,350000000.0,,,,1050000000.0,,,,1065500000.0,,,,1100000000.0,,,,1100000000.0,,,,700000000.0,,,,,,,,,,,,800800000.0,,,,1400000000.0,,,,800000000.0,,,,0.0,,,,700000000.0,,,,2400000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,122300000.0,,,,363700000.0,,,,1030800000.0,,,,522400000.0,,,,1000000000.0,,,,831600000.0,,,,829600000.0,,,,1100000000.0,,,,1600000000.0,,,,1600000000.0,,,,1900000000.0,,,,2500000000.0,,,,1900000000.0,,,,2200000000.0,,,,1600000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,553700000.0,,,,350000000.0,,,,400000000.0,,,,800600000.0,,,,500000000.0,,,,0.0,,,,350000000.0,,,,700000000.0,,,,351500000.0,,,,500400000.0,,,,900400000.0,,,,600400000.0,,,,800000000.0,,,,17500000.0,,,,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,157700000.0,,,,542900000.0,,,,350000000.0,,,,400600000.0,,,,500000000.0,,,,500000000.0,,,,0.0,,,,350000000.0,,,,700400000.0,,,,352700000.0,,,,500400000.0,,,,1700000000.0,,,,607200000.0,,,,1500000000.0,,,,17500000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,783800000.0,,,,157700000.0,,,,542900000.0,,,,350600000.0,,,,400900000.0,,,,500800000.0,,,,500700000.0,,,,400000000.0,,,,350400000.0,,,,700400000.0,,,,13700000.0,,,,500400000.0,,,,1300000000.0,,,,600400000.0,,,,1400000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,171700000.0,,,,783800000.0,,,,157700000.0,,,,543500000.0,,,,351500000.0,,,,402100000.0,,,,500800000.0,,,,618900000.0,,,,403300000.0,,,,350300000.0,,,,700300000.0,,,,12900000.0,,,,522700000.0,,,,910300000.0,,,,604700000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,571300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,423500000.0,423500000.0,423500000.0,423500000.0,420600000.0,420600000.0,420600000.0,420600000.0,408100000.0,408100000.0,408100000.0,408100000.0,434700000.0,434700000.0,434700000.0,434700000.0,473800000.0,473800000.0,473800000.0,473800000.0,577500000.0,577500000.0,577500000.0,577500000.0,729100000.0,729100000.0,729100000.0,729100000.0,858900000.0,858900000.0,858900000.0,858900000.0
