fact_unit,2010-07-28,2010-10-28,2011-02-17,2011-05-03,2011-07-28,2011-10-27,2012-02-21,2012-04-26,2012-07-25,2012-10-24,2013-02-15,2013-05-03,2013-08-06,2013-11-05,2014-02-13,2014-05-08,2014-08-05,2014-11-04,2015-02-12,2015-05-07,2015-08-04,2015-11-04,2016-02-11,2016-05-05,2016-08-04,2016-11-04,2017-02-09,2017-05-04,2017-08-03,2017-11-08,2018-02-08,2018-05-03,2018-08-02,2018-11-06,2019-02-07,2019-05-07,2019-08-06,2019-11-05,2020-02-07,2020-05-05,2020-08-05,2020-11-05,2021-02-08,2021-05-06,2021-08-05,2021-11-04,2022-02-07,2022-05-04,2022-08-03,2022-11-03,2023-02-06,2023-05-04,2023-08-03,2023-11-02,2024-02-05,2024-05-02,2024-08-01,2024-10-31,2025-02-05,2025-04-29,2025-08-01,2025-10-28
DefinedContributionPlanCostRecognized / USD,,,,,,,2600000.0,,,,3200000.0,,,,4100000.0,,,,6300000.0,,,,5700000.0,,,,13100000.0,,,,15400000.0,,,,17700000.0,,,,19600000.0,,,,27000000.0,,,,,,,,49900000.0,,,,55500000.0,,,,67600000.0,,,
DepreciationDepletionAndAmortization / USD,5722000.0,9312000.0,11287000.0,4183000.0,8707000.0,13601000.0,14200000.0,6978000.0,14880000.0,23156000.0,19687000.0,8416000.0,17833000.0,27162000.0,31082000.0,9407000.0,19109000.0,29912000.0,36940000.0,11530000.0,24546000.0,38551000.0,41204000.0,16027000.0,31325000.0,51999000.0,52686000.0,22977000.0,48006000.0,75845000.0,74909000.0,38115000.0,73241000.0,110960000.0,104700000.0,36400000.0,70000000.0,105400000.0,145500000.0,51000000.0,103100000.0,156000000.0,148200000.0,56100000.0,114900000.0,174200000.0,210300000.0,67400000.0,138500000.0,211700000.0,235900000.0,74300000.0,148700000.0,241300000.0,286200000.0,99500000.0,202600000.0,308000000.0,341400000.0,114100000.0,234800000.0,356500000.0
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96200000.0,96200000.0,96200000.0
EarningsPerShareBasic / USD/shares,,,,,,,,-0.49,-1.18,-1.87,-1.26,0.12,0.94,2.97,-2.45,1.02,1.91,3.36,7.92,0.69,1.65,2.47,4.23,0.74,2.64,4.68,3.36,1.74,3.61,6.14,6.17,2.36,6.02,9.66,8.55,4.44,9.56,15.06,11.27,4.23,6.0,12.12,22.65,5.69,13.87,21.83,19.38,10.58,40.06,55.42,32.65,9.12,17.01,29.3,76.4,7.64,16.69,26.16,40.51,6.7,19.95,32.36
EarningsPerShareDiluted / USD/shares,,,,,,,,-0.49,-1.18,-1.87,-1.26,0.11,0.81,2.55,-2.45,0.9,1.69,2.95,6.75,0.61,1.46,2.19,3.72,0.66,2.35,4.18,2.98,1.59,3.24,5.51,5.52,2.16,5.51,8.84,7.7,4.16,8.97,14.14,10.34,3.99,5.69,11.54,21.29,5.43,13.03,20.36,18.46,10.09,38.07,52.29,30.52,8.61,16.07,27.73,71.97,7.17,15.68,24.57,38.22,6.27,18.68,30.23
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-400000.0,-600000.0,0.0,-500000.0,-800000.0,0.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,-0.811,0.303,0.357,0.364,-0.811,0.303,0.357,0.364,-0.811,0.622,0.577,0.566,0.406,0.725,0.552,0.518,0.556,0.451,0.393,0.35,0.481,0.424,0.336,0.327,0.327,0.183,0.171,0.135,0.423,0.156,0.151,0.14,0.043,0.066,0.041,0.086,0.129,0.11,0.158,0.143,0.078,0.083,0.098,0.111,0.134,0.047,0.08,0.084,0.107,-0.03,0.075,0.086
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,0.01,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.049,,,,0.158,,,,0.122,,,,0.088,,,,0.007,,,,-0.019,,,,-0.01,,,,-0.018,,,,-0.028,,,,-0.055,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther / pure,,,,,,,,,,,0.028,,,,0.028,,,,0.028,,,,0.011,,,,0.018,,,,0.028,,,,0.006,,,,0.021,,,,-0.003,,,,0.016,,,,-0.002,,,,0.0,,,,0.011,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,0.093,,,,0.093,,,,0.093,,,,,,,,0.0,,,,0.0,,,,0.109,,,,-0.09,,,,0.025,,,,0.025,,,,0.076,,,,0.024,,,,-0.029,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.049,,,,0.051,,,,0.016,,,,0.012,,,,0.013,,,,0.026,,,,0.046,,,,0.028,,,,0.01,,,,0.02,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,12025000.0,12025000.0,12025000.0,42835000.0,42835000.0,42835000.0,42835000.0,19987000.0,19987000.0,19987000.0,19987000.0,69429000.0,69429000.0,69429000.0,69429000.0,92778000.0,92778000.0,92778000.0,92778000.0,133223000.0,133223000.0,133223000.0,133223000.0,153086000.0,153086000.0,153086000.0,153086000.0,,,,191800000.0,,,,261800000.0,,,,344400000.0,,,,465800000.0,,,,440700000.0,,,,497300000.0,,,,618200000.0,,,
EntityPublicFloat / USD,1355426000.0,1355426000.0,1726149000.0,1726149000.0,1726149000.0,1726149000.0,4913223000.0,4913223000.0,4913223000.0,4913223000.0,10364000000.0,,,,21192000000.0,,,,27323000000.0,,,,50626000000.0,,,,35224000000.0,,,,50337000000.0,,,,35741000000.0,,,,32929000000.0,,,,63344000000.0,,,,57065000000.0,,,,62000000000.0,,,,76700000000.0,,,,113800000000.0,,,
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11200000.0,38900000.0,-22600000.0,9400000.0,25900000.0,21000000.0,-41900000.0,42800000.0,-74100000.0,-58400000.0,-41900000.0,-56800000.0,171300000.0,133800000.0,118300000.0,143900000.0,552900000.0,523800000.0,196000000.0,-211200000.0,-374900000.0,-120600000.0,386100000.0,-164700000.0,-195600000.0,-295900000.0,-39800000.0,-196200000.0,196300000.0,330800000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45500000.0,45500000.0,45500000.0,55600000.0,55600000.0,55600000.0,55600000.0,59200000.0,59200000.0,59200000.0,59200000.0,40000000.0,40000000.0,40000000.0,40000000.0,48300000.0,48300000.0,48300000.0,48300000.0,74300000.0,74300000.0,74300000.0,74300000.0,159800000.0,159800000.0,159800000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,29000000.0,,,29000000.0,29000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200000.0,14500000.0,21400000.0,27600000.0,,,,27600000.0,,,,15700000.0,,,,11900000.0,,,,11900000.0,,,,21600000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713900000.0,,,,717200000.0,,,,719700000.0,,,,720000000.0,,,,720000000.0,,,,720000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709900000.0,711300000.0,712700000.0,713900000.0,713900000.0,713900000.0,713900000.0,713900000.0,717200000.0,717200000.0,717200000.0,717200000.0,0.0,0.0,0.0,0.0,720000000.0,720000000.0,720000000.0,720000000.0,720000000.0,720000000.0,720000000.0,720000000.0,720000000.0,720000000.0,720000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799500000.0,781300000.0,772000000.0,769500000.0,,,,735200000.0,,,,723000000.0,,,,873400000.0,,,,843600000.0,,,,804500000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22200000.0,,,,12100000.0,,,,723000000.0,,,,44900000.0,,,,44800000.0,,,,38600000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,727900000.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726500000.0,725400000.0,725000000.0,0.0,,,,0.0,,,,0.0,,,,30700000.0,,,,728400000.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26600000.0,21800000.0,20100000.0,725400000.0,,,,0.0,,,,0.0,,,,31300000.0,,,,30900000.0,,,,729100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26900000.0,22100000.0,21200000.0,21900000.0,,,,723100000.0,,,,0.0,,,,38600000.0,,,,39500000.0,,,,36800000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82200000.0,63300000.0,53200000.0,50100000.0,,,,15100000.0,,,,2900000.0,,,,153400000.0,,,,123600000.0,,,,84500000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670900000.0,667300000.0,663700000.0,660100000.0,,,,660100000.0,,,,645700000.0,,,,631300000.0,,,,620300000.0,,,,605700000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76100000.0,,,,90500000.0,,,,104900000.0,,,,119400000.0,,,,133900000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,7200000.0,10800000.0,14400000.0,,,,14400000.0,,,,14400000.0,,,,14400000.0,,,,14400000.0,,,,14500000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22600000.0,22600000.0,,,,40800000.0,,,,133000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,72000000.0,,,,85000000.0,,,,102000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,72000000.0,,,,85000000.0,,,,102000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,72000000.0,,,,85000000.0,,,,102000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,72000000.0,,,,85000000.0,,,,102000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,72000000.0,,,,85000000.0,,,,102000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29300000.0,29300000.0,,,,956300000.0,,,,1171600000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964700000.0,,,,2151700000.0,,,,2011200000.0,,,,2442300000.0,,,,5944700000.0,,,,839900000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585800000.0,2429100000.0,1253000000.0,5005800000.0,6822400000.0,3810400000.0,1061100000.0,2024300000.0,3534100000.0,9325800000.0,858000000.0,1940900000.0,3051700000.0,4858800000.0,700700000.0,2328800000.0,3821800000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113800000.0,,,,401800000.0,,,,417900000.0,,,,1368100000.0,,,,3381100000.0,,,,4018900000.0,,,
IncomeTaxExpenseBenefit / USD,,,2351000.0,0.0,0.0,0.0,-4122000.0,-216000.0,-1079000.0,-517000.0,-1132000.0,42957000.0,103273000.0,187651000.0,-1132000.0,42957000.0,103273000.0,187651000.0,-335848000.0,112581000.0,225033000.0,323481000.0,282644000.0,200502000.0,333855000.0,516746000.0,423109000.0,148766000.0,244804000.0,345881000.0,589041000.0,183358000.0,321464000.0,498752000.0,434300000.0,107400000.0,212100000.0,253300000.0,880000000.0,85000000.0,116600000.0,215500000.0,109100000.0,44000000.0,65600000.0,221800000.0,313300000.0,137800000.0,791700000.0,976100000.0,297200000.0,87600000.0,198700000.0,392800000.0,1250500000.0,40200000.0,154700000.0,257700000.0,520400000.0,-21300000.0,174500000.0,326900000.0
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,0.0,,,,1057000.0,,,,59847000.0,,,,276092000.0,,,,481400000.0,,,,754800000.0,,,,205600000.0,,,,342300000.0,,,,188100000.0,,,,1218400000.0,,,,1502400000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,13045000.0,17960000.0,-5729000.0,12643000.0,18105000.0,27998000.0,12577000.0,13574000.0,38577000.0,35254000.0,7605000.0,12710000.0,32789000.0,29231000.0,50016000.0,32105000.0,35592000.0,94894000.0,10979000.0,-14139000.0,16820000.0,76506000.0,136684000.0,30117000.0,129338000.0,164652000.0,161182000.0,103431000.0,133925000.0,107438000.0,303657000.0,187695000.0,-147232000.0,-28908000.0,254000000.0,76700000.0,67000000.0,179900000.0,-23200000.0,325800000.0,381600000.0,328900000.0,58800000.0,-85200000.0,20900000.0,80800000.0,599000000.0,-34700000.0,423700000.0,500400000.0,118900000.0,-250400000.0,-325700000.0,-486000000.0,866100000.0,119000000.0,158700000.0,737300000.0,-138400000.0,110500000.0,315100000.0,509500000.0
IncreaseDecreaseInAccountsReceivable / USD,24834000.0,32554000.0,16892000.0,6290000.0,29628000.0,16719000.0,30494000.0,4317000.0,1138000.0,-4933000.0,17518000.0,135312000.0,332345000.0,498236000.0,21118000.0,117782000.0,206149000.0,350809000.0,588398000.0,92529000.0,-84776000.0,-53642000.0,245472000.0,329746000.0,418753000.0,462943000.0,34927000.0,397428000.0,284178000.0,176079000.0,491421000.0,137928000.0,232927000.0,359829000.0,143800000.0,-30400000.0,64900000.0,228600000.0,362700000.0,91100000.0,247500000.0,464500000.0,236400000.0,169000000.0,47100000.0,1275300000.0,523700000.0,58300000.0,2883900000.0,1342900000.0,1356100000.0,-1197500000.0,-875100000.0,-488200000.0,1927400000.0,-210100000.0,-207400000.0,256100000.0,-707800000.0,-446800000.0,47300000.0,436200000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10655000.0,-59116000.0,244300000.0,-54500000.0,-84200000.0,-29500000.0,-113100000.0,81100000.0,129800000.0,166800000.0,-43400000.0,73900000.0,78900000.0,112300000.0,139500000.0,-143600000.0,-64800000.0,-71200000.0,148100000.0,9500000.0,109700000.0,92000000.0,-120200000.0,-35900000.0,-50400000.0,-5100000.0,32400000.0,116900000.0,206000000.0,249000000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,,340200000.0,,,,340200000.0,,,,340156000.0,5761000.0,19092000.0,34161000.0,-62195000.0,37256000.0,59069000.0,65975000.0,53276000.0,79785000.0,162652000.0,190327000.0,121623000.0,40988000.0,57737000.0,108242000.0,360100000.0,6400000.0,15500000.0,33500000.0,-318800000.0,10700000.0,125300000.0,110000000.0,140000000.0,-9900000.0,-118000000.0,-117900000.0,130600000.0,-10100000.0,-51800000.0,-58800000.0,-75600000.0,225000000.0,381000000.0,466700000.0,147100000.0,216500000.0,425800000.0,551500000.0,746400000.0,190400000.0,308500000.0,477100000.0
IncreaseDecreaseInInventories / USD,,,,,,,,,,,,,,,14094000.0,17581000.0,31144000.0,36742000.0,28932000.0,15550000.0,37295000.0,50917000.0,47956000.0,5434000.0,45591000.0,66254000.0,56947000.0,62263000.0,72888000.0,99706000.0,111825000.0,69744000.0,151544000.0,235645000.0,149800000.0,88800000.0,182100000.0,281600000.0,314200000.0,58600000.0,168200000.0,227200000.0,387900000.0,70800000.0,233400000.0,402400000.0,335500000.0,252800000.0,221500000.0,330600000.0,529400000.0,88600000.0,328700000.0,552200000.0,494300000.0,46800000.0,147200000.0,224400000.0,696500000.0,155800000.0,337600000.0,502000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,578000.0,370000.0,6560000.0,2483000.0,-1604000.0,-3446000.0,4436000.0,-11559000.0,-1528000.0,-3425000.0,8212000.0,6661000.0,19517000.0,71244000.0,-6612000.0,17815000.0,-2700000.0,-3738000.0,25371000.0,20898000.0,29446000.0,28850000.0,-7571000.0,-43434000.0,-33842000.0,13223000.0,45327000.0,-39260000.0,-57086000.0,-34857000.0,79476000.0,20325000.0,77168000.0,28209000.0,-36100000.0,-68800000.0,-59400000.0,87800000.0,113300000.0,-54300000.0,-33200000.0,-24800000.0,88100000.0,-70100000.0,-33800000.0,-16400000.0,79800000.0,50000000.0,277800000.0,316800000.0,-114900000.0,44800000.0,288500000.0,167300000.0,240700000.0,5500000.0,8900000.0,284400000.0,148600000.0,77900000.0,604200000.0,352200000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6700000.0,6700000.0,915500000.0,915500000.0,915500000.0,915500000.0,1038600000.0,1038600000.0,1038600000.0,1038600000.0,1148600000.0,1148600000.0,1148600000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36900000.0,54700000.0,59400000.0,16100000.0,30900000.0,44700000.0
InterestIncomeDebtSecuritiesOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75400000.0,,,,45800000.0,,,,160100000.0,,,
InterestPaidNet / USD,,,,,,,2525000.0,,,,12737000.0,,,,14725000.0,,,,21946000.0,,,,23197000.0,,,,20348000.0,,,,10582000.0,,,,5500000.0,,,,18700000.0,,,,22300000.0,,,,25000000.0,,,,23200000.0,,,,55800000.0,,,,53700000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,1142000.0,2570000.0,2570000.0,2570000.0,2570000.0,14352000.0,14352000.0,14352000.0,14352000.0,10768000.0,10768000.0,10768000.0,10768000.0,11197000.0,11197000.0,11197000.0,11197000.0,13334000.0,13334000.0,13334000.0,13334000.0,21791000.0,21791000.0,21791000.0,21800000.0,24400000.0,24400000.0,24400000.0,24400000.0,70600000.0,70600000.0,70600000.0,70600000.0,121700000.0,121700000.0,121700000.0,121700000.0,73700000.0,73700000.0,73700000.0,73700000.0,98600000.0,98600000.0,98600000.0,98600000.0,147300000.0,147300000.0,147300000.0,147300000.0,139800000.0,139800000.0,139800000.0
InventoryNet / USD,,,,,,,,3500000.0,3700000.0,16614000.0,16614000.0,28638000.0,28638000.0,28638000.0,28638000.0,70354000.0,70354000.0,70354000.0,70354000.0,128861000.0,128861000.0,128861000.0,128861000.0,238578000.0,238578000.0,238578000.0,238578000.0,399356000.0,399356000.0,399356000.0,399356000.0,726138000.0,726138000.0,726138000.0,726100000.0,1151200000.0,1151200000.0,1151200000.0,1151200000.0,1415500000.0,1415500000.0,1415500000.0,1415500000.0,1916600000.0,1916600000.0,1916600000.0,1916600000.0,1951300000.0,1951300000.0,1951300000.0,1951300000.0,2401900000.0,2401900000.0,2401900000.0,2401900000.0,2580500000.0,2580500000.0,2580500000.0,2580500000.0,3087300000.0,3087300000.0,3087300000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,4666000.0,4862000.0,4862000.0,4862000.0,4862000.0,9120000.0,9120000.0,9120000.0,9120000.0,10923000.0,10923000.0,10923000.0,10923000.0,59151000.0,59151000.0,59151000.0,59151000.0,92287000.0,92287000.0,92287000.0,92287000.0,190045000.0,190045000.0,190045000.0,190000000.0,226800000.0,226800000.0,226800000.0,226800000.0,216300000.0,216300000.0,216300000.0,216300000.0,459400000.0,459400000.0,459400000.0,459400000.0,721900000.0,721900000.0,721900000.0,721900000.0,818400000.0,818400000.0,818400000.0,818400000.0,789300000.0,789300000.0,789300000.0,789300000.0,879500000.0,879500000.0,879500000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,8846000.0,14656000.0,14656000.0,14656000.0,14656000.0,35868000.0,35868000.0,35868000.0,35868000.0,73519000.0,73519000.0,73519000.0,73519000.0,132068000.0,132068000.0,132068000.0,132068000.0,202301000.0,202301000.0,202301000.0,202301000.0,302042000.0,302042000.0,302042000.0,302000000.0,571100000.0,571100000.0,571100000.0,571100000.0,727700000.0,727700000.0,727700000.0,727700000.0,904600000.0,904600000.0,904600000.0,904600000.0,707200000.0,707200000.0,707200000.0,707200000.0,963100000.0,963100000.0,963100000.0,963100000.0,1121800000.0,1121800000.0,1121800000.0,1121800000.0,1342300000.0,1342300000.0,1342300000.0
InventoryWriteDown / USD,,,,,,,500000.0,1900000.0,8400000.0,8600000.0,0.0,1900000.0,8400000.0,8600000.0,500000.0,3200000.0,4900000.0,4800000.0,17000000.0,,1900000.0,3500000.0,9100000.0,1700000.0,8100000.0,9900000.0,6000000.0,4300000.0,6300000.0,11300000.0,,,,,,,,,20900000.0,,,,12500000.0,,0.0,23600000.0,73800000.0,,149300000.0,188000000.0,0.0,,,,457100000.0,,,,258700000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36600000.0,,,,48500000.0,,,
LesseeFinanceLeaseDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0369,0.0314,0.0289,0.0305,,,,0.0305,,,,0.0166,,,,0.0168,,,,0.0484,,,,0.0508,,,
LesseeOperatingLeaseDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,,,,0.0538,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500000.0,30700000.0,28400000.0,26100000.0,,,,,,,,,,,,,,,,103300000.0,,,,290900000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300000.0,,,,,,,,,,,,,,,,20100000.0,,,,96900000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600000.0,,,,,,,,,,,,,,,,24100000.0,,,,43100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600000.0,2600000.0,2000000.0,2300000.0,,,,,,,,,,,,,,,,11000000.0,,,,30300000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3300000.0,2000000.0,,,,,,,,,,,,,,,,12400000.0,,,,33200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000.0,5800000.0,6600000.0,3300000.0,,,,,,,,,,,,,,,,15600000.0,,,,42600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8400000.0,8200000.0,8000000.0,6600000.0,,,,,,,,,,,,,,,,20100000.0,,,,44800000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,3000000.0,3100000.0,2500000.0,,,,,,,,,,,,,,,,15600000.0,,,,56500000.0,,,
Liabilities / USD,344440000.0,344440000.0,344440000.0,561617000.0,561617000.0,561617000.0,561617000.0,837851000.0,837851000.0,837851000.0,837851000.0,835105000.0,835105000.0,835105000.0,835105000.0,998937000.0,998937000.0,998937000.0,998937000.0,1329502000.0,1287421000.0,1287421000.0,1287421000.0,1954295000.0,1954295000.0,1954295000.0,1954295000.0,2524221000.0,2524221000.0,2524221000.0,2524221000.0,2620208000.0,2620208000.0,2620208000.0,2620200000.0,2977200000.0,2977200000.0,2977200000.0,2977200000.0,3715500000.0,3715500000.0,3715500000.0,3715500000.0,6138000000.0,6138000000.0,6138000000.0,6138000000.0,6666000000.0,6666000000.0,6666000000.0,6666000000.0,6550500000.0,6550500000.0,6550500000.0,6550500000.0,7107100000.0,7107100000.0,7107100000.0,7107100000.0,8405800000.0,8405800000.0,8405800000.0
LiabilitiesAndStockholdersEquity / USD,741202000.0,741202000.0,741202000.0,1089432000.0,1089432000.0,1089432000.0,1089432000.0,1323583000.0,1323583000.0,1323583000.0,1323583000.0,2080490000.0,2080490000.0,2080490000.0,2080490000.0,2951013000.0,2951013000.0,2951013000.0,2951013000.0,3893979000.0,3837672000.0,3837672000.0,3837672000.0,5609132000.0,5609132000.0,5609132000.0,5609132000.0,6973466000.0,6973466000.0,6973466000.0,6973466000.0,8764286000.0,8764286000.0,8764286000.0,8764300000.0,11734500000.0,11734500000.0,11734500000.0,11734500000.0,14805200000.0,14805200000.0,14805200000.0,14805200000.0,17163300000.0,17163300000.0,17163300000.0,17163300000.0,25434800000.0,25434800000.0,25434800000.0,25434800000.0,29214500000.0,29214500000.0,29214500000.0,29214500000.0,33080200000.0,33080200000.0,33080200000.0,33080200000.0,37759400000.0,37759400000.0,37759400000.0
