fact_unit,2010-07-23,2010-10-22,2011-02-16,2011-04-22,2011-07-22,2011-10-21,2012-02-15,2012-04-20,2012-07-20,2012-10-19,2013-02-13,2013-04-19,2013-07-19,2013-10-18,2014-02-18,2014-04-22,2014-07-22,2014-10-24,2015-02-19,2015-04-24,2015-07-24,2015-10-23,2016-02-18,2016-04-27,2016-07-27,2016-10-26,2017-02-16,2017-04-26,2017-07-26,2017-10-25,2018-02-15,2018-04-25,2018-07-25,2018-10-24,2019-02-15,2019-05-01,2019-07-31,2019-10-30,2020-02-14,2020-05-01,2020-07-31,2020-10-28,2021-02-11,2021-04-28,2021-07-28,2021-10-27,2022-02-11,2022-04-27,2022-07-27,2022-10-26,2023-02-09,2023-04-28,2023-07-26,2023-11-01,2024-02-08,2024-05-01,2024-07-31,2024-10-30,2025-02-13,2025-05-02,2025-07-30,2025-10-29
FiniteLivedIntangibleAssetsGross / USD,,,,,266700000.0,266700000.0,266700000.0,278900000.0,278900000.0,278900000.0,278900000.0,315500000.0,315500000.0,315500000.0,315500000.0,333400000.0,333400000.0,333400000.0,333400000.0,388100000.0,388100000.0,388100000.0,388100000.0,465000000.0,465000000.0,465000000.0,465000000.0,549600000.0,549600000.0,549600000.0,549600000.0,613400000.0,613400000.0,613400000.0,613400000.0,1037400000.0,1037400000.0,1037400000.0,1037400000.0,1063700000.0,1063700000.0,1063700000.0,1063700000.0,1171400000.0,1171400000.0,1171400000.0,1100900000.0,1082500000.0,1082500000.0,1082500000.0,1082500000.0,1143200000.0,1143200000.0,1143200000.0,1143200000.0,1746800000.0,1746800000.0,1746800000.0,1746800000.0,1743800000.0,1743800000.0,1743800000.0
GainLossOnDispositionOfAssets / USD,,,,,,,,,,,,,,,,,,,-400000.0,,,,-200000.0,,,,1300000.0,,,,-500000.0,,,,5800000.0,,,,11600000.0,,,,4000000.0,,,,600000.0,4000000.0,4000000.0,4100000.0,-200000.0,-900000.0,-1200000.0,-2300000.0,4700000.0,-100000.0,-600000.0,-1500000.0,-3500000.0,-200000.0,-200000.0,-700000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,21700000.0,0.0,,0.0,0.0,21700000.0,,-6800000.0,-6900000.0,0.0,,,,-6900000.0,0.0,0.0,0.0,0.0,-5300000.0,-5300000.0,-5300000.0
Goodwill / USD,743700000.0,743700000.0,724200000.0,724000000.0,724000000.0,724000000.0,724200000.0,727300000.0,727300000.0,727300000.0,724000000.0,755500000.0,755500000.0,755500000.0,727300000.0,800400000.0,800400000.0,800400000.0,755500000.0,874700000.0,874700000.0,874700000.0,800400000.0,928500000.0,928500000.0,928500000.0,874700000.0,991000000.0,991000000.0,991000000.0,928500000.0,1089000000.0,1089000000.0,1089000000.0,991000000.0,1784400000.0,1784400000.0,1784400000.0,1089000000.0,1811800000.0,1811800000.0,1811800000.0,1784400000.0,1923300000.0,1923300000.0,1923300000.0,1761600000.0,1871300000.0,1871300000.0,1871300000.0,1873100000.0,1970500000.0,1970500000.0,1970500000.0,1871300000.0,2533400000.0,2533400000.0,2533400000.0,1970500000.0,2500800000.0,2500800000.0,2500800000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,5300000.0,,,,5300000.0,,,,26300000.0,,69900000.0,80700000.0,49600000.0,42300000.0,40700000.0,54500000.0,80900000.0,64700000.0,64000000.0,66900000.0,55300000.0,4000000.0,60100000.0,61900000.0,70000000.0,669000000.0,679000000.0,685100000.0,88500000.0,,,4700000.0,708700000.0,,,,29400000.0,,,,99700000.0,,,100200000.0,111400000.0,,21000000.0,21500000.0,111400000.0,,,,614700000.0,39600000.0,40000000.0,66400000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-1500000.0,,,,-7500000.0,,,,9500000.0,2400000.0,500000.0,-4600000.0,-13300000.0,-8100000.0,-6800000.0,-1300000.0,1100000.0,-3000000.0,-300000.0,-5700000.0,8700000.0,-700000.0,-11900000.0,-22700000.0,-6500000.0,2700000.0,4000000.0,-600000.0,-12200000.0,-5500000.0,-13200000.0,-4700000.0,8100000.0,8400000.0,21600000.0,21900000.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,-2200000.0,,,,,,,,,,,,,,200000.0,200000.0,,,,,,,,,,,,,,,,,,3400000.0,3700000.0,2900000.0,3100000.0,4100000.0,1800000.0,6900000.0,3100000.0,,,,6600000.0,2900000.0,3300000.0,3300000.0,3300000.0,4800000.0,-6500000.0,-5200000.0,3300000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,3100000.0,,,,3100000.0,,1900000.0,1900000.0,1900000.0,,,,1900000.0,,,,63200000.0,,,,63200000.0,,300000.0,300000.0
GrossProfit / USD,341200000.0,534100000.0,803400000.0,175700000.0,386700000.0,621900000.0,725900000.0,205200000.0,435100000.0,687400000.0,828700000.0,234100000.0,493900000.0,762400000.0,923700000.0,236300000.0,508300000.0,799600000.0,1012200000.0,245000000.0,537500000.0,833700000.0,1070500000.0,251800000.0,534900000.0,824900000.0,1109000000.0,259900000.0,553400000.0,842100000.0,1091800000.0,262600000.0,558100000.0,865700000.0,1105100000.0,282900000.0,630800000.0,979800000.0,1155100000.0,307300000.0,664700000.0,1026700000.0,1300400000.0,313500000.0,594000000.0,923600000.0,1171600000.0,262200000.0,560500000.0,861600000.0,1085800000.0,323100000.0,706300000.0,1104800000.0,1151500000.0,448300000.0,944500000.0,1431900000.0,1471600000.0,447700000.0,947400000.0,1453400000.0
HeldToMaturitySecuritiesFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361500000.0,73300000.0,162100000.0,265500000.0,330000000.0,102500000.0,238100000.0,388400000.0,365000000.0,,,,511300000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,183100000.0,,,,224500000.0,,,,282500000.0,,,,330200000.0,,,,360800000.0,,,,385600000.0,,,,347200000.0,,,,349500000.0,,,,354700000.0,,,,360800000.0,,,,345200000.0,,,,340700000.0,,,,347500000.0,,,,528900000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351900000.0,469200000.0,95900000.0,202400000.0,335400000.0,424500000.0,133400000.0,309400000.0,500200000.0,459300000.0,235000000.0,508800000.0,773800000.0,657000000.0,201400000.0,472600000.0,761000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,78500000.0,,,,95900000.0,,,,107300000.0,,,,111600000.0,,,,113000000.0,,,,99900000.0,,,,71400000.0,,,,80900000.0,,,,88400000.0,,,,106200000.0,,,,124000000.0,,,,83800000.0,,,,111800000.0,,,,128100000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368000000.0,74700000.0,164300000.0,269800000.0,334700000.0,103800000.0,240900000.0,392900000.0,371100000.0,,,,516800000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63,1.34,2.97,4.88,6.07,1.89,4.41,7.2,6.7,,,,9.49,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59,1.33,2.95,4.84,6.04,1.88,4.39,7.16,6.66,,,,9.43,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39400000.0,4400000.0,11400000.0,16400000.0,21200000.0,77700000.0,64100000.0,52900000.0,34500000.0,,,,34600000.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,0.09,0.22,0.3,0.39,1.43,1.19,0.98,0.63,,,,0.64,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,0.09,0.21,0.3,0.39,1.43,1.18,0.98,0.62,,,,0.64,,,
IncomeTaxExpenseBenefit / USD,33900000.0,60300000.0,95200000.0,18600000.0,46200000.0,83700000.0,80300000.0,23300000.0,53500000.0,88200000.0,101600000.0,31000000.0,69100000.0,110500000.0,119600000.0,24400000.0,64200000.0,110300000.0,139700000.0,30800000.0,76400000.0,120700000.0,144000000.0,31300000.0,68100000.0,108500000.0,158300000.0,29600000.0,64400000.0,100400000.0,136500000.0,27000000.0,62900000.0,103700000.0,132600000.0,16000000.0,47600000.0,75400000.0,193200000.0,24200000.0,49900000.0,85300000.0,100900000.0,24200000.0,48100000.0,78500000.0,101200000.0,21200000.0,38100000.0,65600000.0,89800000.0,29600000.0,68500000.0,107300000.0,88200000.0,51600000.0,117200000.0,180200000.0,140200000.0,52300000.0,115100000.0,175700000.0
IncomeTaxesPaid / USD,,,,,,,53400000.0,,,,74000000.0,,,,80100000.0,,,,113200000.0,,,,127200000.0,,,,125400000.0,,,,139100000.0,,,,117400000.0,,,,130800000.0,,,,106300000.0,,,,91900000.0,,,,96200000.0,,,,84000000.0,,,,168000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8500000.0,56100000.0,50700000.0,,-700000.0,46400000.0,48100000.0,,12600000.0,39000000.0,30600000.0,21500000.0,15200000.0,13100000.0,45000000.0,-29300000.0,36300000.0,78500000.0,106600000.0,20700000.0,19400000.0,22000000.0,28400000.0,195100000.0,20500000.0,26500000.0,25100000.0,-15300000.0,38800000.0,29100000.0,-14000000.0
IncreaseDecreaseInAccountsReceivable / USD,36700000.0,31400000.0,-3700000.0,-35600000.0,-61200000.0,-97400000.0,85500000.0,-57300000.0,62500000.0,116300000.0,26100000.0,21200000.0,37700000.0,66800000.0,51600000.0,33500000.0,59400000.0,87400000.0,1800000.0,19900000.0,47100000.0,88400000.0,30900000.0,28800000.0,37400000.0,60500000.0,17800000.0,27100000.0,40000000.0,73800000.0,-1900000.0,13100000.0,61700000.0,73000000.0,42300000.0,46900000.0,128300000.0,133900000.0,-3900000.0,-9300000.0,59000000.0,67500000.0,75400000.0,36800000.0,-25000000.0,42100000.0,-35400000.0,64400000.0,110900000.0,145100000.0,-41700000.0,96900000.0,107400000.0,134400000.0,124800000.0,36600000.0,60400000.0,101000000.0,66800000.0,84800000.0,115200000.0,116600000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,18200000.0,17500000.0,4500000.0,5600000.0,2500000.0,3300000.0,3700000.0,5800000.0,4700000.0,-100000.0,-8700000.0,-16400000.0,-11600000.0,-13100000.0,6300000.0,5200000.0,38700000.0,-29100000.0,21300000.0,11400000.0,9600000.0,-72800000.0,22200000.0,29900000.0,16000000.0,29400000.0,35000000.0,9600000.0,-10400000.0
IncreaseDecreaseInDeferredCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16100000.0,20100000.0,22400000.0,11000000.0,16300000.0,15400000.0,19600000.0,7500000.0,10900000.0,17100000.0,14000000.0,14000000.0,15000000.0,30400000.0,21800000.0,39000000.0,39400000.0,45700000.0,46700000.0,51700000.0,82000000.0,89700000.0,108300000.0,68200000.0,74700000.0,67500000.0
IncreaseDecreaseInInventories / USD,56800000.0,90100000.0,6900000.0,-8000000.0,-14600000.0,-29300000.0,98700000.0,-3900000.0,22300000.0,33500000.0,32600000.0,15400000.0,30600000.0,29500000.0,16400000.0,7000000.0,30400000.0,45100000.0,11800000.0,25100000.0,31200000.0,49800000.0,25900000.0,26100000.0,51300000.0,70300000.0,46900000.0,6100000.0,-4100000.0,-8600000.0,80800000.0,12200000.0,42800000.0,79200000.0,-18400000.0,19100000.0,-3900000.0,-17800000.0,90300000.0,10700000.0,10100000.0,23400000.0,-34200000.0,-32700000.0,-24500000.0,-45100000.0,6300000.0,6900000.0,32600000.0,91400000.0,-45800000.0,45200000.0,61000000.0,67800000.0,138900000.0,38800000.0,45200000.0,39400000.0,66500000.0,22700000.0,27800000.0,30700000.0
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18300000.0,-13400000.0,14900000.0,,-35700000.0,-25000000.0,-10200000.0,,-61100000.0,-36100000.0,-2400000.0,-5900000.0,-48800000.0,-45700000.0,-44800000.0,3800000.0,-46700000.0,-18300000.0,700000.0,-26900000.0,-42900000.0,25300000.0,65400000.0,27600000.0,-54400000.0,-50200000.0,-45200000.0,108300000.0,-92900000.0,-56900000.0,-66200000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,4500000.0,11600000.0,7400000.0,-4400000.0,2700000.0,13800000.0,9700000.0,-1300000.0,-2400000.0,-13100000.0,-9700000.0,-6400000.0,-10600000.0,-22100000.0,-22800000.0,-4800000.0,-5900000.0,-14900000.0,-20700000.0,-4400000.0,8600000.0,-13100000.0,-15800000.0,0.0,3100000.0,-5000000.0,-15400000.0,-11900000.0,6800000.0,-8800000.0,-6100000.0,-8300000.0,10400000.0,12300000.0,-8400000.0,500000.0,-4000000.0,3400000.0,-50700000.0,-9200000.0,-5900000.0,-15700000.0,20400000.0,-7500000.0,-17800000.0,-27300000.0,-900000.0,-14600000.0,4900000.0,6800000.0,-19200000.0,-1000000.0,1900000.0,-17200000.0,14900000.0,3200000.0,3300000.0,-2500000.0,-13200000.0,-9200000.0,-17300000.0,-17200000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667200000.0,1090700000.0,1090700000.0,1090700000.0,1090700000.0,1117300000.0,1117300000.0,1117300000.0,1117300000.0,1225000000.0,1225000000.0,1225000000.0,1141500000.0,1123100000.0,1123100000.0,1123100000.0,1123100000.0,1183400000.0,1183400000.0,1183400000.0,1183400000.0,1780900000.0,1780900000.0,1780900000.0,1780900000.0,1777200000.0,1777200000.0,1777200000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,273500000.0,273500000.0,273500000.0,273500000.0,269500000.0,269500000.0,269500000.0,269500000.0,288100000.0,288100000.0,288100000.0,288100000.0,286600000.0,286600000.0,286600000.0,286600000.0,322800000.0,322800000.0,322800000.0,322800000.0,372200000.0,372200000.0,372200000.0,372200000.0,431500000.0,431500000.0,431500000.0,431500000.0,460400000.0,460400000.0,460400000.0,460400000.0,819500000.0,819500000.0,819500000.0,819500000.0,781500000.0,781500000.0,781500000.0,781500000.0,810600000.0,810600000.0,810600000.0,770600000.0,681500000.0,681500000.0,681500000.0,681500000.0,669900000.0,669900000.0,669900000.0,669900000.0,1196000000.0,1196000000.0,1196000000.0,1196000000.0,1080000000.0,1080000000.0,1080000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18900000.0,-26700000.0,-49600000.0,-21100000.0,-40900000.0,-59600000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,206400000.0,206400000.0,206400000.0,213300000.0,213300000.0,213300000.0,213300000.0,226500000.0,226500000.0,226500000.0,226500000.0,259400000.0,259400000.0,259400000.0,259400000.0,277600000.0,277600000.0,277600000.0,277600000.0,342600000.0,342600000.0,342600000.0,342600000.0,327900000.0,327900000.0,327900000.0,327900000.0,390500000.0,390500000.0,390500000.0,390500000.0,402300000.0,402300000.0,402300000.0,402300000.0,403600000.0,403600000.0,403600000.0,403600000.0,366800000.0,366800000.0,366800000.0,329100000.0,428600000.0,428600000.0,428600000.0,428600000.0,463200000.0,463200000.0,463200000.0,463200000.0,412100000.0,412100000.0,412100000.0,412100000.0,398600000.0,382000000.0,382000000.0
InventoryLIFOReserve / USD,,,,,76400000.0,76400000.0,76400000.0,88500000.0,88500000.0,88500000.0,88500000.0,85000000.0,85000000.0,85000000.0,85000000.0,83200000.0,83200000.0,83200000.0,83200000.0,84400000.0,84400000.0,84400000.0,84400000.0,69700000.0,69700000.0,69700000.0,69700000.0,61000000.0,61000000.0,61000000.0,61000000.0,61600000.0,61600000.0,61600000.0,61600000.0,81800000.0,81800000.0,81800000.0,81800000.0,89800000.0,89800000.0,89800000.0,89800000.0,87300000.0,87300000.0,87300000.0,80100000.0,136900000.0,136900000.0,136900000.0,136900000.0,187000000.0,187000000.0,187000000.0,187000000.0,162500000.0,162500000.0,162500000.0,162500000.0,166900000.0,,
InventoryNet / USD,263500000.0,263500000.0,263500000.0,298400000.0,298400000.0,298400000.0,298400000.0,318300000.0,318300000.0,318300000.0,318300000.0,341700000.0,341700000.0,341700000.0,341700000.0,385700000.0,385700000.0,385700000.0,385700000.0,441800000.0,441800000.0,441800000.0,441800000.0,540000000.0,540000000.0,540000000.0,540000000.0,532400000.0,532400000.0,532400000.0,532400000.0,634700000.0,634700000.0,634700000.0,634700000.0,651000000.0,651000000.0,651000000.0,651000000.0,633000000.0,633000000.0,633000000.0,633000000.0,607300000.0,607300000.0,607300000.0,526700000.0,662100000.0,662100000.0,662100000.0,662100000.0,740700000.0,740700000.0,740700000.0,740700000.0,832900000.0,832900000.0,832900000.0,832900000.0,841800000.0,1010400000.0,1010400000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,106000000.0,106000000.0,106000000.0,122200000.0,122200000.0,122200000.0,122200000.0,118400000.0,118400000.0,118400000.0,118400000.0,122300000.0,122300000.0,122300000.0,122300000.0,153800000.0,153800000.0,153800000.0,153800000.0,167500000.0,167500000.0,167500000.0,167500000.0,162700000.0,162700000.0,162700000.0,162700000.0,190000000.0,190000000.0,190000000.0,190000000.0,220200000.0,220200000.0,220200000.0,220200000.0,217400000.0,217400000.0,217400000.0,217400000.0,219500000.0,219500000.0,219500000.0,185000000.0,241000000.0,241000000.0,241000000.0,241000000.0,302800000.0,302800000.0,302800000.0,302800000.0,394100000.0,394100000.0,394100000.0,394100000.0,394400000.0,409900000.0,409900000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,62400000.0,62400000.0,62400000.0,71300000.0,71300000.0,71300000.0,71300000.0,81800000.0,81800000.0,81800000.0,81800000.0,87200000.0,87200000.0,87200000.0,87200000.0,94800000.0,94800000.0,94800000.0,94800000.0,99600000.0,99600000.0,99600000.0,99600000.0,102800000.0,102800000.0,102800000.0,102800000.0,115800000.0,115800000.0,115800000.0,115800000.0,110300000.0,110300000.0,110300000.0,110300000.0,101800000.0,101800000.0,101800000.0,101800000.0,108300000.0,108300000.0,108300000.0,92700000.0,129400000.0,129400000.0,129400000.0,129400000.0,161700000.0,161700000.0,161700000.0,161700000.0,189200000.0,189200000.0,189200000.0,189200000.0,215700000.0,218500000.0,218500000.0
InvestmentsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,61700000.0,,,,67600000.0,,,,72200000.0,,,,65500000.0,,,,69900000.0,,,,80400000.0,,,,78500000.0,,,,80200000.0,,,,88400000.0,,3100000.0,3100000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116600000.0,112300000.0,105700000.0,110600000.0,,,,110600000.0,,,,109900000.0,,,,89900000.0,,,,126500000.0,,,,167500000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20900000.0,21900000.0,22400000.0,15900000.0,,,,15900000.0,,,,13900000.0,,,,9200000.0,,,,24500000.0,,,,27000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32700000.0,,,,32700000.0,,,,33100000.0,,,,29000000.0,,,,33800000.0,,,,36200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,11300000.0,11400000.0,8400000.0,,,,8400000.0,,,,8200000.0,,,,6400000.0,,,,12300000.0,,,,20500000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11800000.0,12400000.0,12800000.0,13200000.0,,,,13200000.0,,,,11900000.0,,,,8800000.0,,,,14300000.0,,,,23800000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100000.0,20400000.0,21000000.0,15800000.0,,,,15800000.0,,,,18700000.0,,,,13600000.0,,,,17700000.0,,,,27100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27800000.0,28900000.0,29500000.0,24600000.0,,,,24600000.0,,,,24100000.0,,,,22900000.0,,,,23900000.0,,,,32900000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,9900000.0,9500000.0,9300000.0,,,,9300000.0,,,,7400000.0,,,,4500000.0,,,,11100000.0,,,,18100000.0,,,
Liabilities / USD,1162500000.0,1100800000.0,1100800000.0,1242300000.0,1242300000.0,1242300000.0,1242300000.0,1373000000.0,1373000000.0,1373000000.0,1373000000.0,1279100000.0,1279100000.0,1279100000.0,1279100000.0,1272400000.0,1272400000.0,1272400000.0,1272400000.0,1387100000.0,1387100000.0,1387100000.0,1384400000.0,1459700000.0,1459700000.0,1459700000.0,1459700000.0,1921800000.0,1921800000.0,1921800000.0,1921800000.0,2072700000.0,2072700000.0,2072700000.0,2072700000.0,3073200000.0,3073200000.0,3073200000.0,3073200000.0,2942500000.0,2942500000.0,2942500000.0,2942500000.0,2999700000.0,2999700000.0,2999700000.0,2999700000.0,3040800000.0,3040800000.0,3040800000.0,3040800000.0,3032000000.0,3032000000.0,3032000000.0,3032000000.0,4024700000.0,4024700000.0,4024700000.0,4024700000.0,3396400000.0,3437100000.0,3437100000.0
LiabilitiesAndStockholdersEquity / USD,2464500000.0,2402800000.0,2402800000.0,2705800000.0,2705800000.0,2705800000.0,2705800000.0,2846500000.0,2846500000.0,2846500000.0,2846500000.0,2947000000.0,2947000000.0,2947000000.0,2947000000.0,3187200000.0,3187200000.0,3187200000.0,3187200000.0,3322800000.0,3322800000.0,3322800000.0,3320100000.0,3208700000.0,3208700000.0,3208700000.0,3208700000.0,3525000000.0,3525000000.0,3525000000.0,3525000000.0,3720600000.0,3720600000.0,3720600000.0,3720600000.0,4872100000.0,4872100000.0,4872100000.0,4872100000.0,4903000000.0,4903000000.0,4903000000.0,4903000000.0,5085100000.0,5085100000.0,5085100000.0,5085100000.0,5281500000.0,5281500000.0,5281500000.0,5281500000.0,5402600000.0,5402600000.0,5402600000.0,5402600000.0,6914000000.0,6914000000.0,6914000000.0,6914000000.0,6679100000.0,6847700000.0,6847700000.0
LiabilitiesCurrent / USD,418500000.0,418500000.0,418500000.0,445000000.0,445000000.0,445000000.0,445000000.0,492100000.0,492100000.0,492100000.0,492100000.0,447400000.0,447400000.0,447400000.0,447400000.0,467000000.0,467000000.0,467000000.0,467000000.0,499200000.0,499200000.0,499200000.0,499200000.0,603100000.0,603100000.0,603100000.0,603100000.0,589600000.0,589600000.0,589600000.0,589600000.0,706100000.0,706100000.0,706100000.0,706100000.0,839300000.0,839300000.0,839300000.0,839300000.0,844900000.0,844900000.0,844900000.0,844900000.0,948200000.0,948200000.0,948200000.0,948200000.0,1065200000.0,1065200000.0,1065200000.0,1065200000.0,1088500000.0,1088500000.0,1088500000.0,1088500000.0,1323400000.0,1323400000.0,1323400000.0,1323400000.0,1274200000.0,1274200000.0,1274200000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79700000.0,91300000.0,91300000.0,91300000.0,91300000.0,,,,0.0,24600000.0,24600000.0,24600000.0,24600000.0,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17800000.0,18800000.0,18800000.0,18800000.0,18800000.0,,,,0.0,17500000.0,17500000.0,17500000.0,17500000.0,,,
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,595900000.0,595900000.0,595900000.0,,,,,,,,,1762100000.0,,,,1540400000.0,,,,1540400000.0,,,,,,,,,,,,2038200000.0,2038200000.0,2038200000.0,2038200000.0,2038200000.0,1442700000.0,1442700000.0,1442700000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,,,34400000.0,,,,,,,,,,,,,,,,15000000.0,15000000.0,15000000.0,,15000000.0,,,
LongTermDebtFairValue / USD,,,,,628800000.0,666000000.0,619700000.0,675000000.0,675000000.0,675000000.0,675000000.0,682700000.0,682700000.0,682700000.0,682700000.0,631000000.0,631000000.0,631000000.0,631000000.0,645100000.0,645100000.0,645100000.0,645100000.0,,,,630500000.0,1017800000.0,1017800000.0,1017800000.0,1017800000.0,1013200000.0,1013200000.0,1013200000.0,1013200000.0,,,,1688100000.0,,,,1592200000.0,,,,1569500000.0,,,,1524500000.0,,,,1306500000.0,1951600000.0,1951600000.0,1951600000.0,1951600000.0,1367300000.0,1367300000.0,1367300000.0
LongTermDebtNoncurrent / USD,497200000.0,497200000.0,497200000.0,595900000.0,595900000.0,595900000.0,595900000.0,596300000.0,596300000.0,596300000.0,596300000.0,596700000.0,596700000.0,596700000.0,596700000.0,597200000.0,597200000.0,597200000.0,597200000.0,597600000.0,597600000.0,597600000.0,594900000.0,595900000.0,595900000.0,595900000.0,595900000.0,990500000.0,990500000.0,990500000.0,990500000.0,987100000.0,987100000.0,987100000.0,987100000.0,1737100000.0,1737100000.0,1737100000.0,1737100000.0,1506000000.0,1506000000.0,1506000000.0,1506000000.0,1436900000.0,1436900000.0,1436900000.0,1436900000.0,1435500000.0,1435500000.0,1435500000.0,1435500000.0,1437900000.0,1437900000.0,1437900000.0,1437900000.0,2023200000.0,2023200000.0,2023200000.0,2023200000.0,1442700000.0,1442700000.0,1442700000.0
