fact_unit,2010-07-30,2010-10-29,2011-02-25,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-27,2012-07-31,2012-10-26,2013-02-22,2013-04-26,2013-07-30,2013-10-30,2014-02-21,2014-04-25,2014-07-29,2014-10-30,2015-02-24,2015-04-24,2015-07-30,2015-10-23,2016-02-23,2016-04-29,2016-07-28,2016-10-28,2017-02-23,2017-04-28,2017-07-28,2017-10-27,2018-02-23,2018-04-27,2018-05-04,2018-07-27,2018-10-29,2019-02-22,2019-04-26,2019-07-26,2019-11-01,2020-03-02,2020-05-01,2020-07-28,2020-10-29,2021-02-23,2021-05-03,2021-08-03,2021-10-28,2022-02-25,2022-05-02,2022-07-29,2022-11-04,2023-02-24,2023-04-28,2023-07-27,2023-10-27,2024-02-23,2024-04-26,2024-07-26,2024-10-25,2025-02-21,2025-04-25,2025-07-24,2025-10-24
LongTermDebtNoncurrent / USD,565000000.0,565000000.0,565000000.0,454207000.0,454207000.0,454207000.0,454207000.0,699177000.0,699177000.0,699177000.0,699177000.0,585347000.0,585347000.0,585347000.0,585347000.0,458417000.0,458417000.0,458417000.0,458417000.0,683539000.0,683539000.0,683539000.0,683539000.0,998003000.0,998003000.0,998003000.0,998003000.0,986278000.0,986278000.0,986278000.0,986278000.0,1085649000.0,1085649000.0,1085649000.0,1085649000.0,1085649000.0,898398000.0,898398000.0,898398000.0,898398000.0,1295740000.0,1295740000.0,1295740000.0,1295740000.0,1305424000.0,1305424000.0,1305424000.0,1305424000.0,945257000.0,945257000.0,945257000.0,945257000.0,1261738000.0,1261738000.0,1261738000.0,1261738000.0,1326107000.0,1326107000.0,1326107000.0,1326107000.0,977702000.0,977702000.0,977702000.0
LossContingencyEstimateOfPossibleLoss / USD,,,,,,,8500000.0,,,,5000000.0,,,,4500000.0,,,,4400000.0,,,,4400000.0,,,,4400000.0,,,,4400000.0,,,,,1300000.0,,,,2700000.0,,,,3800000.0,,,,5000000.0,,,,5000000.0,,,,3600000.0,,,,5900000.0,,,
MachineryAndEquipmentGross / USD,,,,,,,2032495000.0,,,,2344600000.0,,,,2571083000.0,,,,2904289000.0,,,,3336529000.0,,,,3636767000.0,,,,3820439000.0,403349000.0,403349000.0,,,,,,,,,,,4837747000.0,,,,4991662000.0,,,,5667131000.0,,,,6815776000.0,,,,7293093000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-5836000.0,-36947000.0,-315426000.0,-38990000.0,-104962000.0,-124111000.0,-107502000.0,-26483000.0,-93298000.0,-164197000.0,-202254000.0,-62243000.0,-89286000.0,-137723000.0,-192364000.0,-91531000.0,-81544000.0,-77190000.0,-178311000.0,117548000.0,51881000.0,-7133000.0,-131568000.0,-94513000.0,-134569000.0,,13032000.0,,,-325277000.0,-297171000.0,-185275000.0,-185275000.0,-273994000.0,-171110000.0,-367944000.0,-89804000.0,-173030000.0,-198373000.0,-195636000.0,104726000.0,-33467000.0,-185147000.0,-208080000.0,-107001000.0,-135770000.0,-178773000.0,-266985000.0,-39140000.0,-150333000.0,-242402000.0,-231600000.0,-126740000.0,-331202000.0,-490492000.0,-304633000.0,-107113000.0,490000.0,-101436000.0,-530434000.0,-293229000.0,-421792000.0,-621348000.0
NetCashProvidedByUsedInInvestingActivities / USD,-143605000.0,-208875000.0,-202304000.0,-47741000.0,-103997000.0,-145409000.0,-243951000.0,-112358000.0,-210877000.0,-323916000.0,-226016000.0,-83766000.0,-170856000.0,-279407000.0,-445529000.0,-115070000.0,-211693000.0,-333659000.0,-369594000.0,-158212000.0,-352843000.0,-479204000.0,-442541000.0,-161344000.0,-319343000.0,,,,,-358771000.0,-576532000.0,-94474000.0,-94474000.0,-168556000.0,-456109000.0,-485388000.0,-179344000.0,-355424000.0,-586255000.0,-651282000.0,-310704000.0,-573919000.0,-684916000.0,-886773000.0,-128708000.0,-264526000.0,-448672000.0,-803962000.0,-85850000.0,-260799000.0,-511154000.0,-612957000.0,-376065000.0,-685033000.0,-1136129000.0,-877018000.0,-379831000.0,-853778000.0,-1404905000.0,-1550070000.0,-162397000.0,-405068000.0,-477514000.0
NetCashProvidedByUsedInOperatingActivities / USD,150638000.0,248160000.0,505146000.0,86675000.0,208830000.0,330237000.0,356923000.0,136583000.0,307673000.0,488209000.0,428078000.0,146272000.0,,,635692000.0,206759000.0,293571000.0,411228000.0,548044000.0,159045000.0,301001000.0,486365000.0,574351000.0,255543000.0,453537000.0,,,,,683963000.0,873308000.0,285633000.0,285633000.0,443447000.0,628549000.0,854143000.0,261618000.0,529033000.0,777603000.0,855153000.0,250741000.0,606661000.0,937595000.0,1087841000.0,249163000.0,639950000.0,910994000.0,1098347000.0,364658000.0,668748000.0,969849000.0,1122859000.0,291785000.0,784527000.0,1355406000.0,1223898000.0,487621000.0,1097290000.0,1529612000.0,1776882000.0,466467000.0,827021000.0,1165520000.0
NetIncomeLoss / USD,54807000.0,94770000.0,200593000.0,37482000.0,89594000.0,141764000.0,136435000.0,50095000.0,115791000.0,184441000.0,199617000.0,67684000.0,148136000.0,226377000.0,257006000.0,73349000.0,161045000.0,250518000.0,310354000.0,68664000.0,162071000.0,264486000.0,342382000.0,91932000.0,195351000.0,310490000.0,374792000.0,100098000.0,205109000.0,314534000.0,427235000.0,102702000.0,102702000.0,200571000.0,300956000.0,432090000.0,118142000.0,269794000.0,400904000.0,686263000.0,119601000.0,253234000.0,371644000.0,489585000.0,104834000.0,226532000.0,352028000.0,516320000.0,146606000.0,318768000.0,518597000.0,506035000.0,243325000.0,498666000.0,768048000.0,760806000.0,197768000.0,387320000.0,574752000.0,969351000.0,127493000.0,263366000.0,415432000.0
NumberOfOperatingSegments / pure,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,,,4.0,,,,4.0,,,,5.0,,,,5.0,,,,5.0,,,,5.0,,,,5.0,,,
NumberOfReportableSegments / pure,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
OperatingCostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13482000000.0,2749600000.0,,
OperatingIncomeLoss / USD,104081000.0,175035000.0,358418000.0,67440000.0,158787000.0,250277000.0,247971000.0,89823000.0,203266000.0,321946000.0,347625000.0,116597000.0,253812000.0,386865000.0,444233000.0,125039000.0,272446000.0,423175000.0,530200000.0,117307000.0,276537000.0,448637000.0,576708000.0,155220000.0,328955000.0,522801000.0,631542000.0,167890000.0,343682000.0,526659000.0,715694000.0,149389000.0,149389000.0,313004000.0,477976000.0,721020000.0,168781000.0,383594000.0,558282000.0,623789000.0,167795000.0,360888000.0,528750000.0,681021000.0,154741000.0,329924000.0,505427000.0,733825000.0,207652000.0,449198000.0,723027000.0,713119000.0,334294000.0,687377000.0,1049605000.0,1045530000.0,277489000.0,548201000.0,789918000.0,1331553000.0,194369000.0,400078000.0,624186000.0
OperatingInsuranceAndClaimsCostsProduction / USD,25709000.0,38024000.0,60772000.0,11551000.0,23200000.0,34743000.0,50797000.0,9847000.0,21489000.0,32531000.0,48280000.0,11045000.0,23640000.0,37385000.0,44929000.0,12770000.0,24881000.0,38759000.0,53832000.0,15832000.0,35718000.0,57622000.0,55158000.0,17428000.0,35635000.0,55714000.0,81062000.0,17428000.0,36522000.0,58384000.0,73689000.0,23005000.0,23005000.0,50466000.0,76930000.0,78410000.0,28499000.0,56870000.0,102464000.0,123579000.0,28994000.0,81007000.0,124963000.0,129406000.0,32361000.0,63260000.0,98672000.0,157251000.0,38030000.0,73538000.0,114792000.0,134482000.0,46131000.0,133389000.0,193577000.0,165052000.0,70328000.0,134221000.0,196896000.0,318123000.0,75686000.0,148908000.0,227348000.0
OperatingLeaseExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000.0,20000000.0,31800000.0,43500000.0,,,,43500000.0,,,,43500000.0,,,,50200000.0,,,,58600000.0,,,,87700000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116700000.0,123400000.0,121900000.0,,,,,,,,,,,,,,,,,,,,,312100000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38500000.0,41500000.0,42200000.0,,,,,,,,,,,,,,,,,,,,,99900000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78200000.0,81900000.0,79700000.0,,,,,,,,,,,,,,,,,,,,,252900000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9600000.0,20500000.0,32700000.0,44500000.0,,,,44500000.0,,,,44500000.0,,,,49700000.0,,,,59500000.0,,,,87600000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117500000.0,124300000.0,122800000.0,,,,,,,,,,,,,,,,,,,,,350200000.0,,,
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39517000.0,12296000.0,25411000.0,40160000.0,45985000.0,18461000.0,39066000.0,61656000.0,55137000.0,22852000.0,46844000.0,71766000.0,83797000.0,26497000.0,51129000.0,75737000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.035,0.035,0.0346,,,,0.0305,,,,0.0305,,,,0.0197,,,,0.0227,,,,0.0373,,,
OtherAccruedLiabilitiesCurrent / USD,18545000.0,18545000.0,18545000.0,32641000.0,32641000.0,32641000.0,32641000.0,42364000.0,42364000.0,42364000.0,42364000.0,47442000.0,47442000.0,47442000.0,47442000.0,68221000.0,68221000.0,68221000.0,68221000.0,96719000.0,96719000.0,96719000.0,96719000.0,104220000.0,104220000.0,104220000.0,104220000.0,109745000.0,109745000.0,109745000.0,27152000.0,28888000.0,28888000.0,28888000.0,28888000.0,28888000.0,35845000.0,35845000.0,35845000.0,35845000.0,85355000.0,85355000.0,85355000.0,85355000.0,90294000.0,90294000.0,90294000.0,90294000.0,102732000.0,102732000.0,102732000.0,102732000.0,129054000.0,129054000.0,129054000.0,129054000.0,150256000.0,150256000.0,150256000.0,150255000.0,152517000.0,152517000.0,152517000.0
OtherAssetsNoncurrent / USD,19778000.0,19778000.0,19778000.0,19531000.0,19531000.0,19531000.0,19531000.0,26920000.0,26920000.0,26920000.0,26920000.0,24635000.0,24635000.0,24635000.0,24635000.0,26997000.0,26997000.0,26997000.0,26997000.0,34455000.0,34455000.0,34455000.0,34455000.0,70290000.0,70290000.0,70290000.0,70290000.0,64516000.0,64516000.0,64516000.0,62160000.0,143290000.0,143290000.0,143290000.0,143290000.0,29835000.0,38398000.0,38398000.0,38398000.0,38398000.0,165857000.0,165857000.0,165857000.0,165857000.0,185215000.0,185215000.0,185215000.0,185215000.0,222231000.0,222231000.0,222231000.0,222231000.0,358597000.0,358597000.0,358597000.0,358597000.0,411482000.0,411482000.0,411482000.0,585090000.0,580509000.0,580509000.0,580509000.0
OtherLiabilitiesNoncurrent / USD,35581000.0,35581000.0,35581000.0,39480000.0,39480000.0,39480000.0,39480000.0,45382000.0,45382000.0,45382000.0,45382000.0,53050000.0,53050000.0,53050000.0,53050000.0,58274000.0,58274000.0,58274000.0,58274000.0,59561000.0,59561000.0,59561000.0,59561000.0,58552000.0,58552000.0,58552000.0,58552000.0,64881000.0,64881000.0,64881000.0,64881000.0,76661000.0,76661000.0,76661000.0,76661000.0,76661000.0,96056000.0,96056000.0,96056000.0,96056000.0,173241000.0,173241000.0,173241000.0,173241000.0,245961000.0,245961000.0,245961000.0,245961000.0,256233000.0,256233000.0,256233000.0,256233000.0,369314000.0,369314000.0,369314000.0,369314000.0,392766000.0,392766000.0,392766000.0,392766000.0,377070000.0,377070000.0,377070000.0
PaymentsForRepurchaseOfCommonStock / USD,131808000.0,175250000.0,250892000.0,0.0,131808000.0,175250000.0,250892000.0,55354000.0,85331000.0,246406000.0,250892000.0,,64723000.0,64723000.0,246406000.0,,64723000.0,64723000.0,50000000.0,6354000.0,75000000.0,75000000.0,114723000.0,6354000.0,34357000.0,212227000.0,125000000.0,100000000.0,100000000.0,174760000.0,262275000.0,129761000.0,129761000.0,179813000.0,179813000.0,249760000.0,,50027000.0,100027000.0,179813000.0,0.0,189734000.0,225680000.0,150338000.0,75193000.0,75193000.0,75193000.0,275657000.0,5239000.0,86580000.0,136917000.0,92548000.0,75018000.0,239340000.0,300030000.0,151720000.0,30849000.0,83935000.0,135036000.0,300030000.0,25140000.0,228285000.0,428283000.0
PaymentsOfDividends / USD,27742000.0,41702000.0,50144000.0,15271000.0,30253000.0,45105000.0,55692000.0,15752000.0,31393000.0,47051000.0,59910000.0,16386000.0,32780000.0,49325000.0,62243000.0,23450000.0,17555000.0,35226000.0,83431000.0,23450000.0,46747000.0,70167000.0,52811000.0,24468000.0,48945000.0,73295000.0,93604000.0,24810000.0,49598000.0,74477000.0,97364000.0,25602000.0,25602000.0,50877000.0,76120000.0,98990000.0,26341000.0,52583000.0,78785000.0,101362000.0,28272000.0,56278000.0,84087000.0,104994000.0,28688000.0,57175000.0,85708000.0,111817000.0,29597000.0,61301000.0,92891000.0,114234000.0,41940000.0,83674000.0,125228000.0,124442000.0,43584000.0,87112000.0,130544000.0,166724000.0,44418000.0,88427000.0,132113000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137630000.0,136879000.0,,,,137630000.0,136879000.0,98543000.0,0.0,0.0,136879000.0,98543000.0,98543000.0,98232000.0,0.0,,,,115654000.0,0.0,0.0,0.0,12136000.0,86939000.0,86939000.0,118101000.0,0.0,0.0,0.0,85000000.0,118175000.0,-3785000.0,-3785000.0,-3785000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,184967000.0,281740000.0,303241000.0,69607000.0,130768000.0,175156000.0,353156000.0,132911000.0,240354000.0,365923000.0,262449000.0,112719000.0,214748000.0,329598000.0,502282000.0,125537000.0,238494000.0,372564000.0,439494000.0,198264000.0,438013000.0,599824000.0,493431000.0,180158000.0,381681000.0,561774000.0,808569000.0,156786000.0,351507000.0,498913000.0,725122000.0,98775000.0,98775000.0,176660000.0,328218000.0,638430000.0,206108000.0,411744000.0,676097000.0,526928000.0,257658000.0,555131000.0,722371000.0,995650000.0,166814000.0,342309000.0,559763000.0,854115000.0,108775000.0,306727000.0,572717000.0,738545000.0,309338000.0,667742000.0,1087881000.0,947563000.0,461314000.0,1058970000.0,1558587000.0,1540796000.0,203387000.0,465700000.0,641083000.0
PreferredStockParOrStatedValuePerShare / USD/shares,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,
PreferredStockSharesAuthorized / shares,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,
PreferredStockSharesOutstanding / shares,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreferredStockValue / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403349000.0,403349000.0,4158878000.0,443683000.0,443683000.0,443683000.0,4716860000.0,202832000.0,202832000.0,202832000.0,,404412000.0,404412000.0,404412000.0,194759000.0,451201000.0,451201000.0,451201000.0,209554000.0,631776000.0,631776000.0,631776000.0,260410000.0,696656000.0,696656000.0,696656000.0,299502000.0,499834000.0,499834000.0,499834000.0
ProceedsFromIssuanceOfLongTermDebt / USD,,249164000.0,249207000.0,0.0,200000000.0,249164000.0,249207000.0,200000000.0,200000000.0,200000000.0,249207000.0,,,,200000000.0,499642000.0,499642000.0,499642000.0,499642000.0,499642000.0,499642000.0,499642000.0,499642000.0,,,349129000.0,499642000.0,,,,349129000.0,,,,,,700000000.0,0.0,0.0,0.0,700000000.0,700000000.0,700000000.0,0.0,,,,700000000.0,,,,,,,,,,,,,0.0,0.0,0.0
ProceedsFromLinesOfCredit / USD,660087000.0,995385000.0,1584600000.0,235423000.0,712300000.0,1051238000.0,1256644000.0,208470000.0,412208000.0,736644000.0,1058805000.0,334093000.0,719352000.0,1174531000.0,1097657000.0,302643000.0,846985000.0,1372752000.0,1605674000.0,397946000.0,869221000.0,1380887000.0,1933753000.0,439762000.0,977630000.0,1576329000.0,2092193000.0,313729000.0,676687000.0,1087164000.0,2110800000.0,666864000.0,666864000.0,1247227000.0,2108891000.0,1715427000.0,687036000.0,1421328000.0,2407462000.0,2716155000.0,730618000.0,1334499000.0,1590506000.0,3204715000.0,220607000.0,221113000.0,221618000.0,1591014000.0,505000.0,1011000.0,1516000.0,222124000.0,0.0,0.0,1035200000.0,0.0,945400000.0,2093600000.0,2093600000.0,1738100000.0,407600000.0,1345400000.0,2255300000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,6768000.0
ProceedsFromSaleOfMachineryAndEquipment / USD,50275000.0,80433000.0,92360000.0,21934000.0,26823000.0,29796000.0,111383000.0,20565000.0,29391000.0,41657000.0,36517000.0,28937000.0,43868000.0,50561000.0,56413000.0,10479000.0,26802000.0,38940000.0,69815000.0,40052000.0,85161000.0,120599000.0,50927000.0,38814000.0,82435000.0,131114000.0,148859000.0,42328000.0,93549000.0,140159000.0,168686000.0,7768000.0,7768000.0,11568000.0,13380000.0,153174000.0,27063000.0,57613000.0,91120000.0,16413000.0,45512000.0,79800000.0,135764000.0,110165000.0,38078000.0,77695000.0,111042000.0,165918000.0,22921000.0,46016000.0,61642000.0,137776000.0,20212000.0,69648000.0,69853000.0,70545000.0,81483000.0,205192000.0,238682000.0,108901000.0,37205000.0,56847000.0,153016000.0
PropertyPlantAndEquipmentGross / USD,2192947000.0,2192947000.0,2192947000.0,2338336000.0,2338336000.0,2338336000.0,2338336000.0,2658143000.0,2658143000.0,2658143000.0,2658143000.0,2904706000.0,2904706000.0,2904706000.0,2904706000.0,3259814000.0,3259814000.0,3259814000.0,3259814000.0,3719757000.0,3719757000.0,3719757000.0,3719757000.0,4019451000.0,4019451000.0,4019451000.0,4019451000.0,4258915000.0,4258915000.0,4258915000.0,4258915000.0,4670464000.0,4670464000.0,4670464000.0,4670464000.0,4670464000.0,5329243000.0,5329243000.0,5329243000.0,5329243000.0,5640806000.0,5640806000.0,5640806000.0,5640806000.0,5908710000.0,5908710000.0,5908710000.0,5908710000.0,6680316000.0,6680316000.0,6680316000.0,6680316000.0,7999480000.0,7999480000.0,7999480000.0,7999480000.0,8767872000.0,8767872000.0,8767872000.0,8767872000.0,9148928000.0,9148928000.0,9148928000.0
PropertyPlantAndEquipmentNet / USD,1444671000.0,1444671000.0,1444671000.0,1479484000.0,1479484000.0,1479484000.0,1479484000.0,1726870000.0,1726870000.0,1726870000.0,1726870000.0,1885474000.0,1885474000.0,1885474000.0,1885474000.0,2112204000.0,2112204000.0,2112204000.0,2112204000.0,2482532000.0,2482532000.0,2482532000.0,2482532000.0,2701329000.0,2701329000.0,2701329000.0,2701329000.0,2818791000.0,2818791000.0,2818791000.0,2818791000.0,2983331000.0,2983331000.0,2983331000.0,2983331000.0,2983331000.0,3445111000.0,3445111000.0,3445111000.0,3445111000.0,3620866000.0,3620866000.0,3620866000.0,3620866000.0,3688894000.0,3688894000.0,3688894000.0,3688894000.0,4067655000.0,4067655000.0,4067655000.0,4067655000.0,4979817000.0,4979817000.0,4979817000.0,4979817000.0,5773913000.0,5773913000.0,5773913000.0,5773913000.0,5729799000.0,5729799000.0,5729799000.0
RepaymentsOfLinesOfCredit / USD,642000000.0,934100000.0,1857668000.0,260400000.0,662529000.0,1218374000.0,1255300000.0,165600000.0,402400000.0,623172000.0,1218420000.0,383304000.0,789843000.0,1227543000.0,1000696000.0,345600000.0,809885000.0,1264438000.0,1618233000.0,607078000.0,954763000.0,1494421000.0,1811177000.0,505071000.0,1030833000.0,1629244000.0,2110749000.0,378397000.0,738198000.0,1152465000.0,2138466000.0,696500000.0,696500000.0,1291200000.0,2006001000.0,1724365000.0,750400000.0,1492600000.0,2409000000.0,2612501000.0,1045100000.0,1570400000.0,1904000000.0,3137900000.0,220100000.0,220100000.0,220100000.0,1904000000.0,,,0.0,220100000.0,0.0,0.0,735200000.0,0.0,966100000.0,1911100000.0,1911100000.0,1420600000.0,367600000.0,1188500000.0,2050300000.0
RepaymentsOfLongTermDebt / USD,7000000.0,68500000.0,14000000.0,0.0,200000000.0,200000000.0,68500000.0,200000000.0,200000000.0,200000000.0,200000000.0,50000000.0,50000000.0,50000000.0,200000000.0,50000000.0,50000000.0,100000000.0,50000000.0,150000000.0,250000000.0,250000000.0,100000000.0,,,250000000.0,250000000.0,,,,250000000.0,,,,,,250000000.0,0.0,0.0,0.0,250000000.0,250000000.0,250000000.0,0.0,,,,250000000.0,,,0.0,0.0,,,350000000.0,0.0,0.0,0.0,0.0,350000000.0,250000000.0,250000000.0,250000000.0
RetainedEarningsAccumulatedDeficit / USD,,,1423820000.0,,,,1563527000.0,,,,1758290000.0,,,,1985213000.0,,,,2274784000.0,,,,2555972000.0,,,,2885843000.0,,,,3218943000.0,,,,,3803844000.0,,,,4188435000.0,,,,4592938000.0,,,,4984739000.0,,,,5621103000.0,,,,6423730000.0,,,,6978119000.0,,,
RevenueFromContractWithCustomerIncludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629158000.0,1629158000.0,3356073000.0,5199408000.0,6555459000.0,1948245000.0,4087272000.0,6297032000.0,7189568000.0,2089627000.0,4351274000.0,6714934000.0,8614874000.0,2280826000.0,4426398000.0,6898921000.0,9165258000.0,2618149000.0,5526519000.0,8671331000.0,9636573000.0,3488588000.0,7326120000.0,11164377000.0,12168302000.0,3229588000.0,6362212000.0,9525965000.0,14813999000.0,2944001000.0,5872685000.0,8940856000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23700000.0,40200000.0,48200000.0,61600000.0,,,,61600000.0,,,,61600000.0,,,,57000000.0,,,,101900000.0,,,,213900000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432000000.0,166200000.0,408900000.0,488100000.0
SelfInsuranceReserveCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231484000.0,251980000.0,251980000.0,251980000.0,251980000.0,251980000.0,275139000.0,275139000.0,275139000.0,275139000.0,279590000.0,279590000.0,279590000.0,279590000.0,276056000.0,276056000.0,276056000.0,276056000.0,307210000.0,307210000.0,307210000.0,307210000.0,452149000.0,452149000.0,452149000.0,452149000.0,547277000.0,547277000.0,547277000.0,220357000.0,257121000.0,257121000.0,257121000.0
SelfInsuranceReserveNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326920000.0,368704000.0,368704000.0,368704000.0
ShareBasedCompensation / USD,9499000.0,12418000.0,13773000.0,5193000.0,10786000.0,14981000.0,17566000.0,5504000.0,12633000.0,17838000.0,21397000.0,8101000.0,16389000.0,21979000.0,26841000.0,9137000.0,17977000.0,23602000.0,29715000.0,9972000.0,18814000.0,26122000.0,32354000.0,10129000.0,20697000.0,27010000.0,35333000.0,10972000.0,22915000.0,30173000.0,37228000.0,11170000.0,11170000.0,23110000.0,30953000.0,40625000.0,12036000.0,26001000.0,37184000.0,38291000.0,13571000.0,28304000.0,42154000.0,47369000.0,18063000.0,34065000.0,48658000.0,53324000.0,14967000.0,31466000.0,47411000.0,60698000.0,19141000.0,39584000.0,59737000.0,61505000.0,19248000.0,39845000.0,60518000.0,77535000.0,18409000.0,37564000.0,57376000.0
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18115000.0,,,,,-18115000.0,-99000.0,852000.0,-18023000.0,-18115000.0,-2520000.0,-1554000.0,-11886.0,-19563000.0,-3627000.0,-4415000.0,-19390000.0,-16525000.0,-4809000.0,-3463000.0,-14110000.0,-26842000.0,-9782000.0,-8188000.0,-15234000.0,-28471000.0,-11980000.0,-10963000.0,-18356000.0,-31180000.0,-13671000.0,-11980000.0,-15952000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,,,,1000000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,263000000.0,263000000.0,213200000.0,207000000.0,179000000.0,1000000.0,451000000.0,351000000.0,351000000.0,276000000.0,201200000.0,71000000.0,521000000.0,521000000.0,521400000.0,521000000.0,521000000.0,471000000.0,421000000.0,371000000.0,371000000.0,181000000.0,145000000.0,95000000.0,520000000.0,520000000.0,520000000.0,503000000.0,498000000.0,416000000.0,366000000.0,351100000.0,276000000.0,112000000.0,551000000.0,551100000.0,520000000.0,467000000.0,416000000.0,391500000.0,366000000.0,163000000.0,967000000.0,882100000.0,650200000.0,334700000.0,106500000.0
StockholdersEquity / USD,643853000.0,643853000.0,343197000.0,573021000.0,573021000.0,573021000.0,529011000.0,567543000.0,567543000.0,567543000.0,643853000.0,791860000.0,791860000.0,791860000.0,573021000.0,1012452000.0,1012452000.0,1012452000.0,1012452000.0,1204523000.0,1204523000.0,1204523000.0,1204523000.0,1300352000.0,1300352000.0,1300352000.0,1012452000.0,1414061000.0,1414061000.0,1414061000.0,1204523000.0,1839325000.0,1839325000.0,1839325000.0,1839325000.0,1300352000.0,1839325000.0,1839325000.0,1839325000.0,1414061000.0,2101384000.0,2101384000.0,2101384000.0,1839325000.0,2267029000.0,2267029000.0,2267029000.0,2101384000.0,2600138000.0,2600138000.0,2600138000.0,2267029000.0,3117816000.0,3117816000.0,3117816000.0,2600138000.0,3666768000.0,3666768000.0,3666768000.0,3117816000.0,4103758000.0,4103758000.0,4103758000.0
