fact_unit,2010-10-01,2011-01-31,2011-05-06,2011-08-05,2011-11-04,2012-02-29,2012-05-04,2012-08-03,2012-11-06,2013-03-01,2013-05-10,2013-08-02,2013-11-01,2014-02-28,2014-05-02,2014-08-06,2014-10-30,2015-02-27,2015-03-02,2015-05-01,2015-07-31,2015-10-30,2016-02-26,2016-04-29,2016-07-29,2016-10-28,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-26,2018-05-04,2018-08-03,2018-11-02,2019-02-22,2019-05-03,2019-08-01,2019-10-31,2020-02-18,2020-04-29,2020-07-29,2020-10-28,2021-02-12,2021-04-28,2021-07-27,2021-10-26,2022-02-11,2022-04-26,2022-07-26,2022-10-25,2023-02-10,2023-04-25,2023-07-25,2023-10-31,2024-02-09,2024-04-23,2024-07-23,2024-10-31,2025-02-07,2025-04-22,2025-07-22,2025-10-28
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78027000.0,82008000.0,82008000.0,82008000.0,82008000.0,66639000.0,66639000.0,66639000.0,66639000.0,12774000.0,12774000.0,12774000.0,12774000.0,3650000.0,3650000.0,3650000.0,3650000.0,29098000.0,29098000.0,29098000.0,29098000.0,27028000.0,27028000.0,27028000.0,27028000.0,47623000.0,47623000.0,47623000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36436000.0,-7625000.0,42555000.0,32085000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,-919000.0,,,,-1954000.0,,,,-2643000.0,,,,-3821000.0,-3821000.0,,,,-3802000.0,,,,-3356000.0,,,,1460000.0,,,,-2235000.0,,,,-2119000.0,,,,5566000.0,,,,-4001000.0,,,,-8911000.0,,,,-25981000.0,,,,14634000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,1843000.0,,,,1445000.0,,,,908000.0,,,,1238000.0,1238000.0,,,,1117000.0,,,,1555000.0,,,,1322000.0,,,,853000.0,,,,,,,,46530000.0,,,,46530000.0,,,,56810000.0,,,,54263000.0,,,,65370000.0,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,11586000.0,,,
DeferredTaxAssetsGross / USD,,,,,,73334000.0,,,,45258000.0,,,,53400000.0,,,,52598000.0,52598000.0,,,,75822000.0,,,,68837000.0,,,,67244000.0,,,,46867000.0,,,,30497000.0,,,,85536000.0,,,,121956000.0,,,,245924000.0,,,,179611000.0,,,,215521000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,-196622000.0,,,,-199504000.0,,,,-184693000.0,,,,-181761000.0,-181761000.0,,,,,,,,,,,,,,,,,,,,,,,,10853000.0,,,,10853000.0,,,,36469000.0,,,,109000.0,,,,14046000.0,,,
DeferredTaxAssetsNet / USD,,,,,,72269000.0,,,,44479000.0,,,,53191000.0,,,,52591000.0,52591000.0,,,,54590000.0,,,,47785000.0,,,,49437000.0,,,,35292000.0,,,,29865000.0,,,,85536000.0,,,,121956000.0,,,,245888000.0,,,,179580000.0,,,,215495000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2941000.0,,,,2928000.0,,,,3071000.0,,,,18173000.0,,,,13128000.0,,,,7752000.0,,,
DeferredTaxAssetsOther / USD,,,,,,5131000.0,,,,5969000.0,,,,3239000.0,,,,112000.0,112000.0,,,,1979000.0,,,,678000.0,,,,558000.0,,,,1435000.0,,,,,,,,,,,,3509000.0,,,,3509000.0,,,,18000.0,,,,4434000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12179000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,26356000.0,,,,26895000.0,,,,33183000.0,,,,26165000.0,26165000.0,,,,24765000.0,,,,23700000.0,,,,27914000.0,,,,19646000.0,,,,19698000.0,,,,17438000.0,,,,20602000.0,,,,20216000.0,,,,24318000.0,,,,28781000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,1065000.0,,,,779000.0,,,,209000.0,,,,7000.0,7000.0,,,,21232000.0,,,,21052000.0,,,,17807000.0,,4100000.0,11800000.0,11575000.0,,4100000.0,11800000.0,632000.0,,,,0.0,,,,36000.0,,,,36000.0,,,,31000.0,,,,26000.0,,,
DeferredTaxLiabilities / USD,,,,,,268891000.0,,,,243983000.0,,,,237884000.0,,,,234352000.0,234352000.0,,,,111685000.0,,,,101757000.0,,,,84536000.0,,,,66014000.0,,,,67105000.0,,,,45728000.0,,,,,,,,,,,,,,,,6997000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,265987000.0,,,,242500000.0,,,,236838000.0,,,,233980000.0,233980000.0,,,,154965000.0,,,,138832000.0,,,,121900000.0,,,,73634000.0,,,,65538000.0,,,,57155000.0,,,,51862000.0,,,,147118000.0,,,,132705000.0,,,,130231000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32106000.0,,,,28213000.0,,,,26016000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,2904000.0,,,,1483000.0,,,,762000.0,,,,246000.0,246000.0,,,,246000.0,,,,,,,,,,,,1021000.0,,,,1021000.0,,,,837000.0,,,,2131000.0,,,,,,,,0.0,,,,7796000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,25100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16108000.0,,,,12872000.0,,,,12996000.0,,,,1279000.0,,,,3059000.0,,,,2162000.0,,,,2203000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,19400000.0,,,,13400000.0,,,,15700000.0,,,,15700000.0,15700000.0,,,,14300000.0,,,,16400000.0,,,,17500000.0,,,,20600000.0,,,,21700000.0,,,,25000000.0,,,,28500000.0,,,,30200000.0,,,,29800000.0,,,,31800000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,11749000.0,18091000.0,20384000.0,7207000.0,15272000.0,23321000.0,25711000.0,8168000.0,16561000.0,24873000.0,30889000.0,8838000.0,17997000.0,27322000.0,34320000.0,8205000.0,15582000.0,23035000.0,35440000.0,7850000.0,15255000.0,22464000.0,31346000.0,7567000.0,15030000.0,22524000.0,29999000.0,7143000.0,14163000.0,20972000.0,29800000.0,6534000.0,13299000.0,20426000.0,28901000.0,5460000.0,10659000.0,15911000.0,26893000.0,4081000.0,8307000.0,12639000.0
DepreciationDepletionAndAmortization / USD,8892000.0,4970000.0,3393000.0,6949000.0,11883000.0,11957000.0,5110000.0,10278000.0,14947000.0,17413000.0,4416000.0,9078000.0,13711000.0,19425000.0,4597000.0,9371000.0,16260000.0,18700000.0,18700000.0,6047000.0,11968000.0,18310000.0,22302000.0,7207000.0,15272000.0,23321000.0,25930000.0,8168000.0,16561000.0,24873000.0,30889000.0,8838000.0,17997000.0,27322000.0,34320000.0,8205000.0,15582000.0,23035000.0,35440000.0,7850000.0,15255000.0,22464000.0,31346000.0,7567000.0,15030000.0,22524000.0,29999000.0,7143000.0,14163000.0,20972000.0,29805000.0,6534000.0,13299000.0,20426000.0,28901000.0,5460000.0,10659000.0,15911000.0,26893000.0,4081000.0,8307000.0,12639000.0
Dividends / USD,,,,,,,,,,,,,,,,,,20400000.0,20400000.0,,20393000.0,20393000.0,20393000.0,20424000.0,20424000.0,20424000.0,20393000.0,22046000.0,22046000.0,22046000.0,20424000.0,25769000.0,25769000.0,25769000.0,22046000.0,,,,120972000.0,,,,172231000.0,59233000.0,59233000.0,59233000.0,221075000.0,65947000.0,65947000.0,65947000.0,247452000.0,87280000.0,87280000.0,87280000.0,303761000.0,111986000.0,111986000.0,111986000.0,373898000.0,129444000.0,129444000.0,129444000.0
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34900000.0,34900000.0,34900000.0,25500000.0,57988000.0,57988000.0,57988000.0,34900000.0,59455000.0,59455000.0,59455000.0,57988000.0,66153000.0,66153000.0,66153000.0,59455000.0,87846000.0,87846000.0,87846000.0,66153000.0,112189000.0,112189000.0,112189000.0,87846000.0,131378000.0,131378000.0,131378000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,20397000.0,20397000.0,,,,20397000.0,,,,20397000.0,,,,87852000.0,,,,97059000.0,34848000.0,34848000.0,34848000.0,25769000.0,55339000.0,55339000.0,55339000.0,34848000.0,59233000.0,59233000.0,59233000.0,55339000.0,65947000.0,65947000.0,65947000.0,59233000.0,87280000.0,87280000.0,87280000.0,65947000.0,111986000.0,111986000.0,111986000.0,87280000.0,129444000.0,129444000.0,129444000.0
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,20393000.0,84000.0,13000.0,15000.0,73000.0,84000.0,157000.0,354000.0,610000.0,84000.0,269000.0,535000.0,900000.0,830000.0,337000.0,708000.0,889000.0,1197000.0,237000.0,485000.0,778000.0,862000.0,616000.0,1129000.0,1505000.0,1039000.0,1208000.0,1582000.0,2096000.0,1438000.0,2361000.0,2765000.0,3270000.0,2599000.0,511000.0,1014000.0,1453000.0,3748000.0,,,
EarningsPerShareBasic / USD/shares,0.55,0.66,0.26,0.48,0.56,0.8,0.28,0.65,1.06,0.82,0.36,0.66,1.06,1.43,0.49,0.99,1.45,1.5,1.5,0.68,1.6,2.05,1.85,0.39,0.89,1.48,2.45,0.61,1.3,1.99,2.05,0.8,1.7,2.65,2.72,1.28,2.59,3.98,3.36,2.11,3.6,5.21,5.83,1.75,3.12,5.3,6.66,2.38,4.39,6.45,7.19,2.8,5.4,8.09,8.8,2.98,6.08,9.36,10.78,3.23,6.6,10.18
EarningsPerShareDiluted / USD/shares,0.55,0.66,0.26,0.48,0.55,0.8,0.27,0.64,1.05,0.81,0.35,0.66,1.05,1.41,0.48,0.98,1.44,1.48,1.48,0.68,1.59,2.03,1.83,0.39,0.88,1.47,2.43,0.6,1.29,1.98,2.03,0.8,1.68,2.61,2.7,1.24,2.52,3.87,3.31,2.08,3.55,5.15,5.66,1.73,3.1,5.26,6.59,2.36,4.34,6.38,7.12,2.78,5.37,8.05,8.7,2.97,6.05,9.32,10.72,3.22,6.59,10.15
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13305000.0,3659000.0,-3959000.0,-6127000.0,9099000.0,501000.0,1672000.0,-3299000.0,-6479000.0,-10762000.0,-8751000.0,-4507000.0,1472000.0,-4013000.0,-3570000.0,-7632000.0,3674000.0,-4891000.0,-18673000.0,-29039000.0,-8933000.0,2958000.0,3302000.0,-313000.0,-18539000.0,-2959000.0,-4360000.0,1939000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,0.369,0.396,0.379,0.372,0.356,0.333,0.3995,0.356,0.351,0.355,0.3415,0.286,0.31,0.326,0.3681,0.3681,0.359,0.34,0.345,0.361,0.361,0.36,0.356,0.3548,0.335,0.335,0.333,0.3419,0.282,0.296,0.296,0.3241,0.175,0.216,0.196,0.349,-0.389,-0.055,0.035,0.1937,0.09,0.128,0.093,0.0658,0.089,0.12,0.131,0.123,0.082,0.137,0.158,0.154,0.136,0.168,0.173,0.166,0.135,0.178,0.191
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0141,,,,-0.0141,,,,-0.0141,,,,-0.001,,,,0.0,,,,0.0,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,-0.0064,,,,0.0033,,,,-0.0333,,,,-0.0157,-0.0157,,,,-0.0093,,,,-0.0188,,,,-0.0273,,,,-0.0373,,,,-0.076,,,,-0.022,,,,-0.0374,,,,-0.033,,,,-0.0509,,,,-0.0396,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,0.0087,0.008,0.006,0.017,0.0149,0.057,0.033,0.022,0.0098,0.053,0.025,0.015,0.0124,0.0124,,0.018,0.014,-0.0007,,,0.005,0.005,0.035,0.018,0.014,0.001,0.057,0.015,0.034,-0.0098,,,,-0.0025,,,,0.0067,,,,0.0011,,,,-0.0087,,,,0.0092,,,,0.0053,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21400000.0,22700000.0,,28300000.0,28300000.0,28400000.0,,11100000.0,11200000.0,11400000.0,,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0324,,,,-0.0265,,,,-0.0272,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.0363,,,,0.0313,,,,0.0245,,,,0.0214,0.0214,,,,0.0305,,,,0.0272,,,,0.0444,,,,0.0238,,,,0.0184,,,,0.0466,,,,0.0251,,,,0.0314,,,,0.029,,,,0.0271,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,-0.0096,,,,-0.0455,,,,-0.0095,,,,0.0095,0.0095,,,,0.0095,,,,0.0086,,,,0.0262,,,,0.0026,,,,0.0024,,,,0.003,,,,0.0031,,,,0.0059,,,,0.0059,,,,0.0046,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,65088000.0,65088000.0,99046000.0,99046000.0,99046000.0,95992000.0,107506000.0,107506000.0,107506000.0,107506000.0,113359000.0,113359000.0,113359000.0,113359000.0,121124000.0,121124000.0,121124000.0,121124000.0,121124000.0,111408000.0,111408000.0,111408000.0,111408000.0,116619000.0,116619000.0,116619000.0,116619000.0,119113000.0,119113000.0,119113000.0,119113000.0,131156000.0,131156000.0,131156000.0,131156000.0,137045000.0,137045000.0,137045000.0,137045000.0,166273000.0,166273000.0,166273000.0,166273000.0,161557000.0,161557000.0,161557000.0,161557000.0,207640000.0,207640000.0,207640000.0,207640000.0,182370000.0,182370000.0,182370000.0,182370000.0,219456000.0,219456000.0,219456000.0,219456000.0,217492000.0,217492000.0,217492000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,16900000.0,,,,11000000.0,,,,13100000.0,,,,11600000.0,11600000.0,,,,14500000.0,,,,41500000.0,,,,29900000.0,,,,24600000.0,,,,32600000.0,,,,43900000.0,,,,52300000.0,,,,59800000.0,,,,91700000.0,,,,104500000.0,,,
EntityCommonStockSharesOutstanding / shares,,,,,,,,121795503.0,122095348.0,120229566.0,120720799.0,120967174.0,118403925.0,116608423.0,116704758.0,116536867.0,112030366.0,127233209.0,112375127.0,112425358.0,109660488.0,102675766.0,98786211.0,96501685.0,94628529.0,94123892.0,90545374.0,90455917.0,90059125.0,90068843.0,89944256.0,89024288.0,88832899.0,88032852.0,84323295.0,84678661.0,84698630.0,84707270.0,84808104.0,83595699.0,83637180.0,82895040.0,82574643.0,82422647.0,82442291.0,82446714.0,81268195.0,81123043.0,80502940.0,79958166.0,79959989.0,80063402.0,79088640.0,79091190.0,79091212.0,79224201.0,78649981.0,78371294.0,77651999.0,77371495.0,77365235.0,75139539.0
EntityPublicFloat / USD,,3054920949.0,,,,4461163352.0,,,,4067628516.0,,,,3946204439.0,,,,5241587917.0,5241587917.0,,,,6693433307.0,,,,7080925883.0,,,,9086723896.0,,,,14368769114.0,,,,19627001148.0,,,,27134141425.0,,,,43427568686.0,,,,32171890320.0,,,,35984916924.0,,,,36725364815.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,123000.0,506000.0,954000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8146000.0,27240000.0,27240000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,148589000.0,148589000.0,190311000.0,190311000.0,190311000.0,196061000.0,255579000.0,255579000.0,255579000.0,255579000.0,316099000.0,316099000.0,316099000.0,316099000.0,374377000.0,374377000.0,374377000.0,374377000.0,374377000.0,372209000.0,372209000.0,372209000.0,372209000.0,418512000.0,418512000.0,418512000.0,418512000.0,462860000.0,462860000.0,462860000.0,462860000.0,507612000.0,507612000.0,507612000.0,507612000.0,541967000.0,541967000.0,541967000.0,541967000.0,587244000.0,587244000.0,587244000.0,587244000.0,643525000.0,643525000.0,643525000.0,643525000.0,677507000.0,677507000.0,677507000.0,677507000.0,764885000.0,764885000.0,764885000.0,764885000.0,880543000.0,880543000.0,880543000.0,880543000.0,1042899000.0,1042899000.0,1042899000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,327969000.0,327969000.0,366153000.0,321408000.0,321369000.0,323701000.0,324578000.0,36115000.0,,,222235000.0,222235000.0,220719000.0,222596000.0,222110000.0,186606000.0,186342000.0,185445000.0,185101000.0,149319000.0,149876000.0,151486000.0,152862000.0,116916000.0,117425000.0,111015000.0,108587000.0,75695000.0,76022000.0,75906000.0,75954000.0,45348000.0,44969000.0,,,25775000.0,,,,262026000.0,,,,226185000.0,,,,451829000.0,,,,396190000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,53087000.0,53087000.0,57293000.0,57619000.0,57615000.0,58086000.0,58412000.0,,,,47111000.0,47111000.0,46279000.0,46925000.0,47421000.0,47965000.0,43493000.0,43760000.0,44183000.0,44123000.0,42074000.0,42836000.0,43969000.0,45526000.0,,,,47886000.0,,,,54432000.0,,54854000.0,57163000.0,59605000.0,55353000.0,51146000.0,83721000.0,87438000.0,85742000.0,90144000.0,94309000.0,99520000.0,97591000.0,104375000.0,109796000.0,153026000.0,134968000.0,144112000.0,151514000.0,157967000.0,129789000.0,137898000.0,145025000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,31041000.0,15082000.0,,43327000.0,28827000.0,14481000.0,,34430000.0,23053000.0,11647000.0,,,35020000.0,23557000.0,11835000.0,,36107000.0,23810000.0,12031000.0,,32818000.0,21314000.0,10784000.0,,35050000.0,23565000.0,11787000.0,,36856000.0,25466000.0,13548000.0,,42035000.0,28930000.0,14995000.0,,46478000.0,26782000.0,21514000.0,,68275000.0,47345000.0,24562000.0,,78701000.0,54950000.0,28555000.0,,119766000.0,83804000.0,43292000.0,,119370000.0,79803000.0,40713000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,44566000.0,44566000.0,48734000.0,46791000.0,46787000.0,47379000.0,47659000.0,36899000.0,37824000.0,38436000.0,37420000.0,37420000.0,,,,36106000.0,,,,35846000.0,,,,35730000.0,36496000.0,35573000.0,35498000.0,32778000.0,33374000.0,33365000.0,33694000.0,33550000.0,33437000.0,,,20697000.0,,,,36175000.0,,,,36012000.0,,,,65307000.0,,,,69733000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,50649000.0,50649000.0,54847000.0,49294000.0,49289000.0,49918000.0,50206000.0,40099000.0,40572000.0,41186000.0,38721000.0,38721000.0,36609000.0,36960000.0,37357000.0,37853000.0,36422000.0,36588000.0,36878000.0,37196000.0,36376000.0,37203000.0,38117000.0,38488000.0,39467000.0,39537000.0,40443000.0,35819000.0,36921000.0,38173000.0,39738000.0,34731000.0,35300000.0,33623000.0,34202000.0,34770000.0,21026000.0,21290000.0,50789000.0,51800000.0,36664000.0,37065000.0,37318000.0,37944000.0,36275000.0,36644000.0,36755000.0,67234000.0,66577000.0,69711000.0,70413000.0,70363000.0,70057000.0,70615000.0,70705000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,52787000.0,52787000.0,56985000.0,55404000.0,55400000.0,56032000.0,56337000.0,45772000.0,46070000.0,46413000.0,41457000.0,41457000.0,37970000.0,38506000.0,39046000.0,39863000.0,38227000.0,38522000.0,39100000.0,39594000.0,37889000.0,38956000.0,40361000.0,41583000.0,42992000.0,43606000.0,44663000.0,42286000.0,43672000.0,45565000.0,47483000.0,43058000.0,45186000.0,36815000.0,38955000.0,41618000.0,36164000.0,37892000.0,69965000.0,74370000.0,53876000.0,57191000.0,60949000.0,66765000.0,39846000.0,44725000.0,49965000.0,91753000.0,71025000.0,77707000.0,83803000.0,90885000.0,72713000.0,77034000.0,82327000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,52864000.0,52864000.0,57062000.0,57542000.0,57538000.0,58169000.0,58515000.0,46296000.0,46590000.0,46929000.0,46684000.0,46684000.0,41013000.0,41655000.0,42174000.0,43097000.0,40269000.0,40590000.0,41138000.0,41562000.0,40074000.0,40829000.0,42233000.0,43593000.0,44829000.0,45670000.0,46467000.0,46339000.0,47731000.0,49616000.0,51525000.0,50368000.0,52471000.0,47570000.0,49862000.0,52283000.0,44685000.0,45359000.0,77814000.0,81532000.0,78586000.0,83022000.0,87153000.0,92091000.0,72243000.0,79120000.0,84575000.0,127085000.0,99687000.0,108685000.0,115881000.0,122475000.0,98124000.0,106138000.0,113279000.0
FiniteLivedIntangibleAssetsGross / USD,,,,906561000.0,906561000.0,906747000.0,900460000.0,900460000.0,900460000.0,900460000.0,957173000.0,957173000.0,957173000.0,957173000.0,970084000.0,970084000.0,970084000.0,970084000.0,970084000.0,805837000.0,805837000.0,805837000.0,805837000.0,810002000.0,810002000.0,810002000.0,810002000.0,810500000.0,810500000.0,810500000.0,810500000.0,829448000.0,829448000.0,829448000.0,829448000.0,822770000.0,822770000.0,822770000.0,822770000.0,848731000.0,848731000.0,848731000.0,848731000.0,878273000.0,878273000.0,878273000.0,878273000.0,1270848000.0,1270848000.0,1270848000.0,1270848000.0,1323402000.0,1323402000.0,1323402000.0,1323402000.0,1836777000.0,1836777000.0,1836777000.0,1836777000.0,1950512000.0,1950512000.0,1950512000.0
FiniteLivedIntangibleAssetsNet / USD,,,,716250000.0,716250000.0,710686000.0,644881000.0,644881000.0,644881000.0,644881000.0,641074000.0,641074000.0,641074000.0,641074000.0,595707000.0,595707000.0,595707000.0,595707000.0,595707000.0,433628000.0,433628000.0,433628000.0,433628000.0,391490000.0,391490000.0,391490000.0,391490000.0,347640000.0,347640000.0,347640000.0,347640000.0,321836000.0,321836000.0,321836000.0,321836000.0,280803000.0,280803000.0,280803000.0,280803000.0,261487000.0,261487000.0,261487000.0,261487000.0,234748000.0,234748000.0,234748000.0,234748000.0,593341000.0,593341000.0,593341000.0,593341000.0,558517000.0,558517000.0,558517000.0,558517000.0,956234000.0,956234000.0,956234000.0,956234000.0,907613000.0,907613000.0,907613000.0
FurnitureAndFixturesGross / USD,,,,4571000.0,4571000.0,4689000.0,4868000.0,4868000.0,4868000.0,4868000.0,7847000.0,7847000.0,7847000.0,7847000.0,9108000.0,9108000.0,9108000.0,9108000.0,9108000.0,9569000.0,9569000.0,9569000.0,9569000.0,9870000.0,9870000.0,9870000.0,9870000.0,9724000.0,9724000.0,9724000.0,9724000.0,10591000.0,10591000.0,10591000.0,10591000.0,12033000.0,12033000.0,12033000.0,12033000.0,12478000.0,12478000.0,12478000.0,12478000.0,15276000.0,15276000.0,15276000.0,15276000.0,14194000.0,14194000.0,14194000.0,14194000.0,14078000.0,14078000.0,14078000.0,14078000.0,16169000.0,16169000.0,16169000.0,16169000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16794000.0,-9966000.0,-44930000.0,-44930000.0,-16794000.0,-9966000.0,-44930000.0,-44930000.0,-16794000.0,,-21792000.0,-59103000.0,-44930000.0,,,,-59103000.0,0.0,0.0,0.0,0.0,-1510000.0,-1510000.0,-1510000.0
GeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,,,,,,,,,,57448000.0,68458000.0,20377000.0,42457000.0,62417000.0,76369000.0,21890000.0,43909000.0,65768000.0,86007000.0,20981000.0,42405000.0,64484000.0,87235000.0,26187000.0,50223000.0,74974000.0,87764000.0,27497000.0,53875000.0,80434000.0,99882000.0,30833000.0,59142000.0,86755000.0,110093000.0,34728000.0,64910000.0,103020000.0,114627000.0,45567000.0,82291000.0,112993000.0,147893000.0,41044000.0,76701000.0,113527000.0,146857000.0,56691000.0,96397000.0,137958000.0
Goodwill / USD,441623000.0,441623000.0,1706671000.0,1706671000.0,1706671000.0,1706671000.0,1708585000.0,1708585000.0,1708585000.0,1708585000.0,1783410000.0,1783410000.0,1783410000.0,1708585000.0,1798821000.0,1813164000.0,1813164000.0,1797753000.0,1797753000.0,1564904000.0,1564904000.0,1564904000.0,1813164000.0,1565621000.0,1565621000.0,1565621000.0,1564904000.0,1555850000.0,1555850000.0,1555850000.0,1565621000.0,1560621000.0,1560621000.0,1560621000.0,1555850000.0,1545761000.0,1545761000.0,1545761000.0,1560621000.0,1562868000.0,1562868000.0,1562868000.0,1545761000.0,1566022000.0,1566022000.0,1566022000.0,1562868000.0,2236386000.0,2236386000.0,2236386000.0,1566022000.0,2229670000.0,2229670000.0,2229670000.0,2236386000.0,2887692000.0,2887692000.0,2887692000.0,2229670000.0,2915167000.0,2915167000.0,2915167000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,73773000.0,,,,73773000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665141000.0,670874000.0,353000.0,472000.0,,670874000.0,,,,653327000.0,3644000.0,22200000.0,22404000.0,653327000.0,,,
