fact_unit,2009-08-04,2009-11-03,2010-02-12,2010-04-27,2010-08-03,2010-11-02,2011-02-15,2011-05-03,2011-08-02,2011-10-31,2012-02-14,2012-05-01,2012-07-24,2012-07-31,2012-10-30,2013-02-12,2013-05-02,2013-08-02,2013-11-04,2014-02-11,2014-05-06,2014-08-05,2014-11-04,2015-02-10,2015-05-05,2015-08-04,2015-11-03,2016-02-09,2016-05-09,2016-08-09,2016-11-01,2017-02-13,2017-05-02,2017-08-01,2017-11-02,2018-02-13,2018-05-03,2018-08-02,2018-10-31,2019-02-14,2019-05-02,2019-08-01,2019-10-31,2020-02-13,2020-05-06,2020-08-05,2020-11-03,2021-02-10,2021-05-05,2021-08-04,2021-11-03,2022-02-09,2022-05-04,2022-08-03,2022-11-02,2023-02-08,2023-04-28,2023-07-28,2023-10-30,2024-02-09,2024-04-26,2024-07-26,2024-10-25,2025-02-04,2025-04-25,2025-07-25,2025-10-24
DebtInstrumentUnamortizedDiscountPremiumNet / USD,,,,,9291000.0,8534000.0,12159000.0,37245000.0,36871000.0,36057000.0,34634000.0,35270000.0,34634000.0,33732000.0,34911000.0,34598000.0,30502000.0,28734000.0,27165000.0,29126000.0,29077000.0,27375000.0,28580000.0,25941000.0,29064000.0,33745000.0,31741000.0,82252000.0,77994000.0,73727000.0,66827000.0,62729000.0,58937000.0,55435000.0,50547000.0,48016000.0,45501000.0,43429000.0,38731000.0,36314000.0,34312000.0,31636000.0,34514000.0,40402000.0,33153000.0,41473000.0,40897000.0,48391000.0,40438000.0,37648000.0,40192000.0,46245000.0,44220000.0,42571000.0,40862000.0,43204000.0,46009000.0,52941000.0,50870000.0,48823000.0,159171000.0,152837000.0,146412000.0,139999000.0,140519000.0,134218000.0,136120000.0
DeconsolidationGainOrLossAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311000000.0,311000000.0,,,311000000.0,311000000.0,78000000.0,78000000.0,78000000.0,311000000.0,78000000.0,78000000.0,78000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,3045000.0,,,,-3278000.0,,,,-11317000.0,,,,-10241000.0,,,,2730000.0,,,,-2681000.0,,,,-5920000.0,,,,-2849000.0,,,,-3469000.0,,,,-3157000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,,,,3490000.0,49156000.0,49156000.0,47195000.0,-4580000.0,,,,-17571000.0,-8130000.0,-12472000.0,-17786000.0,-13691000.0,,,,-5523000.0,,,,-9336000.0,,,,-6028000.0,,,,-1690000.0,,,,-4390000.0,,,,-5746000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,73153000.0,,,,61745000.0,,,,52940000.0,,,
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47195000.0,-2394000.0,-7388000.0,-12831000.0,-5523000.0,-3800000.0,-7486000.0,-14468000.0,-18525000.0,-24911000.0,-31947000.0,-8245000.0,-18253000.0,-1148000.0,-2538000.0,-3999000.0,-14573000.0,-79000.0,-1038000.0,-5199000.0,-5792000.0,-402000.0,-901000.0,-1243000.0,-6001000.0,10006000.0,11066000.0,11156000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,445000.0,,,,-347000.0,,,,-1382000.0,,,,-1401000.0,,,,-5889000.0,,,,-1776000.0,,,,-108000.0,,,,1159000.0,,,,-921000.0,,,,-2589000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103713000.0,,,,104397000.0,,,,102504000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54017000.0,,,,77495000.0,,,,193863000.0,,,,190499000.0,,,,178022000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53722000.0,,,,72617000.0,,,,87191000.0,,,,92982000.0,,,,98984000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452000.0,,,,4276000.0,,,,22281000.0,,,,36271000.0,,,,42092000.0,,,,53722000.0,,,,72617000.0,,,,160344000.0,,,,154727000.0,,,,151924000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000.0,,,,484000.0,,,,3703000.0,,,,8784000.0,,,,10720000.0,,,,20559000.0,,,,33771000.0,,,,68444000.0,,,,71744000.0,,,,62280000.0,,,
DeferredTaxAssetsTaxDeferredExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,689000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000.0,,,,462000.0,,,,-753000.0,,,,-847000.0,,,,229000.0,,,,2424000.0,,,,3258000.0,,,,15478000.0,,,,14229000.0,,,,12399000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000.0,,,,88000.0,,,,531000.0,,,,606000.0,,,,548000.0,,,,295000.0,33000000.0,33000000.0,33000000.0,4878000.0,,,,33519000.0,,,,35772000.0,,,,26098000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1094000.0,,,,648000.0,,,,674000.0,,,
DepreciationAndAmortization / USD,155493000.0,232574000.0,258264000.0,80223000.0,159516000.0,257008000.0,312009000.0,77934000.0,155634000.0,233948000.0,315947000.0,91182000.0,315736000.0,180996000.0,265742000.0,306934000.0,85280000.0,170062000.0,254463000.0,346055000.0,103179000.0,212389000.0,317172000.0,353704000.0,107388000.0,220521000.0,343496000.0,423312000.0,114522000.0,234925000.0,369629000.0,455016000.0,139855000.0,279774000.0,421181000.0,504905000.0,136554000.0,267305000.0,397893000.0,568108000.0,143250000.0,286542000.0,418740000.0,534726000.0,131951000.0,297247000.0,469191000.0,404681000.0,125112000.0,264803000.0,406774000.0,435191000.0,157538000.0,328997000.0,506172000.0,553949000.0,177733000.0,358222000.0,531412000.0,684286000.0,179225000.0,376798000.0,561357000.0,710569000.0,219219000.0,502717000.0,782736000.0
DerivativeAssetNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000000.0,180000000.0,180000000.0,180000000.0,180000000.0,,
DevelopmentInProcess / USD,224337000.0,224337000.0,224336000.0,272542000.0,272542000.0,224336000.0,272542000.0,144116000.0,144116000.0,144116000.0,144116000.0,190590000.0,144116000.0,190590000.0,190590000.0,190590000.0,236864000.0,236864000.0,236864000.0,236859000.0,225869000.0,225869000.0,225869000.0,225869000.0,275233000.0,275233000.0,275233000.0,275233000.0,388576000.0,388576000.0,388576000.0,388576000.0,400619000.0,400619000.0,400619000.0,400619000.0,447976000.0,447976000.0,447976000.0,447976000.0,537643000.0,537643000.0,537643000.0,537643000.0,692336000.0,692336000.0,692336000.0,654792000.0,613182000.0,613182000.0,613182000.0,613182000.0,877423000.0,877423000.0,877423000.0,877423000.0,760355000.0,760355000.0,760355000.0,760355000.0,643217000.0,643217000.0,643217000.0,643217000.0,880393000.0,880393000.0,880393000.0
DilutiveSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,6919000.0,2515000.0,0.0,,,,0.0,0.0,,,,4943000.0,,,0.0,0.0,0.0,,36000.0,72000.0
DirectFinancingLeaseInterestIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13266000.0,26756000.0,40329000.0,54217000.0,13524000.0,23714000.0,33304000.0,16349000.0,3269000.0,5419000.0,7569000.0,16666000.0,2163000.0,4343000.0,6522000.0,9720000.0,1168000.0,1168000.0,1168000.0,8702000.0,,,,1168000.0,,,
DirectFinancingLeaseRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59580000.0,13266000.0,26756000.0,40329000.0,54217000.0,13524000.0,23714000.0,33304000.0,16349000.0,3269000.0,5419000.0,7569000.0,16666000.0,2163000.0,4343000.0,6522000.0,9720000.0,1168000.0,1168000.0,1168000.0,8702000.0,,,,1168000.0,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756000.0,49334000.0,49510000.0,47721000.0,796000.0,,,,48181000.0,,,,,,,,-13000000.0,,,,-12000000.0,,,,-10000000.0,,,,-1000000.0,,,,-300000.0,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894000.0,3578000.0,,,,,,,,,,,,,,,,63834000.0,63834000.0,63834000.0,56811000.0,53085000.0,53085000.0,53085000.0,63834000.0,7707000.0,7707000.0,7707000.0,53085000.0,,,,7707000.0,,,
DividendsCommonStock / USD,234132000.0,360949000.0,372436000.0,137309000.0,234132000.0,372436000.0,436513000.0,137309000.0,274187000.0,418530000.0,495942000.0,178926000.0,495942000.0,374349000.0,570200000.0,569605000.0,205784000.0,416173000.0,631549000.0,766559000.0,238467000.0,477453000.0,716869000.0,858627000.0,250198000.0,500364000.0,750835000.0,956685000.0,260686000.0,521898000.0,783578000.0,1001559000.0,268186000.0,537061000.0,806243000.0,1046638000.0,173629000.0,347118000.0,520779000.0,979542000.0,174149000.0,348439000.0,522566000.0,694955000.0,177286000.0,354550000.0,536660000.0,696913000.0,188500000.0,388050000.0,587596000.0,720123000.0,164118000.0,326089000.0,488084000.0,787072000.0,163780000.0,325939000.0,487953000.0,650082000.0,165301000.0,329585000.0,493884000.0,649364000.0,164414000.0,375545000.0,585553000.0
EarningsPerShareBasic / USD/shares,1.2,1.68,2.72,0.17,0.52,2.72,1.79,0.26,0.52,0.57,0.4,0.17,0.4,0.74,1.15,1.01,0.43,0.91,1.36,1.29,0.51,0.98,1.49,1.9,0.56,1.04,1.58,2.13,,,,2.01,0.25,0.89,1.22,-1.21,0.98,1.02,1.01,1.34,0.08,0.28,0.49,0.88,0.13,0.1,0.0,2.25,0.55,0.63,0.5,0.09,0.27,0.78,0.88,0.77,0.13,0.26,0.91,0.93,0.22,0.31,0.43,0.92,0.01,0.23,0.36
EarningsPerShareDiluted / USD/shares,1.19,1.68,2.7,0.17,0.52,2.7,1.79,0.25,0.52,0.57,0.4,0.17,0.4,0.73,1.14,1.0,0.43,0.9,1.36,1.29,0.51,0.97,1.49,1.9,0.56,1.04,1.58,2.13,,,,2.0,0.25,0.89,1.22,-1.21,0.97,1.02,1.01,1.34,0.08,0.28,0.49,0.88,0.13,0.1,0.0,2.24,0.54,0.63,0.5,0.09,0.27,0.78,0.88,0.77,0.13,0.26,0.91,0.93,0.22,0.31,0.43,0.92,0.01,0.23,0.36
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,2000000.0,,,,3000000.0,,,,4000000.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,36900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,,,,20000000.0,,,,22000000.0,,,
EntityCommonStockSharesOutstanding / shares,275273367.0,293138580.0,293844057.0,293960511.0,310066208.0,310532601.0,371011207.0,406026946.0,407179224.0,407788174.0,409378447.0,419503466.0,,429523635.0,452066005.0,453379156.0,454486181.0,455098236.0,456271507.0,457169700.0,458197511.0,458820961.0,459263486.0,460763248.0,461676261.0,462586622.0,465042243.0,465531737.0,467087589.0,467583448.0,467971166.0,468178740.0,468572028.0,468963146.0,469108449.0,469443487.0,469755917.0,469832569.0,469918837.0,477771756.0,477983011.0,491110300.0,494934190.0,505411840.0,538270263.0,538319339.0,538360606.0,538686262.0,538930065.0,538968372.0,539072223.0,539304127.0,539557153.0,539581438.0,537540144.0,546782509.0,546995686.0,547054288.0,547074354.0,547172983.0,703781516.0,699291414.0,699442979.0,699564637.0,694732106.0,694923453.0,694949823.0
EntityPublicFloat / USD,7500000000.0,7500000000.0,5800000000.0,,,,9900000000.0,,,,14900000000.0,,,,,18800000000.0,,,,18200000000.0,,,,16700000000.0,,,,14600000000.0,,,,15100000000.0,,,,12800000000.0,,,,8700000000.0,,,,13200000000.0,,,,12500000000.0,,,,12800000000.0,,,,10200000000.0,,,,9200000000.0,,,,11800000000.0,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity / USD,,,,,78000000.0,25000000.0,25700000.0,73000000.0,26000000.0,38000000.0,39000000.0,36000000.0,39000000.0,34000000.0,32000000.0,28000000.0,25000000.0,23000000.0,20000000.0,60000000.0,57000000.0,58000000.0,21000000.0,22000000.0,10000000.0,5000000.0,31000000.0,39000000.0,35000000.0,43000000.0,42000000.0,,,,,,,,,,,,,,,,,-63000000.0,,,,33000000.0,,,,42000000.0,,,,41000000.0,,,,49000000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,2073000.0,3736000.0,5264000.0,1468000.0,2589000.0,5264000.0,6745000.0,1420000.0,3648000.0,5441000.0,7273000.0,332000.0,7273000.0,1569000.0,2462000.0,5373000.0,913000.0,1878000.0,2775000.0,3273000.0,803000.0,1624000.0,2724000.0,3384000.0,2430000.0,2655000.0,3895000.0,3989000.0,1159000.0,2493000.0,4587000.0,5045000.0,1589000.0,3202000.0,5919000.0,15111000.0,7842000.0,18528000.0,27692000.0,26492000.0,5336000.0,13911000.0,17519000.0,44142000.0,5232000.0,9050000.0,12001000.0,22467000.0,9513000.0,11594000.0,11928000.0,20114000.0,237000.0,4015000.0,4731000.0,12294000.0,237000.0,476000.0,708000.0,4976000.0,185000.0,352000.0,633000.0,943000.0,1958000.0,7761000.0,11228000.0
FinancingReceivableAllowanceForCreditLossExcludingAccruedInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10280000.0,10280000.0,10280000.0,10280000.0,1813000.0,1813000.0,1813000.0,1813000.0,8280000.0,8280000.0,8280000.0,8280000.0,2830000.0,2830000.0,2830000.0
FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195375000.0,415811000.0,415811000.0,415811000.0,415811000.0,374832000.0,374832000.0,374832000.0,374832000.0,218450000.0,218450000.0,218450000.0,218450000.0,717190000.0,717190000.0,717190000.0
FinancingReceivableExcludingAccruedInterestCreditLossExpenseReversal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689000.0,1689000.0,1689000.0,6534000.0,6534000.0,6534000.0,6534000.0,2088000.0,2088000.0,2088000.0,2088000.0,7669000.0,7669000.0,7669000.0
FinancingReceivableExcludingAccruedInterestSaleAndReclassificationToHeldForSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10156000.0,10156000.0,10156000.0,67000.0,67000.0,67000.0,67000.0,7538000.0,7538000.0,7538000.0,7538000.0,0.0,0.0,0.0
FinancingReceivableUnamortizedLoanCommitmentOriginationFeeAndPremiumDiscount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863000.0,863000.0,863000.0,-222000.0,-222000.0,-222000.0,-222000.0,-4186000.0,-4186000.0,-4186000.0,-4186000.0,-808000.0,-808000.0,-808000.0,-808000.0,-131000.0,-131000.0,-131000.0,-131000.0,-22380000.0,-22380000.0,-22380000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,202400000.0,202400000.0,202400000.0,195000000.0,195000000.0,195000000.0,195000000.0,200200000.0,195000000.0,200200000.0,199100000.0,199147000.0,241000000.0,241000000.0,241000000.0,240662000.0,292000000.0,291000000.0,291000000.0,291595000.0,349000000.0,349000000.0,349000000.0,349395000.0,380000000.0,380000000.0,380000000.0,378183000.0,431892000.0,431892000.0,431892000.0,431892000.0,385223000.0,385223000.0,385223000.0,385223000.0,251035000.0,251035000.0,251035000.0,251035000.0,283845000.0,283845000.0,283845000.0,166763000.0,241411000.0,241411000.0,241411000.0,241411000.0,277915000.0,277915000.0,277915000.0,277915000.0,352224000.0,352224000.0,352224000.0,352224000.0,425072000.0,425072000.0,425072000.0,425072000.0,651731000.0,651731000.0,651731000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,592100000.0,592100000.0,592100000.0,511400000.0,511400000.0,511000000.0,511400000.0,574000000.0,511400000.0,574000000.0,571500000.0,571537000.0,794000000.0,794000000.0,794000000.0,792399000.0,781000000.0,781000000.0,781000000.0,781437000.0,830000000.0,830000000.0,830000000.0,830408000.0,984000000.0,984000000.0,984000000.0,964840000.0,911697000.0,911697000.0,911697000.0,911697000.0,795305000.0,795305000.0,795305000.0,795305000.0,556114000.0,556114000.0,556114000.0,556114000.0,615538000.0,615538000.0,615538000.0,426967000.0,761328000.0,761328000.0,761328000.0,761328000.0,797675000.0,797675000.0,797675000.0,797675000.0,770285000.0,770285000.0,770285000.0,770285000.0,739228000.0,739228000.0,739228000.0,739228000.0,1468985000.0,1468985000.0,1468985000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,372390000.0,,,,551737000.0,,,,489842000.0,,,,481013000.0,,,,586657000.0,479805000.0,479805000.0,479805000.0,479805000.0,410082000.0,410082000.0,410082000.0,410082000.0,305079000.0,305079000.0,305079000.0,305079000.0,331693000.0,331693000.0,331693000.0,260204000.0,519917000.0,519917000.0,519917000.0,519917000.0,519760000.0,519760000.0,519760000.0,519760000.0,418061000.0,418061000.0,418061000.0,418061000.0,314156000.0,314156000.0,314156000.0,314156000.0,817254000.0,817254000.0,817254000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,120000000.0,157000000.0,273000000.0,295000000.0,,,,,,,,,,,7000000.0,7000000.0,7000000.0,,500000.0,500000.0,500000.0,500000.0,891000000.0,891000000.0,891000000.0
GainLossOnSaleOfInvestments / USD,200643000.0,228395000.0,414469000.0,1357000.0,31897000.0,414469000.0,229189000.0,,,4052000.0,37321000.0,2856000.0,37321000.0,2856000.0,2856000.0,19925000.0,2856000.0,2856000.0,2856000.0,3107000.0,28010000.0,887000.0,9185000.0,31454000.0,28010000.0,28010000.0,28010000.0,69866000.0,6264000.0,6325000.0,6377000.0,31298000.0,317258000.0,119614000.0,119605000.0,6377000.0,317258000.0,317670000.0,322852000.0,164698000.0,20815000.0,66879000.0,162211000.0,356641000.0,8044000.0,19492000.0,18708000.0,925985000.0,164869000.0,247732000.0,247881000.0,22900000.0,259662000.0,557138000.0,598531000.0,550494000.0,3785000.0,16688000.0,11408000.0,605311000.0,81578000.0,86463000.0,86463000.0,10422000.0,3255000.0,125299000.0,187624000.0
GainLossOnSaleOfNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,23000000.0,23000000.0,23000000.0,42000000.0,23000000.0,23000000.0,23000000.0,23000000.0,,,,23000000.0,,,
GainsLossesOnSalesOfInvestmentRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,3288000.0,6264000.0,6325000.0,6377000.0,3288000.0,6264000.0,6325000.0,6377000.0,3288000.0,317258000.0,119614000.0,119605000.0,6377000.0,317258000.0,317670000.0,45000000.0,164698000.0,20815000.0,66879000.0,162211000.0,356641000.0,8044000.0,19492000.0,18708000.0,831368000.0,2069000.0,83353000.0,85636000.0,-40000.0,0.0,175238000.0,189873000.0,90350000.0,3856000.0,14196000.0,10047000.0,190590000.0,81578000.0,86463000.0,86463000.0,9078000.0,3255000.0,125299000.0,187624000.0
GeneralAndAdministrativeExpense / USD,39177000.0,55859000.0,67522000.0,18531000.0,38763000.0,67500000.0,73691000.0,24924000.0,45449000.0,65039000.0,77999000.0,21952000.0,77899000.0,56824000.0,76471000.0,83019000.0,20089000.0,34884000.0,54299000.0,96059000.0,20656000.0,44717000.0,90043000.0,68414000.0,20899000.0,42555000.0,62034000.0,103042000.0,24773000.0,53618000.0,74152000.0,81765000.0,25451000.0,48230000.0,83011000.0,95965000.0,22478000.0,43764000.0,67287000.0,103611000.0,29175000.0,51689000.0,75192000.0,88772000.0,21355000.0,48475000.0,71445000.0,96702000.0,22349000.0,46069000.0,67730000.0,92966000.0,24902000.0,48990000.0,72260000.0,93237000.0,23831000.0,48612000.0,73161000.0,98303000.0,24547000.0,50483000.0,73576000.0,131033000.0,23299000.0,50017000.0,73233000.0
Goodwill / USD,,,,,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,50346000.0,47019000.0,42386000.0,42386000.0,42386000.0,42000000.0,,,,47000000.0,,,,47000000.0,,,,17000000.0,,,0.0,18000000.0,,,,18000000.0,,,,18000000.0,18027000.0,18027000.0,18027000.0,18027000.0,51000000.0,51000000.0,51000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,
ImpairmentOfRealEstate / USD,,,,,,,1573000.0,,,,,,,,,-7878000.0,,,,-7878000.0,,,,7878000.0,,,,3118000.0,,,,3118000.0,,,,,,,,,,,,,,,87000000.0,,31000000.0,50000000.0,87000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IncomeLossFromContinuingOperations / USD,,,,,110390000.0,58804000.0,202603000.0,80082000.0,164175000.0,182085000.0,88184000.0,69752000.0,88198000.0,298174000.0,467251000.0,301783000.0,191009000.0,392223000.0,572036000.0,520646000.0,228353000.0,439071000.0,663041000.0,788779000.0,230542000.0,449427000.0,697081000.0,896523000.0,-240614000.0,-75729000.0,39633000.0,258134000.0,47711000.0,242053000.0,285090000.0,139851000.0,461145000.0,480528000.0,472871000.0,361992000.0,40232000.0,130174000.0,229545000.0,414169000.0,61470000.0,47873000.0,2010000.0,824924000.0,143669000.0,200524000.0,169146000.0,160911000.0,-123891000.0,40639000.0,94749000.0,146113000.0,71296000.0,136642000.0,491910000.0,119877000.0,118952000.0,170851000.0,235065000.0,497565000.0,6676000.0,152723000.0,238595000.0
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity / USD,,,,,7545000.0,11011000.0,,,,,,,,,,13563000.0,3184000.0,6135000.0,9070000.0,15484000.0,3199000.0,6379000.0,9442000.0,12411000.0,3335000.0,6729000.0,10134000.0,14110000.0,3111000.0,5974000.0,8566000.0,13181000.0,3626000.0,6751000.0,9540000.0,12817000.0,3032000.0,5750000.0,7687000.0,12179000.0,3005000.0,5991000.0,9546000.0,8465000.0,3520000.0,7137000.0,10692000.0,12294000.0,3463000.0,6949000.0,10565000.0,14558000.0,3306000.0,6841000.0,14036000.0,14394000.0,3730000.0,7685000.0,11701000.0,17851000.0,15555000.0,19855000.0,24297000.0,15975000.0,4501000.0,11170000.0,18036000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833000000.0,,,,170000000.0,,,,151000000.0,,,,134000000.0,,,,509000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,87004000.0,186943000.0,131592000.0,51191000.0,118997000.0,124927000.0,225404000.0,82136000.0,167808000.0,261586000.0,101044000.0,72882000.0,101058000.0,292095000.0,447402000.0,382681000.0,179809000.0,368410000.0,537158000.0,490681000.0,217667000.0,417583000.0,631758000.0,745081000.0,220795000.0,429721000.0,670667000.0,852015000.0,-251181000.0,-99997000.0,34897000.0,274414000.0,55949000.0,252304000.0,299759000.0,136271000.0,454746000.0,473620000.0,461357000.0,367284000.0,37331000.0,125706000.0,224614000.0,410400000.0,62395000.0,52057000.0,11131000.0,838577000.0,128410000.0,206592000.0,220549000.0,176320000.0,-121900000.0,44535000.0,102864000.0,217683000.0,73719000.0,141920000.0,497695000.0,128367000.0,132993000.0,187599000.0,254941000.0,507130000.0,22499000.0,177892000.0,276402000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,85996000.0,186352000.0,135793000.0,49841000.0,117935000.0,129128000.0,224506000.0,83147000.0,170734000.0,192162000.0,102645000.0,73643000.0,102659000.0,307558000.0,479911000.0,315346000.0,194193000.0,398358000.0,581106000.0,536130000.0,231552000.0,445450000.0,672483000.0,801190000.0,233877000.0,456156000.0,707215000.0,910633000.0,,,,271315000.0,51337000.0,248804000.0,294630000.0,152668000.0,464177000.0,,,374171000.0,,,,422634000.0,,,,837218000.0,147132000.0,207473000.0,179711000.0,175469000.0,-120585000.0,47480000.0,108785000.0,160507000.0,75026000.0,144327000.0,503611000.0,137728000.0,134507000.0,190706000.0,259362000.0,513540000.0,11177000.0,163893000.0,256631000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,0.28,0.65,0.42,0.16,0.38,0.39,0.76,0.25,0.52,0.55,0.24,0.17,0.24,0.74,1.14,0.91,0.42,0.9,1.32,1.25,0.5,0.96,1.46,1.8,0.5,0.98,1.52,1.97,-0.52,-0.17,0.08,0.56,0.1,0.52,0.61,0.3,,,,0.77,,,,0.88,,,,1.75,0.28,0.38,0.32,0.33,-0.23,0.07,0.17,0.27,0.13,0.25,0.91,0.22,,,,0.92,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,0.28,0.65,0.42,0.16,0.38,0.39,0.76,0.25,0.52,0.55,0.24,0.17,0.24,0.73,1.13,0.91,0.42,0.9,1.32,1.25,0.5,0.96,1.46,1.8,0.5,0.98,1.52,1.97,-0.52,-0.17,0.08,0.56,0.1,0.52,0.61,0.3,,,,0.77,,,,0.88,,,,1.74,0.28,0.38,0.32,0.33,-0.23,0.07,0.17,0.27,0.13,0.25,0.91,0.22,,,,0.92,,,
