fact_unit,2009-08-06,2009-10-26,2010-02-19,2010-04-23,2010-07-26,2010-10-22,2011-02-24,2011-04-29,2011-07-21,2011-10-20,2012-02-17,2012-04-17,2012-07-20,2012-10-18,2013-02-19,2013-04-22,2013-07-18,2013-10-17,2014-02-12,2014-04-22,2014-07-22,2014-10-21,2015-02-10,2015-04-21,2015-07-21,2015-10-20,2016-02-09,2016-05-10,2016-07-19,2016-10-19,2017-02-09,2017-05-10,2017-07-20,2017-10-17,2018-02-15,2018-04-17,2018-07-17,2018-10-16,2019-02-12,2019-04-16,2019-07-17,2019-10-15,2020-02-11,2020-04-28,2020-07-28,2020-10-27,2021-02-18,2021-04-20,2021-07-20,2021-10-20,2022-02-09,2022-04-20,2022-07-20,2022-10-19,2023-02-08,2023-04-19,2023-07-19,2023-10-18,2024-02-07,2024-04-17,2024-07-17,2024-10-16,2025-02-05,2025-04-16,2025-07-16,2025-10-22
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,261500000.0,,,,257600000.0,,,,291500000.0,,,,283000000.0,,,,269800000.0,,,,311900000.0,,,,293800000.0,,,,307500000.0,,,,173700000.0,,,,209700000.0,,,,210900000.0,,,,236500000.0,,,,223800000.0,,,,197600000.0,,,,153800000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,67800000.0,,,,24600000.0,,,,24900000.0,,,,47800000.0,,,,56800000.0,,,,34100000.0,,,,35300000.0,,,,3000000.0,,,,3300000.0,,,,3000000.0,,,,7600000.0,,,,15900000.0,,,,18000000.0,,,,21100000.0,,,,18900000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,449200000.0,,,,577400000.0,,,,635200000.0,,,,673300000.0,,,,706100000.0,,,,729500000.0,,,,802700000.0,,,,562200000.0,,,,577500000.0,,,,598000000.0,,,,611100000.0,,,,640100000.0,,,,653300000.0,,,,687300000.0,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,,,,1800000.0,,,,9800000.0,,,,9600000.0,,,,9000000.0,,,,6500000.0,,,,6500000.0,,,,6900000.0,,,,3800000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,7200000.0,,367000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000.0,,,,5800000.0,,,,14200000.0,,,,18600000.0,,,,45300000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,85000000.0,,,,143200000.0,,,,124700000.0,,,,114500000.0,,,,51100000.0,,,,9900000.0,,,,15900000.0,,,,94900000.0,,,,69200000.0,,,,69000000.0,,,,91900000.0,,,,76600000.0,,,,34900000.0,,,,71100000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,96700000.0,,,,75700000.0,,,,83900000.0,,,,102100000.0,,,,113500000.0,,,,109300000.0,,,,108400000.0,,,,105700000.0,,,,108500000.0,,,,112900000.0,,,,118800000.0,,,,115200000.0,,,,108100000.0,,,,115500000.0,,,,123200000.0,,,
Depreciation / USD,90900000.0,137700000.0,164200000.0,42800000.0,87200000.0,132600000.0,182800000.0,45700000.0,90500000.0,134900000.0,186500000.0,44500000.0,90000000.0,135900000.0,182200000.0,45300000.0,90800000.0,135400000.0,182300000.0,45700000.0,91300000.0,136600000.0,181600000.0,46500000.0,93100000.0,140300000.0,184000000.0,46900000.0,92500000.0,137900000.0,187300000.0,45900000.0,90400000.0,134600000.0,181800000.0,42300000.0,84900000.0,125600000.0,177700000.0,41900000.0,82300000.0,123000000.0,168300000.0,38000000.0,74600000.0,111300000.0,161500000.0,36200000.0,71900000.0,106400000.0,147700000.0,33400000.0,65700000.0,98100000.0,139500000.0,35800000.0,70700000.0,104500000.0,132100000.0,34600000.0,66400000.0,98500000.0,139100000.0,33800000.0,67900000.0,102800000.0
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,74200000.0,147000000.0,218700000.0,294400000.0,74200000.0,147200000.0,220300000.0,291100000.0,72700000.0,143800000.0,212400000.0,292900000.0,69400000.0,136800000.0,202700000.0,282100000.0,59600000.0,117400000.0,175300000.0,264000000.0,57000000.0,114100000.0,168800000.0,231500000.0,53300000.0,106800000.0,157900000.0,222600000.0,55200000.0,110900000.0,164800000.0,212100000.0,53900000.0,105000000.0,157400000.0,219400000.0,59600000.0,120000000.0,181400000.0
EarningsPerShareBasic / USD/shares,1.6,2.29,2.95,0.53,1.28,1.81,3.17,0.53,1.32,1.9,2.54,0.7,1.68,2.41,2.74,0.73,1.76,2.51,3.38,0.76,1.86,2.6,3.64,0.78,2.02,2.97,3.73,0.84,2.1,3.08,4.27,0.9,2.26,3.33,4.43,1.03,2.44,3.58,4.8,1.15,2.75,4.08,4.68,1.18,2.86,4.19,5.85,1.19,1.08,2.54,6.09,1.33,2.95,4.61,4.38,0.83,2.53,4.3,6.57,1.13,2.96,4.84,6.4,1.61,3.28,5.25
EarningsPerShareDiluted / USD/shares,1.59,2.28,2.93,0.53,1.27,1.8,3.14,0.52,1.3,1.88,2.53,0.69,1.65,2.37,2.7,0.72,1.74,2.49,3.33,0.76,1.85,2.58,3.61,0.77,2.0,2.95,3.71,0.83,2.09,3.06,4.24,0.9,2.25,3.31,4.41,1.02,2.42,3.55,4.78,1.14,2.73,4.06,4.65,1.17,2.85,4.17,5.83,1.19,1.08,2.53,6.06,1.33,2.93,4.58,4.37,0.83,2.51,4.27,6.53,1.11,2.92,4.78,6.36,1.59,3.24,5.19
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55800000.0,-23600000.0,-117600000.0,114700000.0,-8700000.0,-197200000.0,-371200000.0,-128900000.0,18400000.0,1300000.0,-68000000.0,-218600000.0,-85800000.0,-108700000.0,-6700000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.336,,,,0.34,0.255,0.309,0.32,0.341,0.328,0.337,0.338,0.327,0.33,,,0.318,,,,0.34,,,,0.328,,,,0.328,,,,0.326,0.243,0.252,0.254,0.369,0.268,0.257,0.26,0.256,0.26,0.306,0.285,0.26,0.268,0.258,0.252,0.271,0.372,0.306,0.288,0.246,0.255,0.264,0.263,0.281,0.257,0.26,0.263
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.037,,,,-0.027,,,,-0.021,,,,-0.014,,,,-0.033,,,,-0.03,,,,-0.033,,,,-0.037,,,,-0.04,,,,-0.038,,,,0.038,,,,0.045,,,,0.034,,,,0.036,,,,0.035,,,
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10900000.0,,,,17000000.0,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.008,,,,0.004,,,,0.005,,,,0.009,,,,-0.003,,,,0.01,,,,-0.002,,,,0.0,,,,0.007,,,,-0.012,,,,-0.023,,,,0.0,,,,0.005,,,,-0.002,,,,0.013,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.015,,,,0.013,,,,0.007,,,,0.008,,,,0.017,,,,0.01,,,,0.013,,,,0.015,,,,0.009,,,,0.013,,,,0.016,,,,0.005,,,,0.022,,,,0.002,,,,0.023,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,133900000.0,,,,263300000.0,,,,302500000.0,,,,257200000.0,,,,210100000.0,,,,185700000.0,,,,173200000.0,,,,177600000.0,,,,160700000.0,,,,159200000.0,,,,168000000.0,,,,198200000.0,,,,196500000.0,,,,195800000.0,,,,222800000.0,,,
EntityCommonStockSharesOutstanding / shares,310767000.0,311242000.0,310448000.0,306954000.0,301357000.0,301239000.0,284035000.0,281121000.0,279473000.0,275874000.0,272805000.0,272625000.0,265618000.0,264180600.0,261405700.0,258583500.0,257192964.0,257360875.0,258204902.0,258440800.0,251157165.0,248179673.0,246720508.0,244312135.0,242947655.0,242255205.0,239590579.0,237749905.0,236538263.0,235880835.0,234530246.0,232744011.0,230754205.0,230532661.0,230267646.0,227289588.0,224372758.0,224105675.0,223690798.0,220167610.0,217523691.0,217732035.0,216867679.0,214282876.0,214868724.0,214973478.0,215014390.0,215080771.0,214407709.0,212558522.0,208992475.0,205732684.0,204842762.0,203916128.0,202713338.0,199514755.0,197571297.0,197934170.0,197992717.0,195833671.0,195648843.0,195093092.0,196490662.0,195109410.0,193722889.0,192983572.0
EntityPublicFloat / USD,9810000000.0,9810000000.0,9810000000.0,,,,10317000000.0,10317000000.0,13459000000.0,,13278000000.0,,,,12892480000.0,,,,16138873000.0,,,,17860780000.0,,,,16891929000.0,,,,19273554000.0,,,,19093687000.0,,,,17123588000.0,,,,17607625000.0,,,,11583494559.0,,,,16927235351.0,,,,12846357000.0,,,,18548799047.0,,,,17486183571.0,,,
EquityMethodInvestmentUnderlyingEquityInNetAssets / USD,,,,,,,156900000.0,,,,169100000.0,,,,68400000.0,,,,69100000.0,,,,48400000.0,,,,49000000.0,,,,45300000.0,,,,38600000.0,,,,40700000.0,,,,42900000.0,,,,37000000.0,,,,30100000.0,,,,26000000.0,,,,18300000.0,,,,17000000.0,,,
EquityMethodInvestments / USD,297300000.0,297300000.0,297300000.0,299400000.0,299400000.0,299400000.0,299400000.0,299100000.0,299100000.0,299100000.0,299100000.0,184200000.0,184200000.0,184200000.0,184200000.0,155200000.0,155200000.0,155200000.0,155200000.0,131800000.0,131800000.0,131800000.0,131800000.0,148200000.0,148200000.0,148200000.0,148200000.0,136600000.0,136600000.0,136600000.0,136600000.0,120400000.0,120400000.0,120400000.0,120400000.0,120300000.0,120300000.0,120300000.0,120300000.0,120900000.0,120900000.0,120900000.0,120900000.0,106800000.0,106800000.0,106800000.0,106800000.0,85300000.0,85300000.0,85300000.0,85300000.0,76300000.0,76300000.0,76300000.0,76300000.0,66200000.0,66200000.0,66200000.0,66200000.0,66400000.0,66400000.0,66400000.0,66400000.0,59000000.0,59000000.0,59000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,2500000.0,3800000.0,5100000.0,,,,5100000.0,,,,5300000.0,,,,4900000.0,,,,5700000.0,,,,7400000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130300000.0,133600000.0,134700000.0,138700000.0,,,,138700000.0,,,,133400000.0,,,,146200000.0,,,,138200000.0,,,,121700000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137100000.0,143700000.0,142300000.0,145600000.0,,,,130300000.0,,,,138900000.0,,,,153300000.0,,,,147500000.0,,,,129800000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,3000000.0,2600000.0,3900000.0,,,,3700000.0,,,,2200000.0,,,,1100000.0,,,,2100000.0,,,,2200000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40600000.0,44500000.0,46900000.0,49700000.0,,,,49700000.0,,,,51000000.0,,,,56400000.0,,,,57700000.0,,,,55700000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,4300000.0,4800000.0,6800000.0,,,,4100000.0,,,,3700000.0,,,,3500000.0,,,,3000000.0,,,,3500000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8100000.0,10400000.0,12400000.0,16200000.0,,,,11900000.0,,,,16100000.0,,,,14800000.0,,,,12700000.0,,,,9100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18300000.0,22100000.0,24900000.0,28800000.0,,,,24200000.0,,,,27200000.0,,,,32800000.0,,,,27500000.0,,,,22200000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31900000.0,35700000.0,38300000.0,40200000.0,,,,36700000.0,,,,38700000.0,,,,44700000.0,,,,44500000.0,,,,37100000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800000.0,10100000.0,7600000.0,6900000.0,,,,6200000.0,,,,5500000.0,,,,7100000.0,,,,9300000.0,,,,8100000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10200000.0,20700000.0,31600000.0,43200000.0,,,,43200000.0,,,,50200000.0,,,,52600000.0,,,,55100000.0,,,,58900000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314200000.0,,,,352300000.0,,,,383000000.0,,,,404400000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,0.043,,,,0.042,,,,0.043,,,,0.051,,,,0.066,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,278400000.0,278400000.0,278400000.0,316100000.0,316100000.0,316100000.0,316100000.0,354800000.0,354800000.0,354800000.0,354800000.0,416900000.0,416900000.0,416900000.0,416900000.0,498000000.0,498000000.0,498000000.0,498000000.0,552300000.0,552300000.0,552300000.0,552300000.0,611400000.0,611400000.0,611400000.0,611400000.0,680700000.0,680700000.0,680700000.0,680700000.0,777600000.0,777600000.0,777600000.0,777600000.0,879900000.0,879900000.0,879900000.0,879900000.0,737400000.0,737400000.0,737400000.0,737400000.0,759200000.0,759200000.0,759200000.0,759200000.0,817200000.0,817200000.0,817200000.0,817200000.0,856500000.0,856500000.0,856500000.0,856500000.0,819900000.0,819900000.0,819900000.0,819900000.0,863600000.0,863600000.0,863600000.0,863600000.0,832400000.0,832400000.0,832400000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,536900000.0,633000000.0,633000000.0,633000000.0,633000000.0,885300000.0,885300000.0,885300000.0,885300000.0,954100000.0,954100000.0,954100000.0,954100000.0,938300000.0,938300000.0,938300000.0,938300000.0,1000800000.0,1000800000.0,1000800000.0,1000800000.0,1025500000.0,1025500000.0,1025500000.0,1025500000.0,1205000000.0,1205000000.0,1205000000.0,1205000000.0,1248300000.0,1248300000.0,1248300000.0,1248300000.0,1120200000.0,1120200000.0,1120200000.0,1120200000.0,1097400000.0,1097400000.0,1097400000.0,1097400000.0,1115700000.0,1115700000.0,1115700000.0,1115700000.0,1154500000.0,1154500000.0,1154500000.0,1154500000.0,1133300000.0,1133300000.0,1133300000.0,1133300000.0,1230500000.0,1230500000.0,1230500000.0,1230500000.0,1354400000.0,1354400000.0,1354400000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,220800000.0,278200000.0,278200000.0,278200000.0,278200000.0,468400000.0,468400000.0,468400000.0,468400000.0,456100000.0,456100000.0,456100000.0,456100000.0,386000000.0,386000000.0,386000000.0,386000000.0,389400000.0,389400000.0,389400000.0,389400000.0,344800000.0,344800000.0,344800000.0,344800000.0,427400000.0,427400000.0,427400000.0,427400000.0,368400000.0,368400000.0,368400000.0,368400000.0,382800000.0,382800000.0,382800000.0,382800000.0,338200000.0,338200000.0,338200000.0,338200000.0,298500000.0,298500000.0,298500000.0,298500000.0,298000000.0,298000000.0,298000000.0,298000000.0,313400000.0,313400000.0,313400000.0,313400000.0,366900000.0,366900000.0,366900000.0,366900000.0,522000000.0,522000000.0,522000000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,15300000.0,,,,6100000.0,,,,3800000.0,,,,3500000.0,,,,-2700000.0,,,,2700000.0,,,,8700000.0,,,,4700000.0,,,,12700000.0,,,,-7800000.0,,,,2100000.0,,,,-11200000.0,,,,-4800000.0,,,,-3300000.0,,,,1100000.0,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,178400000.0,0.0,,,,178400000.0,,0.0,0.0,0.0,,50500000.0,50500000.0,0.0,,0.0,0.0,50500000.0,,78800000.0,78800000.0,0.0,,,
Goodwill / USD,7220200000.0,7220200000.0,7220200000.0,7641200000.0,7641200000.0,7641200000.0,7220200000.0,7641200000.0,7641200000.0,7641200000.0,7641200000.0,7809100000.0,7809100000.0,7809100000.0,7809100000.0,8456300000.0,8456300000.0,8456300000.0,8456300000.0,8713900000.0,8844200000.0,8844200000.0,8844200000.0,8916000000.0,8916000000.0,8916000000.0,8916000000.0,8822200000.0,8822200000.0,8822200000.0,8822200000.0,8676400000.0,8676400000.0,8676400000.0,8676400000.0,8976100000.0,8976100000.0,8976100000.0,8976100000.0,9337500000.0,9337500000.0,9337500000.0,9337500000.0,9384300000.0,9384300000.0,9384300000.0,9384300000.0,9440500000.0,9440500000.0,9440500000.0,9440500000.0,9609700000.0,9609700000.0,9609700000.0,9609700000.0,9738600000.0,9738600000.0,9738600000.0,9738600000.0,9734300000.0,9734300000.0,9734300000.0,9734300000.0,10082300000.0,10082300000.0,10082300000.0
GoodwillAcquiredDuringPeriod / USD,,,,,97000000.0,164800000.0,246700000.0,34400000.0,97700000.0,168500000.0,275300000.0,463800000.0,538400000.0,640800000.0,728300000.0,35400000.0,162300000.0,225600000.0,301100000.0,1500000.0,39300000.0,55500000.0,69900000.0,51400000.0,116600000.0,131400000.0,222400000.0,18500000.0,15100000.0,18300000.0,538500000.0,,,,65300000.0,,,,422600000.0,,,,47400000.0,,,,82400000.0,,,,285900000.0,,,,268400000.0,,,,340000000.0,,,,784000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227800000.0,-290500000.0,96400000.0,32300000.0,76100000.0,238800000.0,-64000000.0,-167100000.0,280800000.0,300700000.0,72600000.0,-172200000.0,-179700000.0,-232200000.0,12000000.0,-1900000.0,-124600000.0,27900000.0,-243500000.0,-184000000.0,-77300000.0,105600000.0,-68200000.0,-8000000.0,-118700000.0,-134500000.0,-30300000.0,-266200000.0,-489300000.0,-253100000.0,59700000.0,81200000.0,-17300000.0,128600000.0,-70900000.0,-98100000.0,76200000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoodwillImpairmentLoss / USD,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,11300000.0,800000.0,800000.0,3800000.0,8900000.0,5400000.0,6100000.0,10000000.0,12100000.0,500000.0,500000.0,2500000.0,2700000.0,600000.0,7100000.0,8500000.0,8500000.0,1200000.0,1500000.0,1600000.0,3000000.0,,,,,,,,,,,0.0,4600000.0,300000.0,800000.0,141900000.0,143600000.0,19000000.0,19100000.0,19100000.0,19100000.0,100000.0,3100000.0,3300000.0,18800000.0,0.0,21600000.0,21700000.0,22500000.0,19400000.0,19600000.0,19600000.0,19600000.0,1400000.0,118600000.0,119000000.0,120600000.0,5900000.0,5900000.0,6000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,751900000.0,,,,598800000.0,,,,573200000.0,,,,581000000.0,,,,683500000.0,,,,629400000.0,,,,739900000.0,,,,803300000.0,,,,805200000.0,,,,832400000.0,,,,643700000.0,,,,913100000.0,,,,711100000.0,,,,845900000.0,,,,789300000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,863200000.0,,,,675400000.0,,,,777200000.0,,,,968000000.0,,,,976100000.0,,,,1031500000.0,,,,1070100000.0,,,,975300000.0,,,,1036600000.0,,,,1052500000.0,,,,1280600000.0,,,,1025200000.0,,,,698200000.0,,,,1142900000.0,,,,1156100000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,837900000.0,1190600000.0,1585100000.0,261000000.0,637200000.0,903200000.0,1615100000.0,266900000.0,658600000.0,942900000.0,1274200000.0,290000000.0,750400000.0,1091900000.0,1350400000.0,333300000.0,804900000.0,1151900000.0,1549000000.0,330800000.0,813100000.0,1149600000.0,1659600000.0,343700000.0,858400000.0,1260600000.0,1660900000.0,343500000.0,847500000.0,1239900000.0,1810000000.0,352000000.0,869000000.0,1280000000.0,1778600000.0,370300000.0,890600000.0,1308400000.0,1841800000.0,374800000.0,904600000.0,1350200000.0,1884900000.0,382900000.0,906400000.0,1330400000.0,1924300000.0,374400000.0,389700000.0,842600000.0,1938300000.0,417900000.0,912800000.0,1410700000.0,1409300000.0,310200000.0,811700000.0,1328600000.0,1988800000.0,327200000.0,850500000.0,1373000000.0,1945400000.0,452100000.0,920700000.0,1480400000.0
IncomeLossFromEquityMethodInvestments / USD,19100000.0,26000000.0,38400000.0,5900000.0,13200000.0,20500000.0,42000000.0,4700000.0,15000000.0,23100000.0,30800000.0,1000000.0,5900000.0,10300000.0,33500000.0,2000000.0,6500000.0,11900000.0,17200000.0,3200000.0,6100000.0,10500000.0,-15000000.0,600000.0,4600000.0,10400000.0,15900000.0,-1000000.0,3000000.0,6200000.0,16200000.0,-200000.0,2600000.0,4000000.0,8400000.0,100000.0,1600000.0,2700000.0,5400000.0,800000.0,2600000.0,3600000.0,3500000.0,-500000.0,700000.0,1200000.0,8900000.0,-5300000.0,-13000000.0,-10100000.0,2000000.0,0.0,-100000.0,2100000.0,-6800000.0,-100000.0,1500000.0,2600000.0,7500000.0,100000.0,1200000.0,3100000.0,5200000.0,900000.0,4200000.0,4600000.0
IncomeTaxExpenseBenefit / USD,282400000.0,400600000.0,536900000.0,88700000.0,218400000.0,308900000.0,542700000.0,90700000.0,223900000.0,320800000.0,433600000.0,73900000.0,231900000.0,349000000.0,460200000.0,109300000.0,271200000.0,389900000.0,505800000.0,109200000.0,272700000.0,388900000.0,527100000.0,116300000.0,276500000.0,410900000.0,565200000.0,112700000.0,278000000.0,406900000.0,593100000.0,115500000.0,283400000.0,417700000.0,583600000.0,108000000.0,274700000.0,406700000.0,600500000.0,90900000.0,227700000.0,343000000.0,696200000.0,102700000.0,233200000.0,345500000.0,492700000.0,97400000.0,119300000.0,240200000.0,504400000.0,111900000.0,235200000.0,355100000.0,381700000.0,115500000.0,248600000.0,383300000.0,488700000.0,83400000.0,224600000.0,360700000.0,546800000.0,116000000.0,239700000.0,389900000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,10700000.0,10700000.0,,6000000.0,10700000.0,10700000.0,10700000.0,,,
IncomeTaxesPaid / USD,,,,,168600000.0,194600000.0,,74500000.0,179200000.0,223600000.0,270400000.0,86700000.0,168500000.0,246900000.0,293300000.0,123000000.0,237000000.0,287500000.0,365400000.0,108700000.0,277100000.0,335200000.0,321100000.0,165900000.0,345500000.0,420900000.0,472400000.0,144300000.0,330300000.0,402400000.0,610100000.0,135500000.0,362500000.0,427600000.0,540100000.0,64800000.0,339000000.0,398000000.0,570400000.0,83200000.0,276400000.0,276400000.0,566000000.0,63500000.0,241900000.0,287100000.0,590900000.0,50500000.0,93600000.0,249400000.0,361000000.0,42700000.0,273900000.0,320200000.0,376500000.0,49900000.0,272600000.0,341400000.0,454400000.0,73600000.0,289100000.0,345700000.0,450300000.0,69400000.0,306400000.0,389100000.0
IncreaseDecreaseInAccountsPayableTrade / USD,,,,,-1082600000.0,-1198700000.0,-778300000.0,-613800000.0,-498500000.0,-646200000.0,-10200000.0,-971900000.0,-813000000.0,-780700000.0,455900000.0,-932200000.0,-571800000.0,-697400000.0,262700000.0,-886900000.0,-298600000.0,-668900000.0,127800000.0,-993100000.0,-400500000.0,-724200000.0,236600000.0,-697800000.0,-1500000.0,-132200000.0,231300000.0,-1551700000.0,-1413400000.0,-1105900000.0,1443700000.0,-1117600000.0,-785900000.0,-1310800000.0,741900000.0,-1522100000.0,-1803200000.0,-1745500000.0,763200000.0,-1141900000.0,-1044900000.0,-1904400000.0,242900000.0,-2084900000.0,-3657100000.0,-3110700000.0,276300000.0,-1953800000.0,-1150700000.0,-1071300000.0,-428600000.0,-1755400000.0,-1856300000.0,-2048400000.0,921300000.0,-1458800000.0,-1016100000.0,-1276400000.0,-350100000.0,-1347000000.0,-985800000.0,-902000000.0
IncreaseDecreaseInAccountsReceivable / USD,,,,,-895900000.0,-1122800000.0,-689900000.0,-277600000.0,-168800000.0,-143400000.0,-410900000.0,-729600000.0,-299500000.0,-85100000.0,292400000.0,-796500000.0,-570600000.0,-438100000.0,471400000.0,-544300000.0,-134400000.0,-294000000.0,218700000.0,-627400000.0,-175000000.0,-333400000.0,-244800000.0,-467300000.0,127200000.0,67400000.0,227100000.0,-1019000000.0,-891300000.0,-818100000.0,1063600000.0,-779500000.0,-460300000.0,-645300000.0,376500000.0,-973200000.0,-1173600000.0,-1027500000.0,341600000.0,-626800000.0,-419200000.0,-1005100000.0,-88300000.0,-876600000.0,-2349800000.0,-1435600000.0,156600000.0,-1095500000.0,-382600000.0,-343600000.0,-141200000.0,-1142200000.0,-950500000.0,-1235400000.0,989100000.0,-1065000000.0,-584600000.0,-713100000.0,129100000.0,-884200000.0,-340200000.0,-383400000.0
