fact_unit,2010-08-06,2010-11-23,2011-02-07,2011-05-06,2011-08-05,2011-11-22,2012-02-03,2012-05-07,2012-08-07,2012-11-21,2013-02-07,2013-05-09,2013-08-08,2013-11-22,2014-02-06,2014-05-08,2014-08-07,2014-11-26,2015-02-05,2015-05-07,2015-07-29,2015-11-06,2016-01-27,2016-04-27,2016-07-27,2016-11-04,2017-02-01,2017-05-10,2017-08-02,2017-11-03,2018-02-02,2018-05-02,2018-08-01,2018-11-21,2019-02-01,2019-05-03,2019-08-02,2019-11-15,2020-02-05,2020-05-06,2020-08-05,2020-11-19,2021-02-05,2021-05-06,2021-08-05,2021-11-16,2022-02-04,2022-05-06,2022-08-05,2022-11-15,2023-02-03,2023-05-05,2023-08-04,2023-11-14,2024-02-05,2024-05-06,2024-08-06,2024-11-18,2025-02-07,2025-05-06,2025-08-06,2025-11-25
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,,3879000.0,17252000.0,13852000.0,,4979000.0,29198000.0,18069000.0,,-2189000.0,24148000.0,9800000.0,,120000.0,4792000.0,6127000.0,,568000.0,16302000.0,80000.0,,306000.0,-1449000.0,-1063000.0,,-11517000.0,-5493000.0,-11590000.0,,26777000.0,35735000.0,54381000.0,-15607000.0,5494000.0,19603000.0,33572000.0,75449000.0,23250000.0,32939000.0,32670000.0,49895000.0,44286000.0,60896000.0,106070000.0,84328000.0,20602000.0,43547000.0,47488000.0,144628000.0,32164000.0,34398000.0,-3246000.0,64959000.0
IncreaseDecreaseInOtherNoncurrentAssets / USD,,,,,-1651000.0,-226000.0,-213000.0,140000.0,365000.0,1466000.0,-562000.0,-688000.0,244000.0,-81000.0,-428000.0,-621000.0,-1517000.0,134000.0,1876000.0,1257000.0,1056000.0,-683000.0,-460000.0,-478000.0,-437000.0,2502000.0,-45000.0,126000.0,-549000.0,-569000.0,-391000.0,942000.0,425000.0,712000.0,696000.0,1111000.0,68000.0,2056000.0,157000.0,-2683000.0,8785000.0,-446000.0,-2011000.0,4298000.0,5659000.0,22742000.0,26654000.0,29066000.0,58565000.0,25690000.0,21774000.0,27893000.0,50400000.0,110653000.0,1252000.0,-9354000.0,-13231000.0,87008000.0,-2949000.0,16203000.0,17513000.0,-16591000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,6100000.0,11500000.0,1700000.0,7900000.0,16100000.0,25000000.0,18200000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089000.0,4330000.0,0.0,0.0,2089000.0,4330000.0,0.0,1370000.0,2724000.0,4003000.0,6568000.0,1252000.0,2383000.0,4287000.0,5280000.0,2970000.0,2970000.0,2970000.0,7981000.0,,,,2970000.0
InventoryFinishedGoods / USD,,,,,14949000.0,14949000.0,12917000.0,12917000.0,12917000.0,12917000.0,13565000.0,13565000.0,13565000.0,13565000.0,13509000.0,13509000.0,13509000.0,13509000.0,18046000.0,18046000.0,18046000.0,18046000.0,24346000.0,24346000.0,24346000.0,24346000.0,23642000.0,23642000.0,23642000.0,23642000.0,20280000.0,20280000.0,20280000.0,20280000.0,21339000.0,21339000.0,21339000.0,21339000.0,22441000.0,22441000.0,22441000.0,22441000.0,17096000.0,17096000.0,17096000.0,17096000.0,13081000.0,13081000.0,13081000.0,13081000.0,10164000.0,10164000.0,10164000.0,10164000.0,11699000.0,11699000.0,11699000.0,11699000.0,27922000.0,27922000.0,27922000.0,27922000.0
InventoryNet / USD,13819000.0,13819000.0,18815000.0,18815000.0,18815000.0,18815000.0,17149000.0,17149000.0,17149000.0,17149000.0,17410000.0,17410000.0,17410000.0,17410000.0,19026000.0,19026000.0,19026000.0,19026000.0,24471000.0,24471000.0,24471000.0,24471000.0,33717000.0,33717000.0,33717000.0,33717000.0,34051000.0,34051000.0,34051000.0,34051000.0,29834000.0,29834000.0,29834000.0,29834000.0,30568000.0,30568000.0,30568000.0,30568000.0,34401000.0,34401000.0,34401000.0,34401000.0,27898000.0,27898000.0,27898000.0,27898000.0,22055000.0,22055000.0,22055000.0,22055000.0,68365000.0,68365000.0,68365000.0,68365000.0,35874000.0,35874000.0,35874000.0,35874000.0,76378000.0,76378000.0,76378000.0,76378000.0
InventoryRawMaterials / USD,,,,,3866000.0,3866000.0,4232000.0,4232000.0,4232000.0,4232000.0,3845000.0,3845000.0,3845000.0,3845000.0,5517000.0,5517000.0,5517000.0,5517000.0,6425000.0,6425000.0,6425000.0,6425000.0,9371000.0,9371000.0,9371000.0,9371000.0,10409000.0,10409000.0,10409000.0,10409000.0,9554000.0,9554000.0,9554000.0,9554000.0,9229000.0,9229000.0,9229000.0,9229000.0,11960000.0,11960000.0,11960000.0,11960000.0,10802000.0,10802000.0,10802000.0,10802000.0,8974000.0,8974000.0,8974000.0,8974000.0,58201000.0,58201000.0,58201000.0,58201000.0,24175000.0,24175000.0,24175000.0,24175000.0,48456000.0,48456000.0,48456000.0,48456000.0
InvestmentsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343722000.0,296145000.0,424030000.0,424030000.0,424030000.0,424030000.0,424030000.0,403820000.0,403820000.0,403820000.0,403820000.0,445853000.0,445853000.0,445853000.0,445853000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17971000.0,36021000.0,56392000.0,75468000.0,17971000.0,36021000.0,56392000.0,75468000.0,20193000.0,38236000.0,57354000.0,75468000.0,18714000.0,37237000.0,54938000.0,76146000.0,18507000.0,37082000.0,55650000.0,72976000.0,17055000.0,33834000.0,50191000.0,73161000.0
LeaseholdImprovementsGross / USD,,,,,,36462000.0,,,,41344000.0,,,,43957000.0,,,,54972000.0,,,,57976000.0,,,,70953000.0,,,,83712000.0,,,,88410000.0,,,,107615000.0,,,,151055000.0,,,,175593000.0,,,,174504000.0,,,,173689000.0,,,,185225000.0,,,,186179000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452731000.0,471560000.0,456518000.0,446766000.0,434853000.0,426053000.0,413157000.0,398800000.0,384817000.0,370560000.0,354600000.0,359926000.0,354680000.0,345070000.0,332145000.0,318894000.0,313043000.0,301997000.0,294102000.0,281309000.0,314940000.0,305463000.0,296441000.0,299198000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217506000.0,,191156000.0,191194000.0,191142000.0,164890000.0,164883000.0,164860000.0,166585000.0,138747000.0,138797000.0,138797000.0,138797000.0,112351000.0,112351000.0,112351000.0,112351000.0,109346000.0,109346000.0,109357000.0,115208000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55601000.0,,60018000.0,61270000.0,57849000.0,50162000.0,50028000.0,48325000.0,50427000.0,48196000.0,49002000.0,49024000.0,48709000.0,42542000.0,42189000.0,42961000.0,40695000.0,39568000.0,40210000.0,40832000.0,38700000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32938000.0,38334000.0,38340000.0,33215000.0,33588000.0,26622000.0,26665000.0,26609000.0,26224000.0,26194000.0,26127000.0,28592000.0,27885000.0,28444000.0,28396000.0,28340000.0,26721000.0,26750000.0,26750000.0,26748000.0,31421000.0,31554000.0,31617000.0,33715000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36259000.0,43029000.0,43060000.0,39590000.0,39995000.0,33496000.0,33542000.0,33600000.0,26583000.0,26550000.0,26462000.0,29241000.0,29746000.0,30310000.0,30530000.0,30394000.0,29553000.0,29502000.0,29488000.0,29621000.0,31820000.0,32015000.0,32076000.0,34188000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48737000.0,56041000.0,56111000.0,44041000.0,44656000.0,40806000.0,40734000.0,41142000.0,33599000.0,33568000.0,33618000.0,38793000.0,30812000.0,31530000.0,31727000.0,31559000.0,31740000.0,32555000.0,33658000.0,34217000.0,34449000.0,34690000.0,34959000.0,37001000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51202000.0,59217000.0,59308000.0,56813000.0,57598000.0,47183000.0,48072000.0,48458000.0,41519000.0,41469000.0,41311000.0,46288000.0,40683000.0,41249000.0,41307000.0,41095000.0,33010000.0,34948000.0,36960000.0,37677000.0,38716000.0,39339000.0,39799000.0,40386000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39193000.0,26897000.0,11613000.0,,41075000.0,26772000.0,11680000.0,,41840000.0,27868000.0,13897000.0,,38611000.0,25738000.0,12364000.0,,37126000.0,23702000.0,11934000.0,,29620000.0,18309000.0,7801000.0,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67909000.0,67075000.0,64451000.0,62041000.0,59622000.0,57191000.0,54865000.0,52569000.0,50332000.0,48154000.0,46028000.0,45027000.0,43583000.0,41939000.0,39913000.0,37908000.0,36734000.0,35149000.0,33494000.0,31745000.0,40616000.0,38645000.0,36623000.0,37407000.0
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000.0,,,,5700000.0,,,,7500000.0,,,,7300000.0,,,,4400000.0,,,,2300000.0
LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,2300000.0,1100000.0,,3300000.0,2100000.0,900000.0,,5100000.0,3600000.0,1900000.0,,5400000.0,3900000.0,1800000.0,,5400000.0,2600000.0,1400000.0,,3100000.0,1900000.0,700000.0,
LiabilitiesAndStockholdersEquity / USD,1068645000.0,1068645000.0,1362192000.0,1362192000.0,1362192000.0,1362192000.0,1568549000.0,1568549000.0,1568549000.0,1568549000.0,1911201000.0,1911201000.0,1911201000.0,1911201000.0,2230554000.0,2230554000.0,2230554000.0,2230554000.0,2184950000.0,2184950000.0,2184950000.0,2184950000.0,2312290000.0,2312290000.0,2312290000.0,2312290000.0,2306323000.0,2306323000.0,2306323000.0,2306323000.0,2476489000.0,2476489000.0,2476489000.0,2476489000.0,2605476000.0,2605476000.0,2605476000.0,2605476000.0,3390275000.0,3390275000.0,3390275000.0,3390275000.0,4677920000.0,4677920000.0,4677920000.0,4677920000.0,4997280000.0,4997280000.0,4997280000.0,4997280000.0,5276194000.0,5276194000.0,5276194000.0,5276194000.0,5248333000.0,5248333000.0,5248333000.0,5248333000.0,5613004000.0,5613004000.0,5613004000.0,5613004000.0
LiabilitiesCurrent / USD,223014000.0,223014000.0,287085000.0,287085000.0,287085000.0,287085000.0,372307000.0,372307000.0,372307000.0,372307000.0,466029000.0,466029000.0,466029000.0,466029000.0,551350000.0,551350000.0,551350000.0,551350000.0,636981000.0,636981000.0,636981000.0,636981000.0,755123000.0,755123000.0,755123000.0,755123000.0,844238000.0,844238000.0,844238000.0,844238000.0,934543000.0,934543000.0,934543000.0,934543000.0,954433000.0,954433000.0,954433000.0,954433000.0,1105526000.0,1105526000.0,1105526000.0,1105526000.0,1288279000.0,1288279000.0,1288279000.0,1288279000.0,1391527000.0,1391527000.0,1391527000.0,1391527000.0,1839951000.0,1839951000.0,1839951000.0,1839951000.0,1472781000.0,1472781000.0,1472781000.0,1472781000.0,1489653000.0,1489653000.0,1489653000.0,1489653000.0
LiabilitiesNoncurrent / USD,46611000.0,46611000.0,71409000.0,71409000.0,71409000.0,71409000.0,90806000.0,90806000.0,90806000.0,90806000.0,115772000.0,115772000.0,115772000.0,115772000.0,140492000.0,140492000.0,140492000.0,140492000.0,178659000.0,178659000.0,178659000.0,178659000.0,240439000.0,240439000.0,240439000.0,240439000.0,276823000.0,276823000.0,276823000.0,276823000.0,312554000.0,312554000.0,312554000.0,312554000.0,365551000.0,365551000.0,365551000.0,365551000.0,523252000.0,523252000.0,523252000.0,523252000.0,1157373000.0,1157373000.0,1157373000.0,1157373000.0,1245540000.0,1245540000.0,1245540000.0,1245540000.0,967265000.0,967265000.0,967265000.0,967265000.0,975320000.0,975320000.0,975320000.0,975320000.0,993973000.0,993973000.0,993973000.0,993973000.0
LitigationSettlementAmountAwardedFromOtherParty / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0
LongTermInvestments / USD,257294000.0,257294000.0,433570000.0,433570000.0,433570000.0,433570000.0,470203000.0,470203000.0,470203000.0,470203000.0,662803000.0,662803000.0,662803000.0,662803000.0,728981000.0,728981000.0,728981000.0,728981000.0,482917000.0,482917000.0,482917000.0,482917000.0,397656000.0,397656000.0,397656000.0,397656000.0,276375000.0,276375000.0,276375000.0,276375000.0,284802000.0,284802000.0,284802000.0,284802000.0,411184000.0,411184000.0,411184000.0,411184000.0,358402000.0,358402000.0,358402000.0,358402000.0,102939000.0,102939000.0,102939000.0,102939000.0,132778000.0,132778000.0,132778000.0,132778000.0,9544000.0,9544000.0,9544000.0,9544000.0,5068000.0,5068000.0,5068000.0,5068000.0,8580000.0,8580000.0,8580000.0,8580000.0
MachineryAndEquipmentGross / USD,,,,,,,,,,,,,,,,,,93326000.0,,,,113290000.0,,,,137243000.0,,,,158127000.0,,,,177235000.0,,,,135176000.0,,,,142372000.0,,,,153256000.0,,,,166846000.0,,,,168204000.0,,,,189555000.0,,,,206861000.0
NetCashProvidedByUsedInFinancingActivities / USD,-50743000.0,-181719000.0,3412000.0,-6151000.0,-9243000.0,-70706000.0,-6026000.0,-46022000.0,-80174000.0,-16798000.0,-23497000.0,-69227000.0,-100408000.0,-226664000.0,-37914000.0,-85565000.0,-116939000.0,-149231000.0,-186630000.0,-331275000.0,-457140000.0,-166318000.0,-130769000.0,-286022000.0,-409826000.0,-604960000.0,-180367000.0,-380105000.0,-503657000.0,-556902000.0,-128245000.0,-275935000.0,-396635000.0,-652647000.0,-130110000.0,-280129000.0,-401246000.0,-546032000.0,-82132000.0,-182145000.0,-155590000.0,-551263000.0,20959000.0,368394000.0,393950000.0,-155447000.0,17715000.0,-489241000.0,-461222000.0,337243000.0,-116025000.0,-248211000.0,-470249000.0,-468280000.0,-374862000.0,-377369000.0,-591913000.0,-476508000.0,-134972000.0,-236139000.0,-355131000.0,-653299000.0
NetCashProvidedByUsedInInvestingActivities / USD,-82536000.0,13710000.0,-40998000.0,-107677000.0,-183515000.0,-99109000.0,-97179000.0,-110699000.0,-84076000.0,-238223000.0,-67371000.0,-171641000.0,-267123000.0,-139719000.0,-133417000.0,-120082000.0,-244070000.0,-352279000.0,70166000.0,140805000.0,130325000.0,-352470000.0,-65542000.0,49095000.0,194278000.0,150641000.0,19485000.0,48947000.0,33385000.0,-10699000.0,-129000.0,54410000.0,47087000.0,62720000.0,-121104000.0,-172451000.0,-227931000.0,-32212000.0,-60393000.0,92956000.0,-120585000.0,-456023000.0,-29400000.0,-716013000.0,-762816000.0,-414634000.0,20643000.0,-94437000.0,-253691000.0,-747002000.0,-41993000.0,37919000.0,147394000.0,-445335000.0,61902000.0,52370000.0,43958000.0,218116000.0,-7135000.0,-47022000.0,-53471000.0,36393000.0
NetCashProvidedByUsedInOperatingActivities / USD,143365000.0,193692000.0,73992000.0,151912000.0,227221000.0,201981000.0,103139000.0,194368000.0,295444000.0,313612000.0,131879000.0,233483000.0,346882000.0,416938000.0,144806000.0,225468000.0,351698000.0,495437000.0,158926000.0,240893000.0,379127000.0,499693000.0,186395000.0,328691000.0,501198000.0,548992000.0,203871000.0,336989000.0,507465000.0,684541000.0,189312000.0,364652000.0,527216000.0,711535000.0,189957000.0,374712000.0,556763000.0,740281000.0,197858000.0,391410000.0,541755000.0,761068000.0,144012000.0,325820000.0,484994000.0,747841000.0,137363000.0,265839000.0,448143000.0,660898000.0,90366000.0,216875000.0,288276000.0,645196000.0,157631000.0,298554000.0,463608000.0,442631000.0,165318000.0,386955000.0,545914000.0,653409000.0
NetIncomeLoss / USD,63185000.0,74331000.0,29279000.0,62423000.0,102918000.0,91535000.0,55663000.0,111238000.0,173787000.0,151153000.0,66492000.0,135133000.0,207469000.0,241397000.0,69493000.0,132905000.0,201083000.0,275186000.0,68048000.0,137689000.0,217162000.0,277314000.0,89076000.0,174805000.0,267977000.0,311183000.0,89716000.0,165131000.0,256920000.0,365014000.0,94218000.0,187356000.0,285018000.0,365855000.0,88429000.0,198065000.0,320808000.0,420761000.0,130905000.0,246992000.0,332897000.0,453689000.0,98527000.0,159906000.0,229778000.0,427734000.0,87678000.0,130919000.0,220523000.0,307441000.0,93559000.0,149795000.0,232814000.0,331241000.0,72402000.0,153838000.0,242814000.0,322160000.0,138382000.0,257403000.0,401482000.0,394948000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,123248000.0,123248000.0,123248000.0,,122420000.0,122420000.0,122420000.0,,145042000.0,145042000.0,145042000.0,,223426000.0,223426000.0,223426000.0,,229239000.0,229239000.0,229239000.0,,191164000.0,191164000.0,191164000.0,,168182000.0,168182000.0,168182000.0,,,170422000.0,170422000.0,,,150943000.0,150943000.0,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OperatingExpenses / USD,289900000.0,401841000.0,108315000.0,223109000.0,348875000.0,388429000.0,140115000.0,283800000.0,433804000.0,480018000.0,167037000.0,344385000.0,526732000.0,593168000.0,195482000.0,392936000.0,594244000.0,714776000.0,224436000.0,457953000.0,692697000.0,797449000.0,251130000.0,507822000.0,765619000.0,928530000.0,272854000.0,559368000.0,832685000.0,1034663000.0,293242000.0,585055000.0,873978000.0,1110452000.0,293807000.0,594109000.0,893350000.0,1172600000.0,298840000.0,612764000.0,982651000.0,1209027000.0,358328000.0,756841000.0,1146432000.0,1367407000.0,391890000.0,855091000.0,1289290000.0,1550668000.0,437876000.0,871094000.0,1307385000.0,1716245000.0,454159000.0,895634000.0,1353024000.0,1752426000.0,391692000.0,791973000.0,1187953000.0,1747293000.0
OperatingIncomeLoss / USD,81779000.0,99314000.0,43712000.0,93570000.0,153699000.0,121924000.0,79856000.0,163070000.0,251331000.0,230002000.0,99789000.0,204469000.0,314469000.0,350662000.0,109084000.0,201560000.0,305637000.0,426303000.0,109133000.0,219997000.0,346076000.0,430818000.0,132315000.0,265170000.0,405300000.0,493557000.0,130949000.0,245882000.0,384744000.0,552899000.0,137454000.0,275977000.0,415121000.0,547377000.0,141997000.0,285354000.0,437307000.0,563956000.0,158216000.0,301009000.0,403749000.0,590899000.0,122335000.0,206033000.0,293654000.0,518463000.0,117748000.0,171249000.0,267661000.0,392267000.0,114151000.0,188798000.0,296262000.0,394025000.0,91212000.0,197258000.0,300827000.0,403792000.0,164516000.0,304476000.0,467566000.0,472568000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11318000.0,24293000.0,37724000.0,49925000.0,11318000.0,24293000.0,37724000.0,49925000.0,12181000.0,24339000.0,36238000.0,49925000.0,11914000.0,23784000.0,35594000.0,47993000.0,12516000.0,24697000.0,36498000.0,47302000.0,10326000.0,20493000.0,30594000.0,47036000.0
OperatingLeaseImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9700000.0,6700000.0,6700000.0,6700000.0,9700000.0,,6700000.0,6700000.0,9700000.0,,,,6700000.0,,,,3500000.0,,,,3500000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384822000.0,404485000.0,392067000.0,384725000.0,384725000.0,384725000.0,384725000.0,384725000.0,346231000.0,346231000.0,346231000.0,346231000.0,314899000.0,314899000.0,314899000.0,314899000.0,280986000.0,280986000.0,280986000.0,280986000.0,249564000.0,249564000.0,249564000.0,249564000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,46010000.0,46010000.0,46010000.0,46010000.0,49286000.0,49286000.0,49286000.0,49286000.0,42523000.0,42523000.0,42523000.0,42523000.0,41421000.0,41421000.0,41421000.0,41421000.0,33779000.0,33779000.0,33779000.0,33779000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,338715000.0,338715000.0,338715000.0,338715000.0,296945000.0,296945000.0,296945000.0,296945000.0,272376000.0,272376000.0,272376000.0,272376000.0,239565000.0,239565000.0,239565000.0,239565000.0,215785000.0,215785000.0,215785000.0,215785000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12707000.0,30067000.0,45399000.0,0.0,12707000.0,30067000.0,45399000.0,0.0,15032000.0,30809000.0,46178000.0,60564000.0,16500000.0,30346000.0,44115000.0,61504000.0,13665000.0,27200000.0,40619000.0,58592000.0,12982000.0,26169000.0,38193000.0,52893000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,300680000.0,300680000.0,300680000.0,300680000.0,244934000.0,244934000.0,244934000.0,244934000.0,227475000.0,227475000.0,227475000.0,227475000.0,195471000.0,195471000.0,195471000.0,195471000.0,178180000.0,178180000.0,178180000.0,178180000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0265,0.026,0.0261,0.0258,0.0258,0.0258,0.0258,0.0258,0.026,0.026,0.026,0.026,0.0266,0.0266,0.0266,0.0266,0.0277,0.0277,0.0277,0.0277,0.0294,0.0294,0.0294,0.0294
OtherAccruedLiabilitiesCurrent / USD,,,,,,15884000.0,,,,10156000.0,,,,11661000.0,,,,11205000.0,,,,7586000.0,,,,13370000.0,,,,33420000.0,,,,34948000.0,,,,48508000.0,65615000.0,65615000.0,65615000.0,65615000.0,72632000.0,72632000.0,72632000.0,72632000.0,68979000.0,68979000.0,68979000.0,68979000.0,60642000.0,60642000.0,60642000.0,60642000.0,54067000.0,54067000.0,54067000.0,54067000.0,49479000.0,49479000.0,49479000.0,49479000.0
OtherAccruedLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3877000.0,3877000.0,23426000.0,23426000.0,23426000.0,23426000.0,9665000.0,9665000.0,9665000.0,9665000.0,9155000.0,9155000.0,9155000.0,9155000.0,8157000.0,8157000.0,8157000.0,8157000.0,8822000.0,8822000.0,8822000.0,8822000.0,9272000.0,9272000.0,9272000.0,9272000.0
OtherAssetsCurrent / USD,22252000.0,22252000.0,37745000.0,37745000.0,37745000.0,37745000.0,29907000.0,29907000.0,29907000.0,29907000.0,30986000.0,30986000.0,30986000.0,30986000.0,34655000.0,34655000.0,34655000.0,34655000.0,44466000.0,44466000.0,44466000.0,44466000.0,50519000.0,50519000.0,50519000.0,50519000.0,52579000.0,52579000.0,52579000.0,52579000.0,67538000.0,67538000.0,67538000.0,67538000.0,52326000.0,52326000.0,52326000.0,52326000.0,182874000.0,182874000.0,182874000.0,182874000.0,259506000.0,259506000.0,259506000.0,259506000.0,337902000.0,337902000.0,337902000.0,337902000.0,489314000.0,489314000.0,489314000.0,489314000.0,554744000.0,554744000.0,554744000.0,554744000.0,569467000.0,569467000.0,569467000.0,569467000.0
OtherAssetsMiscellaneousCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12795000.0,12795000.0,26188000.0,26188000.0,26188000.0,26188000.0,44563000.0,44563000.0,44563000.0,44563000.0,28605000.0,28605000.0,28605000.0,28605000.0,77609000.0,77609000.0,77609000.0,77609000.0,64919000.0,64919000.0,64919000.0,64919000.0,42215000.0,42215000.0,42215000.0,42215000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10927000.0,10927000.0,10575000.0,10575000.0,10575000.0,10575000.0,18424000.0,18424000.0,18424000.0,18424000.0,32924000.0,32924000.0,32924000.0,32924000.0,48493000.0,48493000.0,48493000.0,48493000.0,55543000.0,55543000.0,55543000.0,55543000.0,64399000.0,64399000.0,64399000.0,64399000.0
OtherAssetsNoncurrent / USD,20168000.0,20168000.0,15946000.0,15946000.0,15946000.0,15946000.0,17222000.0,17222000.0,17222000.0,17222000.0,28996000.0,28996000.0,28996000.0,28996000.0,75564000.0,75564000.0,75564000.0,75564000.0,75003000.0,75003000.0,75003000.0,75003000.0,68128000.0,68128000.0,68128000.0,68128000.0,59890000.0,59890000.0,59890000.0,59890000.0,53775000.0,53775000.0,53775000.0,53775000.0,42186000.0,42186000.0,42186000.0,42186000.0,203781000.0,203781000.0,203781000.0,203781000.0,347447000.0,347447000.0,347447000.0,347447000.0,472558000.0,472558000.0,472558000.0,472558000.0,516122000.0,516122000.0,516122000.0,516122000.0,444613000.0,444613000.0,444613000.0,444613000.0,487517000.0,487517000.0,487517000.0,487517000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,-453000.0,-587000.0,-2297000.0,2298000.0,442000.0,445000.0,615000.0,-1178000.0,-491000.0,558000.0,-43000.0,-173000.0,-1126000.0,138000.0,522000.0,293000.0,-775000.0,-527000.0,-959000.0,27000.0,-1641000.0,-3528000.0,-3090000.0,-1132000.0,44000.0,2893000.0,3924000.0,-2766000.0,180000.0,-2761000.0,1463000.0,3825000.0,-417000.0,-915000.0,-1147000.0,1046000.0,-625000.0,-1959000.0,-2047000.0,-1289000.0,707000.0,1215000.0,1372000.0,-1601000.0,49000.0,69000.0,78000.0,1478000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,-428000.0,-529000.0,,-263000.0,-173000.0,-460000.0,-2366000.0,-257000.0,-1492000.0,-3220000.0,295000.0,-576000.0,-272000.0,-36000.0,-2407000.0,-1965000.0,-4198000.0,-3728000.0,-1997000.0,-96000.0,1591000.0,1449000.0,-5997000.0,-2079000.0,-1748000.0,-1304000.0,2067000.0,161000.0,545000.0,-896000.0,-3671000.0,141000.0,-56000.0,61000.0,-1415000.0,634000.0,-952000.0,-768000.0,-837000.0,1278000.0,437000.0,928000.0,-572000.0,-517000.0,-596000.0,-2506000.0,-68000.0,2250000.0,1984000.0,2868000.0,-4502000.0,2504000.0,2118000.0,886000.0,1477000.0
