fact_unit,2009-11-03,2010-02-04,2010-05-05,2010-08-26,2010-11-08,2011-02-08,2011-05-10,2011-08-26,2011-11-09,2012-02-08,2012-05-09,2012-08-24,2012-11-02,2013-02-06,2013-05-07,2013-08-29,2013-11-04,2014-02-07,2014-05-06,2014-08-22,2014-10-31,2015-02-06,2015-05-08,2015-08-26,2015-11-03,2016-02-03,2016-05-05,2016-08-26,2016-11-01,2017-02-07,2017-05-09,2017-08-25,2017-11-08,2018-02-08,2018-05-02,2018-08-24,2018-11-07,2019-02-07,2019-05-09,2019-08-23,2019-11-06,2020-02-05,2020-05-06,2020-08-26,2020-11-06,2021-02-05,2021-05-06,2021-08-25,2021-11-05,2022-02-04,2022-05-06,2022-08-24,2022-11-04,2023-02-07,2023-05-05,2023-08-24,2023-11-07,2024-02-06,2024-05-03,2024-08-22,2024-11-05,2025-01-31,2025-05-06,2025-08-22,2025-11-07
LiabilitiesCurrent / USD,2005754000.0,2005754000.0,2005754000.0,2005754000.0,2204891000.0,2204891000.0,2204891000.0,2204891000.0,2391043000.0,2391043000.0,2391043000.0,2391043000.0,2486013000.0,2486013000.0,2486013000.0,2486013000.0,3520203000.0,3520203000.0,3520203000.0,3520203000.0,3252796000.0,3252796000.0,3252796000.0,3252796000.0,2350130000.0,2350130000.0,2350130000.0,2349120000.0,2365888000.0,2365888000.0,2365888000.0,2365888000.0,3395860000.0,3395860000.0,3395860000.0,3395860000.0,3197483000.0,3197483000.0,3197483000.0,3197483000.0,3151773000.0,3151773000.0,3151773000.0,3151773000.0,3148373000.0,3148373000.0,3148373000.0,3148373000.0,3096503000.0,3096503000.0,3096503000.0,3096503000.0,5859318000.0,5859318000.0,5859318000.0,5859318000.0,7735370000.0,7735370000.0,7735370000.0,7735370000.0,7313309000.0,7313309000.0,7313309000.0,7313000000.0,5819000000.0
LifeInsuranceCorporateOrBankOwnedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238000000.0,
LongTermDebt / USD,,,,1889844000.0,1758845000.0,1758845000.0,1758845000.0,1758845000.0,1765892000.0,1765892000.0,1765892000.0,1765892000.0,1728983000.0,1728983000.0,1728983000.0,1728983000.0,1498025000.0,1498025000.0,1498025000.0,1498025000.0,1508420000.0,1508420000.0,1508420000.0,1508420000.0,2947102000.0,2947102000.0,2947102000.0,2947102000.0,2733140000.0,2733140000.0,2733140000.0,2733140000.0,5383343000.0,5383343000.0,5383343000.0,5336160000.0,4460402000.0,4460402000.0,4460402000.0,4418970000.0,6596380000.0,6596380000.0,6596380000.0,6521059000.0,,,,7738285000.0,,,,6584872000.0,,,,10058105000.0,,,,10770655000.0,,,,8412000000.0,
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7652256000.0,,6582053000.0,6582053000.0,6582053000.0,,9755825000.0,9755825000.0,9755825000.0,,8796284000.0,8796284000.0,8796284000.0,8796284000.0,7157034000.0,7157034000.0,7157034000.0,7157000000.0,7494000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3763175000.0,3403065000.0,3403065000.0,3403065000.0,3403000000.0,1791000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,345513000.0,,,,75271000.0,,,,225589000.0,,,,2381000.0,,,,496000.0,,,,223142000.0,,,,58140000.0,,,,475143000.0,,,,100411000.0,,,,228000.0,,,,87218000.0,,,,2819000.0,,,,302000000.0,,,,1980000000.0,,,,1261000000.0,,,,7000000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,131000.0,,,,290200000.0,,,,75174000.0,,,,450000000.0,,,,100000000.0,,,,0.0,,,,0.0,,,,114280000.0,,,,300006000.0,,,,575006000.0,,,,1287303000.0,,,,439000.0,,,,700000000.0,,,,1204000000.0,,,,1009000000.0,,,,1800000000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,146000.0,,,,154000.0,,,,253220000.0,,,,60540000.0,,,,450014000.0,,,,100000000.0,,,,0.0,,,,32000.0,,,,116841000.0,,,,300006000.0,,,,1327376000.0,,,,1330535000.0,,,,400000.0,,,,704000000.0,,,,1209000000.0,,,,1000000000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,225219000.0,,,,236000.0,,,,153000.0,,,,260205000.0,,,,59236000.0,,,,450000000.0,,,,100000000.0,,,,468822000.0,,,,32000.0,,,,11000.0,,,,587458000.0,,,,576224000.0,,,,1234000000.0,,,,879000000.0,,,,710000000.0,,,,1200000000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,68373000.0,,,,225437000.0,,,,399000.0,,,,215000.0,,,,273891000.0,,,,48960000.0,,,,450000000.0,,,,100107000.0,,,,240000.0,,,,32000.0,,,,87998000.0,,,,302396000.0,,,,1976000000.0,,,,1268000000.0,,,,500000000.0,,,,706000000.0,
LossOnDerivativeInstrumentsPretax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390000000.0,
MachineryAndEquipmentGross / USD,,,,3027155000.0,,,,2897049000.0,,,,3112810000.0,,,,3051684000.0,,,,3131077000.0,,,,3210172000.0,,,,3017011000.0,,,,2933818000.0,,,,3167885000.0,,,,3218639000.0,,,,3223585000.0,,,,3515842000.0,,,,3653566000.0,,,,3588106000.0,,,,4086334000.0,,,,4217000000.0,
MinorityInterest / USD,82241000.0,82241000.0,82241000.0,82241000.0,91435000.0,91435000.0,91435000.0,91435000.0,104482000.0,104482000.0,104482000.0,104482000.0,9215000.0,9215000.0,9215000.0,9215000.0,3055000.0,3055000.0,3055000.0,3055000.0,3380000.0,3380000.0,3380000.0,3380000.0,3282000.0,3282000.0,3282000.0,3282000.0,3423000.0,3423000.0,3423000.0,3423000.0,5697000.0,5697000.0,5697000.0,5697000.0,5627000.0,5627000.0,5627000.0,5627000.0,6183000.0,6183000.0,6183000.0,6183000.0,14546000.0,14546000.0,14546000.0,14546000.0,15363000.0,15363000.0,15363000.0,15363000.0,11909000.0,11909000.0,11909000.0,11909000.0,11391000.0,11391000.0,11391000.0,11391000.0,8921000.0,8921000.0,8921000.0,9000000.0,9000000.0
NetCashProvidedByUsedInFinancingActivities / USD,109859000.0,400017000.0,81152000.0,1222000.0,-238696000.0,-484269000.0,-534327000.0,-274348000.0,246999000.0,-66371000.0,-123673000.0,-649996000.0,-431040000.0,-505760000.0,-590829000.0,-915778000.0,-171668000.0,-56848000.0,872577000.0,-823520000.0,-111024000.0,-333336000.0,-582725000.0,576174000.0,-229666000.0,-347307000.0,-461923000.0,-958115000.0,-635000.0,-225165000.0,-415702000.0,-1106036000.0,15461000.0,-140675000.0,2168352000.0,-843358000.0,-135413000.0,-182824000.0,-535528000.0,1782628000.0,-7247000.0,-259983000.0,-690184000.0,-1681972000.0,1838377000.0,2054305000.0,1272745000.0,902306000.0,-692734000.0,-1609264000.0,-2215670000.0,449310000.0,-420950000.0,1265668000.0,799258000.0,-2623339000.0,1339569000.0,1064996000.0,184757000.0,3915636000.0,-617862000.0,-1305239000.0,-2005528000.0,-971000000.0,-711000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-110928000.0,-871942000.0,-918163000.0,-1170800000.0,-27011000.0,-69877000.0,-104443000.0,-960831000.0,-58968000.0,-145280000.0,-203115000.0,-146173000.0,-48554000.0,-113868000.0,-185922000.0,-244938000.0,-262420000.0,-686960000.0,-747572000.0,-375768000.0,-52196000.0,99441000.0,28258000.0,-809845000.0,-480927000.0,-640734000.0,-797439000.0,-646401000.0,-201426000.0,-223279000.0,-394460000.0,-579163000.0,45213000.0,102292000.0,-3308359000.0,-264639000.0,-117313000.0,-141826000.0,-179395000.0,-3363240000.0,-15063000.0,-31310000.0,-116095000.0,23677000.0,-1852954000.0,-5155088000.0,-5045201000.0,-218510000.0,3908000.0,78694000.0,51413000.0,-5023993000.0,-41947000.0,-74367000.0,-125762000.0,-13000.0,-7927418000.0,-8021730000.0,-8084915000.0,-418837000.0,-55994000.0,-131116000.0,-194301000.0,-8177000000.0,-87000000.0
NetCashProvidedByUsedInOperatingActivities / USD,307347000.0,444515000.0,716094000.0,1316610000.0,260053000.0,606250000.0,841397000.0,1129192000.0,122880000.0,408157000.0,799933000.0,1218822000.0,309496000.0,563416000.0,1006461000.0,1166933000.0,-6971000.0,347338000.0,718799000.0,1530385000.0,282691000.0,540109000.0,817471000.0,1190935000.0,260874000.0,538497000.0,791050000.0,1387893000.0,19939000.0,362647000.0,704566000.0,1363233000.0,113932000.0,404176000.0,789293000.0,1210778000.0,238000000.0,456774000.0,901238000.0,1300563000.0,159388000.0,541040000.0,1092597000.0,1596700000.0,449131000.0,825968000.0,1290859000.0,1730140000.0,737374000.0,1353988000.0,1881405000.0,2070949000.0,424359000.0,1005469000.0,1548438000.0,2575001000.0,457358000.0,1076134000.0,1794894000.0,2441730000.0,649959000.0,1351987000.0,2147077000.0,2980000000.0,744000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,1659000.0,3019000.0,2752000.0,8047000.0,477000.0,894000.0,1411000.0,1629000.0,1859000.0,3497000.0,5556000.0,2300000.0,1140000.0,2717000.0,3332000.0,8020000.0,207000.0,359000.0,391000.0,3669000.0,4000.0,120000.0,232000.0,357000.0,82000.0,165000.0,282000.0,370000.0,48000.0,203000.0,261000.0,413000.0,109000.0,204000.0,378000.0,376000.0,138000.0,301000.0,442000.0,432000.0,188000.0,364000.0,497000.0,514000.0,143000.0,267000.0,383000.0,567000.0,308000.0,499000.0,585000.0,362000.0,306000.0,435000.0,506000.0,761000.0,183000.0,407000.0,478000.0,581000.0,245000.0,451000.0,611000.0,1000000.0,
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,554065000.0,,,,1049130000.0,,,,1151823000.0,,,,948427000.0,,,,1041048000.0,,,,1012140000.0,,451434000.0,690107000.0,806840000.0,285397000.0,341556000.0,707545000.0,983412000.0,375711000.0,687448000.0,1098696000.0,1060801000.0,338898000.0,543372000.0,910625000.0,1524516000.0,319803000.0,768154000.0,1241307000.0,1201970000.0,451157000.0,838757000.0,1186774000.0,1746100000.0,387854000.0,783091000.0,1373980000.0,1315605000.0,650827000.0,1332678000.0,2059252000.0,2083000000.0,
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524516000.0,,768154000.0,1241307000.0,1201970000.0,451157000.0,838757000.0,1186774000.0,1746100000.0,387854000.0,783091000.0,1373980000.0,1315605000.0,650827000.0,1332678000.0,2059252000.0,2083000000.0,
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18486000.0,-35473000.0,-53346000.0,-67000000.0,-12000000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664022000.0,,,,1568100000.0,,,,1937292000.0,,,,1856237000.0,,,,1768287000.0,,,,2292735000.0,,,,2266476000.0,,,,2122758000.0,,,,2865000000.0,
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129430000.0,,-53661000.0,-39615000.0,-97129000.0,,,-73510000.0,-87998000.0,,-36673000.0,-62433000.0,-83244000.0,-122128000.0,-14731000.0,-127628000.0,-128386000.0,-96626000.0,-26633000.0,60408000.0,55348000.0,-151689000.0,-62962000.0,-212459000.0,-489282000.0,37052000.0,-166278000.0,-167937000.0,-166535000.0,-1105557000.0,-22455000.0,9195000.0,20202000.0,-150000000.0,-70000000.0
NontradeReceivablesCurrent / USD,,,,,,58091000.0,58091000.0,58091000.0,75550000.0,75550000.0,75550000.0,75550000.0,84872000.0,84872000.0,84872000.0,84872000.0,110394000.0,110394000.0,110394000.0,110394000.0,216265000.0,216265000.0,216265000.0,216265000.0,160506000.0,160506000.0,160506000.0,160506000.0,129783000.0,129783000.0,129783000.0,129783000.0,136636000.0,136636000.0,136636000.0,136636000.0,179145000.0,179145000.0,179145000.0,179145000.0,162989000.0,162989000.0,162989000.0,162989000.0,147500000.0,147500000.0,147500000.0,147500000.0,181874000.0,181874000.0,181874000.0,181874000.0,190199000.0,190199000.0,190199000.0,190199000.0,206879000.0,206879000.0,206879000.0,206879000.0,238315000.0,238315000.0,238315000.0,238000000.0,234000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
OperatingIncomeLoss / USD,,,,,,,754887000.0,1003801000.0,438490000.0,838840000.0,1319662000.0,1142680000.0,519875000.0,961638000.0,1472817000.0,1823026000.0,462571000.0,830221000.0,1292982000.0,2002542000.0,464906000.0,844766000.0,1278671000.0,1791485000.0,519390000.0,949620000.0,1397943000.0,1790207000.0,416046000.0,330712000.0,1011754000.0,1838432000.0,380054000.0,720174000.0,1134808000.0,1575655000.0,525252000.0,914721000.0,1453181000.0,1790255000.0,540735000.0,1045167000.0,1643387000.0,2038278000.0,517843000.0,968377000.0,1504057000.0,2236239000.0,505765000.0,1059606000.0,1724836000.0,1966704000.0,694057000.0,1395238000.0,2169322000.0,2459941000.0,787417000.0,1452750000.0,2359722000.0,2975035000.0,977358000.0,1942902000.0,2975670000.0,3404000000.0,1058000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46026000.0,,,,60000000.0,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135997000.0,155103000.0,138183000.0,139773000.0,,,,139773000.0,,,,134097000.0,,,,136360000.0,,,,237968000.0,,,,234000000.0,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38658000.0,42661000.0,40866000.0,43327000.0,,,,43327000.0,,,,40193000.0,,,,36023000.0,,,,50523000.0,,,,54000000.0,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97339000.0,112442000.0,97317000.0,96446000.0,,,,96446000.0,,,,93904000.0,,,,100337000.0,,,,187445000.0,,,,180000000.0,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11850000.0,24582000.0,37104000.0,48562000.0,,,,48562000.0,,,,47080000.0,,,,47080000.0,,,,45371000.0,,,,58000000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136769000.0,155869000.0,137665000.0,138601000.0,,,,138601000.0,,,,131880000.0,,,,133412000.0,,,,232733000.0,,,,226000000.0,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0212,0.023,0.021,0.021,,,,0.021,,,,0.018,,,,0.016,,,,0.039,,,,0.042,
OperatingLossCarryforwards / USD,,,,379093000.0,,,,663735000.0,,,,701310000.0,,,,1012448000.0,,,,1212459000.0,,,,1112078000.0,,,,1145475000.0,,,,2529303000.0,,,,2633218000.0,,,,3057386000.0,,,,3048453000.0,,,,3473000000.0,,,,3566000000.0,,,,4350000000.0,,,,4443000000.0,,,,492000000.0,
OperatingLossCarryforwardsValuationAllowance / USD,,,,,,,,156721000.0,,,,165907000.0,,,,256124000.0,,,,323358000.0,,,,305825000.0,,,,313554000.0,,,,665399000.0,,,,675045000.0,,,,779733000.0,,,,741171000.0,,,,841789000.0,,,,876000000.0,,,,1059000000.0,,,,1039000000.0,,,,106000000.0,
OtherAccruedLiabilitiesCurrent / USD,404686000.0,404686000.0,404686000.0,404686000.0,405134000.0,405134000.0,405134000.0,405134000.0,442104000.0,442104000.0,442104000.0,442104000.0,448042000.0,448042000.0,448042000.0,448042000.0,467300000.0,467300000.0,467300000.0,467300000.0,507202000.0,507202000.0,507202000.0,507202000.0,484793000.0,484793000.0,484793000.0,484793000.0,458970000.0,458970000.0,458970000.0,458970000.0,497851000.0,497851000.0,497851000.0,497851000.0,502333000.0,502333000.0,502333000.0,502333000.0,558007000.0,558007000.0,558007000.0,558007000.0,607540000.0,607540000.0,607540000.0,607540000.0,682390000.0,682390000.0,682390000.0,682390000.0,1682659000.0,1682659000.0,1682659000.0,1682659000.0,895371000.0,895371000.0,895371000.0,895371000.0,982695000.0,982695000.0,982695000.0,982000000.0,
OtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140204000.0,140204000.0,140204000.0,140000000.0,153000000.0
OtherAssetsNoncurrent / USD,674628000.0,674628000.0,674628000.0,,687320000.0,687320000.0,687320000.0,,,,597532000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207000000.0,1269000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,-289275000.0,-350267000.0,-230326000.0,512081000.0,102204000.0,159294000.0,36330000.0,-392742000.0,157234000.0,179840000.0,178773000.0,-18974000.0,,,,,,,,,,-253734000.0,-170634000.0,,72879000.0,101269000.0,194836000.0,,-35125000.0,-79111000.0,-36299000.0,-18575000.0,-102722000.0,48862000.0,-233953000.0,-66392000.0,130682000.0,348510000.0,282539000.0,-182957000.0,-68324000.0,-39833000.0,-56730000.0,328792000.0,-306483000.0,53891000.0,145997000.0,-284732000.0,-222532000.0,49703000.0,-119216000.0,187000000.0,345000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,-271034000.0,-312869000.0,-173781000.0,765896000.0,134555000.0,227236000.0,138586000.0,-990517000.0,184778000.0,234564000.0,260727000.0,306296000.0,-275169000.0,-467018000.0,-814906000.0,284312000.0,-83284000.0,-146240000.0,12947000.0,-915369000.0,42342000.0,-183399000.0,-64787000.0,-489343000.0,99614000.0,156316000.0,275102000.0,303919000.0,-11252000.0,-30711000.0,35915000.0,160678000.0,-71696000.0,113304000.0,-137386000.0,-294175000.0,170834000.0,429646000.0,403398000.0,-500503000.0,-39302000.0,21048000.0,34605000.0,992868000.0,-301712000.0,63652000.0,154394000.0,22003000.0,-221714000.0,52432000.0,-115118000.0,250000000.0,348000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,1502000.0,1492000.0,-25609000.0,8325000.0,374000.0,-1524000.0,-1478000.0,-25607000.0,-149000.0,-115000.0,-29000.0,-1771000.0,-101000.0,-153000.0,-180000.0,-23000.0,-97000.0,-131000.0,-133000.0,-249000.0,49000.0,-20000.0,281000.0,-196000.0,-87000.0,-160000.0,-64000.0,358000.0,-89000.0,-34000.0,10000.0,-440000.0,-150000.0,-12000.0,-972000.0,53000.0,431000.0,1277000.0,813000.0,-676000.0,-539000.0,-586000.0,-862000.0,720000.0,-1130000.0,123000.0,-176000.0,-1526000.0,361000.0,776000.0,384000.0,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,-272536000.0,-314361000.0,-148172000.0,757571000.0,134181000.0,228760000.0,140064000.0,-964910000.0,184927000.0,234679000.0,260756000.0,308067000.0,-275068000.0,-466865000.0,-814726000.0,284335000.0,-83187000.0,-146109000.0,13080000.0,-915120000.0,42293000.0,-183379000.0,-65068000.0,-489147000.0,99701000.0,156476000.0,275166000.0,303561000.0,-11163000.0,-30677000.0,35905000.0,161118000.0,-71546000.0,113316000.0,-136414000.0,-294228000.0,170403000.0,428369000.0,402585000.0,-499827000.0,-38763000.0,21634000.0,35467000.0,992148000.0,-300582000.0,63529000.0,154570000.0,23529000.0,-222075000.0,51656000.0,-115502000.0,250000000.0,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,-18190000.0,-37296000.0,-56392000.0,-253603000.0,-32300000.0,-67840000.0,-102103000.0,597979000.0,-27493000.0,-54622000.0,-81801000.0,-325066000.0,-26858000.0,-51922000.0,-77793000.0,-91182000.0,-28896000.0,-57117000.0,-85539000.0,149710000.0,-34162000.0,-70335000.0,-105847000.0,286044000.0,-26735000.0,-55047000.0,-80266000.0,-384784000.0,-23873000.0,-48400000.0,-72214000.0,-179253000.0,-31026000.0,-64442000.0,-96567000.0,227783000.0,-40152000.0,-81136000.0,-120859000.0,317546000.0,-29022000.0,-60881000.0,-91335000.0,-664076000.0,-4771000.0,-9761000.0,-8397000.0,-306735000.0,-818000.0,-2729000.0,-4098000.0,-63000000.0,-3000000.0
OtherComprehensiveIncomeLossTax / USD,,,,-263565000.0,,,,-94854000.0,,,,131552000.0,,,,-319352000.0,,,,194746000.0,,,,49882000.0,,,,-57523000.0,,,,-149861000.0,,,,177655000.0,,,,65542000.0,,,,-72530000.0,,,,-102297000.0,,,,209509000.0,,,,98810000.0,,,,64342000.0,,,,24000000.0,
OtherLiabilitiesNoncurrent / USD,243275000.0,243275000.0,243275000.0,243275000.0,196208000.0,196208000.0,196208000.0,196208000.0,293367000.0,293367000.0,293367000.0,293367000.0,276747000.0,276747000.0,276747000.0,276747000.0,307897000.0,307897000.0,307897000.0,307897000.0,409573000.0,409573000.0,409573000.0,409573000.0,336214000.0,336214000.0,336214000.0,336214000.0,306581000.0,306581000.0,306581000.0,306581000.0,336931000.0,336931000.0,336931000.0,336931000.0,526089000.0,526089000.0,526089000.0,526089000.0,438489000.0,438489000.0,438489000.0,438489000.0,539089000.0,539089000.0,539089000.0,539089000.0,639355000.0,639355000.0,639355000.0,639355000.0,521897000.0,521897000.0,521897000.0,521897000.0,893355000.0,893355000.0,893355000.0,893355000.0,725193000.0,725193000.0,725193000.0,726000000.0,733000000.0
OtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,433000.0,,,,762000.0,,,,340000.0,,,,12708000.0,,,,15968000.0,,,,11127000.0,,,,106598000.0,,,,105000000.0,
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-14303000.0,0.0,-5302000.0,-7523000.0,-11149000.0,-17984000.0,-42823000.0,-55496000.0,-66386000.0,-14424000.0,-7437000.0,-12575000.0,-18890000.0,-70443000.0,-5542000.0,-11193000.0,-16382000.0,-18000000.0,-3000000.0
OtherNonoperatingIncomeExpense / USD,-8299000.0,-8782000.0,-36235000.0,-12280000.0,5375000.0,-2748000.0,-6707000.0,-42470000.0,3182000.0,9806000.0,22191000.0,-311000.0,1833000.0,7729000.0,5100000.0,15075000.0,3201000.0,27623000.0,31062000.0,-1295000.0,2243000.0,419881000.0,424693000.0,18198000.0,8369000.0,25675000.0,32055000.0,25513000.0,13179000.0,27056000.0,50438000.0,43374000.0,12237000.0,76661000.0,90468000.0,62199000.0,-16516000.0,-1048000.0,9594000.0,-49647000.0,13913000.0,20138000.0,37638000.0,-12991000.0,47521000.0,61070000.0,73713000.0,61247000.0,4892000.0,108606000.0,122066000.0,67112000.0,-583000.0,-120026000.0,-359247000.0,27950000.0,19624000.0,60265000.0,116131000.0,-944881000.0,78455000.0,163466000.0,228872000.0,-184000000.0,31000000.0
PaymentsForDerivativeInstrumentInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1405418000.0,1405418000.0,1405418000.0,0.0,,,,1405000000.0,
PaymentsForProceedsFromOtherInvestingActivities / USD,8004000.0,2973000.0,-2686000.0,-544000.0,1334000.0,14310000.0,12184000.0,-3551000.0,318000.0,9369000.0,8251000.0,23429000.0,-181000.0,14498000.0,16381000.0,9706000.0,-168000.0,7765000.0,9375000.0,21099000.0,-49000.0,728000.0,3382000.0,21367000.0,5060000.0,43239000.0,44726000.0,4454000.0,40273000.0,41450000.0,40364000.0,46001000.0,-1450000.0,-241000.0,2590000.0,39995000.0,-7329000.0,-8706000.0,-8937000.0,4205000.0,-2318000.0,90000.0,-953000.0,-8424000.0,-8070000.0,-9374000.0,-129938000.0,-19223000.0,-1054000.0,-11183000.0,-14120000.0,-177576000.0,-649000.0,-2789000.0,-2766000.0,-24744000.0,-246438000.0,-251174000.0,-251875000.0,235426000.0,-4351000.0,2954000.0,-4561000.0,-269000000.0,5000000.0
PaymentsForRepurchaseOfCommonStock / USD,413959000.0,433960000.0,442800000.0,584603000.0,5000000.0,10000000.0,14915000.0,447800000.0,10000000.0,30000000.0,56235000.0,24999000.0,293545000.0,313544000.0,333545000.0,693096000.0,107989000.0,157990000.0,207150000.0,456969000.0,52540000.0,103707000.0,153918000.0,258007000.0,54793000.0,871567000.0,1348446000.0,204043000.0,319491000.0,410129000.0,464456000.0,1436309000.0,132526000.0,196000000.0,264343000.0,587365000.0,78710000.0,136436000.0,202985000.0,338078000.0,65351000.0,565970000.0,770909000.0,381041000.0,72897000.0,136815000.0,194633000.0,860052000.0,22739000.0,60825000.0,129531000.0,216049000.0,245820000.0,319713000.0,374996000.0,218818000.0,67241000.0,121068000.0,202731000.0,460056000.0,79330000.0,138322000.0,240885000.0,297000000.0,94000000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,9000000.0,15000000.0,22000000.0,11000000.0,18000000.0,33000000.0,49000000.0,9000000.0,22000000.0,33000000.0,45000000.0,15000000.0
PaymentsOfDividends / USD,41109000.0,81331000.0,121458000.0,142260000.0,40171000.0,80363000.0,120786000.0,161575000.0,43648000.0,90907000.0,142906000.0,162739000.0,63004000.0,119031000.0,178606000.0,206084000.0,61365000.0,123328000.0,187705000.0,240654000.0,67388000.0,134718000.0,206516000.0,255009000.0,71607000.0,164758000.0,252745000.0,278244000.0,85987000.0,171707000.0,256890000.0,340389000.0,84749000.0,168990000.0,257161000.0,341962000.0,88104000.0,176187000.0,264332000.0,345380000.0,100869000.0,200459000.0,299006000.0,365288000.0,113352000.0,227025000.0,340291000.0,412468000.0,113542000.0,227228000.0,341333000.0,453838000.0,132921000.0,265556000.0,398099000.0,475174000.0,171176000.0,342360000.0,513232000.0,569855000.0,190420000.0,381115000.0,571583000.0,704000000.0,210000000.0
PaymentsOfFinancingCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,42703000.0,52108000.0,52655000.0,0.0,8754000.0,8911000.0,8911000.0,58629000.0,,,,13000000.0,
