fact_unit,2009-07-22,2009-10-23,2010-02-25,2010-04-21,2010-07-29,2010-10-21,2011-02-25,2011-04-27,2011-07-27,2011-10-27,2012-02-23,2012-04-26,2012-07-25,2012-10-25,2013-02-28,2013-04-25,2013-07-24,2013-10-25,2014-02-14,2014-04-24,2014-07-23,2014-10-24,2015-02-09,2015-04-22,2015-07-22,2015-10-22,2016-02-24,2016-04-27,2016-07-20,2016-10-27,2017-02-09,2017-04-26,2017-07-20,2017-10-26,2018-02-06,2018-02-16,2018-04-25,2018-07-24,2018-10-25,2019-02-08,2019-04-24,2019-07-23,2019-10-24,2020-02-07,2020-04-22,2020-07-21,2020-10-22,2021-01-28,2021-04-21,2021-07-26,2021-10-26,2022-01-25,2022-04-20,2022-07-19,2022-10-18,2023-01-26,2023-04-18,2023-07-19,2023-10-17,2024-01-23,2024-04-23,2024-07-23,2024-10-22,2025-01-28,2025-04-22,2025-07-22,2025-10-21
IncreaseDecreaseInInventories / USD,-95000000.0,18000000.0,57000000.0,-33000000.0,-101000000.0,107000000.0,183000000.0,302000000.0,199000000.0,-60000000.0,237000000.0,-93000000.0,-148000000.0,-575000000.0,207000000.0,-104000000.0,38000000.0,387000000.0,74000000.0,-43000000.0,-43000000.0,-18000000.0,422000000.0,-29000000.0,-307000000.0,-66000000.0,60000000.0,205000000.0,154000000.0,359000000.0,-77000000.0,310000000.0,233000000.0,235000000.0,398000000.0,398000000.0,225000000.0,38000000.0,66000000.0,-173000000.0,318000000.0,160000000.0,172000000.0,79000000.0,288000000.0,602000000.0,477000000.0,119000000.0,-80000000.0,-98000000.0,-326000000.0,622000000.0,-289000000.0,-426000000.0,-642000000.0,-74000000.0,163000000.0,450000000.0,132000000.0,-564000000.0,383000000.0,410000000.0,224000000.0,107000000.0,146000000.0,-35000000.0,155000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-676000000.0,-887000000.0,-639000000.0,-620000000.0,-859000000.0,-1148000000.0,-303000000.0,-183000000.0,-397000000.0,-451000000.0,39000000.0,-49000000.0,86000000.0,-143000000.0,-21000000.0,-100000000.0,-109000000.0,-301000000.0,197000000.0,-10000000.0,15000000.0,-129000000.0,-162000000.0,21000000.0,-137000000.0,-356000000.0,-104000000.0,159000000.0,122000000.0,-196000000.0,-277000000.0,-122000000.0,-82000000.0,-231000000.0,-501000000.0,-501000000.0,-188000000.0,-371000000.0,-825000000.0,297000000.0,-266000000.0,-399000000.0,-635000000.0,-304000000.0,172000000.0,-33000000.0,-543000000.0,-804000000.0,349000000.0,-415000000.0,-679000000.0,-274000000.0,229000000.0,-117000000.0,-354000000.0,-739000000.0,222000000.0,-331000000.0,-794000000.0,-10000000.0,443000000.0,113000000.0,-262000000.0,-612000000.0,303000000.0,222000000.0,-55000000.0
IncreaseDecreaseInPensionAndPostretirementObligations / USD,,,,,,,279000000.0,377000000.0,366000000.0,-344000000.0,-394000000.0,473000000.0,622000000.0,134000000.0,-1027000000.0,-8000000.0,-138000000.0,329000000.0,-393000000.0,493000000.0,236000000.0,-20000000.0,-1883000000.0,320000000.0,125000000.0,-96000000.0,-375000000.0,292000000.0,580000000.0,868000000.0,-880000000.0,246000000.0,515000000.0,787000000.0,1068000000.0,1068000000.0,345000000.0,685000000.0,1012000000.0,1028000000.0,-1145000000.0,-2790000000.0,-3935000000.0,1316000000.0,278000000.0,552000000.0,828000000.0,-3574000000.0,-39000000.0,-77000000.0,-130000000.0,81000000.0,-66000000.0,-133000000.0,-200000000.0,-1197000000.0,-116000000.0,-231000000.0,-322000000.0,-267000000.0,-94000000.0,-189000000.0,-283000000.0,-412000000.0,-1000000.0,-1000000.0,-2000000.0
IncreaseDecreaseInReceivables / USD,266000000.0,426000000.0,324000000.0,779000000.0,812000000.0,720000000.0,333000000.0,609000000.0,536000000.0,483000000.0,685000000.0,900000000.0,861000000.0,853000000.0,-3000000.0,654000000.0,505000000.0,365000000.0,363000000.0,384000000.0,244000000.0,310000000.0,460000000.0,423000000.0,598000000.0,231000000.0,-767000000.0,661000000.0,1183000000.0,861000000.0,-28000000.0,558000000.0,1214000000.0,1537000000.0,256000000.0,256000000.0,799000000.0,619000000.0,834000000.0,-598000000.0,108000000.0,217000000.0,151000000.0,902000000.0,389000000.0,102000000.0,-60000000.0,179000000.0,555000000.0,498000000.0,143000000.0,-107000000.0,236000000.0,633000000.0,289000000.0,-359000000.0,564000000.0,1438000000.0,521000000.0,-15000000.0,78000000.0,922000000.0,-100000000.0,542000000.0,125000000.0,798000000.0,9000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,834000000.0,834000000.0,816000000.0,816000000.0,,,,887000000.0,887000000.0,,,,887000000.0,,,,887000000.0,,,,887000000.0,,,,887000000.0,,,,887000000.0,,,,887000000.0,,,,887000000.0,,,
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441000000.0,4441000000.0,4191000000.0,4191000000.0,,,,4541000000.0,4541000000.0,,,,4494000000.0,,,,4468000000.0,,,,4468000000.0,,,,4522000000.0,,,,4267000000.0,,,,4239000000.0,,,,4239000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,355000000.0,355000000.0,355000000.0,311000000.0,226000000.0,311000000.0,,,,,,,,,,,,,,,,,,,,,324000000.0,4147000000.0,4147000000.0,4022000000.0,4022000000.0,4093000000.0,4093000000.0,4093000000.0,4093000000.0,4093000000.0,3797000000.0,3797000000.0,3797000000.0,3797000000.0,3494000000.0,3494000000.0,3494000000.0,3494000000.0,3213000000.0,3213000000.0,3213000000.0,3213000000.0,3012000000.0,3012000000.0,3012000000.0,3012000000.0,2706000000.0,2706000000.0,2706000000.0,2706000000.0,2459000000.0,2459000000.0,2459000000.0,2459000000.0,2212000000.0,2212000000.0,2212000000.0,2212000000.0,2015000000.0,2015000000.0,2015000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000000.0,662000000.0,623000000.0,255000000.0,516000000.0,772000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610000000.0,,,,635000000.0,,,,625000000.0,,,,567000000.0,,,,543000000.0,,,,573000000.0,,,
InventoryFinishedGoods / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492000000.0,492000000.0,492000000.0,390000000.0,390000000.0,390000000.0,390000000.0,304000000.0,304000000.0,304000000.0,304000000.0,240000000.0,240000000.0,240000000.0,240000000.0,194000000.0,194000000.0,194000000.0,194000000.0,192000000.0,192000000.0,192000000.0,192000000.0,188000000.0,188000000.0,188000000.0,188000000.0,196000000.0,196000000.0,196000000.0
InventoryNet / USD,1902000000.0,1902000000.0,1902000000.0,2183000000.0,2131000000.0,2183000000.0,2183000000.0,2363000000.0,2363000000.0,2363000000.0,2363000000.0,2481000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878000000.0,,,,2997000000.0,,,,3619000000.0,,,,3545000000.0,,,,2981000000.0,,,,3088000000.0,3132000000.0,3132000000.0,3132000000.0,3132000000.0,3474000000.0,3474000000.0,3474000000.0
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings / USD,,,,,,,,,,,,,2481000000.0,2481000000.0,2481000000.0,2937000000.0,2937000000.0,2937000000.0,2937000000.0,2977000000.0,2977000000.0,2977000000.0,2977000000.0,2882000000.0,2882000000.0,2882000000.0,2804000000.0,4962000000.0,4962000000.0,4819000000.0,4819000000.0,4670000000.0,4670000000.0,4670000000.0,4670000000.0,4670000000.0,2878000000.0,2878000000.0,2878000000.0,,2997000000.0,2997000000.0,2997000000.0,2997000000.0,3619000000.0,3619000000.0,3619000000.0,3619000000.0,3545000000.0,3545000000.0,3545000000.0,3545000000.0,2981000000.0,2981000000.0,2981000000.0,2981000000.0,3088000000.0,3088000000.0,3088000000.0,3088000000.0,3132000000.0,3132000000.0,3132000000.0,3132000000.0,3474000000.0,3474000000.0,3474000000.0
InventoryRawMaterialsAndSupplies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030000000.0,833000000.0,833000000.0,833000000.0,833000000.0,833000000.0,563000000.0,563000000.0,563000000.0,563000000.0,446000000.0,446000000.0,446000000.0,446000000.0,532000000.0,532000000.0,532000000.0,532000000.0,612000000.0,612000000.0,612000000.0,612000000.0,624000000.0,624000000.0,624000000.0,624000000.0,599000000.0,599000000.0,599000000.0,599000000.0,606000000.0,606000000.0,606000000.0,606000000.0,661000000.0,661000000.0,661000000.0
InventoryWorkInProcess / USD,,,,,5521000000.0,5565000000.0,5565000000.0,6508000000.0,6508000000.0,6508000000.0,6508000000.0,7129000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1823000000.0,1823000000.0,1823000000.0,2161000000.0,2161000000.0,2161000000.0,2161000000.0,2783000000.0,2783000000.0,2783000000.0,2783000000.0,2693000000.0,2693000000.0,2693000000.0,2693000000.0,2163000000.0,2163000000.0,2163000000.0,2163000000.0,2297000000.0,2297000000.0,2297000000.0,2297000000.0,2338000000.0,2338000000.0,2338000000.0,2338000000.0,2617000000.0,2617000000.0,2617000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243000000.0,1242000000.0,1248000000.0,1287000000.0,,,,1273000000.0,,,,1566000000.0,,,,1342000000.0,,,,1306000000.0,,,,1295000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474000000.0,477000000.0,475000000.0,446000000.0,,,,403000000.0,,,,561000000.0,,,,379000000.0,,,,327000000.0,,,,288000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280000000.0,,,,300000000.0,,,,325000000.0,,,,327000000.0,,,,339000000.0,,,,324000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000000.0,99000000.0,107000000.0,98000000.0,,,,89000000.0,,,,108000000.0,,,,101000000.0,,,,109000000.0,,,,129000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000000.0,128000000.0,143000000.0,119000000.0,,,,126000000.0,,,,151000000.0,,,,131000000.0,,,,136000000.0,,,,153000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,163000000.0,179000000.0,154000000.0,,,,156000000.0,,,,196000000.0,,,,178000000.0,,,,172000000.0,,,,188000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000000.0,191000000.0,210000000.0,190000000.0,,,,199000000.0,,,,225000000.0,,,,226000000.0,,,,223000000.0,,,,213000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182000000.0,174000000.0,167000000.0,182000000.0,,,,158000000.0,,,,140000000.0,,,,125000000.0,,,,129000000.0,,,,147000000.0,,,
Liabilities / USD,30574000000.0,30574000000.0,30574000000.0,30982000000.0,30982000000.0,30982000000.0,30982000000.0,31616000000.0,31616000000.0,31616000000.0,31616000000.0,36907000000.0,36907000000.0,36907000000.0,36907000000.0,38618000000.0,38618000000.0,38618000000.0,38618000000.0,31270000000.0,31270000000.0,31270000000.0,31270000000.0,33673000000.0,33673000000.0,33673000000.0,33646000000.0,46031000000.0,46031000000.0,46207000000.0,46207000000.0,46200000000.0,46200000000.0,46200000000.0,46200000000.0,46200000000.0,47396000000.0,47396000000.0,47396000000.0,47396000000.0,43427000000.0,43427000000.0,43427000000.0,43427000000.0,44357000000.0,44357000000.0,44357000000.0,44357000000.0,44672000000.0,44672000000.0,44672000000.0,44672000000.0,39914000000.0,39914000000.0,39914000000.0,39914000000.0,43614000000.0,43614000000.0,43614000000.0,43614000000.0,45621000000.0,45621000000.0,45621000000.0,45621000000.0,49284000000.0,49284000000.0,49284000000.0
LiabilitiesAndStockholdersEquity / USD,33439000000.0,33439000000.0,33439000000.0,35111000000.0,35111000000.0,35111000000.0,35111000000.0,35113000000.0,35113000000.0,35113000000.0,35113000000.0,37908000000.0,37908000000.0,37908000000.0,37908000000.0,38657000000.0,38657000000.0,38657000000.0,38657000000.0,36188000000.0,36188000000.0,36188000000.0,36188000000.0,37073000000.0,37073000000.0,37073000000.0,37046000000.0,49128000000.0,49128000000.0,49304000000.0,49304000000.0,47806000000.0,47806000000.0,47806000000.0,47806000000.0,47806000000.0,46620000000.0,46620000000.0,46620000000.0,46620000000.0,44876000000.0,44876000000.0,44876000000.0,44876000000.0,47528000000.0,47528000000.0,47528000000.0,47528000000.0,50710000000.0,50710000000.0,50710000000.0,50710000000.0,50873000000.0,50873000000.0,50873000000.0,50873000000.0,52880000000.0,52880000000.0,52880000000.0,52880000000.0,52456000000.0,52456000000.0,52456000000.0,52456000000.0,55617000000.0,55617000000.0,55617000000.0
LiabilitiesCurrent / USD,10542000000.0,10542000000.0,10542000000.0,10703000000.0,10725000000.0,10703000000.0,10703000000.0,11401000000.0,11401000000.0,11401000000.0,11401000000.0,12130000000.0,12130000000.0,12130000000.0,12130000000.0,12155000000.0,12155000000.0,12155000000.0,12155000000.0,11120000000.0,11120000000.0,11120000000.0,11120000000.0,11112000000.0,11112000000.0,11112000000.0,11112000000.0,13919000000.0,13919000000.0,13918000000.0,13918000000.0,12542000000.0,12542000000.0,12542000000.0,12542000000.0,12542000000.0,12913000000.0,12913000000.0,12913000000.0,12913000000.0,14398000000.0,14398000000.0,14398000000.0,14398000000.0,13972000000.0,13972000000.0,13972000000.0,13972000000.0,13933000000.0,13933000000.0,13933000000.0,13933000000.0,13997000000.0,13997000000.0,13997000000.0,13997000000.0,15887000000.0,15887000000.0,15887000000.0,15887000000.0,16937000000.0,16937000000.0,16937000000.0,16937000000.0,19420000000.0,19420000000.0,19420000000.0
LongTermDebt / USD,,,,,,,5052000000.0,,,,,,,,6460000000.0,,,,6308000000.0,,,,,,,,6142000000.0,,,,15261000000.0,,,,14282000000.0,14282000000.0,,,,14263000000.0,,,,14104000000.0,,,,12654000000.0,,,,12169000000.0,,,,11676000000.0,,,,15547000000.0,,,,17459000000.0,,,
LongTermDebtCurrent / USD,242000000.0,242000000.0,242000000.0,,,,,,,500000000.0,,,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,,,,,,452000000.0,952000000.0,956000000.0,956000000.0,956000000.0,956000000.0,956000000.0,,,,0.0,0.0,750000000.0,750000000.0,750000000.0,750000000.0,,,,1500000000.0,,,,1250000000.0,,,,500000000.0,,,,6000000.0,118000000.0,118000000.0,118000000.0,118000000.0,168000000.0,168000000.0,168000000.0,168000000.0,643000000.0,643000000.0,643000000.0
LongTermDebtNoncurrent / USD,3563000000.0,3563000000.0,3563000000.0,5052000000.0,5052000000.0,5052000000.0,5052000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,6460000000.0,6460000000.0,6460000000.0,6460000000.0,6158000000.0,6158000000.0,6158000000.0,6158000000.0,6152000000.0,6152000000.0,6152000000.0,6152000000.0,6169000000.0,6169000000.0,6169000000.0,6142000000.0,14305000000.0,14305000000.0,14305000000.0,14305000000.0,14282000000.0,14282000000.0,14282000000.0,14282000000.0,14282000000.0,13513000000.0,13513000000.0,13513000000.0,13513000000.0,12604000000.0,12604000000.0,12604000000.0,12604000000.0,11404000000.0,11404000000.0,11404000000.0,11404000000.0,11669000000.0,11669000000.0,11669000000.0,11669000000.0,11670000000.0,11670000000.0,11670000000.0,11670000000.0,15429000000.0,15429000000.0,15429000000.0,15429000000.0,17291000000.0,17291000000.0,17291000000.0,17291000000.0,19627000000.0,19627000000.0,19627000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-1722000000.0,-3128000000.0,-2300000000.0,-710000000.0,-1382000000.0,-1982000000.0,-3938000000.0,-730000000.0,-1720000000.0,-2256000000.0,-1432000000.0,-525000000.0,-1774000000.0,-1072000000.0,-3358000000.0,-373000000.0,-785000000.0,-1279000000.0,-2144000000.0,-770000000.0,-1422000000.0,-2061000000.0,-2068000000.0,-1327000000.0,-1832000000.0,-2657000000.0,-2706000000.0,1175000000.0,-246000000.0,-1472000000.0,-3314000000.0,-1158000000.0,-2634000000.0,-2104000000.0,4277000000.0,4277000000.0,-1121000000.0,-2156000000.0,-3205000000.0,-3457000000.0,-1014000000.0,-1911000000.0,-2212000000.0,-4305000000.0,-1187000000.0,-2428000000.0,-3251000000.0,-4152000000.0,-1545000000.0,-2523000000.0,-3288000000.0,-5328000000.0,-1806000000.0,-3042000000.0,-4767000000.0,-4527000000.0,-2880000000.0,-3987000000.0,-6067000000.0,-7616000000.0,-1412000000.0,-945000000.0,-3560000000.0,-7070000000.0,85000000.0,-1686000000.0,-3286000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-85000000.0,-463000000.0,-1205000000.0,-292000000.0,-500000000.0,-1279000000.0,-907000000.0,-8000000.0,-804000000.0,-867000000.0,-1832000000.0,-98000000.0,168000000.0,211000000.0,-573000000.0,-149000000.0,-298000000.0,-527000000.0,-788000000.0,-148000000.0,-339000000.0,-784000000.0,-1177000000.0,-126000000.0,-426000000.0,-1064000000.0,-1121000000.0,-92000000.0,-218000000.0,-411000000.0,-1723000000.0,-147000000.0,-327000000.0,-551000000.0,-9734000000.0,-9734000000.0,-166000000.0,-439000000.0,-655000000.0,-985000000.0,-86000000.0,-329000000.0,-673000000.0,-1147000000.0,-257000000.0,-508000000.0,-803000000.0,-1075000000.0,-295000000.0,-632000000.0,-1017000000.0,-1241000000.0,-169000000.0,-389000000.0,-619000000.0,-2010000000.0,-251000000.0,-583000000.0,-981000000.0,-1161000000.0,-259000000.0,-593000000.0,-991000000.0,-1789000000.0,-372000000.0,-744000000.0,-954000000.0
NetCashProvidedByUsedInOperatingActivities / USD,2368000000.0,3424000000.0,4238000000.0,1218000000.0,2354000000.0,3778000000.0,4421000000.0,1649000000.0,2874000000.0,3387000000.0,3487000000.0,1719000000.0,2613000000.0,3164000000.0,3801000000.0,458000000.0,1303000000.0,2876000000.0,4253000000.0,2085000000.0,2708000000.0,3608000000.0,1561000000.0,2100000000.0,3077000000.0,4067000000.0,4546000000.0,957000000.0,2220000000.0,3737000000.0,3866000000.0,1667000000.0,3140000000.0,4460000000.0,5101000000.0,5101000000.0,1666000000.0,3210000000.0,4964000000.0,5189000000.0,632000000.0,560000000.0,921000000.0,6476000000.0,1663000000.0,3331000000.0,5821000000.0,3138000000.0,2314000000.0,4496000000.0,6376000000.0,7311000000.0,1748000000.0,3016000000.0,4953000000.0,8183000000.0,1410000000.0,2741000000.0,5874000000.0,9221000000.0,1564000000.0,2664000000.0,5555000000.0,7802000000.0,1635000000.0,3511000000.0,5949000000.0
NetIncomeLoss / USD,1612000000.0,2394000000.0,3033000000.0,666000000.0,1400000000.0,2197000000.0,3217000000.0,533000000.0,1357000000.0,1917000000.0,2973000000.0,530000000.0,1272000000.0,1972000000.0,2878000000.0,668000000.0,1449000000.0,2176000000.0,2655000000.0,761000000.0,1620000000.0,2493000000.0,2745000000.0,933000000.0,1822000000.0,2710000000.0,2981000000.0,878000000.0,1807000000.0,2672000000.0,3614000000.0,898000000.0,1919000000.0,4314000000.0,3605000000.0,3605000000.0,789000000.0,1744000000.0,2707000000.0,5173000000.0,1157000000.0,2320000000.0,3793000000.0,1963000000.0,1704000000.0,3124000000.0,4732000000.0,5046000000.0,1717000000.0,3343000000.0,5041000000.0,6230000000.0,1837000000.0,3652000000.0,4266000000.0,6833000000.0,1733000000.0,2042000000.0,3820000000.0,6315000000.0,1689000000.0,3370000000.0,5054000000.0,5732000000.0,1545000000.0,3186000000.0,4809000000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-164000000.0,577000000.0,-93000000.0,-187000000.0,1385000000.0,-219000000.0,-140000000.0,1191000000.0,1080000000.0,1292000000.0,-110000000.0,-221000000.0,-332000000.0,971000000.0,-16000000.0,-31000000.0,-47000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41000000.0,-32000000.0,23000000.0
OperatingIncomeLoss / USD,2541000000.0,3783000000.0,4527000000.0,1057000000.0,2130000000.0,3171000000.0,5049000000.0,938000000.0,2053000000.0,2934000000.0,4367000000.0,864000000.0,1857000000.0,2898000000.0,4105000000.0,1044000000.0,2236000000.0,3373000000.0,4020000000.0,1119000000.0,2417000000.0,3671000000.0,4434000000.0,1432000000.0,2858000000.0,4250000000.0,4505000000.0,1356000000.0,2801000000.0,3612000000.0,5012000000.0,1158000000.0,2533000000.0,4121000000.0,4712000000.0,4712000000.0,1402000000.0,3118000000.0,4795000000.0,5888000000.0,1725000000.0,3520000000.0,5483000000.0,6744000000.0,2283000000.0,4291000000.0,6396000000.0,7334000000.0,2122000000.0,4208000000.0,6355000000.0,8545000000.0,2182000000.0,4374000000.0,6668000000.0,8644000000.0,1933000000.0,3896000000.0,6055000000.0,9123000000.0,2037000000.0,4172000000.0,6214000000.0,8348000000.0,2029000000.0,4177000000.0,6317000000.0
OperatingLeaseExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000000.0,,,,239000000.0,,,,239000000.0,,,,223000000.0,,,,275000000.0,,,,275000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061000000.0,1068000000.0,1081000000.0,1105000000.0,,,,1115000000.0,,,,1426000000.0,,,,1217000000.0,,,,1177000000.0,,,,1148000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812000000.0,815000000.0,818000000.0,855000000.0,,,,841000000.0,,,,1100000000.0,,,,916000000.0,,,,862000000.0,,,,833000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,115000000.0,169000000.0,223000000.0,,,,210000000.0,,,,299000000.0,,,,269000000.0,,,,267000000.0,,,,269000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969000000.0,971000000.0,984000000.0,1000000000.0,,,,1000000000.0,,,,1300000000.0,,,,1100000000.0,,,,1100000000.0,,,,1000000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0.033,0.032,,,,0.028,,,,0.02,,,,0.024,,,,0.029,,,,0.035,,,
OtherAssetsCurrent / USD,562000000.0,562000000.0,562000000.0,1027000000.0,656000000.0,681000000.0,681000000.0,518000000.0,518000000.0,518000000.0,518000000.0,628000000.0,628000000.0,628000000.0,628000000.0,1188000000.0,1188000000.0,1188000000.0,1188000000.0,813000000.0,813000000.0,813000000.0,813000000.0,666000000.0,666000000.0,666000000.0,744000000.0,460000000.0,460000000.0,441000000.0,441000000.0,399000000.0,399000000.0,399000000.0,399000000.0,399000000.0,1509000000.0,1509000000.0,1509000000.0,1509000000.0,418000000.0,418000000.0,418000000.0,418000000.0,531000000.0,531000000.0,531000000.0,531000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,688000000.0,688000000.0,688000000.0,688000000.0,533000000.0,533000000.0,533000000.0,533000000.0,632000000.0,632000000.0,632000000.0,632000000.0,584000000.0,584000000.0,584000000.0
OtherAssetsNoncurrent / USD,3614000000.0,3614000000.0,3614000000.0,3916000000.0,3906000000.0,3916000000.0,4387000000.0,4576000000.0,4576000000.0,4576000000.0,4576000000.0,4667000000.0,4667000000.0,4667000000.0,4667000000.0,4948000000.0,4948000000.0,4948000000.0,4948000000.0,4955000000.0,4955000000.0,4955000000.0,4955000000.0,5114000000.0,5114000000.0,5114000000.0,4774000000.0,5411000000.0,5411000000.0,5396000000.0,5396000000.0,5667000000.0,5667000000.0,5667000000.0,5667000000.0,5667000000.0,5580000000.0,5580000000.0,5580000000.0,5580000000.0,5178000000.0,5178000000.0,5178000000.0,5178000000.0,6706000000.0,6706000000.0,6706000000.0,6706000000.0,6826000000.0,6826000000.0,6826000000.0,6826000000.0,7652000000.0,7652000000.0,7652000000.0,7652000000.0,6931000000.0,6931000000.0,6931000000.0,6931000000.0,7601000000.0,7601000000.0,7601000000.0,7601000000.0,8403000000.0,8403000000.0,8403000000.0
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,51000000.0,,,,62000000.0,,,,10000000.0,,-3043000000.0,-3043000000.0,69000000.0,,-3043000000.0,-3043000000.0,69000000.0,,,,-3040000000.0,,,,127000000.0,127000000.0,,,,28000000.0,,,,219000000.0,,,,85000000.0,,,,4000000.0,,,,1000000.0,,,,1000000.0,,,,149000000.0,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,265000000.0,,,,-921000000.0,,,,-2848000000.0,,-3778000000.0,-3778000000.0,-3135000000.0,,-3778000000.0,-3778000000.0,2937000000.0,,,,-5910000000.0,,,,-224000000.0,-224000000.0,,,,-1204000000.0,,,,-1161000000.0,,,,-416000000.0,,,0.0,-2178000000.0,,,,-1066000000.0,,,,3405000000.0,,,,2022000000.0,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355000000.0,-355000000.0,,-314000000.0,-355000000.0,-355000000.0,,314000000.0,314000000.0,355000000.0,,,,314000000.0,,,
