fact_unit,2009-08-07,2009-10-30,2010-02-26,2010-05-07,2010-08-06,2010-10-29,2011-02-28,2011-05-06,2011-08-05,2011-10-28,2012-02-17,2012-05-04,2012-08-03,2012-10-26,2013-02-19,2013-05-03,2013-08-02,2013-11-01,2014-02-14,2014-05-02,2014-08-08,2014-10-31,2015-02-13,2015-05-07,2015-08-07,2015-10-30,2016-02-12,2016-05-06,2016-08-04,2016-10-28,2017-02-10,2017-05-05,2017-08-04,2017-10-27,2018-02-15,2018-05-04,2018-08-03,2018-11-01,2019-02-15,2019-05-03,2019-08-02,2019-10-28,2020-02-14,2020-05-08,2020-08-06,2020-10-30,2021-02-12,2021-05-06,2021-08-05,2021-08-06,2021-10-29,2022-02-11,2022-05-06,2022-08-05,2022-10-27,2023-02-10,2023-05-04,2023-08-04,2023-10-24,2024-02-09,2024-05-02,2024-08-02,2024-10-30,2025-02-14,2025-05-01,2025-08-01,2025-10-24
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,1153532000.0,,,,740579000.0,,,,872000000.0,,,,953000000.0,,,,999000000.0,,,,903000000.0,,,,1030000000.0,,,,1059000000.0,,,,1255000000.0,,,,1464000000.0,,,,1620000000.0,,,,,1514000000.0,,,,1285000000.0,,,,1659000000.0,,,,1714000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-30000000.0,,,,-14000000.0,,,,-9000000.0,,,,-4000000.0,,,,61000000.0,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861000000.0,1764000000.0,2721000000.0,3326000000.0,922000000.0,1883000000.0,2896000000.0,3842000000.0,1072000000.0,2077000000.0,3439000000.0
IncomeTaxExpenseBenefit / USD,380854000.0,565789000.0,756249000.0,63533000.0,155700000.0,301800000.0,660445000.0,168000000.0,349143000.0,523285000.0,245282000.0,15000000.0,212000000.0,412000000.0,637000000.0,188000000.0,401000000.0,518000000.0,448000000.0,164000000.0,329000000.0,551000000.0,973000000.0,184000000.0,396000000.0,613000000.0,717000000.0,206000000.0,422000000.0,636000000.0,809000000.0,200000000.0,426000000.0,654000000.0,820000000.0,213000000.0,445000000.0,711000000.0,873000000.0,197000000.0,425000000.0,622000000.0,1583000000.0,193000000.0,395000000.0,577000000.0,831000000.0,169000000.0,256000000.0,256000000.0,413000000.0,767000000.0,194000000.0,282000000.0,449000000.0,595000000.0,199000000.0,364000000.0,594000000.0,632000000.0,208000000.0,415000000.0,656000000.0,808000000.0,253000000.0,499000000.0,701000000.0
IncomeTaxReceivable / USD,,,,,,,,,,,10937000.0,,,,112000000.0,,,,231000000.0,,,,120000000.0,,,,129000000.0,,,,147000000.0,,,,21000000.0,,,,121000000.0,,,,98000000.0,,,,77000000.0,,,,,43000000.0,,,,18000000.0,,,,10000000.0,,,,29000000.0,,,
IncomeTaxesPaidNet / USD,308190000.0,491820000.0,448102000.0,74204000.0,182850000.0,267787000.0,619885000.0,148870000.0,378179000.0,609260000.0,355069000.0,218000000.0,566000000.0,775000000.0,960000000.0,152000000.0,482000000.0,823000000.0,978000000.0,107000000.0,232000000.0,396000000.0,1134000000.0,114000000.0,343000000.0,1093000000.0,602000000.0,42000000.0,390000000.0,585000000.0,1502000000.0,70000000.0,394000000.0,648000000.0,775000000.0,112000000.0,436000000.0,732000000.0,920000000.0,113000000.0,422000000.0,618000000.0,1018000000.0,84000000.0,373000000.0,553000000.0,838000000.0,106000000.0,153000000.0,153000000.0,399000000.0,742000000.0,86000000.0,355000000.0,558000000.0,591000000.0,102000000.0,506000000.0,768000000.0,731000000.0,128000000.0,550000000.0,791000000.0,993000000.0,152000000.0,637000000.0,960000000.0
IncreaseDecreaseInAccountsPayableTrade / USD,-7835000.0,-35389000.0,-37823000.0,-154526000.0,-156461000.0,-117826000.0,-191856000.0,84416000.0,147042000.0,75031000.0,-19636000.0,93000000.0,91000000.0,20000000.0,70000000.0,75000000.0,73000000.0,30000000.0,-55000000.0,94000000.0,75000000.0,43000000.0,-21000000.0,-5000000.0,-22000000.0,24000000.0,8000000.0,62000000.0,40000000.0,13000000.0,-20000000.0,45000000.0,68000000.0,23000000.0,-30000000.0,56000000.0,47000000.0,41000000.0,-3000000.0,55000000.0,47000000.0,3000000.0,39000000.0,48000000.0,20000000.0,15000000.0,-46000000.0,17000000.0,-76000000.0,-76000000.0,23000000.0,-16000000.0,65000000.0,80000000.0,44000000.0,19000000.0,116000000.0,124000000.0,84000000.0,37000000.0,2000000.0,-4000000.0,-3000000.0,35000000.0,22000000.0,4000000.0,-29000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,72795000.0,28482000.0,260427000.0,-23649000.0,-56777000.0,82727000.0,147660000.0,1632000.0,-59724000.0,-52231000.0,355561000.0,-127000000.0,-336000000.0,-327000000.0,-149000000.0,8000000.0,3000000.0,-65000000.0,-182000000.0,50000000.0,-7000000.0,-47000000.0,-173000000.0,63000000.0,746000000.0,267000000.0,-176000000.0,123000000.0,-9000000.0,38000000.0,33000000.0,318000000.0,216000000.0,209000000.0,-27000000.0,81000000.0,-14000000.0,-76000000.0,187000000.0,90000000.0,-7000000.0,24000000.0,501000000.0,87000000.0,-17000000.0,-21000000.0,-41000000.0,46000000.0,80000000.0,80000000.0,-6000000.0,-7000000.0,88000000.0,13000000.0,-30000000.0,34000000.0,134000000.0,-81000000.0,-102000000.0,49000000.0,77000000.0,-131000000.0,-140000000.0,-35000000.0,57000000.0,-184000000.0,-94000000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,,,,,44000000.0,,-20000000.0,12000000.0,41000000.0,,-4000000.0,-49000000.0,-102000000.0,-243000000.0,-12000000.0,-51000000.0,-9000000.0,-6000000.0,-11000000.0,7000000.0,35000000.0,-55000000.0,213000000.0,203000000.0,228000000.0,11000000.0,-20000000.0,-23000000.0,-55000000.0,263000000.0,5000000.0,-10000000.0,20000000.0,-64000000.0,-22000000.0,-39000000.0,-47000000.0,-34000000.0,-17000000.0,-22000000.0,-22000000.0,-19000000.0,-32000000.0,-21000000.0,87000000.0,79000000.0,30000000.0,37000000.0,60000000.0,72000000.0,148000000.0,-3000000.0,5000000.0,-5000000.0,150000000.0,-44000000.0,-46000000.0,166000000.0
IncreaseDecreaseInInventories / USD,-98781000.0,-131583000.0,-4543000.0,194363000.0,-428659000.0,-525497000.0,97319000.0,110711000.0,174494000.0,213347000.0,-576932000.0,82000000.0,194000000.0,129000000.0,223000000.0,43000000.0,46000000.0,7000000.0,51000000.0,38000000.0,33000000.0,36000000.0,-82000000.0,49000000.0,55000000.0,62000000.0,-24000000.0,58000000.0,48000000.0,32000000.0,10000000.0,29000000.0,54000000.0,47000000.0,-25000000.0,67000000.0,82000000.0,93000000.0,-9000000.0,68000000.0,95000000.0,122000000.0,81000000.0,32000000.0,-11000000.0,-31000000.0,108000000.0,48000000.0,14000000.0,14000000.0,-50000000.0,-98000000.0,122000000.0,222000000.0,365000000.0,-43000000.0,207000000.0,374000000.0,477000000.0,450000000.0,-64000000.0,-140000000.0,-235000000.0,455000000.0,12000000.0,7000000.0,-22000000.0
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities / USD,18859000.0,46397000.0,-2301000.0,-100577000.0,-32799000.0,-123969000.0,-21141000.0,28935000.0,40439000.0,155874000.0,-246370000.0,-28000000.0,69000000.0,98000000.0,67000000.0,-95000000.0,-34000000.0,-42000000.0,52000000.0,-132000000.0,30000000.0,78000000.0,-87000000.0,-38000000.0,-1000000.0,66000000.0,161000000.0,-131000000.0,-116000000.0,-88000000.0,5000000.0,-67000000.0,0.0,-8000000.0,-56000000.0,-117000000.0,-115000000.0,-56000000.0,40000000.0,-90000000.0,-77000000.0,-25000000.0,-42000000.0,-99000000.0,-114000000.0,-68000000.0,-36000000.0,-93000000.0,-96000000.0,-96000000.0,29000000.0,-95000000.0,-13000000.0,41000000.0,133000000.0,17000000.0,-119000000.0,-27000000.0,14000000.0,202000000.0,-184000000.0,-105000000.0,-123000000.0,119000000.0,-166000000.0,-62000000.0,-51000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,2173000.0,4438000.0,716000.0,9359000.0,-11283000.0,-451000.0,6127000.0,-1098000.0,-586000.0,-18000.0,-2484000.0,-2000000.0,-2000000.0,-15000000.0,0.0,19000000.0,13000000.0,8000000.0,-18000000.0,-4000000.0,19000000.0,17000000.0,10000000.0,56000000.0,73000000.0,75000000.0,43000000.0,1000000.0,0.0,0.0,71000000.0,-1000000.0,1000000.0,,1000000.0,-2000000.0,,0.0,1000000.0,,,-2000000.0,0.0,0.0,0.0,-5000000.0,0.0,4000000.0,-2000000.0,-2000000.0,-2000000.0,3000000.0,1000000.0,0.0,-1000000.0,-1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,-1000000.0,1000000.0,0.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,,,,,,,,,,,11000000.0,,44000000.0,42000000.0,80000000.0,50000000.0,31000000.0,-5000000.0,-68000000.0,75000000.0,39000000.0,71000000.0,43000000.0,-226000000.0,-17000000.0,-24000000.0,-22000000.0,98000000.0,21000000.0,58000000.0,30000000.0,-24000000.0,23000000.0,112000000.0,97000000.0,63000000.0,29000000.0,3000000.0,-8000000.0,121000000.0,22000000.0,-14000000.0,-21000000.0,-3000000.0,10000000.0,-23000000.0,-23000000.0,-50000000.0,-11000000.0,21000000.0,20000000.0,63000000.0,-41000000.0,47000000.0,1000000.0,-27000000.0,36000000.0,50000000.0,26000000.0,23000000.0,19000000.0,38000000.0,42000000.0,29000000.0
IncreaseDecreaseInReceivables / USD,-213253000.0,-105219000.0,-56971000.0,340993000.0,-322425000.0,-324088000.0,-263478000.0,182061000.0,393136000.0,359013000.0,-223055000.0,321000000.0,526000000.0,467000000.0,170000000.0,243000000.0,339000000.0,209000000.0,303000000.0,175000000.0,315000000.0,215000000.0,13000000.0,197000000.0,232000000.0,239000000.0,83000000.0,173000000.0,189000000.0,157000000.0,70000000.0,155000000.0,210000000.0,198000000.0,42000000.0,148000000.0,186000000.0,197000000.0,132000000.0,192000000.0,288000000.0,202000000.0,138000000.0,106000000.0,116000000.0,38000000.0,60000000.0,-10000000.0,-302000000.0,-302000000.0,-42000000.0,-40000000.0,192000000.0,300000000.0,270000000.0,-95000000.0,301000000.0,396000000.0,417000000.0,240000000.0,17000000.0,42000000.0,39000000.0,461000000.0,139000000.0,170000000.0,93000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,2604000.0,,,,1744000.0,,,,,,,,3200000.0,,,,3400000.0,,,,3100000.0,,,,2900000.0,,,,2200000.0,,,,2100000.0,,,,2700000.0,,,,2100000.0,,,,,1700000.0,,,,1400000.0,,,1000000.0,1300000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1000000.0,900000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,3864000000.0,,,,3619000000.0,,,,3652000000.0,,,,3644000000.0,,,,3743000000.0,,,,3771000000.0,,,,3765000000.0,,,,3414000000.0,,,,,3687000000.0,,,,4007000000.0,,,,3830000000.0,,,,3832000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,1779669000.0,1779669000.0,1779669000.0,1723417000.0,1723417000.0,1723417000.0,1723417000.0,1731016000.0,1731016000.0,1731016000.0,1731016000.0,2233000000.0,2233000000.0,2233000000.0,2233000000.0,2258000000.0,2258000000.0,2258000000.0,2258000000.0,1999000000.0,1999000000.0,1999000000.0,1999000000.0,1799000000.0,1799000000.0,1799000000.0,1799000000.0,1560000000.0,1560000000.0,1560000000.0,1560000000.0,1463000000.0,1463000000.0,1463000000.0,1463000000.0,1272000000.0,1272000000.0,1272000000.0,1272000000.0,1084000000.0,1084000000.0,1084000000.0,1084000000.0,851000000.0,851000000.0,851000000.0,851000000.0,781000000.0,781000000.0,781000000.0,781000000.0,781000000.0,972000000.0,972000000.0,972000000.0,972000000.0,768000000.0,768000000.0,768000000.0,768000000.0,657000000.0,657000000.0,657000000.0,657000000.0,592000000.0,592000000.0,592000000.0
InterestAndDividendsPayableCurrent / USD,,,,,,,,,,,169233000.0,174000000.0,174000000.0,174000000.0,174000000.0,0.0,0.0,0.0,0.0,181000000.0,181000000.0,181000000.0,181000000.0,186000000.0,186000000.0,186000000.0,186000000.0,200000000.0,200000000.0,200000000.0,200000000.0,226000000.0,226000000.0,226000000.0,226000000.0,266000000.0,266000000.0,266000000.0,266000000.0,328000000.0,328000000.0,328000000.0,328000000.0,342000000.0,342000000.0,342000000.0,342000000.0,361000000.0,361000000.0,361000000.0,361000000.0,361000000.0,382000000.0,382000000.0,382000000.0,382000000.0,400000000.0,400000000.0,400000000.0,400000000.0,419000000.0,419000000.0,419000000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000000.0,196000000.0,203000000.0,71000000.0,146000000.0,215000000.0
InterestPaidNet / USD,40905000.0,65974000.0,132757000.0,24184000.0,26565000.0,40607000.0,157175000.0,6261000.0,64455000.0,64576000.0,156144000.0,3000000.0,59000000.0,68000000.0,175000000.0,37000000.0,86000000.0,112000000.0,168000000.0,49000000.0,95000000.0,140000000.0,211000000.0,46000000.0,93000000.0,166000000.0,240000000.0,65000000.0,113000000.0,178000000.0,236000000.0,65000000.0,133000000.0,198000000.0,200000000.0,65000000.0,146000000.0,208000000.0,212000000.0,65000000.0,149000000.0,211000000.0,240000000.0,63000000.0,151000000.0,207000000.0,247000000.0,56000000.0,119000000.0,119000000.0,175000000.0,223000000.0,56000000.0,128000000.0,178000000.0,194000000.0,58000000.0,113000000.0,170000000.0,197000000.0,62000000.0,141000000.0,216000000.0,199000000.0,76000000.0,159000000.0,216000000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,964000000.0,964000000.0,894000000.0,894000000.0,894000000.0,894000000.0,657000000.0,657000000.0,657000000.0,700000000.0,677000000.0,677000000.0,677000000.0,677000000.0,622000000.0,622000000.0,622000000.0,622000000.0,629000000.0,629000000.0,629000000.0,629000000.0,703000000.0,703000000.0,703000000.0,703000000.0,731000000.0,731000000.0,731000000.0,731000000.0,670000000.0,670000000.0,670000000.0,670000000.0,681000000.0,681000000.0,681000000.0,681000000.0,681000000.0,888000000.0,888000000.0,888000000.0,888000000.0,1050000000.0,1050000000.0,1050000000.0,1050000000.0,848000000.0,848000000.0,848000000.0,848000000.0,777000000.0,777000000.0,777000000.0
InventoryLIFOReserve / USD,,,,,,,,,,,,,,,,,,,,,,,85000000.0,88000000.0,88000000.0,88000000.0,88000000.0,81000000.0,81000000.0,81000000.0,81000000.0,86000000.0,86000000.0,86000000.0,86000000.0,89000000.0,89000000.0,89000000.0,89000000.0,97000000.0,97000000.0,97000000.0,97000000.0,89000000.0,89000000.0,89000000.0,89000000.0,82000000.0,82000000.0,82000000.0,82000000.0,82000000.0,118000000.0,118000000.0,118000000.0,118000000.0,111000000.0,111000000.0,111000000.0,111000000.0,117000000.0,117000000.0,117000000.0,117000000.0,,,
InventoryLIFOReserveEffectOnIncomeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7000000.0,-7000000.0,-7000000.0,,,,
InventoryNet / USD,1774697000.0,1774697000.0,1774697000.0,1356233000.0,1356233000.0,1356233000.0,1356233000.0,1634856000.0,1634856000.0,1634856000.0,1634856000.0,1716000000.0,1716000000.0,1716000000.0,1716000000.0,1585000000.0,1585000000.0,1585000000.0,1585000000.0,1247000000.0,1247000000.0,1247000000.0,1247000000.0,1180000000.0,1180000000.0,1180000000.0,1180000000.0,1086000000.0,1086000000.0,1086000000.0,1086000000.0,1076000000.0,1076000000.0,1076000000.0,1076000000.0,1220000000.0,1220000000.0,1220000000.0,1220000000.0,1318000000.0,1318000000.0,1318000000.0,1318000000.0,1164000000.0,1164000000.0,1164000000.0,1164000000.0,1189000000.0,1189000000.0,1189000000.0,1189000000.0,1189000000.0,1694000000.0,1694000000.0,1694000000.0,1694000000.0,2054000000.0,2054000000.0,2054000000.0,2054000000.0,1707000000.0,1707000000.0,1707000000.0,1707000000.0,1605000000.0,1605000000.0,1605000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,596000000.0,596000000.0,539000000.0,539000000.0,539000000.0,539000000.0,445000000.0,445000000.0,445000000.0,482000000.0,458000000.0,458000000.0,458000000.0,458000000.0,415000000.0,415000000.0,415000000.0,415000000.0,407000000.0,407000000.0,407000000.0,407000000.0,465000000.0,465000000.0,465000000.0,465000000.0,523000000.0,523000000.0,523000000.0,523000000.0,452000000.0,452000000.0,452000000.0,452000000.0,454000000.0,454000000.0,454000000.0,454000000.0,454000000.0,716000000.0,716000000.0,716000000.0,716000000.0,887000000.0,887000000.0,887000000.0,887000000.0,742000000.0,742000000.0,742000000.0,742000000.0,635000000.0,635000000.0,635000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,156000000.0,156000000.0,152000000.0,152000000.0,152000000.0,152000000.0,145000000.0,145000000.0,145000000.0,150000000.0,133000000.0,133000000.0,133000000.0,133000000.0,130000000.0,130000000.0,130000000.0,130000000.0,126000000.0,126000000.0,126000000.0,126000000.0,141000000.0,141000000.0,141000000.0,141000000.0,161000000.0,161000000.0,161000000.0,161000000.0,131000000.0,131000000.0,131000000.0,131000000.0,136000000.0,136000000.0,136000000.0,136000000.0,136000000.0,208000000.0,208000000.0,208000000.0,208000000.0,228000000.0,228000000.0,228000000.0,228000000.0,234000000.0,234000000.0,234000000.0,234000000.0,193000000.0,193000000.0,193000000.0
InvestmentIncomeInterest / USD,,,,,,,29392000.0,,,,16649000.0,,,,24000000.0,,,,38000000.0,,,,38000000.0,,,,50000000.0,,,,65000000.0,,,,52000000.0,,,,38000000.0,,,,45000000.0,,,,35000000.0,,,,,29000000.0,,,,17000000.0,,,,12000000.0,,,,22000000.0,,,
Land / USD,227167000.0,227167000.0,227167000.0,247911000.0,247911000.0,247911000.0,247911000.0,264875000.0,264875000.0,264875000.0,264875000.0,,,,248000000.0,,,,237000000.0,,,,189000000.0,,,,177000000.0,,,,179000000.0,,,,186000000.0,,,,203000000.0,,,,194000000.0,,,,186000000.0,,,,,204000000.0,,,,198000000.0,,,,188000000.0,,,,197000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,56000000.0,81000000.0,113000000.0,,,,113000000.0,,,,,113000000.0,,,,113000000.0,,,,118000000.0,,,,122000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206000000.0,196000000.0,196000000.0,191000000.0,,,,198000000.0,,,,,203000000.0,,,,198000000.0,,,,224000000.0,,,,234000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,35000000.0,37000000.0,21000000.0,,,,15000000.0,,,,,19000000.0,,,,29000000.0,,,,36000000.0,,,,30000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,,,,58000000.0,,,,,64000000.0,,,,58000000.0,,,,63000000.0,,,,63000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,20000000.0,22000000.0,18000000.0,,,,14000000.0,,,,,13000000.0,,,,13000000.0,,,,17000000.0,,,,19000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,27000000.0,30000000.0,23000000.0,,,,25000000.0,,,,,20000000.0,,,,20000000.0,,,,26000000.0,,,,28000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,36000000.0,40000000.0,32000000.0,,,,37000000.0,,,,,36000000.0,,,,30000000.0,,,,35000000.0,,,,41000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,51000000.0,55000000.0,42000000.0,,,,49000000.0,,,,,51000000.0,,,,48000000.0,,,,47000000.0,,,,53000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,12000000.0,13000000.0,12000000.0,,,,10000000.0,,,,,9000000.0,,,,12000000.0,,,,18000000.0,,,,19000000.0,,,
LiabilitiesAndStockholdersEquity / USD,15203551000.0,15203551000.0,15203551000.0,16081984000.0,16081984000.0,16081984000.0,16081984000.0,16412311000.0,16412311000.0,16412311000.0,16412311000.0,17984000000.0,17984000000.0,17984000000.0,17984000000.0,19309000000.0,19309000000.0,19309000000.0,19309000000.0,19966000000.0,19966000000.0,19966000000.0,19966000000.0,17678000000.0,17678000000.0,17678000000.0,17465000000.0,15729000000.0,15729000000.0,15729000000.0,15729000000.0,15201000000.0,15201000000.0,15201000000.0,15201000000.0,16780000000.0,16780000000.0,16780000000.0,16780000000.0,14870000000.0,14870000000.0,14870000000.0,14870000000.0,15068000000.0,15068000000.0,15068000000.0,15068000000.0,15612000000.0,15612000000.0,15612000000.0,15612000000.0,15612000000.0,16077000000.0,16077000000.0,16077000000.0,16077000000.0,15422000000.0,15422000000.0,15422000000.0,15422000000.0,15518000000.0,15518000000.0,15518000000.0,15518000000.0,15067000000.0,15067000000.0,15067000000.0
LiabilitiesCurrent / USD,4825093000.0,4825093000.0,4825093000.0,2835638000.0,2835638000.0,2835638000.0,2835638000.0,3022852000.0,3022852000.0,3022852000.0,3022852000.0,2977000000.0,2977000000.0,2977000000.0,2977000000.0,2651000000.0,2651000000.0,2651000000.0,2651000000.0,6034000000.0,6034000000.0,6034000000.0,6034000000.0,3533000000.0,3533000000.0,3533000000.0,3525000000.0,2368000000.0,2368000000.0,2368000000.0,2368000000.0,2760000000.0,2760000000.0,2760000000.0,2760000000.0,3053000000.0,3053000000.0,3053000000.0,3053000000.0,3542000000.0,3542000000.0,3542000000.0,3542000000.0,2154000000.0,2154000000.0,2154000000.0,2154000000.0,2589000000.0,2589000000.0,2589000000.0,2589000000.0,2589000000.0,3470000000.0,3470000000.0,3470000000.0,3470000000.0,4460000000.0,4460000000.0,4460000000.0,4460000000.0,4675000000.0,4675000000.0,4675000000.0,4675000000.0,4308000000.0,4308000000.0,4308000000.0
LiabilitiesNoncurrent / USD,2703367000.0,2703367000.0,2703367000.0,4428470000.0,4428470000.0,4428470000.0,4428470000.0,3817460000.0,3817460000.0,3817460000.0,3817460000.0,4973000000.0,4973000000.0,4973000000.0,4973000000.0,6088000000.0,6088000000.0,6088000000.0,6088000000.0,4223000000.0,4223000000.0,4223000000.0,4223000000.0,7321000000.0,7321000000.0,7321000000.0,7116000000.0,8133000000.0,8133000000.0,8133000000.0,8133000000.0,8182000000.0,8182000000.0,8182000000.0,8182000000.0,9138000000.0,9138000000.0,9138000000.0,9138000000.0,8070000000.0,8070000000.0,8070000000.0,8070000000.0,9884000000.0,9884000000.0,9884000000.0,9884000000.0,9841000000.0,9841000000.0,9841000000.0,9841000000.0,9841000000.0,8981000000.0,8981000000.0,8981000000.0,8981000000.0,7873000000.0,7873000000.0,7873000000.0,7873000000.0,7830000000.0,7830000000.0,7830000000.0,7830000000.0,7442000000.0,7442000000.0,7442000000.0
LongTermDebt / USD,,,,,2922994000.0,2922994000.0,2922994000.0,2794303000.0,2794303000.0,2794303000.0,2794303000.0,3751000000.0,3751000000.0,3751000000.0,3750000000.0,4595000000.0,4595000000.0,4595000000.0,4595000000.0,4627000000.0,4627000000.0,4627000000.0,4627000000.0,5982000000.0,5982000000.0,5982000000.0,5944000000.0,,,,6897000000.0,,,,7827000000.0,,,,7479000000.0,,,,7379000000.0,,,,8122000000.0,,,,,8122000000.0,,,,7477000000.0,,,,6708000000.0,,,,7700000000.0,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,6897000000.0,6897000000.0,6897000000.0,,7827000000.0,7827000000.0,7827000000.0,,7479000000.0,7479000000.0,7479000000.0,,7379000000.0,7379000000.0,7379000000.0,,7758000000.0,7758000000.0,7758000000.0,,8122000000.0,8122000000.0,8122000000.0,8122000000.0,,7477000000.0,7477000000.0,7477000000.0,,6708000000.0,6708000000.0,6708000000.0,,7700000000.0,7700000000.0,7700000000.0,,7085000000.0,7085000000.0,7085000000.0
LongTermDebtCurrent / USD,,,,,,,8120000.0,,,,252216000.0,,,,262000000.0,,,,6000000.0,,,,1834000000.0,,,,1000000.0,,,,1000000.0,,,,650000000.0,,,,1000000.0,,,,1350000000.0,,,,4000000.0,,,,,350000000.0,,,,568000000.0,,,,535000000.0,,,,1361000000.0,,,
LongTermDebtFairValue / USD,,,,,,,,,,,,,,4234000000.0,4234000000.0,5105000000.0,5105000000.0,5105000000.0,5105000000.0,4670000000.0,4670000000.0,4670000000.0,4670000000.0,6431000000.0,6431000000.0,6431000000.0,6431000000.0,7153000000.0,7153000000.0,7153000000.0,7153000000.0,8281000000.0,8281000000.0,8281000000.0,8281000000.0,8052000000.0,8052000000.0,8052000000.0,8052000000.0,7665000000.0,7665000000.0,7665000000.0,7665000000.0,8614000000.0,8614000000.0,8614000000.0,8614000000.0,9412000000.0,9412000000.0,9412000000.0,9412000000.0,9412000000.0,8296000000.0,8296000000.0,8296000000.0,8296000000.0,6228000000.0,6228000000.0,6228000000.0,6228000000.0,7457000000.0,7457000000.0,7457000000.0,7457000000.0,6806000000.0,6806000000.0,6806000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,709975000.0,,,,1698374000.0,,,,2792000000.0,,,,2790000000.0,,,,3981000000.0,,,,4897000000.0,,,,5479000000.0,,,,5183000000.0,,,,4537000000.0,,,,4924000000.0,,,,5127000000.0,,,,,3969000000.0,,,,3306000000.0,,,,3359000000.0,,,,4127000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,6000000.0,,,,1834000000.0,,,,1000000.0,,,,1000000.0,,,,650000000.0,,,,1000000.0,,,,1350000000.0,,,,4000000.0,,,,350000000.0,,,,,568000000.0,,,,535000000.0,,,,1361000000.0,,,,777000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,2688000.0,,,,675000.0,,,,1000000.0,,,,0.0,,,,1349000000.0,,,,4000000.0,,,,348000000.0,,,,595000000.0,,,,569000000.0,,,,1365000000.0,,,,0.0,,,,,995000000.0,,,,531000000.0,,,,0.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,1776592000.0,,,,2861000.0,,,,1000000.0,,,,0.0,,,,0.0,,,,1346000000.0,,,,4000000.0,,,,348000000.0,,,,570000000.0,,,,558000000.0,,,,1427000000.0,,,,,0.0,,,,996000000.0,,,,549000000.0,,,,668000000.0,,,
