fact_unit,2010-08-04,2010-11-09,2011-03-01,2011-05-05,2011-09-08,2011-11-09,2012-02-21,2012-02-22,2012-05-04,2012-08-08,2012-11-09,2013-02-26,2013-05-03,2013-08-07,2013-11-07,2014-03-03,2014-05-08,2014-08-07,2014-11-04,2015-02-24,2015-04-29,2015-07-29,2015-11-04,2016-02-03,2016-05-04,2016-08-04,2016-11-02,2017-01-31,2017-05-02,2017-08-01,2017-10-31,2018-01-30,2018-05-01,2018-07-31,2018-10-30,2019-02-05,2019-04-30,2019-07-30,2019-10-29,2020-02-04,2020-04-27,2020-07-27,2020-10-26,2021-02-01,2021-04-26,2021-07-26,2021-10-25,2022-01-31,2022-04-25,2022-07-25,2022-10-24,2023-01-30,2023-04-24,2023-07-24,2023-10-23,2024-01-29,2024-04-22,2024-07-22,2024-10-21,2025-01-27,2025-04-28,2025-07-21,2025-10-27
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657009000.0,653033000.0,701979000.0,699939000.0,738408000.0,733524000.0,793658000.0,825804000.0,821395000.0,877757000.0,872758000.0,953287000.0,919498000.0,925602000.0,910815000.0,904234000.0,898477000.0,859110000.0,855886000.0,848899000.0,843519000.0,837106000.0,1124286000.0,949446000.0,808993000.0,784178000.0,778787000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587787000.0,587788000.0,634708000.0,618924000.0,654457000.0,654457000.0,712703000.0,726200000.0,,,,815064000.0,813700000.0,817817000.0,806749000.0,783888000.0,783888000.0,758083000.0,764444000.0,737194000.0,737191000.0,737191000.0,757389000.0,703148000.0,703148000.0,686242000.0,686239000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11859000.0,7882000.0,3874000.0,15132000.0,12534000.0,7650000.0,4538000.0,18903000.0,19915000.0,21115000.0,21115000.0,48499000.0,22091000.0,23641000.0,24073000.0,24073000.0,24389000.0,22664000.0,21651000.0,22611000.0,22671000.0,22671000.0,158233000.0,157887000.0,23081000.0,22768000.0,22768000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14508000.0,14509000.0,16270000.0,16857000.0,18262000.0,18262000.0,19512000.0,20364000.0,,,,22501000.0,,,,22866000.0,,,,21614000.0,,,,21338000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14390000.0,14390000.0,16120000.0,16628000.0,18018000.0,18018000.0,19268000.0,20334000.0,20364000.0,21564000.0,20663000.0,22500000.0,22347000.0,23998000.0,24543000.0,24543000.0,22866000.0,21999000.0,20892000.0,21944000.0,21614000.0,21614000.0,22176000.0,21830000.0,21338000.0,21025000.0,21025000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14257000.0,14257000.0,15875000.0,16467000.0,17843000.0,17843000.0,19093000.0,20088000.0,20334000.0,21533000.0,21533000.0,22478000.0,22346000.0,24006000.0,24475000.0,24475000.0,24543000.0,21843000.0,21843000.0,22865000.0,21946000.0,21946000.0,22508000.0,22162000.0,21830000.0,21517000.0,21517000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14208000.0,14207000.0,15132000.0,15931000.0,17294000.0,17294000.0,18544000.0,19915000.0,20088000.0,21288000.0,21288000.0,22245000.0,22324000.0,23938000.0,24389000.0,24389000.0,24475000.0,23800000.0,21682000.0,22671000.0,22865000.0,22865000.0,23427000.0,23081000.0,22162000.0,21849000.0,21849000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14497000.0,10474000.0,5471000.0,,16690000.0,12202000.0,6586000.0,,18316000.0,10721000.0,5374000.0,,17232000.0,10819000.0,140553000.0,,17434000.0,10777000.0,5389000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412408000.0,409448000.0,431365000.0,428131000.0,445235000.0,441814000.0,467613000.0,480054000.0,476347000.0,505852000.0,501220000.0,518542000.0,513680000.0,513067000.0,501785000.0,497534000.0,493287000.0,472565000.0,470928000.0,466016000.0,461941000.0,457883000.0,475948000.0,442319000.0,437581000.0,420759000.0,416801000.0
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10259304000.0,10490797000.0,10963596000.0,11453390000.0,11590191000.0,11731268000.0,12018512000.0,12186706000.0,13307952000.0,13764031000.0,15266157000.0,17889565000.0,19966904000.0,20844855000.0,20837246000.0,20796554000.0,20657473000.0,20137827000.0,19417799000.0,19095851000.0,19150408000.0,19184323000.0,18733588000.0,17873879000.0,17788724000.0,17252722000.0,14936426000.0
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831843000.0,882912000.0,953818000.0,948223000.0,989452000.0,1028838000.0,1087929000.0,1035300000.0,,,,1464150000.0,,,,1743625000.0,,,,1607062000.0,,,,1460001000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891279000.0,943926000.0,1007446000.0,1024652000.0,1073318000.0,1107646000.0,1196020000.0,1114259000.0,1170172000.0,1248147000.0,1383973000.0,1530227000.0,1641011000.0,1737303000.0,1771008000.0,1822110000.0,1763042000.0,1740320000.0,1732266000.0,1738305000.0,1606401000.0,1631328000.0,1621117000.0,1577208000.0,1486702000.0,1482012000.0,1329387000.0
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689769000.0,472242000.0,248066000.0,1074698000.0,861336000.0,568696000.0,300587000.0,1234654000.0,1381082000.0,1446685000.0,1508991000.0,1539355000.0,1747379000.0,1757866000.0,1743452000.0,1755123000.0,1917110000.0,1868268000.0,1890662000.0,1862795000.0,1871023000.0,1911248000.0,1888408000.0,1849925000.0,1804811000.0,1768314000.0,1702409000.0
LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996581000.0,696143000.0,361351000.0,,1240807000.0,832670000.0,413509000.0,,1334277000.0,868669000.0,449129000.0,,1447841000.0,973926000.0,485925000.0,,1408110000.0,917038000.0,452603000.0
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968778000.0,6228900000.0,6723208000.0,6238082000.0,6364760000.0,6696779000.0,6943932000.0,6328067000.0,,,,10131628000.0,11868893000.0,12918498000.0,13261005000.0,11736511000.0,11877113000.0,11955082000.0,11630149000.0,10201534000.0,10681698000.0,11045840000.0,11131473000.0,9503137000.0,9741742000.0,9809227000.0,8457826000.0
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930216000.0,977440000.0,1017764000.0,1076898000.0,1139628000.0,1162111000.0,1246288000.0,1222980000.0,1252843000.0,1343032000.0,1481732000.0,1600255000.0,1703858000.0,1783614000.0,1816651000.0,1865064000.0,1857081000.0,1829926000.0,1826408000.0,1817938000.0,1740053000.0,1769872000.0,1764075000.0,1708433000.0,1609987000.0,1584647000.0,1429284000.0
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947419000.0,985377000.0,1013294000.0,1090837000.0,1161697000.0,1167198000.0,1243756000.0,1251446000.0,1363705000.0,1445297000.0,1542593000.0,1623950000.0,1764956000.0,1814904000.0,1831621000.0,1874121000.0,1908850000.0,1875562000.0,1889185000.0,1868217000.0,1803392000.0,1852109000.0,1842590000.0,1775175000.0,1737372000.0,1691484000.0,1564917000.0
Liabilities / USD,3051148000.0,3051148000.0,3051148000.0,2919533000.0,2919533000.0,2919533000.0,2919533000.0,2919533000.0,3141236000.0,3141236000.0,3141236000.0,3141236000.0,3647058000.0,3647058000.0,3647058000.0,3647058000.0,3550823000.0,3550823000.0,3550823000.0,3550823000.0,4226478000.0,4226478000.0,4226478000.0,4226478000.0,4587053000.0,4587053000.0,4587053000.0,4587053000.0,4972610000.0,4972610000.0,4972610000.0,4972610000.0,5620784000.0,5620784000.0,5620784000.0,5620784000.0,6570242000.0,6570242000.0,6570242000.0,6570242000.0,8224025000.0,8224025000.0,8224025000.0,8224025000.0,9384100000.0,9384100000.0,9384100000.0,9384100000.0,11186123000.0,11186123000.0,11186123000.0,11186123000.0,12840152000.0,12840152000.0,12840152000.0,12840152000.0,14148409000.0,14148409000.0,14148409000.0,14148409000.0,15128988000.0,15128988000.0,15128988000.0
LiabilitiesAndStockholdersEquity / USD,5457227000.0,5457227000.0,5457227000.0,5905861000.0,5905861000.0,5905861000.0,5905861000.0,5905861000.0,6574129000.0,6574129000.0,6574129000.0,6574129000.0,7150116000.0,7150116000.0,7150116000.0,7150116000.0,7529764000.0,7529764000.0,7529764000.0,7529764000.0,8136036000.0,8136036000.0,8136036000.0,8136036000.0,8881017000.0,8881017000.0,8881017000.0,8881017000.0,10354888000.0,10354888000.0,10354888000.0,10354888000.0,12103953000.0,12103953000.0,12103953000.0,12103953000.0,14464956000.0,14464956000.0,14464956000.0,14464956000.0,18390503000.0,18390503000.0,18390503000.0,18390503000.0,22827878000.0,22827878000.0,22827878000.0,22827878000.0,30219373000.0,30219373000.0,30219373000.0,30219373000.0,35523399000.0,35523399000.0,35523399000.0,35523399000.0,36771402000.0,36771402000.0,36771402000.0,36771402000.0,37527449000.0,37527449000.0,37527449000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034000.0,2034000.0,4750000.0,4750000.0,4750000.0,4750000.0,13462000.0,13462000.0,13462000.0
LineOfCredit / USD,,,,,,748000000.0,748000000.0,748000000.0,370000000.0,370000000.0,370000000.0,370000000.0,566000000.0,566000000.0,566000000.0,566000000.0,204000000.0,204000000.0,204000000.0,204000000.0,304000000.0,304000000.0,304000000.0,304000000.0,151000000.0,151000000.0,151000000.0,151000000.0,28000000.0,28000000.0,28000000.0,28000000.0,50000000.0,50000000.0,50000000.0,50000000.0,208000000.0,208000000.0,208000000.0,208000000.0,384000000.0,384000000.0,384000000.0,384000000.0,99991000.0,99991000.0,99991000.0,99991000.0,269990000.0,269990000.0,269990000.0,269990000.0,0.0,0.0,0.0,0.0,99952000.0,99952000.0,99952000.0,99952000.0,0.0,,
LongTermDebt / USD,,,,,,,2779264000.0,2779264000.0,2789487000.0,2998760000.0,3032144000.0,3181949000.0,3184530000.0,2959424000.0,2870843000.0,3061061000.0,3251781000.0,3334861000.0,3501115000.0,3678579000.0,3903926000.0,4092966000.0,4314232000.0,3965795000.0,4091499000.0,4116537000.0,4329094000.0,4164025000.0,4430686000.0,4775385000.0,4817040000.0,4764807000.0,5210798000.0,5614105000.0,5684004000.0,5478255000.0,5843503000.0,6356205000.0,6737683000.0,6777479000.0,7305135000.0,7523270000.0,7823171000.0,7563286000.0,8540918000.0,8840999000.0,9263587000.0,8791866000.0,10303247000.0,10271406000.0,10525848000.0,10159762000.0,11537305000.0,11183363000.0,11202835000.0,11315642000.0,12217163000.0,12424055000.0,12691601000.0,12244374000.0,13090834000.0,13294100000.0,13593541000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,1266790000.0,,,,,,,,,,,,,,,,,2458445000.0,2874446000.0,2295655000.0,2720655000.0,,,,,,,,4287346000.0,4801346000.0,6130346000.0,4953787000.0,5653787000.0,5653787000.0,6653787000.0,6153753000.0,7803754000.0,8103754000.0,8525554000.0,7125518000.0,8925518000.0,8925518000.0,9312333000.0,8575479000.0,9950479000.0,9575479000.0,9575479000.0,9150438000.0,10150438000.0,10150438000.0,10605438000.0,9450394000.0,10300395000.0,11100000000.0,11550000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677000.0,3420000.0,2555000.0,1731000.0,870000.0,3592000.0,2686000.0,28000.0,0.0,30000.0,30000.0,30000.0,0.0,32000.0,32000.0,32000.0,0.0,600034000.0,600034000.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,983454000.0,,,,,,,,,,,,,,,,,507713000.0,507712000.0,384912000.0,356912000.0,,,,,,,,604548000.0,604548000.0,604548000.0,1217559000.0,1054559000.0,1273559000.0,1083559000.0,600034000.0,600034000.0,600034000.0,600034000.0,930038000.0,665120000.0,826011000.0,691474000.0,350038000.0,350038000.0,350038000.0,350038000.0,525041000.0,425041000.0,625041000.0,425041000.0,700044000.0,700044000.0,700000000.0,700000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,174171000.0,,,,,,,,,,,,,,,,,898200000.0,683585000.0,510922000.0,510922000.0,,,,,,,,557227000.0,557227000.0,7227000.0,604548000.0,604548000.0,604548000.0,104548000.0,833559000.0,183559000.0,183559000.0,183559000.0,600034000.0,600034000.0,600034000.0,600034000.0,709753000.0,724180000.0,742302000.0,759331000.0,350038000.0,350038000.0,350038000.0,350038000.0,425041000.0,425041000.0,425000000.0,425000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,305848000.0,,,,,,,,,,,,,,,,,4708000.0,4706000.0,760914000.0,634315000.0,,,,,,,,6901000.0,6901000.0,6901000.0,7227000.0,7227000.0,7227000.0,7227000.0,3772000.0,3772000.0,3772000.0,3772000.0,183559000.0,183559000.0,32000.0,32000.0,600034000.0,600034000.0,600034000.0,600034000.0,769710000.0,779926000.0,784684000.0,794563000.0,350038000.0,350038000.0,350000000.0,350000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,52254000.0,,,,,,,,,,,,,,,,,280633000.0,289857000.0,7420000.0,219709000.0,,,,,,,,406560000.0,406560000.0,6560000.0,6901000.0,6901000.0,6900000.0,6900000.0,3592000.0,3592000.0,3592000.0,3592000.0,3772000.0,3772000.0,30000.0,30000.0,32000.0,32000.0,32000.0,32000.0,600034000.0,600034000.0,600034000.0,600034000.0,799630000.0,800454000.0,803624000.0,650000000.0
MinorityInterest / USD,41230000.0,41230000.0,41230000.0,41583000.0,41583000.0,41583000.0,41583000.0,41583000.0,42558000.0,42558000.0,42558000.0,42558000.0,46643000.0,46643000.0,46643000.0,46643000.0,47708000.0,47708000.0,47708000.0,47708000.0,66804000.0,66804000.0,66804000.0,66804000.0,304659000.0,304659000.0,304659000.0,304659000.0,475175000.0,475175000.0,475175000.0,475175000.0,521994000.0,521994000.0,521994000.0,521994000.0,541963000.0,541963000.0,541963000.0,541963000.0,1288352000.0,1288352000.0,1288352000.0,1288352000.0,1706724000.0,1706724000.0,1706724000.0,1706724000.0,2834096000.0,2834096000.0,2834096000.0,2834096000.0,3701248000.0,3701248000.0,3701248000.0,3701248000.0,4135338000.0,4135338000.0,4135338000.0,4135338000.0,4489447000.0,4489447000.0,4489447000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,1449000.0,2173000.0,2628000.0,750000.0,,2084000.0,2450000.0,2450000.0,369000.0,598000.0,770000.0,2895000.0,129000.0,639000.0,1207000.0,2707000.0,690000.0,1388000.0,2594000.0,913000.0,,0.0,0.0,1812000.0,1038000.0,5970000.0,10181000.0,3786000.0,5108000.0,10363000.0,16790000.0,17241000.0,5709000.0,18018000.0,23775000.0,17241000.0,5709000.0,18018000.0,23775000.0,21505000.0,9501000.0,24175000.0,38260000.0,29810000.0,16481000.0,37776000.0,64157000.0,47395000.0,25680000.0,53412000.0,81324000.0,86663000.0,30300000.0,91933000.0,139192000.0,112465000.0,62985000.0,134215000.0,192096000.0,191701000.0,75977000.0,135871000.0,194871000.0
MinorityInterestDecreaseFromRedemptions / USD,-150000.0,179000.0,179000.0,,,,179000.0,179000.0,,,-4000.0,179000.0,,,,694000.0,,,,694000.0,113967000.0,113967000.0,113967000.0,113969000.0,,0.0,0.0,113969000.0,,,,113969000.0,,,,541000.0,,,,541000.0,,,,,,,,,,,,,,-7766000.0,-7766000.0,-7766000.0,-250000.0,-7766000.0,-7766000.0,-7766000.0,-250000.0,250000.0,250000.0
NetCashProvidedByUsedInFinancingActivities / USD,97816000.0,165247000.0,300864000.0,29880000.0,79657000.0,220289000.0,198355000.0,198355000.0,29700000.0,335350000.0,397329000.0,237912000.0,71351000.0,148568000.0,196204000.0,479156000.0,-31509000.0,235525000.0,66857000.0,314860000.0,106474000.0,131854000.0,229980000.0,197570000.0,67671000.0,147119000.0,301638000.0,331312000.0,90780000.0,333559000.0,457720000.0,419126000.0,388690000.0,760755000.0,959852000.0,1093775000.0,451319000.0,1056486000.0,1307806000.0,1420341000.0,640806000.0,1109218000.0,2025676000.0,1588433000.0,889675000.0,1002969000.0,2398781000.0,2927482000.0,2162254000.0,3444082000.0,4442763000.0,2750356000.0,2752570000.0,2668900000.0,3279025000.0,5916361000.0,1174810000.0,752558000.0,618962000.0,4229772000.0,624429000.0,620460000.0,645405000.0
NetCashProvidedByUsedInInvestingActivities / USD,-210705000.0,-339294000.0,-494933000.0,-80808000.0,-202995000.0,-342558000.0,-406566000.0,-406566000.0,-86262000.0,-475783000.0,-595502000.0,-444745000.0,-124248000.0,-292731000.0,-408395000.0,-733579000.0,-69524000.0,-216472000.0,-391117000.0,-558100000.0,-162719000.0,-273177000.0,-474339000.0,-591375000.0,-170052000.0,-316040000.0,-557490000.0,-634829000.0,-171122000.0,-373964000.0,-715301000.0,-722395000.0,-468356000.0,-981720000.0,-1313764000.0,-1498406000.0,-598038000.0,-1268899000.0,-1764149000.0,-1737126000.0,-734333000.0,-1452237000.0,-2350870000.0,-2161760000.0,-833592000.0,-1397060000.0,-2865016000.0,-3641320000.0,-2437880000.0,-4136457000.0,-5433393000.0,-3278161000.0,-2488798000.0,-3096199000.0,-3720618000.0,-7107324000.0,-1039665000.0,-1434101000.0,-2110556000.0,-5080458000.0,-894854000.0,-1468479000.0,-1956959000.0
NetCashProvidedByUsedInOperatingActivities / USD,112041000.0,171166000.0,257200000.0,51280000.0,125964000.0,162452000.0,206954000.0,206954000.0,44468000.0,110228000.0,179972000.0,227006000.0,49685000.0,143527000.0,227490000.0,246960000.0,47241000.0,144141000.0,236376000.0,305533000.0,73259000.0,144491000.0,255124000.0,312727000.0,106841000.0,151400000.0,246411000.0,334325000.0,101782000.0,172108000.0,291851000.0,342611000.0,107644000.0,223746000.0,357242000.0,393487000.0,128921000.0,258241000.0,414088000.0,450882000.0,136730000.0,308340000.0,505566000.0,570339000.0,191267000.0,393657000.0,708941000.0,683857000.0,212053000.0,451814000.0,760637000.0,882510000.0,191086000.0,530120000.0,893158000.0,1010197000.0,305570000.0,784043000.0,1201933000.0,1294321000.0,341157000.0,752954000.0,1230346000.0
NetIncomeLoss / USD,,,,,16561000.0,,127969000.0,127969000.0,31546000.0,64420000.0,89219000.0,122796000.0,27419000.0,47496000.0,69169000.0,113341000.0,28418000.0,60526000.0,,,,,,136217000.0,24516000.0,62683000.0,102212000.0,101574000.0,5936000.0,-105680000.0,-81205000.0,144217000.0,41711000.0,75932000.0,129705000.0,-65901000.0,135630000.0,190360000.0,403996000.0,169093000.0,129159000.0,207926000.0,160724000.0,379312000.0,18765000.0,248419000.0,329475000.0,363165000.0,8121000.0,393205000.0,496352000.0,770959000.0,-149569000.0,122645000.0,467341000.0,571247000.0,77862000.0,167799000.0,192068000.0,521660000.0,170545000.0,217247000.0,385194000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,5237000.0,6123000.0,3799000.0,935000.0,1865000.0,2785000.0,7047000.0,7047000.0,929000.0,1867000.0,2833000.0,3729000.0,711000.0,1562000.0,2390000.0,3975000.0,982000.0,1962000.0,2922000.0,3402000.0,1195000.0,2502000.0,3842000.0,4032000.0,492000.0,755000.0,925000.0,5204000.0,4030000.0,7530000.0,11614000.0,1897000.0,5844000.0,13119000.0,18892000.0,16102000.0,5888000.0,11705000.0,17428000.0,25111000.0,7659000.0,16071000.0,27270000.0,23481000.0,11913000.0,25820000.0,40563000.0,40882000.0,17412000.0,36848000.0,58134000.0,56212000.0,32177000.0,69345000.0,108092000.0,83035000.0,43831000.0,87599000.0,131584000.0,149041000.0,48631000.0,95978000.0,141634000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,-327000.0,20471000.0,98342000.0,98342000.0,,,,,,,,,,47925000.0,72504000.0,67630000.0,32709000.0,60641000.0,88267000.0,108751000.0,17786000.0,49077000.0,81736000.0,72113000.0,-3818000.0,-131466000.0,-126014000.0,116867000.0,25661000.0,57291000.0,108564000.0,-151141000.0,132387000.0,184991000.0,394081000.0,145395000.0,123598000.0,200181000.0,150408000.0,123598000.0,16840000.0,244845000.0,324171000.0,,6107000.0,388542000.0,490602000.0,,-151650000.0,118511000.0,461475000.0,563399000.0,75256000.0,162516000.0,184371000.0,513268000.0,166886000.0,209803000.0,374477000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,-327000.0,20471000.0,98342000.0,98342000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108564000.0,-151141000.0,132387000.0,184991000.0,394081000.0,145395000.0,123598000.0,200181000.0,150408000.0,363983000.0,16840000.0,244845000.0,324171000.0,350995000.0,6107000.0,388542000.0,490602000.0,760791000.0,-151650000.0,118511000.0,461475000.0,563399000.0,75256000.0,162516000.0,184371000.0,513268000.0,166886000.0,209803000.0,374477000.0
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,76333000.0,112011000.0,104555000.0,24744000.0,62910000.0,102341000.0,139178000.0,9668000.0,-98745000.0,-70376000.0,105716000.0,47328000.0,88520000.0,147844000.0,145021000.0,141304000.0,201640000.0,420777000.0,-50815000.0,141304000.0,201640000.0,420777000.0,193146000.0,136601000.0,223562000.0,187340000.0,401930000.0,30460000.0,273804000.0,369355000.0,403172000.0,25316000.0,429616000.0,553827000.0,826268000.0,-117593000.0,191588000.0,574829000.0,653416000.0,121492000.0,254996000.0,323002000.0,669896000.0,218904000.0,312682000.0,526014000.0
NetInvestmentInLease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37840000.0,37840000.0,37840000.0,70656000.0,70656000.0,70656000.0,70656000.0,39352000.0,39352000.0,39352000.0,39352000.0,40097000.0,40097000.0,40097000.0,40097000.0,41503000.0,41503000.0,41503000.0
NetInvestmentInLeaseAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2839000.0,2168000.0,2168000.0,2168000.0
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,350000000.0,350000000.0,350000000.0,115167000.0,33000000.0,33000000.0,118750000.0,350000000.0,0.0,0.0,19146000.0,118750000.0,33250000.0,33250000.0,33250000.0,19146000.0,103547000.0,103547000.0,106941000.0
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,443445000.0,,,68014000.0,443445000.0,6888000.0,8505000.0,9877000.0,443445000.0,6579000.0,13814000.0,15087000.0,217183000.0,6579000.0,13814000.0,15087000.0,52625000.0,439790000.0,440277000.0,1012309000.0,27418000.0,351956000.0,405464000.0,414025000.0,1134939000.0,81910000.0,393420000.0,753971000.0,717158000.0,818866000.0,1028607000.0,1479520000.0,2147061000.0,95017000.0,294667000.0,431393000.0,1560129000.0,188179000.0,266585000.0,358193000.0
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,,19410000.0,19410000.0,1875000.0,340000.0,340000.0,340000.0,19410000.0,,,,19410000.0,,,,964000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
NotesIssued1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
NotesReceivableNet / USD,,,,,,,,,,,,,,,,,,,,,,,,20795000.0,16630000.0,16630000.0,16630000.0,16630000.0,694000.0,694000.0,694000.0,694000.0,614000.0,614000.0,614000.0,614000.0,528000.0,528000.0,528000.0,528000.0,435000.0,435000.0,435000.0,435000.0,3424000.0,3424000.0,3424000.0,3424000.0,13088000.0,13088000.0,13088000.0,13088000.0,19875000.0,19875000.0,19875000.0,19875000.0,15841000.0,15841000.0,15841000.0,15841000.0,120546000.0,120546000.0,120546000.0
NumberOfPropertiesSubjectToGroundLeases / property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,29.0,30.0,30.0,31.0,31.0,33.0,33.0,34.0,36.0,37.0,38.0,38.0,39.0,41.0,41.0,40.0,40.0,41.0,38.0,38.0,36.0,36.0,36.0,36.0,32.0,32.0,31.0,31.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17060000.0,,6550000.0,13525000.0,20580000.0,23518000.0,8648000.0,17494000.0,26843000.0,28598000.0,9457000.0,21272000.0,30277000.0,36527000.0,9211000.0,19141000.0,29842000.0
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343339000.0,701802000.0,1074395000.0,1465692000.0,343339000.0,701802000.0,1074395000.0,1465692000.0,428742000.0,859083000.0,1398084000.0,1465692000.0,473798000.0,976516000.0,1515396000.0,1854427000.0,603513000.0,1232872000.0,1879534000.0,2081362000.0,677422000.0,1372441000.0,2069042000.0,2534862000.0,746061000.0,1491687000.0,2255634000.0
