fact_unit,2009-05-11,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-27,2012-05-07,2012-08-03,2012-11-02,2013-02-22,2013-05-06,2013-08-09,2013-11-06,2014-02-27,2014-05-09,2014-08-11,2014-11-07,2015-02-27,2015-05-08,2015-08-10,2015-11-06,2016-02-26,2016-05-10,2016-08-05,2016-11-09,2017-02-24,2017-05-05,2017-08-04,2017-11-07,2018-02-20,2018-05-04,2018-08-08,2018-11-09,2019-02-15,2019-05-07,2019-08-06,2019-11-06,2020-02-14,2020-05-07,2020-08-07,2020-11-06,2021-02-16,2021-05-05,2021-08-05,2021-11-05,2022-02-15,2022-02-18,2022-05-05,2022-08-05,2022-11-04,2023-02-15,2023-05-04,2023-08-03,2023-11-03,2024-02-16,2024-05-08,2024-08-07,2024-11-08,2025-02-14,2025-05-08,2025-08-08,2025-11-06
LiabilitiesCurrent / USD,3158000000.0,3158000000.0,3158000000.0,3158000000.0,3002000000.0,3002000000.0,3002000000.0,3002000000.0,3763000000.0,3763000000.0,3763000000.0,3763000000.0,2940000000.0,2940000000.0,2940000000.0,2940000000.0,3343000000.0,3343000000.0,3343000000.0,3343000000.0,4773000000.0,4773000000.0,4773000000.0,4773000000.0,5172000000.0,5172000000.0,5172000000.0,5172000000.0,4307000000.0,4307000000.0,5172000000.0,4307000000.0,4265000000.0,4265000000.0,4265000000.0,4265000000.0,5038000000.0,5011000000.0,5011000000.0,4914000000.0,3329000000.0,3329000000.0,3329000000.0,3329000000.0,3209000000.0,3209000000.0,3209000000.0,3209000000.0,3417000000.0,3417000000.0,3417000000.0,3417000000.0,,5892000000.0,5892000000.0,5892000000.0,5892000000.0,6345000000.0,6345000000.0,6345000000.0,6345000000.0,5815000000.0,5815000000.0,5815000000.0,5815000000.0,5496000000.0,5496000000.0,5496000000.0
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,,,157000000.0,,,,133000000.0,,,,128000000.0,,,,107000000.0,,,,87000000.0,,,,157000000.0,,,157000000.0,152000000.0,,,,167000000.0,,,,291000000.0,,,,230000000.0,,,,255000000.0,,,,261000000.0,,,,,232000000.0,,,,161000000.0,,,,174000000.0,,,
LitigationReserveNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,,,,77000000.0,,,,,,,,,,,,,,,,110000000.0,,,,,131000000.0,,,,109000000.0,,,,163000000.0,,,
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228000000.0,,,,2228000000.0,,,,2228000000.0,,,,11141000000.0,9826000000.0,9826000000.0,9826000000.0,9826000000.0,9711000000.0,9711000000.0,9711000000.0,9711000000.0,,9450000000.0,9450000000.0,9450000000.0,9450000000.0,10620000000.0,10620000000.0,10620000000.0,10620000000.0,9422000000.0,9422000000.0,9422000000.0,9422000000.0,8948000000.0,8948000000.0,8948000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,5000000.0,5000000.0,5000000.0,5000000.0,34000000.0,34000000.0,34000000.0,34000000.0,,372000000.0,372000000.0,372000000.0,372000000.0,1037000000.0,1037000000.0,1037000000.0,1037000000.0,766000000.0,766000000.0,766000000.0,766000000.0,41000000.0,41000000.0,41000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,3577000000.0,,,,3533000000.0,,,,2525000000.0,,18000000000.0,17900000000.0,13539000000.0,,,,11800000000.0,,,,10200000000.0,,,10200000000.0,,,,,6500000000.0,,,,3900000000.0,,,,4200000000.0,,,,7000000000.0,,,,7000000000.0,,,,,7600000000.0,,,,6500000000.0,,,,6000000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,95000000.0,,,,4000000.0,,,,2000000.0,,70000000.0,67000000.0,312000000.0,,,,478000000.0,,,,649000000.0,,,649000000.0,1200000000.0,,,,1400000000.0,,,,0.0,,,,12000000.0,,,,36000000.0,,,,372000000.0,,,,,1000000000.0,,,,766000000.0,,,,41000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,1080000000.0,,,,0.0,,,,500000000.0,,727000000.0,700000000.0,3700000000.0,,,,662000000.0,,,,2872000000.0,,,2872000000.0,862000000.0,,,,2800000000.0,,,,2700000000.0,,,,850000000.0,,,,0.0,,,,314000000.0,,,,,1300000000.0,,,,900000000.0,,,,477000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,1000000.0,,,,0.0,,,,,,750000000.0,750000000.0,700000000.0,,,,3700000000.0,,,,1400000000.0,,,1400000000.0,1600000000.0,,,,1400000000.0,,,,2400000000.0,,,,1900000000.0,,,,730000000.0,,,,137000000.0,,,,,4000000.0,,,,1300000000.0,,,,1200000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,1000000.0,,,,0.0,,,,500000000.0,,1100000000.0,1100000000.0,751000000.0,,,,1500000000.0,,,,3400000000.0,,,3400000000.0,1100000000.0,,,,1000000000.0,,,,1100000000.0,,,,2400000000.0,,,,1000000000.0,,,,735000000.0,,,,,4000000.0,,,,4000000.0,,,,1300000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,1000000.0,,,,,,,,,,616000000.0,614000000.0,1052000000.0,,,,651000000.0,,,,1793000000.0,,,1793000000.0,2300000000.0,,,,0.0,,,,1000000000.0,,,,507000000.0,,,,1050000000.0,,,,997000000.0,,,,,731000000.0,,,,4000000.0,,,,5000000.0,,,
LongTermDebtNoncurrent / USD,7284000000.0,7284000000.0,7284000000.0,7284000000.0,6330000000.0,6330000000.0,6330000000.0,6330000000.0,4660000000.0,4660000000.0,4660000000.0,4660000000.0,3533000000.0,3533000000.0,3533000000.0,3533000000.0,3525000000.0,3525000000.0,3525000000.0,3525000000.0,20394000000.0,20394000000.0,20394000000.0,20394000000.0,18371000000.0,18371000000.0,18371000000.0,18371000000.0,19779000000.0,19779000000.0,18371000000.0,19675000000.0,14795000000.0,14795000000.0,14795000000.0,14795000000.0,11703000000.0,11703000000.0,11703000000.0,11815000000.0,11124000000.0,11124000000.0,11124000000.0,11124000000.0,9821000000.0,9821000000.0,9821000000.0,9821000000.0,9677000000.0,9677000000.0,9677000000.0,9677000000.0,,9078000000.0,9078000000.0,9078000000.0,9078000000.0,9583000000.0,9583000000.0,9583000000.0,9583000000.0,8656000000.0,8656000000.0,8656000000.0,8656000000.0,8907000000.0,8907000000.0,8907000000.0
LossContingencyAccrualCarryingValueCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,,,,115000000.0,,,,196000000.0,,,,,259000000.0,,,,,,,,67000000.0,,,
LossContingencyAccrualCarryingValueNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,,,,,78000000.0,,,,74000000.0,,,,75000000.0,,,
LossContingencyLossInPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,59000000.0,
MaterialsSuppliesAndOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,,,43000000.0,187000000.0,,,,32000000.0,,,,20000000.0,,,,20000000.0,,,,22000000.0,,,,19000000.0,,,,,20000000.0,,,,24000000.0,,,,26000000.0,,,
MinorityInterest / USD,1328000000.0,1328000000.0,1328000000.0,1328000000.0,1638000000.0,1638000000.0,1638000000.0,1638000000.0,2056000000.0,2056000000.0,2056000000.0,2056000000.0,2911000000.0,2911000000.0,2911000000.0,2911000000.0,3768000000.0,3768000000.0,3768000000.0,3768000000.0,4297000000.0,4297000000.0,4297000000.0,4297000000.0,4187000000.0,4187000000.0,4187000000.0,4187000000.0,4216000000.0,4216000000.0,4187000000.0,4216000000.0,3206000000.0,3206000000.0,3206000000.0,3206000000.0,3319000000.0,3319000000.0,3319000000.0,3319000000.0,8094000000.0,8094000000.0,8094000000.0,8094000000.0,8150000000.0,8150000000.0,8150000000.0,8150000000.0,8494000000.0,8494000000.0,8494000000.0,8494000000.0,,9039000000.0,9039000000.0,9039000000.0,9039000000.0,9316000000.0,9316000000.0,9316000000.0,9316000000.0,10617000000.0,10617000000.0,10617000000.0,10617000000.0,11197000000.0,11197000000.0,11197000000.0
MinorityInterestDecreaseFromRedemptions / USD,,,,-11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000000.0,215000000.0,,,215000000.0
MinorityInterestPeriodIncreaseDecrease / USD,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,6000000.0,,,,0.0,,,,-6000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,,,,-12000000.0,,,,,1000000.0,,,,,,,,2000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,77000000.0,-494000000.0,-1722000000.0,9355000000.0,546000000.0,446000000.0,-307000000.0,-1806000000.0,-493000000.0,-1977000000.0,-2297000000.0,-1012000000.0,-1502000000.0,-2386000000.0,-2759000000.0,-3322000000.0,-413000000.0,-746000000.0,-1067000000.0,-3001000000.0,6171000000.0,5380000000.0,3859000000.0,-1428000000.0,-239000000.0,-1273000000.0,-2196000000.0,3049000000.0,1108000000.0,1608000000.0,3049000000.0,-3351000000.0,347000000.0,-873000000.0,-748000000.0,2786000000.0,-679000000.0,-704000000.0,-1287000000.0,-3166000000.0,-1588000000.0,-2277000000.0,-2340000000.0,-3055000000.0,-1331000000.0,-1370000000.0,-1430000000.0,900000000.0,173000000.0,24000000.0,120000000.0,-1556000000.0,,225000000.0,29000000.0,-188000000.0,-128000000.0,-703000000.0,-351000000.0,-1179000000.0,-1340000000.0,-1172000000.0,-1812000000.0,-2226000000.0,-1623000000.0,-342000000.0,-1128000000.0,-1774000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-487000000.0,-1108000000.0,-1871000000.0,-14861000000.0,-516000000.0,-895000000.0,-1146000000.0,-2318000000.0,-229000000.0,-519000000.0,-857000000.0,-1601000000.0,-505000000.0,-1013000000.0,-1725000000.0,-1869000000.0,-714000000.0,-1551000000.0,-2537000000.0,-2535000000.0,-1112000000.0,-7656000000.0,-9088000000.0,-3463000000.0,-1605000000.0,-1841000000.0,-3644000000.0,-10908000000.0,-1740000000.0,-3392000000.0,-10908000000.0,-3801000000.0,-980000000.0,-535000000.0,-894000000.0,-6246000000.0,-361000000.0,-703000000.0,-954000000.0,3553000000.0,-492000000.0,-970000000.0,-1472000000.0,-1321000000.0,-546000000.0,-1167000000.0,-1825000000.0,-5018000000.0,-546000000.0,-1026000000.0,-1433000000.0,-2103000000.0,,-368000000.0,-833000000.0,-1231000000.0,-1264000000.0,-714000000.0,-1530000000.0,-2381000000.0,-1964000000.0,-1164000000.0,-2365000000.0,-3584000000.0,-3440000000.0,-1277000000.0,-2385000000.0,-3797000000.0
NetCashProvidedByUsedInOperatingActivities / USD,615000000.0,1624000000.0,3169000000.0,6225000000.0,-258000000.0,896000000.0,2850000000.0,3370000000.0,1818000000.0,2882000000.0,4218000000.0,4397000000.0,2359000000.0,4039000000.0,5874000000.0,6273000000.0,801000000.0,1983000000.0,2509000000.0,6620000000.0,831000000.0,1865000000.0,3743000000.0,3774000000.0,1201000000.0,2587000000.0,4513000000.0,6139000000.0,717000000.0,1786000000.0,6139000000.0,5631000000.0,740000000.0,1614000000.0,2594000000.0,3220000000.0,792000000.0,1829000000.0,3012000000.0,3737000000.0,1369000000.0,2678000000.0,3925000000.0,4666000000.0,534000000.0,1088000000.0,1312000000.0,3863000000.0,-38000000.0,453000000.0,1690000000.0,1482000000.0,,1075000000.0,3470000000.0,5435000000.0,3017000000.0,1691000000.0,3312000000.0,4070000000.0,7715000000.0,1050000000.0,2723000000.0,3959000000.0,5139000000.0,1896000000.0,3852000000.0,5724000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,593000000.0,748000000.0,802000000.0,104000000.0,268000000.0,492000000.0,617000000.0,270000000.0,438000000.0,793000000.0,785000000.0,362000000.0,720000000.0,961000000.0,1208000000.0,237000000.0,421000000.0,,237000000.0,176000000.0,301000000.0,519000000.0,939000000.0,106000000.0,274000000.0,416000000.0,761000000.0,58000000.0,131000000.0,761000000.0,-523000000.0,78000000.0,145000000.0,110000000.0,-106000000.0,-125000000.0,-291000000.0,110000000.0,-290000000.0,125000000.0,291000000.0,399000000.0,278000000.0,45000000.0,43000000.0,16000000.0,292000000.0,-58000000.0,13000000.0,116000000.0,-50000000.0,,-235000000.0,483000000.0,807000000.0,266000000.0,377000000.0,575000000.0,731000000.0,1059000000.0,386000000.0,774000000.0,1284000000.0,1011000000.0,689000000.0,1353000000.0,2063000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,1122000000.0,2069000000.0,2592000000.0,2769000000.0,43000000.0,631000000.0,1556000000.0,-11341000000.0,897000000.0,1546000000.0,2724000000.0,2527000000.0,1499000000.0,2867000000.0,3920000000.0,4273000000.0,764000000.0,1474000000.0,2298000000.0,4560000000.0,648000000.0,1130000000.0,1951000000.0,3041000000.0,510000000.0,992000000.0,1544000000.0,2658000000.0,-2474000000.0,-4325000000.0,2658000000.0,-1308000000.0,-4184000000.0,-4663000000.0,-4446000000.0,-12236000000.0,228000000.0,496000000.0,776000000.0,-4154000000.0,692000000.0,1561000000.0,2117000000.0,1817000000.0,31000000.0,-41000000.0,-248000000.0,2602000000.0,-491000000.0,-438000000.0,-109000000.0,-239000000.0,,718000000.0,1801000000.0,3200000000.0,599000000.0,1527000000.0,2367000000.0,2771000000.0,4306000000.0,663000000.0,1006000000.0,1460000000.0,3468000000.0,473000000.0,1089000000.0,1615000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,654000000.0,1584000000.0,-11341000000.0,945000000.0,1609000000.0,2787000000.0,2749000000.0,,,,4336000000.0,,,,,648000000.0,480000000.0,1951000000.0,3041000000.0,509000000.0,989000000.0,1540000000.0,2658000000.0,-2477000000.0,-4328000000.0,2658000000.0,-1311000000.0,-4187000000.0,-4666000000.0,-4449000000.0,-12239000000.0,225000000.0,493000000.0,773000000.0,-4157000000.0,688000000.0,1557000000.0,2112000000.0,1813000000.0,28000000.0,-44000000.0,-251000000.0,2598000000.0,-494000000.0,-441000000.0,-112000000.0,-242000000.0,,714000000.0,1797000000.0,3194000000.0,596000000.0,1522000000.0,2362000000.0,2765000000.0,4299000000.0,658000000.0,1001000000.0,1455000000.0,3461000000.0,468000000.0,1083000000.0,1609000000.0
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,,,,,,,5000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,,0.0,,,,,,,,,,,,,4231000000.0,,,1000000.0,4231000000.0,,,,,,,,,,,,142000000.0,,50000000.0,50000000.0,50000000.0,,,,2000000.0
NoncurrentAssets / USD,,,,,,,,,,,,18090000000.0,,,,19205000000.0,,,,21697000000.0,,,,24589000000.0,,,,51204000000.0,,,51204000000.0,49412000000.0,,,,38795000000.0,,,,26704000000.0,,,,31349000000.0,,,,32488000000.0,,,,32438000000.0,,,,,32778000000.0,,,,35061000000.0,,,,38011000000.0,,,
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
OperatingIncomeLoss / USD,2396000000.0,4449000000.0,5582000000.0,6555000000.0,672000000.0,2180000000.0,4264000000.0,-12710000000.0,2048000000.0,3472000000.0,5971000000.0,6503000000.0,2936000000.0,5693000000.0,7843000000.0,9068000000.0,1734000000.0,3045000000.0,4456000000.0,9140000000.0,1355000000.0,1994000000.0,3701000000.0,5814000000.0,1111000000.0,2264000000.0,3396000000.0,5351000000.0,-2963000000.0,-5451000000.0,4820000000.0,-298000000.0,-3872000000.0,-3854000000.0,-3495000000.0,-13512000000.0,597000000.0,1283000000.0,2211000000.0,-2729000000.0,1459000000.0,3123000000.0,4438000000.0,3690000000.0,321000000.0,354000000.0,316000000.0,4754000000.0,-473000000.0,-152000000.0,728000000.0,1091000000.0,,1532000000.0,3599000000.0,6061000000.0,2437000000.0,2809000000.0,4545000000.0,5507000000.0,8366000000.0,1601000000.0,3011000000.0,4503000000.0,7037000000.0,1634000000.0,3683000000.0,5621000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,33000000.0,44000000.0,55000000.0,,,,55000000.0,,,,55000000.0,,,,,42000000.0,,,,42000000.0,,,,46000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243000000.0,243000000.0,243000000.0,248000000.0,,,,248000000.0,,,,228000000.0,,,,,319000000.0,,,,332000000.0,,,,431000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,47000000.0,45000000.0,0.0,,,,44000000.0,,,,38000000.0,,,,,38000000.0,,,,38000000.0,,,,84000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223000000.0,216000000.0,211000000.0,0.0,,,,204000000.0,,,,190000000.0,,,,,281000000.0,,,,294000000.0,,,,347000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,20000000.0,32000000.0,43000000.0,,,,43000000.0,,,,38000000.0,,,,,36000000.0,,,,54000000.0,,,,41000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243000000.0,243000000.0,243000000.0,243000000.0,,,,232000000.0,,,,207000000.0,,,,,337000000.0,,,,342000000.0,,,,448000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.052,0.056,0.055,,,,0.055,,,,0.054,,,,,0.042,,,,0.041,,,,0.047,,,
OriginationOfNotesReceivableFromRelatedParties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,36000000.0,,,,65000000.0,,,
OtherAssetsCurrent / USD,386000000.0,386000000.0,386000000.0,386000000.0,104000000.0,104000000.0,104000000.0,104000000.0,254000000.0,254000000.0,254000000.0,254000000.0,214000000.0,214000000.0,214000000.0,214000000.0,387000000.0,387000000.0,387000000.0,387000000.0,407000000.0,407000000.0,407000000.0,407000000.0,657000000.0,657000000.0,657000000.0,657000000.0,173000000.0,164000000.0,616000000.0,161000000.0,199000000.0,199000000.0,199000000.0,199000000.0,270000000.0,270000000.0,270000000.0,286000000.0,422000000.0,422000000.0,422000000.0,422000000.0,655000000.0,655000000.0,655000000.0,655000000.0,341000000.0,341000000.0,341000000.0,341000000.0,,523000000.0,523000000.0,523000000.0,523000000.0,492000000.0,492000000.0,381000000.0,381000000.0,375000000.0,375000000.0,375000000.0,375000000.0,535000000.0,535000000.0,535000000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,36000000.0,,,,139000000.0,5425000000.0,5425000000.0,5425000000.0,151000000.0,,,,141000000.0,,,139000000.0,141000000.0,,,,130000000.0,,,,146000000.0,,,,132000000.0,,,,134000000.0,,,,97000000.0,,,,,101000000.0,,,,144000000.0,,,,106000000.0,,,
OtherAssetsNoncurrent / USD,467000000.0,467000000.0,467000000.0,609000000.0,700000000.0,700000000.0,700000000.0,700000000.0,997000000.0,997000000.0,997000000.0,797000000.0,888000000.0,888000000.0,888000000.0,1213000000.0,2189000000.0,2189000000.0,2189000000.0,2189000000.0,1798000000.0,1798000000.0,1798000000.0,1798000000.0,1956000000.0,1956000000.0,1956000000.0,1956000000.0,2242000000.0,2001000000.0,1741000000.0,1987000000.0,1956000000.0,1956000000.0,1956000000.0,1956000000.0,2270000000.0,2270000000.0,2270000000.0,2273000000.0,2172000000.0,2172000000.0,2172000000.0,2172000000.0,1885000000.0,1885000000.0,1885000000.0,1885000000.0,1560000000.0,1560000000.0,1560000000.0,1560000000.0,,1460000000.0,1460000000.0,1460000000.0,1460000000.0,1601000000.0,1601000000.0,1601000000.0,1601000000.0,1810000000.0,1810000000.0,1810000000.0,1810000000.0,1813000000.0,1813000000.0,1813000000.0
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,21000000.0,,,21000000.0,,,,,,,,,0.0,,,,0.0,,,,4000000.0,,,,,,,,,0.0,,,,0.0,,,,1000000.0,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,,61000000.0,61000000.0,54000000.0,,61000000.0,61000000.0,-340000000.0,,,,9000000.0,,,,-55000000.0,,,,-137000000.0,,,,-69000000.0,,,,73000000.0,,,73000000.0,-166000000.0,,,,,,,,,,,,14000000.0,,,0.0,-77000000.0,0.0,0.0,-89000000.0,-116000000.0,,-1000000.0,-1000000.0,-1000000.0,46000000.0,,,,179000000.0,,,,62000000.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,1000000.0,-1000000.0,0.0,,-1000000.0,-1000000.0,-3000000.0,,,,-1000000.0,,,,0.0,,,0.0,1000000.0,-9000000.0,-10000000.0,-11000000.0,8000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,0.0,0.0,0.0,0.0,-1000000.0,-5000000.0,-1000000.0,-2000000.0,1000000.0,,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,1000000.0,1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,7000000.0,9000000.0,-52000000.0,12000000.0,18000000.0,26000000.0,-145000000.0,6000000.0,11000000.0,21000000.0,-42000000.0,3000000.0,4000000.0,11000000.0,98000000.0,12000000.0,21000000.0,98000000.0,-141000000.0,-1000000.0,14000000.0,26000000.0,41000000.0,11000000.0,100000000.0,113000000.0,-43000000.0,11000000.0,22000000.0,34000000.0,69000000.0,11000000.0,24000000.0,35000000.0,-34000000.0,7000000.0,23000000.0,-53000000.0,-68000000.0,,2000000.0,6000000.0,10000000.0,90000000.0,1000000.0,2000000.0,3000000.0,196000000.0,2000000.0,3000000.0,3000000.0,68000000.0,0.0,0.0,1000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,8000000.0,23000000.0,34000000.0,38000000.0,11000000.0,30000000.0,42000000.0,44000000.0,12000000.0,23000000.0,36000000.0,54000000.0,11000000.0,24000000.0,35000000.0,48000000.0,12000000.0,24000000.0,38000000.0,47000000.0,,4000000.0,8000000.0,12000000.0,45000000.0,2000000.0,4000000.0,5000000.0,18000000.0,1000000.0,2000000.0,3000000.0,8000000.0,1000000.0,1000000.0,1000000.0
OtherLiabilitiesNoncurrent / USD,1520000000.0,1520000000.0,1520000000.0,1520000000.0,1423000000.0,1423000000.0,1423000000.0,1423000000.0,1459000000.0,1459000000.0,1459000000.0,1459000000.0,1651000000.0,1651000000.0,1651000000.0,1651000000.0,1644000000.0,1644000000.0,1644000000.0,1644000000.0,1690000000.0,1690000000.0,1690000000.0,1690000000.0,1861000000.0,1861000000.0,1861000000.0,1861000000.0,1656000000.0,1641000000.0,1846000000.0,1641000000.0,1745000000.0,1745000000.0,1745000000.0,1745000000.0,2012000000.0,2012000000.0,2012000000.0,2012000000.0,2230000000.0,2230000000.0,2230000000.0,2230000000.0,2491000000.0,2491000000.0,2491000000.0,2491000000.0,2269000000.0,2269000000.0,2269000000.0,2269000000.0,,1683000000.0,1683000000.0,1683000000.0,1683000000.0,1562000000.0,1562000000.0,1562000000.0,1562000000.0,1648000000.0,1648000000.0,1648000000.0,1648000000.0,1887000000.0,1887000000.0,1887000000.0
OtherNonoperatingIncomeExpense / USD,2000000.0,11000000.0,10000000.0,157000000.0,-14000000.0,-17000000.0,-24000000.0,-9000000.0,12000000.0,21000000.0,2000000.0,-53000000.0,10000000.0,12000000.0,40000000.0,-13000000.0,-13000000.0,38000000.0,23000000.0,58000000.0,-3000000.0,10000000.0,13000000.0,27000000.0,33000000.0,25000000.0,48000000.0,-13000000.0,7000000.0,43000000.0,-22000000.0,31000000.0,36000000.0,64000000.0,54000000.0,1000000.0,8000000.0,0.0,-9000000.0,-14000000.0,29000000.0,49000000.0,63000000.0,-8000000.0,14000000.0,19000000.0,52000000.0,76000000.0,20000000.0,40000000.0,62000000.0,-138000000.0,,11000000.0,20000000.0,56000000.0,59000000.0,31000000.0,42000000.0,67000000.0,-105000000.0,88000000.0,112000000.0,183000000.0,207000000.0,129000000.0,198000000.0,295000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7000000.0,48000000.0,18000000.0,61000000.0,-70000000.0,-59000000.0,-23000000.0,1000000.0,112000000.0,19000000.0,15000000.0,5000000.0,-43000000.0,42000000.0,40000000.0,20000000.0,27000000.0,-56000000.0,-46000000.0,-53000000.0,141000000.0,,29000000.0,77000000.0,50000000.0,55000000.0,-26000000.0,-44000000.0,-52000000.0,-77000000.0,8000000.0,14000000.0,59000000.0,-3000000.0,-39000000.0,21000000.0,14000000.0
OtherOwnershipInterestsValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166000000.0,,,,166000000.0,,,,166000000.0,,41000000.0,47000000.0,47000000.0,156000000.0,47000000.0,,,182000000.0,,,,189000000.0,,,
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,,146000000.0,,,,157000000.0,,,,197000000.0,,,,263000000.0,,,,155000000.0,,,140000000.0,93000000.0,,,,62000000.0,,,,199000000.0,,,,195000000.0,,,,212000000.0,,,,77000000.0,,,,,116000000.0,,,,113000000.0,,,,106000000.0,,,
PaymentsForLegalSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,34000000.0,11000000.0,21000000.0,32000000.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,15000000.0,15000000.0,15000000.0,,,,
