fact_unit,2009-08-06,2009-11-25,2010-02-05,2010-05-07,2010-08-03,2010-11-23,2011-02-08,2011-05-06,2011-08-08,2011-11-22,2012-02-07,2012-05-10,2012-08-09,2012-11-27,2013-02-08,2013-05-09,2013-07-16,2013-08-07,2013-11-26,2014-02-07,2014-05-07,2014-08-07,2014-11-25,2015-02-06,2015-05-08,2015-08-06,2015-11-24,2016-02-04,2016-05-05,2016-08-02,2016-11-22,2017-01-31,2017-05-04,2017-08-03,2017-11-21,2018-02-06,2018-05-02,2018-08-02,2018-11-20,2019-01-31,2019-05-02,2019-08-01,2019-11-19,2020-01-30,2020-05-07,2020-08-05,2020-11-19,2021-02-04,2021-05-05,2021-08-04,2021-11-23,2022-02-02,2022-05-04,2022-08-03,2022-11-22,2023-02-01,2023-05-02,2023-08-02,2023-11-21,2024-01-31,2024-05-01,2024-07-31,2024-11-26,2025-02-05,2025-05-07,2025-08-06,2025-11-25
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,361640000.0,361640000.0,361640000.0,361640000.0,290791000.0,290791000.0,290791000.0,290791000.0,237571000.0,237571000.0,237571000.0,237571000.0,200667000.0,200667000.0,200667000.0,200667000.0,246348000.0,246348000.0,246348000.0,246348000.0
DeferredIncomeTaxExpenseBenefit / USD,33533000.0,11979000.0,9681000.0,26142000.0,45835000.0,62112000.0,17511000.0,41475000.0,60688000.0,84324000.0,20296000.0,50599000.0,122233000.0,84523000.0,6567000.0,30328000.0,83400000.0,45897000.0,194797000.0,15727000.0,36263000.0,12390000.0,61278000.0,2396000.0,-11143000.0,-27661000.0,25573000.0,-18058000.0,-5717000.0,-15799000.0,38001000.0,-611200000.0,-292981000.0,-220739000.0,20826000.0,49491000.0,159397000.0,225948000.0,-130927000.0,-840479000.0,-798435000.0,-747367000.0,319069000.0,46246000.0,24949000.0,44681000.0,-795524000.0,29355000.0,-21568000.0,-7199000.0,28537000.0,72912000.0,141601000.0,303637000.0,-1544971000.0,30512000.0,51750000.0,57063000.0,334866000.0,-12326000.0,-61725000.0,-89968000.0,196184000.0,3430000.0,-36144000.0,-106076000.0,-118864000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1532355000.0,,,,2180351000.0,,,,2659813000.0,,,,2885742000.0,,,,2177712000.0,,,,2147833000.0,,,,2132567000.0,,,,3273553000.0,,,,3086201000.0,,,,3169952000.0,,,,3101828000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214774000.0,,,,2492612000.0,,1829410000.0,1829410000.0,1829410000.0,1860195000.0,1860195000.0,1860195000.0,1860195000.0,686485000.0,686485000.0,686485000.0,686485000.0,1685296000.0,1685296000.0,1685296000.0,1685296000.0,1620413000.0,1620413000.0,1620413000.0,1620413000.0,1657944000.0,1657944000.0,1657944000.0,1657944000.0,1643746000.0,1643746000.0,1643746000.0,1643746000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,9824000.0,,,,6178000.0,,,,12693000.0,,,12693000.0,,20462000.0,,,,11959000.0,,,,-3375000.0,,,,22658000.0,,,,18201000.0,,,,-11490000.0,,,,54995000.0,,,,33887000.0,,,,-31086000.0,,,,-264409000.0,,,,47516000.0,,,,31129000.0,,,,19445000.0
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,582406000.0,,,,488235000.0,,,,446605000.0,,,,425898000.0,,,,401822000.0
DeferredTaxAssetsGross / USD,,,,,,-412390000.0,,,,-400569000.0,,,,-399482000.0,,,-398509000.0,,-434081000.0,,,,-507113000.0,,,,301080000.0,,,,368196000.0,,,,610570000.0,,,,604210000.0,,,,548287000.0,,,,487320000.0,,,,2219370000.0,,,,2417579000.0,,,,2320618000.0,,,,2350078000.0,,,,2306790000.0
DeferredTaxAssetsNet / USD,,,,,,-169943000.0,,,,-165309000.0,,,,149576000.0,,,148603000.0,,179899000.0,,,,179567000.0,,,,195687000.0,,,,236111000.0,,,,445039000.0,,,,393130000.0,,,,348302000.0,,,,287638000.0,,,,1807722000.0,,,,1879048000.0,,,,1703359000.0,,,,1712675000.0,,,,1704429000.0
DeferredTaxAssetsOther / USD,,,,,,-28242000.0,,,,-47869000.0,,,,-44703000.0,,,-44398000.0,,-57596000.0,,,,-57640000.0,,,,54213000.0,,,,66582000.0,,,,90383000.0,,,,81009000.0,,,,49892000.0,,,,60215000.0,,,,79916000.0,,,,88855000.0,,,,75428000.0,,,,119180000.0,,,,128136000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,6534000.0,,,,6165000.0,,,,17759000.0,,,,17121000.0,,,,10210000.0,,,,12420000.0,,,,13891000.0,,,,26196000.0,,,,22682000.0,,,,22927000.0,,,,26960000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,-24532000.0,,,,-27016000.0,,,,-25697000.0,,,-25697000.0,,-28197000.0,,,,-29356000.0,,,,35845000.0,,,,41233000.0,,,,52238000.0,,,,59495000.0,,,,28888000.0,,,,39961000.0,,,,38914000.0,,,,37466000.0,,,,33933000.0,,,,23087000.0,,,,23161000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,-19491000.0,,,,-14518000.0,,,,-462000.0,,,-462000.0,,-9651000.0,,,,-16731000.0,,,,23857000.0,,,,24248000.0,,,,37842000.0,,,,36188000.0,,,,17363000.0,,,,33312000.0,,,,21284000.0,,,,13411000.0,,,,24435000.0,,,,18108000.0,,,,9419000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,-34124000.0,,,,-36217000.0,,,,-32882000.0,,,-32882000.0,,-30856000.0,,,,-30073000.0,,,,33915000.0,,,,30549000.0,,,,25272000.0,,,,25871000.0,,,,20126000.0,,,,22544000.0,,,,20051000.0,,,,27569000.0,,,,67788000.0,,,,18221000.0,,,,18949000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1078555000.0,,,,1082845000.0,,,,981627000.0,,,,909256000.0,,,,855962000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,242447000.0,,,,235260000.0,,,,249906000.0,,,249906000.0,,254182000.0,,,,327546000.0,,,,105393000.0,,,,132085000.0,,,,165531000.0,,,,211080000.0,,,,199985000.0,,,,199682000.0,,,,411648000.0,,,,538531000.0,,,,617259000.0,,,,637403000.0,,,,602361000.0
DeferredTaxLiabilities / USD,,,,,,897505000.0,,,,1013900000.0,,,,1174680000.0,,,1173081000.0,,1368921000.0,,,,1406490000.0,,,,1336668000.0,,,,1944240000.0,,,,2214774000.0,2492612000.0,2492612000.0,2492612000.0,2492612000.0,1829410000.0,,,1829410000.0,,,,1860195000.0,,,,324845000.0,,,,1394505000.0,,,,1382842000.0,,,,1457277000.0,,,,1397399000.0
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,,,,,,,,,985571000.0,,,,1016522000.0,,,,1146695000.0,,,,1207356000.0,,,,1281364000.0,,,,1519779000.0,,,,1189801000.0,,,,1293075000.0,,,,1309815000.0,,,,1388913000.0,,,,1471064000.0,,,,1475467000.0,,,,1537057000.0
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,146083000.0,,,,156244000.0,,,,144096000.0,,,142810000.0,,249913000.0,,,,260357000.0,,,,273147000.0,,,,865316000.0,,,,1248297000.0,,,,1214597000.0,,,,853747000.0,,,,709015000.0,,,,613123000.0,,,,1409296000.0,,,,1184477000.0,,,,1242466000.0,,,,1143962000.0
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,113220000.0,,,,249920000.0,,,,219616000.0,,,,255221000.0,,,,285434000.0
DeferredTaxLiabilitiesOther / USD,,,,,,2254000.0,,,,1930000.0,,,,1588000.0,,,1588000.0,,705000.0,,,,1322000.0,,,,988000.0,,,,1107000.0,,,,6709000.0,,,,1126000.0,,,,747000.0,,,,1892000.0,,,,1888000.0,,,,57450000.0,,,,61148000.0,,,,51490000.0,,,,31416000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,25704000.0,,,,71582000.0,,,,130341000.0,,,130028000.0,,132732000.0,,,,128289000.0,,,,111525000.0,,,,106572000.0,,,,123443000.0,,,,150240000.0,,,,133417000.0,,,,143851000.0,,,,94521000.0,,,,167974000.0,,,,149896000.0,,,,145308000.0,,,,103959000.0
DefinedContributionPlanCostRecognized / USD,,,,,,18800000.0,,,,21100000.0,,,,16800000.0,,,16800000.0,,15400000.0,,,,16400000.0,,,,17400000.0,,,,22500000.0,,,,23500000.0,,,,34400000.0,,,,28300000.0,,,,37900000.0,,,,51000000.0,,,,45900000.0,,,,62300000.0,,,,90100000.0,,,,89400000.0
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5
Depreciation / USD,57916000.0,76680000.0,17813000.0,36131000.0,54847000.0,75239000.0,19820000.0,39607000.0,60358000.0,74612000.0,24517000.0,49565000.0,76397000.0,70172000.0,25800000.0,52172000.0,67992000.0,81965000.0,89659000.0,33594000.0,67750000.0,102737000.0,113765000.0,37887000.0,76395000.0,118004000.0,138690000.0,44518000.0,89436000.0,137870000.0,165479000.0,55192000.0,112844000.0,171753000.0,193290000.0,63180000.0,127184000.0,192865000.0,232538000.0,69476000.0,142187000.0,233508000.0,262420000.0,85996000.0,171789000.0,246290000.0,318483000.0,71846000.0,143604000.0,215195000.0,321102000.0,77143000.0,154682000.0,237854000.0,290744000.0,96926000.0,194407000.0,292325000.0,326713000.0,100332000.0,201674000.0,307345000.0,390643000.0,110109000.0,222678000.0,336955000.0,418830000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,83572000.0,,,79501000.0,,101362000.0,,,,134375000.0,,,,162186000.0,,,,188680000.0,,,,248635000.0,,,,364735000.0,,,,397603000.0,,,,465127000.0,,,,462407000.0,,,,391062000.0,,,,505172000.0,,,,693895000.0,,,,963904000.0
DepreciationNonproduction / USD,50398000.0,68227000.0,15053000.0,30660000.0,46609000.0,64954000.0,16658000.0,33259000.0,50815000.0,63488000.0,21304000.0,43180000.0,66758000.0,69187000.0,25583000.0,51726000.0,67007000.0,81278000.0,88760000.0,31873000.0,64943000.0,99338000.0,112828000.0,37319000.0,75287000.0,116167000.0,135047000.0,43773000.0,89472000.0,137755000.0,162718000.0,50866000.0,103861000.0,157861000.0,192144000.0,55854000.0,113605000.0,173083000.0,212242000.0,64907000.0,137625000.0,210072000.0,237100000.0,75362000.0,150581000.0,222297000.0,283971000.0,69244000.0,139040000.0,208634000.0,294965000.0,73945000.0,149215000.0,231535000.0,280187000.0,95585000.0,192083000.0,289272000.0,326824000.0,99542000.0,200223000.0,304727000.0,386595000.0,104178000.0,210408000.0,318348000.0,410341000.0
DividendsCommonStockCash / USD,,-37249000.0,,,,-48674000.0,,,,-62696000.0,,,,,,,,,,,,,,,,,195716000.0,,,,214469000.0,,,,253919000.0,,,,288477000.0,83555000.0,167533000.0,250964000.0,320270000.0,85535000.0,170428000.0,255064000.0,333041000.0,83088000.0,170541000.0,256764000.0,338974000.0,91103000.0,182365000.0,274041000.0,343578000.0,100541000.0,197923000.0,295239000.0,366648000.0,99713000.0,201479000.0,300413000.0,391687000.0,105690000.0,212692000.0,315223000.0,398752000.0
EarningsPerShareBasic / USD/shares,0.42,1.27,0.36,0.83,1.23,0.78,0.53,1.17,1.75,1.67,0.58,1.36,2.04,2.26,0.63,1.45,2.26,2.17,2.59,0.73,0.93,1.65,2.84,0.18,0.96,0.91,1.88,-0.91,-3.24,-2.27,1.21,1.6,4.51,6.11,-0.63,1.13,3.02,3.25,6.73,3.95,5.25,6.52,1.67,1.86,1.99,3.45,7.61,0.91,5.58,7.01,4.07,1.83,3.96,5.37,-16.65,2.15,4.77,6.72,7.48,2.35,4.5,6.87,8.15,3.01,5.12,7.56,8.62
EarningsPerShareDiluted / USD/shares,0.41,1.25,0.36,0.83,1.22,0.77,0.52,1.15,1.72,1.66,0.57,1.34,2.0,2.22,0.62,1.42,2.22,2.13,2.54,0.71,0.91,1.63,2.8,0.17,0.94,0.89,1.84,-0.91,-3.24,-2.27,1.16,1.45,4.13,5.68,-0.63,1.11,2.97,3.2,6.32,3.9,5.19,6.44,1.64,1.84,1.97,3.42,7.53,0.9,5.54,6.95,4.04,1.81,3.91,5.31,-16.65,2.13,4.71,6.63,7.39,2.33,4.46,6.8,8.04,2.98,5.07,7.49,8.53
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-2654000.0,-5055000.0,-33056000.0,-3725000.0,84140000.0,88822000.0,104479000.0,-57850000.0,15544000.0,-13671000.0,-10854000.0,72759000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.384,,,,0.379,,,,0.38,,,0.381,,0.376,,,,0.374,,,,0.402,,,,0.579,,-0.326,-0.069,1.514,0.319,-0.588,0.349,-0.027,-1.401,-0.588,-0.334,0.603,0.094,0.07,0.122,-0.372,0.187,-1.289,-0.701,0.117,0.283,0.257,0.336,0.358,0.246,0.241,0.24,0.305,0.198,0.182,0.193,0.237,0.23,0.181,0.195,0.198
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,0.35,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.245,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.017,,,,0.092,,,,0.022,,,,0.022,,,,,,,,,,,,,,,,,,,,0.006,,,,0.001
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,0.001,,,,-0.001,,,,0.0,,,0.001,,0.0,,,,-0.001,,,,-0.003,,,,-0.019,,,,-0.204,,,,-0.084,,,,-0.146,,,,-0.062,,,,-0.067,,,,0.01,,,,-0.005,,,,-0.019,,,,-0.023
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.017,,,,,,,,,,,,,,,,0.007,,,,0.0
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,0.001,,,,0.007,,,,-0.003,,,-0.003,,0.009,,,,0.002,,,,0.002,,,,0.006,,,,0.075,,,,0.007,,,,0.018,,,,-0.024,,,,-0.015,,,,0.001,,,,-0.001,,,,0.008,,,,-0.008
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-36700000.0,,,,-22700000.0,,,,-7900000.0,,,,-3900000.0,,,,-8200000.0,,,,-13400000.0,,,,-24600000.0
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.032,,,,0.023,,,,0.033,,,0.033,,0.017,,,,0.023,,,,0.03,,,,0.041,,,,0.104,,,,0.006,,,,0.054,,,,-0.001,,,,0.024,,,,-0.005,,,,0.028,,,,0.025,,,,0.023
EntityCommonStockSharesOutstanding / shares,297257202.0,288084821.0,282383043.0,282520332.0,278837313.0,276347761.0,274094567.0,273962768.0,269256615.0,258343469.0,257834417.0,252962934.0,251636854.0,235475712.0,230172685.0,230907431.0,235475712.0,230903118.0,230032094.0,229201153.0,225839910.0,224381645.0,218691869.0,219604997.0,219685548.0,216202116.0,205632943.0,205462465.0,215854745.0,214734255.0,220100206.0,217279686.0,218356117.0,219111565.0,218082051.0,219669091.0,219804069.0,216356644.0,211933493.0,211089893.0,210176951.0,208325501.0,205922186.0,205891754.0,203402770.0,204141795.0,204249747.0,204706150.0,205410717.0,207787116.0,208133361.0,209137429.0,209464050.0,207258092.0,205668628.0,202258188.0,202466004.0,202174856.0,200712338.0,199481993.0,199451791.0,197046826.0,193280140.0,193917082.0,193823487.0,193877881.0,193993444.0
EntityPublicFloat / USD,6047584588.0,4638411086.0,4638411086.0,4638411086.0,4638411086.0,6885364872.0,6885364872.0,6885364872.0,6885364872.0,9403904403.0,9403904403.0,9403904403.0,9403904403.0,8478792561.0,8478792561.0,8478792561.0,8478792561.0,8478792561.0,10325295935.0,10325295935.0,10325295935.0,10325295935.0,12186712842.0,12186712842.0,,,20376106134.0,,,,13618229743.0,,,,11765213718.0,,,,11568943708.0,,,,9817515026.0,,,,10238925461.0,,,,14163374015.0,,,,18539939166.0,,,,20845049311.0,,,,29546011267.0,,,,37887695618.0
EquityMethodInvestmentRealizedGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,13692000.0,13692000.0,0.0,,,,13692000.0,,,,,,,,,,,,,,,39700000.0,39700000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24800000.0,14100000.0
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue / USD,,,,,,191100000.0,,,,221300000.0,,,,256000000.0,,,256000000.0,,256700000.0,,,,533700000.0,,,,881800000.0,,,,1424600000.0,,,,1624800000.0,,,,1467000000.0,,,,1534400000.0,,,,1511800000.0,,,,1519200000.0,,,,1316200000.0,,,,1383400000.0,,,,1588000000.0,,,,1535800000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,124309000.0,124309000.0,-124309000.0,149787000.0,149787000.0,149787000.0,149787000.0,194318000.0,194318000.0,194318000.0,194318000.0,346780000.0,346780000.0,346780000.0,346780000.0,506825000.0,506825000.0,506825000.0,506825000.0,684743000.0,684743000.0,684743000.0,684743000.0,593221000.0,593221000.0,593221000.0,593221000.0,681487000.0,681487000.0,681487000.0,681487000.0,858791000.0,858791000.0,858791000.0,858791000.0,1104088000.0,1104088000.0,1104088000.0,1104088000.0,1655103000.0,1655103000.0,1655103000.0,1655103000.0,2366772000.0,2366772000.0,2366772000.0,2366772000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,125300000.0,125300000.0,125400000.0,125300000.0,125600000.0,111000000.0,111900000.0,112100000.0,112300000.0,97500000.0,100000000.0,961800000.0,986100000.0,923000000.0,1659400000.0,1667100000.0,1666300000.0,1517500000.0,1515700000.0,1515200000.0,1525300000.0,1376000000.0,1397200000.0,1561900000.0,1560400000.0,1393500000.0,1402000000.0,1088300000.0,1092600000.0,963300000.0,896500000.0,801400000.0,,705800000.0,,,,3018200000.0,,,,2308600000.0,,,,2321300000.0,,,,2154200000.0,,,,2075300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,27200000.0,27200000.0,27100000.0,27200000.0,27100000.0,25600000.0,26000000.0,25900000.0,25900000.0,22400000.0,24000000.0,,,82100000.0,,,,158300000.0,159300000.0,160200000.0,161100000.0,161800000.0,163300000.0,181500000.0,182000000.0,182900000.0,185800000.0,164300000.0,164600000.0,134100000.0,126000000.0,111100000.0,101700000.0,101900000.0,100500000.0,100700000.0,330300000.0,317200000.0,308300000.0,301400000.0,288500000.0,275500000.0,285500000.0,656500000.0,657700000.0,669100000.0,516100000.0,518800000.0,535800000.0,548900000.0,361900000.0,385400000.0,400500000.0,401000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,55400000.0,56400000.0,,150900000.0,152500000.0,153500000.0,,,,,,,,,,,,,,,,111000000.0,,102000000.0,102000000.0,178700000.0,,312600000.0,310500000.0,306600000.0,,287300000.0,548600000.0,550900000.0,,675800000.0,669100000.0,662000000.0,,537000000.0,552700000.0,557900000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,16900000.0,16900000.0,16900000.0,16900000.0,16900000.0,14800000.0,15300000.0,15500000.0,15500000.0,14800000.0,17000000.0,72900000.0,74400000.0,72600000.0,148700000.0,149300000.0,149200000.0,148400000.0,148200000.0,148300000.0,150700000.0,149600000.0,152200000.0,176900000.0,171700000.0,169100000.0,172200000.0,125900000.0,127200000.0,126200000.0,114600000.0,97300000.0,,96600000.0,,,,309900000.0,,,,264200000.0,,,,281400000.0,,,,291100000.0,,,,294100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,20300000.0,20400000.0,20400000.0,20300000.0,20400000.0,17000000.0,17600000.0,17800000.0,17700000.0,15400000.0,17600000.0,73400000.0,75100000.0,74900000.0,151100000.0,152600000.0,152700000.0,149200000.0,149000000.0,149200000.0,152000000.0,150800000.0,152900000.0,178300000.0,173300000.0,170100000.0,173200000.0,127000000.0,128400000.0,127200000.0,115600000.0,98400000.0,97300000.0,97400000.0,96700000.0,96700000.0,326100000.0,313600000.0,302200000.0,295100000.0,282000000.0,268900000.0,275100000.0,300500000.0,302900000.0,291500000.0,288400000.0,285900000.0,292200000.0,302800000.0,280400000.0,303000000.0,316800000.0,314900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,21300000.0,21300000.0,21300000.0,21300000.0,21400000.0,20800000.0,21300000.0,21600000.0,21600000.0,17800000.0,20000000.0,75500000.0,77400000.0,76600000.0,153000000.0,155600000.0,155800000.0,153100000.0,152800000.0,153400000.0,156600000.0,152800000.0,155100000.0,180600000.0,177000000.0,171400000.0,174800000.0,128500000.0,130000000.0,128500000.0,117000000.0,99900000.0,98500000.0,98800000.0,97500000.0,97600000.0,327100000.0,314300000.0,306100000.0,299100000.0,286200000.0,273300000.0,280000000.0,359000000.0,362600000.0,348700000.0,298900000.0,296700000.0,303400000.0,314600000.0,292000000.0,315100000.0,329800000.0,330000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,25400000.0,25400000.0,25300000.0,25400000.0,25400000.0,21700000.0,22200000.0,22400000.0,22200000.0,21600000.0,23900000.0,78700000.0,80500000.0,79000000.0,155200000.0,157900000.0,157000000.0,156200000.0,157400000.0,158100000.0,161300000.0,157200000.0,159500000.0,185000000.0,185700000.0,175400000.0,178700000.0,132400000.0,133900000.0,130200000.0,118700000.0,101500000.0,100100000.0,100300000.0,99000000.0,99200000.0,328800000.0,315600000.0,307100000.0,300100000.0,287200000.0,274300000.0,284500000.0,530900000.0,539600000.0,502600000.0,356400000.0,354200000.0,361300000.0,372400000.0,303800000.0,326900000.0,341500000.0,341900000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,7814000.0,9128000.0,0.0,,7814000.0,-9128000.0,0.0,,,,-12953000.0,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,59973000.0,0.0,,,,56228000.0,0.0,0.0,0.0,40665000.0
GainLossOnSaleOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
GainLossRelatedToLitigationSettlement / USD,,,,,,,,,,0.0,,,,0.0,,,0.0,,16000000.0,,15764000.0,21748000.0,14813000.0,21023000.0,21900000.0,24400000.0,22883000.0,0.0,21483000.0,65100000.0,24400000.0,12800000.0,12800000.0,133800000.0,65500000.0,,,1400000.0,133800000.0,0.0,300000.0,35900000.0,1400000.0,87300000.0,139300000.0,142700000.0,35900000.0,8500000.0,8500000.0,8500000.0,145900000.0,,,1800000.0,9100000.0,49900000.0,1800000.0,1800000.0,168800000.0,49900000.0,,,1800000.0,48200000.0,57000000.0,108600000.0,239100000.0
Goodwill / USD,,,,,2542352000.0,2536945000.0,2544367000.0,2544367000.0,2544367000.0,2542352000.0,2565227000.0,2565227000.0,2565227000.0,2501734000.0,2973097000.0,2942984000.0,2474696000.0,2942984000.0,2497162000.0,2944970000.0,2944970000.0,2944970000.0,2942984000.0,2948502000.0,2948502000.0,2948502000.0,2944970000.0,4130825000.0,4130825000.0,4130825000.0,2948502000.0,5991497000.0,5991497000.0,5991497000.0,4144391000.0,6044281000.0,6044281000.0,6044281000.0,5991497000.0,6664272000.0,6664272000.0,6664272000.0,6044281000.0,6705507000.0,6705507000.0,6705507000.0,6664272000.0,6706719000.0,6706719000.0,6706719000.0,6705507000.0,9030531000.0,9030531000.0,9030531000.0,6706719000.0,8503886000.0,8503886000.0,8503886000.0,9030531000.0,9574117000.0,9574117000.0,9574117000.0,8503886000.0,9318027000.0,9318027000.0,9318027000.0,9574117000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,8284000.0,,,,25907000.0,172420000.0,179838000.0,416159000.0,25907000.0,,,25907000.0,,444420000.0,5515000.0,5689000.0,5715000.0,3000000.0,12812000.0,1194577000.0,1174490000.0,5665000.0,1852705000.0,1850309000.0,1850309000.0,1206250000.0,1016000.0,1044000.0,54136000.0,1850309000.0,31730000.0,652965000.0,670207000.0,54151000.0,35871000.0,35871000.0,43245000.0,681261000.0,,,,43418000.0,,,2488802000.0,2488228000.0,18409000.0,18409000.0,18409000.0,2488228000.0,,1020013000.0,1020013000.0,26143000.0,,2201000.0,2421000.0,1026440000.0,6141000.0,4847253000.0,4923407000.0,18712000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2354000.0,-4130000.0,-1843000.0,-1248000.0,483000.0,-3203000.0,99000.0,320000.0,-1759000.0,2197000.0,-2084000.0,-1053000.0,-1011000.0,-1586000.0,2257000.0,-1374000.0,-377000.0,-2183000.0,2752000.0,3102000.0,-62798000.0,1212000.0,-135665000.0,-224864000.0,-366842000.0,-126140000.0,93259000.0,109641000.0,134546000.0,-502814000.0,99329000.0,55610000.0,50037000.0,58215000.0,-146923000.0,-73868000.0,84623000.0,156102000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,-3001000.0,,,,-3001000.0,,26900000.0,-3001000.0,,3000000.0,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,59684000.0,,,,0.0,,,0.0,0.0,,,75936000.0,6373000.0,,,,75936000.0,,,418000000.0,0.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-512000.0,591000.0,,,,,,,,,,,8515000.0,-25811000.0,27186000.0,27186000.0,,,,27186000.0,-12904000.0,-12904000.0,-12904000.0,-12904000.0,,,,-12904000.0
