fact_unit,2009-08-06,2009-11-06,2010-02-26,2010-05-07,2010-08-05,2010-11-01,2011-02-22,2011-04-28,2011-07-28,2011-10-28,2012-02-21,2012-04-26,2012-07-26,2012-10-25,2013-02-14,2013-04-25,2013-07-24,2013-10-23,2014-02-14,2014-04-23,2014-07-22,2014-10-22,2015-02-13,2015-04-23,2015-07-28,2015-10-27,2016-02-12,2016-04-26,2016-07-27,2016-10-26,2017-02-13,2017-04-26,2017-07-26,2017-10-25,2018-02-12,2018-04-25,2018-07-25,2018-10-24,2019-02-12,2019-05-01,2019-08-05,2019-10-29,2020-02-18,2020-05-05,2020-07-29,2020-10-28,2021-02-09,2021-05-05,2021-08-04,2021-11-03,2022-02-07,2022-05-04,2022-08-03,2022-11-02,2023-02-10,2023-05-03,2023-08-02,2023-11-01,2024-02-08,2024-04-30,2024-07-31,2024-10-30,2025-02-06,2025-04-30,2025-07-30,2025-10-30
DeferredIncomeTaxExpenseBenefit / USD,,,146600000.0,,,,-331000000.0,,,,-36900000.0,,,,82600000.0,,,,-171200000.0,,,,-47900000.0,,,,29400000.0,,,,-23400000.0,,,,107800000.0,,,,-33800000.0,,,,-117400000.0,,,,-97800000.0,,,,-20600000.0,,,,22200000.0,,,,-25200000.0,,,,67800000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,2080100000.0,,,,2029800000.0,,,,2029800000.0,,,,1422800000.0,,,,1312300000.0,,,,1392400000.0,,,,1354900000.0,,,,1319600000.0,,,,1280900000.0,,,,1258700000.0,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581500000.0,,,,680100000.0,,,,703700000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,2590200000.0,,,,2526400000.0,,,,2469200000.0,,,,2123900000.0,,,,1852600000.0,,,,1695000000.0,,,,1695600000.0,,,,1598100000.0,,,,1266200000.0,,,,1313100000.0,,,,1289900000.0,,,,1254600000.0,,,,1140100000.0,,,,954100000.0,,,,909500000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,2236500000.0,,,,2147700000.0,,,,2135400000.0,,,,1967700000.0,,,,1634100000.0,,,,1484300000.0,,,,1482500000.0,,,,1413600000.0,,,,921600000.0,,,,980900000.0,,,,980500000.0,,,,934100000.0,,,,881500000.0,,,,754300000.0,,,,745500000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,1075400000.0,,,,1002900000.0,,,,868800000.0,,,,707100000.0,,,,505900000.0,,,,562700000.0,,,,528500000.0,,,,589000000.0,,,,589900000.0,,,,562600000.0,,,,509000000.0,,,,453300000.0,,,,346000000.0,,,,287400000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,104900000.0,,,,169700000.0,,,,148700000.0,,,,63200000.0,,,,59200000.0,,,,77300000.0,,,,65000000.0,,,,38600000.0,,,,22700000.0,,,,34900000.0,,,,33600000.0,,,,58500000.0,,,,29000000.0,,,,40700000.0,,,,41400000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,928000000.0,,,,750200000.0,,,,814300000.0,,,,755000000.0,,,,643100000.0,,,,702500000.0,,,,672600000.0,,,,652500000.0,,,,396500000.0,,,,386100000.0,,,,340600000.0,,,,323500000.0,,,,285700000.0,,,,254600000.0,,,,239200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,269400000.0,,,,210900000.0,,,,213800000.0,,,,174600000.0,,,,198500000.0,,,,190500000.0,,,,190900000.0,,,,192800000.0,,,,134800000.0,,,,147600000.0,,,,143600000.0,,,,164800000.0,,,,171200000.0,,,,181500000.0,,,,198600000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,210100000.0,,,,247800000.0,,,,352600000.0,,,,351200000.0,,,,308400000.0,,,,156200000.0,,,,218500000.0,,,,210700000.0,,,,213100000.0,,,,184500000.0,,,,320600000.0,,,,310300000.0,,,,309400000.0,,,,320500000.0,,,,258600000.0,,,
DeferredTaxLiabilities / USD,,,,,,,-2527000000.0,,,,2473000000.0,,,,2279700000.0,,,,2149100000.0,,,,2152000000.0,,,,595800000.0,,,,,,,,616200000.0,,,,501200000.0,,,,331400000.0,,,,411900000.0,,,,420800000.0,,,,438100000.0,,,,526600000.0,,,,513200000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,-96200000.0,,,,85000000.0,,,,74300000.0,,,,6000000.0,,,,49100000.0,,,,20300000.0,,,,53500000.0,,,,8400000.0,,,,11100000.0,,,,10600000.0,,,,18700000.0,,,,3200000.0,,,,6900000.0,,,,1600000.0,,,,-700000.0,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000000.0,,,,260000000.0,,,,300000000.0,,,,350000000.0,,,,200000000.0,,,,316000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,3442200000.0,,,,3630600000.0,,,,3637800000.0,,,,4032200000.0,,,,3194800000.0,,,,3568500000.0,,,,3391800000.0,,,,3418200000.0,,,,3626700000.0,,,,3364600000.0,,,,3734500000.0,,,,3566400000.0,,,,3311000000.0,,,,2343200000.0,,,,2372200000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,2756400000.0,,,,3266400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766900000.0,,,,3136800000.0,,,,3114600000.0,,,,2993800000.0,,,,2051600000.0,,,,2145700000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,31000000.0,,,,,,,,,,,,,,,,,,,,,,,,,-8100000.0,-16200000.0,-24200000.0,,-8200000.0,-14400000.0,-21700000.0,,,-9700000.0,-16000000.0,-31000000.0,-9800000.0,-18100000.0,-25300000.0,-21100000.0,-1700000.0,-5100000.0,-9000000.0,-34900000.0,-5700000.0,-4500000.0,-3300000.0,-14700000.0,1200000.0,2300000.0,-11600000.0,-1600000.0,-5600000.0,-10300000.0,-15000000.0,-10600000.0,-2700000.0,-5400000.0,-9100000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,3382700000.0,,,,2120900000.0,,,,3560100000.0,,,,3994000000.0,,,,3159300000.0,,,,3115200000.0,,,,2941700000.0,,,,3002000000.0,,,,3194700000.0,,,,2992000000.0,,,,3308200000.0,,,,3043900000.0,,,,2831500000.0,,,,1847000000.0,,,,1902300000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,2629800000.0,,,,1683200000.0,,,,3009300000.0,,,,3263900000.0,,,,2735500000.0,,,,2536200000.0,,,,2312700000.0,,,,2346400000.0,,,,2554000000.0,,,,2330400000.0,,,,2645100000.0,,,,2510900000.0,,,,2424600000.0,,,,1585600000.0,,,,1611000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,3529600000.0,,,,2210500000.0,,,,3750600000.0,,,,4182800000.0,,,,3291300000.0,,,,3244300000.0,,,,3052200000.0,,,,3095100000.0,,,,3291400000.0,,,,3075200000.0,,,,3405700000.0,,,,3128700000.0,,,,2906500000.0,,,,1850000000.0,,,,1928600000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,15000000.0,,,15000000.0,15000000.0,,,,15000000.0,,,
Depreciation / USD,,,,,,,197100000.0,,,,258900000.0,,,,261800000.0,,,,202900000.0,,,,194500000.0,,,,199500000.0,,,,199900000.0,,,,209500000.0,,,,216700000.0,,,,217300000.0,70900000.0,143100000.0,,160700000.0,,,,167200000.0,,,,172800000.0,,,,170500000.0,,,,176500000.0,,,
DepreciationAmortizationAndAccretionNet / USD,,,,,,,,,,,,,,301800000.0,436800000.0,98000000.0,193100000.0,285400000.0,358500000.0,83700000.0,167000000.0,249900000.0,333800000.0,82300000.0,168200000.0,250500000.0,333700000.0,87900000.0,180700000.0,269200000.0,332400000.0,88000000.0,176000000.0,264700000.0,364100000.0,86700000.0,174100000.0,261900000.0,352200000.0,93400000.0,187800000.0,273000000.0,353300000.0,70900000.0,143100000.0,215800000.0,282300000.0,75000000.0,149200000.0,223700000.0,288800000.0,76000000.0,150800000.0,223000000.0,294300000.0,77300000.0,157100000.0,241000000.0,299400000.0,79800000.0,168200000.0,260200000.0,323600000.0,91500000.0,187700000.0,282700000.0
DerivativeAssets / USD,,,,,,,,,21500000.0,21500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15500000.0,,,,5100000.0,,,,4100000.0,,,
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,7300000.0,21500000.0,21500000.0,21500000.0,21500000.0,,,,,,,,,,,,,,,,1600000.0,5000000.0,5000000.0,5000000.0,5000000.0,600000.0,600000.0,600000.0,600000.0,7200000.0,7200000.0,7200000.0,7200000.0,2200000.0,2200000.0,2200000.0,2200000.0,1100000.0,1100000.0,1100000.0,1100000.0,2200000.0,2200000.0,2200000.0,2200000.0,15500000.0,15500000.0,15500000.0,,5100000.0,5100000.0,5100000.0,,4100000.0,4100000.0,4100000.0,,2500000.0,2500000.0,2500000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,7900000.0,2600000.0,2600000.0,2600000.0,2600000.0,,,,,,,,,,,,,,,,13300000.0,12600000.0,12600000.0,12600000.0,12600000.0,20800000.0,20800000.0,20800000.0,20800000.0,2500000.0,2500000.0,2500000.0,2500000.0,1300000.0,1300000.0,1300000.0,1300000.0,7200000.0,7200000.0,7200000.0,7200000.0,6500000.0,6500000.0,6500000.0,6500000.0,16900000.0,16900000.0,16900000.0,,11900000.0,11900000.0,11900000.0,,4800000.0,4800000.0,4800000.0,,8900000.0,8900000.0,8900000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900000.0,,,,11900000.0,,,,4800000.0,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax / USD,,,,,-55200000.0,-84000000.0,-105700000.0,-15600000.0,-48500000.0,-133900000.0,-95600000.0,-14900000.0,-25700000.0,-39400000.0,-173400000.0,-13100000.0,-26800000.0,-40400000.0,355700000.0,55000000.0,143800000.0,134300000.0,379500000.0,1400000.0,-17400000.0,-27300000.0,84700000.0,-8800000.0,-18800000.0,-23600000.0,41200000.0,21000000.0,12600000.0,37600000.0,-23200000.0,-9100000.0,900000.0,6700000.0,28100000.0,-12100000.0,-20700000.0,-36700000.0,-34000000.0,79400000.0,156100000.0,273400000.0,317000000.0,-75500000.0,-123400000.0,-131100000.0,397500000.0,,,,-136300000.0,,,,-39300000.0,,,,-26900000.0,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,20200000.0,-37100000.0,-14500000.0,-1800000.0,9100000.0,-16900000.0,-87600000.0,-5600000.0,-19900000.0,-30500000.0,-61300000.0,-10900000.0,-29200000.0,-30500000.0,71900000.0,15800000.0,54400000.0,91600000.0,129800000.0,-1500000.0,-15700000.0,-18700000.0,71400000.0,-1500000.0,-7400000.0,-200000.0,6500000.0,-5900000.0,-7500000.0,3300000.0,1100000.0,-2600000.0,-900000.0,1200000.0,-4800000.0,-2700000.0,-5400000.0,-9700000.0,-8600000.0,23000000.0,52000000.0,92200000.0,-17600000.0,3200000.0,-8500000.0,-10700000.0,129300000.0,,,,-14900000.0,,,,-18700000.0,,,,-5400000.0,,,
DividendsCash / USD,,,209800000.0,,,,-212900000.0,,,,160800000.0,,,,90700000.0,,,,184700000.0,,,,207700000.0,,,,183400000.0,,,,267600000.0,,,,305600000.0,,,,351000000.0,112000000.0,112000000.0,112000000.0,430200000.0,127700000.0,127700000.0,127700000.0,480800000.0,126700000.0,126700000.0,126700000.0,509500000.0,141000000.0,141000000.0,141000000.0,507700000.0,156700000.0,156700000.0,156700000.0,561800000.0,171700000.0,171700000.0,171700000.0,620700000.0,190700000.0,190700000.0,190700000.0
EarningsPerShareBasic / USD/shares,1.56,2.26,13.64,-0.08,,0.97,-8.73,-0.23,0.61,1.33,1.41,-0.23,0.04,0.3,1.98,0.32,1.52,2.56,1.06,0.29,1.36,1.93,3.35,0.28,1.4,2.48,2.11,0.19,0.48,1.62,3.44,0.58,3.47,4.93,2.51,0.45,1.84,3.29,5.7,0.48,2.28,4.37,5.11,0.82,2.71,4.6,5.41,-0.12,0.87,2.54,5.84,0.98,2.92,4.62,3.56,1.11,3.29,5.64,5.96,1.34,3.9,6.64,7.55,1.92,5.25,8.67
EarningsPerShareDiluted / USD/shares,1.54,2.24,13.43,-0.08,,0.96,-8.73,-0.22,0.59,1.27,1.37,-0.23,0.04,0.29,1.89,0.31,1.47,2.5,1.01,0.29,1.34,1.91,3.28,0.28,1.38,2.45,2.07,0.19,0.48,1.6,3.4,0.58,3.44,4.89,2.48,0.45,1.82,3.24,5.65,0.48,2.26,4.32,5.05,0.82,2.68,4.55,5.35,-0.12,0.87,2.51,5.77,0.97,2.88,4.55,3.52,1.1,3.26,5.59,5.87,1.33,3.87,6.58,7.48,1.9,5.2,8.59
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43400000.0,-28400000.0,-38500000.0,68200000.0,-4700000.0,-42200000.0,-83900000.0,-45700000.0,14100000.0,-6000000.0,-27100000.0,-50100000.0,-24200000.0,-32900000.0,5800000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.071,,,,0.137,,,,0.226,,,,0.241,,,,0.066,,,,0.228,0.0,,,0.243,,,,0.433,,,,0.162,,,,0.057,,,0.169,0.187,0.491,0.289,0.232,0.171,0.17,0.195,0.192,0.23,0.184,0.201,0.183,0.186,0.188,0.21,0.205,0.173,0.192,0.204,0.198
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / BND/VND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.21,0.21,,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,,,,,0.35,,,,0.35,,,,0.35,,,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,0.001,,,,-0.008,,,,-0.166,,,,0.025,,,,0.017,,,,0.017,,,,0.001,,,,0.028,,,,0.007,35.7,9.7,3.4,-0.029,,,,-0.011,,,,-0.011,,,,-0.007,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.014,,,,0.096,,,,-0.173,,,,-1.204,,,,-0.225,,,,-0.268,,,,,,,,-0.172,,,,-0.147,,,,-0.288,,,,-0.026,,,,-0.028,,,,-0.011,,,,-0.028,,,,-0.028,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,,0.01,,,,0.017,,,,0.017,,,,0.018,,,,0.008,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.007,,,,-0.006,,,,-0.005,,,,0.025,,,,0.021,,,,0.012,,,,0.005,,,,0.023,,,,-0.003,,,,0.005,,,,0.001,,,,0.011,,,,0.002,,,,0.016,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,-0.004,,,,0.092,,,,0.0,,,,-0.061,,,,0.003,,,,0.063,,,,,,,,0.015,,,,0.014,,,,0.012,,,,0.021,,,,0.03,,,,0.043,,,,0.02,,,,0.011,,,
EmployeeRelatedLiabilitiesCurrent / USD,,508800000.0,508800000.0,492800000.0,489700000.0,489700000.0,489700000.0,534300000.0,534300000.0,545400000.0,545300000.0,528200000.0,528200000.0,527700000.0,527700000.0,506800000.0,506800000.0,506800000.0,448200000.0,505200000.0,505200000.0,505200000.0,505200000.0,471500000.0,471500000.0,471500000.0,471500000.0,437400000.0,437400000.0,437400000.0,437400000.0,469800000.0,469800000.0,469800000.0,469800000.0,509700000.0,509700000.0,509700000.0,509700000.0,531600000.0,531600000.0,531600000.0,531600000.0,442400000.0,442400000.0,442400000.0,442400000.0,451100000.0,451100000.0,451100000.0,451100000.0,544800000.0,544800000.0,544800000.0,544800000.0,541200000.0,541200000.0,541200000.0,541200000.0,591700000.0,591700000.0,591700000.0,591700000.0,678400000.0,678400000.0,678400000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,14600000.0,22200000.0,-17300000.0,7400000.0,13500000.0,18200000.0,27100000.0,6000000.0,10600000.0,11700000.0,29000000.0,3300000.0,8000000.0,14000000.0,16500000.0,8800000.0,16300000.0,22200000.0,20100000.0,10100000.0,15600000.0,20600000.0,29800000.0,9400000.0,14600000.0,19300000.0,25900000.0,8900000.0,15300000.0,20700000.0,24000000.0,9500000.0,16800000.0,22200000.0,26600000.0,7500000.0,13000000.0,16500000.0,28200000.0,7600000.0,10800000.0,14100000.0,19600000.0,6800000.0,11000000.0,14700000.0,17300000.0,6100000.0,9900000.0,13100000.0,17400000.0,5300000.0,8200000.0,10900000.0,16400000.0,6100000.0,10200000.0,13700000.0,13500000.0,4900000.0,10700000.0,15800000.0
EntityCommonStockSharesOutstanding / shares,319200181.0,320059548.0,321072029.0,321903126.0,322818986.0,324010700.0,329577804.0,331218706.0,330976917.0,312176652.0,297375890.0,298724314.0,308252270.0,301001865.0,296317386.0,298892270.0,291028149.0,288086571.0,278035707.0,269902667.0,267507567.0,265471878.0,263321574.0,264719259.0,265352974.0,261048995.0,256847948.0,257463751.0,257998407.0,258330846.0,259508972.0,256022329.0,253667886.0,249867865.0,249889299.0,247965196.0,245309566.0,245656287.0,242168631.0,241158226.0,241576691.0,239596850.0,238401033.0,239207928.0,239354158.0,240124921.0,238428700.0,239147507.0,237608703.0,237540178.0,233538091.0,233860393.0,231717363.0,230307296.0,229074725.0,228051842.0,228397784.0,227556986.0,227072224.0,226352436.0,225670231.0,225023863.0,224290964.0,223018007.0,222515359.0,221739004.0
EntityPublicFloat / USD,11920220895.0,,6670031309.0,,,,11126105957.0,,,,15100000000.0,,,,13000000000.0,,,,15400000000.0,,,,16600000000.0,,,,17716051084.0,,,,16351111523.0,,,,23122311923.0,,,,21926638212.0,,,,30500000000.0,,,,21200000000.0,,,,43700000000.0,,,,30000000000.0,,,,43600000000.0,,,,74100000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54100000.0,,,,115600000.0,,,,121000000.0,,,,69900000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-52200000.0,-52200000.0,-52200000.0,,,
ExtendedProductWarrantyAccrualCurrent / USD,,,,,,,,,,,,,94500000.0,96300000.0,96300000.0,98500000.0,98500000.0,98500000.0,98500000.0,98500000.0,98500000.0,98500000.0,97200000.0,97200000.0,97200000.0,97200000.0,97500000.0,97500000.0,97500000.0,97500000.0,96500000.0,96500000.0,96500000.0,96500000.0,100000000.0,100000000.0,100000000.0,100000000.0,103100000.0,103100000.0,103100000.0,103100000.0,107300000.0,107300000.0,107300000.0,107300000.0,107300000.0,108600000.0,108600000.0,108600000.0,108600000.0,115400000.0,115400000.0,115400000.0,115400000.0,110500000.0,110500000.0,110500000.0,110500000.0,123800000.0,123800000.0,123800000.0,123800000.0,143500000.0,143500000.0,143500000.0
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,96200000.0,96200000.0,96200000.0,96200000.0,90300000.0,90300000.0,90300000.0,49300000.0,61200000.0,61200000.0,61200000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-533000000.0,533000000.0,533000000.0,571000000.0,571000000.0,571000000.0,567300000.0,609100000.0,609100000.0,608800000.0,608800000.0,749500000.0,749500000.0,749500000.0,650000000.0,780400000.0,780400000.0,780400000.0,780400000.0,896800000.0,896800000.0,896800000.0,896800000.0,1025900000.0,1025900000.0,1025900000.0,1025900000.0,1140200000.0,1140200000.0,1140200000.0,1140200000.0,1286900000.0,1286900000.0,1286900000.0,1286900000.0,1412700000.0,1412700000.0,1412700000.0,1412700000.0,1442600000.0,1442600000.0,1442600000.0,1442600000.0,1561800000.0,1561800000.0,1561800000.0,1561800000.0,1676600000.0,1676600000.0,1676600000.0,1676600000.0,1805500000.0,1805500000.0,1805500000.0,1805500000.0,1974500000.0,1974500000.0,1974500000.0,1974500000.0,2142500000.0,2142500000.0,2142500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,145000000.0,145000000.0,129000000.0,129000000.0,,,118000000.0,,,,116000000.0,,,,113000000.0,,,,127000000.0,,,,133000000.0,,,,139000000.0,,,,177000000.0,,,,122000000.0,,,,137000000.0,,,,143000000.0,,,,178.0,,,,156.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,66000000.0,66000000.0,110000000.0,110000000.0,,,100000000.0,,,,99000000.0,,,,107000000.0,,,,124000000.0,,,,129000000.0,,,,135000000.0,,,,169000000.0,,,,89000000.0,,,,49000000.0,,,,31000000.0,,,,45.0,,,,52.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,112000000.0,112000000.0,110000000.0,110000000.0,,,101000000.0,,,,100000000.0,,,,108000000.0,,,,124000000.0,,,,129000000.0,,,,137000000.0,,,,173000000.0,,,,120000000.0,,,,103000000.0,,,,57000000.0,,,,64.0,,,,54.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,138000000.0,138000000.0,127000000.0,127000000.0,,,101000000.0,,,,101000000.0,,,,109000000.0,,,,126000000.0,,,,130000000.0,,,,137000000.0,,,,174000000.0,,,,121000000.0,,,,134000000.0,,,,110000000.0,,,,93.0,,,,73.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,142000000.0,142000000.0,128000000.0,128000000.0,,,116000000.0,,,,101000000.0,,,,111000000.0,,,,127000000.0,,,,132000000.0,,,,137000000.0,,,,174000000.0,,,,122000000.0,,,,135000000.0,,,,141000000.0,,,,146.0,,,,102.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,2861700000.0,2861700000.0,2861700000.0,2443400000.0,2443400000.0,2443400000.0,2435400000.0,2335200000.0,2335200000.0,2331400000.0,2331400000.0,2339400000.0,2339400000.0,2339400000.0,2098400000.0,2100400000.0,2100400000.0,2100400000.0,2100400000.0,2078700000.0,2078700000.0,2078700000.0,2078700000.0,2298200000.0,2298200000.0,2298200000.0,2298200000.0,2273000000.0,2273000000.0,2273000000.0,2273000000.0,2372200000.0,2372200000.0,2372200000.0,2372200000.0,2377900000.0,2377900000.0,2377900000.0,2377900000.0,2140700000.0,2140700000.0,2140700000.0,2140700000.0,2220900000.0,2220900000.0,2220900000.0,2220900000.0,2356300000.0,2356300000.0,2356300000.0,2356300000.0,2445400000.0,2445400000.0,2445400000.0,2445400000.0,2804000000.0,2804000000.0,2804000000.0,2804000000.0,2841500000.0,2841500000.0,2841500000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,2328700000.0,2328700000.0,2328700000.0,1872400000.0,1872400000.0,1872400000.0,1868100000.0,1726100000.0,1726100000.0,1722600000.0,1722600000.0,1589900000.0,1589900000.0,1589900000.0,1448400000.0,1320000000.0,1320000000.0,1320000000.0,1320000000.0,1181900000.0,1181900000.0,1181900000.0,1181900000.0,1272300000.0,1272300000.0,1272300000.0,1272300000.0,1132800000.0,1132800000.0,1132800000.0,1132800000.0,1085300000.0,1085300000.0,1085300000.0,1085300000.0,965200000.0,965200000.0,965200000.0,965200000.0,698100000.0,698100000.0,698100000.0,698100000.0,659100000.0,659100000.0,659100000.0,659100000.0,679700000.0,679700000.0,679700000.0,679700000.0,639900000.0,639900000.0,639900000.0,639900000.0,829500000.0,829500000.0,829500000.0,829500000.0,699000000.0,699000000.0,699000000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,-1200000.0,-7900000.0,-41100000.0,-100000.0,0.0,1700000.0,-36200000.0,100000.0,-7600000.0,3600000.0,900000.0,-1800000.0,-2800000.0,-4100000.0,-1300000.0,600000.0,-6800000.0,-10100000.0,200000.0,-4200000.0,-1400000.0,-2400000.0,-14000000.0,-32400000.0,-32400000.0,-28300000.0,-100000.0,5500000.0,9300000.0,6200000.0,-36200000.0,1900000.0,-1500000.0,-3500000.0,-2000000.0,-7300000.0,-9100000.0,-14200000.0,-8800000.0,-4300000.0,-5400000.0,-9400000.0,-12800000.0,-4200000.0,-6000000.0,-8500000.0,-9500000.0,-3700000.0,-6700000.0,-8900000.0,-10000000.0,-3600000.0,-7600000.0,-13100000.0,-10700000.0,-6600000.0,-6600000.0,-12400000.0,-17900000.0,-13900000.0,-17000000.0,-19900000.0
Goodwill / USD,6620100000.0,6620100000.0,6620100000.0,6606000000.0,6606000000.0,6606000000.0,6620100000.0,6152800000.0,6152800000.0,6152800000.0,6150300000.0,6105100000.0,6105100000.0,6104000000.0,6104000000.0,6138900000.0,6138900000.0,6138900000.0,5492600000.0,5540600000.0,5540600000.0,5540600000.0,5540600000.0,5389800000.0,5389800000.0,5389800000.0,5389800000.0,5730200000.0,5730200000.0,5730200000.0,5730200000.0,5658400000.0,5658400000.0,5658400000.0,5658400000.0,5935700000.0,5935700000.0,5935700000.0,5935700000.0,5959500000.0,5959500000.0,5959500000.0,5959500000.0,5125700000.0,5125700000.0,5125700000.0,5099200000.0,5342800000.0,5342800000.0,5342800000.0,5125700000.0,5504800000.0,5504800000.0,5504800000.0,5342800000.0,5503700000.0,5503700000.0,5503700000.0,5504800000.0,6095300000.0,6095300000.0,6095300000.0,5503700000.0,6127900000.0,6127900000.0,6127900000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,2100000.0,5500000000.0,4000000.0,-10500000.0,-14400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000000.0,132100000.0,132300000.0,131800000.0,45300000.0,400000.0,41100000.0,41200000.0,210900000.0,,249400000.0,248800000.0,96300000.0,,6300000.0,96300000.0,566500000.0,190700000.0,188900000.0,190000000.0
