fact_unit,2009-08-05,2009-11-04,2010-02-17,2010-05-05,2010-08-04,2010-11-03,2011-02-16,2011-05-04,2011-08-03,2011-11-02,2012-02-15,2012-05-02,2012-08-01,2012-10-31,2013-02-13,2013-05-01,2013-07-31,2013-10-30,2014-02-12,2014-04-30,2014-07-30,2014-10-29,2015-02-11,2015-04-29,2015-07-29,2015-10-28,2016-02-10,2016-05-04,2016-08-03,2016-11-02,2017-02-08,2017-05-03,2017-08-02,2017-11-01,2018-02-09,2018-05-02,2018-08-01,2018-10-31,2019-02-13,2019-05-02,2019-07-31,2019-10-30,2020-02-14,2020-04-29,2020-07-29,2020-10-29,2021-02-12,2021-04-29,2021-07-29,2021-10-28,2022-02-11,2022-05-04,2022-08-09,2022-11-02,2023-02-16,2023-05-03,2023-08-02,2023-11-01,2024-02-20,2024-05-01,2024-07-31,2024-10-30,2025-02-19,2025-04-30,2025-07-30,2025-10-29
AssetsDesignatedToClosedBlockFixedMaturityAvailableForSaleAtFairValue / USD,,,,,,,2748600000.0,,,,2833700000.0,,,,2744700000.0,,,,2735100000.0,,,,2470900000.0,,,,2399500000.0,,,,2211500000.0,,,,2218900000.0,,,,2304400000.0,,,,2176400000.0,,,,2269600000.0,,,,2353300000.0,,,,2191600000.0,,,,1690200000.0,,,,1766700000.0,,,
AssetsDesignatedToClosedBlockInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,4079200000.0,,,,4038400000.0,,,,3793800000.0,,,,3699900000.0,,,,3661400000.0,,,,3402700000.0,,,,3428500000.0,,,,3441400000.0,,,,3223500000.0,,,,2707500000.0,,,,2680200000.0,,,
AssetsDesignatedToClosedBlockMortgageLoansOnRealEstate / USD,,,,,,,591800000.0,,,,677900000.0,,,,691000000.0,,,,719400000.0,,,,828600000.0,,,,912100000.0,,,,899100000.0,,,,842200000.0,,,,766300000.0,,,,678500000.0,,,,622800000.0,,,,565900000.0,,,,554900000.0,,,,544900000.0,,,,469500000.0,,,
AssetsDesignatedToClosedBlockOtherClosedBlockAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,2200000.0,,,,200000.0,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,100000.0,,,,5300000.0,,,
AssetsDesignatedToClosedBlockOtherInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,118500000.0,,,,101100000.0,,,,81900000.0,,,,62400000.0,,,,49400000.0,,,,33800000.0,,,,46400000.0,,,,61700000.0,,,,48400000.0,,,,62200000.0,,,,61200000.0,,,
AssetsDesignatedToClosedBlockPolicyLoans / USD,,,,,,,747200000.0,,,,725400000.0,,,,697700000.0,,,,665500000.0,,,,644200000.0,,,,610000000.0,,,,587200000.0,,,,566700000.0,,,,537100000.0,,,,510500000.0,,,,486000000.0,,,,456800000.0,,,,425200000.0,,,,407400000.0,,,,379900000.0,,,
AssetsDesignatedToClosedBlockPremiumsAndOtherReceivablesNet / USD,,,,,,,,,,,,,,,,,,,,,,,11700000.0,,,,13600000.0,,,,11300000.0,,,,11700000.0,,,,14400000.0,,,,10000000.0,,,,9700000.0,,,,8300000.0,,,,3300000.0,,,,4100000.0,,,,3400000.0,,,
AssetsDesignatedToClosedBlockTradingSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,13400000.0,,,,11900000.0,,,,10300000.0,,,,6700000.0,,,,2900000.0,,,,2500000.0,,,,2600000.0,,,,2600000.0,,,,2400000.0,,,,2000000.0,,,,2000000.0,,,
AssumedPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,,,,,2600000.0,,,,2500000.0,,,,2100000.0,,,,1900000.0,,,,1700000.0,,,,1900000.0,,,,1700000.0,,,,1600000.0,,,,1700000.0,,,,1500000.0,,,,1000000.0,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093300000.0,3093300000.0,1612400000.0,1612400000.0,1612400000.0,1612400000.0,4927700000.0,4927700000.0,4927700000.0,4927700000.0,8380000000.0,8380000000.0,8380000000.0,8380000000.0,5708600000.0,5708600000.0,5708600000.0,5708600000.0,512600000.0,512600000.0,512600000.0,512600000.0,773600000.0,773600000.0,773600000.0,773600000.0,700300000.0,700300000.0,700300000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000000.0,267000000.0,1229700000.0,1229700000.0,1229700000.0,1229700000.0,124000000.0,124000000.0,124000000.0,124000000.0,209100000.0,209100000.0,209100000.0,209100000.0,408500000.0,408500000.0,408500000.0,408500000.0,7878000000.0,7878000000.0,7878000000.0,7878000000.0,5877200000.0,5877200000.0,5877200000.0,5877200000.0,6479000000.0,6479000000.0,6479000000.0
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,2886800000.0,2606800000.0,2424100000.0,2490200000.0,2649900000.0,2674000000.0,3020000000.0,2792500000.0,2853100000.0,3216100000.0,3071000000.0,3189300000.0,2986900000.0,2652600000.0,2905200000.0,2509400000.0,2548900000.0,2747400000.0,2659900000.0,2729600000.0,2421700000.0,2138300000.0,2170700000.0,2180100000.0,2149500000.0,2336500000.0,2317800000.0,2302100000.0,2216300000.0,1647300000.0,2038900000.0,2320900000.0,2021500000.0,1658800000.0,1603700000.0,1431100000.0,1282400000.0,1352400000.0,1285600000.0,1446900000.0,1360800000.0,1383900000.0,1623600000.0,1573500000.0,1543800000.0
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,2924300000.0,2636300000.0,2455200000.0,2523200000.0,2679500000.0,2695000000.0,3043200000.0,2815400000.0,2869400000.0,3230200000.0,3097700000.0,3219900000.0,3010100000.0,2669200000.0,2912700000.0,2512600000.0,2555200000.0,2753500000.0,2676800000.0,2751400000.0,2441700000.0,2154000000.0,2173400000.0,2204100000.0,2175200000.0,2372900000.0,2358100000.0,2340200000.0,2245600000.0,1666800000.0,2044200000.0,2315000000.0,2005800000.0,1645600000.0,1593300000.0,1414100000.0,1265700000.0,1337200000.0,1280300000.0,1442300000.0,1358000000.0,1386900000.0,1629800000.0,1577100000.0,1539600000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,11584100000.0,11582300000.0,11542300000.0,11762800000.0,12279100000.0,12823800000.0,13937200000.0,14623900000.0,15491700000.0,16296700000.0,17356500000.0,17505500000.0,18628000000.0,19136100000.0,19565200000.0,19874700000.0,20305600000.0,19673400000.0,20159200000.0,20637100000.0,21350100000.0,22155900000.0,22694600000.0,23423600000.0,24151900000.0,24868800000.0,25175900000.0,25449300000.0,25314600000.0,25548800000.0,26841800000.0,28116500000.0,28086300000.0,28371200000.0,28554200000.0,28432500000.0,28291300000.0,28207400000.0,28065800000.0,28436600000.0,28498900000.0,28149900000.0,28552400000.0,28640900000.0,29104500000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue / USD,,,,,,,,,,,,,,,,,,,,,,13070300000.0,13287900000.0,13359800000.0,12852400000.0,13343100000.0,13619300000.0,15217100000.0,16466000000.0,17621000000.0,17392200000.0,18692800000.0,19284900000.0,20497700000.0,21290600000.0,21035100000.0,20855900000.0,21084000000.0,20321600000.0,21837900000.0,23406200000.0,25197400000.0,25490200000.0,25070600000.0,27881000000.0,28916000000.0,30163400000.0,28063700000.0,29340300000.0,28899400000.0,29105100000.0,27104000000.0,25393100000.0,23143600000.0,24121900000.0,25168300000.0,24671000000.0,22691500000.0,25153800000.0,24542500000.0,24340900000.0,25970600000.0,24017400000.0,24684000000.0,24690000000.0,25755800000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,8167600000.0,7895200000.0,7676000000.0,7993000000.0,8303200000.0,8333400000.0,8637300000.0,8901700000.0,8929700000.0,8572800000.0,9178900000.0,9530000000.0,9865000000.0,10047600000.0,10130500000.0,10438700000.0,10316300000.0,10511700000.0,10617300000.0,10564600000.0,10788700000.0,12080000000.0,12378600000.0,12643700000.0,13574900000.0,14032700000.0,14525500000.0,14060400000.0,14142400000.0,14795700000.0,14248300000.0,13666900000.0,12967000000.0,11636100000.0,11055500000.0,10462700000.0,10066300000.0,9880900000.0,9896500000.0,10010300000.0,10291600000.0,10158100000.0,10131200000.0,9966700000.0,9640800000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue / USD,,,,,,,,,,,,,,,,,,,,,,8694800000.0,8366500000.0,8211400000.0,8337600000.0,8581800000.0,8460700000.0,9003500000.0,9443100000.0,9507000000.0,8788400000.0,9444800000.0,9897200000.0,10256600000.0,10399700000.0,10194100000.0,10387000000.0,10251300000.0,10389700000.0,10899600000.0,11185600000.0,11593600000.0,12894400000.0,12459700000.0,13692800000.0,14826500000.0,15601500000.0,15533100000.0,15297600000.0,15275600000.0,15797600000.0,14240900000.0,12834000000.0,11592600000.0,10626700000.0,10268500000.0,9572000000.0,9016400000.0,9360100000.0,9356100000.0,9450100000.0,10154500000.0,9748200000.0,9861300000.0,9788800000.0,9616400000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,12618500000.0,12930800000.0,13187100000.0,12969900000.0,13017000000.0,13074300000.0,13087100000.0,13079700000.0,12567500000.0,12286400000.0,12366700000.0,11984600000.0,11894100000.0,11417800000.0,10900800000.0,11198700000.0,11181400000.0,10602100000.0,10451400000.0,10019900000.0,10072600000.0,9955300000.0,10179800000.0,10883500000.0,10909100000.0,10831500000.0,10501400000.0,10643500000.0,10723200000.0,11267100000.0,10029800000.0,9617600000.0,9355600000.0,8661800000.0,9104500000.0,9140400000.0,9308100000.0,8852600000.0,8628100000.0,8318900000.0,8550200000.0,8931700000.0,8966300000.0,8871900000.0,9134700000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue / USD,,,,,,,,,,,,,,,,,,,,,,13221600000.0,13461200000.0,13813400000.0,13504500000.0,13461300000.0,13379100000.0,13526400000.0,13632200000.0,13122800000.0,12677400000.0,12772700000.0,12401700000.0,12308500000.0,11728400000.0,11046900000.0,11279300000.0,11244300000.0,10631700000.0,10643000000.0,10333800000.0,10429100000.0,10319200000.0,10168800000.0,11404400000.0,11539800000.0,11570000000.0,11112000000.0,11287100000.0,11323900000.0,11749900000.0,10028300000.0,9370100000.0,8905800000.0,8328400000.0,8819000000.0,8777100000.0,8904500000.0,8672400000.0,8436000000.0,8107600000.0,8490800000.0,8760200000.0,8841900000.0,8799300000.0,9093800000.0
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate / USD,,,,,,,,,,,,,,,,,,,,38402000000.0,38578700000.0,37911000000.0,37751900000.0,37839800000.0,37217700000.0,38065700000.0,38154100000.0,40790200000.0,42356700000.0,43120200000.0,42088200000.0,44008000000.0,44803700000.0,46072900000.0,46087900000.0,45188800000.0,45034800000.0,45134800000.0,44096500000.0,46057300000.0,47677000000.0,49661800000.0,50857800000.0,49872500000.0,55182300000.0,57457500000.0,59707800000.0,57066900000.0,58265200000.0,57744500000.0,58319400000.0,53417400000.0,49912200000.0,45647800000.0,44722600000.0,45849100000.0,44434200000.0,41878100000.0,44523500000.0,43614900000.0,43340900000.0,45973900000.0,43912700000.0,45017000000.0,44855200000.0,46005600000.0
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,35257000000.0,35015100000.0,34829500000.0,35215900000.0,36249200000.0,36905500000.0,38681600000.0,39397800000.0,39842000000.0,40372000000.0,41973100000.0,42209400000.0,43374000000.0,43254100000.0,43501700000.0,44021500000.0,44352200000.0,43534600000.0,43887800000.0,43951200000.0,44633100000.0,46329500000.0,47423700000.0,49130900000.0,50785400000.0,52069500000.0,52520600000.0,52455300000.0,52396500000.0,53258900000.0,53158800000.0,53721900000.0,52430400000.0,50327900000.0,50317900000.0,49466700000.0,48948100000.0,48293300000.0,47876000000.0,48212700000.0,48701500000.0,48623600000.0,49273500000.0,49053000000.0,49423800000.0
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost / USD,,,,,11388900000.0,10988200000.0,11068200000.0,10948300000.0,11014900000.0,11107500000.0,11056700000.0,10924200000.0,11187700000.0,11336000000.0,11303200000.0,11301300000.0,11235500000.0,11155600000.0,11426500000.0,11557600000.0,11468100000.0,11518800000.0,11704400000.0,11658900000.0,11561500000.0,11536300000.0,11768800000.0,12158800000.0,12729500000.0,12841200000.0,12812200000.0,13013500000.0,12962400000.0,13014700000.0,13308000000.0,13642400000.0,14483600000.0,15585400000.0,16191200000.0,17043500000.0,17319200000.0,18010700000.0,18973000000.0,19225000000.0,18921800000.0,18568500000.0,18477300000.0,18341700000.0,17741300000.0,18414600000.0,19611000000.0,18555800000.0,18485100000.0,18482000000.0,19935200000.0,21095900000.0,21514500000.0,21615600000.0,22488100000.0,23319500000.0,23685100000.0,23994900000.0,25480500000.0,25635600000.0,26562600000.0,26046400000.0
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue / USD,,,,,10327600000.0,10199500000.0,10445500000.0,10606600000.0,10711200000.0,10703800000.0,10665700000.0,10595100000.0,10889400000.0,11234200000.0,11282500000.0,11356500000.0,11164100000.0,11119400000.0,11402800000.0,11646100000.0,11694900000.0,11716500000.0,11918900000.0,11915900000.0,11732000000.0,11714900000.0,11812400000.0,12255200000.0,12924600000.0,13042100000.0,12757900000.0,12981100000.0,12996100000.0,13064900000.0,13300500000.0,13493900000.0,14276900000.0,15312400000.0,16012000000.0,17065700000.0,17591100000.0,18409400000.0,19248400000.0,18835300000.0,19086900000.0,19036600000.0,19002500000.0,18674000000.0,18185200000.0,18812600000.0,19835100000.0,17996200000.0,17293400000.0,16761300000.0,18167300000.0,19547800000.0,19807600000.0,19703900000.0,21149600000.0,22076400000.0,22427900000.0,23174400000.0,24338300000.0,24709700000.0,25703200000.0,25317300000.0
BenefitsLossesAndExpenses / USD,4739100000.0,7130400000.0,9834100000.0,2058500000.0,4018400000.0,6040400000.0,9474600000.0,2007700000.0,4083500000.0,6208500000.0,8103300000.0,1960400000.0,3946600000.0,5889100000.0,8412500000.0,1817900000.0,3707000000.0,6220100000.0,7797900000.0,1938500000.0,3883500000.0,5802800000.0,8255100000.0,2102200000.0,4301400000.0,6391900000.0,8165500000.0,2199200000.0,5163900000.0,8035600000.0,8982700000.0,2596800000.0,5222600000.0,7669900000.0,10533600000.0,2635400000.0,5448100000.0,8918100000.0,10802400000.0,2426600000.0,5146100000.0,8925100000.0,11841000000.0,3217900000.0,6740200000.0,10852900000.0,12452800000.0,4223100000.0,6839100000.0,9874700000.0,14528800000.0,2594600000.0,5701400000.0,8697000000.0,13048200000.0,2717100000.0,5411000000.0,8395900000.0,12516900000.0,3031500000.0,6135200000.0,9129000000.0,11549100000.0,3426200000.0,7293100000.0,10598500000.0
CapitalizedContractCostAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000.0,11600000.0,17700000.0,23800000.0,5700000.0,11600000.0,17700000.0,23800000.0,5600000.0,11800000.0,18200000.0,23800000.0,6600000.0,12000000.0,17600000.0,24400000.0,7100000.0,16100000.0,24100000.0,24800000.0,9600000.0,18200000.0,26600000.0,32400000.0,8300000.0,17300000.0,27300000.0,35500000.0,9500000.0,19900000.0,29700000.0
CapitalizedContractCostImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CapitalizedContractCostNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141300000.0,137300000.0,141400000.0,137600000.0,137600000.0,137600000.0,137600000.0,137600000.0,157000000.0,157000000.0,157000000.0,157000000.0,173000000.0,173000000.0,173000000.0,173000000.0,193100000.0,193100000.0,193100000.0,193100000.0,204900000.0,204900000.0,204900000.0,204900000.0,219200000.0,219200000.0,219200000.0,219200000.0,198900000.0,198900000.0,198900000.0
CashAndCashEquivalentsAtCarryingValue / USD,1344400000.0,1344400000.0,2608000000.0,2608000000.0,2608000000.0,2608000000.0,1344400000.0,2240400000.0,2240400000.0,2240400000.0,2608000000.0,1877400000.0,1877400000.0,1877400000.0,2240400000.0,2833900000.0,2833900000.0,2833900000.0,1877400000.0,4177200000.0,4177200000.0,4177200000.0,2833900000.0,2371800000.0,2371800000.0,2371800000.0,4177200000.0,1863900000.0,1863900000.0,1863900000.0,2371800000.0,2564800000.0,2564800000.0,2564800000.0,1863900000.0,2719600000.0,2719600000.0,2719600000.0,2564800000.0,2470800000.0,2977500000.0,2977500000.0,2977500000.0,2515900000.0,2515900000.0,2515900000.0,2515900000.0,2849800000.0,2849800000.0,2849800000.0,2849800000.0,2332000000.0,2332000000.0,2332000000.0,2332000000.0,4848000000.0,4848000000.0,4848000000.0,4848000000.0,4707700000.0,4707700000.0,4707700000.0,4707700000.0,4211900000.0,4211900000.0,4211900000.0
