fact_unit,2009-10-08,2010-02-22,2010-04-23,2010-07-20,2010-10-07,2011-02-18,2011-03-31,2011-04-28,2011-07-21,2011-10-12,2012-02-27,2012-04-26,2012-07-25,2012-10-17,2013-02-21,2013-04-19,2013-07-24,2013-10-16,2014-02-14,2014-04-17,2014-07-23,2014-10-09,2015-02-12,2015-04-23,2015-07-09,2015-10-06,2015-10-07,2016-02-11,2016-04-18,2016-07-07,2016-09-29,2017-02-15,2017-04-26,2017-07-11,2017-10-04,2018-02-13,2018-04-26,2018-07-10,2018-10-02,2019-02-15,2019-04-17,2019-07-09,2019-10-03,2020-02-13,2020-04-28,2020-07-13,2020-10-01,2021-02-11,2021-04-15,2021-07-13,2021-10-05,2022-02-10,2022-04-26,2022-07-12,2022-10-12,2023-02-09,2023-04-25,2023-07-13,2023-10-10,2024-02-09,2024-04-23,2024-07-11,2024-10-08,2025-02-04,2025-04-24,2025-07-17,2025-10-09
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,18000000.0,,-81000000.0,-48000000.0,-11000000.0,-24000000.0,-24000000.0,-11000000.0,11000000.0,8000000.0,21000000.0,29000000.0,93000000.0,101000000.0,5000000.0,2000000.0,13000000.0,24000000.0,84000000.0,9000000.0,23000000.0,32000000.0,31000000.0,10000000.0,20000000.0,30000000.0,31000000.0,45000000.0,10000000.0,23000000.0,33000000.0,43000000.0,14000000.0,22000000.0,34000000.0,47000000.0,10000000.0,25000000.0,37000000.0,54000000.0,10000000.0,20000000.0,31000000.0,51000000.0,9000000.0,17000000.0,27000000.0,44000000.0,13000000.0,25000000.0,41000000.0,39000000.0,9000000.0,23000000.0,42000000.0,55000000.0,12000000.0,29000000.0,51000000.0,61000000.0,12000000.0,35000000.0,59000000.0,64000000.0,11000000.0,64000000.0,37000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,4397000000.0,,50000000.0,3003000000.0,4933000000.0,1325000000.0,1325000000.0,1644000000.0,2601000000.0,4399000000.0,6867000000.0,1767000000.0,4497000000.0,5959000000.0,6489000000.0,2894000000.0,2221000000.0,4684000000.0,3928000000.0,964000000.0,2320000000.0,3610000000.0,6951000000.0,413000000.0,2860000000.0,4213000000.0,6951000000.0,7145000000.0,334000000.0,2792000000.0,1922000000.0,1014000000.0,695000000.0,3464000000.0,5452000000.0,2849000000.0,1831000000.0,4193000000.0,6648000000.0,5783000000.0,1693000000.0,2660000000.0,4496000000.0,5770000000.0,1885000000.0,3600000000.0,5568000000.0,10497000000.0,594000000.0,1531000000.0,4259000000.0,8172000000.0,1953000000.0,4712000000.0,6689000000.0,5999000000.0,3828000000.0,6201000000.0,8598000000.0,8257000000.0,1645000000.0,4237000000.0,7339000000.0,8570000000.0,2408000000.0,8570000000.0,6974000000.0
CostOfGoodsAndServicesSold / USD,14180000000.0,18038000000.0,3744000000.0,8625000000.0,13806000000.0,20351000000.0,20351000000.0,4463000000.0,11208000000.0,18216000000.0,20099000000.0,5447000000.0,13410000000.0,21862000000.0,26575000000.0,5889000000.0,13804000000.0,21637000000.0,31593000000.0,5834000000.0,13732000000.0,21678000000.0,31291000000.0,5747000000.0,13525000000.0,21520000000.0,31291000000.0,31243000000.0,5503000000.0,12754000000.0,20244000000.0,31238000000.0,5151000000.0,11981000000.0,19265000000.0,28731000000.0,5290000000.0,12349000000.0,19717000000.0,28222000000.0,5655000000.0,12918000000.0,20445000000.0,28796000000.0,5688000000.0,13092000000.0,20786000000.0,29381000000.0,6127000000.0,13215000000.0,21371000000.0,30132000000.0,6671000000.0,15551000000.0,24945000000.0,31797000000.0,7433000000.0,16848000000.0,27156000000.0,37075000000.0,7988000000.0,18109000000.0,28784000000.0,40576000000.0,8248000000.0,40576000000.0,28563000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,815000000.0,815000000.0,,,,1238000000.0,,,,932000000.0,,,,611000000.0,,,,911000000.0,,,,911000000.0,1092000000.0,,,,1364000000.0,,,,1143000000.0,,,,1219000000.0,,,,4925000000.0,,,,437000000.0,,,,652000000.0,,,,715000000.0,,,,702000000.0,,,,1137000000.0,,1137000000.0,
CurrentForeignTaxExpenseBenefit / USD,,,,,,732000000.0,732000000.0,,,,473000000.0,,,,728000000.0,,,,882000000.0,,,,940000000.0,,,,940000000.0,807000000.0,,,,851000000.0,,,,773000000.0,,,,824000000.0,,,,724000000.0,,,,378000000.0,,,,807000000.0,,,,932000000.0,,,,955000000.0,,,,1027000000.0,,1027000000.0,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,1634000000.0,1634000000.0,,,,1835000000.0,,,,1797000000.0,,,,1617000000.0,,,,2004000000.0,,,,2004000000.0,2023000000.0,,,,2425000000.0,,,,1981000000.0,,,,2120000000.0,,,,5785000000.0,,,,878000000.0,,,,1655000000.0,,,,1757000000.0,,,,1701000000.0,,,,2410000000.0,,2410000000.0,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,87000000.0,87000000.0,,,,124000000.0,,,,137000000.0,,,,124000000.0,,,,153000000.0,,,,153000000.0,124000000.0,,,,210000000.0,,,,65000000.0,,,,77000000.0,,,,136000000.0,,,,63000000.0,,,,196000000.0,,,,110000000.0,,,,44000000.0,,,,246000000.0,,246000000.0,
DebtCurrent / USD,,,,,,,,,,,4898000000.0,,,,6205000000.0,,,,4815000000.0,,,,5306000000.0,,,,5306000000.0,5076000000.0,,,,4071000000.0,,,,6892000000.0,,,,5485000000.0,,,,4026000000.0,,,,2920000000.0,,,,3780000000.0,,,,4308000000.0,,,,3414000000.0,,,,6510000000.0,,6510000000.0,
DebtInstrumentFairValue / USD,,,,,25900000000.0,8600000000.0,8600000000.0,28900000000.0,29200000000.0,29400000000.0,25900000000.0,30000000000.0,31000000000.0,30000000000.0,29800000000.0,31000000000.0,31000000000.0,30000000000.0,30500000000.0,33000000000.0,34000000000.0,34000000000.0,30000000000.0,31000000000.0,31000000000.0,31000000000.0,30000000000.0,31000000000.0,35000000000.0,35000000000.0,35000000000.0,35000000000.0,38000000000.0,38000000000.0,38000000000.0,38000000000.0,41000000000.0,41000000000.0,35000000000.0,41000000000.0,32000000000.0,32000000000.0,32000000000.0,32000000000.0,34000000000.0,34000000000.0,34000000000.0,34000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,43000000000.0,43000000000.0,43000000000.0,43000000000.0,35000000000.0,35000000000.0,35000000000.0,35000000000.0,41000000000.0,41000000000.0,41000000000.0,41000000000.0,40000000000.0,41000000000.0,40000000000.0
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,,,,162000000.0,,,,142000000.0,,,,155000000.0,,,,119000000.0,,,,163000000.0,,,,260000000.0,,,,233000000.0,,,,227000000.0,,,,225000000.0,,225000000.0,
DeferredAdvertisingCosts / USD,,,,,,143000000.0,143000000.0,,,,158000000.0,,,,163000000.0,,,,88000000.0,,,,68000000.0,,,,68000000.0,42000000.0,,,,40000000.0,,,,32000000.0,,,,46000000.0,,,,47000000.0,,,,55000000.0,,,,48000000.0,,,,53000000.0,,,,40000000.0,,,,67000000.0,,67000000.0,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,313000000.0,313000000.0,,,,223000000.0,,,,78000000.0,,,,789000000.0,,,,154000000.0,,,,154000000.0,87000000.0,,,,-33000000.0,,,,-14000000.0,,,,109000000.0,,,,-1159000000.0,,,,140000000.0,,,,325000000.0,,,,273000000.0,,,,375000000.0,,,,22000000.0,,22000000.0,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,-69000000.0,-69000000.0,,,,21000000.0,,,,18000000.0,,,,-88000000.0,,,,-95000000.0,,,,-95000000.0,11000000.0,,,,-60000000.0,,,,-32000000.0,,,,-33000000.0,,,,-9000000.0,,,,-4379000000.0,,,,-31000000.0,,,,-167000000.0,,,,-14000000.0,,,,-709000000.0,,-709000000.0,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,4364000000.0,4359000000.0,4359000000.0,4359000000.0,4359000000.0,4372000000.0,4372000000.0,4372000000.0,4372000000.0,4310000000.0,4310000000.0,4310000000.0,4310000000.0,4204000000.0,4204000000.0,4204000000.0,4204000000.0,4474000000.0,4474000000.0,4474000000.0,4474000000.0,4362000000.0,4474000000.0,4362000000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,,245000000.0,245000000.0,,,,265000000.0,,,,97000000.0,,,,755000000.0,,,,86000000.0,,,,86000000.0,81000000.0,,,,-226000000.0,,,,-40000000.0,,,,54000000.0,,,,-1091000000.0,,,,-4248000000.0,,,,304000000.0,,,,137000000.0,,,,441000000.0,,,,-683000000.0,,-683000000.0,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,7948000000.0,,,,7948000000.0,,,,7948000000.0,7348000000.0,,,,7084000000.0,,,,7175000000.0,,,,5194000000.0,,,,2366000000.0,,,,3008000000.0,,,,3463000000.0,,,,4038000000.0,,,,4337000000.0,,,,4318000000.0,,4318000000.0,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242000000.0,,,,3499000000.0,4091000000.0,4091000000.0,4091000000.0,4091000000.0,4284000000.0,4284000000.0,4284000000.0,4284000000.0,4826000000.0,4826000000.0,4826000000.0,4826000000.0,4133000000.0,4133000000.0,4133000000.0,4133000000.0,3895000000.0,3895000000.0,3895000000.0,3895000000.0,3484000000.0,3895000000.0,3484000000.0
DeferredIncomeTaxesAndTaxCredits / USD,275000000.0,118000000.0,-2000000.0,4000000.0,59000000.0,573000000.0,573000000.0,-127000000.0,186000000.0,291000000.0,284000000.0,-98000000.0,-146000000.0,132000000.0,500000000.0,120000000.0,85000000.0,283000000.0,495000000.0,-23000000.0,-189000000.0,-66000000.0,321000000.0,62000000.0,35000000.0,-8000000.0,321000000.0,-1058000000.0,-19000000.0,42000000.0,186000000.0,-19000000.0,19000000.0,119000000.0,285000000.0,78000000.0,129000000.0,130000000.0,284000000.0,452000000.0,49000000.0,-167000000.0,-609000000.0,619000000.0,216000000.0,221000000.0,195000000.0,-531000000.0,25000000.0,109000000.0,96000000.0,453000000.0,108000000.0,220000000.0,261000000.0,361000000.0,257000000.0,49000000.0,-322000000.0,298000000.0,78000000.0,270000000.0,343000000.0,-873000000.0,116000000.0,-873000000.0,124000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,1000000.0,1000000.0,,,,21000000.0,,,,1000000.0,,,,54000000.0,,,,27000000.0,,,,27000000.0,-17000000.0,,,,-133000000.0,,,,6000000.0,,,,-22000000.0,,,,77000000.0,,,,-9000000.0,,,,10000000.0,,,,31000000.0,,,,80000000.0,,,,4000000.0,,4000000.0,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,985000000.0,,,,793000000.0,,,,1146000000.0,,,,1111000000.0,,,,1614000000.0,,,,1758000000.0,,1758000000.0,
DeferredTaxAssetsGross / USD,,,,,,2979000000.0,2979000000.0,,,,4631000000.0,,,,4930000000.0,,,,4858000000.0,,,,4038000000.0,,,,4038000000.0,4149000000.0,,,,3952000000.0,,,,3851000000.0,,,,3115000000.0,,,,6984000000.0,,,,6875000000.0,,,,8237000000.0,,,,8150000000.0,,,,9421000000.0,,,,11375000000.0,,11375000000.0,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,268000000.0,268000000.0,,,,-3503000000.0,,,,-4150000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865000000.0,,,,268000000.0,,,,88000000.0,,,,71000000.0,,,,579000000.0,,,,878000000.0,,878000000.0,
DeferredTaxAssetsNet / USD,,,,,,2393000000.0,2393000000.0,,,,3756000000.0,,,,3666000000.0,,,,3625000000.0,,,,2678000000.0,,,,2678000000.0,2919000000.0,,,,2816000000.0,,,,2741000000.0,,,,1952000000.0,,,,3231000000.0,,,,3276000000.0,,,,3551000000.0,,,,3522000000.0,,,,4408000000.0,,,,4897000000.0,,4897000000.0,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,624000000.0,624000000.0,,,,1264000000.0,,,,1373000000.0,,,,1378000000.0,,,,1485000000.0,,,,1485000000.0,1329000000.0,,,,1279000000.0,,,,1255000000.0,,,,1400000000.0,,,,4353000000.0,,,,4168000000.0,,,,5008000000.0,,,,4974000000.0,,,,5342000000.0,,,,6877000000.0,,6877000000.0,
DeferredTaxAssetsOther / USD,,,,,,560000000.0,560000000.0,,,,904000000.0,,,,822000000.0,,,,863000000.0,,,,959000000.0,,,,959000000.0,1100000000.0,,,,933000000.0,,,,839000000.0,,,,893000000.0,,,,739000000.0,,,,741000000.0,,,,866000000.0,,,,842000000.0,,,,1050000000.0,,,,1031000000.0,,1031000000.0,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther / USD,,,,,,442000000.0,442000000.0,,,,527000000.0,,,,695000000.0,,,,672000000.0,,,,627000000.0,,,,627000000.0,646000000.0,,,,547000000.0,,,,614000000.0,,,,338000000.0,,,,303000000.0,,,,350000000.0,,,,373000000.0,,,,379000000.0,,,,349000000.0,,,,412000000.0,,412000000.0,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,508000000.0,508000000.0,,,,579000000.0,,,,504000000.0,,,,411000000.0,,,,384000000.0,,,,384000000.0,388000000.0,,,,343000000.0,,,,316000000.0,,,,198000000.0,,,,167000000.0,,,,154000000.0,,,,153000000.0,,,,147000000.0,,,,118000000.0,,,,114000000.0,,114000000.0,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,410000000.0,410000000.0,,,,455000000.0,,,,429000000.0,,,,378000000.0,,,,303000000.0,,,,303000000.0,265000000.0,,,,240000000.0,,,,219000000.0,,,,107000000.0,,,,106000000.0,,,,94000000.0,,,,90000000.0,,,,98000000.0,,,,120000000.0,,,,137000000.0,,137000000.0,
DeferredTaxAssetsValuationAllowance / USD,,,,,,586000000.0,586000000.0,,,,875000000.0,,,,1264000000.0,,,,875000000.0,,,,1264000000.0,,,,1264000000.0,1233000000.0,,,,1360000000.0,,,,1230000000.0,,,,1136000000.0,,,,1110000000.0,,,,1163000000.0,,,,3753000000.0,,,,3599000000.0,,,,4686000000.0,,,,4628000000.0,,4628000000.0,
DeferredTaxLiabilities / USD,,,,,,2661000000.0,2661000000.0,,,,7259000000.0,,,,7816000000.0,,,,4323000000.0,,,,5270000000.0,,,,5270000000.0,4429000000.0,,,,4268000000.0,,,,4434000000.0,,,,3242000000.0,,,,,,,,,,,,516000000.0,,,,516000000.0,,,,71000000.0,,,,579000000.0,,579000000.0,
DeferredTaxLiabilitiesDeferredExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,216000000.0,,,,189000000.0,,,,167000000.0,,167000000.0,
DeferredTaxLiabilitiesOther / USD,,,,,,68000000.0,68000000.0,,,,647000000.0,,,,184000000.0,,,,308000000.0,,,,361000000.0,,,,361000000.0,264000000.0,,,,299000000.0,,,,245000000.0,,,,50000000.0,,,,71000000.0,,,,167000000.0,,,,159000000.0,,,,254000000.0,,,,232000000.0,,,,350000000.0,,350000000.0,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,1056000000.0,1056000000.0,,,,1984000000.0,,,,2466000000.0,,,,2424000000.0,,,,2327000000.0,,,,2327000000.0,2174000000.0,,,,2023000000.0,,,,1967000000.0,,,,1397000000.0,,,,1303000000.0,,,,1583000000.0,,,,1851000000.0,,,,2036000000.0,,,,2126000000.0,,,,1978000000.0,,1978000000.0,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.05,,0.05,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.04,,,,0.04,,,,0.04,,0.04,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000000.0,,,,130000000.0,,,,148000000.0,,,,164000000.0,,,,176000000.0,,,,180000000.0,,,,197000000.0,,,,225000000.0,,,,246000000.0,,,,283000000.0,,283000000.0,
Depreciation / USD,,,,,,1422000000.0,1422000000.0,,,,1500000000.0,,,,2124000000.0,,,,2476000000.0,,,,2489000000.0,,,,2489000000.0,2472000000.0,,,,2441000000.0,,,,2248000000.0,,,,2217000000.0,,,,2227000000.0,,,,2241000000.0,,,,2257000000.0,,,,2335000000.0,,,,2484000000.0,,,,2523000000.0,,2523000000.0,
DepreciationAndAmortization / USD,,,,,,1479000000.0,1479000000.0,,,,1572000000.0,,,,2210000000.0,,,,2604000000.0,,,,2570000000.0,,,,2570000000.0,2553000000.0,,,,2533000000.0,,,,2341000000.0,,,,2298000000.0,,,,2301000000.0,,,,2330000000.0,,,,2351000000.0,,,,2458000000.0,,,,2619000000.0,,,,2685000000.0,626000000.0,2685000000.0,2067000000.0
DepreciationDepletionAndAmortization / USD,1055000000.0,1426000000.0,314000000.0,685000000.0,1083000000.0,1543000000.0,1543000000.0,376000000.0,969000000.0,1580000000.0,1635000000.0,523000000.0,1187000000.0,1877000000.0,2327000000.0,555000000.0,1201000000.0,1837000000.0,2737000000.0,551000000.0,1185000000.0,1815000000.0,2689000000.0,532000000.0,1162000000.0,1794000000.0,2689000000.0,2663000000.0,496000000.0,1075000000.0,1644000000.0,2625000000.0,481000000.0,1044000000.0,1611000000.0,2416000000.0,477000000.0,1031000000.0,1604000000.0,2368000000.0,496000000.0,1070000000.0,1636000000.0,2369000000.0,498000000.0,1056000000.0,1634000000.0,2399000000.0,533000000.0,1122000000.0,1731000000.0,2432000000.0,560000000.0,1213000000.0,1863000000.0,2548000000.0,555000000.0,1195000000.0,1854000000.0,2710000000.0,590000000.0,1268000000.0,1973000000.0,2763000000.0,641000000.0,2763000000.0,2118000000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,,56000000.0,56000000.0,56000000.0,,114000000.0,114000000.0,114000000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318000000.0,,241000000.0,241000000.0,241000000.0,,246000000.0,246000000.0,246000000.0
DerivativeNetLiabilityPositionAggregateFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000000.0,,,,283000000.0,262000000.0,133000000.0,175000000.0,247000000.0,219000000.0,353000000.0,501000000.0,235000000.0,228000000.0,203000000.0,219000000.0,144000000.0,178000000.0,141000000.0,171000000.0,208000000.0,143000000.0,208000000.0,88000000.0
DisposalGroupIncludingDiscontinuedOperationConsideration / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300000000.0,,3500000000.0,3500000000.0,3500000000.0,3500000000.0,3500000000.0,,,3500000000.0,,,,3500000000.0,,3500000000.0,
DividendsPayableCurrent / USD,,,,,,706000000.0,706000000.0,,,,766000000.0,,,,813000000.0,,,,838000000.0,,,,899000000.0,,,,899000000.0,1009000000.0,,,,1041000000.0,,,,1097000000.0,,,,1161000000.0,,,,1329000000.0,,,,1351000000.0,,,,1430000000.0,,,,1508000000.0,,,,1610000000.0,,,,1767000000.0,,1767000000.0,
EarningsPerShareBasic / USD/shares,2.79,3.48,0.73,1.79,2.9,3.26,3.26,0.9,1.9,3.11,3.81,0.72,1.91,3.18,3.97,0.72,1.67,2.89,4.08,0.69,1.99,3.23,3.96,0.8,2.1,3.43,3.96,4.37,0.82,2.16,2.53,4.31,0.64,2.03,3.41,3.71,0.92,2.4,3.9,4.39,0.94,2.23,3.99,3.4,1.01,2.46,3.96,8.84,0.96,2.15,3.8,5.23,1.24,2.95,4.56,5.14,3.08,4.11,6.07,5.51,1.4,3.4,5.64,6.45,1.49,6.45,5.86
EarningsPerShareDiluted / USD/shares,2.74,3.41,0.72,1.78,2.87,3.21,3.21,0.89,1.87,3.06,3.77,0.71,1.89,3.14,3.91,0.71,1.65,2.86,4.03,0.69,1.97,3.2,3.92,0.79,2.08,3.4,3.92,4.32,0.81,2.14,2.5,4.27,0.64,2.01,3.39,3.67,0.91,2.38,3.87,4.36,0.94,2.21,3.97,3.38,1.0,2.44,3.94,8.78,0.96,2.14,3.79,5.2,1.24,2.94,4.54,5.12,3.06,4.09,6.04,5.49,1.4,3.38,5.62,6.42,1.48,6.42,5.84
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,36000000.0,76000000.0,,49000000.0,-19000000.0,-73000000.0,,57000000.0,24000000.0,-11000000.0,,-66000000.0,-252000000.0,-184000000.0,,-10000000.0,12000000.0,-30000000.0,-129000000.0,-17000000.0,-83000000.0,-197000000.0,-114000000.0,-116000000.0,-144000000.0,-254000000.0,-465000000.0,-38000000.0,-465000000.0,-391000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.267,0.267,,,,0.26,,,,0.23,,,,0.268,,,,0.252,,,,0.252,0.237,,,,0.251,,,,0.261,,,,0.254,,,,0.489,,,,-0.367,,,,0.21,,,,0.209,,,,0.218,,,,0.161,,0.161,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,0.21,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,-0.08,-0.08,,,,-0.079,,,,-0.094,,,,-0.087,,,,-0.069,,,,-0.069,-0.088,,,,-0.086,,,,-0.105,,,,-0.08,,,,-0.094,,,,-0.022,,,,-0.009,,,,-0.008,,,,-0.016,,,,-0.015,,-0.015,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,-0.011,-0.011,,,,-0.023,,,,-0.006,,,,-0.008,,,,-0.017,,,,-0.017,-0.013,,,,-0.019,,,,-0.023,,,,-0.02,,,,-0.031,,,,-0.006,,,,-0.006,,,,-0.005,,,,-0.005,,,,-0.006,,-0.006,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.008,0.008,,,,0.012,,,,0.011,,,,0.013,,,,0.014,,,,0.014,0.012,,,,0.006,,,,0.006,,,,0.004,,,,0.009,,,,0.005,,,,0.016,,,,0.012,,,,0.01,,,,0.018,,0.018,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,-0.031,-0.031,,,,,,,,0.0,,,,0.0,,,,-0.026,,,,-0.026,-0.024,,,,0.0,,,,-0.031,,,,0.0,,,,0.0,,,,-0.078,,,,,,,,0.0,,,,0.0,,,,-0.03,,-0.03,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,436000000.0,,,,389000000.0,,,,373000000.0,,,,382000000.0,,,,382000000.0,335000000.0,,,,321000000.0,,,,314000000.0,,,,282000000.0,,,,284000000.0,,,,300000000.0,,,,372000000.0,,,,396000000.0,,,,441000000.0,,,,398000000.0,,398000000.0,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,71000000.0,71000000.0,,,,67000000.0,,,,89000000.0,,,,101000000.0,,,,73000000.0,,,,73000000.0,76000000.0,,,,75000000.0,,,,77000000.0,,,,91000000.0,,,,89000000.0,,,,45000000.0,,,,39000000.0,,,,48000000.0,,,,57000000.0,,,,62000000.0,,62000000.0,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,44000000.0,
EntityCommonStockSharesOutstanding / shares,1560444589.0,1569900714.0,1612718843.0,1590933558.0,1584840959.0,1586503366.0,1586503366.0,1580653782.0,1582605338.0,1563410224.0,1570641730.0,1563964807.0,1556274656.0,1546853502.0,1542782724.0,1546416318.0,1542214401.0,1533599526.0,1522465786.0,1516052433.0,1506789240.0,1496606020.0,1482368514.0,1476050863.0,1468993138.0,1456850777.0,,1445412743.0,1444417034.0,1439157837.0,1434183120.0,1427214232.0,1428501223.0,1425510474.0,1422143357.0,1419908267.0,1417848788.0,1414321635.0,1411568000.0,1404686108.0,1401821663.0,1398169503.0,1394435338.0,1389544618.0,1387500433.0,1384632842.0,1381956485.0,1379608641.0,1381631264.0,1382114956.0,1382652943.0,1383451400.0,1382683559.0,1380084844.0,1377709209.0,1377251316.0,1377693115.0,1376580611.0,1374863961.0,1374429271.0,1374785980.0,1373572400.0,1371989025.0,1371499838.0,1371079540.0,1369077204.0,1367340122.0
EntityPublicFloat / USD,,94258682675.0,,,,101306369191.0,101306369191.0,,,,108849195879.0,,,,108253443093.84,,,,127040995303.0,,,,131600000000.0,,,,,137900000000.0,,,,148700000000.0,,,,166500000000.0,,,,152000000000.0,,,,185400000000.0,,,,178500000000.0,,,,203900000000.0,,,,224200000000.0,,,,255900000000.0,,,,224800000000.0,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000000.0,525000000.0,525000000.0,520000000.0,520000000.0,520000000.0,520000000.0,520000000.0,,,,520000000.0,,520000000.0,
EquityMethodInvestments / USD,3883000000.0,3883000000.0,4484000000.0,4484000000.0,4484000000.0,4484000000.0,4484000000.0,1368000000.0,1368000000.0,1368000000.0,1368000000.0,1477000000.0,1477000000.0,1477000000.0,1477000000.0,1633000000.0,1633000000.0,1633000000.0,1633000000.0,1841000000.0,1841000000.0,1841000000.0,2623000000.0,2689000000.0,2689000000.0,2689000000.0,2623000000.0,2689000000.0,2311000000.0,2311000000.0,2311000000.0,2311000000.0,1950000000.0,1950000000.0,1950000000.0,1950000000.0,2042000000.0,2042000000.0,2042000000.0,2042000000.0,2409000000.0,2409000000.0,2409000000.0,2409000000.0,2683000000.0,2683000000.0,2683000000.0,2683000000.0,2792000000.0,2792000000.0,2792000000.0,2792000000.0,2627000000.0,2627000000.0,2350000000.0,2350000000.0,3073000000.0,3073000000.0,3073000000.0,3073000000.0,2714000000.0,2714000000.0,2714000000.0,2714000000.0,1985000000.0,2714000000.0,1985000000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188000000.0,-265000000.0,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14000000.0,,7000000.0,14000000.0,,,,
