fact_unit,2009-07-31,2009-10-29,2010-02-25,2010-04-29,2010-07-29,2010-10-28,2011-02-28,2011-04-28,2011-07-28,2011-10-27,2012-02-28,2012-04-26,2012-07-26,2012-11-01,2013-02-28,2013-04-25,2013-08-01,2013-10-31,2014-02-27,2014-05-01,2014-07-31,2014-10-30,2015-02-27,2015-04-30,2015-07-30,2015-10-29,2016-02-29,2016-04-28,2016-07-28,2016-10-28,2017-02-28,2017-04-27,2017-07-27,2017-10-26,2018-02-26,2018-04-27,2018-07-26,2018-11-01,2019-02-28,2019-04-22,2019-07-24,2019-10-23,2020-02-20,2020-04-23,2020-07-23,2020-10-22,2021-02-24,2021-04-30,2021-07-30,2021-10-29,2022-02-23,2022-04-28,2022-07-29,2022-10-28,2023-02-21,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-08-01,2024-10-31,2025-02-20,2025-05-01,2025-08-01,2025-10-31
DeferredTaxLiabilities / USD,,,,,,,-59768000.0,,,,131531000.0,,,,184192000.0,,,,209284000.0,,,,211948000.0,,,,6505000.0,,,,6505000.0,,,,44717000.0,,,,45000000.0,,,,54000000.0,,,,65000000.0,,,,54000000.0,,,,66000000.0,,,,64000000.0,,,,47000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,9000000.0,,,,18000000.0,,,,11000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,-17083000.0,,,,80055000.0,,,,112569000.0,,,,114955000.0,,,,119923000.0,,,,101958000.0,,,,134784000.0,,,,127292000.0,,,,119000000.0,,,,105000000.0,,,,83000000.0,,,,68000000.0,,,,67000000.0,,,,64000000.0,,,,58000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,-2206000.0,,,,18160000.0,,,,16893000.0,,,,19291000.0,,,,17378000.0,,,,12196000.0,,,,17277000.0,,,,1067000.0,,,,4000000.0,,,,,,,,12000000.0,,,,10000000.0,,,,8000000.0,,,,11000000.0,,,,11000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,0.0,,,,0.0,,,,22498000.0,,,,37876000.0,,,,38210000.0,,,,48044000.0,,,,42249000.0,,,,75690000.0,,,,33000000.0,,,,44000000.0,,,,134000000.0,,,,145000000.0,,,,217000000.0,,,,212000000.0,,,,238000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,9700000.0,,,,8000000.0,,,,9000000.0,,,,12000000.0,,,,12000000.0,,,,15000000.0,,,,11000000.0,,,,12000000.0,,,,18000000.0,,,,13000000.0,,,,19000000.0,,,,16000000.0,,,,16000000.0,,,,11000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,130000000.0,,,,142000000.0,,,,154000000.0,,,,162000000.0,,,,166000000.0,,,,170000000.0,,,,162000000.0,,,,150000000.0,,,,116000000.0,,,,123000000.0,,,,139000000.0,,,
DepreciationAndAmortization / USD,64895000.0,100765000.0,131999000.0,33633000.0,68505000.0,104093000.0,139570000.0,35849000.0,71901000.0,109223000.0,147531000.0,32571000.0,66044000.0,103573000.0,149678000.0,36679000.0,73442000.0,113338000.0,149200000.0,38945000.0,80813000.0,,159049000.0,45776000.0,93796000.0,147751000.0,180613000.0,52411000.0,106937000.0,164200000.0,208326000.0,56294000.0,113496000.0,177395000.0,227967000.0,62249000.0,128195000.0,194338000.0,249000000.0,64000000.0,128000000.0,192000000.0,264000000.0,57000000.0,113000000.0,171000000.0,257000000.0,45000000.0,95000000.0,137000000.0,229000000.0,43000000.0,92000000.0,137000000.0,182000000.0,52000000.0,107000000.0,159000000.0,187000000.0,50000000.0,102000000.0,157000000.0,205000000.0,56000000.0,116000000.0,175000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,137211000.0,,,126164000.0,145612000.0,,,,164902000.0,,,,190171000.0,,,,206841000.0,,,,,,,,,,,,,,,,210000000.0,,,,169000000.0,,,,173000000.0,,,,206000000.0,74000000.0,152000000.0,229000000.0
DerivativeInstrumentsAndHedgesLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518000000.0,522000000.0,522000000.0,521000000.0,521000000.0,521000000.0,521000000.0,521000000.0,501000000.0,501000000.0,501000000.0,501000000.0,466000000.0,466000000.0,466000000.0,,432000000.0,432000000.0,432000000.0,,,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,73000000.0,73000000.0,304000000.0,77000000.0,77000000.0,77000000.0,316000000.0,78000000.0,78000000.0,78000000.0,328000000.0,81000000.0,81000000.0,81000000.0,338000000.0,84000000.0,84000000.0,84000000.0,357000000.0,87000000.0,87000000.0,87000000.0,370000000.0,105000000.0,105000000.0,105000000.0
EarningsPerShareBasic / USD/shares,2.88,4.68,5.01,1.27,2.5,4.41,6.07,1.34,3.1,5.19,5.7,2.23,4.62,7.18,7.05,2.63,5.3,7.5,9.26,2.99,6.07,9.06,9.71,3.11,6.08,9.42,11.31,3.11,6.38,9.33,11.59,3.0,5.81,8.88,11.69,2.95,4.64,7.43,9.94,4.09,8.29,10.12,10.07,4.5,9.19,13.46,13.82,3.2,5.31,9.74,15.39,4.51,8.8,14.48,12.88,7.11,14.33,22.64,19.94,9.66,18.98,28.45,30.22,9.65,19.2,29.1
EarningsPerShareDiluted / USD/shares,2.83,4.6,4.91,1.25,2.46,4.34,5.97,1.31,3.04,5.1,5.62,2.18,4.52,7.03,6.93,2.57,5.2,7.35,9.07,2.94,5.97,8.92,9.52,3.07,6.0,9.3,11.13,3.07,6.32,9.24,11.45,2.98,5.77,8.82,11.58,2.93,4.61,7.39,9.87,4.07,8.23,10.04,10.02,4.48,9.14,13.4,13.73,3.19,5.29,9.7,15.32,4.48,8.76,14.4,12.82,7.07,14.26,22.52,19.84,9.61,18.89,28.32,30.06,9.62,19.13,29.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000000.0,,,,5000000.0,-9000000.0,-8000000.0,-11000000.0,7000000.0,-4000000.0,-12000000.0,-19000000.0,-16000000.0,2000000.0,-2000000.0,-5000000.0,-14000000.0,-8000000.0,-23000000.0,-18000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.385,,,,0.391,,,,0.398,,,,0.366,,,,0.375,,,,0.373,,,,0.391,,,,0.372,,,0.367,0.379,,,0.327,0.335,0.254,0.255,0.251,0.239,-0.304,0.039,0.173,0.26,,,,0.203,,,,0.25,,,,0.248,,,
EmployeeRelatedLiabilitiesCurrent / USD,,162380000.0,182275000.0,135323000.0,135323000.0,135323000.0,162380000.0,169343000.0,169343000.0,169343000.0,169343000.0,207010000.0,207010000.0,207010000.0,207010000.0,165450000.0,165450000.0,165450000.0,165450000.0,185905000.0,185905000.0,185905000.0,185905000.0,191696000.0,191696000.0,191696000.0,191696000.0,196667000.0,196667000.0,196667000.0,196667000.0,212525000.0,212525000.0,212525000.0,212525000.0,254560000.0,254560000.0,254560000.0,254000000.0,262000000.0,262000000.0,262000000.0,262000000.0,228000000.0,228000000.0,228000000.0,228000000.0,307000000.0,307000000.0,307000000.0,307000000.0,319000000.0,319000000.0,319000000.0,319000000.0,334000000.0,334000000.0,334000000.0,334000000.0,327000000.0,327000000.0,327000000.0,327000000.0,324000000.0,324000000.0,324000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,18200000.0,,,,14100000.0,,,,17000000.0,,,,18000000.0,,,,18000000.0,,,,17000000.0,,,,15000000.0,,,,13000000.0,,,,12000000.0,,,,26000000.0,,,,29000000.0,,,,12000000.0,,,,16000000.0,,,,21000000.0,,,,19000000.0,,,
EntityCommonStockSharesOutstanding / shares,73623181.0,74315435.0,72424927.0,72895785.0,70959604.0,69061513.0,69377802.0,69270543.0,69893007.0,69747589.0,69962852.0,70138974.0,69693286.0,69494573.0,69522640.0,69544054.0,69497219.0,69411710.0,68797706.0,68430856.0,68395811.0,68183321.0,67442179.0,66920726.0,65975137.0,62788526.0,61728599.0,61322179.0,60422556.0,59569554.0,58837353.0,58405698.0,57690673.0,56983188.0,56105411.0,56017200.0,56133815.0,56320463.0,55679223.0,55443591.0,54571141.0,53866254.0,53656306.0,53467936.0,53571736.0,53668050.0,52375717.0,52110145.0,52074363.0,51520047.0,51107898.0,51101666.0,50871195.0,50529263.0,50199270.0,50166964.0,50000883.0,49634150.0,49173357.0,49068805.0,48825703.0,48700165.0,48216708.0,48039213.0,47832244.0,47549337.0
EntityPublicFloat / USD,5681567963.0,5681567963.0,5681567963.0,5681567963.0,6660203495.0,6660203495.0,6660203495.0,6660203495.0,10123345795.0,10123345795.0,10123345795.0,10123345795.0,12756537599.0,12756537599.0,12756537599.0,12756537599.0,16677711460.0,16677711460.0,16677711460.0,16677711460.0,16485186075.0,16485186075.0,16485186075.0,16485186075.0,14934345621.0,14934345621.0,14934345621.0,,,,12999003606.0,,,,9747864843.0,,,,16101319439.0,,,,13765366450.0,,,,15084028289.0,,,,20483168550.0,,,,20641746573.0,,,,35235880897.0,,,,40147032828.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,158808000.0,,,,144639000.0,,,,481042000.0,,,563892000.0,563892000.0,,,656719000.0,657000000.0,730000000.0,730000000.0,730000000.0,764000000.0,859000000.0,859000000.0,859000000.0,859000000.0,520000000.0,520000000.0,520000000.0,520000000.0,569000000.0,569000000.0,569000000.0,569000000.0,619000000.0,619000000.0,619000000.0,619000000.0,642000000.0,642000000.0,642000000.0,642000000.0,684000000.0,684000000.0,684000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,108529000.0,,,,137511000.0,,,,121733000.0,,,,194608000.0,,,,163038000.0,,,,145259000.0,,,,115000000.0,,,,52000000.0,,,,19000000.0,,,,44000000.0,,,,5000000.0,,,,3000000.0,,,,0.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,12372000.0,,,,20257000.0,,,,17221000.0,,,,25935000.0,,,,85791000.0,,,,91178000.0,,,,84000000.0,,,,72000000.0,,,,63000000.0,,,,54000000.0,,,,61000000.0,,,,66000000.0,,,,76000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,11215000.0,,,,16580000.0,,,,14126000.0,,,,23479000.0,,,,31716000.0,,,,28468000.0,,,,20000000.0,,,,12000000.0,,,,16000000.0,,,,19000000.0,,,,16000000.0,,,,13000000.0,,,,9000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,11762000.0,,,,17630000.0,,,,14928000.0,,,,23914000.0,,,,43488000.0,,,,40315000.0,,,,26000000.0,,,,13000000.0,,,,18000000.0,,,,24000000.0,,,,31000000.0,,,,28000000.0,,,,30000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,11913000.0,,,,18587000.0,,,,15314000.0,,,,23914000.0,,,,58309000.0,,,,52409000.0,,,,50000000.0,,,,38000000.0,,,,36000000.0,,,,31000000.0,,,,44000000.0,,,,46000000.0,,,,48000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,12162000.0,,,,20057000.0,,,,16268000.0,,,,24868000.0,,,,75502000.0,,,,73995000.0,,,,66000000.0,,,,55000000.0,,,,48000000.0,,,,41000000.0,,,,53000000.0,,,,58000000.0,,,,62000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242000000.0,,,,200000000.0,,,,213000000.0,,,,210000000.0,,,,214000000.0,,,,225000000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,-14576000.0,-15157000.0,,0.0,51000.0,709000.0,,7465000.0,15564000.0,16928000.0,,10966000.0,-12537000.0,7163000.0,,6000000.0,14000000.0,22000000.0,,2000000.0,5000000.0,5000000.0,,-3000000.0,-110000000.0,-104000000.0,6000000.0,5000000.0,4000000.0,3000000.0,-106000000.0,,-2000000.0,-1000000.0,6000000.0,,,4000000.0,14000000.0,,,
Goodwill / USD,213159000.0,213159000.0,233028000.0,351182000.0,351182000.0,351182000.0,233028000.0,387232000.0,387232000.0,387232000.0,351182000.0,509183000.0,509183000.0,509183000.0,387232000.0,543670000.0,543670000.0,543670000.0,509183000.0,525467000.0,525467000.0,525467000.0,543670000.0,506905000.0,506905000.0,506905000.0,525467000.0,582336000.0,582336000.0,582336000.0,506905000.0,527150000.0,527150000.0,527150000.0,582336000.0,543903000.0,543903000.0,527150000.0,527000000.0,544000000.0,544000000.0,544000000.0,544000000.0,424000000.0,424000000.0,424000000.0,424000000.0,429000000.0,429000000.0,429000000.0,429000000.0,391000000.0,391000000.0,391000000.0,391000000.0,384000000.0,384000000.0,384000000.0,384000000.0,371000000.0,371000000.0,371000000.0,371000000.0,370000000.0,370000000.0,370000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39472000.0,,,26583000.0,-16304000.0,,,27238000.0,27000000.0,-15000000.0,-15000000.0,-15000000.0,-15000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,-7000000.0,-7000000.0,-7000000.0,-7000000.0,-13000000.0,-13000000.0,-13000000.0,-13000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-15000000.0,-15000000.0,-15000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,72358000.0,,,,72358000.0,,,119602000.0,119602000.0,,,126771000.0,127000000.0,232000000.0,232000000.0,232000000.0,184000000.0,184000000.0,,,137000000.0,,,,137000000.0,,,,137000000.0,,,,137000000.0,,,,137000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,-4177000.0,,,,24121000.0,,,,11795000.0,,,,47244000.0,,,7169000.0,47244000.0,,,7169000.0,7000000.0,105000000.0,105000000.0,105000000.0,105000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,,,,,,,,0.0,,,,0.0,,,
GrossProfit / USD,1385811000.0,2128159000.0,2603623000.0,629415000.0,1254383000.0,1914328000.0,2808222000.0,705742000.0,1452828000.0,2242552000.0,2598526000.0,829614000.0,1692008000.0,2605007000.0,3005684000.0,974332000.0,1952675000.0,2946635000.0,3510792000.0,1031736000.0,2078720000.0,3130086000.0,3916160000.0,1075971000.0,2156657000.0,3259441000.0,4136483000.0,1093743000.0,2167174000.0,3229053000.0,4314242000.0,1045053000.0,2085112000.0,3124865000.0,4231428000.0,1019192000.0,2059148000.0,3076328000.0,4115000000.0,1092000000.0,2203000000.0,3282000000.0,4098000000.0,1095000000.0,2216000000.0,3315000000.0,4348000000.0,1121000000.0,2137000000.0,3211000000.0,4397000000.0,1093000000.0,2217000000.0,3467000000.0,4238000000.0,1383000000.0,2824000000.0,4343000000.0,4720000000.0,1634000000.0,3278000000.0,4933000000.0,5849000000.0,1668000000.0,3362000000.0,5082000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,731315000.0,,,,679648000.0,,,,802135000.0,,,,917820000.0,,,,982220000.0,,,,1167558000.0,,,,1299523000.0,,,,1203880000.0,,,,1074000000.0,,,,971000000.0,,,,1163000000.0,,,,1226000000.0,,,,1015000000.0,,,,1267000000.0,,,,1903000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,1051527000.0,,,,1117789000.0,351613000.0,690038000.0,1072673000.0,1287599000.0,347639000.0,696325000.0,1015772000.0,1334386000.0,297584000.0,580564000.0,873749000.0,1250705000.0,270673000.0,477869000.0,727867000.0,1019000000.0,307000000.0,631000000.0,802000000.0,936000000.0,351000000.0,717000000.0,1039000000.0,1081000000.0,142000000.0,326000000.0,688000000.0,1209000000.0,343000000.0,662000000.0,1084000000.0,947000000.0,517000000.0,1034000000.0,1621000000.0,1485000000.0,662000000.0,1307000000.0,1959000000.0,2146000000.0,655000000.0,1291000000.0,1962000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,41903000.0,,,,27689000.0,,,,51643000.0,,,,133707000.0,,,,135569000.0,,,,120041000.0,,,,34863000.0,,,,46825000.0,,,,-55000000.0,,,,-35000000.0,,,,-82000000.0,,,,-17000000.0,,,,-68000000.0,,,,218000000.0,,,,243000000.0,,,
IncomeTaxExpenseBenefit / USD,143463000.0,232130000.0,261741000.0,62090000.0,121250000.0,210106000.0,297863000.0,81573000.0,164702000.0,263249000.0,276565000.0,102076000.0,194333000.0,310745000.0,340196000.0,113055000.0,230683000.0,323599000.0,385115000.0,127397000.0,254164000.0,384948000.0,418940000.0,132558000.0,261906000.0,411491000.0,479850000.0,133493000.0,256944000.0,379769000.0,522090000.0,105940000.0,209475000.0,309251000.0,465531000.0,87820000.0,188057000.0,267239000.0,386000000.0,66000000.0,142000000.0,198000000.0,313000000.0,89000000.0,183000000.0,261000000.0,258000000.0,-43000000.0,12000000.0,118000000.0,314000000.0,88000000.0,164000000.0,271000000.0,192000000.0,132000000.0,260000000.0,405000000.0,371000000.0,154000000.0,309000000.0,468000000.0,533000000.0,158000000.0,304000000.0,470000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3000000.0,5000000.0,,,,,,,,,,,,,7000000.0,,,,7000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20318000.0,,,,12041000.0,,,6265000.0,21000000.0,,,,10000000.0,5000000.0,10000000.0,14000000.0,20000000.0,3000000.0,7000000.0,17000000.0,25000000.0,,,,23000000.0,,,,26000000.0,,,,26000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,270626000.0,,,,247568000.0,,,,298822000.0,,,,368034000.0,,,,391226000.0,,,,450660000.0,,,,467035000.0,,,,437746000.0,,,254753000.0,357000000.0,,,,327000000.0,74000000.0,151000000.0,218000000.0,227000000.0,35000000.0,82000000.0,171000000.0,254000000.0,,,,199000000.0,,,,312000000.0,,,,451000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8314000.0,0.0,,,,-14000000.0,,,,-15000000.0,,-2000000.0,,-12000000.0,,,,-18000000.0,,,,-8000000.0,,,,-5000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,2132000.0,,,,3665000.0,,,,10917000.0,,,,-15145000.0,,,,1615000.0,,,,1760000.0,,,,3474000.0,,,,-405000.0,,,3806000.0,11000000.0,,,,11000000.0,-1000000.0,0.0,-4000000.0,-10000000.0,,2000000.0,-1000000.0,,,,,,,,,-7000000.0,,,,-10000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,25105000.0,,,,25332000.0,,,,30457000.0,,,,32226000.0,,,,26099000.0,,,,27430000.0,,,,31263000.0,,,,29507000.0,,,17458000.0,26000000.0,,,,20000000.0,10000000.0,19000000.0,28000000.0,32000000.0,4000000.0,11000000.0,23000000.0,36000000.0,,,,33000000.0,,,,41000000.0,,,,64000000.0,,,
IncomeTaxesPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322000000.0,,,,180000000.0,,,,377000000.0,,,,479000000.0,,,
IncreaseDecreaseInAccountsPayableTrade / USD,27761000.0,13069000.0,-39436000.0,-34990000.0,-41776000.0,-33064000.0,-6960000.0,11737000.0,47332000.0,97473000.0,-16736000.0,14257000.0,49476000.0,59193000.0,36219000.0,-28549000.0,-6751000.0,-39657000.0,86395000.0,8672000.0,31472000.0,1727000.0,-54314000.0,-13497000.0,2852000.0,-5542000.0,71118000.0,-7326000.0,-29144000.0,19126000.0,32019000.0,30827000.0,43338000.0,36594000.0,23130000.0,18051000.0,36817000.0,56717000.0,73000000.0,13000000.0,5000000.0,4000000.0,72000000.0,64000000.0,100000000.0,50000000.0,-51000000.0,155000000.0,79000000.0,145000000.0,32000000.0,85000000.0,178000000.0,167000000.0,80000000.0,228000000.0,263000000.0,261000000.0,54000000.0,53000000.0,147000000.0,55000000.0,225000000.0,202000000.0,184000000.0,99000000.0
IncreaseDecreaseInAccountsReceivable / USD,-82929000.0,-125936000.0,-41814000.0,23310000.0,6618000.0,-23390000.0,-5592000.0,-62976000.0,99770000.0,153807000.0,-2794000.0,45631000.0,107281000.0,138726000.0,127790000.0,86639000.0,128648000.0,131057000.0,85083000.0,101803000.0,155887000.0,130068000.0,45953000.0,78676000.0,98574000.0,163072000.0,126465000.0,50968000.0,50586000.0,69784000.0,122580000.0,84435000.0,98394000.0,123922000.0,3085000.0,95419000.0,136844000.0,145631000.0,46000000.0,94000000.0,148000000.0,172000000.0,103000000.0,102000000.0,118000000.0,119000000.0,79000000.0,217000000.0,113000000.0,145000000.0,42000000.0,121000000.0,180000000.0,298000000.0,121000000.0,263000000.0,398000000.0,487000000.0,324000000.0,162000000.0,303000000.0,351000000.0,436000000.0,163000000.0,205000000.0,183000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-8800000.0,6466000.0,2304000.0,35054000.0,878000.0,-1056000.0,-7784000.0,35922000.0,-5173000.0,8970000.0,2472000.0,48315000.0,7280000.0,9715000.0,-1503000.0,58325000.0,-11407000.0,-12890000.0,16827000.0,52085000.0,-2648000.0,6243000.0,-9349000.0,92410000.0,1601000.0,4408000.0,-4813000.0,62893000.0,-847000.0,2451000.0,-1487000.0,32757000.0,-1368000.0,-9714000.0,6943000.0,73227000.0,6360000.0,18015000.0,-4000000.0,44000000.0,28000000.0,39000000.0,4000000.0,64000000.0,-7000000.0,-16000000.0,36000000.0,-62000000.0,-18000000.0,-19000000.0,-3000000.0,55000000.0,-50000000.0,-42000000.0,24000000.0,86000000.0,10000000.0,8000000.0,-26000000.0,102000000.0,-28000000.0,-34000000.0,42000000.0,107000000.0,-62000000.0,-64000000.0
IncreaseDecreaseInInventories / USD,-22107000.0,-17360000.0,-97234000.0,47243000.0,120528000.0,194396000.0,-92518000.0,44520000.0,-28396000.0,30460000.0,-175286000.0,-16212000.0,-2493000.0,55527000.0,80545000.0,-36845000.0,-4918000.0,-12116000.0,219680000.0,-60122000.0,-57771000.0,-44957000.0,14872000.0,-30608000.0,13497000.0,19755000.0,23636000.0,2808000.0,-26075000.0,-12627000.0,92443000.0,-10831000.0,-8733000.0,-41938000.0,37737000.0,-27826000.0,-29936000.0,-34851000.0,4000000.0,-3000000.0,45000000.0,53000000.0,5000000.0,-20000000.0,-12000000.0,-18000000.0,129000000.0,-19000000.0,144000000.0,222000000.0,106000000.0,-52000000.0,-22000000.0,64000000.0,158000000.0,65000000.0,149000000.0,253000000.0,152000000.0,-4000000.0,-28000000.0,-42000000.0,412000000.0,-76000000.0,-71000000.0,-86000000.0
IncreaseDecreaseInOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68000000.0,-21000000.0,-42000000.0,-65000000.0,-76000000.0,-23000000.0,-47000000.0,-73000000.0
IncreaseDecreaseInOtherAccruedLiabilities / USD,,-42191000.0,54457000.0,-181657000.0,-163188000.0,-112810000.0,199000.0,-93522000.0,-40252000.0,7996000.0,-52944000.0,-156175000.0,-79208000.0,-17814000.0,49576000.0,-185591000.0,-145965000.0,-3861000.0,50718000.0,-137186000.0,-128468000.0,-46521000.0,-58673000.0,-146616000.0,-127930000.0,-45887000.0,-707000.0,-160239000.0,-169123000.0,-102951000.0,8693000.0,-104552000.0,-112256000.0,-68370000.0,-24101000.0,-64171000.0,-18989000.0,29643000.0,-4000000.0,-103000000.0,-60000000.0,-36000000.0,113000000.0,-207000000.0,-187000000.0,-137000000.0,18000000.0,-36000000.0,-32000000.0,-13000000.0,-84000000.0,-61000000.0,-7000000.0,-13000000.0,15000000.0,-53000000.0,-8000000.0,51000000.0,59000000.0,-193000000.0,-169000000.0,-92000000.0,218000000.0,-35000000.0,-18000000.0,36000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,645000.0,-2342000.0,19432000.0,24004000.0,24991000.0,-33629000.0,19890000.0,-17596000.0,-36015000.0,11180000.0,-36759000.0,-683000.0,-23103000.0,8806000.0,-52994000.0,-39907000.0,-46648000.0,24228000.0,-28090000.0,-31369000.0,-40290000.0,-8346000.0,-6564000.0,4610000.0,-17670000.0,-16873000.0,-34433000.0,-6929000.0,-27858000.0,24550000.0,-4370000.0,6143000.0,-3478000.0,-15788000.0,25943000.0,24232000.0,4206000.0,-19000000.0,33000000.0,25000000.0,13000000.0,5000000.0,30000000.0,22000000.0,15000000.0,2000000.0,26000000.0,37000000.0,29000000.0,33000000.0,5000000.0,8000000.0,1000000.0,23000000.0,39000000.0,50000000.0,39000000.0,15000000.0,-74000000.0,-93000000.0,-104000000.0,158000000.0,85000000.0,42000000.0,26000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,462220000.0,,,,408569000.0,,,,1129052000.0,,,1150018000.0,1150018000.0,,,1225834000.0,1226000000.0,1190000000.0,1190000000.0,1190000000.0,1224000000.0,1163000000.0,1163000000.0,1163000000.0,1163000000.0,748000000.0,748000000.0,748000000.0,748000000.0,807000000.0,807000000.0,807000000.0,807000000.0,851000000.0,851000000.0,851000000.0,851000000.0,876000000.0,876000000.0,876000000.0,876000000.0,927000000.0,927000000.0,927000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,20800000.0,,,,122000000.0,,,,,,,,,,,,303412000.0,,,,263930000.0,463294000.0,463294000.0,463294000.0,648010000.0,586126000.0,586126000.0,586126000.0,586126000.0,569115000.0,569115000.0,569115000.0,569000000.0,460000000.0,460000000.0,460000000.0,460000000.0,304000000.0,304000000.0,304000000.0,304000000.0,228000000.0,228000000.0,228000000.0,228000000.0,238000000.0,238000000.0,238000000.0,238000000.0,232000000.0,232000000.0,232000000.0,232000000.0,234000000.0,234000000.0,234000000.0,234000000.0,243000000.0,243000000.0,243000000.0
InterestIncomeExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86000000.0,-19000000.0,-40000000.0,-60000000.0,-82000000.0,-21000000.0,-49000000.0,-72000000.0,-79000000.0,-21000000.0,-43000000.0,-65000000.0,-93000000.0,-23000000.0,-45000000.0,-70000000.0,-87000000.0,-24000000.0,-48000000.0,-70000000.0,-93000000.0,-21000000.0,-41000000.0,-60000000.0
InterestPaidNet / USD,,,4409000.0,,,,14508000.0,,,,8766000.0,,,,8188000.0,,,,8996000.0,,,,16028000.0,,,,12954000.0,,,,10172000.0,,,,31591000.0,,,,63000000.0,,,,78000000.0,,,,86000000.0,,,,84000000.0,,,,94000000.0,,,,87000000.0,,,,91000000.0,,,
